Response,Explanatory1,Explanatory2
-0.101,0.337,-5.059
-3.12,0.362,-13.899
-0.065,0.347,75.418
-5.588,0.597,0.803
-3.368,0.977,8.119
-108.384,-1.474,1.988
0.705,1.457,-3.547
0.049,-1.309,-0.13
-0.396,0.263,-1.368
0.026,-0.966,0.134
-0.526,1.085,-1.241
-0.548,-0.457,-0.067
-5.616,1.003,3.944
2.017,-0.087,-0.869
-0.676,-1.375,-1.382
11.174,98.101,0.526
0.306,-1.619,0.188
0.287,-0.083,-3.291
0.521,0.048,-0.012
0.497,4.373,75.655
9.141,-11.365,0.345
-1.209,0.883,1.212
-0.336,-5.45,2.227
-0.438,-0.902,6.274
-0.24,-0.205,-3.073
-9.168,-0.631,0.273
-1.932,-1.509,0.945
-6.832,-1.199,-5.904
0.055,31.812,-0.627
-14.041,-14.929,37.594
0.27,-0.694,3.714
0.897,2.997,0.045
-0.822,-0.442,13.425
1.801,1.04,-0.774
3.007,0.977,-0.126
-0.467,1.151,-0.275
-1.54,-0.507,-1.217
-0.392,-7.528,-0.604
-0.66,2.603,-14.462
-3.563,0.249,-5.115
2.705,0.168,-0.674
-0.646,-0.21,-0.624
-2.407,0.205,4.225
1.637,0.366,2.879
-0.552,41.233,-1.44
0.42,1.302,-3.109
0.365,-0.477,-0.562
-2.313,-0.228,0.116
-0.471,0.289,6.411
-0.619,-2.816,0.637
0.563,0.079,-0.58
-1.264,2.11,74.491
3.179,-0.755,-0.389
1.662,0.008,0.473
0.844,-0.363,-0.867
0.223,-1.625,-1.348
-0.994,10.716,-3.259
-0.234,0.089,-0.19
-1.372,-0.663,0.167
-1.643,-0.35,0.684
0.519,-0.257,-1755.218
0.611,-0.202,0.745
-1.013,-0.925,-13.777
-6.66,0.956,-1.142
-0.446,-0.928,0.151
0.643,2.1,0.011
-0.635,-0.824,8.208
3.108,-1.321,-6.014
0.839,1.288,-0.702
5.885,1.312,17.606
-71.155,-0.329,0.367
0.515,-1.715,-0.909
-0.773,-3.193,-7.473
0.295,-7.469,5.146
3.188,0.235,-2.949
1.212,-0.205,-3.658
0.971,0.35,-0.798
0.382,-0.541,-6.232
0.66,0.864,-0.028
-0.669,170.253,-0.102
-1.421,1.131,6.991
11.083,-13.394,-4.574
5.34,6.808,-1.617
-1.719,0.798,-0.771
0.177,0.371,-0.691
-3.243,-0.605,2.562
-0.645,0.713,-0.871
0.396,-0.869,0.643
0.287,-1.067,0.379
1.959,-111.521,-0.679
-0.316,1.214,-0.136
-3.109,-3.743,6.1
0.471,2.036,2.21
-1.059,-0.375,0.328
-0.833,-0.383,2.176
0.331,-3.44,-0.213
7.495,0.038,0.081
0.711,-0.864,0.539
2.489,2.739,5.802
1.801,-0.273,-2.101
0.426,0.615,-5.934
0.016,-15.46,-0.714
-0.004,4.447,2.137
1.141,2.359,2.55
-0.614,0.278,-0.766
-265.532,0.406,0.36
0.338,3.278,-5.92
3.04,0.163,-1.12
-10.12,-1.26,-0.337
0.162,0.475,2.174
0.286,0.27,1.527
-1.432,-0.234,-0.152
-0.484,0.379,0.25
0.323,-0.861,0.818
-0.262,2.866,1.128
-0.557,-1.111,5.657
1.843,2.045,-1.209
-0.225,-0.799,10.655
0.025,-1.056,-3.771
-2.21,-13.452,-1.596
-4.578,-0.12,-1.528
-1.76,0.789,-0.362
-1.025,0.106,0.998
0.107,-1.032,1.957
0.854,1.067,1.081
-1.834,0.396,-0.897
-0.84,-0.632,0.541
0.573,-1.112,2.794
-3.771,5.608,-0.927
0.768,-1.325,1.919
-2.417,0.244,1.1
0.81,-1.035,-7.865
0.259,2.059,3.705
0.289,-1.396,-0.028
1.103,1.269,-0.505
0.879,1.713,-4.894
2.107,-52.868,-0.447
2.118,-11.882,-1.245
-0.108,2.294,-0.802
-4.919,5.288,0.694
0.597,0.976,-3.073
-0.188,-0.172,-0.835
-0.63,-1.655,9.71
0.355,-3.991,3.073
0.601,-0.343,-3.96
5.272,-0.017,-45.164
-5.733,-1.427,0.122
0.49,-0.862,-2.691
-0.237,-0.064,36.795
-0.827,-2.609,1.505
0.197,13.72,-1.564
1.144,-0.488,-0.935
-4.359,1.324,-0.129
0.137,-1.496,-4.395
-0.657,-0.685,-7.979
-0.223,1.51,-0.139
-1.263,-0.288,-0.679
-0.628,49.257,-2.542
16.43,-1.115,0.622
-2.588,-0.309,1.716
0.026,-4.698,1.578
2.647,0.234,-2.695
0.011,0.663,0.375
-0.403,-1.929,0.511
0.732,-6.049,2.235
-0.718,1.52,-0.084
0.1,-0.029,16.188
-0.547,-21.747,-3.925
-0.567,-113.669,-0.083
-0.742,0.454,-0.065
0.616,1.913,-1.35
-0.224,0.627,-0.297
-5.406,-0.194,25.792
-0.27,-0.683,0.795
-0.669,0.471,0.177
-0.395,-4.553,-3.103
-11.964,-1.519,7.235
-1.69,0.95,-2.165
-0.222,-8.019,-1.778
-0.228,1.465,-3.59
-0.619,2.479,-0.588
-1.089,1.166,0.052
-1.649,1.515,0.785
-1.138,3.86,0.447
-1.052,2.024,-2.019
-3.352,1.589,0.093
0.028,0.499,1.562
12.415,2.527,0.909
-45.973,-0.47,4.924
-0.148,-0.027,-0.274
-0.979,0.239,-1.007
-0.285,-2.942,1.596
-6.492,-15.027,0.475
-1.455,1.067,1.833
3.935,-0.989,0.398
-1.02,-0.273,1.687
-0.237,1.519,-4.0
0.731,2.539,1.662
8.573,0.76,-1.089
-3.733,0.036,-5.137
18.997,-1.427,-0.319
-0.752,5.925,1.318
-18.708,-4.992,-1.333
4.409,-0.176,1.205
0.086,-0.352,1.546
0.677,-0.062,-0.697
0.173,1.228,-189.06
0.443,2.714,-1.155
0.16,-0.14,-0.11
1.049,-0.084,0.548
0.037,-3.092,-0.67
59.466,-0.585,-0.062
-0.07,-0.547,0.763
-1.402,-0.505,0.138
0.886,-0.248,0.062
23.447,0.549,-1.588
7.631,0.165,-0.525
0.261,2.302,1.294
-1.679,0.91,-181.398
2.507,0.961,-0.222
-20.062,-4.772,-0.062
-22.346,-1.142,-0.038
-11.814,-1.398,-1.267
9.441,0.418,-1.8
0.682,-3196.627,-0.132
0.644,-1.121,1.129
-6.374,0.374,0.417
2.044,16.224,2.17
0.33,0.136,-0.912
-0.949,-1.855,1.004
2.005,-0.25,1.71
-0.449,0.056,-0.91
2.306,-0.761,-0.833
0.246,9.138,-1.169
0.249,-0.417,0.018
-0.956,1.678,1.539
-5.614,2.272,-0.861
-0.364,-0.117,1.637
-1.046,-1.369,-0.737
5.298,6.999,-0.404
-2.327,-1.4,-0.739
1.138,-1.443,0.616
1.1,-2.412,-97.517
-0.064,-0.968,0.042
0.712,0.535,-5.505
-3.705,-4.263,-15.794
-1.383,1.886,-0.047
-0.246,-0.441,-0.13
3.519,-7.612,2.119
1.744,-1.009,-9.269
-3.631,-6.329,93.672
-0.477,-0.42,-0.403
-2.264,-0.362,0.512
2.292,1.893,0.279
3.96,0.581,-0.441
-0.011,0.276,-3.02
-1.582,-7.172,1.288
-2.927,-13.886,28.766
0.742,-3.495,-0.386
1.477,0.436,0.435
-0.303,-0.083,-0.05
-3.221,1.187,2.032
0.514,4.016,-10.233
1.203,-1.535,-1.032
-0.057,1.29,1.282
-1.113,1.347,-0.022
-2.335,-0.763,-1.513
0.402,-0.93,2.737
0.798,0.378,-0.166
0.196,1.222,0.039
-0.05,0.568,-1.169
-1.511,-0.164,1.161
-2.837,0.573,0.394
3.361,0.022,-0.026
6.525,-1.417,-0.173
0.416,0.572,2.959
2.286,0.059,1.427
3.17,1.179,-1.079
-3.067,-1.654,1.959
7.112,-0.087,0.711
-32.551,1.291,1.063
3.465,0.239,-0.111
-0.979,-1.147,-0.121
-0.088,3.415,-0.34
1.439,-0.359,1.214
-0.218,3.969,-0.413
-1.761,2.974,-1.532
-0.066,-0.952,-0.503
0.285,0.097,-0.952
3.12,0.42,4.892
-2.204,0.395,-4.148
3.004,2.304,-1.577
-0.766,0.416,-0.466
-1.73,-1.012,-0.213
-1.079,-0.996,2.261
0.545,-0.455,-1.541
9.922,1.829,-22.588
-0.27,0.991,-1.669
0.488,-0.64,-29.974
0.6,-1.302,-0.812
1.564,0.234,1.489
0.698,0.478,0.118
0.953,0.972,-0.17
-1.22,-0.459,1.031
1.375,0.408,0.694
-1.189,-0.467,-4.413
-1.077,-0.847,1.146
0.941,0.152,-0.363
-0.769,3.726,-0.824
5.766,-1.025,-0.079
0.475,-40.817,-6.492
0.421,0.353,2.549
1.195,1.397,0.005
-0.368,-0.277,1.361
1.621,0.047,-0.288
-0.83,-0.499,0.711
-5.523,-1.044,-0.071
-3.892,6.207,0.292
0.582,-0.005,-1.201
0.813,1.341,0.4
-5.674,1.0,2.328
3.8,-0.136,-4.522
-1.108,-1.27,-0.493
11.036,-1.628,1.279
0.273,1.019,3.826
-7.025,0.657,0.908
-1.379,1.25,1.604
-0.113,1.612,-9.455
0.326,-0.962,-1.781
-0.54,0.472,-1.822
2.254,-4.175,-0.871
0.345,-0.196,0.027
0.522,0.54,-3.143
-4.491,1.008,-0.215
-0.282,-1.813,-0.058
-13.475,-1.022,0.971
0.597,5.591,1.168
-1.657,-1.134,0.026
-0.581,-1.256,-1.76
0.071,0.251,1.711
7.158,2.789,0.923
2.06,-16.34,-0.82
-1.01,0.6,-0.111
1.814,-0.153,-1.255
-2.037,0.296,-0.577
-0.196,-3.064,-0.728
1.422,0.653,-1.17
-0.921,0.386,-22.18
0.916,-1.784,0.335
-0.459,-1.825,-4.85
0.147,-2.47,-0.674
-0.497,0.717,365.17
2.889,-1.01,-0.252
0.406,40.919,-0.275
1.178,4.723,-1.533
0.492,-0.007,0.548
0.35,-4.508,0.076
0.924,-1.714,-9.915
-64.859,1.56,-0.443
3.072,-1.504,-1.109
-0.74,0.394,-3.925
-1.073,2.531,-0.617
0.933,-0.203,-1.329
1.3,-0.372,0.299
0.402,0.484,-4.679
1.028,-0.426,15.469
-0.782,-1.698,-0.384
-1.782,-0.52,0.829
-3.7,1.29,0.075
-2.965,12.476,-3.359
-0.538,-1.634,-0.965
1.485,-0.179,0.079
4.148,-1.085,-0.263
-0.538,0.921,-9.299
-0.081,0.199,0.846
0.67,1.522,-0.661
1.364,3.971,-8.85
1.78,0.11,-0.145
0.27,0.069,1.733
0.9,3.359,-0.13
0.385,-1.26,0.138
-0.448,0.562,0.254
1.331,0.764,-9.384
-3.373,0.972,1.986
-0.735,-1.32,0.655
0.335,2.229,-0.321
4.197,0.713,-2.041
-1.878,0.864,-1.822
0.126,-0.212,-0.091
-1.953,-0.948,0.045
-0.346,0.407,1.572
-0.121,2.059,-19.169
-1.067,-1.065,20.92
-0.019,0.802,0.682
-0.95,1.111,-7.803
0.584,0.341,1.45
-0.729,-2.95,-51.089
-0.013,0.976,-0.414
43.853,14.41,-3.867
-1.072,1.438,0.535
1.275,-2.257,9.052
-0.92,2.622,-4.988
0.063,-0.309,-0.459
-8.188,-0.774,-2.242
1.094,6.241,9.307
0.542,0.326,-2.903
0.3,-2.325,4.416
10.797,-0.318,20.081
-0.122,0.196,-2.728
0.479,3.193,2.56
0.564,1.291,0.571
0.584,1.76,-1.142
-1.026,-1.284,-10.102
-1.085,0.656,3.199
-1.564,3.902,0.258
-0.105,0.095,-1.123
-0.175,-1.038,-7.787
-2.132,-1.618,0.353
0.547,-11.77,-0.228
0.54,-1.126,-0.657
0.177,-4.55,1.08
0.494,-0.204,-0.643
-0.173,5.156,1.257
1.014,-2.511,-1.833
0.529,-0.862,1.294
-5.356,-0.399,-0.289
-0.547,0.82,-3.279
-1.583,-11.743,-5.457
-0.256,0.299,0.711
-0.104,-0.591,-0.25
0.752,0.368,-1.211
-0.132,3.436,-0.329
0.207,4.612,-3.265
-1.156,2.255,-0.034
20.418,-0.073,0.002
0.549,2.683,0.371
0.11,1.392,-0.874
-0.184,-2.373,1.543
-3.505,-1.449,-2.906
-0.62,1.001,1.425
-0.773,0.08,-0.69
-0.341,-0.408,-0.542
-0.256,1.525,-2.873
-3.198,-0.45,-3.156
-13.493,6.814,-26.004
-1.215,3.202,14.633
2.826,-0.589,-2.033
0.685,-1.197,-1.045
21.46,-2.413,-0.466
-13.034,0.833,6.759
5.655,-1.811,0.604
-0.308,-0.564,-1.219
2.249,-0.547,2.224
3.516,-0.135,0.063
-13.291,1.482,0.614
-12.938,0.393,0.233
1.038,0.518,-2.507
13.318,-3.381,-1.109
-1.066,-2.648,0.179
-0.743,0.529,-1.838
-1.06,1.389,-8.514
3.515,-3.415,-1.898
0.507,-4.187,-8.534
-2.053,6.943,1.076
-1.99,0.161,-0.383
3.534,0.222,0.065
-0.49,-1.735,-0.357
1.285,-2.584,0.032
-0.949,0.366,13.58
0.162,0.683,-1.19
-3.799,-0.905,2.445
-0.089,4.161,4.925
-0.728,1.039,5.824
-1.854,3.894,6.142
2.071,0.667,14.247
-7.232,0.579,45.201
2.326,1.205,-1.73
0.558,-1.047,-18.802
-0.992,1.082,-0.741
210.234,-2.112,0.176
0.965,-0.328,-0.148
0.511,-0.092,0.295
-0.482,0.651,-0.209
-0.165,-0.905,-0.291
-2.859,0.821,-5.137
-0.517,0.539,-31.001
-1.322,3.188,1.145
0.745,-1.505,1.565
-11.618,0.584,2.989
1.433,-0.841,1.692
0.011,0.349,0.272
2.634,-0.484,-0.184
-1.338,4.445,0.3
-1.284,1.044,0.22
1.467,8.7,0.297
1.835,-0.213,0.472
-0.307,-23.873,-0.794
0.401,0.393,-0.444
-2.837,7.037,1.238
1.885,-294.113,0.866
-63.317,2.608,0.303
1.376,-0.838,0.785
-0.365,-0.171,0.219
-54.643,-0.406,-3.331
-6.921,-0.979,-2.255
-4.485,-0.207,-16.206
-6.026,-22.122,-5.109
3.125,-6.649,-4.986
2.545,-1.923,-0.276
3.978,-0.481,-2.105
-2.268,0.158,0.133
-0.382,0.388,0.572
-1.481,0.455,-0.388
-1.504,1.41,-0.416
-10.52,0.114,0.387
2.143,0.681,1.49
5.594,0.376,0.699
0.006,-0.502,-1.372
-0.8,0.468,-1.435
-11.996,-1.537,-4.02
-0.23,0.382,1.096
0.445,-1.632,-0.649
-1.769,2.097,0.784
0.895,0.149,-0.49
2.634,-13.7,0.3
0.581,-9.432,2.599
1.331,0.93,-1.204
-0.069,-2.623,-34.203
-0.367,-2.572,2.035
0.901,0.25,-0.793
-0.981,0.308,-1.448
0.215,4.673,-0.381
-6.093,0.009,-0.918
0.379,-1.396,0.93
54.346,-2.202,0.346
-0.366,0.729,8.273
0.659,-0.025,-0.479
-0.074,1.003,-0.484
2.359,0.019,-2.508
0.474,-0.857,2.552
-1.094,3.347,5.133
0.16,0.831,7.509
-5.083,0.249,0.932
1.157,-0.437,-0.295
0.62,-0.774,0.236
1.111,-0.398,-1.604
-0.122,-0.544,0.466
1.567,-3.175,0.074
-0.532,-2.556,0.287
9.685,0.343,-2.511
-0.402,-2.546,13.994
-0.367,13.3,-0.32
0.338,-2.459,-1.068
1.156,0.691,0.423
-3.793,-0.04,1.282
1.312,-1.116,-60.486
0.576,-0.712,-3.591
-0.715,0.365,0.039
16.811,0.746,-0.406
-1.392,-1.77,-4.89
-1.832,0.144,-1.844
0.042,-0.34,0.579
1.104,-0.228,-1.092
-0.445,-5.809,-1.394
4.435,0.772,0.87
-0.118,-0.557,-0.788
-0.295,0.365,-0.578
1.217,0.429,0.021
0.203,0.664,-0.154
-0.187,0.28,0.229
2.568,-0.18,-1.235
0.667,2.608,-0.825
2.943,1.215,2.675
0.229,0.732,1.078
-1.355,-0.315,-0.067
-2.828,4.092,0.029
1.375,-2.906,-0.926
1.649,-1.056,0.6
-0.918,0.423,1.438
3.301,-1.516,0.808
-4.087,-0.156,-11.796
-1.828,-0.334,0.161
-0.651,-0.678,4.786
-0.122,5.351,0.21
-10.922,3.561,-0.434
-0.174,0.92,1.537
0.735,-1.025,1.827
1.126,-0.729,-1.46
-1.644,-6.159,0.17
1.694,3219.084,3.964
-0.687,1.193,0.04
0.178,-5.638,1.447
-0.901,-2.497,-0.571
1.201,-1.729,6.825
1.229,0.091,-0.137
5.157,-1.321,0.371
-0.726,0.817,-0.444
1.693,1.09,4.944
-7.259,0.882,0.54
-1.049,-1.443,0.608
-0.593,3.043,-0.601
-1.773,-0.076,-0.158
0.327,13.725,-1.216
-1.252,1.592,2.708
0.105,-2.202,2.807
-0.299,-5.547,0.001
-1.105,0.134,-1.793
-1.7,-17.509,0.102
0.04,-1.54,5.695
-1.472,3.593,3.375
0.047,0.187,0.043
0.217,0.652,-0.678
7.441,-1.668,1.508
-0.155,0.01,0.187
-0.611,0.499,0.145
-1.394,-8.231,4.402
1.15,0.264,2.382
0.512,2.56,4.071
2.175,0.073,-0.841
0.869,0.995,-1.079
-4.631,-1.45,-0.375
-2.237,-1.404,-3.593
-1.041,3.086,1.147
-0.964,0.587,0.17
-0.136,3.753,1.347
0.312,1.207,-3.059
-0.267,1.489,7.49
0.358,3.673,0.531
1.087,0.3,-0.809
1.313,-0.336,18.924
-0.971,-0.14,3.832
-0.273,0.251,-19.417
7.894,-0.625,-0.281
-0.11,-1.034,1.245
12.897,1.871,-0.245
0.302,-0.069,0.351
-0.371,0.498,-3.568
-2.491,-0.909,-1.097
66.513,-0.152,-0.402
-0.0,0.501,-3.614
1.308,2.655,0.88
0.66,0.423,2.834
11.33,0.524,0.147
-1.091,1.042,-0.147
0.012,1.847,4.675
92.312,0.297,-5.182
2.849,-0.506,0.475
2.961,-2.709,-0.424
0.023,0.054,0.22
-0.514,3.483,-0.214
-0.011,-0.36,0.045
10.272,0.59,-30.129
-0.079,6.043,-3.742
-2.258,-0.129,-7.689
0.181,0.228,4.002
-8.71,-1.393,1.517
0.446,0.387,0.716
-2.492,0.224,-2.697
8.274,-1.388,-2.106
-30.225,19.291,-1.06
-1.329,0.894,-0.183
0.75,-0.745,2.01
-1.229,-0.341,-1.829
0.329,0.039,-4.322
-0.188,1.577,4.63
-0.683,0.805,0.267
-1721.028,0.668,1.623
-0.515,-2.394,-0.246
5.378,-0.098,-7.391
1.42,0.676,0.692
-0.246,-0.147,1.258
0.152,-0.311,-0.305
2.104,-0.148,-2.685
3.653,-0.142,0.369
-0.671,0.316,-2.578
-1.29,0.274,2.644
1.105,-0.934,-0.786
-1.157,-3.189,-4.275
0.977,2.225,1.572
0.465,0.292,0.144
0.807,-1.225,12.278
-0.457,1.314,47.938
0.565,0.374,1.338
-20.092,0.186,-0.786
-5.106,-0.516,-7.072
1.315,-1.365,-1.594
1.535,0.234,1.114
0.864,-4.817,-0.987
1.629,-0.096,-0.389
2.314,-1.117,0.606
1.087,4.104,-2.489
0.461,0.403,0.602
0.951,1.991,-3.63
-0.046,0.142,-1.967
-1.858,-2.438,0.42
5.252,0.756,0.21
-1.634,-0.025,-0.036
-0.103,0.775,-1.122
-0.519,0.521,-0.547
-0.062,2.761,0.04
24.967,-0.882,1.292
-0.246,-0.444,1.044
-3.138,1.454,7.53
-1.017,1.223,-0.541
0.515,-2.177,-2.176
5.487,0.846,-13.263
-12.176,-0.502,-0.355
-0.57,-0.23,1.684
-0.866,-6.459,-0.029
0.208,-1.657,0.438
-0.509,0.6,6.596
2.949,5.795,-0.424
-10.347,0.454,1.585
-0.922,0.001,0.331
-4.864,0.557,-2.328
0.134,0.178,-0.246
-0.936,0.242,0.39
1.275,-4.354,0.971
-0.244,-1.54,0.225
-0.153,1.184,-0.475
0.859,-0.932,-0.522
0.035,0.894,-1.778
-0.11,-1.171,-0.241
0.994,5.659,-9.776
1.907,5.074,0.2
-2.061,0.902,0.446
-14.731,-0.785,1.421
0.838,-0.623,-0.397
0.37,2.603,-2.585
-0.681,-2.853,0.766
-4.821,2.143,3.368
-5.705,-0.164,-1.589
1.388,-9.773,0.72
-11.397,-1.697,-0.787
0.115,-0.199,0.05
-0.828,0.335,0.525
0.558,-2.186,1.987
-0.022,0.858,1.053
1.851,1.026,-0.005
0.683,2.936,1.055
0.129,1.032,-0.606
-0.265,-1.127,0.193
-0.403,-16.044,29.932
0.18,0.203,-0.409
1.324,-24.113,1.422
-0.459,-0.26,1.105
0.631,-3.559,1.929
1.046,1.463,1.169
2.324,1.273,0.304
0.823,2.234,2.56
-0.342,0.32,-1.358
-5.205,-0.716,2.53
-1.45,1.023,-3.402
0.505,-0.024,5.365
0.763,-1.786,-44.078
-4.941,-0.008,0.114
-18.778,-2.065,1.332
3.157,10.185,1.031
0.892,0.147,1.716
-1.264,-1.174,-0.14
-1.816,-0.087,0.548
-0.288,0.186,9.09
-0.084,-2.337,-14.623
-24.212,0.07,-1.14
-0.828,0.925,0.073
-0.036,-2.377,-0.236
1.095,0.263,0.667
-45.054,-0.138,0.922
0.78,-0.878,-5.686
-1.066,1.955,-0.229
0.631,-8.112,-4.372
-0.444,0.278,0.166
-0.383,0.133,5.758
-2.272,2.581,0.295
-71.567,0.793,2.707
2.613,0.302,-1.907
-0.192,-5.44,3.745
-1.267,-110.937,-5.16
2.02,-3.498,0.424
1.473,-0.477,0.271
-2.495,-2.023,1.091
0.368,0.433,-0.89
20.217,-0.711,-0.862
-0.319,2.332,-0.864
-24.753,-9.886,4.194
-9.542,0.646,-0.509
-1.269,0.426,-1.152
-1.554,-0.27,-2.062
1.108,0.856,0.801
0.919,-1.612,0.399
-0.212,-4.579,-0.2
0.824,11.518,-0.486
2.267,0.403,0.327
-0.974,0.089,-4.32
0.088,1.321,0.142
0.659,1.889,-1.296
-0.826,1.451,-0.917
1.501,1.833,-2.303
4.5,-1.269,0.253
5.483,1.998,-4.409
-0.999,-13.72,1.841
4.388,-4.234,238.647
0.138,-1.203,0.598
3.402,-1.549,0.241
-0.438,-0.064,-15.135
2.477,0.895,-0.672
-2.4,-0.904,1.053
5.051,7.825,1.283
2.828,-8.151,-8.124
-4.243,-0.986,4.22
-1.528,0.295,-0.197
-7.183,2.019,-0.476
-1.377,0.893,0.328
-0.598,-0.416,-1.237
-7.488,0.302,-0.034
-1.199,-3.668,0.741
1.11,-2.001,0.371
-0.624,-3.207,-0.28
-2.771,0.474,0.422
-0.631,-0.002,-28.6
-0.17,-2.595,-1.172
-0.291,0.274,-0.364
1.921,-3.465,-5.199
-0.966,17.119,2.199
0.474,-0.067,0.745
0.052,0.542,0.064
0.33,-1.033,1.308
0.941,8.659,3.353
17.88,0.756,2.419
0.707,-2.174,-8.214
1.251,0.603,-0.186
-1.251,-0.632,-1.661
-1.378,14.833,0.117
-1.007,-0.133,5.818
-0.404,-0.274,-2.235
2.006,-8.42,-1.107
0.604,-0.799,0.802
-25.129,-0.055,4.689
0.304,-0.029,0.867
0.637,-1.611,0.733
-1.701,-0.116,0.848
0.332,5.227,0.195
-4.379,-8.992,-2.243
0.166,-1.123,0.266
-1.073,-0.012,-5.1
0.8,-0.48,-63.477
1.184,0.502,-0.109
-0.843,2.072,-1.396
3.079,0.83,12.648
-13.557,0.092,11.195
0.052,1267.729,-0.415
-0.521,8.629,0.584
9.98,-0.927,-0.183
-0.372,3.629,-0.187
-2.058,-0.469,0.733
-3.158,192.69,0.419
-0.321,3.323,-0.255
0.254,-100.136,-2.094
-0.975,1.523,1.59
0.509,2.16,1.235
-3.84,-0.312,-0.578
-0.845,2.181,1.442
3.727,1.759,-0.683
-8.25,-30.672,2.078
1.337,2.022,7.638
0.332,0.238,0.094
-0.501,-2.216,3.358
0.307,-1.472,7.695
0.392,-1.991,0.13
-1.511,-1.606,0.069
1.536,-0.519,1.963
0.971,2.338,0.776
-1.594,1.066,0.296
1.198,-0.736,0.626
3.822,-55.164,0.021
-5.087,2.671,1.787
-3.01,-1.23,0.281
-4.339,-0.102,1.808
0.639,-2.195,-0.349
1.085,1.141,0.556
0.057,0.293,-0.056
14.839,0.39,0.122
-0.809,-1.488,0.045
-4.725,-0.222,0.128
2.363,-2.042,0.413
1.388,-0.085,0.346
2.027,-0.549,-6.541
4.03,-0.192,-2.821
-1.237,0.133,5.567
1.139,-0.348,0.972
0.151,-0.385,3.049
-0.446,1.487,-0.028
-1.008,1.021,-0.003
0.366,-0.713,1.039
-0.16,1.577,-1.504
-3.885,-17.027,-0.084
0.921,0.244,-2.298
-26.347,0.195,0.328
4.645,0.445,-9.327
-1.037,0.044,-0.897
6.751,-1.15,-1.919
64.171,-0.642,-2.574
1.183,-1.529,0.807
0.636,-1.219,-0.468
0.008,0.397,-1.059
-0.654,-0.001,-1.278
-0.122,-3.017,-9.496
0.673,2.016,0.781
0.735,-1.898,-3.851
0.885,-0.996,-1.937
-0.046,-995.083,10.853
0.192,3.592,-0.497
1.068,-1.291,3.861
-0.38,-1.411,0.315
-0.689,32.506,-0.305
-1.107,34.75,1.708
2.517,0.445,6.975
0.987,-1.136,-0.077
3.103,-3.029,3.628
-4.001,-1.65,-0.504
-0.101,-5.907,-0.129
1.34,-1.061,5.512
-0.384,0.16,-0.077
-0.172,-1.39,-0.499
-1.236,0.546,-0.594
-0.349,-0.415,-0.493
-1.15,20.535,0.351
1.494,0.147,-1.843
-1.795,-17.047,5.498
2.392,-3.351,0.012
0.798,-0.364,0.559
-4.17,-0.372,-0.039
-1.92,-0.706,0.23
-1.135,0.886,-0.714
0.289,0.749,0.058
-0.508,1.517,-0.374
-64.028,120.683,0.38
0.685,-0.281,-0.429
-2.879,-1.743,-1.132
1.659,-0.474,0.16
1.046,1.09,-0.331
0.251,-7.111,0.453
-2.164,0.056,-1.846
-1.934,0.448,-0.254
-1.206,-0.258,1.228
-2.435,-3.436,-0.88
-1.999,-3.533,-0.206
-0.371,-0.81,1.514
-2.57,24.019,-0.472
-2.132,-0.719,3.889
0.038,1.916,-1.425
1.633,-1.879,-0.705
0.484,-0.255,0.476
2.027,-1.316,-0.688
-0.922,0.234,-0.393
-1.055,-0.228,-2.865
3.933,-1.95,-1.219
-1.717,0.696,0.81
3.101,8.036,-0.113
-1.012,1.262,1.769
-0.682,-1.14,2.179
4.137,-1.204,1.008
-11.395,-0.187,-2.349
-1.406,-1.052,-1.504
-0.92,-0.429,1.107
-5.393,0.816,5.755
1.849,5.464,2.368
1.005,-1.458,-1.854
-3.117,-3.653,34.181
1.089,6.871,-1.468
-0.304,3.035,0.141
-0.773,-1.314,23.512
-0.608,0.186,1.336
0.013,-29.94,3.076
-5.387,-0.48,-1.257
-0.521,-0.001,-1.444
-0.297,0.011,-1.065
-0.039,-0.086,1.654
-0.54,-1.538,0.912
-0.722,0.848,-22.112
0.783,-0.763,-0.317
-0.44,0.785,-0.362
0.871,2.037,12.556
-1.614,1.001,2.611
-0.291,0.524,1.302
-1.163,0.102,-0.321
-0.202,-0.006,0.004
8.712,0.43,0.466
-1.367,-0.321,2.975
0.411,3.737,3.35
2.452,-0.419,18.881
-2.14,1.007,-0.627
0.004,-0.915,0.695
0.283,-0.77,2.608
-11.775,-1.535,0.178
0.914,2.069,0.156
-0.097,8.258,-0.459
-2.204,-3.664,5.032
-0.348,-1.122,-4.5
-1.687,8.598,1.757
-0.132,-5.033,-4.488
-1.944,20.697,2.057
4.554,-0.215,0.172
-0.099,5.868,3.178
-0.353,-0.471,6.166
-1.557,-3.944,-28.626
-0.093,1.248,-2.052
3.387,0.323,5.729
0.922,-0.43,-2.457
0.535,0.368,17.51
2.367,1.803,-11.575
0.147,-0.355,1.088
-0.117,0.452,-1.32
-1.662,-2.224,-0.226
0.633,-0.648,8.232
0.539,49.994,-7.726
0.326,-17.785,-57.081
-0.92,0.377,-0.678
-2.059,0.621,0.358
-11.399,0.442,1.652
0.478,1.649,-0.609
-1.048,0.37,-0.803
-4.907,0.695,-0.286
0.197,-0.057,0.063
-0.236,-0.656,-0.116
-0.24,1.68,-22.288
0.545,0.899,1.531
-7.011,-0.395,-2.475
0.883,0.996,0.159
-4.746,-0.361,1.898
-1.609,-0.72,0.37
0.537,-1.282,0.206
0.864,0.509,1.023
