Response,Explanatory1,Explanatory2,Explanatory3
0.141,-0.302,-0.734,-0.409
4.392,-0.109,1.163,-0.229
49.21,11.344,0.512,0.712
-0.483,-1.866,1.282,0.09
-0.31,0.923,0.245,-13.75
-1.546,-0.145,-0.156,-1.53
3.031,3.234,0.295,4.765
3.875,5.077,-5.82,1.353
0.217,-0.618,-0.748,4.033
-1.209,-1.142,1.711,-0.27
-2.161,-0.315,0.1,-0.116
1.698,4.436,0.903,-0.262
50.466,-0.498,-10.636,0.929
-0.4,-0.455,-9.124,2.404
-0.206,-0.55,1.204,2.465
-0.189,0.318,0.818,1.251
-0.51,0.315,0.041,1.312
0.509,-2.494,2.1,-1.605
0.868,-0.04,-1.794,-0.188
-2.509,0.881,72.252,-3.011
-0.356,-0.689,0.308,0.701
-0.678,0.796,0.825,-0.032
0.917,-0.339,-0.629,-0.091
25.649,-0.388,15.214,0.102
-1.834,-3.317,-3.939,0.456
0.005,1.399,-0.6,5.237
1.079,0.181,-4.752,-0.005
-0.257,3.021,0.114,-0.145
-0.795,-3.401,0.508,1.585
-23.17,-0.113,2.032,-0.546
0.287,-10.617,-0.094,3.541
-0.992,-0.139,0.507,-0.519
0.962,0.417,-1.114,2.286
-0.264,0.011,-0.838,-1.417
0.637,-0.982,0.266,0.512
-0.373,0.348,-1.183,-3.014
-0.38,-0.978,-3.355,1.796
0.862,-0.309,-0.934,0.21
2.267,-4.763,-4.605,52.752
0.73,-0.237,-0.627,0.138
0.499,-0.552,1.195,-0.606
0.808,-1.475,-1.272,1.828
0.499,0.794,-6.101,6.298
0.073,1.318,0.243,0.255
2.329,-1.263,-1.628,-14.477
-0.976,-2.015,0.029,0.893
-1.512,2.037,-0.802,-0.334
0.532,2.293,0.147,-4.735
1.166,-98.025,-31.611,0.409
-0.05,4.373,-19.343,0.159
0.55,-2.795,2.144,7.918
1.74,-0.49,-0.405,-2.15
-1.24,0.168,5.643,1.136
0.901,1.103,0.178,-3.825
5.655,-9.149,-1.832,0.273
-1.551,0.568,-1.556,-0.107
0.634,-1.348,-1.767,0.197
0.889,-1.342,1.004,-26.603
0.157,-0.959,1.238,1.062
-0.757,0.575,0.492,-0.087
1.805,-1.275,0.522,1.173
0.165,-4.223,1.411,-0.846
-0.809,-0.096,-0.616,-1.682
-0.378,-9.499,1.174,1.116
-2.75,1.363,0.053,2.177
-0.432,2.742,0.647,-1.009
16.157,31.305,1.206,-4.663
1.402,0.233,-0.903,0.361
-2.049,3.096,-0.215,-0.181
0.427,0.228,0.28,-1.206
0.419,1.211,-3.637,-0.961
-1.18,0.676,1.989,1.733
-1.083,95.38,-0.807,6.309
-1.044,-0.856,0.225,-0.985
1.432,-0.496,-2.319,-0.919
-0.652,4.796,-0.683,-21.621
-2.3,0.796,0.66,0.418
-1.075,-0.681,1.209,3.622
0.065,-7.797,2.065,-1.698
0.596,11.857,1.081,2.404
0.45,-0.54,38.892,-3.381
1.827,0.647,-144.053,0.497
0.156,0.944,-1.543,1.547
0.422,-1.691,0.015,0.093
-0.75,-0.149,-7.233,0.225
0.838,-1.062,0.029,0.408
-1.984,-0.057,-0.172,-6.515
0.081,-0.215,2.21,2.623
0.091,-0.655,-11.662,-3.687
0.869,11.216,-3.212,6.694
-0.308,-25.747,2.026,0.736
0.401,0.212,1.323,-0.781
2.059,4.462,-0.003,0.083
1.664,0.657,-0.687,-1.832
0.289,0.2,-2.211,9.433
1.06,-0.12,0.064,0.939
5.202,1.913,0.463,-0.404
0.606,2.339,1.415,6.675
0.023,-0.507,0.306,3.492
-3.592,-2.313,-0.38,-0.088
2.801,-36.127,3.947,-1.566
0.388,-0.103,-2.464,-0.226
0.604,-0.954,-1.753,-0.443
-3.416,-1.478,0.351,2.035
0.647,0.6,0.123,10.157
0.052,0.978,-0.594,1.198
0.358,0.183,-612.676,-1.408
1.597,7.327,0.135,-20.658
0.546,-4.156,1.924,-0.029
-0.439,3.744,6.648,-3.237
6.297,4.74,0.576,-0.889
-4.589,2.215,-1.221,-0.19
-1.204,-5.11,-4.787,0.926
-0.807,2.468,1.032,0.208
-0.723,0.048,-9.123,-0.911
-0.879,1.503,-1.137,-1.455
3.726,-0.504,-0.458,1.922
-0.52,-17.499,2.06,1.819
-0.508,-0.98,-0.819,-2.192
-1.862,-1.739,-3.452,-1.94
0.284,-5.774,-2.891,3.587
1.459,-25.589,-1.365,1.623
0.132,-0.472,17.055,-18.504
0.669,-4.064,1.782,0.552
0.595,-1.137,12.054,-0.356
-1.618,-1.944,-5.346,-2.375
0.144,5.016,-15.852,-32.536
1.106,-1.006,11.383,0.241
-0.289,0.746,-18.748,3.815
-56.205,-0.157,19.065,-1.348
0.999,-5.191,1.296,-0.216
0.397,-0.488,-0.149,-5.776
-1.964,3.524,-0.399,13.304
-1.186,1.788,4.343,-2.256
-1.138,-1.803,6.83,1.186
2.035,-1.973,-0.758,2.387
-0.372,-2.3,-4.888,10.523
-0.098,-0.628,-3.533,2.284
0.09,9.063,-0.918,-0.591
-3.324,0.779,-0.26,-0.049
0.339,2.98,-6.465,-5.421
-0.871,0.112,-0.196,4.286
0.592,0.62,-0.967,1.556
-3.179,-2.706,1.227,0.9
1.421,-1.439,3.883,-0.889
13.558,2.262,0.064,0.194
0.575,-0.455,1.177,2.111
-104.686,0.813,0.007,-0.947
-0.754,-0.781,-0.663,0.556
-0.289,-1.24,0.57,-0.23
-0.465,5.13,-0.223,0.484
0.046,-0.235,0.982,0.446
-1.01,-0.184,0.534,157.631
-0.308,-0.461,-0.85,-0.067
1.952,-0.031,-0.746,-4.477
2.996,1.033,0.983,-0.986
-3.933,0.1,5.01,-0.397
0.733,-0.106,0.462,-0.427
-2.956,-1.923,-2.101,0.833
-1.026,-0.554,-2.846,-0.124
-58.005,-7.68,2.263,0.281
-0.543,1.208,4.332,1.249
-26.267,-4.079,0.129,8.707
0.812,2.88,-0.633,-0.5
1.81,10.864,-0.113,-0.056
-4.919,-1.114,0.816,-0.479
1.17,0.521,-0.731,0.435
14.271,-0.074,0.545,5.237
-0.045,4.28,-2.204,-3.223
-0.911,0.231,1.331,-0.917
0.538,-1.872,0.685,0.003
0.462,-0.061,-3.011,0.74
0.46,-0.052,1.444,-2.945
-0.062,-2.84,0.511,0.158
3.805,-7.874,-0.756,0.747
0.452,-0.862,-0.078,1.324
0.194,-1.729,-0.539,0.153
4.577,0.664,-1.633,0.124
0.737,1.778,-3.586,1.78
-0.931,-0.238,-2.159,-1.597
39.576,1.503,-2.072,-1.392
72.385,-6.594,1.153,-0.067
-1.117,0.313,-1.641,5.421
-0.046,-0.305,-4.169,-2.138
8.733,-1.617,2.953,21.664
1.803,-0.361,1.079,0.343
1.159,-1.281,0.03,-0.737
2.909,-0.26,0.461,-0.836
-1.05,1.129,1.259,2.258
0.311,-6.097,0.18,0.816
1.882,-0.041,-1.508,-1.603
0.16,-3.191,-0.748,-0.068
-0.008,-9.253,1.026,-1.025
-7.675,4.435,0.462,0.087
0.911,-1.129,0.065,0.302
1.1,2.036,-1.549,5.753
-1.343,0.803,-3.299,1.719
-4.643,-0.108,-0.6,-3.596
0.443,0.08,0.817,1.67
0.346,0.278,0.739,-1.814
0.209,-1.348,-0.589,1.314
-0.414,0.91,-2.786,1.452
-0.486,-1.191,0.879,0.646
0.483,5.531,-1.699,-54.001
0.787,3.596,0.212,6.519
-4.357,-0.616,0.058,6.453
4.541,1.389,-0.14,0.633
-9.898,0.593,-1.238,0.676
0.645,-0.278,-32.271,0.115
0.318,-1.284,20.937,0.845
-5.078,0.632,0.772,-0.334
-6.346,-1.404,0.764,0.912
0.014,2.247,-13.201,-1.685
-0.106,-0.167,4.275,3.429
1.148,1.85,-0.009,5.382
1.023,2.424,-4.568,0.063
1.119,0.51,-2.347,4.569
2.864,1.956,-1.319,-0.727
10.36,-1.258,0.595,2.104
0.115,2.404,-0.084,1.629
-0.421,-0.36,-0.913,-3.0
1.53,-0.034,-0.819,1.147
-0.079,0.635,3.079,0.714
-20.086,0.267,-1.229,-2.214
2.076,0.517,-0.554,0.381
1.359,-0.346,-1.802,-2.774
-0.931,1.108,-0.358,1.316
2.289,1.213,-0.219,-0.964
1.088,-5.001,-0.423,1.722
0.218,-1.905,-4.022,-0.318
0.335,-0.849,5.268,-2.752
-0.614,0.315,-1.096,-0.071
1.517,-0.307,0.88,-0.038
1.434,0.837,1.031,54.193
-202.165,-0.818,-20.123,-3.75
-0.127,0.266,1.139,49.176
-1.353,1.17,8.383,0.131
-0.279,-1.088,-3.262,0.163
-2.613,-0.23,1.034,1.227
0.122,-0.623,9.937,-0.621
0.578,-2.255,41.777,-2.314
-2.06,-12.769,0.076,1.657
-1.697,1.888,-0.73,0.707
0.321,0.918,-0.45,-4.874
1.437,0.371,-6.128,0.348
0.088,-1.021,0.048,1.221
2.164,0.029,-0.398,-3.568
0.147,-0.361,-3.308,2.199
