Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
1.045,-0.968,4.215,-0.22,0.687,-4.623,0.004,-1.06,-0.348,1.549,0.835,0.338,-0.193,0.379,0.543,-2.108,-0.939,0.207,0.952,2.457
0.238,1.274,-0.593,0.841,0.569,0.216,0.495,-0.829,-0.579,2.775,-4.63,0.634,0.116,-46.386,-0.111,1.608,-2.126,0.98,-0.493,-3.504
0.955,-1.807,0.542,-1.217,-0.379,12.34,0.803,0.389,-1.127,-1.238,1.255,-3.054,2.886,-0.062,0.206,-0.65,0.372,1.565,0.061,1.763
35.61,1.05,-0.002,-3.97,-1.057,0.804,-2.594,18.953,-0.439,1.435,0.393,1.049,0.39,4.431,5.256,-0.928,-12.521,0.796,-1.026,-0.248
1.136,-24.158,-1.053,1.505,0.014,-2.071,0.451,-6.073,-3.709,0.123,-2.826,-0.034,-1.381,14.063,-0.388,0.098,0.722,-39.706,0.411,-0.565
0.162,1.754,-1.079,-1.379,-0.015,-0.445,4.376,7.631,0.355,-0.386,-0.056,0.681,-6.623,-0.048,-0.409,-0.28,-0.004,-0.562,1.748,1.277
-0.238,3.412,-0.805,0.368,1.877,-5.712,-2.053,1.159,-3.231,-0.584,22.572,0.188,-1.008,-2.243,0.706,0.174,0.669,-0.054,-0.065,-0.468
10.322,-1.809,-0.515,-0.911,1.439,-1.3,-5.85,2.146,-0.161,-24.696,-1.665,14.728,1.286,-27.064,-0.815,-0.384,3.131,0.254,-3.004,0.642
1.384,-0.699,4.853,-43.73,-0.211,-0.638,-2.859,0.521,-1.172,5.085,-2.019,-1.059,0.046,39.456,-7.397,-4.912,8.042,0.558,13.127,-0.047
1.812,-0.514,-0.252,-2.489,2.228,-125.42,0.744,22.381,-9.792,0.235,9.073,-0.4,0.325,-1.346,-2.265,0.173,1.049,2.178,-0.315,-1.801
1.178,-1.393,0.415,0.507,-1.24,0.372,-7.174,0.043,-1.187,0.531,-0.108,-1.535,2.431,2.839,2.522,-0.057,-10.918,1.059,-1.75,0.006
-3.037,0.313,-0.312,-1.538,8.523,0.805,0.179,-1.2,-0.589,-1.239,-2.005,3.684,1.548,-1.473,0.514,3.459,3.483,-0.63,-0.544,-0.203
0.953,18.863,-2.152,22.636,-0.06,-0.287,-1.607,-24.891,-12.618,2.513,7.861,-0.644,-3.863,-9.359,-5.635,0.083,-45.926,-0.329,0.965,-1.304
2.192,0.042,-1.158,-0.054,-1.802,-0.164,0.443,2.761,-0.761,-0.033,-8.678,1.103,0.347,-1.909,-0.363,-2.021,0.222,0.012,-0.316,-6.271
0.69,-1.374,3.829,-2.69,-1.021,-0.281,0.873,-3.423,-0.629,-1.133,0.503,-1.902,1.315,-0.118,0.824,-25.656,-0.936,0.502,2.115,-2.83
-0.332,-1.139,7.533,-2.027,0.858,0.261,-1.127,-2.732,6.378,-4.505,-1.005,-5.787,-5.196,-2.654,0.231,-4.889,-5.393,0.081,0.146,0.382
0.138,-0.898,-1.114,0.12,0.373,0.668,-1.573,-0.076,-2.938,0.113,-1.011,5.383,0.888,0.892,4.994,0.513,-3.588,-0.665,0.187,2.908
0.263,-0.826,0.551,1.88,4.051,84.772,-0.541,4.443,3.421,-0.391,-2.029,0.224,1.01,-2.157,1.263,-6.522,1.027,-2.103,0.185,-2.499
0.56,-1.018,15.697,-0.898,-0.074,-3.005,1.124,-1.352,-0.888,-0.845,-0.273,-1.036,-0.663,0.313,-0.711,-0.564,0.268,0.953,-0.863,-50.263
-1.866,-2.641,-1.171,-0.39,1.743,-1.781,-0.145,1.086,-2.215,0.007,-20.362,-2.117,0.845,3.237,3.103,-0.736,2.592,-3.096,1.266,1.353
-4.873,0.123,0.487,-11.472,0.44,0.544,1.413,0.708,4.757,-2.623,-0.507,-0.265,0.069,3.007,2.259,-1.818,-3.468,8.064,0.265,-9.728
0.264,50.271,3.861,-0.102,5.542,-0.889,0.865,-0.696,0.365,2.536,-0.477,0.816,-3.216,0.696,-1.535,-1.785,-0.38,1.494,-0.08,4.01
-2.506,-0.321,0.547,0.315,-3.925,-1.257,3.211,-0.422,4.157,-0.036,-0.479,11.436,-2.561,0.481,-0.926,-0.127,-1.717,-0.65,-0.283,-3.961
-1.315,-0.232,-17.402,-0.528,-3.099,25.577,0.37,0.996,-0.139,-1.292,-1.819,10.758,1.054,0.509,3.833,44.618,0.525,0.08,2.222,-1.321
-0.835,8.407,6.534,0.896,-0.526,0.942,-0.745,0.699,5.034,-3.156,-0.511,0.567,-1.526,-0.471,0.338,-4.913,1.634,0.347,-0.089,0.492
31.042,0.663,1.088,0.718,2.738,-0.602,-1.066,-0.529,1.057,1.749,1.697,2.124,-1.636,-0.145,0.555,-1.2,0.596,-2.878,-0.25,0.68
2.994,-0.371,-8.565,0.2,3.002,-15.981,0.944,1.329,-0.559,-17.187,6.835,-0.47,-2.745,2.025,-10.5,0.42,0.333,-4.875,-1.362,-0.012
0.264,-0.313,-0.54,-0.404,1.078,-1.549,-1.839,-0.141,-0.052,-0.166,-5.785,-0.923,2270.689,2.268,1.311,0.154,1.01,0.338,-0.251,0.33
0.141,-0.1,-0.38,-0.275,0.089,0.449,-1.951,32.036,-1.221,-0.518,3.515,-2.103,-0.304,5.081,0.068,24.685,-0.089,-0.039,0.283,7.18
0.92,-2.522,-0.565,1.286,1.851,4.349,-0.989,-0.662,-1.356,-0.088,0.204,1.869,0.147,8.519,-1.895,1.792,-1.827,0.929,2.993,-1.801
-2.002,-0.412,-0.533,0.348,-2.526,0.129,22.109,-3.611,0.85,0.014,-1.262,18.228,-0.202,-7.93,-1.732,-327.968,-9.427,0.252,1.351,0.135
0.26,-0.724,-0.336,1.031,0.125,0.69,1.047,3.278,0.463,0.799,2.356,-1.156,0.366,-0.929,1.83,-8.109,1.035,0.488,3.696,0.503
-51.282,0.287,0.964,0.93,-1.551,-1.006,-3.365,0.144,-0.6,3.801,-0.693,-0.191,1.631,-0.275,-0.456,-0.927,-5.478,1.217,-1.218,-0.219
0.455,6.454,0.312,-26.523,-0.16,-2.626,-2.113,-9.199,1.312,-12.145,0.811,0.031,-3.327,1.038,-0.773,-0.366,61.487,0.656,-3.268,-2.781
4.318,2.113,-1.303,1.046,-110.898,-0.091,-8.668,2.063,-1.232,0.601,2.927,1.123,-0.154,-0.203,1.563,-0.054,6.007,0.546,0.583,0.561
-17.375,-0.884,-0.651,0.823,-0.136,-1.844,1.848,-0.638,38.563,-0.462,2.892,3.969,0.149,-0.56,-8.004,7.553,0.556,12.143,-0.628,1.646
4.097,-0.56,-1.557,-0.129,-5.798,-0.524,-8.086,1.577,-0.48,-3.615,-0.099,1.572,0.095,-0.205,1.399,-8.391,3.237,-0.038,31.416,-2.625
-0.775,0.962,-0.638,1.212,-1.897,1.044,-2.126,-4.148,0.158,0.312,0.588,0.882,0.604,0.224,1.142,-5.676,-0.292,1.236,-0.482,-15.902
0.986,-0.148,-0.594,-0.27,-1.215,1.378,-1.2,-0.681,-4.901,7.051,1.449,0.299,-5.762,9.121,-4.26,2.357,-1.85,-0.852,3.417,-1.282
0.619,-0.878,0.755,1.92,-0.586,-0.429,-0.667,1.202,1.196,0.528,1.193,216.554,0.228,0.453,1.561,0.665,1.894,0.595,0.72,-2.174
1.154,-1.179,1.633,-2.944,-0.152,-13.143,-6.906,0.386,2.963,-0.319,-33.176,-0.594,-0.408,3.645,-0.051,-1.203,-2.597,-2.82,-3.931,0.258
4.246,13.206,0.734,0.468,0.624,0.513,0.658,4.215,-16.115,0.32,0.096,-0.655,-0.301,0.629,-0.807,-4.373,0.715,0.712,-0.214,0.436
0.391,-0.186,-1.819,-3.943,-1.157,-11.485,-1.864,1.061,-15.234,33.561,0.711,0.887,1.471,1.177,-1.565,0.007,-0.339,-0.235,-3.23,-14.085
-0.662,-3.714,1.936,0.582,-0.031,-5.132,3.796,-0.558,0.766,1.968,-42.504,-2.659,-2.108,-7.775,1.357,0.819,-0.986,-0.987,-9.12,-2.332
-0.032,0.167,13.104,-0.362,1.189,-2.329,-2.093,-0.438,0.124,-3.611,-0.859,2.044,-0.022,-3.375,0.639,-0.939,-0.284,0.502,1.896,0.478
-9.003,0.218,-0.723,1.308,-2.416,0.225,0.365,-3.396,-0.118,-1.98,1.101,33.786,-0.876,-287.956,-1.287,-1.532,-0.237,0.732,4.312,-0.132
2.469,7.707,-4.933,0.415,1.95,-0.042,0.832,0.528,-1.899,-0.225,-0.236,-0.062,-0.17,0.59,-4.625,-4.242,-3.776,-0.686,-0.325,-1.337
1.007,0.864,-2.246,-0.108,1.699,3.288,-4.01,0.155,-0.236,0.964,-3.652,16.666,-1.06,-11.979,-0.332,-2.233,0.098,-1.712,-0.171,-3.464
-3.179,-7.583,-0.23,0.726,-0.422,-1.523,-1.464,-1.767,0.01,10.038,1.484,-0.934,-1.218,-0.157,0.187,1.365,2.962,1.103,-5.039,-0.718
0.284,0.272,-1.189,5.88,0.071,-0.006,-0.167,1.027,-1.619,1.6,-0.212,-4.645,1.597,0.314,-0.278,-0.234,0.977,23.165,0.086,0.855
0.259,0.971,-50.223,-4.931,-0.355,-2.737,1.01,0.038,3.598,1.046,-3.746,-1.327,-0.586,-1.339,0.877,-0.179,0.946,1.098,-0.006,47.216
-0.648,-3.868,2.301,-2.321,-1.003,-3.076,-0.295,37.654,0.084,2.285,-0.068,1.394,-3.814,1.786,1.544,-0.162,-1.258,-1.379,-0.585,3.5
2.141,-3.342,1.597,-24.666,-1.042,-0.813,-0.217,0.673,6.833,-0.938,0.275,0.836,-1.386,-7.589,1.144,0.603,0.464,-0.189,0.885,1.059
0.5,0.222,-0.054,1.848,2.142,3.104,-6.008,-0.526,0.711,0.759,-0.537,0.643,-0.45,0.714,14.486,0.446,-1.731,2.909,-0.01,1.09
-0.36,-2.436,2.519,-0.882,5.709,23.618,0.687,-6.249,-0.113,1.944,2.085,-0.298,1.838,0.399,-3.667,-0.83,0.151,0.137,-0.282,0.168
1.572,0.31,-1.193,-5.022,-0.408,20.939,0.07,-0.03,-1.007,-0.783,2.659,-1.033,-0.185,0.852,-3.614,-0.022,-1.688,2.367,-1.662,0.521
5.048,-0.069,-3.137,-0.598,7.479,-0.444,-1.544,2.414,-6.658,-0.685,-0.113,0.034,2.63,0.475,0.938,-0.31,-2.676,4.257,-1.071,1.689
-1.395,-1.87,0.093,-14.196,-0.255,-0.046,-0.826,0.499,-0.328,-0.612,2.066,0.132,-0.053,0.752,0.389,-0.24,3.007,-1.849,-2.018,2.26
-2.468,0.516,-339.604,0.129,-0.805,-0.48,2.413,-0.583,-6.485,-0.181,-7.254,0.585,1.941,-0.76,-0.59,0.398,-0.492,-0.061,2.399,0.944
-1.573,0.17,0.163,4.495,0.156,-1.39,-0.131,1.444,8.695,0.636,0.55,-1.003,-2.668,-1.185,2.506,1.81,0.069,0.398,0.191,2.801
-0.795,1.559,11.167,0.672,-0.252,-1.315,-2.694,-5.964,2.013,-0.423,1.64,1.844,-3.455,-0.983,-0.144,0.384,10.136,0.884,-0.789,-1.152
-0.304,-0.605,-1.57,-0.153,0.018,0.715,1.133,-1.09,-0.21,-1.034,1.615,-2.382,-0.137,-0.376,-0.928,61.53,1.264,-0.297,9.642,-0.644
1.829,-4.723,-0.483,1.015,4.566,2.968,0.001,-4.55,0.508,1.75,0.03,-1.296,-2.451,-1.925,4.546,-0.098,-0.769,1.185,0.269,0.415
15.569,-0.416,0.161,-1.642,-68.283,-2.126,-1.41,-1.266,1.502,1.931,1.131,4.524,-3.738,-1.106,-2.366,-2.476,0.86,-0.182,9.556,3.799
4.258,0.66,-0.051,-0.791,-18.932,3.412,0.642,2.126,-0.308,-0.058,-1.215,-0.479,-0.337,0.671,3.011,0.54,21.396,0.535,-0.565,1.465
-1.107,-0.046,-0.791,0.45,-335.859,-2.073,-1.109,-0.431,-1.41,-3.018,-11.374,-0.085,0.444,-0.328,-0.464,3.15,-0.257,-5.0,-2.306,-2.527
-1.098,-0.16,0.495,0.988,0.919,-0.093,13.775,0.217,1.256,-1.649,2.038,-40.2,1.883,-1.978,1.059,0.091,0.359,-0.161,0.847,0.023
0.24,-0.702,18.259,10.083,0.955,-0.25,-6.382,-0.368,0.366,-10.526,0.884,0.877,-0.879,-0.573,-3.872,1.444,-5.887,1.306,-0.597,-0.663
-3.67,-0.08,-1.048,0.513,-0.507,-3.357,-2.657,-0.297,4.274,0.795,-1.709,-2.396,-2.342,0.134,0.292,2.09,-0.064,-1.691,2.203,0.438
-11.778,-6.289,-5.63,-1.111,0.051,2.303,-10.874,0.064,-4.723,-0.54,0.841,3.738,0.95,28.884,-1.624,-0.79,-16.522,-1.357,-0.653,0.854
0.425,2.053,0.043,-0.115,2.568,-2.467,0.057,5.58,-0.852,-0.629,-0.448,-2.412,-1.139,0.232,-6.817,-4.132,-4.609,-5.323,-0.188,-1.382
0.29,-0.577,1.041,-1.448,-1.109,-1.13,-1.153,-1.046,0.748,-0.156,-0.334,1.623,-6.413,2.67,-0.269,5.392,0.885,-20.01,-0.5,0.858
0.297,-1.129,-1.332,4.708,15.521,0.427,-1.328,-0.979,0.553,0.937,-3.384,-3.349,0.805,-0.169,-0.399,-0.168,-5.727,0.113,-0.846,-0.482
1.899,0.189,0.196,34.122,0.491,-0.927,-14.247,3.607,0.315,1.94,-0.648,2.341,-0.034,5.168,0.267,-1.419,0.659,-1.004,-0.471,-3.033
-0.474,-0.069,-3.094,0.508,-0.572,0.35,-4.768,0.195,2.057,5.623,0.777,1.146,-0.672,4.23,-12.577,-3.88,-0.507,-2.702,-1.505,-0.31
1.284,-2.867,-2.624,-0.694,5.043,0.6,0.313,-2.543,-3.019,0.776,0.458,2.937,1.784,0.088,1.096,-0.341,7.302,-0.587,2.167,-1.165
-2.463,1.299,1.315,0.251,7.477,-0.885,-15.023,0.14,-1.711,2.573,0.782,-1.574,3.964,-0.852,-9.898,-0.862,-132.73,-0.576,0.108,0.277
2.0,0.873,-2.563,-29.025,-1.374,-1.909,-1.904,0.05,-0.016,1.202,1.176,-0.141,-1.88,-0.195,-0.329,-0.0,-1.66,1.103,1.844,-2.024
0.509,11.858,0.644,0.246,-3.099,-1.111,1.851,-0.135,-1.482,0.502,0.089,1.171,-0.41,-1.518,-0.741,0.579,-1.691,-0.051,3.099,0.707
-0.096,-1.093,2.16,-111.064,-14.416,-2.833,-0.191,0.026,-3.69,-0.111,-0.566,0.848,0.249,1.185,-1.924,17.299,1.446,-1.032,0.454,-1.211
0.109,0.164,9.478,-0.088,-0.893,-2.314,-87.436,-3.38,-1.168,0.964,-0.801,-2.487,0.701,0.395,-0.495,0.095,1.181,0.554,1.312,0.269
-5.093,-0.798,0.358,-1.231,-0.634,1.781,-0.729,6.662,11.11,-2.306,1.161,-1.7,0.702,0.014,-0.336,-3.66,0.394,1.469,-4.376,-0.809
4.05,0.927,-0.985,0.22,-3.497,2.432,0.584,3.945,11.137,-0.263,0.854,-0.944,31.602,-3.03,0.057,0.911,-1.61,0.556,-5.056,3.184
0.13,-7.092,-1.193,-0.266,0.553,1.352,-0.17,-0.111,-0.44,1.234,3.96,0.533,3.324,0.662,4.496,1.505,0.915,10.339,-0.698,45.108
-0.7,0.512,-0.572,-8.827,-0.129,-0.985,-0.111,0.207,0.191,-4.85,-1.194,0.149,151.087,30.106,-1.27,0.069,0.221,-1.723,1.398,-0.136
0.444,4.876,-2.327,-1.469,-5.238,-14.531,0.8,0.708,1.345,0.422,0.42,-0.089,0.638,-1.121,0.302,-1.513,0.133,0.528,-0.647,0.038
0.502,0.08,-13.64,1.079,1.041,-1.603,-2.915,-0.174,0.323,0.589,-0.529,0.748,0.355,-1.377,-0.1,3.56,0.935,-0.122,0.227,0.599
0.317,0.391,-0.072,7.4,-1.135,-9.342,0.891,0.04,0.76,0.563,-0.558,-2.872,-0.034,3.802,-0.97,-0.805,-0.145,1.309,-0.327,-1.075
42.051,-869.8,0.482,-0.97,0.623,-2.193,-0.448,0.129,36.181,-1.157,-1.166,-0.734,1.06,-1.731,1.049,0.721,4.373,0.832,0.649,0.407
0.026,0.924,1.528,-6.094,-0.513,2.039,-14.295,0.736,-0.177,0.029,-8.712,-4.622,-1.845,4.792,3.12,0.576,-0.683,-2.833,1.899,-2.384
1.057,0.389,-1.05,-0.274,-0.09,-0.35,-0.105,14.673,7.002,-2.56,-0.656,-0.62,1.033,74.194,-5.613,0.251,0.037,0.733,0.636,-2.374
7.788,-0.99,2.553,-2.916,3.748,-0.425,-0.402,0.208,0.705,-2.197,4.175,-0.953,0.667,0.63,-0.017,8.884,2.76,3.181,0.541,0.015
0.957,2.593,8.351,-2.884,7.673,-2.331,-0.797,-0.262,-0.575,1.811,0.959,-0.943,0.375,-0.925,-0.267,10.057,-6.667,-0.654,0.665,-0.064
1.301,3.441,0.047,-1.406,6.761,1.103,8.033,0.463,0.297,-0.06,0.005,-2.413,-1.808,-4.279,0.555,-2.825,2.071,1.126,-1.408,0.136
-6.214,-42.368,-0.403,1.947,-2.814,-2.901,-0.844,-0.189,-0.23,1.564,0.571,-1.052,-22.005,-0.052,-1.423,-5.089,1.293,32.616,5.985,3.691
-0.032,-2.302,0.466,-1.206,1.18,3.596,-0.226,-0.187,3.044,-0.881,-0.484,17.15,-4.16,-1.417,-0.207,-2.457,-0.465,0.949,0.544,0.931
0.772,0.38,0.402,-0.136,2.474,0.887,1.427,-1.123,0.126,0.159,2.343,2.014,6.03,4.809,-1.697,-6.775,-0.514,0.981,-1.018,-7.023
-1.493,-276.436,0.57,-0.452,20.534,-0.369,-0.082,1.126,-0.687,0.194,-0.81,1.398,-0.918,2.379,9.42,0.457,0.128,30.833,-0.042,-3.76
-0.218,0.338,0.077,-0.642,-1.278,-1.657,-0.132,5.003,-65.376,-3.476,1.934,-6.379,-0.246,-7.908,-1.223,0.597,-0.033,1.449,-0.083,5.89
0.17,1.822,0.517,-0.406,-1.313,0.127,0.073,1.967,0.937,34.66,-0.401,1.645,3.531,-1.7,0.384,-0.143,0.765,0.468,-1.134,-3.605
21.993,-2.609,0.508,0.697,1.804,-0.203,-3.52,0.728,-1.222,-64.802,2.758,-1.316,0.885,-1.408,-0.568,-1.41,0.257,-0.392,0.251,2.548
0.476,-2.905,1.151,-0.333,0.441,-0.073,0.571,-0.183,0.431,-1.64,-9.766,2.661,20.709,28.274,-2.522,2.292,-0.21,4.849,1.459,2.985
1.176,0.379,0.725,0.976,-0.59,-1.267,-0.668,188.658,-1.613,-0.358,0.471,0.669,-0.137,0.507,-1.518,-3.438,0.07,1.726,-2.652,0.822
7.164,-0.057,-0.931,-1.634,-0.405,-0.6,0.754,0.498,-0.116,-1.129,-0.869,-1.161,-0.342,-8.516,-1.972,1.329,-11.989,4.127,-8.638,0.307
-2.252,0.911,4.107,0.497,0.035,27.249,1.505,-0.044,-0.131,-4.401,1.25,1.202,0.076,-3.071,-1.121,-1.245,0.393,1.192,-0.754,3.507
-9.622,-7.089,0.484,9.491,0.187,0.448,2.541,0.654,0.353,-0.625,-0.964,-0.181,-1.683,-44.18,-0.501,-1.616,1.238,-4.367,-0.141,1.547
3.063,-1.439,-0.379,0.027,1.154,0.353,-0.337,0.69,0.842,2.308,5.971,-7.91,1.332,-14.69,0.101,1.613,-0.837,-1.707,0.468,0.38
-3.425,0.641,7.942,-1.195,6.252,0.582,3.324,-0.152,2.272,6.107,4.899,0.883,-0.152,-0.582,2.982,-0.074,0.436,3.464,0.958,0.811
-16.341,-2.037,-1.3,-2.277,-1.097,6.846,2.05,0.565,0.018,-0.413,-0.271,-0.682,1.66,0.406,0.464,-5.956,-3.056,-2.526,0.998,-1.028
-0.082,0.025,-0.988,2.201,-2.074,0.652,1.013,-0.613,0.58,2.165,-0.283,1.164,-1.043,0.659,20.71,0.533,-2.926,0.343,1.045,9.691
2.804,-7.636,-0.126,0.639,3.582,3.357,-0.51,1.645,-0.19,-0.761,-1.108,-0.95,-0.023,-1.861,-0.444,-0.442,0.468,5.153,0.805,0.795
0.675,0.131,-3.026,-12.983,1.744,-0.61,0.074,1.947,38.217,-0.714,3.279,1.282,-2.478,-1.094,4.901,0.073,1.699,0.224,-5.615,-0.153
1.553,-3.301,-0.339,0.934,-1.398,-0.047,0.621,0.391,-0.838,-3.285,-0.198,-3.402,0.682,6.906,-0.494,-1.803,4.559,-8.403,-1.296,3.709
-1.576,0.239,6.786,1579.671,8.106,1774.764,-0.045,-0.28,-0.67,1.693,1.714,-9.368,0.951,0.575,-1.643,3.562,-0.203,-0.482,1.892,-0.164
2.281,-0.915,-2.72,0.358,0.391,0.801,-0.913,0.07,-3.062,-0.136,0.308,0.703,-0.002,1.0,-25.426,-2.559,-0.233,0.303,0.132,-1.651
0.153,-0.012,-0.998,0.43,-0.368,-0.083,7.475,-0.055,1.398,-1.518,-0.353,0.155,-0.17,-2.146,-2.34,1.55,2.363,-1.942,-0.52,6.258
2.101,0.961,-0.349,-24.904,0.168,-4.171,-5.15,-0.338,2.37,0.079,-0.89,1.394,2.447,0.094,0.034,0.175,7.68,-1.984,-3.003,-0.003
0.32,0.107,-44.067,-0.306,2.16,0.103,1.585,0.344,-1.017,-0.849,3.652,0.472,0.663,-19.505,0.009,-0.25,-0.725,-0.158,0.272,-0.642
3.383,0.707,0.424,12.937,-0.185,0.105,-5.004,0.574,-0.088,0.49,0.473,2.308,-0.939,-0.928,0.829,0.511,-0.992,-0.177,-0.849,-0.395
-1.015,0.916,-4.255,-0.892,-0.399,0.548,-0.215,2.14,0.027,0.116,0.374,1.074,1.376,-0.567,-0.692,-6.681,-0.393,1.035,-0.27,-1.612
-1.093,-2.324,2.69,-90.66,7.865,12.95,-0.755,-1.013,0.363,3.825,0.579,0.015,1.389,-2.07,2.732,0.086,1.064,-1.436,-5.516,3.74
1.227,3.139,-0.575,-1.984,-1.169,-1.632,-0.624,-1.129,-0.226,-0.088,-2.978,3.469,-0.221,-0.401,1.71,0.657,10.304,-0.846,-0.97,0.157
1.609,0.728,0.29,-0.576,-0.2,0.815,-1.706,-0.254,-0.075,1.564,5.643,3.62,0.318,-1.118,-1.585,-0.198,0.356,14.891,-0.366,-55.555
-0.301,2.457,0.321,0.501,-7.868,1.008,1.176,-0.161,-4.609,-2.193,-1.131,9.438,0.106,-0.897,10.896,3.358,-3.061,-3.271,0.427,-3.161
-0.944,-2.99,0.047,-0.586,4.567,-9.065,0.686,2.95,-0.538,0.356,1.306,-4.72,0.964,-0.113,1.129,3.546,2.437,-1.468,139.596,0.085
-0.191,0.202,-1.335,-0.299,0.318,-1.436,-0.947,-0.965,0.747,3.936,-1.635,1.672,0.122,-0.97,1.054,0.309,-0.515,0.96,-0.222,0.483
0.204,-0.272,-82.917,-1.618,-0.958,-0.597,-0.408,-3.944,1.238,-4.254,34.822,-12.076,-2.454,-0.126,-1.497,1.333,0.701,0.101,1.669,-36.689
0.245,-3.121,-0.551,-0.922,-0.855,0.357,6.911,-0.715,-0.667,-0.761,-145.333,-0.16,-0.457,0.708,0.187,0.487,-0.491,1.524,-0.573,-13.846
3.974,-0.461,0.448,-0.929,-0.619,-0.112,10.944,0.045,-0.525,-1.87,-0.384,5.368,-6.597,-0.884,3.665,0.224,0.045,-0.398,1.353,-0.604
-0.63,-0.276,-0.682,0.414,-0.352,-2.31,-1.88,-1.359,46.857,-0.215,-0.697,-0.794,-1.198,1.245,0.308,0.355,0.34,1.025,0.35,0.779
0.578,3.212,1.526,-0.606,-1.016,-1.05,65.954,-0.294,0.082,-2.562,-0.804,-1.881,-1.987,-0.223,5.883,1.99,0.879,1.207,0.497,-0.761
-0.494,1.281,0.989,-19.698,-7.82,-69.727,-1.099,1.576,-1.6,-3.169,3.046,4.591,-13.32,0.591,-7.579,-1.718,1.863,-0.091,-30.19,13.62
-5.183,-2.545,-0.794,4.503,-10.408,0.946,-2.485,1.734,37.098,1.18,5.349,-0.204,0.445,2.191,10.674,-0.472,1.068,0.112,-0.582,1.378
0.489,-0.442,-0.077,1.216,0.267,-2.812,-0.118,-10.231,0.495,-0.221,0.812,-1.811,-2.704,5.271,33.747,9.134,0.166,0.901,-7.667,-0.082
0.011,-0.431,0.56,-2.03,-0.939,0.832,-0.731,-0.166,-0.727,9.947,1.541,3.599,-2.836,2.93,-1.727,0.28,0.064,1.065,7.631,-0.571
-1.153,-13.518,-3.675,-0.401,-0.649,-4.422,0.701,-0.764,-3.564,1.06,-60.413,-2.658,1.413,-6.326,-38.691,-1.911,0.012,-5.667,0.56,3.972
-0.591,-0.124,-0.021,12.671,1.035,1.473,-1.758,1.718,41.101,1.077,-1.056,-5.34,-8.164,-2.117,3.518,1.789,-1.366,0.321,-0.962,4.55
3.014,3.738,-3.542,0.634,0.497,0.675,-0.71,-4.278,-0.488,5.183,-5.02,1.868,0.1,1.921,-3.758,-1.527,-0.035,1.007,1.068,0.104
-2.605,2.031,-3.672,0.394,-1.462,1.072,0.495,-1.146,1.183,1.765,0.63,3.966,1.594,2.379,1.632,-1.782,2.442,-0.033,2.423,0.317
-0.662,-0.196,-1.329,0.987,0.765,-1.057,-0.359,-2.567,-1.005,-0.3,17.187,8.57,-0.209,0.316,1.461,-0.474,-187.584,0.287,-1.629,0.688
-0.099,5.553,0.412,-8.971,0.6,0.259,0.409,-1.097,1.187,1.451,0.629,-0.389,0.393,7.293,4.601,0.503,0.238,-1.267,1.128,-0.475
-1.325,0.064,-1.106,-0.274,21.113,-6.219,0.535,0.03,-3.396,0.289,0.805,0.159,1.111,-0.213,-1.84,-0.385,-14.47,0.489,-0.185,1.158
0.904,9.178,2.089,-0.826,4.201,-0.917,0.857,0.258,-0.73,-0.271,5.407,0.532,0.487,21.895,8.696,1.079,0.239,9.995,-0.209,-0.461
-0.143,-0.59,-0.028,-4.212,-11.831,-24.605,-0.116,1.396,-1.065,1.915,-0.873,0.097,0.364,-4.134,-0.183,3.921,-0.425,1.599,2.307,-2.572
-0.692,1.456,-1.461,-3.459,-38.423,0.549,-0.72,-0.073,3.618,-0.461,0.602,0.204,-0.701,-0.142,-98.269,-1.816,3.061,46.708,23.794,-0.394
0.346,0.256,0.66,-0.505,8.454,1.686,15.81,-3.473,3.785,24.613,45.188,-0.72,-0.148,-2.438,-0.214,0.687,-0.328,-0.379,-4.542,2.693
0.258,1.598,0.738,6.116,-6.189,-3.339,0.057,1.165,-1.421,0.228,9.786,-0.128,-3.428,0.276,10.649,5.71,0.712,-0.444,282.415,2.07
-0.391,0.067,-1.786,1.23,1.556,0.834,5.78,-0.623,-1.988,-1.587,-13.559,1.129,-1.636,-1.178,-0.861,11.25,-29.969,0.774,2.712,-0.708
-25.186,-0.685,2.932,0.233,-1.24,-1.021,-0.369,-0.16,0.524,0.271,2.522,0.53,-0.449,-0.398,-2.926,-0.086,2.246,2.683,-2.879,0.713
1.534,-0.484,-0.328,0.557,-0.227,1.167,0.964,24.924,-0.732,-0.929,-3.492,-2.09,-6.268,0.863,0.682,-2.142,0.691,-3.378,3.491,-8.77
1.527,1.537,-0.479,0.911,-0.357,-2.305,0.371,0.234,-0.211,-7.307,4.256,-3.934,0.516,-1.559,-0.393,3.426,1.218,0.833,2.966,-2.098
152.096,0.184,-3.071,0.483,0.958,-0.794,-0.437,0.058,-0.392,-0.636,0.905,1.305,1.333,-0.504,-0.94,-0.335,24.388,-0.105,1.344,0.379
-0.608,-0.997,0.001,-2.204,-1.132,1.914,0.483,-0.935,-2.814,-0.011,-0.049,-0.353,-1.16,0.883,1.872,-2.054,-3.56,-0.37,-1.274,-4.409
