Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-0.628,3.974,1.43,0.787,-0.944,1.172,0.399,-18.776,0.639,-0.546,-0.379,-0.536,-0.12,-1.844,6.518
-1.077,-3.481,0.489,-0.376,3.616,0.542,1.565,-0.071,2.704,0.708,-6.279,-2.59,-0.161,-12.938,0.615
-0.404,-0.922,-1.503,-0.588,-6.943,-0.75,2.096,0.956,-1.624,-1.752,0.895,-1.393,-1.385,-0.338,-11.079
-0.027,-3.02,-0.55,23.903,-0.403,108.072,0.991,0.29,5.906,8.956,0.391,-0.56,99.185,-7.597,-3.331
-1.043,10.36,-6.556,10.98,-0.712,-237.446,1.024,-2.197,-2.38,0.996,-9.708,-0.495,0.371,2.407,-0.124
2.695,48.15,1.615,-0.153,0.549,0.508,0.292,-11.747,-0.45,-691.64,0.667,-9.075,1.54,1.731,1.272
-0.488,0.668,-2.574,-0.634,0.455,-3.265,-0.985,0.138,-2.377,1.592,7.999,0.826,-4.701,-0.85,-0.686
0.572,1.073,-2.172,0.994,0.706,-2.327,0.639,-1.759,-0.778,-1.445,0.898,0.358,0.276,-1.609,3.458
1.648,4.471,-3.406,-0.147,-0.563,-2.044,-0.764,-0.889,0.7,-1.113,1.938,-631.833,-1.046,-0.169,-0.807
-0.029,0.242,-8.756,2.215,0.531,0.674,-4.0,-1.333,-1.655,-0.378,1.836,1.749,-11.626,33.322,0.54
0.443,-0.402,0.459,-0.264,0.702,35.359,3.661,0.783,-11.064,-0.749,-1.666,3.58,-2.141,0.077,-79.945
1.2,0.699,1.193,0.24,-5.468,1.384,-1.961,0.024,-1.129,-0.469,-0.281,0.065,1.38,-2.044,-3.753
3.663,0.754,0.061,-0.247,-0.005,0.165,0.932,6.024,0.05,1.523,49.699,0.581,-0.97,-3.53,-0.954
0.259,-0.648,0.191,-1.668,51.816,0.212,0.307,0.021,-0.388,-2.365,-13.617,1.086,-0.603,1.755,65.935
0.836,-0.17,0.963,0.447,-97.487,1.13,0.422,-0.87,1.022,24.612,-1.201,0.017,-3.0,-2.951,-16.714
-1.524,-0.644,-2.68,0.906,-42.678,1.518,7.367,1.16,0.108,0.184,0.344,-0.743,-0.066,-1.03,-0.341
-11.214,18.78,-1.492,-7.164,-0.218,0.902,1.033,39.658,-0.626,-1.128,1.638,-0.537,0.507,-0.37,0.591
-7.787,0.694,1.684,-0.139,-1.122,-0.091,7.517,-2.311,-1.181,4.321,-1.697,7.542,0.056,0.609,-2.011
1.575,0.852,2.487,0.647,1.16,-2.994,2.372,-0.477,-0.926,0.478,1.74,0.599,-2.36,3.111,-0.113
-0.494,0.604,-0.473,1.943,0.48,-0.636,-1.764,-0.572,-7.682,-0.65,-3.513,-0.506,0.697,-0.347,4.932
0.613,2.769,0.969,-6.657,0.552,1.294,1.895,-6.504,-1.115,-5.277,1.736,-4.692,-0.976,31.936,-1.509
-0.543,-3.126,-0.586,-1.144,1.302,0.203,-0.669,-2.039,29.489,2.611,0.625,10.691,-0.986,-1.101,-1.6
-1.334,0.387,2.004,-0.463,2.981,-2.41,0.571,0.627,-3.577,-3.126,0.18,-3.698,-0.736,-8.632,-0.598
-1.064,6.583,-3.821,0.493,-5.709,-2.116,-0.911,0.926,-1.354,1.775,-1.733,-0.359,-2.55,2.26,0.554
-0.178,-1.75,-0.167,-0.227,76.776,-14.26,-0.281,-0.438,2.97,-1.856,0.417,3.097,-1.177,-0.146,1.639
0.061,-1.056,-0.438,1.22,-2.951,0.488,0.632,0.271,1.24,-0.754,1.445,3.319,0.024,-6.535,0.287
-2.596,1.233,-4.913,-10.627,0.788,8.872,10.626,-0.689,0.171,-5.077,7.627,-0.617,-0.363,0.092,-32.458
22.016,0.085,2.601,-0.998,-5.23,2.838,-15.896,1.462,0.672,0.112,3.713,1.998,-2.656,0.479,12.661
-0.564,2.415,0.355,0.172,-2.13,-0.353,0.233,0.269,3.599,0.708,9.501,-0.822,-0.57,0.103,-5.539
-0.388,1.594,1.493,-8.849,-0.918,-0.283,-5.801,-1.367,-5.828,2.092,0.171,-0.654,-2.076,0.799,0.205
-4.555,-1.718,1.227,3.353,-3.767,0.073,-1.084,0.366,-0.029,-1.034,0.524,1.673,18.32,-6.987,0.431
-3.77,0.795,7.715,2.118,0.074,0.38,1.275,3.131,4.765,-1.585,-0.907,10.919,-0.083,0.719,0.581
13.14,-0.735,-0.607,-0.034,-0.577,-2.115,-0.041,-2.385,0.171,1.803,-1.137,-0.187,-2.794,-0.115,1.814
1.42,-0.913,0.9,-0.279,0.353,0.291,-1.158,0.145,-0.19,0.188,4.675,-1.638,-5.535,0.622,5.237
0.201,4.317,-0.423,-0.061,1.13,-0.289,-1.023,0.029,-0.31,-0.335,-0.757,-16.162,0.377,0.862,-1.121
-1.751,-3.605,1.693,2.885,1.22,0.014,1.762,-7.921,-0.561,26.716,-1.044,2.442,0.14,1.03,-0.409
-1.865,-0.805,1.467,0.795,-0.486,-0.749,0.881,2.197,0.912,-0.24,0.556,0.01,-3.076,9.094,0.585
0.814,-2.029,-2.265,-8.713,-0.876,0.936,-0.14,0.181,2.845,-1.182,-0.26,1.665,-8.267,-7.265,0.574
-2.793,3.73,5.373,1.21,0.733,1.055,-0.601,-0.464,-0.258,0.44,-7.896,-0.214,0.187,2.043,7.96
0.904,-3.822,3.508,-3.63,2.02,2.857,-0.666,-0.118,25.684,-41.533,-20.234,4.048,0.093,-3.701,451.881
-0.03,0.216,1.108,-0.561,-0.319,10.079,1.605,-0.535,0.463,11.612,4.056,-43.225,0.929,1.507,0.959
2.22,-0.46,0.14,-1.659,-0.53,0.195,-2.188,0.385,1.005,1.675,0.149,4.595,-1.295,1.939,-0.689
-1.49,1.8,0.332,-3.073,-0.842,-0.61,-0.038,1.174,-2.703,-2.135,-97.489,-2.092,-0.062,0.194,1.32
1.323,-0.817,-85.323,-1.37,-0.972,0.695,-1.134,-8.758,-0.798,-0.378,-0.717,-0.375,10.042,-0.411,1.873
-1.41,-0.963,-3.132,0.428,-0.248,-3.565,-5.98,0.058,-1.822,-0.184,-0.209,0.587,0.496,0.125,-1.976
-1.181,0.307,0.063,1.322,2.051,-0.259,2.295,0.793,-7.286,-0.217,0.191,-0.05,-86.812,0.183,-202.255
-0.795,0.155,0.475,0.764,-0.414,55.636,0.009,0.466,2.357,-0.586,0.544,1.858,-0.09,8.764,1.267
-0.31,2.5,-7.404,0.539,-2.78,6.651,-2.982,0.763,0.27,-0.189,-0.145,17.526,0.838,-0.827,0.663
-0.546,1.179,61.773,-0.615,0.173,-0.155,-2.986,-0.261,-0.492,-5.271,3.151,-4.233,186.458,-2.189,-0.514
0.262,0.509,-1.9,0.829,0.971,4.666,0.611,0.196,-0.974,46.214,5.996,-0.939,-1.12,1.44,-1.133
0.285,0.321,0.078,2.075,0.081,1.888,-0.401,-0.158,-3.263,-0.005,1.028,-0.041,0.833,2.422,-0.606
0.584,-0.721,2.354,-0.127,3.939,-0.427,1.585,-0.869,0.71,-1.781,-0.357,0.686,-1.592,6.415,-0.003
-61.567,1.32,-0.543,1.56,3.803,-3.563,0.277,1.124,1.332,0.451,-0.638,1.462,23.009,0.485,1.229
-4.782,0.203,-0.452,-1.953,-0.324,0.963,0.186,-14.49,1.25,0.866,1.825,-0.251,-0.584,2.298,6.699
-0.456,-0.429,19.489,0.2,1.639,0.133,-0.386,-1.015,0.979,0.624,-5.912,-6.461,0.942,1.639,0.429
2.144,0.002,-1.425,-2.447,-3.367,-0.194,-0.477,2.116,0.616,-3.41,-0.492,1.262,-0.366,-2.707,-0.506
0.144,-0.351,0.561,0.886,1.162,-0.458,0.013,-5.594,-0.429,-1.098,-4.696,-0.971,0.507,0.174,1.269
-8.795,-0.618,-15.345,-0.4,0.1,0.359,1.479,3.262,0.278,-7.154,-3.865,-4.041,-1.55,1.278,-0.38
0.701,0.048,4.693,-0.497,0.565,1.539,-1.006,-0.751,-0.707,2.543,-0.107,-0.444,-1.55,0.565,-1.741
-6.324,8.429,0.453,-0.308,-0.741,-2.526,0.745,-1.086,1.716,-1.378,0.818,0.618,-3.109,-0.238,-1.4
0.965,0.564,0.169,-2.19,3.282,-0.412,-0.419,-2.867,-5.267,6.029,6.74,-0.566,-2.93,-0.825,-0.893
0.692,-3.108,1.985,-0.06,970.077,-0.089,3.809,4.768,-6.808,-0.453,86.187,-0.649,-0.243,-0.64,5.27
0.0,4.595,-1.137,9.104,0.035,-0.039,0.688,0.762,0.991,-1.142,-2.254,0.331,0.59,1.1,24.531
0.829,0.741,-0.594,0.291,2.2,-2.513,-1.124,-1.017,-2.366,0.216,0.614,-0.207,0.903,-15.361,-3.939
1.269,8.626,0.211,-4.645,0.75,0.176,16.877,-1.023,14.071,0.714,-2.613,13.711,-0.285,-0.591,1.132
-2.711,0.626,0.961,-0.137,21.217,2.518,13.337,0.921,0.482,12.407,-3.486,-2.154,0.3,0.714,0.922
0.028,-2.824,7.147,5.713,-1.068,-0.543,-1.004,0.09,-0.513,0.879,-0.222,-1.792,105.6,-0.767,0.625
-1.276,1.826,1.627,-5.561,11.438,-0.115,0.333,-0.851,-0.496,-4.06,3.235,1.31,-0.665,-0.744,-0.32
-28.141,0.063,-2.263,0.114,0.764,1.233,-0.078,0.566,6.72,2.196,0.644,-0.649,3.511,0.11,-0.022
0.187,1.863,-0.317,0.868,0.363,-0.463,-1.146,-0.361,0.174,2.537,0.745,1.627,-2.961,-1.025,1.161
0.403,2.15,4.351,-1.176,0.487,-0.681,-0.166,0.092,-2.635,0.106,0.444,7.149,3.692,0.117,-4.123
3.249,-7.25,0.637,-2.267,-0.152,3.247,2.911,7.307,6.479,-0.08,0.763,0.075,1.037,-0.986,-1.88
-0.193,-0.875,1.592,-0.892,1.935,-0.4,-0.407,-0.189,0.766,-7.16,2.624,0.624,0.439,-26.966,1.139
-1.147,-0.183,-2.956,0.071,0.171,1.735,0.592,0.316,-0.149,-0.01,-0.869,1.894,-0.225,0.501,18.977
0.569,-0.416,4.502,0.81,0.637,-0.782,-6.515,0.292,-1.677,-4.958,1.169,-2.12,-1.548,-1.573,7.278
4.605,-19.424,-0.268,0.385,0.611,-0.777,-0.48,-0.618,38.29,152.826,0.584,1.316,36.03,-20.769,3.826
1.375,2.018,1.098,-0.877,1.075,14.508,3.123,13.481,-0.687,-1.416,2.858,-0.476,0.329,-0.106,0.288
0.717,-11.914,-0.357,-0.852,0.473,-0.849,-1.805,-3.223,-0.464,1.285,7.99,3.185,0.436,3.43,0.418
-0.748,0.12,2.649,-1.502,-1.432,0.032,0.575,0.115,-0.234,-7.815,0.107,-0.038,446.235,0.169,-0.884
3.247,0.395,1.078,-2.234,0.186,1.991,0.223,0.423,-0.893,-1.587,-4.756,-3.638,-0.878,-0.393,-12.043
-0.703,0.0,-15.376,0.559,-1.536,11.833,5.001,6.1,0.108,0.683,1.164,1.187,-0.266,1.072,0.436
0.981,0.305,-0.037,2.702,0.494,0.319,1.622,1.486,-0.057,1.665,-0.703,0.353,-0.317,0.099,3.326
-10.915,1.284,-1.217,2.628,-0.657,-0.379,1.213,-11.633,-1.728,-0.038,-0.091,1.188,-6.51,-5.788,-2.222
-3.534,0.7,0.222,3.521,0.395,-0.28,19.2,1.648,-2.091,6.836,-0.665,-50.0,1.319,13.07,1.007
0.93,0.564,0.286,-0.444,-1.412,-14.437,2.219,3.488,-3.701,-3.199,0.153,4.892,0.514,-0.38,1.806
2.354,-1.083,0.689,3.501,-1.79,1.044,0.82,0.109,0.842,0.768,0.561,-0.238,0.322,-2.015,20.896
-0.229,0.694,6.636,12.278,-49.3,0.552,0.049,-0.426,-0.065,-0.335,1.334,18.777,0.663,-30.208,1.053
-0.055,-300.564,1.733,-0.368,-106.862,-0.031,-0.156,-2.306,-2.175,2.074,0.944,46.741,-1.068,0.233,1.318
-0.426,0.208,-16.223,5.788,2.082,-0.159,-0.141,-0.214,-1.412,1.07,-0.13,-0.077,-0.378,6.534,0.789
-2.202,0.005,-46.933,0.519,1.278,1.631,-21.46,-46.794,-40.968,-0.072,-1.874,-0.331,7.449,2.101,0.736
-0.85,-0.998,0.834,2.609,2.041,-7.666,2.422,0.784,-0.803,-0.23,0.809,1.308,-0.136,0.132,0.348
-3.248,-1.077,-0.332,-0.057,0.885,-0.005,1.699,0.112,-0.902,-4.036,5.473,7.565,0.254,-0.068,2.802
1.488,0.644,0.208,9.654,-1.04,-0.323,4.93,-0.203,0.371,-0.869,-0.572,-0.84,-34.439,-13.745,-0.339
-0.207,2.808,-3.054,0.708,0.867,-0.024,-0.514,-1.12,-2.003,-0.073,14.379,-0.134,0.114,-4.463,-0.886
0.967,-0.334,-0.288,4.484,-0.712,2.679,-3.959,-0.352,13.646,-1.368,-0.391,0.65,-0.303,1.181,-1.177
-0.007,-1.78,0.053,1.017,0.234,1.798,1.444,-1.067,62.205,0.141,0.487,-5.198,2.111,-0.128,-0.383
-1.199,0.512,1.502,-0.117,0.328,-0.523,1.403,-0.222,-1.847,2.747,1.712,0.813,4.322,1.941,4.351
0.812,0.522,2.012,2.582,-0.274,-0.073,-8.568,-1.223,-0.248,3.893,3.211,-0.91,0.354,-0.63,4.061
0.001,-0.743,-0.343,0.824,-1.429,0.414,0.848,-4.335,-3.634,-0.424,0.614,0.603,0.347,3.82,0.667
-0.601,0.344,-0.021,1.24,13.748,308.681,8.095,0.169,0.084,-0.227,0.329,-1.335,1.395,-1.333,0.05
-0.137,-0.779,-0.56,0.123,-8.714,0.206,0.19,0.22,1.017,-0.139,-0.344,1.311,-3.88,-2.892,-1.375
1.597,-0.928,-0.297,-1.624,-0.262,0.799,-8.431,0.073,-1.002,-1.05,2.673,-0.986,-2.939,-0.114,0.335
1.21,1.189,-0.698,-2.231,0.034,0.002,-0.668,-0.771,2.42,1.012,1.557,8.549,-8.766,-0.732,-0.491
-4.054,0.908,-1.003,0.381,-0.101,-0.053,-0.475,2.133,-0.414,0.381,-0.55,-1.76,-0.268,-7.422,1.168
1.72,2.6,-6.176,-0.448,-0.328,-0.145,-0.184,0.644,-0.564,-4.037,-3.365,-0.159,0.767,-4.937,2.517
1.097,-0.961,1.82,0.778,-0.21,-0.009,0.218,-0.209,-0.12,-1.238,-0.645,2.124,0.771,-1.932,1.698
-1.161,-23.738,-1.651,-0.205,0.989,0.427,-2.116,0.459,1.146,-0.132,-1.56,-1.526,1.215,-0.285,-0.196
0.854,-2.88,-1.611,-2.041,0.028,-0.725,-12.871,0.271,-2.027,-1.606,2.764,0.61,-0.328,-6.249,0.116
-1.363,-2.303,-1.917,1.576,0.908,-0.635,1.162,-8.265,-2.565,8.913,-0.289,0.922,0.352,-0.841,0.828
-33.329,1.4,0.371,-0.034,2.269,-1.513,2.861,-5.888,1.255,0.024,-1.175,-0.482,-3.365,2.042,-0.585
2.997,11.541,1.155,-0.511,-1.127,0.954,-0.052,1.242,-5.053,-0.203,-4.844,0.899,0.136,1.443,-1.354
0.418,-0.353,-6.739,-0.004,0.294,-0.196,0.025,-2.645,1.097,-1.238,0.41,6.305,0.312,14.226,-0.216
4.216,0.185,0.695,-0.361,-0.431,-5.987,-4.113,0.462,-0.022,2.569,-0.462,12.743,-0.922,0.161,-0.745
-0.98,3.173,-0.378,-2.852,0.044,0.767,-0.163,-0.627,0.443,5.276,-0.801,0.476,0.169,0.323,1.316
-0.446,3.016,1.878,0.947,3.457,0.328,-1.983,-0.476,0.309,-8.607,-16.938,-1.128,4.638,0.639,0.684
0.206,2.445,-0.216,0.482,-0.439,-0.201,-1.146,-2.975,0.841,0.797,2.292,-0.017,-10.277,0.713,1.197
-0.109,4.809,-0.942,0.264,-2.323,-0.703,0.851,1.663,-0.298,-0.783,3.798,0.861,2.666,-2.782,-0.188
-7.85,3.445,1.177,0.688,-0.011,2.486,6.777,0.514,-1.322,-2.833,1.083,-2.906,0.898,-0.421,-1.058
4.284,0.217,0.427,1.421,-1.415,4.772,0.808,0.826,-0.085,0.293,2.88,-0.84,10.174,-0.502,0.362
0.151,0.933,1.225,-2.009,2.14,-3.426,0.922,3.007,0.59,-1.265,0.144,-0.256,-0.113,1.251,0.249
0.631,-1.735,7.31,-1.692,3.207,-1.769,1.149,6.576,1.204,-1.048,-0.39,-0.824,-1.084,2.364,-0.768
1.324,-4.328,-1.84,1.056,0.181,0.632,-4.696,-10.914,-2.832,-0.158,-13.961,0.265,14.41,1.602,0.836
0.816,-0.316,3.603,-2.089,2.024,-0.916,-0.609,0.214,0.142,1.231,2.921,0.048,-10.639,-1.818,0.872
-0.708,-5.737,-0.673,0.069,1.489,1.896,-0.335,-2.194,-0.698,1.28,0.571,-0.515,-2.787,1.576,-0.273
0.362,-0.662,-0.762,0.637,-5.395,-0.13,5.93,-1.238,-0.013,5.247,1.266,-0.75,1.662,229.957,0.232
0.644,0.63,0.839,1.854,1.722,0.242,1.268,2.41,-0.719,-5.767,1.838,1.138,-3.746,-2.564,-12.393
2.271,0.905,-1.618,1.319,0.889,1.756,-1.449,0.079,-1.323,12.883,-0.171,0.305,-1.171,-0.424,-1.401
-7.113,-0.607,0.236,0.543,0.217,-0.514,0.58,-0.337,3.181,-1.776,3.656,-0.37,0.617,0.419,10.804
0.807,-0.037,-0.366,-3.239,-1.897,-18.341,4.718,-2.126,8.152,-13.366,-0.407,-1.289,-3.131,-1.797,-4.452
0.74,-0.721,21.412,-3.371,0.062,1.567,-1.257,-0.885,-0.137,0.053,2.375,0.254,0.142,-0.741,0.862
-0.803,-10.91,-0.54,1.785,0.396,1.057,0.263,9.331,-2.552,0.169,-0.86,0.008,0.613,0.887,2.435
1.921,-4.746,-0.382,-0.8,0.139,1.601,-0.642,1.834,8.407,0.979,1.053,1.484,-2.542,-0.039,-0.47
0.52,-2.012,15.335,2.336,0.7,-3.168,0.517,0.483,-0.278,-4.313,-3.32,-6.065,-1.234,-0.415,-0.46
-0.513,10.354,-1.008,-3.514,0.072,0.092,-0.115,-1.074,2.361,-0.337,1.057,-0.071,3.188,-1.172,-6.631
-0.361,-3.686,-0.439,7.933,-1.391,23.491,0.446,-2.167,-2.123,0.61,0.037,0.985,0.402,-3.203,-0.448
-0.366,-0.438,2.211,2.258,557.183,-0.948,-0.487,0.419,-7.208,-20.989,2.037,0.247,-0.211,1.488,0.759
-0.599,-14.892,-3.223,0.403,-0.156,-0.163,-210.143,-0.009,0.696,-33.241,1.687,-0.277,0.659,1.001,-6.345
3.969,4.311,0.841,0.124,-1.662,25.786,-1.805,0.082,0.542,0.667,2.068,0.295,-0.725,2.57,0.095
-3.716,1.259,-0.413,3.996,-0.934,2.407,1.87,5.077,-0.278,-0.562,-0.239,-0.568,-2.737,0.137,-2.029
-5.054,1.069,-3.294,-0.765,-0.753,-1.888,1.895,7.577,-7.774,3.627,1.63,1.029,1.77,3.579,-0.661
-0.698,-3.309,-0.016,-0.549,0.581,43.016,-0.742,3.725,-2.313,-0.359,7.358,3.813,-13.767,0.058,0.121
1.639,-0.39,-0.164,-1.477,0.244,0.911,2.758,-0.201,0.905,6.923,-4.502,-0.423,0.378,0.138,-0.877
-0.228,-1.343,-0.219,-1.37,8.503,2.115,-0.102,-0.2,1.455,-1.356,-0.051,-1.63,0.303,11.172,2.227
0.053,-1.788,-0.232,10.803,-3.378,0.972,-0.429,-0.361,3.714,1.751,-12.951,-0.296,-1.844,-6.099,-2.498
-3.693,1.156,1.317,1.017,2.434,1.001,-0.65,-0.189,-1.061,-2.482,-3.676,-0.456,1.12,-0.492,2.423
0.518,0.063,5.993,-0.692,-2.594,-1.956,-3.243,-1.74,-0.864,-2.068,-0.426,0.591,0.105,-2.135,-7.365
-15.575,0.245,-0.146,16.222,-274.895,-2.087,-0.799,0.1,0.746,-0.626,-0.497,-2.711,2.88,1.33,0.006
3.828,-8.102,0.205,-0.084,2.901,2.598,-0.088,-4.431,5.035,0.425,3.49,2.823,-0.555,-0.212,-0.881
0.121,-0.388,1.193,0.136,1.268,5.152,-15.405,-0.004,0.361,0.104,-0.349,1.022,21.259,0.604,-0.555
-1.562,0.421,-0.368,0.463,6.568,1.746,-0.017,-4.033,0.171,-1.299,2.4,-4.431,1.387,0.207,1.351
0.036,1.037,-3.716,0.404,4.266,-0.899,-0.766,-0.204,-0.052,-0.571,-2.641,8.631,0.695,1.287,-12.384
0.371,-15.109,0.67,0.72,-3.837,0.238,-0.717,1.895,1.047,5.911,-0.429,-0.389,-2.149,-0.501,-4.438
2.204,0.487,1.642,-1.116,-0.302,0.261,1.256,-0.176,-3.91,0.618,-6.737,-0.212,-5.069,0.432,0.103
0.771,-3.525,-0.997,1.473,-0.264,-5.434,0.52,-19.886,0.345,-0.593,-1.183,0.334,-0.01,-1.534,-0.127
-11.049,-0.192,-2.298,0.287,-0.844,0.885,1.732,0.683,0.458,-1.369,2.692,-0.458,0.244,-0.75,1.035
0.182,6.658,3.783,-2.035,1.155,-1.222,11.793,-2.699,0.071,0.546,0.04,-4.051,1.576,-1.73,0.071
-6.822,4.912,-0.29,5.593,5.65,-6.821,2.095,-2.653,1.837,0.273,1.807,-1.985,3.776,3.172,8.059
-0.839,1.063,-0.524,-3.772,-0.226,7.944,0.245,0.269,0.427,-2.888,1.237,-2.053,-0.43,9.007,1.182
1.892,0.436,-10.683,0.963,-0.37,-0.647,-0.276,-5.269,1.312,6.315,0.349,-1.586,1.948,-0.041,3.483
-0.923,0.002,1.19,2.268,0.027,0.566,-8.319,-0.126,0.758,2.419,-0.726,2.435,0.284,0.444,-0.736
0.994,0.141,-1.213,-0.775,-16.758,5.793,0.265,3.492,-1.492,1.102,1.083,-5.052,2.76,-0.511,0.093
-0.355,-0.24,-0.039,0.236,1.908,-0.985,-5.209,-1.498,-2.192,1.302,-0.354,-2.53,0.532,-0.823,0.289
2.0,-1.657,0.237,4.245,-0.77,-0.086,-0.877,-0.844,0.576,-1.448,-0.65,0.565,1.427,1.831,-0.573
-0.317,1.746,1.09,0.011,-0.09,-0.66,0.946,9.675,-1.642,-0.23,-0.494,0.162,128.577,1.806,3.299
-0.424,0.188,-7.418,-1.274,1.017,0.091,0.904,1.086,0.179,0.92,-0.6,1.495,-0.582,3.075,0.916
0.35,3.073,4.068,1.964,3.038,10.436,-0.149,1.579,-6.068,-0.702,-0.239,0.448,0.074,54.563,0.311
-9.742,-0.464,-0.142,-38.559,1.641,-0.155,0.243,1.368,1.078,-1.214,1.576,-3.215,0.621,7.541,-0.161
-0.487,0.336,-0.735,0.575,148.725,0.217,4.103,3.275,-1.576,0.939,7.404,0.116,-0.296,11.624,119.111
15.149,4.828,1.7,1.014,-1.472,0.053,-3.98,1.0,2.075,-3.781,-0.23,-21.68,3.823,1.008,0.819
1.149,2.54,4.569,1.398,-0.716,1.034,-1.291,-5.219,0.262,-0.075,45.001,-2.04,0.68,0.813,-1.911
0.006,-0.898,-1.196,-4.717,0.46,1.198,-1.156,0.864,0.569,-3.421,-267.512,0.063,-71.88,1.886,-1.368
0.371,-4.433,-0.109,1.833,-2.278,1.269,-2.174,0.113,-0.763,-2.524,-0.656,-1.165,6.193,-0.086,-0.844
0.475,2.417,4.87,5.628,-1.041,1.334,-0.085,0.861,-0.434,0.355,-0.005,0.465,4.345,-1.963,0.708
1.682,-1.277,0.849,-1.739,-0.179,11.775,-0.266,-0.951,-19.962,1.177,15.782,5.814,22.235,0.814,-0.435
-4.514,-0.605,4.703,10.997,0.112,-4.506,-0.264,0.01,-3.597,-0.332,-0.955,-0.561,-2.17,-9.349,-3.87
0.234,-0.468,-0.003,9.206,0.695,18.871,1.072,4.695,-4.007,-3.266,1.083,-5.686,0.146,-0.197,-1.233
-0.38,1.572,4.527,-37.537,-0.209,-1.177,2.791,-2.471,-0.641,-0.855,-2.564,-0.156,4.268,-0.705,4.592
11.147,1.889,1.396,-0.639,-0.678,0.157,2.723,-5.702,0.467,-3.454,0.613,-0.407,-0.189,-0.185,-0.464
3.345,-3.477,-6.233,0.077,3.479,-0.418,-2.503,2.97,-0.766,-0.034,2.265,-0.252,0.441,0.689,4.055
0.134,-0.226,-1.893,-0.221,1.016,4.971,0.096,2.03,-0.39,29.686,118.423,-0.444,1.202,-0.356,-1.938
4.886,-2.359,-0.389,-10.617,-62.039,2.543,6.73,-0.133,-2.182,-0.396,3.081,-7.912,-1.474,7.056,15.451
-2.393,12.805,-1.732,3.034,-2.111,-0.415,0.634,8.716,0.333,-0.553,4.217,0.848,-4.347,1.509,1.885
0.397,-0.319,0.204,-10.065,-1.65,-0.177,-1.669,2.337,-0.202,0.686,2.818,-18.822,0.333,-1.018,0.035
0.351,0.721,-0.385,0.118,36.005,-0.836,-0.118,-1.222,-1.969,-10.079,-7.49,-2.593,0.207,-28.357,-0.544
1.106,-3.891,-0.008,-0.177,0.627,-0.188,-0.381,0.751,-3.527,-10.533,-0.745,-0.367,-1.762,3.548,0.261
-0.373,-0.186,-0.609,1.08,-0.055,-2.3,0.147,-1.527,0.175,-0.728,0.398,-0.672,0.795,2.732,-2.376
3.487,-0.187,-1.089,2.556,-0.987,-1.229,-1.291,0.441,0.081,-1.481,2.446,-2.857,-0.982,0.709,0.798
-1.752,1.019,-1.742,58.709,-0.165,-0.494,-13.487,3.935,0.204,7.671,0.231,0.335,0.463,0.671,-4.936
-0.843,25.464,2.05,0.841,1.484,0.763,-0.266,-0.561,-4.612,3.234,1.184,0.545,-4.826,-0.079,3.285
1.292,-3.125,0.201,0.449,1.286,-0.678,-3.009,3.847,1.429,-1.948,-1.026,0.53,0.692,0.305,-0.564
0.897,-0.461,-2.27,-0.255,-0.971,13.108,0.453,0.784,-0.762,5.844,0.709,-0.278,-0.49,6.485,-0.185
-1.671,0.596,2.781,-1.786,-2.406,0.306,-0.182,-8.285,0.783,0.486,1.361,0.557,-0.638,2.188,1.568
1.504,-0.633,-0.651,2.189,-2.08,-0.24,91.952,-2.892,0.188,-1.695,0.104,1.064,99.894,0.88,2.602
0.194,0.649,-0.172,13.649,-4.427,-7.647,-2.366,-0.978,-0.008,1.198,0.446,-3.499,1.873,1.033,2.883
0.288,0.797,-0.808,-4.283,-0.549,-0.06,-1.279,1.735,-0.287,-0.251,-0.131,-0.79,0.869,0.446,-35.064
0.391,-1.174,4.362,9.955,0.299,0.469,2.571,-0.607,0.869,-46.476,-3.221,-0.055,-0.695,0.245,1.816
1.3,-0.043,-0.38,-0.452,-0.067,-5.339,0.395,2.942,9.127,0.627,0.747,11.386,1.474,-0.019,-0.128
-0.672,-0.98,-1.872,-0.187,1.651,0.708,-0.473,1.127,-1.2,0.271,-1.721,-0.262,-5.733,0.103,-1.615
-1.141,-0.035,-0.198,-0.413,1.016,23.091,-0.338,-0.979,-0.443,-0.954,2.078,0.678,-0.508,-1.102,-0.963
5.673,0.162,-0.354,-0.143,4.019,1.301,0.572,0.638,2.062,0.275,1.182,0.558,1.135,-17.051,-1.211
-1.496,-0.914,-0.765,0.307,1.539,2.059,0.652,0.642,-1.167,5.148,-1.407,0.28,8.371,-1.374,0.201
-5.71,-1.629,-1.594,-0.229,-0.478,21.194,-1.046,-1.757,-4.161,-0.94,-253.941,0.134,3.221,7.687,-2.493
-0.577,-0.518,-0.481,-0.086,-0.134,-2.82,-1.175,-2.334,-0.275,13.05,1.193,-3.733,-1.432,-0.856,3.705
-0.131,4.437,0.899,-6.159,-1.807,-2.639,2.212,0.325,-0.195,0.692,-6.479,-0.965,-0.225,0.829,-0.295
-1.55,-0.374,-6.751,-7.088,-0.831,-0.525,1.225,1.261,-4.246,0.045,0.924,-0.254,-0.975,-0.734,-0.911
5.89,-0.076,-0.114,-3.378,-0.112,9.317,-0.936,9.864,4.593,2.181,-1.284,0.587,4.254,0.144,-1.559
