Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
0.734,0.854,-0.206,-0.724,-4.898,0.404,1.66,-0.515,0.614,-2.215,-1.069,-10.348,1.969,0.997,-1.103
7.207,-4.92,-3.704,0.719,0.565,4.096,-36.088,-0.189,-7.254,3.18,0.116,-0.157,0.952,0.525,-0.403
-0.442,1.115,1.478,0.323,-0.004,-0.388,21.663,-0.095,-2.442,0.383,10.215,-1.428,-5.42,-4.33,0.941
0.641,-0.903,4.101,-2.435,23.52,0.053,0.439,-6.696,0.431,-12.0,0.036,-2.613,16.174,-1.165,-1.567
-4.996,-0.753,-24.047,1.251,0.348,-0.839,9.984,0.462,-0.057,0.987,-0.148,-2.112,0.232,0.021,-0.705
-1.266,-3.424,7.711,0.073,-0.594,0.771,1.536,0.718,-1.019,-1.269,1.176,-3.404,0.975,11.053,-1.111
-1.777,-6.328,-17.282,-1.529,2.266,-7.89,5.426,-0.144,2.731,3.08,0.598,-1.024,10.612,-0.735,-0.546
3.956,-1.682,3.057,-0.304,22.987,-1.96,-0.067,1.087,-0.217,-2.274,4.035,-1.504,-0.239,-1.989,-6.885
-0.849,0.148,-1.62,0.249,1.587,14.357,-0.259,0.477,-1.445,-0.299,2.25,-0.318,-13.593,-2.144,0.819
3.237,1.235,0.064,0.598,0.47,1.523,-2.602,-10.129,-2.929,0.057,0.079,0.677,-1.248,0.67,3.1
5.689,0.879,-0.346,0.756,-1.206,0.362,0.281,-0.6,-24.101,-0.973,-0.783,0.192,0.891,0.73,-0.165
-0.009,-0.452,0.301,-2.014,-2.203,0.8,0.464,6.065,-5.881,-1.561,-0.716,-13.132,0.004,2.045,-0.44
-2.332,-0.121,12.341,-0.29,-0.894,-0.602,-3.178,2.001,1.158,-172.072,-19.661,0.6,0.901,1.735,0.179
0.688,-0.59,1.23,1.815,-0.456,0.183,9.726,0.526,1.814,-0.334,-1.458,-0.292,0.515,20.4,-2.331
-1.769,-0.322,-6.135,-1.171,0.091,40.076,-1.993,0.033,-0.403,1.728,-2.897,0.801,-1.822,-4.409,0.028
-0.21,0.968,-0.815,2.896,-2.416,0.609,0.504,0.445,11.469,6.957,-1.525,-1.386,-2.082,-3.604,-0.663
-1.354,-5.849,0.009,-0.852,0.292,1.255,0.681,-5.147,-1.673,0.039,-0.344,0.467,1.153,0.52,0.614
-1.227,12.449,0.487,0.266,1.083,5.796,-0.29,1.635,1.281,-8.828,-0.382,-0.078,0.502,1.686,0.015
-0.201,-0.329,1.607,2.616,1.089,-0.398,-2.206,2.23,3.515,0.868,0.531,-3.867,0.098,-4.383,1.289
0.121,-0.851,-0.135,1.272,0.494,0.194,2.513,0.535,0.025,6.314,-5.099,1.41,-1.637,1.294,-2.08
1.044,-0.137,-0.015,0.118,-5.015,4.425,18.508,0.485,0.778,-8.844,3.12,-2.957,2.853,-0.114,31.033
-0.511,-0.27,19.919,1.725,2.499,-2.846,0.639,-3.439,5.997,-0.355,3.579,0.906,2.05,0.8,0.276
1.152,0.359,-1.921,-0.565,-0.154,0.842,-0.317,-2.753,-0.323,0.655,2.783,0.298,-0.505,1.94,-4.179
-2.526,-0.587,-1.086,6.488,0.003,-0.338,0.398,-25.786,1.362,-2.107,-58.325,-0.515,-0.095,0.665,-2.733
-5.634,3.222,1.164,1.081,-0.356,0.122,-1.542,0.287,0.74,1.207,0.613,-7.77,-0.279,0.252,13.509
0.299,-0.166,0.227,0.659,3.007,0.082,-0.08,-2.689,1.697,-1.181,-0.503,-0.053,-0.618,-1.583,0.061
2.435,-24.79,0.129,-1.075,0.868,-1.73,0.703,1.782,-1.218,-0.24,0.384,-0.891,1.919,0.349,-0.664
0.106,-0.131,-0.7,-0.351,1.579,0.163,-0.065,0.681,4.046,1.871,0.616,0.017,0.973,0.577,-1.324
-0.126,4.404,4.159,-5.086,-2.077,0.415,-0.087,1.304,0.747,1.136,0.596,-0.952,-8.263,0.936,0.296
5.056,-2.037,-0.531,1.348,-1.9,-2.353,2.086,-0.167,-0.719,0.274,1.283,0.139,-0.207,-0.377,-1.633
0.592,0.532,1.599,1.729,-0.207,0.93,6.886,0.406,-0.021,-0.512,-1.002,-2.207,-3.036,2.609,0.279
-0.59,3.838,0.71,-1.073,1.456,0.521,0.304,3.452,-0.433,-1.015,-0.769,1487.92,2.086,2.903,1.78
-0.192,-11.152,3.274,-0.093,-0.322,-2.695,-0.239,1.789,7.185,0.974,-1.147,-0.055,-1.381,-3.883,0.313
-0.186,-1.995,-1.486,-0.355,-8.137,-0.747,-5.305,-0.175,0.895,-0.491,-0.438,7.1,-0.599,0.459,-19.272
0.688,-9.332,4.763,-0.155,-0.535,-0.216,-6.264,-1.895,-0.037,-0.11,0.485,-0.849,0.852,0.371,0.763
-55.964,-4.535,7.739,-0.134,0.944,-1.564,8.108,0.077,-0.249,3.566,-3.684,-0.138,-6.676,-1.13,-1.002
0.436,2.277,1.865,-46.069,0.34,1.966,0.942,-287.685,9.532,-0.423,1.101,-1.688,-6.594,2.334,0.109
0.092,0.168,1.138,1.036,0.987,2.433,0.471,-0.156,0.811,-0.115,-0.742,-0.011,1.306,1.229,0.049
-0.736,-0.952,0.304,12.02,0.227,1.511,-4.666,0.306,2.94,-8.575,0.78,-1.672,-0.547,-0.552,1.025
1.154,-0.089,-0.494,1.031,2.512,12.849,0.913,0.944,-8.842,0.993,1.145,-1.603,0.845,-0.806,-0.798
-4.152,3.514,-0.533,-0.407,0.366,2.691,0.078,5.926,1.196,1.265,0.177,-0.527,0.034,5.765,-0.861
2.317,1.402,2.64,0.207,-0.363,-0.662,-0.069,-0.474,0.158,-2.55,-0.238,1.219,-0.656,-1.045,-0.121
-0.159,-0.632,0.657,-4.37,-0.221,4.28,0.592,2.135,1.591,-0.701,0.467,13.803,2.372,2.013,2.209
-1.833,1.306,-0.149,1.161,0.935,-3.936,-0.631,-0.499,-0.274,-10.333,8.211,1.443,0.287,1.059,-0.56
2.418,2.568,-0.249,-8.108,-0.694,-3.913,13.418,0.654,-0.227,-0.015,-0.257,0.612,3.578,0.867,-5.967
0.284,-0.29,2.117,0.768,0.148,6.463,4.091,1.385,0.849,1.888,0.282,-0.414,-2.438,-5.83,6.947
-1.804,2.421,-2.769,-0.506,2.367,-0.142,2.931,0.527,-2.771,0.397,0.56,2.317,-0.033,-0.583,-0.315
-2.141,-18.94,1.356,8.351,-1.582,-0.552,-0.929,0.249,-0.305,1.407,14.334,0.529,0.323,-0.351,-0.982
1.029,8.305,-6.884,-0.227,-1.358,2.054,2.408,1.893,2.74,0.28,0.129,0.431,0.054,-0.317,1.514
-0.542,-6.497,-0.812,1.777,0.295,0.995,0.689,-1.471,-2.56,-4.204,1.313,0.249,0.195,-7.679,0.18
1.213,1.077,0.491,-0.466,-0.259,2.147,0.543,1.4,182.065,-13.25,-4.47,3.166,-1.714,0.257,-0.898
-0.328,6.365,-0.011,1.462,0.414,-2.178,1.239,0.752,0.237,661.896,-4.317,-0.122,-0.244,22.313,3.11
-1.71,3.679,-0.12,-2.565,-1.392,-9.601,-0.308,1.245,-1.022,-0.618,37.12,0.29,-1.246,2.366,2.102
-2.4,-3.099,-0.197,0.209,3.722,0.635,-1.053,0.401,-29.796,-2.424,-20.781,-0.94,-4.219,-1.869,1.724
0.603,-5.931,-0.487,-0.358,-0.637,-0.4,-0.365,-0.102,0.003,-0.316,9.902,-0.472,1.592,-0.662,-0.996
1.098,-2.659,-1.245,-0.06,-0.195,-85.928,-1.616,-1.127,-0.057,0.499,-3.502,0.495,-1.925,0.396,0.477
0.421,0.129,2.885,-0.496,1.698,12.34,1.879,29.464,-1.349,0.939,3.892,-5.731,0.465,-0.828,0.895
-2.044,0.863,1.083,14.583,0.16,0.337,-1.584,1.946,2.24,-2.772,0.141,1.667,0.435,0.616,1.212
1.139,-0.42,-1.349,0.93,-0.781,-1.89,-2.084,-4.681,0.046,-0.326,0.004,-0.063,0.115,-0.055,-0.506
-5.688,0.981,0.545,-0.612,-3.441,86.139,-0.565,1.043,1.28,2.132,-4.198,2.676,-2.192,-0.798,-1.887
3.803,0.641,-0.868,-22.861,-0.318,1.746,-0.374,0.46,-1.307,-1.061,1.184,0.856,-3.008,2.096,-2.767
29.731,2.449,0.61,-0.589,2.76,-1.271,12.369,-3.615,-1.314,0.79,-0.666,0.411,-0.297,0.274,-1.314
-0.915,-0.605,2.07,0.221,0.774,1.721,-4.973,0.153,-0.37,0.52,-35.105,-1.287,-0.177,-0.638,0.797
-1.63,0.044,8.472,1.797,-0.232,1.113,-12.773,2.387,1.201,3.556,-0.651,0.1,-2.263,15.47,0.323
0.225,1.179,2.269,-0.759,2.73,6.085,-0.839,0.849,19.727,1.013,0.908,-0.22,-1.357,0.132,5.374
1.343,-2.139,0.923,-0.357,-0.624,-0.008,-1.304,1.275,1.447,-3.002,2.488,-0.5,-0.331,2.603,-1.205
7.249,-0.253,0.65,-0.904,0.183,-8.694,0.484,1.668,11.197,1.746,-0.062,2.404,1.249,0.216,-0.569
-0.53,-3.036,0.213,1.449,13.468,-0.976,-0.889,-6.046,-0.974,0.553,0.446,0.838,117.558,-0.075,-0.071
1.417,6.268,-1.57,0.309,-3.765,0.298,2.926,-2.141,-0.642,0.103,-0.767,15.136,8.396,0.495,1.735
-0.066,0.32,1.057,-1.046,-0.122,-1.823,-0.088,-2.365,0.218,-0.692,1.491,6.358,-0.074,-2.903,-6.256
0.665,-3.04,0.56,0.916,-1.33,-12.285,1.768,-8.751,-1.199,-0.137,-0.646,-3.634,0.75,1.211,-1.211
18.656,-108.179,-1.618,2.276,-0.602,0.28,-0.771,7.118,-8.97,0.318,0.359,5.717,-2.649,-22.014,2.114
1.073,-3.961,0.524,0.282,4.943,-1.664,-0.136,-121.924,1.73,8.992,0.028,0.979,-0.53,0.776,-0.287
-15.884,-1.111,15.684,-0.314,-0.068,0.491,0.45,0.79,0.262,-4.226,0.762,-0.61,-0.714,-1.544,-5.839
-0.719,-1.062,0.2,0.178,-1.741,-0.345,0.611,-0.307,-0.754,-4.482,1.06,13.431,-0.489,0.564,1.531
-33.01,-0.277,0.407,-0.616,0.259,-0.523,-1.476,1.736,-0.529,-0.282,-0.239,4.871,-4.074,0.038,0.578
0.908,-3.702,-1.979,-0.925,1.753,-0.322,-0.317,-3.389,1.129,4.202,1.013,0.81,0.36,0.38,0.879
4.372,0.52,-0.612,-2.2,1.089,-2.532,-0.381,-0.699,-1.079,-3.114,1.625,2.769,4.162,-1.851,3.057
-6.068,-0.387,-8.059,30.085,2.625,-4.626,0.829,-1.966,-0.113,0.538,-1.53,0.12,0.256,-94.768,3.492
-0.23,0.274,0.814,0.578,0.073,0.601,-3.978,-0.749,-2.925,5.993,0.058,-6.753,1.644,1.218,-1.726
-1.22,-1.903,18.662,0.672,0.588,-0.897,-20.404,-0.348,-0.783,-0.386,-0.509,-2.367,2.332,1.284,-0.627
0.291,-0.539,0.083,-1.999,-0.829,-1.225,1.714,4.362,-1.743,1.408,-0.433,5.718,-4.519,0.807,-0.011
11.991,2.41,0.081,0.098,-0.28,-1.24,-0.063,0.664,0.431,1.002,-0.794,-2.577,-1.089,-0.256,-0.189
0.459,-112.702,2.032,-4.092,-1.196,-0.141,-6.395,2.078,-1.447,0.917,1.731,-0.402,-25.332,-0.446,0.014
1.992,1.303,0.786,0.84,0.007,-1.234,-0.038,1.943,-11.956,0.715,-1.844,-1.082,52.419,1.949,0.034
-107.289,0.075,10.104,-0.398,0.374,0.46,-0.568,0.755,0.656,-1.872,-1.498,-0.879,-3.158,0.88,-7.418
4.818,5.757,-6.511,-0.181,-0.254,12316.243,-0.327,1.055,2.563,1.609,-5.279,-0.828,0.773,6.576,2.12
-3.386,31.793,-0.623,-3.99,-92.633,0.545,-1.264,-2.45,-4.123,-0.578,0.116,-1.254,-5.248,-0.806,-0.805
-0.946,-2.469,-2.011,0.249,0.409,0.372,0.82,0.048,0.797,2.218,0.834,-1.351,-0.717,-0.097,11.674
1.757,-0.215,4.809,3.258,1.028,0.147,281.496,3.154,-1.973,-1.485,0.785,2.422,-0.481,-2.75,1.221
4.071,-0.633,0.581,-1.276,-0.261,0.541,-11.868,0.56,0.83,-1.672,-2.581,1.103,-1.894,-2.195,0.531
-0.92,-0.899,-14.41,0.329,4.767,-0.32,0.524,1.391,-3.737,-0.719,6.927,3.949,5.615,13.435,-2.149
0.851,0.296,1.019,-0.577,1.321,1.498,0.005,3.573,0.048,0.779,2.794,2.428,4.235,-0.437,-0.412
-1.642,-0.936,0.396,0.795,-0.635,0.385,1.581,-0.118,5.046,-0.973,-16.392,0.275,-0.468,-0.075,5.199
0.05,2.543,0.446,0.535,0.13,0.844,-0.12,4.168,-6.834,6.057,-2.832,-2.341,2.372,1.273,2.012
0.381,0.502,-0.291,-0.401,0.163,-3.987,-0.774,-0.461,-0.248,18.683,0.649,3.19,0.262,0.037,-1.0
18.596,-0.545,1.58,-3.581,0.272,1.014,-4.668,0.797,-0.705,1.347,-2.051,-0.032,1.611,-0.211,6.119
3.724,0.72,-0.52,-7.543,13.189,0.503,-2.717,-2.339,2.34,-0.3,0.73,-0.533,-0.815,-5.105,-1.542
-1.245,1.587,-0.735,1.337,-7.978,-0.632,-0.274,1.173,0.228,-1.486,0.646,1.023,0.43,0.9,0.487
-1.674,-0.139,0.667,-0.712,-2.391,0.977,-0.095,-3.172,17.339,0.93,-1.601,-0.831,1.053,-1.862,-2.459
0.257,0.352,1.636,-1.351,-0.854,0.19,20.429,-0.126,0.378,0.794,2.054,0.553,0.205,0.213,1.581
-0.453,-0.736,-0.052,-0.161,33.322,0.33,1.031,-1.938,0.475,-0.752,3.163,-0.026,-1.268,-3.095,-29.365
-0.812,1.235,-0.186,-3.821,-37.926,-0.458,-0.406,-2.214,-0.272,1.364,-1.6,0.546,-3.731,2.355,-3.661
2.191,1.851,2.251,-2.85,-0.419,-0.308,1.38,-0.233,-0.718,1.284,-0.189,-0.049,-0.503,-0.554,-3.169
-1.628,-0.274,14.58,-0.419,0.381,-1.335,-0.183,-0.432,0.604,0.67,0.308,-0.007,-22.572,-1.364,2.946
-2.559,-0.83,-9.686,1.581,-0.733,0.062,0.303,-0.244,-2.011,-108.866,-8.308,8.499,0.289,1.145,-0.129
-1.446,-0.973,0.835,0.162,0.182,-0.675,2.083,-0.457,9.424,0.243,2.068,0.045,2.617,-1.313,1.372
-0.142,0.435,-1.84,0.989,40.735,-4.261,2.409,1.278,1.012,0.753,0.34,0.089,0.944,-0.919,-0.543
-0.888,3.239,-0.139,0.47,0.34,-0.183,-0.274,0.018,-3.535,-0.64,-24.517,-5.677,-0.146,-1.84,-0.745
-0.915,-2.219,-0.885,5.852,0.106,0.161,-1.138,-2.483,-1.046,7.81,-0.748,-1.248,-0.545,0.157,-7.019
-4.572,-1.448,-0.621,-0.811,-5.653,0.319,0.664,0.939,-0.419,4.375,-1.069,1.158,-5.123,-0.553,0.847
-0.044,0.035,-0.21,-0.036,-2.854,0.102,-2.723,-0.5,1.897,-0.862,0.69,0.716,-5.231,-0.691,-2.59
-1.214,0.043,0.638,-6.48,0.28,-6.009,-2.05,0.645,-0.943,-2.994,-0.52,-1.372,-0.041,0.253,0.03
0.727,-0.491,0.324,-0.714,-0.598,0.161,1.128,-1.929,0.891,1.247,-0.158,-0.334,-1.954,0.366,1.024
0.548,-0.03,-0.408,-2.461,13.39,-0.973,-0.77,-0.633,0.035,-0.674,0.13,1.893,0.219,0.146,3.681
-9.084,13.821,-8.435,1.186,-1.161,-1.565,0.8,66.806,-8.114,0.541,0.392,-1.998,0.051,0.43,-1.352
-2.37,-0.317,1.183,-6.541,0.396,-1.117,-0.436,-3.863,-0.309,1.339,0.843,3.164,-0.325,2.442,-0.266
0.825,-0.486,-5.099,-11.824,-0.978,-26.471,-0.232,-0.731,-1.17,-0.147,1.888,1.062,-0.047,-2.847,0.308
1.138,1.122,2.923,1.136,1.189,0.55,5.878,1.321,1.237,4.994,-1.348,2.921,-6.816,1.268,-0.449
0.143,-0.078,0.226,-0.672,-0.256,-0.013,-0.627,1.514,-0.558,-2.116,3.584,2.474,1.999,-0.425,-2.29
-5.3,0.125,3.477,0.014,-0.218,0.775,-0.54,-3.465,0.596,0.854,-0.16,-50.014,-0.489,3.404,0.477
1.04,0.515,-0.801,0.386,-0.271,1.473,0.069,0.473,1.358,0.815,-0.034,1.661,-0.706,0.063,2.918
-1.143,-0.067,15.322,1.848,0.358,-0.101,0.83,2.098,-0.094,-0.802,-0.728,2.78,-0.703,-0.353,283.424
-3.262,-2.92,3.083,4.415,3.385,-0.396,-5.212,2.119,1.544,0.502,1.086,-1.429,2.98,-0.473,-0.123
1.69,-0.117,-0.948,-0.393,-1.015,-0.762,-0.891,-0.503,-6.024,-0.141,0.104,0.268,1.021,-1.097,-0.178
-1.436,2.424,0.605,2.299,0.898,-1.024,0.121,17.211,-0.716,2.434,0.878,4.56,-0.314,0.53,1.624
-1.488,0.557,-0.589,1.09,-0.935,-1.773,-0.704,0.394,2.272,-0.589,-11.525,12.775,0.22,-3.247,-3.386
1.101,0.608,-5.31,-1.235,1.022,-2.315,1.401,10.633,-7.444,-0.988,11.363,2.343,0.385,-0.784,-1.332
1.105,-0.714,3.157,0.623,0.453,1.106,4.378,0.246,-0.554,-0.201,0.652,2.435,-1.783,-1.86,-1.898
-0.392,0.984,-7.26,12.117,5.187,-5.792,-0.279,7.575,3.739,1.381,-1.418,-0.002,-1.64,1.186,-2.15
-2.134,0.159,-0.295,-0.261,-0.383,-0.107,1.538,1.091,0.36,-5.781,0.282,0.2,2.961,0.605,1.785
-0.598,2.296,-0.58,0.211,-1.467,-0.118,1.279,-19.274,0.173,-0.675,-0.354,-0.486,1.009,0.011,-13.994
-0.4,0.103,-2.33,-55.611,-0.613,-0.831,0.47,0.046,-0.019,-0.969,3.179,-1.509,-0.542,72.251,0.067
1.077,1.015,10.588,-10.554,-0.395,2.134,-8.741,2.131,1.052,-3.307,-2.247,-1.209,-2.069,0.436,0.832
0.065,-28.622,-0.129,1.701,-2.032,-0.855,2.692,-0.363,-0.922,0.727,-0.255,-0.324,2.488,1.315,-4.612
-1.05,4.286,-0.042,-0.834,-1.462,4.795,-0.425,0.696,-1.309,-26.501,0.892,0.709,4.017,-1.058,7.256
-0.024,2.327,-2.077,2.061,0.546,0.308,3.003,1.181,1.885,1.681,-1.581,-2.463,2.153,-1.182,0.474
-0.86,0.285,3.148,-0.104,1.254,-12.411,-0.565,-8.115,1.971,-0.959,-1.875,-5.064,0.636,0.321,1.508
-2.555,-2.283,-2.688,-1.166,-0.937,-0.598,0.19,-18.263,0.326,1.534,-0.576,0.809,0.261,1.855,-0.858
-0.266,0.628,0.697,0.689,-2.822,0.019,-0.894,-0.076,1.858,-0.1,0.561,1.201,2.297,0.851,4.137
-1.993,0.198,0.759,-0.39,0.291,-1.356,0.696,-0.016,154.454,-0.048,1.061,-1.997,20.985,1.403,-0.452
-0.953,-0.723,-12.96,-0.078,0.925,-3.668,-0.285,-0.056,0.885,0.269,-0.262,-0.246,-2.813,0.73,-0.562
-0.4,1.285,2.505,-4.459,0.149,-0.958,0.033,0.264,2.262,2.879,0.572,-1.744,-0.045,0.623,-0.202
0.036,1.582,0.426,10.044,0.155,-1.764,0.31,-1.063,-0.379,-4.445,0.134,-4.265,0.147,-2.346,-17.427
1.668,1.05,0.535,-0.13,1.271,-1.628,0.271,1.984,-0.107,0.355,-1.195,-1.264,-0.004,-0.045,0.367
0.047,-0.416,0.146,0.6,0.9,0.573,25.445,-0.031,0.109,1.071,1.458,-2.635,2.303,-0.475,0.928
1.339,9.871,-0.803,4.522,-0.832,-1.802,-0.675,0.195,0.591,0.879,2.526,0.105,1.835,0.666,0.389
0.468,-37.76,0.48,-1.598,-0.058,-0.559,-1.932,13.613,0.809,-0.826,0.336,0.238,-0.267,-1.21,-0.726
-0.446,-1.375,-1.074,-0.732,-5.09,6.577,-0.003,-1.539,-1.152,-0.187,0.652,2.117,-0.537,0.478,3.112
9.588,-0.887,-0.201,0.917,-0.545,0.356,-1.018,-0.838,9.418,1.19,0.767,0.132,0.407,0.612,0.067
0.549,-112.89,-65.225,-0.563,1.5,-0.097,-0.108,1.156,2.373,0.485,1.555,-0.85,0.745,-0.384,-0.084
-2.533,0.795,-1.501,0.946,-0.576,-0.729,-3.938,0.103,-0.359,-0.958,34.207,0.435,-1.16,0.785,-23.648
0.555,0.332,0.667,-5.672,-0.601,1.727,-0.646,0.518,15.94,16.847,2.026,-0.193,0.842,0.047,-0.671
-0.051,-0.711,-8.362,-1.075,-0.1,0.002,-2.227,-1.028,-0.12,-0.305,0.245,12.658,0.522,3.889,3.794
-2.269,-1.859,0.321,28.998,-3.899,-8.86,8.344,0.02,0.568,-0.184,-0.022,-21.672,0.229,-1.034,-0.964
-0.532,0.152,-7.229,0.824,-16.82,0.044,1.329,0.702,-8.675,0.65,-0.743,-0.252,-0.522,0.408,-2.142
-0.275,-3.524,-1.857,-1.144,3.612,-0.986,-1.092,0.412,0.16,1.626,-0.291,0.04,1.426,7.585,-3.653
8.119,-0.218,-0.593,-0.495,0.13,1.011,0.396,0.929,0.067,2.472,-1.427,1.596,0.072,0.39,-1.37
0.768,1.48,-0.278,-4.338,2.036,-0.914,2.338,-0.041,-7.155,-0.364,-14.55,-0.244,-1.852,-1.117,-4.166
-1.839,-1.817,3.545,0.404,0.863,-0.101,0.289,2.212,0.985,-0.624,0.571,-0.257,1.958,6.152,4.144
2.876,0.752,-2.841,3.57,-2.001,-1.385,0.461,-1.303,-0.54,-0.527,0.123,-2.99,0.445,-2.095,-0.32
-0.742,-0.834,-0.294,3.27,-0.791,0.699,1.547,-0.33,-0.717,-3.786,3.182,1.333,-2.514,0.661,-0.884
0.995,-0.096,0.253,-0.526,0.848,-3.131,-0.345,-0.65,-0.565,2.276,-0.45,-0.429,0.564,2.573,2.43
0.467,0.175,-1.579,2.807,0.359,1.038,-0.294,141.973,0.624,1.458,0.069,1.518,-0.529,-1.3,1.276
-0.171,-0.454,0.65,0.818,-1.097,1.177,2.027,4.238,-0.275,-2.804,0.685,16.618,-0.449,0.362,-0.202
0.335,1.372,1.0,5.645,-1.571,-3.745,-1.499,0.6,13.413,1.104,0.633,2.333,-5.925,-2.103,-1.779
3.352,0.714,-0.384,-6.388,-7.156,-2.452,0.826,-2.104,-4.188,2.933,9.594,-3.148,1.535,16.075,-14.635
-0.104,0.455,-2.569,-0.311,-0.28,0.834,-0.306,0.164,1.09,6.388,-1.031,0.693,-3.213,-0.239,0.553
-0.639,-0.415,-3.248,2.983,1.279,0.415,1.674,8.823,-0.763,8.693,4.138,-1.541,1.255,0.619,-4.719
0.026,0.155,0.578,4.997,0.029,-0.351,-0.313,-1.082,0.461,-0.615,0.84,14.696,0.179,-0.106,10.074
-2.232,1.444,-0.467,-10.804,1.069,6.142,-1.757,-0.382,-0.077,0.543,-12.263,0.081,54.378,0.903,-3.83
-0.746,4.081,-0.363,0.417,0.194,-2.008,50.317,-1.235,-4.508,-4.894,0.147,1.84,0.007,-2.212,0.59
1.163,-16.412,0.736,0.765,2.056,0.011,3.106,3.389,-0.68,0.866,25.514,0.495,-5.888,0.189,-0.88
3.097,-2.795,2.509,1.069,1.32,0.724,0.472,8.742,-0.214,1.242,0.155,-0.1,0.016,-0.09,0.063
8.691,9.049,-0.115,-0.722,3.37,1.803,-5.862,1.353,-1.651,-2.377,-1.066,1.312,-0.715,-0.724,1.207
-0.312,1.549,-0.892,0.205,0.217,0.048,0.217,6.444,0.411,-0.559,-0.267,1.564,0.997,-0.544,1.19
-0.141,0.971,1.089,1.459,-4.146,-0.817,4.239,-0.656,-0.878,-1.145,0.092,-5.279,-3.118,-2.665,0.142
0.31,0.849,0.13,2.536,2.53,-0.33,-0.515,-2.667,0.613,-1.15,-0.174,0.304,0.643,0.504,0.974
2.36,-1.125,0.895,-0.589,-0.971,1.348,0.055,-0.573,0.8,-0.975,-0.495,-3.457,0.317,0.604,-0.155
-1.175,-2.154,1.247,0.1,-0.132,-3.109,1.021,1.173,2.168,0.129,1.589,-0.557,-0.142,2.465,-12.147
-10.72,-0.011,-0.71,13.142,0.046,-0.107,-1.274,5.124,-10.0,-0.035,-0.383,-0.741,0.196,3.012,1.376
-2.77,0.75,1.168,-1.495,-0.093,1.023,-0.701,1.041,-2.201,3.985,-0.9,-3.855,-0.873,-2.109,0.684
-1.08,2.852,-0.394,0.742,0.407,-3.757,0.36,-1.587,0.279,0.545,0.835,2.804,-1.948,-0.885,1.008
-1.266,-0.034,1.431,-0.211,0.037,0.419,0.716,1.806,0.589,-0.856,-1.689,0.031,-1.394,-1.472,0.069
-2.318,-1.655,-6.425,0.026,-0.033,-2.358,1.145,-1.282,0.005,0.306,2.264,-0.698,-2.18,0.081,1.597
1.482,1.446,0.22,-0.656,1.996,-0.463,1.097,1.97,-0.451,-0.331,0.995,1.995,-7.489,0.106,-2.967
0.105,0.006,-0.586,0.428,-4.23,-1.524,-2.837,0.418,-1.092,-2.486,0.823,-0.452,-0.962,-15.163,-0.777
-3.082,0.883,0.74,1.438,0.55,4.508,1.399,-0.973,0.917,-1.802,0.162,0.781,0.582,2.795,-0.756
24.196,1.94,0.732,-69.791,-1.26,-0.146,-1.112,-0.342,0.806,-2.192,0.091,-3.73,0.412,14.766,0.35
0.109,-0.961,1.689,0.074,-0.394,1.219,-1.171,-0.815,-0.634,0.749,-12.74,-0.478,0.561,-1.529,0.705
-1.138,4.599,-1.494,0.377,-12.142,-0.132,-2.071,-0.161,-5.658,-3.595,-0.24,3.805,1.309,-1.663,-0.021
1.172,-1.016,-0.305,-0.803,-1.463,0.1,-1.834,-0.331,3.57,-0.618,-0.058,2.041,-0.098,1.486,0.977
-1.284,-1.348,0.825,-2.5,10.021,-0.349,-5.325,-0.97,0.683,-4.037,0.629,0.233,-0.209,-0.774,-0.377
1.364,-0.59,1.481,0.31,14.525,1.804,-0.455,-42.572,-0.765,1.224,2.238,-2.775,-1.035,5.612,0.741
0.749,-0.416,1.112,-5.717,0.537,0.01,1.074,-3.181,0.814,-0.495,-6.401,2.328,2.537,-0.69,1.866
-0.177,-0.13,-0.028,-4.359,0.728,0.002,-0.362,-0.124,0.03,-0.199,-2.487,0.495,0.039,0.801,-0.378
15.367,0.626,1.695,-1.468,3.105,-0.083,-1.794,-1.011,-0.08,0.845,-0.269,-0.736,5.605,-2.238,-0.338
-1.587,0.038,-0.155,-0.679,0.22,-10.79,0.428,0.652,0.014,-6.109,-0.95,-0.273,0.569,-5.763,-2.964
0.157,-0.897,-0.523,-0.414,-0.447,1.433,-0.539,-2.193,-0.157,6.308,-0.009,0.562,0.21,1.394,-0.958
-0.414,-0.104,-2.279,1.11,0.48,3.69,0.834,-9.273,0.272,1.323,-0.922,-1.737,3.664,0.658,17.146
0.783,1.307,0.517,1.379,-0.176,0.182,2.641,0.889,-0.82,-3.407,-53.09,-1.279,0.279,-1.917,2.322
1.064,-0.324,-0.946,-0.257,-9.052,0.525,-0.019,7.012,-0.131,-0.939,-10.001,-0.11,-0.194,-0.174,0.466
1.221,0.362,0.433,-1.693,3.034,-0.195,0.965,-0.27,2.291,6.937,0.394,-1.39,2.405,0.757,0.803
-0.324,10.344,-0.074,-2.927,-0.755,4.221,0.542,4.736,1.243,25.207,-4.892,-6.116,0.166,4.961,0.2
2.101,0.221,3.717,-6.557,1.874,0.23,1.181,0.132,1.425,2.06,3.442,-0.546,0.216,0.419,-0.294
0.778,0.003,0.487,-0.301,1.594,0.498,1.132,1.767,-2.611,-10.61,4.633,0.034,-0.491,1.485,4.337
