Response,Explanatory1
0.935,0.615
-0.015,1.72
0.42,15.463
-2.976,-0.25
2.258,-1.34
-0.809,1.315
-0.607,26.031
-1.061,4.864
0.492,-0.733
0.634,-1.138
10.179,45.923
-2.683,0.119
1.502,6.923
0.648,0.146
-1.482,0.819
167.289,-0.123
-0.293,-0.921
-0.785,0.716
0.795,-7.697
-0.64,-2.847
0.66,1.112
0.165,0.566
-0.316,2.484
-0.049,-0.903
0.448,0.002
4.762,-4.215
-0.718,0.999
-1.1,14.073
-2.389,-0.847
-0.648,-6.971
3.097,-0.465
1.98,-0.929
0.341,-1.706
-0.269,-1.563
2.05,-1.363
23.709,0.192
0.967,0.166
4.194,-3.415
-0.416,-7.435
0.514,-0.119
-1.021,1.622
0.028,0.118
4.054,-2.931
-0.217,-0.135
-0.142,0.487
-1.068,0.723
3.72,0.476
0.492,-2.267
5.754,0.863
31.852,4.782
0.951,-1.725
3.897,0.541
6.387,-4.101
2.572,2.516
-0.451,1.632
-0.178,-38.061
-3.702,0.043
2.639,1.349
-0.336,-1.086
-2.28,3.33
-0.681,-5.996
1.206,9.018
-0.58,11.993
0.36,1.016
1.665,-0.166
0.482,7.972
11.074,-0.117
1.259,2.146
0.508,1.589
-0.943,-1.216
0.261,1.201
-6.351,3.506
0.507,0.307
56.672,0.022
-2.61,0.782
-0.084,-0.296
2.216,1.255
-0.5,1.62
0.442,1.474
-5.742,-1.346
0.424,1.311
0.255,-1.521
1.902,0.751
0.386,-31.889
0.282,-2.099
-0.74,-0.73
-3.655,-1.59
1.104,-2.805
0.489,-0.489
1.413,5.6
-0.528,0.427
2.013,-0.515
2.336,0.09
0.777,0.689
-0.389,-4.017
1.488,-0.369
-0.0,-0.746
-9.062,-2.21
0.224,-0.827
-1.974,0.177
1.186,-3.888
-7.657,1.514
0.265,1.01
1.363,-3.031
-0.281,-0.672
1.374,0.683
1.632,-0.175
0.781,1.192
2.042,0.131
-3.071,0.682
5.758,3.555
5.166,-1.799
5.02,-0.532
-0.21,0.437
-1.278,-0.89
0.5,2.594
0.256,-0.286
-0.363,11.304
-5.509,0.439
-0.499,2.948
0.236,0.56
0.471,0.268
-4.512,-0.0
0.652,0.353
0.178,-0.672
21.602,-0.269
0.257,-0.67
-21.852,1.08
-0.862,3.329
4.28,3.913
0.999,-1.206
3.057,0.078
2.563,0.364
-2.149,4.371
-3.55,2.008
-0.87,-0.244
-2.163,-4.227
-0.101,-0.699
-2.606,-0.095
6.794,-6.674
-0.032,-0.942
1.428,0.844
1.493,-5.994
-7.156,-0.604
7.42,-0.678
-1.488,0.296
-0.375,1.01
0.794,-0.852
10.108,0.52
0.993,-4.129
0.84,1.087
-1.022,12.566
0.619,0.053
20.863,1.513
0.766,1.106
1.162,4.333
0.909,-0.671
-1.81,-1.66
0.148,-6.036
-1.657,0.934
3.115,-1.612
-4.173,0.969
-0.95,-10.768
0.024,4.195
2.949,0.701
3.154,10.02
7.68,-1.028
-1.75,-0.277
-0.658,0.286
-0.756,0.128
-11.514,0.164
0.949,0.526
-0.037,-0.177
-1.555,-0.57
0.34,0.774
-2.747,-0.094
2.647,-1.213
-0.424,0.705
0.522,0.369
-4.353,-2.522
0.271,0.559
-25.133,-4.038
-1.387,1.177
-8.493,-0.425
1.35,1.45
-23127.037,-0.373
-0.24,0.943
-3.735,1.137
0.085,0.165
-0.494,-0.471
-0.936,0.304
-0.313,42.747
1.201,0.082
3.637,2.221
-0.526,-0.275
-4.224,0.438
1.533,0.238
-0.615,-0.747
0.225,-1.263
-0.754,-2.796
18.607,0.658
0.119,0.35
0.384,10.919
0.549,2.011
-1.907,-1.292
-1.124,-1.638
-0.82,0.534
-0.039,0.309
-0.162,1.134
-2.116,1.156
-0.234,-1.698
-0.081,2.606
-3.236,1.628
-0.619,0.033
-1.814,2.582
20.853,-2.987
-0.192,2.162
-3.974,-0.424
-1.567,0.22
-1.141,0.047
-0.142,1.156
4.418,-1.139
-0.279,-3.063
-0.316,0.409
0.931,-4.264
35.565,-0.689
-0.277,0.319
1.989,-0.093
-0.833,-0.701
-3.114,3.355
1.457,-1.254
0.508,1.194
0.039,-1.029
-0.107,0.718
0.119,-2.888
-0.768,0.521
-2.059,-3.615
-0.406,4.192
-0.475,-0.07
-0.519,7.545
2.459,-0.609
-0.111,0.155
-0.007,-0.14
0.307,0.441
-0.511,-0.278
0.484,2.112
-0.088,3.418
0.991,1.846
-0.207,-0.67
0.037,-1.516
-0.804,1.164
-0.224,-1.026
1.433,-0.01
2.32,-0.825
0.991,3.372
0.075,27.763
19.799,0.255
1.429,-1.146
1.723,0.376
-0.479,0.492
-4.183,-0.635
-0.548,1.175
-1.115,-0.779
0.181,0.178
-0.389,9.342
-0.989,0.189
-5.932,4.51
3.404,-0.728
-2.895,1.893
1.402,-4.074
2.994,2.652
0.43,-2.795
2.431,-5.745
-4.448,-1.722
1.144,-0.358
-2.602,3.273
1.63,0.127
-0.263,-4.746
2.053,0.292
-7.633,0.626
4.005,0.326
8.821,-0.651
-2.618,0.16
0.023,-2.36
1.121,2.162
1.479,0.078
2.39,2.028
0.996,-0.325
-3.074,-1.437
1.194,-0.765
-0.288,-7.197
-1.052,1.247
-2.488,6.618
-2.573,-0.577
-0.143,-0.213
-16.971,-0.055
1.58,0.007
-0.467,-0.058
1.37,-0.542
8.681,1.495
-2.542,0.552
3.684,0.128
-2.092,-0.516
-1.371,-4.587
-0.75,0.004
1.303,-22.837
0.61,0.504
-3.018,2.198
-0.052,-1.249
2.728,-2.317
-0.189,1.883
-0.562,-2.99
0.871,-0.266
0.959,0.392
-0.653,2.606
0.425,-0.776
-1.617,1.251
7.446,-1.027
32.255,0.383
-0.594,-0.481
0.056,-3.274
-3.094,-0.713
0.462,0.154
-13.517,-5.624
-0.018,4.143
0.192,1.115
0.259,-0.354
-0.89,0.151
-2.322,-4.512
-1.089,-0.164
-22.026,0.581
-0.931,-1.131
-3.786,0.056
1.212,-0.21
-6.699,2.191
-1.479,0.181
5.775,0.046
0.125,-0.174
-0.528,0.475
-0.463,-1.13
-0.317,0.199
1.919,0.105
-0.412,1.373
1.902,0.489
-2.595,-0.04
0.222,-2.539
-10.594,-4.498
-1.294,-0.507
0.526,0.158
0.371,-1.826
-0.865,-0.788
0.012,-1.804
0.448,1.235
-0.122,1.047
0.142,4.614
-4.523,1.542
2.168,-0.329
1.271,-1.96
-5.089,1.133
-0.481,2.251
-2.166,2.217
1.701,-5.429
-0.023,1.612
0.057,-1.536
2.547,-0.873
-0.678,1.133
-0.223,-0.285
-1.507,28.077
-1.827,0.871
0.206,-0.235
-0.109,0.614
0.03,-1.439
-0.861,-1.301
0.788,-2.075
2.463,0.3
-0.547,1.449
-0.932,-1.422
4.834,-1.547
0.367,-1.155
0.087,-1.452
1.64,1.268
-2.584,1.107
-0.388,-1.315
-4.942,0.63
-5.643,1.897
0.978,0.463
-0.545,-4.006
-0.498,-2.695
-0.409,0.577
-4.395,0.463
-0.18,-1.36
-1.311,2.59
-5.099,0.15
0.712,-0.096
0.526,-2.641
0.47,-20.56
-0.457,0.965
-0.456,-1.316
-1.315,0.321
1.19,1.815
-7.078,0.031
0.946,0.244
-0.594,-3.248
1.557,0.077
0.304,0.141
-5.101,-1.92
0.798,-0.98
36.228,-0.69
3.013,-7.51
-0.349,0.328
-1.365,-6.742
-1.941,-11.331
-0.555,-1.174
-1.771,-0.927
-0.449,-0.893
0.317,12.016
6.512,1.902
3.951,-3.947
-46.939,-1.611
28.878,-5.196
-1.484,-0.042
0.446,0.924
2.2,4.54
0.387,-0.285
0.989,-2.159
0.111,0.446
-4.47,-0.443
0.21,-19.966
11.265,-1.164
-0.306,2.57
2.905,0.212
17.277,-0.556
1.256,0.716
-0.106,0.078
-3.463,0.105
0.227,-8.571
0.523,0.735
-0.989,-0.189
2.907,3.331
-1.766,-0.431
0.348,2.366
-2.469,1.076
-0.018,-1.872
-0.65,0.343
0.661,-0.188
0.349,-1.95
-0.286,10.859
-0.582,2.364
0.418,-63.691
-1.041,0.332
0.483,-3.336
-0.889,-0.026
0.371,-2.21
-3.914,0.55
-0.039,0.349
-0.372,0.139
-0.47,-0.148
0.441,8.584
1.529,-1.009
-11.586,0.928
-0.351,-5.406
4.694,-1.211
0.943,-2.862
0.123,-5.26
0.033,0.407
0.338,-0.554
0.757,-0.67
68.981,-5.563
-7.955,-2.813
-5.042,3.901
-0.49,-4.625
-1.647,-0.644
-0.534,-0.156
-0.741,0.96
1.195,-1.199
0.158,1.567
0.217,1.309
0.837,0.771
0.436,0.021
0.174,2.103
-0.126,3.884
0.386,-0.758
-1.612,0.103
6.25,1.616
0.277,307.121
40.014,0.647
0.371,-2.119
-0.494,0.77
-2.622,-1.783
6.908,-1.454
-2.612,1.347
-1.138,0.3
4.532,0.644
3.845,0.157
-0.318,-14.951
0.646,-2.457
0.742,-0.772
