Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
0.091,-0.04,-4.746,0.609,2.087,-0.882,0.702,-1.218,-2.036,2.058,-10.59,1.154,-0.048,2.598,0.797
0.654,1.945,-0.606,-4.16,-13.988,-3.596,1.432,-5.56,-2.356,-0.403,-0.442,-0.184,-0.111,1.248,-4.053
0.085,0.914,-1.405,0.393,-2.843,2.96,2.446,0.643,-16.496,0.732,-5.298,0.775,-0.854,-35.268,-1.416
-5.574,0.624,7.796,1.45,361.115,2.468,2.841,-0.452,42.303,-0.775,0.374,0.395,3.412,-0.891,-1.722
0.543,2.745,-3.075,0.013,0.416,-5.151,-310.609,-24.342,10.072,-3.299,-2.03,6.104,-8.13,-0.342,-0.315
-1.268,-1.497,2.81,-0.863,-0.324,1.25,-3.626,-2.783,-5.836,0.054,3.937,-0.514,-1.491,-6.917,0.917
1.341,7.625,1.279,2.477,-0.554,-1.593,1.016,1.168,-0.762,-0.385,3.631,2.783,9.037,5.187,-0.195
-6.22,-0.683,1.886,0.583,-0.742,0.765,-3.898,-1.108,-1.537,0.578,12.67,-1.418,-0.11,1.137,-0.793
2.147,-0.859,-2.194,2.132,4.442,0.451,-0.966,0.131,0.07,-0.645,2.969,-0.043,0.328,0.011,0.646
-7.584,0.015,0.434,1.388,-0.476,-0.07,2.797,0.458,-2.28,-0.245,-0.069,-1.129,-0.923,2.365,-162.582
-0.693,-1.815,-1.94,-1.952,0.956,-0.04,-8.177,4.589,-0.833,0.442,1.811,1.02,5.661,-0.278,-0.463
0.686,0.347,2.193,-8.009,-3.567,-9.2,1.302,-1.105,-0.696,-14.308,-0.962,0.139,0.246,-0.556,0.542
-0.724,-0.264,-1.768,5.411,0.421,0.19,3.879,-1.605,-0.572,-298.58,-53.786,0.827,0.795,-0.954,-0.446
-1.042,-2.69,0.361,-3.382,2.626,0.847,-0.408,0.634,0.041,-0.008,1.665,-0.037,-1.542,-10.867,-0.329
0.009,-0.392,2.22,-0.181,1.716,-5.573,1.156,-0.045,1.739,-1.307,-0.917,0.013,1.232,0.168,-30.442
0.485,3.418,0.65,-0.275,-7.207,-0.245,-1.975,0.808,2.73,43.596,-0.788,-2.177,-0.679,0.432,0.769
0.387,47.185,-0.609,-1.456,-0.358,0.803,0.189,0.378,-1.302,0.357,-1.503,0.818,3.55,-0.051,0.22
-0.684,-0.621,0.961,-3.118,0.234,2.124,-5.153,-6.565,3.046,2.433,-0.044,0.444,-5.465,-0.215,2.938
-0.808,-3.298,0.593,0.167,2.04,2.943,-5.274,-0.35,0.355,-0.278,-0.732,-0.277,578.951,0.564,-0.357
5.687,3.403,0.393,-0.97,1.511,-0.505,10.844,5.778,1.733,-0.274,0.212,-0.3,-2.175,-0.061,-3.293
-4.831,5.925,-0.568,0.517,-0.465,-0.847,1.219,0.41,-1.939,1.432,-0.661,0.096,-0.705,0.005,-1.16
-0.039,-0.882,2.687,0.651,6.848,1.99,0.905,-1.847,-0.172,-166.171,0.148,0.519,0.449,1.506,-3.865
0.38,-0.796,1.096,0.67,-9.868,33.831,6.06,-2.053,0.331,2.324,2.296,5.172,-15.315,-3.336,-5.604
0.995,18.699,0.182,0.272,-0.388,-0.237,-1.093,-3.4,-0.206,-0.18,2.868,-2.0,1.578,-0.056,-2.074
2.198,1.218,-0.074,0.172,4.668,-3.556,-0.62,-0.064,1.095,0.097,-0.715,1.753,0.528,-2.463,1.56
0.32,-6.493,-17.672,-1.353,4.197,-0.474,0.844,-0.011,0.669,0.878,2.762,-0.624,2.989,1.139,0.241
0.088,-1.332,0.75,0.073,-1.563,-0.182,0.308,1.632,0.781,-0.56,-1.308,1.225,18.084,0.225,0.055
-0.513,0.258,-0.02,-5.162,0.426,-0.095,-1.576,-0.438,-0.124,-0.113,1.533,1.316,1.543,-1.55,-0.705
0.018,1.028,-0.721,-2.153,44.559,0.024,1.205,-0.378,-0.822,-30.527,-3.133,0.495,-1.558,0.306,0.518
30.122,-1.945,0.238,7.474,0.942,0.148,-5.383,1.553,1.392,0.364,2.89,6.68,-0.151,-0.536,-1.802
-0.002,-2.101,-0.019,0.239,-1.791,5.106,-1.096,54.962,-4.151,-1.438,-7.604,0.592,1.299,0.044,-0.039
6.63,8.128,-1.472,0.314,0.166,0.315,0.775,-3.07,-1.845,2.119,0.04,-0.253,0.341,-1.666,0.245
-18.63,2.31,-1.509,-0.2,-0.012,0.269,-8.03,2.551,-0.56,-3.771,-1.588,0.376,0.583,3.312,-0.462
2.396,1.429,-0.277,4.22,0.545,2.794,-4.009,-0.257,-2.283,1.946,-15.622,0.472,1.033,-1.647,2.539
-0.206,-0.127,-0.701,0.022,-0.166,-2.587,2.331,0.6,1.136,0.755,0.376,-0.204,-4.805,-0.259,-53.884
13.563,-16.746,1.3,2.754,-4.085,-52.232,-0.413,-0.0,0.137,0.195,-2.133,1.947,-0.478,1.066,0.904
-3.446,-0.375,3.421,-4.557,0.169,0.02,-1.645,-0.702,0.352,4.228,-0.611,-0.422,-150.083,0.451,-0.52
-3.796,1.199,-67.712,3.598,-0.306,-1.514,1.256,-12.176,0.724,1.112,-1.528,6.688,1.873,3.342,0.99
-0.543,0.201,2.492,2.353,-0.723,0.764,0.51,-0.538,-3.974,0.282,-0.006,0.166,-1.006,-0.876,0.707
0.666,-0.923,-3.628,-0.261,1.333,0.584,0.724,0.245,-0.109,-2.375,5.133,2.436,0.409,-3.867,13.05
-0.916,-4.29,0.555,5.733,0.852,-0.12,-0.173,-0.054,-0.949,-1.972,0.411,4.023,0.657,-0.9,0.386
4.411,-5.555,-0.067,1472.617,-0.27,-0.343,-10.294,-0.624,3.04,5.45,-1.47,0.535,5.2,0.452,2.394
-0.916,0.37,27.054,-0.598,0.003,-0.472,-2.283,0.092,0.709,-0.274,-0.128,3.002,-1.006,0.194,18.851
1.359,0.568,2.853,1.881,0.84,1.56,49.308,0.596,-1.244,0.288,1.4,-0.848,-4.108,-1.621,2.417
-0.647,7.322,0.874,1.019,-0.2,3.374,-0.814,3.272,1.6,-11.854,-0.13,0.305,0.305,2.743,0.081
2.224,-0.55,64.429,2.264,2.448,0.733,17.528,-1.535,0.249,-0.34,-2.327,1.105,-4.082,-2.619,2.245
1.447,-0.923,0.08,-1.132,-0.947,-2.642,-2.246,0.207,-4.852,-1.631,0.958,10.968,-0.882,3.513,0.456
-1.031,5.969,2.31,-2.278,0.82,-0.96,-0.16,-2.486,0.082,-9.295,2.68,1.415,-4.865,53.377,-4.527
-0.234,-4.616,2.256,0.776,0.865,1.832,0.151,-0.897,-0.058,-0.411,-0.405,4.373,-1.207,0.728,-0.508
-0.233,0.942,-0.96,-0.846,0.808,1.586,0.448,-0.03,-3.846,0.53,2.267,0.816,0.624,-0.498,0.325
0.765,1.494,0.718,-1.951,-0.313,1.001,-0.539,-0.061,1.501,1.641,-1.266,0.063,0.782,2.572,-1.482
-0.67,-1.614,-3.486,21.247,-2.858,-4.137,1.239,0.715,0.295,-1.067,0.592,-0.198,3.029,-0.334,0.658
-0.753,-0.651,-0.475,4.047,3.385,1.883,0.412,43.042,-0.535,-0.303,-1.193,1.424,-16.465,-2.843,-0.033
-1.632,0.239,-3.262,-2.086,0.209,0.009,-0.48,0.237,2.491,-1.576,4.035,-0.568,0.609,0.39,-0.778
-0.394,1.392,-2.192,0.768,-0.314,3.642,-2.146,-1.567,-0.266,-3.239,-2.753,4.513,-5.147,0.758,62.591
-0.522,0.085,-0.029,-0.02,753.915,-0.499,-0.451,10.396,2.532,1.408,-2.886,-2.227,0.609,-0.401,-4.978
1.685,-1.611,1.013,-0.576,-0.238,1.199,-0.227,2.23,0.948,1.722,1.579,3.511,-2.683,-0.239,4.645
0.977,-0.798,-3.084,-0.893,3.693,-0.647,-0.96,-3.642,-0.356,-2.215,1.757,-3.288,3.129,-1.105,0.958
0.588,6.985,-4.89,-10163.524,-19.267,0.416,0.179,-0.405,0.236,0.682,-1.091,-0.317,-3.183,-0.53,-1.541
65.364,3.526,-2.81,0.028,11.559,-5.116,1.488,-0.333,-2.534,-0.842,9.49,-0.399,0.445,6.974,-1.826
-0.435,-0.113,-0.098,-0.201,-1.593,20.293,-1.728,6.267,0.281,-0.46,0.432,2.091,3.742,0.361,0.228
-2.918,-3.818,-0.642,-1.85,19.773,0.258,-3.072,-0.054,0.14,-1.403,-0.758,-3.508,-3.169,-0.748,-0.166
0.416,1.555,-0.061,1.544,1.333,0.161,2.501,0.24,-5.319,-0.34,-4.31,-2.832,0.072,-0.986,-0.065
-0.009,6.915,0.099,-3.764,-3.183,0.16,-0.719,0.596,-1.052,0.718,0.02,-0.832,-0.089,-2.451,-4.876
-0.435,-1.669,1.311,0.494,-0.299,0.44,-0.849,-0.283,-0.401,-0.529,0.459,-2.404,0.473,0.627,3.48
9.25,0.198,0.749,-0.696,0.087,-0.049,0.518,-0.032,-0.305,-1.777,0.622,0.622,1.007,0.104,-0.208
-0.479,-0.384,-0.367,-0.083,-1.988,1.786,0.38,-0.317,0.619,-0.829,-0.641,0.068,-1.425,-1.19,5.151
-0.08,-13.384,3.708,-12.959,1.192,1.106,1.004,0.992,-1.277,-0.491,-0.349,0.212,-0.006,3.821,26.447
2.506,-3.338,2.021,2.049,0.134,-10.58,0.272,-0.832,-2.596,-2.723,-0.403,0.141,1.18,-0.61,-0.079
-0.731,-0.388,2.599,0.531,0.097,-0.481,-39.637,-0.076,4.313,1.485,2.238,-6.524,-2.37,-2.526,2.389
-0.112,0.152,-0.576,-0.301,-0.218,-0.433,-1.504,-6.14,0.343,0.162,0.92,4.372,-4.115,4.003,-3.553
2.237,0.234,-1.443,-0.241,7.549,-0.198,1.854,0.091,4.456,2.478,1.209,1.629,-0.438,7.531,1.48
-1.018,0.275,-0.691,-0.253,-0.203,0.38,-3.69,-0.121,-0.276,-0.04,-0.945,0.643,-0.495,0.822,-0.993
0.758,2.832,0.876,-0.156,-17.34,-0.982,0.389,1.331,0.053,-0.314,1.452,1.054,-0.169,-1.186,-0.452
-0.227,0.573,-0.596,-0.998,1.754,1.445,0.132,0.966,-0.42,-2.652,-0.66,-1.667,-4.044,-0.69,20.408
-1.695,-0.207,-3.774,0.062,0.099,8.484,-1.463,7.726,-2.886,1.23,0.037,0.343,0.524,-0.497,4.884
1.063,1.914,-0.63,0.834,1.131,-3.311,-0.023,-0.327,-0.096,-1.181,-2.63,0.97,-3.523,-0.707,-2.469
-0.042,0.687,0.922,-0.123,0.125,-7.458,0.48,0.517,0.357,-1.69,-0.597,1.451,5.004,0.633,-3.553
4.787,-3.0,-0.558,1.699,2.377,-0.859,0.774,0.964,1.643,-0.116,1.265,0.131,1.685,0.453,-0.364
0.553,-1.43,0.415,-1.218,-0.202,-2.257,0.067,2.269,-2.155,1.06,-1.876,1.249,0.887,0.63,1.568
2.645,-0.129,0.634,-0.844,0.15,0.226,0.278,-0.847,-1.546,-0.516,0.049,-2.281,27.68,2.384,2.494
2.861,-0.907,-0.983,-3.525,-0.22,0.882,-1.108,-0.42,0.323,-0.527,0.161,-0.291,0.351,-3.617,-6.63
-0.337,-0.261,-27.673,-0.319,0.248,-1.395,0.76,-0.557,3.219,-0.088,-1.526,0.056,-0.151,2.335,-0.876
-1.679,-0.114,0.353,5.098,-0.099,0.11,0.448,-1.655,4.688,-0.535,15.385,0.469,-0.249,1.632,-3.102
4.253,1.607,-0.003,1.304,-5.258,-2.218,-0.524,7.87,-0.36,-4.807,-0.517,0.042,0.679,0.65,0.346
0.393,5.853,-0.482,12.449,38.126,0.5,1.299,3.546,-0.126,-0.112,1.754,0.1,-0.188,0.074,0.704
-2.688,0.096,5.5,-2.281,-2.445,1.387,5.213,-3.317,0.894,-0.095,0.5,-0.061,0.241,-0.357,0.163
2.361,-2.667,-0.79,-0.101,10.023,-20.692,1.614,-6.893,19.154,0.555,-4.058,1.253,-0.062,-0.403,1.768
-4.372,1.393,-0.619,4.522,-1.136,0.637,0.728,-0.8,-0.425,0.694,2.32,-1.001,-0.912,-0.74,0.236
306.9,2.871,0.844,-2.542,-2.998,-0.595,-0.907,1.579,7.54,0.574,-0.1,0.169,-1.138,-1.661,-0.424
0.662,0.64,0.283,0.322,-2.191,-18.504,-484.256,-0.641,0.34,-1.3,-0.403,-0.942,0.201,-0.749,-0.279
0.903,0.449,0.965,-1.479,-10.137,0.327,-0.719,-5.218,-1.6,-0.129,-4.016,-1.336,-1.684,-0.417,1.387
2.591,0.956,1.559,-0.3,-1.336,0.471,-0.47,0.023,-0.352,2.676,1.866,65.529,0.466,0.157,0.473
-6.962,0.847,-1.839,2.895,-0.578,-1.597,0.203,2.316,-1.623,-10.559,-1.457,-0.404,-1.33,-0.535,-0.23
4.591,1.075,1.66,1.178,7.28,-1.722,-1.3,-0.879,0.612,2.437,-0.18,-1.133,0.987,-0.149,-0.043
1.631,-2.105,0.838,-1.269,-11.78,-1.26,-2.025,-0.533,0.628,-4.99,-0.286,-3.881,-2.484,-1.592,0.571
0.583,0.509,-3.023,-0.72,-0.318,0.981,-0.46,-2.235,0.384,0.668,0.004,0.734,-0.228,-0.199,0.098
0.539,-0.741,-7.676,6.49,2.004,-1.606,-1.612,-0.183,-0.405,1.323,2.411,21.586,-0.634,-0.409,7.831
0.337,-0.449,-2.254,-26.895,-0.671,0.496,-8.552,0.173,3.112,1.656,0.733,-0.619,0.204,-0.083,-0.238
-0.939,0.381,0.218,1.308,-31.761,1.236,1.158,0.137,0.729,-4.775,-8.979,0.174,4.502,-0.621,-1.769
1.766,0.813,-0.993,1.453,-2.943,12.535,-1.454,-0.244,-2.487,-0.473,1.084,0.448,-0.164,-0.968,0.552
-0.316,-0.782,-3.155,-0.353,1.232,0.436,-0.606,-0.789,1.63,-0.083,2.719,-0.812,-0.204,-0.565,1.36
-0.36,-3.075,0.067,1.872,0.209,-0.236,0.86,-0.065,-3.398,-0.379,0.304,-0.387,-8.642,-0.671,-0.425
-1.554,-0.027,-0.988,-1.308,0.352,-4.87,-7.653,-0.034,-0.255,2.582,0.163,-0.121,1.446,-15.739,0.111
-0.144,-2.903,-0.827,-2.484,1.331,-0.085,16.503,-1.496,2.647,1.736,-0.591,2.453,-6.258,0.366,0.804
-0.363,4.095,-0.391,1.98,-0.45,0.304,0.144,2.133,-0.041,-9.28,2.047,-3.348,2.143,0.004,0.461
-8.59,0.122,10.109,-0.887,-0.605,-3.967,0.251,1.825,-0.102,-1.741,5.268,1.005,28.406,0.622,-0.478
1.635,0.458,-0.524,-2.139,1.46,-0.104,0.033,4.874,-0.329,-1.418,-0.316,0.647,0.907,0.508,-1.132
-0.782,0.413,0.432,-1.968,1.801,190.657,-0.344,0.771,-15.754,0.845,-1.501,-0.493,-0.052,-2.598,-2.756
1.175,-0.736,0.055,-7.043,0.573,11.058,-12.219,0.708,0.308,-1.278,-19.056,-8.848,0.023,2.809,8.718
0.595,0.447,0.007,0.198,1.952,-0.202,-0.003,-2.61,-18.047,3.663,-1.792,-27.431,-0.343,-1.632,0.264
-1.031,1.011,-0.106,-1.451,-1.77,-9.169,1.413,-0.239,-1.973,-3.179,-3.206,0.337,3.118,-0.682,0.423
-1.028,6.87,-0.317,0.67,-0.104,1.427,-0.388,0.663,0.436,-1.743,-0.8,0.105,-1.058,0.882,0.137
-0.093,-1.19,-0.525,0.639,2.558,-1.854,0.882,-6.586,0.476,-0.78,-7.631,-3.183,-0.992,8.034,9.598
-0.632,0.239,-0.79,23.812,7.978,2.596,-0.016,-1.118,2.017,-0.312,-8.331,1.363,-0.381,-0.037,-0.075
2.104,-2.005,27.04,-2.588,0.732,1.619,-0.821,-1.234,-3.809,-0.845,-0.336,1.006,-0.195,0.605,-0.134
0.785,6.659,0.741,-1.699,0.084,3.027,-0.029,-0.644,0.198,0.177,-2.174,-0.176,-0.441,-36.934,0.729
-10.071,0.932,-0.495,0.595,21.386,-1.118,0.086,5.195,0.044,-0.643,2.087,2.749,-0.539,0.082,-1.793
0.541,0.753,-0.415,1.029,-4.905,0.037,2.096,-0.594,3.064,-8.153,7.997,0.275,-0.205,1.051,0.953
-11.873,-0.583,-0.222,0.034,-0.478,-6.359,5.215,0.211,-1.74,0.081,0.137,0.67,-0.121,2.69,16.074
-10.266,-0.73,-1.524,-4.045,0.554,-0.915,0.151,-1.665,-6.965,-16.248,0.008,1.645,-1.742,-1.833,0.017
0.506,0.29,-0.989,-0.274,-0.33,-0.598,0.822,0.174,-0.291,-0.31,0.54,-0.706,-1.342,-0.186,-0.768
-0.378,0.409,-1.62,-0.051,-1.627,-0.648,0.72,31.722,-11.055,-1.996,-1.129,8.642,3.353,0.612,0.216
3.703,0.314,0.194,-0.904,0.712,3.847,1.124,-0.513,-0.23,-0.94,-1.367,-3.014,-2.03,0.873,0.155
10.435,-1.696,-0.349,-0.043,2.375,0.548,0.344,7.38,-3.25,9.865,-6.108,-7.345,-0.312,1.882,-0.074
0.055,-0.098,2.021,1.336,-0.019,0.834,0.126,-0.231,-0.376,0.44,0.995,0.014,-0.512,1.346,-0.131
0.679,0.459,0.27,-1.01,-0.411,0.819,-1.272,-1.192,-1.324,5.041,-13.568,-1.861,0.793,0.639,-1.161
2.976,0.328,0.483,-1.679,-3.526,-1.54,20.473,-0.185,-0.014,-0.075,-0.825,74.894,-3.215,0.388,-9.041
-1.121,0.505,-0.153,-0.063,0.553,1.951,-4.257,0.301,2.542,-0.884,0.361,0.18,0.573,1.119,-5.561
-0.57,0.49,-1.84,-0.216,0.722,2.175,1.46,1.032,-0.999,-4.441,0.333,1.59,1.231,3.432,-0.562
5.875,0.438,-4.729,0.145,-0.006,-1.232,-1.204,1.022,0.464,0.832,-5.971,-0.232,0.084,-0.405,-0.653
-0.159,0.663,-0.952,-1.204,0.335,2.407,-0.401,-22.316,-0.545,-0.055,-10.617,-1.346,-6.732,0.72,-0.962
5.785,0.065,-0.67,-1.628,-1.169,0.216,0.511,-0.211,-0.307,2.552,-0.608,1.623,0.045,2.605,-0.285
30.114,1.571,-1.037,-0.669,0.385,0.957,0.217,0.295,0.32,2.297,1.711,-0.167,-4.961,-0.213,-0.069
-1.201,-0.343,-3.9,1.655,-1.325,0.405,0.947,-0.14,0.507,0.913,6.253,0.481,0.639,3.518,-6.164
539.923,-0.152,-0.105,3.916,-2.263,1.141,-0.595,0.679,0.66,273.332,1.264,0.847,-1.556,-7.248,-0.379
0.569,-0.886,1.387,-2.0,-0.073,-1.96,0.307,1.604,0.812,-0.187,0.924,-1.796,-3.392,-0.138,-1.758
-0.186,-1.54,-58.076,-0.788,-0.251,1.429,0.087,9.621,35.222,0.272,3.144,0.871,-9.97,-0.174,-0.713
-1.022,2.076,-0.65,-0.478,-1.614,0.826,-0.505,0.027,-1.841,-0.373,-0.55,0.173,0.151,1.599,1.374
-0.029,0.2,6.919,0.952,0.18,-0.251,-1.213,-0.433,2.692,1.566,-20.875,-1.794,-1.912,56.774,-0.153
-0.057,-1.416,0.5,1.034,0.272,0.247,-0.009,-2.62,-1.23,-0.413,-1.675,0.612,0.753,-1.466,-0.691
0.868,-1.172,-1.101,-0.07,-3.023,0.412,0.316,9.278,0.009,1.312,0.538,-1.281,0.074,1.83,0.514
0.855,-4.234,-0.76,0.918,-1.276,0.683,1.367,-1.733,-1.189,1.104,-2.227,0.019,-0.517,-0.061,1.007
-189.351,-0.242,-1.694,0.882,0.63,-0.336,-1.429,0.162,7.878,3.191,0.068,-1.49,0.159,-0.828,-0.254
2.007,0.443,0.97,-1.112,-0.29,-0.967,-27.949,0.875,-13.761,4.087,2.789,0.818,2.644,0.062,-0.169
-0.09,-4.042,0.442,0.935,-4.22,-0.178,1.437,-0.756,-0.429,-0.389,-0.206,3.392,-1.061,-6.742,0.661
3.566,-1.865,-0.542,1.427,-1.998,1.033,0.133,0.729,0.572,2.204,0.759,-0.734,0.013,1.748,3.032
2.751,-73.184,0.391,0.047,-0.351,-0.901,-0.084,4.047,0.304,-17.799,-0.493,0.52,-14.174,-0.494,3.35
-1.649,20.184,27.609,-0.297,-8.109,-1.701,2.147,0.941,-1.575,-0.159,0.578,-0.255,0.453,-8.295,-0.518
-0.406,2.965,-0.014,-0.603,-1.401,-6.31,0.694,-4.389,-0.599,0.006,1.182,0.969,152.873,3.007,0.017
185.637,1.115,9.52,-1.647,0.33,1.056,0.956,-0.67,-6.22,-1.522,-0.057,-7.09,0.209,2.059,-1.051
1.37,-0.784,2.644,-0.936,0.068,0.197,1.276,0.053,2.569,-0.884,0.288,0.088,0.464,4.35,-0.889
0.629,0.099,0.068,-4.833,1.336,-1.624,0.029,0.841,0.173,-8.873,2.381,-1.39,2.266,29.608,6.331
0.1,1.395,-0.777,0.72,-1.436,0.071,0.524,-0.202,-0.111,-102.845,-2.937,-0.336,-1.697,1.612,0.515
0.807,1.077,0.454,0.692,15.323,-0.053,-0.669,7.449,7.523,-4.425,-1.369,-6.515,-1.932,-0.125,0.491
40.592,1.487,-9.039,0.326,-0.943,-0.304,1.474,0.258,3.739,0.38,-0.225,0.703,0.736,53.133,0.348
-0.695,0.249,-0.215,4.754,0.813,-0.008,23.28,-0.32,0.267,-0.594,1.589,1.129,0.593,1.25,0.92
-1.375,-1.676,0.411,-2.754,-0.438,-1.163,-0.819,0.816,-1.771,0.491,-1.954,-4.229,-0.503,-3.559,-92.1
-0.062,1.166,-0.372,0.338,3.034,-1.671,7.642,-0.328,-6.116,-4.334,1.05,0.06,0.413,0.017,-0.237
-2.163,24.946,2.448,0.662,-0.028,1.691,6.798,3.908,4.528,7.759,-0.928,0.459,0.335,4.748,-0.559
-0.319,-1.043,-0.515,0.061,-0.57,0.77,-0.593,-0.981,-1.372,0.365,14.422,4.793,0.548,0.592,127.413
-2.697,2.471,0.195,-4.142,-0.344,2.03,2.719,5.203,0.766,-0.206,-1.611,-0.754,-2.733,-0.381,-0.071
-0.701,-37.826,-1.158,-5.006,-0.319,-0.371,1.954,-0.259,4.986,-17.29,-0.488,0.594,0.447,-0.48,-0.809
0.023,0.794,-5.319,0.407,1.096,0.715,0.023,-0.245,-0.09,-0.364,0.024,-1.445,-0.003,-0.454,-1.254
-0.498,0.687,-0.189,-0.443,-0.45,-0.461,5.554,0.649,0.355,-0.902,0.95,-2.287,-0.207,-1.463,-1.035
2.801,-1.148,213.879,1.342,0.417,62.757,-1.755,-0.543,-6.163,-0.661,-0.195,-1.375,2.079,4.887,5.431
-25.398,-0.606,0.506,-0.023,-2.583,0.583,-20.239,-2.318,0.404,0.082,-1.312,0.581,-0.416,-0.884,-1.234
-5.31,-2.409,-1.743,3.183,-3.34,0.134,-0.782,0.243,0.266,-1.806,0.044,0.344,-1.737,-1.876,-1.394
-2.977,-3.426,-14.53,2.071,-5.012,4.705,0.512,2.3,0.124,0.784,-8.858,5.495,1.067,0.071,10.737
1.311,-0.997,-6.412,-0.281,-2.592,-5.292,19.54,-2.351,-0.945,-0.539,-4.209,-5.294,-0.471,-0.67,14.936
-0.188,0.382,0.352,-0.742,-0.01,0.793,1.292,-0.525,-0.183,0.036,-0.367,-6.647,-0.313,-1.429,2.002
-4.105,19.308,-0.735,0.02,1.218,-5.187,-0.477,-0.377,0.852,-0.402,-0.809,-0.687,0.535,-2.31,-0.838
-0.448,-0.502,-1.27,-63.438,-2.508,5.191,0.384,2.423,0.361,-0.339,1.525,2.724,-0.455,3.45,-0.293
1.751,0.22,0.003,0.628,-3.141,0.48,-0.83,13.319,-0.689,-10.081,-2.916,1.028,0.467,0.905,-0.599
-0.781,-2.095,-9.152,0.038,-0.242,0.548,5.709,11.888,-3.421,0.679,-2.281,1.03,0.421,-0.443,-1.43
0.052,-1.152,4.93,-0.024,0.329,-0.92,0.249,5.045,-0.039,0.812,-0.606,-0.393,-1.881,-0.353,-0.593
0.03,0.38,3.929,0.635,1.673,-0.086,-0.408,-0.18,0.504,0.041,0.452,0.669,0.093,3.142,-0.496
54.418,2.213,-13.467,-0.238,-0.986,5.923,-17.35,0.081,-1.886,-1.591,2.591,1.624,0.032,-0.217,-0.434
-16.319,0.092,-1.198,2.412,0.468,-1.556,-1.204,0.608,-0.128,-2.424,0.325,2.031,-0.001,-133.867,0.081
-0.333,-0.309,1.246,0.79,1.4,1.791,-1.37,-1.852,1.063,-1.357,54.954,-0.055,-6.262,0.995,0.723
11.95,-0.215,0.015,0.932,0.026,-0.674,-0.162,2.251,-36.667,0.896,-1.64,-6.618,-4.21,4.494,-4.52
-0.944,-1.651,0.88,-1.193,-0.565,-0.321,-0.869,5.74,-9.503,0.617,-0.986,0.334,-12.78,-1.32,-2.328
-0.673,-1.24,-0.239,-1.736,-0.807,0.589,-0.516,2.323,-0.692,-0.544,2.157,-1.289,-0.693,0.213,0.012
0.215,-0.057,0.625,0.47,-0.17,21.345,-10.53,-2.256,0.247,-1.381,-1.008,1.367,-0.678,-0.743,-5.154
0.507,5.105,-2.552,-0.219,-2.573,-0.826,7.578,0.559,-3.99,2.144,-2.111,-0.78,0.82,-0.759,0.545
-0.13,8.96,-3.162,-0.461,-0.805,1.787,0.312,-0.812,-0.078,0.015,-3.504,-2.673,1.034,-2.364,-2.717
-5.395,0.526,-1.042,16.081,-1.837,6.319,0.492,1.156,0.192,-0.21,0.268,-1.583,-2.233,-4.678,1.035
6.008,0.353,-1166.598,-1.684,0.479,-0.013,0.073,-0.19,-16.256,1.1,0.402,-7.106,-187.662,0.222,3.794
-0.411,-0.151,1.147,-3.808,-0.803,-1.106,-0.224,3.413,-46.613,3.058,1.511,-2.565,3.753,68.854,0.205
2.384,-0.553,-4.302,-0.364,-0.19,1.55,-1.883,-2.439,-0.129,-2.897,-0.135,3.587,0.676,-0.807,1.994
-0.111,0.066,0.667,0.275,0.028,6.709,-0.661,0.697,-0.118,-0.329,-1.948,0.517,-1.687,20.409,-0.746
-0.166,-0.852,-0.955,-1.365,0.945,20.967,-0.277,-2.289,1.567,-0.413,-0.389,0.683,0.467,-6.829,3.318
0.405,-0.237,1.641,-2.542,0.763,0.201,0.254,0.212,0.369,-258.873,-0.334,-1.859,1.873,2.117,-0.22
5.8,0.338,3.351,-1.641,-1.46,-0.351,0.436,-5.164,2.233,2.359,-0.655,-0.032,-1.459,0.185,-1.578
13.515,-0.925,2.619,0.879,-0.351,1.757,1.878,-1.416,3.689,2.33,-1.957,-0.792,17.959,-0.25,0.201
-4.585,0.044,0.766,0.868,-0.579,0.267,0.863,1.373,-0.202,0.765,-0.247,-0.462,1.31,-2.582,-2.506
1.07,0.545,0.785,0.88,3.59,2.621,-0.201,5.509,-0.243,0.406,0.967,-0.057,0.381,0.49,0.578
0.35,-1.863,-0.718,2.304,1.363,0.536,-1.631,-3.943,-0.635,-0.989,3.153,1.025,163.341,0.218,-0.122
-0.533,3.379,1.613,1.697,0.245,0.889,0.706,1.518,0.177,-1.6,4.267,1.821,-1.069,4.413,0.523
-14.04,-0.199,1.454,-0.628,3.16,0.339,1.117,3.739,1.606,-0.844,1.175,-0.383,-0.612,-0.344,8.233
-1.706,-0.388,-0.237,1.692,-0.409,-2.181,-0.998,0.421,0.915,-4.008,0.813,-1.143,-2.855,-0.704,-0.602
0.173,-2.763,0.698,0.144,0.807,0.112,0.597,-2.629,8.368,0.571,-7.118,0.043,0.012,0.032,-0.301
-0.282,5.921,-8.832,-0.981,0.594,-1.336,0.099,-0.883,-1.095,-0.21,-0.699,1.128,-3.856,-0.223,0.074
-1.615,-2.559,10.552,-14.087,-0.363,0.487,-1.159,-0.151,-0.138,0.264,0.353,0.091,-0.429,-1.02,-0.025
-2.118,-0.926,8.573,0.207,-0.251,-3.905,-1.786,-0.091,-3.835,-0.916,0.604,-0.949,5.613,4.061,0.64
