Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
-5.003,0.198,-0.834,-0.277,5.055,0.627,1.196,0.448,0.784,2.251
1.018,0.432,-0.5,-0.74,2.064,-2.091,-0.509,-0.594,0.045,-0.135
8621.587,1.125,-1.008,0.469,0.588,-0.65,-2.99,0.956,0.249,0.265
0.811,0.524,0.765,12.664,2.016,7.051,-0.353,0.673,0.132,-0.564
-3.672,0.48,-0.151,-2.53,-1.26,-0.907,-0.474,2.119,0.271,0.41
0.901,0.848,-0.358,-1.006,14.591,-1.763,-2.566,0.417,-0.08,0.973
-1.864,0.82,0.34,-0.085,-21.589,-0.49,-1.168,1.466,0.763,-0.872
-59.801,0.103,-1.341,0.354,0.174,1.94,1.368,-1.043,0.18,0.46
1.458,0.753,2.778,2.8,0.824,1.056,-1.687,0.272,-0.694,3.888
-3.37,-2.618,-0.157,1.526,-0.794,-42.887,-0.563,-1.305,-0.441,1.08
-1.522,21.259,10.36,-1.043,2.183,-2.821,0.816,-13.391,0.768,96.31
-3.362,0.413,1.507,-1.823,-3.888,-0.201,0.222,-0.905,-0.05,-1.069
0.37,0.155,0.864,43.011,-0.584,0.263,0.641,-2.002,-0.304,-0.335
0.493,-1.056,-1.033,-18.628,1.522,-0.426,0.571,-0.172,1.004,-0.833
-1.775,-1.304,-4.096,-1.664,7.165,0.208,-4.832,-0.139,0.23,1.825
-1.457,-2.756,-0.755,-0.217,0.115,-1.287,4.089,0.294,0.424,0.311
1.862,1.426,-0.482,-1.746,-0.265,-346.976,0.443,-0.347,0.757,-3.774
1.926,2.947,6.359,-3.269,-3.792,5.214,-1.302,0.006,-0.428,-1.585
2.034,-0.101,1.209,-0.624,2.431,0.103,-0.06,2.335,-0.314,0.384
-3.347,0.146,0.1,262.714,-1.126,-3.49,0.501,10.546,-0.156,2.836
6.784,-0.306,-0.428,-0.563,-0.061,1.949,26.844,0.468,-6.981,0.45
0.522,9.714,1.286,1.99,3.097,-0.028,-1.614,-2.389,-4.689,-2.647
-0.16,0.186,0.686,0.405,9.25,0.577,-0.736,3.045,-20.916,3.323
-1.33,-0.649,-5.088,-0.726,-18.959,-0.924,1.67,-0.638,-0.061,-0.134
0.015,0.772,-1.173,-2.465,-1.745,-25.69,0.434,1.108,4.131,1.191
-3.128,0.482,0.968,-0.575,4.966,-0.444,-28.245,-4.52,0.338,-0.068
0.277,0.331,0.366,-1.373,-0.079,-0.391,-6.105,0.755,-0.138,0.048
-2.253,-0.804,-0.177,0.83,1.662,91.728,0.923,0.317,-0.396,3.186
-0.04,0.184,-2.856,-0.84,0.212,-0.724,-1.445,0.209,1.147,-0.427
3.505,0.198,-1.213,-0.799,-1.73,0.053,1.467,-0.084,1.58,0.466
-2.311,0.536,-0.798,0.267,-2.304,2.378,2.31,10.434,7.932,-3.704
0.231,1.056,-2.042,-3.463,0.649,1.005,2.691,-0.099,-0.423,2.093
1.351,4.02,-1.622,0.361,1.337,0.627,1.166,-2.427,4.849,-0.067
-6.665,-3.329,-0.771,-1.462,-5.386,6.977,15.403,0.852,7.045,-0.423
-1.02,2.651,1.829,-6.59,-0.403,0.262,-0.623,0.046,-0.657,3.93
0.253,10.109,-4.615,0.884,-0.202,1.308,3.981,-1.715,0.887,-1.208
-1.059,-0.701,1.212,-0.972,1.587,-0.754,-0.878,3.105,0.8,0.223
-5.187,0.223,-1.106,-14.798,-3.811,0.43,-0.009,1.592,0.025,-1.623
-4.461,1.781,1.705,-3.218,-0.191,-1.107,0.757,0.122,-1.294,-1.351
1.291,-12.27,-0.061,0.755,0.215,-1.185,3.139,-0.412,0.128,1.148
7.995,5.021,0.297,19.91,0.758,-0.971,-0.776,4.181,0.508,0.308
8.469,-0.991,0.493,0.111,0.313,1.368,-0.817,-0.73,0.39,-0.681
-1.102,-0.582,-0.153,0.309,-4.161,-19.659,4.359,-0.408,-0.432,-0.643
0.574,1.256,0.035,-0.17,-5.291,0.927,-14.611,3.747,1.755,-0.561
0.321,4.935,0.433,5.165,-0.276,-0.684,1.323,-0.485,0.827,-0.431
0.192,0.032,0.314,-3.684,0.247,-0.885,0.659,0.979,0.704,1.886
0.913,2.044,0.898,-0.448,0.569,6.035,-0.972,11.952,0.361,-0.662
-0.13,-1.023,0.172,-1.295,-8.169,-22.624,0.45,0.859,0.185,-0.638
-0.164,1.47,0.301,13.209,-4.551,-0.358,-0.447,-10.206,0.165,-0.2
-0.113,1.636,0.311,0.671,0.898,-0.949,-1.546,-1.649,-0.319,0.275
-0.002,8.095,0.902,-24.472,1.037,-1.276,-0.637,0.551,0.829,-2.327
-0.379,-4.551,-0.895,-0.127,-1.535,0.218,-0.005,-0.465,16.8,0.809
0.456,0.477,2.794,-1.037,1.782,-1.334,0.916,-1.221,1.31,1.917
0.504,-0.284,8.902,-5.019,1.566,5.139,1.677,-6.077,1.388,-0.209
0.403,-3.218,0.304,-2.819,-0.496,-1.595,1.366,0.33,0.26,-0.323
-0.027,-60.696,-1.536,-6.423,-1.097,0.8,-1.051,0.216,-0.031,-0.559
3.275,-0.061,8.692,-1.239,-10.883,0.094,3.549,-0.139,1.792,5.96
0.272,0.713,3.695,-0.182,6.52,-3.694,1.113,-0.921,0.158,-0.929
1.342,0.649,-0.153,-0.236,0.395,-0.622,0.486,-1.246,0.072,-1.024
0.644,0.141,0.726,-3.968,1.447,5.399,0.548,-0.256,-0.243,0.758
27.358,-0.716,2.364,0.056,0.844,-1.492,0.785,1.592,1.63,-3.359
0.582,-0.571,0.183,-1.583,-0.023,-4.364,-0.174,0.498,-4.668,-2.982
-0.461,-1.032,-1.578,-16.005,-1.374,1.961,-1.661,46.866,1.368,0.609
1.352,-1.006,-1.41,-0.406,2.387,-0.014,0.753,3.526,0.144,-51.892
2.435,1.39,-0.098,-0.543,-5.655,-1.875,-0.213,1.277,0.191,-0.365
0.407,4.429,1.701,0.121,-1.051,0.651,4.352,-0.909,-0.144,-0.572
-0.232,-1.153,0.481,0.755,2.259,-0.293,0.154,-0.708,-0.302,-0.196
-3.315,-0.989,-0.693,-0.605,-0.68,68.605,0.57,-1.411,-0.546,1.254
0.631,-4.068,0.143,1.012,-1.264,3.299,-1.267,1.085,-1.922,-0.101
-0.267,-0.895,-18.477,-0.086,1.005,0.497,-0.563,3.265,-0.356,0.488
8.093,3.061,-1.523,0.388,-1.425,0.277,-0.856,2.217,-0.531,1.167
-3.871,-0.116,-2.886,-1.642,-4.752,-0.048,0.12,-0.594,-0.186,0.152
7.36,-0.689,-4.542,0.977,10.825,-3.512,1.626,1.867,-1.424,-0.633
-0.279,0.973,-0.207,1.121,-0.078,-6.672,-2.736,4.354,0.504,-6.128
-0.762,-1.037,-0.488,0.68,-1.995,-4.405,-25.61,1.313,-0.916,-23.562
-2.938,-0.388,0.66,1.006,5.841,0.324,26.536,-0.898,-0.401,-0.311
2.712,-13.775,0.801,0.017,-18.232,-0.236,1.438,-0.307,-0.389,3.4
-3.445,-0.015,-1.036,-0.638,-3.29,-0.107,6.496,1.544,52.094,0.56
3.889,0.915,-1.109,0.807,1.288,-0.09,-0.17,0.821,0.35,1.173
2.084,-20.705,-0.536,30.627,-1.585,0.223,-0.975,-0.719,1.849,-0.644
0.496,0.034,7.595,0.852,0.301,-0.362,5.099,36.763,1.402,2.123
0.689,-0.325,-0.385,-2.359,7.512,-0.466,0.346,-0.164,-0.287,25.917
-4.943,-0.524,-3.008,0.076,0.847,-0.548,1.315,0.154,-0.324,-4.869
-0.45,-1.225,0.631,-0.49,-5.916,-1.088,0.48,0.01,-0.137,-0.522
-1.687,-0.301,1.429,0.548,6.921,-1.303,-1.842,0.461,-0.772,2.364
-2.242,1.377,-0.388,2.728,-0.979,-60.056,-0.943,-1.402,-0.337,0.251
3.486,-0.138,-1.271,-2.24,-5.121,-0.61,-0.553,0.051,-1.871,-1.674
0.188,-2.199,-0.104,-0.299,-2.498,-0.699,0.798,-2.269,0.989,-1.896
-4.281,-2.634,0.045,-5.684,3.742,1.611,6.08,-1.375,-0.4,-0.173
-0.484,-2.778,0.04,-1.076,0.367,0.088,-10.321,-0.356,-0.565,0.705
-0.027,-0.295,2.973,2.729,0.152,-0.702,-0.618,-1.886,-1.171,0.698
-0.417,2.101,-2.252,104.084,-1.471,9.006,-1.288,1.464,-5.205,-3.385
-0.433,7.103,0.829,-0.957,10.226,-28.463,-0.4,-2.075,-1.077,0.55
0.202,-1.566,-0.232,0.253,-35.575,-0.031,7.809,-3.208,-0.248,-0.133
65.809,-17.636,0.449,0.604,1.121,-0.42,-0.122,-0.995,8.965,-0.157
-1.088,0.563,0.621,0.608,5.993,-0.962,1.435,-2.762,1.139,-0.01
2.934,1.927,0.445,1.154,1.897,-1.26,-1.678,0.403,-0.858,5.851
-1.664,1.914,-1.078,0.609,0.098,0.866,-0.675,0.133,0.053,-1.041
0.456,31.665,0.568,0.924,-16.237,0.541,0.25,-0.395,-2.756,-2.853
-1.567,0.292,0.024,-2.087,-0.093,-2.214,-0.569,2.422,0.267,-0.349
-1.706,-0.252,1.57,3.911,0.187,0.09,-0.223,0.209,-1.033,84.961
0.369,0.986,1.865,0.203,-0.426,1.321,-0.372,-0.696,3.705,1.66
-3.012,-1.931,12.59,-0.165,-0.74,-157.173,0.333,2.21,-0.223,-0.721
1.012,1.439,0.831,0.061,0.402,-0.887,0.231,0.37,-1.397,-0.652
2.002,-0.602,-0.666,0.305,-0.865,-2.181,-0.882,23.432,3.879,2.262
0.558,-0.368,9.15,2.198,0.774,1.519,-1.476,0.095,0.997,-104.175
-0.136,-0.272,4.682,6.822,-0.204,27.263,-3.4,19.416,-0.287,6.016
-0.651,0.134,0.882,-0.457,-1.095,0.259,2.91,-5.948,-1.781,0.019
-2.619,-14.741,0.912,1.058,-0.797,-7.6,-0.977,0.497,0.21,-7.698
-2.91,-1.843,23.223,1.415,-0.196,-0.827,-0.551,2.462,0.88,-0.789
1.259,-0.539,0.511,0.864,4.25,6.05,-0.969,-2.919,-0.339,0.205
2.655,0.593,-0.53,0.718,1.93,-0.576,-6.568,-3.238,-0.626,-0.766
1.491,-0.154,0.347,-1.32,-2.035,3.297,-1.702,-0.163,1.701,-0.499
3.342,1.081,-4.316,0.037,-2.161,1.292,-2.166,-0.258,3.233,-0.333
0.689,-0.285,0.797,-0.234,0.172,-1.383,1.098,-3.611,-1.537,0.365
0.377,-0.706,0.108,3.528,-17.293,-0.691,-8.347,0.55,1.025,0.222
-0.921,0.648,2.222,0.966,5.81,0.449,-0.953,2.102,-0.948,-6.134
-0.899,0.559,-2.847,2.456,-0.531,0.934,1.025,0.516,-1.743,-0.043
1.629,-0.156,1.66,-0.077,-2.669,0.603,0.009,-0.185,-0.323,0.559
2.072,-0.993,-4.132,-0.664,-1.357,0.911,2.482,0.421,3.111,-0.799
1.803,-0.791,2.97,1.24,0.348,-0.485,-2.448,-1.634,-0.368,0.858
-0.406,0.943,0.289,-0.315,0.252,-1.067,0.22,0.681,-1.378,-1.143
-3.364,0.138,2.067,-6.178,20.226,-3.504,3.457,-0.264,1.113,1.873
-0.632,1.756,7.157,-0.257,0.339,-2.522,-21.24,-2.191,1.26,2.845
0.1,1.24,-1.772,-6.671,-6.272,-1.689,13.229,0.365,1.503,-34.062
-0.246,-1.789,0.484,-3.235,0.427,0.995,-0.05,0.257,-0.45,15.317
0.305,-2.286,339.406,0.472,1.612,1.012,-2.544,0.112,-2.506,0.591
-2.664,-2.873,-0.642,-10.277,1.035,-0.386,-1.766,-0.847,16.315,0.369
1.597,0.933,0.568,0.258,-1.684,78.945,0.413,-1.471,-1.31,0.646
-1.776,-0.969,0.39,-0.349,6.523,-0.956,-2.699,-1.249,-1.19,-0.639
-28.195,-3.035,-1.76,0.986,1.26,-0.584,-1.041,-0.355,-4.469,-26.705
-0.568,1.317,1.201,-0.744,-1.327,0.451,-0.714,0.87,-0.412,0.365
-7.501,-4.019,1.046,1.723,-0.079,0.359,0.353,0.422,1.416,0.069
-0.853,1.72,-0.128,0.036,0.782,1.306,-1.087,-0.546,-0.62,-0.315
-1.061,2.294,-0.221,-9.249,-1.335,2.941,-3.853,0.404,-0.542,-0.91
520.55,-0.071,0.809,-2.359,-0.828,-2.655,-0.943,-1.366,3.244,-15.731
0.128,1.28,0.052,-1.619,25.607,26.712,-0.788,-0.727,0.871,-0.051
-2.549,4.276,1.503,-0.304,-14.704,-0.197,2.608,-1.802,-0.804,-0.581
-1.055,0.032,-21.49,-0.015,0.785,0.699,-3.696,-0.087,-2.615,0.65
-1.119,0.95,0.987,-0.342,0.983,0.833,0.883,-1.173,2.614,-0.013
-0.444,-0.311,-6.385,-0.113,-1.511,0.986,2.535,0.785,-1.642,0.802
0.852,-4.879,0.53,-1.262,-0.143,0.85,-12.17,-0.743,1.021,-1.511
-0.82,-0.99,1.731,-1.189,0.579,0.613,-1.826,-0.222,0.668,-5.282
1.22,-0.046,-0.177,-9.266,2.392,0.357,6.225,-0.864,1.678,1.337
11.078,0.843,1.401,-4.538,-1.973,-0.331,1.481,-2.924,-104.946,-5.01
-0.4,-0.086,-1.273,-0.67,-0.254,0.036,-0.352,-1.201,0.298,0.339
0.981,0.248,-4.495,-1.51,-1.753,-2.008,-0.81,1.065,-0.202,1.637
1.03,3.477,0.04,-2.836,5.999,1.428,-0.147,-0.833,-13.595,0.516
0.384,0.138,-3.016,-1.988,1.374,-0.735,0.04,0.163,-0.28,-0.361
-0.013,-1.214,-0.552,-15.205,-1.129,1.675,120.946,1.98,-23.375,-1.031
0.277,-0.257,0.161,-21.899,-6.657,1.563,1.876,11.495,-3.115,-8.215
-0.707,0.336,0.251,-0.073,2.129,16.784,0.163,-3.945,-1.279,-0.576
-7.868,-0.632,1.375,20.311,1.794,8.118,-1.257,-59.75,9.271,1.118
0.002,4.825,0.472,-1.078,-0.115,0.723,0.483,0.057,7.683,-7.239
2.214,0.801,-1.636,1.084,-0.672,0.076,0.794,3.355,0.68,3.933
-0.492,-0.445,-1.518,0.329,-1.619,-0.529,2.065,0.382,1.029,-11.67
-2.563,-0.234,-0.414,-0.157,1.3,-0.299,-20.61,197.162,-0.143,893.648
-4.531,0.102,0.758,0.729,1.454,-0.233,-1.929,24.611,-0.163,-52.906
1.194,-1.543,0.581,-0.176,-1.687,-0.437,-1.251,-0.757,2.665,-0.725
-1.364,-0.216,-1.464,0.155,0.152,-2.227,0.74,-0.553,-0.691,1.123
0.378,0.268,-30.561,1.18,-0.812,0.859,2.889,-0.016,0.283,0.385
5.406,0.035,0.29,-3.103,-1.351,1.732,-0.044,8.338,0.685,-0.056
0.616,4.024,-0.537,2.447,-1.598,1.009,0.174,-3.535,8.853,3.695
-0.382,0.757,-1.205,-22.56,-0.396,1.25,-1.695,-3.43,1.493,-0.702
0.12,10.599,0.281,-3.789,0.446,11.328,0.076,1.723,14.873,0.941
1.247,0.923,0.99,-1.27,0.453,2.394,-3.298,-1.754,4.148,1.9
-24.82,0.412,0.395,-0.29,0.412,1.543,-1.408,0.742,2.06,0.437
-0.265,0.476,-4.439,-2.076,0.074,0.147,0.019,-1.546,-0.886,3.872
0.057,-0.457,1.427,-0.745,4.829,-0.823,-0.075,0.172,-2.35,-0.691
-2.199,1.361,-0.508,0.152,0.555,0.282,-0.131,0.184,0.448,-0.18
-0.633,-1.943,0.571,9.402,0.421,-1.413,0.956,1.422,-0.223,0.485
-0.112,6.069,-0.258,-0.381,-1.517,0.652,-0.892,3.648,-0.009,-8.136
1.194,15.935,0.361,6.525,-0.526,0.059,-3.501,-4.001,-1.231,0.371
-0.174,7.167,0.663,0.513,-0.718,0.814,-0.096,-1.813,0.144,-0.687
-0.582,-1.726,1.798,-0.506,-2.517,-0.84,-7.773,-0.885,5.234,0.282
0.242,-14.942,-1.052,-0.08,-0.658,2.491,2.525,-6.194,-1.265,0.449
1.309,0.589,0.37,0.713,-1.469,0.363,-0.731,-3.202,22.426,-0.767
-2.534,-1.718,6.32,0.043,-14.662,-1.475,0.439,1.544,0.021,0.022
-0.028,-0.175,0.263,-2.662,0.092,-0.447,0.041,1.282,2.714,14.094
20.065,-0.661,-3.774,-1.88,1.525,0.311,2.818,0.772,-1.73,0.676
3.556,-0.126,1.895,-22.733,-0.825,-1.096,-0.716,-5.875,1.28,-8.711
-4.817,-102.44,0.868,-0.265,-1.034,-0.204,0.391,1.95,0.804,0.075
-0.267,0.512,-4.071,13.18,-1.636,0.231,0.354,2.478,-0.35,3.063
3.405,-0.585,-1.594,-0.946,-0.082,-13.161,0.47,-0.904,1.004,-0.629
83.122,0.189,1.474,1.873,-1.509,-0.304,5.428,0.867,20.412,-5.919
-0.073,-0.046,-0.571,0.438,-2.618,0.562,-0.505,-0.676,-1.313,-1.953
-36.796,-1.688,-0.584,0.317,-0.66,-1.318,-12.508,-0.163,26.956,0.931
2.482,-698.772,0.023,1.495,5.628,2.47,-0.263,3.185,4.092,-0.192
2.642,1.376,-0.285,0.313,-0.558,1.8,0.57,-0.167,-12.961,1.798
0.601,0.532,0.766,0.582,-3.438,-7.21,0.229,0.091,-0.692,-0.979
-2.411,-0.563,-0.653,-0.402,0.683,1.366,0.663,-2.487,0.205,0.145
-27.282,-0.683,0.317,-0.709,2.975,-1.035,0.865,-0.691,-0.3,1.842
-0.727,0.121,2.194,-1.164,1.535,0.608,1.035,-0.182,0.882,1.25
-5.819,0.574,0.906,2.942,0.082,0.223,3.817,0.685,0.243,0.152
-0.715,-0.643,1.692,-0.243,4.137,-0.52,1.41,0.002,7.708,-0.237
2.027,0.763,3.887,1.155,2.917,-3.306,0.643,0.058,-0.776,-2.587
2.781,13.164,2.399,-0.529,0.181,-0.757,0.293,-0.663,-0.761,7.557
2.352,-0.01,-0.408,-1.562,0.397,0.153,0.004,-2.488,-3.096,1.299
-2.594,0.406,-1.122,1.025,-0.772,-0.486,-3.697,-0.534,-1.121,1.106
-5.135,-7.281,-0.927,-0.823,0.967,0.033,-0.031,1.068,-2.103,-7.251
7.072,0.152,0.74,-0.086,-2.147,-0.494,5.405,8.223,-38.78,-39.711
1.368,-0.236,-2.156,-0.219,1.031,1.312,-8.541,1.032,-0.842,3.003
-6.257,0.748,-0.586,0.988,-0.72,-1.612,-8.018,-0.244,2.925,-19.638
1.64,0.607,-0.447,1.697,-4.97,0.277,0.699,24.144,2.323,-0.244
7.752,-20.683,3.21,-0.362,-1.809,-1.032,0.802,2.67,-1.339,-0.231
16.213,4.953,-77.023,-3.407,0.138,0.673,-0.918,0.35,0.305,0.67
-33.82,1.991,-0.786,-0.686,-0.266,2.331,0.318,2.177,-0.726,11.466
-49.519,-0.951,-4.984,0.872,-2.497,-6.133,-0.103,-0.635,2.176,1.215
-0.37,0.965,-2.536,-0.317,-0.498,-3.602,-10.156,-6.93,0.014,0.046
1.068,-0.072,-0.163,0.604,-1.649,10.622,2.14,-0.127,-0.942,0.526
-0.696,1.415,-0.349,1.263,1.946,1.833,-0.798,-0.25,13.27,-3.49
3.907,0.308,-1.84,-5.02,0.907,0.315,1.217,-4.445,-0.246,-0.778
0.596,-3.012,-0.161,-1.075,0.658,-1.541,4.959,0.962,0.572,1.139
0.242,-1.445,-0.865,-5.025,2.149,-3.725,2.595,0.487,-1.865,-2.549
-1.514,-0.466,34.368,-0.346,-0.65,-7.179,-0.296,0.585,-0.51,-4.875
1.819,-0.809,-0.805,-0.074,-0.287,1.448,-0.441,-0.442,-12.234,0.643
-0.536,-0.318,-4.127,-6.953,3.739,-0.507,0.247,1.209,0.921,5.733
1.707,3.711,-0.182,-0.181,0.348,0.203,-2.174,0.395,-0.309,-5.5
3.568,-0.761,-1.309,-4.159,0.228,-6.368,1.44,-1.138,-0.675,2.696
0.135,2.247,-209.182,1.205,-0.065,5.213,-0.276,0.687,-2.289,-12.669
-0.257,0.816,-1.322,-0.526,-101.975,1.35,-0.68,-6.782,-3.88,-4.836
-0.142,-1.612,0.632,0.938,0.232,5.833,0.133,-1.35,-0.592,1.07
3.001,-55.096,1.916,-1.32,0.063,1.433,-0.225,4.312,5.888,-0.107
-20.245,-1.441,-0.26,0.114,-0.09,0.698,-0.133,-0.149,-0.675,-0.895
-0.631,0.479,-0.533,-7.615,-1.088,-0.129,-2.756,-5.836,0.632,0.324
-0.163,12.722,2.588,-1.519,0.517,3.834,-0.447,6.286,0.737,0.188
3.899,0.801,0.56,-0.817,-2.549,-0.69,0.47,-2.916,0.924,5.608
-0.115,0.743,1.922,-1.98,1.153,-4.705,0.708,10.821,-0.329,1.838
-0.925,-8.315,0.337,-2.296,1.048,-0.09,3.243,-0.36,-1.652,-0.806
-4.361,0.622,-8.028,1.632,-0.452,1.582,0.359,0.689,0.215,-0.416
-1.122,-1.558,2.78,0.307,3.258,-0.979,0.525,0.711,-0.09,1.063
-8.038,-2.072,-1.646,-0.443,1.043,-1.394,-0.22,-8.852,0.24,-0.039
0.363,-1.01,0.288,2.584,1.33,3.225,-0.752,-0.143,-0.079,-27.753
-0.427,-0.326,6.863,-0.312,-1.3,1.498,-47.248,-0.572,1.31,-0.711
10.703,-3.938,-0.087,-4.185,1.526,1.965,-2.129,0.418,-0.697,1.081
0.451,0.223,-9.744,-0.639,-0.477,1.327,0.111,0.846,7.959,-8.887
-2.686,0.854,0.088,-0.808,40.662,-7.512,0.333,0.161,8.684,-1.069
0.586,-1.126,-0.253,-1.24,-0.288,-0.882,7.561,0.406,-6.639,0.985
1.38,0.535,-0.638,0.842,-2.861,0.027,-2.951,0.333,1.506,0.077
2.075,0.779,2.745,-0.369,0.568,0.835,4.154,11.225,0.396,-1.449
4.749,2.17,-4.449,2.09,-22.51,-0.424,-64.982,-0.177,3.512,-0.462
-0.776,-2.22,-4.18,0.895,-0.384,-0.956,1.31,0.037,0.266,-0.495
-5.992,0.019,-0.46,-1.462,-0.163,2.12,-0.444,0.577,0.798,-7.412
1.504,2.684,1.249,147.979,-1.342,0.145,-4.967,-0.589,0.168,-0.399
0.428,-2.42,0.452,0.262,2.142,5.39,0.359,-1.081,1.287,-1.931
5.713,-0.734,14.034,7.894,0.885,-0.233,1.403,-1.438,-1.176,-1.316
0.127,-0.079,1.073,-0.087,1.333,-0.625,-6.155,-0.641,0.887,0.576
1.234,-1.21,0.139,-2.24,0.471,-6.459,-1.983,0.18,-2.11,1.504
1.547,4.758,0.361,0.168,-0.355,-0.007,24.136,-0.703,3.553,-19.033
-6.974,0.241,-0.651,-8.361,0.44,-3.645,-0.129,-12.831,-1.896,-0.266
64.825,1.002,-2.678,34.476,2.521,0.254,1.995,-0.183,-0.451,0.739
-8.472,1.51,-8.01,-4.87,2.98,-4.459,0.386,0.333,-1.988,0.233
1.432,0.433,-3.485,-0.839,0.094,0.303,-1.645,1.454,0.619,1.427
-0.027,-1.004,0.533,-6.076,0.384,0.159,2.298,-0.038,-3.731,-3.983
-0.757,-0.034,-8.744,0.223,0.579,-1.504,0.6,1.634,1.517,3.326
26.461,-8.098,3.692,2.941,3.223,2.178,0.709,-0.723,0.846,-0.092
-7.743,12.448,0.419,0.128,-1.639,-1.055,0.238,-2.115,1.158,-1.269
-2.456,-0.824,0.684,1.251,-0.369,0.355,-0.564,0.069,-0.753,-1.337
0.332,-0.486,2.024,-1.391,-0.689,0.189,-0.368,-3.222,-1.577,1.215
-0.124,1.805,-1.16,1.357,0.79,-1.674,-0.422,-0.413,-5.916,-1.015
-0.108,-8.975,-2.473,2.368,-0.747,-2.056,0.098,1.085,3.498,-64.292
-0.355,1.491,0.373,0.672,3.931,-2.854,0.24,1.873,-0.012,0.056
-2.85,-1.116,0.945,-0.597,0.115,-3.787,-0.345,-0.709,0.6,-3.553
9.969,0.255,0.811,0.626,-3.142,2.299,-0.402,1.468,-1.488,-1.206
3.392,0.487,0.525,-0.703,-0.282,-0.714,2.071,1.089,0.147,2.883
2.298,-1.374,-0.277,-0.033,-6.995,-0.366,0.155,-0.402,-1.375,-0.618
2.848,5.37,12.252,-0.051,-4.62,0.784,0.397,0.358,-0.742,-0.143
0.328,1.344,1.321,-0.421,-1.42,-0.171,-0.573,-3.038,1.587,-1.985
-0.657,-1.102,-1.752,-2.008,0.361,0.191,-0.745,-27.469,1.152,3.016
-2.233,-0.091,-116.244,-0.182,-0.435,3.25,0.313,8.246,-1.681,0.143
0.511,3.962,0.09,0.149,-1.482,-2.353,5.0,28.712,-12.137,0.94
0.436,-2.121,-1.042,-0.023,2.791,0.398,-0.997,0.299,-0.09,-6.757
-0.759,2.305,-0.607,-0.064,-0.772,0.997,-0.139,-1.477,0.559,-0.677
1.296,-0.73,-0.655,0.682,-0.591,-9.18,0.338,-0.558,-2.449,-12.538
-1.436,3.129,9.329,1.741,0.28,-1.608,-0.445,-3.318,-2.101,22.129
-3.299,2.526,-0.004,1.442,-0.593,-0.702,0.146,1.133,-1.008,-0.451
-0.878,1.624,-7.262,1.452,-0.863,1.237,2.664,-3.544,2.312,0.127
0.132,-0.627,2.483,0.275,0.126,-0.26,-0.9,5.037,1.274,2.074
0.08,-0.695,1.83,0.614,0.403,-30.155,1.12,-3.416,13.418,-26.313
-2.231,2.645,0.532,0.645,0.49,0.141,41.266,0.37,0.661,-0.825
-2.885,-0.317,-0.039,3.551,0.841,10.783,3.427,-2.336,0.556,1.37
0.635,-2.362,1.056,2.161,0.096,0.579,-0.77,-1.039,-0.14,-0.361
-0.758,0.442,-0.361,0.388,-1.075,1.293,0.766,-5.257,-0.025,0.288
-0.915,1.254,0.98,1.397,-5.763,0.125,-8.847,-4.082,1.445,-0.085
0.015,-0.587,0.33,2.556,-4.028,0.122,-0.076,-0.011,-0.835,-3.431
-2.234,-0.499,-0.106,-0.693,4.908,2.401,-0.112,10.829,0.411,-1.411
-0.075,0.353,-0.66,0.486,-0.399,0.012,0.369,-0.081,3.864,-0.249
0.94,-0.109,-2.139,-2.449,-0.84,2.274,1.441,-1.713,-1.196,-0.337
-0.755,1.048,3.125,9.313,0.293,-0.988,0.912,12.196,2.233,22.466
-0.777,0.114,1.855,1.236,-8.964,-1.405,2.955,-0.791,2.203,0.16
1.279,-0.816,7.022,-0.225,-0.099,0.962,-5.844,3.501,2.349,0.415
-172.745,-0.051,2.629,0.033,-2.424,-3.168,1.9,0.473,1.485,-9.948
-0.008,2.122,-0.415,-0.88,5.4,-3.551,1.077,-8.047,-0.503,-0.39
0.487,0.615,2.298,0.166,5.762,1.009,-0.985,-0.076,2.003,-0.804
5.493,-0.933,0.214,-3.887,0.221,5.457,-0.305,-0.538,192.698,0.173
3.691,-0.255,-3.766,-2.813,-2.946,5.046,0.8,-16.674,-20.636,11.067
-4.978,0.147,1.147,-0.443,-13.081,-4.693,-0.964,-6.983,-0.784,0.033
-1.532,0.561,1.394,-0.955,-6.683,0.983,1.52,2.625,-0.857,1.742
-2.289,-3.157,-3.487,-5.269,-2.234,-0.007,1.594,-0.922,0.534,-2.022
1.436,-0.55,-0.414,1.097,0.311,1.343,-0.46,2.814,-0.111,4.419
0.035,0.151,-0.48,1.961,-0.317,-24.009,4.518,0.392,-1.352,0.451
5.115,0.483,7.132,0.42,-1.699,-0.598,1.629,13.012,0.23,-1.554
-0.825,2.618,0.479,1.315,-0.849,1111.8,1.304,0.447,2.104,-0.082
1.929,-0.726,-0.222,-0.325,-0.255,0.149,-1.743,2.995,-0.495,-0.633
1.984,0.708,-0.334,-0.197,1.401,-3.863,-1.505,22.004,-2.626,-0.059
0.499,-0.686,1.659,-0.715,-2.323,0.658,1.017,0.076,5.006,1.865
-0.122,-1.914,-1.816,17.458,0.554,-0.366,-0.181,1.216,-0.91,0.827
-0.084,-0.018,-9.86,-0.229,-3.827,-0.659,-0.145,69.589,-0.429,-0.827
-0.572,-1.929,1.52,2.015,0.122,0.111,-0.707,0.104,1.167,0.56
