Response,Explanatory1,Explanatory2
-0.148,1.091,6.108
1.7,-1.976,1.198
2.443,-3.752,-0.014
-0.673,-1.533,-0.984
-1.087,-1.417,0.799
1.217,0.716,0.746
7.152,-0.088,171.453
1.913,1.388,1.104
1.038,0.233,0.794
-1.294,-0.777,0.055
-0.71,0.278,6.805
-0.424,-4.497,0.556
0.183,0.647,1.778
-9.96,1.976,-0.514
-0.208,0.09,-1.333
-0.379,0.002,-28.155
-0.194,-0.443,-0.681
-0.412,-0.438,-0.596
0.87,0.001,1.174
-6.956,-0.077,-0.279
-0.818,0.024,-6.439
-0.498,-6.075,0.938
0.279,2.617,0.612
0.883,-4.122,1.861
-1.402,3.895,0.077
-3.274,8.85,-0.37
2.768,-0.429,10.467
-0.304,1.188,0.784
0.064,-0.849,0.131
-0.15,0.398,-1.811
0.465,-0.054,0.079
-0.408,0.252,0.254
-1.114,-1.044,3.037
-1.36,1.172,-5.324
1.857,-0.034,-0.214
-0.556,7.915,-2.797
0.836,0.208,3.193
3.402,-0.603,-0.661
-3.957,-3.262,0.212
-1.446,0.951,0.254
-0.912,-6.708,-0.452
-0.432,-0.573,-0.795
-0.46,5.808,0.025
200.972,4.293,-5.473
3.614,1.926,37.457
-0.048,-1.823,23.578
10.947,-2.081,-2.068
4.365,-0.056,0.488
3.44,0.285,1.344
0.155,-1.277,-0.216
-1.027,-125.604,0.656
1099.494,2.712,0.421
0.481,21.253,-0.342
0.128,8.169,2.564
1.795,-0.88,-0.137
-54.469,-0.579,2.73
4.505,-1.133,-2.362
2.998,1.197,-0.596
-1.512,0.382,-3.127
0.66,0.252,0.71
2.97,-0.332,0.067
-0.67,1.64,-5.37
4.329,-0.356,0.096
2.464,-1.125,0.007
-0.022,-2.59,-0.105
-0.227,0.312,0.499
1.487,13.092,0.211
11.189,-0.37,-0.904
-0.171,-1.045,-1.974
-0.294,7.409,-1.185
-0.757,1.671,7.251
9.159,-0.729,0.81
3.053,-2.347,-0.139
77.102,-0.977,11.461
1.367,-1.305,-0.883
0.894,-1.687,7.613
0.596,1.145,-8.517
-1.879,3.714,-23.978
3.645,-1.94,-0.018
1.036,-1.168,-0.736
1.95,0.834,0.315
0.59,-1.08,0.898
-0.04,0.349,0.303
0.735,1.046,-0.451
0.586,2.162,-7.817
-0.653,1.293,0.402
6.192,0.743,3.741
2.183,2.019,2.271
10.126,0.769,-40.542
-2.872,-0.886,-0.984
-1.284,0.468,-1.774
3.255,0.957,0.132
-0.138,0.65,0.763
-0.384,-0.416,-0.042
-0.238,0.17,-0.026
-16.682,-0.56,-6.294
0.166,0.344,-0.95
0.202,0.57,0.139
1.648,-1.628,1.899
2.873,0.211,3.342
-1.122,0.521,0.151
1.359,-0.274,-2.889
-2.113,-5.844,-0.542
-2.005,0.451,-11.215
-0.177,49.774,-0.725
1.838,-2.36,-4.703
-1.593,1.451,0.286
-1.218,-0.303,-0.621
-0.241,2.93,-132.659
0.08,-1.473,5.411
-2.261,0.401,-0.744
0.691,-0.29,-0.338
1.006,1.913,0.0
-66.589,3.264,1.91
0.413,-1.257,-1.106
1.76,2.98,-0.452
-0.104,1.324,17.325
10.267,-0.655,-2.317
1.843,1.123,-0.098
1.478,8.133,-0.804
-1.207,1.348,1.15
3.859,-26.152,-0.888
0.678,-0.554,0.491
-0.397,4.871,-1.753
-0.976,0.639,-0.102
-1.954,-2.474,-0.817
0.583,1.652,-0.387
2.306,0.149,7.507
13.545,-0.223,0.964
23.599,-1.395,-11.543
0.5,2.32,-1.777
-1.527,-0.263,-0.54
0.952,0.484,4.143
-0.329,0.668,0.822
-6.942,-1.183,-0.167
-0.79,-0.177,0.956
-0.407,0.265,-0.622
-0.056,-82.134,-2.286
-3.097,1.178,1.96
-0.481,3.184,86.626
-10.241,-19.601,-13.845
-0.512,2.928,0.317
-0.837,-1.284,-0.156
2.516,-1.098,-5.984
-0.554,0.038,6.168
1.115,-1.69,-0.363
0.554,0.066,-0.351
-0.581,-2.765,-0.644
-0.347,-2.406,0.563
-10.404,-3.521,-1.53
-0.066,-0.47,-1.503
8.379,2.739,8783.288
-1.877,-0.998,2.23
-3.819,-0.411,-1.907
-4.079,-1.853,-1.389
0.161,3.114,0.438
-1.583,1.05,-3.899
-0.568,0.44,-1.348
-0.209,-0.575,-0.087
1.741,0.591,-0.262
0.254,1.172,-1.363
1.606,3.43,-2.327
-0.102,-0.115,-0.576
1.021,0.49,-1.018
-0.733,1.317,0.367
0.196,1.014,0.267
0.344,-1.166,-1.074
6.688,-0.121,1.02
-4.618,0.658,-9.147
0.293,0.329,1.267
0.192,127.001,-1.197
1.918,-25.796,0.593
2.996,0.14,0.226
3.31,-0.633,-0.136
-0.812,-0.34,0.658
10.253,0.983,-0.156
0.339,15.906,16.109
-1.388,5.784,-0.073
0.24,9.14,2.974
-2.806,-0.878,-1.991
-0.794,-1.283,0.111
1.547,0.029,2.872
-1.6,-0.288,-1.106
-0.146,-2.847,-0.043
4.236,-1.755,-0.624
-1.25,8.062,1.027
-0.774,-0.647,0.359
-6.042,0.821,-1.614
0.315,0.437,7.113
-3.7,0.938,0.039
0.445,-0.277,1.299
5.57,-0.931,0.613
0.374,-1.853,-0.355
0.222,1.321,1.482
-1.264,-0.641,-0.582
0.427,-60.329,0.826
-1.371,1.503,-1.467
-0.404,0.3,-0.823
-0.411,0.248,-0.096
0.401,-0.86,-4.781
-0.156,-0.755,2.088
0.771,5.421,-24.426
0.725,1.284,0.492
4.543,0.656,0.776
0.705,-0.571,195.448
-0.552,39.658,-17.962
0.074,6.545,0.336
1.729,2.458,2.58
-0.041,2.754,-3.161
0.878,12.622,-0.055
-0.121,0.377,0.499
1.043,-0.702,0.967
-0.582,-18.901,0.894
-1.387,3.108,0.363
-2.525,3.916,-0.621
0.208,-10.249,-1.22
-0.156,0.581,-1.239
-2.415,0.209,5.385
2.645,-0.788,0.234
-0.558,0.533,1.763
-7.822,4.212,-0.463
0.968,10.499,0.371
-1.329,3.284,-3.442
-2.496,-0.872,0.425
9.997,-1.479,-1.165
-1.02,1.952,0.12
-0.536,-0.37,-1.193
0.434,0.031,1.585
1.104,1.191,-0.842
-1.177,-0.482,0.082
2.097,10.268,-0.147
1.16,-1.299,11.132
0.79,-0.086,0.592
0.115,1.236,-3.712
0.123,0.265,0.961
-0.072,-0.413,-10.984
-265.286,1.665,-0.041
0.316,1.241,0.674
0.195,0.193,17.914
-1.518,-0.014,-0.212
1.818,-0.05,-29.503
1.954,-0.802,-0.553
0.191,-8.557,-12.033
-2.153,-2.236,0.137
-0.486,-2.878,3.275
0.754,-41.792,-2.427
1.055,0.51,10.462
-44.321,-0.404,-0.328
1.717,-2.489,-0.152
-0.449,2.219,-1.623
1.444,-0.4,-2.382
-0.069,-2.919,-1.916
0.5,1.428,-0.08
-1.17,-1.323,0.385
0.475,0.645,-14.748
0.66,0.298,-0.504
2.922,0.873,-19.901
0.558,0.101,0.614
0.363,9.109,-0.024
0.085,-1.327,-16.443
-0.256,0.616,-1.13
2.853,9.366,-0.769
-3.336,-0.506,-0.556
-0.227,-0.133,0.319
-1.085,-0.988,-0.385
-1.36,0.94,-0.257
35.841,1.414,0.621
0.586,-1.283,-4.343
0.767,6.144,0.539
-4.298,-0.15,-2.403
-0.774,1.804,-35.787
0.03,0.956,1.111
4.852,-2.092,2.463
-3.39,0.543,-12.321
5.72,-1.488,-0.452
0.514,-0.278,-0.862
0.014,0.47,-0.616
-0.722,2.269,-0.669
0.962,-6.948,1.529
0.502,-1.075,-2.17
-3.218,0.335,-5.247
-0.27,-1.013,-1.22
9.267,-1.835,-0.389
-11.261,-2.805,-1.002
2.505,0.445,1.741
0.555,0.665,0.933
1.635,9.732,-1.284
1.065,-544.195,4.662
-0.384,5.313,-1.61
0.198,-4.15,0.138
-1.793,-2.253,12.467
0.128,-0.88,0.504
-1.509,0.962,0.675
2.498,1.222,0.455
0.522,0.238,-0.778
-0.49,0.122,-0.17
-1.002,0.662,0.075
0.284,-0.794,7.612
-1.798,88.978,-0.715
-0.907,-2.299,1.211
0.086,1.106,0.046
38.614,0.626,0.558
-5.949,-2.134,-1.538
-23.155,0.69,4.535
1.877,0.029,0.314
-0.613,-4.758,0.414
-2.751,-0.863,0.636
-1.016,-0.288,93.131
-0.019,-0.739,-0.813
4.069,3.436,-0.821
0.245,-3.588,0.073
-0.721,2.551,-2.454
-4.323,-13.881,-1.228
1.88,-0.201,-2.487
0.033,-0.024,-0.415
-0.068,0.439,1.626
19.094,-1.49,-178.75
0.346,-15.006,-0.801
0.316,0.425,1.789
-15.765,0.485,-1.168
0.289,-0.267,0.59
0.088,6.833,-0.346
-8.583,1.824,3.262
0.964,1.135,-0.2
1.141,-0.3,-3.52
-1.07,-1.77,0.359
-0.448,-15.619,-0.446
0.046,-0.156,-8.134
-0.156,0.5,2.442
0.659,-0.24,1.177
-0.587,-0.474,-0.467
-1.809,0.536,2.796
1.386,0.258,-1.645
-7.375,5.212,-2.261
-2.298,-0.123,0.081
0.295,-2.846,-0.511
0.519,1.638,-0.702
4.432,1.146,0.684
0.817,-0.751,-1.147
0.87,-1.563,-3.269
0.207,-0.888,1.339
-7.827,0.165,1.95
-0.639,1.86,-0.267
-10.519,0.007,-0.914
-4.431,-4.444,-5.105
0.135,-4.076,-4.465
11.715,-0.323,4.002
0.85,0.787,-2.453
-0.555,3.741,0.736
-2.356,110.726,-11.407
0.737,0.593,0.972
0.092,-8.284,0.304
-1.538,-0.588,-7.492
0.507,0.616,3.549
-0.268,-1.919,-0.984
0.836,1.36,-2.703
0.668,0.279,0.169
-3.596,-0.433,-0.706
0.132,10.361,0.825
-0.486,-0.164,12.669
-0.627,-0.582,8.804
-15.864,-1.097,0.285
-0.042,-1.474,-1.189
-0.386,-0.065,1.24
-0.332,-1.289,-0.011
1.826,-1.984,-1.907
0.553,-0.179,0.459
-0.425,-0.189,1.773
-1.386,38.576,1.374
-0.566,-0.106,-1.305
0.373,-0.341,-8.873
0.247,27.971,0.273
0.278,10.927,0.128
0.029,-1.234,0.152
-4.167,-1.119,2.929
0.385,-0.331,0.086
-33.168,0.325,2.369
374.085,-3.152,4.338
-3.377,-0.558,0.167
5.273,0.945,-2.665
0.336,-1.018,2.849
0.08,1.974,-2.264
-1.543,7.841,17.513
-0.299,2.068,1.76
0.448,0.98,-46.988
-0.434,-9.333,-8.104
0.302,0.645,0.666
-0.907,-2.365,0.714
-4.222,-0.788,0.742
-0.825,5.768,1.215
7.313,1.692,2.962
6.665,-1.05,2.044
1.947,-1.419,4.25
-0.355,-0.701,-37.422
-4.556,-2.95,2.635
-0.441,1.972,-5.488
-0.756,-2.864,-0.039
0.21,3.071,-1.179
-0.031,-1.355,3.306
6.115,10.369,0.494
-0.838,1.972,1.774
-0.237,11.601,2.719
-2.174,2.936,-0.318
0.269,11.933,1.561
1.238,7.16,-0.92
0.649,0.206,1.153
-5.207,0.354,0.472
1.68,5.507,2.576
-3.013,-1.334,-1.039
-1.874,2.345,-0.803
-5.249,-0.083,-0.665
-2.408,-0.092,-0.209
-0.334,-0.665,0.668
1.96,-0.234,0.822
-0.227,-0.397,0.666
-4.923,-1.337,1.363
-4.417,-3.351,-10.815
-0.585,-0.407,0.632
-0.12,0.386,-0.313
1.05,1.247,-0.732
0.732,0.683,0.454
0.455,-1.933,5.922
-2.829,-0.238,1.191
0.508,-1.795,0.29
0.14,-0.145,0.516
-3.126,-15.284,-7.23
0.051,-0.521,63.548
-0.924,-0.173,-3.298
0.065,-2.016,-5.07
-1.316,-0.433,0.557
0.338,-2.129,1.225
-1.015,0.225,-6.493
1.653,8.576,2.795
1.149,-0.416,1.305
-2.13,0.103,-0.246
-0.257,0.633,-0.126
0.489,1.991,2.619
0.303,-0.784,-1.101
-59.917,5.435,1.34
0.432,-4.592,0.962
-6.917,-5.657,-2.034
-0.069,0.752,-0.27
3.464,-0.135,4.074
-4.207,0.398,-2.288
-0.301,-0.52,0.452
0.13,-7.071,-0.493
-3.022,-8.462,0.048
0.092,0.257,-2.239
1.151,-0.275,1.451
5.436,-0.765,-0.621
-3.966,0.113,-0.548
-0.571,-2.712,0.9
-0.957,-1.165,4.227
-4.069,3.846,-0.973
0.075,2.195,0.045
1.674,0.79,-0.702
-1.045,13.987,0.674
-3.782,1.344,-1.27
-0.452,-0.565,-0.08
0.368,1.179,22.741
0.01,-33.346,6.076
0.645,-8.056,1.804
-33.26,7.996,0.025
3.425,0.354,-6.315
-1.609,0.714,0.191
-3.114,-0.404,1.031
-0.91,0.044,-1.138
-1.368,0.846,-0.538
-1.199,-0.757,0.303
-10.427,-0.508,0.053
1.325,-5.601,-8.416
9.023,0.636,0.273
109.692,1.219,-0.416
0.264,-1.083,-5.319
1.093,-2.809,-0.629
-20.223,-30.993,1.045
-8.864,17.293,2.997
-0.164,-0.954,0.097
-1.511,-1.386,0.262
1.311,4.383,0.425
-6.185,0.427,-1.969
0.373,0.439,-26.606
0.122,-0.582,-0.146
0.05,0.655,-5.449
-16.354,1.344,-5.737
1.139,-1.319,0.429
0.358,-0.371,2.837
-0.589,1.595,1.113
0.238,-0.4,0.975
-0.272,-2.619,0.568
2.679,-0.401,-1.27
6.347,-0.305,-0.529
10.393,51.694,-0.93
-0.815,-0.311,-0.055
0.994,0.139,-0.405
-1.621,-0.051,-5.658
0.59,0.329,40.323
-0.021,-0.288,1.072
-1.083,-0.28,4.458
-0.295,0.678,-10.749
0.157,-3.556,39.199
0.608,-1.453,-0.537
1.001,-3.857,3.533
0.441,-2.917,1.844
2.256,1.533,1.493
-0.458,4.182,1.711
-0.329,-0.32,1.14
-0.208,0.098,1.946
3.65,3.963,-0.423
-0.259,0.121,-0.594
2.482,-2.055,2.519
0.39,-2.745,-1.346
-1.57,10.91,-23.554
4.898,-1.502,0.977
-1.146,2.503,0.164
-0.449,1.314,0.724
-2.194,56.315,-0.591
0.261,-0.514,-0.601
0.216,9.993,-1.672
-15.916,0.615,0.402
0.533,2.79,-1.68
-2.323,-0.935,0.019
-3.488,7.893,1.421
2.042,0.083,-0.515
0.343,0.847,-0.986
1.278,-6.971,-2.485
-2.025,10.189,0.131
0.353,-0.116,4.471
-3.632,0.087,-0.303
-1.069,2.291,1.762
0.678,1.424,13.846
1.32,-0.234,0.55
-0.799,4.078,-0.586
-0.654,-2.584,-3.966
0.585,1.449,0.315
-0.97,-0.233,-4.533
0.277,0.002,3.346
-0.175,16.01,1.565
-2.755,8.918,0.165
-2.395,-317.349,-0.19
0.222,0.01,0.38
-0.302,-2.888,5.99
0.775,2.438,-3.068
-1.419,2.505,1.58
0.49,-1.54,-3.185
-16.832,-0.584,0.709
3.195,-0.57,-0.178
0.476,4.012,-0.437
-0.43,-0.271,0.111
-0.498,1.35,-0.037
-0.817,18.195,-0.541
50.82,-1.017,0.243
0.268,-9.581,-1.352
-1.074,-17.024,0.89
0.703,-0.028,-0.69
-1.753,-0.279,0.952
-3.968,-1.237,0.463
-0.234,-9.082,-0.372
2.449,-2.95,-2.131
0.475,-0.908,-0.046
0.188,-2.429,-0.858
0.1,-0.469,0.967
1.753,0.708,0.294
4.452,4.359,0.78
-0.607,-0.303,0.492
-0.551,-0.176,1.012
0.738,1.82,4.526
0.469,2.063,-0.4
0.675,-0.981,-1.567
7.853,-0.592,15.884
-2.196,20.786,-0.787
0.385,0.511,-0.379
-50.485,-0.904,2.27
-0.146,1.049,0.508
0.636,0.45,-2.354
0.34,3.727,-3.38
0.773,-1.559,0.705
0.397,2.948,-1.171
1.875,-6.769,0.269
0.0,0.546,0.042
3.581,-2.244,2.197
10.716,0.766,-0.465
-0.337,0.138,0.646
0.831,4.666,10.402
1.433,0.582,-0.343
-0.89,0.723,0.209
12.824,0.17,-0.903
2.761,-8.324,3.174
-0.132,-0.406,0.588
-0.85,-0.857,4.203
1.213,1.957,1.195
0.706,2.209,6.869
-0.82,-0.541,-0.936
1.986,-0.891,0.19
0.657,-1.016,0.249
10.446,-2.932,-0.271
3.876,1.052,0.344
0.492,-1.803,0.107
-0.498,0.041,-2.335
-1.052,-0.783,2.339
-0.588,-1.883,-1.149
0.224,-2.987,1.617
41.679,0.348,0.891
-0.53,0.617,-0.017
-1.15,-0.823,-0.24
0.259,1.665,-0.925
-0.284,-0.375,0.352
-2.297,0.467,4.246
-10.412,-0.334,-0.134
0.433,-1.491,0.341
0.949,1.502,1.864
1.084,0.115,0.645
1.854,13.43,-13.397
0.063,-10.76,0.849
1.375,0.233,0.835
1.594,2.253,-0.06
-4.561,0.879,-7.058
0.719,3.903,0.651
-0.283,-0.205,0.382
16.439,-0.211,1.171
-2.418,-0.72,0.143
-6.094,-0.559,0.646
-0.145,-0.226,1.589
1.018,13.965,-11.557
1.087,-1.575,2.072
1.135,-1.079,-2.241
-2.267,0.531,1.077
13.451,0.449,1.239
0.31,1.027,1.239
0.494,-20.642,-0.233
-3.31,-0.4,0.655
3.41,1.635,1.087
2.202,-1.89,-0.26
20.06,0.751,0.508
0.616,1.581,-1.013
-0.354,-2.963,0.676
3.694,-0.183,-1.292
-2.111,2.732,-0.09
-0.856,-1.958,0.058
8.158,-0.368,-0.888
-1.678,0.122,2.466
0.384,22.911,4.136
2.919,-0.028,-0.748
1.37,0.71,-6.965
-11.753,-0.421,1.995
-0.731,-6.74,0.342
0.71,-0.086,0.194
0.103,-2.626,1.801
-0.266,0.296,-22.72
-2.26,-0.75,0.745
66.675,-1.595,-0.938
-3.031,-0.114,0.954
2.526,1.421,3.297
0.009,0.19,-0.083
0.818,-1.293,-2.7
0.086,-1.076,0.562
-0.332,1.082,1.948
0.239,-1.651,-8.541
-32.91,1.568,1.768
-2.617,1.223,2.83
-0.868,-0.116,4.121
-2.489,-2.198,-1.189
-15.047,0.539,-0.045
59.95,0.102,-15.26
0.047,3.169,-1.74
0.115,-0.128,-0.464
-1.917,5.773,-0.311
9.363,-0.367,358.265
0.278,-0.705,0.829
0.363,-0.104,-0.477
0.954,0.201,-2.106
0.192,-0.076,-1.019
-4.144,0.185,-2.078
-1.542,-0.215,53.891
1.234,-3.715,-0.136
2.616,-1.719,-0.233
-0.28,1.401,0.606
0.072,-0.859,-5.027
1.526,-7.916,-4.082
-0.35,-0.142,0.277
6.179,-0.73,0.066
1.173,-1.072,-1.14
5.812,-0.21,-0.634
-0.468,-25.26,0.244
-12.794,0.429,0.503
-1.289,-1.04,24.76
-0.546,-9.003,-3.687
-0.666,0.704,-10.925
2.645,6.431,-0.718
-0.467,-0.284,9.741
-0.599,0.693,0.9
-11.528,1.147,-0.199
0.27,-0.003,-0.383
-0.802,0.533,1.46
-0.952,-31.069,0.248
1.35,0.757,-0.65
0.341,4.95,-0.473
0.381,-17.346,-0.69
-0.352,1.476,3.769
-0.712,0.149,-7.234
-3.019,-3.59,-1.061
310.716,-0.41,-83.101
-40.178,-0.181,-1.514
-10.512,0.637,-0.71
-19.736,0.564,-0.408
4.401,0.599,2.199
1.207,0.191,-58.452
2.334,0.956,-0.317
0.417,-0.687,1.489
0.546,-1.32,11.948
-2.112,-2.287,-36.235
-1.511,0.252,0.643
-1.317,0.602,-5.909
-0.965,0.039,-0.49
3.058,-0.94,0.285
0.155,0.301,-1.793
-0.189,5.111,-1.053
0.99,-0.337,1.807
0.044,1.049,1.928
0.707,2.076,0.209
1.254,-0.419,-0.573
8.183,-0.775,-9.825
3.609,0.325,-0.529
9.223,2.032,1.586
0.811,0.651,0.809
-0.813,-1.514,-1.328
0.375,-7.67,126.029
0.566,-0.503,-0.286
-17.086,-0.349,-4.838
-0.137,2.119,0.211
2.205,0.422,-0.631
-1.05,1.999,-1.019
-6.39,-1.022,-0.969
1.622,2.13,-2.505
-1.249,-0.023,0.757
-4.94,-1.256,-1.62
0.854,1.81,-16.035
0.483,-4.342,0.952
0.38,-0.498,0.126
1.077,9.154,-0.483
0.07,0.101,-0.166
0.241,2.544,-3.717
0.162,-0.066,-0.701
0.215,-3.055,-0.328
-0.4,0.374,0.178
-1.497,-2.789,1.559
1.267,-0.652,-0.518
7.343,-0.0,0.098
24.075,1.689,0.619
1.474,-2.504,-2.306
0.325,2.477,0.109
-1.841,1.315,1.092
-1.882,0.78,1.665
0.605,-0.413,4.074
-1.312,-2.484,-0.827
-6.673,13.066,0.63
2.619,-0.96,-107.854
-0.506,-2.05,0.902
1.32,-0.153,-1.445
-0.29,10.047,2.544
0.388,-1.149,-3.85
-0.316,-0.635,-0.103
0.612,1.049,0.197
0.08,-0.302,0.546
2.124,-1.886,-0.444
-0.958,-26.98,3.632
0.299,3.334,-1.064
1.501,14.524,-0.859
-0.202,-0.803,0.242
-5.854,0.15,0.412
-1.556,1.805,-0.393
1.448,-8.623,-1.552
-2.129,-1.022,0.684
-2.229,-0.234,-0.857
13.735,0.344,-1.031
-7.154,-0.4,-0.52
-30.181,-0.364,-1.08
1.268,-0.087,-0.274
3.461,-0.126,-1.181
-0.996,-2.527,-3.02
-1.279,-6.712,0.427
2.639,4.397,-1.185
-0.143,-1.112,128.742
-0.241,-1.843,-0.58
29.981,-0.807,-4.097
-1.913,-0.41,-0.496
1.116,3.406,0.004
6.768,-0.325,2.032
63.825,-38.089,0.168
1.806,-2.441,-0.33
-5.235,0.793,0.459
-2.252,3.385,0.011
19.954,0.942,-0.095
0.988,-1.01,-0.052
1.35,0.361,1.583
-0.402,0.341,0.015
-0.418,-0.525,0.007
-7.456,3.264,1.898
-0.785,-5.257,-0.057
1.377,-1.096,-1.203
-1.557,-0.821,0.053
-0.989,4.469,2.791
-0.754,-0.449,0.973
-0.761,0.547,-1.026
-0.58,-0.358,-1.285
-2.003,1.536,-1.496
1.559,-1.936,7.589
1.052,-1.818,0.217
-2.876,-1.126,0.322
-0.577,0.942,0.34
3.173,-4.054,-0.882
-0.751,-2.138,-2.331
0.779,1.312,1.324
2.647,14.336,-2.947
-2.302,0.259,3.468
-2.568,-0.741,1.749
-7.8,0.623,2.823
-1.534,-36.009,-1.385
3.324,1.659,0.986
4.318,-0.106,6.856
0.208,-0.348,0.008
-0.761,1.354,0.79
-0.613,0.735,-0.56
-0.887,-0.85,0.312
0.192,2.163,1.392
0.022,-2.274,1.603
0.121,1.345,0.028
-1.425,-0.724,0.001
-0.142,-0.597,1.97
-0.137,-0.304,-4.81
-0.236,-7.031,-0.484
168.212,0.052,-0.344
-6.973,-2.98,0.249
-1.189,-1.484,2.161
-0.283,0.078,0.248
2.175,2.358,-0.201
-0.881,-41.886,1.128
2.35,0.059,10.342
-0.173,-0.302,81.758
0.167,-4.965,0.012
-0.405,0.666,-1.205
-7.499,-4.13,0.042
-0.375,-1.401,-0.701
-0.041,-7.939,-0.625
0.873,-1.365,-10.32
-0.353,-2.837,-0.558
0.675,0.199,-0.638
0.817,-0.116,0.577
-130.041,0.639,-2.193
-0.503,-0.086,-0.106
1.424,-0.38,-0.809
4.664,1.412,0.55
2.387,0.675,2.448
0.772,-1.44,2.333
-1.543,0.533,2.895
0.616,-0.234,1.088
-0.919,5.945,4.729
-0.074,0.961,0.082
-1.916,-1.045,7.073
-17.898,0.568,0.361
-0.523,2.685,1.068
0.53,2.203,-0.248
2.708,-1.601,2.846
-2.335,-2.471,-2.036
3.764,1.105,0.902
-0.131,-0.047,-0.847
-1.109,0.543,-0.682
-2.21,0.251,-0.258
-1.506,-107.627,-3.171
0.2,10.771,-0.79
0.545,-1.869,41.902
1.8,0.159,-0.437
-0.067,0.172,4.09
0.591,-1.974,-2.547
2.892,426.847,2.307
1.059,1.206,-4.833
-0.928,-0.015,-0.138
5.98,0.961,3.958
2.181,-2.455,0.339
-8.674,0.654,2.082
-1.918,-0.085,-7.347
-0.435,-1.919,-2.619
-0.112,2.349,0.801
-1.678,-0.717,-1.473
-0.326,-1.888,0.697
-1.188,2.001,-2.643
-0.224,1.4,0.586
22.274,0.698,6.048
-4.824,0.132,-0.313
-1.082,-0.333,2.96
-151.176,0.972,-1.078
1.782,-1.845,0.746
-0.02,7.485,6.232
3.995,-0.166,2.605
-1.296,-10.054,-0.312
0.063,0.339,1.16
0.46,1.022,0.408
2.332,-1.272,-4.548
-0.557,-0.848,-0.065
-0.088,2.691,0.038
9.863,-0.113,1.375
-0.689,0.119,1.36
-0.179,-1.19,0.521
-3.922,-0.333,0.369
0.684,0.357,2.335
19.834,-3.466,1.862
-2.329,-2.264,-0.296
0.772,-11.056,0.564
-112.272,-0.265,2.178
9.398,-0.405,-8.878
-2.396,-0.331,1.778
-0.371,-0.1,-0.221
3.724,0.573,-0.228
0.234,1.266,2.018
-0.294,0.926,-1.76
-6.209,-9.889,-0.315
3.854,-5.982,-1.73
3.131,-1.684,-0.049
-2.245,-3.17,-1.604
4.951,-3.776,-0.236
-0.156,-41.919,-0.414
4.295,37.08,2.037
-0.696,0.587,1.835
1.661,-1.781,-0.741
0.12,6.965,0.707
2.401,2.365,18.315
-0.634,-4.357,-1.164
-3.378,0.005,1.166
-0.632,-1.686,0.19
-4.251,7.891,-4.48
-0.718,0.657,-0.111
-0.101,1.521,-3.843
1.405,0.967,-5.761
0.842,-2.55,-31.413
2.429,5.108,-2.107
0.103,2.265,-1.197
2.037,1.301,-0.166
0.758,-0.031,2.358
-0.25,-0.793,8.343
0.765,-1.954,-0.124
-0.214,0.425,-37.946
-8.873,-0.758,-0.212
-2.796,-7.708,17.567
0.294,1.557,-4.731
-0.145,-2.972,0.377
0.609,-14.626,-3.784
-1.32,3.04,0.014
0.6,-0.047,1.124
0.857,-2.05,0.226
0.184,-1.718,-20.29
3.282,0.385,1.346
-4.155,0.035,-0.179
0.268,-0.949,-3.072
1.044,0.314,-2.291
0.353,-3.448,-2.217
0.74,-2.791,-0.379
6.02,1.948,-4.202
-0.474,0.603,-51.835
-0.239,1.041,0.003
4.413,-0.956,-0.222
3.801,-3.399,-2.483
0.342,0.192,-0.015
4.543,0.769,0.225
-0.392,5.796,2.59
-5.271,-0.482,0.074
-0.37,2.472,-1.496
-0.232,1.189,-0.36
2.231,-2.962,-1.466
-7.304,-0.264,-5.973
10.613,0.427,-1.082
-0.016,4.743,-0.183
-1.059,8.882,0.187
0.137,0.301,1.038
-2.071,0.946,-0.981
1.959,-0.453,-0.51
-2.46,0.745,2.266
-0.557,-1.033,3.651
1.338,0.208,0.079
1.672,-0.595,-0.772
-1.683,0.677,3.23
-0.795,-0.022,-0.986
0.195,-1.946,0.11
12.115,4.043,1.551
-0.694,-10.152,-1.139
-3.887,0.591,-0.567
-4.844,1.674,0.625
-0.57,-1.751,-1.206
7.923,14.48,1.314
-1.275,-0.435,-1.8
0.363,-1.016,-0.919
-0.268,-0.524,-0.34
-1.052,1.677,-0.936
1.293,-1.8,8.384
2.334,-2.236,0.251
1.65,-0.048,-0.661
-1.246,-1.21,-2.864
0.706,-0.553,2.293
0.505,-1.113,1.925
1.998,-45.599,-0.044
0.304,0.08,0.583
-1.223,0.364,-0.304
-1.99,2.7,2.242
0.379,-0.22,1.778
0.898,-1.07,-3.241
-28.043,4.847,-1.382
-1.295,0.999,-0.391
-0.033,-0.134,-0.425
7.947,-0.932,-0.449
1.454,0.345,0.305
1196.821,3.194,0.851
1.377,-0.409,-0.658
-0.401,-0.446,0.812
3.965,0.154,-9.647
1.143,-0.056,1.092
-1.526,-1.334,-2.302
4.413,1.21,-3.738
0.763,-1.02,17.719
-88.496,0.644,6.042
0.299,-0.76,-0.018
1.594,-0.107,0.388
0.612,0.718,-6.082
-0.156,-1.244,5.286
0.147,4.476,-7.075
-2.917,1.299,96.166
-0.086,0.297,-2.357
-0.095,-0.185,2.114
0.462,-5.018,-1.977
0.255,-0.451,-1.771
-0.082,-1.463,2.096
0.565,-2.148,0.405
4.08,0.461,11.637
0.438,1.982,1.488
-32.076,0.456,0.684
-0.821,3.107,11.36
0.228,0.661,0.582
-9.834,-0.751,-0.131
