Response,Explanatory1,Explanatory2,Explanatory3
-0.91,-42.06,2.164,2.998
-2.635,-0.974,-4.464,5.515
1.324,-0.571,3.635,-0.891
-3.657,-1.422,-0.48,-1.329
-4.212,26.073,0.596,-0.264
8.655,0.857,-0.576,0.444
-3.427,-3.845,0.993,0.668
-0.792,-0.486,-1.767,-1.3
8.692,-0.399,-6.695,1.685
-0.28,3.415,-1.061,1.252
-2.14,0.218,-0.648,0.984
-3.389,23.535,7.35,0.077
-120.915,0.663,1.005,-0.663
-0.72,-3.184,0.323,-0.487
-2.782,2.753,-0.007,0.568
-0.318,2.872,332.495,1.189
-0.199,-0.443,0.329,0.086
0.728,-0.02,-0.248,-0.547
0.042,2.731,-3.725,0.663
-0.054,-1.344,-0.036,1.006
-0.397,-0.343,2.217,0.016
-0.126,-3.984,-3.622,24.339
-0.24,-0.644,-3.812,0.185
-0.343,-2.121,-0.47,0.785
1.59,-0.977,2.83,1.378
-2.801,-0.629,0.007,0.257
8.132,-0.612,-5.346,-2.828
0.44,-0.248,0.757,0.103
2.5,2.382,-1.948,-0.484
-0.037,-1.052,-0.477,2.757
19.997,-0.045,-0.651,0.329
0.106,-1.473,-1.972,17.911
1.129,4.523,-1.853,4.501
38.733,0.265,0.14,0.32
1.518,-0.705,-4.913,-4.486
0.061,-0.157,-4.363,1.778
-17.818,0.545,0.056,-3.37
-1.112,0.334,-2.006,0.687
8.561,1.509,-0.042,0.456
0.598,1.037,-0.185,-0.127
0.19,0.089,0.97,2.391
0.881,0.89,1.39,-0.201
-1.49,0.527,-30.235,1.179
-5.491,13.716,-0.338,1.697
2.663,-0.406,0.343,-0.519
0.576,-0.199,0.031,2.751
0.863,-0.042,-0.67,1.891
2.126,2.639,1.882,-3.54
0.646,-0.274,3.43,-0.849
-0.403,-0.39,-0.918,0.124
-0.409,-0.15,-0.014,0.634
1.402,1.34,-3.269,-5.618
0.048,0.312,-0.18,1.724
-0.803,11.668,1.722,-2.006
5.077,-1.192,-0.366,-0.383
-0.088,-0.385,-0.551,-0.509
0.4,0.428,0.232,0.687
0.739,-4.574,0.987,-5.02
0.836,1.78,0.576,-0.736
-1.462,0.989,1.016,1.142
2.676,0.248,-0.674,-0.825
0.401,1.799,-0.324,-3.047
0.677,-1.737,-0.027,-0.467
0.482,-0.91,3.446,1.117
0.096,6.12,2.637,2.356
-1.943,-1.032,11.064,-0.071
1.669,-1.195,-0.365,0.38
-1.977,0.217,-0.241,-0.419
-0.387,3.915,-12.833,-8.15
0.747,36.895,4.216,-0.893
-1.0,-0.741,-3.437,-0.212
-0.004,-0.475,2.354,-0.344
0.36,0.286,-0.793,-0.991
-2.876,0.383,-3.962,-0.616
1.512,0.885,-0.04,0.519
0.716,-3.238,-1.824,-0.563
0.659,-1.915,2.071,0.75
-1.039,2.457,4.669,-2.656
0.598,-0.02,-0.876,0.223
-5.966,17.66,0.784,-2.194
12.567,0.051,-14.426,0.541
1.318,10.962,14.138,-5.878
-0.541,-3.397,-5.369,2.191
0.426,1.415,-1.398,0.585
0.483,0.619,0.313,18.916
0.757,0.384,0.36,0.519
-1.036,-0.046,2.445,2.143
1.46,0.025,10.362,-0.447
4.213,-1.826,1.965,-0.52
0.885,4.733,-1.565,-3.436
2.065,0.548,0.533,2.188
-0.117,-1.071,-1.08,2.187
0.394,0.674,1.745,-0.066
1.995,-1.56,-0.283,-0.038
-1.577,0.724,2.964,-4.738
-1.738,0.357,0.086,4.281
-0.386,-1.993,-4.528,-2.833
0.975,-0.67,-0.722,-14.773
-6.147,-4.33,-0.676,-0.155
-0.041,3.001,-1.279,-1.551
0.021,4.995,1.429,2.911
18.983,0.485,-0.229,-3.289
1.592,2.588,-1.715,-0.428
-0.885,0.537,3.798,1.161
-4.26,-2.935,0.332,-3.927
-1.353,0.514,1.107,1.033
2.471,-1.168,-0.2,-2.751
-3.199,0.039,-0.382,-1.92
-0.449,-4.216,-3.156,-8.782
-1.43,0.213,0.748,-0.657
4.705,75.253,3.485,5.551
0.44,-18.717,3.087,1.72
0.209,0.318,0.1,-4.52
1.053,186.28,0.795,0.975
0.843,-0.218,-0.748,-0.796
0.365,-0.185,0.981,-17.08
0.541,-1.255,-11.994,-1.753
-4.323,-0.285,0.123,-0.83
-0.669,-0.38,-1.664,-1.764
-2.744,-1.493,1.473,17.895
-0.588,-0.639,2.755,25.207
1.846,-0.155,2.028,1.631
-313.05,0.563,0.143,-2.835
0.926,-0.38,1.527,0.023
-0.304,-9.512,-1.086,-0.469
1.02,-0.402,-0.056,1.039
-2.476,-2.534,-5.95,0.133
-0.315,0.162,-1.297,0.605
0.837,2.616,1.964,0.522
0.408,0.7,-1.071,0.98
-12.067,-0.46,-0.843,3.425
0.297,-1.112,-2.551,0.115
-66.026,2.737,-3.702,-0.493
-0.416,4.571,47.216,-0.732
0.292,-466.857,168.532,1.199
0.323,4.895,0.801,2.124
-1.576,-0.236,-4.382,-5.442
2.4,-1.571,-0.357,-13.281
-2.619,-1.474,9.737,0.194
499.846,4.494,-0.191,0.647
-1.128,-0.121,0.947,-2.112
0.807,-2.837,-1.622,-0.941
0.804,-0.64,-0.647,-0.294
-0.002,-1.061,0.59,-0.842
-0.478,-1.65,-0.869,1.03
4.937,-0.029,3.517,-4.109
0.93,-5.517,1.511,-0.447
27.997,0.36,-0.525,0.308
-0.261,-0.029,-0.146,0.707
0.305,82.624,-0.002,1.434
0.655,-0.351,-6.811,-0.749
-8.595,0.671,-0.5,-1.316
3.435,-1.785,-1.719,1.277
1.52,3.825,-0.175,0.023
0.367,-6.219,-1.323,0.788
0.536,0.917,-0.235,8.741
-0.997,2.355,-0.381,1.046
0.063,-1.011,-13.775,0.613
-3.41,-3.343,-1.131,0.059
2.151,19.327,-0.989,-0.278
1.71,12.016,1.22,-0.339
0.11,1.099,-14.8,1.936
-1.06,-3.048,-0.459,0.996
-0.327,-0.378,-5.229,-0.168
-0.9,-1.639,1.155,-0.351
-36.167,0.352,2.963,-0.472
19.426,-0.939,2.383,-1.01
-0.707,5.853,1.103,1.298
-3.416,0.271,0.207,0.347
-1.224,-2.588,-8.905,-0.634
0.363,2.349,-2.46,1.529
1.981,-14.767,-0.837,1.747
-9.592,-1.477,1.775,0.281
6.625,-0.612,2.926,-0.47
-0.316,-0.443,584.549,-1.464
3.089,-2.139,1.615,0.988
6.826,4.438,0.569,-10.931
-0.544,-4.829,-1.01,0.281
-0.502,-0.158,-0.262,-1.0
-0.126,-0.256,2.931,0.588
-1.479,-9.926,1.703,14.016
-0.33,-0.316,-0.72,-2.606
-1.01,-10.217,-0.097,1.13
-0.481,0.226,2.329,-0.644
2.964,1.237,-2.249,-1.54
0.026,-0.987,3.456,0.474
9.806,0.45,0.046,4.891
-1.644,0.22,-0.295,0.529
0.698,-1.922,-1.541,2.076
0.055,0.412,1.578,-1.525
0.39,0.425,-29.43,0.65
-0.055,-6.503,-39.234,0.327
-40.202,-0.056,2.279,0.37
0.282,2.763,-9.689,0.051
1.039,-1.82,-0.969,0.511
3.041,0.572,-5.904,0.037
-4.225,-1.355,-1.727,0.651
-6.828,-3.063,2.576,0.072
0.094,-0.292,-0.137,-0.264
0.891,0.474,-2.944,-0.062
-0.799,-2.042,-0.111,0.445
-0.383,1.346,-0.434,-3.571
2.805,4.036,-0.055,0.677
0.149,1.763,-2.778,0.167
0.683,-1.28,-5.855,0.18
0.126,0.254,-0.759,-0.491
3.011,-1.351,-4.843,2.098
0.127,-2.032,0.834,1.286
-0.098,1.312,-0.268,0.435
-0.931,-0.186,0.805,0.03
-0.625,0.361,-3.247,-0.745
-163.778,-0.124,1.139,-0.83
10.559,-0.089,0.77,-3.233
-1.074,-0.719,0.465,-0.228
0.684,0.644,0.97,22.578
2.984,-0.803,-0.877,-1.672
2.68,0.537,1.263,-0.337
5.996,0.352,-0.273,-1.75
-0.746,2.867,-0.925,0.932
-1.465,-0.415,0.412,-11.334
1.843,4.488,-1.092,0.513
-0.674,-1.265,1.53,0.974
0.003,0.511,1.612,-3.003
-0.397,-0.641,1.847,0.642
-1.394,-2.377,5.084,0.106
-0.283,1.903,0.584,-0.489
0.692,-0.586,23.163,0.618
-2.301,1.209,-34.998,0.439
-21.326,-1.138,34.105,0.531
0.303,-0.169,0.773,1.219
-0.589,1.416,0.959,-1.106
-1.329,-3.68,-1.019,1.696
-0.243,-0.551,-1.993,0.918
0.877,12.136,0.022,-1.764
-0.296,-1.959,-0.805,5.136
-0.665,-2.395,-0.819,-0.31
-4.457,-0.16,2.259,0.308
-0.285,-10.853,-0.263,-1.221
0.945,-0.971,1.13,-0.085
-0.299,-0.878,-0.087,-1.838
-1.439,-1.611,1.887,1.645
-4.433,1.226,3.552,-12.922
-2.772,-1.034,-3.07,0.751
-2.039,3.203,1.343,0.083
-3.185,0.767,1.515,-0.115
1.238,-1.09,2.439,-0.419
3.401,-0.686,-0.501,0.419
-1.379,14.248,-0.052,1.363
-1.718,1.297,-0.485,16.935
0.808,-0.138,-1.311,2.548
-0.077,4.712,-3.173,7.055
-1.434,-1.688,1.299,-1.22
-0.584,-0.612,-0.156,-1.521
-0.345,3.161,-0.141,0.303
1.381,-5.864,1.885,0.497
5.39,0.718,-0.482,44.442
-0.469,0.983,0.444,-0.347
1.148,-1.99,-1.134,-0.197
0.165,2.422,-0.475,1.376
-0.006,-0.395,-0.108,-0.378
3.41,-0.443,1.187,1.361
2.286,0.226,2.776,-1.189
-0.546,-1.901,-2.558,-0.981
2.222,-0.89,-2.57,1.126
-1.388,-0.074,-3.752,-11.26
0.268,-106.341,1.673,-4.849
-11.34,-6.056,0.765,0.147
1.686,-0.073,9.796,-1.03
-8.24,0.591,200.304,-0.149
-0.245,-0.655,-0.929,-0.17
0.253,9.626,-0.211,-2.013
0.442,0.115,0.484,3.793
-2.91,-1.389,-0.48,1.376
1.643,-0.773,1.877,0.729
0.615,1.545,2.383,0.437
-0.139,1.829,-0.115,-0.449
1.107,-2.091,0.124,-0.307
1.332,-0.135,0.173,-0.824
1.299,-0.198,0.113,-188.486
5.207,-0.523,0.498,-0.218
-0.097,-5.836,1.663,0.332
-4.093,-5.002,-2.808,-26.422
0.259,-0.676,-0.944,-2.598
0.173,-0.373,-0.099,-6.365
0.65,2.026,0.798,-0.232
-0.222,-6.51,0.842,-0.327
1.016,0.297,-0.376,-0.245
0.498,-7.186,2.411,0.15
-0.276,-0.696,1.421,-0.653
-0.142,1.44,-116.996,3.395
0.667,2.401,-0.129,-0.817
0.52,-4.515,-1.743,0.052
-0.753,-0.252,1.51,-12.102
0.522,1.072,-22.913,0.489
1.062,0.586,60.27,0.239
-0.637,0.108,-0.402,-0.033
-10.253,-1.006,1.791,-3.999
-0.114,-1.549,-1.868,-1.41
-0.631,-0.084,1.076,1.125
0.835,0.649,-4.765,0.161
0.534,-3.233,1.428,0.163
-0.018,3.046,1.083,0.486
-3.391,0.087,3.324,-1.429
-1.248,-72.382,-0.116,-1.439
0.224,-0.977,-0.132,0.301
0.838,2.839,0.212,8.44
0.034,-3.27,0.138,-0.389
-0.074,0.114,0.988,-1.044
4.375,266.906,-1.301,-69.466
0.432,0.142,-1.456,0.686
-0.495,0.938,6.865,0.066
-10.12,-1.081,-0.224,-0.036
0.323,0.424,-1.379,-74.731
-2.171,0.793,0.2,-0.395
2.586,-0.307,4.537,-1.753
-0.517,8.208,0.67,2.161
1.666,-0.561,-1.034,0.951
0.327,-0.197,-3.699,1.838
-0.023,1.007,5.446,0.042
3.924,8.168,-6.418,13.71
0.487,5.57,-2.303,1.607
0.457,2.684,23.662,0.696
-193.311,-0.98,2.061,55.438
2.577,5.22,0.914,-3.327
18.72,0.48,-1.17,-0.068
-0.951,2.46,232.436,-1.022
-1.091,2.748,-11.688,-4.218
-0.637,0.359,-4.796,3.278
0.548,-0.379,0.352,0.328
0.39,1.158,-1.034,-0.14
-1.059,-1.119,0.988,3.746
-0.861,15.44,0.756,-7.619
11.583,1.003,-0.971,0.221
0.785,0.078,1.188,0.914
0.112,0.649,-0.369,-0.508
-1.746,-5.54,-1.481,-0.604
0.493,0.474,-1.615,-1.643
-0.169,-0.796,263.988,5.276
6.746,0.109,3.018,0.621
-0.586,-0.039,0.128,0.52
0.933,58.035,1.223,2.161
0.412,-0.173,0.954,-22.049
0.508,0.708,0.883,0.445
-0.849,1.668,-0.511,-3.117
-0.327,0.183,-0.343,-32.996
-1.18,-0.49,-0.219,1.865
0.281,-0.625,0.27,1.911
-0.089,-6.09,-1.954,-3.331
0.598,1.755,0.86,11.573
-4.663,0.338,12.001,-18.157
-1.385,-11.034,-1.457,-0.308
0.921,2.384,1.342,-2.958
0.359,-2.372,0.061,3.588
-0.355,0.549,-0.191,-8.158
-1.57,-4.181,0.538,9.854
-1.721,0.583,1.293,1.789
5.391,-6.463,0.23,5.179
96.3,-4.297,-1.05,-1.239
2.777,1.096,6.284,-0.102
-0.349,-0.739,0.416,2.495
0.382,4.412,-0.639,21.952
0.126,1.861,-2.01,3.22
-2.38,0.384,-1.626,0.098
1.288,-0.952,0.075,4.105
0.446,1.503,6.565,0.322
-1.163,22.873,0.668,1.564
11.305,2.616,0.11,-0.432
-1.944,0.066,-0.561,-1.677
-0.07,6.664,-1.201,-3.495
7.362,0.543,0.095,-0.047
0.111,1.513,-2.168,-0.945
-0.215,0.84,0.133,1.904
-0.477,-2.178,-2.753,1.834
-3.267,0.841,0.228,5.539
-2.266,-0.702,-0.794,-7.772
-1.91,-4.433,-2.951,-0.601
-4.238,3.592,-0.219,-6.845
0.147,-50.25,-2.336,0.477
0.587,2.735,0.665,2.184
0.72,-1.21,-4.65,-0.108
-1.987,-0.706,-6.693,0.241
-1.772,0.397,-0.256,0.962
-1.183,3.371,0.164,1.037
-3.362,0.42,-3.126,0.422
1.027,0.586,0.934,0.407
-1.775,-0.688,-0.381,-8.051
-0.656,0.67,0.813,-0.39
0.573,-0.253,-3.19,0.623
0.876,1.646,-0.734,4.023
-1.295,-1.949,-0.607,0.504
-0.797,-0.923,0.11,0.419
1.163,2.038,1.704,-0.622
-1.063,-0.757,-1.057,-0.15
-0.2,-1.934,4.892,0.381
-0.515,0.484,0.122,1.235
3.522,-0.575,-1.963,-3.022
7.898,0.555,-5.268,-1.691
-3.304,-0.322,1.39,-4.127
-2.988,0.395,0.015,1.296
7.069,-1.041,2.371,4.402
-0.148,0.296,94.013,-1.069
0.113,3.468,-1.884,1.779
-1.747,1.978,0.07,-1.218
-16.458,0.861,-0.268,0.074
0.51,-7.184,9.816,-0.412
-2.136,6.088,-0.051,-1.97
-0.492,-0.528,-1.093,-0.187
-1.187,0.345,-1.049,-0.789
-1.543,0.928,4.644,-1.254
-1.081,4.488,-0.578,1.212
-1.959,-1.483,0.479,2.349
-0.194,0.53,-0.204,0.17
0.563,-1.276,2.741,3.094
-0.186,1.005,-0.98,-0.16
1.388,-2.493,-3.683,-3.67
7.308,0.19,18.667,0.475
0.948,0.358,-1.354,2.121
0.816,0.371,-9.078,20.428
-1.199,-0.775,0.413,0.117
0.158,0.33,-0.503,0.272
-5.434,-0.307,-0.4,1.888
1.601,0.814,0.705,10.08
-1.476,-0.886,-1.488,7.277
-2.285,0.044,2.613,0.727
1.288,2.907,-2.237,0.762
0.835,1.866,16.292,-0.757
0.814,0.397,-3.561,-0.755
0.016,0.312,-6.317,-2.372
-2.701,0.9,0.334,1.081
9.036,-1.686,12.308,-1.716
-0.514,8.799,1.341,1.246
0.048,-0.342,-2.097,-9.251
-3.114,-0.892,1.663,3.809
41.491,-0.092,0.424,1.399
0.115,-0.437,-1.002,-0.284
-2.299,-0.539,-3.602,0.943
-8.303,0.549,-3.877,19.569
0.894,1.005,14.216,0.337
-1.24,0.327,-0.336,0.411
0.459,-1.012,-0.146,-2.418
-5.907,0.039,-1.745,10.394
3.256,-1.203,1.909,-2.136
0.196,-0.216,-0.445,-3.511
1.053,0.152,-0.896,0.851
1.829,-0.081,1.257,3.364
3.237,1.928,1.593,-3.998
2.342,33.341,-1.939,-3.436
0.05,0.867,-3.506,-1.141
-0.782,-34.523,0.338,4.382
-4.839,-1.231,-11.471,-83.234
-2.1,0.603,2.209,7.712
1.648,0.386,0.375,-0.261
-0.24,-3.033,-2.473,-21.207
-2.313,11.043,-3.121,-0.644
-1.002,-1.344,-0.599,-0.356
-0.811,-0.0,0.497,-5.612
6.848,5.143,2.362,1.086
-0.065,1.205,0.01,-5.986
-1.283,-0.698,2.388,3.182
-3.687,-0.589,1.167,0.769
-1.084,-1.313,3.425,0.358
-0.97,-0.889,0.113,-0.917
39.863,-1.379,64.435,-3.21
0.18,0.911,0.518,-1.868
-1.452,3.02,-0.453,-1.183
-1.288,-0.572,-1.452,3.218
-0.188,-0.545,-0.059,0.237
0.493,-0.248,3.241,0.831
-1.18,-1.169,0.47,-1.716
-0.217,-0.032,-0.046,1.142
0.274,-1.105,3.715,-0.205
-1.059,0.213,-0.549,-0.099
2.137,1.749,-2.973,2.669
0.94,0.072,0.686,-10.48
31.508,3.701,0.217,-1.112
3.25,-0.222,-0.774,-1.175
1.447,-18.306,-0.286,-0.59
-3.059,0.782,-5.639,0.456
0.278,1.06,2.642,15.465
-0.504,-0.75,-0.472,16.587
3.344,-0.259,-0.159,-0.696
4.483,0.427,1.3,-1.515
-0.013,4.614,-2.58,-3.443
-1.131,1.343,1.939,2.607
-0.097,-1.457,0.504,0.129
-3.633,-2254.213,3.267,-0.749
10.584,-2.283,-0.258,-4.74
-2.175,-0.228,-1.049,-0.907
22.585,0.312,-0.874,-0.456
-0.553,0.396,-0.744,-0.691
0.212,-2.336,-0.622,-0.848
6.287,-0.913,-4.426,-20.783
0.015,-1.252,0.573,2.745
0.033,0.664,-0.871,0.105
-0.322,1.081,-11.435,0.739
2.112,1.082,1.249,0.22
-2.145,0.715,2.328,-1.409
-0.68,-26.894,0.131,-0.372
-5.786,0.428,0.356,1.049
0.651,0.887,52.665,-1.436
6.135,2.635,-0.481,-2.101
-0.863,-0.32,-0.427,-1.56
3.716,0.082,-0.604,0.449
0.525,0.702,-8.196,5.494
-0.604,0.87,-0.859,0.97
-0.762,0.723,-4.731,-1.639
-10.959,-1.834,0.872,0.498
0.368,-1.831,59.012,-0.66
0.1,-1.391,1.868,0.183
-12.141,-0.069,16.818,-0.4
-0.199,-1.733,3.92,-1.651
13.763,1.112,1.253,-3.24
-2.455,-0.747,-0.777,2.362
-1.101,31.334,-0.524,-1.058
-0.685,1.145,-0.094,-1.518
9.918,0.183,-2.593,1.097
-1.129,1.349,0.654,-0.742
-3.157,0.143,153.305,1.646
2.459,-222.877,-1.402,0.952
-7.22,1.114,-3.132,-4.491
2.209,2.699,-3.036,3.277
4.421,0.697,0.469,-0.21
0.054,0.446,-1.856,6.7
-2.233,-0.427,0.253,-3.871
5.052,-0.608,0.291,-2.573
0.3,-0.818,2.455,9.582
-0.024,-0.515,1.332,-0.832
1.502,0.733,0.854,-0.724
-1.153,-7.446,0.686,-0.277
-3.208,2.661,0.654,0.598
-13.822,0.762,-5.36,-3.273
0.341,-0.129,0.947,-2.689
-2.42,-0.105,60.361,2.52
2.137,-0.123,-0.576,-1.515
-1.065,-0.422,0.008,0.657
-0.407,0.986,-6.482,3.987
-0.367,-1.175,-0.121,0.92
0.48,-2.285,0.239,-3.067
-0.275,1.157,-0.777,0.123
3.379,-18.527,-0.093,-0.136
0.758,0.623,-2.826,-1.277
-17.275,-3.627,-0.354,0.378
1.2,-1.199,-5.288,2.715
2.814,-2.258,13.765,-2.266
-0.33,0.13,-1.278,1.496
3.261,0.294,-9.949,0.824
-1.234,-0.036,6.989,0.782
-0.064,2.946,0.131,-1.019
0.131,-10.181,-74.022,2.9
0.233,-1.775,-1.332,1.386
1.955,-1.329,5.359,1.907
0.709,0.38,-1.086,0.639
-1.017,-0.11,0.135,0.086
-2.63,-0.88,1.791,2.117
-1.0,2.821,-0.578,-0.02
0.275,-0.482,-248.715,-0.122
-0.217,-0.252,0.169,0.146
-0.204,-20.19,0.46,-3.076
-0.571,-2.627,-12.424,2.25
-0.887,0.142,0.45,0.596
-0.709,0.742,-0.18,7.884
0.384,-0.949,-3.131,0.793
0.049,0.612,0.6,-2.468
-0.062,1.64,1.835,-1.361
-6.354,-0.61,-0.605,-0.119
-0.254,-0.669,5.401,-0.26
-1.45,-2.152,-0.394,14.343
1.845,-2.174,0.55,-0.127
1.098,0.865,7.23,-2.119
7.921,3.358,1.256,0.784
0.881,8.9,7.48,-0.496
13.552,-2.208,1.9,-0.273
-57.191,-0.922,-0.209,0.28
11.812,0.106,-2.213,7.652
3.095,0.806,0.5,-1.274
3.695,0.019,5.931,0.691
0.402,-0.543,-0.087,2.43
-0.952,0.532,1.862,-1.343
14.73,-0.233,-11.899,3.897
1.14,0.419,-0.284,0.208
-4.656,5.111,-1.194,-5.937
-0.547,-11.73,2.243,0.738
-0.067,0.454,0.21,1.527
-1.965,1.327,-0.171,13.257
0.28,0.159,0.577,-0.503
0.793,0.054,0.025,-0.37
0.874,1.537,0.731,-2.639
-1.297,-1.859,0.052,1.034
-0.398,0.494,-1.208,1.69
-1.1,-1.153,-6.425,0.098
-0.096,57.101,3.354,4.338
-6.065,1.045,2.111,0.976
-0.381,6.255,-0.946,2.392
-0.461,-0.032,-0.368,-0.053
-6.994,0.627,0.989,-0.012
0.227,-0.377,-5.681,1.897
1.2,0.87,-10.841,-0.365
-1.455,2.93,-0.789,-0.121
14.892,9.595,-1.109,1.226
1.643,3.577,-0.081,2.194
0.141,0.121,-1.103,0.476
0.398,-1.187,-1.82,-0.095
1.444,-0.203,0.61,7.773
0.316,0.236,0.511,-3.6
0.94,1.138,2.58,-100.919
2.113,15.802,1.222,-5.304
-3.045,1.854,0.644,-1.854
4.143,-2.157,0.039,0.121
-0.763,1.349,-1.898,1.217
3.148,-40.48,0.406,-0.867
-0.722,2.604,0.49,-0.376
0.635,-0.624,1.976,0.595
-1.322,-0.359,0.31,-0.271
-0.786,-5.872,0.201,-0.282
-0.313,-10.461,-1.83,-0.762
-2.744,0.47,0.119,-0.133
0.176,-0.523,2.324,1.634
1.007,-27.907,-15.793,1.167
-0.151,2.653,1.449,-0.896
0.444,-0.402,-0.034,-0.389
-0.399,3.477,-2.015,-0.463
0.147,2.641,-0.431,-2.412
0.585,0.707,2.857,0.989
-0.133,-2.42,0.031,-3.696
-41.937,1.023,-4.242,0.528
-0.271,-3.251,-0.323,-1.114
2.797,1.07,-0.143,0.668
-1.538,-0.249,2.485,0.779
0.238,0.01,-1.752,12.52
0.108,0.073,0.227,0.61
1.821,1.281,-2.918,-0.214
-0.419,12.776,7.082,5.083
1.692,2.166,5.509,-0.094
-0.686,-0.525,-7.126,-1.043
15.632,-1.487,2.893,-1.118
1.541,0.589,-1.204,3.092
1.961,0.725,1.005,-2.35
0.181,-0.183,1.891,3.13
-0.982,0.719,-0.968,0.359
0.306,-3.282,-3.028,2.521
3.228,-0.363,-0.483,1.664
4.803,1.428,0.803,0.703
0.704,3.101,-1.768,-6.371
1.269,-7.071,2.13,3.675
0.373,0.364,-2.241,-1.434
-3.543,-0.786,-3.448,-0.194
0.682,1.061,-2.201,0.625
2.626,-0.499,0.566,3.481
0.981,-0.429,7.087,-5.163
-0.013,2.484,2.126,273.727
-2.033,-0.156,0.077,1.737
-0.657,-0.067,1.331,-0.443
3.842,0.436,1.753,1.452
-12.233,-0.225,-1.127,0.457
-1.747,-1.024,-9.562,0.332
-2.428,-8.658,0.397,0.204
-0.266,-0.562,-0.013,0.413
-0.81,0.709,-2.9,1.286
-1.648,-14.822,-1.072,0.866
0.944,-1.208,0.543,-2.524
-1.44,-0.504,-23.499,-1.931
-0.276,-0.335,10.28,-0.268
-2.152,0.388,-0.55,-14.209
2.011,5.949,0.231,-4.116
0.482,0.611,-0.365,-2.656
-1.847,-1.497,0.711,-1.607
0.177,-0.499,2.273,-0.148
0.245,-1.538,0.494,-5.687
-5.793,-0.058,-0.734,1.975
0.976,-0.709,-2.225,-23.981
-0.273,-0.418,0.062,15.504
-0.575,4.626,31.922,1.579
-0.53,-0.153,4.035,0.785
1.188,6.389,-0.46,-0.078
-0.159,-2.081,1.827,-0.259
20.46,1.234,-1.531,-0.017
-3.321,3.003,-0.773,-13.199
-1.021,-11.063,42.163,0.659
-1.173,-0.426,-0.106,42.121
-1.584,0.574,-0.949,-1.873
2.554,2.234,-0.794,0.936
-0.661,-2.429,0.423,-1.095
1.105,66.192,-2.517,-0.73
0.036,0.313,0.496,-0.255
-182.745,-0.988,-1.944,0.036
-0.978,-0.22,-20.39,-0.248
0.424,1.758,-4.474,0.043
0.131,0.426,-1.34,-0.233
0.129,-0.003,1.184,-0.952
2.131,0.77,3.121,-0.265
-2.133,5.22,-1.47,0.394
9.66,-0.279,-3.857,-3.329
-2.444,2.952,-4.633,-2.802
-0.561,1.115,1.724,0.834
-0.058,-0.776,-1.656,-1.622
-2.252,0.392,-1.251,1.833
1.905,0.161,1.359,-5.513
0.185,0.623,28.839,0.366
-0.232,0.837,-0.324,2.462
-0.072,0.698,-0.17,0.879
0.478,4.367,2.374,8.152
-1.627,-4.676,14.639,-0.129
-2.679,0.785,0.931,0.255
-0.967,-0.867,0.554,-4.238
2.058,-0.064,1.191,-1.268
-0.398,-4.498,-3.376,-0.115
-21.026,0.022,1.709,0.546
-0.541,-1.645,-0.482,2.619
-11.662,-0.747,-1.407,6.888
1.778,-0.306,-1.008,-7.405
2.796,-0.15,0.252,2.458
7.926,-0.634,-2.224,-0.539
-1.956,0.618,-6.1,1.177
1.593,0.08,0.867,2.437
-0.853,22.157,1.121,-0.089
-0.198,4.777,0.073,-0.529
5.021,-5.919,0.466,0.578
1.757,-2.611,-1.586,-0.911
-122.92,-1.485,4.014,-34.212
0.974,-0.605,0.556,-0.444
-4.229,-1.851,-0.508,-1.146
-1.352,0.148,-1.964,1.182
-0.753,1.592,1.456,-2.905
-2.174,-0.909,-3.757,-71.45
-0.578,-1.505,1.876,2.084
-0.195,-0.607,-0.383,-0.938
-0.36,-195.85,-0.267,-91.494
1.013,0.681,0.085,0.201
-1.227,0.002,0.084,-1.033
-0.28,0.064,-1.367,1.045
-1.037,-0.195,0.74,7.451
-1.499,-0.069,0.169,0.142
3.598,0.224,-0.219,1.267
0.078,3.079,0.915,-0.438
1.747,-23.011,-1.533,1.132
-0.118,1.49,-0.338,1.797
1.047,-1.799,0.337,0.069
2.214,-0.049,1.075,2.414
-0.611,-0.51,0.156,-1.132
78.409,3.816,0.076,0.956
0.934,0.236,-13.386,1.222
0.273,-0.726,-0.685,-0.227
0.174,2.22,2.257,0.188
0.181,-0.187,-0.448,1.598
-3.491,0.612,-0.679,-0.901
-40.975,0.187,-1.452,-1.518
-0.805,-0.529,0.395,1.161
-0.593,-0.443,0.73,-0.537
-1.446,1.193,-1.609,1.005
-3.748,2.881,7.526,0.88
-0.76,-8.24,-1.74,-0.473
0.292,-0.622,0.187,-8.509
2.423,2.024,-0.307,0.365
-0.259,-2.296,2.807,2.798
-0.01,-1.817,0.318,1.603
0.651,-2.254,4.262,-1.415
-1.062,-1.62,-0.439,-0.518
0.216,0.624,-1.716,-1.092
-0.588,-0.919,-0.83,-47.815
-3.294,-0.354,1.617,-1.374
1.338,0.927,0.038,0.483
19.332,0.414,0.585,3.171
0.038,-0.51,-0.112,-0.017
-0.364,-0.635,1.397,0.781
10.628,-1.443,8.42,-4.829
0.934,-2.836,-2.906,-0.445
-3.751,2.942,-2.268,-1.565
-0.128,0.565,-0.542,0.294
0.451,0.628,3.165,-2.581
-0.842,-0.317,-12.868,1.523
2.747,-0.615,0.639,32.356
7.963,-2.3,-0.043,-0.577
-0.733,-2.948,-9.015,-1.125
4.757,2.466,-0.908,1.652
-0.164,-0.374,0.983,-2.269
