Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
-2.478,-0.13,1.936,-0.854,8.299,-0.811,-1.266,-5.162,-1.741,0.681
-1.412,-2.763,1.424,-0.608,-0.682,0.365,1.842,1.244,0.106,315.828
1.417,1.096,1.338,4.147,3.593,-1.528,-0.358,-0.439,-0.786,0.585
0.208,1.152,-6.44,-1.915,-2.3,-0.353,-5.486,1.51,0.144,0.117
0.981,41.226,0.17,0.518,0.664,0.12,-2.39,1.099,-4.435,-2.049
-2.475,-0.556,1.655,0.714,0.246,0.511,-0.706,-0.436,0.726,1.046
-0.563,-0.357,-1.776,-1.928,-0.62,-1.609,0.779,0.119,-1.297,0.666
-4.19,-1.072,0.052,1.943,-0.289,-15.228,-5.203,1.788,0.636,-0.529
-1.329,-3.157,-1.628,0.344,-2.555,-2.562,0.79,2.389,-0.175,-0.014
1.681,-0.432,-0.668,0.955,0.365,0.635,0.749,-2.589,-1.168,-1.703
-0.949,0.16,-7.35,-0.379,-0.272,2.655,3.271,-1.266,-0.224,-4.169
-6.657,-1.693,-0.734,-2.071,-3.133,-7.681,-4.889,0.466,-7.521,-0.043
0.436,-0.342,-2.498,-0.984,-0.86,-2.106,-1.989,0.032,-1.067,-0.039
-0.289,0.41,-8.423,0.335,-4.18,1.275,-6.722,-0.291,-0.215,-1.256
0.159,0.418,8.51,-13.311,-1.227,-1.124,-1.648,0.284,0.293,-3.366
-1.337,2.258,-0.314,0.316,0.16,-0.737,2.156,0.054,-0.414,0.139
10.491,0.475,2.945,-1.694,0.001,-2.31,-2.023,-1.103,7.993,-0.653
-0.866,-0.432,-0.349,-5.065,0.086,0.717,-0.048,-0.473,4.703,-0.061
-1.381,-0.738,-0.247,0.401,1.954,6.967,0.66,1.209,20.826,12.921
-11.962,0.975,2.809,-0.855,-16.826,0.409,-0.359,-0.322,-1.138,-0.005
-2.472,2.017,-0.302,0.349,0.66,-0.252,1.671,-0.411,-2.699,-0.569
-0.174,5.102,2.691,2.938,220.161,-0.189,3.305,-1.844,2.577,0.035
-0.944,0.811,-0.651,-13.031,-0.039,-0.132,0.49,-0.601,-1.049,0.069
-1.123,-0.501,-0.664,3.885,-0.267,-0.226,-0.715,-2.699,-0.514,0.012
0.705,0.395,-1.003,-0.204,-0.87,-0.748,0.05,-4.861,0.006,-1.028
1.601,-1.35,-1.109,0.797,-0.76,-2.716,2.223,0.694,0.084,-4.813
-1.191,0.072,2.539,-0.292,-0.141,4.332,-1.428,-1.541,0.889,3.586
-0.101,2.68,16.821,0.484,0.744,44.31,1.036,2.342,-3.623,-0.264
0.578,-1.325,-41.35,3.224,1.178,0.333,-0.203,0.36,1.476,-0.08
-1.547,2.029,0.436,-2.834,0.532,-0.18,-0.107,4.013,-0.464,8.034
1.786,1.972,-5.295,-0.298,2.504,-0.474,-0.621,0.803,-0.186,-0.191
0.798,0.03,-0.521,-0.381,-0.65,0.639,0.847,0.303,0.591,-0.065
-2.993,-0.175,-0.173,0.259,-0.642,-2.385,0.227,-3.687,0.243,-0.52
15.603,-0.026,5.56,0.278,-0.363,0.563,-0.361,2.701,-0.721,0.006
0.505,1.659,0.574,2.223,1.775,0.411,-1.539,2.735,-1.211,-1.427
1.759,-0.21,-7.438,-7.998,-0.408,0.506,-0.159,-1.24,1.766,0.001
-1.138,-0.489,7.984,-0.264,2.263,1.925,-0.067,-0.022,-0.174,-0.463
8.115,2.409,14.182,0.965,5.088,1.038,0.153,0.373,1.226,0.209
-0.018,0.759,-7.975,0.004,1.288,-0.5,-5.385,0.25,-0.929,-0.387
2.634,3.773,0.64,-0.324,-0.904,15.144,0.5,3.954,-1.07,-2119.064
-5.679,0.048,-0.225,1.071,-2.775,3.086,-0.66,-0.846,-0.126,0.81
0.409,0.312,-1.582,-15.249,0.057,0.822,-1.383,0.896,-0.203,-0.365
-1.076,-0.511,-1.67,0.067,0.105,0.475,0.217,1.115,-0.319,-0.991
4.046,918.121,0.182,-0.663,-5.549,-0.557,2.076,-2.137,13.634,-1.213
0.22,-1.555,-2.197,-0.218,0.291,-5.626,9.907,-0.273,0.322,-0.653
0.243,-3.096,1.969,0.42,1.451,-3.067,0.06,-6.899,-0.569,-1.728
-1.494,0.509,-0.229,-2.184,0.444,-3.027,-1.073,-1.518,-1.443,-0.516
-0.116,-14.961,1.732,-3.045,-2.179,91.719,0.801,-2.862,-35.33,1.379
-0.671,0.055,-0.095,13.946,-1.151,-28.158,1.668,-3.737,1.125,-1.782
2.448,7.152,1.184,0.927,0.239,20.612,-3.682,0.595,0.793,-1.4
1.524,0.658,-0.164,2.132,3.905,-0.873,-0.475,1.336,-3.633,-2.159
2.333,0.042,-0.534,-0.115,-1.058,-8.095,-0.361,1.109,-0.373,0.253
0.706,-0.053,-0.59,7.726,-0.174,-3.327,-0.46,0.177,0.991,0.024
-6.306,1.817,-0.462,0.926,-0.347,0.27,1.19,-0.3,0.418,-1.216
-5.585,-0.168,-2.959,0.618,-3.011,0.819,-0.137,0.136,-1.712,0.595
-504.141,0.683,-0.202,0.119,0.272,0.366,-1.178,-3.252,0.158,-1.587
-0.786,7.87,1.004,1.268,-1.203,-4.843,-0.599,-0.768,3.717,1.695
0.318,2.191,-0.615,-0.269,0.611,-0.685,-0.676,1.83,0.396,-0.131
-6.84,0.545,-1.635,37.169,0.944,-4.296,0.335,0.646,-1.142,-0.204
0.567,6.803,-0.246,4.141,0.227,1.291,0.056,1.117,-0.365,0.268
-1.155,0.39,-1.299,-0.608,-10.558,-0.662,-0.396,0.126,-4.923,1.233
-6.757,-0.431,-0.317,-0.85,-0.844,-0.079,2.796,0.344,3.081,0.177
0.712,-0.372,-0.184,-1.103,0.239,3.422,-3.582,26.279,-1.843,-0.466
1.94,0.116,-0.539,3.8,-0.584,0.251,6.893,4.092,0.044,1.614
-3.374,-3.637,0.271,-9.021,0.673,-6.632,1.182,-10.636,-3.642,-0.874
-1.444,7.396,-0.006,0.894,2.187,-1.388,-1.717,0.573,-2.829,0.641
-0.703,1.35,0.978,153.178,-0.504,0.135,-1.543,0.361,-0.61,0.539
0.378,0.299,-1.775,-0.93,-1.937,-2.194,-0.296,0.533,-22.653,0.128
-0.231,-0.634,-4.306,156065.803,1.63,-0.231,2.024,-2.56,-2.767,-0.213
0.02,0.563,96.719,0.548,0.364,-2.236,1.733,-7.194,-1.233,0.09
-1.049,-1.113,1.418,1.643,0.035,14.879,-0.267,1.818,-0.529,3.471
4.127,-0.725,-1.025,0.112,13.895,7.943,-1.841,-2.187,1.856,-1.064
6.202,0.141,0.644,0.994,0.273,-0.4,0.503,0.522,-0.002,-1.51
0.559,0.277,0.106,-169.89,0.463,-0.172,-0.065,1.41,-0.393,11.093
8.91,0.07,-0.22,-1.431,0.415,1.67,1.48,-2.737,0.902,-2.0
538.701,-4.107,0.121,-0.222,1.809,0.002,0.257,0.029,0.489,0.398
-0.22,0.208,3.914,-0.778,-0.396,-0.405,1.356,-0.407,-1.348,-0.129
7.32,-0.684,1.28,6.897,-0.695,0.728,0.446,-1.219,0.96,-0.627
-1.562,-4.651,0.083,0.509,-0.495,1.017,-2.488,3.885,1.145,1.06
-1.088,0.913,0.193,-1.878,-0.21,-0.495,0.316,-0.912,2.87,-0.168
3.256,0.227,-178.748,-1.625,-0.384,1.317,-0.476,0.074,-0.106,-1.357
1.175,0.991,-0.755,-0.979,1.615,-1.359,-3.377,0.129,-27.539,0.717
-0.203,-1.005,1.981,0.274,-1.276,-0.119,3.827,-3.974,-1.062,0.202
0.726,-2.152,0.501,-0.601,1.521,-0.959,0.941,-4.185,0.648,0.566
1.632,-0.903,-1.089,-1.533,-1.03,0.507,9.934,2.483,1.144,5.957
0.672,0.053,-1.658,0.885,-0.289,-1.108,-2.981,-2.105,-1.193,-0.741
8.127,2.942,1.372,-0.772,-0.942,1.295,1.976,-1.925,-1.013,1.726
-1.144,-2.739,-4.565,0.7,-0.617,-2.587,-2.241,5.167,1.102,0.994
0.933,-36.503,-1.186,-0.56,-0.492,-18.768,0.499,0.514,-0.044,-0.433
1.436,-0.969,-1.548,-0.667,0.66,0.235,-1.208,-0.907,0.396,-1.692
4.384,-0.456,4.606,-0.246,5.987,-1.214,0.821,-5.076,-1.072,-0.789
43.157,0.721,0.966,0.323,1.938,-19.427,0.813,0.177,4.077,0.593
1.345,-0.806,3.969,0.756,2.49,-0.855,-0.538,0.158,15.96,-2.241
-1.168,-1.72,36.452,2.068,-0.27,0.244,-0.346,-2.935,-0.997,-2.267
-8.731,-0.594,-0.443,-0.182,0.608,-2.045,0.37,-2.026,-0.343,1.05
-3.271,-0.026,-0.271,-0.138,1.492,2.224,-1.355,0.103,0.401,-4.99
-0.057,-3.108,10.763,1.053,1.057,-2.384,-0.152,-0.056,-0.219,-1.009
-0.901,0.763,2.643,1.264,7.091,0.043,2.491,22.15,0.625,-0.844
2.501,-9.67,1.147,-1.265,0.178,2.77,0.882,2.276,-0.305,-38.512
-0.3,-0.173,-0.702,1.241,0.075,20.164,0.342,-14.974,1.273,-0.893
1.301,-0.277,4.749,12.9,-112.362,-0.512,0.934,0.088,-0.564,2.581
9.944,3.241,-0.419,0.425,-5.664,-0.762,-0.225,0.347,0.188,4.422
-0.28,-0.458,-4.176,-0.877,-1.659,3.488,0.179,2.007,16.389,1.546
-162.46,0.47,4.162,-0.586,0.735,-1.783,-0.195,1.487,0.706,-2.775
-1.971,-3.634,-0.0,-1.906,8.286,0.235,-2.735,4.02,0.913,-0.809
-25.073,-0.651,-0.35,-4.528,0.53,4.891,1.346,-0.204,3.324,-0.177
-0.565,6.212,-2.139,-7.397,-0.564,4.48,0.593,0.338,-3.515,1.186
-0.409,-3.573,0.796,-0.954,-1.527,-0.761,1.357,0.29,0.765,3.671
0.039,0.41,0.074,-0.217,0.995,3.157,0.115,-1.068,-0.127,1.569
-0.538,0.129,-1.516,-1.02,-5.144,-0.69,12.171,-1.517,0.497,1.358
0.75,2.442,3.232,-2.464,-0.716,-3.505,0.503,0.678,0.497,0.534
0.555,6.092,1.512,-0.375,0.466,-0.426,-0.601,16.069,-8.656,-0.205
-0.092,0.058,0.719,-0.187,-0.506,-1.747,-0.298,0.37,1.496,1.173
1.052,1.646,7.66,-1.812,-0.357,-4.825,-3.147,-1.556,-0.041,-5.463
2.103,-0.098,-1.011,1.092,0.481,-1.608,2.098,0.058,0.189,-1.841
0.901,0.814,-1.882,1.478,0.228,0.018,0.799,0.118,-0.345,0.247
-7.574,0.328,-0.78,-27.82,0.708,-0.178,0.369,-0.609,1.19,-2.663
-2.824,-2.049,2.137,1.451,0.357,-0.463,-3.67,-2.493,44.087,-0.01
2.413,0.052,0.485,2.581,-0.736,1.61,0.382,9.368,3.148,-11.307
-0.342,5.563,0.25,-3.082,0.221,-5.186,-1.845,0.862,1.596,0.219
-1.307,-0.918,-0.512,-0.082,-1.39,-43.915,0.35,-1.406,-6.809,-4.599
0.209,-15.87,-2.856,2.129,-0.234,-0.035,-8.655,-4.597,-4.622,0.186
2.343,-2.294,0.736,0.009,0.607,0.274,-0.524,0.185,2.327,0.022
-10.289,-1.645,10.359,0.053,1.075,-2.154,1.577,-0.872,-1.429,-6.929
-13.667,-1.585,3.911,-0.14,2.08,-0.348,-0.374,0.375,-0.425,-1.252
-1.466,-2.404,-26.16,1.288,0.611,-1.17,-0.064,-1.792,0.443,-2.551
0.462,0.122,6.875,1.265,0.86,-6.843,-0.626,-0.391,0.583,-1.113
3.635,6.854,-0.546,-0.415,-1.242,-14.33,0.448,-0.936,28.679,0.227
12.732,-0.938,-0.116,2.98,-1.307,0.935,-0.213,-0.986,-0.365,0.011
0.625,-0.826,-0.459,1.716,-5.12,3.844,2.113,-1.942,0.195,-0.103
-1.006,0.763,-2.538,1.014,-1.807,0.054,-1.891,-1.098,-1.659,3.116
-0.145,-2.152,-0.127,-0.445,-0.146,0.823,0.584,-2.788,0.023,0.037
1.534,0.74,-3.766,3.845,3.955,10.552,-0.364,1.126,-2.472,-1.52
2.629,-3.138,0.338,-0.206,2.375,-3.531,0.144,0.071,1.835,0.584
1.351,4.729,11.536,1.009,-0.833,4.469,-1.87,-0.665,-13.241,1.189
0.878,-0.115,0.029,-2.58,-0.167,0.304,0.756,0.609,1.921,-0.503
-2.624,0.332,-8.233,-2.001,0.86,-1.986,6.08,4.208,18.757,0.177
-0.471,1.915,9.945,-2.516,-1.795,-1.48,1.695,0.51,-0.996,0.929
5.753,-0.358,32.286,0.524,2.407,1.06,0.165,-0.153,0.393,1.309
-0.034,0.645,-0.568,-2.418,-0.354,-2.335,-0.385,0.32,3.365,4.684
-0.249,2.347,-3.934,0.43,0.883,1.04,-10.459,-75.871,0.291,0.337
8.585,1.274,-0.253,-1.511,-156.188,0.949,16.789,1.531,106.149,-0.12
-0.339,1.535,-7.945,12.91,-0.886,7.585,1.701,-0.418,-4.735,1.064
0.27,0.031,-1.311,-3.54,2.873,-3.252,-15.829,2.018,2.101,0.456
5.086,0.842,1.248,1.448,4.304,0.631,0.709,0.487,-0.317,-0.892
-1.121,-0.087,6.884,2.366,-0.076,-1.654,-0.15,-0.039,2.62,0.094
-0.562,4.662,3.927,2.843,0.326,4.547,18.095,-0.378,-1.175,-0.146
0.633,9.921,2.302,0.057,1.771,0.162,0.039,-0.173,-0.411,8.004
0.165,0.687,-0.332,26.083,1.623,1.412,-1.067,-1.314,-0.723,-10.658
-0.843,0.146,0.181,-2.086,0.338,0.176,1.297,0.453,0.61,-0.599
0.69,-1.659,-0.685,-11.934,5.037,0.11,0.62,0.901,0.126,0.429
0.476,1.473,0.117,-2.034,0.144,-0.662,-1.053,0.981,8.406,-2.059
0.176,0.954,4.735,2.838,0.99,-0.9,0.157,-0.08,0.332,1.01
0.901,0.209,-0.68,0.547,-9.373,-0.158,-1.232,-0.311,1.159,0.586
1.004,1.804,-0.744,0.163,-0.245,0.133,-5.889,0.583,2.188,2.065
0.14,-0.569,0.602,0.173,-0.329,0.453,7.476,-1.221,0.404,7.97
-0.738,-2.402,-9.821,-0.112,3.873,6.067,-0.68,-0.661,-1.595,0.199
-0.954,2.929,70.538,0.465,2.456,-0.07,-0.774,4.261,0.481,-5.229
0.647,-0.064,0.392,3.766,-0.105,-0.564,2.032,-1.854,-1.072,-0.402
-3.591,0.101,1.448,-4.593,-1.113,8.333,-0.897,4.215,0.948,-5.326
-0.73,-1.423,3.051,0.42,0.665,1.161,-0.823,-1.106,0.095,-1.13
0.241,0.337,0.048,1.947,13.637,-0.15,0.567,1.393,0.355,0.255
-0.546,-0.62,-0.405,0.639,-1.186,2.889,-0.16,1.866,-2.338,0.432
0.921,2.468,0.049,0.091,-4.292,1.776,0.027,0.017,-0.177,-3.138
1.491,-20.819,2.926,2.029,-0.374,0.8,0.153,-16.476,3.863,0.052
0.022,-1.072,3.18,-0.713,0.108,-1.002,-1.62,-1.121,2.839,0.417
-0.104,0.339,0.855,-1.412,-1.09,-2.689,0.717,-1.255,4.454,0.08
0.436,-3.747,13.788,-0.82,0.638,0.191,0.031,-1.303,-3.266,-4.576
-0.409,6.95,0.982,0.432,-2.161,0.049,-4.518,0.512,-0.407,0.638
0.073,0.553,2.093,0.333,2.883,-0.158,29.032,-4.63,-1.603,0.211
-1.237,-0.929,0.902,-1.869,0.853,-5.28,-0.995,44.613,9.579,-6.451
-0.417,-4.471,14.996,-1.194,-0.599,1.318,2.934,-0.143,0.014,-2.336
12.738,-0.695,-0.327,5.129,16.041,-1.933,1.973,10.76,-1.761,-2.598
1.942,-0.02,0.691,0.59,0.277,-0.205,-2.34,0.029,1.422,1.282
-0.973,-0.518,2.851,-0.626,0.242,1.607,5.888,0.94,0.34,0.66
-0.858,0.402,-0.807,0.137,1.066,0.203,0.112,0.724,0.381,3.955
-2.032,20.778,-1.027,1.199,-0.727,-71.868,-0.004,5.182,-1.065,1.616
-1.289,2.438,-0.592,0.059,2.143,9.078,0.961,-0.447,1.073,2.234
1.167,-19.361,0.975,-0.666,0.44,1.606,0.556,0.45,4.475,-0.129
-85.622,3.592,1.021,1.226,-0.058,0.452,0.474,1.34,-55.204,8.564
-0.7,-0.754,0.525,1.313,-0.781,11.558,-0.201,-3.127,17.016,-0.199
1.344,5.743,-6.871,-0.499,-2.207,-0.222,0.45,-3.301,-1.044,5.281
-0.427,5.181,1.14,-0.285,-1.079,1.23,-2.809,0.386,1.572,0.53
0.904,2.325,-1.736,-1.521,-1.632,-0.358,-1.317,-0.19,3.247,-0.168
-0.832,-0.138,0.281,1.511,0.258,1.902,-1.765,1.18,0.673,-0.479
-4.005,0.102,0.037,-0.01,-2.647,0.165,-2.221,2.384,-0.172,-1.843
0.408,4.958,0.456,18.787,0.893,-1.01,-26.627,3.25,0.399,1.494
0.16,7.017,0.708,0.856,-0.882,-0.651,0.772,-1.117,2.488,-0.791
0.489,0.065,1.21,-40.487,0.861,-0.339,1.409,-0.851,30.152,-0.314
-0.578,0.723,-4.369,2.266,-0.331,0.108,-0.852,0.141,0.721,27.752
0.852,-1.447,1.649,1.935,-4.443,-1.078,2.117,-0.301,0.537,1.53
-1.717,6.447,-0.351,-112.202,0.468,0.04,-0.572,1.149,-2.093,-0.983
0.535,-2.749,-3.874,-0.736,8.015,-4.99,-0.923,0.399,3.8,1.554
-1.29,-1.051,-0.361,24.334,0.198,1.04,-3.704,0.72,0.103,1.765
0.026,-0.279,-0.052,-0.677,-0.414,-1.651,-1.569,-0.103,2.18,3.769
1.165,1.187,2.453,6.87,24.019,-3.961,-1.863,2.215,-0.137,-1.977
5.53,1.134,-1.051,-0.122,-0.02,0.91,-0.058,-0.441,-0.286,0.343
-0.467,-3.862,-0.122,-0.017,0.118,2.816,1.643,0.173,-0.112,-1.05
0.359,1.79,-0.597,1.501,0.825,-1.129,-5.204,-2.688,-14.29,0.426
-0.561,-15.948,-15.305,-2.927,0.106,2.152,5.388,0.93,10.018,-0.776
-1.045,-31.478,-2.043,1.331,3.704,1.854,-2.494,0.345,-2.302,0.246
1.51,-0.469,-6.131,-0.426,-9.8,1.896,-5.31,-0.317,0.007,1.092
0.875,-2.032,-2.149,-0.19,-1.807,-1.732,-1.848,-3.341,-0.6,-0.857
3.554,1.18,-0.375,17.563,0.602,-7.599,3.859,0.639,27.825,-1.071
0.209,0.059,0.03,1.653,4.54,0.202,0.276,0.31,-0.003,-0.237
63.775,0.043,-0.618,-0.583,-0.532,0.354,-2.252,1.403,0.486,-1.414
-11.235,-0.032,-0.269,498.353,0.547,0.536,-1.285,0.246,0.931,-0.279
0.897,-0.108,11.506,1.119,-1.263,0.674,-1.263,-0.948,0.404,0.521
-9.645,-0.045,0.073,0.222,-0.008,-25.0,0.705,0.264,0.037,-1.43
0.472,-0.234,1.37,10.932,-0.159,0.215,1.511,-0.935,0.008,-4.384
-1.047,-0.429,-0.278,-0.199,-10.336,-126.005,-0.913,-0.293,0.218,0.093
4.618,0.921,2.259,3.391,-7.577,1.317,-1.337,0.845,1.335,-0.49
3.154,-1.423,-0.502,-3.558,0.766,-5.756,0.15,3.087,-0.572,1.062
1.937,6.987,-2.253,-1.044,-2.563,2.388,-0.67,29.696,0.254,-1.18
0.523,-1.574,-7.304,-8.077,-2.794,4.043,1.346,0.433,0.252,-1.748
16.02,0.486,0.647,1.742,0.808,31.875,0.528,0.445,0.914,0.149
0.25,2.629,-9.575,-1.788,10.022,-1.706,-2.051,-3.727,0.578,-0.286
1.665,-0.246,-2.029,-1.691,-0.516,-1.298,0.875,-0.265,-3.866,0.225
-4.901,-0.456,2.14,1.997,-1.577,0.551,-0.424,-0.904,-0.219,0.878
-0.113,0.046,0.487,1.45,0.365,4.046,0.506,-0.869,8.078,0.307
-0.454,0.322,3.806,-0.848,-0.547,0.636,-0.548,-1.781,-0.523,-9.114
0.234,-0.057,-5.648,0.498,2.753,-1.293,1.11,0.089,-0.64,2.203
0.667,-25.941,-199.365,0.68,-1.082,-6.929,-0.825,0.232,0.094,0.304
0.155,-0.36,0.442,0.565,6.985,-1.306,-0.36,-2.791,-0.281,-0.233
3.01,-0.307,-0.411,-0.521,0.592,0.001,1.131,1.961,-5.599,-0.232
1.149,-0.272,-1.328,0.813,-0.437,-9.291,-1.824,-2.046,0.596,-0.192
-3.411,0.371,-4.214,0.355,-1.634,-0.839,0.751,0.71,-6.056,0.977
4.879,1.607,0.151,0.489,-3.443,0.646,-0.232,3.278,0.016,60.95
0.109,-1.811,-2.5,8.532,0.833,-1.455,-0.189,0.322,1.011,0.747
-0.653,-63.569,-0.523,-4.846,-148.487,-0.094,0.383,0.683,-2.503,-0.757
-0.656,2.246,-0.22,-0.154,-0.797,1.122,32.45,-1.953,-2.025,0.263
0.106,0.383,-1.258,3.464,0.184,2.32,0.361,5.43,5.13,0.101
1.613,-0.917,3.827,24.383,-0.659,-4.201,0.325,-0.183,2.397,0.621
-0.24,2.706,-0.23,-0.317,0.58,-3.215,-0.411,5.372,-3.171,-1.993
-0.606,-0.64,-0.099,-0.085,-3.716,0.513,-0.222,-0.085,-0.151,-0.726
0.449,2.106,-0.812,-18.545,-1.384,2.633,1.811,0.971,23.058,0.394
-0.362,-0.239,-0.423,-0.89,0.834,-0.681,0.296,0.872,0.238,-0.717
-2.148,-4.481,-0.623,-141.973,0.242,-1.158,-0.164,1.246,-7.064,-0.003
-1.669,-0.065,-2.415,-4.204,-0.544,0.856,-0.128,0.235,2.414,1.389
0.176,-0.547,1.988,0.762,0.413,-0.853,-185.858,0.802,0.514,-0.124
0.738,-0.153,-1.391,-1.024,0.16,44.754,2.6,0.299,0.007,0.11
6.637,-1.816,-0.209,0.359,0.597,0.165,-2.796,0.296,-0.362,-0.954
-10.852,-1.086,-0.11,0.547,-0.121,1.692,-1.149,0.018,-1.58,-0.181
0.126,-2.047,7.182,0.829,0.223,1.015,-0.537,0.092,5.496,-0.097
0.63,-2.253,-6.338,-0.27,-0.169,0.24,6.462,-0.88,-7.798,0.511
-0.334,-0.116,0.695,2.246,1.249,-1.815,-10.989,1.655,5.733,-0.037
0.669,0.62,1.004,1.349,5.864,0.169,-0.923,-5.348,1.146,-1.503
-3.163,-6.658,-0.543,-1.117,-1.225,-10.183,4.907,1.149,-2.647,79.62
0.467,1.112,-0.267,0.455,0.306,0.965,-7.352,9.347,17.035,20.432
0.716,1.601,-0.391,1.252,2.222,1.593,-1.196,3.183,-1.487,-0.501
-1.249,0.295,-1.535,-0.451,-0.822,1.876,-0.091,0.565,1.302,0.912
60.035,-0.73,6.154,0.783,2.125,1.33,2.651,-0.54,-0.572,2.391
0.23,0.409,-1.057,-0.404,-0.285,-1.016,0.189,-0.931,8.516,-1.001
-16.31,-7.5,1.225,1.053,-0.843,-0.048,0.82,-2.82,0.913,1.695
-2.875,-1.016,18.119,1.764,4.403,2.394,-2.423,-54.418,2.93,-0.252
-5.255,-1.268,-2.887,5.074,-0.141,0.939,2.352,0.267,0.321,-0.584
1.059,-1.536,-0.66,-1.646,0.126,-0.664,-0.665,0.087,-0.775,0.41
0.425,0.521,-0.495,-26.711,0.38,-0.155,-0.027,-0.75,-0.67,3.508
-3.537,-0.979,-0.544,0.536,1.099,1.357,4.345,0.481,-0.58,3.525
-0.413,-4.663,11.852,0.168,-2.473,0.144,-0.644,0.098,-0.265,-2.827
-20.569,-7.793,1.335,1.56,0.923,-0.955,72.34,0.648,14.16,-0.502
4.849,-14.518,-1.465,-1.818,-2.663,1.334,16.471,3.395,-0.418,0.61
-43.193,0.073,-3.714,2.213,3.2,-0.241,-1.337,0.658,1.168,-6.544
1.097,-2.246,-3.508,-0.28,0.872,-0.048,-1.068,-0.764,0.745,-0.185
-1.971,-0.799,-0.154,1.189,1.314,1.6,-2.366,4.192,-4.214,0.204
-1.837,0.091,0.436,-1.122,0.56,0.959,-0.964,1.166,-0.407,-1.356
-1.833,-1.482,-0.19,9.297,-2.166,1.708,0.073,-1.161,-3.221,0.725
-4.585,0.107,-0.463,-1.152,-2.323,1.854,-0.817,1.573,-0.083,-0.355
3.372,1.598,0.115,-0.835,0.23,-1.609,0.002,0.653,-2.687,0.955
0.246,-2.076,-0.44,-0.325,-0.64,1.155,1.673,-0.621,-0.957,-1.644
1.812,0.586,-2.587,0.838,7.083,-1.36,-1.299,0.862,-0.38,-0.292
0.498,0.049,-0.201,-0.469,1.182,-0.457,1.955,-0.05,2.297,-48.411
71.959,0.094,1.741,1.126,0.982,0.017,-0.419,0.105,0.54,5.522
3.77,-1.431,8.014,-4.625,-1.19,-0.274,-0.626,-1.936,0.697,-3.015
-0.128,0.591,-0.818,0.215,-0.129,-22.403,-0.757,-1.002,-32.173,0.492
-0.403,0.958,0.828,-0.459,-0.315,0.518,-3.528,-1.082,0.836,-1.436
1.327,1.162,-3.994,0.335,23.752,-0.772,1.33,-0.008,0.734,4.459
0.086,-1.056,-0.283,-0.886,-4.543,-3.906,-2.232,-0.368,-5.802,2.258
0.538,-67.186,11.132,-1.264,7.103,-0.099,0.112,-0.076,-0.305,1.998
-1.07,-0.822,0.242,3.04,0.003,-3.305,0.351,-0.791,-0.124,9.24
-0.685,0.552,-1.826,1.14,4.861,-0.098,-0.78,4.538,-2.753,-0.744
-1.609,0.56,1.141,-36.104,-0.336,-0.995,0.063,0.497,1.049,-0.754
-1.053,-0.884,7.465,0.616,-2.063,1.137,-1.931,0.561,-0.161,2.082
3.263,-3.904,0.385,-1.041,-1.267,0.355,-2.375,1.007,2.449,0.072
1.904,0.198,-0.02,3.061,0.429,0.391,-0.166,3.843,0.957,-1.276
-0.699,0.928,-0.215,2.095,-8.449,-1.556,5.236,0.215,0.817,0.141
0.137,-0.493,-0.285,8.169,-7.577,3.68,-2.519,2.167,2.125,-3.168
-0.233,-0.504,1.898,-0.48,0.195,1.976,0.99,0.023,5.838,1.42
1.77,-0.316,-1.072,-0.97,1.387,-0.695,-1.281,-0.726,0.326,-0.115
-2.169,2.854,-33.392,-0.813,22.36,1.007,-5.471,0.773,-1.83,0.042
-5.541,-0.59,-2.012,0.71,2.725,-3.413,-1.8,-4.627,-0.163,0.778
-0.953,-2.228,-2.622,0.067,-0.295,-0.382,6.484,-2.153,-0.451,-1.71
-6.193,0.15,-0.696,1.657,1.542,-10.309,0.689,4.795,-0.533,25.659
0.043,0.294,-0.435,-0.255,46.608,0.123,-0.033,0.271,23.14,-0.851
-32.539,-0.735,-1.243,1.214,-0.029,1.094,0.459,1.317,-0.253,-0.529
0.629,0.843,0.223,6.288,1.605,4.122,1.163,-0.304,0.431,-1.111
-1.018,-1.154,-1.235,-194.736,0.025,-0.054,0.276,0.703,0.225,-0.138
-0.262,2.19,2.008,0.015,-4.21,-0.364,0.013,-2.318,-0.587,-0.195
0.163,-5.032,-2.296,-0.158,4.722,1.776,-2.43,-0.333,0.015,-4.495
1.007,1.131,-21.372,0.403,0.789,-1.719,-1.718,1.801,-1.301,5.263
-0.119,-0.457,-0.592,1.023,28.403,2.078,-1.72,0.151,-1.283,-0.919
2.182,166.994,0.228,-3.548,1.555,0.661,1.127,-0.366,-0.359,1.278
1.352,23.673,-1.713,0.45,0.659,0.064,10.348,-0.242,0.07,13.753
-3.639,0.376,-17.98,0.743,-7.364,-8.059,-0.604,-0.745,-1.718,1.252
-0.532,-0.799,1.228,-0.254,-36.351,0.091,0.695,-1.512,0.198,1.093
-3.004,0.451,-1.403,29.195,-1.84,2.962,-0.889,0.417,0.931,-1.133
0.958,0.295,-0.209,0.517,0.028,0.164,2.855,-0.065,0.557,0.531
-0.783,1.171,-0.244,-1.053,0.215,0.03,7.189,-0.142,-0.203,0.763
-3.228,-0.0,-0.285,-0.839,-25.861,0.345,-2.483,2.435,1.598,2.401
2.665,-0.748,-3.741,1.362,0.49,-0.483,-1.804,0.502,-0.44,-0.452
