Response,Explanatory1
0.045,-0.981
0.127,-0.639
10.705,4.695
0.411,-0.051
1.076,-1.312
0.356,-2.706
-28.097,-0.225
-0.904,-1.243
4.536,1.238
8.403,0.526
-1.958,1.793
1.105,-0.144
0.988,1.664
-4.163,-0.706
0.187,1.811
0.51,-3.269
-0.55,0.017
-0.258,-0.378
6.168,4.566
1.729,0.852
-1.387,3.432
24.587,-0.267
-16.72,-5.252
-25.496,-0.082
3.902,-0.639
-2.707,1.568
-2.06,0.768
-1.174,0.408
-1.83,-2.833
3.579,0.632
1.113,0.473
-6.249,0.375
-12.954,-7.633
-1.12,-4.166
0.635,-0.596
4.75,1.633
1.851,-0.517
-0.345,-30.686
5.198,7.028
2.188,0.205
1.201,-6.664
-0.189,-0.359
-4.282,-1.078
-0.111,1.456
-2.047,0.128
4.805,-3.507
-4.722,-1.716
-0.743,-2.294
1.21,-0.999
-1.579,0.403
-1.047,-5.933
0.446,-1.118
0.997,1.59
-4.058,0.031
1.345,-0.242
-0.703,-0.142
-0.555,0.186
-0.014,2.321
-18.848,1.858
-0.331,-4.201
-5.253,-6.169
-0.456,-0.637
-0.946,0.021
0.566,-0.923
6.046,1.893
0.439,0.601
-0.645,-0.758
0.241,0.316
0.379,-0.59
0.866,-6.252
-0.935,0.275
-0.045,0.286
-0.631,-1.107
2.629,-0.3
-0.444,1.458
1.05,-0.216
0.357,-2.892
2.983,5.31
-0.512,16.269
0.154,-0.354
5.807,-7.188
3.087,-0.521
3.61,-3.787
-0.261,0.081
-3.991,2.132
-1.428,0.353
0.974,-0.432
-0.861,-7.807
-1.791,1.138
-0.104,0.653
-0.054,-2.798
-0.162,-0.072
0.402,-0.216
-0.144,-0.353
0.421,44.859
-3.431,-1.538
-3.34,0.693
-1.114,-1.636
-5.035,0.519
0.776,0.889
0.415,-1.373
0.004,2.984
-3.395,1.037
0.452,-21.083
-0.05,-0.78
-2.403,0.469
-2.602,-5.251
0.8,-1.25
-2.24,-0.151
19.601,2.119
-2.843,-0.532
-0.344,-1.195
1.791,-0.291
38.406,0.143
1.013,1.008
0.852,-0.413
0.182,3.691
-0.753,-0.437
-1.754,-0.838
-0.431,-0.48
0.458,6.838
12.746,1.442
-1.504,-0.044
-1.228,1.091
-0.27,-4.431
0.57,6.414
-0.458,-7.623
5.422,-49.48
-0.187,0.106
-0.847,-3.739
-12.593,0.519
-0.001,-0.082
-2.731,-0.093
-1.025,-0.436
47.233,0.682
-1.086,-0.818
0.332,-5.221
-0.022,1.927
-1.216,-1.69
-0.095,-1.304
-1.206,-0.37
-56.001,1.527
-5.511,215.932
-0.705,7.984
24.333,0.645
0.664,0.561
0.039,-0.692
0.971,-1.826
0.819,-2.45
2.944,3.942
1.01,0.295
0.252,-21.099
0.129,-1.54
-0.152,-1.282
0.091,0.356
5.721,0.218
1.826,-0.292
0.512,4.867
4.474,-3.352
-25.511,6.949
0.7,0.459
2.919,-0.218
0.346,-0.168
0.633,-0.432
0.763,0.656
0.137,0.133
0.356,-1.912
-19.3,1.642
-2.744,-62.469
0.311,-0.025
0.59,0.753
-0.443,-0.206
-0.708,0.374
-1.209,0.594
0.235,0.594
-1.639,-2.219
-0.475,6.471
1.568,0.753
-2.019,4.967
1.019,0.771
0.141,-3.365
-2.008,3.564
-2.804,0.577
-0.027,-0.781
1.267,-0.069
0.463,0.39
-78.467,-14.403
-0.486,-20.209
-0.646,107.204
-43.435,1.213
-1.673,-1.168
-0.262,2.48
1.532,-1.907
-4.164,-1.405
-0.766,8.365
-1.783,0.299
-2.609,-1.573
0.234,0.271
0.591,1.955
4.092,1.202
0.63,12.632
-1.108,0.246
-0.095,-0.636
-2.009,0.76
1.864,2.199
-1.45,-0.5
-2.077,-11.47
-1.904,-0.25
-2.201,1.551
-0.266,-0.034
12.805,-1.819
0.46,0.233
-1.601,-0.817
-2.656,-2.632
0.988,0.141
-0.943,-0.018
2.174,0.529
-0.497,54.946
-1.014,-0.047
-0.878,4.883
-0.367,-0.555
-0.37,-0.303
-1.03,1.53
0.895,0.305
-11.78,2.15
-2.274,0.008
-2.039,-0.033
-0.92,-1.359
-1.27,20.916
-53.796,-381.008
2.352,0.502
-6.41,-0.972
-0.799,0.239
0.194,135.187
0.105,0.343
0.047,0.278
-0.439,-1.832
-1.41,3.784
-0.648,1.102
1.07,-0.311
-9.149,-0.51
1.145,-1.783
-1.975,-0.117
1.738,-0.836
2.849,-1.542
2.763,0.017
0.201,8.1
-0.886,5.465
-0.035,0.232
-0.75,-1.53
-2.953,0.134
-1.059,0.155
-4.355,-0.821
9.51,1.216
0.679,14.08
1.421,3.891
1.896,-1.402
-1.147,-77.277
0.401,-2.523
0.685,1.272
-0.028,0.82
-1.561,-0.56
1.353,-0.471
-1.175,2.038
-1.779,-0.647
-0.338,-0.119
-3.904,-1.466
-0.139,-2.095
1.069,1.258
0.886,0.017
-1.533,4.063
0.022,-1.944
1.432,0.631
-0.324,-0.692
1.531,-0.485
-0.457,-0.847
-0.599,-0.153
0.46,-0.459
0.486,-2.009
0.739,4.658
1.473,-0.052
-13.781,0.316
0.257,1.538
0.076,1.28
-1.829,0.677
0.403,-0.113
0.085,2.153
0.827,-0.158
-4.983,0.346
-0.477,-0.34
-1.427,-24.538
0.284,-1.284
-0.001,-0.781
-2.58,-1.706
0.611,1.277
1.444,1.685
-1.844,-0.637
-5.02,-0.367
2.37,0.572
1.105,-2.105
1.134,-0.831
-1.363,1.854
0.176,-0.112
-0.184,0.433
-4.389,0.351
7.517,-2.547
0.312,0.281
1.109,1.53
-37.096,-0.188
2.152,-101.063
0.971,-8.756
0.826,-0.806
0.037,-1.742
-0.387,0.044
-1.823,-37.637
-25.181,0.538
-0.822,-1.392
-0.044,-1.6
-0.734,1742.318
0.735,-1.948
0.456,-0.291
1.14,0.05
0.895,0.86
10.169,-0.13
4.448,-0.091
-0.838,1.545
0.402,-0.108
-4.373,-0.305
1.345,0.47
1.335,10.219
0.873,7.053
2.038,-1.276
-106.054,-0.984
-1.39,16.358
0.599,1.479
5.07,0.082
1.0,-0.027
0.015,4.963
-6.441,-1.835
-0.339,2.731
0.285,13.887
0.489,-0.563
1.483,-5.386
0.23,32.513
5.777,0.118
-0.436,0.493
-1.969,0.399
0.521,-3.373
-3.499,-1.223
0.341,1.209
-0.235,0.774
-3.06,0.496
0.043,3.237
-6.309,-0.591
0.61,-0.491
-0.078,-0.911
-3.375,0.147
-0.386,2.401
-0.912,4.496
-19.385,-1.432
0.867,1.395
-1.744,-0.242
1.398,0.865
2.38,47.606
-2.176,-0.219
-1.135,0.928
-12.892,0.374
-2.563,4.42
-2.513,-13.357
0.888,0.268
-0.634,321.292
-0.158,0.203
2.073,-1.628
-23.023,-1.613
23.715,2.845
-0.082,-2.599
0.601,0.112
-0.017,-1.819
3.717,-0.417
1.942,-0.494
-0.174,3.99
0.7,7.272
0.521,1.695
-0.936,0.204
1.189,0.125
-0.996,-0.759
-0.818,1.552
2.965,-0.931
0.324,0.868
-1.52,-0.516
-0.314,-0.036
0.58,3.895
-0.274,0.974
-0.66,0.317
0.004,36.093
2.21,0.469
-0.524,1.609
-0.147,-1.955
1.465,-0.392
-1.446,34.395
0.647,1.336
-1.515,-0.486
-1.137,0.762
-0.976,-1.078
0.35,0.125
-0.484,0.264
2.701,-0.794
1.598,-0.571
0.929,0.976
-0.103,-14.886
-3.177,-0.596
-5.074,2.109
10.123,-1.962
-1.696,3.593
-3.003,1.698
1.937,-0.485
0.236,0.03
4.146,-0.108
0.069,-0.961
2.308,-0.694
-0.695,2.511
-4.064,1.713
-1.323,-4.529
3.852,4.233
-0.564,6.098
1.292,0.77
4.255,1.465
0.934,2.069
4.629,0.584
1.765,1.859
3.471,-0.118
-1.313,0.436
-1.687,-3.288
0.113,0.483
-0.902,0.557
0.398,2.778
-1.527,0.551
14.147,2.103
-3.283,-1.58
0.705,-1.792
0.52,-0.442
1.169,0.616
0.515,-15.253
-0.231,2.384
0.143,0.804
-0.728,5.182
-1.125,-3.253
0.587,3.107
-3.671,-5.395
46.124,-2.339
-0.285,0.818
0.792,4.012
-0.545,0.084
-1.371,-0.221
-2.032,-0.09
-0.875,-2.64
-0.479,-0.984
-8.841,-2.559
1.039,-0.05
0.197,-2.626
2.277,-1.759
0.616,0.468
1.992,6.147
-1.704,-0.828
3.897,0.116
-0.566,-0.628
-0.502,-0.254
0.126,-6.892
-0.382,1.584
0.689,-5.723
-0.348,-0.77
-2.876,1.062
-13.534,-0.996
-4.779,-0.408
-0.597,1.227
1.236,1.383
0.289,9.131
-1.98,0.046
970.309,0.257
-0.744,0.358
12.087,-7.383
1.96,26.465
-1.332,-8.097
-0.917,-1.413
-0.8,-0.118
-4.135,-0.844
9.745,-2.998
0.877,-0.267
0.097,-0.071
0.517,-1.496
-1.73,-2.474
1.393,-1.327
1.215,-0.994
-0.887,11.344
-0.25,-0.198
7.678,0.742
0.94,0.238
0.14,0.008
0.175,-0.998
2.676,-0.844
0.907,-1.826
0.402,-6.018
0.189,-0.537
1.296,0.453
-5.938,0.653
0.084,-0.078
1.502,2.243
-1.963,-0.862
-0.243,0.546
-1.782,-0.427
0.462,3.615
3.37,0.389
-0.425,-8.72
0.531,-0.521
-0.063,-2.515
-0.161,0.065
-0.907,10.804
-1.848,1.827
-50.02,-0.856
0.057,1.003
0.011,-1.953
-0.218,-7.403
0.595,0.536
0.022,0.448
-0.288,-1.671
-22.827,2.411
-1.944,-0.096
-2.43,-0.376
0.222,-2.27
-1.375,0.647
0.828,1.057
-1.362,1.232
1.806,1.848
-0.081,0.901
2.709,1.227
-1.412,2.357
-1.634,0.034
0.239,-3.12
-0.207,-0.069
-3.615,0.544
-3.585,-0.562
5.044,-9.299
4.239,-0.066
1.454,-2.314
1.457,-1.048
-0.085,-0.093
-6.375,0.155
5.793,-3.865
-0.849,0.983
12.414,-3.123
-0.559,-0.121
0.029,-0.132
-4.863,-0.392
0.401,-2.445
0.966,3.028
-14.123,-1.015
-0.69,6.28
4.929,0.074
-0.373,-0.646
1.845,2.307
-3.899,1.487
-0.915,2.589
0.469,0.42
-1.746,-0.209
0.612,0.777
1.628,11.224
0.713,-0.509
1.386,1.03
-7.729,-3.545
-1.046,2.141
0.022,0.337
10.816,-3.737
-2.042,0.642
0.466,-1.362
-0.007,-43.797
-0.171,-1.901
2.056,-2.473
0.109,-0.333
-0.004,0.937
3.516,-1.051
0.374,0.087
0.99,-1.069
-0.331,-0.328
-0.598,0.695
-0.308,2.573
0.482,-5.273
0.239,-0.177
-0.477,-0.729
0.853,1.109
2.168,1.321
-2.639,-12.274
0.495,-29.591
-75.656,1.253
3.851,3.673
0.425,-0.668
15.392,8.607
0.582,1.006
0.438,-0.115
-0.582,-0.311
1.645,-0.573
-0.161,9.725
0.084,2.817
-9.257,-0.671
1.095,1.006
0.463,15.893
-0.836,-1.229
2.626,-0.019
-0.357,2.297
0.341,3.266
-0.941,-3.225
0.482,4.992
-0.485,7.268
2.532,0.487
1.075,-9.4
1.467,2.695
-0.589,3.986
-0.621,1.359
-2.062,0.405
0.03,0.778
-3.26,0.544
0.578,-17.594
0.768,3.571
0.46,-2.598
0.1,-0.49
0.187,-0.065
1.869,0.777
-3.64,0.977
-0.013,0.116
2.62,-0.703
0.808,-2.382
0.714,1.016
0.67,6.381
-2.561,-0.487
-0.115,1.335
-20.198,2.632
1.571,1.254
-0.453,-0.298
6.883,-3.413
-0.488,-0.025
-0.423,-16.196
-1.101,-7.558
-0.133,-6.797
6.154,-5.269
0.864,1.783
0.367,-0.399
-0.004,-0.019
-7.695,0.729
-2.939,-177.21
51.771,1.186
0.059,-0.554
-3.256,-25.069
1.578,0.2
0.259,4.18
-1.333,-0.883
6.223,3.682
-0.043,0.964
1.888,-0.989
0.688,0.184
24.034,-6.325
-3.139,7.927
-0.252,-1.346
-67.161,-3.069
0.526,-0.563
0.1,-0.509
10.864,0.594
0.773,-3.536
-2.002,-1.733
145.989,-0.091
-3.292,-0.551
-1.161,-2.557
-0.672,16.131
-0.233,-0.264
-10.714,1.664
2.498,-0.224
-0.296,-0.651
-0.565,-1.191
0.406,-0.231
0.237,0.861
0.883,-3.188
0.28,5.518
-0.221,0.104
0.192,0.522
0.055,0.205
0.634,0.171
0.739,0.034
-0.03,0.415
-3.962,1.16
-2.322,0.214
3.583,-0.078
-0.505,2.076
0.776,-3.121
51.282,-0.801
7.627,2.47
-8.921,-1.724
-0.58,0.585
1.377,-1.06
-6.302,-2.235
1.02,1.869
-1.115,8.227
0.343,0.315
-0.223,-0.416
-0.822,-1.399
-2.394,-0.447
-2.601,0.445
-0.185,0.009
-0.002,7.99
-2.68,-1.703
3.95,-0.199
0.431,7.538
0.09,1.002
-2.966,-1.165
-0.037,9.37
0.064,-0.585
-0.126,-0.23
0.513,11.344
-9.031,0.775
6.414,0.38
-6.452,-1.444
3.745,-0.119
0.735,-0.871
-1.692,-0.539
0.995,-2.117
2.029,-0.101
-1.776,0.126
-0.273,-0.004
-0.338,1.19
-1.52,34.517
-0.307,-0.375
-1.291,3.272
0.239,0.104
1.42,-0.857
-0.108,4.416
-2.848,-0.537
-0.196,-4.319
5.94,0.23
-3.033,-0.191
3.745,0.051
0.462,-1.834
-0.104,0.822
-11.04,2.597
10.061,-0.737
-4.192,5.558
-2.254,-1.736
-2.201,-0.327
-1.286,-0.09
-4.0,-0.866
6.592,3.129
1.224,-1.737
3.058,0.166
1.908,38.869
3.351,-4.431
3.483,-1.558
2.701,-0.627
-0.235,0.86
-0.996,0.59
-2.221,-2.891
4.476,0.367
0.06,49.519
-0.358,-0.653
-0.39,-1.695
0.294,-0.671
-2.412,-0.125
-0.027,0.46
2.71,-0.371
2.862,-0.745
0.343,0.606
0.179,-0.187
-1.51,-0.652
2.999,-0.196
22.793,1.566
-3.774,-2.937
14.341,0.033
-0.083,0.683
0.843,0.025
-1.13,-2.067
-1.013,2.631
0.199,-0.505
0.433,-0.64
-7.428,3.326
-10.144,-4.986
0.378,-3.157
-19.975,2.022
-2.915,-1.286
0.386,-2.437
6.559,0.597
-3.87,6.609
-0.59,29.048
0.667,31.428
1.016,-2.491
-1.823,-0.142
-0.353,-1.15
0.276,-0.166
1.491,-2.08
4.985,-0.913
-1.998,0.075
0.698,2.854
0.409,-1.141
7.252,-0.703
0.344,-1.505
-0.962,2.416
-1.01,-0.284
0.093,-1.962
3.191,-5.64
-1.488,0.177
-6.367,3.091
1.103,1.236
2.624,20.21
-6.278,-0.131
0.022,6.353
-0.561,-1.051
0.944,3.009
3.242,-0.262
0.771,-0.586
-1.197,1.416
0.349,-1.748
0.735,0.092
0.037,-1.51
-2.392,0.182
3.215,-0.268
-0.155,-0.949
0.574,0.163
6.372,-0.814
-0.52,0.144
0.119,-0.295
-2.492,3.278
-1.162,-2.719
-1.936,0.44
3.528,0.302
1.115,0.369
-3.813,-0.341
1.751,0.326
-0.046,25.62
7.024,-2.641
-0.502,0.638
0.934,10.501
1.94,7.543
-8.742,-0.317
-0.708,-1.482
-1.757,-0.194
-0.296,-0.614
0.808,-0.703
-0.779,1.759
-1.054,-4.578
-0.839,3.888
0.555,-0.908
0.956,0.33
1.336,1.998
0.296,0.364
3.495,0.509
0.027,-2.313
0.647,0.553
10.762,8.021
2.707,5.112
-0.706,-0.495
0.584,-0.01
0.667,-3.392
2.437,0.142
1.406,0.77
-44.173,-0.846
-3.567,-19.294
-1.319,0.136
-173.441,-1.192
0.91,-0.268
-4.622,1.035
0.882,-2.812
0.925,10.381
-0.382,-0.859
-0.598,0.6
-0.297,0.072
-1.297,-10.695
0.014,2.724
-2.35,-0.628
-2.012,-1.904
0.982,-0.365
-1.782,-0.371
0.128,4.729
-1.105,0.277
-0.603,-0.248
1.847,-0.242
-1.093,4.246
0.763,-3.466
-0.551,-0.079
-3.26,-4.859
-0.76,-2.057
0.933,0.028
-0.844,-3.28
-1.382,-4.499
-0.529,4.443
5.756,-0.725
10.826,0.295
-1.513,-6.912
2.193,0.187
-0.22,-0.122
25.855,-0.534
1.476,-1.31
0.711,0.132
-5.259,-0.977
4.045,-0.367
-0.56,0.616
-1.225,0.379
-0.548,0.004
0.507,1.406
-0.199,-3.865
2.545,0.118
-0.941,-0.956
0.952,0.144
2.046,-0.802
22.207,19.34
1.089,0.608
1.445,-0.257
1.382,0.085
-1.745,3.736
0.723,0.532
-0.954,15.085
-0.102,-0.045
0.903,0.561
0.349,-1.765
-1.489,0.398
3.46,0.095
-0.489,0.579
-0.341,1.746
0.514,-2.02
0.158,2.462
0.225,0.957
-0.517,-1.277
-2.506,0.799
0.8,-0.167
-0.596,-2.017
-0.309,0.493
-0.143,0.819
1.201,7.576
-1.372,-7.023
3.666,-0.797
-1.183,1.022
-1.24,-0.229
3.077,-5.212
-0.044,0.844
18.715,-6.432
-0.498,-0.429
-0.056,-0.277
-0.988,-0.954
-4.171,-1.27
2.414,-0.308
-6.597,1.151
-1.125,1.217
32.272,0.21
1.95,-0.161
0.776,-1.326
-0.791,3.97
0.318,-24.128
2.378,-1.448
0.446,-0.009
-1.428,1.864
0.196,-3.643
-0.922,0.671
1.965,-1.966
-1.095,0.565
-1.186,-1.063
0.657,1.41
-2.352,0.655
-0.178,0.813
-1.005,-0.895
0.29,2.351
-4.055,0.392
0.235,0.183
-0.009,2.897
0.024,1.399
-0.303,-16.21
-0.447,0.237
0.525,-0.888
0.147,-0.209
0.011,0.335
-0.873,-0.262
-1.249,0.437
3.474,-3.253
-4.917,-0.803
-0.7,1.617
-1.125,-0.277
1.444,2.844
0.683,1.05
1.067,0.942
-0.648,1.265
-0.466,-0.156
0.583,-3.739
-0.782,1.52
-7.687,-2.133
0.123,0.192
2.853,0.04
1.37,1.67
4.351,0.571
-3.075,-0.742
-0.835,-0.089
1.267,-4.436
22.421,0.792
6.852,-0.11
7.627,-301.167
-0.532,22.651
-1.819,0.373
0.245,17.761
1.828,0.705
0.173,7.877
-0.294,0.875
1.264,-0.724
-0.78,-0.141
-0.967,0.098
0.578,-0.083
-7.354,-1.163
0.863,-0.31
1.115,-0.093
-47.894,-0.784
3.772,-0.727
2.448,-1.671
-0.139,-6.449
3.355,-0.582
-0.622,-0.641
-0.218,-0.154
-0.302,0.349
-1.475,-1.493
0.329,-1.113
0.22,-0.214
-0.966,0.412
0.039,-0.189
-1.082,1.759
-7.651,-8.882
-0.277,0.49
-2.667,-1.597
0.202,-0.288
0.835,1.958
-0.509,0.784
-0.628,-3.951
1.942,-0.106
-3.871,-1.173
2.291,-2.76
-0.007,2.664
10.221,-6.269
4.188,-0.437
2.494,-0.284
-1.304,0.076
-0.229,-0.565
2.157,-1.748
3.18,-0.41
0.241,0.025
5.778,1.07
-4.724,0.053
-1.064,4.939
0.783,-1.214
0.889,5.595
0.555,1.676
0.14,-0.789
-1.15,1.193
0.813,1.742
31.584,-0.079
-2.575,-0.023
-0.186,0.29
1.174,3.591
0.889,2.142
0.148,-0.397
-14.251,0.127
-1.461,3.15
0.914,-7.361
-1.342,291.221
-2.387,-4.971
-0.061,2.648
-3.297,0.812
1.944,-1.36
1.026,-0.094
-1.723,-0.647
2.312,0.242
2.266,-0.781
0.573,0.925
4.183,0.605
1.625,12.374
10.689,0.29
-1.346,-0.683
0.575,-0.741
-1.171,0.067
6.614,6.565
-0.984,4.196
-1.764,3.654
-2.199,1.227
1.157,-4.917
-1.041,-1.284
0.856,-0.213
0.838,0.831
-0.587,-0.569
-7.347,0.204
-1.242,-0.799
-1.015,0.312
4.307,-0.664
0.02,0.085
34.287,-0.239
2.812,-0.983
4.306,2.497
0.067,-0.013
-0.077,4.461
3.189,2.116
-4.656,0.558
-1.009,-13.343
0.465,-0.125
23.361,-1.041
-0.083,2.198
2.263,0.491
-7.557,-0.476
2.735,0.392
0.432,2.042
3.583,-2.266
5.905,2.476
1.934,-3.35
-7.571,0.101
12.775,0.792
-32.418,-0.652
-11.235,-1.291
4.076,-0.216
0.38,68.019
-0.539,-1.83
-0.174,2.813
24.97,1.22
0.498,2.621
0.498,1.504
2.085,1.345
-0.356,1.377
-0.067,-0.058
-35.305,-0.691
3.113,-0.755
-1.163,-5.957
0.518,0.04
-1.36,-2.476
-1.578,0.689
-1.911,-2.698
0.028,-1.487
1.005,-1.365
0.547,0.82
-4.637,0.748
-1.815,0.229
-1.285,-1.494
-0.052,-1.876
0.286,-1.207
0.663,3.867
-1.237,0.568
0.503,-0.508
1.71,2.401
14.047,-3.041
-0.872,-0.911
0.314,-0.174
-0.185,-2.907
-6.362,-0.071
-0.417,-0.586
0.826,-0.827
-0.182,3.01
2.59,-0.574
2.491,-0.493
-1.587,15.179
-0.02,-0.442
-15.333,10.482
1.005,1.632
-0.548,0.526
-1.62,0.816
-4.466,1.328
0.19,1.099
0.092,0.812
-1.979,1.19
8.539,-1.207
2.003,2.123
-1.469,1.258
-4.166,0.515
-3.949,-2.049
-0.486,0.345
-0.124,0.078
-0.179,1.1
5.299,0.71
0.634,-2.536
-4.47,2.002
-0.181,-3.694
3.804,0.342
1.576,0.346
0.027,0.107
1.161,-0.254
-0.382,3.399
-0.351,-0.345
1.348,-0.582
6.979,0.155
7.868,1.058
-0.469,1.778
-9.972,-1.134
-2.599,-0.912
-1.205,-0.204
-0.657,-1.601
-0.659,-0.998
-15.44,0.657
-3.659,0.341
-4.023,-0.627
-0.047,-0.789
-142.0,-0.263
-0.422,-2.582
0.651,-8.184
-0.65,-7.528
-0.435,0.709
0.567,-0.564
-0.914,1.458
-0.717,0.16
-2.291,269.75
-0.513,2.77
-2.294,1.606
-0.296,5.492
0.408,4.399
-0.317,21.714
4.729,-2.8
-1.372,0.616
-1.844,0.825
-1.885,-0.099
0.807,-10.943
-14.113,1.863
0.618,-3.239
-3.32,-1.44
2.866,0.054
-0.343,3.94
-271.394,11.035
0.54,1.904
-0.165,-0.534
1.31,-5.156
-0.228,-1.672
2.249,-0.834
-19.585,-5.236
-6.153,-0.075
-2.583,25.875
0.449,0.132
-39.714,-0.275
0.994,-0.974
3.642,-0.649
-5.284,-0.302
-0.919,-1.019
0.436,0.807
-0.122,-0.916
1.25,-0.589
3.608,7.251
-3.44,0.313
1.969,-0.337
2.182,-0.732
-13.241,-1.718
-0.174,1.898
-4.206,-6.261
-5.86,-0.821
-0.02,0.287
-0.316,3.929
0.956,-1.18
1.656,-11.924
-0.575,-1.079
0.883,-0.149
-0.174,0.488
6.022,2.817
-2.426,5.309
0.059,-1.868
-0.652,0.061
-7.757,-2.597
-0.499,0.394
-1.307,0.406
0.114,-0.976
-16.506,0.455
-0.391,0.354
2.815,-0.181
-2.222,-7.086
1.315,-2.014
-15.415,0.65
3.521,1.835
-8.006,3.499
0.394,0.213
-1.126,-4.2
1.896,8.887
-1.717,-0.673
-0.432,1.815
-8.63,2.592
0.983,0.737
-0.291,-0.214
7.06,-0.592
107.993,9.503
-0.924,0.655
4.35,-5.396
1.563,-0.734
-1.351,-1.374
-0.71,0.128
-0.682,-0.516
0.296,-1.997
0.231,1.715
-0.468,-1.148
0.891,2.82
-1.122,-0.188
0.482,1.241
0.762,-2.237
35.399,-3.312
-0.841,0.693
-0.041,-1.03
-0.061,0.943
-57.17,17.931
4.327,0.282
2.646,40.337
-0.62,-4.017
-1.188,5.085
1.383,-0.114
-0.089,-3.987
-0.014,0.638
-1.511,-0.169
0.557,-1.773
-0.021,-1.784
2.927,-0.846
4.805,5.491
2.566,-0.616
-0.156,-0.883
-24.634,-3.132
-0.288,0.646
1.741,-0.974
-3.668,1.667
0.286,-1.333
0.47,1.315
-0.735,-0.678
-0.272,1.658
0.169,0.217
1.689,2.939
2.09,0.3
-1.205,-0.725
-2.316,-0.135
-33.889,-0.263
0.667,-0.247
-0.478,-0.279
1.635,0.296
1.746,-0.253
-17.556,1.19
0.05,-0.104
10.657,12.613
-0.44,-13.449
12.256,0.651
-2.784,0.424
0.356,1.328
-2.594,-0.903
0.449,0.878
0.976,-1.949
-8.706,-2.661
0.674,2.028
0.214,1.736
-8.977,-0.784
0.525,-1.271
8.146,-2.479
-4.165,-4.643
-1.066,-0.149
-1.747,1.435
-1.03,2.7
-6.587,2.197
-0.504,-0.229
-0.234,3.879
-0.655,2.177
-2.88,17.858
-5.875,230.998
2.619,-0.021
-61.01,0.05
2.11,0.801
4.016,1.597
-21.496,0.078
-3.187,-6.848
-0.077,3.597
0.528,-0.111
6.515,-0.355
1.088,-1.419
5.032,-2.25
-6.241,-0.048
-9.786,1.913
-27.949,0.02
-0.244,-0.279
-0.612,20.323
5.204,13.229
1.301,0.366
0.371,2.466
-0.868,0.476
-3.358,-0.142
-0.266,2.581
-0.508,-13.364
-0.041,10.665
-1.352,0.655
-9.672,-4.241
-0.759,3.802
0.254,-0.633
1.759,2.268
-8.827,0.978
4.11,-0.423
1.675,-9.446
1.175,3.656
0.087,-1.687
-0.368,-2.369
-0.556,4.042
-0.427,-0.919
-0.535,0.368
2.657,0.91
0.268,-4.092
-1.983,-1.722
1.508,-3.851
-0.257,-1421.223
0.242,0.245
-0.327,14.658
0.288,-2.832
-2.625,0.677
16.049,-0.113
-3.335,-2.219
0.276,1.104
-0.412,1.04
0.567,10.445
1.477,-6.347
-2.247,-1.614
-0.94,-0.275
1.204,0.015
13.414,-21.69
-0.246,-2.181
0.476,0.465
-1.839,-0.802
0.163,3.511
0.347,8.588
1.154,0.203
1.345,-0.095
0.627,-7.059
-1.974,0.311
-1.45,-0.969
-0.605,-0.88
0.823,-2.594
0.929,0.042
6.64,14.267
0.124,-1.649
0.357,-0.676
-3.78,-4.66
-0.397,2.158
-1.282,-10.338
0.757,-1.185
0.369,-0.666
1.929,-2.312
-3.316,-1.238
0.87,3.733
-2.527,0.241
-0.474,0.19
0.118,-2.583
2.348,-0.031
0.138,-3.905
-1.164,-0.855
1.179,-0.396
0.589,8.16
-1.478,1.321
-0.816,5.122
1.385,0.132
-0.158,1.689
-4.776,-0.49
-0.065,2.986
0.334,0.228
2.089,4.435
0.583,-0.536
30.213,-0.343
0.425,9.061
0.366,-0.782
-3.001,-0.42
-0.258,-1.242
-0.438,145.917
0.846,-5.763
-0.369,0.907
0.804,-1.301
0.531,0.312
-1.722,1.72
2.661,-8.423
1.891,-0.996
0.179,1.774
0.545,-0.535
-0.817,-4.528
0.467,-6.509
-0.441,3.841
37.646,0.887
-1.061,-10.912
-0.615,-0.98
-1.004,0.363
-0.285,-0.049
-11.146,1.086
3.837,0.422
-3.805,3.15
1.059,-6.239
1.187,-0.503
1.44,-0.195
0.17,0.152
5.203,0.095
-0.305,-2.542
-0.417,0.841
0.572,-0.811
-0.333,-5.095
2.563,1.011
0.631,-0.481
-2.061,-0.548
-1.159,0.529
-34.699,0.033
-0.574,1.9
1.535,0.344
0.235,-0.54
15.343,-0.126
0.122,0.336
-3.703,0.89
-0.109,-2.548
1.576,-0.173
-0.808,0.309
1.959,-3.329
0.895,0.487
0.156,3.482
-0.004,-1.729
-0.02,21.386
-1.849,0.363
2.013,1.923
-1.643,-1.527
7.152,-0.489
0.692,-0.827
9.048,-2.029
-1.309,1.503
-0.35,0.957
3.552,2.168
0.261,0.615
2.14,-0.923
2.35,4.234
-0.548,0.401
3.927,1.196
1.898,0.423
-1.909,2.305
-6.231,-1.784
-0.787,-27.311
0.647,-0.468
-76.526,-0.915
-1.864,-7.339
-8.324,0.012
-2.14,-8.159
-0.323,-1.787
1.171,9.723
-4.985,-3.198
-5.694,-0.673
0.255,-0.17
-1.053,-1.092
-0.385,2.038
-1.323,0.277
0.515,-0.459
6.229,1.435
-1.145,-6.769
-6.391,-3.782
0.024,-11.365
0.537,-0.58
-2.38,-0.845
-10.264,0.586
0.738,1.093
0.374,-2.116
0.77,-1.363
-1.112,2.5
22.553,0.123
0.692,11.084
-0.863,0.018
-2.238,0.01
-1.242,14.334
