Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
1.219,-0.957,-1.453,-2.722,1.744,-0.033,-9.767,-0.3,-0.336,0.268
0.628,0.179,-0.109,-0.851,-0.861,6.153,0.894,2.723,1.266,-0.298
-1.429,167.052,1.359,0.109,0.298,-1.017,1.006,89.388,-4.859,-10.353
-1.777,6.814,0.192,1.811,8.209,0.295,-0.564,-0.286,0.484,1.786
1.179,-1.411,-0.212,-2.111,-3.312,-5.327,0.278,0.129,2.39,-1.45
-0.428,-4.08,0.177,-1.205,-2.063,-1.039,-1.69,1.087,-1.513,-0.064
53.269,-0.58,0.794,1.064,-2.361,-1.228,1.26,-0.106,-1.101,-4.508
-0.663,-2.238,0.242,-0.977,-0.0,-0.749,0.444,-0.629,-3.339,2.727
0.227,3.868,0.377,0.073,-0.883,0.06,1.035,1.895,-1.425,-0.621
0.758,-4.963,2.824,-0.743,-2.746,0.12,0.276,-2.226,9.264,-1.009
9.513,-2.657,8.114,-2.175,-1.398,1.976,-0.278,-5.349,-0.847,-0.828
-3.229,-2.1,3.094,-0.597,0.859,0.039,-12.99,-0.817,0.516,2.532
0.111,-2.375,-0.186,0.297,-2.281,-0.349,-3.366,0.425,1.06,-1.493
0.089,-7.61,1.041,-0.617,1.691,0.538,-1.774,-0.647,-1.153,1.234
1.329,1.094,2.997,-1.647,-5.925,1.335,14.021,-1.532,-0.881,-1.86
2.89,-0.904,-0.032,0.296,0.276,12.957,-0.552,3.294,0.917,-0.397
-0.206,0.611,-0.814,4.047,0.411,-0.13,0.55,0.15,0.442,0.522
-0.596,10.222,1.583,-3.684,1.469,-0.554,-0.45,0.28,-0.371,-0.88
-2.063,1.116,-20.009,0.092,-3.202,-1.25,0.678,-0.315,-0.801,-0.554
-0.178,0.425,0.312,-0.605,0.228,-0.716,0.243,-0.158,0.013,-2.186
10.941,-2.487,-0.711,-0.103,0.993,-0.117,0.04,0.332,-18.058,-1.584
0.94,-5.182,-9.611,-0.77,3.199,-5.521,-0.327,0.789,-1.674,0.592
1.437,0.181,-0.955,-0.213,0.502,-0.178,-0.465,-1.146,-2.669,0.836
-1.246,0.788,-5.736,0.112,1.751,1.25,-0.335,1.593,-3.31,-1.667
-2.527,1.095,7.683,2.921,1.969,2.019,1.637,-0.844,20.133,-0.769
-6.024,-1.331,0.642,9.286,0.344,1.121,-1.029,-0.037,3.759,-1.444
-3.331,-1.08,4.39,-0.153,1.08,1.391,0.313,1.786,-6.748,-1.485
0.213,5.075,1.523,1.61,0.879,-0.939,-0.789,-3.803,2.208,-0.172
0.037,-0.548,-0.315,0.201,-3.544,-0.501,32.086,0.742,1.226,0.458
-0.985,-2.161,0.556,0.318,1.694,110.316,3.47,-2.518,0.412,-0.081
-0.095,-0.577,-0.498,0.281,-0.292,-0.778,-0.299,17.988,-1.697,-3.164
0.899,-0.632,-9.02,-1.73,-1.779,-2.275,0.062,1.65,-1.81,-0.741
-5.732,-1.563,0.329,-1.598,0.367,2.462,-0.05,0.528,-0.176,-0.828
3.495,1.089,-0.213,-0.311,0.594,1.798,0.313,-0.227,-0.237,0.128
-1.386,0.149,-0.037,-0.233,-0.313,-1.792,-152.26,-1.597,0.15,-1.842
-0.196,-0.314,0.697,0.934,0.743,0.643,2.383,2.781,-0.72,-0.516
-0.19,-56.932,-1.299,0.098,2.214,2.899,-1.158,-0.225,-0.657,-1.149
0.441,-0.392,5.044,0.331,0.101,0.219,0.001,-1.749,0.189,-0.435
-0.352,-3.323,-0.549,-2.918,-0.567,16.388,4.476,-0.737,1.227,3.488
-1.901,0.802,-0.16,-1.849,-9.207,20.924,2.697,-2.011,-6.493,-0.283
2.077,4.355,20.257,1.082,-0.818,-0.369,-4.555,1.455,-0.067,-0.909
-1.036,0.286,1.259,-0.126,1.932,-0.083,-0.727,0.985,-2.146,-1.93
1.959,0.124,0.379,0.137,-1.385,-0.234,0.493,0.042,0.395,-1.06
1.027,-5.383,-0.906,1.429,-0.507,1.902,-0.19,-0.269,-0.384,0.265
-0.402,0.841,-6.543,3.659,-3.697,5.912,1.276,0.232,1.471,-0.966
-0.232,-0.522,13.589,0.306,-2.106,-2.101,0.541,2.395,-0.931,-0.018
0.029,-1.833,0.229,-2.96,-0.175,0.658,-0.086,-1.298,-2.259,1.679
0.385,-0.481,-75.949,0.116,-0.669,2.857,-0.358,-4.227,-0.835,-1.526
-1.884,-8.281,2.276,0.24,-0.309,4.261,-1.675,-0.768,2.302,1.418
-1.038,1.694,0.288,-0.499,0.779,-9.297,1.076,1.728,-3.094,-0.811
-1.519,0.499,2.325,0.177,0.753,-2.496,-0.472,-6.698,-0.825,-5.828
-0.942,-6.434,-0.127,35.444,0.073,-0.825,1.575,-1.06,-5.003,-0.67
2.206,-0.476,-5.728,-1.192,-4.025,-6.871,1.549,0.114,0.721,0.987
-2.386,0.429,1.823,2.182,-0.262,-0.683,5.216,0.872,-3.773,-2.644
-0.437,0.748,-3.312,1.279,4.676,1.459,2.185,-0.262,-2.024,0.862
67.554,-1.004,2.048,-1.438,0.584,0.225,-0.464,0.814,-0.454,0.518
-0.471,-0.655,0.113,1.149,0.207,-13.774,-0.001,-1.645,-2.438,-0.798
1.557,-0.496,-1.678,-0.326,0.267,0.515,0.745,-2.533,0.869,-691.802
-0.739,-0.374,-4.378,-0.291,31.937,-0.083,2.485,-3.144,0.927,-0.835
-0.334,-0.26,1.669,-0.489,3.912,1.022,-4.125,0.154,0.9,-0.059
-1.363,-1.66,0.386,-1.289,9.539,-10.835,0.182,0.993,0.357,-0.556
-0.732,0.485,-0.385,0.267,1.53,-0.216,-0.411,-1.423,0.604,0.025
3.905,-0.407,-1.71,0.917,-1.246,2.917,-0.53,0.867,-8.326,9.636
-0.446,-1.123,11.186,-3.16,1.95,-0.613,-3.41,-17.984,-0.019,-2.793
41.067,-0.239,-2.893,-1.254,-0.825,-6.542,1.491,1.424,0.93,0.307
-63.603,1.986,0.387,0.746,1.614,-0.94,0.834,-2.896,-0.139,-9.214
-0.442,-1.852,45.525,0.2,0.404,-0.191,-0.62,44.756,144.08,0.065
0.486,-1.278,-1.278,1.534,-0.42,-1.587,-0.704,13.732,-1.016,0.813
2.649,-3.257,0.122,5.016,0.299,-0.159,-0.923,0.374,1.499,-0.753
-6.508,19.886,0.415,-4.062,2.665,1.218,0.252,-0.41,1.202,-0.172
-0.39,-1.588,0.763,-0.252,9.965,1.157,-0.814,-6.281,0.771,-3.949
-0.396,0.322,0.475,-0.432,-0.934,-0.568,1.443,-1.101,9.065,0.16
-1.481,-0.013,-1.081,1.05,0.169,0.733,1.125,-3.599,1.32,0.587
0.365,0.919,-1.325,2.878,-2.62,-0.341,-0.778,0.065,-2.125,-2.495
-2.733,-26839.609,-0.078,-0.283,3.525,-0.409,0.445,-0.142,-6.999,-0.348
-1.279,-0.353,-1.979,1.382,2.342,-0.805,-0.66,-7.641,2.255,-4.849
9.784,2.964,5.491,0.06,-1.299,4.404,4.606,0.514,1.237,1.847
-0.562,0.61,1.89,2.912,0.704,0.437,-0.988,-2.66,-6.648,3.173
-0.604,-0.755,1.014,1.085,3.438,2.116,-1.235,1.083,1.584,1.256
-1.417,-4.743,-0.135,1.429,1.515,-0.084,0.176,3.272,-0.249,-0.699
1.252,0.951,0.651,0.1,0.967,-66.916,-2.882,-0.689,0.322,0.012
0.804,2.984,1.952,0.912,-50.982,6.076,0.588,7.525,-73.069,-1.305
-1.869,34.118,-0.915,-0.067,0.622,3.764,58.226,-0.689,-0.005,0.714
3.773,-11.116,4.165,3.871,0.1,0.325,-0.6,0.159,1.644,-0.118
-0.839,0.154,23.953,1.443,-1.702,-0.757,-1.213,0.109,-5.84,-0.038
2.975,0.88,1.046,0.842,2.761,17.599,-3.619,-0.073,-0.143,-0.709
0.23,0.621,0.673,-1.185,0.013,-0.229,-0.53,-0.993,-0.46,-1.502
0.443,0.718,-0.946,1.478,-0.432,-0.385,4.902,0.106,5.914,2.33
8.084,-7.472,0.739,0.404,-2.893,0.914,2.692,-0.681,0.078,0.594
-6.342,7.146,2.405,0.762,-0.459,3.289,-0.304,19.877,0.247,0.119
0.775,0.705,-0.893,-2.345,-1.104,0.001,-1.986,-1.669,0.87,-1.131
-0.217,-3.282,5.124,-0.208,0.033,-46.595,0.259,0.874,-0.973,1.75
-0.764,-1.347,-1.444,5.949,-0.899,-1.436,-0.616,-0.433,-0.047,0.435
0.211,2.637,-2.357,-0.289,0.836,-44.802,-1.022,2.698,-2.232,40.688
2.595,1.508,1.315,1.635,-1.322,-0.812,0.867,-1.091,20.489,-4.096
-0.413,0.085,2.42,1.672,-4.472,2.408,-11.254,2.219,-0.149,0.406
-2.973,0.338,-1.141,-3.064,0.058,3.099,-0.35,-1.593,20.405,-0.028
-0.839,-3.179,0.432,-0.114,-2.327,-0.586,-0.129,-1.054,148.685,-58.027
-1.147,0.998,-0.945,-7.354,41.367,-3.384,1.651,0.044,2.024,2.373
1.093,-0.846,-0.27,0.391,1.761,-0.056,1.794,-0.652,-10.665,0.306
-0.859,2.292,-5.04,6.334,-9.681,1.739,0.345,-2.436,1.484,-1.97
-0.91,0.91,-2.541,-1.102,0.709,-0.854,1.901,-0.934,0.081,-2.243
0.784,-0.493,-0.207,-0.409,0.819,0.546,0.615,-0.983,-0.286,0.018
1.278,-1.115,0.243,-0.412,0.114,143.788,1.806,-2.071,-0.097,-0.538
0.217,2.802,-13.02,-2.759,-0.058,-1.437,-0.455,-0.639,0.229,-1.817
-0.541,1.222,-0.933,-0.149,0.927,0.452,-0.372,-0.234,-0.58,-5.041
0.305,0.17,0.571,-0.42,-0.771,2.717,-0.053,-0.453,0.409,0.783
2.758,-0.556,2.956,-0.41,1.684,0.618,0.242,-18.543,-0.143,-0.161
-3.353,0.534,0.43,-0.138,0.046,-21.771,-0.389,1.899,1.608,-0.648
0.594,-0.196,1.675,3.578,-0.447,2.779,-0.924,-0.061,-0.639,1.456
0.166,-0.098,-1.487,-0.886,2.543,0.398,-0.242,1.178,0.509,1.561
0.296,-3.431,-0.332,-3.293,-0.158,1.051,0.842,-0.012,0.812,26.944
0.89,-16.187,-0.198,-1.145,1.259,0.52,-0.605,-3.838,1.634,-0.623
2.354,-0.877,-0.258,0.001,2.587,-3.183,-0.626,-0.364,0.289,-2.709
-2.889,0.501,-0.793,-0.156,0.295,-2.143,0.593,-1.65,-1.307,-1.095
-1.521,-2.128,-8.496,-2.876,-1.171,0.072,0.985,0.176,3.729,-1.608
-1.817,-0.183,0.876,1.81,-1.08,5.886,-0.189,0.204,0.837,0.629
-0.256,16.945,-0.652,-0.173,-3.457,-0.174,-9.037,15.012,14.898,0.218
0.033,2.085,-0.119,1.912,-0.506,-0.07,1.161,2.928,-0.074,-0.535
3.375,-0.551,8.53,-14.625,3.742,3.33,0.956,2.901,0.259,6.062
-0.831,-0.133,0.525,4.321,-1.388,-3.087,2.165,-0.251,-2.283,-0.483
-0.001,-2.147,0.34,2.403,0.442,5.279,-3.545,-21.051,0.599,-0.207
0.322,1.622,-1.675,-0.097,-2.126,-4.873,-2.147,-2.405,1.326,-0.024
-0.632,-0.892,-0.763,-2.325,2.851,2.406,0.618,1.553,0.281,5.055
-10.05,0.539,0.625,-1.013,0.289,-0.5,1.907,5.206,-0.345,0.123
-3.472,4.555,-0.444,-2.009,-0.217,2.027,-16.757,-7.324,0.901,0.001
-0.619,-1.934,-2.104,1.146,0.233,-1.718,0.564,-5.317,0.588,-1.308
-1.808,-7.23,0.426,-0.867,2.656,5.823,0.04,0.517,-0.314,0.51
-1.926,0.164,0.957,-0.291,-7.726,0.095,-0.343,-4.404,0.384,-6.622
-0.738,-2.217,-0.749,-0.022,0.532,0.37,-0.328,0.021,1.527,0.133
26.915,0.494,0.919,0.172,-0.169,0.341,1.37,-0.645,0.873,0.086
1.09,1.363,-1.17,1.15,2.477,-0.727,-3.819,0.852,-1.166,2.043
0.036,0.806,-0.541,-0.583,-1.685,0.454,0.477,-1.545,0.32,-8.032
-0.224,-0.342,1.97,0.999,0.955,-0.362,0.535,-3.867,1.323,-0.829
1.953,0.212,0.837,-2.4,15.905,-2.407,-0.411,0.452,-0.095,0.038
0.724,-1.842,0.87,1.321,-5.459,-1.136,-3.498,-0.194,-4.811,1.443
0.031,-1.997,9.341,0.268,0.062,-0.372,-7.631,0.162,1.856,1.367
-0.428,-0.373,-0.792,-1.241,-1.116,-0.24,-0.115,-0.321,-5.085,-0.11
1.482,-0.838,0.19,-0.628,-4.388,0.905,1.544,-0.55,22.544,-0.898
0.186,-2.657,1.196,-3.915,0.326,-0.787,-1.228,-3.405,-0.308,-0.332
-0.348,-2.405,-1.118,-0.768,-0.296,-1.464,1.5,-0.282,2.226,49.2
-0.143,-7.65,-1.146,-0.94,1.194,-4.606,-27.581,3.946,-181.996,5.394
1.24,0.558,0.377,0.433,-3.462,0.343,-1.119,-3.116,-1.148,0.218
19.941,0.15,0.461,-0.648,1.73,-4.098,-30.398,-0.366,1.041,0.164
0.536,0.209,-1.015,1.213,-0.505,0.771,3.239,-5.064,0.886,-0.781
-10.657,9.237,1.166,3.867,0.615,-0.549,-0.41,-0.364,0.007,4.012
-0.943,0.296,-5.005,-0.941,0.709,0.474,-8.84,1.303,1.3,-4.882
-4.563,-0.976,0.538,1.675,4.337,-0.375,-3.207,0.861,0.214,-1.693
-0.023,-0.106,-0.148,0.247,-0.313,-0.466,-0.145,0.462,-0.662,1.597
3.445,0.349,4.606,-13.02,1.25,0.544,5.128,-0.461,-5.039,-2.275
-5.522,1.193,-0.318,-0.935,1.203,-2.743,-0.014,-1.566,-0.591,0.701
0.548,1.731,-7.07,-0.736,2.275,0.803,-3.277,-6.149,-2.659,0.672
2.728,0.323,-0.443,-4.678,1.218,-1.331,-0.567,2.676,0.605,-20.254
-0.101,-7.332,-1.648,-7.979,-5.309,-1.109,-0.635,-1.433,3.546,-0.209
23.226,0.971,-1.579,-0.763,0.804,0.132,-0.644,-1.018,-2.196,-2.262
1.324,27.534,2.006,-2.24,-0.733,-0.579,2.264,6.526,-0.022,-0.406
5.594,1.777,-0.401,-1.68,0.095,-2.391,0.33,-0.17,0.415,-17.207
-2.813,0.782,2.653,0.926,0.206,-1.35,-1.764,-0.257,4.026,-0.176
-1.133,1.068,-0.103,-6.325,-0.343,5.115,3.558,-0.304,-0.581,-1.769
-0.134,-1.071,2.696,0.919,-1.334,0.717,-0.01,-0.112,0.216,172.076
5.172,-1.282,-2.112,0.517,0.654,-0.111,0.285,0.262,6.35,-1.952
-22.429,-12.641,-5.58,0.491,0.16,-4.87,139.661,0.936,-2.351,-1.263
3.35,1.42,5.375,12.757,0.741,-0.84,0.012,9.307,15.642,13.163
21.147,16.313,2.322,-0.154,1.702,0.73,0.533,3.262,-2.0,-0.231
0.584,16.129,0.772,-0.876,1.407,-6.572,-0.037,-1.99,-1.208,-1.814
-1.771,-0.238,-0.324,0.314,1.061,0.694,-3.184,4.248,-0.315,-2.178
1.077,0.769,0.882,0.328,0.177,-0.871,0.425,-0.788,-1.069,-1.227
20.403,8.809,1.343,-2.005,-0.977,2.027,-21.346,-0.486,-0.676,-2.031
-0.739,-2.258,3.391,-1.825,1.524,-27.615,0.98,-1.173,13.128,-0.32
0.02,0.502,-0.171,-1.308,21.938,0.717,0.204,-2.621,-2.353,0.831
-1.43,-0.187,2.562,-2.739,-1.996,0.336,0.608,-0.898,-0.674,-2.236
-0.96,-1.269,-0.742,-0.02,-4.925,-1.26,0.561,-1.966,-0.602,0.485
14.355,8.462,-2.08,-0.22,-0.008,5.181,-1.911,0.792,7.079,-0.595
-3.949,0.353,3.697,-17.136,-1.192,4.057,4.208,0.116,0.219,-0.336
-0.261,0.256,0.139,-0.432,-1.495,8.968,-16.834,-1.452,0.127,-10.181
-0.004,2.038,1.673,0.101,0.433,-2.106,-1.264,0.76,0.266,0.127
-0.372,2.702,1.418,2.162,2.116,2.628,-0.251,1.626,-0.087,-0.822
8.209,-0.0,2.569,-0.329,4.149,2.193,1.096,7.309,0.122,0.732
-0.094,0.237,-1.438,1.177,-29.645,5.047,0.467,-0.748,-2.62,-0.004
0.363,-1.397,-0.825,-0.141,-1.792,-2.487,-1.324,-1.012,1.905,0.091
-4.582,0.304,-1.03,0.137,-0.108,0.745,-2.78,7.565,0.243,0.693
0.273,0.188,-4.907,-0.15,-0.32,-1.166,0.198,-4.82,-0.998,0.088
2.037,-1.815,-0.268,0.431,-0.871,6.474,1.386,-0.737,-15.965,0.475
-1.061,-0.3,0.238,3.953,2.999,-3.544,-0.477,-1.352,13.595,-1.763
13.465,0.393,1.474,4.069,0.229,0.774,1.031,8.212,0.76,-2.076
-0.234,19.871,2.096,0.469,-1.409,0.018,-2.816,0.048,6.169,-2.378
0.013,-0.433,-1.561,0.168,13.62,0.247,-1.863,0.017,-0.059,-0.521
-0.231,4.604,2.1,1.619,1.632,0.635,-0.375,-0.055,10.268,-0.503
3.317,0.431,-166.537,0.568,1.248,1.678,1.515,4.085,0.305,8.345
0.413,-0.85,0.726,1.373,0.841,4.58,-2.398,1.491,0.198,-2.946
0.209,-0.052,-5.08,1.55,0.614,-0.632,-1.289,-1.426,-0.247,-0.131
-1.98,0.863,-0.097,0.798,-1.058,-2.9,2.604,-0.571,0.242,-0.207
-0.507,-1.477,6.875,4.786,-1.342,-0.739,1.354,15.04,0.15,0.253
-2.125,7.911,-0.444,2.208,-4.666,0.06,-0.491,2.784,0.293,2.272
5.005,0.829,-1.518,0.596,-0.351,1.701,-3.953,-0.858,-5.517,6.271
-0.779,1.433,0.504,-1.109,-1.082,64.813,0.949,-0.928,-0.302,0.481
0.004,-0.977,-61.674,0.314,0.019,-0.278,-0.644,0.712,-0.77,-0.594
-0.722,-0.35,1.887,0.158,-0.975,-2.823,0.96,-0.006,0.43,-3.928
-0.453,2.025,-0.642,0.296,-2.39,-2.847,1.172,-0.744,1.144,-2.394
0.389,-0.262,-5.327,0.338,0.154,-0.495,0.135,1.317,-5.745,-1.362
-49.655,0.503,0.292,-0.308,-14.315,0.346,4.149,-2.789,-3.51,-0.473
-0.377,0.317,1.082,-2.796,-0.737,-0.025,-0.721,-0.635,-1.183,0.62
-0.898,-1.536,0.766,1.275,-6.337,-11.683,-0.249,4.491,2.792,14.153
-1.497,5.261,0.111,-0.764,0.704,4.019,-0.579,-0.155,-9.444,0.694
1.64,1.63,0.204,1.628,-0.186,-55.441,2.753,0.203,0.939,0.987
