Response,Explanatory1
4.28,0.194
-0.081,-3.55
-0.355,-3.771
-0.173,-0.054
-0.108,-2.276
-0.353,-0.695
2.299,-0.582
-0.933,-0.935
1.16,2.272
2.454,-0.031
50.028,-2.6
0.807,-0.154
0.178,0.386
-0.184,1.423
1.022,-0.274
0.88,0.265
-0.431,0.737
-1.269,0.962
1.97,-0.296
1.148,3.222
0.797,1.521
-0.572,1.613
53.324,0.832
1.404,0.415
-0.965,-4.061
-1.207,0.757
6.691,0.171
29.981,2.543
1.153,6.204
0.856,0.154
11.694,-9.82
-0.145,-0.566
-6.433,-0.113
0.395,5.398
-0.518,-0.041
-2.755,-4.593
0.571,0.987
1.237,0.409
2.69,-5.532
-8.33,-2.806
39.426,0.432
-0.681,-0.978
-1.063,0.173
0.663,-0.679
1.237,-0.215
0.131,0.149
1.351,-0.148
1.612,1.121
-0.285,-4.32
-1.827,0.162
-0.316,1.453
0.483,0.688
0.638,3.441
-3.263,-0.524
-1.015,3.467
-0.543,3.588
-0.265,-0.337
-0.515,1.769
1.973,1.228
0.176,-1.458
2.934,1.258
0.082,-1.408
-1.187,-0.168
-1.886,-58.764
1.031,-0.891
2.461,0.891
0.161,2.371
1.554,0.426
-6.677,0.737
-1.556,-0.541
0.884,-1.404
5.514,0.961
-0.375,-7.1
-1.853,-17.82
3.676,0.144
8.884,-1.871
1.164,-1.964
0.708,1.887
-2.473,4.295
0.113,2.115
-0.293,-2.81
6.606,0.502
-1.821,-0.115
-1.571,-1.924
1.666,-0.639
1.359,0.939
7.503,4.161
3.756,0.299
1.688,0.083
-0.693,0.678
0.175,1.571
-0.543,-0.065
0.712,-0.321
1.043,-0.665
1.728,2.126
-4.202,0.396
-0.16,2.743
-3.981,0.775
-0.958,-0.222
0.439,2.415
-1.717,-1.038
1.537,-1.324
0.873,6.437
0.606,4.267
-3.158,-50.943
-3.535,-4.693
0.559,-0.574
-2.0,1.27
1.558,0.471
-5.906,0.734
-1.084,1.065
-0.129,-2.076
-2.637,-2.201
-6.767,0.684
0.79,-7.594
4.395,0.419
0.781,0.361
0.998,-1.064
-1.13,0.785
-0.683,-2.099
1.794,-1.142
-2.214,-2.252
-0.077,0.191
-0.839,-0.502
-0.506,-1.116
-0.776,-5.72
0.175,-0.256
0.697,0.252
-8.464,0.587
0.168,0.161
-0.458,1.934
-9.852,0.831
-1.117,-0.994
0.985,0.227
-0.597,-0.492
-0.726,0.312
4.55,-3.006
1.51,0.39
1.091,-1.437
-4.248,2.035
-2.787,5.057
0.325,-1.911
1.562,2.939
2.654,2.834
1.44,-10.26
-0.699,-0.417
4.531,0.981
0.163,-0.715
1.671,-5.113
-0.287,3.558
0.718,-0.443
-10.399,0.304
-0.3,4.285
0.128,0.507
-0.14,1.05
-2.889,-0.302
2.288,18.693
-0.141,-1.034
5.765,3.483
-0.454,-3.81
3.649,2.454
0.372,1.918
-1.192,-0.197
-0.839,1.314
-2.089,1.421
-3.448,-2.573
-1.44,-1.697
-0.754,-2.372
19.604,-0.036
23.096,-0.23
-0.324,-0.518
-0.681,-0.143
0.157,-1.05
0.361,-1.537
1.408,-3.449
14.204,2.332
-0.804,0.233
1.475,0.394
0.054,-0.23
2.515,-1.404
-3.889,-0.458
3.243,-1.079
1.721,0.468
1.677,1.56
-0.617,-0.772
-0.503,-2.753
-1.48,-1.549
-12.365,1.511
-0.23,0.868
0.524,0.782
-0.091,-2.138
-14.834,0.819
-0.096,1.773
0.755,0.348
0.793,-4.588
-0.993,-0.517
-0.163,-2.519
0.215,0.04
2.094,-0.833
1.628,-0.995
-0.681,4.895
-2.277,-0.491
5.111,8.061
-0.668,-0.301
-0.014,-0.276
-13.294,0.18
46.045,0.012
0.118,0.589
0.132,0.624
-4.852,-37.262
0.476,-1.081
-1.777,0.33
-0.216,7.583
1.912,3.18
0.097,-1.588
45.063,-0.191
1.001,-0.79
0.892,9.9
0.584,-0.944
-0.219,-0.59
0.22,1.399
-3.44,3.243
1.261,-0.993
0.03,7.532
-0.581,3.038
-0.042,38.903
-0.307,3.986
-1.855,0.898
5.596,0.181
-2.343,-0.601
1.298,0.669
2.097,-2.921
8.776,1.92
2.093,-0.116
2.9,-0.948
-0.42,-0.23
-0.677,-0.879
-3.004,-1.6
-0.276,-0.941
-0.064,-0.074
1.109,0.074
0.841,-0.297
-4.883,2.584
-0.87,0.499
0.862,-0.057
-1.19,-1.31
1.003,-1.031
1.054,-0.992
0.75,1.714
-0.367,-0.752
-0.667,-0.825
0.827,-0.344
-0.007,-0.026
2.037,0.323
-0.22,-0.478
1.895,-0.716
0.053,-1.954
0.033,2.626
0.397,0.543
-1.497,-0.395
-1.276,0.163
-1.268,0.593
-0.06,0.721
-0.373,-1.632
25.2,1.45
1.631,-0.167
0.59,-0.555
2.925,50.457
1.316,1.615
0.635,3.749
1.301,-3.387
7.395,-2.586
4680.354,0.438
1.196,-3.486
0.564,-2.289
1.609,-0.02
0.104,0.32
-4.986,-0.155
0.526,-1.038
-3.232,8.137
1.166,0.397
-4.611,-9.929
-8.972,4.81
-0.418,-0.326
146.031,-1.713
-17.136,16.865
3.385,-3.027
-0.29,0.368
-0.191,0.193
-0.969,6.942
-1.613,-15.299
1.803,-0.063
-0.534,0.095
5.076,-3.799
0.691,0.044
2.267,-0.134
7.788,1.775
-0.063,0.598
4.479,1.477
-1.608,0.878
1.178,0.064
3.527,-0.147
0.375,-0.603
11.432,0.922
0.404,-1.191
0.383,1.413
0.284,0.694
-6.275,0.125
0.945,-0.139
-1.804,1.422
-0.734,-3.016
-0.318,-0.901
0.261,0.527
-1.246,-0.068
-2.13,0.829
-1.992,-0.447
-2.196,-0.038
5.745,-0.877
0.179,0.066
3.113,0.564
0.113,-0.215
-5.011,-0.129
0.849,-1.003
-2.146,-1.334
-0.064,0.906
0.083,0.62
-0.984,-1.988
2.335,-2.317
-1.373,-0.09
-1.943,-2.637
101.407,0.359
-1.846,0.949
-12.952,-0.333
-0.848,10.073
0.696,0.965
-3.322,0.393
1.384,3.993
-0.646,0.959
0.954,-0.089
-0.051,-2.354
-0.895,0.208
-0.429,0.104
0.586,1.268
3.173,10.845
0.167,1.166
1.19,5.859
0.986,-1.407
1.099,-17.497
-0.285,-1.303
-1.047,0.537
-2.806,-0.877
-0.464,-0.08
-0.181,-1.049
-4.092,-0.148
-5.541,0.015
0.813,-5.662
0.384,-1.1
-2.026,0.685
6.627,-9.052
1.461,1.421
-0.931,-17.905
-6.12,-0.263
1.346,-0.905
-3.118,6.781
1.078,-0.473
-4.129,3.466
0.958,6.339
3.655,-0.229
-1.176,-4.308
-89.756,-2.393
0.661,0.714
1.596,-0.083
-4.266,-3.809
-0.684,-0.008
-1.477,-3.103
0.838,-0.383
-0.405,0.654
-1.464,-0.517
0.445,-2.807
3.883,-0.23
-0.936,-0.23
-1.28,1.742
0.281,0.913
4.027,0.672
6.731,5.893
3.765,-2.225
-3.303,1.099
3.01,0.812
0.031,-23.59
2.638,-6.595
-0.637,0.496
-2.524,-0.278
1.136,0.512
-9.282,0.526
0.104,-0.995
-0.006,-1.082
1.257,-0.146
-20.28,-0.487
1.433,0.374
-0.14,1.558
-0.196,-0.689
-2.534,0.83
1.264,0.928
-1.408,-1.033
1.418,1.088
22.444,-1.814
-0.044,-2.082
-0.619,-2.808
-0.922,-0.383
-0.415,231.949
-0.754,-0.531
-1.082,1.281
-6.925,0.723
-190.909,-1.434
-3.149,-2.382
10.499,-0.176
-0.638,-1.022
0.666,-7.729
-2.277,-0.462
-2.262,-3.154
-0.853,-1.079
-3.73,-0.81
5.732,-1.204
0.95,-4.237
-0.959,-189.505
-2.042,1.465
2.751,0.794
-7.735,1.46
-0.196,-0.808
0.246,1.129
14.65,-1.08
-0.838,-0.439
1.905,-1.432
-0.366,0.56
1.475,-1.784
-0.887,2.577
2.664,-0.151
-0.03,-0.6
0.291,-0.694
0.009,0.549
0.324,3.959
1.564,1.209
0.549,4.54
0.111,0.392
0.551,-1.923
19.365,-1.266
0.031,0.254
-0.221,1.174
1.63,-1.743
1.414,1.452
-279.015,2.95
-2.659,1.399
-5.618,18.664
3.432,0.257
0.597,-2.182
-0.011,-1.952
-0.19,1.734
2.409,-0.953
1.126,0.813
0.231,249.299
-0.402,0.304
-0.112,0.397
0.114,-0.338
-1.788,-0.63
0.276,0.279
0.446,1.379
1.847,2.492
-3.094,1.27
4.269,2.123
-1.618,-6.009
0.684,-1.962
-1.766,-1.245
-2.782,0.037
-1.538,0.625
-6.196,2.655
-0.148,1.204
-0.67,-0.759
1.434,0.238
-0.938,1.309
0.911,3.946
-0.521,-0.229
1.44,-0.808
0.459,-0.996
-6.95,2.437
-0.129,6.004
-4.191,-6.679
-0.779,-0.948
0.213,0.025
0.235,4.264
1.033,-0.461
5.162,-152.445
-1.079,-1.739
-1.178,-1.066
1.149,1.632
3.515,0.502
0.314,0.77
0.085,8.521
0.474,2.715
0.696,0.53
2.281,-11.275
-1.725,0.472
-0.518,-3.615
-2.496,-6.48
0.109,2.034
0.648,-6.425
0.254,0.596
3.029,0.107
-2.396,-0.907
2.791,0.795
-2.936,-0.157
3.502,-0.595
0.784,-2.012
-1.777,2.339
-5.388,-1.54
28.87,0.576
-1.15,-0.805
0.517,1.752
-1.182,-1.039
16.458,-0.167
2.141,7.003
0.024,0.532
-0.108,0.464
1.309,0.362
0.347,-0.98
-1.94,0.802
0.196,-1.558
0.483,-1.358
-0.901,-7.036
18.416,-0.72
0.477,2.96
-0.281,0.49
-2.629,-0.236
0.498,-1.605
-0.673,10.386
-0.28,-0.61
0.336,-0.256
0.149,2.18
-1.187,1.109
-0.313,1.697
-1.89,-0.325
-1.107,-0.12
-1.906,-1.26
0.778,-0.177
0.589,2.714
0.291,-0.237
1.203,2.961
0.411,-1.39
0.689,0.754
0.143,-1.37
0.704,-0.451
0.874,0.188
4.585,0.051
-9.947,0.021
0.725,-0.841
-5.138,0.396
-0.1,-22.989
2.263,-4.955
1.051,0.077
0.269,-0.015
-1.277,-0.171
0.673,1.224
-0.537,1.772
1.831,0.92
-0.904,0.203
-8.645,1.098
0.149,0.031
1433.121,-4.904
1.42,0.224
-0.524,0.333
-4.664,-2.082
-0.46,-4.525
1.555,2.042
0.191,-0.815
2.891,-23.017
0.111,0.977
-1.911,0.413
0.36,-0.039
-0.146,-0.41
-0.276,0.591
22.12,0.693
-2.555,0.854
-0.777,7.509
3.611,0.354
-0.794,0.137
0.868,0.57
0.585,-0.433
0.929,0.173
-0.573,0.397
-0.024,0.636
1.902,0.198
0.603,-0.724
-0.264,-2.526
5.029,-0.169
-0.155,-0.459
-8.703,-3.099
1.515,3.272
-0.362,7.647
-1.45,0.446
1.282,-4.801
0.557,1.343
4.17,0.828
-12.047,-3.618
-0.837,2.473
-0.313,-2.948
1.373,0.982
-5.769,-3.253
3.361,0.743
1.986,-0.595
0.402,-135.279
1.935,0.441
-0.281,-0.234
0.876,0.222
0.435,17.564
2.259,1.35
-0.474,-0.004
2.327,-0.409
0.349,-0.719
-1.423,0.59
-0.054,0.48
-13.557,1.481
-3.483,0.447
-0.544,-0.323
0.248,-16.858
-0.901,4.757
2.988,-1.185
-2.019,2.706
-0.425,2.558
2.397,-0.053
0.471,-0.609
-0.949,17.825
3.194,-1.31
3.456,2.196
-1.131,-42.809
0.761,0.378
2.602,-2.897
5.562,0.013
0.694,-2.118
2.575,-1.524
-2.787,0.334
-0.389,0.956
1.876,-0.08
-3.069,14.097
2.318,0.34
0.272,0.374
-0.221,-2.939
0.279,-0.232
-1.412,-0.103
-0.865,-0.35
-27.413,5.438
-0.082,-0.375
0.641,0.545
-0.38,2.968
-0.003,-0.72
0.519,-4.181
-6.904,0.441
-3.206,1.108
-0.118,11.082
-0.492,0.08
-0.331,1.336
-1.074,-0.602
-0.611,-5.214
0.073,-0.088
-0.454,-1.231
1.72,-1.562
16.283,-0.66
-1.892,-2.398
0.207,-1.145
0.11,1.802
-2.475,-3.11
-1.179,-2.028
-60.634,-0.094
0.674,-2.951
-0.461,0.601
0.763,6.674
15.841,0.49
1.82,-3.95
-4.189,-2.213
-0.948,-1.476
7.882,-0.137
9.243,0.784
-5.372,1.351
-1.135,3.686
0.079,21.22
-0.198,-0.413
3.123,-0.741
4.173,0.515
-1.101,-2.207
1.046,-10.417
-0.397,0.838
-1.083,-0.924
-0.16,-0.655
-21.81,-0.376
7.83,-0.622
0.009,0.606
-0.804,0.836
-0.919,0.012
-9.792,-0.639
-1.714,0.461
4.744,-1.573
0.356,-2.33
0.743,0.151
1.419,9.326
-3.701,-0.518
4.33,-0.48
-0.539,-0.343
5.598,0.268
0.994,1.19
0.181,3.898
1.009,-1.191
-5.045,-2.079
4.056,1.641
-3.862,1.66
1.472,0.759
-0.134,0.767
-0.283,-0.024
7.947,-1.263
3.276,-0.701
-3.991,-0.23
-0.488,-9.25
4.933,0.144
-2.159,0.672
0.946,95.805
0.016,-0.658
-2.352,-0.142
2.1,-0.029
-1.768,1.182
-4.039,-5.013
-1.335,-1.733
24.581,3.58
-0.096,-4.09
-2.931,-5.541
3.843,100.421
-0.539,-1.534
1.219,0.716
-1.028,1.398
3.809,-2.783
-2.36,0.432
-6.0,-0.139
1.403,0.201
-0.52,-3.363
-11.073,-1.539
0.584,-2.55
-0.406,-0.283
5.447,-1.09
0.135,0.016
0.661,1.98
0.495,-0.974
0.105,0.356
120.051,3.688
1.891,0.737
0.497,-0.244
-0.535,0.402
-12.209,0.59
0.244,-0.903
0.235,0.937
-0.708,1.97
0.315,-0.198
0.031,0.737
-1.344,0.573
-0.475,0.725
1.341,-1.398
-7.491,-2.032
0.784,-3.274
-0.705,-4.823
-3.045,0.87
-0.41,-7.264
1.129,-0.105
-0.832,-0.349
0.729,0.619
-4.535,0.157
0.244,0.919
-3.836,-0.349
20.091,0.176
0.068,0.136
-0.574,5.284
0.397,2.746
2.358,-0.906
0.095,-0.508
8.127,0.071
0.547,20.755
-2.64,-1.731
-0.415,-0.797
1.142,-0.389
-1.322,-0.114
-0.874,-1.455
-1.085,-0.057
0.433,0.014
0.333,-0.444
-5.169,-1.851
0.873,-2.643
-0.453,-0.673
-6.285,-1.02
2.892,-4.535
-1.291,2.351
-2.846,0.589
-0.347,-2.3
14.176,-4.214
2.067,1.079
1.389,0.377
0.308,-2.201
0.138,-1.01
-1.885,-4.333
-0.625,2.169
1.506,0.97
-1.017,-1.377
-6.873,-0.114
-1.253,0.085
2.878,0.89
1.033,5.025
-0.441,1.468
-0.353,-1.443
0.335,-0.233
0.57,8.884
0.648,0.849
-1.966,-2.536
1.128,-4.606
-0.048,9.734
-1.681,0.011
0.227,-1.35
4.386,-3.427
-1.554,0.003
0.48,-0.257
0.26,0.341
0.752,-1.995
-0.258,-1.338
-2.527,-12.232
-0.038,0.373
0.445,7.694
-0.572,-0.424
-0.342,1.05
-4.757,-0.089
-0.325,1.275
2.475,0.506
-0.756,3.698
1.221,1.192
0.703,-0.326
0.827,-44.565
-1.175,3.281
0.907,1.118
-0.068,0.264
26.355,0.356
-0.054,0.575
0.874,4.457
0.381,7.424
0.819,0.883
-2.636,-2.179
1.547,-0.477
2.828,-3.54
3.652,-18.257
-0.401,1.175
-3.137,0.195
-0.92,-1.802
-0.672,-3.519
-0.539,-0.214
-0.04,0.792
0.355,-0.067
0.76,0.05
-10.149,0.385
0.218,5.891
2.523,0.762
-1.571,0.562
-0.143,1.449
-4.867,-0.346
1.153,2.246
-2.316,0.019
-0.335,0.346
-0.613,1.341
-0.998,2.904
0.828,1.01
-3.153,5.788
1.199,-12.319
-0.252,1.628
-0.195,-0.93
0.245,0.497
-0.589,0.484
2.17,-0.825
0.711,0.401
2.483,-2.884
-38.668,-0.147
-6.594,0.647
0.3,-0.08
1.689,0.263
-3.075,-0.573
-2.618,-7.686
-1.116,0.096
6.107,-0.576
-0.321,-10.322
-2.21,-1.609
0.607,0.26
-0.193,1.28
-0.517,1.532
-0.973,1.192
-0.711,-1.25
16.646,0.151
0.502,-0.199
0.739,0.375
-1.458,0.203
2.602,0.018
-0.928,0.253
0.368,-8.703
110.327,-0.055
-0.126,0.498
-0.301,0.373
-1.045,-0.692
-1.217,0.904
0.659,-1.396
42.667,1.335
-1.639,-0.157
-0.597,-1.816
-5.424,4.933
-0.603,1.927
-1.553,6.248
-1.154,-3.959
-0.027,-0.056
-0.371,-179.006
0.598,-11.362
-0.306,-0.083
12.994,-0.031
0.342,3.024
0.389,3.806
0.479,-2.485
-1.216,5.336
4.83,15.636
-93.903,-0.119
0.02,-0.754
0.896,-1.211
1.373,1.325
0.349,-1.379
-4.581,-1.318
2.74,0.651
0.612,-1.114
0.955,-0.8
0.136,-0.173
0.528,-0.376
2.879,1.035
0.039,0.639
3.048,-5.813
5.077,-0.53
-0.126,0.57
-0.121,-1.093
1.012,3.661
-0.6,-9.818
0.266,2.996
0.306,-3.499
-1.3,-3.12
-178.654,-0.076
1.401,1.223
-0.049,-0.069
-1.468,-4.659
8.301,0.169
0.199,15.332
-1.509,-1.158
-1.192,-0.32
1.925,0.467
-0.445,-2.683
-5.357,-0.702
3.845,-0.63
0.572,-0.578
-1.006,0.187
-1.785,9.724
-4.424,-0.71
0.228,-5.309
-0.7,-2.086
36.133,0.155
0.768,-7.531
0.835,-5.374
-8.849,-9.784
-0.068,2.238
-0.349,-84.563
-0.261,-0.153
-1.131,22.024
0.466,1.005
-0.622,1.411
2.032,-0.019
-0.253,0.737
1.576,0.354
1.346,3.652
0.336,1.297
5.195,0.51
-0.301,0.973
-1.281,0.683
-0.211,0.563
7.795,6.674
1.946,-0.811
-2.777,-0.275
-0.226,-0.184
-0.839,11.904
-52.917,-0.007
1.072,4.78
0.961,-1.753
0.631,0.979
0.166,0.622
0.591,-1.359
0.52,-3.475
0.327,0.271
0.794,0.173
-0.803,1.856
-0.581,-0.676
0.115,0.791
7.218,-4.48
68.748,-0.683
-1.085,2.737
0.253,-0.579
0.778,0.402
-3.707,1.195
-0.995,-0.672
0.025,0.277
-1.24,8.908
1.215,0.861
3.173,0.476
0.108,-0.916
-0.585,-0.2
0.004,-2.838
2.458,-0.333
-0.916,-3.536
-2.703,0.333
-0.105,-1.568
-8.277,0.267
0.912,0.906
-0.273,-5.038
-0.349,-4.956
0.022,0.511
-0.265,0.739
0.814,-0.841
1.122,1.895
0.143,0.846
-0.599,-0.068
-0.204,-7.844
-0.003,-16.682
3.939,-0.42
0.155,-1.611
-0.713,1.273
1.643,1.073
-3.663,9.004
-0.13,4.03
-3.387,-0.277
-0.221,-0.645
0.958,-0.187
1.748,-0.107
-0.137,-33.847
-1.583,-1.957
-19.501,-0.459
3.222,-85.755
1.004,-1.433
0.357,0.103
-0.276,-2.586
1.347,0.703
0.074,0.851
0.739,6.971
-6.059,-679.971
0.574,-0.748
-1.229,-1.189
0.049,0.625
2.135,-0.213
0.045,1.739
-4.148,-0.149
0.017,-0.905
-0.301,1.834
-0.86,-0.026
-0.201,-1.372
-0.341,-0.784
0.142,-0.164
-0.352,-2.122
0.264,34.724
9.006,-1.13
-0.252,4.431
0.055,2.17
1.62,1.016
9.283,-0.218
0.473,1.629
-7.453,-3.058
1.801,-0.463
-0.644,-1.06
-8.964,0.055
-2.52,-2.406
1.14,0.648
-6.812,18.939
2.83,0.677
-0.072,-0.017
-0.983,-17.34
-2.733,0.416
0.064,-1.039
1.14,1.01
-1.011,1.817
-0.206,0.928
0.37,0.058
2.302,-0.466
-1.291,-0.103
-3.478,0.256
-19.495,-1.646
-0.605,0.654
19.324,2.576
-1.444,1.011
-1.476,-2.112
18.339,2.523
-10.69,-1.731
0.497,0.539
1.236,29.168
-1.384,3.261
-4.008,-1.444
1.122,2.025
0.741,5.805
-1.412,-2.093
-0.345,-2.844
0.0,1.937
-0.253,-1.527
7.231,-10.718
-0.694,2.209
-0.141,-2.679
-2.537,2.676
-14.832,-1.009
-0.626,-0.089
3.055,-0.794
2.705,-0.159
2.04,3.225
-81.53,-4.413
-0.906,6.291
0.57,0.313
0.885,4.26
-0.118,5.166
-4.628,-2.353
0.174,0.949
1.64,-0.83
0.983,1.76
-1.898,-0.078
-0.781,-0.031
4.426,-0.0
0.114,0.463
-3.205,1.015
1.281,2.294
-42.553,1.162
7.393,1.643
-0.928,-5.422
0.817,-1.081
-11.186,0.172
-0.38,0.435
-0.558,-3.53
1.723,-0.15
-0.018,3.678
1.021,1.868
6.429,0.618
-1.071,-2.099
0.098,1.739
-2.495,1.67
1.167,0.681
-0.105,-1.057
-1.325,1.114
-0.012,-24.761
-0.411,3.486
-2.394,1.175
-9.719,-3.703
-0.438,-0.247
-1.212,1.749
0.461,-9.565
-2.13,1.313
-0.722,-0.458
-1.515,0.33
-0.686,-0.093
-1.757,-0.29
1.629,0.86
2.445,70.826
-0.257,-4.218
5.962,4.107
0.176,-0.979
-2.612,0.176
0.807,1.626
-0.814,-0.203
-0.22,-1.089
-2.488,0.833
-5.23,-1.523
-1.079,4.683
-1.092,1.476
1.747,-0.517
1.225,0.619
0.886,1.572
-1.356,-3.868
-6.641,0.927
1.276,2.335
141.56,-0.784
1.0,-0.345
7.2,-0.63
-0.629,-0.09
0.675,-121.148
0.498,1.342
-8.33,12.742
0.763,0.216
4.696,-2.232
-0.938,-0.218
0.694,-0.524
-1.845,-1.623
1.367,1.286
-11.84,-0.455
-22.905,-7.732
7.71,0.234
-0.671,-0.163
1.89,-2.077
1.969,-0.753
0.874,-0.122
-7.926,-3.87
1.814,0.927
0.177,-1.194
-0.175,0.494
3.876,3.745
-0.34,1.215
-4.799,-0.989
-1.188,0.679
-3.309,0.274
1.616,0.666
-1.118,10.703
1.225,-1.321
1.604,1.511
-0.869,0.221
0.098,-0.698
0.514,1.578
-0.534,1.659
-1.308,0.827
0.834,0.02
0.429,0.774
1.741,23.918
-2.37,-0.665
9.363,-0.388
0.034,1.336
-18.014,0.372
9.417,-1.8
-1.59,-1.772
0.507,1.452
-7.8,1.859
-0.626,0.451
-0.688,0.565
0.457,-0.856
6.527,-0.334
-0.703,-0.88
1.926,2.789
-1.31,0.608
3.387,-0.972
-1.634,-0.724
-2.002,2.215
0.88,0.443
-1.008,3.08
-0.792,1.489
0.381,-2.522
-0.531,0.288
-0.298,0.936
1.955,0.213
2.524,-2.071
-7.92,1.523
0.385,-2.524
0.137,-0.253
-0.541,0.343
-1.043,-1.531
-1.833,-2.484
0.096,2.296
-0.011,-14.146
-3.195,0.55
1.272,0.6
1.032,3.402
-0.813,0.166
2.845,4.37
0.235,-0.341
0.664,1.584
-0.477,-2.504
-0.968,-1.324
0.71,-1.374
0.367,0.586
-0.658,0.539
-13.106,-0.069
-0.672,-1.14
0.049,0.366
0.618,0.349
0.599,1.03
0.692,-0.378
-0.531,-2.141
-1.53,4.884
-0.394,-0.044
-0.624,-1.174
1.25,1.904
-0.224,0.099
-1.189,1.025
-4.523,-28.352
0.424,-1.045
0.776,-0.642
-8.991,-2.473
-0.087,2.136
218.942,-0.827
0.493,-1.676
-0.83,7.415
0.157,0.382
1.681,0.287
-2.931,0.628
-1.074,-2.812
-3.236,-0.696
0.804,92.638
0.342,0.117
1.037,-19.729
0.395,0.911
-0.581,0.349
-0.126,0.797
-0.467,0.24
-0.258,0.491
0.681,1.796
0.273,-1.679
0.054,-1.02
-0.014,0.263
-0.582,0.739
0.266,0.456
-0.84,-0.197
6.208,1.958
-0.999,-1.094
-4.33,0.11
1.803,0.239
-0.707,-6.371
14.032,-1.441
0.146,-8.581
0.261,1.634
0.733,2.885
0.137,0.396
0.74,1.17
12.541,1.099
0.291,-0.45
-3.204,-43.756
0.523,1.503
1.017,2.194
1.443,-0.332
0.192,0.248
0.313,1.382
-6.114,0.313
-0.195,0.637
-0.939,0.647
-0.132,-25.963
-0.075,0.392
-0.211,0.847
0.957,3.034
2.475,-1.333
0.428,-60.625
11.484,0.688
1.592,-2.055
0.637,0.446
0.225,0.994
2.032,1.947
-3.203,-0.958
0.743,1.208
-2.083,2.041
-2.388,0.421
-0.119,0.821
-9.914,-1.874
-0.203,-0.818
-1.187,-7.629
4.954,4.801
0.207,-0.056
1.944,0.51
-0.514,-0.928
-17.476,0.532
0.45,-0.349
0.177,4.371
0.339,-1.005
-1.981,0.495
1.742,-0.473
-0.086,1.961
1.861,-0.327
-9.266,-0.809
17.327,2.931
0.219,-6.012
-4.757,-2.855
-1.296,-60.202
-0.7,-0.946
-2.528,0.311
-2.997,-15.238
0.145,1.051
-0.758,-3.401
-0.017,0.569
0.477,-1.609
-0.124,-0.145
0.403,-5.001
2.405,2.368
-3.376,1.765
-0.054,-0.189
0.013,-0.745
3.833,-3.88
0.707,-0.146
0.339,1.105
-16.851,0.151
14.328,-0.122
0.081,8.325
-1.85,1.578
4.155,0.502
1.15,1.654
-4.498,0.505
-23.817,-2.28
-1.601,-0.785
20.345,-4.41
-0.035,-0.404
-2.43,5.969
2.245,-0.906
-0.341,0.985
2.054,-0.107
2.045,-3.835
-0.164,-1.008
1.521,0.044
-0.787,-1.396
-1.221,0.822
0.398,1.686
1.603,0.046
-2.986,1.014
-0.773,0.059
0.824,1.128
-0.581,-0.816
1.168,-3.708
-0.696,0.786
2.616,-32.697
-0.027,-1.497
0.247,8.153
0.576,-1.456
-0.715,0.722
2.818,0.289
0.023,-9.649
-0.338,-0.286
-0.827,0.261
0.474,0.673
2.253,1.346
6.64,0.301
3.856,0.324
0.37,-0.35
0.478,-0.446
-0.039,-0.056
6.128,-0.019
-4.119,-0.396
-0.365,0.714
-0.717,-2.202
0.017,2.672
0.757,0.452
-1.405,-0.396
2.697,-0.36
-0.634,5.063
-0.524,0.038
14.375,0.04
-1.447,-2.058
-9.626,-0.563
1.596,-0.252
-0.746,0.547
0.799,0.388
-5.422,0.552
-0.681,1.577
-13.613,-1.635
2.282,-2.44
0.318,-0.354
-0.379,23.138
0.011,0.582
0.504,-49.555
3.003,-0.004
-3.533,-0.421
0.322,0.143
1.23,-33.163
-0.137,-1.116
-0.231,-3.352
-0.728,-5.278
0.192,0.359
-2.877,-2.646
0.492,3.221
2.841,0.577
1.001,-2.453
-4.443,0.606
3.942,0.678
-1.408,1.391
-1.087,1.053
-0.663,-0.607
3.787,0.06
-0.086,2.311
13.724,0.183
1.747,-0.03
-131.989,-0.414
0.389,0.26
2.574,-14.589
-3.331,0.463
0.03,0.002
0.733,-0.502
0.044,0.183
0.356,-0.93
1.473,16.389
-5.63,1.928
-2.238,0.999
-4.834,-0.412
-0.246,-0.236
2.244,-1.936
67.519,0.081
-0.595,0.844
-1.44,0.813
-6.53,-0.433
-0.538,-1.591
0.62,-1.031
-0.931,0.484
1.085,8.144
0.337,-1.525
-0.736,19.03
0.26,2.734
2.018,1.177
-0.418,-0.033
0.512,-0.846
0.933,0.492
-0.48,0.006
-7.07,-1.769
0.316,1.013
0.612,-3.846
1.788,-1.213
-1.258,4.409
-20.747,1.912
-2.386,-0.749
0.505,1.791
-0.798,-5.275
-2.754,2.309
0.519,0.054
-0.461,-0.939
-0.251,0.895
-0.154,4.435
0.948,0.958
-2.306,-2.78
-42.86,0.06
0.159,0.938
-5.437,-1.294
-1.154,0.176
-5.328,-3.898
0.961,1.044
3.233,4.586
-2.744,0.167
0.79,-0.436
-0.773,-0.519
-0.298,1.914
6.144,0.91
1.406,-0.123
1.097,0.474
-28.809,-2.983
1.186,-12.91
-0.263,0.273
-1.189,0.948
0.638,0.355
4.259,1.398
6.983,-0.128
-0.872,0.957
-3.881,0.823
0.566,-11.078
4.756,-0.111
1.555,0.611
-0.026,-0.205
19.049,2.776
3.003,0.349
4.692,-0.325
-0.038,0.281
-0.727,8.358
0.392,0.96
-2.563,0.38
-0.492,-0.521
-0.77,-0.845
0.139,5.763
-0.686,-0.13
-0.763,0.867
0.775,5.194
-0.241,-2.187
-0.376,-0.014
