Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
87.664,133.945,76.617,67.178,92.2,66.581,83.834,78.728,44.497,90.172
80.559,64.089,73.533,90.653,71.371,2.254,87.74,138.037,28.698,86.153
88.04,28.095,64.088,76.621,82.516,51.846,56.419,58.7,110.552,61.591
81.111,132.991,60.238,91.805,75.839,34.098,72.539,56.435,63.021,71.897
34.873,-9.674,75.889,52.245,81.102,59.375,119.747,82.131,135.647,61.322
-11.808,92.85,101.531,90.665,74.191,30.687,64.023,72.273,62.874,97.288
92.696,41.497,89.612,104.072,53.933,88.791,39.678,75.953,40.79,65.185
100.875,92.077,73.819,100.091,105.325,45.761,49.741,73.152,99.027,42.031
78.144,2.693,98.687,80.592,101.1,14.581,62.756,81.47,103.037,109.273
39.951,30.425,96.571,63.415,85.032,135.786,112.307,142.072,43.78,105.881
78.567,33.656,105.454,91.809,51.304,18.598,91.048,65.297,43.98,69.782
113.194,88.504,51.034,73.898,72.343,114.777,68.157,77.832,69.139,87.281
82.959,104.76,51.97,101.571,69.152,97.918,90.904,110.566,50.23,70.492
17.042,32.226,43.728,91.599,85.059,131.916,121.413,47.136,115.647,42.831
-24.486,37.156,78.612,44.966,53.753,9.582,79.296,113.916,89.549,89.252
-7.768,93.575,68.007,92.764,59.785,41.066,107.499,52.547,52.276,86.041
87.737,42.453,77.288,33.006,88.309,104.922,118.782,150.975,59.429,64.761
-2.66,24.924,44.301,104.825,125.846,-13.99,98.162,45.888,141.701,97.508
27.826,105.305,33.378,57.55,86.5,47.901,46.154,88.961,99.382,57.786
104.194,84.893,100.919,41.788,104.798,80.843,97.548,45.669,63.727,81.71
86.768,92.853,41.288,43.31,60.891,90.079,101.303,161.719,19.413,76.9
88.776,131.816,94.635,104.466,67.886,-17.143,115.703,138.121,90.273,86.375
51.432,4.496,51.128,38.328,74.988,65.017,104.918,116.944,73.712,83.041
89.082,5.568,96.519,103.706,62.616,65.8,61.174,61.119,120.114,80.354
48.127,96.674,73.703,71.241,120.523,135.793,91.275,121.898,97.356,60.514
22.931,74.295,40.574,64.487,65.696,-17.306,45.053,62.623,108.392,43.685
74.943,67.561,66.848,80.225,69.529,109.405,31.47,113.572,82.743,47.096
68.205,-1.461,58.686,36.262,70.043,45.963,95.351,93.804,134.542,72.306
90.289,22.868,93.298,67.817,86.797,26.111,35.722,59.338,60.229,38.921
40.676,13.765,80.04,82.663,60.489,125.8,56.025,120.281,137.425,84.173
15.556,82.213,98.551,33.088,136.012,82.03,93.516,75.669,74.792,84.99
2.282,-14.85,66.171,86.674,92.021,133.237,92.901,111.217,45.471,65.854
-4.439,-1.976,41.355,31.281,76.335,42.677,23.547,57.258,78.315,71.287
90.413,86.652,89.436,85.87,88.396,47.905,29.156,78.401,27.456,64.544
26.08,54.341,96.968,116.36,108.934,82.019,26.156,78.758,88.352,59.435
75.795,104.841,58.078,72.044,96.332,26.89,16.857,83.138,109.978,56.573
97.981,37.362,102.27,57.432,86.226,8.613,54.013,56.374,0.431,46.447
59.522,96.928,39.306,43.597,82.367,38.534,42.604,58.466,136.593,81.187
-19.237,147.944,69.793,72.535,70.756,62.039,24.249,127.543,143.589,83.163
67.473,102.56,76.49,80.09,108.752,77.185,119.318,101.686,81.685,52.927
2.619,81.931,69.126,43.502,78.78,98.377,110.651,55.049,79.988,79.234
57.898,54.013,49.229,42.569,111.928,2.904,66.526,140.749,33.858,88.033
37.979,22.08,84.484,80.397,62.8,77.831,79.018,40.676,54.226,50.363
31.946,106.549,13.038,66.468,58.892,30.932,129.64,82.031,37.263,56.359
95.605,28.963,62.586,77.049,90.42,145.031,71.905,70.566,77.604,70.053
90.926,59.23,34.858,56.079,75.657,74.61,104.351,162.758,48.791,88.57
-11.516,16.082,62.378,106.84,60.341,57.416,69.435,171.583,46.203,58.911
34.579,80.52,37.758,61.779,113.611,14.566,64.468,79.313,149.51,69.836
1.841,101.812,34.426,35.086,81.241,53.14,106.208,100.979,97.342,95.457
15.184,99.045,104.623,99.578,52.907,62.572,28.612,106.253,101.871,55.297
28.578,76.987,6.552,97.384,61.044,100.285,17.527,58.229,94.995,83.062
2.814,89.596,84.107,117.744,83.894,129.795,74.749,131.948,155.26,69.285
70.704,86.345,93.32,105.081,61.57,42.203,98.324,77.561,60.238,75.714
78.419,55.206,69.015,27.222,67.709,84.065,35.196,41.725,131.599,74.158
10.16,70.274,89.993,98.902,118.627,14.005,128.902,162.938,22.147,66.306
50.924,94.293,29.563,62.947,76.509,32.856,70.243,85.722,94.697,83.937
97.867,99.066,46.387,71.795,114.99,93.964,72.517,95.851,30.292,93.933
0.347,77.958,51.818,66.236,52.684,101.931,98.099,84.453,88.244,47.693
16.207,7.403,75.928,42.605,95.867,40.931,65.584,77.849,61.385,101.461
19.909,24.811,67.443,74.677,109.074,1.112,73.334,43.032,135.715,75.546
88.871,83.724,91.393,123.821,56.497,63.205,125.476,103.601,114.304,37.043
95.343,-12.021,34.324,81.633,129.723,76.877,90.81,60.217,104.935,89.007
106.379,86.337,41.186,84.975,98.807,-0.03,111.057,82.392,137.391,64.225
66.061,39.892,99.703,64.538,73.269,76.707,57.327,47.74,62.327,56.936
71.447,-21.292,37.202,45.794,98.914,95.811,92.951,98.684,145.26,95.355
34.86,139.498,74.93,68.636,82.321,56.156,85.267,75.544,83.426,74.961
33.354,90.186,76.627,64.945,71.505,92.456,15.689,96.354,97.503,52.849
13.997,70.025,69.26,128.327,62.198,28.124,87.175,96.783,46.189,55.332
17.552,91.353,73.324,100.636,68.318,2.097,71.854,129.57,71.42,48.654
14.437,78.095,52.018,54.086,63.13,54.87,75.54,118.953,118.334,67.091
43.444,87.048,95.128,56.405,81.405,127.827,70.039,119.109,20.075,71.417
95.972,106.248,65.402,77.553,87.833,16.119,54.292,102.149,115.122,57.069
88.482,132.248,66.039,42.131,65.153,127.911,87.517,83.467,73.23,79.711
51.19,107.058,30.788,47.889,85.948,14.961,78.182,179.509,35.348,70.628
9.087,95.934,84.35,55.484,92.143,-6.08,95.082,102.36,126.301,56.915
65.109,75.453,77.886,21.597,80.781,41.331,113.509,65.997,70.985,61.627
24.53,122.193,55.756,82.458,76.888,62.868,115.058,137.965,30.487,82.143
20.396,64.844,69.603,74.081,62.445,30.391,100.376,78.755,28.465,74.128
2.744,128.012,29.501,95.043,121.921,71.846,17.731,50.495,111.143,61.518
18.235,121.302,83.73,107.901,101.45,56.21,39.369,37.932,66.625,102.638
32.819,52.369,54.705,25.304,127.702,97.026,40.895,93.067,142.571,86.126
76.525,104.819,87.478,61.896,83.02,81.459,63.779,105.51,92.054,90.917
73.06,29.678,93.01,92.859,132.134,-1.589,82.199,73.075,73.816,101.04
-7.533,-10.761,73.821,48.05,117.609,116.338,72.171,188.405,34.429,82.488
35.671,7.829,76.342,84.205,67.007,133.512,78.222,92.67,124.264,59.447
89.534,111.373,84.257,105.821,76.385,37.823,63.282,67.793,39.906,69.973
40.697,108.961,78.215,94.069,62.181,120.557,72.599,84.482,97.836,87.494
74.925,75.439,72.963,103.942,55.809,13.763,79.904,123.632,123.86,86.148
59.627,95.131,48.621,61.577,103.134,58.116,96.943,102.557,90.451,93.252
94.721,32.369,76.44,110.318,140.485,46.9,84.142,165.467,124.814,58.326
85.683,36.456,79.377,29.732,106.089,17.673,78.951,63.774,83.903,69.482
5.021,68.213,59.747,35.241,59.824,-13.288,19.89,42.655,103.758,80.356
22.944,42.008,47.204,70.659,61.189,-4.719,102.452,111.28,114.91,89.713
67.304,12.015,48.615,65.049,143.665,55.659,73.845,126.21,-0.32,93.511
45.734,13.426,31.502,109.536,134.057,69.32,68.984,65.445,113.803,72.836
-27.445,44.491,52.498,104.202,64.045,10.154,96.832,112.806,72.39,69.534
-4.108,33.985,60.35,104.758,73.209,111.25,114.054,121.371,36.805,59.479
108.838,53.477,60.381,48.542,55.343,73.662,55.706,149.814,46.101,51.899
89.581,27.724,77.98,81.184,69.784,43.285,93.547,103.065,91.493,79.171
46.285,51.348,72.402,85.848,71.127,77.488,18.912,61.635,62.072,69.327
82.918,56.916,84.763,42.81,60.087,-5.182,94.46,61.592,13.675,43.781
97.909,0.223,75.258,118.986,129.408,21.165,68.565,63.758,115.782,106.547
35.433,50.111,82.729,126.188,117.504,-4.713,122.826,126.228,122.605,46.808
38.664,50.967,63.847,91.348,65.838,47.283,85.295,98.99,32.792,80.318
105.969,82.444,82.278,86.071,70.116,67.874,113.515,100.42,80.406,87.118
9.391,59.168,92.675,86.249,122.454,27.23,53.912,53.458,50.543,30.136
84.234,78.719,75.888,60.789,51.656,12.338,123.034,63.962,78.451,82.097
-19.975,58.952,87.616,66.866,107.098,47.074,53.843,90.285,98.282,61.091
93.982,146.892,15.997,69.744,66.09,38.635,61.654,58.617,72.671,74.63
100.588,115.761,98.062,55.03,61.681,30.271,56.532,39.634,103.098,77.356
103.712,42.231,73.12,104.613,55.517,23.484,38.647,179.472,65.477,53.151
33.027,95.801,78.561,82.991,53.867,4.346,50.868,73.875,65.906,48.362
26.099,116.448,68.241,121.857,107.567,107.305,99.359,85.573,19.648,76.019
53.346,117.637,92.722,99.044,80.145,-9.942,96.334,61.239,5.29,90.984
27.554,80.176,88.988,78.855,72.603,42.383,57.989,52.773,68.683,89.841
80.016,36.471,78.432,56.719,92.488,112.605,26.817,76.126,44.27,90.408
35.138,109.208,85.834,64.837,124.236,106.501,114.261,139.458,119.207,65.837
90.331,47.775,103.411,59.973,129.329,139.438,77.796,134.13,21.077,88.588
16.777,53.774,51.191,90.035,88.948,100.319,101.922,101.274,83.509,85.315
62.487,56.179,98.458,59.818,91.479,84.517,52.556,99.844,95.632,89.685
34.095,73.496,39.465,92.887,51.423,-4.314,98.66,121.454,80.344,80.335
-19.535,14.653,36.301,61.863,76.025,-9.907,97.395,118.232,109.827,63.649
94.306,119.756,43.786,52.22,96.371,139.643,50.031,108.896,83.906,68.892
69.784,54.065,82.531,55.147,83.49,81.772,56.833,73.514,93.07,84.358
54.746,82.851,62.571,111.276,118.266,-9.18,99.055,125.491,40.64,56.44
83.635,4.001,99.002,81.568,106.745,111.797,98.277,141.292,134.03,63.075
55.932,44.202,47.29,30.906,119.051,122.071,57.671,56.557,110.8,61.939
73.341,135.853,100.07,57.136,66.613,58.748,108.213,70.551,18.256,108.224
56.152,89.048,96.395,117.898,52.634,90.057,105.783,65.658,79.344,68.592
-1.871,49.366,103.196,84.501,99.893,111.473,52.169,69.994,89.572,94.924
68.996,85.504,20.077,65.45,107.76,-4.845,82.105,168.574,126.372,93.567
57.177,102.747,52.116,64.706,78.715,145.236,66.468,104.973,36.92,90.51
67.005,-17.285,73.258,95.85,55.581,65.85,108.779,115.988,25.84,63.56
75.707,35.397,76.754,116.332,80.364,128.784,86.1,86.747,141.933,53.604
41.994,103.33,93.445,72.272,51.405,24.358,65.654,74.844,39.188,56.522
14.779,5.543,62.629,98.003,55.218,107.268,59.974,74.117,84.511,56.725
109.759,62.444,77.737,115.215,55.269,31.472,26.295,70.967,123.969,73.113
11.955,60.638,79.647,87.962,127.826,29.073,121.343,58.376,26.722,85.531
100.437,84.129,90.729,79.575,115.424,40.033,105.037,82.797,68.042,83.135
4.453,94.086,90.801,34.085,58.811,49.291,70.16,74.413,105.757,90.938
-6.753,46.742,89.691,96.196,100.058,-20.134,123.648,106.788,137.522,90.551
-17.338,69.007,54.834,29.235,75.717,104.279,67.826,75.571,104.387,65.888
96.56,27.15,57.221,37.653,138.011,38.648,32.229,132.369,55.366,65.55
2.435,2.121,28.04,66.881,100.833,50.959,105.591,112.299,10.744,84.775
44.645,56.573,22.888,56.34,64.281,40.503,79.772,49.414,103.847,51.622
35.026,75.469,92.186,40.749,122.197,63.623,96.293,153.424,44.37,83.165
92.576,59.987,74.605,67.047,72.974,49.26,45.898,121.625,146.171,97.184
60.368,128.321,79.691,48.267,75.579,132.789,80.774,64.773,85.706,87.63
26.467,92.267,67.167,43.621,78.299,109.996,122.686,95.342,100.119,57.59
94.497,124.376,55.904,85.329,53.038,39.176,48.992,57.163,16.688,99.92
49.714,127.204,18.488,51.566,53.561,68.937,75.182,52.943,44.528,36.378
65.659,64.896,61.555,78.536,103.307,55.869,48.521,62.827,86.069,69.862
-11.2,102.665,83.682,96.615,98.503,93.154,97.532,131.59,125.561,43.935
7.813,66.176,53.387,84.243,91.045,65.376,97.321,54.255,135.846,41.838
98.166,78.927,59.668,81.184,88.719,43.018,45.992,77.659,95.714,67.056
98.774,74.709,88.321,91.187,64.027,82.256,117.873,63.24,97.331,41.761
48.058,93.775,42.631,123.734,97.165,106.92,88.997,140.517,129.072,74.738
42.243,50.849,66.44,105.535,81.116,44.57,42.99,69.249,57.047,41.667
63.7,104.072,44.085,60.387,126.741,-16.058,108.078,69.237,67.432,82.221
104.282,45.648,83.537,32.246,82.393,58.301,93.876,123.235,87.755,87.67
72.058,102.055,33.875,47.754,101.668,58.231,43.944,166.66,107.503,80.868
65.237,121.645,76.986,94.681,82.383,87.663,78.017,104.026,69.933,85.881
108.415,39.674,87.672,114.914,78.295,26.612,118.188,136.544,127.122,74.996
101.812,107.669,73.597,17.794,98.494,-2.856,71.085,84.716,52.164,74.053
5.402,100.56,60.54,115.071,56.379,93.415,56.287,125.123,65.377,56.814
97.978,-4.116,92.296,60.965,63.628,125.451,57.501,49.395,81.32,47.619
21.825,46.05,61.893,85.903,61.226,69.464,89.707,90.529,79.161,54.317
66.567,128.454,85.191,60.636,68.603,78.019,57.936,63.857,59.24,70.002
26.908,42.848,87.245,104.835,78.545,58.438,30.817,102.799,15.764,63.096
3.601,92.776,40.532,64.268,64.052,89.287,45.664,71.233,59.627,99.167
56.197,109.073,74.992,108.4,93.302,64.793,37.24,127.563,94.958,48.744
95.709,1.697,35.851,131.624,65.38,40.586,84.782,87.125,101.321,86.18
49.188,103.883,26.49,102.91,121.372,128.401,45.55,110.351,114.18,44.537
32.176,-9.429,42.109,89.555,59.805,85.265,40.911,87.676,124.128,105.718
97.169,39.29,69.5,36.087,109.718,81.076,67.113,90.912,139.296,87.108
87.077,73.54,73.768,51.472,89.553,82.836,93.417,70.484,49.11,74.237
63.238,116.127,92.018,83.936,64.464,51.94,81.122,110.949,44.731,108.168
39.158,-1.991,63.417,86.387,58.238,46.742,61.667,92.394,47.421,76.409
105.279,98.8,59.432,35.551,69.194,66.045,53.145,180.426,48.07,96.594
75.697,107.13,85.728,56.817,89.555,71.546,91.091,73.26,22.008,53.089
32.872,24.704,24.922,70.168,93.169,71.058,67.236,142.832,68.436,43.866
51.908,45.694,34.232,93.817,70.914,124.585,57.119,142.31,113.29,37.343
56.293,125.528,61.621,98.159,53.448,63.31,102.888,146.708,81.551,89.158
87.621,115.491,53.429,105.446,56.183,53.682,86.282,143.083,96.917,39.391
37.664,90.879,74.202,43.404,106.416,-5.561,81.838,76.347,28.418,59.344
-21.709,54.688,43.806,90.87,107.771,6.839,37.239,107.179,94.648,90.161
14.706,112.718,103.04,83.434,109.41,-7.842,83.435,64.712,69.799,84.873
95.711,83.671,5.599,29.918,123.279,90.492,83.287,52.103,113.109,92.0
14.883,95.434,85.704,79.81,120.293,23.217,87.134,76.912,38.493,64.471
75.263,108.426,54.03,85.384,116.309,65.226,101.626,107.627,120.189,85.342
96.825,41.809,11.776,121.595,77.192,63.728,9.387,66.193,72.395,82.923
87.131,91.648,87.951,65.408,72.186,-7.377,128.413,40.639,118.904,85.448
30.913,57.478,81.875,52.775,51.48,-4.896,38.814,80.269,86.733,51.775
38.295,13.439,105.474,59.838,60.591,37.231,114.666,113.216,93.183,89.677
50.91,119.117,57.442,40.268,52.883,57.444,32.013,126.644,102.221,70.168
74.008,74.731,101.211,82.749,57.47,6.236,42.194,54.975,161.843,41.063
5.492,119.716,37.64,64.844,136.129,103.578,38.696,107.556,10.353,77.909
72.411,60.603,73.922,119.093,58.031,85.628,79.598,177.143,98.575,55.27
31.997,26.464,71.355,30.828,95.501,124.028,89.195,139.212,89.08,72.946
-2.458,82.104,34.344,77.023,72.418,82.432,56.473,121.174,86.473,71.823
45.863,112.965,51.579,93.106,54.139,-1.573,82.161,99.669,159.084,87.635
76.889,86.618,99.695,67.718,61.152,105.386,90.927,71.627,50.942,95.049
92.261,30.101,80.19,53.563,106.503,48.563,85.273,133.168,85.839,81.027
50.978,39.174,39.64,72.98,140.806,40.971,43.857,105.312,43.981,71.039
78.398,34.182,91.523,33.274,70.451,94.991,103.619,61.975,64.335,74.49
-8.282,148.312,44.822,62.051,56.131,-27.569,31.324,107.868,107.856,107.302
106.372,91.422,96.434,76.658,99.53,12.997,36.749,149.365,84.892,84.113
-20.315,92.492,64.698,33.593,64.817,131.724,69.414,113.34,92.771,87.495
58.056,114.124,27.148,48.117,114.996,78.469,83.017,78.688,99.849,88.043
96.386,85.347,36.301,98.942,64.863,-24.272,10.638,96.427,3.83,66.803
72.825,19.695,56.588,130.052,53.005,17.273,16.378,126.404,93.017,94.184
39.996,26.587,76.61,113.859,79.337,8.786,112.969,105.448,109.088,82.15
39.41,69.168,39.908,61.08,88.478,18.53,46.164,76.102,64.401,83.591
40.475,37.49,93.202,72.926,137.651,57.548,41.199,84.456,116.616,34.554
57.367,76.541,86.487,35.838,82.398,134.778,104.89,58.326,98.468,74.297
75.041,82.342,77.59,85.559,86.346,74.172,66.076,80.252,70.632,88.088
97.284,42.03,96.724,109.837,63.32,32.247,36.126,73.157,-8.276,105.255
45.868,43.292,27.725,108.654,92.501,64.874,89.75,53.124,133.883,81.837
83.958,93.423,106.802,76.794,54.433,10.71,29.463,38.303,79.354,39.93
21.804,86.077,67.409,129.835,83.784,21.115,72.369,143.337,43.579,59.655
61.141,45.828,69.988,82.848,55.712,6.721,11.361,84.257,82.425,78.521
77.056,19.141,72.307,30.829,109.251,92.737,62.783,84.373,55.818,60.967
-25.512,72.401,77.819,61.775,54.533,59.004,79.251,86.563,34.196,62.066
72.172,77.287,42.452,54.406,80.417,68.711,33.683,105.333,91.709,47.677
55.387,62.382,100.337,125.171,130.815,1.167,107.315,153.835,135.262,46.063
77.095,57.532,48.562,115.223,99.854,51.685,92.94,64.421,50.798,68.291
98.835,18.785,17.451,108.312,120.799,99.123,71.849,77.45,105.344,90.114
85.196,124.254,62.161,114.345,55.271,79.305,27.981,55.803,52.382,48.97
42.037,51.591,84.593,117.07,112.756,-6.64,13.915,46.477,135.201,75.117
85.002,141.554,38.511,52.577,80.918,71.054,80.396,99.102,69.803,54.965
95.186,79.645,92.774,42.911,98.513,57.388,99.947,43.151,94.063,79.635
18.822,89.468,96.661,46.378,114.118,32.071,96.127,149.124,12.609,52.041
58.877,-2.518,86.292,62.669,104.908,47.757,101.29,50.233,79.302,77.214
57.954,66.926,92.506,58.505,67.522,53.208,107.396,56.779,98.093,35.404
69.223,82.907,37.387,99.861,84.526,72.023,87.597,43.979,77.451,61.027
70.658,85.6,15.647,75.428,141.834,110.731,110.705,52.531,81.92,61.157
19.885,57.791,78.932,71.814,133.848,22.042,81.143,55.957,88.647,61.717
6.145,72.523,108.781,69.957,102.607,63.301,104.893,96.556,137.887,70.962
110.075,77.962,15.533,68.43,140.296,50.982,32.216,67.512,20.185,99.908
92.584,102.089,33.974,98.838,74.068,36.257,85.561,134.539,128.012,59.558
90.315,112.561,57.264,77.626,53.193,-5.605,67.986,169.256,102.68,48.169
19.845,91.851,40.524,46.587,111.492,77.337,85.288,120.289,110.921,102.192
39.443,29.381,88.098,60.184,130.077,106.339,28.579,72.992,151.629,40.045
52.327,102.526,73.227,28.043,69.022,113.028,123.235,47.898,81.34,57.379
84.088,138.045,67.845,85.323,115.599,22.839,109.265,73.408,128.522,48.63
90.444,90.935,80.483,111.574,93.305,24.641,96.386,178.235,76.375,84.81
-1.723,29.527,16.444,43.919,65.611,69.094,78.595,68.814,82.93,101.621
82.89,83.162,41.974,44.434,65.783,87.685,42.549,57.35,60.098,91.136
53.447,117.058,61.959,45.605,135.382,99.491,25.35,100.386,47.894,73.999
83.632,22.292,72.019,116.311,87.228,65.158,67.498,77.146,16.333,88.763
80.966,9.6,49.875,106.617,97.0,77.24,44.229,133.377,90.727,84.236
101.518,48.924,99.254,29.433,51.775,81.887,20.598,139.766,141.978,74.524
74.175,107.25,90.476,42.867,81.914,37.212,4.802,115.194,102.221,77.874
48.543,53.778,92.474,69.138,131.604,-12.89,110.423,73.037,69.81,91.214
79.002,75.87,86.573,92.009,86.428,25.265,35.268,103.265,103.375,67.153
95.316,74.991,46.104,67.437,56.062,57.751,105.546,96.455,117.07,68.851
7.24,-13.22,92.074,108.464,72.916,51.699,91.222,104.668,120.494,77.282
90.626,26.249,65.907,65.269,61.248,85.875,24.344,125.05,119.912,52.255
63.156,116.489,98.899,44.715,77.014,70.236,73.786,51.21,127.616,37.154
39.126,87.108,64.328,88.759,98.259,69.445,59.885,150.489,93.083,83.826
52.024,63.473,85.792,77.756,68.498,80.605,96.361,58.635,150.242,83.806
91.978,37.271,51.424,109.692,59.875,63.062,102.512,92.082,93.769,84.241
38.807,21.532,85.947,109.922,55.27,77.68,49.918,86.938,42.655,86.598
-0.089,139.25,101.815,71.432,67.39,63.988,45.807,53.955,94.34,94.678
72.833,105.112,60.442,60.568,78.35,69.168,110.892,167.688,111.792,84.044
90.27,82.713,67.755,98.942,92.916,61.641,90.844,54.618,58.451,79.811
73.444,13.596,61.318,76.608,56.765,63.006,76.667,71.949,-5.999,51.08
46.642,3.683,83.212,46.486,111.615,56.367,85.993,123.381,122.17,58.511
98.973,73.469,39.354,23.038,82.354,80.914,53.104,133.346,58.849,71.825
100.853,66.953,79.627,41.271,75.46,5.27,97.237,53.804,131.453,81.399
76.201,28.984,78.197,83.008,72.035,80.753,122.903,48.357,117.697,72.935
31.81,128.274,65.088,38.644,113.401,55.765,46.037,152.694,105.358,68.082
45.32,40.208,24.022,32.864,67.495,49.875,74.989,75.253,128.148,55.908
47.063,97.407,51.789,60.442,70.572,80.711,85.825,57.789,104.897,82.257
105.619,47.798,53.975,30.22,74.159,11.375,76.853,79.12,68.555,67.64
3.658,48.947,49.47,94.164,90.57,20.458,107.4,83.602,106.218,38.324
7.61,14.068,90.839,58.142,84.347,5.817,87.13,65.659,98.538,50.217
54.9,26.062,79.028,78.011,136.794,11.797,92.169,104.943,64.035,47.834
8.635,109.595,89.884,70.872,53.806,63.058,70.118,117.647,29.6,80.658
81.864,59.287,64.998,47.377,84.327,55.982,55.005,75.017,92.128,64.679
98.543,-34.63,52.839,72.058,112.246,-31.831,53.823,82.471,106.43,78.066
78.53,26.251,47.69,79.583,55.383,68.878,65.626,153.308,27.744,93.976
42.21,110.583,59.438,62.926,117.196,61.905,67.061,82.497,66.871,41.255
8.197,36.101,101.087,74.56,78.858,39.018,78.852,58.084,51.036,39.563
55.487,130.142,95.003,111.992,107.575,5.685,21.937,133.232,133.885,84.093
-7.269,115.616,91.938,104.517,63.377,106.986,74.175,73.819,96.233,95.41
39.146,123.495,29.931,132.693,92.778,61.836,112.8,51.504,96.657,67.597
99.79,31.787,101.244,90.202,102.988,73.398,9.918,125.507,32.148,97.055
90.448,132.052,60.089,90.217,120.341,65.842,52.246,103.107,21.232,88.166
83.936,63.717,20.608,54.737,86.18,53.737,39.589,91.642,3.843,35.828
63.185,103.56,34.557,56.801,70.382,17.881,45.848,79.496,41.576,58.806
101.318,26.52,62.369,100.599,77.574,68.824,108.484,118.136,95.881,80.33
91.114,46.757,49.211,78.595,91.446,53.905,71.666,103.35,99.017,45.268
61.357,52.238,58.915,72.15,86.382,14.638,79.202,112.717,108.904,59.896
20.992,93.789,87.529,51.208,110.195,91.241,40.06,144.368,24.508,87.043
83.351,93.925,75.897,41.427,88.223,-13.819,56.597,68.798,105.799,70.222
89.536,47.815,75.458,64.022,54.783,-19.023,81.096,69.714,119.639,49.123
74.64,50.073,68.26,35.401,106.919,88.396,79.818,89.965,20.902,62.194
7.916,41.417,25.604,87.958,60.957,83.147,80.974,46.828,114.638,84.636
87.57,93.22,52.878,39.675,87.494,104.851,39.025,105.51,91.374,104.502
29.887,69.419,32.247,79.509,88.456,39.577,101.099,148.341,63.955,87.22
75.459,75.554,70.373,56.708,116.195,-4.573,63.752,55.242,143.739,79.625
54.862,61.273,59.907,74.538,103.255,84.502,100.458,81.17,107.695,58.423
34.861,40.6,24.387,62.276,64.351,13.511,113.661,99.358,125.589,79.543
-6.084,38.757,36.54,91.863,65.24,80.876,93.941,164.166,130.675,100.306
61.042,-17.803,52.304,79.832,85.815,57.614,58.809,65.512,159.002,76.886
70.694,-31.957,100.756,99.461,52.011,0.803,42.495,99.305,53.174,60.162
83.544,121.341,93.977,32.925,74.628,103.233,28.681,58.628,14.803,102.971
43.86,102.545,97.212,50.167,53.697,12.709,83.972,73.527,95.738,79.618
118.446,20.159,84.205,71.686,64.695,86.322,104.455,155.133,65.927,87.294
33.362,0.496,26.186,81.268,93.03,92.253,76.705,151.007,114.789,51.824
38.631,64.518,74.877,35.044,67.281,73.328,12.2,85.384,130.014,50.66
94.606,87.452,59.029,53.319,67.754,102.865,108.362,142.501,115.864,71.018
19.357,72.293,32.15,60.262,86.009,44.733,25.128,162.88,45.598,94.658
19.789,-10.311,71.183,103.002,85.043,53.787,56.03,89.48,34.796,47.755
50.347,39.839,53.517,75.053,61.024,28.853,76.983,125.994,117.674,64.012
52.636,145.443,64.584,68.891,117.505,-2.098,76.509,82.027,84.538,60.824
84.687,126.684,80.72,66.718,75.468,13.268,85.68,55.633,102.041,53.937
98.081,46.144,98.782,63.199,81.815,85.269,20.837,123.779,86.554,55.362
79.125,58.745,62.233,55.37,82.528,62.978,98.112,89.432,132.719,68.122
76.888,-31.757,88.337,31.383,53.188,31.115,45.438,101.014,91.743,68.835
29.33,49.043,76.093,64.614,117.982,49.153,17.324,78.424,151.581,102.32
103.849,35.03,77.903,124.727,124.412,-24.192,100.544,54.149,116.523,62.596
15.348,79.972,81.336,37.493,122.373,3.38,103.56,44.633,26.038,57.073
82.269,116.298,58.8,102.115,64.072,56.173,35.926,52.535,-0.826,63.512
97.427,-20.343,79.106,95.663,80.695,82.295,105.126,99.728,60.722,37.887
-39.131,4.017,43.138,53.037,75.816,53.037,99.618,45.014,86.367,78.054
73.014,62.039,79.687,80.232,100.915,0.439,51.759,146.008,93.623,48.032
55.375,66.728,40.753,52.692,64.185,61.427,46.117,178.239,112.991,76.243
18.896,80.369,63.451,58.929,63.667,87.393,87.238,144.3,101.598,96.31
1.319,41.629,54.838,81.554,91.069,-22.184,87.401,65.592,68.641,67.803
28.525,-20.75,30.926,19.834,61.431,70.494,86.008,98.808,120.579,71.676
91.481,115.833,103.615,61.238,100.982,11.954,104.459,59.566,80.272,67.816
22.432,59.949,81.676,69.102,112.946,131.632,73.625,141.146,101.789,62.028
29.107,45.941,79.594,93.615,104.397,30.198,71.844,143.219,109.78,52.163
44.533,85.713,97.811,62.3,64.762,111.711,86.006,39.676,111.346,64.958
69.903,107.922,103.773,69.03,112.246,62.41,47.58,72.877,87.177,92.172
84.831,58.19,83.445,54.068,68.674,130.242,95.182,43.777,110.902,42.847
100.514,72.101,91.764,80.184,85.693,48.221,52.302,58.132,86.84,81.925
80.51,66.454,10.664,56.185,118.27,34.946,118.687,72.862,94.574,38.621
45.425,64.732,25.219,85.227,75.759,145.748,83.217,116.356,29.655,70.574
82.534,115.518,17.081,95.596,81.822,-15.455,105.138,104.488,142.577,88.126
74.378,68.705,14.112,128.265,120.121,-25.175,89.922,163.493,99.905,78.519
-0.1,97.425,46.986,68.269,75.872,-25.988,100.606,163.585,86.171,72.034
71.405,45.635,13.315,78.252,60.271,34.544,92.355,103.317,34.261,59.189
42.652,-13.354,102.902,92.75,56.058,51.16,98.781,67.439,100.93,49.057
