Response,Explanatory1,Explanatory2
74.641,94.383,97.242
44.423,84.672,108.965
129.786,68.298,113.363
81.289,58.477,62.496
95.626,112.043,148.876
111.458,61.927,93.635
99.908,57.384,70.912
55.895,45.54,137.279
73.017,90.942,64.965
84.642,61.268,81.898
92.669,116.13,132.724
60.314,70.563,140.286
50.235,62.778,41.73
63.139,112.445,100.689
44.432,122.384,61.365
81.619,87.355,134.85
89.35,79.445,71.383
37.974,62.966,124.349
82.169,69.102,61.523
69.134,93.607,134.153
90.276,56.11,116.626
93.379,125.849,140.389
103.764,76.848,132.671
76.019,79.863,141.288
34.017,84.719,103.376
94.875,72.61,101.085
49.852,91.778,103.358
92.832,47.437,78.908
100.87,114.228,150.62
87.802,99.375,104.634
84.37,78.772,48.592
141.935,126.522,89.826
48.745,94.59,120.694
115.914,69.669,172.77
27.353,41.624,148.904
62.238,94.872,52.077
119.559,90.484,64.64
64.178,58.952,90.114
136.696,118.988,168.223
80.587,102.615,80.045
59.708,73.36,78.353
77.829,107.425,65.964
75.66,43.312,53.912
107.113,55.473,86.549
29.992,81.506,96.345
53.499,113.163,123.632
99.622,83.325,77.653
111.389,89.387,46.024
46.297,84.229,96.259
43.25,82.232,115.469
130.465,102.454,170.461
64.288,74.906,86.338
79.115,43.818,92.534
67.38,69.522,119.101
46.927,61.026,153.592
71.277,75.218,143.515
37.464,52.158,90.311
80.965,96.497,115.363
140.383,99.982,128.137
68.097,75.124,125.184
90.629,76.783,134.854
104.73,116.347,141.365
35.303,52.236,101.517
54.501,111.493,152.456
67.257,57.405,87.703
51.247,96.702,112.821
109.126,104.327,103.699
127.493,93.292,65.874
91.297,109.25,120.26
53.868,108.454,126.315
65.658,59.227,49.472
118.121,57.088,85.879
87.229,114.768,93.735
52.028,104.879,73.489
67.744,87.576,78.1
81.614,75.175,123.677
128.741,90.24,106.445
89.79,85.029,94.535
85.208,84.118,91.979
95.785,102.747,150.862
97.923,74.815,101.239
66.073,77.11,77.395
133.048,106.031,171.853
55.002,69.286,122.947
103.958,89.125,92.258
128.624,97.775,86.638
80.352,51.263,175.051
40.24,120.89,96.605
56.161,95.32,108.566
52.048,42.845,77.601
81.637,55.564,80.237
53.58,97.701,122.628
66.748,77.725,110.469
118.085,130.764,106.326
74.383,47.897,110.443
79.181,87.664,76.268
67.72,58.384,155.182
62.93,67.533,153.579
85.438,58.535,112.661
105.927,59.204,150.866
33.538,47.113,97.008
137.107,45.928,76.897
119.897,110.615,109.908
43.937,101.755,104.013
79.385,72.019,94.142
66.743,71.288,126.572
52.636,79.684,106.346
100.375,44.139,76.607
52.391,118.717,182.475
91.143,73.708,122.571
53.103,73.922,58.265
88.569,72.981,57.808
77.44,82.327,145.806
62.755,78.977,74.184
66.793,65.912,47.911
76.985,101.109,62.154
108.627,71.696,140.772
56.422,88.606,136.832
73.663,84.226,135.651
70.989,107.034,101.166
118.534,105.982,108.72
68.665,44.92,91.215
128.363,68.013,162.51
78.995,80.959,96.358
99.958,40.039,125.303
59.803,66.849,84.121
95.328,96.547,131.393
138.4,34.61,50.368
65.898,90.729,133.326
131.448,64.23,155.956
47.308,85.389,114.046
110.575,68.611,66.088
70.328,131.606,121.4
73.621,113.601,106.566
115.942,69.975,41.597
113.28,53.758,53.877
75.62,105.2,55.273
29.31,86.294,76.817
62.531,82.52,94.57
57.62,67.954,131.011
84.746,88.516,39.081
110.028,99.109,110.524
46.707,84.322,73.924
63.076,54.435,56.545
103.875,69.934,108.403
35.536,73.899,101.226
57.856,73.12,133.637
56.629,62.086,125.274
39.964,69.629,117.445
81.893,101.866,97.326
77.691,101.945,90.489
69.625,114.475,127.108
63.207,51.755,99.264
88.268,122.247,137.172
43.281,108.039,43.48
55.981,53.102,146.673
52.737,72.979,55.092
51.393,54.181,76.984
62.055,66.48,148.067
91.6,48.624,149.967
86.102,117.898,91.711
123.141,64.217,132.415
75.95,80.12,66.533
112.205,60.344,98.251
77.14,88.243,95.153
74.301,79.709,103.864
61.179,95.074,105.747
58.23,101.655,51.128
98.107,84.907,46.046
61.277,84.343,76.312
63.542,69.957,133.522
57.676,79.931,86.622
46.905,101.536,121.135
85.343,106.006,78.598
69.734,54.331,46.702
94.906,46.514,122.653
30.727,72.84,82.846
135.09,71.682,148.264
75.004,85.763,118.746
50.31,93.756,57.76
39.232,103.707,124.767
125.887,98.258,132.899
104.569,40.254,150.374
79.196,73.027,150.972
86.76,61.961,116.295
66.244,65.142,88.051
35.7,101.937,85.612
39.799,88.745,99.596
89.503,76.702,150.76
53.982,101.856,107.21
41.642,79.299,62.325
47.68,109.013,79.861
80.274,74.979,165.732
55.997,67.378,153.518
29.545,55.08,127.233
66.809,82.911,146.735
80.444,69.995,157.394
68.376,108.628,78.01
49.241,49.699,54.64
96.614,91.202,98.702
76.686,104.157,80.927
108.067,100.725,105.701
83.574,129.685,100.064
72.498,60.203,54.002
102.421,56.531,85.243
49.125,40.241,126.395
47.71,52.785,74.951
56.138,65.797,43.347
133.223,103.102,43.012
80.49,62.028,126.112
73.25,57.381,57.822
122.048,74.033,88.19
37.523,109.862,107.624
61.573,91.237,147.829
29.361,56.672,112.51
55.019,127.061,98.898
39.42,93.843,77.671
53.969,44.509,73.284
92.481,70.641,77.391
48.701,84.462,71.954
78.193,85.904,110.896
48.743,61.598,141.176
45.878,69.545,108.282
110.406,68.02,81.551
55.496,39.736,118.831
59.052,60.497,53.53
62.798,38.614,105.732
36.849,43.323,88.089
88.83,62.597,52.726
55.719,68.619,111.376
74.279,57.623,112.13
35.699,118.448,152.517
83.71,68.64,93.436
81.456,75.373,150.788
79.274,88.725,134.492
67.364,88.916,118.951
61.62,97.465,104.655
80.133,104.297,137.616
69.189,75.05,81.337
43.719,61.16,68.455
31.64,74.824,113.336
37.69,61.835,79.59
46.586,88.92,107.888
78.904,52.269,148.369
50.179,95.355,103.013
135.307,100.12,70.449
44.931,116.935,111.909
119.42,83.328,87.363
95.414,123.501,127.106
56.266,63.627,66.933
90.007,83.054,112.772
79.384,76.15,66.657
57.119,62.725,111.959
91.335,110.933,136.704
132.634,61.886,78.778
49.542,60.77,88.813
38.705,42.356,54.023
64.509,92.506,104.897
66.602,110.116,99.411
75.454,55.225,87.148
61.597,66.943,70.323
61.803,89.486,86.453
100.044,82.837,166.436
123.002,76.972,131.681
38.559,76.818,143.743
76.631,114.89,75.591
97.139,80.073,70.956
84.797,62.814,166.254
63.792,139.712,117.057
67.248,60.196,123.28
34.066,60.047,98.601
84.923,118.137,86.803
59.168,74.706,166.088
79.581,104.766,109.347
26.919,69.15,116.042
96.415,68.072,64.773
82.049,105.323,152.747
57.053,99.027,101.262
65.747,87.841,107.873
61.11,87.712,107.391
49.736,104.717,142.709
56.149,35.347,43.006
51.223,115.888,87.615
108.412,94.293,97.359
72.81,39.003,61.595
63.12,95.798,93.329
67.537,68.251,93.842
109.432,68.504,64.54
106.817,79.185,58.694
36.318,112.276,102.106
92.332,129.702,110.769
61.685,61.735,124.032
56.806,99.016,44.264
69.252,121.398,104.926
113.211,130.894,53.988
86.486,75.939,74.396
79.212,87.014,77.625
43.756,98.013,100.556
35.224,70.718,90.759
57.434,84.9,119.335
68.952,66.595,81.667
46.224,117.849,123.066
113.269,118.326,118.046
71.275,74.851,150.65
97.13,81.617,141.239
51.78,106.525,122.317
39.423,84.309,110.917
87.853,62.766,111.137
50.993,108.89,146.035
55.437,49.436,83.459
115.58,127.019,164.409
48.678,94.121,113.205
54.77,92.84,110.21
37.463,72.097,124.289
79.978,67.357,154.074
99.287,71.832,54.106
109.599,76.858,80.433
44.947,60.988,146.814
57.839,86.313,118.841
134.025,84.105,127.292
49.633,102.802,158.541
75.069,112.006,76.84
43.956,117.671,91.705
37.714,119.225,45.572
72.692,54.486,149.793
50.151,88.973,116.919
78.674,74.775,162.175
83.414,99.167,97.269
85.664,57.725,87.985
126.682,76.865,82.076
65.023,87.558,130.359
53.527,53.574,98.003
86.322,48.007,145.139
105.515,95.769,91.977
56.681,38.124,139.202
79.032,58.145,151.865
102.258,98.066,132.417
72.397,54.045,71.986
29.297,50.093,135.242
43.881,73.412,141.15
60.498,128.967,107.998
94.314,109.263,124.224
51.155,135.442,107.3
44.392,135.283,105.978
107.197,92.323,114.509
39.636,100.824,119.434
63.666,97.074,122.693
56.135,70.444,49.475
96.065,72.914,88.371
112.933,95.712,87.487
57.833,112.167,119.287
71.32,41.852,124.219
62.747,77.76,78.951
45.551,104.649,117.422
49.112,124.019,126.353
87.47,107.85,101.023
74.244,72.818,122.254
51.223,113.732,105.45
76.86,45.584,68.297
89.774,118.43,127.311
33.971,84.337,122.662
105.595,134.976,113.652
90.996,73.834,78.619
28.659,75.674,112.819
89.367,123.743,126.193
103.687,59.707,67.144
79.427,53.243,151.444
85.885,113.148,124.539
85.867,86.069,150.965
45.079,86.63,91.959
86.376,111.544,77.98
109.173,56.021,117.904
73.156,90.06,95.41
121.128,47.803,97.16
59.913,72.851,118.261
47.799,59.517,138.404
92.546,103.93,47.403
38.0,63.441,149.812
66.844,82.377,82.238
86.038,112.155,72.088
78.152,112.473,57.288
39.001,110.938,141.878
127.037,76.918,90.43
58.872,102.141,137.746
92.967,77.648,111.95
67.392,128.963,117.407
69.936,70.494,140.677
32.688,61.142,116.058
86.657,83.373,44.283
51.363,32.21,154.303
46.748,69.745,96.682
40.906,113.579,180.419
68.287,93.28,73.421
72.165,117.056,106.906
94.754,101.975,42.82
30.97,139.963,134.981
85.598,97.519,62.283
85.108,104.819,115.192
68.779,72.305,105.735
62.49,99.814,123.812
112.509,132.379,106.16
97.813,63.806,100.286
58.8,85.516,127.798
89.257,74.779,111.976
121.195,88.601,55.27
62.868,69.152,59.635
73.147,69.819,78.131
44.399,69.188,124.442
63.619,96.185,99.322
80.601,77.393,175.784
105.452,50.733,60.528
38.959,85.926,111.524
99.972,82.542,120.77
88.414,62.541,98.192
49.465,100.533,114.242
78.897,99.436,143.491
144.667,113.087,100.831
69.087,75.73,54.083
103.286,72.454,87.613
54.765,99.557,108.327
86.474,61.918,76.247
35.534,56.224,123.558
101.111,80.372,163.215
52.283,82.319,115.77
43.856,95.987,175.685
57.603,49.094,162.709
41.75,123.541,134.058
133.994,75.804,124.543
42.138,105.034,86.593
41.15,73.624,46.914
62.334,95.365,153.688
44.568,82.55,88.198
76.44,93.453,160.034
66.694,127.818,105.195
134.721,81.144,90.587
54.24,59.802,121.946
49.034,119.427,91.731
70.433,129.898,79.588
40.679,112.917,93.88
71.187,52.877,138.201
60.087,108.269,60.87
79.52,109.169,122.53
60.969,69.579,90.443
98.106,82.225,117.63
83.574,118.703,106.709
56.819,69.865,148.668
55.271,81.252,131.872
112.776,45.083,99.319
74.842,61.164,132.423
34.451,52.381,100.909
86.362,57.29,109.958
79.07,95.73,79.873
59.555,100.964,116.541
67.658,94.711,60.031
64.085,84.005,130.142
83.061,130.142,134.285
117.212,55.263,63.279
88.584,94.485,179.093
85.353,42.599,104.714
52.917,92.373,156.916
70.905,46.484,86.115
57.83,129.873,68.285
85.397,91.139,52.69
81.867,82.699,91.509
70.252,58.87,93.376
73.684,67.977,119.649
57.612,58.85,95.303
71.311,36.498,86.351
79.337,60.27,92.638
51.4,101.093,71.947
96.335,55.085,97.564
93.702,75.059,112.521
35.287,72.433,57.123
55.905,122.433,76.897
73.032,115.444,51.56
50.558,81.746,91.345
130.171,85.051,81.409
113.765,58.341,84.685
81.189,92.493,105.169
115.386,126.983,60.622
45.111,104.909,110.456
70.922,76.111,89.526
134.996,103.459,118.934
91.423,129.42,82.544
58.615,110.95,43.57
44.025,73.775,85.628
114.674,55.169,105.075
51.188,59.223,92.33
56.428,101.14,133.867
38.031,56.72,53.827
60.119,97.302,138.4
57.875,53.047,107.149
93.621,101.808,95.109
55.45,134.892,69.826
107.427,138.548,91.637
80.113,89.374,128.017
118.948,89.664,97.445
81.491,47.849,64.286
62.802,80.293,109.645
81.402,107.464,129.847
60.446,58.212,84.944
101.133,132.514,139.069
31.844,57.031,109.903
99.159,65.514,99.621
42.984,115.067,164.841
51.939,73.646,79.758
90.359,102.733,115.627
26.094,70.437,102.43
88.245,38.134,81.32
28.273,125.13,84.843
103.985,126.567,128.447
48.489,111.781,91.637
72.56,117.892,111.563
94.467,86.884,70.78
55.898,73.324,151.654
85.902,82.035,144.372
49.836,122.977,152.244
51.011,65.028,84.601
66.733,108.104,85.017
35.518,50.632,94.359
42.252,69.175,64.881
33.663,71.222,59.572
102.027,137.277,57.286
34.747,67.491,74.02
40.151,97.422,93.566
114.129,99.696,111.148
83.978,97.779,119.481
39.816,115.366,87.937
70.635,99.589,58.475
86.78,42.485,124.289
35.198,77.308,91.777
47.334,113.688,142.157
52.196,57.915,148.429
90.178,96.607,84.47
71.421,103.307,64.892
59.625,116.97,78.578
123.089,109.167,89.467
57.014,113.169,140.735
88.172,40.45,127.736
114.395,49.627,97.879
88.736,34.447,110.529
59.542,52.731,134.463
76.709,105.681,122.592
98.609,100.022,143.94
104.619,122.536,153.358
108.267,114.053,122.682
71.719,55.958,96.237
52.552,103.938,73.621
69.38,81.611,140.782
77.882,77.883,85.967
80.477,114.316,96.418
44.407,48.315,114.433
37.161,113.481,87.147
107.948,63.488,135.457
97.594,59.024,95.509
32.905,64.912,67.32
39.745,108.317,150.593
40.305,86.866,87.302
50.225,111.297,59.97
70.914,65.046,84.718
115.924,81.928,43.188
95.685,75.156,85.826
46.627,92.477,93.306
79.913,42.874,146.957
40.955,49.603,100.864
56.587,59.063,104.38
107.818,46.142,91.594
100.181,76.771,105.1
62.701,59.047,52.27
46.807,87.052,80.517
68.137,101.964,76.236
58.81,87.906,84.654
61.1,54.086,60.243
65.215,93.492,98.183
59.448,34.912,64.82
90.177,63.997,50.935
37.513,66.073,129.045
104.749,65.328,122.064
117.892,81.163,107.478
55.352,78.691,122.512
76.435,63.378,48.804
40.809,78.107,111.047
74.971,75.996,150.236
89.994,78.959,173.199
54.397,51.415,142.313
72.449,93.182,132.68
82.7,123.829,126.43
56.279,49.943,124.555
54.769,60.607,110.818
131.948,55.066,103.265
76.349,80.83,83.941
85.098,71.387,101.107
36.095,45.415,133.733
93.789,80.327,88.459
104.266,125.597,98.333
66.753,50.873,88.998
104.2,74.569,145.768
76.977,76.638,89.916
44.026,121.635,83.083
104.889,115.185,70.152
52.288,62.06,156.862
113.768,84.875,115.5
50.263,39.55,93.293
126.186,49.72,82.212
88.277,85.339,73.767
108.171,84.104,71.664
63.213,85.249,127.687
53.023,86.736,126.124
96.947,122.688,83.448
59.84,95.066,65.04
61.591,89.255,96.776
39.114,78.8,69.385
40.327,60.404,96.911
96.504,84.04,166.332
76.493,90.247,102.633
119.277,85.807,167.31
73.618,96.948,100.913
79.546,79.496,118.434
82.007,139.578,179.659
80.836,94.272,91.816
105.46,39.927,75.661
77.26,59.182,49.625
82.158,95.546,139.931
73.651,91.235,87.319
60.577,83.512,162.719
91.729,76.212,118.669
125.015,97.055,122.22
65.875,84.953,109.838
50.053,112.524,65.489
78.465,123.47,131.855
116.053,83.252,90.825
63.803,116.142,63.967
56.1,64.4,147.324
82.919,53.983,140.212
53.914,74.409,93.249
112.197,63.171,75.614
97.795,112.705,87.811
78.771,110.454,126.942
50.846,83.144,62.709
142.688,106.542,164.646
56.152,101.232,106.086
68.645,82.161,123.089
119.937,85.989,68.449
83.046,127.061,81.24
101.658,52.607,88.75
54.473,64.629,102.226
92.35,83.711,76.29
57.62,71.401,98.291
47.087,109.395,64.637
65.381,81.479,143.793
64.533,88.239,168.169
101.996,78.461,143.229
70.333,95.16,164.824
106.537,65.402,158.014
64.311,71.936,80.1
65.894,113.898,74.587
124.23,116.445,174.085
62.822,74.029,146.264
74.442,80.23,100.425
100.409,80.299,102.733
125.692,127.625,134.118
87.141,75.294,124.531
59.327,89.855,47.346
53.41,105.535,79.759
122.251,92.369,78.141
112.069,121.599,111.901
110.869,71.597,84.573
92.662,72.182,46.641
61.373,74.464,119.633
60.034,55.314,91.256
51.359,82.915,77.031
139.782,54.892,134.849
66.934,68.001,129.628
78.617,77.456,120.989
99.941,49.902,89.916
73.097,93.771,101.757
30.572,48.67,163.526
104.913,74.582,84.279
79.53,69.101,44.749
53.291,53.473,121.64
57.56,88.664,143.399
61.225,96.151,97.341
95.096,71.799,56.016
109.938,111.031,182.876
34.539,71.911,79.326
44.792,45.786,106.676
71.203,60.373,108.289
64.389,83.301,118.607
42.562,102.622,40.877
98.314,77.602,74.615
68.964,93.575,111.21
137.837,96.059,141.359
81.452,90.924,50.995
69.289,78.668,151.858
95.101,86.949,102.984
97.369,120.206,103.971
70.603,121.044,57.963
41.703,88.15,122.583
42.884,96.527,140.173
107.557,75.714,88.894
66.807,64.935,92.621
65.828,86.873,114.637
65.921,69.665,108.21
73.906,57.095,94.212
93.568,61.997,98.701
36.163,96.299,118.181
65.019,71.748,89.041
100.219,99.574,101.119
77.385,71.945,43.235
60.566,68.757,113.838
131.826,102.129,121.189
69.504,106.948,130.085
74.819,61.933,117.059
89.717,141.764,155.762
76.076,86.067,99.5
116.102,53.556,91.81
70.368,44.066,119.827
88.35,110.939,93.894
65.372,39.586,81.773
78.415,39.924,88.778
104.31,80.139,100.538
104.02,70.262,166.218
63.895,83.516,84.287
102.69,51.8,56.687
64.522,131.918,83.74
56.686,84.768,108.321
54.064,71.685,164.827
51.773,121.095,52.568
86.138,80.375,143.268
92.894,94.447,60.979
40.223,99.167,119.302
59.777,51.331,142.564
59.171,94.377,92.944
29.828,101.19,84.493
44.338,104.953,71.837
80.02,87.529,47.403
59.124,98.998,104.769
46.48,84.088,159.1
109.2,89.375,135.579
47.523,82.277,47.798
103.817,125.403,103.761
60.288,101.057,106.445
66.707,82.499,143.793
80.477,103.7,78.549
72.859,69.694,113.981
52.089,85.869,148.772
53.245,136.257,90.311
69.094,49.849,151.703
100.253,112.499,102.578
33.963,121.202,55.439
32.705,43.366,125.096
50.144,96.823,104.81
130.567,97.844,102.689
129.12,69.838,90.775
114.121,78.743,154.014
138.611,71.339,48.063
60.733,82.775,110.908
116.131,104.589,92.092
28.035,105.094,81.071
110.726,44.353,85.566
85.804,84.328,110.348
75.633,113.943,83.269
90.658,73.74,85.759
62.21,80.018,88.448
26.877,89.075,96.934
52.524,78.37,79.515
38.189,86.488,93.402
86.111,104.622,133.341
123.789,78.709,66.696
91.75,70.017,160.402
70.892,101.106,160.978
69.241,96.459,93.311
129.057,68.918,162.389
51.427,119.585,122.513
67.424,54.647,57.407
66.257,92.127,79.195
78.556,83.487,103.144
68.067,65.25,124.321
85.672,123.022,112.889
55.237,132.295,109.158
38.41,68.597,126.478
107.883,77.726,105.55
113.592,84.842,150.516
36.779,93.834,78.932
55.858,41.239,99.303
48.709,43.203,88.915
93.218,90.481,52.747
63.608,77.836,95.736
87.558,88.729,155.483
86.456,130.577,135.686
67.109,115.9,102.739
71.605,137.938,118.882
37.208,62.456,50.977
124.48,109.959,113.378
85.84,56.665,87.747
131.632,129.511,102.89
86.968,86.772,70.135
70.317,71.847,111.227
65.655,51.146,67.51
121.256,88.246,133.179
62.711,92.437,68.175
64.231,80.455,96.188
100.152,88.44,96.603
68.784,53.998,159.049
33.675,109.571,90.474
89.671,82.772,110.11
115.961,94.447,121.025
83.603,58.272,115.844
83.861,86.937,155.419
72.016,61.611,183.801
68.201,80.821,85.532
72.6,57.581,123.723
105.013,52.375,126.523
55.213,69.34,147.862
86.749,73.445,75.876
28.494,86.196,64.217
113.745,92.598,63.691
99.602,61.719,96.433
62.814,86.923,111.815
109.8,96.964,92.993
70.997,51.902,101.582
101.02,123.749,131.824
55.951,84.051,132.742
44.638,82.749,156.671
32.347,93.91,104.591
100.235,74.296,73.91
52.936,69.143,121.992
72.324,85.136,140.297
53.729,59.092,119.399
93.62,108.189,105.396
91.254,124.579,77.999
92.121,114.958,83.613
67.852,111.972,84.276
78.643,114.035,98.344
106.792,61.964,158.697
52.277,135.083,89.435
39.515,86.404,68.181
48.301,114.631,119.735
128.26,76.51,118.221
71.72,124.649,78.154
59.908,106.235,121.263
74.873,65.131,135.128
75.284,93.211,124.34
56.22,49.6,77.869
83.661,63.081,89.962
77.214,106.273,158.93
91.047,104.423,114.768
81.25,77.991,104.994
113.017,107.309,111.429
84.135,89.96,157.54
62.241,126.685,107.752
63.826,130.801,84.918
37.406,81.92,181.672
55.12,89.04,55.556
78.57,80.816,70.443
59.519,78.174,129.514
38.464,132.477,83.134
87.238,111.811,49.152
52.557,80.62,104.717
105.874,98.41,131.389
107.341,101.641,155.515
60.411,76.725,121.2
68.599,85.233,182.64
71.752,88.988,102.021
67.59,126.153,62.259
41.435,119.365,79.557
79.965,101.742,176.991
60.23,73.719,106.815
109.723,59.964,107.478
64.047,86.209,132.26
138.378,89.986,82.448
70.815,49.205,100.757
44.279,71.865,81.993
46.133,66.714,98.352
39.537,118.02,92.517
60.497,44.063,100.668
65.396,117.011,178.544
60.028,125.953,107.355
67.803,45.743,60.924
116.98,52.208,107.168
63.325,113.741,68.239
78.031,73.277,184.587
38.366,106.295,115.886
110.359,85.69,93.747
28.872,76.787,121.013
