Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
94.49,98.76,66.982,0.77,23.403,102.114,109.22,70.513,63.463,73.175,23.101,72.698,99.131,98.253,21.184
38.154,75.916,56.129,101.7,5.048,96.507,48.307,84.457,82.364,-8.269,86.446,64.788,99.817,75.306,99.457
112.415,43.078,81.139,132.639,117.145,56.495,69.566,68.171,101.897,91.136,79.148,65.957,171.046,0.746,78.35
100.572,52.957,30.307,34.386,84.849,54.367,55.477,115.331,21.142,75.651,85.543,86.708,88.76,82.505,-13.499
120.872,86.162,117.091,109.484,46.6,53.439,50.665,144.839,107.41,59.236,86.077,79.626,45.231,18.925,116.601
106.003,70.657,33.585,51.935,60.701,80.071,95.005,155.53,41.808,92.552,83.944,89.621,-2.506,94.112,91.481
42.287,119.394,127.487,79.25,-8.502,50.238,104.188,81.377,99.599,76.374,70.976,89.412,97.588,68.788,81.162
52.827,123.55,77.817,60.77,106.843,46.489,96.603,167.066,66.877,81.812,102.017,109.195,91.847,80.368,78.205
156.16,98.52,38.285,29.792,51.227,46.216,73.515,99.943,22.889,71.627,103.578,58.527,85.774,21.286,47.589
111.735,123.265,126.791,146.289,140.56,55.978,59.489,121.244,79.874,22.81,77.726,93.299,38.941,69.682,81.606
76.715,75.28,33.641,41.492,-14.244,71.382,86.092,75.056,38.886,61.377,86.878,90.443,38.925,85.722,89.766
124.385,75.473,89.628,91.846,-25.589,77.139,87.566,95.327,75.323,-9.787,88.258,86.495,10.36,55.58,51.795
102.521,92.203,76.386,89.08,99.254,108.639,109.301,102.483,41.74,90.132,62.973,63.786,143.945,106.113,100.135
95.813,75.617,48.347,141.759,139.372,76.959,56.481,86.014,4.302,84.211,55.226,107.218,121.065,94.079,60.52
110.774,106.6,77.608,151.358,136.482,52.987,64.977,128.837,107.745,82.158,81.311,69.954,161.775,102.608,107.14
116.454,69.212,47.418,38.987,138.37,102.657,81.848,78.164,71.587,73.165,79.564,95.306,106.253,107.891,34.782
105.134,86.556,46.162,14.433,93.592,88.723,33.989,111.903,74.673,141.032,87.942,92.288,117.808,37.885,26.698
53.6,75.773,63.877,59.428,52.832,53.272,105.056,106.195,50.631,79.149,115.757,71.567,55.65,102.028,108.956
48.124,102.079,41.76,28.257,152.452,73.528,61.482,61.325,102.83,128.725,96.14,105.582,-0.895,98.404,91.186
135.008,58.46,51.916,32.179,61.272,71.593,68.276,121.387,96.591,72.935,92.87,104.003,100.69,67.98,1.831
20.396,45.475,113.831,72.324,63.857,73.238,39.021,107.456,78.155,69.917,77.516,108.188,44.769,79.067,0.745
43.321,106.476,96.379,37.43,105.807,51.603,71.183,63.367,87.145,98.772,56.935,65.582,128.54,90.903,76.965
87.752,80.989,43.966,77.917,65.817,93.024,98.604,162.653,41.648,109.734,75.178,78.739,83.056,46.501,-18.587
90.562,78.044,103.469,122.383,106.67,85.099,70.191,79.152,37.897,90.571,59.435,47.982,104.303,109.652,62.2
53.826,78.947,101.353,89.18,143.686,84.478,24.362,91.75,97.995,72.868,70.758,82.012,181.839,59.486,97.856
149.009,55.139,58.179,61.685,58.975,62.556,107.741,115.404,88.352,40.495,106.076,73.474,20.321,22.634,85.478
7.788,46.031,85.035,66.638,138.159,92.468,66.788,163.086,68.54,30.898,61.739,105.451,-1.078,65.559,12.116
116.256,125.79,87.021,71.212,99.121,86.145,38.527,113.271,33.765,97.335,129.349,62.718,103.576,115.912,115.653
117.839,66.165,36.371,62.161,108.929,56.803,60.858,88.794,94.761,100.279,76.078,58.333,102.171,61.219,84.336
30.303,89.306,46.424,59.572,100.092,86.391,69.448,92.91,83.479,42.828,85.475,90.735,66.093,13.771,1.616
64.261,63.247,121.675,158.339,119.842,81.83,83.414,139.154,11.205,92.063,66.328,81.837,81.944,58.064,45.93
95.667,68.519,35.009,97.81,131.65,77.259,84.967,123.163,42.265,61.542,62.184,87.052,11.819,23.944,51.404
127.464,75.641,70.775,109.755,31.904,52.283,94.455,110.385,76.452,98.412,31.265,84.452,36.977,130.421,100.441
45.993,132.429,109.948,0.792,66.587,61.104,36.781,107.522,91.63,47.318,81.993,100.49,20.974,42.845,35.463
25.085,69.777,111.5,81.405,107.145,67.683,74.014,82.817,69.815,95.348,61.319,84.036,111.354,-3.573,-6.245
124.636,68.32,49.838,140.887,108.094,99.796,34.452,86.968,68.246,49.044,74.379,112.981,165.892,32.116,27.404
122.728,110.391,46.306,102.725,35.107,67.603,60.019,100.427,45.281,103.256,89.67,100.485,23.894,37.43,35.306
92.13,82.937,80.009,88.538,77.307,75.534,88.603,103.112,92.18,116.447,89.886,112.173,44.923,-20.899,4.827
61.99,77.528,86.061,122.873,124.661,55.311,70.942,99.815,74.786,34.87,88.261,74.508,81.312,114.704,56.568
37.151,98.629,98.237,22.52,27.06,83.836,100.842,139.037,90.096,81.543,109.334,68.177,93.813,30.997,38.186
84.006,72.236,102.067,22.554,109.324,57.869,97.23,108.791,101.802,32.499,40.478,80.034,100.188,46.537,24.186
89.167,98.894,26.365,88.327,62.507,56.251,110.428,135.663,60.469,70.806,109.775,103.114,5.542,86.703,10.043
119.016,114.345,64.097,147.932,147.167,64.479,81.508,83.223,57.506,71.568,71.746,65.287,62.575,73.716,43.049
129.679,49.214,59.363,17.921,28.897,57.733,88.869,103.153,103.853,104.272,121.898,76.145,52.32,118.561,115.409
87.696,55.235,65.111,164.605,-28.723,72.123,70.743,147.137,74.501,82.063,94.578,121.984,175.682,-5.12,53.099
147.285,65.722,50.251,84.575,-17.548,68.386,99.086,134.457,48.515,129.332,57.195,57.507,2.299,28.51,44.991
98.627,70.812,119.554,115.425,68.274,115.849,91.69,103.438,44.58,128.924,46.694,66.262,69.4,82.052,73.829
148.19,70.515,75.541,50.217,119.81,97.003,70.539,105.676,50.2,71.058,33.33,87.531,125.75,83.046,53.783
159.731,84.857,70.609,77.537,-12.205,85.711,98.941,100.815,94.098,85.016,93.47,67.739,112.782,13.663,61.789
133.734,72.024,41.527,45.168,71.152,56.668,64.189,93.143,81.208,41.989,41.197,91.935,82.131,15.886,113.442
109.756,109.913,82.187,95.881,66.675,86.012,84.898,109.263,39.866,19.075,75.549,109.917,109.745,53.783,6.66
85.298,103.764,41.992,149.406,27.164,76.741,85.172,141.685,46.6,97.148,91.643,75.775,70.789,71.987,51.582
99.692,85.008,55.896,14.299,46.959,116.073,104.595,95.71,24.963,57.021,80.856,104.431,18.009,46.286,38.473
79.281,132.959,40.599,46.869,172.475,70.181,73.84,96.049,39.633,124.847,41.201,121.012,53.114,38.333,63.849
90.443,74.974,44.845,50.169,129.113,66.292,80.758,123.413,35.533,34.337,51.644,80.884,22.212,29.327,106.733
53.183,64.436,88.192,15.423,55.767,61.543,56.349,72.32,47.111,27.253,93.619,92.15,95.483,104.099,19.03
118.654,80.433,113.661,25.867,58.215,59.208,53.402,56.083,23.589,93.692,78.251,97.37,103.324,34.126,102.935
120.507,107.07,61.199,74.575,63.698,106.879,66.275,83.145,95.74,26.751,105.466,83.705,85.142,108.119,20.647
95.829,74.914,78.506,112.819,41.721,118.071,41.65,141.194,112.172,30.976,88.389,57.573,58.721,64.311,56.84
166.374,78.798,38.515,76.435,117.54,66.486,90.977,87.985,44.177,76.354,72.778,92.048,91.77,0.25,-4.125
60.576,62.093,82.214,134.916,162.52,68.701,73.169,134.356,65.89,75.078,58.636,102.911,157.448,57.894,92.181
82.004,118.597,78.057,63.066,-11.002,57.098,57.376,102.69,36.821,31.624,50.629,117.535,29.251,-13.743,104.833
73.794,55.658,87.488,112.12,112.69,50.67,41.176,127.495,62.749,94.372,110.893,115.133,29.562,103.399,27.952
66.289,63.713,58.806,53.713,64.496,56.585,50.856,124.425,69.46,44.899,34.968,85.741,65.027,90.228,60.723
97.825,63.087,71.371,57.012,80.05,59.297,97.368,83.716,90.918,67.477,46.064,64.067,87.107,78.431,50.336
74.94,38.795,50.261,32.241,64.981,81.955,80.812,166.266,58.645,33.92,114.325,100.571,74.048,61.511,79.482
35.055,55.907,55.924,163.858,46.772,116.494,112.735,99.252,43.371,91.491,105.296,82.243,94.195,100.05,71.987
107.643,97.148,55.445,70.93,87.799,72.495,48.73,70.743,52.879,124.885,106.557,119.677,123.696,33.787,55.006
71.675,128.619,62.772,65.88,21.333,94.392,85.709,94.89,46.874,97.066,70.781,62.127,117.123,31.269,79.609
96.788,51.147,108.565,24.441,147.159,72.423,64.967,54.658,101.002,58.101,70.92,83.899,56.482,86.146,44.131
46.021,83.136,54.931,90.351,105.724,74.977,72.942,121.672,80.548,125.836,76.701,94.437,127.699,64.698,72.633
159.018,63.223,49.43,146.097,109.274,78.814,80.828,121.138,101.198,77.195,129.271,96.57,51.342,85.419,77.417
53.111,101.941,66.501,10.852,121.308,52.757,42.115,86.979,106.662,63.337,100.006,98.235,124.701,94.479,102.423
132.151,55.989,45.616,55.677,34.265,51.79,61.218,103.671,117.898,43.056,62.728,104.327,97.199,111.269,93.953
88.838,65.887,72.298,100.999,48.452,88.158,82.136,152.69,69.223,9.524,95.94,70.89,100.711,61.581,56.634
40.952,83.349,95.775,24.596,13.375,54.329,53.822,170.573,99.645,112.848,87.319,66.288,9.438,82.717,98.842
114.533,111.484,22.128,139.013,44.951,90.076,82.139,132.692,42.404,109.298,74.344,82.71,90.0,75.219,0.62
100.266,56.919,112.565,49.892,35.338,78.727,83.949,112.417,66.317,37.793,85.478,88.943,67.55,-9.553,3.11
43.958,86.011,73.938,47.545,44.113,46.61,81.734,90.579,79.102,89.587,96.883,75.878,152.975,-20.299,40.439
122.549,94.719,60.431,156.453,57.297,62.054,83.251,128.424,26.822,115.137,82.411,92.283,47.278,20.074,86.082
99.064,83.996,75.48,122.08,-10.474,70.872,59.583,66.053,100.099,111.411,52.614,116.422,115.03,87.61,60.787
83.349,88.887,62.509,63.91,113.482,48.611,87.081,88.816,88.819,37.785,86.274,91.478,62.753,99.306,106.845
38.014,73.785,64.532,-12.413,44.316,69.818,89.574,58.868,82.06,71.169,108.358,92.908,49.083,-3.977,115.033
106.06,103.87,69.061,97.396,-15.576,80.937,77.764,147.413,82.666,29.892,65.812,100.382,150.607,81.215,44.639
109.447,57.721,111.493,46.718,79.599,68.405,75.528,148.328,85.011,121.844,110.837,97.257,17.861,79.217,96.652
42.81,125.745,68.142,157.767,43.362,59.013,118.471,122.086,101.465,97.404,94.453,87.391,45.99,68.329,41.773
64.614,87.368,106.62,104.919,30.586,47.615,91.204,115.644,109.876,-1.993,21.243,58.377,136.575,63.09,126.341
68.08,114.63,71.772,46.328,108.403,75.319,36.623,73.967,73.338,91.38,38.405,62.556,52.011,-0.426,42.97
56.834,73.787,62.983,89.447,33.076,86.59,85.812,83.274,27.653,78.631,32.504,75.48,13.195,48.693,120.042
99.187,81.623,58.924,28.774,36.698,109.543,79.291,133.146,70.732,21.044,56.591,83.898,182.886,75.416,80.863
53.56,60.392,34.703,185.377,62.373,75.928,55.895,55.374,81.839,54.463,81.55,50.652,107.379,115.492,81.116
60.549,121.482,63.355,28.335,72.986,83.992,78.959,160.167,84.975,131.165,79.909,80.946,175.864,3.034,79.778
140.973,59.82,111.932,153.746,39.981,67.263,113.989,118.407,108.726,-13.72,85.505,96.84,172.684,-20.601,-13.834
76.493,85.365,71.414,38.204,37.866,86.698,98.935,134.909,99.515,21.774,118.818,103.595,-1.638,102.193,51.526
120.73,71.683,114.227,65.13,45.867,108.528,69.07,135.159,100.971,83.034,89.256,77.382,54.739,77.386,28.742
136.829,103.743,111.03,110.77,118.408,48.046,79.932,75.2,121.814,96.414,57.732,74.589,81.315,41.303,20.428
86.225,124.167,49.023,188.134,77.818,91.917,54.436,105.952,70.098,41.14,96.279,76.86,40.997,81.852,76.997
48.806,82.247,55.356,163.819,68.068,57.363,80.864,52.011,95.381,65.913,24.549,101.72,119.355,57.139,72.103
26.588,46.72,33.248,134.02,40.155,62.991,50.365,112.736,96.57,89.562,61.252,74.771,26.524,87.209,101.81
127.153,132.309,51.073,116.209,123.827,91.444,85.849,89.29,110.368,96.97,87.711,68.088,135.468,122.695,115.372
129.161,108.957,60.846,48.761,107.331,49.265,60.87,107.931,33.954,32.189,75.577,96.569,115.695,49.913,44.34
57.938,98.062,67.161,110.432,60.865,114.696,100.932,162.641,74.759,25.697,59.757,122.372,92.674,84.987,99.836
94.679,70.562,85.397,122.46,112.493,60.692,60.1,96.437,112.372,65.172,77.041,104.068,120.529,-16.154,39.301
21.564,85.064,69.199,117.232,0.114,92.978,38.77,105.149,38.916,65.352,96.057,85.849,82.589,61.437,60.847
46.935,67.283,74.455,14.273,45.516,97.266,54.267,186.494,94.782,-9.497,57.824,87.522,84.332,-14.146,88.775
104.919,91.192,118.228,153.685,138.46,58.915,61.733,71.102,29.196,57.713,81.76,55.781,12.57,28.598,32.442
84.89,60.586,39.862,182.181,122.072,118.329,67.236,149.473,81.293,65.542,34.19,90.499,84.296,76.862,1.443
131.912,63.816,103.938,91.364,57.151,74.137,84.759,149.138,52.51,41.425,122.462,95.63,129.189,72.577,52.053
108.621,123.332,55.872,32.921,90.075,57.345,52.452,127.594,64.531,46.107,74.709,90.588,70.194,63.752,16.821
32.921,99.829,36.993,40.388,26.059,70.34,78.462,146.617,60.044,29.585,86.053,81.755,52.83,75.23,31.156
41.349,85.272,54.261,66.532,89.286,73.585,57.164,126.886,95.348,71.908,30.24,87.5,72.785,34.083,42.569
96.966,126.13,73.838,79.884,-29.401,119.435,101.842,63.551,80.666,24.465,74.155,90.881,68.386,52.009,48.926
100.716,81.532,50.873,78.676,144.879,65.058,101.606,66.999,49.844,62.144,72.953,84.205,107.079,101.593,91.597
58.852,112.087,21.476,103.753,94.473,87.978,94.355,123.808,81.682,76.814,121.052,123.145,149.982,60.956,65.305
71.867,42.65,100.794,64.116,72.111,79.721,52.558,115.174,55.619,107.11,108.427,78.15,27.625,-1.76,20.005
68.351,87.276,78.32,153.837,76.017,45.531,77.547,96.742,67.337,6.674,78.122,56.352,71.828,46.351,61.648
88.615,63.472,44.598,107.621,12.499,87.074,94.789,163.286,89.091,41.271,69.754,72.858,101.661,89.196,87.658
89.061,65.772,83.32,84.895,93.764,84.364,82.132,99.828,7.353,87.422,34.373,94.811,116.444,-6.684,115.439
121.35,86.915,62.326,13.344,84.143,43.333,72.06,112.985,86.463,25.707,119.767,80.566,71.231,132.573,93.387
141.249,46.037,51.813,139.904,79.793,57.953,95.9,159.146,99.798,116.517,88.595,105.552,56.511,61.695,56.122
155.721,81.051,76.394,45.88,97.718,70.259,102.609,87.02,121.861,67.722,106.637,98.677,-15.573,36.21,95.426
101.12,116.887,98.381,28.926,109.299,63.517,69.533,78.433,71.936,46.305,90.813,104.635,46.707,69.009,23.239
77.008,56.914,72.485,70.624,169.966,77.976,97.271,141.42,36.133,83.11,93.105,112.083,166.135,90.049,112.814
155.73,117.295,76.663,14.536,-6.202,61.583,63.598,120.126,61.167,123.196,37.478,89.764,113.128,99.335,82.897
95.398,94.342,58.047,166.284,94.996,98.002,67.398,60.465,84.969,111.203,72.917,80.778,90.205,25.398,11.459
133.265,46.523,56.287,185.766,145.638,92.119,66.965,137.192,51.192,50.021,79.985,111.988,115.543,112.966,61.943
122.093,87.467,47.241,116.175,169.446,92.175,70.28,161.968,44.144,71.215,60.796,115.69,36.952,79.736,5.411
30.992,99.491,34.23,16.402,83.025,57.118,62.518,101.394,84.382,11.643,85.475,96.405,141.957,93.071,51.052
108.594,54.42,87.706,158.296,60.939,67.811,71.941,102.894,77.442,68.582,48.914,87.119,110.763,82.397,65.707
114.709,123.421,129.047,170.075,79.559,67.627,87.491,94.892,33.213,88.888,89.375,86.825,-6.801,33.531,9.622
42.906,65.233,77.7,50.32,36.266,61.683,21.208,71.812,48.364,66.514,127.463,46.989,77.55,54.245,67.714
167.119,70.553,52.202,8.296,152.832,69.831,93.866,67.097,19.262,-3.518,27.031,107.307,119.429,9.576,-12.184
25.757,88.217,80.227,176.905,-39.033,62.763,20.293,70.553,45.512,68.512,94.165,103.204,69.994,43.687,33.782
99.857,83.769,108.547,93.309,24.641,65.849,81.765,122.02,55.713,116.398,102.132,77.624,53.424,90.279,103.58
134.536,124.244,42.628,120.95,39.029,83.507,65.673,133.312,59.668,60.256,36.406,81.596,116.932,114.468,102.904
63.465,66.304,108.351,65.897,34.502,46.301,90.454,75.667,38.847,58.672,26.432,85.139,113.435,-2.468,55.593
88.43,44.089,72.118,-10.978,93.271,60.313,103.458,96.647,77.75,130.664,83.588,102.076,-23.255,123.884,49.607
99.545,82.173,98.011,72.479,170.108,74.801,87.658,88.311,85.95,75.745,22.244,72.95,110.565,1.332,68.88
36.943,68.025,88.755,131.077,60.195,59.796,24.233,176.407,51.831,114.992,95.15,81.843,165.154,-10.549,64.403
117.885,84.167,102.649,15.437,149.278,71.128,28.786,89.35,46.843,80.544,79.825,99.003,106.091,102.907,16.911
132.02,69.541,35.482,59.001,76.719,60.074,61.776,58.996,25.809,125.925,46.826,52.196,133.068,48.776,61.157
64.384,56.674,102.01,91.994,123.262,71.132,72.569,84.732,48.562,73.277,119.51,63.999,129.15,64.172,76.369
96.867,122.75,71.329,107.251,123.736,71.637,58.652,124.956,94.42,77.99,82.711,69.67,101.15,110.852,74.671
120.764,91.882,80.082,21.982,19.739,87.339,74.225,58.225,59.421,51.202,95.279,75.034,123.997,87.712,17.638
74.486,93.871,79.445,125.575,47.645,89.969,45.885,123.987,46.398,68.62,66.235,76.443,95.975,89.402,93.6
83.235,59.507,96.095,6.48,47.781,47.717,95.905,134.418,68.556,99.882,67.055,91.484,99.279,41.036,45.257
98.65,80.67,66.801,35.535,32.031,105.515,95.27,63.398,56.861,71.937,85.701,84.045,45.111,46.648,76.166
155.832,129.11,112.815,65.824,108.722,65.551,86.82,99.904,99.707,122.493,81.077,80.829,44.931,-12.066,88.837
114.829,118.831,69.357,110.159,-26.642,99.503,74.522,111.236,105.177,92.932,79.084,92.572,44.773,27.519,47.071
99.204,92.654,74.794,130.929,107.271,83.772,90.76,145.76,87.788,78.269,66.662,96.15,67.142,62.23,65.129
68.612,116.032,19.38,48.2,59.844,46.176,67.876,123.183,61.889,-11.509,109.159,92.839,143.341,52.788,82.825
84.124,75.32,34.317,121.082,142.037,62.441,89.68,101.526,116.001,62.269,103.228,103.052,144.134,-21.471,44.028
142.802,66.366,99.016,118.306,39.616,53.131,72.928,108.764,14.199,37.238,72.382,85.014,99.519,-12.158,79.663
43.446,65.707,61.283,122.036,72.759,94.11,86.187,79.442,113.383,103.59,106.032,51.088,46.563,94.837,38.38
54.254,80.154,69.127,45.154,68.061,73.938,108.504,84.212,30.288,71.93,46.917,65.028,87.055,47.797,106.888
143.232,103.941,56.654,116.372,16.532,68.255,58.828,92.003,93.097,105.838,104.856,86.628,83.131,122.84,76.764
117.146,49.261,81.135,163.605,45.917,52.002,53.654,90.062,64.13,60.042,27.552,102.74,-12.085,44.819,27.419
96.423,102.277,77.086,56.629,108.561,62.549,114.467,171.494,63.358,46.922,46.812,86.876,61.161,93.746,21.537
117.798,78.488,58.872,65.141,-27.033,99.122,53.962,135.036,17.322,75.206,87.593,75.416,107.429,77.245,72.014
95.156,84.974,87.323,61.164,93.524,86.774,94.38,126.453,64.723,53.437,60.359,86.528,30.557,48.79,81.941
18.857,83.639,75.79,28.942,122.945,102.852,80.574,104.589,45.385,58.313,39.604,102.719,161.692,52.911,96.783
110.621,91.41,44.371,48.934,-8.181,87.042,88.571,147.994,99.946,14.748,65.774,79.535,3.918,40.858,47.076
87.938,66.289,98.856,179.2,140.413,47.183,104.597,73.604,57.287,76.221,101.51,96.607,108.712,68.942,40.638
110.799,38.477,40.589,104.257,24.413,58.494,72.534,122.168,87.536,9.09,118.536,100.031,76.015,60.353,60.131
118.256,39.878,81.387,53.625,18.337,53.523,82.261,114.644,86.091,54.162,79.113,103.111,6.459,95.428,72.089
140.323,60.299,88.234,130.429,77.656,74.184,93.613,96.599,37.444,113.513,73.093,64.835,122.757,56.635,37.043
61.44,112.059,36.451,73.968,-21.254,57.812,113.708,149.314,60.111,99.042,40.24,70.163,39.715,63.11,58.701
61.928,84.572,77.075,32.383,84.919,85.796,57.473,126.378,23.95,46.48,90.118,104.436,125.065,61.0,25.145
149.042,89.683,53.024,35.408,51.558,66.086,100.208,81.192,56.326,125.159,72.996,102.038,80.586,-12.506,84.97
96.666,60.735,62.43,84.68,21.871,88.768,60.275,108.137,29.324,64.765,70.578,69.105,107.04,-4.389,22.865
19.016,87.02,42.484,90.42,62.915,54.866,59.855,74.587,34.084,109.886,47.446,92.37,113.172,120.452,68.426
86.118,54.099,88.467,37.111,178.855,62.3,79.116,61.564,106.87,101.28,77.261,94.509,140.576,69.263,44.009
96.839,70.926,58.488,54.485,69.697,87.66,89.332,91.796,44.035,-11.251,106.037,91.353,140.276,82.525,95.771
85.768,109.196,58.332,7.519,129.026,58.449,87.933,119.084,65.612,122.744,126.041,109.052,110.314,74.846,58.284
136.247,60.49,27.342,66.017,12.061,52.01,55.074,90.872,105.053,72.566,52.563,106.362,63.368,112.488,-8.217
136.259,98.844,79.179,125.765,2.598,123.766,71.916,130.832,102.926,92.139,109.961,51.198,88.824,65.576,84.283
78.165,77.93,84.392,59.914,41.187,88.274,58.125,80.712,78.343,71.174,43.255,99.822,28.978,-5.776,48.19
74.732,84.95,36.99,38.804,5.114,76.608,87.475,60.955,74.429,72.864,59.706,66.147,49.961,51.453,43.413
72.752,87.115,35.483,112.772,38.475,79.639,86.141,85.004,60.601,60.047,59.038,92.226,74.433,-26.691,59.501
106.593,63.56,96.648,54.339,59.584,89.248,48.316,104.545,88.248,7.055,90.795,93.826,107.754,76.525,37.704
82.707,68.798,66.476,39.715,-6.185,94.83,95.488,133.705,102.652,99.768,85.953,74.842,137.393,-26.461,62.084
117.623,135.412,87.655,92.208,4.204,75.545,84.934,120.359,55.521,78.437,56.716,97.797,13.927,127.638,21.984
121.641,110.064,62.135,54.125,84.575,61.242,65.109,80.733,106.319,27.815,67.043,84.065,2.528,5.551,100.436
35.056,65.47,85.3,10.816,97.858,73.074,32.514,97.828,117.711,66.955,37.636,98.25,45.28,30.378,26.552
25.648,69.354,51.601,16.027,143.391,69.547,62.464,106.29,76.901,131.947,100.153,70.671,108.659,81.419,35.281
152.92,89.628,80.391,61.653,20.699,65.031,95.638,117.085,18.596,96.653,90.841,73.649,150.869,-14.241,37.625
147.632,74.387,63.296,139.326,63.761,84.947,97.0,153.383,93.394,31.454,58.112,90.862,41.474,89.738,65.214
62.511,91.182,89.425,98.79,68.05,61.224,86.459,153.368,41.278,53.255,123.204,91.986,117.898,53.555,28.019
86.669,49.631,24.627,44.249,61.614,66.337,43.837,98.022,62.462,46.856,67.09,75.637,86.619,-14.333,7.217
76.807,51.186,63.065,108.306,60.544,47.428,63.508,96.789,63.956,17.962,52.057,69.228,91.995,-4.378,60.793
151.342,95.553,57.355,-5.097,96.302,61.096,53.302,137.397,37.376,70.653,84.193,80.821,72.672,30.445,67.42
71.739,100.666,51.516,78.56,16.772,56.361,43.111,120.081,111.227,58.988,56.689,86.119,64.72,65.003,103.353
93.967,91.856,49.382,91.349,42.325,74.534,107.632,98.535,16.454,9.075,68.584,62.302,152.225,16.561,68.103
94.918,87.562,109.639,111.204,116.741,81.14,83.251,84.902,70.191,129.599,110.12,80.805,129.637,33.225,71.771
48.516,75.044,78.035,72.269,25.031,95.482,79.973,64.73,88.011,46.42,47.77,85.351,57.634,12.173,75.982
63.958,77.96,102.345,140.704,57.394,60.62,108.004,155.233,109.957,62.823,41.551,94.364,100.355,76.494,3.757
34.723,109.549,43.063,126.634,25.21,73.685,90.26,142.021,26.104,67.475,110.534,69.406,125.608,-0.019,92.476
60.217,70.576,34.873,58.803,23.401,69.359,43.252,77.449,42.66,49.144,61.229,77.171,-1.527,90.567,54.586
139.543,68.076,49.908,148.115,74.264,52.425,73.362,136.959,77.815,57.659,50.613,94.894,142.928,55.91,73.95
172.925,99.119,95.04,62.678,80.766,75.501,72.719,92.248,95.081,107.947,99.061,98.753,97.606,66.458,30.073
96.926,94.717,89.388,105.835,64.781,93.821,62.472,60.25,108.186,47.973,129.131,97.956,118.521,4.176,85.046
123.778,87.078,84.386,59.449,50.708,103.125,93.127,165.287,54.579,21.018,56.098,82.875,46.276,88.117,51.318
82.584,69.134,55.793,3.248,45.024,90.364,52.165,75.844,80.388,32.133,87.775,54.164,70.231,65.207,68.623
123.038,98.652,71.63,139.531,175.95,85.083,88.049,173.818,84.128,135.536,104.147,102.153,108.674,72.7,31.058
105.659,97.214,97.525,117.046,33.364,108.49,113.818,108.043,85.907,96.534,63.492,76.216,117.925,28.427,109.584
59.511,140.459,50.135,77.938,173.512,44.585,95.544,118.256,61.441,99.39,70.596,84.616,176.705,101.609,59.851
103.434,87.91,71.906,10.935,80.16,54.547,110.177,99.227,100.027,99.711,85.225,75.034,104.488,26.725,78.494
107.491,107.814,77.638,94.473,16.229,55.142,94.551,157.872,97.102,84.702,88.386,93.033,116.588,-1.913,42.883
144.666,92.372,45.083,129.882,57.243,61.119,75.943,86.519,111.571,40.164,100.757,114.65,86.576,29.851,120.172
72.666,48.302,100.886,160.316,8.001,53.419,80.637,99.494,120.867,47.436,85.193,48.966,-1.333,64.514,73.352
98.922,121.9,61.341,105.798,39.474,50.384,71.319,94.417,103.153,60.983,46.844,118.422,55.731,-15.247,56.95
127.841,70.08,66.707,100.913,97.192,87.548,114.487,79.364,87.315,73.01,49.822,111.72,7.478,106.384,77.472
93.04,80.315,96.045,161.663,-38.138,71.186,90.879,112.379,47.233,2.165,31.386,110.117,75.055,100.731,24.412
129.275,59.02,101.581,151.989,-4.956,53.431,82.065,75.409,67.951,113.852,91.38,66.827,3.617,52.753,48.215
107.467,106.15,83.075,67.501,60.161,63.063,99.697,115.814,4.741,55.073,40.869,84.313,107.839,36.83,25.237
136.082,94.602,64.606,158.209,84.013,61.493,57.294,100.127,90.438,11.445,108.989,82.45,129.98,57.379,50.374
102.68,50.527,103.759,123.353,107.257,105.858,88.774,64.226,64.571,133.848,130.409,93.081,130.505,38.209,107.009
144.131,94.296,23.449,15.061,107.581,115.941,81.85,64.399,66.241,72.992,73.412,87.098,41.09,31.227,69.616
105.681,114.947,48.627,102.513,15.826,94.114,83.016,113.703,89.505,47.717,96.672,57.576,68.942,70.48,24.735
153.884,77.22,83.023,113.481,119.277,59.657,88.121,104.744,103.684,28.131,109.973,73.825,131.232,93.822,66.298
32.445,66.825,83.068,19.317,-12.876,58.73,50.245,96.857,53.906,46.763,54.534,56.971,5.409,29.834,100.371
101.253,105.428,71.36,114.092,115.951,71.431,32.302,131.177,62.442,69.635,84.849,71.334,127.68,81.805,66.284
99.848,63.406,35.823,115.104,70.112,72.569,72.04,145.98,14.03,80.248,98.556,104.591,142.938,80.678,113.918
61.835,44.563,64.236,151.888,143.484,106.186,78.781,164.281,98.768,74.234,78.843,99.65,97.17,110.832,-2.533
110.133,44.012,63.356,163.193,-3.963,69.703,78.224,98.859,90.456,43.802,36.791,104.883,78.957,-28.553,124.27
23.084,76.581,79.129,6.852,87.03,101.231,63.428,141.41,74.091,13.389,73.977,84.388,68.081,27.159,106.632
57.012,95.122,52.239,0.625,54.712,65.377,46.842,64.517,67.506,99.209,110.564,109.544,157.318,90.484,35.923
53.434,59.226,67.584,44.775,107.689,106.713,81.312,161.482,99.485,117.721,119.241,84.926,139.71,19.187,62.077
102.468,113.338,113.325,12.79,115.997,73.639,73.739,67.175,43.03,86.47,91.146,60.048,121.233,61.155,45.652
98.055,97.817,58.777,137.349,53.0,89.17,75.258,109.084,97.945,56.055,61.453,67.687,132.85,27.901,75.625
