Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
69.773,102.533,118.347,44.355,132.087,60.773,78.771,36.74,104.714,60.691,46.365,72.763,92.761,67.872,55.899
117.357,48.542,75.427,95.359,100.5,49.05,106.738,41.272,76.589,142.102,77.269,95.647,87.87,111.771,16.219
29.73,89.351,111.622,76.136,94.6,120.057,104.736,64.896,84.883,130.146,19.296,58.142,68.925,-1.648,104.362
-17.255,78.313,88.48,127.912,91.204,103.552,119.964,97.973,63.818,2.166,53.276,45.938,83.782,87.535,97.963
38.06,83.199,77.872,103.497,120.249,84.517,70.063,69.764,51.932,70.363,54.353,58.327,40.083,83.529,73.214
121.171,103.493,47.798,108.388,50.48,66.064,129.307,10.127,92.131,43.54,28.323,81.679,144.623,32.53,108.207
86.017,17.562,126.33,89.976,76.582,69.119,130.806,75.398,109.11,132.184,96.329,99.713,55.179,32.752,66.163
13.58,47.758,47.781,113.117,124.607,-4.248,111.313,69.218,53.217,125.887,98.698,81.004,49.986,89.008,76.89
-3.989,84.958,45.907,100.931,111.162,126.315,102.688,96.091,75.395,111.746,5.757,1.025,80.799,46.954,63.911
32.116,86.14,75.851,39.585,78.582,86.839,118.967,95.035,61.753,145.999,50.366,20.364,106.739,1.5,83.297
155.956,71.381,134.331,140.048,83.08,47.169,132.898,89.334,100.746,78.48,43.85,96.334,48.613,94.663,37.847
70.713,88.46,46.193,75.902,87.55,123.808,99.521,53.202,70.037,47.889,8.509,49.746,65.443,-8.525,93.575
63.481,51.502,89.759,121.269,132.478,58.501,100.135,29.947,55.827,35.426,39.98,100.549,48.59,28.11,98.004
33.76,47.513,138.417,97.888,94.604,50.953,49.766,97.051,92.738,80.426,95.787,89.834,63.329,86.146,5.277
87.258,38.31,106.209,83.734,137.062,96.865,55.223,63.429,95.907,130.303,76.536,124.688,130.562,160.264,111.0
115.559,26.066,120.062,117.085,68.6,45.59,76.767,50.272,82.114,72.579,23.06,50.375,107.017,81.382,69.346
98.702,73.466,114.341,54.913,117.141,-5.066,109.752,41.293,89.08,27.138,53.257,80.713,93.631,34.106,37.413
51.096,57.352,145.167,41.05,100.467,16.851,98.632,69.095,71.799,31.558,8.988,2.634,91.841,72.151,89.336
43.003,46.403,108.334,84.474,168.422,12.085,139.774,73.573,79.285,71.462,87.159,77.705,106.322,126.254,5.452
168.231,111.633,134.744,96.788,97.89,82.858,73.699,35.248,59.488,61.601,75.778,86.371,81.642,140.468,18.795
44.479,2.025,89.31,49.926,122.037,3.132,129.598,52.507,57.707,49.367,80.278,66.311,97.909,-8.554,71.83
11.853,68.494,61.185,102.293,143.334,100.802,88.449,106.136,114.224,57.349,93.242,-18.769,78.678,37.556,-7.317
71.724,103.803,134.64,87.039,38.457,88.458,92.15,98.201,99.066,105.349,79.701,50.853,67.446,54.705,83.924
119.647,88.546,139.919,41.063,90.045,59.897,124.447,95.418,69.399,118.902,50.315,129.258,78.962,14.237,34.23
122.624,75.14,99.75,24.837,86.028,73.903,118.298,112.072,94.479,49.295,21.042,49.705,141.995,108.903,105.038
139.208,-9.646,59.0,45.249,87.699,94.895,83.07,81.386,66.212,67.83,2.979,36.168,115.081,23.228,74.168
171.854,22.75,37.129,117.764,122.497,122.65,76.425,61.966,89.446,155.1,38.098,66.365,102.214,72.086,66.1
49.65,13.441,52.634,77.512,33.815,98.344,79.059,49.139,112.327,31.924,35.07,125.71,80.4,102.979,13.636
3.451,48.503,128.257,134.739,114.71,30.933,99.027,82.812,76.844,76.74,95.972,22.959,127.035,49.875,32.718
54.212,111.599,59.796,103.093,70.101,14.259,98.7,85.901,110.387,66.931,76.749,68.61,121.4,126.362,90.011
139.892,57.187,121.229,21.124,88.481,112.52,114.767,74.928,50.45,77.885,63.641,87.132,99.385,84.651,59.282
111.915,62.195,122.567,117.343,153.546,74.558,136.173,101.009,68.952,57.822,44.525,42.554,91.178,131.972,78.717
80.639,70.448,71.045,92.705,104.353,101.609,72.106,97.169,70.56,84.926,97.604,2.457,79.872,149.232,82.328
106.37,74.43,73.832,41.456,134.009,67.252,88.033,77.91,77.783,103.312,33.047,109.84,84.761,89.655,82.2
36.27,68.653,71.179,91.609,97.056,75.531,104.478,45.608,61.077,40.744,61.471,107.849,64.848,58.534,86.4
117.258,56.3,172.958,58.113,117.489,10.987,107.448,67.314,83.838,76.23,96.821,94.66,98.513,81.703,98.114
84.913,53.751,69.682,56.785,70.911,72.106,100.71,77.752,61.608,66.567,82.895,129.446,145.717,131.797,113.964
109.814,84.189,55.348,78.21,170.576,42.337,56.662,82.752,94.613,102.191,55.456,68.065,127.932,50.786,48.808
36.416,40.986,46.044,78.038,103.627,46.449,91.103,78.219,67.02,76.851,42.256,15.061,85.29,53.546,94.633
107.356,31.705,74.502,127.972,109.688,76.391,63.499,41.89,77.391,109.079,73.554,75.566,112.824,22.716,77.953
37.77,50.053,66.053,69.203,91.063,15.578,95.316,17.856,69.623,106.422,54.055,28.688,137.048,20.573,-5.66
141.475,78.597,135.68,62.116,110.358,136.543,143.579,87.135,76.46,58.973,39.141,96.895,48.29,41.033,59.581
93.158,47.426,76.94,107.429,120.595,-8.459,151.432,53.061,61.643,164.138,-10.879,138.899,59.254,28.093,64.292
67.608,74.695,73.883,67.028,99.682,30.881,102.649,64.878,73.18,80.23,69.232,-0.258,100.17,-4.975,51.083
-0.163,50.152,119.775,79.743,86.479,42.133,101.287,99.483,53.75,71.362,29.371,42.611,70.404,79.65,36.63
106.799,31.925,133.979,46.594,76.585,46.974,87.395,72.738,82.884,73.193,46.832,27.819,53.22,66.632,42.206
116.364,98.418,76.114,103.424,65.874,43.119,84.009,87.474,80.936,139.071,62.283,91.415,50.895,142.082,82.56
140.004,38.933,140.413,119.502,136.976,25.884,115.251,77.266,107.475,83.358,39.192,52.398,120.75,118.627,65.091
10.883,85.706,47.009,43.704,107.284,71.405,108.955,46.479,72.257,74.416,0.661,111.923,72.03,63.551,65.791
87.929,12.506,50.829,119.509,46.459,77.7,131.875,76.744,79.407,33.897,33.748,46.366,99.683,15.475,104.462
62.588,67.453,86.938,88.716,85.379,135.463,80.689,89.63,79.092,116.952,20.129,16.18,124.023,113.543,55.724
112.341,72.032,54.518,108.624,128.176,8.311,81.402,39.635,65.638,70.907,-10.381,31.499,46.649,94.585,85.388
169.996,2.489,90.262,107.988,76.267,13.946,101.375,25.348,49.907,95.876,100.835,81.704,89.761,119.119,17.54
13.725,105.936,136.931,88.241,32.482,68.852,156.62,53.323,78.905,128.646,93.307,33.558,113.27,-10.234,116.939
116.598,70.216,43.491,115.084,138.184,58.219,127.876,82.853,78.412,53.388,61.077,73.059,95.311,140.288,73.697
56.511,47.702,81.8,136.899,33.959,42.933,121.055,82.631,109.844,67.363,79.682,124.169,104.979,117.319,31.649
23.266,96.266,29.251,101.005,104.521,120.556,140.246,121.5,71.304,74.433,70.123,57.391,86.969,96.508,20.589
73.571,23.225,99.862,56.38,121.577,42.286,65.12,56.797,65.632,34.81,57.812,-18.682,135.287,13.42,62.873
108.58,29.423,84.234,16.056,67.501,56.139,88.201,72.466,94.551,133.176,20.946,124.211,66.954,147.546,58.947
45.202,48.102,100.052,100.458,53.345,25.435,95.486,57.527,52.222,116.158,66.622,-30.741,53.249,95.677,80.494
80.018,107.576,71.49,121.549,18.385,70.048,150.124,60.401,60.448,115.745,65.188,69.538,161.396,56.044,81.037
55.765,91.084,73.179,48.63,69.421,62.526,70.802,59.725,93.516,56.361,65.199,88.435,67.435,104.362,55.869
56.453,115.274,67.953,26.738,70.751,102.925,144.18,73.152,53.023,132.507,94.113,49.408,90.631,-0.509,76.321
111.118,40.565,137.583,44.438,103.837,88.2,96.442,140.45,52.989,53.232,39.3,38.76,52.104,79.102,86.603
42.016,11.821,73.327,45.63,76.484,53.335,71.997,114.889,83.549,29.121,14.136,68.069,44.156,104.317,35.67
29.13,104.92,106.075,120.528,41.907,51.426,102.706,136.487,96.736,68.896,39.224,39.488,112.981,85.902,121.107
90.419,47.307,117.802,87.908,56.998,5.062,80.051,90.59,90.171,110.718,94.5,99.626,128.589,102.502,67.758
53.598,99.891,59.523,151.149,166.268,-9.341,100.362,61.3,63.638,92.406,-11.026,81.767,126.208,71.51,40.813
110.642,118.062,66.609,51.44,31.97,121.448,72.973,29.847,62.437,49.282,93.067,117.333,74.849,92.335,129.702
-11.373,120.772,116.923,22.02,63.87,148.499,74.568,90.349,67.722,81.965,76.002,57.912,95.868,87.134,93.112
59.76,85.071,133.844,70.04,126.669,62.24,119.178,97.708,58.488,53.917,61.369,134.338,55.39,89.868,99.458
54.789,72.623,74.677,37.619,56.974,92.778,68.05,85.468,70.156,64.468,82.513,122.789,123.909,104.788,58.614
179.451,31.406,116.067,46.24,148.668,38.547,90.735,73.355,101.201,61.615,36.533,44.892,92.809,89.097,62.578
112.586,70.684,116.593,25.786,67.81,15.222,109.801,103.954,85.144,150.3,78.394,26.003,88.619,140.84,39.875
57.41,46.99,50.038,70.214,112.986,57.142,125.346,47.539,68.332,66.669,101.543,69.769,70.362,20.009,34.45
44.623,84.27,114.737,117.397,71.179,52.891,99.511,21.04,61.434,57.748,-19.43,40.023,140.756,148.127,49.667
177.621,104.963,116.477,111.843,140.817,106.928,155.877,80.767,75.594,155.612,75.092,8.134,83.897,114.257,97.948
84.566,21.505,111.413,36.202,93.207,68.101,153.365,131.792,68.268,103.529,104.275,48.155,96.926,66.444,4.54
41.799,-1.643,64.63,66.918,156.169,32.822,85.36,65.956,117.052,114.827,19.429,54.061,81.618,118.845,40.378
40.786,81.218,93.21,116.402,100.633,75.617,101.292,79.605,94.048,137.034,34.434,91.78,90.751,28.265,52.339
55.596,54.802,118.846,117.549,80.996,13.527,122.938,39.712,51.656,73.769,29.243,41.486,119.591,5.198,74.549
117.92,31.923,98.899,113.689,65.259,13.45,77.169,89.91,71.232,115.572,43.757,136.184,85.68,103.074,60.768
103.17,64.003,31.319,67.768,124.921,124.984,64.021,43.145,78.914,50.682,59.017,37.53,125.342,82.663,64.075
29.728,115.058,70.448,91.79,34.142,38.481,72.669,43.905,56.552,52.028,92.338,75.652,80.92,108.223,76.978
82.767,-20.386,101.397,106.62,41.74,117.289,103.811,72.372,77.846,147.191,57.306,58.493,105.057,16.279,108.265
39.929,49.856,76.349,92.648,97.372,34.478,100.218,104.445,93.953,82.139,61.993,58.952,70.706,75.789,71.443
117.657,83.313,75.463,109.234,71.47,68.345,130.148,126.06,75.129,40.564,-19.46,28.745,136.895,111.156,121.094
44.035,59.338,48.662,124.41,98.667,126.702,108.271,32.639,75.625,62.242,69.878,40.046,71.619,74.948,70.069
100.386,35.34,65.538,121.777,82.543,132.681,102.979,43.787,56.927,103.142,16.935,60.312,158.421,38.963,48.681
156.249,77.249,142.418,99.543,76.245,84.45,93.358,140.625,69.158,76.397,5.818,-3.23,120.845,136.901,78.558
15.537,10.33,55.547,103.916,153.094,110.379,121.796,72.568,89.29,115.937,92.522,70.093,71.169,69.67,96.682
93.004,48.742,67.681,83.813,63.4,56.643,89.033,58.645,57.042,55.476,80.741,122.447,122.991,104.328,99.154
47.028,26.864,98.288,81.326,88.065,144.558,102.012,116.181,74.253,41.883,81.258,155.203,128.988,127.409,5.423
19.391,3.855,44.274,118.391,48.258,88.916,95.715,78.307,65.342,105.985,99.734,-9.033,72.362,88.49,65.279
74.019,61.557,106.139,127.151,120.309,-1.683,137.663,109.769,113.869,111.479,95.48,12.713,54.774,12.84,100.123
18.41,17.736,87.101,81.783,133.033,68.723,110.611,32.936,110.455,36.576,94.895,61.571,129.969,-3.42,104.945
165.193,28.202,84.94,48.444,32.15,136.835,114.155,51.628,74.305,136.599,95.903,51.207,81.863,45.378,117.411
25.98,17.934,46.157,145.215,84.862,7.285,124.006,42.29,60.207,81.355,-20.68,76.932,99.427,100.749,4.82
45.848,99.729,66.825,65.323,80.975,65.373,117.09,136.476,118.474,129.61,76.509,54.047,91.336,-7.025,69.305
70.341,77.962,42.634,52.238,84.618,114.53,88.404,98.578,83.465,16.475,37.143,45.053,123.109,52.772,34.001
79.805,113.745,74.755,110.953,75.833,143.976,117.608,102.403,67.992,89.256,49.895,110.577,108.093,97.831,19.084
43.485,77.487,86.824,54.874,56.397,133.297,106.988,31.861,103.472,91.662,36.533,134.121,86.244,27.261,83.96
41.742,110.432,61.307,50.676,101.002,109.166,87.744,80.067,78.453,71.842,74.225,72.438,82.636,132.709,82.622
163.109,-4.85,75.023,44.556,132.419,32.786,75.553,134.425,60.221,103.707,63.884,48.786,73.213,155.364,75.611
115.267,51.785,72.387,46.066,56.102,116.844,127.135,65.369,60.916,74.154,88.273,44.42,76.625,88.413,108.431
84.762,52.941,138.106,61.881,42.943,65.889,73.077,40.172,57.609,121.908,47.931,138.059,108.571,6.294,72.017
139.567,64.861,94.983,40.896,135.06,84.984,62.775,34.555,78.782,119.33,-21.102,59.52,134.951,120.792,47.643
83.554,91.365,89.846,77.115,73.178,66.522,115.33,77.855,91.867,124.12,71.621,-17.057,50.061,106.806,94.825
102.723,13.812,127.103,119.52,91.611,25.325,98.977,144.427,71.725,47.083,29.757,97.99,57.965,106.988,71.11
89.845,70.876,42.914,90.612,130.144,137.183,140.593,142.573,79.979,102.158,60.129,61.209,68.646,99.102,84.289
33.173,104.122,36.401,105.425,125.375,30.574,66.178,108.567,66.933,93.845,59.992,58.573,72.289,108.151,-1.433
149.898,111.582,119.501,126.969,90.346,48.405,136.864,46.293,90.504,90.387,67.593,115.167,92.595,117.746,80.219
50.723,18.791,62.05,116.506,62.412,72.02,86.113,29.49,83.489,93.897,92.14,42.42,94.953,34.88,45.235
155.91,-16.106,125.142,71.99,97.18,19.035,88.925,80.08,96.695,81.073,75.993,2.435,61.398,86.118,65.182
83.406,102.291,120.843,121.453,134.362,38.235,127.01,54.438,61.101,104.042,42.68,47.399,115.751,84.526,58.803
56.176,74.962,116.143,66.498,116.49,115.999,134.531,109.591,97.385,142.654,52.772,129.278,71.862,81.378,104.238
36.34,68.36,41.197,104.622,90.467,117.177,130.046,115.535,58.811,6.791,35.876,67.707,90.625,61.433,31.977
23.834,48.216,109.213,18.65,97.417,74.473,85.183,100.762,98.84,61.076,88.094,155.94,112.512,73.574,81.553
120.34,34.838,48.181,79.715,89.502,81.872,98.391,128.491,50.108,19.926,20.261,145.462,145.419,71.175,76.435
165.937,25.682,150.255,113.217,100.414,88.777,92.136,79.131,71.34,95.964,61.374,-19.433,89.405,0.074,45.367
32.435,58.564,142.565,83.732,44.617,126.323,114.392,62.473,84.517,122.632,95.257,57.617,59.541,111.048,110.492
94.464,28.595,45.408,79.374,105.275,92.227,103.792,39.182,106.763,61.663,46.104,9.026,74.877,134.698,100.364
91.689,88.234,46.44,84.822,117.776,4.738,69.539,94.728,59.619,103.217,80.445,97.28,123.111,98.276,38.661
91.957,46.687,60.992,118.579,33.916,117.951,125.153,64.475,72.864,94.717,43.652,43.409,117.447,87.649,38.324
86.042,10.056,106.875,7.368,100.47,76.333,90.451,36.486,87.236,92.155,96.72,18.989,79.24,81.796,76.945
94.621,92.144,93.972,82.424,41.053,106.558,68.179,127.702,70.023,78.868,3.8,50.816,78.196,75.381,91.524
78.208,85.011,130.915,94.146,118.366,71.231,109.236,112.198,77.625,53.174,29.872,-21.886,67.539,15.731,87.549
94.828,103.515,107.658,117.059,99.954,129.741,91.772,103.392,84.529,66.73,19.69,81.418,86.377,108.343,38.78
0.479,17.688,111.165,79.771,77.862,43.241,89.8,14.771,82.892,76.544,54.896,82.822,91.441,62.485,88.491
24.02,37.226,157.891,32.696,52.595,92.468,72.893,42.531,62.503,30.363,81.137,108.827,118.334,45.488,102.635
73.422,64.207,135.439,92.125,139.108,36.17,110.4,72.575,100.545,95.752,-0.336,11.864,90.959,71.801,78.907
111.625,28.804,113.337,46.131,37.167,142.24,119.291,93.426,72.517,24.394,60.608,52.168,104.024,63.737,77.151
21.179,31.204,89.772,115.428,126.364,102.362,104.996,26.081,87.408,32.837,-7.2,67.247,114.647,44.09,40.644
97.105,20.542,68.707,115.349,82.484,115.889,131.089,93.024,86.167,69.84,64.988,57.632,67.386,100.102,53.937
141.891,55.141,62.098,86.902,55.233,118.415,79.338,70.259,84.046,111.996,20.263,96.0,127.954,23.56,49.694
60.666,66.624,98.515,73.97,82.857,65.167,142.288,91.499,49.681,63.63,24.153,65.935,54.297,88.729,56.521
148.558,78.69,103.713,99.688,12.492,75.381,149.235,63.606,82.856,35.077,20.057,102.134,76.284,139.869,90.002
74.76,-13.609,84.252,76.318,126.911,141.415,88.981,79.246,94.971,32.487,79.476,119.159,69.963,51.512,67.821
28.969,91.077,107.544,48.7,42.891,54.832,80.706,64.043,78.978,43.148,32.647,82.687,137.637,84.84,86.561
23.194,18.892,59.351,112.162,145.272,57.022,63.73,10.63,69.26,103.047,66.417,128.61,87.298,85.681,78.503
98.4,60.225,143.543,59.938,78.383,48.223,94.929,123.898,87.744,51.961,92.249,49.242,108.322,79.284,89.46
32.604,90.429,58.359,81.366,85.856,11.315,45.445,33.287,84.529,78.952,50.325,-5.774,63.595,73.596,117.75
95.256,17.244,70.316,62.838,142.846,91.182,96.832,20.338,73.855,84.061,94.597,43.827,70.216,36.584,94.499
133.765,79.952,41.733,73.088,73.678,75.866,89.904,123.035,84.131,137.022,76.819,23.594,64.373,133.134,110.47
85.967,80.436,48.34,106.525,107.052,3.855,98.383,92.174,69.399,62.399,64.16,104.355,47.113,12.641,93.5
33.958,80.628,145.231,59.031,134.043,22.473,90.09,102.157,96.017,100.898,73.732,122.626,114.341,62.171,100.119
85.606,69.56,86.418,89.308,80.14,61.998,95.543,46.25,87.555,99.288,40.33,124.705,81.005,63.816,104.814
95.781,64.689,150.797,76.574,135.665,110.787,116.556,41.154,93.5,109.609,32.885,59.86,69.814,72.909,86.001
139.453,84.233,153.79,67.507,89.917,53.156,96.312,43.874,80.475,19.304,31.51,93.763,70.215,81.744,93.381
116.886,36.722,92.289,110.901,120.387,87.263,96.321,61.326,94.561,39.238,15.29,55.357,92.795,112.214,81.549
81.921,97.623,146.485,58.799,50.338,79.59,107.585,66.208,65.508,11.024,38.536,-12.688,149.84,68.688,121.612
86.084,49.88,104.599,135.259,130.391,28.72,93.359,62.763,81.785,33.703,79.968,67.978,102.875,83.618,67.379
52.837,-11.93,77.41,82.122,135.175,2.506,79.154,104.552,112.203,35.687,50.17,4.211,83.692,97.997,55.477
174.026,69.475,92.543,49.089,81.576,55.167,87.895,137.769,86.156,63.822,73.339,17.019,62.842,59.177,-4.675
41.362,61.061,131.232,66.686,110.569,119.205,105.239,78.438,95.599,109.404,69.643,23.149,128.656,78.131,88.938
74.017,86.401,96.335,54.189,36.006,88.095,100.284,48.612,76.743,120.629,97.553,79.387,143.278,45.817,101.884
71.712,38.355,23.431,27.01,34.465,16.896,98.384,35.995,72.393,114.815,79.731,157.709,132.682,68.757,74.875
79.175,13.351,110.349,60.132,60.756,77.749,118.441,66.36,57.085,56.743,25.309,146.936,111.837,107.537,100.525
47.113,77.244,84.223,51.319,36.666,73.592,76.235,59.64,62.854,84.584,73.466,91.481,83.432,20.145,82.281
90.1,20.854,116.635,146.315,68.095,96.494,113.242,72.769,70.77,131.195,43.537,33.275,71.02,134.48,57.302
67.421,57.786,105.484,100.675,75.2,-4.364,91.222,47.154,85.311,49.557,44.509,44.517,82.98,-4.421,85.097
35.981,96.919,67.664,107.707,68.829,117.719,109.458,89.164,90.337,125.463,17.896,76.852,71.938,-2.181,36.056
63.217,105.342,67.661,93.069,103.63,59.254,105.01,30.459,86.13,74.203,61.363,119.646,96.198,83.699,121.895
126.425,92.521,158.854,17.346,144.151,97.262,82.703,93.603,86.997,47.584,64.104,63.262,106.456,108.893,56.079
34.95,23.324,102.937,77.534,142.906,94.102,95.664,79.729,50.085,77.468,99.037,149.843,107.444,95.416,102.778
101.271,75.136,169.325,98.497,125.738,98.359,92.151,41.119,56.766,44.823,37.142,89.53,114.298,123.902,79.363
114.929,17.852,35.136,81.222,74.807,126.345,103.244,116.297,97.542,76.387,74.012,56.345,91.984,59.099,36.423
102.961,76.0,98.048,101.499,21.791,44.823,60.387,85.318,56.064,46.293,43.291,18.124,134.938,135.0,94.058
57.204,108.974,103.513,74.938,79.828,40.752,114.508,63.974,72.669,100.17,76.912,35.227,73.75,115.784,115.209
88.762,114.602,91.29,45.279,19.649,97.484,141.19,93.336,49.188,102.476,27.155,140.418,112.445,58.697,33.968
99.886,41.008,75.588,108.151,61.767,57.617,110.864,104.837,68.136,71.799,39.107,92.394,76.615,46.136,96.497
69.248,38.974,132.944,10.713,128.502,78.064,77.492,25.755,55.949,26.327,76.066,-9.24,46.769,92.346,66.243
31.745,60.038,38.44,92.185,165.814,35.845,73.323,85.188,86.503,79.305,71.461,130.269,114.041,133.353,15.635
22.683,59.692,52.801,116.691,35.968,90.618,101.755,83.081,82.63,100.543,86.485,67.062,130.457,68.951,69.814
112.214,75.73,87.865,57.149,153.969,46.436,139.565,33.166,86.601,41.956,31.162,45.065,78.52,18.797,94.689
82.793,19.219,128.023,103.36,61.906,108.48,82.546,46.574,64.722,93.61,43.072,89.498,103.358,116.572,79.564
93.208,41.093,70.779,61.716,95.53,32.904,116.94,87.541,114.228,107.813,77.809,97.904,158.798,130.647,13.554
127.018,89.439,89.376,102.941,122.937,94.52,103.767,29.161,75.981,111.884,70.16,94.956,71.611,110.49,105.453
68.047,106.755,61.899,88.639,102.793,114.308,111.479,105.631,97.639,63.373,18.979,28.473,102.259,30.492,99.111
71.055,47.781,107.432,40.271,125.06,96.429,68.359,120.503,58.14,37.11,61.516,90.571,94.585,42.903,71.466
105.675,-13.636,93.0,88.151,103.662,-5.195,111.91,13.64,100.744,78.363,42.577,40.888,73.397,101.618,53.872
56.184,28.039,97.326,88.658,113.283,87.562,90.386,55.987,104.432,79.362,30.492,87.623,102.554,12.531,57.426
33.455,44.757,79.647,37.636,56.281,55.804,138.693,94.655,102.654,106.891,73.403,84.933,54.347,146.026,47.872
89.687,63.014,131.3,72.828,98.691,113.35,62.709,88.074,68.045,83.983,53.766,8.251,68.437,122.418,82.145
159.361,39.01,67.896,62.538,142.269,78.938,111.179,83.717,59.675,41.181,73.165,53.466,61.987,85.079,88.56
79.268,50.988,89.833,65.733,70.404,44.021,110.108,91.477,50.508,85.437,32.826,102.456,68.784,72.776,86.198
103.892,20.019,80.572,133.204,121.952,111.178,126.188,82.486,106.051,143.376,30.197,95.804,50.278,25.168,112.619
78.624,94.878,136.207,92.264,134.723,51.64,100.529,43.543,53.447,130.306,94.027,83.725,127.567,49.042,66.382
69.921,85.432,118.622,85.495,59.368,105.738,126.144,110.076,110.12,50.081,73.34,61.646,82.943,16.125,63.291
69.643,86.843,65.573,93.39,112.693,100.776,95.76,147.6,92.793,46.668,94.494,64.788,73.313,128.363,88.029
155.603,22.111,132.173,121.777,94.82,104.19,87.266,62.036,68.032,13.674,90.158,112.402,117.768,32.909,51.442
45.806,28.516,85.192,12.108,153.157,41.62,85.586,56.835,74.091,148.211,85.419,65.655,83.546,26.197,112.967
87.148,94.19,105.65,89.079,83.949,116.605,106.58,126.263,60.849,79.029,54.585,64.405,152.229,16.078,44.146
12.435,118.227,52.426,121.635,63.46,42.11,142.065,49.737,83.442,92.291,82.11,104.045,58.771,82.83,90.875
183.437,71.109,107.276,94.21,76.979,143.278,90.358,67.874,60.044,108.068,95.428,66.756,69.078,129.031,89.052
4.25,104.566,92.929,96.21,125.42,20.695,156.998,93.557,64.173,72.505,41.382,69.516,99.199,108.08,48.367
101.964,94.19,35.426,97.505,98.846,122.966,130.918,86.059,53.209,98.419,90.606,-0.865,109.674,96.784,4.747
53.298,81.119,64.862,100.107,117.457,38.762,60.088,82.128,60.53,72.627,43.114,107.943,104.382,98.155,89.371
58.026,72.878,138.619,86.545,104.787,55.49,92.211,39.835,68.418,93.534,61.341,78.854,64.088,135.003,71.696
124.092,117.544,137.139,113.015,149.03,68.153,127.752,83.272,74.407,84.125,77.407,113.334,71.352,112.853,90.269
90.593,77.836,84.618,88.382,142.743,94.313,101.956,28.746,57.472,156.075,95.174,48.142,121.869,133.191,48.629
7.541,103.441,29.331,61.076,176.219,62.514,100.483,61.902,85.2,142.648,39.312,77.378,86.707,89.369,67.631
96.067,50.736,108.597,96.923,106.125,81.062,138.177,89.656,50.493,63.213,98.334,48.749,123.356,48.0,68.931
37.539,73.592,103.404,106.43,102.298,57.2,73.506,52.241,49.675,55.624,57.791,63.485,93.222,41.953,83.177
53.537,77.621,71.293,112.775,75.898,159.996,66.888,54.417,62.273,85.641,84.82,53.473,119.095,67.435,51.882
21.258,-1.344,43.953,88.624,68.744,56.785,76.985,78.065,59.236,80.093,25.511,-22.283,76.624,65.661,26.801
84.854,72.457,102.638,77.113,49.813,146.745,92.856,64.269,78.845,81.547,85.984,95.627,96.774,130.109,114.163
76.776,73.512,90.625,99.271,41.632,98.68,98.099,47.373,76.632,63.721,6.248,40.677,76.82,133.274,100.524
49.99,74.757,30.323,67.484,144.319,67.826,83.244,34.465,112.134,125.863,86.78,2.545,84.045,25.517,70.018
90.751,98.001,62.656,91.075,52.2,113.795,70.098,21.919,109.196,56.363,70.674,65.039,122.157,35.249,49.441
118.18,90.454,128.47,73.727,115.284,100.198,114.13,88.96,83.024,86.659,54.276,-9.077,81.243,135.647,92.098
60.086,33.113,130.692,63.87,127.505,71.401,100.748,55.729,94.968,54.33,73.71,58.671,94.092,40.22,108.354
152.086,38.4,167.789,119.593,125.603,134.206,104.019,89.034,62.163,87.759,89.309,70.818,109.126,21.323,61.493
92.736,76.976,107.428,75.897,64.507,46.053,65.531,114.847,88.502,65.521,2.164,15.117,85.181,36.714,31.082
140.438,33.468,122.454,146.079,55.724,123.655,103.572,67.352,73.782,130.709,92.788,58.881,104.31,128.983,83.406
67.826,74.563,106.341,123.384,87.64,41.79,94.306,34.706,77.518,99.992,53.51,51.704,60.568,148.659,89.045
63.222,41.539,78.667,63.743,45.801,109.604,147.595,85.496,89.226,101.935,49.587,47.781,112.329,122.495,50.965
32.72,74.212,147.612,55.019,90.886,18.039,77.848,16.257,91.709,62.985,80.458,79.274,104.673,65.874,23.079
71.752,9.332,54.732,62.526,77.401,84.655,48.664,117.924,44.75,53.523,64.143,92.422,92.259,77.048,63.473
67.556,112.233,83.488,51.886,132.679,137.018,116.775,111.325,48.096,111.674,21.444,-26.064,130.422,83.043,90.952
27.624,71.31,115.932,35.611,91.362,129.758,90.725,56.034,66.828,33.964,17.832,117.953,57.336,61.639,96.022
68.13,52.018,69.478,143.391,106.995,11.863,72.015,152.852,99.186,122.13,29.747,110.298,117.388,105.356,24.086
32.057,94.752,103.295,35.974,60.6,146.086,128.424,71.625,58.719,86.428,84.761,94.066,98.526,60.707,77.037
96.638,19.375,69.196,20.186,91.341,108.689,110.795,59.642,67.087,83.667,19.989,72.969,93.27,82.5,94.902
126.103,37.598,118.116,43.095,114.596,34.451,56.035,79.321,69.706,113.828,87.354,140.511,67.449,78.404,52.185
95.281,70.746,56.235,114.145,102.965,71.794,97.916,70.0,69.815,119.515,73.133,35.415,57.19,159.899,78.346
124.043,79.187,90.872,89.387,159.427,33.714,130.834,113.695,62.696,42.855,90.917,13.685,91.076,60.384,110.544
40.062,60.277,61.836,72.324,75.063,158.742,107.038,57.796,75.511,56.284,30.541,0.915,129.58,105.08,56.278
150.302,87.947,34.59,145.486,130.495,90.47,108.102,133.721,85.544,111.269,23.582,51.555,58.718,26.839,109.813
35.936,3.211,114.715,104.288,100.823,96.738,93.371,66.017,76.547,44.498,59.58,20.73,79.29,81.979,74.167
