Response,Explanatory1,Explanatory2
122.169,80.163,-3.752
114.907,46.578,57.366
46.679,78.133,4.571
65.128,101.108,109.632
27.739,56.108,46.484
42.726,115.349,110.918
22.571,49.644,103.902
72.59,52.847,53.594
78.483,112.744,117.292
22.06,105.827,59.257
56.899,39.193,57.373
53.225,75.852,82.223
88.397,21.367,71.582
75.953,88.344,63.874
25.467,52.077,49.885
12.61,89.038,22.447
113.923,10.039,62.252
80.437,31.904,62.051
-17.082,77.222,37.243
112.748,129.646,92.831
57.366,31.147,43.823
17.789,76.085,97.791
19.912,100.384,44.087
71.758,113.178,91.271
24.3,96.061,56.602
61.437,63.218,78.772
0.145,100.049,29.992
112.003,46.441,39.301
36.104,28.29,55.541
58.953,28.172,2.044
-10.958,57.152,23.193
51.532,33.568,28.629
19.412,95.754,64.145
79.648,95.185,80.172
88.401,49.982,33.472
82.959,8.406,17.079
48.468,119.709,64.944
75.548,8.169,79.885
38.031,106.521,35.044
55.156,67.676,91.672
43.338,77.304,-4.705
76.572,27.973,66.239
75.506,66.77,116.622
33.46,107.846,71.8
54.859,74.942,47.284
49.841,110.267,69.82
61.62,77.327,28.416
26.526,87.299,48.609
29.165,107.696,80.427
69.627,6.813,66.686
48.205,8.581,23.186
21.999,103.292,67.218
59.768,125.837,95.294
84.154,114.555,26.578
83.033,68.053,33.929
48.539,85.721,113.569
35.106,47.191,36.535
32.883,88.984,60.474
100.279,50.595,98.203
33.996,102.635,80.756
92.347,101.221,62.3
50.899,36.467,90.306
-10.227,113.594,97.015
52.461,107.646,2.257
91.948,110.537,52.345
100.115,107.407,48.972
21.658,-3.16,104.992
61.581,100.819,113.542
-19.843,94.243,83.803
83.571,73.761,58.446
55.92,72.112,49.559
106.433,121.95,78.921
31.207,74.065,32.647
73.002,75.386,33.411
9.828,96.201,17.798
59.075,44.053,8.485
28.895,111.169,54.386
-8.452,131.043,26.4
19.868,93.668,92.299
-7.71,68.251,4.332
-19.715,102.84,67.678
89.584,36.745,63.733
70.246,94.719,39.674
-22.826,25.395,4.057
95.379,73.569,49.61
50.377,9.881,89.219
70.911,109.46,44.213
23.459,58.417,47.338
103.885,94.47,68.891
-10.346,122.795,30.519
76.307,102.776,82.99
27.619,75.463,34.234
102.874,72.26,22.68
93.893,63.528,97.931
83.666,113.863,86.088
52.921,92.788,84.238
93.622,46.721,35.83
87.801,111.8,75.699
65.15,37.352,36.106
26.711,25.799,63.501
18.792,67.045,108.284
2.763,46.358,58.822
16.041,50.349,62.431
22.713,72.13,120.312
99.27,58.004,44.62
85.489,106.645,57.364
58.43,66.343,68.845
13.892,70.006,65.221
83.926,28.227,54.483
60.023,51.686,73.577
87.567,41.108,71.611
68.455,84.327,55.767
-10.001,76.22,81.115
21.897,81.727,87.88
53.348,69.877,18.127
67.748,93.128,-2.572
35.504,4.764,29.332
88.964,126.35,74.165
87.038,56.007,52.263
49.535,94.177,101.519
94.114,110.599,55.509
125.848,95.824,7.068
97.04,54.745,16.382
43.364,139.994,38.376
63.293,55.982,40.808
-22.644,40.356,60.696
11.604,105.402,53.781
59.869,37.858,70.096
73.301,108.967,116.852
36.085,56.221,112.367
10.393,96.117,94.504
59.597,122.575,116.825
-9.288,51.58,31.079
53.378,77.409,22.404
-4.113,73.295,90.485
109.636,119.263,106.452
45.012,51.924,88.644
63.676,80.217,90.278
22.644,106.395,92.398
118.089,17.615,75.803
20.029,17.626,69.936
44.876,101.604,50.183
-8.426,51.69,63.98
97.017,12.069,58.109
86.175,92.102,96.252
13.212,74.004,92.438
10.269,8.0,59.194
35.744,81.007,89.969
68.775,86.251,34.608
24.188,101.99,35.714
8.937,117.628,112.589
132.151,120.222,6.267
86.6,84.369,65.213
64.068,43.25,25.752
17.48,105.462,100.514
94.447,63.105,33.893
24.203,14.368,62.392
63.118,52.338,42.958
60.446,38.99,39.001
124.808,99.192,82.299
67.238,52.131,73.676
63.261,14.746,36.902
-17.417,36.947,110.352
49.34,90.545,111.839
50.711,78.266,31.903
102.894,110.624,48.622
15.23,58.737,98.672
49.989,106.944,39.38
78.055,19.962,77.351
66.836,93.406,74.549
53.755,131.585,23.635
22.462,124.848,121.843
82.964,81.266,34.447
62.124,77.361,80.671
6.701,78.476,82.583
66.945,112.877,125.284
-5.876,92.158,46.533
62.066,15.935,67.051
88.465,95.319,62.994
78.086,51.792,30.482
99.75,61.794,-2.422
35.983,35.645,39.435
2.138,69.736,59.415
73.373,57.084,23.23
27.973,38.079,37.309
96.608,66.207,35.493
80.202,97.53,47.932
58.545,79.216,120.655
8.694,-4.181,30.129
44.067,81.274,84.168
104.128,118.494,92.173
59.164,104.082,-9.449
-29.052,80.452,81.136
41.36,57.797,117.831
80.392,65.584,45.113
93.387,82.769,121.644
9.877,96.079,53.239
64.375,21.653,54.161
72.214,55.166,93.837
66.965,116.537,11.392
-14.07,97.12,89.155
9.06,10.544,106.811
68.183,38.67,76.067
41.547,89.773,56.312
31.783,63.308,-2.376
-9.517,102.71,-1.175
10.346,87.314,80.879
82.175,44.224,13.783
48.802,111.385,58.748
51.577,52.65,62.207
60.664,79.341,51.253
23.457,107.706,81.168
82.444,104.37,84.928
34.546,136.591,20.778
87.645,33.933,123.058
-12.792,58.218,69.448
63.712,33.917,4.469
-38.934,44.078,23.541
-0.325,41.557,25.648
66.628,77.47,32.026
51.098,65.937,84.788
58.581,95.552,88.335
80.322,37.698,8.32
-26.158,20.889,81.612
27.332,112.9,29.852
79.868,74.649,9.165
57.851,95.787,77.176
88.594,102.568,138.861
30.949,41.263,26.468
68.265,82.081,112.49
52.699,109.744,115.29
-5.374,106.44,25.082
76.989,75.012,24.453
32.761,82.158,29.838
58.438,94.55,83.208
109.11,72.476,57.467
58.523,55.537,47.127
-7.93,75.332,77.43
25.952,61.469,89.979
76.767,98.314,85.137
58.796,73.805,37.344
126.954,89.831,112.271
108.319,50.486,64.943
104.994,121.123,69.254
-6.746,68.7,103.538
71.881,93.511,60.574
41.101,47.477,61.512
68.451,77.566,70.232
104.186,87.367,44.375
30.049,78.569,43.323
36.187,83.982,97.901
-9.555,70.799,47.527
-13.677,40.292,61.551
49.239,43.337,91.184
94.036,70.033,52.497
15.822,62.162,67.15
46.38,115.542,55.262
1.202,62.016,86.405
63.424,81.908,-3.437
28.836,63.941,110.647
76.193,69.38,74.677
31.105,89.492,10.358
59.337,88.748,61.028
68.87,52.446,46.497
91.86,90.995,98.331
56.134,85.516,119.79
62.279,40.412,95.274
55.19,112.332,66.505
63.586,114.838,67.889
15.982,72.102,18.797
64.381,114.239,83.279
55.982,57.401,75.983
9.558,88.491,135.734
16.32,128.851,14.749
57.44,72.321,79.392
44.948,53.474,51.856
111.825,22.864,89.763
95.199,89.388,29.32
133.142,31.407,125.817
48.439,25.162,60.301
56.83,58.918,64.875
104.952,34.688,18.828
115.967,123.53,44.5
95.757,83.803,111.096
-13.258,11.506,-7.444
121.322,48.455,30.396
40.69,59.727,42.398
15.315,42.611,44.563
80.884,48.081,35.49
127.793,52.568,-3.936
71.959,119.381,102.942
0.804,61.974,68.277
79.898,112.202,112.643
3.57,72.775,69.586
87.649,66.055,38.109
39.365,75.758,65.892
69.288,66.548,123.682
25.745,69.004,116.65
60.758,40.258,69.674
50.21,95.738,65.029
3.128,88.653,137.482
27.721,61.425,89.858
26.659,90.524,43.683
58.684,77.233,110.215
48.084,81.976,91.649
23.432,92.922,117.163
-17.608,42.249,61.61
52.861,87.139,121.553
-19.152,95.71,79.611
103.358,65.106,104.369
23.066,49.967,65.713
50.249,84.557,82.932
110.197,31.468,73.951
128.837,88.036,21.708
70.246,31.536,36.508
84.9,42.132,74.41
108.488,32.677,103.849
63.55,92.806,62.643
61.924,96.867,85.62
58.789,73.581,87.236
16.909,112.907,37.065
-3.863,93.012,107.823
104.187,88.13,33.889
90.25,14.42,103.754
74.609,120.118,54.402
44.779,120.333,49.476
6.088,43.651,53.09
33.301,49.743,44.743
64.325,50.416,113.374
25.22,35.85,36.521
92.337,97.881,78.653
21.5,127.175,84.264
72.345,87.766,114.805
40.348,115.66,63.344
91.42,60.562,60.89
33.003,53.607,50.532
65.375,103.276,13.833
-19.062,127.434,100.237
114.187,42.831,-2.351
56.756,125.31,57.35
58.77,104.566,70.476
80.629,87.742,57.361
49.323,15.384,70.502
52.386,85.379,14.893
18.999,35.559,30.201
70.914,46.688,75.81
14.061,64.542,-6.052
24.739,76.884,53.85
92.593,109.855,77.778
95.644,83.958,67.563
30.203,38.275,54.723
19.94,65.169,117.586
-18.21,67.669,39.6
64.051,81.528,106.658
80.911,98.873,19.317
37.404,80.408,53.311
88.294,128.144,27.178
61.567,44.672,54.63
0.381,139.414,38.348
5.834,83.51,14.991
17.874,114.002,39.142
110.681,109.985,28.019
28.253,100.358,5.843
76.609,40.421,100.922
21.157,76.411,9.689
-13.229,48.416,79.481
73.418,67.32,65.96
15.5,74.212,99.606
37.098,97.373,15.097
130.365,99.953,59.395
90.733,115.541,28.806
34.099,42.757,49.478
26.551,68.897,103.579
62.781,78.039,58.639
74.36,84.546,49.116
111.562,64.544,95.738
74.704,49.296,74.892
125.765,122.517,88.943
47.234,88.146,49.439
115.795,34.739,17.894
23.304,66.593,50.4
-10.62,90.919,117.75
68.716,70.345,90.061
56.636,71.814,86.117
92.151,49.633,45.675
48.434,71.369,122.8
74.208,11.288,24.938
-9.652,66.258,64.277
70.582,42.382,51.021
-20.077,55.46,11.668
-13.558,60.81,64.869
60.43,70.689,12.091
50.923,9.133,27.18
52.966,51.344,58.565
25.404,77.478,92.663
78.155,70.174,70.94
-34.416,132.098,36.504
4.966,15.908,79.066
77.079,77.297,49.48
70.416,124.819,60.434
15.779,59.171,124.108
84.532,73.614,74.593
51.205,49.313,26.815
2.701,71.494,42.52
98.014,8.79,69.809
73.656,74.299,58.051
65.643,76.889,108.382
66.704,28.111,58.156
89.725,88.269,111.843
60.132,64.218,8.905
56.226,37.663,122.71
41.742,92.568,51.205
22.634,87.105,87.744
17.04,84.445,68.84
65.456,92.945,39.42
55.109,90.516,88.414
89.029,45.054,63.037
120.354,117.286,45.742
122.194,129.42,117.624
48.453,70.865,87.612
62.906,76.286,3.365
101.798,10.787,23.462
12.027,68.84,42.366
91.239,128.907,3.744
-3.327,87.236,86.754
49.463,27.005,54.821
88.276,18.175,40.353
89.039,72.508,85.796
121.161,111.115,24.015
-22.502,63.205,108.538
23.978,95.539,39.634
34.916,44.618,24.96
76.523,59.342,66.888
26.037,64.564,34.343
66.516,-2.015,30.378
53.144,113.301,39.841
55.7,98.032,44.044
43.015,52.529,88.738
85.386,55.217,69.081
31.517,108.619,87.016
85.147,75.343,18.758
39.374,133.853,21.288
40.562,124.457,16.258
66.01,65.066,63.81
93.171,85.116,40.746
8.629,108.282,38.824
26.601,91.532,52.628
42.865,36.358,71.561
40.419,86.35,34.047
93.779,78.262,79.643
47.601,47.958,48.081
84.299,44.081,27.766
78.481,54.384,68.123
108.14,33.564,79.15
60.073,68.208,69.673
-26.052,78.768,100.582
49.41,99.233,55.052
11.311,104.484,130.823
26.159,26.311,68.556
85.075,64.186,45.25
56.836,43.903,87.668
91.806,70.067,77.191
105.211,29.083,84.49
79.211,62.441,77.781
70.218,41.376,99.071
21.889,45.716,56.094
11.888,115.286,23.213
-10.077,73.234,39.546
43.871,16.325,7.803
45.914,61.012,36.973
6.506,74.684,69.74
47.719,58.91,88.639
74.597,81.487,58.33
45.085,82.818,109.474
67.804,38.165,104.139
29.255,86.834,55.089
37.716,66.162,19.8
112.685,-4.716,63.616
104.813,63.709,48.397
42.355,62.679,73.064
122.84,27.601,81.626
65.547,118.585,55.403
111.038,50.756,114.515
61.952,73.423,100.834
44.085,67.315,43.492
78.656,71.24,73.449
86.419,67.936,68.9
90.237,62.812,60.847
92.619,108.045,49.769
67.396,61.063,81.507
40.409,73.086,67.503
86.883,92.269,30.488
30.217,121.326,134.702
67.023,88.913,54.022
75.485,53.062,16.497
41.061,48.932,89.442
-29.806,72.249,42.491
117.609,56.825,50.35
76.737,118.97,53.759
20.341,47.671,105.512
110.796,78.397,68.97
82.463,119.158,57.368
84.135,62.339,72.856
44.96,75.207,41.612
27.464,44.064,117.637
56.311,124.269,97.418
98.175,66.116,59.795
119.136,66.048,114.775
72.77,82.506,51.318
78.814,129.07,36.529
36.131,86.003,91.224
63.964,71.199,76.814
119.408,135.69,98.127
54.263,68.087,42.8
81.014,96.388,125.696
13.157,66.293,66.449
42.881,97.343,45.945
77.493,48.517,63.518
47.278,74.352,100.593
115.044,116.05,36.414
16.872,56.578,112.026
54.034,114.083,72.739
23.136,99.137,90.943
53.074,35.1,99.852
112.199,83.985,29.746
46.192,57.393,60.281
81.295,44.293,108.972
25.87,62.58,41.138
36.653,59.03,28.508
8.236,59.734,54.013
23.176,74.023,97.849
60.62,33.618,69.181
78.145,80.734,74.606
66.871,84.526,66.849
55.708,58.924,0.041
98.425,58.937,108.58
110.358,17.456,68.579
62.054,96.054,59.614
-7.383,33.218,72.845
66.701,71.31,124.869
-7.083,82.716,42.762
70.487,100.768,92.099
70.386,75.862,61.297
70.079,23.919,43.939
78.972,130.024,55.831
55.098,43.488,95.053
34.314,22.776,24.097
-2.136,121.685,32.621
-6.778,47.013,102.381
2.568,113.575,66.926
49.237,34.339,64.514
70.522,109.726,80.721
91.218,77.155,73.308
117.261,118.333,111.93
59.14,73.155,32.835
99.935,78.01,6.748
67.486,98.203,102.576
36.177,97.242,124.486
124.689,81.156,64.345
58.233,73.007,69.578
87.215,62.843,60.896
43.463,103.234,-0.959
11.391,119.047,67.279
38.184,77.077,30.429
109.884,37.867,58.752
98.091,34.308,66.558
39.777,53.794,106.522
5.314,88.725,71.229
76.697,73.244,13.379
91.846,37.008,16.226
-14.23,99.398,97.17
55.901,32.402,107.623
71.527,52.307,18.843
98.381,93.95,78.568
114.905,33.176,45.595
32.764,86.357,75.657
26.467,87.637,47.795
32.229,95.768,66.357
25.125,89.204,69.526
95.001,64.382,76.061
79.176,94.018,58.534
105.237,86.914,94.716
3.386,106.58,125.931
37.307,113.902,40.187
29.961,86.968,53.387
88.501,45.59,98.77
5.029,98.154,32.679
79.282,45.473,96.182
28.8,23.419,53.988
55.957,57.585,55.565
47.152,47.757,54.525
43.513,126.012,34.109
38.06,90.559,64.26
40.631,12.178,7.664
59.647,59.951,56.801
8.302,30.389,40.342
37.173,41.116,85.704
-3.225,52.361,17.337
61.812,76.949,62.089
62.745,64.471,58.88
-26.93,68.405,100.741
36.252,34.123,23.223
19.549,7.928,22.002
72.745,82.767,2.19
60.285,107.896,19.347
59.602,39.73,132.789
43.12,82.362,82.614
107.441,56.496,35.934
-5.487,106.178,57.337
37.522,74.937,54.928
107.648,25.859,66.549
59.177,9.924,74.926
55.846,50.343,80.85
65.84,74.962,24.073
-2.371,78.363,69.102
84.861,80.992,74.508
58.01,73.754,100.206
54.399,91.74,63.948
108.384,108.993,107.134
59.496,32.718,40.553
-4.853,27.643,112.843
75.851,65.055,31.713
16.683,66.169,61.73
13.683,12.044,35.051
105.543,83.359,-11.152
93.249,96.431,63.651
75.891,57.388,51.085
-3.285,63.339,56.919
114.373,33.148,29.866
43.798,97.454,41.796
43.61,88.991,35.355
113.578,70.268,88.001
8.378,71.871,117.73
-10.838,81.007,11.402
61.964,50.493,90.075
9.998,123.312,16.837
48.28,72.177,36.431
66.847,89.43,57.549
43.378,73.911,64.971
45.676,94.068,4.727
69.984,83.242,52.672
69.061,94.108,120.529
88.515,73.292,112.187
62.43,47.833,36.056
37.515,86.225,74.379
69.965,60.873,58.034
122.53,95.531,73.997
59.217,110.836,71.755
52.74,34.108,6.385
65.864,68.129,28.08
2.12,54.66,100.375
62.283,122.45,88.515
38.461,61.456,42.188
-34.186,55.539,122.622
126.279,25.399,9.483
27.528,14.152,56.536
49.214,97.627,93.342
42.631,109.828,16.25
48.453,41.671,72.959
100.719,79.435,72.443
40.846,106.915,8.916
99.142,82.874,72.824
20.558,102.606,79.429
95.195,8.888,85.509
91.288,68.341,85.382
22.434,99.127,33.235
43.075,45.316,118.889
53.932,39.132,114.599
-5.912,36.443,102.916
46.343,64.665,114.264
66.362,80.689,34.269
63.253,86.414,87.055
38.692,70.03,87.435
128.001,123.907,24.067
44.988,99.47,76.892
76.971,87.309,41.828
62.05,81.821,98.037
113.157,112.434,31.092
66.58,56.383,71.91
-1.41,60.848,122.681
33.874,43.266,64.151
16.486,122.266,59.114
70.012,85.07,48.636
78.128,79.8,48.59
107.518,78.49,99.426
62.644,120.518,96.677
19.901,96.563,45.357
39.841,54.792,101.924
57.027,43.749,90.363
113.728,50.623,85.44
67.51,89.79,87.229
44.994,71.36,21.687
71.416,86.859,70.433
68.81,77.994,57.924
108.427,46.453,54.227
31.36,105.912,107.588
95.492,98.045,47.614
116.627,26.803,76.778
36.225,84.58,64.732
24.791,9.219,84.452
127.855,96.241,18.062
51.378,2.851,104.395
7.605,84.039,54.87
42.043,103.342,121.449
-11.928,69.755,78.315
-2.798,97.992,81.902
11.391,17.503,74.16
76.748,90.402,89.669
87.744,63.144,87.566
71.587,21.268,-2.24
46.873,55.736,50.018
51.319,61.257,65.581
20.412,88.421,41.811
53.283,59.104,58.212
34.485,32.123,50.676
41.174,106.69,75.869
72.176,135.567,23.279
53.209,49.871,84.171
-8.796,83.142,45.477
85.005,124.253,23.717
10.686,42.137,30.475
88.666,105.061,85.516
120.714,18.403,5.442
127.813,69.426,29.714
68.161,59.89,69.298
86.933,104.993,64.159
117.903,83.33,112.569
37.707,46.868,39.879
69.693,39.45,15.957
-22.233,93.572,32.896
75.5,68.697,107.607
81.702,18.538,96.38
84.398,6.832,82.633
61.649,92.046,50.52
32.881,125.256,141.926
79.609,46.276,69.16
-6.315,89.358,39.85
45.671,54.285,56.954
100.248,73.742,106.129
71.618,73.696,-3.264
13.557,18.274,99.577
70.941,78.263,90.657
4.302,9.779,69.47
58.472,36.841,69.268
78.322,87.697,96.502
117.78,59.557,63.164
4.418,24.227,118.612
22.168,109.225,39.511
81.866,21.509,56.435
-7.787,82.805,78.86
19.204,98.35,71.404
14.548,24.575,101.334
-31.503,79.12,71.645
43.31,95.636,20.769
57.719,97.728,91.478
-1.838,77.397,50.968
94.127,110.484,88.355
74.277,98.12,52.466
28.932,58.006,107.402
35.395,105.918,73.533
59.082,53.863,120.15
10.309,72.457,64.141
23.964,20.367,40.485
35.26,93.399,110.904
72.908,75.45,59.107
99.37,32.806,38.829
11.884,41.586,95.429
64.851,96.891,57.333
68.302,98.329,33.415
132.474,82.71,55.743
62.877,27.08,81.081
96.922,39.562,24.136
51.86,70.713,101.1
88.296,55.902,54.824
69.762,107.757,70.557
112.013,96.623,68.257
65.621,115.693,102.152
12.988,34.574,92.46
126.424,90.388,39.905
42.455,96.963,19.837
67.008,12.005,4.488
33.276,61.609,67.758
74.941,68.82,81.217
25.074,9.176,92.401
75.55,56.121,13.945
10.331,119.388,36.549
87.713,86.499,115.442
-30.534,71.135,29.986
20.333,9.064,50.962
46.316,91.554,22.537
77.657,95.085,115.514
52.316,102.796,68.401
68.79,48.175,64.481
28.925,85.319,55.441
74.028,77.864,70.284
113.684,56.471,81.32
-1.239,48.497,92.05
-0.659,101.195,59.865
55.972,101.465,41.616
72.107,44.464,75.009
61.737,42.796,53.982
68.631,53.467,67.156
26.731,46.648,107.279
44.531,107.366,105.778
6.354,82.166,50.829
34.907,132.14,52.617
-30.953,64.172,85.0
60.1,82.306,97.537
63.722,111.045,48.119
-2.893,84.136,53.33
54.587,41.775,17.494
-0.504,108.856,81.486
59.416,15.223,65.126
85.28,46.129,100.163
-12.286,38.699,69.728
53.522,88.404,49.851
-4.228,72.314,106.942
62.555,51.361,72.47
65.918,109.803,61.388
26.558,18.057,60.836
34.111,28.934,29.42
71.178,91.507,107.357
100.34,69.368,50.812
23.781,91.42,25.739
90.127,0.664,34.924
41.784,111.448,7.864
117.899,83.368,65.322
88.567,98.49,102.943
20.95,66.863,27.669
119.592,71.132,82.435
69.902,60.59,69.691
77.543,71.017,24.486
53.254,65.618,30.512
54.505,63.077,89.198
54.729,87.381,50.707
57.451,128.724,92.255
87.876,83.673,119.85
66.928,125.25,51.952
107.898,126.126,58.546
58.105,63.704,66.961
77.522,91.423,89.342
96.025,59.344,86.826
87.435,47.204,59.043
52.556,56.413,60.158
56.027,85.748,136.505
101.395,107.877,58.967
95.142,49.149,65.266
10.77,77.336,5.547
51.516,45.099,89.047
19.902,45.174,84.118
87.059,54.315,18.5
20.369,61.734,74.095
59.651,104.504,23.411
51.566,130.726,34.333
21.597,63.308,129.726
-4.343,42.244,45.093
102.227,47.991,101.888
5.473,71.389,76.496
41.746,108.514,96.134
64.481,76.323,9.566
48.686,74.813,39.25
56.68,69.267,94.496
29.816,105.284,85.184
33.548,108.586,63.702
-32.792,92.693,53.313
86.319,68.563,123.416
61.85,104.048,107.477
33.558,102.815,112.092
-5.799,87.75,57.767
59.665,76.487,61.249
102.179,28.494,80.743
102.585,35.986,27.756
65.831,117.891,72.844
56.273,88.82,36.705
18.441,89.034,63.055
38.479,92.737,47.928
2.348,24.074,51.525
88.825,97.047,41.519
111.363,59.356,44.379
20.936,70.572,47.307
5.702,57.123,75.646
41.827,54.892,25.942
19.082,52.785,55.73
84.299,17.03,76.666
52.673,21.451,86.83
59.065,107.116,38.888
54.939,64.963,76.007
41.508,94.985,110.747
47.811,67.635,77.081
68.048,124.133,101.111
52.721,6.548,46.126
20.347,24.506,38.124
6.012,64.04,59.46
-3.523,94.601,61.539
-37.553,63.963,46.381
9.746,64.487,-7.088
41.499,66.909,44.885
55.102,98.895,110.864
120.221,56.815,66.389
94.787,59.0,85.017
79.238,40.364,52.048
19.481,122.585,90.193
96.689,88.317,25.095
93.129,86.376,29.636
30.254,42.571,25.146
53.037,125.721,95.977
93.324,101.505,81.27
47.177,117.48,56.718
16.192,94.499,59.471
40.935,40.724,43.719
13.71,60.48,82.036
100.78,44.953,90.56
17.419,33.22,86.606
19.048,26.73,123.339
89.058,129.328,44.693
30.988,53.329,37.254
-18.938,108.948,40.887
87.414,66.255,0.105
74.526,102.12,44.734
113.315,104.034,100.405
9.211,69.225,75.423
53.42,57.627,46.626
40.586,56.355,18.807
48.91,93.23,50.231
65.515,76.619,62.691
-23.562,64.308,54.336
73.11,82.062,90.926
-20.706,38.411,83.012
88.2,71.458,93.51
76.614,61.595,43.271
19.023,45.597,77.18
21.249,68.888,87.61
20.543,48.0,98.227
55.045,58.212,85.549
-12.702,28.857,95.142
79.168,90.93,72.789
35.594,101.928,116.556
-30.802,32.989,64.782
114.592,79.018,49.615
58.655,78.648,103.756
41.731,119.909,69.941
93.555,95.633,67.172
116.112,68.798,37.218
55.932,75.15,33.161
97.504,34.222,11.713
-12.323,15.194,59.391
-25.178,78.241,42.917
128.851,84.81,110.306
46.371,99.759,71.034
90.453,82.471,54.267
104.547,103.451,90.919
-8.783,91.011,7.034
39.298,94.892,63.362
122.415,77.897,73.3
24.386,122.783,49.497
49.794,75.762,129.466
102.022,73.813,40.911
7.321,21.086,78.145
72.554,77.274,72.875
132.214,105.899,87.939
104.382,115.033,114.417
70.981,53.369,24.355
64.367,48.992,0.519
11.07,75.602,26.947
-14.535,98.847,94.684
37.238,69.156,65.929
71.621,36.056,40.323
81.313,86.65,64.315
53.056,70.159,93.242
96.189,53.416,74.565
37.606,64.753,28.937
38.553,105.27,69.548
10.401,65.123,46.543
44.554,74.925,51.478
4.805,94.615,102.459
51.747,82.79,69.913
19.66,104.702,16.281
57.305,75.821,63.654
61.14,72.827,131.732
57.182,32.801,25.98
41.277,90.465,48.065
96.359,54.127,47.899
58.685,102.177,33.545
94.69,102.076,84.342
57.468,56.475,86.293
61.172,91.284,135.645
54.512,68.006,112.64
39.137,56.421,51.664
28.896,61.056,49.684
33.497,91.563,81.934
107.501,92.543,55.552
39.257,91.1,28.082
82.551,102.021,36.567
64.945,93.597,0.733
10.485,35.451,21.011
52.565,44.293,33.5
11.798,129.423,10.785
53.202,95.998,108.413
43.132,82.958,79.375
54.645,52.834,36.915
70.494,47.36,44.693
28.048,24.84,60.803
53.764,41.365,44.585
103.028,38.754,71.533
19.335,85.775,22.904
-13.494,42.275,40.671
30.83,65.401,70.281
38.929,112.145,46.231
80.411,84.432,95.628
42.151,82.287,49.731
30.031,121.338,69.244
42.259,60.73,110.258
-8.912,58.642,46.602
48.622,87.864,120.84
89.251,71.559,120.675
82.151,62.142,35.855
48.298,50.202,109.92
101.19,81.537,141.927
27.351,43.714,34.742
45.582,80.873,70.299
84.245,42.66,48.909
-19.286,83.394,56.785
-16.062,34.457,113.895
3.743,25.317,23.04
40.768,117.558,70.705
106.228,59.512,102.038
-19.318,142.139,68.928
74.505,68.168,55.453
33.191,57.382,17.699
35.721,81.045,82.289
73.396,78.441,58.329
91.272,70.528,42.654
24.402,73.186,50.263
44.378,122.288,38.653
50.99,98.511,43.894
-18.986,54.709,96.611
92.064,74.873,107.03
67.339,126.9,71.108
46.296,26.423,43.098
-1.824,82.002,21.251
17.245,100.962,60.58
73.3,56.592,116.534
85.166,111.936,63.323
-33.306,75.552,89.074
-19.191,113.291,79.177
29.606,50.753,42.549
35.063,86.101,0.616
54.506,81.251,32.375
87.905,69.998,34.814
103.571,126.499,95.324
51.677,61.663,63.257
91.848,71.111,110.56
55.417,106.22,122.521
88.311,31.196,38.465
67.91,84.118,73.678
94.855,103.171,60.414
39.01,92.453,126.025
67.334,104.433,40.083
95.615,85.976,96.044
35.136,33.854,99.312
-34.243,75.162,42.183
-5.687,107.734,55.348
43.553,93.245,93.757
36.895,52.239,23.696
78.59,101.37,66.34
47.098,75.223,73.785
15.021,47.28,60.682
76.395,68.788,76.673
50.379,17.147,35.236
52.939,32.519,58.171
94.253,82.261,74.986
98.15,117.161,133.778
82.611,92.517,51.815
101.344,115.574,95.013
78.51,32.406,56.898
-24.981,49.495,37.904
67.714,111.296,0.141
50.27,101.943,122.062
60.935,38.841,68.609
36.876,37.207,76.989
49.305,74.191,66.651
1.303,39.364,22.114
124.877,53.945,92.574
47.691,83.892,9.17
32.992,68.287,59.457
-16.054,15.218,84.895
71.98,41.377,58.272
43.993,86.644,1.554
31.781,18.962,34.555
28.223,115.456,28.66
72.513,95.322,35.114
104.862,85.069,83.703
124.486,77.15,71.764
94.851,122.923,73.32
51.093,105.031,62.892
66.019,57.657,112.75
111.722,70.164,47.986
28.324,58.781,9.163
61.042,71.142,58.699
38.495,102.607,53.672
66.316,104.614,57.828
70.139,58.453,53.372
28.03,86.525,81.605
69.83,20.35,72.964
45.165,115.239,57.737
58.97,92.081,93.96
43.133,103.696,71.767
26.307,119.042,34.718
40.41,70.988,108.491
135.848,62.699,53.321
51.838,17.996,59.784
91.518,9.086,85.234
36.013,55.552,8.822
52.677,49.601,25.676
60.915,64.531,78.96
70.142,19.029,59.013
-7.356,71.302,41.39
91.663,42.186,49.608
72.343,118.57,79.286
26.337,99.525,-1.763
49.468,114.756,45.089
99.385,64.909,42.464
49.478,84.786,92.996
33.017,98.24,75.211
28.542,78.835,76.121
22.658,107.747,59.632
58.884,62.991,37.979
109.424,65.382,89.073
85.405,16.546,12.082
55.919,116.256,17.065
9.1,124.175,36.893
76.471,38.752,7.608
88.045,136.605,25.118
96.619,131.237,2.479
-0.266,65.274,20.058
80.317,88.761,1.26
5.929,88.668,50.557
53.767,83.729,87.874
44.052,14.327,27.857
58.974,78.677,35.759
82.6,64.425,109.614
33.008,96.266,104.578
59.672,102.331,60.723
59.294,32.643,64.519
78.466,16.893,47.97
40.712,121.898,37.905
13.067,46.932,43.009
110.745,114.583,-9.941
51.747,20.512,62.33
34.387,32.443,78.153
22.914,7.329,49.993
87.359,84.546,39.004
41.764,74.383,-10.002
43.042,52.302,68.512
