Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
151.661,34.849,67.061,127.159,67.266,99.612,43.4,119.384,76.189,54.981,60.749,39.707,29.768,58.312,117.98
177.43,99.557,31.501,44.18,50.472,60.706,145.584,70.637,10.637,26.319,27.292,94.179,31.623,103.074,35.255
89.644,72.692,42.672,126.166,58.666,60.573,63.336,68.604,61.298,64.408,97.14,75.046,53.632,112.182,149.322
63.536,74.734,68.545,65.506,61.755,127.395,93.39,83.082,54.92,105.484,94.076,120.435,48.357,68.191,161.87
81.795,62.286,70.256,95.823,88.596,76.779,113.003,99.44,100.91,56.939,62.75,76.184,94.752,105.94,71.61
78.906,112.904,79.67,46.54,76.588,64.565,50.451,70.532,84.187,70.627,101.976,105.885,87.813,67.813,37.718
125.775,111.481,73.711,33.427,30.494,146.348,8.223,97.536,61.24,86.282,2.943,88.029,77.628,51.614,52.751
154.65,117.389,28.955,62.023,69.203,142.545,129.077,121.226,77.498,90.693,16.592,97.625,67.131,137.61,58.628
124.476,115.959,88.787,73.196,22.318,59.8,133.53,58.819,43.247,33.235,95.433,134.36,55.534,39.395,145.406
77.865,150.413,52.83,163.609,21.171,53.237,78.097,110.886,101.052,89.043,61.052,125.375,56.394,83.039,93.718
79.523,72.135,70.974,121.823,73.072,127.427,60.529,91.903,90.371,51.534,6.985,129.589,64.25,101.303,57.632
77.721,53.313,80.858,99.319,71.056,85.311,129.935,38.488,39.414,86.609,54.666,134.336,71.621,61.529,94.483
87.39,63.769,56.287,105.681,100.793,50.347,164.677,83.351,78.966,101.074,94.749,108.754,99.582,101.809,93.777
175.381,165.265,76.466,94.602,61.733,65.173,61.392,77.321,81.528,90.903,73.621,100.173,77.12,144.263,99.313
74.182,94.833,66.277,53.102,56.007,109.974,145.66,23.252,30.78,160.64,72.902,71.086,59.818,76.054,61.8
66.818,86.825,71.24,64.657,66.857,66.361,77.851,93.863,32.412,91.586,17.862,103.121,65.059,140.036,65.889
109.495,77.025,79.892,130.304,88.834,51.13,136.924,17.023,7.539,6.841,16.233,80.226,83.243,92.875,20.359
110.719,27.993,90.726,53.376,27.692,65.909,110.032,102.617,24.675,130.49,107.032,120.18,42.588,119.268,104.752
87.378,70.923,45.694,123.701,-4.425,125.374,44.665,80.994,37.346,71.995,94.348,73.93,39.791,77.23,123.269
81.216,63.198,25.538,62.595,90.278,76.439,111.971,83.478,39.672,151.166,69.671,69.907,97.063,115.746,85.913
97.075,114.1,60.076,109.732,-5.747,102.788,60.456,73.699,41.698,101.798,85.315,75.533,87.502,91.18,42.222
141.986,80.895,57.39,47.221,40.809,79.87,57.297,67.062,101.696,89.057,52.945,61.797,97.584,88.108,104.117
101.844,99.205,47.379,112.02,62.532,115.52,67.655,-7.437,14.607,73.826,6.357,105.255,75.299,76.872,112.587
65.013,134.297,63.392,73.226,15.197,95.757,70.134,59.162,74.663,139.549,57.957,86.464,75.39,118.224,22.123
57.132,96.848,88.138,97.071,67.746,54.844,38.136,101.179,37.759,116.064,84.069,72.569,95.355,74.23,92.265
88.763,113.088,86.117,80.968,64.761,68.162,63.709,74.604,35.293,61.201,71.645,115.953,53.993,109.74,101.876
100.311,83.09,76.605,102.365,73.816,83.719,49.022,96.569,44.672,113.967,63.274,136.553,99.615,134.593,90.157
101.306,42.485,86.431,45.619,90.063,56.162,82.233,38.807,96.57,102.775,21.505,92.95,95.199,110.523,105.008
108.522,110.633,29.304,111.625,-9.31,55.947,61.923,47.679,29.078,33.505,15.221,99.974,88.386,61.963,76.582
62.996,51.969,68.722,132.871,31.907,115.759,109.439,102.523,87.193,37.187,95.173,59.015,62.221,58.035,125.328
169.525,73.089,77.443,100.738,-11.608,106.191,47.229,76.725,64.929,93.277,53.058,83.018,55.246,80.207,127.867
81.655,140.662,64.704,92.733,9.21,87.535,48.329,57.533,75.364,101.701,91.013,86.334,81.988,86.967,90.124
167.918,106.806,47.391,96.889,49.214,127.183,67.579,32.166,97.558,65.8,118.827,91.373,87.635,89.347,13.009
104.923,28.969,50.043,51.292,86.064,135.785,84.744,64.477,79.818,50.963,103.007,89.779,76.714,53.429,24.084
94.008,134.386,20.599,62.864,23.651,61.212,73.505,37.841,48.612,111.766,102.887,105.41,65.655,108.703,60.163
169.815,122.727,57.521,63.779,25.182,68.824,149.664,98.319,106.083,58.411,53.64,109.474,87.014,59.138,88.898
107.774,86.909,25.329,132.284,62.034,46.351,53.188,39.667,87.133,103.271,89.295,53.445,60.456,80.661,100.531
113.732,59.676,95.852,77.59,67.65,59.924,76.642,58.109,86.602,123.349,71.199,81.139,66.394,118.641,108.641
112.967,105.929,69.273,67.496,85.64,103.538,70.58,117.758,47.139,96.496,90.366,84.522,66.783,63.227,90.707
110.216,84.213,63.885,102.283,36.708,64.263,35.457,77.757,95.951,59.696,50.977,115.843,90.576,113.186,46.799
154.904,119.655,53.968,71.793,11.815,67.685,32.966,51.844,72.468,53.509,48.781,147.311,46.613,52.822,80.174
94.827,115.835,53.38,72.902,92.262,74.186,51.49,65.051,47.269,80.221,65.493,52.667,72.693,40.665,76.088
64.883,144.232,77.047,53.195,31.242,69.565,107.337,42.817,6.838,128.688,81.459,86.838,82.274,63.471,95.757
172.187,43.066,59.514,57.895,-3.743,72.836,91.519,81.463,86.148,108.007,28.185,114.896,96.154,101.212,84.4
105.884,51.663,93.476,67.967,87.831,59.53,97.392,91.734,72.211,55.201,63.561,43.142,91.845,115.966,143.084
80.315,56.999,52.729,103.665,82.366,114.607,161.106,40.65,67.145,119.621,62.069,44.548,51.552,125.484,126.716
95.244,29.822,54.151,54.807,26.288,51.275,53.602,27.505,14.857,161.604,93.316,73.09,96.994,101.035,128.194
54.797,97.486,85.825,78.149,-1.977,81.149,147.516,53.769,42.908,126.866,65.732,110.969,95.812,42.33,134.019
120.982,5.207,47.043,51.811,17.079,57.623,41.956,86.502,75.744,52.066,48.308,96.211,70.902,86.083,65.042
108.139,47.617,46.888,104.58,5.018,85.723,58.423,30.407,57.295,72.658,20.61,85.784,30.37,94.746,97.858
141.952,55.104,59.595,51.157,71.365,125.001,23.916,54.651,67.274,18.845,29.945,117.83,61.002,122.572,117.305
166.948,101.981,81.824,99.594,57.951,89.996,97.021,95.347,55.005,57.663,53.955,81.203,63.745,74.502,78.509
150.752,133.592,54.968,100.77,43.309,63.598,101.92,53.21,19.039,128.592,97.934,147.179,60.039,109.858,103.497
108.23,90.809,59.567,115.235,68.489,99.168,49.696,58.095,39.217,93.806,63.884,45.406,76.359,114.677,117.219
77.723,19.3,50.461,36.098,12.758,100.182,117.597,79.472,5.294,34.09,42.169,74.125,104.987,84.893,43.279
109.944,48.625,46.393,98.076,49.011,75.552,70.389,33.207,60.334,74.918,76.849,135.996,93.678,123.443,92.83
62.824,103.401,49.141,52.848,83.403,72.32,126.583,75.732,64.611,10.327,38.135,62.891,35.215,74.852,123.9
127.036,54.84,27.825,61.718,20.502,104.143,26.105,65.221,39.559,35.663,100.273,93.929,79.546,86.406,138.094
141.717,93.768,84.478,107.484,24.476,68.841,157.54,69.534,64.402,86.22,51.37,65.04,85.371,124.191,95.934
177.458,101.198,50.228,110.422,65.447,95.406,32.022,67.464,90.818,140.513,43.221,55.228,60.308,114.906,167.606
141.77,50.161,86.347,74.003,68.189,106.162,45.966,86.694,79.647,65.682,40.679,75.191,85.657,55.5,45.332
147.991,78.938,57.387,109.299,54.191,69.781,98.844,59.014,52.882,64.357,29.36,96.038,47.8,124.949,63.44
70.359,53.596,70.111,59.001,55.918,84.728,141.654,6.721,2.396,57.942,83.805,116.642,74.542,82.957,144.382
49.971,94.547,21.708,53.541,-0.897,70.031,157.96,20.771,19.163,41.442,92.03,133.802,98.449,97.332,19.496
143.643,160.138,47.721,49.182,42.159,145.124,57.081,94.637,76.21,84.132,75.194,69.542,63.315,49.698,44.453
74.99,118.481,94.705,63.975,99.176,64.677,69.185,95.883,10.511,170.171,99.033,129.264,90.849,114.884,73.008
82.088,74.328,66.63,110.55,67.244,109.691,131.285,108.21,43.296,45.088,84.739,97.758,89.647,75.843,88.009
104.167,4.142,71.047,126.18,48.867,62.413,80.11,102.605,77.05,68.503,28.96,101.241,77.759,124.183,96.372
112.321,95.702,97.932,53.91,54.485,73.902,39.255,71.362,42.642,122.827,60.099,58.977,94.89,106.052,76.581
85.155,146.623,84.986,74.304,15.08,54.585,37.856,101.489,10.448,57.799,47.894,102.208,50.121,92.17,88.944
42.276,117.526,46.833,66.556,55.453,89.87,121.159,115.093,87.674,73.239,48.905,56.773,103.668,84.285,68.653
102.975,68.18,82.273,67.629,68.677,138.172,116.42,81.243,24.833,31.924,24.224,102.72,30.633,58.98,37.359
117.426,122.139,46.676,162.635,-5.887,56.919,124.912,66.665,19.326,114.112,110.442,69.225,83.622,70.527,36.694
126.968,118.37,60.099,48.574,98.19,96.914,58.863,117.783,48.269,21.67,18.984,103.116,64.364,77.984,119.976
94.507,98.844,46.586,33.905,43.401,87.549,25.03,96.73,27.285,127.321,73.222,137.085,50.445,77.242,67.688
85.139,134.994,53.582,66.028,32.616,53.564,64.97,30.738,55.866,111.651,74.224,108.83,64.113,114.349,77.759
96.91,84.382,56.179,69.089,67.654,45.706,132.317,39.193,34.87,135.57,78.68,78.807,86.291,155.855,119.708
106.775,135.742,64.754,131.254,47.802,100.972,35.47,89.757,53.75,102.11,33.197,126.085,24.17,61.549,144.587
131.822,81.545,64.072,116.453,55.816,127.752,88.183,47.34,53.389,68.019,32.639,107.845,82.832,45.665,80.376
111.002,107.584,58.794,67.588,79.409,97.689,53.5,123.771,57.05,87.318,78.205,89.022,36.484,109.034,84.091
92.336,54.746,31.39,129.465,15.266,74.218,109.172,38.023,64.422,68.328,81.146,67.579,71.117,122.872,109.334
88.246,83.567,90.387,62.278,24.699,111.26,80.161,60.946,53.771,86.546,56.279,109.575,50.923,66.178,123.567
128.845,101.777,37.294,42.685,88.658,64.367,59.723,61.278,49.426,130.351,84.823,84.788,97.909,46.201,125.763
104.912,129.12,69.839,78.943,65.778,69.158,133.743,113.055,100.463,70.302,24.305,70.182,110.246,120.491,99.994
50.594,38.122,55.093,85.768,69.945,98.676,22.579,14.544,47.506,160.222,100.656,95.04,81.459,55.129,122.568
129.259,157.32,37.203,77.135,88.687,69.664,78.592,16.3,80.446,21.702,82.23,127.921,81.313,124.515,101.263
65.001,133.287,36.966,71.531,57.861,79.948,49.736,50.027,0.139,128.692,55.855,75.577,29.7,87.748,154.88
142.429,93.633,72.664,78.439,54.96,96.986,42.776,66.635,44.443,67.716,57.722,57.033,46.985,134.269,113.854
73.925,93.102,90.189,113.559,47.646,79.136,45.336,85.954,69.534,65.325,68.312,48.254,99.255,71.29,125.46
150.788,93.87,61.844,117.99,74.83,86.779,104.523,47.538,82.085,88.943,55.004,50.186,54.441,72.117,42.842
96.829,71.765,32.924,116.696,87.336,100.237,26.068,46.011,75.585,88.269,85.767,82.962,105.131,118.491,118.544
54.683,92.865,69.676,46.028,15.725,72.488,48.744,31.284,21.546,28.401,71.265,46.503,88.457,148.244,143.689
98.473,39.183,78.972,75.284,24.963,106.87,139.323,20.105,38.03,96.589,26.539,99.974,77.342,140.514,126.858
127.784,144.245,72.678,134.634,82.005,100.758,105.841,10.409,62.332,103.987,35.358,82.83,73.131,119.23,116.077
130.141,48.065,37.724,65.752,62.909,59.555,88.378,25.638,50.991,92.01,90.389,77.465,57.545,107.37,113.329
78.526,75.701,93.502,99.568,83.862,87.775,55.252,48.086,77.085,99.56,31.805,74.962,44.185,98.699,35.236
66.225,86.131,83.525,102.869,82.254,85.793,60.254,41.914,109.843,104.027,93.426,100.838,37.807,121.564,68.411
131.403,60.572,53.109,79.689,55.862,70.522,147.113,101.481,27.906,54.895,106.276,91.188,56.466,148.845,104.181
109.61,76.911,44.88,114.379,78.09,119.213,32.821,67.93,77.865,132.995,90.696,118.057,104.453,129.267,153.214
105.368,37.479,61.657,122.884,12.258,90.581,128.265,66.681,48.818,89.927,82.171,127.455,60.49,120.465,105.435
89.698,113.668,51.368,32.374,68.194,120.861,69.804,82.577,90.392,14.936,72.469,74.883,39.184,88.913,79.682
117.195,104.331,65.279,153.535,-1.563,66.873,142.777,100.073,66.825,128.57,32.487,69.55,97.297,77.522,50.077
76.599,54.129,74.801,81.38,4.857,51.157,151.739,57.577,70.295,74.64,33.588,83.197,72.812,94.766,67.724
144.484,121.666,29.746,132.898,72.859,57.804,77.414,77.049,7.584,116.839,2.955,135.124,86.845,64.485,95.699
112.112,148.6,51.288,155.667,90.5,54.35,97.377,59.923,89.2,11.094,70.844,43.074,96.709,100.617,98.667
91.892,117.14,82.753,77.235,33.522,73.298,103.277,40.295,77.186,76.685,62.195,117.47,65.014,106.541,120.169
117.745,123.967,60.296,84.494,48.876,131.954,86.675,29.822,6.926,84.747,55.243,101.001,31.684,84.115,53.929
125.895,92.259,25.19,88.538,55.837,66.448,125.101,17.801,51.775,115.054,93.189,113.238,104.624,130.256,21.989
158.031,109.203,85.865,59.762,8.523,68.885,91.909,103.621,79.748,116.503,104.001,115.543,62.53,76.153,32.828
94.662,63.392,55.135,129.261,63.93,61.041,60.162,96.779,54.212,127.688,114.217,65.726,63.175,63.546,150.146
83.807,32.855,70.641,140.94,22.909,59.415,96.393,82.787,83.771,91.966,53.885,44.199,80.865,131.003,109.179
86.751,60.933,61.405,83.536,-18.358,74.765,12.723,61.818,72.545,39.22,84.159,77.585,98.854,74.798,75.19
99.33,66.237,84.93,66.518,26.745,53.0,51.384,70.438,64.549,92.611,92.885,74.409,81.551,145.102,115.69
178.277,85.547,67.738,80.497,60.011,111.702,100.394,38.85,64.233,41.535,63.624,68.979,49.646,65.026,35.838
106.043,90.546,82.789,41.343,72.011,111.285,33.015,112.505,74.999,112.03,88.341,80.728,61.053,79.578,136.95
117.652,123.554,76.777,63.487,70.39,90.53,44.708,112.878,61.861,77.844,100.227,136.558,97.424,89.903,140.039
129.953,81.22,53.105,67.429,62.121,63.364,78.72,84.014,39.653,20.873,8.895,75.769,86.115,150.02,66.521
125.559,70.719,55.122,142.673,-27.243,119.212,27.341,77.716,17.752,35.689,120.558,114.669,77.783,95.873,77.492
107.374,99.559,49.188,85.312,26.546,92.452,39.119,95.348,69.065,90.736,28.289,91.027,94.849,105.192,97.842
113.118,73.29,44.114,132.617,69.401,134.193,56.715,84.025,68.736,30.143,52.229,74.66,78.916,119.49,72.069
110.265,122.991,56.681,100.411,74.678,64.281,18.316,86.46,2.96,103.183,104.856,86.663,93.454,112.31,103.919
76.492,71.057,72.009,90.652,42.711,121.389,59.951,102.919,90.066,146.513,94.115,144.53,86.574,61.986,90.595
92.139,32.006,43.219,58.5,68.229,140.766,71.799,8.449,30.959,148.062,75.739,102.546,63.05,141.539,109.94
112.834,51.554,98.595,106.306,7.916,91.184,99.661,99.88,-9.587,88.302,75.236,38.964,42.768,82.201,98.865
99.631,57.633,77.706,108.928,61.585,66.579,151.833,53.29,62.707,28.072,96.506,95.229,93.995,96.529,75.428
85.928,54.742,64.329,91.283,-6.495,60.572,73.41,111.065,86.818,124.154,12.661,112.526,99.482,79.629,65.077
51.128,119.09,84.332,71.816,31.991,67.042,25.721,52.114,72.384,79.258,79.161,95.392,56.052,68.167,135.285
111.213,94.069,35.341,116.143,48.266,95.038,22.82,71.113,37.641,104.319,60.666,94.958,102.788,126.323,131.531
88.898,34.563,37.734,156.995,65.05,134.869,135.916,48.224,26.807,27.884,93.084,80.659,65.153,74.877,117.783
55.183,85.575,68.939,126.364,83.813,51.014,43.627,18.339,46.85,82.958,19.257,92.397,46.06,90.103,75.417
80.108,19.814,52.154,133.177,35.407,56.456,92.05,118.166,88.645,120.14,81.153,108.409,77.673,94.698,91.191
119.642,28.912,65.568,64.379,48.25,123.972,34.753,77.087,15.276,148.365,97.652,150.425,90.124,133.819,137.202
109.66,90.437,51.062,52.506,-2.802,64.314,61.858,25.216,30.599,36.63,107.014,98.682,78.761,79.928,94.333
135.492,79.688,35.621,43.2,60.27,72.035,30.968,39.542,95.43,138.139,57.01,84.509,85.501,93.117,55.652
56.895,67.031,57.741,88.64,60.177,44.604,72.003,116.063,30.124,122.631,22.343,63.379,69.913,99.564,107.411
73.193,33.735,58.008,78.477,1.715,102.94,108.328,24.436,4.046,99.356,113.163,51.825,83.669,81.381,101.296
100.045,105.911,77.905,101.497,60.481,121.011,50.878,83.757,-6.693,112.44,45.003,126.77,59.756,96.673,66.715
118.594,43.207,74.847,64.138,16.246,71.324,61.173,32.591,97.453,93.789,36.381,90.783,87.816,108.225,92.098
118.015,125.181,78.668,110.657,62.574,54.851,179.075,72.787,30.341,52.521,108.76,86.009,46.342,76.724,97.667
42.024,51.083,52.648,75.284,24.563,50.408,117.385,81.092,78.073,79.29,94.64,97.946,89.61,115.599,153.997
79.94,107.449,35.136,63.356,75.661,135.711,32.321,97.525,25.186,142.476,68.987,118.315,95.072,83.724,98.547
74.061,95.476,44.965,63.414,66.714,64.771,140.355,68.866,68.191,16.106,9.478,84.447,89.771,116.156,70.742
113.398,75.392,38.578,86.862,66.092,79.048,167.268,50.274,95.137,155.81,103.414,71.725,54.99,65.027,158.162
102.867,156.606,90.642,70.464,49.664,123.102,65.331,66.237,-7.304,95.088,97.251,64.358,50.236,109.673,105.957
81.758,103.689,21.833,95.1,47.293,123.225,149.39,74.459,26.328,24.248,88.118,60.116,47.185,83.833,41.193
160.687,104.828,89.644,66.548,93.11,54.509,78.412,61.188,22.253,35.357,60.789,135.958,101.814,84.046,89.428
111.078,93.596,43.016,149.828,49.113,115.126,81.956,107.077,55.002,83.462,33.285,77.908,103.92,146.183,34.525
153.078,24.664,73.953,104.612,0.36,93.657,101.024,22.809,63.171,83.246,52.581,59.288,50.721,49.855,58.107
157.927,110.988,31.166,63.301,32.017,74.336,144.037,67.211,57.296,89.457,56.399,69.428,64.863,84.346,110.872
130.835,70.172,44.708,140.533,76.249,73.894,63.689,83.627,37.744,60.432,18.819,91.45,67.311,99.76,160.534
120.965,120.651,81.774,119.721,52.175,140.81,99.56,50.502,69.025,127.083,78.132,85.609,95.005,128.167,46.078
106.786,99.125,63.799,118.334,58.814,122.848,28.256,96.96,99.217,105.615,55.187,76.757,82.709,140.451,97.916
123.026,78.155,84.862,74.649,12.757,147.755,79.778,96.879,97.36,150.876,53.88,159.81,65.539,90.264,105.837
152.043,125.851,60.671,155.489,66.934,58.627,94.814,96.752,85.576,21.85,89.211,89.861,36.253,74.899,126.667
81.214,98.187,70.622,138.209,10.808,55.657,99.833,32.244,83.07,79.274,95.509,84.533,90.347,79.777,35.335
150.421,143.008,27.315,88.293,44.998,75.265,74.872,72.39,41.135,117.667,99.77,106.957,78.713,93.923,59.865
107.546,49.991,54.517,80.988,25.149,66.011,42.903,45.66,63.756,73.582,65.502,103.413,84.532,128.479,94.589
188.273,100.11,53.22,115.545,66.851,55.309,42.844,49.771,16.663,23.608,79.47,77.408,59.457,55.735,128.053
147.922,109.262,71.345,65.068,14.046,87.648,50.058,42.455,29.123,71.525,119.987,55.927,53.865,95.331,131.212
85.194,134.763,67.825,66.227,-6.773,45.148,69.536,32.871,94.204,91.464,120.824,121.448,71.364,116.706,103.705
79.034,96.858,52.676,63.453,83.257,99.676,55.823,9.23,96.824,88.143,15.721,130.036,72.182,143.415,158.533
98.881,81.482,52.736,68.126,61.769,105.946,62.386,69.732,38.645,34.753,81.365,119.956,30.496,68.534,78.889
164.721,155.838,101.258,68.691,77.712,94.994,67.234,93.926,83.172,103.675,118.355,119.097,83.579,94.755,87.383
114.146,101.726,69.081,88.864,57.488,79.036,48.646,97.211,79.019,34.572,12.638,52.85,82.099,93.658,82.911
101.603,43.31,64.682,163.681,61.084,54.115,54.379,58.161,80.095,49.778,89.709,92.996,33.872,120.466,116.037
94.602,111.072,37.148,67.414,34.865,123.305,41.424,100.847,50.453,110.284,23.81,95.003,77.692,107.269,89.726
106.495,96.272,86.393,86.487,-16.274,86.986,57.091,74.998,74.078,75.551,97.101,117.834,52.701,90.804,110.21
70.447,103.549,43.24,67.355,31.669,79.454,167.721,87.821,39.12,139.868,70.951,86.118,99.929,116.97,59.779
88.09,155.725,78.833,57.399,51.916,61.306,52.236,52.808,93.001,116.713,82.326,61.364,64.768,116.725,152.5
111.6,55.358,84.22,44.757,46.649,85.54,118.352,55.258,2.651,103.569,69.282,88.747,40.221,129.218,76.339
98.097,48.956,57.379,99.155,10.501,96.272,103.837,57.364,24.845,87.053,53.836,119.104,101.916,76.83,78.508
84.662,21.005,68.718,50.974,52.02,107.378,91.239,102.013,55.822,68.855,10.274,132.068,82.976,85.738,73.088
101.322,103.237,49.922,67.203,39.783,67.434,133.033,78.092,51.868,101.509,76.168,77.875,62.545,90.278,100.058
111.848,90.234,44.72,72.022,-22.099,114.023,54.412,81.265,9.655,72.277,78.445,72.432,73.953,96.362,143.022
110.868,84.352,26.3,76.544,78.602,82.411,82.941,66.375,85.105,78.521,56.078,104.326,94.946,96.725,49.409
100.939,132.421,23.097,71.07,79.178,66.391,54.761,46.858,65.48,24.215,69.123,55.214,45.295,114.372,130.8
88.633,65.726,71.108,84.582,26.153,97.483,91.844,24.136,36.518,105.755,74.705,91.683,43.084,73.611,80.568
117.267,99.196,88.634,93.721,13.017,107.803,96.825,72.826,27.593,85.134,64.068,74.334,71.41,121.15,21.064
53.924,25.919,36.205,75.595,31.313,56.039,54.356,84.881,80.96,44.928,91.187,82.406,81.182,94.286,100.289
138.903,134.416,67.368,106.56,52.723,130.03,125.834,57.905,94.4,103.39,61.585,63.124,109.569,88.003,82.947
40.422,43.234,70.324,155.587,58.147,106.165,78.371,82.66,65.78,16.546,36.246,77.098,65.91,128.145,85.142
103.042,94.09,57.642,76.285,82.837,100.769,121.946,96.924,93.657,82.197,68.998,95.447,109.129,71.241,133.712
125.95,102.376,49.706,81.63,1.506,73.051,81.532,69.162,59.889,129.665,54.845,68.633,60.052,88.706,107.545
167.707,91.676,79.335,25.685,55.27,91.942,60.56,89.214,45.993,143.123,52.031,101.235,62.196,57.856,51.141
126.284,21.146,39.999,111.695,54.249,63.247,83.687,92.922,83.924,47.736,69.105,120.437,82.094,88.805,49.467
154.702,52.923,75.263,101.009,63.078,74.457,100.156,58.396,84.109,98.62,28.17,69.837,73.727,121.966,135.01
164.273,73.864,61.536,68.505,33.622,51.391,92.345,35.551,56.53,125.859,53.808,121.673,46.304,44.188,43.542
100.225,137.589,58.576,38.365,38.001,77.322,106.231,20.893,65.567,122.726,61.805,63.418,65.365,57.947,81.213
96.114,94.265,42.41,57.538,17.666,88.326,96.14,52.728,109.084,84.379,43.792,73.265,52.001,82.617,115.534
76.4,59.347,44.963,132.728,28.568,78.358,65.069,84.307,86.922,15.559,26.704,94.014,93.113,111.9,47.15
111.337,123.141,42.539,121.047,53.525,69.893,35.844,41.915,106.276,88.047,71.161,60.905,41.792,91.129,88.814
93.123,24.758,50.792,91.752,48.1,100.87,60.393,64.967,27.592,100.579,36.152,78.085,85.335,114.097,70.955
136.318,138.471,24.722,63.69,47.412,88.316,40.776,69.258,98.917,79.793,91.055,62.997,73.255,97.849,111.775
66.452,106.834,54.714,73.887,56.906,70.846,32.354,50.75,68.834,139.024,87.856,46.62,58.989,105.603,87.124
158.115,21.974,46.28,74.338,9.483,63.331,56.779,70.143,76.606,70.284,63.59,96.208,76.327,98.643,141.484
133.858,36.292,79.898,52.456,73.523,69.597,53.899,80.609,69.438,123.356,62.944,140.247,85.634,148.569,57.815
77.52,77.261,59.091,71.09,53.564,61.226,110.027,86.843,57.422,49.057,68.446,112.393,95.054,93.113,51.698
95.816,98.776,46.249,112.327,-14.673,95.542,38.697,44.129,7.229,34.651,74.864,85.964,39.481,68.95,159.517
145.068,115.112,66.231,72.483,64.52,101.862,115.192,77.952,49.738,83.99,98.246,78.63,69.952,88.253,83.261
129.278,149.55,81.39,71.963,91.431,80.862,25.217,61.797,92.849,77.048,25.084,78.771,50.642,118.741,149.743
110.233,96.556,58.791,143.191,96.269,50.086,57.97,47.458,66.529,106.366,59.523,141.1,69.128,144.207,93.967
139.989,136.361,41.694,71.285,86.913,109.102,149.806,35.107,70.95,126.167,48.648,88.456,88.586,123.187,87.718
94.183,139.151,27.511,124.733,30.675,96.91,152.325,81.636,98.566,57.861,49.368,71.69,83.836,104.565,75.911
117.908,5.927,24.779,81.868,67.088,58.038,43.654,66.441,66.62,51.324,105.188,127.118,94.388,40.265,128.722
112.067,63.449,32.889,89.002,85.332,57.366,54.796,94.943,88.359,50.005,10.632,122.374,77.293,111.263,148.203
73.104,96.561,81.228,77.549,-10.969,54.067,65.136,67.98,71.857,159.068,57.654,80.512,40.176,107.807,104.161
87.302,164.146,39.852,129.823,75.578,79.248,57.783,48.901,56.919,101.822,79.718,59.849,94.786,84.102,82.147
129.988,95.108,74.189,95.886,65.52,106.66,99.54,75.085,91.797,52.597,60.07,56.122,70.236,56.106,126.129
130.924,78.585,55.027,39.304,-2.89,83.924,48.718,27.02,51.172,52.585,45.521,68.096,80.597,68.731,32.471
112.607,63.383,22.857,65.917,85.607,47.673,20.761,41.734,95.206,122.276,57.616,140.451,76.738,39.627,105.731
141.228,103.47,68.326,94.19,69.393,57.538,107.001,27.217,22.642,49.605,86.083,86.658,76.379,43.464,93.692
132.851,65.218,47.98,58.89,64.369,78.369,49.817,13.717,68.543,55.398,96.528,74.404,54.272,98.019,101.106
116.219,44.682,35.198,76.281,92.964,82.2,106.245,103.591,26.167,103.873,108.769,68.75,98.863,106.267,64.315
121.934,77.506,34.301,29.307,67.844,70.172,59.339,58.612,24.608,123.102,61.485,61.744,68.723,88.745,69.059
107.952,35.803,39.021,95.26,98.254,97.979,90.564,91.035,1.052,71.121,102.872,127.001,47.786,65.198,116.264
123.785,33.385,95.144,48.803,24.988,65.111,122.376,20.93,104.615,106.514,43.172,158.671,80.438,132.923,105.357
133.295,106.454,67.774,50.816,26.484,147.459,80.363,80.486,38.133,143.994,27.058,63.843,69.426,93.309,38.95
122.906,137.335,77.083,81.835,24.313,92.845,85.987,30.363,32.632,115.561,35.923,87.98,83.56,113.425,68.252
101.473,108.295,64.603,116.016,65.208,116.441,102.966,77.632,74.623,78.602,54.119,81.799,81.311,93.205,52.219
122.0,97.366,65.892,82.352,24.537,58.441,40.006,98.34,66.561,91.037,20.016,101.832,58.595,116.847,103.429
111.145,72.703,32.126,54.984,38.845,86.581,63.557,52.33,39.075,13.111,37.684,48.394,90.801,89.125,123.164
68.473,73.833,72.244,37.648,49.216,81.441,39.63,51.784,32.519,58.563,51.843,87.767,63.718,88.454,39.098
71.522,85.33,65.553,93.433,-13.115,89.12,55.744,75.171,80.817,117.863,77.188,129.884,83.112,79.957,66.898
166.832,91.105,25.194,117.73,59.786,91.669,13.821,54.189,62.421,46.184,70.256,103.017,82.592,90.182,99.208
99.87,65.1,53.603,90.915,51.797,59.129,69.952,57.427,74.662,83.731,37.793,93.508,88.049,79.178,113.057
82.72,123.423,74.369,126.209,95.582,57.121,118.803,44.426,74.817,27.689,87.406,43.047,92.335,134.172,90.389
108.787,58.103,69.425,106.72,27.228,74.744,50.376,73.083,22.917,105.845,104.594,135.108,80.156,51.935,62.334
94.241,120.415,62.594,77.776,55.213,94.076,24.27,38.358,90.464,131.361,57.599,158.019,88.837,57.003,117.02
105.741,138.255,51.761,39.832,-9.54,76.953,73.774,26.59,53.191,66.055,105.32,139.013,58.855,65.044,62.086
47.657,126.966,63.003,73.056,84.298,85.021,90.596,52.116,92.648,100.678,67.507,79.42,60.595,124.895,105.794
131.277,70.094,40.244,96.915,52.426,49.221,100.643,11.004,81.241,94.423,18.122,137.049,68.239,126.67,103.589
