Response,Explanatory1
83.941,90.903
111.779,75.57
109.24,103.986
52.988,67.046
109.211,30.19
84.724,87.888
53.996,38.532
66.736,29.111
86.428,73.429
80.346,67.452
57.161,97.698
56.043,47.693
70.949,70.339
99.933,110.637
94.62,56.164
60.737,89.781
69.891,59.486
95.668,98.108
64.091,18.825
88.604,107.998
70.539,88.549
59.803,108.796
68.313,26.573
74.967,67.472
51.041,50.24
66.018,103.172
79.614,62.016
101.203,46.732
66.001,26.415
52.519,34.906
76.909,78.359
100.434,98.072
52.327,106.49
77.059,89.525
75.208,92.164
84.565,43.779
64.842,92.431
87.523,53.291
107.338,55.332
61.114,43.665
55.024,89.098
100.88,64.812
66.823,79.255
106.033,67.938
86.002,59.72
67.184,98.915
80.056,41.541
61.084,42.489
74.27,37.417
56.638,99.131
57.998,62.625
59.588,50.68
83.246,46.678
93.892,68.588
96.025,92.13
56.516,88.09
71.564,38.02
113.09,72.639
87.15,27.003
58.981,55.88
84.355,101.12
72.247,73.383
66.953,92.055
116.86,79.456
105.387,41.831
61.41,81.61
72.897,99.854
72.385,96.135
65.259,37.919
62.178,53.526
59.329,90.366
112.09,89.079
80.932,92.699
83.341,90.929
64.835,111.311
56.677,75.245
68.293,42.518
55.565,76.937
81.568,67.726
87.421,82.753
85.726,89.587
92.709,64.241
117.365,14.094
62.466,41.273
103.91,77.61
89.509,48.829
82.806,74.999
51.594,109.037
73.44,49.991
50.275,95.081
90.748,17.5
66.778,82.762
79.497,80.181
100.098,48.839
64.246,93.086
71.572,61.11
77.196,69.889
68.177,92.952
68.651,51.689
63.63,20.038
53.724,66.459
59.07,33.951
70.056,62.822
88.866,90.895
68.73,98.013
58.619,79.222
58.308,97.988
81.798,93.911
107.806,105.985
80.844,102.911
62.211,73.994
91.494,42.636
63.701,62.135
83.598,35.748
85.304,85.197
110.741,9.604
67.601,24.813
58.338,85.439
59.708,92.568
99.019,51.92
55.107,115.869
69.908,4.94
65.883,96.396
79.936,86.346
66.929,72.959
67.988,65.772
76.776,50.715
65.712,56.414
69.136,99.762
58.014,61.573
54.26,14.397
76.566,104.542
65.062,50.561
67.066,74.136
44.218,62.494
75.451,88.277
54.569,26.327
66.628,73.184
76.351,25.663
101.047,65.82
88.197,39.218
46.994,42.169
64.255,49.862
90.26,52.492
92.135,35.27
72.231,41.753
82.841,91.051
50.01,70.085
100.721,73.575
90.078,52.697
82.12,110.08
79.079,107.714
88.188,93.642
112.999,90.217
65.369,52.629
71.816,22.739
89.643,106.128
55.054,97.219
68.695,47.069
72.271,92.714
94.429,79.625
47.857,37.521
85.708,47.294
67.304,59.898
89.16,102.512
60.881,10.942
76.156,90.301
107.881,64.623
73.395,65.851
79.303,36.499
58.387,83.457
109.552,47.042
71.007,98.863
74.039,83.307
67.091,85.564
84.206,36.659
59.319,24.721
84.711,95.087
63.505,69.802
89.302,54.761
53.052,71.446
94.276,96.153
94.721,46.608
106.335,92.804
64.822,64.605
46.149,58.055
87.277,82.749
57.429,94.695
67.344,56.621
59.159,101.206
53.517,57.587
60.014,53.018
87.943,48.97
74.28,59.481
77.998,94.402
46.539,88.265
74.193,86.788
60.861,60.307
81.413,81.268
80.582,60.279
100.389,101.044
93.315,114.875
59.399,65.941
55.312,57.989
92.7,27.889
47.957,98.621
77.577,58.277
79.865,102.963
58.556,29.246
48.527,64.493
77.471,71.06
87.72,18.15
58.864,102.912
87.736,71.306
50.419,53.153
98.444,82.007
50.099,85.724
82.694,74.472
91.812,103.311
90.516,104.322
115.101,54.007
89.959,108.861
80.862,61.782
105.478,79.168
66.131,52.563
96.906,54.938
78.023,82.708
96.265,38.603
56.493,72.435
65.051,72.737
69.836,48.989
83.671,79.977
68.017,88.948
81.94,61.74
94.097,94.351
58.246,103.071
71.153,110.403
53.501,55.168
80.771,96.27
80.763,111.18
89.833,31.707
78.717,69.702
59.624,94.847
68.626,94.458
93.913,96.526
63.429,95.698
74.479,100.009
58.797,94.298
94.889,56.037
50.451,76.577
49.883,96.672
84.815,50.095
98.617,108.641
83.951,41.06
104.029,102.674
53.162,75.787
92.986,116.692
67.569,54.215
107.016,23.869
60.671,74.41
67.358,66.08
121.991,91.654
107.258,106.989
97.964,39.784
62.97,113.294
54.491,16.551
89.751,56.49
78.929,52.432
61.666,71.799
60.176,73.671
109.824,19.559
72.162,89.088
71.107,102.785
60.954,94.408
58.251,94.399
72.32,104.951
60.275,38.231
76.945,99.01
105.669,35.5
89.892,71.325
108.611,62.884
82.81,39.038
46.7,96.157
76.342,78.327
71.832,45.785
85.7,87.41
80.916,43.7
79.129,78.868
102.989,56.481
93.325,71.791
75.716,108.484
61.854,61.921
101.216,98.499
62.298,95.443
79.626,44.715
77.872,54.6
58.377,112.144
62.777,81.534
71.906,52.495
57.782,52.17
71.694,93.957
