Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
43.58,115.784,67.876,-3.673,176.343,109.039,115.038,77.504,102.598,55.109,119.211,38.966,24.925,99.529,82.679,94.608,46.495,4.09,79.356,84.937
28.951,102.423,86.266,104.666,9.361,22.915,67.153,76.017,121.453,93.423,96.709,71.943,79.913,89.835,12.338,112.233,89.473,62.273,17.083,93.347
71.113,96.443,61.11,58.832,6.888,51.031,102.227,108.093,74.094,143.114,53.443,125.563,81.672,90.619,21.143,91.325,46.526,118.909,23.526,115.44
12.76,139.279,75.892,37.562,93.886,92.031,55.105,141.993,83.372,122.295,39.318,60.38,76.837,97.064,51.875,76.782,24.29,60.382,79.485,58.405
63.32,48.191,71.995,45.755,89.69,120.891,38.91,96.593,95.752,161.778,80.056,98.337,60.449,69.198,30.462,137.108,62.015,65.901,60.328,29.886
120.347,143.251,84.471,53.781,6.731,28.557,57.995,126.476,96.893,113.147,73.072,52.959,112.258,89.592,91.009,23.117,42.731,44.5,67.449,83.412
88.999,111.395,57.663,75.098,162.251,40.382,95.497,67.818,107.551,166.48,74.608,83.896,60.123,94.876,40.143,90.697,80.756,107.578,99.493,18.652
79.963,101.01,133.677,42.955,105.097,120.64,105.186,123.228,111.968,129.705,107.799,62.487,66.623,90.099,89.949,32.091,81.215,78.499,60.143,-25.849
96.308,140.396,121.915,3.731,107.47,74.297,48.715,118.816,99.686,173.583,38.7,92.472,82.151,87.14,70.697,73.858,75.214,120.777,61.954,90.189
113.824,62.749,56.989,109.208,49.129,31.184,56.777,113.877,119.809,131.697,149.025,82.398,40.879,47.72,2.316,136.548,98.045,108.149,86.493,87.849
-17.589,148.7,27.586,66.552,128.184,73.181,54.797,101.076,81.24,131.41,54.014,63.872,75.5,61.399,80.736,110.429,65.684,75.355,23.702,48.386
40.293,65.831,44.645,41.644,53.427,27.421,92.589,116.755,90.988,87.551,56.931,76.183,24.123,85.399,90.139,24.997,84.965,105.145,69.06,59.364
71.501,83.164,71.837,2.441,70.151,46.797,95.76,123.353,71.963,162.944,110.927,47.761,95.849,78.161,85.197,29.542,51.494,64.486,54.125,102.795
78.607,78.111,81.195,53.667,78.081,21.419,60.188,50.534,110.557,103.851,44.372,84.185,20.464,100.096,33.133,44.558,105.47,118.873,60.85,107.554
1.43,92.519,1.181,104.837,65.475,45.614,52.072,71.406,115.252,142.484,78.681,56.637,74.04,25.408,114.532,164.451,86.144,33.068,44.595,70.502
83.007,104.042,38.37,10.994,141.159,20.891,51.219,65.358,126.42,135.024,59.741,90.641,22.476,89.839,68.371,97.793,87.559,54.275,103.907,103.742
82.298,96.302,25.391,120.371,69.859,143.289,64.709,64.17,57.349,63.831,60.69,103.414,41.039,67.151,98.021,60.661,104.033,78.321,96.281,-22.895
-17.577,59.611,91.479,57.701,138.337,117.37,51.656,52.669,115.371,86.826,101.601,97.956,62.689,27.642,-19.723,115.519,95.186,124.532,71.961,1.353
75.864,85.692,-14.928,73.156,36.616,85.104,92.545,123.541,56.104,144.581,90.175,124.491,86.154,71.765,75.418,80.509,46.751,90.154,82.421,68.507
84.071,130.17,75.185,84.49,-4.003,63.246,55.753,62.273,76.733,185.026,76.553,112.887,76.646,48.533,111.111,101.173,51.279,68.276,79.671,113.823
55.41,117.391,98.733,92.385,40.212,74.467,97.893,88.026,88.862,110.522,123.804,65.768,77.505,98.136,94.83,54.051,89.996,-16.148,55.387,127.529
25.693,106.1,107.154,75.897,81.097,110.462,66.154,120.616,64.951,55.53,93.784,37.55,66.422,17.067,36.798,64.366,75.566,67.435,51.304,-0.806
-17.543,140.63,56.505,43.701,121.521,38.75,75.299,58.533,136.431,107.832,125.278,59.273,-18.216,56.827,53.807,118.679,33.527,32.08,15.011,51.503
10.851,103.956,112.771,25.996,39.276,52.335,110.607,139.566,85.182,117.724,105.043,72.641,66.217,98.54,77.491,51.48,48.012,44.9,76.72,-10.634
1.735,91.74,79.012,-20.115,103.668,67.248,60.994,113.514,65.752,44.267,34.412,73.037,75.701,56.819,67.822,44.029,15.654,111.73,21.227,58.08
110.094,90.387,85.555,39.929,26.947,111.945,117.811,83.96,97.415,61.615,42.698,75.54,71.932,87.313,69.396,87.203,50.963,117.71,35.91,57.555
34.037,148.868,117.774,3.227,95.378,27.583,105.694,139.098,82.549,79.699,62.982,57.484,48.003,74.166,30.115,77.88,92.25,54.441,92.236,50.361
58.405,114.904,6.355,61.886,73.738,-7.501,72.909,97.369,95.857,115.712,49.73,97.042,48.999,81.547,-3.031,34.814,27.374,129.384,44.32,28.817
75.861,127.088,106.436,14.062,99.121,101.531,98.821,114.63,51.38,99.383,79.731,76.953,87.644,11.678,82.421,177.457,84.548,119.259,72.154,-16.069
37.098,146.592,79.404,62.518,114.599,73.306,88.035,111.965,77.819,63.471,138.685,77.982,40.531,88.062,24.62,88.329,47.511,85.931,28.183,87.848
92.591,79.754,102.384,100.201,76.407,63.88,76.074,176.24,108.365,78.151,65.937,49.856,55.73,89.92,72.345,36.409,71.743,-41.499,47.529,49.312
70.192,83.133,48.576,81.667,74.665,-9.272,52.525,53.959,97.853,103.833,49.217,88.287,-17.2,98.055,36.203,18.504,53.655,13.222,47.812,140.655
83.465,107.992,67.232,84.373,26.02,57.124,72.954,123.693,140.234,79.456,56.23,90.741,71.603,75.983,47.653,26.155,55.415,118.097,44.969,111.531
74.921,129.996,91.11,36.818,44.7,-2.209,49.971,76.092,128.202,111.875,56.172,58.917,76.545,106.111,85.098,145.933,64.896,133.043,8.441,82.485
60.091,87.395,76.869,-4.596,89.678,67.373,59.301,109.057,89.362,108.54,64.534,75.319,19.497,19.893,18.739,73.838,72.224,155.511,44.064,11.098
-8.831,95.89,97.071,100.332,89.457,38.077,105.683,185.09,131.773,101.934,42.581,97.703,43.133,92.797,29.586,108.195,48.789,51.534,92.502,131.87
41.899,91.287,96.966,55.366,139.667,117.521,100.928,79.577,64.692,106.837,72.338,79.156,20.91,78.973,98.836,-16.592,42.024,119.325,82.656,31.3
34.109,118.099,48.685,68.745,59.852,73.503,78.839,86.458,114.77,78.747,63.249,56.531,9.533,79.254,-12.497,23.989,60.106,87.983,15.045,59.163
78.378,132.9,73.698,120.581,111.303,102.197,69.253,147.58,87.364,156.508,94.612,86.581,41.668,69.339,74.861,67.967,25.766,134.262,52.816,102.322
16.317,66.853,106.114,53.701,31.48,40.41,42.559,82.288,108.305,74.561,62.637,53.964,80.857,71.37,102.157,22.156,73.803,72.864,60.579,35.956
6.531,111.767,77.472,98.348,48.56,115.047,70.472,71.539,104.155,82.163,119.325,69.659,39.042,42.449,99.292,58.818,108.106,72.079,100.682,-26.638
39.334,100.57,100.742,51.3,51.276,117.256,111.458,51.991,86.924,108.285,60.306,61.917,70.374,84.821,104.412,81.083,73.297,147.185,22.068,119.891
69.621,99.505,60.499,44.19,113.026,30.836,78.129,66.377,120.843,170.704,64.143,83.274,20.185,81.039,63.574,91.349,47.133,123.424,69.63,54.169
90.051,50.985,41.317,118.311,104.122,37.562,65.022,63.595,74.974,86.687,49.391,56.742,43.004,93.229,96.168,14.968,29.595,17.943,51.622,66.343
59.463,101.198,117.305,39.127,35.589,25.877,95.622,132.527,94.111,74.222,134.203,114.459,52.212,48.301,72.108,91.209,63.238,8.718,65.939,-9.991
25.955,100.141,7.268,41.612,43.628,82.692,54.6,91.484,87.243,48.031,135.136,84.868,97.061,41.451,82.877,68.301,42.136,95.11,26.5,-22.9
-0.902,133.377,92.362,69.885,145.103,27.36,60.462,51.648,140.044,105.622,100.491,74.815,69.122,69.475,103.245,114.543,76.231,75.795,43.054,116.141
37.698,66.492,114.833,72.073,41.918,90.182,74.305,105.45,116.426,83.032,73.243,66.44,58.613,60.827,47.651,70.54,82.037,38.952,38.089,65.044
76.912,43.186,15.286,69.07,1.468,11.967,89.608,107.823,87.891,84.505,109.212,86.262,81.9,70.087,87.805,58.408,74.999,109.137,41.956,41.263
75.005,140.756,24.672,-23.637,89.87,72.999,67.263,87.896,63.804,62.305,70.233,107.167,77.062,70.516,68.635,113.992,56.539,144.773,31.244,49.72
68.189,57.181,2.477,88.16,56.878,85.158,83.474,87.021,85.288,122.857,106.238,53.757,11.477,91.146,48.361,87.594,31.169,7.22,67.236,-20.859
48.106,89.228,129.583,89.503,77.071,56.668,95.184,112.253,142.315,156.509,128.955,46.756,65.27,84.052,78.88,83.694,22.491,-15.466,70.228,71.201
59.79,98.13,51.247,83.814,62.134,78.143,77.658,73.031,106.371,116.194,77.382,65.127,37.687,85.981,54.526,24.416,95.882,108.923,93.677,125.878
96.196,77.561,79.881,43.216,87.732,46.85,50.398,90.564,71.615,150.859,48.431,73.285,26.295,98.78,7.306,98.133,63.145,25.31,98.648,8.08
38.054,119.436,87.525,91.924,151.738,78.452,119.202,55.751,85.187,172.736,57.707,96.728,37.435,52.346,-26.297,48.037,36.498,30.097,87.321,31.097
109.773,53.986,135.948,71.381,62.585,2.29,77.287,49.873,98.229,124.585,96.344,43.754,-8.099,62.35,-0.788,139.424,16.672,41.711,57.728,-26.086
36.106,75.152,133.105,144.112,55.829,57.577,64.404,84.029,108.911,71.103,89.891,88.77,28.014,83.409,90.002,151.491,79.189,84.354,45.673,54.491
85.322,67.909,19.76,20.967,102.177,67.535,53.93,70.28,114.605,125.725,88.403,81.69,59.311,52.979,21.922,11.545,109.324,78.332,72.517,121.814
61.65,88.999,58.649,41.94,115.366,71.833,98.493,116.782,81.594,70.63,99.104,102.831,30.906,101.777,67.353,-0.962,75.268,55.158,92.917,118.159
35.245,90.231,69.354,8.631,46.847,61.342,134.239,110.957,84.428,128.575,53.124,71.73,80.832,68.318,27.894,102.928,44.786,148.172,61.96,36.669
-14.321,61.335,67.079,-1.14,126.854,111.779,71.212,85.804,100.769,94.803,58.483,95.014,121.112,91.033,-33.771,79.416,33.606,40.301,56.829,64.409
32.74,41.202,53.553,61.317,82.579,81.932,124.754,58.196,57.669,143.213,47.662,63.956,119.862,50.644,105.006,104.71,38.099,110.983,18.154,42.071
53.32,53.46,114.264,47.874,79.972,2.289,58.244,68.06,85.166,161.828,54.953,79.254,93.251,90.237,113.421,15.484,31.919,90.505,34.025,81.73
48.463,93.903,105.106,9.671,71.338,-6.799,58.625,49.334,61.106,120.047,43.533,88.807,69.876,58.023,98.868,112.794,33.374,34.584,70.175,55.935
53.591,117.498,31.84,19.664,65.015,31.385,58.323,81.851,114.873,84.045,91.244,85.608,90.584,33.297,18.571,106.771,56.577,23.674,60.95,69.998
73.376,100.526,83.428,-5.944,61.545,74.729,92.14,54.11,89.203,147.661,68.475,57.062,92.571,92.323,79.473,122.995,57.254,43.964,25.326,-2.593
-14.721,91.459,69.871,77.524,72.773,73.54,107.443,57.58,114.928,131.349,87.147,62.004,67.601,77.373,79.372,29.058,26.574,13.48,78.673,12.531
76.524,93.728,50.294,38.88,181.344,97.573,116.871,155.603,106.998,98.595,32.65,84.634,40.282,34.946,56.544,113.013,82.357,12.224,10.211,-16.652
99.197,45.368,138.543,116.009,44.784,78.094,140.012,94.887,127.556,145.914,115.303,89.824,54.943,98.27,84.321,122.518,57.217,-0.185,86.034,112.789
63.743,147.775,53.62,-10.2,11.45,16.777,62.788,122.765,45.532,64.272,94.023,93.221,90.266,83.835,91.423,157.614,25.26,56.791,77.582,72.026
100.099,85.632,69.131,52.297,60.597,90.271,77.617,81.709,102.3,71.693,62.798,111.105,32.335,14.813,77.949,91.033,55.733,64.263,83.127,38.365
-10.863,69.029,47.211,53.649,46.897,1.063,57.108,103.927,94.549,79.555,85.05,82.194,-0.153,76.749,1.36,123.381,61.449,117.227,87.218,82.218
75.72,88.492,117.179,75.091,53.732,69.984,108.781,50.216,110.85,81.835,118.458,51.857,93.554,77.416,14.772,98.471,42.334,106.677,74.916,84.494
16.374,118.625,5.708,56.783,94.887,30.352,61.385,144.66,45.868,69.864,106.078,81.479,51.923,70.4,78.636,31.78,51.771,99.172,83.396,48.742
76.591,134.921,39.424,1.966,19.057,75.926,86.343,98.307,103.194,120.589,76.368,84.645,-10.168,69.78,77.813,83.605,56.951,38.293,29.904,88.546
46.726,90.299,41.382,83.457,88.006,100.883,85.521,61.513,59.788,158.618,60.262,63.933,73.444,43.011,72.573,106.984,54.594,65.316,52.586,-20.12
4.053,75.469,46.603,-8.086,97.438,94.257,63.006,53.361,88.707,109.981,50.118,70.373,125.661,73.805,40.03,158.976,61.995,12.288,63.421,104.89
69.749,125.915,67.325,8.298,34.023,24.572,81.19,73.226,135.493,71.345,49.175,76.021,18.977,99.176,27.852,51.037,59.655,85.34,65.215,15.447
-26.703,82.755,34.738,127.263,100.499,44.419,66.155,78.849,119.116,109.021,91.555,73.296,39.945,103.95,35.912,-8.118,78.354,28.241,56.927,-1.666
74.649,90.335,70.341,114.342,143.609,115.096,108.691,106.114,94.0,120.403,42.83,56.475,85.751,40.393,79.272,73.762,63.931,-6.97,55.792,74.83
60.396,102.418,39.255,108.954,84.752,65.139,108.028,113.767,86.971,62.03,122.819,61.867,21.73,84.06,107.351,140.794,33.63,29.148,69.554,-31.297
59.586,120.189,116.5,108.524,87.942,64.626,61.329,78.569,63.615,144.956,138.347,97.733,-6.129,92.505,77.003,63.728,80.678,102.53,17.062,75.661
-19.261,58.22,109.15,-3.586,29.419,83.255,93.163,75.132,118.226,114.828,120.587,80.928,21.05,98.864,84.176,63.641,30.295,21.716,65.366,62.322
72.313,98.249,38.79,89.385,59.694,117.345,95.039,99.779,82.832,114.683,55.034,56.319,67.791,48.793,64.035,138.588,63.732,12.499,71.679,74.006
78.242,78.229,25.845,10.377,17.296,40.016,93.595,117.458,112.268,84.455,67.536,106.045,65.736,79.537,68.081,47.843,61.78,96.712,81.323,69.541
21.838,125.155,69.914,73.707,65.446,58.641,99.468,74.191,106.044,135.451,87.194,85.991,61.3,20.099,43.815,108.105,61.564,33.681,69.068,71.349
53.125,113.889,69.759,-27.566,73.525,53.805,69.472,174.034,63.823,147.717,64.137,73.137,112.079,83.191,69.512,27.381,26.936,64.155,48.183,95.088
-15.899,92.633,41.875,49.173,70.839,69.834,104.629,86.659,79.484,128.134,65.112,75.448,30.128,54.594,88.147,147.489,120.411,115.016,77.396,19.486
33.135,60.717,107.837,44.467,131.612,53.693,89.934,75.775,51.982,125.543,102.363,99.193,94.334,78.841,18.295,142.713,114.692,115.137,84.996,100.024
100.265,39.258,119.689,7.117,39.639,86.727,97.392,109.989,117.527,94.57,92.517,50.796,65.912,81.613,63.191,117.585,95.403,79.202,76.258,-3.916
-9.56,127.144,81.654,-9.855,34.93,95.458,100.116,130.716,78.636,74.333,57.544,108.025,86.166,81.033,29.3,105.575,53.414,80.709,78.257,95.61
54.183,85.048,112.871,82.427,94.414,26.014,103.264,64.121,77.002,106.187,51.974,100.058,59.11,91.787,48.557,54.96,13.93,78.317,96.668,-4.594
27.43,61.497,15.896,98.09,83.331,-0.238,52.986,146.934,87.137,91.717,68.085,68.501,77.212,89.046,27.523,13.478,38.523,0.299,45.15,-5.021
21.713,94.283,19.239,120.534,84.402,59.641,75.324,106.64,69.071,61.327,97.466,56.407,32.115,94.241,105.324,63.631,58.036,52.491,86.995,61.957
66.161,104.144,126.486,43.865,6.567,33.85,104.613,57.504,66.951,126.761,140.892,57.636,43.208,62.894,87.02,148.878,89.98,89.044,80.498,2.729
81.411,109.17,92.873,49.814,131.537,21.073,64.533,91.52,77.428,86.277,64.883,77.695,20.548,97.89,82.305,104.616,105.853,32.209,40.448,53.487
67.221,67.476,77.77,64.579,176.684,55.824,64.909,115.765,119.777,97.082,90.573,100.759,36.652,18.227,107.293,86.54,31.147,37.571,50.947,58.042
87.511,129.704,72.18,62.873,15.09,68.745,84.709,59.004,89.701,68.821,48.515,101.36,50.33,96.408,16.621,142.604,60.527,114.102,82.908,65.252
8.142,117.635,0.761,9.414,157.236,108.186,114.834,153.129,88.7,88.246,116.482,78.476,119.559,103.666,5.694,62.495,87.517,91.957,97.028,80.945
5.71,162.798,5.929,101.119,86.917,64.009,61.31,67.555,74.036,99.503,74.978,83.857,106.79,94.266,111.071,116.583,114.345,-0.122,79.649,0.887
38.626,93.832,12.878,63.52,100.567,28.254,66.116,67.74,117.876,95.098,54.529,108.305,64.222,100.16,65.468,25.628,59.29,149.184,62.18,-7.849
91.77,77.97,26.307,27.542,120.658,50.148,60.281,120.616,107.684,111.98,131.979,108.248,-6.721,31.106,114.479,65.109,76.934,127.683,25.913,2.953
15.605,153.224,112.973,49.129,42.945,127.53,100.819,111.878,66.746,121.892,101.751,103.49,12.455,92.717,42.336,-3.322,21.29,-25.495,50.724,18.745
67.617,85.104,42.067,15.965,162.812,40.154,138.676,59.139,135.43,141.906,83.397,74.21,68.996,57.865,59.602,30.427,64.037,68.779,84.269,39.826
84.968,36.433,49.006,64.131,62.633,109.414,49.034,80.45,69.264,93.46,89.722,59.405,105.203,51.741,59.381,97.376,49.862,77.857,88.117,53.492
45.002,94.574,89.366,65.863,18.827,58.032,86.943,70.706,90.918,103.049,124.399,111.776,-7.941,76.597,47.966,112.348,93.916,-3.035,93.392,118.025
31.784,111.086,53.641,37.034,113.467,63.751,68.254,112.171,118.113,85.497,100.403,49.119,38.684,31.535,99.404,128.844,72.401,25.62,55.647,41.706
26.474,98.838,87.229,119.715,65.484,80.636,68.891,116.226,102.752,85.437,75.354,111.539,13.724,80.38,102.518,77.625,33.099,49.079,91.529,6.019
64.569,55.73,-1.954,85.36,117.891,8.963,94.608,49.85,91.51,80.632,60.525,75.043,76.304,28.915,76.556,5.635,25.01,17.874,29.232,27.003
22.462,140.87,62.449,60.542,47.959,93.29,52.03,123.781,113.501,108.347,93.896,57.473,62.069,67.364,97.086,140.517,62.086,100.35,82.77,83.431
93.34,86.644,130.493,31.154,44.038,20.365,92.881,105.464,64.053,133.862,78.267,110.658,63.713,93.018,45.498,-6.591,48.709,68.067,62.07,58.782
55.157,110.79,117.822,-11.195,93.326,85.764,137.673,138.079,50.081,73.967,56.842,52.845,84.739,31.723,64.227,74.109,83.228,110.665,95.551,19.216
24.612,145.562,102.668,140.445,57.593,53.578,82.079,61.67,125.127,68.7,142.855,57.014,40.526,61.979,-7.239,71.062,81.587,169.551,100.05,113.401
35.53,88.301,6.356,54.962,119.618,3.001,128.827,98.95,72.274,72.311,66.004,62.829,61.821,82.188,47.368,104.453,62.672,106.117,96.477,37.176
54.143,75.132,72.259,126.291,51.051,46.85,70.636,147.024,89.655,92.014,91.848,69.716,76.453,39.856,47.541,138.745,63.527,-6.461,78.229,31.204
81.757,161.52,76.854,87.679,56.806,74.57,70.346,53.577,79.815,62.676,106.708,103.767,40.881,66.924,45.582,119.016,78.527,85.977,94.373,58.561
50.52,45.936,67.616,135.817,69.449,25.946,71.948,56.204,97.175,98.957,93.054,72.923,106.687,69.713,87.335,-2.187,49.218,-10.652,88.519,113.751
20.877,113.123,53.334,53.353,133.375,57.243,70.015,64.795,105.207,50.558,110.083,66.692,63.137,66.021,52.338,68.976,57.38,106.867,58.73,37.202
60.531,144.722,53.587,9.579,52.945,72.242,44.97,95.809,88.435,106.702,107.392,77.546,80.705,61.52,105.196,88.319,61.189,46.658,82.849,-8.713
49.398,119.86,30.502,105.224,55.93,57.96,77.871,74.589,101.493,59.791,75.012,91.863,113.268,92.21,82.097,80.159,58.301,119.395,79.689,38.396
7.127,64.001,71.609,-12.064,82.613,29.414,78.345,114.8,93.634,94.285,107.208,77.216,28.9,38.749,93.078,79.031,105.504,105.187,77.787,90.295
40.99,46.018,86.054,43.273,40.003,61.698,107.589,87.581,79.99,104.117,94.62,52.323,62.646,79.743,65.418,109.735,101.265,85.034,28.105,16.276
7.159,109.798,62.189,5.231,40.209,-16.273,118.433,107.734,95.814,167.74,98.688,74.211,23.112,110.674,51.361,-19.887,46.491,116.466,88.512,66.928
4.423,77.349,82.946,30.591,88.191,97.556,105.86,62.658,86.001,175.441,101.852,66.471,94.244,93.186,65.558,89.801,84.572,29.386,86.46,110.03
14.612,71.399,110.225,-0.393,98.221,70.212,62.177,176.189,104.284,64.469,93.092,76.351,53.384,87.614,30.542,-7.031,77.651,81.536,62.762,22.137
54.778,50.573,118.494,129.166,52.162,99.042,48.793,96.552,92.579,119.955,97.184,64.575,36.355,53.314,84.407,116.741,94.858,58.209,87.747,16.999
19.632,101.93,87.688,52.173,13.804,32.108,90.642,105.429,63.433,122.799,67.163,89.816,24.634,86.536,35.925,53.603,69.224,110.904,53.303,135.984
36.04,74.281,87.908,61.383,91.342,49.215,75.892,83.87,106.067,74.392,65.539,70.597,83.619,97.149,107.04,95.113,52.866,19.863,17.315,44.19
12.664,95.29,74.074,72.688,119.458,80.755,90.591,175.682,75.132,120.813,113.371,93.26,48.024,99.772,46.496,107.963,43.282,137.241,76.619,116.191
-27.538,87.909,123.666,51.885,82.191,14.609,58.608,72.692,115.119,110.032,120.873,96.081,9.204,83.572,93.023,109.865,91.614,94.255,73.154,51.738
57.648,61.021,51.315,143.19,29.657,44.674,87.027,119.971,61.199,96.669,101.004,93.204,59.804,51.034,49.44,93.004,101.396,107.286,71.499,-22.3
39.146,58.079,73.943,34.088,87.96,109.881,62.478,83.392,87.396,86.991,92.607,87.78,68.942,61.982,75.45,129.415,46.118,118.099,85.808,140.918
33.41,107.429,62.234,59.639,66.053,119.446,117.675,163.991,100.128,156.58,89.441,70.059,73.86,6.407,32.576,121.864,38.483,153.2,99.864,40.615
39.102,130.884,44.046,4.614,71.974,63.71,50.524,138.95,118.011,62.885,91.369,90.854,77.499,63.754,96.634,46.362,110.096,-11.119,79.113,99.873
88.075,113.559,38.477,3.487,131.417,77.853,129.659,120.213,96.326,169.852,56.957,96.637,37.487,102.429,39.751,-9.641,46.788,76.829,80.784,4.31
50.627,162.502,39.368,100.918,68.304,104.773,100.662,115.121,104.186,70.712,74.893,58.694,52.243,71.626,114.638,-18.575,76.975,86.567,100.213,79.537
73.42,129.156,38.27,57.758,126.134,77.124,75.49,81.516,95.308,93.608,93.638,87.472,5.033,60.685,14.526,31.945,58.947,85.699,76.433,80.856
63.63,65.382,135.579,71.5,63.332,44.689,89.023,149.468,68.448,109.248,123.138,83.129,45.124,91.291,36.412,122.853,71.882,102.042,81.908,115.468
28.63,89.409,89.118,58.539,67.104,43.586,55.009,92.894,80.468,61.01,53.346,75.79,91.3,98.549,69.597,164.957,73.885,141.18,68.58,27.16
81.483,63.014,104.593,85.309,69.198,7.116,105.313,96.021,74.964,138.595,63.088,122.298,57.965,102.584,-11.858,50.124,30.018,72.326,63.173,96.814
51.839,104.744,6.704,15.859,3.121,136.224,121.667,94.613,124.16,111.942,136.175,82.799,60.091,61.009,93.063,128.892,118.18,0.895,59.399,65.129
69.538,90.098,5.253,25.347,117.635,95.977,115.266,88.542,99.624,142.537,71.821,71.828,74.28,96.373,87.593,100.042,15.037,69.804,94.707,64.593
86.051,135.259,70.06,-8.344,35.257,7.603,92.066,112.52,117.88,175.512,103.589,64.913,60.663,58.467,56.365,31.219,46.382,113.013,53.29,31.111
62.145,152.726,99.327,108.771,103.237,100.064,108.374,115.069,97.893,65.815,75.974,54.438,7.578,68.685,102.299,93.893,67.8,-21.193,63.64,-22.984
99.448,84.076,76.78,73.356,74.634,25.852,51.712,163.804,98.738,82.817,82.993,96.387,-9.204,104.593,94.061,103.03,85.932,82.71,93.653,63.535
2.758,125.172,72.36,25.802,43.852,59.614,88.046,66.906,108.475,149.359,52.617,90.747,49.179,74.973,66.975,66.08,112.742,128.365,71.983,8.5
96.8,55.415,26.165,144.546,58.377,101.042,95.035,167.224,126.346,103.379,40.853,96.826,39.6,80.137,76.94,135.725,68.229,102.055,54.169,38.792
21.561,95.546,126.913,16.322,59.403,11.249,81.905,175.279,133.08,76.71,86.689,121.359,28.991,74.636,56.566,4.77,68.49,43.509,43.31,91.01
35.646,86.876,69.682,35.716,82.377,72.259,81.74,82.633,80.094,102.772,117.334,54.442,118.758,47.265,93.978,21.51,70.944,125.761,52.566,137.209
22.792,110.284,48.548,58.555,64.95,10.414,138.219,118.131,83.749,148.081,104.278,51.442,94.654,71.177,56.949,165.101,63.216,68.764,91.544,40.587
-22.211,97.553,54.135,95.661,125.046,66.222,97.639,102.918,87.99,74.651,61.592,102.857,78.315,40.931,-2.5,168.917,57.168,30.707,30.813,95.03
103.473,113.833,46.713,52.035,68.373,46.993,74.938,165.821,94.337,103.193,63.982,56.88,119.342,100.326,87.636,128.327,74.053,79.049,70.795,46.307
18.431,166.62,20.266,60.284,65.961,77.817,50.796,76.11,115.643,74.454,100.461,43.701,49.068,38.886,26.517,158.175,61.841,54.91,90.527,98.479
82.447,124.68,76.755,106.791,37.062,23.864,63.179,68.879,79.04,163.416,111.661,57.626,54.013,58.287,77.206,149.278,30.234,34.308,79.814,26.175
113.531,90.873,-19.097,93.523,30.485,23.641,60.272,85.066,89.061,72.613,69.426,59.428,54.452,84.85,89.809,73.619,67.562,69.549,78.874,90.251
16.346,106.79,37.837,-10.442,128.063,40.857,40.533,109.923,110.114,71.287,90.793,54.485,105.924,35.979,98.198,116.996,79.838,70.365,78.01,-16.306
103.842,77.942,12.215,12.822,73.138,69.559,56.192,103.296,96.673,131.062,61.378,62.612,111.532,53.123,93.433,17.137,67.348,90.503,11.936,111.725
59.125,133.868,120.511,12.579,30.254,-3.809,111.312,129.934,134.432,77.927,71.539,63.714,119.181,89.469,46.367,86.667,69.776,80.186,97.18,46.436
21.123,75.829,76.384,35.002,61.937,-5.751,124.985,43.481,95.502,143.749,62.065,60.214,79.228,88.984,30.794,95.831,40.289,17.349,63.328,110.56
39.603,96.039,93.497,61.825,14.367,-2.378,56.577,152.662,93.501,99.115,109.943,96.043,-5.505,88.744,76.136,-4.335,46.164,99.473,63.722,94.651
36.184,50.177,58.074,65.871,80.414,62.748,88.811,90.146,99.952,91.414,73.128,67.113,4.391,72.592,101.863,82.831,39.036,78.398,76.971,55.301
34.656,70.716,-21.411,5.564,45.643,23.157,112.165,96.791,61.902,101.227,115.678,96.415,43.015,67.808,53.111,86.446,58.615,119.71,35.262,18.453
40.313,70.202,51.442,139.006,47.828,95.149,126.652,66.862,109.604,158.462,37.803,103.813,8.533,55.213,96.981,109.559,82.563,19.793,92.5,-0.033
29.174,102.455,17.652,62.776,57.235,60.677,96.249,131.382,127.294,102.939,120.699,64.721,64.009,32.027,17.03,150.968,72.738,110.376,63.342,15.985
34.27,135.933,78.262,48.453,63.432,77.343,89.66,75.24,108.627,106.074,49.558,69.536,42.05,77.704,96.728,97.908,94.096,92.358,22.142,46.908
94.171,120.916,57.394,60.788,129.471,58.753,69.58,45.029,101.814,101.18,86.224,107.365,92.56,40.511,66.973,67.531,69.25,-25.058,76.821,15.29
73.366,54.138,28.642,62.373,38.078,63.562,70.628,87.115,128.514,127.91,106.759,96.409,44.302,36.689,60.552,150.987,39.588,62.642,54.133,28.929
48.698,96.481,47.156,26.394,9.621,54.802,54.0,52.977,124.047,109.132,65.455,108.026,-11.982,22.037,100.077,104.175,29.164,-1.803,61.151,-14.277
-18.501,123.159,33.027,4.474,3.073,83.998,103.534,58.053,105.41,114.2,73.336,76.519,42.307,54.655,97.618,153.037,88.266,96.044,89.386,106.446
23.952,97.627,94.987,75.337,76.51,32.511,95.578,118.631,69.891,85.198,93.453,59.33,57.571,86.099,96.506,38.991,41.587,91.171,45.399,65.495
61.381,64.991,74.254,45.886,110.949,108.603,86.759,160.914,118.401,81.457,70.261,92.379,90.379,75.488,-4.552,79.177,64.239,127.858,71.29,30.514
