Response,Explanatory1,Explanatory2
15.91,81.117,124.657
48.628,88.007,69.248
56.884,61.996,98.175
27.259,21.508,62.046
63.746,19.867,153.729
25.722,102.101,38.093
33.032,90.403,61.444
29.257,48.692,12.258
9.096,87.951,75.48
53.108,114.323,52.031
34.523,101.754,74.958
62.653,37.104,67.013
53.265,92.37,35.965
74.74,79.044,136.113
63.219,66.816,32.608
-4.95,102.785,44.064
39.216,77.016,63.257
67.159,59.125,62.193
43.141,103.51,83.678
72.206,94.949,37.389
70.971,79.042,15.562
59.138,53.131,53.406
-21.029,44.707,97.455
23.534,151.14,16.096
-2.672,60.171,51.134
69.722,29.76,79.302
114.979,104.175,24.724
-28.465,88.438,15.821
3.798,102.218,28.96
16.479,18.86,63.71
103.219,112.869,76.995
93.618,111.912,86.234
-6.02,73.621,44.263
130.712,78.819,63.891
20.869,139.255,118.197
18.533,144.982,57.762
97.593,21.881,102.361
95.444,69.834,56.307
58.725,32.572,44.099
60.154,142.275,86.698
69.296,103.285,79.629
15.961,97.216,115.239
40.134,146.612,8.276
50.094,48.037,106.91
81.113,64.118,57.972
46.454,58.108,32.107
68.72,67.788,90.037
28.332,84.3,125.759
-7.927,31.738,62.056
107.851,144.419,-0.322
113.31,111.085,62.463
52.772,47.473,83.998
22.993,75.255,71.592
68.35,123.039,10.148
94.39,149.212,71.57
17.129,81.294,80.224
35.138,50.273,34.83
96.06,78.22,52.35
65.832,118.469,10.68
84.878,82.881,51.803
36.064,70.591,116.781
29.699,110.857,43.173
51.443,102.789,86.121
63.344,78.407,92.859
73.552,118.82,33.865
9.644,95.957,62.989
13.976,104.604,23.615
96.935,76.97,43.069
65.535,89.923,80.306
52.732,21.477,58.778
16.8,125.536,67.861
70.61,62.799,120.384
56.16,85.199,1.795
31.944,130.726,40.36
47.281,9.056,72.399
77.562,99.043,24.522
17.775,36.955,119.984
72.731,34.528,80.253
85.117,23.753,61.264
45.07,13.358,73.361
1.266,46.282,36.989
113.656,74.324,72.459
93.191,63.957,140.64
51.574,63.155,90.808
102.893,42.423,71.986
100.128,79.812,69.452
-0.948,80.509,6.733
29.864,50.37,121.533
72.464,98.675,53.416
90.855,43.961,28.913
35.887,52.802,104.3
79.117,5.993,74.106
-21.805,68.367,39.532
-2.419,79.949,3.627
108.521,27.851,152.188
36.594,53.139,122.704
56.194,60.862,8.205
17.834,65.297,102.167
47.763,94.188,71.405
105.882,41.159,22.031
81.089,90.561,80.361
76.813,119.904,111.716
9.548,71.823,73.763
-8.998,99.091,58.409
46.65,108.991,44.546
49.089,22.683,76.599
0.266,52.975,57.142
79.2,133.482,117.162
-7.92,16.95,109.496
11.23,73.349,64.085
80.092,52.395,56.359
68.602,27.832,54.215
62.236,111.743,27.013
-29.769,-1.33,21.855
-12.962,45.409,59.286
-33.273,68.013,20.143
17.028,-3.077,116.587
14.448,31.495,128.699
116.879,83.05,68.024
5.829,85.117,48.486
56.166,33.098,74.748
75.029,55.769,56.583
89.769,113.343,35.91
27.167,96.217,1.44
-7.715,42.374,90.348
114.593,34.32,23.708
40.626,111.638,23.489
75.355,79.638,127.276
0.14,52.345,92.77
36.57,125.806,65.167
34.726,80.772,49.076
19.492,118.531,38.557
23.774,80.816,84.931
5.853,102.028,12.547
70.339,122.917,84.319
4.074,134.806,118.108
7.481,98.211,110.878
80.434,64.954,112.779
-19.031,92.576,156.79
-13.338,53.745,68.438
89.085,94.156,36.162
59.478,25.91,108.542
-16.155,84.912,38.666
69.913,85.032,127.613
64.45,128.123,100.129
-20.385,73.125,64.817
114.184,53.742,76.617
33.117,127.222,67.287
36.681,91.551,85.083
67.987,129.487,138.703
116.559,53.233,13.84
45.522,40.601,33.251
64.781,57.161,98.01
46.732,86.682,51.599
113.528,84.529,61.354
65.152,102.53,25.924
82.541,101.254,52.512
21.355,108.849,91.87
98.677,114.015,71.038
48.641,125.785,25.879
11.926,78.251,55.075
56.95,126.147,100.438
114.94,62.145,85.537
91.314,106.63,66.812
36.45,41.57,39.884
-8.892,19.904,21.203
128.083,56.761,70.749
55.709,41.848,85.017
-24.673,20.318,62.047
44.772,100.358,78.79
87.239,86.652,67.629
74.36,134.875,38.657
-14.617,53.559,87.817
1.229,52.593,110.71
78.273,57.626,19.631
56.683,8.798,75.179
89.781,71.146,27.141
-34.084,141.533,92.377
26.645,17.184,59.581
51.455,41.288,2.868
126.87,96.846,127.27
71.014,44.646,95.437
89.026,37.396,55.048
72.883,91.989,105.995
22.051,50.174,98.097
8.159,122.095,106.223
49.813,58.587,8.812
9.849,13.086,56.292
22.616,145.153,122.997
30.802,99.513,97.984
111.346,21.684,86.236
19.371,116.518,15.527
87.464,45.531,112.199
0.735,91.462,96.061
2.726,90.671,49.519
64.955,58.167,46.661
74.818,58.76,32.901
3.625,7.869,100.57
-16.73,14.96,49.086
28.375,103.21,64.763
29.815,87.808,23.752
116.202,88.758,47.632
113.656,55.494,79.025
60.729,78.019,68.966
50.434,20.279,47.965
-1.882,30.921,104.558
78.532,39.731,86.803
15.208,138.646,70.161
44.635,17.246,131.304
19.532,81.86,71.544
49.535,75.142,113.991
15.732,105.211,35.998
72.723,147.19,116.035
103.52,50.644,76.544
9.236,50.142,76.191
33.727,112.166,54.088
97.261,69.547,33.984
42.461,35.413,95.668
48.447,112.667,110.127
52.357,52.426,84.298
20.398,63.39,117.172
82.322,26.583,20.267
90.976,32.712,86.826
3.864,126.281,94.603
39.432,102.96,79.045
-14.156,119.153,87.614
62.436,37.843,66.719
32.133,81.597,78.435
8.089,104.859,72.361
-10.653,9.37,53.295
45.521,12.223,22.997
43.874,89.215,28.606
-14.045,64.583,14.58
60.623,43.97,51.664
75.139,100.911,76.267
96.802,49.6,46.974
43.352,83.388,45.91
71.302,67.304,50.998
71.888,95.576,30.779
32.712,37.633,74.981
50.221,69.332,116.168
35.838,102.219,102.916
62.591,62.805,77.704
59.198,64.746,80.077
54.832,15.832,75.883
78.829,44.607,121.577
39.191,114.217,39.516
-29.236,136.376,69.93
31.216,62.18,122.707
84.236,109.803,77.052
-6.724,27.245,70.343
50.578,90.091,34.222
20.145,142.69,142.609
75.934,18.408,47.827
-23.007,110.375,79.283
1.996,59.061,63.997
55.751,120.959,49.626
48.547,59.608,83.454
89.912,118.067,119.445
25.815,117.986,33.149
-3.783,44.707,70.209
12.445,61.096,20.136
-9.322,85.614,36.264
58.411,99.739,44.387
68.969,86.894,69.756
101.828,108.076,104.07
25.067,42.737,53.815
55.291,71.648,86.887
115.282,65.474,94.841
49.406,83.515,44.302
-15.371,22.204,49.783
-27.917,79.158,136.646
67.712,133.39,48.937
133.358,69.262,45.665
-2.958,66.4,64.234
31.652,56.953,3.231
69.224,62.433,36.905
-18.513,142.853,10.258
88.346,125.861,39.458
126.179,88.767,88.007
26.855,71.817,12.836
47.886,60.913,79.625
66.94,26.068,38.941
-12.062,47.017,19.604
9.703,17.258,43.373
30.754,106.566,92.356
49.162,79.149,101.262
-8.199,121.537,95.281
117.536,51.264,86.85
80.867,11.883,97.054
11.238,109.134,108.506
62.612,75.157,137.791
51.546,81.558,78.68
39.821,100.125,66.844
33.19,24.746,96.658
30.955,103.907,81.285
23.091,110.506,11.583
6.232,81.693,55.368
49.637,73.093,2.386
48.778,81.232,22.943
61.65,63.421,74.031
-17.356,44.038,48.706
129.498,117.752,113.103
106.614,31.09,87.996
104.136,118.524,79.025
11.625,93.212,120.186
16.154,28.863,29.834
37.327,26.616,105.982
35.665,40.052,56.802
21.737,105.717,150.887
79.082,123.453,80.7
35.094,5.874,112.335
30.428,53.641,81.357
28.881,57.564,32.227
11.836,100.838,75.576
60.974,92.828,-0.757
76.667,80.639,127.471
42.526,120.174,85.842
57.106,79.145,50.451
66.631,96.459,50.482
48.789,42.327,59.655
16.102,-6.027,99.982
56.595,123.946,34.57
62.424,110.027,110.235
109.484,111.329,46.73
44.378,40.087,30.34
90.825,80.025,123.697
16.714,83.434,111.0
122.759,37.969,58.272
72.375,27.075,63.592
76.011,48.746,7.707
12.512,40.529,95.477
53.113,98.284,73.767
96.053,100.164,57.897
32.524,81.961,119.464
53.933,106.367,34.266
66.945,14.231,106.27
-25.344,34.105,98.695
69.8,56.256,53.612
-6.359,36.408,110.331
42.61,70.906,72.445
64.764,94.985,82.951
86.275,75.908,66.005
99.828,104.402,42.868
18.587,73.839,110.679
43.734,54.881,62.915
80.593,70.36,54.089
41.205,30.168,122.742
80.755,55.17,100.622
53.642,69.422,83.765
45.421,107.019,49.718
107.751,61.907,83.132
45.597,38.198,83.014
24.362,62.657,127.724
109.2,106.259,54.687
-8.13,53.105,32.825
125.362,41.513,32.939
70.818,102.871,52.901
-33.616,75.583,81.353
86.444,49.883,142.333
54.195,60.877,121.631
24.427,88.744,56.753
53.542,98.351,26.176
63.156,40.994,31.537
26.222,29.988,111.28
21.624,34.633,57.41
17.999,20.641,64.82
45.95,119.375,31.556
6.759,65.537,58.413
111.076,147.318,63.54
78.178,50.717,79.881
112.675,115.441,21.705
50.925,84.92,57.753
26.688,50.713,112.781
9.359,78.891,19.004
18.019,96.675,59.185
111.861,131.982,49.262
39.427,35.441,53.096
99.043,96.38,106.255
34.75,84.887,26.145
73.078,132.385,145.87
44.986,96.01,24.381
13.037,130.342,75.679
-15.422,78.652,75.857
33.585,77.078,74.44
118.023,100.676,32.093
-15.181,101.434,149.257
119.566,21.172,58.889
37.672,108.118,132.443
34.634,51.504,29.203
63.596,60.348,60.313
47.0,100.022,139.701
104.888,96.014,38.012
76.536,101.887,112.511
78.616,54.76,22.333
15.235,38.359,122.867
51.623,78.621,81.197
18.69,71.584,13.424
30.712,49.005,22.986
9.863,104.244,25.421
80.646,94.173,72.122
44.793,46.49,42.704
20.962,-1.28,121.372
133.177,114.411,90.29
109.359,124.106,97.21
26.731,148.366,61.153
30.6,128.492,59.186
56.994,97.772,142.318
52.516,76.649,76.638
64.127,46.182,26.624
67.906,53.919,99.739
86.155,91.331,50.026
-28.295,147.338,59.675
95.961,67.666,146.968
81.022,107.824,-2.346
33.189,11.393,132.096
87.642,107.552,151.305
-8.335,71.124,27.136
85.992,74.361,58.335
12.737,67.631,33.389
80.982,92.281,109.994
80.108,74.235,127.989
59.011,46.605,54.207
46.215,67.323,66.621
39.926,99.291,120.735
50.478,66.231,60.195
69.479,94.722,67.507
87.502,140.301,57.144
-1.663,103.52,131.557
-16.752,103.544,114.48
83.874,54.02,43.275
3.752,45.8,49.645
11.988,38.935,102.736
117.718,79.992,78.556
54.582,117.646,78.285
111.542,26.624,79.907
52.694,79.47,108.224
13.076,95.332,35.867
13.89,97.45,51.807
53.223,97.204,65.642
81.806,30.156,10.499
2.695,10.18,60.735
23.899,56.674,17.284
42.224,76.445,64.229
68.82,46.862,55.203
92.619,32.068,49.247
-4.161,77.049,67.438
79.529,51.472,58.582
-21.24,47.47,62.135
80.238,89.682,101.095
30.236,119.712,43.659
101.603,56.227,57.798
59.549,106.559,35.034
72.659,35.257,44.133
65.26,37.712,13.679
6.279,37.459,79.462
78.409,10.617,48.822
129.595,45.748,118.526
5.176,18.85,61.49
91.449,20.618,60.949
97.666,72.937,58.595
-33.448,47.909,43.07
-1.387,127.601,31.044
77.737,9.248,79.65
76.008,82.168,75.879
-13.969,55.716,53.288
101.588,127.202,75.48
43.04,122.52,56.78
20.376,104.412,53.97
-11.666,65.56,22.764
43.134,63.628,58.888
60.209,150.354,29.98
64.065,65.75,53.376
-13.604,122.885,80.701
114.688,100.715,102.085
-29.891,96.224,5.231
61.319,41.346,14.267
33.757,96.004,60.631
9.167,54.706,114.784
48.782,41.04,95.516
23.852,133.867,45.478
87.348,-3.538,41.76
79.605,26.514,61.567
77.838,95.854,44.634
-6.171,88.835,89.217
-15.801,87.979,56.721
56.349,57.693,14.78
87.716,95.239,38.67
42.739,68.906,69.658
109.708,42.402,62.781
-1.451,43.741,69.292
13.449,46.787,79.246
25.673,67.236,51.517
14.875,9.217,65.066
40.436,130.942,48.838
43.134,99.488,70.264
48.98,123.789,110.576
110.563,72.911,77.575
69.13,50.565,67.491
-2.543,22.669,135.306
35.57,10.78,133.749
47.248,81.021,29.954
81.701,91.453,27.972
-30.89,72.862,38.999
102.071,24.547,48.108
70.856,97.624,64.865
10.964,75.592,62.545
51.136,86.111,9.593
122.14,101.992,56.78
95.965,22.318,55.718
66.346,40.038,100.632
78.669,126.377,55.984
67.397,151.558,104.011
-19.328,146.542,39.146
38.676,85.124,73.397
31.247,130.765,21.866
-10.301,82.29,57.34
28.748,143.495,134.83
28.064,53.094,50.145
109.249,110.113,37.441
48.53,16.401,33.052
105.261,63.802,52.137
127.159,119.573,83.046
54.295,94.24,38.279
26.887,38.102,53.042
79.117,10.938,73.667
58.039,71.44,15.761
120.009,85.162,15.351
84.846,82.69,52.084
26.163,56.192,110.142
8.569,93.006,28.649
54.065,100.917,88.882
44.723,32.936,49.414
86.25,102.969,15.004
22.956,144.127,42.331
50.329,54.555,52.161
60.114,54.535,77.771
101.654,136.447,31.345
68.292,84.163,31.712
67.266,90.766,81.338
88.173,104.17,57.756
61.983,30.162,56.025
81.907,38.778,68.51
60.423,21.218,90.638
40.461,90.387,95.112
4.083,129.702,37.901
75.177,71.329,123.995
45.493,59.149,87.875
64.201,73.099,46.896
54.295,84.075,59.81
94.94,42.678,93.968
109.44,122.63,80.941
86.975,75.949,77.873
40.775,122.73,115.882
37.138,64.23,118.301
114.94,127.076,89.694
-23.84,90.407,91.347
17.811,46.087,61.766
28.473,66.604,28.035
36.508,123.794,65.3
67.092,67.703,69.635
38.261,115.526,136.399
77.653,23.177,76.694
62.394,126.546,34.832
90.234,73.651,25.723
71.923,69.915,69.31
0.212,0.425,55.516
114.953,76.175,58.943
36.625,115.049,110.346
-11.161,80.277,33.781
14.173,39.786,44.688
79.569,130.797,62.373
6.723,68.436,109.763
20.948,61.899,64.03
91.428,100.543,16.405
43.524,93.571,140.857
116.805,127.311,71.264
30.82,116.992,65.884
62.119,76.662,73.451
37.239,15.687,94.592
39.306,27.43,107.751
38.826,91.458,2.089
74.295,18.36,38.341
17.192,131.324,91.885
92.902,100.766,27.323
40.973,96.367,47.191
77.11,31.369,65.342
41.607,79.446,74.33
-6.859,148.419,146.682
19.764,135.342,40.186
60.433,80.098,4.236
44.027,132.655,85.921
77.58,72.308,126.463
68.817,21.178,78.575
17.11,122.754,119.247
-11.878,112.533,96.928
2.247,77.562,45.663
57.091,63.215,13.021
39.934,65.634,70.24
85.535,100.907,111.484
-1.874,107.981,86.746
101.979,103.969,60.14
28.155,18.168,108.712
129.522,-11.545,30.947
91.12,51.818,122.62
36.189,72.361,60.577
80.145,118.389,124.122
-15.827,84.661,116.795
90.133,27.291,75.38
-1.928,69.029,104.753
85.492,72.875,114.07
48.973,102.069,70.996
-15.084,56.11,20.798
1.915,79.754,27.928
40.427,101.541,50.931
1.797,72.819,14.206
89.207,106.915,89.223
68.359,48.422,44.032
41.038,95.375,37.888
98.923,107.703,75.347
40.27,128.835,97.523
70.134,55.462,105.373
7.385,129.128,44.555
34.639,14.804,21.446
93.027,75.602,104.781
59.822,108.449,67.83
33.179,145.927,62.079
7.905,97.47,112.304
-15.56,128.485,99.28
-34.781,101.884,66.323
8.339,115.404,49.081
23.072,44.984,78.37
95.839,121.483,82.557
82.182,137.091,5.224
56.46,67.63,71.177
79.919,131.463,139.244
90.187,46.797,41.471
11.628,85.999,49.146
-25.172,133.557,47.523
-20.461,125.864,36.241
99.739,67.912,64.711
37.571,26.977,126.101
22.863,39.229,86.268
54.051,110.293,53.115
81.95,125.282,13.885
88.595,73.502,74.567
98.544,85.791,2.678
65.738,5.14,68.463
104.195,87.487,39.881
40.16,93.191,56.93
65.511,46.28,36.073
91.759,81.188,120.34
42.889,93.394,18.471
79.154,102.559,46.01
79.536,113.815,66.501
62.133,114.101,61.696
1.21,148.812,80.765
85.363,30.59,11.153
89.325,62.056,51.269
27.864,102.499,34.209
27.815,69.978,60.183
14.333,31.269,67.901
-3.631,104.623,48.432
91.478,85.296,77.517
55.537,131.376,43.268
25.647,70.435,44.418
49.049,28.143,131.68
40.853,102.453,83.099
32.13,24.804,71.682
45.182,48.949,91.901
17.862,34.012,69.499
41.558,45.67,41.263
71.694,5.007,44.575
3.363,103.693,95.295
92.809,71.578,38.102
5.472,126.509,96.543
17.14,55.772,45.566
15.437,101.589,138.193
88.262,99.772,57.821
50.484,133.304,57.074
63.195,32.531,63.471
98.241,73.127,95.482
32.73,104.315,97.558
33.54,64.847,81.73
25.388,85.886,85.982
58.645,46.078,50.631
56.814,48.614,113.103
86.106,73.333,94.511
49.448,84.217,63.773
19.974,36.268,34.14
83.197,69.801,64.691
88.897,82.509,37.731
83.089,57.226,49.081
43.872,39.136,114.256
42.328,49.049,86.564
22.488,98.347,101.427
4.815,11.054,34.027
44.912,109.128,53.301
72.676,121.518,36.098
60.743,103.427,82.678
85.057,109.699,54.035
60.663,140.005,8.804
93.321,88.786,116.58
65.562,33.504,146.478
67.268,106.989,46.383
-32.924,28.543,78.405
34.276,96.68,57.643
83.406,12.732,30.84
74.784,22.411,107.933
81.418,68.682,57.046
97.003,9.205,105.589
76.596,69.336,68.904
63.87,9.613,56.738
53.879,26.994,43.536
105.313,18.983,110.726
48.937,143.703,67.387
44.578,21.082,42.878
93.968,85.053,87.803
-14.412,67.367,54.869
102.778,77.371,26.676
127.593,82.624,67.445
3.506,100.331,114.252
52.305,128.381,74.116
86.855,86.651,118.264
29.072,43.57,86.567
21.558,34.763,65.402
46.508,110.428,81.811
55.434,104.357,99.837
2.635,76.554,108.889
107.575,79.752,91.076
17.923,120.55,72.233
67.78,95.003,72.709
65.792,54.991,62.937
74.58,82.585,61.183
35.398,23.969,53.944
21.566,77.486,81.827
44.266,147.797,57.775
119.543,21.057,57.057
34.499,28.13,79.626
62.623,83.712,66.549
110.91,100.054,81.47
-12.705,29.967,102.292
55.828,50.649,67.04
84.658,28.73,136.94
81.24,63.84,127.22
66.3,19.624,89.226
-32.958,34.914,98.284
-6.95,69.885,38.289
48.721,8.375,34.769
59.656,132.904,28.106
84.259,79.116,23.614
74.672,143.415,36.478
27.308,24.707,21.837
-27.12,119.953,61.493
71.39,27.557,67.585
21.611,37.819,38.36
94.899,51.253,50.4
95.526,88.553,50.003
-22.927,87.763,39.165
-39.733,126.844,75.503
54.653,42.312,30.024
23.127,65.163,98.372
56.213,112.442,108.581
59.055,132.334,92.382
-8.866,20.707,62.313
65.802,47.518,64.79
55.874,83.165,42.508
42.792,37.955,103.169
62.818,39.045,45.184
21.005,64.511,70.336
28.248,130.484,10.312
43.537,62.812,110.317
49.626,108.312,15.137
12.358,84.009,64.781
13.65,108.473,45.414
47.001,70.928,35.465
74.247,101.751,19.186
24.648,92.04,105.566
76.843,60.67,59.09
-22.804,63.834,43.425
-0.822,99.23,2.998
88.099,13.253,62.732
107.43,118.337,58.431
14.07,110.998,20.901
66.834,103.14,61.905
94.214,137.75,76.363
63.408,56.46,61.715
31.179,74.897,53.573
65.25,41.924,25.378
18.286,145.834,33.747
61.111,80.856,109.175
76.704,66.171,83.168
29.52,113.989,95.11
85.356,41.013,127.833
105.601,63.666,4.569
77.468,5.465,77.375
52.009,34.762,89.962
83.455,123.176,46.716
61.215,144.09,85.104
4.537,4.832,57.78
77.979,97.488,47.547
58.419,-4.777,70.452
45.646,134.804,36.812
-12.911,69.547,71.171
12.641,84.531,86.105
80.437,68.198,20.304
12.887,68.442,103.428
97.012,103.398,44.356
23.738,127.408,50.998
120.768,123.646,47.979
-10.756,58.141,56.769
19.796,138.331,85.46
20.751,60.835,126.89
7.96,81.005,75.603
69.381,59.999,79.236
67.67,98.12,123.028
86.01,85.4,80.935
56.474,84.582,15.272
53.878,58.014,77.586
58.207,150.68,35.374
53.332,44.973,62.304
85.753,78.627,34.02
44.192,41.576,65.652
11.957,46.262,115.61
19.994,127.194,107.978
65.544,82.921,60.019
59.021,10.081,139.851
71.162,124.482,117.151
68.093,132.97,47.496
-26.92,114.711,62.699
19.159,70.841,91.723
78.75,132.681,108.603
-15.262,100.851,60.189
45.121,119.163,53.982
56.473,39.967,111.599
56.353,107.491,109.423
31.819,89.601,28.655
48.017,78.156,82.546
28.678,110.647,46.768
84.955,48.306,51.235
-8.507,22.47,59.12
-10.161,-4.435,68.735
50.316,88.699,38.893
67.042,82.544,71.518
32.233,106.023,122.805
71.156,91.092,89.963
73.205,113.319,62.606
112.205,73.491,59.578
44.633,85.711,63.284
75.993,52.445,129.603
-3.165,111.723,42.069
-15.514,8.74,52.848
104.963,41.61,67.537
110.277,66.805,123.328
63.497,124.033,35.868
71.3,124.701,119.974
-23.711,113.843,55.251
97.613,145.704,52.638
82.397,95.387,83.712
-11.068,102.244,98.813
67.275,37.455,49.201
102.169,2.246,17.47
52.373,73.944,40.219
84.208,19.76,38.569
27.83,8.067,39.922
112.354,125.623,112.301
50.686,26.731,7.96
-18.632,99.773,68.525
-3.096,118.039,70.61
14.638,72.261,139.812
41.695,79.397,34.854
71.433,35.8,59.7
4.662,56.706,18.802
94.22,46.613,68.717
76.888,55.764,66.178
86.158,105.168,113.299
-9.687,32.815,77.939
38.546,43.101,49.974
45.11,145.578,61.751
27.117,22.873,48.961
24.899,129.196,82.355
103.697,93.323,84.398
38.219,30.034,33.854
70.092,45.175,68.7
87.036,58.955,62.373
14.963,132.275,8.596
57.916,140.753,55.114
21.467,18.796,56.469
63.554,88.028,60.104
60.833,114.0,95.313
53.453,132.135,118.549
30.516,113.457,75.624
26.989,80.243,17.755
42.273,114.984,83.348
110.518,46.325,60.139
23.64,127.023,65.945
29.74,69.731,63.514
94.27,66.686,24.788
15.988,84.302,31.343
59.602,107.324,49.826
57.158,114.74,50.552
39.36,106.089,59.13
72.91,20.823,114.795
47.148,79.608,126.938
60.871,100.937,26.121
22.338,105.154,40.996
62.641,78.915,10.469
50.48,78.85,3.239
-4.355,84.886,77.717
5.589,33.423,76.441
73.81,47.99,107.394
4.531,105.066,111.613
-12.218,135.205,101.451
116.099,125.778,89.132
40.259,98.508,82.176
70.076,102.385,33.481
85.945,42.523,54.927
58.766,58.717,42.748
76.591,28.897,33.001
56.155,49.792,20.788
1.613,98.894,100.825
70.69,65.505,65.854
56.116,19.851,120.823
99.299,70.784,61.418
82.747,54.36,4.504
26.172,121.755,81.582
66.274,94.774,120.666
56.363,104.554,97.674
99.76,71.479,35.158
-9.245,87.664,94.153
5.244,107.318,77.814
67.062,120.092,45.698
33.051,7.997,130.813
1.582,97.704,82.636
87.596,68.8,97.5
-35.106,126.543,57.285
94.062,66.856,35.333
39.888,71.05,116.575
48.06,0.882,73.923
117.876,31.192,49.088
92.68,81.183,64.216
102.481,72.924,106.901
91.25,33.215,78.902
67.827,38.546,51.261
29.206,36.934,114.525
79.467,64.907,43.625
2.509,111.882,21.913
96.895,81.118,96.969
10.858,54.747,69.983
11.51,80.834,48.484
62.136,144.065,76.706
65.249,61.222,48.739
71.836,22.004,125.057
33.76,47.594,36.588
58.613,1.15,77.725
49.866,29.194,92.397
68.369,134.447,87.185
-3.403,22.51,25.132
86.644,86.098,35.353
31.013,94.512,65.538
97.5,45.583,26.207
6.586,133.637,73.711
14.718,42.018,130.451
6.535,60.316,26.958
36.61,69.648,81.576
53.674,53.542,85.059
36.361,100.656,38.192
23.593,2.793,40.319
71.085,101.519,67.173
51.549,75.13,80.087
89.979,32.191,117.266
74.551,147.117,129.323
-12.327,54.489,58.195
84.647,71.975,37.75
76.158,108.807,61.395
-9.925,71.874,13.787
69.506,47.69,9.184
-22.738,123.265,56.093
48.995,83.476,50.095
21.819,106.55,32.549
-26.112,36.969,85.801
25.649,55.904,131.787
56.593,11.693,60.038
71.03,-2.866,130.463
111.441,41.577,77.08
94.49,51.568,34.807
58.346,23.659,46.976
96.299,141.429,106.458
57.208,73.249,78.13
88.011,119.354,77.567
73.489,92.848,88.381
109.363,117.048,85.095
30.534,79.93,57.615
73.937,137.875,37.126
108.916,13.132,56.949
119.887,80.322,150.342
44.897,127.98,50.653
60.81,72.2,61.625
58.184,95.064,34.374
51.838,88.859,43.341
62.561,78.457,63.152
55.397,70.784,99.045
12.478,93.32,24.271
28.393,65.199,107.809
14.63,55.222,88.795
82.055,29.014,107.364
52.055,48.653,69.229
32.398,128.736,89.588
3.609,26.789,125.895
100.421,41.851,46.82
59.913,50.854,106.705
69.838,65.919,54.403
27.503,72.231,-1.27
102.667,97.915,90.472
54.678,144.326,23.964
-0.772,67.189,-2.155
72.034,47.81,43.998
82.612,121.163,45.586
105.318,67.341,69.908
71.837,58.318,89.532
61.431,124.853,118.716
48.134,122.801,61.255
65.394,97.445,86.431
94.239,18.558,91.794
-17.73,103.964,98.495
71.312,22.872,43.17
-14.475,67.812,45.013
30.793,67.12,98.161
35.523,125.597,29.418
4.255,52.674,118.496
-7.8,92.411,101.605
116.608,81.835,93.921
2.781,51.229,138.492
70.637,128.308,112.438
21.934,84.87,118.153
26.056,93.938,106.848
63.684,101.5,111.349
20.619,103.254,54.881
11.423,65.761,64.238
-23.235,38.509,89.233
70.563,130.936,122.986
32.171,104.726,88.231
75.683,109.092,90.132
78.993,96.609,-2.082
90.188,38.894,31.508
8.579,58.453,34.738
75.864,84.63,25.245
31.373,73.687,58.672
33.38,130.914,101.963
115.13,56.486,40.407
65.046,30.29,6.659
28.605,31.951,61.914
40.77,39.181,120.543
49.098,101.897,64.062
66.519,112.509,118.834
37.537,31.827,50.277
101.434,72.855,36.224
69.109,33.298,22.582
71.122,101.566,88.73
-12.264,59.057,53.281
16.292,20.444,57.454
-5.79,49.307,95.784
57.852,73.432,85.891
-13.611,87.332,6.306
21.654,143.946,91.848
56.452,55.994,16.903
60.994,90.078,73.064
17.229,73.232,99.423
77.24,107.294,51.334
46.334,129.02,5.798
48.455,51.05,67.573
12.599,20.319,33.522
103.477,106.832,107.32
106.98,29.246,38.722
34.389,59.075,66.633
19.566,130.969,80.205
7.099,64.093,98.311
-5.837,48.257,120.931
77.666,70.835,101.764
99.484,112.973,85.728
63.293,66.261,46.776
58.481,28.901,126.908
68.866,59.926,56.038
44.541,130.556,21.366
4.752,134.422,89.1
47.829,73.985,50.12
43.788,104.103,72.866
46.231,129.321,39.329
72.985,80.048,35.254
21.521,11.588,4.426
36.753,60.249,69.712
-1.085,93.401,29.893
110.803,100.41,79.019
-1.178,108.159,80.214
56.32,105.877,46.602
12.005,57.387,42.462
37.773,89.493,11.504
46.018,99.884,133.463
59.584,117.577,72.181
8.391,120.587,42.15
66.827,108.293,95.0
117.527,46.626,88.248
55.602,87.716,126.239
57.509,99.808,114.802
42.392,52.677,49.145
7.293,70.744,90.248
98.206,54.854,29.003
9.825,61.309,81.119
42.221,79.827,73.081
-4.985,72.56,56.745
100.167,90.795,133.355
22.217,56.382,60.472
12.574,68.37,105.198
64.18,18.928,73.561
89.743,17.639,116.328
69.091,53.664,112.284
-6.487,64.069,47.841
132.066,70.039,50.03
49.242,14.168,68.574
29.212,100.091,50.848
115.803,83.57,68.985
84.611,105.25,93.393
36.804,67.179,69.207
84.226,108.875,46.494
37.952,107.4,85.723
8.047,69.358,47.426
95.514,45.892,99.418
10.502,30.498,84.051
60.313,81.988,32.508
115.059,30.531,14.671
66.352,61.22,65.387
72.681,-3.769,52.475
57.602,83.773,94.943
28.914,115.649,89.948
70.433,65.266,84.474
42.935,78.223,72.913
72.461,82.077,125.326
70.238,-10.447,77.154
69.926,115.056,130.027
86.202,38.377,64.138
91.659,3.779,50.827
92.473,107.524,59.838
-16.56,74.398,64.722
7.693,107.348,143.218
11.464,74.667,64.789
3.466,84.885,98.194
13.031,87.35,26.207
-5.129,75.084,33.68
64.07,116.145,110.258
45.248,100.287,88.276
87.539,59.405,85.905
62.356,51.104,33.954
40.837,89.288,79.122
