Response,Explanatory1,Explanatory2,Explanatory3
57.822,21.568,65.149,57.587
102.006,97.519,99.435,54.468
136.227,54.304,46.359,105.317
64.78,51.534,64.436,81.777
91.799,97.247,61.706,76.395
126.755,50.185,18.546,47.868
92.408,27.054,139.331,66.959
27.15,20.546,54.773,43.732
71.785,50.343,34.108,59.799
75.464,65.977,51.303,48.632
109.747,40.372,149.22,50.215
79.355,32.93,122.353,55.657
104.143,88.656,87.552,54.607
45.524,61.891,2.838,81.481
102.865,55.039,129.267,61.436
36.612,109.498,45.125,40.427
40.015,36.94,41.805,64.618
72.858,93.564,74.989,75.606
96.44,60.6,78.081,47.416
109.803,64.171,18.466,79.1
80.003,57.597,59.581,88.037
17.83,105.606,36.544,47.727
116.244,21.725,29.833,92.309
103.197,113.017,81.199,59.764
23.028,68.796,27.292,49.203
63.997,61.164,104.395,57.761
-15.175,51.876,99.593,73.85
38.201,121.705,-2.383,53.579
106.352,56.001,0.058,79.018
102.539,26.898,67.938,73.592
70.358,57.809,81.243,75.704
70.539,18.914,43.76,56.772
134.812,54.719,115.301,105.283
-13.028,82.167,47.265,56.109
-9.479,45.926,154.822,80.362
41.706,74.912,74.807,69.043
109.558,42.412,34.778,81.145
115.923,45.351,112.149,59.181
40.505,110.79,24.007,76.832
69.737,81.776,68.208,67.178
141.741,43.432,69.486,84.307
124.562,68.792,86.701,66.832
123.885,106.174,12.878,77.772
13.281,21.201,66.084,96.84
42.391,49.141,16.991,70.588
69.306,13.127,61.738,51.402
122.931,40.628,-15.744,73.853
11.847,103.599,69.654,77.08
-7.629,29.259,100.62,54.001
133.077,39.748,94.787,110.083
77.899,98.384,-15.487,75.059
38.513,-5.344,7.688,57.811
148.922,38.445,113.156,93.032
126.89,2.401,65.873,48.121
103.554,54.049,148.898,63.048
87.902,83.632,64.578,70.32
93.932,30.194,56.434,93.831
68.748,88.878,15.895,85.919
70.381,54.01,61.329,78.477
157.471,19.692,66.921,53.93
90.24,90.643,65.611,101.083
78.536,64.252,125.503,58.845
78.273,108.372,90.608,52.775
74.244,100.936,97.89,66.39
65.49,19.567,79.597,44.812
52.448,71.887,56.37,76.743
119.752,29.463,63.07,90.107
67.103,23.923,60.882,66.833
82.741,74.869,67.182,79.388
44.353,72.787,22.794,77.706
3.022,44.734,22.242,88.431
167.347,93.913,134.836,83.518
87.171,45.217,38.01,56.717
73.363,37.596,53.795,64.086
30.248,55.994,49.343,36.326
95.892,53.082,141.31,88.178
143.718,50.571,87.167,92.551
113.13,16.423,48.953,54.295
30.319,65.444,33.166,67.597
90.148,40.198,83.141,55.641
52.025,68.815,59.201,57.557
83.992,26.052,69.11,104.321
135.464,37.033,-15.137,98.254
64.924,52.249,50.349,67.885
115.495,29.216,59.376,48.665
57.812,25.74,62.438,109.983
92.666,57.589,146.18,64.341
50.609,112.832,88.161,68.72
151.588,49.982,58.843,81.591
37.286,40.035,88.573,66.606
-22.386,103.556,74.818,69.136
25.367,95.325,106.136,88.713
5.111,50.358,113.342,72.649
80.872,65.277,70.757,66.768
38.742,28.696,114.109,47.11
118.114,44.737,65.295,75.355
58.841,59.674,21.435,105.735
104.152,51.805,18.001,75.684
109.505,74.158,88.445,95.703
104.283,75.608,86.222,58.333
39.871,94.852,81.331,92.532
96.027,71.634,147.114,71.519
48.159,21.682,26.318,107.384
44.357,4.511,108.868,68.537
50.492,28.619,86.38,73.263
27.887,63.864,81.816,80.287
111.988,73.326,43.706,85.353
54.813,1.703,7.082,52.246
130.337,3.458,68.381,108.914
80.038,72.511,57.637,96.487
102.806,1.846,0.005,89.311
31.314,19.205,76.872,70.671
54.592,77.734,53.35,64.189
86.375,122.32,102.095,70.381
1.702,12.004,86.546,69.564
83.442,93.898,79.493,36.107
95.484,61.334,68.996,97.052
89.808,33.844,53.309,89.813
73.438,25.675,78.318,68.591
98.825,71.667,35.056,106.569
89.484,43.787,105.722,53.827
136.556,75.184,76.616,57.259
13.76,50.207,43.006,54.082
127.145,55.852,38.865,54.944
126.731,129.51,75.165,99.747
104.438,71.495,122.518,78.544
83.996,48.073,51.214,53.701
150.19,13.27,63.497,63.693
108.804,76.23,73.85,70.302
36.016,53.509,73.913,52.851
151.936,102.81,8.789,119.44
112.41,50.322,60.477,37.573
81.7,104.313,72.056,59.034
77.02,46.39,70.754,97.497
94.288,51.267,84.877,83.277
47.654,19.747,132.446,68.445
103.722,51.137,50.678,47.457
79.638,41.823,49.788,82.205
-13.185,-2.187,59.992,61.944
129.878,61.006,61.021,98.473
-26.462,46.881,112.023,48.048
133.053,80.768,9.212,46.223
-5.09,50.735,94.847,65.604
90.693,51.449,81.016,74.65
70.43,42.89,59.782,86.804
96.505,71.026,53.652,69.848
68.857,25.002,23.797,60.646
114.266,82.743,23.512,49.032
27.369,64.25,37.805,78.135
130.041,74.986,57.994,100.427
14.116,46.72,140.888,59.238
80.802,50.982,80.822,69.342
49.296,70.818,86.094,67.295
86.396,93.421,35.476,36.134
62.225,76.653,61.606,110.091
64.107,56.836,33.971,84.558
68.614,28.921,-0.701,93.065
81.036,41.525,64.145,55.796
20.561,116.748,82.206,75.262
113.734,61.683,64.852,72.741
107.806,55.236,60.713,36.984
98.49,69.043,86.756,91.176
46.38,61.365,94.338,67.229
60.878,60.849,51.367,112.651
64.472,6.838,46.391,112.285
26.921,98.956,78.211,96.891
69.386,112.267,54.228,95.401
23.758,87.888,104.434,85.753
111.735,0.369,77.341,65.221
77.534,36.936,115.711,62.219
68.144,38.261,118.334,53.634
59.485,96.383,38.173,72.498
58.531,68.565,50.992,44.894
117.284,93.223,68.593,109.606
56.372,54.21,29.87,104.716
45.998,36.596,89.449,32.746
107.441,43.121,97.315,110.1
120.519,-8.211,61.817,70.256
32.684,80.419,84.919,102.278
71.915,91.407,94.835,92.929
14.481,3.51,119.7,100.003
29.876,21.414,57.983,84.773
118.14,51.026,51.158,47.116
11.898,97.343,121.306,86.568
120.911,25.033,84.63,42.668
80.647,84.063,11.089,98.171
22.225,61.722,117.134,88.304
164.642,15.226,92.917,52.219
62.142,27.277,53.439,98.013
68.473,30.759,138.758,43.167
125.532,14.83,51.597,94.92
32.365,99.248,89.191,104.485
86.831,68.932,124.436,86.629
121.855,8.585,70.429,109.555
77.149,71.471,131.219,69.236
26.841,0.449,110.342,66.298
122.969,28.719,39.94,61.439
117.722,45.487,95.6,91.28
70.67,72.476,116.201,70.601
87.207,29.06,39.928,75.912
92.342,50.371,28.816,60.178
65.228,21.011,123.662,40.287
60.981,21.355,57.387,64.598
65.53,27.81,129.95,66.145
22.825,-11.132,61.607,61.655
123.394,43.253,114.469,88.851
72.381,39.048,24.719,96.353
11.174,118.618,80.878,86.685
84.542,26.246,137.008,76.857
96.741,35.526,43.017,103.637
84.025,99.47,145.216,74.53
174.068,72.284,104.6,60.75
103.537,104.396,139.542,80.358
122.233,88.307,68.393,101.2
90.841,68.527,93.913,101.273
40.836,22.216,118.689,98.983
112.151,43.88,33.415,46.348
74.31,21.645,137.131,47.315
84.176,118.208,98.299,43.764
102.551,75.275,4.317,73.81
93.822,79.434,78.878,82.778
67.668,81.354,130.341,48.696
63.3,73.919,109.641,102.026
55.06,-1.595,26.286,48.322
5.691,-8.08,95.193,99.156
57.657,36.784,73.592,63.722
99.392,84.649,54.199,40.406
99.98,126.746,64.578,92.768
151.194,13.245,59.279,84.957
75.728,72.31,126.304,57.449
134.645,40.861,63.117,54.208
100.819,55.871,72.178,53.717
30.573,66.262,133.694,85.67
55.492,50.874,80.339,58.62
78.261,51.657,102.397,107.675
139.702,78.154,54.486,71.829
105.211,12.431,60.66,86.834
104.379,56.968,19.555,105.876
110.627,63.188,38.684,69.207
27.921,49.014,47.145,47.535
93.096,64.41,144.499,96.598
43.605,26.533,19.412,59.765
105.086,60.959,73.808,50.807
97.274,16.061,50.244,83.004
120.807,102.975,71.288,73.742
85.134,61.419,86.556,58.5
7.858,64.858,66.918,70.31
121.183,67.953,28.308,89.138
165.731,64.467,8.99,38.163
152.298,87.005,107.612,58.002
53.116,20.574,68.952,59.833
1.132,79.46,118.937,57.423
86.488,17.701,36.346,61.196
59.392,104.742,51.267,55.07
165.118,69.797,98.695,39.865
27.952,35.065,28.918,63.505
-17.076,43.413,107.08,60.261
14.358,126.356,77.539,98.982
173.108,12.216,-11.868,99.677
40.421,66.119,108.072,86.42
80.553,67.742,31.562,41.248
137.483,44.098,95.42,98.25
9.82,88.464,130.335,99.878
-14.907,108.163,67.432,97.603
137.191,8.75,75.993,60.23
112.403,34.044,106.522,100.171
-16.952,41.061,61.637,47.056
74.54,129.793,68.826,61.532
55.61,105.36,26.797,43.289
140.383,27.033,113.954,89.455
71.622,26.512,22.749,78.378
126.074,96.169,147.156,62.612
8.981,16.705,114.816,66.094
3.577,35.884,86.581,61.876
70.133,22.377,105.287,94.927
125.145,85.352,24.397,74.673
35.047,70.289,30.962,91.287
49.85,62.347,60.906,63.337
76.881,73.465,75.188,57.609
120.361,81.383,58.24,113.013
144.152,49.634,80.728,71.627
38.316,56.215,58.473,57.486
117.014,62.384,33.556,61.598
127.412,10.904,93.26,76.499
-5.453,82.835,36.351,71.886
103.961,98.182,99.776,56.453
18.276,84.935,126.985,91.269
9.352,74.515,77.493,116.186
135.273,41.541,44.825,66.248
-6.706,29.795,73.829,61.196
102.1,53.233,60.505,43.384
147.531,68.438,153.497,89.147
44.795,26.764,137.536,72.67
122.295,48.72,94.151,78.801
57.592,62.557,82.212,96.423
87.698,93.342,78.208,57.093
10.055,64.746,66.887,95.793
118.833,65.356,124.325,81.188
95.359,97.696,39.387,75.293
147.091,12.896,118.673,98.172
-1.253,95.867,45.289,67.129
89.361,101.751,3.876,88.821
9.229,50.202,57.373,98.359
112.007,48.685,70.273,60.094
75.735,89.417,9.3,94.332
114.776,95.816,33.322,65.354
41.642,27.554,21.53,107.114
73.666,63.904,115.056,82.531
90.899,65.297,24.609,70.993
93.869,74.102,19.791,73.886
36.445,13.119,118.367,87.584
133.612,93.944,-2.735,70.702
97.573,31.912,15.54,87.849
39.157,27.223,88.972,90.036
24.908,58.212,60.695,68.201
-1.687,58.038,84.302,72.911
64.969,96.073,98.235,65.975
71.36,99.294,46.648,109.519
5.104,52.356,143.895,105.591
88.723,63.8,49.119,94.781
48.156,41.297,44.257,115.746
72.837,2.08,49.651,71.706
79.6,81.708,80.894,38.432
73.704,78.291,121.696,40.242
109.461,46.338,60.339,68.05
18.368,91.782,63.148,107.345
63.02,25.299,50.891,75.186
12.793,42.02,79.838,57.861
124.718,28.596,130.842,93.029
74.009,79.751,139.176,60.636
94.774,36.687,43.275,71.677
42.118,118.387,36.413,66.691
50.624,39.851,37.576,56.328
134.739,42.401,68.76,99.091
29.227,78.944,34.345,48.945
30.139,45.776,67.737,85.446
76.887,32.884,52.196,54.407
30.909,0.266,30.705,48.643
146.755,69.751,44.713,79.57
108.4,6.504,113.658,85.823
93.016,55.062,155.974,64.276
59.49,2.39,63.127,113.546
55.254,87.152,14.588,98.282
23.892,46.641,31.254,74.632
75.568,77.874,131.971,72.789
75.272,54.736,94.324,104.163
26.6,82.146,96.916,71.977
64.059,98.427,60.891,46.59
46.373,26.327,14.218,52.498
139.496,74.771,48.035,87.038
7.378,6.355,30.212,96.581
107.11,43.17,81.116,83.835
98.148,36.944,89.211,52.665
101.84,28.796,43.242,62.357
47.043,72.831,74.561,79.999
25.69,75.446,113.839,78.482
27.711,29.529,69.899,62.869
112.767,119.629,144.65,65.135
7.662,79.208,58.726,110.162
51.621,72.119,107.313,91.942
81.241,12.327,-14.863,62.705
-6.348,53.606,40.253,112.709
81.83,123.119,22.856,65.556
-1.087,49.548,63.849,83.217
96.016,68.265,119.229,113.946
74.243,80.7,90.662,63.024
103.726,29.652,52.569,62.809
154.488,27.66,110.368,45.939
92.015,21.478,50.434,80.854
46.397,44.711,92.824,56.226
19.293,98.176,88.54,68.344
122.391,9.486,15.321,94.969
51.704,81.94,48.374,100.624
152.464,24.868,22.112,60.921
76.21,72.248,47.939,66.265
-10.253,59.786,50.243,89.921
1.03,60.313,131.811,43.863
35.444,108.207,66.617,61.453
109.193,82.531,85.899,50.34
79.475,7.037,101.785,47.556
91.797,47.793,62.328,52.186
67.079,112.814,53.266,65.842
6.571,89.331,55.237,70.241
84.333,34.296,51.259,93.453
149.352,67.678,81.256,43.297
35.804,32.457,65.705,38.466
47.76,55.984,56.781,81.053
130.422,70.075,90.622,70.062
66.799,33.672,34.347,76.624
93.122,42.388,87.087,68.479
13.378,64.058,85.817,96.313
89.096,75.425,124.013,106.829
71.64,107.571,4.615,56.57
99.495,50.171,77.221,108.437
42.898,109.373,96.216,68.256
98.879,35.186,55.702,59.777
95.673,102.885,33.63,46.755
26.56,17.272,3.093,92.953
81.843,93.938,120.649,96.154
86.846,40.877,60.855,63.185
36.886,92.938,97.421,93.351
75.296,38.591,21.229,75.438
64.447,-4.733,63.992,63.322
149.989,-14.935,67.115,56.768
71.086,88.122,128.2,38.575
62.159,31.833,40.483,89.67
80.262,35.025,27.713,83.602
-23.611,84.854,141.472,59.819
105.878,88.017,90.63,66.347
15.933,45.627,95.933,48.713
118.119,51.27,74.92,72.946
47.033,80.418,26.45,70.002
134.443,52.557,122.072,37.579
144.583,24.365,67.021,39.674
32.019,74.738,22.911,48.673
68.291,98.584,73.795,42.124
111.308,57.027,54.067,48.101
106.319,94.042,124.529,84.901
170.546,-3.566,99.361,53.04
72.45,-3.439,97.669,101.408
155.911,109.886,77.563,80.347
87.003,51.292,16.878,47.359
47.498,113.048,63.801,88.337
83.144,19.31,108.965,83.567
102.743,-3.911,135.898,73.018
116.843,69.379,63.937,50.869
118.208,51.079,21.797,40.657
116.409,50.292,91.739,36.488
128.33,36.394,57.804,89.54
50.901,83.145,41.47,82.201
93.215,44.174,-2.054,100.859
67.12,14.433,110.035,48.489
99.358,69.524,100.023,66.374
29.539,56.168,98.873,66.236
76.497,37.925,-0.892,44.611
46.443,0.496,123.912,111.875
117.329,71.272,115.997,62.31
65.599,88.21,64.738,85.802
71.215,22.262,82.072,74.042
150.185,37.431,75.727,73.189
131.622,80.581,105.519,40.517
29.184,81.645,162.477,76.823
32.479,73.673,55.566,71.743
138.297,53.457,50.522,66.628
138.076,88.18,47.757,88.016
128.943,78.115,24.528,102.043
57.094,49.261,58.176,60.704
-9.324,106.091,2.34,59.432
-17.329,34.604,144.942,73.345
100.585,48.407,71.471,74.659
137.395,39.867,55.15,62.608
20.307,54.097,41.236,58.637
147.885,78.025,79.25,111.37
82.024,53.977,38.625,92.769
85.994,6.279,124.292,55.567
76.897,30.515,49.826,111.354
110.094,32.792,100.013,92.595
50.7,48.197,30.437,42.186
77.256,17.22,41.057,56.502
157.65,107.985,75.734,73.633
72.71,66.322,-9.038,49.156
148.843,39.606,77.188,56.104
64.787,58.184,98.77,60.525
14.987,112.538,55.744,51.06
93.321,54.515,21.465,96.799
85.957,52.735,63.46,87.423
38.878,6.423,73.665,45.744
5.769,108.935,101.442,75.969
80.825,33.621,112.401,61.1
113.45,44.558,6.088,112.168
121.319,78.166,-7.653,59.153
89.358,-11.079,131.301,105.553
85.508,84.367,55.8,71.942
43.505,34.964,19.236,90.487
74.253,70.886,79.434,60.009
65.153,98.596,116.519,77.015
94.722,73.354,108.295,85.15
130.307,32.366,23.235,65.21
82.298,37.059,66.593,75.734
172.996,25.857,139.608,78.025
88.662,55.963,100.112,83.274
70.767,69.714,62.356,87.044
38.301,33.878,161.848,42.145
115.156,21.512,27.782,78.89
125.256,28.382,58.217,61.029
39.262,87.599,15.81,71.114
56.92,56.724,115.46,73.213
75.338,33.324,88.153,93.36
110.529,27.996,28.093,44.864
26.861,39.602,118.277,85.556
34.772,54.773,86.831,84.887
141.29,69.215,29.203,62.952
85.42,97.318,54.167,81.872
20.367,9.14,124.357,80.761
56.714,2.214,38.655,75.74
92.229,61.536,-4.392,35.91
103.928,112.729,23.804,84.492
65.29,73.535,37.966,79.831
73.72,40.994,49.011,67.303
27.532,47.103,-3.143,93.959
108.881,63.103,78.077,119.208
76.06,93.725,88.827,78.972
100.874,12.532,-4.339,96.69
127.029,93.5,105.16,58.442
-1.175,122.184,-7.636,59.481
43.606,53.501,64.447,94.768
91.498,37.311,68.004,74.628
50.299,67.17,-0.303,77.788
139.969,6.536,131.816,77.109
123.437,34.897,105.61,63.502
35.961,112.271,90.346,58.429
167.981,37.637,69.323,58.619
18.861,-5.152,77.87,89.133
70.332,86.116,61.497,50.563
137.021,35.745,109.593,85.425
23.487,72.686,68.1,56.448
91.922,36.125,92.076,100.294
84.859,73.431,48.767,82.963
71.909,59.275,6.617,80.245
110.204,90.404,31.09,45.717
46.154,48.228,133.758,72.903
66.001,36.892,129.763,63.856
130.779,84.632,134.324,67.498
118.616,57.291,95.478,94.331
67.904,-3.903,15.179,80.842
75.363,54.053,39.175,63.64
89.195,54.26,43.998,110.427
110.805,14.486,50.787,100.383
120.101,28.35,78.594,63.05
24.697,38.727,106.475,64.568
41.636,31.479,38.527,63.39
15.925,45.526,32.76,83.97
72.56,75.151,82.906,73.003
-22.027,92.844,154.141,85.953
1.22,75.086,47.401,55.294
108.075,95.293,41.78,56.318
64.011,61.195,124.397,95.139
93.35,73.5,30.807,96.852
107.47,43.476,61.986,96.155
84.227,131.724,93.161,63.946
134.447,40.615,9.751,91.53
83.825,112.297,90.659,87.988
17.811,78.295,70.454,63.57
109.433,78.902,31.786,43.288
96.626,70.055,72.509,66.484
35.577,26.476,30.395,55.005
145.04,92.349,79.81,53.826
32.496,116.589,-0.862,53.683
75.525,39.098,56.099,75.653
152.464,50.417,85.028,98.685
131.98,14.326,40.677,46.378
44.391,40.6,82.774,92.931
63.086,33.713,35.301,32.656
95.133,66.71,64.818,59.897
95.063,73.522,36.499,50.332
124.128,36.019,90.499,88.26
96.324,83.987,-11.374,85.649
54.194,48.286,74.22,65.331
51.345,16.251,16.725,102.087
71.555,-11.811,53.802,61.478
102.189,99.94,82.397,58.571
119.91,79.765,142.434,80.037
91.132,27.782,131.955,72.142
71.986,-5.883,75.055,82.899
125.302,102.148,21.249,118.733
111.1,111.857,49.489,81.99
76.985,52.757,49.548,75.25
17.789,27.283,42.385,81.042
89.692,61.916,66.815,83.098
81.463,0.26,27.03,37.032
129.887,48.976,69.293,76.526
59.732,20.078,108.876,66.464
94.665,62.1,92.851,44.151
63.606,63.061,52.815,64.717
88.912,106.008,116.299,58.352
90.605,62.357,155.647,107.85
63.034,71.768,46.076,46.188
120.246,89.582,124.476,88.916
87.578,53.307,75.629,70.198
156.502,66.695,104.59,85.056
160.86,22.939,129.891,43.033
73.993,31.496,37.237,66.627
54.361,65.182,57.805,65.332
104.757,-6.343,49.854,80.551
71.565,68.353,47.141,69.95
137.849,49.989,110.983,59.13
153.279,32.225,83.057,94.185
134.804,62.255,106.688,74.483
41.687,95.76,50.32,43.755
123.532,75.611,79.878,62.035
99.072,109.716,54.709,113.022
115.027,11.467,-7.784,56.887
45.136,112.675,67.4,52.591
86.469,66.275,87.714,76.173
137.13,2.397,63.126,80.98
19.65,38.002,73.425,80.414
126.22,81.807,85.974,68.659
64.665,8.085,16.212,73.264
8.069,63.029,-9.82,66.384
73.947,10.573,87.139,97.039
124.63,39.481,101.516,72.99
81.075,15.711,122.658,38.434
101.025,71.332,54.629,68.642
99.214,67.826,47.137,88.631
101.429,63.633,21.024,96.162
158.692,102.226,74.378,68.439
52.317,31.838,61.931,40.849
117.124,82.071,144.294,70.886
113.373,68.177,48.349,53.52
75.902,61.655,101.476,87.715
24.69,102.622,123.879,98.966
92.195,27.001,93.126,92.545
14.266,50.325,25.826,47.4
123.523,24.761,3.694,70.752
74.863,14.45,35.899,64.969
64.982,13.018,93.788,46.868
25.507,39.594,120.181,99.324
90.432,76.711,81.804,72.487
63.198,103.696,99.001,55.266
14.942,44.476,46.282,88.447
139.117,50.075,10.568,80.911
86.974,39.546,49.712,100.472
98.335,-16.07,8.077,61.26
94.059,42.226,118.413,91.61
44.802,94.492,115.419,39.543
89.566,113.762,79.865,69.665
74.71,40.177,63.106,102.886
49.9,111.298,77.037,79.585
135.992,67.975,72.119,97.765
147.06,18.791,110.651,49.05
111.481,12.02,86.949,71.374
52.088,66.235,77.608,50.658
39.887,63.671,123.244,63.359
35.163,80.925,72.305,94.214
40.586,42.825,36.797,73.84
50.996,62.294,136.411,45.009
7.125,32.343,101.936,78.185
139.624,89.254,92.727,47.533
118.391,44.907,20.091,71.686
65.023,81.236,74.083,72.077
128.127,64.338,38.23,80.517
100.242,45.329,39.278,67.312
116.761,7.114,72.519,62.397
114.415,51.932,96.427,38.852
115.829,40.175,156.051,36.55
89.217,3.723,63.727,58.11
87.304,109.618,45.221,49.839
112.876,70.788,85.31,59.243
46.906,55.892,19.549,77.949
117.908,31.513,10.473,53.698
72.61,17.899,55.263,38.207
60.176,97.528,68.899,82.23
24.46,86.636,128.34,91.422
33.005,18.127,-1.846,56.432
58.358,49.459,35.009,88.177
32.455,37.264,134.855,42.929
62.358,85.786,122.68,94.952
87.285,55.742,52.786,75.145
32.781,68.189,140.136,77.184
165.083,57.346,24.702,55.532
34.202,16.861,9.147,49.965
66.434,27.636,106.317,98.168
14.762,122.144,61.235,106.419
105.479,23.454,42.901,63.411
22.978,57.997,55.085,74.797
36.906,72.22,39.643,63.676
127.705,16.595,19.33,47.307
108.526,114.822,42.991,81.954
91.864,65.923,22.254,79.134
64.01,119.429,59.051,88.941
127.223,36.186,37.967,39.101
126.509,61.577,72.59,66.861
160.615,11.151,44.189,97.921
4.011,57.49,92.151,49.988
97.385,87.526,68.316,41.908
39.807,57.974,18.021,61.842
55.337,76.749,126.031,47.989
82.153,128.093,119.865,64.432
70.712,90.455,-0.331,58.107
97.63,33.903,82.685,97.189
61.625,70.522,87.23,79.247
20.575,59.884,111.261,91.462
106.869,51.673,88.282,76.511
103.975,74.553,80.474,92.519
106.384,97.589,44.233,35.655
21.054,33.452,91.394,54.26
140.065,31.664,128.533,93.243
77.038,19.696,31.719,63.343
138.523,62.429,112.028,62.697
39.572,57.212,62.376,79.923
112.944,69.705,63.5,46.65
138.881,15.412,23.666,86.545
74.322,109.425,96.516,100.939
72.882,48.286,79.748,61.157
40.51,64.033,92.269,73.211
132.465,63.24,80.41,55.047
99.493,46.285,90.236,78.011
152.699,75.653,79.491,99.816
140.295,24.431,99.935,66.781
44.873,-16.947,40.987,101.483
45.56,36.001,7.179,53.842
19.007,53.615,71.468,70.983
39.524,109.116,107.819,82.809
3.559,18.633,52.521,66.027
54.886,52.289,8.503,66.743
43.175,22.917,43.452,62.018
23.894,34.412,71.881,66.016
79.478,57.366,56.478,82.403
100.642,44.421,93.499,57.193
64.613,116.658,90.128,61.974
133.695,58.439,43.293,65.374
9.507,4.98,42.234,53.283
36.721,60.266,61.196,96.558
55.959,59.716,28.575,66.34
45.116,37.978,118.816,55.363
126.859,102.291,38.906,39.423
101.707,58.163,114.161,105.579
80.674,71.142,82.695,61.443
-14.267,34.754,65.835,54.392
85.832,17.087,94.678,59.534
139.701,106.893,114.34,107.677
122.341,31.759,120.666,99.648
18.479,49.953,41.81,73.66
71.609,91.457,69.694,64.354
-19.403,112.324,28.967,70.689
41.236,59.248,7.165,42.634
33.988,61.301,28.175,76.994
76.988,16.885,72.026,57.367
87.078,59.289,18.558,87.612
157.88,-13.473,1.504,57.41
112.267,74.095,145.801,53.36
84.964,11.062,127.855,85.228
88.374,104.538,27.821,94.353
88.657,18.49,92.594,109.336
97.925,68.651,29.124,99.529
9.476,47.456,11.426,63.816
67.316,53.683,72.561,109.263
39.699,24.766,95.569,118.709
80.872,56.985,92.291,77.064
85.41,84.788,139.552,55.147
58.372,67.975,77.598,86.793
60.497,-2.797,49.097,67.35
123.827,19.165,63.136,40.741
80.051,38.744,84.417,39.182
119.531,109.413,30.24,62.741
95.755,13.179,112.476,59.694
23.911,98.084,95.645,62.27
143.854,69.675,33.844,73.134
100.991,89.777,75.651,61.571
87.003,51.044,118.886,94.888
107.749,37.231,52.117,83.314
14.587,86.856,121.95,43.859
144.609,24.295,71.196,73.303
122.099,51.767,123.874,82.009
51.72,77.74,97.271,43.48
67.173,15.682,26.46,117.55
102.762,35.085,18.871,53.75
120.712,64.83,144.068,85.081
94.561,17.578,98.142,86.545
9.438,65.233,80.937,60.361
95.792,44.879,124.556,90.102
111.212,81.203,97.781,80.689
117.854,61.949,50.962,58.457
53.871,73.58,49.927,60.012
136.55,95.956,40.629,91.609
66.101,54.446,26.249,47.766
81.395,30.372,15.857,104.782
81.163,53.038,131.199,109.33
44.73,33.975,105.324,96.554
109.692,10.97,122.946,95.302
60.889,50.587,65.418,84.884
33.458,40.928,73.08,61.419
93.986,87.556,32.636,77.774
100.466,69.257,55.351,71.057
87.353,31.604,42.298,69.222
80.572,34.61,91.985,44.518
82.629,43.756,64.145,68.774
125.997,2.785,32.006,78.801
88.622,20.252,120.222,38.726
101.825,22.049,93.724,79.182
84.902,36.529,59.276,84.423
35.41,86.261,108.614,79.101
45.194,70.532,-12.491,74.852
91.107,101.29,79.929,69.742
135.527,56.282,88.311,85.68
66.714,72.597,78.061,76.466
67.953,73.785,20.764,93.918
127.412,29.67,1.511,65.982
55.343,124.268,98.288,65.151
135.214,78.681,69.702,55.104
57.552,0.823,60.621,46.606
46.492,50.804,17.368,87.9
8.944,34.195,23.316,50.573
28.66,15.368,121.187,77.156
57.207,26.287,55.328,101.918
68.923,65.157,123.756,52.928
105.263,122.835,68.297,95.568
117.587,41.636,101.887,44.55
123.594,32.443,32.875,59.572
38.102,30.224,78.937,83.695
-7.727,68.741,13.218,78.268
149.967,91.7,62.96,75.173
148.234,47.292,25.948,106.727
113.194,111.354,45.83,42.032
52.577,81.901,137.511,62.15
24.205,94.809,158.559,72.385
58.947,41.556,27.92,64.45
94.266,54.168,37.696,61.396
91.213,64.817,120.727,108.958
2.072,22.46,88.028,82.105
41.945,40.473,83.625,61.06
152.018,79.036,81.388,51.468
90.068,90.913,35.344,104.261
114.733,11.871,79.713,87.758
106.102,66.169,45.435,61.379
61.916,52.229,19.777,69.794
14.078,41.136,7.44,67.628
50.311,63.228,62.491,47.108
107.858,51.286,7.82,92.966
141.975,95.823,92.98,87.141
69.503,49.243,29.29,68.877
135.519,65.467,94.77,44.475
59.347,51.859,45.82,77.856
60.144,-7.446,43.627,77.057
139.208,80.304,66.581,92.927
-14.715,6.206,44.939,58.896
123.402,48.803,30.325,97.725
64.978,74.112,139.712,43.281
30.976,38.539,55.592,85.544
25.467,46.007,16.438,57.222
50.512,47.507,70.621,63.085
50.64,46.16,10.134,113.794
92.821,105.456,95.97,76.855
116.885,94.593,121.989,43.35
27.901,109.25,43.933,94.912
132.215,62.483,122.908,92.991
123.755,64.468,82.201,64.991
65.484,60.345,67.926,79.543
102.25,56.411,120.145,77.037
79.101,85.606,11.242,71.344
93.866,38.127,58.981,87.461
60.551,114.866,40.728,81.016
175.885,85.942,108.51,42.086
27.335,98.418,94.161,99.124
52.695,65.059,22.428,88.953
109.615,74.571,60.052,40.158
89.234,87.433,137.192,48.544
76.591,48.427,46.987,103.781
70.17,0.916,83.826,106.415
0.562,23.84,93.489,92.931
64.599,78.079,18.605,54.233
51.718,23.347,48.403,91.973
51.678,26.53,105.882,58.05
103.624,52.993,111.789,60.767
155.975,74.539,131.777,64.876
72.907,62.609,11.066,86.757
94.115,49.666,119.843,49.373
34.723,125.01,110.525,70.754
72.271,98.275,150.12,51.783
149.629,70.143,106.93,53.226
81.366,67.84,32.411,55.539
53.626,-4.106,49.737,68.44
19.27,2.159,104.535,98.676
43.834,98.66,64.912,92.186
113.513,97.365,87.826,109.798
52.012,54.141,107.382,63.59
156.731,53.639,96.171,65.044
9.279,20.487,42.596,103.363
