Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
147.734,79.09,83.32,27.198,72.436,110.651,65.18,41.191,113.323,53.878,123.734,34.94,19.737,78.857,61.819
67.266,67.345,79.965,61.587,64.806,50.817,24.147,44.823,120.125,64.849,93.615,89.605,51.771,51.22,62.567
87.906,32.356,57.017,80.328,34.67,62.904,109.264,57.029,33.178,114.692,110.431,59.363,82.517,159.334,48.952
68.192,62.79,102.475,109.455,79.883,67.261,86.818,111.726,70.335,128.325,38.444,84.517,64.796,111.95,54.41
62.328,99.132,81.748,61.405,51.197,63.676,89.311,67.701,84.63,105.494,54.952,36.474,53.897,172.671,60.572
104.866,47.564,114.764,82.213,1.535,145.589,81.18,45.358,101.63,107.15,93.97,108.254,-13.613,82.212,47.739
62.204,13.792,94.838,28.46,102.112,134.529,96.238,51.654,70.76,129.491,80.285,64.547,73.872,47.028,130.608
72.8,43.313,85.729,96.916,72.813,107.585,83.571,63.143,93.909,48.945,100.249,97.228,16.281,135.486,55.442
79.451,79.886,101.183,27.29,88.78,133.251,35.286,14.219,54.003,63.478,66.014,91.481,27.835,109.449,88.805
93.459,86.405,63.73,25.547,68.081,60.066,-22.126,26.026,89.063,125.97,24.003,52.222,44.401,72.692,5.763
58.75,56.528,63.738,73.761,99.983,126.492,21.13,81.812,58.013,54.854,80.503,40.682,99.716,90.519,-6.173
73.694,72.827,90.006,29.902,45.772,49.912,29.515,53.026,111.596,81.228,83.555,92.717,69.391,81.766,62.198
62.299,51.667,136.556,68.23,98.533,61.951,100.198,51.187,46.168,101.883,125.384,84.166,52.641,125.292,76.842
69.214,52.646,110.076,65.823,107.268,50.349,37.028,73.778,100.259,112.768,35.556,96.507,66.158,79.216,-12.419
45.608,77.717,87.806,120.721,-7.577,125.521,14.059,74.305,86.314,112.996,65.0,104.455,46.959,159.59,93.281
63.967,-9.43,81.694,66.442,81.629,173.689,112.762,31.566,70.232,109.882,77.779,98.117,36.326,127.287,118.096
82.639,60.901,124.003,98.636,11.748,108.748,61.431,81.874,85.976,112.402,73.766,44.405,93.493,84.278,30.328
37.557,12.333,111.999,87.751,2.261,125.724,50.268,19.02,98.201,38.824,87.46,80.991,110.666,50.557,45.255
133.823,29.148,84.869,94.758,56.963,128.6,83.586,56.613,69.073,89.095,56.223,63.478,-3.573,159.803,7.019
58.034,77.25,71.654,63.936,83.565,58.989,57.59,33.949,48.894,113.216,110.548,87.481,21.839,9.19,77.559
81.788,9.309,155.194,89.249,69.407,54.366,30.651,67.089,87.886,90.321,84.204,82.976,75.709,158.835,82.533
136.834,47.993,72.488,15.792,81.946,152.184,79.668,40.502,82.299,95.611,94.625,45.274,54.509,104.839,25.666
59.897,26.023,88.199,45.869,116.788,103.007,148.917,43.028,93.167,141.112,100.104,71.287,74.131,124.541,127.69
128.049,81.472,153.981,69.791,-9.845,70.769,37.073,79.969,66.968,65.95,69.33,73.721,12.535,137.078,88.856
114.364,101.841,83.614,12.841,89.797,128.566,81.377,44.983,103.931,86.857,69.617,46.829,93.086,45.599,11.769
58.984,39.855,89.848,104.205,17.437,94.079,26.931,61.833,59.704,76.819,25.872,52.614,46.57,162.533,72.109
51.462,45.602,129.086,81.318,79.302,107.532,109.094,67.782,47.309,111.409,69.27,19.642,13.15,83.289,91.484
92.819,61.41,97.35,53.174,80.299,54.714,63.715,104.874,71.635,123.264,62.013,60.357,18.669,129.454,51.873
50.665,4.392,88.287,64.359,96.137,51.862,22.58,62.259,68.201,82.13,83.542,91.699,91.096,28.629,80.706
53.793,80.74,115.099,2.942,116.382,123.404,108.435,85.03,53.25,81.121,98.627,95.092,86.25,14.636,120.978
61.429,69.407,135.743,66.999,6.477,95.574,6.226,25.131,41.027,104.732,98.603,81.362,104.587,154.928,64.582
89.827,96.253,51.851,105.397,108.048,71.342,127.625,30.184,50.438,66.849,58.401,101.418,6.628,112.985,104.329
129.622,51.671,82.094,62.68,106.945,116.633,132.818,60.238,127.059,123.218,66.959,26.881,75.596,115.83,60.294
83.915,52.178,94.174,49.775,9.271,66.586,67.545,119.271,71.059,67.203,62.05,69.511,70.803,67.888,98.413
125.637,34.248,104.202,43.54,-6.37,107.139,118.133,48.687,89.935,121.853,73.81,85.237,68.354,112.894,68.367
133.658,56.071,100.498,25.222,63.129,121.876,69.011,116.766,75.859,73.336,92.574,85.139,57.566,63.845,26.393
97.847,-8.516,100.383,30.376,43.142,94.417,145.012,25.609,79.977,138.121,118.707,70.93,3.234,94.416,43.466
92.167,42.004,89.304,75.243,20.658,77.388,35.938,73.289,82.54,70.8,92.189,98.186,17.093,129.284,37.219
117.707,50.317,167.769,55.79,8.768,133.743,-4.01,60.234,103.428,36.379,74.26,113.559,42.519,66.953,67.421
111.108,40.036,124.456,61.121,58.334,122.521,31.885,58.798,95.251,65.218,43.748,56.497,76.998,77.407,52.734
110.913,74.398,50.526,108.816,24.35,128.884,73.69,82.984,70.208,94.633,89.263,48.709,17.215,125.326,108.552
103.759,36.029,100.543,8.574,92.103,116.23,85.275,34.843,115.547,78.659,89.065,55.21,-24.8,5.518,94.004
52.032,8.413,121.397,73.89,79.923,156.199,77.631,82.093,84.29,58.53,55.839,51.721,64.797,150.104,70.222
112.13,44.09,89.979,10.433,37.853,72.955,80.164,121.114,53.971,81.821,50.791,69.472,66.499,167.164,90.507
121.988,8.706,101.051,82.749,134.373,80.652,23.296,67.595,82.8,69.159,75.723,63.612,12.478,84.136,112.612
48.283,34.311,97.778,36.021,8.237,62.954,53.089,52.419,98.907,77.056,67.78,99.112,-3.733,82.388,117.384
46.4,-1.406,64.233,69.193,75.664,65.187,99.605,103.51,43.073,68.731,83.135,76.013,55.057,48.345,85.277
101.404,35.562,129.728,91.153,74.559,65.323,-19.299,62.578,105.832,86.443,88.595,105.404,21.097,109.496,59.473
136.938,86.835,94.469,38.759,62.905,76.726,39.679,79.865,78.712,30.98,107.442,63.579,31.21,111.004,23.648
52.798,54.226,136.309,104.633,85.816,67.061,121.649,45.19,85.879,131.659,123.499,75.853,40.094,17.923,79.99
51.214,32.919,112.655,35.92,28.731,114.062,51.765,88.058,64.548,106.888,46.689,84.377,19.782,55.722,53.664
130.25,-17.455,91.537,118.074,64.654,87.697,158.802,53.466,114.561,90.26,88.776,31.489,59.819,-1.07,47.194
62.565,10.954,83.935,56.519,80.354,83.21,100.45,43.91,94.87,65.839,103.438,39.344,68.225,-3.819,57.849
89.21,62.278,105.742,88.467,77.806,102.069,32.139,60.825,80.792,41.939,72.327,99.089,99.893,34.367,33.648
102.662,74.672,140.654,48.748,58.208,65.148,-1.207,88.235,72.853,70.887,45.743,67.746,23.504,30.005,65.292
72.826,67.421,96.573,46.807,77.66,63.111,95.821,49.561,25.091,30.614,67.515,58.295,84.948,95.765,82.664
53.882,27.727,117.931,36.384,75.028,73.281,42.514,48.746,103.493,124.468,79.688,79.921,89.019,123.932,-2.748
69.574,32.796,98.951,82.315,70.789,86.32,21.48,85.747,84.545,119.376,48.877,41.794,47.559,58.871,7.46
47.199,22.668,101.619,24.835,55.263,52.231,61.983,69.632,97.314,81.439,70.391,71.994,57.33,178.57,55.002
68.228,-6.087,110.611,76.428,70.192,135.161,61.601,37.516,50.329,52.034,107.146,42.953,57.597,122.542,36.647
40.656,-3.856,155.833,46.812,73.221,76.668,23.633,81.853,30.384,63.925,83.622,62.13,69.062,94.232,83.365
84.437,56.573,104.732,71.554,71.819,106.536,56.44,60.167,47.176,79.627,95.745,118.328,52.868,46.8,104.994
71.921,80.464,90.046,33.713,65.736,74.352,46.451,52.263,105.641,63.392,52.668,75.481,91.795,48.135,115.183
40.267,75.452,107.46,81.763,59.852,79.605,110.505,115.774,79.839,53.587,43.401,65.849,49.136,75.814,14.125
104.57,72.249,73.278,92.548,65.046,45.388,62.396,63.766,52.785,152.846,109.571,96.341,17.338,76.787,98.087
125.34,31.933,89.736,100.016,78.154,122.716,40.169,102.421,83.601,72.734,120.587,85.137,19.996,16.314,45.18
50.5,56.892,118.646,80.296,84.313,92.421,24.334,108.541,50.782,144.557,75.028,83.707,71.353,155.43,101.911
62.912,51.086,70.581,54.863,40.511,66.072,84.763,65.713,77.64,54.027,92.318,116.8,76.007,37.914,62.238
108.562,73.7,145.609,82.116,32.842,62.571,82.488,67.511,69.203,95.692,102.917,90.042,109.112,120.978,-6.171
81.095,8.799,86.348,26.031,35.24,99.794,82.538,53.355,30.827,82.688,75.771,60.476,91.448,65.451,39.915
70.372,24.163,50.329,92.289,38.54,54.163,15.484,24.816,67.631,90.362,45.176,65.255,81.367,153.235,62.884
47.406,24.654,60.325,5.48,39.789,90.809,-42.705,81.847,108.441,92.338,113.756,67.237,48.544,86.603,65.772
97.611,76.141,79.867,61.115,102.213,63.683,6.239,79.295,79.758,22.609,96.459,72.546,52.295,116.465,86.461
69.323,42.798,129.881,102.7,88.923,88.415,134.005,73.179,80.025,39.154,101.926,72.368,45.607,182.187,48.234
110.345,15.902,126.275,26.706,91.199,67.695,77.436,95.306,75.47,103.188,120.258,81.466,80.646,13.563,-15.212
78.886,45.687,77.049,69.531,98.009,70.705,5.686,67.547,90.469,57.082,117.081,86.324,98.086,128.818,89.921
119.171,39.783,150.298,74.225,56.623,67.64,88.023,61.117,83.542,66.721,59.742,44.473,59.492,119.384,90.547
100.1,11.441,68.662,89.333,54.546,64.898,118.421,35.28,63.026,110.659,89.665,79.185,57.53,173.29,41.592
50.015,41.396,95.398,75.194,80.846,84.687,102.102,43.31,59.261,90.603,30.517,45.935,71.861,62.051,52.816
58.679,52.969,105.948,72.412,73.14,84.757,110.095,112.808,85.951,100.24,102.394,40.835,53.962,95.907,77.173
93.616,45.363,123.276,79.738,62.874,64.622,-2.676,47.786,90.893,43.384,104.148,97.38,70.574,177.826,75.255
131.461,54.216,74.782,46.271,51.713,94.377,102.409,29.991,88.095,91.898,71.012,70.306,103.658,151.259,20.905
51.027,39.089,80.915,64.536,103.719,73.669,-5.66,72.622,43.416,36.569,50.899,48.619,61.888,24.087,81.149
127.145,26.032,74.801,96.899,39.568,108.862,25.282,79.108,65.28,51.986,97.052,97.014,71.49,36.067,81.699
73.75,63.929,108.179,71.802,49.788,68.737,46.727,75.038,87.14,62.922,57.179,117.596,69.389,138.492,137.177
95.401,76.726,98.506,96.432,60.429,65.33,33.261,94.793,127.355,33.741,42.933,97.346,65.803,96.242,8.085
102.142,74.13,75.123,43.081,92.689,63.49,18.728,59.603,87.186,52.559,39.358,91.498,47.661,53.108,32.816
82.82,26.625,105.154,37.861,66.512,50.09,119.459,49.82,82.844,80.888,105.94,21.002,-13.685,92.942,12.536
84.791,25.445,72.939,98.877,68.428,151.171,12.229,73.577,71.555,67.814,81.486,73.967,44.736,180.843,100.859
52.278,36.171,97.252,43.835,91.1,62.328,36.232,102.703,65.922,60.948,81.781,49.588,30.889,91.066,-7.729
52.626,21.274,158.443,54.393,34.707,76.301,125.035,33.23,112.491,126.195,95.459,90.599,46.664,27.326,48.405
81.864,53.909,156.249,90.1,81.424,77.674,43.71,79.803,25.876,63.641,78.776,76.421,76.559,112.33,64.58
60.973,9.874,97.051,65.504,105.761,157.078,27.697,85.411,32.597,76.803,41.601,85.518,108.949,42.727,137.179
64.561,47.631,154.327,90.55,117.627,63.677,86.491,20.934,40.579,25.456,72.504,68.596,90.566,95.589,95.087
68.359,60.429,113.352,86.592,92.383,165.254,136.869,73.319,64.422,78.592,63.809,115.477,95.142,152.114,104.496
121.201,51.036,135.837,66.644,98.71,95.838,7.001,50.325,111.279,62.912,50.953,80.952,65.41,158.022,18.85
96.933,50.369,99.025,96.156,97.253,163.782,124.915,52.886,24.739,116.716,87.022,10.069,63.098,126.463,128.575
112.88,37.048,85.542,44.447,112.515,45.305,95.413,87.978,84.434,116.952,95.615,105.464,24.138,69.903,124.359
58.931,53.942,80.081,16.336,2.826,54.045,67.379,47.314,85.507,114.533,71.657,86.657,16.931,25.534,12.938
79.741,35.608,96.774,14.168,116.712,73.355,131.556,112.175,97.015,44.09,107.896,99.176,55.975,61.341,24.757
86.423,98.403,59.946,34.39,52.841,59.855,80.082,47.522,79.815,84.471,113.945,62.002,-15.814,45.65,140.665
60.762,54.776,117.689,62.512,71.552,76.768,31.357,96.672,55.656,102.923,122.539,83.534,67.905,84.249,62.68
63.47,71.822,76.15,85.887,50.618,63.46,31.612,71.544,102.331,42.678,113.461,35.11,90.612,104.299,44.441
53.913,54.721,85.512,69.659,99.54,61.92,28.924,61.402,62.241,83.471,71.362,84.547,116.707,102.25,111.703
33.962,62.362,95.936,72.437,80.112,63.952,73.124,41.991,64.453,99.427,108.748,53.386,77.348,72.613,48.241
75.148,63.355,76.812,41.841,0.48,47.001,119.159,30.763,104.588,94.486,88.517,64.497,44.407,120.357,112.592
32.094,62.572,77.883,104.154,49.561,52.592,155.657,65.599,82.053,47.468,98.436,62.044,74.655,147.083,103.219
58.059,7.148,97.063,71.955,58.644,138.718,46.815,35.535,95.231,85.939,100.681,41.651,98.195,154.915,82.747
95.164,13.523,111.437,59.585,40.264,128.796,45.143,114.14,33.559,41.592,66.557,51.131,28.848,111.916,73.604
96.237,67.434,121.475,35.876,-12.775,81.708,72.402,100.034,59.546,138.233,60.14,45.903,17.289,58.664,81.955
60.976,23.999,50.652,93.037,37.449,125.495,25.525,45.697,86.265,97.342,102.289,54.102,16.933,76.155,18.096
100.596,20.477,89.56,107.858,-1.201,141.645,106.6,74.984,88.177,29.907,47.462,82.239,41.197,59.735,24.514
37.851,81.872,91.805,32.083,87.268,56.005,74.063,43.105,105.859,144.236,115.148,85.85,8.392,104.629,35.652
59.785,-3.486,104.495,100.64,60.126,150.842,149.17,101.107,92.854,69.242,41.7,40.781,114.944,59.035,62.703
80.986,19.568,102.411,19.855,3.731,45.344,101.917,29.731,68.537,101.986,62.223,76.372,10.51,85.612,17.26
89.515,26.025,81.388,81.081,90.717,125.52,55.915,71.177,87.167,103.008,59.242,83.583,66.429,63.28,42.192
114.482,87.226,91.886,91.837,77.02,55.731,73.103,80.475,83.591,86.296,64.177,107.122,44.203,96.068,84.138
118.134,56.58,147.692,47.916,81.76,77.613,95.651,47.448,110.026,58.336,29.952,46.996,56.589,104.198,37.791
36.277,61.648,91.192,76.683,63.529,81.324,-11.377,69.594,80.19,71.779,55.902,101.202,84.116,46.336,29.298
30.461,33.933,91.141,47.764,100.127,48.513,-1.084,70.006,82.767,117.291,102.162,85.735,76.26,59.263,83.719
53.858,66.43,119.143,65.738,57.482,63.262,68.045,54.731,76.773,82.565,42.484,96.577,105.541,31.866,36.34
56.083,19.254,100.862,16.264,74.184,152.02,11.587,63.42,72.062,29.744,61.167,74.724,37.721,76.09,42.511
84.831,8.936,48.285,41.234,87.675,79.235,61.154,34.97,50.321,45.286,118.67,43.729,66.747,148.731,60.68
70.0,43.924,70.261,50.091,31.363,111.721,90.504,65.268,47.057,133.785,110.301,29.098,14.569,79.301,50.115
146.337,30.814,59.86,81.408,56.629,119.683,141.725,78.208,102.384,82.147,18.44,73.644,82.187,103.923,57.187
47.768,12.818,82.303,84.969,19.309,75.119,91.356,73.578,94.093,110.015,53.63,60.95,-20.151,126.537,64.062
59.711,33.856,50.659,6.445,81.378,100.96,14.242,31.235,32.605,145.785,92.086,93.439,50.136,100.579,95.41
125.479,54.469,122.824,35.462,96.446,92.269,104.946,83.981,83.673,119.241,54.984,76.658,43.623,81.301,65.529
68.604,10.238,86.71,96.23,108.6,151.353,92.641,40.425,59.852,29.65,81.792,23.419,105.738,56.542,-24.401
51.762,86.19,131.09,94.795,31.378,88.902,52.794,51.385,105.101,72.577,98.399,101.746,26.598,27.651,29.416
62.936,31.533,140.044,49.018,113.366,61.865,-24.738,62.323,86.791,87.812,106.962,94.693,22.325,51.755,103.198
127.016,87.51,61.15,12.525,54.428,118.71,97.752,49.031,40.146,58.783,59.681,63.906,1.492,33.826,19.685
56.096,91.31,108.14,72.585,30.972,117.1,81.744,38.931,96.956,48.306,110.218,98.583,53.262,106.168,42.217
63.622,71.414,99.515,13.734,87.412,73.838,75.995,78.524,69.091,73.737,86.371,64.051,59.154,126.047,100.43
37.772,-0.642,128.257,97.744,59.027,57.405,131.567,82.213,42.084,99.988,96.583,95.011,16.3,92.93,105.168
107.917,12.605,63.508,106.389,54.667,112.217,127.927,93.027,82.248,81.618,97.187,107.742,105.139,87.351,34.768
87.239,18.861,88.58,114.365,79.671,62.449,9.576,50.174,78.388,107.897,113.538,90.129,61.743,17.621,77.288
113.738,32.235,77.551,73.564,72.419,96.247,-27.745,95.742,75.501,35.002,51.127,96.252,47.368,92.144,-3.545
40.126,50.265,97.092,97.267,126.806,161.815,-14.676,56.733,70.623,75.73,91.596,69.543,35.38,71.17,50.752
54.563,30.703,106.873,69.687,23.904,99.609,125.97,49.729,90.487,42.764,93.558,38.727,57.725,99.415,114.357
65.718,39.822,83.121,67.639,43.209,49.191,97.819,52.7,42.274,101.746,72.214,72.313,5.506,86.866,77.124
44.144,18.002,122.568,-0.46,41.013,67.604,57.261,81.144,58.801,103.376,90.315,55.701,39.167,141.098,58.373
48.949,39.546,95.737,88.2,112.204,41.254,26.347,48.268,35.435,86.383,86.981,95.325,37.92,132.243,8.634
92.615,50.712,75.237,66.451,141.028,115.563,13.46,80.646,70.99,81.747,114.595,110.107,34.203,46.952,89.884
59.389,50.778,91.985,87.058,50.119,81.93,81.218,37.213,50.695,105.242,66.016,92.937,91.777,77.877,42.847
90.905,16.249,132.686,62.272,78.158,81.432,84.901,79.933,93.631,74.959,65.348,46.764,32.718,116.603,47.926
117.516,77.363,87.651,63.333,100.41,54.158,42.667,74.955,119.432,77.454,44.405,74.651,66.806,54.721,104.871
41.976,9.629,116.395,98.38,125.347,70.022,41.952,78.633,57.166,111.976,19.388,91.673,19.634,106.495,88.144
67.18,86.975,141.283,75.543,43.58,57.647,105.576,85.298,68.439,74.116,78.168,84.81,-15.359,97.324,63.201
91.036,-10.892,91.288,112.112,9.738,172.316,112.815,65.887,77.528,156.945,98.811,59.98,63.597,67.276,50.198
70.172,32.04,86.898,36.621,36.468,74.222,106.798,118.933,101.224,118.666,101.71,23.263,101.45,149.33,43.26
55.182,-4.485,66.605,91.736,75.857,71.694,19.819,81.732,80.6,91.858,128.064,66.176,46.506,74.495,-17.371
53.42,98.763,119.859,87.462,82.069,59.966,60.306,34.898,102.395,40.257,62.549,95.798,82.306,14.704,126.923
54.772,44.253,118.106,100.34,88.604,119.125,13.888,106.57,50.838,117.151,35.98,53.09,13.857,37.491,93.894
112.445,81.825,130.766,77.788,84.57,50.559,11.855,79.655,85.896,88.747,58.502,92.142,82.71,153.476,29.009
72.209,78.148,119.22,97.93,55.335,52.762,114.989,66.254,92.093,50.61,61.238,105.873,91.586,165.123,110.584
44.782,15.506,74.965,55.079,3.737,176.707,13.836,17.405,75.709,25.725,88.931,107.998,1.496,88.733,-22.913
132.855,50.139,143.457,110.716,21.338,65.373,-12.848,13.37,94.007,116.664,95.293,117.184,27.928,27.078,59.834
46.481,27.963,92.742,61.05,66.156,53.037,104.689,54.601,99.924,110.59,56.825,46.035,55.893,78.013,116.093
39.557,64.493,63.434,39.824,41.621,80.63,89.817,54.25,97.101,34.684,71.31,80.54,49.873,40.418,72.798
43.188,92.558,77.171,98.474,63.016,88.153,83.967,25.139,75.523,37.83,92.599,106.746,93.807,16.053,60.407
94.259,22.581,150.464,60.568,133.46,69.993,91.266,20.805,87.946,82.581,59.838,108.145,-0.598,95.977,88.865
54.799,65.827,92.953,58.892,106.752,48.552,20.591,59.76,101.33,43.472,89.284,58.397,60.194,130.024,25.929
59.45,-8.506,130.602,84.668,105.64,151.666,144.546,94.743,75.156,95.446,56.935,58.542,41.22,48.306,63.809
85.445,28.966,81.405,93.056,51.053,90.646,131.489,73.61,96.084,119.35,65.998,85.262,59.969,40.539,-13.142
54.428,16.365,138.224,96.861,98.775,52.716,25.367,65.283,86.803,55.549,64.691,19.067,43.739,73.624,114.28
65.835,5.332,58.6,74.518,81.58,50.959,144.492,74.251,70.583,107.216,63.938,103.391,43.232,66.389,3.289
52.347,51.158,95.782,83.24,75.894,139.915,29.21,53.4,60.563,68.987,101.088,76.968,81.945,126.282,71.481
65.117,7.126,65.853,98.057,15.978,87.259,-20.372,90.608,89.908,133.068,103.46,96.217,64.253,82.95,85.246
56.039,63.28,135.618,75.548,63.407,142.909,61.798,101.372,17.994,56.46,46.629,72.784,17.503,67.164,77.936
39.717,53.428,107.043,116.419,9.753,138.199,-21.284,50.319,111.863,49.906,68.08,83.986,29.348,117.882,25.945
121.798,32.397,142.72,17.701,47.383,76.179,67.429,68.114,62.784,84.527,83.828,91.054,72.502,34.911,75.051
50.2,15.009,151.559,17.836,67.004,115.506,40.278,8.523,87.772,105.697,30.094,75.276,24.462,128.853,88.276
55.943,65.35,124.293,72.311,77.758,41.622,46.949,57.142,86.677,85.412,92.752,37.437,53.167,41.315,52.189
83.423,50.082,113.947,62.07,82.762,179.532,0.015,42.473,78.279,81.661,84.95,81.045,49.071,143.493,84.251
62.989,76.03,133.792,99.798,55.092,84.957,68.699,25.475,82.597,106.128,104.861,76.271,-2.645,79.583,47.247
82.644,26.903,78.511,94.086,35.316,101.794,120.348,102.107,23.174,80.974,76.756,66.824,67.859,111.498,35.085
95.79,72.154,111.721,31.234,89.275,126.976,71.974,106.935,91.922,61.622,98.426,70.81,16.616,120.303,41.57
70.319,44.397,77.239,96.526,91.283,128.658,112.888,81.772,77.588,98.723,36.824,110.234,95.254,102.662,6.952
152.161,87.806,88.114,88.988,106.754,57.14,74.009,63.875,29.482,49.131,104.953,84.248,83.792,152.268,135.967
130.855,33.615,76.87,70.348,92.342,87.335,2.447,60.593,109.943,98.717,110.142,80.521,87.75,120.82,41.236
86.002,20.937,171.712,117.156,39.068,66.01,59.855,71.291,50.943,78.024,51.746,81.183,45.961,65.936,65.061
74.477,72.41,118.569,84.847,40.443,115.702,116.706,47.343,114.145,58.342,79.859,72.509,58.87,34.663,106.197
78.806,28.602,97.724,77.506,9.997,74.725,80.027,70.795,75.594,31.923,78.179,56.255,54.325,47.525,75.741
42.966,81.299,79.11,48.185,47.955,107.044,109.729,29.375,103.376,115.45,102.685,103.591,77.842,105.78,51.494
48.88,83.509,140.276,93.801,67.162,95.807,69.818,79.539,67.228,99.478,75.697,51.216,44.138,46.945,29.848
71.563,82.331,133.329,101.498,116.715,49.582,91.686,91.49,84.019,27.752,55.666,77.571,53.074,55.436,-3.255
73.527,3.39,68.71,108.449,32.174,83.789,91.094,91.689,41.884,71.423,86.258,117.292,-13.532,90.797,53.183
54.816,38.174,85.662,85.439,114.469,138.476,36.667,74.668,48.656,87.818,101.096,79.065,46.794,156.257,84.643
50.644,6.143,135.526,89.234,73.477,96.259,13.917,68.567,97.268,42.453,54.349,76.369,54.424,56.3,49.725
55.417,79.424,132.991,98.45,89.441,86.403,16.642,67.231,65.114,54.672,76.333,78.486,116.629,190.283,-0.131
114.808,31.469,76.952,62.998,63.182,54.978,21.493,44.917,121.121,25.266,109.472,66.367,75.246,76.856,76.683
97.497,52.582,87.295,94.78,86.168,54.966,32.24,20.366,83.01,43.292,72.351,92.378,41.854,125.302,105.288
70.734,24.142,97.408,81.884,56.784,56.908,93.125,44.24,88.708,100.639,83.644,121.814,52.987,173.673,72.265
106.117,81.199,67.073,59.211,104.747,130.807,25.529,71.213,89.85,73.134,89.573,91.629,-2.858,52.691,67.428
84.998,84.833,72.909,79.949,36.814,114.4,81.407,87.506,112.029,76.606,38.358,93.06,61.219,81.396,36.193
111.718,28.242,94.989,87.558,48.508,133.364,100.977,38.813,64.037,115.624,60.337,106.752,58.449,104.325,101.604
43.626,39.392,128.278,98.745,32.006,51.494,113.216,111.449,115.011,83.307,66.107,57.175,8.249,107.59,57.584
126.507,37.797,97.066,26.531,0.519,87.972,-0.588,92.222,46.207,72.384,92.353,95.913,110.174,42.416,6.141
143.645,75.712,58.1,35.527,100.349,72.088,65.529,60.453,47.959,106.965,103.458,64.458,41.885,40.749,87.676
45.707,45.936,102.865,94.466,35.802,106.936,41.078,32.964,125.072,56.507,95.431,112.448,66.726,100.011,80.334
106.246,-4.231,134.578,70.376,75.732,87.061,27.674,25.229,108.007,37.53,90.005,82.127,105.549,14.696,59.853
40.326,71.705,95.926,91.578,75.964,83.182,3.651,83.286,60.044,68.396,86.571,61.886,53.384,56.317,34.833
34.479,61.858,68.191,87.939,33.423,83.036,29.483,94.396,53.643,129.112,78.649,106.549,78.366,147.703,9.603
43.389,41.271,117.429,95.995,68.205,83.558,-39.794,99.887,58.241,91.845,57.302,55.544,-9.966,56.243,32.108
129.538,96.81,151.304,99.909,97.768,114.387,30.204,68.76,98.652,84.567,60.907,91.913,71.536,50.049,37.05
44.682,68.317,114.694,49.772,29.312,99.628,78.914,56.026,21.537,39.176,117.209,93.617,74.094,168.998,62.94
130.938,86.088,69.992,73.405,106.716,62.372,69.604,78.031,114.46,62.344,103.022,31.63,108.689,49.852,138.406
84.445,43.583,92.587,94.984,60.715,98.847,138.652,17.523,72.431,57.29,83.816,66.876,71.39,40.77,114.126
85.846,69.518,62.782,44.125,33.851,65.564,3.998,34.625,60.384,63.993,95.258,66.531,40.824,78.396,27.62
131.835,47.038,83.321,81.409,66.251,71.475,14.414,73.729,47.708,61.79,45.858,90.75,42.807,117.684,47.237
61.044,28.949,83.547,63.011,107.077,92.055,23.052,41.894,58.6,62.161,28.462,56.717,82.025,59.742,-27.638
124.626,53.771,132.543,89.682,134.279,47.905,7.653,90.263,81.253,89.052,45.821,82.436,106.08,37.385,18.581
110.397,89.249,122.785,87.337,24.986,118.444,56.521,61.523,77.997,49.757,47.024,49.006,68.177,111.741,70.98
122.377,51.091,126.871,90.714,29.734,90.915,87.101,73.02,64.912,139.491,102.892,63.187,75.526,57.64,90.894
58.257,15.097,111.914,24.129,87.497,76.487,37.042,71.116,86.128,120.019,73.345,70.767,3.034,30.106,30.056
71.922,73.972,115.012,89.803,83.605,42.764,98.314,41.051,65.668,78.094,89.988,91.094,96.234,102.096,40.166
56.757,81.585,150.316,87.043,92.482,149.503,56.062,96.528,67.084,119.529,79.394,67.253,61.467,174.051,21.428
90.147,82.647,84.728,105.283,107.579,67.671,88.103,23.719,49.88,95.205,69.769,90.787,39.136,90.712,74.496
122.401,-2.813,119.758,3.315,138.761,66.128,67.847,76.158,30.938,84.173,79.046,68.028,68.997,127.925,39.754
120.426,51.48,99.288,91.656,81.051,154.375,-19.048,90.248,84.978,90.923,84.302,98.034,17.605,78.45,2.365
124.053,48.458,122.6,69.615,61.942,82.933,22.607,50.687,57.609,76.777,111.392,92.907,74.64,44.417,21.965
93.229,59.099,150.38,107.728,70.019,58.801,64.778,59.639,67.865,55.154,86.15,95.249,50.099,81.383,35.595
110.768,-4.025,81.87,65.467,44.575,44.203,29.856,66.347,25.698,31.217,122.677,88.467,100.876,44.728,15.541
108.998,18.945,79.005,87.668,87.867,101.233,-4.482,31.85,95.515,93.915,85.223,84.284,26.718,195.223,-12.749
63.768,37.896,148.127,54.134,98.698,130.431,62.107,45.753,79.273,140.292,98.666,47.969,87.102,130.089,48.228
73.02,23.363,110.65,90.102,81.818,58.448,64.297,57.195,90.761,136.333,65.068,49.128,74.149,128.553,79.271
76.308,70.903,136.806,85.724,-14.101,182.666,44.701,75.077,68.834,102.343,70.599,90.475,81.466,111.558,113.196
47.849,70.038,108.179,30.8,88.797,84.702,21.436,57.428,61.133,130.487,88.072,56.21,17.049,58.85,22.876
114.527,53.813,169.481,114.542,93.126,114.469,36.484,71.937,84.654,79.08,97.263,55.344,97.529,88.528,43.982
