Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
124.718,58.097,115.414,82.011,101.067,76.185,78.989,13.876,68.759,38.221
81.719,10.315,131.257,33.16,62.927,130.447,94.81,50.278,106.155,51.498
68.768,44.396,110.103,85.176,115.703,157.036,82.287,28.847,77.948,76.98
96.172,26.285,106.713,82.142,55.249,89.033,56.191,31.238,78.836,75.297
77.696,61.705,74.949,72.322,18.419,104.49,100.91,102.184,68.201,69.52
109.87,45.835,78.73,73.295,76.518,74.037,66.255,97.983,60.152,97.482
103.609,77.158,71.063,69.226,54.757,102.985,61.484,63.218,81.489,51.115
34.886,65.214,87.231,94.878,117.653,62.001,83.569,77.929,35.527,-10.331
46.843,35.96,82.662,64.693,84.777,109.169,89.286,59.888,27.925,83.703
150.577,44.822,128.339,13.015,93.917,24.733,50.324,70.918,96.321,71.554
45.86,49.978,69.44,68.792,22.862,148.881,86.725,94.001,72.869,62.38
66.038,83.959,70.761,61.86,109.054,84.618,75.702,41.527,87.158,-3.496
87.286,30.323,37.292,54.9,61.213,86.71,78.702,29.163,57.146,27.21
40.869,61.365,73.044,61.072,96.745,59.908,102.7,98.076,51.503,63.592
146.444,54.447,76.137,95.756,18.809,84.203,83.119,82.796,97.337,73.175
43.786,65.055,51.289,32.841,50.994,80.314,93.591,75.187,84.212,76.637
77.21,31.749,130.529,88.287,99.034,148.325,74.064,57.664,64.305,59.828
70.389,93.802,104.2,73.394,68.563,84.936,101.463,38.827,88.345,26.439
55.766,27.88,40.349,82.786,87.122,99.067,55.45,50.874,62.23,95.334
162.752,69.375,110.304,14.697,63.376,111.236,75.965,21.505,52.817,52.236
97.272,39.92,102.324,75.115,75.404,112.235,107.794,90.671,65.509,59.369
141.312,39.608,85.338,21.245,106.238,73.194,65.171,121.804,43.155,8.169
37.715,76.217,58.104,22.239,64.781,135.344,77.985,20.226,31.902,32.724
82.103,61.269,139.955,86.137,39.379,66.368,108.474,28.0,80.897,66.128
116.925,70.461,59.605,60.288,8.52,-6.663,94.088,93.969,17.53,57.099
43.781,106.13,86.619,40.96,74.185,124.56,55.149,71.548,96.967,5.535
89.456,33.19,77.95,43.473,119.919,21.193,98.872,59.952,106.149,37.254
98.423,38.594,81.396,97.366,129.008,165.178,67.412,121.077,26.957,69.901
86.282,39.669,92.477,75.162,13.62,-10.632,96.645,40.578,95.328,2.691
75.858,82.17,85.591,66.348,73.568,73.64,84.49,112.764,88.917,56.26
50.778,88.234,69.35,98.8,129.819,80.516,98.674,52.733,90.062,84.151
176.351,89.553,57.778,68.556,67.991,53.345,80.843,71.698,67.544,32.857
41.707,105.09,97.718,43.892,44.597,96.491,68.741,40.25,30.102,60.692
57.55,7.817,86.984,28.096,29.87,-3.103,96.95,93.211,56.523,76.039
88.352,80.129,76.492,15.838,76.139,104.915,51.94,75.132,108.868,77.47
77.327,31.052,76.155,80.379,129.138,90.501,83.471,66.199,82.343,93.358
56.59,52.071,73.376,89.279,58.391,113.819,91.177,94.025,47.508,18.541
73.587,69.238,82.054,90.049,66.424,63.806,84.459,74.414,65.092,-15.272
109.88,32.972,79.462,75.853,57.113,136.539,82.061,65.876,55.571,25.329
36.67,54.04,136.419,86.703,69.403,97.228,78.988,62.473,29.97,78.287
52.485,67.365,136.707,90.367,111.514,55.715,61.444,84.572,72.232,16.122
94.224,31.576,67.831,110.218,65.359,195.23,74.837,71.227,63.158,57.158
105.52,65.966,112.186,92.122,5.224,139.504,69.545,51.615,48.392,3.278
139.665,72.413,166.051,88.988,129.746,95.355,110.184,120.17,76.138,28.534
95.147,13.757,154.89,4.021,129.08,-11.295,96.198,37.713,91.011,-11.421
141.176,67.745,128.208,98.382,65.195,48.332,65.933,101.125,92.295,33.983
80.797,7.104,167.847,-17.839,91.852,38.771,79.247,80.513,66.156,12.631
152.603,62.868,57.139,41.999,78.622,8.106,99.0,41.128,53.46,57.725
71.996,36.964,121.467,63.116,6.757,122.648,90.165,59.287,93.585,69.789
69.496,56.053,96.373,90.516,0.619,38.695,65.973,30.205,43.993,63.083
102.074,21.271,53.067,90.297,51.142,136.605,74.065,79.58,109.48,40.266
112.374,22.231,103.377,96.45,54.982,172.017,71.472,93.859,58.694,67.661
53.587,48.209,65.517,69.712,78.886,86.636,95.44,16.094,45.298,79.121
71.792,107.672,91.192,4.288,63.528,1.273,103.938,102.61,49.709,67.603
46.241,23.718,58.784,70.236,56.084,34.251,76.042,63.928,37.674,31.961
167.587,50.982,75.154,6.237,147.746,83.593,97.256,22.965,37.2,11.906
115.722,44.254,88.364,62.81,49.939,13.913,77.06,66.23,62.969,14.825
53.333,73.32,120.679,63.48,118.002,164.508,110.154,79.318,32.854,64.568
114.983,69.447,47.634,52.103,38.596,34.837,70.333,97.838,21.159,97.43
61.205,66.327,68.722,61.334,70.099,40.585,94.391,79.054,61.804,41.452
117.958,33.331,84.03,118.601,130.096,39.21,93.579,34.451,63.806,59.845
132.754,106.383,60.178,1.336,98.223,156.338,77.328,106.359,91.632,42.709
109.607,64.976,157.833,116.529,60.356,141.039,106.139,49.232,62.54,39.449
82.079,53.016,107.303,96.889,89.191,32.622,96.784,72.399,88.728,74.982
34.747,91.578,34.421,62.604,152.068,58.652,101.891,50.005,68.568,100.079
48.361,55.029,109.047,65.745,50.422,37.018,89.876,40.015,110.118,45.649
106.149,106.939,159.509,58.77,21.203,39.626,69.703,59.398,62.903,84.576
105.988,83.825,82.548,78.975,41.296,165.82,79.558,71.806,123.105,66.4
100.843,81.204,102.528,79.64,103.719,27.252,69.347,35.503,54.332,78.056
43.231,60.561,66.324,88.643,71.383,140.638,57.836,69.66,73.374,12.135
90.528,41.71,45.802,35.651,82.016,164.542,72.152,20.084,77.492,95.6
73.586,31.881,79.926,19.622,41.067,139.286,98.917,115.424,76.249,54.368
36.142,49.165,96.429,12.09,47.259,-3.97,77.693,81.979,98.701,-17.217
89.725,53.337,138.736,39.743,86.294,130.077,90.595,22.514,104.234,17.87
64.017,44.918,71.978,15.114,109.274,99.36,84.402,52.974,47.104,3.987
42.951,65.276,79.415,71.468,148.678,-5.34,112.712,48.418,55.611,46.608
77.734,33.24,82.859,16.068,94.954,168.685,95.212,72.401,85.416,-20.774
130.961,76.817,167.212,64.622,110.606,26.805,106.423,83.958,61.89,27.998
132.973,54.249,85.067,87.325,73.117,91.761,115.484,64.222,42.532,13.239
56.108,71.263,78.338,47.283,76.803,-10.744,92.469,49.446,102.784,60.566
138.631,51.211,49.838,55.086,59.644,119.907,66.541,109.587,82.84,81.412
125.33,51.034,102.109,113.736,39.404,81.493,70.243,22.395,38.79,11.149
101.508,26.282,103.218,25.527,64.195,-26.052,86.163,79.897,49.425,61.179
114.576,105.356,72.935,117.254,138.048,148.262,67.452,32.94,60.452,78.263
72.401,63.858,71.066,73.479,50.586,158.789,88.271,129.388,61.276,64.513
118.155,32.933,72.409,72.241,-22.54,58.41,105.889,114.987,107.402,89.981
73.899,33.618,127.158,50.882,81.36,58.976,115.504,75.995,106.279,61.123
47.427,77.504,85.237,96.965,120.558,86.483,99.223,16.616,40.927,68.059
68.056,26.024,60.816,81.184,29.705,26.166,97.686,106.455,71.756,4.506
44.531,56.256,107.424,78.825,55.103,20.94,99.882,62.773,88.18,84.215
121.723,88.5,94.982,45.744,118.585,122.017,80.71,91.082,56.673,90.412
141.752,11.035,92.583,60.749,53.681,19.672,84.143,72.414,104.415,-14.193
84.573,75.585,116.843,79.793,71.944,93.671,72.347,61.352,31.067,66.509
150.616,65.454,50.558,113.201,24.046,-1.122,65.726,107.982,123.249,-3.808
130.004,107.978,139.073,56.2,118.445,159.526,93.988,64.746,76.485,63.308
55.502,35.704,66.336,52.629,85.67,70.276,89.833,85.781,67.828,89.917
128.795,91.886,61.383,95.358,111.586,2.441,88.288,47.29,119.611,-2.291
133.764,44.392,67.146,31.856,55.557,58.598,107.474,36.1,93.393,78.097
145.297,91.496,136.96,96.765,107.438,94.693,88.951,55.857,105.771,56.077
71.154,68.088,69.477,70.985,-10.751,100.831,82.502,39.846,48.602,3.049
99.985,76.933,101.608,58.347,141.447,181.218,101.572,46.462,37.525,72.306
59.294,90.524,101.891,106.582,68.781,20.695,51.667,86.821,39.633,57.635
105.002,35.798,85.02,97.039,51.306,105.248,48.435,71.214,35.892,67.346
72.287,35.011,62.31,95.657,123.368,70.12,62.911,35.884,36.807,23.241
85.552,15.283,124.644,92.976,109.846,49.742,76.93,85.805,50.022,75.034
109.641,43.299,92.679,48.01,54.56,157.964,94.552,25.779,81.848,50.364
54.575,55.997,69.317,49.775,48.19,32.534,101.447,90.177,76.224,71.182
50.434,94.359,67.978,76.366,55.062,91.215,57.522,67.014,75.875,71.284
51.359,56.707,50.356,86.694,44.017,46.21,67.199,44.866,50.029,81.974
159.257,103.573,115.83,38.257,111.185,71.06,62.299,117.726,31.584,23.997
61.949,59.624,94.481,111.295,5.018,67.954,86.09,74.271,17.851,91.617
44.656,39.47,138.126,86.994,27.153,130.8,76.253,47.083,77.615,87.909
91.218,70.324,117.482,73.18,-21.019,116.722,103.306,60.908,65.968,47.548
102.396,79.002,73.565,96.812,60.402,67.831,64.204,41.13,70.559,27.407
40.144,82.227,77.909,83.261,32.713,94.046,59.161,40.531,51.073,73.717
127.035,72.845,79.931,65.686,23.058,6.006,81.545,101.791,83.214,74.185
34.576,68.798,80.921,96.184,25.089,11.127,100.008,34.221,25.108,51.575
88.232,38.228,100.158,55.328,62.173,10.993,83.087,44.769,93.145,45.226
146.594,61.177,135.122,16.061,39.12,15.788,98.016,85.347,53.704,98.262
168.204,50.606,67.274,93.083,141.016,155.326,68.672,106.308,73.647,64.041
67.927,112.393,96.509,96.258,92.183,79.958,89.219,68.658,101.494,38.921
86.932,80.116,37.352,70.109,40.516,115.278,61.016,94.122,82.834,50.246
117.02,14.864,146.525,64.119,22.055,96.281,100.738,60.416,64.237,55.184
113.66,49.944,98.823,82.529,142.408,25.66,90.318,75.743,66.857,33.211
45.302,30.901,114.172,-3.903,80.341,137.749,93.208,98.392,38.448,9.61
113.675,99.562,63.967,88.537,23.545,37.06,101.906,51.297,109.379,80.557
143.457,27.979,64.049,71.173,38.562,140.433,81.4,56.222,67.54,77.189
148.984,-1.677,98.562,64.715,77.002,173.068,47.558,82.674,94.296,44.752
66.054,41.494,173.548,89.539,26.567,134.606,96.935,13.743,87.257,73.573
101.791,34.835,81.726,75.618,109.399,53.978,103.32,62.736,45.004,25.874
82.721,85.787,71.691,75.269,88.704,77.043,58.528,83.636,53.054,79.295
70.575,36.475,75.645,81.511,-8.173,99.557,78.552,69.953,28.99,93.807
49.281,32.024,59.112,51.584,37.314,65.702,88.11,56.357,35.619,67.465
124.315,39.182,142.897,-7.316,91.787,81.006,64.374,53.885,115.533,70.012
160.249,63.869,111.09,106.477,64.677,-10.495,88.835,95.66,70.303,11.631
119.153,39.665,35.994,75.585,72.363,129.707,79.9,37.284,51.693,57.422
115.435,74.765,100.812,83.329,85.229,167.552,107.404,55.601,94.893,99.161
109.815,9.74,97.235,74.022,-20.596,27.365,75.087,45.555,90.127,94.143
113.055,42.711,138.092,-10.504,101.072,112.062,81.393,76.511,100.39,22.329
131.274,24.449,94.968,13.999,-18.051,54.064,92.378,71.395,82.453,88.203
118.203,63.202,62.037,85.611,118.406,94.247,85.432,60.249,27.807,52.958
68.141,48.973,165.159,76.998,90.42,168.586,112.038,100.165,111.583,-1.527
36.344,61.608,104.758,72.479,25.018,81.335,89.438,112.056,42.776,56.809
47.138,39.505,95.374,70.08,112.683,41.526,81.668,123.054,103.596,5.297
112.109,46.939,63.2,30.85,14.266,79.581,68.12,42.292,101.238,-9.611
40.587,62.535,111.035,45.446,77.498,149.508,96.861,62.449,67.187,78.326
66.271,24.585,96.94,3.154,50.712,99.166,104.818,87.031,63.589,82.569
50.081,38.046,48.732,92.469,36.089,57.878,115.895,115.198,88.8,79.021
81.839,48.461,93.763,62.052,69.725,32.44,88.878,36.44,76.906,88.443
134.557,64.106,50.814,60.118,82.087,5.416,89.504,112.68,63.644,69.23
60.124,50.895,105.615,90.283,20.231,94.057,106.435,51.018,56.501,34.525
47.998,66.558,114.014,32.968,56.833,111.477,86.47,61.508,84.677,22.513
62.584,14.378,75.482,9.935,69.586,104.111,107.863,128.453,77.708,-23.035
56.189,2.268,107.202,74.311,94.57,72.825,53.06,35.391,107.889,84.147
101.612,102.832,111.283,78.223,74.433,105.993,67.792,65.202,69.121,65.191
114.377,35.105,57.386,94.491,20.78,55.773,91.132,48.819,25.483,6.166
127.965,62.983,72.356,49.813,92.358,160.265,85.788,30.817,79.945,46.303
82.057,50.789,136.67,-12.338,81.939,54.717,90.958,61.294,35.853,76.887
57.296,63.565,81.108,85.217,18.817,77.57,64.707,33.721,21.923,-28.143
118.169,46.162,68.222,36.25,123.3,126.285,82.485,103.556,103.69,96.948
42.456,39.341,96.811,94.179,107.31,85.48,65.742,101.056,67.246,11.732
126.499,81.563,103.462,24.471,-0.764,139.774,109.906,51.251,88.434,96.877
31.617,40.685,81.593,-11.891,146.251,104.65,56.284,103.374,122.565,30.261
102.425,43.642,125.136,93.975,59.959,51.208,121.734,123.162,61.0,94.607
92.261,88.042,149.192,16.074,51.139,67.834,100.994,77.701,77.041,78.028
146.587,56.093,111.385,79.704,47.865,129.56,75.826,64.201,66.587,5.973
71.041,52.881,95.363,93.056,53.218,94.239,97.894,59.364,50.758,85.28
60.064,19.284,108.305,103.574,19.587,23.201,79.863,41.82,52.789,32.704
