Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-201.46132411668026,105.18,-108.83,-231.585,-5.211,118.05,-117.644,-29.628,-140.939,130.411,-166.79,162.101,57.534,-37.017,-121.438
-192.14174130677137,100.844,-79.347,-199.179,-37.779,147.721,-121.831,-104.186,-133.343,130.514,-189.05,148.81,54.11,-25.629,-130.548
-173.95197832923267,113.962,3.382,-174.264,-5.777,166.493,-136.446,-120.231,-136.621,130.091,-194.963,175.065,54.494,-35.024,-89.165
-151.66363316612598,104.378,-39.732,-167.504,4.353,172.078,-131.569,-38.807,-138.849,136.918,-167.816,189.844,72.373,9.952,-130.398
-212.33241876895877,94.484,-145.928,-218.062,-16.889,123.556,-133.98,-161.179,-133.978,131.619,-156.748,153.925,61.023,-62.706,-121.004
-201.1646535838944,83.421,-94.153,-199.996,-39.196,144.507,-112.105,-77.074,-148.548,120.373,-173.006,161.234,56.147,-135.606,-140.293
-186.5147639958087,101.14,-48.179,-218.765,-30.427,156.045,-107.321,-39.769,-167.071,135.223,-92.528,189.954,64.855,31.568,-114.515
-202.66493874414405,73.922,-77.616,-175.671,1.648,142.579,-124.628,-108.228,-145.114,126.303,-198.46,180.037,49.921,-39.777,-119.119
-214.39668056677996,105.282,-15.732,-171.678,-13.735,145.266,-125.816,-19.62,-160.899,124.81,-187.338,154.163,61.937,-33.202,-124.623
-204.15703107425495,84.266,-89.304,-191.959,-9.39,155.231,-117.743,-86.159,-136.497,131.148,-195.432,163.849,49.433,-20.455,-101.252
-193.49828194195402,89.185,-81.87,-194.753,20.1,151.855,-114.195,-120.607,-167.847,123.598,-178.097,170.153,57.109,11.301,-122.821
-202.93391646376108,98.403,-99.078,-199.575,21.493,173.101,-126.006,-80.12,-147.212,132.19,-182.029,161.546,57.467,-43.873,-122.316
-171.0321695143615,98.714,-47.063,-219.94,-59.658,138.501,-115.571,-56.234,-123.326,144.253,-166.057,173.986,61.169,-16.04,-104.991
-142.27156267914586,100.526,-72.72,-203.27,19.826,134.823,-125.233,-86.342,-152.084,144.459,-186.824,182.407,55.444,-9.449,-138.32
-78.65030665147361,81.527,-78.036,-203.283,23.404,162.662,-120.27,-54.875,-135.084,133.439,-130.251,169.273,60.415,-27.698,-114.865
-203.49534431280094,89.485,-117.886,-196.046,-6.322,139.538,-94.647,-89.974,-138.391,123.951,-172.043,164.529,67.997,-40.478,-121.935
-214.50575365523736,102.732,-100.79,-211.915,-11.141,141.199,-121.294,26.776,-135.551,129.823,-188.321,180.531,53.728,-16.384,-123.999
-205.74040701561972,126.608,-87.416,-206.474,-13.498,104.825,-114.283,-32.7,-157.247,118.756,-167.051,139.499,59.295,-2.572,-131.819
-234.60515234501753,101.718,-11.463,-207.245,5.555,130.879,-117.799,-63.246,-139.048,129.328,-146.322,130.358,54.961,-15.546,-125.899
-229.80655198404529,90.618,-84.391,-211.107,-5.04,142.998,-110.599,-30.003,-141.536,121.346,-277.299,163.096,56.906,-37.54,-104.941
-208.43708966053592,97.776,-68.085,-190.3,5.864,144.597,-118.674,-86.07,-149.166,130.43,-153.231,190.787,62.945,-17.228,-116.864
-190.5077308020103,87.881,-83.757,-213.878,-9.627,142.112,-126.348,-59.953,-130.742,138.601,-166.414,168.622,58.691,-17.667,-155.139
-205.98268766723777,76.674,-43.913,-204.322,-3.232,154.717,-94.376,-74.218,-151.283,132.066,-170.787,171.989,66.062,-53.396,-125.894
-163.60808837420444,50.705,-73.481,-195.441,-18.215,177.372,-130.783,-92.121,-139.15,153.435,-106.805,151.287,50.557,-21.28,-115.552
-173.8708983529965,104.37,-37.593,-181.128,-6.934,134.769,-123.803,-84.317,-144.196,137.986,-158.473,174.042,57.886,-33.65,-149.63
-217.9827513931795,92.624,-97.37,-215.247,-7.496,149.533,-119.232,-90.569,-147.486,129.551,-137.709,153.269,82.672,-20.589,-118.017
-176.84740646672407,91.382,-67.672,-205.541,17.203,128.842,-125.677,-86.32,-122.428,125.943,-190.075,161.024,50.903,-27.456,-108.217
-162.93806320940615,90.594,-32.959,-202.177,-1.796,143.469,-123.226,-28.309,-148.743,133.619,-170.323,154.701,48.572,-40.598,-123.76
-206.167329569483,75.122,-81.372,-155.078,-22.096,143.938,-157.255,-82.65,-157.487,142.951,-186.389,195.428,61.84,-58.75,-101.956
-212.0623331405432,91.726,-123.653,-234.167,-4.866,159.321,-111.575,-60.279,-139.41,119.701,-165.651,168.939,49.724,-33.255,-126.265
-213.1792036477989,80.345,-146.757,-202.384,14.155,177.017,-121.922,-25.601,-141.975,122.957,-217.976,163.995,45.326,-30.649,-117.269
-186.1219276964043,101.084,-103.896,-209.113,-1.818,182.82,-129.465,-122.934,-149.159,131.379,-174.515,171.115,58.499,-37.36,-131.374
-208.4395837607138,75.138,-77.436,-184.198,-13.917,151.992,-117.192,-129.065,-144.591,128.116,-145.115,203.416,61.6,-12.841,-123.481
-216.10731306405415,105.432,-90.057,-231.857,6.688,144.825,-78.157,-163.471,-139.589,127.808,-167.348,167.365,63.954,9.217,-125.605
-221.5624331763417,111.669,-67.806,-212.234,7.945,153.548,-120.767,-57.045,-137.217,130.425,-169.144,174.94,41.352,-44.613,-103.523
-193.89063360275006,121.275,-58.67,-228.09,0.849,165.642,-130.42,-92.479,-140.809,135.547,-166.087,166.391,49.262,-24.851,-130.872
-188.48121479526097,93.744,-40.306,-202.294,20.227,170.912,-113.036,-98.986,-140.913,138.127,-158.065,171.261,57.402,-53.773,-131.123
-188.78156488253762,118.773,-85.001,-188.254,29.454,154.449,-114.295,-20.689,-141.973,134.646,-147.788,194.267,54.518,-11.209,-116.266
-211.6749763896276,87.668,-70.436,-210.273,-8.03,164.211,-115.343,-112.265,-136.817,124.359,-185.693,171.041,46.778,-20.466,-112.431
-268.2194671862384,117.215,-85.707,-192.434,5.355,144.168,-126.299,-113.717,-125.844,112.929,-173.997,173.457,64.857,-22.175,-121.024
-193.39482450182894,100.213,-72.246,-179.98,-5.423,150.658,-126.014,-69.065,-147.52,130.207,-107.058,171.723,53.835,-12.077,-134.976
-169.61515457020008,120.996,-55.704,-178.511,-17.943,123.643,-84.021,-162.707,-141.571,127.082,-142.829,174.133,52.485,-13.279,-121.764
-219.64072489605604,131.701,-91.357,-202.775,23.652,139.395,-124.616,-142.899,-139.886,130.245,-147.467,161.305,43.586,-6.693,-124.986
-210.3274575880344,38.528,-97.22,-197.082,-25.609,151.25,-100.74,3.024,-141.62,123.693,-159.03,165.002,63.005,-6.553,-121.956
-205.62988546225574,65.578,-78.542,-153.467,-25.974,134.416,-106.469,-94.877,-145.73,126.688,-178.46,161.158,54.53,-44.05,-120.362
-178.8325373009721,105.6,-53.306,-221.456,-14.409,159.529,-120.731,-130.366,-138.702,129.87,-170.26,186.109,57.989,-41.611,-123.702
-191.39235744057652,120.233,-102.331,-206.375,-32.954,117.255,-123.307,-160.36,-143.462,126.087,-179.719,169.106,47.135,-24.892,-130.276
-213.22016840038918,78.776,-88.557,-190.184,-12.064,148.316,-134.545,-92.172,-142.908,127.545,-132.811,171.266,57.925,11.226,-113.457
-215.00515213177619,73.154,-86.717,-216.028,-26.851,151.106,-118.187,-96.524,-139.527,122.187,-135.758,172.026,57.453,-16.743,-131.774
-94.32796717955873,116.101,-95.749,-216.339,-19.583,146.587,-125.476,-23.305,-129.264,127.176,-178.596,122.821,48.151,-19.028,-128.011
-189.23516536816578,111.713,-51.875,-198.774,-21.929,148.073,-109.247,-35.341,-160.202,124.275,-168.517,178.609,46.859,2.149,-122.5
-195.30316237980088,99.298,-66.314,-210.62,-8.742,129.009,-119.684,-114.42,-110.119,130.067,-140.711,152.455,55.997,-35.531,-103.71
-239.69791990310028,92.725,-64.089,-211.216,4.816,149.066,-121.8,-110.652,-136.347,125.851,-187.569,176.973,63.865,18.736,-126.07
-208.28115212679538,105.983,-91.548,-199.587,14.253,153.871,-123.481,-105.782,-143.298,134.812,-188.849,174.896,47.517,-84.041,-116.542
-191.18116188549124,82.868,-84.802,-187.279,14.723,143.831,-99.24,-90.628,-131.968,133.845,-156.425,163.718,35.842,-24.046,-133.44
-231.96566541376083,94.21,-107.459,-222.395,32.726,140.123,-109.235,-69.653,-142.738,130.332,-269.371,170.32,55.851,-20.12,-121.184
-209.34742047027578,88.707,-86.748,-193.033,-30.533,152.207,-114.346,-80.931,-141.16,131.852,-120.766,165.475,63.291,-19.91,-128.101
-235.7539957372656,68.845,-66.804,-204.1,1.462,148.092,-128.091,-78.541,-156.569,125.601,-171.522,164.394,53.666,-4.972,-127.369
-176.16149073936887,103.373,-78.306,-179.885,-13.498,158.041,-120.517,-29.937,-149.785,131.763,-176.857,184.446,56.412,-40.883,-125.713
-209.53012875293518,113.489,-12.137,-194.156,-22.623,112.231,-114.427,-72.84,-140.452,123.103,-171.66,179.982,62.018,-1.221,-132.576
-176.40657466684846,87.093,-36.997,-199.142,6.31,129.887,-116.03,-81.156,-147.169,125.57,-120.745,169.411,56.55,10.718,-78.749
-224.2901785504606,94.111,-103.013,-254.106,-1.309,145.067,-119.526,-135.85,-140.634,122.138,-114.23,156.171,63.26,-39.163,-121.168
-188.93315490317386,96.012,-46.16,-163.372,9.739,158.952,-104.055,-85.961,-159.733,129.251,-167.379,177.222,58.144,-14.085,-126.271
-218.01555081514746,109.835,-76.051,-184.659,-7.116,147.334,-119.96,-134.203,-161.889,128.614,-167.968,172.378,57.326,-10.519,-125.899
-195.25671625096976,95.631,-70.61,-208.235,-3.152,147.828,-117.216,-43.544,-151.759,123.193,-116.626,178.719,43.172,50.231,-134.666
-201.38448710393544,167.463,-26.036,-188.824,-22.053,182.295,-90.442,-83.956,-142.827,131.087,-172.818,148.737,70.179,-44.058,-134.084
-201.5169639615015,100.792,-38.942,-165.846,-5.167,183.933,-132.361,-144.965,-138.984,128.945,-169.019,165.737,60.645,-25.876,-123.492
-200.8134726074311,108.624,-61.185,-237.528,-12.638,140.449,-125.949,24.992,-128.884,132.326,-224.664,163.771,62.95,-21.487,-117.828
-244.6255302923596,75.115,-103.076,-178.12,-21.001,125.728,-127.286,-72.662,-135.242,128.196,-116.718,169.231,60.512,-17.118,-126.831
-182.12637178419922,81.124,-86.666,-189.16,-4.479,133.444,-128.472,-114.78,-137.39,131.482,-202.987,170.802,60.368,-44.068,-123.853
-141.48379632269896,93.215,-21.705,-179.523,9.273,184.718,-120.044,-64.941,-142.4,128.297,-196.491,174.391,46.903,-17.482,-121.275
-170.11437418600778,79.707,-64.578,-194.17,-10.877,159.674,-109.935,-101.591,-143.206,131.114,-229.55,178.617,55.887,12.759,-131.227
-222.39169802853672,124.497,-74.653,-200.141,-12.099,138.596,-119.282,-106.974,-147.356,131.786,-155.693,162.848,59.843,-18.22,-114.435
-204.43402489497436,108.546,-55.002,-244.869,-13.752,151.218,-90.633,-88.507,-155.472,129.669,-212.105,146.528,55.938,-6.665,-126.056
-222.35412554285392,96.89,-103.883,-216.948,-22.962,145.077,-117.608,-102.659,-162.048,114.317,-107.1,161.156,47.084,-24.69,-124.65
-166.4438706896067,153.512,-42.75,-186.036,4.079,180.486,-109.954,-100.977,-130.118,136.39,-162.52,184.758,52.345,-41.382,-121.463
-186.56832596685925,105.114,-64.926,-213.781,5.436,125.954,-120.516,-214.595,-146.075,119.433,-167.093,176.767,57.126,-38.582,-129.79
-227.53690556892198,114.91,-231.836,-228.356,27.379,104.044,-92.894,-104.328,-146.954,133.583,-195.006,154.512,52.399,-11.524,-130.318
-222.82513306942815,102.946,-35.168,-208.247,-6.234,120.824,-130.307,-48.337,-144.262,126.601,-232.208,163.065,62.871,-33.657,-106.004
-200.15297747187094,57.315,-71.0,-170.785,-5.563,144.617,-130.266,-90.576,-133.551,123.227,-153.025,171.684,65.329,-5.234,-119.64
-197.25349844498447,80.219,-65.935,-184.501,-9.711,153.596,-120.562,-62.722,-143.434,123.14,-175.498,177.486,75.867,-3.397,-126.771
-166.6280849466899,99.932,-71.462,-152.75,-16.285,125.627,-123.624,-105.461,-141.603,137.837,-147.244,157.425,53.664,-5.62,-127.267
-215.21778699227863,99.218,-82.206,-151.733,1.346,130.216,-125.41,-49.956,-142.553,127.993,-201.369,173.221,31.876,-18.539,-124.901
-168.09135435666053,102.333,-79.149,-195.783,0.133,143.356,-127.85,44.057,-123.662,123.221,-174.674,173.641,66.035,-12.861,-123.097
-198.1839153415907,100.155,-72.611,-225.485,-2.2,146.711,-114.472,-73.558,-151.523,132.6,-167.208,177.722,58.383,-20.506,-121.523
-232.37412713180152,132.182,-156.014,-151.032,16.234,168.557,-154.699,-47.927,-138.023,130.279,-173.534,172.042,58.209,-17.532,-126.181
-240.2177863978332,108.75,-70.548,-188.333,-17.454,174.179,-123.609,-113.223,-145.353,129.43,-203.267,171.956,56.18,31.478,-125.928
-196.1116539264989,99.082,-76.595,-166.085,4.654,142.776,-153.676,-115.892,-146.951,128.705,-159.775,229.088,66.156,16.375,-130.463
-208.14930255562882,86.602,-73.137,-164.729,49.63,136.857,-107.606,-110.621,-138.972,133.787,-164.122,147.702,55.143,-14.522,-127.739
-215.03489125064766,98.779,-56.268,-222.417,-0.118,135.837,-119.586,-109.066,-138.394,141.783,-181.836,188.032,55.809,62.229,-145.495
-172.93250581119486,109.512,-13.753,-188.513,5.02,137.867,-117.072,32.462,-146.331,129.973,-188.438,177.666,52.475,-38.615,-103.629
-224.30205659061218,101.938,-116.839,-192.825,-10.914,147.074,-110.494,-92.038,-139.748,125.064,-139.702,163.225,63.226,23.644,-133.336
-236.07040194503298,104.52,-50.31,-225.981,-54.642,171.123,-137.896,-92.562,-136.81,129.49,-176.642,138.565,56.885,1.301,-116.212
-200.11206717766194,97.421,-9.654,-216.464,-11.704,117.086,-104.588,-104.443,-140.153,135.845,-167.046,181.193,53.945,12.057,-137.717
-201.04841516883045,91.271,-67.346,-199.241,-20.968,149.87,-117.597,-76.818,-144.651,136.075,-178.525,182.645,56.098,-24.869,-117.159
-191.34640182526803,82.876,-78.018,-188.767,-2.539,123.409,-100.426,-80.966,-140.781,126.023,-154.307,162.932,69.685,36.775,-105.247
-148.9135641209672,110.93,-58.864,-192.318,7.672,152.966,-121.356,-105.344,-143.468,129.641,-142.364,188.632,46.884,-19.854,-132.118
-193.5998625863899,89.727,-28.875,-207.627,-4.475,128.312,-124.15,-86.873,-132.784,125.42,-173.038,153.079,59.377,-24.293,-121.577
-208.2103225595788,103.059,-98.066,-182.859,43.863,140.775,-130.221,-87.553,-143.152,127.432,-179.765,179.628,53.97,51.716,-132.236
-199.70857116310245,75.804,-96.362,-199.306,-3.564,139.537,-120.768,-68.113,-143.312,130.837,-169.238,164.306,49.326,-22.85,-110.284
-194.62033666655748,115.158,55.571,-196.905,-5.674,145.528,-139.362,-105.692,-139.376,132.021,-159.259,169.883,65.663,-18.066,-122.348
-211.79952174957222,96.944,-93.073,-183.175,-20.929,137.105,-125.393,-92.951,-144.927,131.501,-198.025,170.879,50.546,-7.717,-125.646
-142.25067885184046,103.499,-136.951,-188.507,11.515,149.685,-111.32,-71.728,-153.38,129.976,-167.174,163.982,62.615,7.604,-139.81
-189.04874001059807,98.636,-137.876,-207.293,-5.389,115.273,-105.849,-71.783,-139.676,128.145,-205.94,167.614,65.239,-28.436,-114.363
-237.50848808292736,81.853,-35.815,-199.908,-38.943,142.61,-146.261,-119.229,-158.43,121.031,-151.065,162.169,56.956,-29.76,-130.498
-204.12200782726958,97.603,-64.552,-203.268,-19.426,152.654,-131.629,-91.227,-148.766,133.488,-209.114,184.132,81.043,15.326,-122.608
-209.72686114434336,76.362,-97.34,-192.815,-3.714,135.647,-101.186,-132.311,-139.783,124.257,-108.809,170.97,61.954,7.599,-118.601
-226.09812243979786,101.251,-118.252,-181.439,-19.727,165.584,-119.837,-36.54,-141.166,144.84,-199.549,168.704,57.5,-16.735,-135.141
-195.34150339417812,79.542,-76.874,-202.824,-25.169,144.397,-139.232,-55.785,-153.226,128.321,-171.755,198.755,56.941,-14.611,-122.696
-227.81927443328192,98.077,-111.606,-229.359,-22.068,162.342,-115.978,51.232,-150.481,131.475,-190.042,153.295,81.617,1.814,-98.435
-226.98326064591697,129.659,-127.692,-194.9,2.949,153.896,-117.763,-132.399,-155.741,129.311,-137.576,165.4,57.855,-6.502,-120.617
-207.57881154141208,149.848,7.467,-217.819,-5.425,157.458,-109.251,-76.188,-141.046,136.928,-183.904,167.437,60.362,-4.506,-105.413
-208.12131569328457,121.007,-82.022,-201.412,-36.507,146.999,-98.688,-87.811,-146.27,115.347,-184.788,167.855,65.454,-24.07,-105.841
-224.27135192381138,97.971,-69.273,-195.171,-22.646,114.905,-120.025,-98.736,-128.843,140.764,-192.575,169.425,57.359,-35.034,-120.041
-190.2148994809454,101.24,-68.993,-224.793,-20.69,143.66,-125.99,-86.317,-153.089,143.156,-133.926,179.882,56.188,-12.585,-118.721
-216.16234507561927,100.021,-114.58,-185.548,-26.158,162.699,-111.49,-49.798,-146.461,127.725,-136.218,153.566,50.9,-8.85,-123.903
-194.06942821164955,96.098,-67.766,-196.782,11.949,143.249,-150.054,-83.06,-149.271,149.749,-172.044,169.039,54.738,-11.029,-123.445
-206.83828637508105,71.514,-73.508,-187.911,11.492,164.383,-108.85,-108.631,-140.253,109.094,-190.483,169.979,57.508,-20.288,-129.615
-209.21160130850782,98.538,-104.957,-214.457,0.291,154.83,-110.325,-147.019,-142.042,127.268,-169.764,181.148,64.494,-18.031,-123.47
-207.75733610020245,115.958,-94.378,-190.562,-2.333,156.315,-120.829,-64.627,-144.546,127.913,-179.666,167.127,54.51,-25.244,-125.639
-220.8361834030921,107.911,-31.682,-198.792,-13.217,149.098,-124.706,-108.921,-142.503,125.487,-210.249,159.505,58.786,7.157,-124.387
-197.1933719145795,103.488,-77.386,-210.355,-3.625,132.723,-120.858,-69.935,-145.879,121.014,-186.075,160.951,55.849,-31.519,-123.312
-137.0712157558887,103.454,-32.83,-185.222,0.559,142.025,-129.67,-71.868,-146.065,130.263,-149.567,182.117,54.785,-16.172,-107.804
-215.7378612851555,91.457,-75.553,-199.914,-9.394,146.495,-111.423,-76.51,-131.42,125.256,-171.726,186.258,47.328,-0.896,-120.968
-273.9148466723591,117.253,-54.602,-191.955,-0.731,157.853,-117.636,-30.798,-142.679,138.196,-153.419,165.047,55.855,-30.628,-127.793
-240.47905665838846,81.825,-53.34,-204.347,-17.006,156.929,-118.89,-15.66,-130.854,132.985,-133.508,153.892,73.156,-17.071,-137.742
-212.05354396897303,99.955,48.92,-204.235,17.745,164.855,-136.857,-75.86,-149.256,150.044,-177.929,183.318,61.906,-17.245,-118.243
-200.05837906390082,95.832,-55.359,-194.852,24.219,143.817,-113.767,-89.561,-147.647,131.063,-155.009,166.353,57.103,-101.643,-120.672
-185.1952093432871,99.221,-62.617,-249.767,4.18,147.315,-129.173,-123.152,-138.543,135.292,-178.793,170.52,56.388,9.54,-102.661
-254.54134990388474,136.118,-84.697,-186.751,0.718,151.241,-119.338,-65.659,-144.101,134.997,-173.003,181.262,47.923,-7.416,-126.117
-218.98345700918918,96.277,-93.512,-192.283,-1.087,147.954,-122.606,-106.67,-149.617,130.261,-183.783,167.476,56.155,-46.375,-142.001
-246.16619951714387,84.732,-110.444,-178.238,4.713,139.924,-119.757,-56.38,-148.294,133.315,-187.863,160.855,55.416,-13.226,-126.08
-207.12869860875065,101.666,-122.044,-182.866,-5.832,133.443,-119.354,-48.143,-144.134,135.581,-173.287,186.927,61.183,-9.294,-121.268
-212.50296619793218,100.688,-44.043,-202.246,10.464,126.063,-97.193,-104.053,-131.78,126.398,-163.054,172.891,56.472,-35.06,-131.578
-211.64764604739565,126.319,-93.086,-192.704,25.309,144.207,-118.346,-115.887,-137.505,120.173,-157.668,142.406,54.776,-74.992,-120.751
-175.43836957419455,107.764,-83.943,-143.044,-4.784,140.778,-122.935,-91.799,-132.939,132.349,-167.345,186.971,57.648,-29.349,-115.248
-207.90351188369354,112.232,-79.196,-198.792,-5.064,131.643,-129.063,-86.819,-148.035,114.888,-124.164,163.68,60.584,-27.122,-138.916
-215.78905960216346,95.899,-117.011,-175.361,-30.775,147.768,-121.737,-51.603,-172.155,129.949,-136.962,188.021,55.579,-32.348,-112.747
-238.48728393044212,55.751,-65.97,-201.725,-4.296,142.003,-132.4,-175.839,-142.162,131.302,-151.733,184.548,50.727,-10.13,-124.671
-210.03197647722578,81.227,-64.985,-205.228,-12.134,140.28,-132.145,-85.388,-139.802,130.033,-158.905,168.529,58.463,6.827,-136.025
-216.42287572042395,95.9,-78.253,-196.627,7.912,134.15,-114.093,-86.08,-141.934,128.834,-150.673,162.773,55.576,-53.234,-133.696
-211.29739824357293,71.356,-69.364,-190.19,-8.848,115.792,-131.679,-84.356,-128.147,127.86,-147.714,172.673,51.453,-25.435,-127.243
-191.56512374714467,111.288,-18.328,-203.976,-10.623,135.884,-134.518,-183.048,-150.511,125.908,-154.324,162.573,56.963,-21.973,-134.773
-183.47409261130952,108.298,-106.601,-200.815,-8.636,161.852,-124.154,-138.388,-141.915,125.38,-209.133,168.661,58.673,-17.613,-141.807
-207.4414525882213,105.069,-72.166,-208.692,-22.792,140.807,-126.176,32.523,-143.54,136.661,-205.54,195.47,82.146,-7.467,-123.202
-207.8064425407374,89.341,-79.683,-188.23,42.484,169.522,-130.912,-87.245,-153.685,127.688,-187.217,157.625,53.417,-1.412,-116.263
-224.59804412145706,112.477,-78.415,-186.088,19.187,146.083,-89.553,-112.441,-136.494,114.068,-145.807,185.012,43.233,-19.67,-124.21
-221.27648575991984,106.525,-70.612,-186.122,-79.928,141.053,-125.138,-6.668,-141.637,136.002,-195.004,152.061,53.33,-19.576,-119.339
-184.1247572338816,97.366,-90.999,-199.047,-16.518,144.32,-120.24,-25.834,-133.382,133.146,-163.991,167.351,50.539,25.176,-119.293
-222.74557292898385,91.79,-125.115,-194.575,-11.394,145.328,-124.378,-57.251,-132.199,133.627,-182.684,164.272,62.145,-31.19,-115.656
-215.27989099762794,99.388,-71.638,-198.389,-0.185,144.894,-144.5,-80.576,-150.858,124.906,-220.458,199.808,54.877,-26.872,-122.927
-196.55794250330052,102.816,-125.254,-196.428,-3.248,149.906,-114.713,-102.96,-142.283,143.228,-165.996,187.189,53.021,-11.279,-155.156
-225.67004064474602,131.539,-79.75,-195.463,11.634,148.959,-109.24,-64.159,-137.734,134.554,-201.318,189.881,47.137,-66.774,-117.924
-199.2205420340154,70.679,-81.138,-202.58,0.431,138.955,-127.822,-114.03,-120.776,130.959,-170.149,175.702,61.126,-25.625,-131.652
-232.81818288914607,100.927,-5.205,-187.302,-37.879,146.526,-117.295,-125.083,-140.858,125.223,-163.079,171.32,48.82,-7.342,-136.278
-218.25508796110614,120.532,-146.851,-192.794,-8.066,156.089,-123.289,-52.209,-143.586,117.749,-140.357,170.638,54.256,-15.348,-132.447
-189.33616091161008,102.015,43.763,-198.134,-0.4,148.48,-111.43,-57.528,-127.245,128.22,-184.769,187.666,50.639,-37.696,-128.194
-268.53959776662253,84.958,-118.81,-171.537,-7.806,162.637,-104.586,-76.939,-141.691,135.703,-161.406,192.784,49.631,-11.293,-136.922
-223.43779728451443,101.861,-133.156,-239.328,-1.867,167.97,-124.651,-91.349,-145.388,139.573,-163.672,164.837,52.467,24.664,-121.323
-204.970753627158,102.8,-44.585,-192.746,-23.451,151.171,-115.521,-234.551,-141.522,122.928,-253.337,165.968,59.31,-41.715,-116.884
-205.36300000000006,112.013,-26.405,-206.468,-19.013,142.822,-96.51,1.859,-152.864,137.249,-321.7,167.314,71.899,-13.78,-126.453
-188.07369067544025,107.957,-74.771,-234.572,12.191,147.06,-113.659,-76.632,-133.212,121.737,-207.192,171.871,47.133,-84.42,-107.848
-160.18720132343267,88.81,103.176,-204.257,-6.722,120.375,-122.368,-141.19,-123.854,130.603,-136.284,165.468,43.749,-1.678,-123.428
-228.69500748094026,133.073,-124.996,-158.81,-13.648,127.037,-129.377,-103.67,-142.274,128.262,-183.446,143.911,62.961,-49.566,-144.765
-209.2503540538069,101.018,-55.178,-197.921,-36.257,131.318,-105.875,-68.536,-133.865,111.618,-148.149,182.746,69.646,5.856,-124.525
-192.5247514346743,76.37,-82.913,-145.928,-7.263,139.043,-118.653,-103.059,-152.953,125.284,-219.499,174.238,56.219,-15.979,-122.06
-210.48725974617966,81.227,-68.125,-191.07,-24.036,158.549,-122.143,-41.754,-126.905,138.392,-156.483,171.638,60.025,-33.549,-123.521
-170.1021551759636,113.088,-42.052,-212.099,-6.664,130.6,-114.004,-113.129,-134.491,139.326,-193.17,161.956,53.396,-7.499,-122.128
-229.69560021131642,95.992,-85.338,-207.152,-11.585,170.062,-116.504,-84.331,-131.685,131.869,-192.145,87.057,58.486,-17.143,-127.152
-229.94129797387387,85.202,-46.915,-241.018,4.253,146.822,-117.787,-169.152,-140.97,128.21,-170.448,170.76,56.834,-36.893,-122.631
-211.01638389142988,89.203,-100.01,-174.886,-7.0,183.654,-124.198,-62.028,-149.623,128.643,-194.015,167.424,60.97,0.475,-129.129
-234.10938296131923,101.192,-22.904,-228.77,0.594,157.003,-121.461,-113.661,-111.447,144.469,-182.637,156.429,63.472,-49.871,-133.354
-212.80515166131391,91.588,-61.378,-229.363,-3.848,148.119,-117.26,-104.977,-139.243,133.607,-138.085,172.676,55.499,-53.759,-115.446
-267.5202457747041,98.454,-83.184,-187.324,3.329,167.407,-91.108,-57.111,-161.85,139.145,-186.841,166.212,49.089,-21.278,-126.84
-186.0018537690673,126.811,-86.995,-239.096,3.169,143.212,-118.169,-0.573,-138.66,119.237,-125.761,183.076,56.244,-44.827,-105.032
-183.42301264679432,94.675,-75.736,-195.106,-16.157,144.343,-127.913,-69.644,-140.96,129.885,-101.602,216.399,51.085,20.244,-123.266
-156.30264260200593,72.389,-82.603,-244.382,-35.488,147.443,-139.825,-188.763,-140.461,131.664,-191.966,163.151,54.54,-22.376,-128.853
-241.64473342292183,129.316,-66.904,-187.274,-36.524,159.165,-122.351,-91.573,-137.47,140.496,-194.45,155.861,57.204,-8.06,-163.235
-182.34303722357086,75.271,-82.804,-198.736,-2.148,122.993,-132.563,-51.185,-141.146,126.839,-175.973,165.964,62.519,-41.449,-125.192
-233.8311790112862,109.162,-94.432,-199.462,-4.28,137.208,-119.722,-141.045,-168.305,135.981,-178.134,150.47,77.005,-24.19,-113.96
-227.21888259576764,104.438,-76.735,-188.087,3.482,154.391,-121.939,-93.763,-142.128,135.402,-182.676,166.358,53.134,-29.833,-128.147
-232.18983929058703,100.306,-80.02,-238.045,-38.749,160.865,-118.845,-62.316,-143.215,126.56,-158.275,162.175,55.988,-31.23,-126.318
-194.16536370737492,85.933,-80.551,-200.399,-3.058,145.257,-87.166,-126.519,-139.913,139.851,-213.225,165.194,50.601,-60.352,-119.432
-242.46623754841676,92.883,-22.814,-168.2,-4.873,142.898,-121.377,-106.665,-146.673,130.963,-208.683,156.08,58.968,-34.628,-122.236
-204.14077638304175,116.185,-81.368,-185.409,-6.903,156.892,-121.867,-42.078,-145.446,138.346,-134.792,164.598,52.269,-45.454,-138.63
-194.26279379175293,104.302,-47.042,-196.657,-6.091,110.599,-128.918,-74.022,-128.028,136.075,-128.437,167.262,57.089,-38.757,-137.673
-200.7257268531838,84.039,-79.023,-230.753,22.782,145.215,-133.526,-83.308,-143.55,130.037,-103.672,155.517,49.253,-18.679,-117.177
-186.14978784256027,100.615,-35.915,-202.757,7.022,150.348,-130.384,-89.591,-138.065,109.236,-116.76,158.429,47.998,-16.557,-117.024
-234.42047009152205,87.241,-96.283,-206.164,-26.57,146.591,-97.723,-71.356,-132.283,122.272,-178.376,151.392,53.868,51.427,-145.452
