Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-222.3110638534131,126.916,11.136,-137.736,82.45,85.233,-102.586,-161.667,-43.186,-91.969,214.969,-183.968,-131.485,78.433,-118.767,-102.947,-47.315,130.796,-157.581,191.865
-195.13479674596294,113.343,12.332,-128.645,92.333,86.788,-107.141,-162.499,-54.754,-104.347,157.193,-195.779,-124.561,67.606,-99.327,-76.511,-75.507,134.17,-167.869,222.732
-246.6353904236684,60.56,57.072,-138.459,130.071,89.649,-212.072,-176.148,-26.429,-53.189,197.518,-182.631,-107.535,78.1,-37.316,-95.896,-72.443,130.101,-201.918,162.535
-200.9537949974248,115.044,41.223,-111.95,136.583,89.979,-180.012,-167.683,-73.04,-99.609,210.595,-207.278,-103.309,77.213,-46.585,-84.47,-8.971,130.477,-145.292,174.775
-132.51238140621615,134.022,12.023,-144.991,93.959,84.281,-131.756,-173.685,-30.822,-96.872,199.073,-214.57,-110.679,76.658,-120.32,-63.564,-115.365,127.014,-211.156,212.494
-202.4962811003477,160.601,-20.166,-138.371,112.027,85.986,-204.347,-172.12,-38.62,-98.186,215.583,-211.086,-117.576,71.715,-130.974,-112.552,-29.429,128.84,-160.862,189.887
-204.41672944802895,119.807,-11.365,-106.651,88.273,96.113,-100.786,-182.756,-58.624,-104.804,189.37,-211.639,-117.363,66.346,-87.124,-98.737,-21.77,130.005,-179.063,167.557
-236.0426855252496,117.563,16.666,-186.255,111.38,84.83,-113.045,-192.64,-18.968,-113.525,231.384,-195.748,-112.63,77.929,-114.594,-116.336,-32.476,130.003,-220.425,197.512
-167.23761083472698,109.917,12.665,-127.945,76.122,78.698,-177.663,-170.204,-33.18,-108.918,298.947,-202.879,-129.981,73.587,-125.082,-83.304,-12.22,131.186,-180.18,207.494
-237.41367482399465,101.82,18.161,-180.701,106.253,80.281,-146.337,-207.593,-57.718,-98.408,178.983,-187.199,-138.534,63.891,-110.244,-100.405,-57.758,129.747,-251.985,183.135
-220.84013781952987,72.351,-1.616,-133.588,112.029,104.008,-145.562,-132.198,-50.08,-97.665,215.206,-201.198,-95.133,70.444,-118.61,-117.577,-19.991,126.458,-151.506,311.807
-213.03735223222716,129.548,-7.936,-115.302,122.779,92.574,-162.501,-191.753,-99.824,-105.145,159.095,-196.8,-162.284,90.556,-11.796,-98.979,-59.163,132.156,-208.816,230.969
-184.4381018759155,119.922,-27.8,-117.08,114.911,87.759,-155.946,-165.434,-17.152,-130.611,200.341,-188.042,-95.352,59.468,-90.841,-108.94,-79.075,132.317,-144.14,197.044
-214.94411472805126,116.376,62.939,-128.013,99.178,77.058,-162.157,-161.638,-21.208,-115.8,183.693,-202.674,-129.229,72.839,-121.579,-92.041,-63.453,130.27,-135.021,170.903
-234.47838233543428,105.581,6.455,-85.362,145.887,89.622,-149.383,-170.115,-83.203,-96.416,185.671,-195.733,-53.803,48.594,-109.436,-94.764,-49.642,129.754,-175.649,241.174
-234.84016048135732,147.23,-25.696,-228.365,131.917,77.942,-174.153,-152.972,-26.312,-131.936,150.29,-187.036,-134.793,72.969,-110.759,-121.59,22.454,129.228,-123.914,192.841
-232.30166960878745,114.099,16.595,-159.909,109.361,89.379,-147.561,-56.108,24.307,-100.637,186.364,-191.206,-116.938,67.073,-31.692,-101.482,-51.371,130.185,-150.007,220.423
-216.67780374563537,100.087,42.671,-124.068,92.748,90.909,-133.975,-193.14,-61.181,-100.704,248.61,-179.214,-125.225,68.671,-147.762,-97.325,-69.89,129.979,-178.127,215.4
-250.1802715771247,236.347,102.332,-133.959,107.923,88.2,-148.627,-123.702,-40.761,-125.33,188.992,-199.777,-126.192,66.814,-98.627,-136.815,-50.495,133.344,-165.987,146.238
-206.51221290139898,108.425,8.977,-120.321,102.457,89.523,-209.572,-125.051,-50.238,-108.521,172.673,-192.665,-100.504,63.702,-40.451,-115.678,-179.283,129.512,-153.191,161.448
-161.42203747116977,93.634,17.564,-142.843,100.704,73.177,-171.21,-167.634,-47.779,-112.466,156.751,-189.508,-121.748,67.863,-106.211,-97.16,-105.92,130.784,-188.169,145.004
-199.28417200347087,78.687,-29.767,-146.808,111.857,84.483,-131.369,-206.291,-92.727,-119.675,184.021,-192.597,-106.245,79.541,-100.157,-88.044,-57.785,130.449,-204.274,156.799
-292.7449488910022,133.114,39.456,-129.061,111.039,88.88,-32.453,-160.869,-74.199,-109.203,269.366,-184.349,-130.695,83.411,-100.112,-68.369,-38.725,131.504,-172.63,209.993
-201.67063203485174,123.638,-81.328,-128.292,60.78,88.954,-187.705,-174.389,-153.602,-85.954,310.064,-184.889,-159.696,78.186,-109.807,-116.897,-14.176,138.447,-235.591,195.765
-221.14972916572222,14.46,233.925,-174.52,101.253,100.8,-183.815,-173.098,-38.377,-110.989,199.058,-187.131,-112.714,79.606,44.265,-107.596,-66.5,133.634,-197.736,225.32
-213.17711902083687,117.429,26.28,-179.625,125.523,91.252,-176.816,-172.28,-12.71,-123.186,223.816,-196.188,-120.166,72.171,-101.664,-100.511,-28.326,127.956,-234.6,197.502
-263.02817735545113,112.607,-16.094,-122.287,104.218,86.027,-174.779,-121.857,-36.538,-85.597,142.223,-177.051,-145.647,73.615,-137.006,-74.95,-64.162,129.956,-177.828,216.327
-210.24137799378005,154.094,155.451,-143.072,98.813,83.164,-133.941,-169.326,-51.361,-146.538,208.197,-196.012,-134.235,66.459,-103.068,-95.437,-91.795,130.279,-182.688,197.306
-187.26642506465154,132.658,0.077,-110.202,103.731,93.627,-177.835,-163.665,-81.432,-107.036,201.6,-189.904,-132.34,77.968,-149.633,-108.804,-104.52,127.845,-141.399,129.118
-207.39591309206355,86.458,43.642,-145.463,116.047,87.391,-155.248,-146.88,-42.873,-109.613,198.144,-201.632,-129.035,68.551,-62.881,-89.551,-29.296,130.65,-204.919,159.125
-259.1508740619823,86.276,-36.322,-125.129,128.972,80.484,-169.82,-159.814,-4.018,-69.542,212.132,-182.393,-137.722,65.985,-38.745,-53.0,-64.655,129.405,-174.189,183.079
-218.6708932260501,107.123,29.875,-209.165,89.447,86.402,-151.334,-171.852,-51.271,-107.604,214.143,-194.769,-119.138,83.036,-157.984,-150.832,-74.636,130.946,-166.95,171.889
-84.472990837043,110.333,15.119,-182.821,112.879,90.812,-139.766,-189.407,-33.162,-97.533,200.358,-195.288,-136.619,66.639,-129.928,-112.043,-61.007,132.999,-218.0,175.844
-158.48908275471848,75.484,25.177,-89.431,103.958,86.947,-140.124,-152.205,-17.011,-112.41,189.945,-190.88,-125.458,68.54,-122.143,-152.743,21.667,124.891,-152.455,132.726
-220.95312758790988,123.663,-45.962,-149.899,94.361,83.395,-146.986,-189.948,-21.564,-135.0,127.722,-213.894,-125.356,75.646,-156.787,-99.265,-25.643,130.503,-212.824,198.507
-242.77088160980207,62.84,-61.023,-125.624,107.223,87.807,-191.088,-187.474,-26.165,-103.186,167.603,-196.009,-129.211,69.198,-148.365,-97.423,-69.811,133.582,-173.901,115.597
-291.52037432453056,117.513,49.628,-150.089,121.19,90.153,-154.102,-185.977,-53.514,-101.981,206.268,-196.903,-162.585,72.055,-83.558,-107.605,-36.489,130.152,-175.145,203.732
-199.02008491789397,73.212,59.44,-48.843,94.383,76.476,-121.019,-86.238,-57.697,-106.11,120.522,-198.561,-110.17,59.327,-44.504,-107.98,-168.276,127.953,-179.782,103.148
-237.16575505787284,107.399,9.963,-99.919,103.589,87.186,-149.489,-168.37,-48.864,-121.92,203.942,-189.609,-119.342,61.65,-60.782,-77.782,-64.483,131.016,-182.746,170.47
-235.5875683141941,63.06,49.043,-34.808,85.669,91.179,-104.002,-186.814,-58.968,-107.709,196.597,-190.845,-255.922,74.836,-72.141,-107.926,-71.68,133.097,-173.647,237.422
-284.82502832090285,119.583,34.954,-71.655,99.339,82.961,-163.251,-138.039,-67.707,-84.273,199.079,-196.953,-147.091,51.839,-88.82,-73.585,-80.137,129.133,-120.178,126.771
-246.3076737148901,125.693,-7.152,-141.64,116.872,79.683,-149.72,-172.815,-55.222,-106.682,188.969,-191.684,-120.039,70.637,-131.363,-85.816,-68.005,133.3,-176.823,253.789
-240.49061765081376,132.698,54.587,-95.814,137.028,87.552,-213.192,-118.468,10.851,-88.592,201.378,-198.814,-143.382,68.354,-110.828,-104.512,-130.088,131.677,-229.184,174.976
-208.59225000414375,92.193,66.344,-94.038,115.573,94.315,-154.464,-185.875,-48.797,-106.361,185.997,-194.888,-115.214,72.741,-91.135,-94.814,-71.312,130.732,-163.106,189.083
-240.0158652091793,79.525,-26.823,-126.253,103.344,106.017,-130.9,-172.33,-7.956,-108.048,245.436,-196.455,-120.901,66.559,-80.337,-90.972,-69.08,128.494,-158.064,178.328
-227.07256696702808,102.012,33.261,-147.775,95.09,76.869,-161.881,-172.331,-43.677,-99.957,192.946,-203.21,-129.321,70.11,-85.173,-102.422,-64.779,126.976,-157.383,254.376
-219.62955128789616,135.271,55.557,-127.585,134.017,90.766,-103.052,-175.095,-54.796,-111.559,186.647,-189.965,-124.027,63.389,-96.175,-100.419,-50.645,129.194,-203.355,254.822
-168.19595823866896,93.714,-0.194,-182.742,114.703,94.333,-184.526,-148.767,-28.197,-40.267,228.016,-209.015,-123.332,70.473,-74.297,-110.533,-52.088,127.299,-113.291,170.836
-232.03479931585187,89.275,15.247,-112.658,113.925,90.164,-171.06,-143.118,-51.912,-107.732,190.461,-194.649,-138.616,66.921,-56.453,-107.209,-160.283,128.65,-155.754,203.943
-275.55945163293035,69.244,21.769,-20.178,108.705,92.73,-107.401,-195.471,-69.269,-112.857,208.957,-200.302,-108.263,68.49,-110.35,-94.427,-67.228,136.718,-219.425,243.873
-251.33543273160063,98.075,-12.771,-133.986,118.65,90.661,-130.436,-182.761,-57.284,-106.175,183.545,-195.617,-145.092,82.991,-195.592,-54.669,-39.745,129.456,-189.829,168.154
-207.8711604445238,112.113,74.059,-63.91,85.102,86.709,-140.879,-164.657,-70.918,-97.168,163.193,-187.513,-154.234,70.633,-101.935,-83.999,-48.736,129.557,-183.512,241.991
-193.67639758017737,155.35,23.858,-156.396,131.712,88.615,-129.667,-174.378,-44.532,-130.72,128.33,-179.176,-57.747,79.1,-142.241,-123.757,-58.117,138.904,-193.043,182.487
-242.1956940028647,108.533,19.179,-67.096,89.288,87.695,-158.243,-150.621,12.121,-88.255,195.481,-198.006,-170.725,65.755,-114.049,-95.596,30.553,129.821,-197.098,167.162
-251.38939839383715,100.645,28.383,-121.565,192.728,86.636,-240.019,-190.803,-30.909,-111.287,185.479,-186.945,-159.969,70.88,-92.529,-120.831,-66.698,129.068,-195.193,183.688
-163.22462983078356,68.435,104.804,-100.863,97.007,79.882,-149.136,-162.038,-23.265,-120.631,212.149,-195.944,-143.849,61.168,-147.853,-104.594,-53.36,131.61,-191.953,196.714
-158.26620290208575,111.09,74.484,-104.944,111.36,102.77,-139.585,-149.38,-35.47,-105.819,207.586,-205.807,-129.805,80.936,-167.058,-101.037,15.551,129.582,-161.671,128.787
-220.61869891399925,115.311,7.175,-120.532,106.371,85.464,-132.612,-191.555,-61.611,-110.47,220.929,-210.954,-132.826,75.173,-108.43,-107.757,-148.385,130.272,-176.294,213.965
-207.60883297681744,107.418,-10.289,-180.261,100.804,103.42,-163.121,-175.438,-49.341,-106.041,198.669,-199.485,-151.08,79.183,-67.144,-91.282,-9.583,130.382,-207.076,172.945
-182.33865266326964,78.087,-45.76,-110.492,106.868,99.461,-131.044,-183.645,9.46,-115.398,210.078,-193.39,-181.595,74.059,-94.827,-69.601,-38.206,128.097,-155.675,163.135
-252.55246307534853,115.899,-0.849,-239.436,140.611,83.127,-156.19,-197.095,-21.766,-115.991,180.182,-194.905,-191.678,63.498,-117.015,-102.228,-87.234,130.434,-160.627,182.443
-228.4517172117258,105.547,3.027,-37.317,105.276,68.733,-139.172,-143.912,-39.95,-115.068,303.342,-196.452,-174.48,74.254,-77.705,-119.644,-82.363,131.256,-226.072,202.868
-135.97116745961162,101.236,-16.31,-119.811,84.143,87.652,-110.036,-106.098,-55.225,-75.083,185.561,-203.915,-120.968,67.022,-89.717,-83.311,-48.38,134.369,-177.883,173.378
-191.35386722849248,87.288,68.718,-61.674,125.759,85.051,-113.55,-182.967,3.291,-107.477,206.834,-196.849,-121.718,85.718,-57.131,-135.823,-87.202,130.783,-196.683,232.081
-252.85894326679693,115.875,-11.261,-127.618,105.129,91.576,-104.804,-144.569,-49.037,-104.813,203.991,-193.585,-127.373,48.848,-118.503,-111.926,-51.721,131.92,-149.747,200.222
-286.42613158319983,114.42,29.188,-132.502,108.212,79.085,-149.423,-173.309,-46.84,-81.996,183.578,-195.893,-132.409,69.729,-89.276,-105.055,-113.19,130.002,-173.954,169.995
-327.12055436670863,79.269,52.737,-123.33,97.442,88.427,-47.588,-139.21,-59.135,-106.051,279.032,-190.476,-102.364,87.611,-102.983,-101.145,21.399,135.624,-208.821,210.488
-280.4248918257017,167.847,34.95,-109.598,96.845,89.253,-140.778,-167.307,-60.695,-111.949,182.052,-219.621,-140.274,71.275,-98.532,-116.231,-49.477,128.425,-174.768,147.892
-188.62362171247528,124.866,32.964,-201.759,107.477,76.075,-61.482,-151.179,-22.955,-115.71,184.519,-194.123,-134.627,79.01,-122.486,-70.738,-55.297,130.618,-195.058,181.867
-123.49439850484342,116.625,7.385,-71.083,151.79,87.673,-130.244,-68.538,-36.55,-105.005,231.525,-196.131,-128.598,66.732,-116.107,-102.437,-66.57,132.295,-189.097,126.233
-159.00364847848215,87.196,55.968,-124.529,92.119,96.743,-138.563,-188.832,-34.632,-98.095,201.249,-195.518,-125.834,68.335,-82.315,-102.94,-113.075,128.858,-197.133,172.919
-198.7390413694289,132.787,-12.447,-175.181,104.995,92.966,-156.095,-120.583,-61.252,-109.84,182.08,-186.266,-115.167,76.395,-75.506,-106.58,-51.34,132.051,-151.455,203.57
-215.98412379277858,107.753,79.019,-120.021,142.965,87.98,-81.607,-197.578,-65.363,-125.294,178.797,-199.922,-141.978,69.344,-29.44,-96.418,16.056,127.309,-198.26,221.14
-199.31102652448416,106.442,22.105,-95.255,110.292,87.075,-114.769,-175.157,-79.349,-105.903,155.735,-180.117,-123.957,71.482,-57.898,-106.97,-74.013,132.228,-119.701,180.462
-222.5625074864558,101.822,5.277,-106.338,100.793,85.239,-143.946,-164.134,-44.914,-114.753,171.617,-201.146,-115.47,70.081,-84.591,-85.377,-62.681,128.596,-170.448,175.927
-169.27893043791312,125.635,-45.617,-114.13,100.997,83.948,-86.769,-173.024,-41.361,-111.257,140.266,-211.133,-130.194,75.121,-103.605,-102.946,-22.675,131.238,-222.7,213.56
-199.31811449307298,106.155,37.592,-136.979,120.094,92.461,-156.332,-130.192,-72.769,-105.912,137.073,-195.412,-125.506,65.139,-71.225,-82.68,-33.385,134.673,-173.731,177.46
-202.0882895104271,63.287,-56.246,-167.942,178.651,79.761,-137.434,-158.22,-36.074,-96.848,191.222,-203.035,-160.73,66.035,-110.811,-143.149,-86.994,129.517,-162.977,165.161
-233.9850238762104,79.711,-4.573,-108.791,131.237,95.643,-145.439,-173.168,24.788,-135.214,180.244,-197.748,-169.474,61.768,-29.039,-111.7,-74.803,130.575,-102.653,207.494
-166.33869155260402,116.123,12.369,-100.82,107.874,87.905,-90.507,-181.543,-23.068,-106.322,173.813,-195.502,-123.424,61.055,-142.737,-59.864,-123.761,131.793,-167.412,316.367
-203.0479611262302,140.144,53.578,-291.834,122.669,94.954,-126.808,-178.667,31.625,-87.027,107.085,-202.349,-117.685,75.12,-88.551,-142.266,-49.739,129.747,-176.06,170.174
-204.76953328473272,52.347,18.102,-151.399,134.954,82.679,-122.943,-131.277,-66.387,-105.575,194.611,-201.138,-112.315,78.095,-64.39,-116.752,-148.101,137.64,-130.136,276.487
-175.32064488801228,106.361,16.878,-130.037,106.887,89.103,-126.042,-197.537,-24.774,-108.58,205.724,-204.418,-152.907,71.134,-71.965,-90.516,-4.779,133.847,-141.155,218.02
-216.30592557789308,65.832,9.896,-121.609,117.607,88.161,-108.686,-159.54,-51.535,-128.855,185.025,-198.413,-109.379,102.091,-102.295,-57.157,-46.21,128.911,-129.312,175.181
-203.6145773206549,157.125,22.369,-114.378,124.875,95.357,-166.035,-205.391,-37.166,-116.599,203.542,-189.799,-105.911,62.43,-100.15,-119.736,-31.057,128.165,-180.309,141.002
-206.66374922836502,53.95,37.377,-123.03,102.558,87.129,-116.558,-158.531,-21.909,-179.258,194.464,-200.435,-130.175,84.45,-83.249,-94.233,-50.847,130.758,-151.264,212.102
-201.06203219237628,109.735,-20.941,-128.156,83.698,85.357,-160.865,-143.784,-47.317,-118.891,181.282,-189.537,-88.687,69.327,-77.668,-138.764,1.018,136.414,-238.946,140.411
-252.21468825748389,79.42,17.332,-142.431,106.988,86.331,-124.378,-122.908,-94.11,-105.18,204.241,-209.265,-112.295,71.698,-86.692,-92.497,-18.486,132.078,-136.945,203.059
-216.85352952796373,137.462,50.666,-99.907,116.652,90.647,-247.978,-207.47,-86.41,-94.14,191.127,-199.182,-134.852,67.271,-46.242,-114.931,-99.249,129.732,-174.68,167.933
-204.99606366730603,103.043,41.742,-118.688,77.326,85.395,-127.154,-160.014,-41.34,-106.421,194.94,-194.001,-131.869,79.417,-121.016,-116.143,-92.167,130.937,-180.139,195.249
-163.73870744484537,107.062,-33.599,-142.419,154.263,90.223,-212.776,-182.086,-34.013,-103.751,175.922,-197.72,-117.944,60.147,21.787,-71.037,-42.362,129.912,-154.247,187.833
-213.57793081054305,118.941,8.677,-114.835,157.792,96.752,-123.371,-171.813,-43.913,-103.285,192.48,-194.826,-124.243,68.822,-86.771,-82.932,-90.238,129.636,-185.124,191.339
-222.44594632455875,105.442,40.132,-134.91,118.205,91.383,-193.736,-174.816,-17.058,-98.772,168.17,-192.72,-119.705,75.63,-92.921,-85.107,-36.973,129.574,-200.273,183.433
-284.38212013976477,95.031,20.239,-108.641,121.163,81.546,-143.259,-147.541,-32.134,-105.091,175.021,-195.339,-117.107,82.06,-104.993,-108.282,-46.39,128.69,-183.578,217.258
-87.52767482968571,110.517,128.779,-115.228,77.829,85.909,-137.114,-147.64,22.98,-121.308,186.259,-190.588,-120.583,75.512,-205.308,-86.256,-58.994,131.111,-117.186,171.88
-212.65301556650468,113.337,17.252,-136.236,110.994,88.137,-111.43,-169.333,-81.066,-101.425,189.563,-199.864,-134.781,59.432,-114.613,-72.384,-65.123,130.992,-148.343,188.119
-214.97661451799456,62.939,40.379,-144.229,108.128,87.191,-175.1,-167.874,-20.312,-98.515,216.494,-202.619,-112.031,60.456,-90.988,-69.718,-105.27,130.299,-240.544,110.271
-204.4724699238724,101.665,5.297,-101.009,96.136,85.874,-187.284,-165.76,-60.128,-84.667,164.745,-199.729,-101.178,70.269,-116.436,-110.529,-54.118,129.663,-187.378,184.763
-218.04623985787072,99.539,156.4,-97.786,129.523,84.565,-129.518,-147.107,-54.798,-120.96,194.632,-206.087,-132.567,68.488,-130.506,-47.121,-86.101,125.368,-123.005,230.298
-187.28219989406236,130.297,86.86,-158.255,101.596,92.451,-130.878,-168.711,-37.901,-69.698,210.607,-199.376,-135.783,71.107,-65.575,-88.074,-22.207,130.269,-173.279,184.666
-231.22685718304854,136.094,-3.511,-120.729,77.506,87.501,-121.45,-210.999,-78.76,-122.202,223.922,-192.309,-124.579,62.128,-209.927,-117.62,-113.223,131.617,-184.423,173.874
-228.31422990143565,107.81,22.308,-189.761,122.11,92.241,-154.099,-160.769,-8.928,-134.617,182.019,-183.345,-112.618,73.033,-91.869,-69.386,-58.466,129.873,-205.676,166.376
-201.46476864865977,106.957,22.808,-114.046,70.664,100.663,-143.701,-118.584,-8.865,-72.864,191.177,-193.832,-129.007,73.941,-75.435,-59.322,-19.115,132.048,-133.383,193.123
-211.56179074878972,107.801,55.687,-146.088,108.78,89.883,-148.73,-168.593,-47.88,-106.139,179.828,-197.016,-112.864,66.568,-86.648,-84.916,-17.908,128.601,-176.333,83.596
-217.09482397346648,102.483,-10.797,-124.845,87.229,87.571,-127.52,-184.811,-43.261,-78.687,212.734,-188.768,-126.377,47.776,-106.811,-95.287,-87.937,128.601,-176.469,137.747
-282.7420173349052,83.737,13.949,-126.769,123.678,87.245,-176.565,-199.49,-36.423,-96.33,199.829,-200.2,-130.161,55.986,-68.965,-86.464,-37.718,125.33,-166.627,33.957
-221.1508203493133,112.026,-37.871,-159.214,85.516,87.025,-133.542,-133.454,-27.536,-100.446,206.339,-185.987,-120.161,71.347,-131.94,-96.281,103.405,127.147,-182.867,156.773
-219.4141487713054,109.402,17.497,-221.576,91.849,84.608,-48.586,-158.958,-51.315,-114.879,183.0,-196.378,-59.423,66.719,-40.212,-130.48,-82.353,129.041,-182.915,243.015
-206.62437547481483,102.94,-5.259,-136.813,89.358,88.4,-156.618,-150.438,-45.214,-94.758,233.711,-200.519,-162.554,71.012,-73.943,-116.663,-18.817,130.725,-151.748,173.531
-188.58079911234407,140.49,11.365,-124.0,101.24,88.301,-154.598,-146.971,-91.01,-95.607,287.855,-199.684,-145.92,73.499,-84.977,-91.976,-69.729,130.969,-153.859,181.914
-267.4907090633345,123.501,37.41,-108.488,161.238,88.294,-132.332,-159.719,-44.792,-95.451,144.999,-195.058,-109.712,54.118,-160.857,-115.947,-44.754,127.399,-214.56,169.987
-214.73130446522325,91.539,-5.9,-168.354,102.398,90.256,-119.064,-167.308,-34.257,-77.155,191.026,-193.957,-164.976,81.106,-165.895,-97.928,-164.184,135.161,-162.702,150.631
-170.7270682485372,121.244,-1.948,-111.263,134.875,73.012,-135.988,-172.525,-34.663,-99.082,161.236,-190.939,-101.926,57.079,-84.993,-107.651,-31.367,127.865,-165.625,128.976
-228.52623502548025,58.583,-13.699,-89.383,79.936,90.75,-151.833,-148.668,-77.751,-117.137,149.349,-198.324,-272.239,67.722,-117.009,-103.274,-51.54,126.338,-140.335,168.207
-277.4220491426901,91.943,4.189,-120.232,134.855,77.061,-161.535,-170.017,-66.302,-112.738,204.731,-187.934,-97.104,72.877,-126.251,-32.307,-51.679,132.468,-163.255,156.628
-209.5710548027729,121.992,6.054,-125.446,93.261,90.282,-52.129,-170.947,-5.553,-126.731,229.698,-191.388,-121.221,98.055,-118.702,-80.549,-49.742,128.656,-184.344,119.373
-216.18577915810573,121.83,49.499,-116.021,127.602,103.952,-155.581,-233.35,15.496,-99.382,192.519,-207.744,-126.729,65.326,-98.969,-84.843,-68.196,130.444,-175.316,214.216
-224.65287179782905,98.758,-23.647,-103.113,116.878,89.174,-175.548,-170.339,-46.615,-101.859,232.733,-179.359,-133.9,81.203,-89.337,-111.681,-31.521,129.511,-138.865,183.12
-260.8943695383133,97.646,-26.532,-114.601,116.973,86.781,-189.381,-146.892,-14.071,-124.836,211.987,-219.019,-162.508,72.642,-101.825,-73.368,-36.427,129.477,-241.898,117.154
-247.71791158656978,123.84,6.596,-129.241,113.243,88.725,-129.832,-165.854,-36.116,-94.509,182.512,-194.039,-110.266,65.605,-112.052,-116.64,-114.979,131.369,-160.785,183.888
-194.4814333335646,113.625,58.596,-33.827,95.54,90.055,-156.68,-181.618,-8.074,-105.704,203.568,-182.302,-115.935,82.543,-76.917,-99.472,31.961,130.923,-197.324,164.884
-225.05182353943434,111.013,-18.758,-126.396,105.544,94.332,-167.151,-158.195,-63.474,-112.416,217.176,-201.579,-88.383,69.057,-229.115,-106.476,-86.169,130.881,-165.53,212.253
-242.98476561530956,109.212,116.702,-143.036,115.85,90.969,-130.417,-171.54,71.066,-64.429,221.324,-196.613,-101.367,59.715,-92.374,-63.798,-45.527,134.568,-156.668,171.349
-172.1552052409354,131.013,-2.721,-133.775,120.676,91.33,-127.974,-172.158,-43.374,-105.355,164.977,-192.478,-96.585,69.892,-101.687,-101.673,-90.91,128.725,-271.208,186.896
-203.121383650018,117.154,-27.064,-176.276,119.105,90.147,-199.409,-160.303,-35.671,-96.933,182.731,-160.049,-182.892,74.623,-100.833,-92.797,-74.157,129.114,-175.644,127.515
-151.34137941577302,122.537,55.431,-76.834,118.882,90.12,-203.912,-187.134,-52.279,-116.055,192.398,-190.43,-139.844,74.232,-46.787,-91.597,-53.674,129.532,-154.065,174.044
-182.5309811426198,88.235,82.975,-124.234,107.443,80.919,-144.679,-132.911,-46.362,-112.958,226.616,-204.391,-88.533,66.573,-121.437,-70.321,-5.863,130.026,-216.736,193.891
-89.7592427133557,64.106,90.137,-123.473,94.305,94.315,-211.083,-163.393,-71.11,-101.245,190.155,-194.83,-114.104,70.937,-116.505,-81.204,-58.594,129.308,-204.397,141.367
-190.36096600063897,116.947,66.981,-87.742,135.767,91.598,-142.657,-163.254,-38.821,-126.318,191.96,-205.365,-163.27,63.547,-132.299,-101.384,-4.318,131.942,-149.357,176.013
-138.13630527743715,102.872,15.527,-166.212,123.562,87.529,-123.871,-171.78,-55.746,-105.733,196.537,-195.418,-101.256,65.923,-133.029,-100.071,-35.18,130.794,-171.263,275.289
-218.64296411995934,103.206,37.766,-76.99,96.932,86.241,-144.468,-144.403,-110.819,-110.045,202.686,-186.451,-117.516,76.596,-50.197,-101.338,-59.735,130.576,-248.668,186.76
-221.00183976130427,144.65,-4.974,-126.855,131.281,93.519,-164.879,-152.154,21.691,-109.436,176.94,-193.145,-137.902,53.821,-109.534,-15.319,18.413,130.927,-210.813,208.058
-237.0222385200302,100.335,89.524,-252.624,108.991,76.548,-112.772,-176.572,-113.595,-103.897,187.627,-188.331,-130.747,62.062,-96.578,-164.72,1.92,127.589,-100.864,176.018
-233.74485826267696,51.563,-19.201,-200.343,86.92,88.861,-236.569,-202.601,-25.611,-102.879,158.928,-193.217,-134.295,59.782,-78.366,-102.183,-21.811,123.773,-210.251,191.178
-204.23140504543161,148.354,31.34,-127.204,126.556,94.691,-123.152,-179.12,-47.668,-100.241,191.317,-212.599,-109.889,73.073,-82.056,-99.793,-143.032,127.299,-186.969,180.073
-204.051783611669,122.136,38.629,-203.116,109.018,89.585,-83.752,-123.89,-45.234,-84.126,244.79,-198.985,-79.559,81.932,-97.545,-108.212,-20.17,132.235,-199.004,220.0
-226.92895450540038,132.589,13.318,-80.964,74.032,93.378,-138.198,-219.131,-41.156,-128.748,195.262,-195.89,-140.219,77.582,-119.83,-112.643,-135.131,125.058,-145.903,228.127
-196.88333399548168,94.824,35.047,-161.316,102.124,86.515,-153.728,-119.49,-29.226,-113.745,160.11,-198.209,-189.855,71.487,-110.564,-82.664,-10.131,130.175,-182.028,179.417
-211.45150094123477,108.921,18.386,-116.127,111.541,84.233,-126.568,-154.603,-50.761,-101.964,223.388,-195.998,-133.14,73.397,-93.857,-96.407,-65.107,127.169,-224.009,194.628
-174.91453771689416,97.23,-1.216,-250.399,161.644,88.131,-106.723,-162.15,-137.427,-97.341,266.79,-195.405,-132.517,63.648,-61.214,-87.598,-134.824,129.274,-178.039,157.246
-243.3847258031445,113.721,40.443,-118.044,135.145,82.229,-120.902,-167.452,-33.783,-98.833,179.381,-194.848,-85.214,51.793,-104.854,-97.915,-78.046,129.966,-160.071,170.478
-186.07119605943709,107.45,32.762,-87.256,103.286,88.156,-148.677,-168.727,-34.49,-95.034,233.492,-195.762,-135.712,69.382,-138.589,-109.274,-43.245,129.936,-156.153,138.313
-302.5169943709154,91.381,59.342,-155.11,129.13,74.958,-164.17,-179.367,-30.584,-87.313,132.9,-191.654,-120.42,71.778,-141.517,-165.998,8.543,129.611,-165.591,216.432
-218.25793939254766,116.713,-41.781,-153.69,92.164,88.021,-116.208,-144.533,-77.525,-106.065,246.881,-190.133,-72.167,70.613,-117.478,-117.025,-114.827,129.906,-181.385,222.978
