Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-112.2651742753516,2.264,102.005,141.947,3.259,-70.402,124.82,-78.839,-150.252,202.178,65.912,-157.353,67.306,-156.11,-186.133
-114.23684502265223,-11.551,32.321,161.219,58.331,-56.721,113.152,-36.484,-99.074,196.731,99.146,-107.449,105.833,-112.855,-147.284
-110.45537052556503,-19.54,140.463,142.102,44.14,-45.445,194.794,-57.371,-124.565,146.098,97.744,-105.724,52.209,-102.969,-164.656
-108.73765601546441,-45.639,135.371,157.542,-11.076,4.506,185.033,-58.252,-21.339,223.588,-93.26,-84.155,105.868,-125.461,-163.073
-110.32258287746156,-46.514,148.974,158.392,35.174,-56.583,188.336,-51.791,-129.731,186.855,60.476,-74.471,-22.722,-111.082,-139.395
-111.42213898095885,3.982,170.745,135.465,42.213,-77.151,123.997,-70.755,-122.863,184.402,84.683,-69.336,61.984,-129.972,-170.071
-111.55134542663886,-27.381,115.509,140.161,33.557,-38.175,221.203,-83.808,-93.154,166.031,100.146,-92.151,24.118,-136.301,-163.264
-109.88688615343982,-40.063,103.322,142.604,41.371,-57.014,206.313,-70.094,-105.672,217.9,70.093,-130.18,35.175,-160.61,-154.683
-107.91405044936869,-26.504,210.993,153.672,99.822,-68.884,161.27,-98.634,-178.136,182.691,212.576,-83.618,78.009,-154.68,-153.34
-113.39079401732513,-2.668,112.14,164.488,46.809,-56.173,143.399,-55.821,-165.528,158.792,66.558,-73.366,56.726,-130.164,-167.168
-109.59189263990737,9.518,124.898,119.092,47.276,-51.437,218.001,-73.502,-112.521,173.842,112.321,-142.576,90.434,-13.302,-153.442
-112.44158995318112,-43.511,109.524,133.818,62.468,-115.764,206.301,-81.338,-103.811,166.988,73.799,-37.819,86.044,-138.883,-174.289
-111.78751156745886,-32.17,145.457,181.584,50.133,-76.333,293.378,-61.571,-150.189,132.102,68.946,-145.523,82.5,-104.373,-128.476
-111.18093983727533,-18.69,142.139,178.743,8.151,-38.6,98.102,-80.706,-113.592,141.528,196.049,-66.761,52.889,-94.025,-159.277
-114.94999335715099,16.665,145.762,199.931,31.561,-47.305,195.18,-58.067,-131.809,195.417,78.729,-135.157,41.849,-174.408,-167.038
-108.72945296044857,-95.535,138.974,146.792,-20.904,6.715,233.586,-59.486,-95.999,177.419,75.962,-116.486,63.01,-127.834,-171.527
-113.03035348223973,15.015,179.769,202.118,57.551,-115.819,228.412,-66.58,-131.093,176.252,94.876,-131.33,68.065,-250.606,-165.288
-110.61509564114037,-27.22,121.157,160.185,40.397,-71.763,301.061,-72.669,-110.516,184.767,99.814,-83.843,31.28,-67.759,-164.986
-111.25420958403505,-30.044,144.429,146.105,24.903,-54.559,183.23,-66.571,-163.949,200.215,135.145,-30.174,94.206,-116.192,-163.228
-111.67158095762517,3.591,118.399,149.583,96.64,-52.01,207.792,-81.728,-72.821,102.534,89.964,-128.217,13.175,-131.324,-166.292
-108.35840760683838,-44.673,196.816,149.736,23.691,-20.359,178.952,-61.041,-107.179,196.047,50.377,-113.127,18.825,-110.207,-185.197
-111.86323732295315,-57.331,118.868,155.566,-15.327,-46.723,104.268,-60.291,-142.879,192.871,94.588,-41.087,48.027,-128.377,-165.979
-111.98861665318759,3.61,136.053,164.937,61.933,-25.671,183.525,-49.759,-115.332,159.416,91.187,-104.445,55.948,-133.121,-163.939
-108.50881601716777,-59.982,156.234,190.556,101.167,-16.537,254.375,-69.985,-142.778,120.582,31.253,-178.246,90.987,-31.38,-161.137
-112.03558399335752,-52.461,145.301,150.776,39.186,-127.026,161.56,-60.948,-109.904,151.791,67.151,-47.771,156.121,-67.934,-167.029
-108.19260720289256,-57.966,211.041,175.229,81.881,-14.516,166.894,-42.047,-153.076,183.202,105.134,-125.084,86.687,-118.617,-156.315
-109.91524565682764,-34.413,144.211,146.764,39.334,-33.933,177.412,-69.426,-169.814,180.58,69.268,-117.124,108.887,-153.663,-142.542
-111.60253013945643,-30.813,120.63,154.212,60.581,-82.569,171.372,-59.598,-159.033,198.905,239.417,-156.774,110.325,-83.058,-153.873
-111.63238848709713,2.051,119.631,194.794,34.633,-64.852,234.979,-64.666,-84.252,217.714,117.885,-109.277,-5.314,-118.3,-154.875
-112.30455395243766,28.2,98.914,150.239,17.999,-36.399,191.893,-65.348,-120.979,176.718,15.486,-113.632,40.577,-79.886,-162.817
-109.31063753250837,-9.534,145.496,121.529,29.699,-68.367,224.245,-63.288,-124.364,218.336,80.343,-115.651,66.633,-99.662,-143.455
-112.11922335981221,-20.912,118.849,169.473,87.929,-44.632,206.759,-61.933,-132.151,167.913,77.302,-65.721,84.054,-117.543,-157.543
-108.27858572657141,12.299,162.326,132.832,31.412,140.688,80.336,-51.738,-136.956,151.87,71.157,-82.1,57.37,-87.873,-162.979
-110.14379123532507,-51.953,145.777,163.614,49.555,-42.282,163.546,-60.35,-117.321,170.171,39.793,-112.275,65.046,-121.553,-147.89
-110.75874532260455,-21.616,103.162,130.731,194.805,-41.627,203.685,-59.723,-129.13,174.45,83.219,-98.661,99.404,-111.604,-144.654
-114.52273724734263,-13.501,116.433,170.669,43.513,-87.604,204.257,-49.561,-113.54,164.821,69.976,-95.138,-20.306,-131.268,-175.666
-107.92352845602623,-130.784,149.465,98.804,28.169,-31.115,182.543,-78.761,-163.827,111.063,73.007,-133.637,108.65,-119.131,-166.224
-108.20158970701877,-19.335,156.42,125.319,78.416,10.152,150.05,-67.613,-130.802,118.856,113.814,-79.908,29.222,-50.147,-159.48
-115.04429981026026,10.501,7.639,153.713,-2.532,-19.41,180.904,-53.644,-114.852,211.173,90.028,-68.833,81.216,-133.15,-147.721
-110.05643408181439,-48.44,172.836,167.412,64.592,-59.805,196.959,-49.892,-82.04,193.503,135.51,-18.702,49.145,-111.604,-141.164
-111.67309369183441,-26.679,126.691,202.979,57.573,-26.181,183.525,-68.485,-114.474,129.872,75.093,-113.737,84.115,-107.029,-162.863
-110.5640234835219,-18.387,101.108,153.563,19.126,95.767,141.793,-59.06,-127.634,182.442,63.417,-78.373,60.067,-226.444,-151.852
-111.57822313807847,26.65,177.101,146.98,27.449,-38.947,318.351,-66.258,-131.168,198.189,198.314,-104.821,57.562,-209.204,-149.97
-110.63761910301291,0.234,148.844,141.478,5.775,-52.759,155.663,-53.192,-157.923,252.766,83.58,-116.759,102.016,-205.932,-163.644
-111.43598058184475,14.313,148.35,119.452,-21.909,-55.367,158.689,-62.306,-123.828,146.031,71.869,-124.427,90.72,-97.169,-202.988
-111.63237749963253,-41.23,97.787,138.229,57.772,-38.908,220.786,-57.791,-133.467,162.809,41.813,-125.01,40.765,-102.748,-158.134
-111.30477897179,4.528,143.039,149.719,37.244,-41.337,311.545,-58.174,-104.509,159.251,63.867,-110.152,111.401,-157.157,-168.053
-109.48396536452556,-24.485,165.596,172.209,67.675,-43.711,103.806,-56.433,-102.779,201.315,6.185,-129.696,59.024,-121.578,-168.512
-107.3738411872373,-70.812,95.223,167.145,41.475,63.418,149.68,-66.762,-135.021,340.849,-4.458,-99.095,92.579,-179.892,-144.422
-110.1178588142085,-20.141,153.98,151.214,-51.458,-49.727,204.89,-63.457,-70.216,194.555,115.575,-75.033,73.988,-63.744,-144.002
-111.44253035468002,-23.992,81.99,176.701,35.423,-34.215,401.653,-78.108,-85.889,219.02,83.236,-116.245,79.222,-146.764,-167.744
-110.34512807037737,-13.943,136.83,166.796,54.653,-12.975,181.156,-54.705,-99.09,194.165,79.753,-137.907,65.27,-143.337,-160.676
-106.76384047757638,-39.357,145.618,106.527,62.011,-31.662,192.068,-71.351,-123.75,176.238,117.833,-135.577,77.507,-77.579,-135.016
-110.56120660696682,-49.622,95.128,131.013,-16.649,-69.894,181.232,-72.863,-127.641,193.192,89.343,-172.18,4.493,-132.954,-166.18
-106.85362948082567,-24.043,103.427,119.454,57.482,-18.875,190.838,-103.945,-91.18,233.386,47.081,-97.167,86.458,-92.051,-157.26
-107.07632397515385,-68.0,178.922,158.466,21.328,19.845,81.908,-65.024,-83.651,246.236,81.775,-100.323,56.875,-159.209,-163.782
-109.0620553922035,-23.237,143.524,115.26,40.88,-19.501,239.672,-64.959,-118.057,193.038,83.111,-157.874,-0.001,-189.025,-150.577
-111.8928473792157,-2.192,129.845,212.957,43.476,-45.647,115.179,-67.374,-133.779,187.967,72.544,-105.653,60.792,-152.459,-120.887
-109.01515179708082,-24.156,141.565,160.755,143.321,-46.091,189.209,-78.308,-130.938,298.757,76.53,-76.814,66.2,-110.044,-175.161
-109.52667210604592,-29.512,178.897,131.359,79.191,-44.905,190.365,-55.329,-132.884,187.746,53.296,-105.311,47.9,-142.431,-150.687
-111.77345039396785,33.473,201.072,158.164,72.972,-57.984,172.519,-78.404,-110.984,193.94,39.252,10.953,70.286,-211.225,-159.743
-111.05492587988428,-1.496,183.596,161.205,17.534,-47.653,201.978,-63.284,-138.036,165.379,25.41,-33.975,65.887,-111.967,-153.231
-111.00783071835835,-8.035,149.958,130.564,27.958,-40.671,212.069,-35.045,-162.286,204.466,83.974,-107.085,67.207,-91.124,-170.572
-113.0847237181458,91.337,141.832,152.111,131.665,-31.283,178.138,-64.881,-196.977,197.048,72.159,-95.316,9.485,-137.842,-155.695
-110.88778588730499,-42.361,165.263,149.239,108.614,-106.659,194.476,-52.635,-106.737,214.706,108.227,-68.208,71.558,-154.977,-166.198
-112.2898055824726,-25.693,99.199,144.091,39.338,-16.787,133.197,-55.567,-125.377,192.207,94.022,-111.857,-13.66,-141.957,-189.643
-109.65278545765514,-4.724,149.211,165.189,38.744,58.469,168.097,-89.782,-123.985,83.457,92.515,-70.701,128.943,-122.869,-160.684
-112.82090322657122,-7.077,131.911,172.368,50.382,-18.561,210.956,-29.031,-126.838,206.549,57.86,-75.447,11.468,-117.394,-177.037
-113.39129616529681,90.298,182.119,149.996,28.316,-85.584,191.878,-56.953,-156.809,196.263,123.008,-121.789,57.703,-136.279,-169.062
-112.49364308762749,-61.52,88.453,161.116,41.362,-55.756,183.002,-65.219,-163.697,158.678,84.885,-65.814,95.417,-71.193,-188.0
-109.71240608352657,-12.256,192.93,141.367,12.087,-14.796,187.714,-35.08,-126.786,193.618,170.857,-64.522,60.886,-99.71,-142.897
-110.41580023331,22.707,112.884,176.818,53.367,-28.341,180.694,-82.014,-153.737,318.733,98.872,-120.407,84.94,-138.275,-172.934
-111.13861095567647,38.546,122.102,152.349,-18.217,-43.175,138.367,-65.085,-148.289,201.312,71.409,-187.335,84.396,-105.963,-150.657
-111.29723195002549,-26.104,104.489,111.601,51.23,-125.094,171.342,-51.197,-70.305,150.401,98.096,-134.624,76.064,-174.989,-164.527
-110.94870843005164,1.611,129.054,130.625,47.362,7.821,196.87,-58.754,-92.821,184.027,149.68,-80.556,54.415,-197.861,-167.874
-110.70489918989578,-1.825,157.968,166.442,53.106,-14.116,187.516,-61.735,-117.571,173.485,-15.355,-106.702,73.022,-163.173,-169.531
-112.01839641132034,5.494,127.509,135.734,6.349,-52.136,196.705,-45.126,-130.855,201.02,76.51,-111.578,118.362,-137.18,-156.57
-111.81901945542168,-34.959,135.17,142.806,44.13,-56.986,239.478,-36.995,-169.967,126.85,64.022,-147.31,176.853,-151.366,-139.036
-111.266847943202,-22.024,143.479,174.156,42.048,-103.718,176.813,-81.356,-64.653,172.801,92.41,-62.151,73.534,-79.399,-175.748
-112.3216527615183,-34.808,117.609,134.069,73.661,-45.265,172.921,-57.551,-124.925,167.158,47.982,-91.791,69.007,-133.973,-178.521
-110.97938753930771,-15.628,156.714,146.45,-27.568,-46.784,232.388,-69.397,-148.002,198.903,68.049,-49.495,10.761,-107.586,-156.911
-110.30606721244102,5.466,131.339,125.873,-16.15,-56.851,216.761,-37.274,-109.706,271.738,67.716,-189.941,92.484,-123.711,-138.422
-110.58097300207962,-33.219,140.011,195.749,61.87,-34.843,70.721,-84.198,-110.223,193.629,-70.577,-78.161,-7.018,-183.561,-158.671
-110.77396278964814,0.268,142.828,144.25,26.182,-147.705,209.85,-63.086,-67.512,210.477,61.939,-152.307,151.952,-159.448,-161.977
-106.59932515545287,-60.146,159.414,147.136,10.107,-56.021,305.927,-77.401,-45.268,196.689,23.275,-102.355,106.956,-127.405,-182.929
-112.54092683617435,1.761,128.175,185.384,91.634,-57.179,179.479,-41.388,-97.14,152.712,91.414,-120.575,97.596,-103.035,-164.446
-110.7436820032019,-23.566,158.597,171.566,36.2,-115.066,220.936,-63.868,-54.736,188.685,102.313,-113.84,108.111,-133.9,-177.997
-106.80624436708193,-42.616,254.039,162.067,42.452,-57.291,172.921,-40.804,-95.067,218.936,55.64,-57.569,69.555,-95.01,-177.159
-110.63978668249017,-20.225,111.437,113.917,26.631,5.427,159.939,-36.635,-107.814,135.115,33.733,-101.098,124.413,-146.321,-170.021
-110.06827184495415,-38.497,137.409,158.415,76.013,2.631,174.378,-54.26,-133.291,145.654,74.073,-150.167,25.854,-123.362,-149.887
-112.03073145442944,26.213,170.161,220.111,-3.992,11.41,199.629,-65.636,-96.659,221.229,134.475,-84.195,64.389,-129.837,-181.618
-109.97821998215946,-7.424,100.631,146.909,52.347,-25.91,144.52,-75.527,-149.652,230.386,57.406,-115.084,45.292,-188.63,-164.42
-109.3012081529786,-21.963,133.515,143.272,40.771,-85.46,256.514,-71.04,-117.429,191.149,118.813,-193.173,64.916,-215.16,-167.245
-113.63314315942281,-23.512,-35.139,71.758,61.336,-46.277,140.039,-75.813,-89.893,146.547,86.708,-117.586,66.761,-137.026,-164.005
-109.79064245097064,-9.065,137.677,161.969,39.993,-39.107,264.259,-70.299,-165.811,239.934,161.399,-108.58,64.793,-118.026,-154.227
-109.50946851520206,-24.326,147.62,143.087,42.329,-47.179,134.97,-73.394,-145.516,188.74,107.398,-195.331,61.329,-132.911,-170.163
-109.64793420320143,-31.986,182.803,149.953,39.009,-109.433,118.486,-37.746,-136.652,198.912,92.123,-162.095,63.008,-116.577,-146.15
-111.65241208925704,-22.097,99.858,132.866,-13.978,-106.147,135.63,-70.853,-144.615,201.837,90.086,-175.454,89.18,-185.792,-151.701
-111.17992273310875,-44.761,160.006,140.305,16.97,-105.744,188.245,-54.974,-145.905,181.082,106.858,-106.167,0.614,-137.036,-164.567
-112.38523775285594,-45.025,150.725,145.263,38.191,-122.415,98.403,-62.39,-121.991,189.172,111.872,-72.661,61.976,-187.233,-154.465
-109.48262344779926,-33.31,140.525,187.117,84.419,-20.156,167.75,-66.873,-124.587,176.958,-23.001,-130.218,50.131,-150.113,-147.868
-110.30846475060781,5.845,136.539,137.083,9.146,-55.705,167.351,-50.88,-102.179,172.794,-8.907,-125.953,-9.39,-106.007,-116.372
-110.40778125800506,14.833,100.399,150.085,41.88,-49.75,149.704,-76.023,-73.197,201.712,134.115,-120.84,106.372,-145.328,-130.492
-114.84694746634322,-46.384,131.384,142.733,4.41,-247.259,204.876,-34.939,-95.052,192.309,52.294,-64.478,5.024,-110.558,-180.963
-110.40540645108561,-32.708,127.282,154.602,-1.843,13.229,242.946,-71.715,-155.732,218.476,291.736,-49.873,138.513,-120.584,-166.361
-110.94043084423548,-16.393,119.738,149.36,60.458,-1.006,217.909,-59.414,-118.08,249.604,77.81,-36.379,67.139,-149.538,-164.036
-110.38310379930277,-44.981,138.913,149.039,76.013,6.813,154.495,-44.59,-117.71,141.345,76.533,-94.031,54.821,-139.309,-155.465
-109.78780245310966,-24.227,242.288,181.391,138.582,-63.378,215.115,-60.974,-152.591,182.349,34.605,-108.789,103.195,-152.282,-171.875
-110.13492205989917,-42.94,137.951,153.452,38.266,-30.795,241.195,-54.265,-206.151,171.585,79.939,-176.527,81.526,-110.425,-151.624
-111.80891201762621,0.506,127.983,147.095,-40.231,-37.466,163.37,-48.281,-119.811,189.828,92.757,-96.288,74.295,-95.565,-162.179
-113.39720639712576,-14.179,52.66,140.868,44.724,-57.667,220.96,-59.763,-135.698,196.527,67.985,-120.605,108.627,-124.905,-156.247
-112.33274999461003,2.796,138.139,162.395,22.162,-86.551,187.963,-64.241,-94.927,165.75,80.801,-68.31,91.706,-99.436,-149.23
-109.6681242275461,-31.207,165.343,142.585,99.074,-39.968,190.555,-91.909,-123.722,147.356,69.677,-94.387,79.566,-167.177,-169.853
-108.55704796716944,-45.591,153.728,96.978,29.909,-47.614,266.82,-41.893,-127.834,122.632,85.292,-219.79,88.787,-137.54,-151.843
-109.41269664885661,-29.717,132.407,154.866,58.048,-43.416,178.946,-68.397,-142.163,231.524,20.336,-167.576,118.283,-130.623,-168.69
-110.77034330084929,-19.444,76.304,145.326,37.325,-65.231,186.257,-45.601,-129.561,264.859,173.841,-199.766,78.614,-158.095,-135.582
-108.91176968878709,-34.383,161.563,121.519,-1.78,-31.607,187.632,-56.352,-142.416,182.381,26.817,-69.698,87.342,-63.336,-141.554
-115.78199819781723,-9.549,33.501,210.459,22.708,-39.105,184.587,-46.342,-131.887,191.77,110.089,-111.422,51.733,-125.174,-169.493
-108.3347660854754,-37.079,179.37,143.299,41.447,-79.022,193.511,-75.177,-131.591,216.281,85.22,-107.067,77.481,-155.231,-155.222
-110.21118939751784,-23.689,127.625,170.739,20.219,-31.585,149.593,-41.52,-120.32,297.063,117.391,-94.397,47.653,-133.471,-160.311
-112.34439869904065,-72.467,127.082,169.87,47.694,-103.44,174.366,-49.842,-116.58,216.377,67.807,-110.654,63.101,-141.924,-147.682
-111.63119114115743,-9.985,140.458,148.098,132.096,-42.837,165.57,-74.241,-154.504,133.352,72.722,-100.564,43.061,-162.59,-161.994
-112.91388513218709,28.942,142.441,125.022,14.631,-55.313,183.303,-58.959,-126.454,214.909,64.523,-104.715,62.99,-175.785,-160.505
-110.2880854837983,-42.454,129.531,147.355,47.472,-27.931,175.199,-67.44,-94.297,159.794,76.075,-86.924,56.325,-143.016,-152.095
-109.13976151380463,16.136,174.29,140.773,35.701,-69.102,237.133,-87.424,-119.278,188.161,71.151,-94.897,113.138,-101.019,-151.589
-109.38325344927779,-19.833,105.334,121.606,183.91,-40.977,233.882,-73.838,-77.635,208.287,103.104,-74.378,46.205,-136.325,-159.264
-111.2450004594355,-22.013,139.944,102.924,59.479,-42.397,284.47,-58.039,-100.759,174.71,62.442,-44.187,68.162,-201.04,-131.46
-111.48360716337628,-14.456,158.744,160.38,49.751,-7.951,221.445,-29.051,-144.844,110.3,79.602,-180.375,56.975,-129.501,-145.339
-114.04614031231324,-11.586,135.887,171.828,-2.663,-48.11,227.319,-58.13,-93.664,32.05,267.277,-80.646,117.849,-132.176,-164.34
-110.63201713435444,-28.846,167.279,130.196,36.035,-46.576,195.345,-73.184,-146.911,178.615,16.893,-23.92,44.397,-169.797,-169.906
-111.52270131949507,-19.444,102.344,151.823,62.457,-67.945,184.174,-67.21,-122.938,180.766,140.375,-91.83,62.05,-59.916,-169.575
-109.02011043979901,-15.406,156.694,110.293,-2.346,-15.733,292.55,-69.07,-98.117,216.755,86.855,-61.684,85.618,-162.68,-153.717
-108.58746713410295,-20.0,90.256,168.579,43.957,-23.902,165.826,-105.175,-115.383,268.207,57.814,-124.113,66.702,-99.299,-173.161
-110.36749986228193,-2.876,160.282,155.71,3.841,5.968,169.891,-68.732,-121.901,173.66,149.913,-65.668,78.853,-108.255,-152.655
-111.19578337821,-17.647,138.606,151.225,30.683,-50.436,175.649,-54.533,-61.423,140.142,99.944,-93.17,59.649,-156.124,-163.29
-110.54799950867033,-62.827,184.332,133.103,63.734,-155.504,247.642,-59.755,-135.692,190.256,37.223,-100.0,87.132,-173.334,-161.098
-108.08472461363087,-7.011,138.175,156.698,32.363,-40.791,180.772,-66.591,-97.78,201.693,82.164,-127.079,50.997,-125.99,-163.356
-111.02958073094418,8.927,160.354,134.027,8.17,-30.392,152.651,-65.455,-140.98,200.095,62.537,-93.337,77.827,-120.815,-165.194
-113.1611998561574,14.54,138.922,137.669,40.141,-44.222,167.739,-62.34,-120.798,90.478,-30.765,-89.639,32.233,-197.334,-166.5
-110.42035260357724,-35.497,124.569,112.298,31.355,-12.712,185.661,-75.131,-118.853,178.255,161.286,-13.29,54.889,-134.427,-166.985
-112.43565337254293,-19.6,129.134,150.913,36.209,-126.12,229.629,-53.984,-156.642,235.15,67.858,-74.892,126.809,-138.01,-155.378
-114.05586471061,19.033,112.305,150.27,71.276,-39.959,200.994,-78.629,-117.782,155.018,138.737,-40.862,47.438,-153.383,-169.956
-111.69927992872796,-15.427,135.728,151.427,64.644,-80.983,212.411,-62.736,-151.804,217.5,48.205,-113.754,112.058,-117.375,-167.204
-109.13194127611837,5.837,166.106,18.718,50.647,-48.55,155.034,-55.404,-130.201,164.063,26.951,-74.87,84.081,-175.342,-161.306
-113.00749418088458,-27.599,139.801,158.523,40.547,-59.878,214.554,-51.932,-136.97,100.671,27.395,-62.778,53.817,-105.953,-150.119
-107.79144232982185,-18.056,170.596,160.739,44.826,-56.905,199.335,-97.155,-79.659,289.51,166.507,-141.283,66.083,-56.223,-189.276
-112.45527386175596,-3.616,140.962,161.202,47.334,-67.232,165.667,-65.801,-164.439,186.556,77.366,-82.579,52.02,-104.773,-177.225
-105.72424520045193,-77.879,123.104,133.091,-43.785,-10.788,175.925,-81.691,-147.054,217.585,-27.722,-234.234,51.19,-88.697,-166.766
-111.25851695957903,-30.236,154.871,175.864,76.104,-37.476,223.788,-63.081,-110.69,169.401,80.695,-92.783,43.601,-217.804,-164.567
-108.33162135647086,-28.736,201.665,154.053,98.834,-43.776,225.858,-71.421,-115.586,171.558,194.474,-84.826,91.669,-185.87,-135.515
-109.48316916604932,-42.947,168.057,144.765,93.182,-91.824,157.642,-77.762,-120.469,246.393,65.49,-87.827,13.712,-107.607,-189.421
-113.91235483124414,-30.069,-6.354,162.878,144.955,56.659,155.763,-67.758,-176.955,167.431,94.722,-104.235,106.899,-121.421,-158.093
-110.0180532516027,-16.676,140.091,117.119,-24.038,-37.932,197.055,-88.87,-227.874,196.585,66.061,-114.957,47.224,-115.253,-161.42
-111.51109078935184,-76.712,145.118,215.193,51.458,-34.408,232.589,-64.176,-127.579,214.246,169.035,-78.138,80.28,-202.062,-168.805
-109.79937801714706,-24.909,138.076,168.291,26.387,-46.772,181.053,-64.116,-119.717,210.62,-1.056,-95.061,60.189,-84.042,-165.161
-110.40454731889683,-25.276,123.465,147.958,61.3,-78.94,221.348,-75.564,-133.293,202.84,78.58,-150.368,68.733,-118.619,-162.326
-108.03424178363376,-33.6,166.55,162.5,54.164,-50.238,214.9,-74.796,-139.194,278.96,74.642,-92.193,81.396,-121.538,-143.901
-110.98902158308809,21.312,136.455,102.098,39.764,-63.544,148.959,-54.344,-101.239,226.201,74.446,-115.114,10.088,-130.571,-160.553
-111.329148552373,-28.09,157.282,123.022,16.383,-101.374,226.534,-59.004,-188.795,177.728,120.132,-140.808,53.206,-192.17,-145.198
-112.48498160097408,-20.749,132.586,160.26,-16.965,-101.256,177.078,-88.801,-117.092,196.095,88.071,-105.276,36.835,-292.131,-149.003
-110.94559139628669,1.13,146.192,140.764,54.075,-15.554,178.799,-61.117,-151.786,182.639,56.057,-88.28,166.261,-136.621,-152.724
-112.8726857084184,-31.504,114.123,125.748,80.931,-44.787,104.204,-42.196,-123.865,113.492,81.191,-78.857,70.647,-141.879,-162.455
-110.08794371407353,-77.79,103.852,152.712,41.733,-50.785,191.516,-61.049,-125.668,192.163,67.347,-129.764,64.1,-63.813,-165.01
-111.83515238318574,-18.856,138.587,177.94,35.565,-21.148,147.742,-91.321,-117.324,165.214,63.813,-82.918,62.22,-247.307,-152.819
-112.77480880713642,-9.525,151.669,136.412,54.077,-80.232,159.895,-64.894,-119.758,202.44,90.174,-84.787,68.596,-171.623,-194.827
-111.93956958505589,22.526,144.545,151.772,-46.631,-63.838,189.784,-65.463,-95.896,178.245,95.266,-95.232,-40.675,-145.864,-158.614
-110.59806471314452,2.378,132.241,102.763,-58.395,-3.032,192.131,-62.021,-119.114,173.171,185.943,-78.767,131.114,-41.262,-171.32
-107.56102546501447,-25.303,168.722,130.521,33.844,-41.534,152.881,-90.276,-143.473,192.224,57.61,-183.077,135.85,-117.023,-155.479
-113.18271634943429,-16.095,145.71,133.477,16.822,-37.847,156.5,-33.535,-127.849,151.456,142.91,-43.416,46.874,-147.328,-168.948
-114.64038020920911,17.754,122.108,150.377,47.504,-109.929,163.357,-64.052,-129.593,176.175,76.974,-60.062,85.872,-202.184,-179.55
-107.78682935199167,-109.146,120.682,127.568,-7.09,-21.124,94.208,-112.153,-151.321,207.186,213.952,-153.608,92.071,-115.256,-182.727
-110.6182934567853,-28.179,144.368,111.862,27.758,-122.994,183.805,-122.885,-120.018,189.983,55.601,-27.665,66.263,-172.043,-170.065
-110.47105414904937,-24.492,131.458,104.373,40.197,26.461,165.394,-44.438,-111.132,89.379,83.269,-107.402,159.16,-121.993,-170.782
-110.04411365827326,-38.094,129.767,91.054,-6.366,-75.71,159.354,-64.072,-102.596,191.441,199.468,-62.37,63.485,-141.965,-122.021
-112.21917369370973,24.325,182.668,188.095,104.537,28.472,192.917,-55.505,-175.564,135.158,2.31,-68.824,120.64,-125.983,-164.35
-108.31030249368453,-18.662,120.439,194.49,22.512,74.742,174.611,-79.147,-140.837,260.617,178.865,-95.603,51.14,-57.066,-154.221
-109.66453621573734,-36.508,142.947,166.024,42.789,-105.858,181.665,-88.166,-105.892,184.231,68.508,-128.504,91.716,-139.444,-170.715
-109.66388100370116,0.772,151.356,146.827,29.185,61.153,188.129,-48.83,-135.665,200.64,169.023,-140.897,103.717,-153.517,-146.961
-105.90855852506603,-40.239,152.421,118.465,49.875,-15.47,62.642,-113.542,-112.939,171.578,65.18,-142.584,104.301,-122.699,-160.545
-110.35961809373559,3.124,232.532,202.816,-57.341,-106.296,148.997,-73.163,-123.931,173.222,48.556,-105.383,10.864,-140.28,-156.071
-111.68648288115403,-8.777,146.618,150.279,40.446,-24.935,290.511,-51.942,-175.262,194.938,42.98,-43.915,61.922,-92.402,-155.665
-110.54371777442032,-33.751,150.306,178.03,17.128,-29.886,186.244,-82.359,-122.187,133.247,75.891,-82.205,96.434,-134.585,-172.526
-111.03787114971982,-31.25,92.608,170.492,97.347,-44.475,291.848,-92.818,-165.745,233.46,182.028,-92.806,82.19,-59.957,-167.458
-109.37810771574664,-30.918,206.981,168.058,66.125,-70.268,221.494,-64.804,-148.344,149.694,30.463,-123.283,61.746,-129.418,-139.38
-110.25210560746696,-55.861,148.776,99.012,53.283,-63.196,180.001,-61.82,-180.112,200.04,132.599,-80.656,88.504,-117.751,-151.617
-109.76419513529845,-34.099,129.532,150.768,39.947,-31.092,204.608,-79.515,-123.012,163.335,71.598,-97.028,46.704,-128.153,-158.672
-110.13687874943139,-47.754,142.303,152.496,49.13,-21.844,176.282,-51.184,-136.329,205.357,78.715,-81.275,27.464,-122.866,-163.271
-109.98283627512915,11.112,121.375,126.232,40.599,-39.748,199.262,-61.578,-77.817,216.42,77.405,-74.499,97.239,-63.098,-162.571
-112.28011386809713,-29.862,148.182,129.979,33.484,-49.977,228.181,-42.601,-163.846,171.073,34.332,-114.31,56.42,-196.672,-163.321
-109.1935331067934,-27.914,130.555,148.74,52.661,-84.854,209.945,-64.535,-111.614,158.177,24.137,-166.572,91.883,-94.049,-157.252
-106.3372589858993,-84.357,145.97,124.886,41.153,-14.218,193.931,-70.176,-102.83,204.137,60.159,-184.529,67.482,-131.083,-161.63
-110.19388155050535,-19.891,127.171,223.213,47.054,100.716,198.924,-89.057,-146.143,175.882,89.047,-104.858,12.167,-113.433,-170.413
-114.27567955838788,-25.444,115.683,178.919,23.434,-70.229,119.036,-52.309,-88.478,205.006,145.467,-106.149,81.803,-198.811,-168.434
