Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
136.33803147411413,164.902,-154.945,-166.487,-197.754,-134.496,-191.417,-126.728,-29.905,135.083,-67.194,52.88,131.673,-26.064,-2.768,132.034,-138.379,52.829,185.688,103.605
186.89069928909282,155.649,-158.44,-146.013,-184.072,-185.462,-190.214,-133.248,31.998,282.655,-46.416,62.91,137.242,1.155,8.36,97.847,-79.675,40.309,148.654,174.174
229.5973972795022,161.264,-149.441,-119.599,-180.136,-226.32,-146.843,-156.316,-34.962,211.015,-75.335,53.69,118.081,-22.762,-5.072,92.392,-134.223,29.106,179.995,173.244
192.9931471762209,150.357,-160.366,-147.11,-216.577,-215.494,-213.963,-157.633,32.139,204.464,-65.085,83.118,135.156,-41.994,4.631,81.491,-144.767,33.477,204.414,173.074
146.3243951039429,157.101,-165.598,-156.247,-171.425,-193.193,-172.564,-152.802,-42.819,223.338,-72.739,57.439,139.688,-20.829,-3.048,58.478,-144.409,43.143,227.125,169.853
154.4634186791144,144.375,-156.314,-156.273,-199.383,-245.054,-215.821,-138.227,-10.307,140.288,-84.348,123.284,129.133,-44.578,-2.749,67.46,-122.664,35.95,168.838,204.375
174.9246561111674,154.886,-152.578,-134.889,-139.357,-168.378,-195.357,-150.659,1.335,162.76,-76.821,-16.54,120.999,-66.211,-6.901,74.294,-140.351,25.631,146.63,155.524
164.57253224716152,159.013,-154.944,-125.927,-176.09,-275.982,-134.411,-166.129,103.467,143.986,-68.792,93.908,114.675,-34.963,-3.292,76.6,-131.988,-104.364,160.757,163.547
141.61287377323532,152.176,-175.992,-106.317,-172.21,-193.428,-128.368,-157.273,-23.981,182.486,-66.81,37.444,135.191,-17.706,-4.492,104.639,-118.898,66.719,154.053,159.228
172.99087540260095,155.193,-154.752,-150.741,-170.427,-177.158,-163.691,-175.934,2.234,164.869,-71.57,55.17,123.006,-18.672,2.06,87.157,-120.935,16.547,177.075,207.38
152.37912702363735,154.983,-156.415,-141.418,-199.045,-179.329,-154.565,-168.9,-41.04,173.31,-69.024,9.606,124.058,-24.358,4.132,87.149,-111.341,33.978,184.664,139.209
207.53256897131183,153.719,-165.242,-129.651,-193.668,-158.008,-159.487,-210.279,28.844,191.774,-67.572,21.855,127.092,12.809,-4.527,85.356,-146.117,77.588,153.597,173.592
172.36739992921497,150.108,-156.882,-144.375,-164.567,-144.779,-165.525,-142.922,-31.012,280.579,-67.586,55.311,126.51,-23.214,-7.462,100.924,-142.51,-21.909,248.878,196.792
170.94781564199064,157.447,-147.373,-143.765,-204.981,-232.348,-131.625,-90.368,49.838,142.048,-84.483,52.807,133.667,-47.138,3.141,32.744,-129.82,193.708,274.027,172.038
101.84687907299131,146.469,-126.65,-139.791,-187.323,-173.033,-194.246,-167.428,7.851,91.404,-88.409,49.885,143.084,-0.886,-10.402,75.654,-140.403,57.894,94.338,190.927
241.73445751251626,156.784,-149.967,-166.076,-187.662,-165.799,-223.607,-172.747,28.934,168.086,-69.903,79.925,133.957,-33.718,-2.606,98.961,-120.381,-13.672,179.406,106.274
172.09871997480164,155.559,-145.572,-98.462,-159.526,-260.671,-158.346,-151.016,-29.04,91.925,-72.719,78.987,125.05,-12.502,-9.209,75.661,-128.798,24.999,213.281,159.336
196.7750359065033,145.486,-172.005,-135.685,-186.273,-198.208,-231.275,-151.978,-43.759,156.165,-68.688,86.297,136.651,-32.805,10.413,71.848,-128.666,24.737,176.343,158.279
151.92376551914603,157.709,-160.765,-148.891,-186.058,-209.194,-167.467,-119.429,-24.181,137.757,-74.046,39.393,116.813,-8.539,1.643,73.165,-119.807,38.046,269.842,166.067
158.37483271627926,146.013,-154.323,-122.929,-192.527,-174.832,-179.99,-177.993,-50.869,214.622,-58.484,96.226,137.099,-40.753,-11.412,90.03,-144.065,12.788,183.034,186.141
122.80190409225413,157.609,-140.313,-138.903,-155.275,-176.136,-148.548,-141.612,-38.452,87.552,-60.266,66.604,138.52,-19.028,-3.458,85.902,-167.526,87.101,180.937,156.594
161.757274883776,157.02,-153.345,-126.914,-175.684,-163.379,-223.874,-193.457,-12.807,198.5,-70.117,51.226,122.04,-44.98,-2.52,73.442,-130.978,-21.051,178.352,166.79
233.48660165518362,156.598,-154.681,-127.453,-161.882,-206.925,-149.662,-143.808,14.273,224.027,-67.903,65.897,130.339,-80.083,-0.517,105.085,-125.987,148.361,187.836,196.126
170.18093079186826,156.317,-155.468,-156.524,-174.264,-139.013,-170.215,-136.676,19.961,200.507,-73.612,25.689,139.128,-28.219,-1.102,90.466,-111.312,69.218,188.786,237.437
160.37455038655662,159.798,-162.985,-161.566,-172.806,-297.379,-174.88,-199.013,-23.287,158.416,-57.794,42.931,111.182,-29.159,-4.112,125.235,-139.447,-42.634,137.508,166.69
144.13071889174677,163.146,-143.908,-137.631,-196.055,-120.836,-181.415,-158.978,-6.146,149.671,-73.444,34.655,137.999,-35.908,-3.083,80.461,-117.376,96.688,167.695,157.692
135.68260906870822,156.18,-156.723,-163.651,-181.646,-171.009,-238.597,-148.638,-7.234,185.382,-68.765,54.687,130.761,2.036,-3.79,54.206,-141.243,44.272,165.226,146.564
143.30739907201274,180.361,-151.514,-143.764,-185.642,-229.126,-204.389,-147.132,3.407,152.297,-69.071,7.09,131.547,-27.862,-9.442,102.757,-136.849,86.81,208.213,182.255
162.4087850793825,149.832,-161.255,-129.36,-181.504,-238.583,-222.054,-167.574,-15.767,118.991,-71.368,60.313,96.713,-15.314,-0.678,65.933,-122.746,36.417,161.595,220.354
160.01465760061274,164.514,-163.836,-155.091,-177.993,-150.362,-211.808,-139.718,-18.775,204.98,-75.54,63.31,129.99,-17.853,-1.398,107.055,-148.048,67.063,193.71,179.117
182.53922038096252,170.016,-159.853,-140.401,-220.416,-150.822,-186.548,-149.188,5.946,139.764,-68.407,45.858,145.312,-29.265,-8.652,41.459,-114.908,42.209,151.774,136.157
116.38140370358111,157.346,-152.174,-139.423,-166.659,-223.175,-209.659,-125.916,-7.215,205.719,-74.354,63.148,121.391,-12.004,-2.725,71.35,-126.963,47.744,220.312,158.71
195.881492176549,155.344,-153.575,-142.893,-178.723,-149.104,-31.417,-180.043,-6.314,185.507,-71.572,118.264,149.626,63.799,-4.019,65.169,-118.72,13.229,181.339,120.248
113.06921041512271,156.971,-149.917,-156.031,-193.191,-166.175,-156.415,-167.199,32.989,179.137,-57.057,57.363,139.043,-24.8,-2.85,82.437,-125.564,-0.895,181.54,207.502
177.10615836409954,154.778,-150.751,-148.67,-178.243,-239.747,-183.234,-145.595,-19.496,133.87,-72.437,48.458,132.843,-17.362,-4.788,133.357,-111.185,-11.521,0.567,191.421
166.7089010169089,154.657,-157.279,-146.436,-185.57,-185.264,-179.619,-161.677,-20.127,56.288,-71.642,66.432,141.702,-29.512,-2.946,72.228,-129.46,37.637,138.967,176.784
160.23050326041258,157.849,-148.9,-155.855,-189.44,-230.715,-142.181,-134.606,17.114,218.726,-75.556,50.856,142.254,7.626,-0.984,62.015,-119.465,90.748,137.001,139.907
187.50548587794506,123.71,-156.363,-108.698,-186.637,-224.109,-172.43,-135.374,-78.354,187.254,-68.555,85.621,152.42,20.622,-3.056,67.979,-144.579,36.643,125.52,162.352
165.71474908807878,156.508,-142.274,-140.428,-173.55,-172.529,-186.311,-160.619,-58.894,281.616,-72.009,52.524,146.542,-144.231,-9.036,80.245,-117.481,27.24,173.158,175.826
190.9712957371462,159.168,-152.365,-137.168,-179.158,-211.943,-258.646,-153.441,-0.457,221.037,-71.516,56.806,137.589,-26.158,-9.333,63.61,-128.348,61.667,324.769,138.957
192.44237218794,153.698,-148.923,-152.036,-198.498,-225.903,-266.68,-145.428,-36.381,178.303,-71.359,36.844,131.914,-12.325,-6.935,66.332,-128.242,22.865,174.244,178.159
164.35034564031884,154.249,-148.402,-115.856,-192.959,-178.499,-129.834,-165.555,-19.739,248.628,-67.179,63.67,131.817,35.347,1.758,133.51,-134.211,13.692,212.725,188.658
211.63514609420395,144.521,-172.74,-144.004,-174.876,-166.68,-214.367,-139.355,28.05,170.086,-73.438,72.095,122.497,7.839,-10.197,81.886,-124.39,25.894,183.121,120.561
143.92111902516956,153.556,-155.903,-141.76,-203.849,-168.521,-164.095,-136.699,-39.454,290.122,-80.271,87.608,139.877,-16.827,5.931,94.894,-130.133,35.267,199.821,167.57
163.17715774724053,170.315,-152.182,-93.806,-205.772,-186.565,-164.394,-143.811,-18.122,185.768,-71.911,54.046,134.838,2.405,0.042,70.598,-108.771,12.756,225.878,176.46
159.2533842685162,167.75,-156.998,-131.58,-200.28,-153.905,-122.953,-158.197,-8.884,158.201,-83.263,62.918,126.085,-10.971,-2.347,66.174,-123.923,73.0,163.024,202.017
138.88098085978476,150.144,-162.371,-207.372,-184.311,-196.317,-169.321,-148.594,-101.864,93.236,-67.904,50.0,120.174,-28.092,-6.082,147.218,-127.179,18.559,142.916,161.859
157.98092630344513,148.114,-154.687,-147.074,-177.226,-203.641,-163.487,-162.877,-1.966,217.76,-67.983,79.385,123.101,-29.27,-11.755,87.816,-134.371,27.354,180.925,235.093
207.0195472642846,156.263,-153.178,-164.838,-185.114,-155.357,-303.69,-146.92,82.427,89.802,-59.625,49.23,126.231,-16.585,3.937,124.116,-120.557,28.711,200.139,162.208
132.90135549583113,155.608,-157.393,-130.483,-191.724,-224.908,-192.871,-218.068,-104.146,186.412,-68.947,77.686,126.462,-17.269,-2.843,60.446,-116.631,21.819,183.924,115.33
159.7615047835955,159.529,-157.438,-154.798,-175.087,-165.062,-223.259,-165.512,27.431,171.605,-67.718,20.765,134.962,-35.85,-6.825,31.936,-127.083,25.422,174.934,172.097
176.59605090605072,154.001,-146.566,-135.105,-193.546,-103.565,-204.2,-135.079,-14.652,207.984,-73.627,85.478,124.954,-18.132,1.329,152.224,-137.992,60.659,32.204,140.946
145.9353225968047,175.24,-167.411,-155.544,-208.571,-89.209,-106.967,-156.817,-73.579,198.388,-70.598,65.041,150.988,-4.293,-3.539,78.137,-144.143,35.309,104.703,176.569
157.76666776242848,159.242,-149.266,-141.961,-179.33,-220.085,-161.04,-155.464,-7.137,163.988,-59.467,53.572,132.169,-34.723,-11.022,102.449,-133.615,30.41,237.755,160.929
129.55665839849019,155.059,-142.56,-146.983,-192.997,-165.454,-177.998,-163.523,97.367,196.897,-75.538,55.403,151.355,-28.351,-5.652,75.425,-111.856,32.219,185.252,188.522
144.126212205111,142.1,-144.364,-144.63,-213.568,-211.612,-109.432,-178.027,-4.679,150.935,-60.999,68.466,139.406,-85.564,-2.424,72.092,-134.501,115.416,194.479,187.347
125.27632209434715,170.466,-146.42,-168.407,-207.586,-155.467,-180.664,-160.478,-6.908,204.789,-61.682,45.892,134.151,-35.783,3.505,86.375,-121.854,-69.71,126.358,178.237
212.2629847688398,156.748,-140.71,-128.474,-201.434,-206.319,-136.79,-114.637,-9.969,193.704,-57.368,22.598,135.831,-31.045,-0.388,103.22,-129.065,94.54,219.346,132.945
165.91113181660103,159.101,-178.159,-120.69,-196.219,-167.077,-101.454,-146.903,21.856,158.371,-66.988,82.439,133.184,0.728,1.38,55.757,-165.494,24.162,216.017,180.182
154.3869931306443,147.839,-153.65,-137.309,-188.251,-166.275,-173.9,-149.482,-49.137,238.56,-75.198,44.505,130.691,-41.28,-7.653,99.548,-140.492,-1.686,199.693,173.894
181.0564295155844,155.603,-174.912,-174.186,-171.792,-264.71,-185.633,-145.13,82.522,197.216,-66.584,35.089,127.745,-17.83,-0.34,103.569,-124.219,67.39,214.903,235.646
84.78525677685211,157.195,-179.853,-121.977,-199.645,-192.305,-201.64,-153.235,3.089,155.319,-73.271,29.702,115.062,20.064,-4.517,86.08,-116.557,32.069,237.529,131.572
164.35018099402117,146.453,-147.095,-96.796,-165.294,-231.744,-237.528,-160.679,9.571,164.726,-66.27,70.682,139.274,17.437,-0.046,77.397,-146.799,4.682,166.348,161.92
177.28418224366595,160.298,-158.411,-178.496,-189.192,-14.837,-299.517,-235.449,145.739,173.636,-65.01,100.425,109.108,-6.124,-3.678,92.056,-135.307,41.595,215.038,163.168
149.77650429323975,156.282,-164.995,-131.736,-220.97,-159.199,-216.512,-100.52,-39.818,144.704,-62.252,46.336,115.451,-3.113,-1.83,115.345,-125.056,51.65,187.426,155.454
148.9391671606163,158.427,-160.646,-130.706,-199.854,-185.033,-194.866,-154.248,-20.791,184.401,-72.113,62.529,104.037,-7.258,12.355,91.879,-111.2,86.775,166.336,197.564
174.67493377520265,156.25,-148.071,-147.48,-171.977,-166.887,-99.907,-164.383,-47.064,197.929,-72.021,51.539,128.151,-39.698,2.76,11.748,-114.363,3.211,195.711,174.318
146.28718703312148,153.297,-156.652,-139.703,-196.624,-163.585,-80.35,-193.604,5.5,119.051,-71.287,61.576,141.113,-27.914,-5.805,87.714,-108.243,83.783,186.491,183.054
168.43441190611392,154.551,-152.952,-164.166,-168.938,-190.806,-20.622,-206.429,2.105,135.263,-75.739,32.96,120.879,-53.334,2.058,84.572,-132.876,21.452,205.449,236.664
154.6460460778877,159.435,-163.756,-113.946,-218.85,-206.391,-180.29,-152.342,-39.642,237.325,-67.845,50.384,128.556,-65.594,-5.216,78.725,-138.501,-10.341,152.494,152.636
104.10170319280537,160.397,-151.065,-125.037,-182.89,-152.989,-114.053,-181.139,-16.107,154.955,-71.391,74.997,117.138,-60.411,-6.712,96.247,-130.806,46.221,189.31,195.105
220.15113957104026,161.735,-158.539,-144.319,-181.53,-188.917,-219.454,-121.934,-60.658,197.572,-69.772,66.607,131.692,-14.492,-5.534,67.957,-147.624,-10.267,246.671,148.885
149.07575747671135,160.623,-165.203,-147.134,-195.156,-31.538,-200.904,-167.987,22.088,180.19,-76.042,82.666,109.295,10.795,1.21,83.383,-130.129,-64.923,238.385,168.428
168.81771844506127,169.883,-139.184,-145.854,-187.524,-156.669,-127.786,-216.058,-27.639,156.858,-66.0,113.175,136.957,-29.127,-4.276,41.59,-193.215,132.84,100.582,196.927
152.5783532349966,151.575,-153.333,-154.281,-179.932,-152.31,-185.684,-167.655,-15.294,172.882,-74.1,56.019,129.445,-55.251,-2.86,118.891,-134.652,29.748,155.242,170.203
214.99954766307764,155.095,-154.071,-153.706,-180.333,-161.184,-215.067,-147.765,-94.747,153.526,-76.856,66.734,126.323,-26.158,-3.831,95.239,-103.51,36.273,217.706,195.394
166.15294483870625,153.251,-155.145,-132.278,-178.739,-130.352,-154.134,-143.172,-21.271,148.258,-70.142,16.54,128.285,-23.022,-5.721,98.104,-100.017,-19.677,186.814,164.387
152.96200296038631,156.728,-168.329,-130.85,-204.709,-188.071,-279.592,-150.928,35.233,163.088,-60.603,46.28,147.567,-68.27,-1.181,107.874,-129.226,135.281,172.999,171.229
159.11713257473832,156.989,-151.769,-122.592,-196.174,-138.156,-196.281,-134.157,-26.101,219.291,-83.494,51.418,124.343,-95.477,-9.708,114.151,-174.594,-61.502,177.073,161.572
145.79529679829716,161.452,-158.295,-94.452,-185.043,-127.965,-203.152,-155.023,-24.191,190.901,-76.682,63.774,126.62,-95.634,-0.196,89.407,-147.866,45.586,202.27,85.922
128.17597240665953,154.166,-155.689,-143.173,-186.319,-112.237,-308.996,-172.206,-17.285,188.906,-70.433,61.163,137.003,4.973,-2.786,64.311,-139.484,41.481,227.97,185.639
78.94676972660395,156.527,-161.495,-117.03,-182.535,-106.538,-141.303,-174.262,-10.236,218.642,-68.494,70.217,129.459,-49.44,-1.988,56.505,-137.483,49.591,182.652,138.978
154.43406216167853,157.595,-153.256,-142.081,-163.886,-137.42,-252.215,-122.782,10.881,180.606,-69.886,95.701,127.005,-31.093,0.355,78.741,-117.102,60.277,174.094,173.794
259.4243015044768,171.883,-154.154,-135.3,-164.033,-228.112,-218.578,-188.718,-20.794,208.411,-69.964,75.724,112.822,-52.581,5.105,41.292,-112.017,89.966,202.262,125.965
154.91663798085938,158.115,-166.629,-138.292,-179.153,-229.139,-171.946,-133.739,13.232,175.112,-59.038,66.098,124.076,-16.512,-7.133,83.91,-146.984,23.326,210.016,172.314
148.9221903887578,171.109,-153.443,-137.155,-186.29,-114.809,-174.289,-188.926,-3.703,220.015,-66.063,131.364,142.618,-50.121,-4.266,90.562,-152.546,74.944,194.102,190.72
152.77464961281999,153.627,-156.897,-142.596,-190.751,-165.097,-171.287,-132.364,22.539,179.93,-73.047,-2.03,127.523,-38.448,-4.868,79.399,-118.67,79.788,229.038,199.429
153.57029179411037,154.394,-157.67,-182.092,-196.722,-154.526,-168.484,-94.066,22.051,171.012,-71.875,104.556,134.423,16.078,-3.266,75.822,-135.891,31.166,356.91,174.169
165.31955715089043,145.388,-163.06,-156.81,-179.807,-178.722,-104.251,-144.692,-14.021,133.306,-66.929,63.197,136.55,27.507,-2.484,66.654,-131.525,64.764,203.319,194.835
211.59012835544195,157.805,-161.815,-136.458,-195.186,-92.863,-370.538,-135.705,112.071,286.867,-69.138,60.203,134.718,-38.184,-3.726,81.911,-132.542,-44.321,177.735,171.085
186.18335545910026,155.403,-157.211,-160.576,-190.162,-198.913,-172.886,-154.85,-17.077,169.276,-73.32,66.486,127.912,-12.037,-6.781,90.7,-116.597,36.032,167.313,139.701
156.59046516383134,150.467,-162.887,-151.426,-159.617,-178.714,-195.037,-122.329,-58.025,184.987,-71.354,100.156,140.565,-18.606,-1.633,95.281,-68.509,49.28,196.965,207.72
145.89324694930139,156.768,-160.367,-150.467,-194.43,-209.716,-184.126,-204.206,-37.897,165.272,-70.813,70.285,141.3,-30.181,-1.855,92.386,-138.657,-42.418,235.474,158.255
150.49329199518738,152.12,-154.073,-110.837,-187.06,-176.154,-182.427,-120.075,-11.694,176.522,-74.672,60.585,125.015,-33.952,2.961,81.891,-191.464,41.251,183.146,191.628
113.54233975226026,155.487,-165.801,-156.995,-207.068,-179.771,-187.55,-145.327,-13.612,466.752,-69.58,55.929,122.998,-14.748,-1.996,48.537,-118.353,82.386,273.276,159.691
161.16357908372842,153.327,-154.641,-138.668,-202.951,-183.963,-181.902,-160.513,-62.708,190.127,-69.176,71.418,129.886,-34.064,-2.172,94.343,-157.538,34.184,183.838,178.749
208.47517530157728,166.984,-164.877,-127.405,-204.249,-250.656,-170.432,-211.072,24.627,185.791,-72.873,48.601,139.283,-13.578,-2.069,116.786,-134.916,26.688,196.614,167.547
155.33549126212543,162.329,-156.024,-143.938,-181.915,-97.443,-188.245,-152.324,-12.324,269.625,-98.669,67.546,133.337,16.579,-14.128,93.457,-114.77,-49.445,240.502,177.976
166.62852546423574,157.477,-155.447,-186.53,-163.486,-161.483,-79.217,-146.056,-59.37,270.553,-75.717,83.945,130.175,-55.613,-8.001,77.537,-124.029,23.728,196.054,256.096
180.72096306099257,170.303,-143.486,-140.371,-172.619,-170.7,-229.539,-159.463,-13.69,155.84,-66.617,61.901,153.443,-13.976,-6.572,90.706,-136.739,36.003,224.303,102.927
170.09926852678998,159.294,-163.45,-119.185,-195.104,-144.747,-346.252,-113.828,-7.839,49.966,-67.354,73.501,118.317,-7.33,-4.231,66.382,-126.012,-21.709,173.512,184.372
161.4477543186021,158.751,-156.075,-110.425,-193.666,-198.144,-181.584,-145.183,-12.972,167.977,-74.191,62.621,131.023,-24.394,-3.012,76.527,-123.453,15.961,168.816,168.789
169.7210773567563,157.304,-154.388,-127.833,-199.03,-274.477,-139.158,-151.335,-20.708,200.066,-75.661,62.122,128.807,-20.983,-1.965,68.548,-99.16,33.381,190.87,168.512
171.05741488227756,160.762,-155.123,-149.832,-215.311,-140.174,-189.105,-148.287,-23.164,190.555,-57.414,57.982,131.067,24.507,-9.479,70.534,-129.623,1.519,98.903,167.511
211.30443022085507,175.048,-160.158,-127.354,-196.872,-205.88,-167.163,-124.338,5.801,192.388,-71.286,84.733,125.593,-3.993,0.815,85.136,-183.89,18.253,172.468,161.359
177.35034221224183,127.783,-153.101,-175.338,-193.528,-218.707,-169.872,-82.193,-76.987,183.826,-72.593,75.745,117.583,-52.656,-10.426,46.755,-116.595,24.93,188.504,184.323
173.3629436031938,157.141,-156.293,-132.258,-176.058,-198.521,-146.932,-153.581,12.591,160.608,-68.368,112.677,139.223,2.954,-3.119,118.604,-120.55,52.898,195.729,180.625
181.15902078357112,156.012,-173.093,-154.755,-177.685,-157.381,-228.685,-146.224,-36.443,185.805,-66.661,44.445,128.448,-31.526,-0.005,102.272,-136.605,44.284,170.957,233.695
150.43783584090755,185.826,-157.343,-171.871,-177.669,9.727,-173.515,-104.643,-15.381,281.656,-99.911,70.789,131.852,5.671,-3.557,82.549,-119.197,65.21,214.616,173.215
175.06029197794686,159.344,-154.389,-145.482,-177.435,-221.743,-164.002,-173.14,-76.474,186.435,-71.423,61.79,129.641,-70.726,-5.377,120.331,-137.164,26.041,163.732,217.484
121.82775699039387,165.868,-154.943,-168.335,-180.691,-69.958,-104.799,-93.585,-42.887,221.352,-87.679,108.764,130.672,-22.3,-4.592,40.652,-51.215,69.796,176.017,159.318
163.80170860891644,154.222,-161.164,-186.632,-211.151,-132.769,-179.36,-203.169,-44.746,188.549,-74.416,69.997,126.407,-27.083,0.182,189.946,-92.19,104.264,195.796,159.859
160.40593735455894,146.06,-135.282,-143.637,-264.367,-184.64,-141.767,-191.58,-34.015,239.321,-67.888,42.253,103.274,10.11,0.057,39.338,-139.822,38.141,215.849,147.705
160.99126389946701,161.103,-154.341,-142.728,-164.182,-259.352,-149.192,-147.017,-61.333,194.898,-73.19,65.821,146.408,92.698,-4.156,133.647,-135.413,-10.199,183.011,178.502
169.81058351440333,156.038,-153.134,-153.929,-236.927,-170.493,-66.209,-155.897,-16.726,172.078,-69.627,39.694,135.877,19.478,-0.436,71.798,-121.524,26.281,179.602,172.232
162.3946250091705,148.814,-161.927,-141.481,-172.877,-197.348,-171.638,-113.224,-0.968,105.498,-74.265,76.753,129.619,-3.419,-1.448,60.946,-125.246,39.041,173.784,131.69
160.92423892405947,167.995,-167.678,-161.592,-198.181,-154.461,-157.342,-168.977,-26.073,179.189,-74.125,73.23,133.787,-35.858,0.264,47.629,-119.273,28.485,153.547,189.757
200.2201080779097,165.599,-166.468,-130.361,-186.187,-222.955,-92.921,-121.48,2.754,156.95,-72.036,39.076,143.965,-2.19,-4.361,89.813,-147.261,35.731,230.681,158.102
176.14354602601088,161.541,-169.512,-138.82,-189.777,-180.963,-181.726,-143.68,-12.167,265.626,-72.514,75.548,139.645,-46.308,-1.564,85.135,-128.412,-1.407,152.377,177.823
173.13755428378417,174.794,-175.883,-129.861,-186.791,-146.122,-174.208,-152.668,-89.923,166.076,-71.61,57.491,121.659,-29.535,-3.252,98.304,-132.274,51.457,189.988,210.517
174.48093955856513,157.381,-154.761,-161.033,-169.741,-216.587,-273.446,-137.426,-14.383,183.379,-71.46,114.644,139.65,-83.873,1.096,71.296,-124.12,6.847,176.749,81.315
190.3645134695563,161.293,-142.664,-136.92,-158.848,-159.498,-189.193,-178.018,-37.941,215.565,-76.885,68.932,139.027,-15.172,-6.004,86.971,-100.723,99.54,176.005,163.23
177.25155845207672,146.847,-163.433,-142.885,-194.804,-142.396,-218.673,-153.111,-23.82,44.66,-71.471,75.884,136.496,10.954,12.569,96.993,-129.754,102.557,212.714,135.982
162.60018802046096,158.029,-152.854,-155.486,-194.396,-53.152,-211.543,-172.077,-17.525,169.561,-77.259,51.407,96.571,-23.082,-10.548,67.791,-155.439,97.654,219.557,165.461
174.06329944015027,153.658,-154.388,-140.485,-207.257,-131.653,-163.442,-125.664,-14.913,239.819,-70.452,68.233,131.753,-19.115,-1.252,87.001,-143.951,145.765,115.564,106.307
174.28480803221368,162.786,-172.25,-138.123,-177.035,-164.83,-248.048,-143.105,-19.932,194.722,-71.133,36.057,130.245,-23.1,-2.796,76.28,-129.328,2.573,191.637,198.548
126.46757208061953,157.727,-157.147,-156.446,-176.826,-200.803,-182.068,-154.253,-37.178,325.738,-66.853,66.295,129.289,-35.93,5.92,101.765,-114.649,24.271,181.567,148.574
131.60539981734144,157.763,-157.532,-147.135,-185.137,-168.834,-123.175,-105.718,-21.438,58.705,-79.574,48.93,125.871,11.801,-0.745,24.431,-128.557,65.701,189.789,197.997
183.52683676825197,152.138,-145.224,-120.897,-169.555,-158.371,-266.332,-167.793,-7.146,161.78,-61.98,64.027,130.103,-12.603,-0.788,79.623,-124.243,24.151,173.902,169.215
110.65459187080846,163.861,-154.84,-144.016,-187.836,-221.997,-163.955,-150.227,-26.292,153.962,-76.196,38.756,139.178,-26.588,4.498,49.117,-159.445,48.574,241.848,167.345
151.20320465799637,160.927,-155.399,-145.829,-193.791,-160.739,-233.092,-118.341,97.432,206.254,-62.83,90.724,134.124,-48.772,2.173,101.119,-104.975,29.937,188.499,124.405
164.1866086260181,160.413,-160.211,-160.485,-160.134,-256.236,-164.216,-145.404,-38.179,193.323,-75.258,66.867,137.825,-41.697,2.449,70.982,-125.354,78.32,232.104,169.897
156.39093267018777,152.273,-161.188,-148.222,-166.07,-264.072,-229.32,-147.46,38.969,187.57,-78.118,45.489,130.673,8.918,0.901,74.781,-139.775,-15.287,166.105,138.135
149.44984864709838,164.807,-163.257,-170.183,-190.971,-165.446,-180.53,-164.52,14.2,155.794,-62.75,67.329,156.688,-26.481,-2.599,85.181,-127.051,-34.207,179.632,136.66
167.87940565941764,151.861,-163.635,-99.209,-212.988,-142.968,-258.816,-134.475,-26.999,119.296,-72.582,54.788,127.025,-31.456,0.607,68.776,-84.801,85.668,195.519,224.545
185.82928198066247,165.331,-158.507,-153.296,-203.133,-209.0,-221.261,-92.277,30.849,217.483,-70.984,82.126,147.713,-34.307,2.317,66.86,-125.064,71.973,183.993,173.48
168.07472849654155,161.269,-153.561,-146.723,-179.102,-143.236,-184.939,-150.373,-35.369,201.19,-74.143,62.849,135.472,-47.11,-4.604,56.742,-107.918,33.65,224.463,204.306
174.02496628617996,166.728,-159.063,-143.788,-202.579,-221.113,-150.039,-154.814,-90.153,223.868,-75.619,80.898,110.683,-6.409,4.317,-17.615,-125.703,-6.992,212.839,101.418
224.79751803012485,154.187,-146.291,-135.16,-179.48,-124.239,-226.188,-183.587,47.58,110.07,-55.903,56.508,142.102,-82.812,5.733,122.541,-133.233,67.232,159.848,83.735
156.28985562789035,147.775,-148.783,-173.377,-233.028,-181.133,-202.03,-151.811,-44.059,230.888,-69.186,82.079,129.116,6.973,9.24,75.344,-150.847,7.54,252.307,168.485
142.48779765113676,158.08,-167.6,-181.641,-186.669,-169.662,-201.777,-110.41,11.289,165.844,-71.628,86.157,151.638,-17.429,-9.782,92.969,-150.917,35.401,187.74,192.803
152.19447974577318,146.556,-154.927,-146.567,-192.267,-184.518,-179.059,-166.469,-37.714,214.915,-72.517,113.794,140.897,-35.398,-7.145,94.341,-122.815,8.524,205.64,152.163
124.17552498667617,158.373,-157.542,-146.984,-176.155,-241.118,-158.129,-129.761,3.233,195.881,-64.589,27.499,121.976,-20.351,-3.242,115.468,-107.767,0.271,194.992,153.539
140.93599294146549,155.954,-138.583,-160.824,-182.141,-147.066,-214.334,-153.443,-17.85,172.518,-69.236,64.529,121.929,-8.729,-2.205,57.913,-136.411,27.687,227.161,129.821
159.26624022522154,172.304,-154.342,-166.303,-187.699,-149.778,-166.261,-156.761,80.133,213.26,-58.787,29.911,134.119,-14.302,-4.381,136.755,-126.135,39.02,160.029,166.306
166.78024708978774,149.714,-162.505,-175.134,-194.943,-236.968,-258.327,-205.331,-24.25,166.381,-72.016,88.987,133.876,-25.525,-9.385,115.13,-153.781,126.921,194.362,180.697
