Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
47.439,26.517,55.024,63.672,107.412,40.704,100.058,27.786,75.379,7.093,44.116,166.839,116.063,-2.041,72.972,53.707,31.772,74.077,134.68,-1.713
117.815,62.132,25.888,119.617,84.774,94.228,100.69,156.974,82.739,102.268,149.326,3.927,73.355,44.208,58.622,91.695,56.386,18.451,110.156,37.085
185.905,24.222,87.189,185.288,74.327,85.255,48.938,7.785,93.498,111.158,40.274,64.795,70.298,40.502,132.794,19.916,16.527,100.514,18.788,38.371
16.381,76.673,29.311,138.973,37.402,9.174,37.038,81.576,80.87,51.954,38.017,99.085,85.981,53.159,151.44,79.921,33.882,4.696,74.813,101.027
168.759,77.499,155.358,148.463,49.722,70.397,26.211,20.303,94.334,63.576,99.484,162.165,32.407,14.449,148.083,20.922,29.427,88.349,105.275,93.545
182.616,103.814,120.889,120.686,131.391,71.458,88.715,87.78,53.285,36.219,108.837,156.439,93.246,75.928,54.115,96.422,54.536,2.933,88.829,71.952
34.956,70.82,87.919,104.832,64.571,34.182,100.56,50.97,35.753,130.598,108.218,55.776,67.472,22.523,75.452,108.214,10.671,62.6,78.76,31.227
119.889,85.387,82.592,154.239,124.763,17.932,18.704,152.184,104.49,58.605,92.797,-15.306,114.55,69.407,117.792,114.601,28.913,67.842,32.418,30.581
95.087,41.88,150.864,122.888,151.686,65.797,99.774,21.785,32.233,38.444,153.321,80.962,57.354,65.153,94.807,9.259,35.933,1.899,53.972,101.632
172.541,134.579,44.367,88.889,87.158,93.541,94.259,41.249,38.091,109.957,51.461,16.07,57.21,36.625,122.337,-8.3,104.129,5.636,36.673,45.353
97.244,-6.292,107.647,143.826,69.324,128.449,126.372,38.35,67.143,90.944,92.709,151.952,67.087,60.411,145.591,4.396,89.481,-15.666,26.897,49.979
14.936,2.634,75.727,181.234,42.522,115.651,114.602,129.089,54.815,130.812,55.844,-26.9,43.309,87.891,63.926,82.708,90.493,14.032,114.513,34.383
94.984,77.758,61.036,73.113,105.488,83.044,93.423,106.808,116.922,131.736,159.305,61.619,60.53,84.598,73.557,72.292,20.583,65.789,74.202,82.757
-3.691,50.523,98.911,177.694,100.604,119.103,124.017,122.391,41.253,53.389,48.318,20.256,41.735,77.427,82.123,102.354,9.197,89.505,85.981,43.613
-1.123,113.185,63.21,148.98,152.369,73.93,67.135,156.22,37.951,129.034,93.346,96.348,85.7,78.304,101.307,165.369,116.547,-13.283,80.606,90.756
182.402,62.369,103.054,123.051,92.035,9.81,58.505,181.071,130.357,125.265,57.686,157.479,54.081,59.229,110.598,54.851,67.033,74.088,19.317,81.558
85.674,58.947,119.346,92.787,137.577,112.028,113.904,87.033,96.553,86.183,52.285,-4.001,58.264,11.128,84.342,81.65,19.166,62.169,127.545,100.7
32.656,49.306,79.228,115.898,47.401,69.615,35.465,160.469,82.792,20.925,115.87,142.889,33.148,57.457,119.983,172.53,90.477,19.959,44.095,76.946
-2.949,133.894,69.714,156.575,63.573,104.866,45.762,183.996,49.319,76.508,138.224,80.878,59.868,42.431,119.898,56.812,32.315,109.677,81.811,75.213
-12.52,109.659,90.006,174.854,56.815,83.16,87.021,145.793,33.986,15.317,118.042,16.378,111.995,10.187,93.463,91.427,52.663,44.906,90.348,47.682
73.515,4.328,150.59,133.503,64.589,30.174,102.271,117.472,39.428,108.029,124.749,68.296,102.732,19.934,155.701,161.769,58.698,44.687,42.591,-3.409
130.726,124.646,63.412,176.653,39.181,26.809,76.304,28.419,128.117,105.045,85.889,22.766,109.935,71.499,133.552,11.516,55.897,-6.189,71.386,36.173
-0.461,49.955,126.837,56.378,123.691,10.095,29.296,17.359,88.92,157.933,151.68,66.156,77.006,58.842,109.658,160.477,45.169,43.693,108.055,60.576
66.614,34.364,53.156,124.699,80.555,48.505,111.945,113.294,110.494,151.617,74.568,5.159,102.886,97.576,86.178,132.613,17.074,64.995,89.648,87.841
131.037,77.238,102.329,88.393,51.68,3.962,35.362,30.112,71.584,103.532,36.285,87.117,108.875,-11.253,84.7,-2.521,43.397,56.245,91.947,-5.209
-25.06,124.495,71.302,65.319,38.289,110.392,39.16,31.781,128.861,78.441,106.767,84.077,84.743,51.248,88.222,25.726,102.466,88.628,136.334,16.488
97.112,44.51,19.467,162.271,134.968,14.195,102.587,100.226,50.894,152.628,139.293,13.511,68.911,93.911,120.72,166.809,101.385,105.834,31.362,58.427
-1.785,50.434,153.017,114.721,132.586,31.751,117.923,17.932,52.118,95.909,78.835,114.769,75.735,-3.882,89.585,77.567,48.875,57.297,79.668,49.717
71.275,62.756,41.497,103.793,60.668,27.708,127.957,161.811,41.635,154.034,144.315,-2.559,73.932,21.267,106.849,123.241,13.024,15.735,84.549,11.627
77.302,83.159,110.012,117.6,78.838,29.838,72.36,119.664,115.75,126.01,55.34,104.157,62.053,-3.953,89.187,147.438,79.111,102.835,131.566,126.548
106.7,14.85,31.491,72.761,107.204,24.007,76.272,46.255,50.34,123.264,75.478,26.777,109.696,7.976,154.013,30.93,96.548,4.306,82.333,56.086
172.888,71.099,89.7,92.365,59.971,121.761,27.072,34.505,91.892,65.567,133.773,153.595,74.075,-3.34,72.237,100.866,51.468,14.095,53.094,66.798
81.054,98.7,145.861,89.902,128.949,76.5,73.808,32.836,48.702,111.017,101.179,7.115,47.151,29.787,86.116,116.19,65.435,-4.725,125.069,-0.889
134.679,112.615,94.244,134.55,69.287,35.774,128.284,32.195,36.813,136.525,119.969,156.944,35.372,13.267,52.638,19.834,118.545,-5.66,134.344,107.651
157.31,16.268,39.4,46.117,148.714,95.392,68.893,63.092,98.513,24.218,153.223,1.072,39.055,42.779,50.386,45.828,94.029,14.99,84.906,92.083
162.835,49.061,34.988,112.088,33.265,46.811,35.198,52.196,119.605,137.844,33.651,87.753,105.46,-5.513,125.801,48.312,46.033,73.05,21.212,54.674
150.63,26.905,157.441,106.808,96.291,48.67,82.07,152.679,44.373,11.369,113.962,20.852,31.414,17.839,73.886,102.629,103.611,68.293,94.217,75.729
-17.027,91.75,36.539,177.664,106.946,126.218,73.365,158.826,61.667,138.877,45.167,27.467,56.624,24.832,97.756,147.374,98.036,14.009,79.967,-0.583
135.32,125.713,69.535,103.027,117.231,69.415,91.64,138.369,70.944,135.241,170.56,-15.298,81.311,76.158,77.51,54.057,104.686,-9.304,52.406,69.979
55.816,40.364,30.961,96.025,96.356,54.479,119.012,177.112,23.281,91.988,35.946,162.004,31.969,-13.646,86.519,43.861,29.354,5.553,109.295,57.033
-18.762,119.483,17.504,169.369,48.134,92.488,20.872,10.924,68.278,94.868,86.95,168.251,61.111,66.299,95.369,97.27,24.458,-0.435,70.564,5.624
31.913,134.0,131.258,175.254,39.43,97.467,98.861,169.803,33.543,60.623,64.742,146.204,93.139,32.493,104.92,60.667,15.968,11.349,60.469,18.706
43.61,89.388,121.195,152.47,48.586,98.056,75.469,48.492,98.628,91.176,154.844,129.15,38.297,89.203,120.247,34.466,10.012,-12.53,94.063,87.113
18.585,62.333,161.521,141.293,92.342,-1.728,42.428,15.432,66.106,68.329,113.259,11.817,70.497,-17.16,125.569,36.361,14.608,-10.646,76.279,17.137
27.968,136.599,51.529,86.252,37.379,84.363,56.631,140.124,52.038,158.959,86.84,-5.19,68.603,42.809,97.111,134.353,24.036,49.446,126.55,96.022
174.875,90.32,85.83,86.983,119.815,52.723,71.243,10.7,72.487,148.931,144.121,138.313,55.592,22.077,103.829,128.892,107.123,61.091,78.462,53.61
144.751,1.084,84.057,130.093,104.886,110.762,103.745,140.317,76.35,41.9,108.006,116.253,57.944,60.765,152.212,37.057,36.478,96.124,65.166,93.579
175.248,129.345,141.113,72.409,97.744,40.542,92.904,106.25,106.309,26.309,142.245,-11.329,62.359,22.723,101.924,62.156,63.165,114.448,74.895,108.009
129.438,24.127,86.566,135.825,121.417,99.194,86.962,80.203,58.04,99.525,47.83,-18.882,109.258,-6.752,55.332,126.914,71.877,-8.162,104.932,87.627
127.328,28.053,82.55,122.455,86.787,-4.399,51.436,117.921,85.089,147.842,157.719,145.068,90.897,97.004,134.534,62.506,77.534,104.966,127.235,-6.724
40.751,31.727,88.266,148.822,53.1,15.968,127.237,171.192,30.857,56.432,49.481,-7.445,54.325,39.529,118.632,91.815,65.992,1.482,31.516,120.186
45.865,79.14,116.722,83.788,71.005,43.234,111.12,74.905,78.207,105.897,161.252,134.063,112.985,5.607,134.735,6.62,51.369,36.895,103.594,64.347
-4.074,103.157,162.181,52.593,44.898,120.448,33.657,69.875,33.748,142.204,135.735,-16.006,98.769,62.234,146.123,134.06,40.066,33.166,25.592,-15.383
106.76,62.015,109.583,47.826,54.998,18.072,121.454,153.156,71.481,116.264,171.314,22.941,108.939,83.986,154.978,7.342,119.904,82.156,60.839,65.482
65.475,89.652,30.45,130.649,97.288,82.524,62.574,23.86,134.106,73.888,135.677,130.013,113.606,77.242,87.24,63.439,60.333,22.176,23.909,92.717
126.081,75.399,122.5,101.507,108.296,40.389,77.301,175.088,100.779,132.54,163.786,21.776,91.935,1.116,75.475,172.54,61.958,38.442,77.886,58.2
163.539,63.806,52.039,185.767,107.027,28.152,39.695,44.462,40.484,74.374,122.187,5.883,118.516,49.973,153.762,110.137,77.552,57.991,60.446,6.499
136.52,29.161,131.792,119.21,98.267,21.721,127.734,77.795,34.056,93.855,141.25,-11.808,79.146,65.804,97.785,-0.448,109.238,108.598,75.769,55.083
105.59,105.74,69.317,149.13,142.726,17.934,97.315,131.39,40.364,90.805,107.277,143.301,78.424,70.428,57.898,-11.309,73.917,11.492,38.347,67.174
142.432,127.627,153.407,86.039,119.999,54.94,68.406,111.584,78.909,54.101,36.224,150.53,80.922,43.748,77.778,90.301,35.027,23.755,99.115,56.382
124.18,60.166,19.626,69.235,91.341,111.631,80.857,131.115,47.105,71.633,122.756,-13.477,71.365,29.047,52.361,172.005,45.694,-15.738,123.564,37.827
-10.061,106.319,56.909,122.418,126.615,98.701,90.344,23.586,44.022,79.066,73.53,-9.697,84.78,0.873,91.749,51.091,30.839,94.664,104.77,-11.018
169.145,41.167,134.864,175.402,35.567,85.308,48.487,52.777,27.721,99.894,94.868,47.358,119.174,57.508,121.827,13.067,39.806,94.004,64.46,55.806
40.481,92.438,49.047,178.59,89.456,28.886,30.391,10.761,131.761,132.498,58.445,124.111,99.891,45.107,149.862,135.95,42.993,65.711,124.374,124.874
96.326,2.009,50.981,182.736,109.417,8.665,62.431,30.777,55.312,11.489,168.576,48.224,104.335,63.939,107.437,108.55,86.401,33.642,100.146,-3.874
105.816,-0.812,151.09,77.585,118.261,-3.745,113.043,50.175,53.445,74.427,161.418,86.543,70.673,95.952,68.457,80.559,61.318,83.255,127.443,21.543
-15.123,133.292,38.289,185.168,110.067,61.532,86.0,9.977,90.292,161.917,43.564,-31.23,106.513,89.931,58.793,51.882,100.309,30.563,23.627,8.479
123.353,97.608,130.11,124.052,86.614,8.669,100.727,55.337,72.094,66.92,43.069,18.693,57.022,37.095,122.546,89.047,13.637,35.528,42.784,118.612
145.104,66.521,83.062,173.383,114.336,18.735,94.209,98.889,91.01,40.806,82.884,-28.828,100.915,75.625,114.288,31.946,72.662,114.899,74.129,51.348
139.119,131.983,38.369,126.24,42.63,117.514,22.263,16.37,81.139,90.013,145.319,104.618,103.925,25.433,144.204,31.144,84.368,46.749,81.367,7.793
67.871,32.715,69.048,82.261,136.706,4.243,19.104,57.516,90.431,73.156,167.23,46.728,117.306,89.772,54.84,114.265,63.369,68.565,17.764,-3.936
50.745,101.201,18.391,170.216,106.347,75.393,58.88,165.116,105.405,53.797,75.406,168.068,45.45,81.123,129.264,127.705,35.752,13.189,18.522,72.07
171.8,16.23,97.662,155.596,57.891,124.993,49.742,21.923,57.72,72.073,44.02,96.503,72.79,5.669,85.709,145.307,19.342,72.515,100.03,56.558
80.491,64.437,122.809,139.063,100.384,51.665,31.879,60.248,31.268,95.27,170.348,109.051,105.057,83.523,105.868,104.668,99.744,82.287,37.771,44.345
137.542,40.851,103.679,82.471,121.293,49.744,39.588,154.86,61.499,43.428,129.476,38.107,118.832,99.522,48.452,21.476,62.692,78.258,73.968,-18.003
132.185,26.253,112.165,55.436,148.617,51.875,127.327,49.014,32.57,76.935,158.118,122.326,60.964,-1.572,118.428,116.693,15.175,72.691,113.944,30.9
116.955,112.097,19.308,129.614,116.694,79.493,79.626,159.434,134.434,40.415,37.052,-11.537,60.362,1.304,86.246,111.538,90.079,63.012,88.222,15.317
175.963,37.817,116.068,138.748,98.776,89.087,77.718,26.806,92.725,105.142,63.77,9.323,81.761,27.226,56.405,147.668,8.52,-1.927,85.056,62.235
-20.804,99.099,62.166,84.64,69.876,110.078,66.556,174.588,38.161,8.722,78.556,79.191,112.574,19.179,77.718,48.943,18.403,49.223,54.108,26.362
51.818,94.535,30.677,83.318,107.023,33.64,49.615,151.416,54.682,89.567,161.178,-1.221,32.236,26.033,128.602,44.715,109.691,108.934,133.693,9.08
13.924,14.942,57.919,176.998,61.697,32.821,106.838,63.483,82.988,98.087,136.843,-6.742,84.171,79.575,149.516,39.698,7.882,42.566,87.263,59.068
93.783,134.862,77.869,78.071,72.372,40.862,78.298,15.533,82.143,97.059,102.846,121.944,103.126,62.761,129.064,-2.617,110.69,-7.268,37.301,114.163
69.803,29.836,20.775,134.743,111.694,37.947,90.062,103.124,110.189,145.645,98.759,106.117,61.012,66.936,142.181,104.626,72.739,73.197,109.917,132.291
72.231,11.037,150.614,141.641,37.474,87.279,51.105,144.261,53.909,147.207,41.824,149.103,67.233,-9.371,106.336,102.709,84.062,15.081,26.733,-12.966
17.326,-4.001,70.057,48.043,151.527,42.86,74.438,87.153,109.802,84.093,112.77,108.41,57.265,21.234,123.691,23.959,16.367,15.396,55.594,87.24
-23.453,36.313,141.784,93.416,86.614,21.926,36.471,44.326,68.505,68.129,125.233,112.026,111.5,-2.694,125.862,22.14,58.528,26.361,68.133,-6.108
161.346,71.652,32.648,161.061,35.619,52.155,76.424,55.921,42.249,77.104,48.656,67.217,73.847,29.699,131.152,153.562,78.302,4.703,75.384,90.969
-19.657,43.274,25.374,99.021,116.053,76.871,116.837,74.811,71.533,97.474,52.398,146.664,60.811,79.212,114.838,37.792,77.731,62.181,16.327,89.761
145.545,100.544,161.841,161.9,30.081,34.83,84.876,130.451,83.408,147.069,110.815,101.527,67.533,92.048,139.965,-10.123,92.926,95.641,45.816,87.091
144.948,27.509,146.771,159.003,128.411,21.612,72.291,128.076,103.672,119.915,43.989,121.555,100.084,10.194,64.229,150.098,51.572,7.289,77.715,126.23
109.712,118.0,75.829,119.935,76.099,83.295,87.098,103.353,84.702,115.12,124.334,-30.439,78.978,57.549,148.375,101.642,10.279,0.51,18.553,77.234
10.093,72.791,154.354,112.66,93.609,112.819,34.365,52.582,124.269,81.971,65.996,136.058,39.814,77.073,86.836,130.833,28.038,89.22,41.688,129.879
26.934,34.03,29.495,140.237,51.047,99.189,107.207,81.195,58.128,29.627,157.184,14.377,121.989,94.379,107.963,142.689,76.959,70.519,116.635,4.015
142.272,6.385,135.169,188.197,64.148,60.361,101.845,92.189,51.312,31.973,47.665,61.369,91.436,94.458,105.756,119.045,69.952,25.353,48.516,21.181
34.342,8.231,116.924,143.131,145.458,3.737,97.571,59.095,93.509,68.588,127.997,-10.884,33.38,-11.836,115.473,54.159,72.592,21.257,114.747,-16.036
161.665,4.987,154.41,126.972,66.745,-2.313,85.174,113.905,114.128,79.3,48.443,146.991,80.071,93.356,150.346,163.057,34.308,62.352,44.989,26.361
-18.295,53.481,39.884,155.367,80.895,69.9,125.022,27.466,105.982,36.333,164.983,-6.299,91.436,98.582,130.982,27.888,84.132,93.298,95.101,78.539
32.825,84.45,107.51,72.16,132.629,43.057,74.917,109.683,41.485,120.643,87.003,125.9,99.421,9.718,92.795,4.154,102.308,74.474,53.917,58.809
22.161,102.188,109.828,70.447,92.602,92.62,123.868,144.028,59.699,40.934,129.149,61.43,85.086,15.404,142.314,110.609,72.511,41.795,121.219,109.212
27.108,-4.568,38.194,67.658,82.709,86.457,77.294,37.238,102.813,41.204,55.655,50.958,98.709,13.204,103.667,173.293,22.077,99.784,26.311,14.271
97.988,35.024,34.038,98.694,125.705,17.472,115.553,96.723,50.714,81.978,100.613,32.891,110.4,16.986,58.233,57.173,12.941,44.502,73.139,103.881
60.786,102.838,80.691,62.604,51.075,63.169,19.433,156.3,135.183,124.381,45.839,2.931,73.7,54.472,131.745,24.38,18.903,91.797,102.959,36.857
82.458,6.693,162.749,145.302,61.702,46.288,123.097,108.549,62.029,135.227,33.297,26.304,35.301,84.481,80.015,79.63,42.241,85.917,82.894,34.335
87.103,98.079,80.583,185.694,47.646,49.064,74.902,177.691,126.572,23.379,33.826,148.713,75.279,78.909,60.154,155.012,104.777,110.519,59.599,65.451
94.923,1.629,60.443,67.784,103.2,104.317,99.716,100.776,40.066,63.667,167.514,54.307,42.245,67.069,130.675,144.328,11.395,-12.292,70.921,114.585
30.872,-4.78,68.479,85.941,63.771,36.368,112.802,106.084,122.325,144.717,45.117,81.581,102.794,40.285,49.301,2.453,16.474,103.199,114.493,89.845
-7.335,39.948,96.537,141.407,140.462,48.424,69.628,83.593,111.393,49.251,143.604,25.892,117.632,15.877,148.396,144.75,21.105,50.612,130.059,78.545
69.057,82.288,120.082,134.975,132.516,49.149,118.124,164.997,32.928,55.091,61.762,-30.746,77.146,-3.797,73.313,26.116,34.099,52.047,128.656,81.088
156.927,59.555,136.419,101.812,48.766,98.904,35.559,40.817,31.148,68.765,85.954,123.815,48.847,83.978,110.193,172.793,62.797,47.637,132.659,106.325
156.344,17.394,48.313,142.644,63.809,75.381,55.957,179.373,107.075,21.149,115.124,141.034,81.32,-10.063,99.788,8.115,104.478,33.438,85.2,57.82
133.854,52.167,151.277,131.031,59.341,36.054,92.948,68.717,43.629,57.216,99.598,-23.073,67.544,39.065,107.792,44.266,42.735,24.747,24.751,21.201
63.053,19.715,20.798,176.381,60.432,15.358,123.025,30.944,24.821,62.082,88.874,50.653,73.081,13.676,127.766,8.293,116.973,75.072,17.404,110.616
10.795,32.387,32.833,42.243,98.981,58.343,110.259,103.251,111.862,40.81,131.107,134.574,82.776,80.453,123.61,117.152,106.164,73.121,15.95,100.436
72.143,74.666,159.162,169.677,50.598,128.576,116.209,50.846,81.773,14.389,145.06,-19.311,76.759,76.031,139.42,47.692,97.146,111.035,75.537,31.514
19.516,34.365,70.288,163.408,84.422,115.066,39.463,79.153,25.297,35.209,160.53,52.722,54.038,49.782,62.215,141.983,33.537,-10.394,27.933,-9.281
153.338,21.549,163.364,56.359,37.268,46.731,101.416,172.61,63.514,110.574,104.22,6.448,77.992,79.779,118.768,127.483,62.969,-1.302,39.114,72.4
40.465,36.648,127.328,53.581,82.526,49.399,59.958,38.248,112.166,128.588,55.641,166.138,113.263,76.666,77.745,12.747,115.701,2.792,75.621,31.594
-9.805,-4.139,158.217,104.119,73.013,123.431,25.805,63.12,41.782,107.391,60.128,36.498,109.532,68.283,98.984,41.943,44.969,37.247,100.579,12.051
-0.6,123.548,165.938,123.885,73.538,103.946,27.68,171.647,109.694,111.669,89.707,166.155,121.687,3.997,48.945,102.984,48.358,88.399,37.876,47.838
89.434,97.443,108.683,104.149,72.814,22.113,68.752,173.571,44.518,100.832,116.04,74.562,31.664,28.26,124.935,65.3,75.985,2.338,102.005,34.931
54.11,110.608,97.694,119.461,41.659,104.34,72.89,134.024,132.979,27.611,153.029,121.48,46.64,14.978,153.049,-1.251,8.862,70.909,80.345,116.581
47.601,113.533,43.026,52.722,140.516,86.099,123.829,129.44,78.047,82.673,65.971,50.95,86.716,97.105,74.147,143.035,92.855,15.662,99.632,18.429
53.021,107.402,142.396,175.175,37.43,95.101,32.979,128.35,43.827,57.931,110.831,62.003,42.963,31.086,111.167,168.696,39.722,63.188,69.278,30.419
50.794,7.815,74.136,99.943,151.616,100.497,90.165,61.959,119.716,26.353,81.892,29.684,99.468,18.198,123.847,112.171,33.569,111.542,29.141,63.006
-23.224,89.344,132.011,108.695,81.006,128.876,113.539,172.865,73.754,6.469,134.001,-24.949,114.515,9.924,76.726,117.593,40.922,-8.049,53.113,-12.573
15.065,41.475,150.307,67.209,113.744,44.349,50.585,140.797,96.026,73.354,51.95,159.041,102.426,59.088,87.916,59.27,23.701,74.586,31.838,126.992
98.087,0.165,69.377,50.428,90.488,14.563,88.725,176.478,65.435,142.536,116.181,83.69,82.03,46.592,68.175,9.7,52.703,0.393,80.116,67.07
43.355,19.216,142.335,105.43,74.935,16.956,42.037,132.293,58.311,157.267,51.389,42.258,105.481,79.906,56.903,145.043,101.323,52.909,123.484,76.839
45.52,73.103,107.762,103.249,42.491,36.57,48.679,165.975,62.829,110.212,162.917,163.773,67.596,61.71,85.913,148.365,97.496,3.123,104.988,64.659
179.217,67.64,121.904,138.089,60.551,97.387,104.476,35.444,130.907,37.587,108.727,46.851,35.727,-9.732,50.3,133.957,108.022,77.167,31.79,128.777
56.462,51.474,48.772,160.509,123.223,37.868,92.902,10.731,103.401,90.096,50.353,65.173,31.948,88.235,135.84,11.65,16.539,113.541,22.623,-10.767
130.033,77.859,52.491,60.178,30.496,112.37,81.961,44.154,80.037,118.896,78.678,-30.179,50.936,49.261,125.334,137.365,120.531,4.04,58.628,8.443
71.357,66.845,111.359,47.793,65.989,109.038,52.14,66.685,50.068,32.315,33.808,127.074,60.459,39.933,67.11,165.532,84.482,67.053,33.904,39.615
170.377,95.687,135.046,184.057,149.152,28.642,104.371,36.173,54.05,73.78,101.958,39.571,103.25,37.257,116.438,3.963,95.384,67.671,54.491,87.339
108.668,-2.156,152.911,47.146,131.5,128.996,94.576,65.826,45.605,72.258,108.485,97.747,81.906,50.276,58.382,-10.554,10.376,-3.924,104.145,-10.072
111.342,100.457,155.491,81.833,44.465,30.804,80.03,9.053,118.636,36.415,109.845,114.13,44.196,57.572,119.048,10.071,34.862,63.72,58.637,21.273
24.981,94.134,124.389,147.955,43.656,123.495,65.12,50.044,59.118,121.894,87.839,65.612,41.805,-13.222,115.377,28.909,52.247,103.357,90.606,-6.691
57.271,-5.988,115.91,63.905,101.807,70.129,123.818,168.975,45.627,80.328,68.443,27.734,76.247,-1.575,64.372,121.62,109.11,-1.616,45.527,55.815
118.09,44.575,122.852,114.038,150.43,132.44,96.778,70.532,64.622,14.932,155.368,21.126,47.686,39.234,87.629,75.604,68.013,27.568,113.653,60.805
157.833,110.465,104.732,55.762,102.068,23.461,44.505,49.391,61.025,113.61,33.422,126.599,68.146,47.938,124.514,48.865,50.952,10.374,125.959,57.49
160.344,52.381,92.212,151.904,114.493,14.964,33.443,99.424,58.48,145.788,135.879,-18.188,76.506,-12.68,137.756,73.075,81.66,74.401,92.383,123.89
73.03,106.162,83.759,119.051,61.567,48.691,20.453,46.043,83.08,145.083,129.841,55.907,80.332,51.742,78.918,58.088,55.046,-10.263,118.738,3.534
93.687,33.101,59.606,109.63,91.103,11.156,32.854,128.156,108.535,30.484,117.651,55.094,44.546,65.839,66.779,75.526,114.858,27.721,27.51,-5.666
-7.649,95.535,78.415,52.522,43.436,13.483,77.427,37.149,92.541,36.024,83.079,43.523,36.43,56.254,49.449,114.396,61.249,23.095,46.396,81.146
126.411,16.606,154.158,138.64,152.92,49.339,116.745,54.284,112.555,15.154,164.143,55.7,51.973,99.571,57.401,142.259,43.326,97.116,69.981,60.039
16.217,100.427,64.911,85.591,64.859,62.878,60.497,111.208,131.538,49.319,74.055,170.82,93.168,87.483,55.027,129.124,27.73,24.889,84.703,46.683
73.685,87.686,107.478,171.302,103.254,64.803,86.297,89.325,79.979,95.865,34.549,85.027,103.591,-1.785,85.739,135.501,90.239,32.42,134.361,106.83
84.144,9.589,136.799,87.752,91.117,83.179,57.611,100.341,40.152,158.904,124.017,10.968,86.533,14.988,110.827,122.931,122.306,94.08,122.597,1.675
179.204,27.094,78.519,97.186,36.522,78.806,48.931,176.356,121.481,118.743,108.437,-12.993,116.273,37.197,91.556,172.578,9.521,16.218,35.87,69.625
20.639,119.614,138.095,135.05,59.684,-2.553,22.867,117.047,72.755,69.161,155.57,32.653,108.922,87.014,82.943,2.972,23.163,2.083,105.264,113.037
76.731,48.568,104.358,167.216,79.255,4.29,115.863,41.157,82.639,9.884,162.768,84.511,104.054,88.169,101.745,135.495,69.494,93.659,109.521,20.332
75.228,5.615,139.833,140.911,86.017,64.909,37.582,94.057,101.956,101.602,99.323,19.229,107.487,-6.82,131.062,103.002,36.613,28.912,24.874,0.132
109.094,89.983,49.431,147.184,142.275,96.351,51.02,27.207,120.717,148.988,77.242,72.238,31.253,-18.493,70.262,-6.661,105.526,81.017,54.91,55.699
156.371,16.591,93.161,128.4,140.804,95.883,98.902,95.777,37.238,80.663,60.394,160.881,78.0,41.99,109.504,43.919,100.446,63.497,101.536,52.555
115.817,14.978,75.982,116.044,132.268,18.006,103.273,12.79,120.88,5.708,61.97,36.257,41.927,22.203,57.263,152.148,4.634,70.886,105.398,108.94
-9.616,115.498,148.055,106.469,85.671,66.705,106.963,61.764,104.121,91.967,42.437,7.038,108.65,-11.405,136.708,32.666,80.287,65.559,103.102,16.426
47.391,115.999,44.909,125.365,131.001,133.673,84.964,80.973,93.415,45.113,49.876,-30.104,114.76,84.782,78.428,30.998,88.615,42.043,71.479,-2.324
-21.384,81.611,123.731,150.94,99.597,45.24,51.684,79.213,79.204,137.043,65.039,112.022,65.181,79.035,140.814,148.956,69.196,104.221,35.156,100.822
21.081,85.495,54.358,53.146,44.868,83.824,128.255,140.383,32.096,136.729,122.271,141.753,55.166,39.516,101.189,79.73,78.425,85.187,97.224,69.027
143.855,77.581,81.492,109.172,128.106,71.616,113.42,166.325,121.402,100.637,155.566,-18.475,78.159,60.39,53.562,55.78,22.814,100.337,56.219,-1.312
119.7,33.81,84.323,139.001,99.166,94.915,105.529,31.779,67.595,145.682,97.338,73.751,104.628,98.914,93.514,108.359,120.433,111.53,97.965,93.282
-28.197,119.702,82.481,175.861,50.33,35.224,63.481,16.848,25.304,158.213,141.933,-6.999,79.656,0.369,112.576,85.855,37.181,86.969,55.328,-5.838
105.067,25.144,122.474,45.738,116.26,5.501,114.332,104.114,124.457,118.942,37.414,173.362,118.341,53.651,78.614,144.123,46.888,89.689,129.381,57.961
4.597,135.311,132.843,102.95,44.099,81.106,52.1,103.25,26.288,79.896,43.516,75.217,85.476,34.811,49.593,121.434,6.912,61.063,109.35,93.615
27.931,31.038,51.272,86.44,97.493,34.005,22.518,59.187,123.673,28.831,107.298,56.667,115.335,58.879,49.601,96.044,61.592,23.138,99.777,58.202
187.71,32.444,136.192,188.069,102.001,113.557,27.53,63.05,24.026,24.672,123.101,135.456,79.722,4.353,56.314,113.244,27.894,50.565,125.477,34.324
163.088,92.907,127.496,180.849,69.052,113.214,25.915,128.254,87.993,159.541,41.664,0.1,96.426,50.918,79.791,162.247,48.329,106.851,80.204,9.496
-11.189,89.622,103.481,145.78,60.389,-2.502,83.756,42.222,129.412,101.904,160.257,68.569,82.618,6.015,61.556,22.206,64.131,87.188,18.839,-18.697
163.531,64.32,74.701,91.767,101.969,98.218,36.815,94.874,60.74,83.295,87.538,142.033,51.772,49.788,62.818,167.266,20.216,-1.134,108.108,110.461
128.406,-1.249,116.497,173.203,137.222,28.178,89.163,117.501,47.38,78.499,53.102,146.066,36.947,1.479,125.118,23.275,19.502,102.861,51.298,97.333
144.422,-6.517,137.716,146.514,59.095,78.651,122.414,154.643,47.512,98.634,68.814,100.464,75.844,82.31,115.57,113.474,14.982,-7.414,25.164,45.619
