Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
55.138,132.479,135.329,26.949,35.389,92.172,137.283,-31.684,52.954,86.612
16.085,116.493,108.758,38.924,92.183,-20.581,-25.634,50.258,158.366,25.023
20.843,33.84,94.483,82.84,107.275,19.826,2.989,-25.743,152.385,100.183
118.917,44.681,56.845,111.085,100.015,104.847,8.363,129.665,152.08,38.558
87.806,42.21,73.264,52.05,152.218,-5.817,109.064,114.804,-6.217,77.238
179.819,98.478,107.69,112.265,57.605,109.561,152.937,-16.37,104.305,38.497
190.094,103.485,100.362,41.157,29.69,117.308,185.675,117.194,156.388,18.59
12.655,-7.8,75.581,95.215,126.047,38.45,-27.048,119.254,112.12,65.257
61.437,168.332,79.959,93.304,55.972,64.233,188.442,-27.717,44.939,75.639
34.887,15.581,43.401,72.21,67.849,33.599,41.973,98.202,4.37,95.221
104.025,115.488,35.254,116.157,29.516,10.806,2.201,-17.811,50.417,26.369
143.059,151.853,80.757,34.063,136.592,122.349,128.362,101.785,-7.666,35.68
11.018,52.332,108.219,110.824,33.638,-12.101,131.819,-20.226,38.274,59.015
124.359,0.414,95.012,117.966,135.73,40.502,-17.38,94.084,52.539,15.467
77.994,161.669,84.76,44.594,152.6,93.867,43.473,24.208,105.489,40.078
147.878,57.029,96.688,53.392,110.145,66.569,-11.894,-32.466,54.774,10.265
172.338,14.314,58.041,23.749,65.027,90.333,171.909,145.604,-32.715,52.488
33.58,8.89,128.724,109.226,132.536,125.641,12.33,108.566,113.725,81.086
88.038,119.871,116.172,72.155,19.369,92.606,159.876,151.355,68.212,111.668
129.064,100.981,99.995,117.964,155.238,64.48,146.679,-38.41,44.531,4.471
65.881,3.149,118.568,47.648,162.399,74.944,13.785,57.933,118.368,38.549
119.858,107.215,47.552,39.703,100.202,125.245,179.818,154.133,143.221,55.219
111.045,74.526,112.707,98.92,136.033,26.619,109.82,-8.103,100.507,111.274
21.546,81.49,58.059,87.101,52.669,109.554,87.2,-40.171,122.705,5.224
164.934,51.399,56.985,104.668,150.0,97.602,44.567,146.338,5.079,67.694
98.365,25.795,128.894,122.804,160.458,59.699,86.171,53.271,160.852,22.76
76.974,125.068,72.265,87.431,145.9,80.03,154.933,48.939,154.504,24.463
170.749,76.887,105.58,49.225,121.414,26.059,159.867,143.112,96.577,60.459
97.956,92.658,134.627,40.35,59.239,-23.06,-6.996,172.827,109.977,58.504
60.858,58.173,108.387,115.822,127.94,46.375,-21.087,141.946,76.531,56.37
116.376,144.831,54.246,98.536,97.581,-32.405,-23.171,133.058,-11.282,47.878
143.314,154.514,131.043,47.411,162.103,26.874,114.889,-28.175,13.196,48.983
58.403,133.302,108.625,86.669,54.239,58.235,128.274,76.869,152.043,22.167
85.656,65.381,129.013,117.975,65.79,35.456,58.412,107.658,28.664,108.711
68.792,53.223,79.939,120.425,134.878,-16.972,180.243,35.389,43.687,4.766
81.452,95.253,93.788,53.044,57.463,105.779,58.628,-20.674,-13.08,101.78
11.125,-6.419,52.543,66.953,167.411,29.451,97.663,109.101,110.601,108.595
46.183,10.325,83.286,50.884,48.018,49.027,11.029,26.124,-34.907,54.68
101.635,77.068,86.316,41.872,86.813,31.414,66.118,10.757,11.622,62.627
43.314,98.913,78.694,122.033,100.503,69.771,25.44,112.465,160.301,73.012
31.794,62.368,56.684,66.333,79.533,113.387,-19.924,64.165,33.095,71.137
35.803,125.987,102.046,73.19,94.531,116.358,39.634,142.975,69.371,63.164
66.265,85.83,117.111,85.326,52.343,95.488,69.478,172.677,-20.459,99.288
84.653,21.892,74.245,70.587,92.432,123.955,178.929,43.793,-13.748,73.837
120.271,169.037,42.294,64.989,17.479,12.394,41.768,15.643,111.767,29.55
88.535,160.587,74.292,44.467,141.451,76.906,156.075,-32.024,94.662,50.131
147.048,136.998,50.104,63.23,113.893,15.149,-2.969,6.874,84.548,83.078
167.684,38.983,56.542,56.511,77.678,61.723,121.881,112.108,100.086,76.112
148.441,30.414,35.498,87.32,25.771,50.584,-22.095,152.212,-17.126,95.508
108.779,-12.345,138.263,30.439,108.441,17.96,123.12,24.939,63.023,59.179
100.675,54.299,120.9,29.604,52.903,32.91,99.613,77.02,49.532,10.98
170.183,41.437,99.155,49.331,92.417,107.203,178.611,83.747,141.893,30.357
145.358,52.98,101.517,110.962,72.377,35.924,105.377,62.272,125.616,81.849
187.136,100.595,102.568,36.444,103.207,85.679,83.206,142.215,-4.735,50.553
89.394,24.404,49.919,75.319,31.666,94.144,22.627,65.841,94.169,7.248
158.652,106.381,102.029,92.601,105.526,55.948,58.922,157.062,41.969,5.666
15.616,68.87,67.992,57.585,110.303,25.24,-2.333,117.275,1.803,108.268
66.886,85.54,101.83,79.672,66.74,-1.771,160.742,130.387,8.06,18.305
84.513,132.115,98.461,94.445,126.192,34.409,48.011,22.763,43.861,74.433
79.858,160.669,40.961,69.94,162.818,-8.306,76.216,103.438,129.667,112.142
94.441,-9.742,80.385,27.435,124.866,50.118,128.963,-11.194,43.392,108.1
23.245,171.19,76.093,39.307,32.692,61.467,96.149,128.018,126.223,9.986
88.008,146.915,101.059,38.413,105.49,90.209,113.324,-13.091,100.705,74.824
25.812,62.602,133.079,19.237,124.213,84.088,-24.966,-38.895,76.534,35.784
189.817,174.823,38.427,95.22,35.227,78.614,-24.363,83.734,65.461,27.482
62.205,40.77,88.754,33.742,102.217,-31.25,-20.684,33.645,157.162,70.976
89.387,73.565,115.5,86.977,66.515,-10.943,151.174,35.424,144.431,61.815
170.496,-11.274,34.926,74.671,158.019,88.861,8.308,90.312,72.02,73.203
75.585,107.993,86.29,99.732,164.698,22.724,63.915,87.306,153.546,74.47
168.037,70.099,81.672,23.899,116.784,92.321,49.746,106.124,0.768,61.059
90.699,165.983,55.763,65.982,75.791,78.207,40.358,160.072,110.807,101.501
117.326,102.108,94.038,95.238,50.552,82.932,32.973,103.384,104.262,16.268
103.423,75.799,90.479,59.274,154.892,98.639,149.203,99.034,48.442,40.433
130.764,153.742,130.491,18.908,151.383,-10.351,147.65,7.995,21.711,56.431
27.853,102.512,42.613,36.578,114.261,20.58,152.555,106.87,29.828,75.077
19.103,74.062,138.163,34.243,84.662,37.87,172.754,116.757,119.577,63.222
51.72,177.146,123.427,43.739,51.315,16.888,92.276,47.891,55.243,102.456
125.322,25.801,73.591,113.729,21.826,22.176,4.332,40.978,122.77,22.006
33.819,54.781,66.653,119.704,17.482,-11.061,24.118,27.021,73.231,23.504
87.892,69.174,37.921,114.936,156.676,46.109,13.397,7.456,145.653,74.501
113.534,11.709,69.258,121.695,65.888,104.587,130.127,11.938,68.629,94.795
80.416,110.324,97.593,63.6,134.294,116.775,171.045,168.685,11.199,104.969
126.742,162.378,44.168,113.28,151.743,-29.13,186.751,25.468,37.822,103.855
148.148,113.058,90.374,55.331,129.944,77.924,107.861,141.545,51.986,15.622
157.113,147.553,105.136,56.125,25.389,-19.607,1.038,93.99,45.68,109.856
66.578,157.331,116.047,39.047,127.572,63.668,15.037,57.825,13.22,56.693
167.366,146.236,48.443,76.684,130.204,111.973,46.741,91.965,26.303,36.082
11.672,72.574,63.433,66.443,121.472,31.817,114.858,173.442,60.568,6.599
175.584,165.445,90.816,78.971,48.191,66.776,134.152,51.488,4.092,62.366
171.195,176.388,124.899,85.747,114.994,91.532,-16.691,170.777,35.253,92.784
177.749,49.827,136.377,66.245,147.279,94.237,173.6,76.569,21.891,52.998
98.589,170.116,77.432,102.615,112.696,112.956,119.418,-36.288,160.433,40.594
32.41,119.665,103.232,90.521,61.636,111.606,173.119,151.185,34.738,37.823
39.907,93.724,50.346,120.81,95.093,38.018,26.552,138.543,5.369,11.308
107.748,170.465,43.331,99.875,47.202,16.203,-23.18,32.164,61.624,100.325
49.122,134.13,78.93,86.051,86.937,122.234,164.644,109.883,-17.601,14.387
96.713,163.809,99.418,32.349,38.947,88.76,55.754,130.369,121.107,79.737
113.313,60.56,76.848,108.541,22.418,82.594,172.637,96.868,121.5,91.507
151.086,111.616,138.638,37.379,92.764,40.97,76.868,3.863,54.364,72.712
87.305,7.632,106.25,58.213,72.8,89.575,66.786,28.405,100.383,35.659
79.368,83.198,135.272,111.151,92.16,100.015,154.093,106.212,85.196,57.515
166.154,25.167,52.723,64.791,41.878,-20.075,76.617,-4.324,92.483,71.798
123.729,172.883,105.686,44.586,156.053,1.577,94.155,133.696,107.957,21.235
187.473,25.881,119.921,112.623,103.6,96.597,114.07,-6.282,129.539,62.601
91.846,-13.255,113.501,113.066,120.922,110.319,-10.11,52.612,-28.775,35.938
159.971,148.374,117.356,107.727,122.433,-28.235,165.094,171.585,-18.116,114.614
67.093,83.975,56.9,112.358,57.726,80.929,118.343,51.748,23.297,99.577
103.165,-5.979,76.837,94.038,37.464,123.683,53.844,13.99,88.429,83.386
66.911,116.545,100.368,68.533,98.202,61.338,103.59,31.431,158.111,69.14
101.704,156.425,96.738,72.531,69.877,119.213,160.691,141.804,93.854,87.813
17.784,131.671,112.237,97.782,110.576,106.96,133.813,30.192,-30.277,94.986
122.974,33.698,84.746,59.283,86.796,48.626,147.569,107.731,12.026,96.505
158.809,64.618,95.214,29.213,161.086,58.626,-11.378,104.658,50.597,29.817
180.848,114.588,138.529,70.352,46.203,-14.48,86.98,118.474,-15.672,37.71
19.215,126.293,50.24,112.706,20.673,97.229,75.839,41.222,-26.098,25.492
57.813,65.228,51.002,51.12,24.457,-1.467,20.763,-5.254,124.219,7.619
172.897,3.177,83.113,70.281,67.529,68.62,110.735,149.084,80.55,47.977
78.667,73.388,139.695,108.475,42.187,124.432,22.506,114.04,105.88,76.144
179.754,98.44,90.556,24.608,102.697,36.228,-0.73,116.388,98.807,43.477
129.679,2.936,37.808,99.792,30.311,25.21,177.813,140.391,-21.466,39.0
27.956,36.757,130.446,72.177,95.544,113.82,55.301,112.502,-31.054,87.772
10.588,44.647,128.378,68.108,91.506,22.777,8.134,86.513,160.169,85.634
122.459,139.309,54.169,84.524,116.217,31.499,177.078,-36.354,130.453,9.017
83.019,68.556,73.244,56.162,142.411,67.789,179.328,10.657,-23.343,31.143
161.924,2.6,106.308,96.913,151.97,18.607,-11.496,144.742,82.067,33.315
22.042,178.865,55.371,73.229,57.308,95.892,122.307,115.627,59.035,79.573
149.466,133.72,103.398,85.511,47.932,60.557,174.095,61.091,131.914,76.3
30.686,3.909,39.455,69.362,74.836,25.48,-28.467,20.499,56.978,66.48
100.406,52.062,82.074,72.699,160.769,-13.808,91.967,133.555,91.674,36.735
35.138,156.04,108.712,27.251,137.265,18.108,165.603,96.845,22.628,79.892
87.017,173.24,65.787,110.618,49.474,56.518,171.355,103.058,111.881,65.115
66.61,69.328,90.07,26.616,20.716,29.571,52.709,30.441,46.898,83.885
55.228,35.763,68.441,76.968,63.09,116.714,50.03,130.963,-6.107,54.38
109.128,74.054,65.123,106.536,159.305,-23.059,41.601,78.027,12.32,8.544
29.377,41.755,112.335,112.371,21.92,38.231,48.079,47.819,149.993,59.284
75.611,167.831,55.041,97.668,158.144,81.448,125.475,33.168,128.826,48.716
180.926,108.257,128.376,42.515,160.157,49.238,188.443,115.54,-13.797,56.178
149.184,110.888,104.484,70.954,107.124,22.76,21.682,61.808,22.414,83.058
54.371,110.532,128.535,30.986,159.076,116.656,108.546,7.409,-7.559,61.708
128.765,60.748,80.071,45.819,43.971,37.865,135.116,20.577,152.68,93.427
21.25,-9.943,70.346,58.49,119.942,10.734,94.047,-37.603,125.977,37.01
79.526,-11.274,71.758,62.115,40.698,17.017,55.772,-30.098,151.422,53.053
25.472,33.331,123.325,107.939,61.453,115.77,187.097,100.585,22.996,27.683
122.785,80.479,38.134,72.965,134.683,-21.804,85.829,18.427,31.078,35.772
103.603,161.213,48.099,104.587,161.969,60.551,-17.115,143.685,107.844,6.92
154.728,62.157,114.691,98.654,92.053,44.909,148.892,73.261,144.097,80.309
95.944,131.035,83.312,24.703,145.555,101.294,136.472,81.007,95.599,34.622
152.774,97.047,118.87,57.204,60.788,74.712,128.873,160.935,89.473,94.394
182.922,-4.973,90.292,102.104,105.897,73.609,179.555,30.225,38.29,102.352
17.109,48.105,86.475,27.792,143.556,-2.691,183.389,50.291,69.475,31.84
52.185,98.044,75.134,69.136,56.985,101.517,-27.504,99.839,125.405,15.21
59.265,28.44,111.15,67.098,158.92,116.248,108.839,-7.074,53.528,12.939
25.282,62.778,92.631,94.769,166.121,17.64,-25.135,19.562,56.057,39.801
34.663,177.375,51.429,88.096,128.873,93.197,61.255,127.582,-30.97,49.26
185.741,18.791,107.598,61.313,66.129,-11.059,155.022,160.396,119.268,84.832
30.184,62.265,64.06,81.111,79.995,-9.177,145.102,-29.645,-29.928,95.319
183.606,61.186,140.259,65.144,22.095,-13.837,75.433,15.102,7.882,114.899
13.168,159.148,106.338,42.709,127.361,87.601,30.329,79.67,117.647,74.254
95.734,72.574,99.156,49.232,125.818,122.083,40.509,-17.322,44.526,79.29
24.603,70.501,107.578,85.631,157.474,-3.102,153.235,84.911,130.01,101.495
173.325,160.678,96.717,104.828,134.182,30.207,58.16,88.182,5.16,104.543
10.456,54.903,117.074,93.73,102.506,-3.076,-6.154,-30.163,128.491,106.785
15.5,73.463,113.588,40.219,161.879,75.552,53.821,11.194,57.023,86.566
103.852,0.812,77.997,50.956,29.185,-28.926,99.837,-2.197,-14.172,86.639
189.922,156.38,130.138,94.461,91.713,68.412,97.738,12.198,-35.147,103.497
177.215,136.352,46.114,97.909,67.852,47.351,72.719,-29.002,9.199,97.083
131.22,89.418,62.8,41.979,150.218,-30.166,41.818,52.667,30.591,26.789
18.999,138.456,127.774,63.028,162.696,38.356,97.756,165.278,16.854,19.522
126.168,138.888,52.391,85.644,42.087,27.661,6.625,159.049,-26.228,95.552
94.675,167.836,61.394,59.543,157.173,52.235,116.241,-9.536,65.279,33.546
124.584,109.334,139.741,89.56,17.399,67.004,136.555,52.173,76.96,90.761
76.715,88.691,92.613,123.989,149.311,14.015,16.173,76.735,110.053,109.149
30.993,-11.372,51.245,102.571,49.88,86.502,187.401,95.396,104.216,76.961
99.308,110.24,67.904,36.701,73.071,73.887,-2.514,72.393,128.945,22.474
71.449,8.309,96.552,77.445,158.362,62.944,165.469,123.296,25.675,107.723
93.691,69.123,129.915,27.058,88.904,-7.014,-2.139,39.436,112.268,34.302
171.135,160.057,114.077,76.291,20.573,48.92,110.312,4.0,87.858,55.071
151.755,176.809,123.191,36.303,68.384,63.819,109.368,-3.131,17.524,31.057
132.372,25.473,45.323,52.186,124.339,7.451,84.8,75.478,15.283,75.847
126.912,137.704,92.841,115.421,33.594,104.641,116.963,44.008,-26.349,23.897
42.702,77.397,95.926,93.317,122.813,-23.805,68.353,81.439,37.075,91.581
94.693,28.116,99.982,106.33,55.447,68.653,147.25,93.646,26.76,90.42
21.762,-1.891,87.05,51.624,85.274,-11.984,166.87,25.677,77.853,16.943
157.779,103.501,70.6,79.284,16.935,12.125,118.457,30.738,136.185,37.064
120.902,149.785,100.555,116.129,71.725,26.712,187.067,90.254,-31.219,108.233
118.821,126.769,131.563,58.013,98.138,89.512,155.255,74.169,72.19,86.478
15.447,23.634,126.054,74.919,36.581,23.321,28.594,21.183,87.61,7.511
171.989,127.082,45.494,34.752,26.721,114.525,92.317,137.706,23.012,35.063
45.825,51.606,134.555,95.76,114.074,-25.927,65.052,144.006,57.16,57.055
48.424,176.728,114.016,42.684,125.908,51.412,94.061,141.692,-4.29,16.075
159.824,63.969,129.935,35.692,152.621,42.019,69.121,40.895,77.357,43.619
161.052,152.089,56.768,47.75,166.44,53.807,88.177,35.836,57.801,12.212
81.556,22.938,117.283,69.721,99.426,-10.084,12.067,-6.562,3.134,106.341
129.371,-4.089,106.442,26.149,84.962,77.777,17.599,49.048,63.702,114.527
154.834,16.311,100.012,112.46,131.036,72.431,132.513,81.394,5.553,39.181
53.749,60.381,99.029,34.708,18.365,29.784,-17.715,155.932,115.718,45.981
42.439,84.582,94.245,106.16,144.333,77.825,52.553,-25.855,149.003,23.61
106.575,126.899,89.943,48.282,88.83,75.976,172.0,87.342,127.525,95.343
176.237,122.113,56.154,19.481,109.156,-7.819,68.176,41.39,10.345,10.99
185.265,-10.37,132.02,121.427,92.442,115.316,131.465,89.601,58.197,29.016
178.267,178.729,62.642,116.865,39.147,-24.366,89.388,92.559,33.137,53.958
37.481,143.112,80.843,88.548,137.272,99.293,112.527,94.776,23.562,67.302
85.85,147.07,136.395,82.902,95.487,124.542,173.191,82.154,148.34,47.426
24.604,60.373,63.027,74.747,138.873,-16.942,122.307,165.493,73.399,84.923
132.796,59.994,136.47,32.934,120.467,121.723,-18.402,142.854,162.643,112.415
85.014,30.28,140.184,112.397,33.316,87.1,178.639,57.315,30.069,44.568
87.317,175.065,111.927,37.166,57.776,-2.226,6.905,114.158,87.939,28.688
96.04,163.7,89.337,120.416,105.032,70.705,19.716,150.3,108.604,106.953
58.809,64.451,43.637,58.637,129.051,43.923,133.367,78.45,139.073,99.324
147.789,129.21,103.041,63.985,149.084,123.291,23.55,150.541,38.46,99.448
45.786,-7.965,40.329,76.664,83.139,113.299,28.235,-7.836,163.31,21.613
17.644,76.196,43.881,70.078,104.355,61.037,17.049,20.821,49.393,59.475
164.756,113.594,96.333,62.89,108.357,34.739,65.269,168.414,132.074,71.393
181.246,-7.806,93.43,89.591,24.666,64.219,39.557,90.202,145.131,72.852
73.944,101.518,115.315,23.109,22.83,-14.372,48.244,135.415,0.528,71.421
26.244,100.257,131.866,35.931,126.91,7.061,53.484,46.836,155.944,28.85
172.758,65.912,41.023,47.579,43.699,70.129,11.574,151.805,82.483,109.693
17.95,175.683,113.755,79.269,164.255,-5.706,104.58,130.291,71.287,83.72
10.894,7.234,46.922,57.165,149.262,-16.911,120.501,154.272,114.352,110.045
58.446,54.844,52.107,99.691,150.564,73.416,138.556,142.637,33.822,10.026
165.824,123.164,69.313,34.218,114.033,12.341,76.263,161.416,145.524,79.871
164.197,45.606,47.626,107.89,145.673,60.869,89.712,-20.762,34.6,4.633
177.744,144.539,111.277,37.148,117.174,-19.084,-3.715,78.522,-6.797,115.523
73.889,133.603,104.986,102.254,21.686,95.935,17.717,162.42,-30.235,52.059
186.665,111.294,50.999,18.568,145.745,96.416,173.487,74.909,115.403,81.671
150.328,84.468,107.804,89.694,36.239,117.594,52.5,-7.865,122.647,62.669
102.685,56.328,111.226,65.852,80.91,119.805,55.802,-29.01,13.144,63.213
118.94,145.699,93.408,78.224,72.186,-11.342,77.819,146.384,132.651,91.093
80.408,139.036,108.467,56.035,95.718,-16.639,177.195,8.206,46.423,47.393
50.29,36.151,90.819,73.116,154.081,57.059,157.225,161.014,108.228,106.292
24.212,123.964,41.191,40.576,85.38,61.125,185.171,55.583,155.483,45.895
59.316,146.99,79.694,66.086,57.047,8.003,146.081,21.899,-15.544,19.107
159.332,50.237,101.221,89.527,56.214,119.084,1.792,20.085,45.921,14.976
31.957,124.441,116.024,33.467,130.292,38.874,150.158,-32.157,101.701,106.599
134.422,49.618,37.704,117.265,65.506,120.46,52.638,87.594,139.238,90.043
75.714,165.006,54.229,53.016,123.817,0.728,-10.583,97.549,155.341,72.375
44.687,28.362,126.885,61.01,119.681,75.9,0.235,138.364,-24.39,97.563
147.76,124.219,48.75,84.077,126.658,59.853,21.79,-21.294,75.557,4.238
129.916,19.743,126.063,84.022,131.986,-25.11,116.652,-17.629,151.669,101.27
42.08,6.064,93.321,110.202,94.459,37.592,117.277,18.454,-0.271,74.116
150.119,127.502,44.253,19.911,119.089,52.964,58.148,149.964,34.649,43.801
15.428,60.787,103.988,122.498,146.173,109.082,43.52,97.506,12.64,52.441
17.742,19.548,61.889,80.089,125.422,63.181,56.188,18.777,150.234,86.99
10.947,17.996,102.106,47.211,156.703,57.311,-17.674,42.781,36.153,41.175
168.893,46.678,112.745,46.697,149.433,40.661,114.723,112.011,36.262,58.23
110.763,137.417,128.05,43.348,65.804,44.831,35.634,11.858,37.871,114.643
88.426,142.98,93.924,90.568,149.617,56.182,-23.411,127.028,117.33,76.911
99.051,75.804,49.303,21.903,49.41,55.085,8.766,170.166,75.265,59.145
49.694,56.637,46.762,27.676,167.022,80.638,145.735,143.438,77.937,53.5
18.345,44.575,42.149,69.652,18.095,76.287,68.049,10.644,129.369,4.195
18.787,141.207,72.691,61.691,18.499,81.292,58.198,-25.186,48.395,31.208
27.385,77.795,91.144,90.76,61.933,97.305,49.714,105.739,105.27,36.635
24.39,113.874,107.682,30.49,159.245,100.525,73.651,41.122,92.512,21.476
138.926,29.894,116.907,75.72,110.594,53.7,10.414,141.489,66.029,95.715
38.081,56.549,67.406,35.13,164.766,98.772,163.118,117.86,8.249,55.482
115.347,80.899,130.933,44.361,68.059,74.581,94.049,143.375,-21.664,16.897
170.073,141.626,97.874,49.657,18.407,8.598,149.788,-23.368,95.487,82.602
82.798,44.631,126.795,96.758,58.148,30.772,172.308,-5.767,100.618,81.591
181.065,14.027,61.576,84.926,23.195,65.464,110.219,38.093,16.415,23.878
128.163,50.195,42.354,106.293,43.988,119.224,187.546,141.578,96.469,55.652
11.672,156.944,50.358,50.08,86.731,-13.54,-8.642,95.186,91.727,9.304
142.197,65.626,46.618,36.998,55.483,-27.158,60.824,87.404,135.964,14.872
158.22,20.575,136.636,43.986,133.926,121.504,153.802,170.925,104.895,77.178
187.147,161.317,78.906,54.05,148.274,19.317,70.507,-7.993,54.968,52.653
165.744,117.413,105.457,29.676,76.949,63.245,135.059,-22.811,-7.97,30.738
172.589,38.677,64.3,61.944,128.232,119.662,17.164,5.488,153.126,65.001
184.394,74.379,96.456,85.258,167.939,50.289,-13.836,31.371,80.579,103.864
115.673,4.655,50.345,84.077,132.666,9.827,14.659,173.685,-2.324,93.752
10.873,135.684,122.797,59.493,128.637,33.681,9.795,52.505,49.038,24.143
133.714,164.516,88.204,105.638,23.12,104.943,98.65,168.768,94.512,64.737
103.447,-8.587,76.577,27.658,34.708,106.113,125.619,13.845,-14.941,65.189
139.823,68.021,129.129,89.079,81.006,-13.074,112.173,52.561,-18.959,26.183
26.534,34.276,44.12,21.993,96.255,-12.762,103.871,64.818,-25.532,88.633
10.318,7.918,38.784,33.7,89.373,3.208,23.543,99.584,-1.558,93.006
86.708,69.682,100.604,54.984,154.326,-3.353,109.021,155.222,148.324,97.89
64.306,47.33,88.68,21.23,149.93,93.026,123.173,134.841,162.881,40.948
157.412,110.023,45.952,91.838,105.739,88.759,133.161,62.239,25.686,97.486
98.909,178.783,40.474,88.51,138.28,21.966,-3.723,49.339,78.854,76.885
85.519,-9.083,63.53,57.756,58.977,6.688,-22.966,151.442,30.761,92.95
92.693,67.56,126.301,93.183,28.926,109.324,142.938,58.389,64.582,45.23
38.117,92.73,105.909,114.065,52.538,117.683,143.936,-12.823,162.304,37.379
79.92,122.843,138.414,86.535,115.509,63.71,110.702,48.005,55.217,44.186
24.305,151.751,109.285,36.98,116.281,73.37,158.372,140.846,152.645,58.551
35.275,57.679,80.337,115.284,69.721,-28.829,40.661,0.36,125.739,50.113
19.516,164.34,52.022,50.897,31.525,84.275,179.697,60.436,157.112,8.483
48.691,-4.88,83.766,112.539,88.215,105.629,102.42,-12.367,52.274,40.702
79.262,151.432,66.053,83.679,106.632,-24.514,162.18,15.867,21.185,57.409
180.161,72.035,126.776,116.446,133.244,16.848,90.468,69.484,-22.967,54.617
46.283,149.89,52.834,57.032,119.22,9.396,184.902,99.072,80.817,54.322
91.982,118.083,54.752,30.934,163.882,-1.691,108.429,-10.637,124.949,57.194
77.893,37.693,39.882,93.527,106.567,83.749,9.307,120.607,12.115,69.954
140.806,97.226,81.793,76.924,30.379,15.883,3.218,172.834,128.826,82.261
58.096,26.381,91.713,42.065,132.608,120.034,188.673,164.159,20.931,31.945
54.429,78.174,49.97,26.017,164.698,89.174,82.555,144.576,-16.057,71.633
178.315,29.076,116.417,60.636,59.678,-32.398,74.092,82.691,-8.717,29.991
111.299,-0.889,91.713,43.623,27.525,-7.881,163.599,121.115,33.916,28.933
131.463,92.467,78.828,57.378,28.39,4.848,21.088,26.803,91.317,46.758
92.011,32.325,128.641,45.802,67.615,95.467,51.724,58.879,8.643,46.251
53.781,74.258,139.005,97.596,116.618,117.543,115.437,47.698,59.339,76.261
166.105,12.521,39.62,67.917,18.64,4.266,141.98,61.501,47.909,114.405
182.353,148.816,64.353,61.314,137.85,68.148,89.573,156.933,119.873,13.857
60.231,149.846,72.6,81.772,163.024,110.619,29.916,145.211,59.53,107.533
122.66,74.657,45.85,60.885,113.222,112.816,164.303,145.128,141.724,96.715
145.859,133.094,43.438,31.682,140.659,-1.427,181.682,128.86,126.089,112.09
17.342,118.785,133.22,46.104,72.963,79.446,-22.396,103.475,135.199,70.521
136.834,147.295,93.138,60.771,106.235,88.22,79.829,-20.567,-27.794,112.811
96.258,89.285,95.002,74.398,78.866,100.599,52.625,43.674,30.283,38.91
188.998,54.89,81.257,48.621,45.016,44.558,37.304,-25.153,-12.025,97.156
92.138,117.744,40.366,110.75,161.163,7.844,63.197,91.659,77.572,11.794
139.645,85.986,107.526,22.522,58.164,106.052,162.262,19.66,60.313,8.11
129.738,114.881,101.902,38.72,167.586,118.192,-8.163,-33.803,44.953,85.963
40.588,51.839,116.506,86.604,80.373,-14.55,115.935,10.636,-23.548,32.802
152.447,160.394,129.332,99.615,127.191,90.547,173.5,62.441,-9.82,88.252
37.255,9.073,62.869,118.826,42.695,-15.573,62.752,59.659,119.441,110.296
132.877,10.754,132.297,42.542,89.261,114.259,-15.321,-0.149,-28.196,88.837
125.963,138.479,124.755,32.574,51.541,62.725,-21.337,52.987,73.72,66.156
172.168,96.653,55.653,116.879,59.354,97.273,146.413,15.512,7.145,107.949
102.228,20.587,97.732,34.001,124.974,42.703,184.179,-11.653,51.671,70.609
145.995,67.075,71.682,65.509,119.633,82.36,-0.247,91.194,11.333,37.038
178.428,77.123,57.4,28.922,60.798,-5.451,113.315,7.643,142.957,27.098
66.2,100.929,72.605,69.9,113.877,74.401,-27.815,6.116,49.349,49.567
57.099,156.885,95.343,111.572,38.176,111.272,48.181,74.314,131.226,65.744
150.762,15.123,86.49,97.511,69.995,51.465,154.609,73.626,41.465,13.673
74.83,63.329,124.151,122.244,23.664,42.353,174.967,28.168,34.039,86.617
12.759,4.481,115.388,51.507,121.9,124.976,159.029,2.87,151.181,94.953
21.571,120.122,51.192,36.588,91.973,66.91,125.727,-22.416,123.917,41.348
66.71,119.915,50.698,23.271,148.716,120.009,45.789,116.517,-15.147,115.166
106.358,130.693,94.614,103.564,95.756,0.753,102.829,130.769,4.135,49.631
37.188,23.047,94.511,116.803,108.275,-18.042,138.054,13.26,74.942,44.008
66.35,23.548,53.944,76.683,36.943,31.439,175.219,64.085,148.753,63.835
119.408,35.359,81.622,46.969,19.519,88.33,-20.991,-6.203,16.255,65.276
186.112,14.886,55.725,119.525,28.512,92.984,59.737,-2.402,-15.043,40.016
142.52,171.175,140.651,43.238,104.843,-13.248,-21.124,102.684,123.578,22.544
98.708,141.106,120.519,105.517,65.59,91.247,152.666,99.28,21.507,91.859
16.413,88.183,50.714,47.136,78.05,26.18,24.823,87.042,152.748,114.922
13.077,59.261,85.806,102.011,49.238,2.777,64.589,54.072,48.249,87.485
14.378,77.303,49.888,79.619,97.286,17.456,40.632,80.543,132.517,66.038
153.925,124.901,129.005,101.314,68.097,-27.38,66.113,4.351,131.356,96.883
188.632,60.13,75.587,80.376,23.083,77.1,31.787,-3.238,45.081,31.382
36.312,94.762,107.009,53.28,73.454,-9.7,26.016,6.13,136.507,5.369
176.357,66.801,68.996,66.074,136.84,93.8,112.951,173.164,2.637,32.712
83.304,116.466,50.552,91.271,163.141,6.125,55.499,92.109,78.464,67.776
