Response,Explanatory1,Explanatory2,Explanatory3
151.807,53.201,78.944,140.358
164.436,28.682,10.328,79.262
57.448,8.469,22.138,73.88
138.974,67.881,7.96,27.965
27.306,16.3,62.629,101.079
160.514,59.935,11.368,14.261
73.653,17.682,30.715,26.374
37.136,42.255,113.954,126.043
28.626,32.701,137.53,16.541
186.953,38.98,18.802,109.102
99.743,22.982,23.796,6.348
155.819,115.565,116.249,107.223
76.289,65.883,46.003,22.825
144.148,43.909,15.725,83.291
177.289,61.777,75.548,54.624
176.228,47.267,147.073,36.347
144.956,107.738,151.951,138.744
50.564,105.273,133.754,40.354
129.059,81.426,58.649,92.404
102.49,94.156,-1.138,41.184
178.554,16.153,122.794,19.199
175.045,31.921,49.462,35.399
128.774,39.187,42.346,94.655
187.831,10.904,17.922,137.514
83.306,102.384,129.858,55.642
127.754,19.585,88.387,46.704
131.094,59.186,-10.532,32.462
91.143,93.355,68.382,101.256
90.342,105.975,14.243,119.956
178.284,92.726,133.685,28.997
147.919,53.432,135.294,79.783
114.506,31.339,48.333,111.757
68.568,74.596,60.572,114.596
51.336,87.024,65.032,10.649
51.57,97.503,149.448,27.635
36.026,19.567,-3.24,110.223
145.079,80.279,74.685,102.407
78.266,60.601,121.321,121.09
187.958,103.202,109.04,44.206
155.642,7.872,121.088,41.769
89.685,46.965,19.755,44.164
136.761,43.761,86.491,63.306
62.279,11.654,42.456,28.352
84.674,89.18,12.176,93.698
146.102,48.137,163.449,19.411
143.84,27.177,57.981,70.074
189.563,28.269,168.456,0.91
52.865,41.042,-0.248,112.382
31.453,115.682,134.16,31.044
50.87,24.926,9.224,111.55
41.509,20.538,137.379,136.269
142.547,32.084,8.114,102.53
162.714,99.506,43.521,10.137
180.013,110.361,73.961,122.212
43.219,13.292,5.177,23.782
159.077,46.648,4.933,29.98
143.649,63.124,170.238,124.132
162.381,66.469,129.012,131.58
96.136,19.683,119.705,119.485
86.312,104.992,94.146,58.038
140.814,22.775,29.113,36.152
48.229,49.338,54.783,94.258
140.628,103.823,133.038,63.367
47.997,85.037,175.997,94.03
142.582,93.543,62.7,120.656
106.963,47.472,-7.379,138.201
101.323,83.988,73.92,51.793
123.459,27.957,56.475,44.411
157.254,9.399,132.714,95.71
62.059,75.353,100.6,81.383
178.801,28.023,16.228,6.923
53.701,109.302,28.946,77.88
160.904,101.356,-10.122,138.505
176.668,69.933,141.14,94.737
107.35,37.13,156.563,78.848
30.558,16.064,79.437,138.02
112.637,40.521,21.37,112.421
138.975,87.156,18.776,110.228
114.381,50.32,8.675,46.775
167.329,30.472,108.071,89.195
127.979,49.416,125.257,39.535
151.52,56.696,76.775,25.985
39.484,39.368,74.993,28.146
38.941,11.716,107.128,65.143
169.535,60.26,109.011,18.237
169.389,96.336,40.658,32.554
164.927,13.037,44.808,87.538
101.346,29.07,-9.474,45.412
66.432,93.739,176.19,42.562
86.107,50.685,109.046,41.947
138.849,79.508,42.284,95.622
143.911,100.153,135.318,108.496
116.294,85.309,93.878,10.199
94.623,49.207,111.037,53.664
99.15,59.836,38.136,47.148
189.736,9.586,101.851,69.697
173.834,20.672,51.895,32.121
52.842,55.187,78.973,44.726
155.625,85.306,76.893,72.059
159.025,52.542,170.919,76.287
27.239,14.495,166.382,128.338
66.843,94.066,176.562,56.759
142.114,105.328,70.513,140.188
60.125,54.883,133.779,96.491
153.251,93.73,27.474,65.753
92.03,6.745,58.379,48.822
148.838,112.653,112.981,134.599
136.539,37.429,118.755,93.483
173.905,25.967,98.359,68.047
37.7,82.18,97.796,109.323
29.683,46.532,78.128,16.288
25.955,10.087,0.466,69.257
42.272,17.623,118.75,46.676
23.913,14.811,140.788,108.482
36.515,91.777,80.759,125.126
138.349,102.648,2.538,109.734
168.306,39.183,119.279,48.177
67.694,66.031,66.662,123.35
129.681,17.824,100.876,44.528
87.386,11.145,153.755,121.677
32.065,27.196,86.574,97.746
79.269,104.032,126.077,124.344
37.037,13.873,132.6,40.718
143.24,54.694,22.76,114.025
114.703,101.211,163.867,122.876
187.113,91.746,53.714,116.146
182.643,10.811,88.857,9.453
84.88,30.621,64.701,39.63
27.289,9.38,12.715,120.303
24.298,96.461,113.997,61.906
61.213,9.919,30.266,131.615
110.06,83.731,59.215,51.214
137.033,20.969,101.999,95.173
124.286,13.587,20.725,2.299
38.995,17.764,170.341,138.98
23.431,56.306,57.939,97.326
30.847,41.869,109.259,123.267
138.365,93.954,-2.016,82.785
182.586,93.763,81.115,26.445
154.971,34.669,112.035,67.57
72.448,91.773,135.229,41.687
153.876,113.672,56.31,38.92
121.266,36.881,128.387,57.029
176.048,111.71,-10.462,41.659
24.873,61.485,58.302,88.373
20.986,93.908,159.153,52.739
155.021,47.377,148.706,79.198
61.643,76.426,144.584,135.496
38.253,61.053,97.621,108.154
157.055,54.498,-8.96,36.333
162.501,21.912,15.42,66.874
37.026,83.551,160.548,18.394
54.176,48.44,36.057,88.501
81.538,52.626,175.912,11.39
100.78,29.161,37.17,31.407
85.758,110.86,84.354,49.671
25.586,115.065,29.697,47.506
