Response,Explanatory1,Explanatory2,Explanatory3
112.625,101.337,69.002,123.894
4.766,42.49,55.403,12.84
129.517,65.984,113.292,144.542
3.861,100.79,88.788,159.632
82.057,31.792,6.676,149.447
119.733,76.781,16.142,90.735
26.52,74.85,25.147,124.953
31.728,51.826,85.933,154.044
11.817,81.839,15.601,131.832
71.024,101.471,100.276,69.925
125.222,72.782,17.051,33.721
100.859,89.112,52.251,148.276
-7.408,32.655,71.322,74.071
10.04,92.911,61.473,28.042
21.07,98.743,60.017,102.283
85.676,93.013,39.073,99.902
-14.588,78.872,126.046,80.85
119.874,83.681,63.349,165.278
22.429,75.473,63.673,150.883
1.32,56.717,20.025,65.886
7.12,72.547,13.535,50.646
13.555,105.046,90.931,66.061
28.107,62.49,56.105,161.0
-13.521,84.558,53.396,21.867
29.769,75.466,42.23,155.157
-6.449,106.793,66.232,73.557
-19.051,85.272,100.617,18.737
30.004,35.442,31.108,109.46
130.606,79.605,41.445,135.21
22.9,34.734,84.033,143.54
15.409,98.06,79.307,145.175
87.241,69.264,113.458,102.047
110.16,107.129,5.399,108.753
107.1,95.981,45.009,171.211
21.317,91.616,98.337,133.366
-6.006,30.341,103.551,128.571
0.557,85.732,34.737,167.094
-8.966,71.7,5.415,78.488
72.74,57.325,44.347,131.351
26.566,81.805,81.593,77.818
66.369,49.836,20.321,62.313
36.451,61.659,54.909,40.27
94.881,85.702,5.807,89.871
18.092,49.017,108.501,152.963
88.655,30.421,106.63,18.412
41.115,72.558,125.856,78.986
11.147,83.968,16.245,168.525
19.85,89.746,16.027,143.323
4.946,104.17,25.097,165.08
100.843,88.868,110.134,150.911
18.554,81.865,29.816,151.393
31.551,58.904,39.272,156.625
65.499,44.292,63.062,89.404
65.039,70.682,30.079,135.507
-17.188,103.253,46.948,162.573
-9.298,86.094,4.954,87.984
17.095,52.178,108.657,135.279
110.064,70.263,92.571,169.06
75.326,60.993,45.884,59.103
25.503,56.471,85.401,181.665
24.444,107.105,76.211,29.346
53.593,63.809,113.011,128.899
-4.687,33.458,19.223,82.369
-10.871,62.787,127.021,116.859
2.815,30.773,66.109,51.676
2.668,60.969,52.085,169.955
121.79,58.153,42.399,160.246
-7.392,31.619,29.055,90.494
28.316,84.124,8.458,128.758
-14.176,41.467,104.284,144.404
-12.713,40.17,69.36,148.504
41.628,93.492,42.084,29.721
114.618,61.644,76.65,12.944
132.418,51.067,71.767,104.827
103.223,42.33,55.274,26.658
66.143,51.288,31.243,172.949
67.213,50.052,121.744,39.76
36.096,79.673,4.001,22.49
-8.788,38.473,40.115,42.432
68.963,99.06,112.232,137.352
36.852,66.019,87.168,110.054
15.109,60.216,44.151,91.329
66.472,58.751,106.656,120.264
93.267,99.857,104.166,132.6
91.119,67.501,108.053,148.425
-2.283,36.978,35.13,14.304
26.246,79.793,77.239,122.677
49.359,42.657,123.521,16.775
127.862,50.61,81.834,52.258
-9.477,54.525,54.489,125.319
55.174,51.034,90.798,168.418
48.692,47.654,61.289,130.244
90.859,41.156,72.689,54.701
35.762,63.676,4.34,124.921
26.421,52.642,47.027,13.002
6.471,84.013,15.262,154.137
115.16,102.166,56.393,55.772
137.123,42.542,113.29,99.115
14.711,39.093,116.873,169.168
6.067,71.052,65.671,25.253
-9.45,43.936,13.23,30.54
108.236,99.557,103.704,91.535
-12.596,75.915,104.899,55.252
-7.821,87.37,34.671,164.677
110.023,104.527,43.257,134.535
25.343,43.404,114.576,137.588
56.522,103.552,5.197,12.023
1.95,67.73,19.15,132.353
115.778,82.711,58.064,171.539
110.481,102.451,75.637,80.918
41.16,30.782,33.887,119.265
-13.272,53.829,124.707,17.038
103.052,51.324,28.136,62.354
32.704,69.388,69.166,34.53
33.882,86.443,11.347,39.706
-3.94,45.081,52.741,12.922
17.969,31.255,126.536,68.351
-14.048,92.017,85.556,28.231
-13.827,54.158,46.209,12.562
48.932,103.177,28.493,172.166
127.438,93.47,121.252,81.831
-6.783,55.193,25.082,50.566
15.089,83.957,49.267,111.403
30.055,85.594,44.181,114.997
37.726,41.225,112.792,74.12
-4.725,59.711,15.12,130.12
8.249,104.192,70.058,97.34
130.18,34.954,30.637,17.967
17.533,68.676,114.888,149.55
114.943,48.246,28.667,123.571
-18.668,62.657,105.357,117.749
56.276,42.567,16.297,152.026
9.267,51.416,35.305,19.54
47.33,53.659,21.248,21.396
4.522,60.877,96.683,75.654
50.139,78.517,23.969,22.793
-5.466,68.693,78.598,172.422
83.748,104.33,26.52,22.788
36.43,105.218,53.226,39.684
132.223,81.863,35.84,111.207
37.703,61.174,102.814,95.298
27.891,47.908,101.4,78.661
90.007,58.157,55.429,173.558
93.55,48.993,48.472,56.931
52.128,41.869,35.249,153.514
127.661,81.353,46.352,116.671
19.327,76.194,88.801,121.47
35.404,44.834,81.355,83.026
-11.04,46.86,21.79,78.581
-11.324,40.409,124.304,146.715
-8.708,82.662,10.953,181.202
-4.037,38.322,72.855,76.156
115.552,80.525,56.092,36.03
38.275,46.904,67.69,65.899
-16.286,39.078,3.339,154.333
125.135,49.329,50.373,173.965
2.266,31.629,111.742,167.846
132.014,105.927,74.992,36.095
40.896,91.643,23.538,150.869
119.698,94.321,28.917,17.856
105.591,73.059,89.351,181.461
62.879,74.912,37.374,12.386
-7.104,78.076,45.286,84.35
21.842,78.314,75.091,142.572
103.762,35.859,34.563,47.439
102.627,101.151,29.467,142.077
-4.066,100.218,45.005,119.263
62.423,98.784,54.289,143.361
15.913,87.445,43.5,90.018
94.678,78.846,51.777,35.099
-10.851,45.112,31.424,117.718
-19.121,57.098,47.267,112.751
40.186,44.159,48.415,93.273
-19.029,100.373,104.087,24.658
27.779,30.387,42.25,108.518
1.748,55.547,98.46,104.384
87.386,82.46,87.871,131.335
14.28,73.647,122.099,105.377
82.799,46.222,78.282,162.138
1.268,64.532,53.195,20.008
-3.335,30.487,15.522,24.371
86.557,59.762,49.602,137.664
74.402,37.774,17.105,162.337
118.413,41.552,97.357,129.118
98.449,50.706,30.604,131.1
91.894,105.712,86.092,10.805
120.624,95.096,7.276,141.572
-11.84,82.315,112.679,121.632
45.61,98.447,30.013,59.835
77.488,92.233,75.397,18.66
-6.864,56.28,22.711,146.26
-5.113,53.577,119.596,57.306
60.235,75.601,73.493,167.961
53.685,32.134,70.27,95.403
49.307,60.75,112.384,112.215
-9.49,37.249,90.233,57.823
106.607,72.94,43.849,120.504
130.758,93.681,4.738,46.25
73.578,93.158,24.638,50.141
80.785,89.105,92.64,128.327
69.245,88.017,28.196,136.212
122.96,33.913,99.643,28.418
120.97,91.131,108.808,31.338
99.136,45.739,115.397,81.73
15.657,34.158,49.504,159.551
40.479,80.041,109.285,31.138
52.873,90.127,31.575,94.545
0.672,87.827,8.486,34.652
74.375,76.489,62.244,38.246
48.538,45.36,62.445,159.273
25.728,99.003,93.74,132.267
3.392,72.563,89.743,13.266
86.402,71.837,3.792,90.706
88.505,69.611,26.265,70.137
57.608,66.738,63.71,105.058
120.265,42.43,39.706,113.654
133.068,97.831,58.036,32.759
9.011,92.835,56.017,74.419
53.299,96.907,110.517,166.492
97.646,34.933,78.817,132.106
-17.964,49.384,91.644,81.027
89.16,90.067,40.421,159.14
11.769,89.551,127.102,40.401
14.723,55.611,12.738,96.456
120.104,69.57,18.638,29.671
46.557,54.084,5.096,63.126
92.563,41.66,119.903,62.889
16.27,84.792,18.236,161.816
31.822,61.934,104.731,17.976
-4.268,90.18,54.998,123.191
69.817,44.763,46.633,137.231
7.795,101.538,78.752,25.209
57.501,36.174,26.013,68.293
-8.631,99.619,4.044,37.238
101.998,107.462,91.991,36.208
42.767,40.711,58.972,115.862
119.158,71.288,109.376,131.629
117.886,100.538,85.547,72.766
24.389,33.42,25.989,16.69
92.125,34.313,55.287,57.834
134.219,59.815,52.514,51.406
29.801,103.41,29.162,24.44
36.327,36.704,89.691,78.61
101.86,84.39,43.344,70.508
101.35,58.312,41.491,108.009
30.213,80.064,50.52,16.548
72.41,56.704,105.53,70.139
97.584,37.989,125.092,158.631
-16.882,57.274,9.767,42.385
5.059,106.7,87.448,169.503
12.757,70.869,80.541,163.531
85.08,80.014,106.102,117.787
1.815,107.147,71.829,23.96
76.968,59.017,100.955,75.863
113.09,45.156,53.867,67.069
-11.907,62.753,5.245,59.294
39.875,78.543,37.084,72.953
126.563,61.262,60.731,66.407
119.415,93.686,121.936,150.052
135.752,39.75,49.851,17.443
114.916,57.178,39.644,133.878
56.025,71.766,83.693,78.859
111.829,45.868,95.627,74.413
97.321,84.432,119.6,63.691
111.094,81.396,124.12,82.271
88.216,96.424,118.675,110.557
134.807,99.513,91.429,173.846
40.389,74.556,68.335,21.131
136.0,54.064,64.921,18.738
127.115,77.858,93.967,109.439
130.341,69.398,53.877,46.882
9.542,105.529,111.442,59.498
133.869,88.73,32.032,74.836
-6.477,80.016,101.615,19.363
9.36,30.574,115.405,50.349
135.468,105.295,40.27,140.864
44.359,95.332,123.777,176.097
82.721,95.151,57.835,127.414
106.667,89.21,6.936,173.346
120.957,34.379,49.032,39.682
3.197,56.508,71.697,66.417
12.68,102.267,29.913,160.415
104.137,101.079,120.805,112.863
129.222,40.574,59.535,125.271
-7.967,44.161,51.08,177.968
20.157,89.808,82.854,140.622
83.932,82.43,102.474,107.258
-18.048,97.811,107.903,142.864
4.397,54.867,67.353,123.579
93.755,46.681,121.543,151.999
94.364,33.358,54.933,63.99
31.362,68.527,80.27,130.135
46.6,98.479,44.97,108.601
108.312,43.516,25.08,172.021
-5.978,47.075,125.034,77.099
71.211,102.413,30.562,150.891
64.916,89.168,30.418,162.613
13.084,40.817,26.038,53.766
55.961,39.962,46.655,52.319
112.246,79.346,115.007,33.839
124.624,33.779,8.125,124.778
-14.615,96.889,86.026,32.216
94.792,78.676,75.192,44.393
-0.324,46.617,59.323,172.838
7.193,50.702,55.167,157.004
-15.828,85.066,3.148,93.311
12.303,53.031,39.793,112.267
-17.403,46.679,22.606,45.209
119.789,98.503,59.092,26.376
9.693,34.011,50.751,58.567
-9.072,77.572,64.582,172.815
106.385,61.559,117.902,51.791
89.218,50.903,90.893,26.378
-18.735,31.906,24.017,77.078
89.004,40.654,73.897,61.332
101.709,62.9,87.687,35.627
115.407,64.654,27.289,125.895
85.749,104.283,62.412,165.974
65.907,96.065,6.229,175.513
54.08,74.92,100.273,58.382
104.022,39.773,5.268,79.437
-4.17,58.507,63.799,171.207
1.727,96.828,13.139,33.577
14.773,48.195,91.057,168.492
63.095,69.792,79.959,100.093
92.788,43.608,90.715,167.676
108.898,78.123,18.425,70.969
39.016,38.589,16.258,133.76
105.476,54.256,24.628,178.134
22.335,100.218,36.186,76.716
87.725,33.975,88.518,164.484
25.042,42.965,43.502,14.233
132.328,52.428,40.224,133.022
78.81,74.849,46.478,161.484
9.621,98.91,49.938,137.983
-0.981,47.858,90.885,53.595
20.55,34.871,95.902,118.864
48.255,97.784,120.28,167.135
31.864,79.565,15.236,131.342
26.575,75.626,49.271,111.475
88.05,90.603,81.028,77.099
120.516,78.267,114.823,17.222
-5.707,79.513,42.981,67.388
41.915,102.698,75.763,109.395
-9.022,87.288,76.999,115.508
112.565,52.938,94.617,74.276
118.477,90.537,120.956,30.85
127.213,31.648,16.741,106.666
89.337,93.134,110.198,23.459
123.482,75.912,91.205,161.888
109.516,52.941,101.844,159.86
-5.99,56.303,38.61,25.488
7.094,73.731,106.989,172.646
17.2,79.19,50.412,83.028
40.034,35.607,129.022,116.052
119.18,32.766,3.731,14.634
36.667,75.446,64.94,178.461
108.226,106.198,63.37,42.252
114.542,41.349,75.703,126.76
122.426,35.097,103.514,61.375
116.349,50.632,90.445,159.057
61.774,46.812,33.429,46.44
56.122,84.404,43.716,178.771
50.685,100.688,45.262,42.4
57.807,37.766,115.37,180.095
54.484,63.255,120.394,69.094
128.963,30.438,89.178,29.466
16.361,102.661,34.514,126.52
51.38,98.693,101.758,85.023
91.847,70.193,7.807,144.019
109.431,69.44,37.031,18.931
-12.939,103.616,106.923,16.03
48.992,81.047,75.623,116.076
3.063,97.511,104.17,83.733
64.678,105.243,56.245,155.959
135.491,56.798,50.799,76.885
6.6,44.045,91.791,119.56
117.905,54.703,57.695,172.16
-1.193,52.14,107.115,96.495
27.953,106.366,91.982,119.693
113.829,84.15,83.302,176.358
74.161,65.306,20.544,176.109
107.56,57.178,32.644,92.669
117.05,50.893,55.415,40.655
8.406,64.061,4.27,66.524
71.872,54.187,88.963,92.858
22.064,33.148,101.093,106.917
108.793,71.309,63.383,39.189
0.567,74.96,22.157,44.314
6.935,63.052,68.866,18.498
70.986,100.268,77.291,15.308
65.611,72.254,83.704,22.838
115.731,55.49,54.205,106.909
100.319,56.993,26.461,46.104
48.723,34.163,8.764,170.128
36.3,92.131,88.273,41.421
42.41,92.478,11.58,56.574
32.341,93.847,88.029,64.474
67.33,35.296,70.937,159.474
116.298,33.752,59.943,127.639
24.089,46.253,124.761,64.473
13.231,31.383,28.727,138.346
133.485,59.289,101.761,94.805
3.795,105.225,121.244,64.631
119.59,59.813,14.014,119.572
-1.753,78.502,112.5,38.109
-7.712,75.958,65.437,118.829
105.422,47.291,92.713,49.984
40.722,51.367,112.63,118.37
45.027,73.493,86.897,112.007
10.26,34.017,120.551,55.489
45.796,65.427,54.804,53.12
77.656,34.213,115.784,69.813
127.188,34.6,115.861,40.765
41.675,37.658,49.176,18.964
113.322,34.471,74.594,125.225
12.285,83.748,128.025,155.662
0.191,71.052,6.062,161.667
23.703,103.827,31.427,95.119
113.422,100.253,101.394,171.041
73.59,97.339,8.354,112.167
66.643,76.923,79.977,72.582
93.638,32.128,113.515,110.373
43.953,69.578,28.19,25.796
70.953,74.365,35.487,57.504
41.691,57.843,57.525,70.59
93.53,102.658,69.967,101.291
87.959,76.656,49.067,95.79
132.967,72.767,49.177,37.672
24.154,79.162,116.421,74.414
91.976,56.865,92.934,28.181
36.916,34.998,54.323,140.849
36.875,30.303,64.704,128.129
20.68,86.574,18.434,45.426
78.942,101.134,5.527,87.456
129.559,58.335,126.56,63.079
90.212,36.532,104.719,154.19
125.919,84.495,35.379,37.53
99.528,56.734,33.355,108.632
126.336,62.594,66.077,24.058
5.367,68.142,59.125,173.538
79.852,82.526,58.294,80.547
45.804,80.615,18.192,129.183
59.567,42.972,98.157,108.584
37.708,34.156,28.236,162.141
-5.832,36.158,6.6,130.005
94.588,80.75,34.502,69.252
2.838,76.888,93.366,14.693
59.333,73.412,56.438,37.408
106.813,61.882,49.334,29.016
-6.32,72.647,47.508,74.821
18.817,82.754,67.652,84.182
65.243,63.222,3.265,92.705
69.89,92.687,58.811,143.759
12.196,46.143,70.475,43.772
72.933,41.003,46.571,96.089
24.732,78.003,87.547,114.969
78.375,79.507,111.979,173.183
1.252,86.231,91.611,127.584
80.774,60.491,23.959,131.666
37.816,95.216,91.568,159.184
74.566,97.713,88.762,156.971
6.886,37.999,10.189,150.433
-2.326,78.397,91.508,80.278
124.867,98.236,40.135,81.681
22.346,80.703,42.076,109.216
11.767,69.28,75.479,158.834
115.656,95.05,5.746,148.7
38.351,85.138,52.803,10.973
-0.442,41.676,127.43,41.326
-12.332,85.657,106.008,150.706
122.705,67.128,31.943,147.95
56.996,34.16,109.425,24.99
-6.978,44.623,53.873,154.381
53.446,58.364,126.109,163.411
128.378,107.179,57.199,164.557
16.569,73.912,60.738,173.484
64.813,98.277,106.32,153.314
-6.525,46.186,3.635,62.366
88.933,72.571,26.252,99.045
-10.233,83.141,86.644,26.647
21.553,35.493,91.503,130.142
85.22,33.324,75.147,140.308
19.436,37.18,92.017,39.222
28.499,41.096,30.468,129.666
8.86,70.155,87.086,162.856
108.218,75.54,113.262,172.495
36.794,75.675,86.185,56.793
40.792,67.858,41.103,151.013
127.45,60.05,11.833,155.288
85.037,30.229,47.714,170.297
35.01,32.258,63.157,12.193
109.755,59.424,53.805,53.079
39.127,76.753,4.752,139.621
39.569,79.977,20.933,79.028
51.278,92.945,76.605,35.246
-1.12,36.171,66.502,87.395
118.205,88.116,98.9,167.59
66.247,69.665,24.256,51.46
38.69,72.472,12.113,63.159
10.495,70.053,108.006,66.324
19.927,60.824,111.991,74.572
12.855,42.755,100.062,152.713
30.315,96.787,43.932,39.276
94.703,39.751,104.365,171.723
119.009,93.941,128.006,116.668
67.592,97.367,87.186,53.367
39.427,92.2,63.395,77.335
5.249,71.635,79.868,76.75
90.75,72.412,17.737,163.645
-18.419,78.446,34.442,104.646
89.235,71.563,66.419,84.646
11.14,72.851,41.243,108.385
4.849,43.183,25.419,65.476
134.883,30.852,71.765,118.233
88.952,67.447,7.432,20.075
99.143,103.423,40.195,76.928
120.174,95.929,52.684,114.777
-2.001,93.753,76.851,113.216
9.832,98.982,77.154,127.619
-2.851,104.747,38.976,20.297
120.484,37.931,22.026,170.604
-16.679,70.479,24.31,35.176
32.35,54.12,57.428,155.555
82.621,106.695,17.977,139.031
135.671,68.788,92.491,18.336
19.271,44.026,62.907,118.976
79.116,33.824,5.205,135.216
83.626,92.052,38.27,55.706
-3.994,39.221,114.579,26.904
-16.468,30.955,87.074,125.645
104.856,30.535,101.433,142.054
9.566,89.796,82.31,165.107
17.626,51.585,95.761,94.543
37.792,37.394,85.803,27.697
29.93,57.495,101.08,135.625
61.815,99.742,69.414,127.538
62.533,67.777,86.081,110.772
94.765,61.524,102.255,117.523
31.628,32.387,121.283,125.212
91.087,70.12,69.078,83.122
-4.58,103.804,109.885,153.188
118.62,92.104,114.89,83.192
27.226,73.15,20.708,99.076
-13.976,84.881,126.535,17.411
63.936,45.301,92.204,55.858
-5.238,33.937,94.645,71.305
97.199,89.164,99.389,83.55
115.362,56.768,68.146,132.922
14.043,35.865,54.69,47.928
105.634,104.759,21.694,79.984
30.153,48.528,111.882,80.381
64.475,97.72,85.006,59.529
100.348,97.596,89.71,29.169
-8.251,69.741,81.009,127.616
78.801,94.558,6.076,122.612
52.121,101.655,54.475,11.411
23.289,75.933,117.926,10.794
10.972,100.214,108.14,126.274
122.213,67.572,98.146,74.875
125.449,49.468,18.646,12.745
133.179,83.524,125.563,168.491
50.134,72.318,42.873,177.72
5.247,35.142,46.902,111.967
124.786,67.021,112.618,171.18
56.937,89.935,62.862,135.667
93.93,70.424,127.127,123.693
73.584,73.597,95.318,16.681
63.538,84.672,43.884,16.542
31.782,55.868,22.85,48.371
-7.309,98.721,50.692,79.049
106.732,60.446,102.016,64.525
30.441,86.769,118.478,170.172
60.281,86.691,122.043,17.778
-3.191,51.919,62.174,130.212
123.732,79.709,28.145,15.289
38.486,92.365,118.714,149.065
60.482,97.419,15.075,67.047
67.839,57.462,120.461,51.091
41.344,30.478,8.855,163.232
-1.838,71.692,37.517,63.172
12.336,76.876,92.227,156.898
118.851,50.346,120.647,76.788
124.479,58.546,80.8,71.58
57.359,88.648,75.035,84.753
47.939,40.607,31.564,166.493
51.468,36.08,50.996,41.399
29.157,82.727,108.715,88.051
-9.254,101.136,38.318,145.567
-2.222,70.758,34.338,27.616
63.598,53.126,13.975,69.896
55.451,78.642,13.185,49.934
62.832,84.959,97.936,101.958
74.012,85.316,58.168,74.408
63.007,78.347,57.515,25.11
119.084,84.951,61.395,175.141
87.668,98.354,110.252,146.582
23.846,38.278,63.59,109.235
99.788,70.089,10.895,13.728
95.772,82.636,20.168,98.747
33.096,72.801,126.096,149.016
63.064,53.367,89.084,94.452
36.71,88.233,80.492,106.482
25.992,43.344,67.169,118.216
-15.135,45.531,53.274,32.933
7.754,31.618,59.263,159.7
-8.763,49.065,51.388,81.734
72.684,105.805,98.426,146.618
92.436,68.674,69.363,30.473
-18.514,67.113,120.916,13.735
72.971,95.276,95.953,126.77
105.379,86.895,31.423,92.765
10.116,35.115,108.191,58.25
32.123,79.022,54.762,96.281
-1.201,88.35,64.203,110.643
114.446,67.39,48.089,39.15
99.762,65.663,125.982,69.822
49.225,40.98,72.509,171.882
134.302,102.496,36.226,125.862
31.772,85.924,121.19,63.593
61.1,32.514,46.849,124.702
89.212,52.952,3.859,25.461
42.052,95.591,4.847,90.883
50.562,65.635,112.946,162.009
85.644,72.19,85.029,172.967
94.553,42.446,5.13,25.245
21.661,63.347,57.857,33.671
70.171,98.498,40.438,173.757
66.952,78.857,99.556,135.181
-11.784,90.597,30.199,120.116
46.111,68.374,87.168,181.188
77.573,37.506,18.406,54.345
114.654,64.685,91.383,179.229
70.769,106.306,12.83,26.823
121.922,38.327,78.701,31.382
21.795,51.342,16.459,93.262
109.544,75.889,24.486,154.817
61.308,55.324,19.958,59.733
-2.135,101.956,117.048,20.393
125.307,94.526,25.51,161.016
66.753,57.531,70.766,16.794
3.474,67.29,71.404,153.883
102.898,47.766,3.514,148.83
113.163,90.096,110.907,132.507
-4.558,50.91,12.888,64.823
108.242,66.892,28.047,178.047
96.968,44.703,8.709,60.164
88.54,41.354,73.978,77.429
-9.526,58.16,71.082,85.57
35.765,55.714,61.686,105.622
101.036,49.88,56.861,36.779
61.41,101.552,74.408,34.985
131.953,39.915,5.789,48.573
86.026,70.304,83.287,148.738
6.726,33.177,67.675,83.202
57.548,32.489,12.869,25.572
77.473,84.944,104.63,167.673
-2.293,87.178,94.104,91.428
58.948,35.152,5.838,35.84
94.026,59.346,31.653,175.449
27.711,101.111,17.366,171.054
-4.558,96.564,28.186,112.56
3.356,91.84,121.956,59.305
9.384,94.08,33.086,99.731
1.871,33.272,63.13,157.73
17.548,74.725,111.28,181.721
62.832,88.896,119.987,140.418
41.686,47.036,126.484,131.442
112.091,82.692,54.909,66.164
70.462,83.323,12.149,163.196
114.933,80.732,79.792,68.502
31.441,74.434,119.484,88.835
117.951,68.194,9.959,102.709
126.157,94.806,23.078,78.535
27.868,107.117,25.482,116.378
13.015,68.36,101.096,94.162
78.997,68.469,111.835,36.519
36.023,75.836,78.54,137.689
24.071,88.166,2.984,140.01
110.856,58.818,122.995,25.148
54.002,89.954,73.72,85.948
14.423,94.412,114.262,160.097
121.349,103.896,40.775,100.621
118.304,82.388,3.892,132.842
-12.139,65.604,113.465,156.099
27.259,99.019,77.616,97.412
84.969,64.3,126.433,133.641
89.338,41.564,74.97,146.32
67.724,42.601,44.527,116.973
127.701,59.456,3.385,145.632
16.217,68.059,72.568,21.866
121.595,73.919,50.091,88.623
36.606,95.025,60.137,28.241
55.227,40.901,3.347,26.353
69.176,97.522,120.189,53.624
14.972,43.047,108.777,94.651
133.925,48.338,12.034,100.685
72.954,51.69,127.868,38.729
82.587,104.095,57.781,152.574
67.612,40.332,41.928,111.216
121.797,50.42,21.179,62.016
7.269,94.695,102.29,116.442
116.087,32.724,104.828,63.806
14.213,63.181,53.291,169.073
56.622,59.907,75.557,58.707
12.548,99.691,39.106,68.368
41.36,92.215,105.285,135.89
-8.082,83.21,23.541,26.637
122.683,49.798,125.285,169.841
79.764,51.119,111.899,125.66
61.471,98.009,94.944,80.018
103.712,106.878,125.672,89.997
-18.005,81.507,115.688,148.167
107.85,51.315,109.852,163.415
19.851,40.249,59.992,36.872
16.784,78.675,114.849,25.115
17.391,104.753,18.334,88.009
-9.793,85.805,50.89,92.948
4.051,67.214,6.463,49.061
90.429,84.148,108.184,42.314
14.043,44.241,106.05,137.322
44.159,75.687,5.624,83.457
50.57,73.696,119.486,156.706
114.734,71.341,64.834,134.313
-11.617,93.88,31.106,140.03
26.023,39.014,118.221,112.4
90.291,54.829,105.497,34.539
76.12,43.343,68.337,166.668
73.004,105.418,116.29,133.816
65.678,96.86,66.951,40.189
96.731,51.228,61.778,142.025
-18.256,64.196,6.444,40.84
79.596,46.514,45.819,110.015
71.805,81.24,115.918,109.527
136.373,93.205,127.768,11.093
42.778,73.089,127.865,170.064
92.958,98.168,22.597,110.5
45.279,81.588,7.053,168.786
81.113,51.56,91.454,15.209
-11.522,103.003,124.07,74.562
23.605,57.799,36.512,27.597
126.526,55.36,107.733,137.605
-12.951,51.245,99.375,111.094
30.533,39.081,62.437,52.529
0.705,34.555,52.361,176.463
90.221,40.571,83.572,15.569
-11.75,54.252,90.454,20.04
76.698,101.131,87.599,178.853
86.924,62.495,24.196,69.737
89.585,62.122,90.45,70.282
98.459,65.166,112.634,26.579
94.611,59.825,28.054,66.9
44.112,32.899,95.799,84.183
134.623,78.664,98.172,145.674
136.27,80.444,88.836,98.639
125.793,89.886,61.754,38.398
45.374,57.612,67.878,72.277
124.316,77.274,75.099,81.5
28.904,66.006,99.663,22.922
9.355,89.867,61.646,159.01
21.315,76.445,108.577,155.102
51.298,106.788,101.545,97.362
129.871,81.555,51.927,169.362
-17.685,47.307,102.716,131.654
70.926,83.831,58.922,103.545
99.985,71.236,99.734,77.349
39.122,62.97,3.181,10.701
118.288,31.72,89.247,122.051
34.252,106.772,44.669,78.293
45.799,40.833,84.824,114.445
24.634,105.847,37.956,108.775
12.511,61.773,88.246,165.71
128.226,67.877,68.315,32.001
47.793,94.91,53.713,91.433
106.715,72.3,90.593,90.287
42.788,59.756,83.631,76.523
65.544,75.975,116.293,70.083
28.347,103.898,86.202,150.949
37.541,74.366,123.107,17.347
123.463,50.869,110.832,163.174
79.765,67.953,68.161,96.258
8.179,90.917,94.709,68.873
70.785,104.678,88.167,59.145
49.762,58.0,3.494,80.027
14.99,95.588,120.455,100.802
-12.216,63.787,6.68,33.406
103.995,88.724,117.154,63.534
106.322,47.454,61.193,52.376
78.614,101.734,125.217,15.914
-13.009,89.545,97.518,47.633
20.324,107.141,23.824,66.314
102.171,87.711,105.09,16.93
3.721,43.988,102.271,85.047
6.312,99.406,14.309,161.577
62.346,106.32,6.338,24.227
113.509,93.606,70.676,152.457
19.79,43.816,54.452,61.755
80.422,57.52,112.256,133.431
78.199,93.827,22.633,139.41
18.7,57.41,101.753,37.063
57.453,64.896,118.869,143.309
47.853,94.165,73.807,159.501
128.499,35.441,3.443,101.005
-18.142,33.006,111.225,34.767
60.805,92.093,64.194,87.666
110.81,98.943,67.333,98.071
23.157,99.1,8.661,147.805
125.875,95.959,125.637,32.476
115.415,46.776,73.533,64.19
85.01,35.906,119.428,174.191
28.791,85.795,14.061,142.184
79.741,80.482,62.631,106.401
0.029,95.689,42.228,65.429
74.496,34.581,10.494,111.644
134.137,61.466,26.291,165.018
3.534,102.829,41.192,125.648
-16.393,32.138,20.354,172.035
37.62,55.453,64.092,155.805
58.955,100.508,101.522,148.365
134.507,71.78,7.25,21.426
4.955,43.579,108.045,38.989
114.136,67.866,46.392,17.461
80.82,73.781,84.37,83.418
134.943,73.288,28.418,13.685
128.405,38.115,74.65,34.078
59.632,35.758,2.987,130.77
14.639,68.818,21.507,163.735
71.41,61.723,71.466,90.278
-5.858,104.609,57.96,90.441
107.96,32.621,66.218,11.521
74.172,98.038,34.901,149.417
26.671,88.749,123.399,93.239
134.251,69.109,95.734,26.211
57.123,93.962,109.42,102.29
70.581,103.328,87.101,66.21
132.332,52.705,126.372,45.772
48.888,95.346,116.883,139.365
116.794,45.619,68.445,39.139
44.346,70.778,26.118,79.431
21.35,41.316,65.588,46.136
44.235,71.144,56.67,71.248
118.863,47.081,113.96,48.679
25.341,59.77,81.602,29.953
41.448,31.023,45.713,23.705
50.192,49.998,112.586,76.933
103.122,60.964,39.994,138.186
2.898,71.987,114.461,142.675
-2.767,71.39,72.048,155.061
95.535,44.727,80.343,52.465
57.044,38.511,72.604,73.705
29.43,39.14,83.667,147.399
32.648,97.545,81.014,118.755
28.526,105.285,124.547,122.154
133.777,95.084,45.289,110.162
125.233,35.536,67.644,108.049
3.533,37.328,19.754,16.246
58.12,40.558,123.798,93.587
117.424,58.808,61.279,27.864
33.598,57.705,80.89,15.128
-8.477,67.584,56.937,161.818
52.083,67.858,109.905,69.3
129.654,71.517,18.943,166.728
30.657,50.442,68.614,150.67
45.815,75.214,84.986,164.164
127.855,41.972,36.664,156.912
74.852,63.018,103.31,85.736
