Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
72.125,27.805,47.857,79.192,150.691,92.904,165.232,63.612,76.198,103.117,57.06,48.003,131.021,122.458,191.347
-0.958,112.875,34.247,51.802,71.733,135.356,50.118,17.924,147.254,110.242,2.946,110.047,122.535,74.266,157.979
105.805,52.299,23.617,51.612,156.681,187.01,78.051,32.607,27.108,86.789,133.507,124.773,3.608,73.066,-2.768
101.724,40.045,-2.053,72.802,138.297,192.698,83.609,46.467,95.288,45.802,64.124,71.043,70.152,125.908,106.132
48.544,39.451,85.79,81.037,47.28,90.08,23.993,15.192,53.444,87.188,19.728,131.013,79.593,167.194,-11.821
95.116,56.914,60.025,74.044,119.044,113.18,172.431,87.313,162.244,84.483,18.764,129.674,29.655,155.31,-9.517
70.473,140.145,53.752,63.074,33.194,63.26,139.235,39.129,42.806,58.402,13.207,66.602,13.415,34.07,126.883
-12.023,105.154,8.611,62.051,36.98,22.272,80.933,23.685,157.716,18.481,68.13,121.961,118.383,37.736,-9.544
119.314,34.54,32.972,60.275,184.527,198.713,42.459,43.774,167.048,66.026,92.562,128.712,49.673,88.387,147.761
30.521,67.527,77.511,43.092,174.102,187.418,25.468,110.533,-27.518,111.714,2.979,37.786,111.561,31.673,35.886
40.415,8.065,52.93,48.26,32.321,66.364,137.428,97.841,-35.561,17.274,57.938,42.257,133.016,40.11,115.597
64.206,129.588,20.473,77.173,108.768,180.178,27.675,100.619,108.492,31.98,102.876,126.807,118.543,100.543,70.043
72.134,119.33,96.046,73.475,147.645,167.399,39.471,109.338,72.14,73.373,33.389,49.729,16.979,145.348,1.743
60.576,149.698,60.322,52.751,66.71,147.047,125.698,61.379,156.805,89.049,119.581,28.086,72.434,42.683,103.669
117.947,8.833,104.018,90.492,171.322,35.844,168.304,83.322,7.997,78.993,112.45,86.201,21.044,85.841,168.56
44.413,93.064,4.742,89.675,133.559,181.525,17.674,40.799,150.247,79.372,42.893,55.671,84.673,66.232,155.28
84.836,67.85,26.203,86.196,145.458,169.432,111.755,30.582,174.807,18.109,99.345,74.962,47.029,98.529,-10.369
-10.82,22.979,73.912,80.155,16.953,181.822,121.224,23.958,39.428,31.015,56.855,77.319,124.326,78.048,37.532
66.947,56.486,92.906,79.682,46.42,88.738,64.433,4.254,19.886,37.766,62.761,74.452,98.382,51.224,30.361
-3.442,11.344,93.701,56.596,138.134,19.621,75.316,93.245,66.298,36.311,91.932,111.831,61.608,138.466,3.673
137.533,48.286,83.233,64.127,10.901,78.63,129.299,95.333,119.998,117.291,41.299,71.99,34.337,109.788,190.665
105.001,14.04,61.564,91.873,27.375,98.773,86.491,46.042,-14.18,97.258,65.052,64.203,103.256,139.212,133.082
99.154,24.254,36.586,52.412,185.343,104.112,158.571,111.278,76.782,106.047,43.735,94.735,66.792,120.504,69.63
49.124,42.234,58.719,69.008,81.178,61.772,84.379,104.6,-29.543,79.574,72.205,82.04,98.679,172.657,73.4
8.109,110.335,50.921,80.795,79.613,4.156,103.745,78.272,25.176,15.244,14.094,119.196,121.242,115.195,70.406
128.27,104.931,95.28,62.428,14.204,72.692,112.146,108.814,139.312,96.795,30.237,113.875,72.801,72.533,10.259
104.33,17.425,49.811,79.2,74.183,35.244,75.214,39.952,-6.141,49.928,34.598,36.435,86.606,122.063,176.687
130.846,3.429,106.69,47.036,8.659,3.295,93.967,86.094,94.182,46.044,103.791,27.512,132.026,173.107,151.937
72.779,149.17,10.974,51.152,83.892,18.148,178.001,37.362,174.386,46.843,44.758,66.032,67.859,121.973,195.046
102.416,112.668,104.83,101.653,144.558,147.948,84.952,105.598,-5.382,21.14,17.372,54.777,104.849,56.675,55.877
111.557,119.097,84.289,74.938,63.488,45.064,166.312,19.84,-28.94,14.595,104.373,58.941,15.599,131.028,42.25
62.241,41.798,27.218,55.632,153.496,146.598,165.832,87.46,-22.931,75.396,101.095,72.992,37.056,78.843,47.014
32.062,110.898,17.922,93.06,106.831,83.171,124.246,18.094,103.824,72.648,34.375,68.156,128.477,124.349,50.114
118.075,67.952,76.417,63.234,148.656,136.268,53.295,68.897,114.612,18.363,98.517,98.468,31.247,166.624,41.511
113.344,69.885,99.79,102.568,77.044,153.436,74.146,29.432,120.798,51.904,107.789,48.921,118.758,33.762,170.193
72.607,123.04,11.528,49.022,104.087,31.323,131.753,67.375,134.778,72.832,133.253,113.597,23.394,80.169,147.529
117.318,15.172,36.828,60.966,186.64,43.489,174.897,51.585,152.504,101.823,43.821,124.187,42.778,141.963,170.878
99.858,141.577,15.105,85.685,121.97,162.086,134.289,57.481,7.251,51.978,12.813,44.388,2.784,156.154,190.449
104.893,9.983,-0.002,90.576,42.219,19.385,129.812,101.645,90.26,38.468,51.551,129.156,37.901,130.521,83.486
32.485,98.636,103.121,67.798,172.756,153.733,153.575,46.803,-11.466,108.657,121.305,79.302,39.209,79.43,196.506
17.659,129.867,5.848,101.658,142.271,122.963,79.249,23.138,98.412,57.903,40.304,109.298,94.348,172.555,73.813
122.173,140.984,73.609,44.737,135.507,31.067,102.384,89.584,106.502,50.83,67.232,91.99,99.439,97.21,146.022
134.798,114.174,76.59,102.184,140.189,57.597,152.153,43.058,-36.435,58.32,105.766,79.48,89.318,57.884,63.247
97.578,63.449,5.11,46.815,42.612,47.399,45.671,67.024,13.326,68.233,118.447,90.423,32.915,40.787,84.776
133.524,57.482,83.283,98.374,165.647,131.612,23.8,30.46,40.743,77.276,0.259,73.2,47.656,160.902,21.772
49.939,109.381,2.23,85.731,122.234,86.939,127.002,27.449,153.699,37.266,92.083,77.834,98.579,97.269,-14.261
77.073,136.903,40.375,62.895,86.767,72.661,152.306,-2.098,25.531,112.166,90.589,77.083,127.945,112.175,159.263
110.661,83.478,2.554,87.443,34.927,16.706,112.263,29.327,123.713,58.802,61.219,28.638,78.677,93.727,50.063
56.626,39.322,0.339,71.436,107.953,37.768,151.219,64.133,-23.251,57.455,38.582,91.745,57.879,76.315,60.655
121.322,43.576,36.726,52.815,57.223,173.441,86.167,17.769,97.328,58.357,49.876,36.134,104.053,65.552,120.311
81.452,23.089,44.28,83.542,137.567,56.365,76.8,8.346,123.861,68.479,120.549,130.097,40.108,95.184,104.879
57.182,130.415,88.95,47.982,185.87,16.522,93.595,18.168,111.762,84.778,50.054,99.449,125.29,89.731,-15.678
79.784,90.16,53.423,92.994,171.653,192.467,107.391,46.246,43.476,71.41,56.196,35.72,16.239,133.275,81.498
25.94,94.203,11.062,99.571,25.342,68.981,36.607,75.095,26.715,37.545,16.362,78.025,104.659,79.54,58.679
7.891,43.57,73.815,53.016,14.169,-10.699,23.456,51.344,-0.907,27.32,40.394,129.227,52.337,99.17,66.922
103.805,115.746,100.777,82.507,51.908,95.927,152.241,22.129,69.714,21.347,39.18,41.221,60.295,45.066,143.64
57.104,84.244,90.045,63.063,129.863,52.162,128.827,68.729,174.711,32.096,33.028,86.147,64.117,106.144,64.087
138.362,74.912,29.564,87.781,59.157,131.002,136.772,1.118,28.758,37.865,111.83,36.877,94.716,110.748,58.367
85.019,23.431,86.055,77.985,149.736,35.692,178.609,22.345,162.278,43.515,68.977,126.838,82.671,151.434,141.68
64.49,96.732,55.153,76.381,110.18,-2.442,57.927,20.239,-9.935,116.835,43.447,38.276,41.958,45.816,-12.724
33.148,42.706,38.095,58.138,148.277,68.204,81.991,107.331,120.367,60.802,114.095,114.562,109.33,58.209,60.3
121.216,32.904,110.369,64.225,87.099,153.927,127.483,53.337,41.32,89.202,45.934,96.865,48.919,172.083,198.919
79.657,45.119,100.669,66.268,64.545,150.779,169.278,54.818,17.755,15.924,112.852,68.251,22.538,142.695,165.789
-2.701,139.389,9.246,51.18,42.725,173.965,172.57,-0.123,155.168,44.264,38.981,117.915,8.907,82.038,188.515
79.502,127.274,47.016,86.779,129.446,57.511,40.589,10.608,-34.848,59.382,127.315,56.903,33.403,110.349,187.169
59.234,79.588,67.641,56.003,181.71,87.208,124.733,-1.451,95.959,74.427,117.676,122.193,57.01,68.983,76.159
5.197,18.01,50.74,83.517,12.802,125.871,111.45,44.006,181.647,37.194,82.878,116.489,107.437,141.506,41.366
97.664,80.001,27.651,42.605,157.265,100.248,24.643,41.579,-2.269,17.601,105.674,58.449,107.467,88.324,-10.837
90.302,27.302,83.931,56.848,153.049,28.16,93.795,29.459,15.676,82.168,78.878,33.836,26.696,122.072,113.163
67.281,140.978,43.639,57.676,80.647,22.78,32.079,29.034,48.885,101.268,86.358,74.735,17.839,134.948,1.686
-7.964,77.254,8.683,80.271,154.68,157.074,19.413,96.438,42.591,96.777,54.298,54.863,28.112,51.203,36.308
132.382,43.905,42.138,74.722,172.473,103.481,86.754,45.328,122.555,17.492,43.001,113.936,44.317,157.538,48.742
78.607,2.747,36.356,88.996,101.265,157.069,116.123,48.503,145.05,119.085,7.807,39.232,88.258,57.235,147.801
81.699,-2.564,69.3,58.328,50.644,64.276,147.485,74.58,109.092,91.506,6.547,89.945,33.418,172.53,160.598
86.042,24.46,87.593,48.456,183.226,108.601,137.444,29.464,-3.378,47.107,81.082,90.859,55.978,148.477,114.761
110.19,71.459,88.98,101.21,143.458,159.872,56.106,14.812,153.586,57.608,112.485,69.828,19.961,132.077,183.537
50.265,103.431,11.47,51.371,122.531,150.247,183.225,25.33,181.314,103.14,84.644,42.543,12.731,60.202,130.871
126.355,85.15,72.861,53.687,52.135,192.084,64.206,56.622,25.219,114.73,37.192,41.889,62.158,39.614,168.218
49.011,42.332,50.881,45.135,88.535,19.966,46.125,111.187,119.122,58.964,49.053,44.922,14.252,93.897,61.04
-0.556,97.844,-3.79,46.726,188.48,60.023,185.906,91.038,112.735,99.523,77.234,84.808,40.39,93.749,65.169
35.807,55.578,82.239,68.2,124.324,35.76,33.449,50.149,47.653,53.994,133.138,41.278,35.486,128.164,114.392
115.156,139.097,77.122,64.242,189.484,133.125,158.786,113.355,175.129,92.564,63.777,53.356,47.85,68.31,20.699
133.828,109.406,70.85,84.938,126.233,6.961,158.318,29.983,13.874,34.485,43.031,129.828,130.605,51.408,34.733
68.681,74.72,109.239,98.222,95.023,2.146,68.167,90.702,74.981,83.578,132.378,52.56,72.342,94.906,26.43
29.289,144.598,100.87,76.306,140.139,18.239,180.078,93.943,-3.31,25.419,35.131,58.093,49.612,96.73,62.945
124.267,71.689,42.02,52.227,28.771,57.347,160.454,21.238,29.152,65.333,109.658,104.803,12.918,41.388,102.999
77.194,59.557,97.469,48.009,97.942,24.539,92.021,102.449,88.597,110.703,43.136,114.679,103.18,128.507,-17.002
83.69,50.368,22.214,61.425,22.982,26.91,140.299,112.424,30.915,76.758,103.697,111.055,77.805,63.783,33.052
85.676,37.964,26.782,60.351,39.653,103.344,24.662,65.634,104.021,19.379,66.579,121.424,130.192,152.738,107.174
50.76,147.024,70.783,51.255,134.523,109.21,183.159,17.949,-14.34,81.204,27.515,43.548,61.547,170.599,28.042
-0.309,99.212,108.458,74.704,12.981,168.407,47.056,105.579,-10.225,22.758,123.729,101.3,10.634,107.085,183.61
71.187,75.219,49.243,51.188,74.759,4.121,96.46,15.414,169.065,51.249,127.765,78.113,28.825,130.035,37.862
104.821,132.44,109.138,47.357,138.814,127.151,92.841,9.078,93.087,73.384,57.142,79.432,48.711,139.914,-10.203
26.208,95.633,91.823,91.208,9.133,70.719,188.518,41.006,172.847,67.538,119.122,58.009,39.217,46.416,4.592
4.642,2.481,68.539,73.256,167.839,142.266,72.158,33.233,4.643,67.539,96.061,46.939,59.773,117.394,17.881
9.053,18.116,35.948,52.802,34.242,89.855,62.182,0.723,150.856,115.655,113.888,115.362,97.578,35.916,7.605
34.104,121.746,28.127,44.79,144.501,80.795,112.382,74.281,36.618,35.639,52.403,82.407,93.929,37.16,55.538
119.393,29.743,91.031,66.76,100.977,121.778,94.864,29.984,106.627,26.086,88.909,106.322,51.861,77.504,63.139
124.225,24.561,0.187,102.386,98.252,31.244,147.389,40.833,73.226,63.882,136.903,28.038,25.952,56.003,12.713
54.936,83.526,62.463,91.444,94.793,118.423,140.451,81.178,152.399,38.162,87.034,39.367,93.086,71.015,180.616
98.781,59.142,33.353,84.935,159.026,118.401,123.661,54.193,-37.088,88.305,122.441,115.126,30.732,40.464,43.406
92.765,54.638,15.424,102.812,49.074,197.413,73.619,35.365,12.496,39.802,89.258,122.017,107.329,148.738,162.742
8.05,25.491,20.731,60.315,29.285,121.846,43.968,100.219,163.311,75.74,104.322,47.696,116.731,78.317,97.591
123.379,42.143,75.076,77.529,141.727,107.4,83.737,106.433,0.914,86.534,106.601,39.646,73.057,136.099,186.549
92.562,72.035,26.14,48.84,59.382,150.283,126.582,44.783,16.023,69.654,113.572,31.168,18.271,90.524,179.947
57.457,13.652,40.126,47.336,52.617,190.303,26.891,68.039,46.49,84.387,4.479,91.654,72.082,168.646,136.168
72.445,13.387,91.862,48.876,15.696,159.281,134.028,19.69,97.686,56.278,6.347,62.082,30.466,43.589,170.178
128.469,137.767,26.992,57.997,75.063,26.007,186.294,29.032,145.815,110.125,84.841,58.799,16.61,166.26,76.044
103.423,38.049,91.185,46.724,159.57,24.459,119.797,83.669,-28.942,37.498,134.758,32.414,13.529,152.688,193.014
94.187,64.092,12.614,86.003,111.915,191.571,68.937,7.841,147.324,14.514,13.527,40.019,74.74,69.529,166.572
22.532,53.632,97.31,60.237,36.635,75.012,42.587,32.323,87.849,72.401,42.735,67.16,43.186,91.941,140.888
81.928,29.194,61.954,51.013,74.8,157.134,18.686,88.206,151.847,111.606,22.396,48.611,22.141,65.584,168.755
89.436,37.231,14.612,58.24,36.185,12.893,118.036,31.194,24.854,27.784,136.197,72.651,17.988,60.979,181.638
106.021,98.204,5.494,79.82,173.598,61.966,83.551,7.656,113.62,29.242,6.334,75.307,108.764,59.797,122.841
36.281,21.911,100.107,59.143,53.784,184.276,146.792,73.339,32.313,103.702,93.385,62.548,124.236,148.185,65.621
79.497,16.677,58.617,74.009,35.271,118.662,66.884,37.426,89.308,115.547,27.478,130.856,3.449,158.002,127.332
108.797,100.798,33.232,81.9,36.213,69.055,137.506,56.478,103.544,35.341,59.688,105.186,44.535,40.862,35.122
135.954,128.782,83.335,97.05,12.32,40.152,41.088,0.342,60.406,106.943,87.324,90.593,3.139,124.777,79.212
64.255,143.64,65.028,67.246,136.174,58.008,71.743,70.103,60.703,89.481,98.248,95.758,16.288,37.731,136.352
-11.012,128.349,36.372,55.083,140.325,-3.769,111.756,13.348,101.655,37.148,132.254,65.327,99.09,71.889,76.313
97.479,60.411,29.67,91.603,41.893,177.51,153.158,72.134,-24.743,109.35,84.992,46.54,37.937,162.608,174.299
19.973,117.571,86.736,91.311,84.969,108.112,89.276,0.493,180.064,50.135,43.943,28.326,11.019,91.551,93.921
137.283,103.304,64.111,58.017,112.383,29.509,75.887,72.458,124.644,89.404,125.394,111.598,12.069,155.192,152.625
-13.073,114.587,39.232,101.479,104.516,184.064,121.929,110.346,41.388,117.952,123.036,68.269,57.983,151.137,120.997
106.245,46.026,61.145,82.17,88.326,58.871,102.746,18.963,168.236,83.914,44.083,102.237,34.395,71.989,135.927
115.217,127.418,3.498,91.4,63.255,69.241,26.454,47.246,13.106,102.13,69.205,83.763,128.164,157.589,134.085
86.025,144.284,80.444,86.494,182.875,5.241,32.735,111.518,101.127,53.363,112.969,120.48,96.908,59.005,68.208
97.164,28.093,78.838,42.498,27.507,103.537,109.559,52.322,49.415,78.669,122.218,33.637,93.571,150.231,198.371
56.512,74.977,56.106,52.753,28.691,168.467,51.266,26.665,174.295,28.583,108.974,117.154,93.98,103.263,92.085
84.7,39.7,62.291,63.869,158.534,81.717,96.769,42.521,109.273,82.848,13.013,37.366,36.398,112.408,140.639
92.052,70.724,27.165,58.378,156.679,180.541,67.802,20.749,126.097,22.053,9.275,52.19,76.5,140.166,0.781
32.291,133.544,8.949,65.432,84.591,141.112,45.029,100.603,74.935,20.625,127.925,117.52,89.297,167.063,193.643
64.512,71.714,98.487,54.142,168.575,187.652,112.526,90.431,33.194,16.866,17.708,29.301,33.005,85.24,109.273
33.226,130.484,105.296,83.465,154.095,126.577,44.927,47.89,78.597,83.372,124.21,106.834,40.006,73.563,177.025
-2.774,131.766,87.118,94.396,35.403,145.843,62.345,-2.232,20.856,89.72,45.239,99.934,74.807,76.024,121.55
25.165,29.019,95.339,57.416,173.926,48.12,108.646,-0.923,107.615,68.38,24.065,109.106,121.134,116.0,130.307
-3.672,127.567,76.994,66.92,46.976,114.153,112.242,50.885,95.491,31.123,-0.918,96.069,16.449,148.216,172.64
91.345,72.707,106.669,90.102,65.339,98.111,25.984,96.891,61.886,109.816,77.825,115.028,12.461,102.997,1.637
42.332,74.323,-3.981,89.615,170.752,106.826,79.997,75.686,-28.077,45.051,95.544,68.235,16.883,172.406,142.235
-6.306,76.492,26.741,47.09,134.302,159.506,82.154,7.466,79.789,40.91,117.701,126.099,118.646,107.894,178.368
36.239,121.59,34.789,99.964,180.42,178.192,147.567,79.245,104.902,38.882,106.431,107.425,17.157,34.196,47.351
53.148,150.926,90.889,94.797,30.359,147.956,49.497,39.058,149.385,116.747,78.058,98.961,70.568,126.843,40.414
56.225,140.115,5.109,88.08,185.353,87.408,28.717,75.972,24.009,118.948,27.709,69.359,104.505,58.998,40.063
69.593,134.472,21.663,99.091,177.187,78.786,58.768,99.231,-31.519,103.921,19.476,110.495,34.463,151.289,104.825
80.913,15.617,98.687,74.685,170.175,20.338,18.729,14.373,30.436,112.661,55.829,84.516,21.273,122.005,188.479
6.165,62.348,2.072,85.657,103.536,98.288,30.77,90.549,130.335,42.765,55.32,31.8,119.077,52.203,-3.461
82.875,83.954,91.313,52.147,109.282,168.721,24.753,26.363,140.586,118.2,115.893,119.643,106.734,92.4,124.292
133.275,52.092,78.923,60.682,86.14,98.113,103.79,76.214,-20.679,67.821,99.356,92.138,132.578,119.102,180.5
49.745,133.231,93.359,68.492,89.014,9.151,131.822,95.072,115.229,93.677,79.3,89.923,27.202,71.786,178.981
101.77,28.915,73.821,84.331,128.596,93.606,61.529,49.736,-6.931,67.126,117.497,58.998,22.196,120.263,112.404
113.515,102.413,89.61,83.574,75.366,-10.946,81.643,103.774,174.104,25.129,20.498,73.853,7.373,150.816,78.103
27.647,57.845,34.905,84.781,84.158,148.89,137.34,62.053,94.077,110.985,112.285,105.556,53.913,58.223,112.832
-9.76,147.593,101.073,48.03,106.609,116.104,153.645,28.211,98.888,115.31,75.528,74.757,115.774,108.154,139.023
9.942,6.221,53.833,63.132,83.272,94.066,169.433,37.808,150.977,28.748,95.028,51.841,60.518,149.732,134.486
88.408,113.867,21.742,54.605,123.813,-0.844,71.796,29.671,-1.63,59.746,36.377,114.472,108.722,80.761,33.491
57.411,94.735,75.777,49.41,167.168,88.45,175.06,6.938,61.663,102.416,72.625,59.943,14.658,59.967,184.737
66.194,45.054,94.551,47.059,126.762,65.795,182.839,53.564,138.78,85.925,69.72,122.526,120.655,60.903,97.799
126.228,37.651,110.178,45.776,101.38,85.377,119.143,80.858,16.102,17.798,84.038,106.145,67.177,113.037,2.635
43.142,121.132,65.663,74.739,12.804,94.883,183.674,18.146,43.29,49.348,83.617,114.974,101.259,45.681,119.016
39.801,1.813,89.57,91.504,97.351,19.293,61.56,55.849,144.614,47.974,120.911,84.498,124.869,30.509,116.592
44.166,82.827,49.732,86.036,136.972,159.978,117.55,73.191,-12.208,75.476,80.391,124.561,49.269,60.688,81.092
2.325,88.34,35.296,83.365,164.268,-3.2,119.548,112.176,39.699,74.055,21.643,27.154,61.99,141.247,-15.809
18.397,123.336,90.097,96.623,143.79,14.255,39.594,1.141,-25.687,32.821,92.179,94.193,39.416,67.802,160.54
86.347,70.636,93.177,45.177,116.593,193.005,55.942,93.005,136.339,25.584,31.731,82.055,118.685,139.163,95.373
-13.17,49.126,79.316,90.467,53.795,189.06,39.074,16.46,-7.43,42.886,63.956,39.476,45.357,33.689,113.612
4.314,80.743,18.856,48.121,91.52,168.708,92.381,14.041,87.801,55.93,128.639,131.321,42.763,63.807,-11.685
74.88,12.042,46.863,101.314,129.788,103.871,179.315,56.745,-11.159,107.637,89.354,78.304,86.059,130.66,127.296
-3.185,70.036,81.338,94.478,175.868,8.786,112.893,83.162,31.512,33.095,45.369,47.974,10.012,41.493,85.307
33.558,51.65,9.462,47.655,83.481,68.05,57.106,53.089,156.046,119.455,6.119,56.527,61.09,141.902,88.028
56.967,7.0,55.587,71.295,88.429,104.65,103.506,69.436,-4.534,99.841,76.835,49.24,62.645,147.684,57.46
47.165,46.844,95.58,72.967,76.251,58.579,106.967,65.233,52.877,112.355,116.919,80.79,78.027,71.477,63.646
-0.198,137.768,26.55,74.64,57.442,161.001,28.779,22.548,105.597,110.802,88.152,124.487,23.217,114.991,37.024
92.754,125.449,104.604,100.956,117.341,48.73,113.509,93.178,78.969,34.688,107.463,77.332,2.865,127.332,138.376
94.11,130.683,48.771,86.244,70.618,131.176,114.293,49.107,169.735,21.968,13.694,80.262,95.096,107.041,147.801
102.206,99.605,108.869,100.867,151.423,150.749,64.57,57.525,98.936,55.248,79.843,96.697,104.836,86.189,138.397
102.332,18.979,28.366,55.618,139.148,159.919,77.027,71.796,-2.611,86.274,93.568,40.712,125.623,33.716,6.811
-4.874,28.349,103.794,46.294,179.222,38.816,175.598,27.212,-34.117,65.781,95.695,114.317,74.59,107.018,76.946
34.342,150.656,101.358,93.868,122.698,196.085,93.486,30.13,83.736,102.966,87.951,38.673,101.679,123.282,7.982
-6.666,142.708,24.627,87.355,131.761,112.515,52.635,22.115,-24.062,82.503,43.165,53.316,111.939,117.387,174.504
100.07,-0.473,53.005,94.006,40.936,55.832,119.488,27.727,10.574,80.481,95.414,77.607,135.318,126.4,187.578
22.026,93.051,10.692,85.428,42.905,-0.528,24.134,93.804,33.589,31.395,50.318,43.601,110.863,128.111,75.529
44.832,95.865,1.746,63.534,40.472,90.118,142.582,98.132,8.766,49.298,80.168,56.225,87.995,69.632,193.724
101.086,26.566,94.023,80.403,132.295,47.788,167.079,11.698,-14.145,100.874,82.844,25.118,121.7,170.386,-9.274
109.883,-0.228,94.52,69.729,52.165,193.296,140.26,105.718,-27.503,67.151,39.876,109.032,5.62,57.205,196.057
-3.203,103.609,92.777,54.503,128.604,77.014,101.638,15.156,-12.669,49.547,30.3,89.838,84.5,72.726,24.294
121.62,55.626,100.609,56.502,113.736,124.229,57.535,79.449,-29.108,60.163,137.977,27.419,107.277,93.519,21.082
99.098,6.185,-2.308,84.586,141.246,36.71,118.631,97.401,73.716,40.314,79.422,83.884,35.062,29.978,120.805
126.737,59.829,71.045,63.737,136.678,80.657,128.006,55.992,-36.134,48.0,58.596,100.203,54.922,140.382,37.949
121.038,75.823,16.798,96.129,156.963,149.561,26.485,94.541,80.751,27.645,69.244,40.451,79.202,165.049,68.838
35.376,33.921,55.924,73.332,14.363,92.54,79.018,-1.264,82.224,78.932,29.139,43.767,84.534,94.425,119.712
93.118,126.988,73.678,56.747,17.328,-7.201,109.935,66.931,166.59,92.273,69.91,122.485,6.558,97.77,91.203
59.43,81.403,23.921,69.281,150.241,28.738,122.46,56.021,24.606,57.313,81.2,107.982,105.141,109.849,79.299
-10.731,31.338,-2.338,43.355,168.606,30.796,64.285,49.094,33.698,22.958,10.495,116.157,101.427,32.873,90.569
128.465,56.975,18.709,55.816,108.93,13.309,47.875,86.489,5.751,74.49,97.56,63.803,33.787,140.051,107.951
134.733,48.23,10.783,50.796,166.416,139.956,73.001,23.302,66.949,85.997,4.404,44.073,106.525,42.462,163.067
23.799,38.171,58.728,48.255,123.305,11.203,109.142,101.45,34.08,51.834,105.073,66.234,41.148,30.24,91.823
123.075,114.925,18.486,90.064,137.088,-5.347,105.639,35.932,150.874,86.468,94.928,28.286,115.956,71.585,181.337
127.725,24.576,104.246,66.273,119.208,163.89,72.447,92.585,122.192,84.691,23.036,62.828,24.03,82.283,111.613
125.513,30.987,41.051,98.056,56.979,42.562,103.313,62.188,133.584,45.556,28.224,100.932,60.061,30.686,6.756
50.873,111.89,63.395,88.223,95.94,30.114,146.579,55.394,10.103,43.942,91.064,72.929,27.725,40.216,89.381
-11.096,18.713,85.838,52.749,120.738,95.698,78.345,20.087,157.47,96.779,112.701,87.42,49.432,102.777,46.686
-7.482,5.793,9.181,93.68,74.661,58.283,140.977,91.148,155.036,76.497,137.339,89.885,39.457,87.412,144.969
96.568,80.502,43.075,90.075,39.182,195.805,89.197,50.335,43.458,119.243,3.036,127.071,88.966,107.569,62.17
103.263,117.202,20.566,92.941,8.423,7.391,138.806,70.99,-34.936,78.423,49.747,73.544,48.544,120.46,141.558
65.425,17.404,47.732,54.79,103.687,188.08,47.865,-0.053,22.364,47.602,78.133,50.214,106.083,108.416,41.271
102.933,150.487,34.697,89.726,56.89,4.144,40.461,53.94,-27.742,77.831,25.179,63.183,104.67,116.939,33.291
126.216,66.561,78.679,44.822,172.627,123.281,119.228,69.784,-29.108,100.83,113.572,86.945,118.339,163.69,37.217
111.533,36.912,72.544,100.362,172.442,136.466,82.248,75.351,3.713,14.895,118.202,72.342,43.82,157.188,156.122
79.202,79.455,74.135,62.036,106.934,97.876,156.222,42.853,70.419,38.761,58.701,66.672,40.989,66.107,-2.056
29.791,6.724,105.444,52.786,100.045,187.461,168.288,39.534,-9.16,32.094,51.781,26.407,129.463,60.167,52.246
-0.078,1.584,15.58,62.317,9.273,121.62,51.918,92.157,110.0,60.005,25.054,81.351,4.895,69.021,193.938
90.141,100.943,34.057,44.271,15.183,182.907,131.059,89.415,151.393,75.66,121.438,54.372,19.429,74.938,184.099
46.148,124.142,48.13,74.252,63.539,194.208,32.641,37.509,150.552,88.227,121.747,48.019,42.412,78.237,174.771
120.03,26.204,79.993,43.625,152.395,48.105,140.158,92.594,110.038,17.227,126.877,93.342,43.086,83.312,-7.93
136.537,12.225,105.338,72.28,112.311,26.086,99.963,34.734,-18.217,120.666,96.915,27.658,65.305,129.399,126.459
44.331,135.44,16.432,57.136,81.293,6.444,163.054,75.756,-27.316,17.571,73.021,78.386,83.598,127.151,172.992
90.846,65.723,-4.221,61.595,160.748,-2.555,27.666,74.415,4.373,71.994,29.229,44.755,74.223,131.668,184.824
91.701,93.736,84.572,71.088,182.753,27.841,86.387,6.471,103.814,107.31,109.345,60.09,79.661,169.695,132.585
-4.964,50.34,57.237,42.563,25.799,101.087,89.377,28.441,31.558,46.498,56.811,125.033,31.047,104.197,171.949
10.074,121.967,31.798,66.645,66.998,116.824,97.588,29.256,-14.073,57.651,104.747,50.191,115.04,92.918,17.373
69.882,75.898,101.677,60.282,74.486,123.218,90.816,12.903,23.208,41.069,94.064,128.89,14.775,118.3,189.271
42.775,86.209,39.181,53.646,176.794,162.718,89.563,27.777,162.593,99.258,20.835,37.512,102.149,118.137,41.395
66.554,109.115,88.407,92.897,54.549,163.204,46.15,99.037,4.519,27.021,59.503,120.801,30.866,68.558,-10.768
102.775,107.548,48.653,95.616,180.363,119.459,63.361,71.379,6.815,66.554,48.222,113.804,35.585,130.632,152.693
96.111,47.944,27.82,60.195,185.501,14.645,129.561,62.795,-19.625,21.477,114.555,61.569,0.476,82.683,44.813
20.663,-3.201,76.384,94.418,28.084,144.539,40.008,15.712,123.846,116.888,96.999,89.901,135.449,135.135,138.711
56.94,17.101,109.312,46.683,96.044,-6.618,28.246,39.416,41.283,74.879,109.88,69.444,65.676,66.9,97.583
35.908,67.22,44.147,90.503,116.472,164.922,189.212,101.174,53.02,56.429,28.407,31.816,117.352,65.183,46.096
104.025,77.364,90.315,93.116,165.385,159.725,85.275,18.393,70.922,52.248,42.28,33.356,111.31,41.153,171.096
