Response,Explanatory1,Explanatory2
13.517,23.665,113.167
5.952,28.47,28.938
14.802,10.15,86.674
87.732,100.905,86.494
73.721,22.663,54.059
43.422,23.886,137.918
95.136,-0.31,44.009
90.248,28.072,35.246
19.003,82.776,76.428
47.905,71.914,117.362
95.584,100.823,109.658
27.391,11.796,-13.666
30.969,86.108,14.432
13.285,-1.096,60.844
107.382,91.556,128.224
25.148,86.558,37.529
6.04,27.74,8.314
94.608,21.842,117.008
113.075,-6.845,55.423
49.833,60.095,-13.627
76.549,42.622,-23.623
13.976,78.762,-11.972
81.117,8.725,66.5
105.792,8.512,109.002
22.696,-2.518,66.111
6.818,20.3,2.449
116.66,80.135,53.262
63.041,92.611,125.556
77.896,28.115,84.118
25.196,73.062,121.752
59.355,13.074,8.768
60.808,69.586,88.872
8.409,-16.316,140.484
7.549,57.205,113.574
80.054,18.144,87.425
33.092,32.109,21.169
17.367,55.421,56.381
65.254,26.184,-12.773
49.434,-0.78,95.898
12.925,41.547,129.144
43.5,102.516,102.14
25.534,70.405,6.438
54.815,43.177,15.44
99.155,71.226,138.719
59.735,72.981,6.4
99.8,40.469,3.273
81.033,102.578,-20.731
109.312,58.18,41.76
44.976,70.222,18.198
89.631,56.456,93.862
51.449,98.41,10.81
36.364,-6.964,-7.932
102.849,77.673,-4.294
67.874,67.51,56.584
11.894,21.341,128.029
36.158,20.937,-15.976
48.464,32.389,75.119
39.979,28.875,28.159
42.838,43.16,92.077
30.653,79.94,113.723
90.751,-15.922,36.356
41.103,77.399,-8.423
5.395,-14.712,105.28
24.142,62.692,-7.619
18.74,90.224,75.394
38.344,72.354,-13.979
69.118,54.016,141.094
7.944,70.97,12.965
39.653,91.966,55.694
54.82,100.017,21.977
110.326,82.313,49.289
92.29,1.956,72.777
44.443,14.104,50.607
4.998,73.18,-5.239
93.757,78.736,111.021
54.28,74.654,13.002
23.435,86.599,-29.728
45.943,7.821,7.636
17.578,92.194,-30.949
47.399,51.342,103.317
96.708,62.091,123.472
43.177,74.178,60.424
10.995,35.541,41.676
91.013,44.884,-13.434
114.839,84.363,80.585
64.393,66.659,113.541
10.267,56.867,54.918
22.486,1.834,103.021
25.625,26.181,68.453
44.246,88.833,59.421
46.266,3.534,27.0
110.884,24.483,16.477
74.354,61.749,-14.205
81.274,-10.348,41.316
36.023,46.935,14.191
34.204,88.62,107.188
96.814,7.466,58.47
97.137,92.578,27.714
110.892,1.343,46.329
80.555,59.256,-28.723
77.474,61.008,113.544
13.253,96.136,134.607
89.88,66.493,87.989
16.04,5.99,116.691
111.266,51.577,-10.708
41.558,87.183,7.749
56.915,44.289,66.239
70.205,86.951,31.141
65.804,22.363,-11.489
12.481,12.212,11.414
69.199,28.683,57.414
48.973,3.286,3.012
19.471,52.816,85.525
48.703,85.103,89.593
42.802,60.692,76.569
16.539,100.359,103.088
54.362,71.491,103.576
26.648,30.532,-29.507
52.03,13.377,17.337
63.071,22.514,74.496
27.68,28.826,53.749
51.383,9.233,6.539
53.059,92.816,-24.247
114.355,64.225,107.068
66.495,65.249,63.434
41.62,25.468,23.883
28.374,75.266,7.187
61.585,2.984,-14.024
46.133,61.473,100.317
94.088,32.586,114.494
10.25,3.06,62.78
39.873,38.236,12.517
37.844,16.682,50.845
69.076,55.78,67.611
71.791,-4.938,111.888
75.025,101.62,8.736
59.886,-2.61,92.355
89.587,61.446,4.863
67.686,77.373,70.704
37.167,16.334,125.523
4.945,45.958,-12.303
55.126,8.715,121.722
29.969,49.369,115.473
10.798,91.528,59.875
71.588,72.039,-30.89
81.039,31.119,110.506
113.9,-0.519,107.411
94.104,37.896,131.417
113.952,25.211,52.404
16.902,75.468,-28.076
105.334,17.23,29.871
14.571,-15.597,71.024
62.095,-8.613,44.417
30.566,75.392,23.188
63.563,42.171,75.987
54.107,79.649,6.26
37.298,20.304,52.915
37.173,61.608,-0.071
102.711,93.863,67.184
63.077,27.947,131.941
47.266,62.399,8.617
85.199,93.532,-17.438
78.691,48.545,141.888
83.765,17.954,84.618
12.501,-10.237,65.087
58.731,29.38,41.612
11.956,22.78,14.059
109.544,88.478,-14.838
44.01,-15.825,7.418
13.075,48.905,4.577
30.946,48.756,-16.335
61.859,18.422,58.211
106.807,66.578,-22.834
23.835,103.801,108.652
70.514,-4.813,-5.317
17.743,102.939,19.264
98.33,-15.646,71.064
113.266,96.214,6.592
109.826,18.36,-27.727
57.451,48.844,27.698
46.623,66.011,106.997
102.129,49.775,-30.64
46.366,19.66,74.086
4.236,70.518,93.879
91.523,65.153,52.003
25.937,40.338,-15.46
68.445,77.691,61.59
100.136,16.629,115.362
82.907,29.157,106.926
12.454,53.31,132.714
104.121,75.023,13.233
11.724,47.151,112.616
67.42,72.444,-19.874
93.061,61.172,9.071
73.837,17.642,77.658
41.504,59.381,131.609
96.003,95.183,134.303
38.163,80.485,-2.673
13.301,-15.346,76.779
72.298,46.209,28.541
82.459,84.425,122.288
91.769,23.521,107.456
15.325,9.559,55.259
5.151,14.528,118.385
111.763,20.052,79.868
15.963,56.938,41.133
75.25,70.533,121.987
25.684,0.381,-19.567
71.509,73.965,34.575
74.946,96.359,2.507
62.111,25.257,-25.781
101.403,42.344,-27.452
31.35,72.013,24.67
68.405,4.347,45.117
105.481,24.535,123.748
10.933,93.023,19.581
6.462,23.667,94.777
10.461,26.648,16.878
31.61,92.558,122.995
93.251,6.514,13.251
21.66,17.682,134.758
79.376,5.522,-1.399
13.799,-12.531,2.09
100.675,16.104,-7.306
75.784,27.514,99.263
38.352,87.561,26.862
94.028,83.927,51.682
23.75,2.647,93.263
63.903,104.29,-25.23
75.097,36.563,-8.938
81.953,29.68,122.446
51.313,34.017,38.656
74.359,20.767,74.975
48.763,53.332,52.508
43.706,21.657,128.239
56.627,16.765,15.038
21.12,-16.807,9.489
62.237,6.011,84.716
53.666,-15.961,6.92
17.398,19.071,90.964
98.472,5.15,112.04
104.347,-2.788,86.186
5.035,67.728,77.706
38.305,33.907,-22.783
73.237,20.944,-26.139
86.521,38.686,86.832
35.602,26.942,30.507
6.065,-8.05,-16.456
39.564,73.207,133.696
45.105,4.385,31.387
57.666,94.562,99.343
103.137,90.873,106.186
47.003,17.41,68.111
7.274,7.151,97.353
91.467,62.617,-25.833
13.197,33.73,137.749
96.021,53.326,7.133
35.955,48.649,65.752
104.677,75.88,107.93
71.129,75.975,-20.421
22.149,68.382,-28.978
90.073,7.561,133.086
25.778,33.652,-1.465
42.662,40.974,11.609
69.271,58.536,-13.924
41.457,86.463,36.503
26.367,69.497,122.569
64.548,-9.27,102.247
36.683,50.677,-29.012
7.847,104.053,119.578
12.498,103.914,108.159
11.758,98.979,75.967
29.494,62.074,115.149
14.969,64.845,44.577
39.606,52.331,62.687
17.351,-10.821,-3.559
93.082,51.018,114.7
46.464,0.468,19.866
56.383,36.363,-19.081
109.706,5.689,68.107
39.734,70.179,42.273
93.077,37.026,100.443
19.407,21.581,130.007
14.616,10.136,-30.03
35.888,49.021,67.095
100.687,92.608,94.876
40.731,-10.237,113.724
24.721,80.126,-7.289
22.808,12.727,28.264
59.238,79.402,126.358
29.813,10.705,83.507
41.987,63.473,110.759
106.169,38.063,22.531
22.452,-16.709,62.441
31.283,59.543,16.82
80.764,73.534,107.853
86.53,70.5,-22.256
55.448,79.379,47.319
7.29,50.563,-13.001
103.799,44.086,8.0
10.041,37.819,98.766
107.155,1.6,26.958
35.931,25.742,28.435
57.193,51.42,127.65
35.035,79.462,116.079
72.077,51.714,110.655
48.774,30.58,47.378
59.808,44.848,99.99
88.931,3.539,129.983
97.673,59.294,4.361
108.152,90.135,-9.003
12.001,74.835,139.055
39.094,49.471,73.555
72.356,42.287,3.853
98.384,97.571,120.266
16.536,65.352,89.895
61.036,35.165,33.716
105.453,97.524,9.839
47.693,92.042,69.52
12.54,104.235,49.97
63.642,21.214,83.111
5.703,55.92,30.652
18.959,40.043,-25.538
93.91,23.029,-13.411
23.625,-16.133,32.086
47.366,-4.203,30.867
8.134,12.637,43.885
98.821,25.621,6.139
102.396,75.574,3.311
113.19,0.597,25.42
80.231,36.912,120.225
41.883,90.311,32.1
41.1,81.696,54.412
85.643,16.434,136.36
84.15,61.254,65.201
76.49,62.207,19.911
76.237,-4.45,51.808
101.94,-6.657,68.443
112.445,80.486,5.589
91.795,23.078,46.006
84.327,68.636,-27.543
17.823,71.038,18.916
101.838,56.992,125.856
115.063,65.28,36.434
100.378,8.776,57.658
106.946,83.137,113.117
36.54,14.061,110.915
5.123,54.503,-21.441
13.531,72.374,108.323
103.55,59.32,29.365
49.781,87.864,32.208
26.443,92.642,-10.817
2.908,8.28,77.551
96.399,62.328,76.189
7.182,87.102,54.293
5.38,17.439,-20.614
9.618,36.227,70.696
44.322,-11.736,134.705
5.478,33.753,-32.026
33.634,60.489,46.38
47.611,15.43,-14.002
60.709,27.787,17.762
96.299,93.861,137.119
35.123,91.355,57.385
87.112,57.91,-31.626
38.5,0.387,23.824
3.287,66.061,-10.656
38.54,67.538,77.603
20.96,73.602,89.595
103.979,64.864,4.309
25.096,6.681,50.329
95.109,100.91,98.427
21.495,92.072,96.313
49.343,-0.429,12.441
18.425,53.411,111.054
49.863,25.377,11.241
59.427,22.402,43.568
8.173,30.163,87.424
98.009,1.971,28.325
11.592,18.292,118.543
15.052,3.288,62.761
29.993,86.27,88.744
88.256,65.008,3.035
13.898,45.796,46.663
65.209,91.902,104.496
81.862,-2.928,3.749
67.301,84.293,76.941
105.36,-12.596,92.914
80.385,-9.98,-26.997
115.659,9.279,49.198
114.196,-15.849,-17.844
15.715,17.016,27.603
76.139,74.529,1.799
86.186,53.968,53.036
113.93,16.994,-17.846
99.474,19.014,69.706
47.925,100.152,-28.537
56.259,43.275,42.472
54.402,-16.586,55.604
66.902,72.949,-8.004
50.241,5.633,113.321
99.561,-1.858,0.824
32.572,39.799,136.653
6.762,-1.368,56.271
86.149,45.687,31.139
102.623,87.565,91.527
55.052,77.505,142.086
8.833,76.908,-19.39
35.624,14.125,81.306
22.606,38.822,135.332
97.791,87.512,30.905
23.544,-4.433,-12.614
32.415,67.562,101.259
51.222,91.033,83.798
12.293,20.831,118.037
93.745,55.645,112.485
46.882,72.56,-19.097
98.822,0.823,105.597
88.715,80.829,-15.736
32.41,29.692,64.717
39.691,-10.064,111.103
3.436,96.078,7.278
19.546,97.71,57.102
112.936,0.508,-5.546
112.857,84.059,-31.155
115.748,72.485,39.915
12.477,78.85,40.288
80.623,-5.444,-30.996
19.662,89.164,119.318
99.442,26.322,108.066
26.508,102.887,69.181
105.078,43.751,33.601
16.773,-9.361,91.669
70.325,71.614,1.427
63.884,5.295,-16.611
102.12,25.89,139.261
41.42,-7.801,-10.751
8.534,-8.096,70.553
63.825,94.157,72.218
32.295,36.791,-3.736
17.231,40.474,51.206
78.814,77.146,17.65
38.634,42.319,17.643
91.406,-15.846,-16.843
37.292,-9.517,121.65
114.053,4.788,18.525
88.616,-12.173,10.314
109.033,54.75,27.811
4.279,11.839,19.825
58.831,70.783,12.226
12.156,87.385,51.162
34.613,-0.102,83.65
21.518,68.156,52.057
25.22,21.306,1.67
69.591,71.59,6.49
70.928,47.867,50.977
40.592,-5.277,37.371
66.743,-5.33,-22.856
94.531,72.974,94.452
87.778,45.047,88.691
58.332,-2.539,114.445
37.988,50.975,69.59
34.218,59.005,131.98
60.179,35.132,-15.181
14.819,-16.539,-2.899
3.132,6.972,103.415
92.76,-11.358,-29.252
63.727,25.143,22.19
32.774,38.914,12.844
94.255,72.976,32.867
82.133,27.871,42.422
11.71,49.752,-23.835
21.999,86.735,94.453
8.809,3.06,96.39
52.743,66.165,85.534
101.553,69.182,96.072
8.82,101.114,122.273
39.436,102.598,4.459
44.601,33.968,137.109
18.692,102.531,136.217
12.908,-13.971,-22.897
64.376,43.684,69.109
43.08,67.982,44.364
86.032,87.518,-17.923
106.086,-15.267,36.167
7.849,66.045,124.992
45.775,-12.031,3.639
109.357,13.395,132.283
17.449,50.964,41.189
70.931,6.695,1.067
69.267,45.248,109.671
16.009,-2.426,99.101
101.528,83.456,114.928
81.97,-2.893,81.351
97.807,86.366,-30.208
113.179,41.241,16.357
40.196,86.796,18.104
99.308,24.963,122.726
62.722,5.565,134.507
35.652,27.431,48.76
92.655,94.977,30.805
93.058,62.648,76.1
43.19,-16.794,-10.968
13.776,67.262,104.696
115.783,8.454,25.115
103.829,57.194,54.366
60.727,66.066,102.01
65.517,15.249,25.527
49.798,-11.509,105.975
110.288,62.442,-6.884
25.835,-11.277,-11.46
11.866,81.076,69.676
54.088,95.934,34.47
53.119,29.278,81.619
99.552,-16.371,20.979
26.072,93.482,140.351
28.025,55.031,11.626
64.076,-15.665,59.668
65.646,-9.938,131.085
60.754,19.185,134.485
8.659,-0.209,127.534
41.92,41.287,62.768
26.794,-10.391,43.963
12.087,21.833,102.468
20.741,88.401,64.554
90.49,-10.198,65.795
11.488,71.435,23.083
21.342,25.629,110.584
91.224,49.592,70.112
80.438,79.77,0.088
73.776,5.959,111.962
114.509,12.825,85.883
22.195,4.519,12.639
95.423,29.015,79.358
30.257,18.493,-27.308
2.781,86.595,66.865
58.728,98.157,67.519
6.09,14.524,-31.928
43.8,5.73,85.778
87.193,75.138,49.825
13.728,32.555,109.506
38.002,40.401,28.787
17.765,34.793,23.793
54.228,63.712,101.819
112.064,19.6,64.826
53.407,32.562,35.163
37.009,20.522,55.557
16.542,-9.678,68.668
15.566,2.99,84.042
56.601,44.906,115.351
32.814,67.268,24.97
110.332,44.926,-10.066
110.74,26.151,132.366
105.972,-7.605,-7.435
79.554,23.457,-23.721
61.679,12.236,121.303
8.627,82.055,-31.867
83.068,85.084,84.672
27.385,19.258,17.595
77.958,96.763,27.043
91.95,-13.845,-4.202
6.578,97.408,18.47
73.219,18.567,-28.78
62.037,20.37,109.451
80.862,69.373,-21.383
109.775,-14.79,-29.532
3.537,-8.71,-18.918
95.052,62.846,-4.13
3.846,46.824,-32.334
29.293,51.202,21.632
14.912,21.23,0.231
111.997,1.085,-2.259
20.118,99.973,-25.8
113.604,57.083,27.151
22.64,-5.313,-21.845
15.925,52.097,41.541
9.287,70.071,22.46
84.505,1.198,141.016
57.81,1.127,-23.149
75.493,94.345,119.498
22.603,31.469,134.029
94.043,5.181,104.11
22.619,23.896,61.906
82.485,9.702,-16.809
88.894,56.566,-32.437
37.049,17.809,20.194
111.542,26.345,70.617
116.717,70.033,-21.743
41.22,6.658,3.88
45.703,8.363,-8.599
31.308,100.235,70.585
54.185,22.525,45.705
51.938,65.374,-13.858
10.555,14.728,56.62
87.074,84.754,26.262
80.759,42.125,-13.048
72.299,90.793,33.879
45.232,-12.653,81.061
95.357,12.484,-11.619
60.004,-0.481,32.304
34.903,90.899,-0.907
45.356,93.711,61.018
94.236,17.577,92.678
16.175,67.372,126.319
42.815,20.431,41.628
70.184,66.828,132.48
75.529,-3.565,-31.679
101.195,59.825,65.954
88.306,102.55,10.124
113.455,-1.026,101.411
100.406,45.422,-4.325
87.626,60.915,-5.87
104.608,41.728,53.316
3.129,95.407,-18.983
45.085,47.875,-10.869
104.001,16.132,124.142
103.773,23.445,44.024
51.695,47.965,36.986
100.57,-9.868,-20.32
75.395,41.046,19.726
105.909,-15.872,113.377
90.101,44.529,104.916
114.494,-10.251,77.349
72.902,5.018,12.641
8.807,39.068,-25.391
109.422,-4.354,-30.106
71.933,16.677,124.356
103.637,97.972,90.315
65.452,80.699,101.517
100.573,53.592,131.324
9.124,62.006,80.228
11.273,23.555,-15.884
26.144,2.913,33.15
108.672,-1.756,115.748
15.919,7.31,0.69
34.278,93.622,-32.464
55.433,99.039,138.103
30.736,5.103,103.358
28.869,-5.742,43.606
8.817,70.665,96.877
70.311,22.603,17.134
15.38,31.942,69.736
22.36,99.778,-15.819
66.547,63.088,-8.146
22.127,-3.251,110.439
57.89,62.814,47.409
27.423,23.874,103.629
67.795,36.663,-13.905
110.695,67.111,99.586
95.684,67.634,9.779
4.076,95.524,9.916
31.157,-11.643,31.737
94.569,48.435,141.071
38.592,0.465,78.789
75.256,10.016,88.418
103.346,29.208,43.756
50.932,90.557,101.81
36.461,0.926,97.156
116.54,81.658,12.619
53.555,83.106,18.734
9.338,58.8,14.064
6.401,12.264,-23.009
3.802,52.987,98.612
80.151,4.68,8.098
105.889,81.011,21.326
22.022,103.552,-19.764
33.982,82.568,22.043
84.511,29.684,107.911
38.733,10.303,78.728
85.738,23.319,-2.934
30.679,-4.991,23.419
47.367,-3.427,-30.337
96.595,-3.541,19.089
49.927,5.499,25.88
19.472,-8.382,74.763
59.039,73.055,123.62
30.301,67.267,2.044
60.2,87.641,-20.629
101.041,74.031,119.898
32.113,7.824,24.306
60.948,66.114,77.534
15.658,95.045,116.553
39.462,61.63,132.822
85.399,6.879,69.417
50.958,22.706,41.227
78.591,-9.991,31.322
27.717,38.429,7.423
41.095,12.719,35.794
38.483,57.274,55.369
3.17,-0.874,22.725
4.682,13.654,42.346
51.125,99.573,-23.256
53.597,81.015,12.021
9.706,43.813,112.695
40.032,88.623,57.621
27.371,94.275,49.447
27.448,66.403,1.188
81.565,54.98,-31.457
37.771,37.943,83.274
50.13,-14.041,80.101
95.204,43.194,108.207
104.463,63.919,70.153
10.767,4.92,119.739
83.686,58.878,90.716
110.533,37.636,-28.484
6.257,31.633,43.197
70.22,17.211,19.573
110.457,-10.351,-25.059
114.244,98.908,10.083
99.037,90.21,107.046
46.532,27.565,4.862
77.798,31.806,-19.199
12.96,-7.701,119.049
4.695,90.983,105.905
96.394,84.141,-17.377
48.88,49.879,9.05
72.503,-14.753,14.109
57.882,46.643,23.211
59.305,78.128,79.643
74.363,98.341,2.053
35.85,97.176,131.378
16.505,54.639,53.227
92.935,33.679,100.304
101.994,88.723,125.857
62.531,72.5,70.343
57.088,30.625,126.334
80.404,-1.549,-31.438
32.541,91.704,15.938
62.284,81.28,118.516
87.452,41.608,141.339
100.424,91.92,51.874
53.85,12.621,30.431
93.158,78.185,119.877
21.549,33.979,6.077
100.651,19.973,6.858
44.528,10.11,42.649
93.277,85.9,67.12
30.12,45.897,72.955
11.182,3.859,114.057
79.618,20.889,32.806
113.673,97.719,135.592
89.578,46.731,-20.38
27.232,63.135,128.137
76.987,99.603,113.519
115.83,-13.522,47.198
95.539,61.37,57.584
4.069,63.922,52.976
17.259,45.822,85.376
18.324,35.574,15.79
40.442,87.2,140.135
105.457,7.652,-31.972
73.168,85.585,72.88
26.884,83.485,76.426
44.529,64.231,-32.37
8.911,69.331,4.015
104.111,13.22,138.174
67.326,-5.819,15.288
44.636,58.795,116.303
63.02,64.835,14.215
75.489,40.267,123.531
35.313,64.55,53.342
29.699,103.865,29.713
78.145,80.236,19.885
40.201,11.227,8.467
82.583,-10.39,25.203
84.602,-5.917,48.93
84.683,4.936,107.579
42.217,60.75,55.821
42.698,-9.497,89.716
25.244,60.878,83.751
58.02,86.455,133.076
9.959,62.901,34.405
54.873,-3.441,78.54
41.373,89.357,63.026
90.239,86.702,9.437
8.536,-8.791,-10.378
18.03,73.948,124.81
87.241,72.348,37.83
98.058,29.968,-26.542
108.887,21.107,42.911
61.422,5.042,30.138
5.83,-3.752,60.844
19.387,85.207,78.487
87.501,46.205,51.045
63.198,5.79,85.103
11.076,67.558,21.984
74.76,48.755,127.345
17.068,38.132,119.484
36.103,-9.344,40.435
87.357,-13.728,9.425
61.975,18.215,-31.813
61.739,-7.163,126.181
113.871,30.574,135.279
107.262,70.442,136.284
87.513,35.371,82.866
38.163,77.58,-19.03
99.58,-8.627,-10.723
97.524,53.062,43.719
57.074,64.455,25.072
40.002,86.268,15.727
46.28,89.324,-8.458
109.612,44.13,-15.158
49.563,13.443,-23.979
91.732,36.66,-31.93
102.923,67.099,105.437
3.187,35.224,-4.837
62.8,103.032,65.814
113.92,27.479,74.681
73.217,59.845,29.384
43.804,40.129,132.859
88.758,44.863,124.143
86.653,25.579,82.504
12.041,102.789,-12.235
113.387,-15.254,22.43
60.149,19.662,106.848
15.976,67.804,5.943
20.117,93.923,10.724
7.25,40.583,-24.591
61.631,37.51,-28.198
86.155,-11.838,7.063
94.095,23.846,103.114
20.513,73.52,22.493
35.09,14.426,90.789
80.603,27.129,38.877
73.874,-10.788,14.166
104.293,72.798,99.177
55.96,23.243,-32.858
82.173,34.766,42.015
96.87,95.922,67.702
96.785,65.13,-2.174
25.096,24.385,4.079
17.214,11.402,128.261
46.292,54.344,109.27
109.226,54.635,130.452
43.862,29.864,84.531
69.747,-13.965,31.27
57.139,102.592,88.388
97.428,9.137,-6.413
61.68,65.103,139.635
43.651,59.115,116.263
61.477,103.477,50.384
109.561,54.576,112.063
35.014,100.106,78.042
42.829,4.779,108.066
93.816,26.58,103.527
15.64,5.132,1.193
52.88,78.237,48.435
12.049,49.841,90.575
11.181,87.209,40.396
37.87,-2.127,133.82
24.856,63.727,90.313
83.267,19.202,-9.793
73.308,20.186,-17.967
56.639,29.86,-3.584
16.592,58.512,128.351
16.753,67.456,42.844
52.217,30.534,126.029
35.974,68.158,112.115
78.183,84.826,87.835
96.635,-8.887,60.221
58.846,25.06,114.226
5.394,26.297,-2.125
87.327,52.003,142.032
50.623,18.481,-31.052
83.584,14.15,11.229
48.826,3.239,99.66
111.555,74.53,78.978
20.099,57.604,-13.476
104.078,89.237,128.776
5.896,72.74,138.413
33.181,102.336,121.287
66.659,77.614,44.796
85.157,53.324,20.913
36.528,-14.411,128.779
49.672,82.35,-15.117
113.938,41.811,50.636
34.866,65.061,64.879
92.387,36.188,0.06
111.932,36.444,62.518
37.293,66.797,8.234
111.931,6.264,24.781
8.132,27.801,17.696
22.563,69.053,-11.968
62.933,-11.607,101.711
109.728,92.209,131.533
114.233,75.461,-22.073
17.518,40.607,-21.242
43.602,20.041,-2.299
80.996,68.716,-10.647
111.975,40.464,64.834
17.085,38.367,111.585
109.146,-4.652,2.817
44.46,76.435,62.049
8.639,78.649,-0.353
103.127,71.429,-27.105
42.667,36.27,97.11
75.154,29.816,17.345
61.035,44.27,71.036
31.694,41.938,-4.487
73.84,19.991,76.505
63.43,8.646,-14.019
93.154,51.325,50.85
102.193,23.423,121.852
115.817,46.129,-3.761
81.871,76.947,22.64
68.627,79.803,23.37
82.813,28.122,50.607
3.405,49.551,47.298
80.609,82.117,-28.452
6.432,32.898,83.836
68.87,16.602,72.59
26.657,-8.72,-26.913
108.937,10.226,5.947
91.854,104.026,104.203
75.271,98.246,73.773
62.463,1.054,75.611
28.88,44.35,1.404
65.581,-6.86,132.79
90.406,52.212,107.502
94.685,90.494,-31.072
31.575,73.754,79.193
38.245,-4.071,93.554
62.604,33.094,8.026
61.848,3.958,56.603
102.605,100.098,4.81
73.676,7.6,142.314
68.832,25.864,-19.65
64.228,-13.716,-8.41
115.009,87.462,93.084
67.062,17.621,5.691
50.036,-13.506,125.447
27.991,3.169,-32.779
70.769,59.973,133.905
97.799,88.502,96.228
91.968,38.087,71.879
68.767,37.144,69.081
28.723,70.23,133.168
99.129,-10.421,87.085
4.877,55.724,-23.053
49.931,50.484,-5.586
81.85,38.346,131.23
71.056,23.134,132.839
53.269,3.873,93.068
19.021,72.531,126.094
62.951,42.082,29.575
92.02,89.15,95.778
7.303,3.473,108.759
114.099,50.75,33.606
107.091,86.497,52.695
33.122,48.059,118.062
40.329,87.168,79.009
52.47,49.625,110.537
95.154,67.491,76.33
11.331,59.702,4.902
96.547,47.152,22.092
67.21,56.775,82.598
97.958,13.836,15.951
77.881,-7.123,12.368
57.728,49.759,13.978
81.897,39.407,127.193
34.268,29.37,60.386
30.249,16.211,134.685
114.442,-10.005,68.124
105.237,93.956,120.336
104.788,99.243,56.499
99.27,0.408,35.316
73.63,74.17,37.162
83.656,-3.934,63.335
103.849,80.319,109.955
41.901,-11.413,62.294
26.377,5.887,-28.121
36.419,47.842,36.261
88.684,15.239,125.744
5.308,29.673,104.417
60.684,17.582,53.275
64.561,10.415,106.446
112.531,75.931,71.572
50.042,75.974,52.672
62.489,76.509,36.069
92.685,-0.104,-27.549
66.001,-9.147,116.721
62.816,16.653,-27.937
10.564,101.392,65.982
105.219,33.402,68.617
108.253,99.069,103.247
107.583,33.262,-27.767
59.231,33.77,15.381
47.638,30.466,22.108
100.001,50.211,9.457
47.655,99.448,91.655
77.417,-12.289,-18.834
22.798,78.235,60.45
114.222,82.099,13.811
63.941,19.384,101.567
13.253,-10.493,84.672
42.678,33.759,-6.925
98.11,102.787,90.824
31.018,14.555,69.254
115.498,4.463,-4.159
79.048,44.538,3.87
45.346,20.18,43.944
20.681,17.522,27.604
113.525,54.606,33.468
57.321,36.789,142.016
59.347,29.961,58.459
115.489,20.743,97.154
39.707,72.959,-9.478
35.583,75.319,44.591
82.432,-15.713,85.057
5.76,56.266,-17.399
68.751,73.328,123.125
43.145,23.185,85.671
11.896,99.172,22.527
59.078,30.986,106.94
14.614,94.921,67.861
3.951,26.373,70.594
28.751,3.989,-11.407
69.987,3.183,78.955
96.282,86.407,-15.396
109.974,14.655,131.426
23.023,97.322,-3.86
54.983,-2.769,11.586
37.185,39.366,92.992
11.282,54.402,79.057
56.066,32.617,23.692
33.897,49.56,132.775
97.934,24.68,85.739
59.639,68.464,-2.381
52.635,40.15,60.7
62.784,0.014,111.063
41.005,-3.058,-23.954
69.625,27.876,29.295
104.828,23.548,112.807
48.781,-9.861,11.118
92.906,94.014,26.419
38.472,-11.454,55.682
115.398,49.594,72.578
55.789,49.253,16.522
90.56,66.345,30.477
79.448,18.347,110.625
71.196,14.55,-22.239
46.538,96.281,69.634
68.417,41.78,79.641
22.499,3.039,20.629
49.419,58.217,57.199
86.263,67.899,-18.565
29.523,85.525,26.83
48.808,93.481,3.811
95.904,50.174,110.802
84.721,-9.594,2.169
24.064,40.08,114.337
79.132,77.265,99.37
29.047,65.931,16.355
58.667,-16.293,27.583
32.553,102.876,14.664
25.198,61.647,61.701
30.444,84.013,86.396
73.186,-15.983,31.697
64.268,3.466,-21.538
99.629,27.278,58.081
13.518,83.516,131.891
62.25,82.028,77.819
10.474,48.051,89.502
81.185,-4.859,115.912
73.778,77.856,137.995
12.684,64.509,-32.509
70.759,47.431,113.654
79.436,-3.63,88.753
49.405,2.471,131.48
66.544,75.625,-4.484
14.738,86.963,103.491
106.583,-5.855,-7.182
40.286,65.42,138.963
36.6,18.854,62.605
111.793,76.864,25.394
114.756,19.286,94.146
6.467,24.131,64.982
19.597,-13.125,-8.291
11.013,8.482,37.104
89.058,35.538,-19.109
56.351,9.807,50.966
3.398,66.528,-13.79
63.858,8.216,-8.913
48.477,19.35,106.063
83.667,-12.609,47.529
36.944,49.851,26.699
86.139,-4.397,98.53
81.798,60.465,8.869
79.185,-14.962,-15.494
102.605,76.336,123.129
97.306,80.154,123.059
29.825,-15.383,35.191
85.578,16.825,36.096
14.994,77.124,7.125
49.371,50.634,19.105
36.467,69.817,75.913
78.631,93.5,-22.274
49.762,66.053,69.349
76.918,42.445,74.899
9.271,81.481,-29.623
13.354,68.949,-26.086
54.145,11.551,45.038
46.286,83.05,55.979
30.879,103.182,125.027
34.709,94.996,134.711
114.037,62.622,130.283
34.757,92.502,-16.252
45.86,103.107,140.54
49.631,-3.721,38.723
11.756,50.257,82.401
18.945,53.65,-29.333
3.212,23.488,139.58
88.77,40.976,30.408
64.619,52.873,-13.471
55.892,3.683,140.32
27.552,51.542,114.016
73.414,51.517,142.11
109.127,26.57,-20.517
80.218,0.462,-15.768
97.078,95.094,3.802
33.347,55.708,16.185
84.599,44.627,99.498
86.847,-7.33,56.521
101.98,27.37,-5.581
50.361,61.5,9.003
80.269,31.393,32.034
24.597,-10.178,48.286
116.861,74.752,59.392
59.661,55.28,139.847
109.026,100.207,113.274
102.13,82.108,52.548
86.774,88.403,115.975
58.004,41.181,54.637
