Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
92.728,22.688,21.98,68.306,143.228,2.376,155.662,106.146,71.714,88.046,45.6,-14.114,69.222,114.027,70.969
167.077,44.091,43.339,91.564,31.644,68.522,173.322,15.323,62.688,12.541,36.993,18.011,83.495,105.443,-13.987
75.821,85.416,66.726,108.525,65.82,40.226,21.571,104.178,50.803,-14.588,146.518,-34.693,116.963,49.654,96.254
124.946,100.175,95.294,37.643,56.592,136.134,173.193,106.023,89.247,13.324,3.483,120.201,-18.368,84.188,22.158
91.74,169.372,105.492,84.788,68.91,181.129,90.955,112.651,37.063,88.634,74.062,-9.34,118.021,33.688,74.89
12.202,105.036,130.182,0.825,131.021,62.867,1.552,47.141,39.86,61.13,16.041,4.521,69.52,53.842,63.754
68.799,120.32,52.787,77.589,35.671,78.313,119.952,26.156,30.458,23.326,37.461,-39.114,2.466,19.526,107.837
135.599,30.2,22.837,-17.106,66.386,190.282,155.77,86.519,75.029,-35.065,124.227,-2.982,9.603,90.935,69.291
94.956,61.869,91.362,112.134,97.431,44.624,175.518,3.696,96.028,17.136,28.429,42.973,75.514,46.149,7.575
18.096,109.382,113.928,-21.079,41.858,63.588,149.242,78.129,109.471,-3.106,-14.407,104.97,-4.534,88.572,-11.013
46.251,126.263,41.645,16.239,88.14,39.522,35.732,87.926,74.718,63.121,9.47,90.572,39.539,82.599,64.638
165.248,10.996,92.327,70.954,44.003,66.062,103.261,44.696,12.909,6.9,110.428,-21.333,49.553,103.208,-19.157
50.818,119.655,48.837,86.597,8.889,-16.118,2.89,48.181,51.175,96.091,101.503,4.636,-17.097,123.513,-2.576
153.535,50.618,45.747,56.88,23.108,108.268,-18.279,18.284,119.298,109.122,95.631,-24.433,-11.055,92.444,29.881
128.919,-5.522,115.562,96.955,134.259,109.205,31.277,99.299,56.835,-12.144,126.005,-7.553,89.02,55.521,92.759
82.521,56.14,62.257,61.62,85.998,121.196,-3.303,44.622,112.285,117.105,-18.32,126.97,43.331,51.412,-12.602
96.812,81.478,51.321,46.277,95.538,-10.702,67.555,111.365,85.349,90.406,84.613,129.754,98.787,28.862,41.824
100.214,16.332,90.061,-23.81,88.654,61.133,26.702,27.891,131.613,53.105,2.112,52.044,93.495,21.198,-13.859
84.496,61.455,125.265,-16.763,143.657,58.372,115.516,88.227,48.318,110.749,70.535,110.663,8.93,127.099,33.237
46.669,19.691,61.246,72.014,85.289,40.59,176.253,56.283,50.232,20.225,121.337,36.138,88.666,28.353,125.489
103.619,-10.456,60.307,-20.065,134.939,185.44,17.451,33.974,95.096,86.157,59.539,82.438,97.524,129.8,101.538
110.056,48.699,86.767,7.366,114.2,-12.118,92.325,5.076,90.549,116.463,102.999,-5.017,96.475,132.952,71.276
74.707,31.854,59.909,-21.517,9.352,84.596,63.27,45.742,37.209,16.752,62.73,23.992,-13.762,72.342,-0.513
151.153,78.963,119.482,110.96,129.158,76.139,10.968,13.35,124.107,-19.563,119.067,70.412,91.56,83.958,55.415
162.416,127.038,119.792,60.01,119.541,42.48,69.085,87.062,111.395,-25.9,115.377,27.511,82.762,17.266,36.969
7.652,48.692,123.458,84.912,15.164,-12.883,45.422,117.694,131.406,96.098,25.387,118.673,98.238,78.086,48.433
53.382,38.996,112.203,-19.739,55.252,33.044,179.608,2.855,114.427,-12.191,99.229,-35.52,-24.805,49.674,66.391
14.969,38.852,43.956,93.532,26.945,36.655,52.16,79.98,106.713,-29.895,0.155,21.426,-26.399,67.903,52.743
9.427,120.173,84.701,43.515,8.855,44.532,155.642,77.305,114.307,39.292,99.638,130.357,70.911,26.099,78.521
166.46,23.156,101.906,44.243,106.177,152.804,-6.332,3.487,27.025,127.823,109.178,6.911,107.44,68.686,77.754
108.879,50.837,62.507,58.788,137.414,14.141,66.963,46.128,140.794,69.566,29.608,18.044,27.25,30.072,108.389
67.086,17.104,19.423,-15.995,44.496,-19.523,105.385,90.318,65.068,154.143,104.452,36.379,39.942,118.078,5.607
104.841,82.975,66.779,-1.147,77.212,45.843,178.443,68.415,34.221,61.349,140.235,128.798,39.457,51.966,48.577
162.767,89.159,114.444,5.554,122.549,161.17,121.051,41.848,33.08,-22.147,10.057,99.405,-13.482,64.734,107.649
127.066,-1.701,24.563,31.951,96.399,0.858,41.533,108.779,45.712,151.464,91.833,121.26,81.129,75.215,17.01
129.701,52.736,124.024,86.076,107.856,165.256,111.933,89.275,94.003,1.378,118.344,-30.238,6.268,30.22,85.675
89.973,156.729,74.95,101.105,47.857,156.068,12.134,64.223,15.637,44.322,102.481,41.907,-28.277,121.506,74.997
42.985,-6.397,102.39,77.032,105.049,-17.566,40.233,115.282,83.083,27.864,64.452,-35.112,26.177,121.994,48.239
53.982,122.673,67.228,53.407,49.075,177.475,20.015,42.615,81.091,67.761,1.256,37.759,-3.02,98.256,-20.944
169.595,99.392,91.988,107.173,15.983,77.977,-19.219,103.587,133.018,-30.168,82.886,-29.759,50.194,58.889,12.072
66.96,39.956,85.639,-12.066,35.884,107.178,72.528,41.215,22.501,63.02,51.182,56.424,0.974,26.788,-11.97
58.202,130.247,31.64,73.149,60.709,160.46,-15.707,45.79,43.846,14.908,37.603,81.47,112.337,102.832,89.435
6.056,-2.106,131.505,14.698,115.239,78.439,76.836,71.137,118.304,158.685,108.969,96.913,20.042,22.645,101.61
129.185,126.433,41.191,102.214,68.941,127.747,89.882,55.6,81.606,-26.681,25.172,12.763,132.037,26.936,58.996
98.058,96.745,34.11,58.937,8.499,-13.988,136.383,107.073,113.219,145.297,44.53,57.098,54.562,116.025,15.506
93.475,75.469,96.681,-2.051,107.286,117.68,47.001,26.488,83.699,-2.322,58.098,-21.0,67.167,62.106,128.071
97.794,39.156,55.896,-15.633,72.146,6.195,-4.412,102.531,20.697,35.599,1.553,43.944,125.365,43.801,113.492
134.754,51.376,78.106,61.59,144.102,-2.407,106.869,46.498,52.594,29.919,114.694,127.653,56.205,75.948,125.977
55.059,65.463,30.762,28.142,106.084,135.611,57.358,71.828,16.015,145.563,137.958,30.609,8.536,71.78,111.214
86.815,1.677,23.651,7.711,143.644,176.73,15.913,75.034,67.12,-30.08,128.078,103.57,36.056,39.281,39.636
110.798,92.394,113.061,17.783,113.549,29.77,71.776,83.661,13.081,93.918,33.019,-11.596,125.996,125.389,126.382
155.577,40.832,84.984,46.092,107.084,62.842,-6.953,15.668,141.119,48.696,152.306,-28.887,85.969,69.855,-10.722
141.385,11.323,66.429,61.8,84.745,-18.951,54.665,104.978,83.339,140.413,20.803,-31.784,93.911,72.155,28.567
143.027,5.625,59.671,-18.601,61.814,189.381,168.628,62.661,46.8,49.749,-0.489,-5.335,-5.353,88.223,70.226
48.441,24.162,47.191,4.111,36.521,66.295,-14.195,106.304,12.683,110.994,-16.217,18.162,60.458,32.497,46.01
116.956,157.089,121.65,-27.299,29.346,22.437,161.668,14.644,22.458,100.379,136.587,41.452,71.529,113.524,44.807
24.726,146.188,60.53,56.859,121.512,65.976,18.409,63.353,30.731,117.489,23.089,19.789,105.813,38.322,69.271
93.047,94.987,62.987,107.756,139.495,88.298,100.891,98.663,130.575,-7.083,12.837,79.81,121.259,124.529,108.212
44.475,44.982,101.77,107.832,14.053,53.753,52.049,106.356,68.025,49.467,127.267,-1.892,-22.002,68.49,46.943
153.315,86.931,73.231,34.333,100.661,45.512,-0.216,60.957,64.116,46.085,60.967,14.197,-26.807,33.131,38.926
117.989,36.421,53.914,13.083,42.604,153.026,153.195,13.607,51.994,-9.963,150.921,47.369,69.89,92.934,48.631
2.414,-9.428,49.455,47.346,13.105,93.811,168.658,102.169,51.145,68.769,-18.663,-5.167,98.225,61.913,12.272
145.275,89.091,110.897,-8.083,49.114,190.518,121.963,27.315,10.412,111.723,12.379,75.511,19.075,117.647,57.671
155.641,81.888,24.308,76.378,12.569,160.726,-6.057,111.942,71.287,-29.122,88.962,-28.913,1.834,101.978,63.465
5.892,175.628,84.619,91.341,43.598,121.52,150.023,121.228,56.933,56.025,38.439,87.288,-3.931,89.9,94.703
125.182,124.788,92.426,5.19,53.244,180.472,67.651,88.185,130.024,40.595,79.761,6.62,132.507,116.554,73.815
50.826,100.967,39.951,108.896,64.328,3.198,38.206,81.287,126.921,76.794,112.78,0.41,61.722,54.37,73.211
59.943,98.487,114.992,64.109,37.263,139.568,34.029,71.159,48.426,114.104,37.918,115.525,78.922,54.429,119.738
19.16,46.76,60.131,2.761,42.464,192.796,123.783,94.044,30.622,61.276,41.574,57.836,41.208,69.624,120.6
59.966,59.353,50.854,50.929,138.069,138.889,86.628,29.283,30.615,44.804,63.043,129.653,49.67,61.145,14.596
49.326,173.581,122.975,43.614,54.716,29.081,41.423,87.375,117.754,76.821,110.736,129.11,51.691,96.401,-3.539
48.024,136.824,19.493,23.271,64.216,54.013,5.701,74.782,42.958,26.693,137.861,86.324,41.434,47.922,78.83
145.001,105.542,24.119,89.045,77.242,65.136,168.463,87.291,100.431,161.506,-15.239,-20.779,74.123,23.443,42.892
103.112,149.721,121.164,27.766,103.809,119.409,102.834,46.884,107.831,161.824,36.47,39.122,54.185,63.494,-20.906
64.036,133.517,25.027,-6.26,84.396,-20.737,170.727,12.33,21.261,-28.786,28.362,87.273,69.449,54.912,-15.997
164.59,47.233,95.316,3.3,108.857,63.99,112.502,36.371,122.191,44.5,79.282,79.467,29.555,87.531,106.062
106.661,27.757,133.244,37.598,99.353,165.85,93.637,31.438,133.261,158.526,0.699,46.822,37.264,136.5,10.091
163.392,126.251,26.722,77.759,18.357,135.187,141.769,5.731,15.273,28.591,50.322,119.21,32.975,39.22,-24.426
98.953,109.121,70.238,64.932,30.44,177.481,-18.949,88.707,11.664,12.827,57.74,48.34,-19.033,120.267,117.729
70.909,139.983,18.856,79.476,13.93,86.976,-9.293,88.507,119.083,99.453,51.61,95.474,40.675,83.896,31.669
127.735,158.369,77.996,92.244,135.418,159.849,108.038,17.518,89.438,97.552,77.158,103.955,120.359,36.35,47.277
119.094,29.504,111.535,50.216,138.827,188.418,177.117,118.141,88.601,73.45,-19.382,-15.394,52.667,68.085,60.126
121.591,21.39,89.74,97.855,138.294,99.483,11.801,41.317,31.714,122.482,-6.648,108.546,112.277,121.297,129.505
10.679,65.4,116.316,79.368,26.194,165.522,53.369,98.706,52.36,148.332,1.915,-26.854,25.332,102.267,113.805
6.547,136.033,61.609,-23.806,129.211,130.577,119.214,116.486,126.918,121.51,124.087,23.793,19.357,122.337,-15.426
28.865,172.823,130.987,59.645,109.704,164.749,67.107,90.959,120.184,78.543,54.279,118.075,11.937,98.506,37.841
90.785,-4.265,35.968,65.462,22.503,-24.694,157.762,31.814,103.425,139.814,84.016,-16.543,-12.335,108.129,-3.225
133.406,107.494,51.007,-5.937,8.534,0.708,-8.938,32.39,78.289,33.529,109.475,54.256,1.327,45.606,109.501
147.243,76.363,113.795,74.454,33.814,3.023,178.787,39.365,39.059,14.203,127.768,63.335,-21.547,39.469,-9.029
32.938,169.545,74.132,-25.575,82.146,157.079,34.441,51.289,71.929,93.61,123.263,94.568,24.655,97.996,36.092
103.917,169.137,91.826,24.439,91.886,174.863,120.585,66.928,74.046,1.284,111.473,0.74,115.796,85.431,33.644
91.538,153.14,55.599,30.987,78.395,34.451,181.456,19.953,122.343,-18.947,31.65,50.994,120.826,78.343,61.679
11.5,73.866,127.774,-7.329,49.001,98.708,137.754,57.053,50.008,-8.142,131.073,60.888,60.953,88.364,12.061
158.166,96.586,131.633,-3.87,24.453,74.644,2.378,100.196,84.815,-7.054,6.068,124.323,19.29,39.766,110.934
123.203,102.595,111.51,-11.427,30.496,136.03,165.02,83.566,42.221,102.211,102.785,51.237,79.261,108.67,105.656
31.396,7.135,31.932,61.271,68.565,108.446,36.416,97.354,16.738,-12.174,113.155,104.232,45.579,52.382,98.518
138.267,70.316,124.32,20.995,9.35,51.6,161.456,107.351,34.425,119.509,73.501,22.705,1.359,125.174,48.137
117.411,57.256,125.923,70.91,15.022,120.689,23.358,47.62,75.359,25.437,121.309,-9.633,111.551,35.118,19.451
73.97,84.419,103.279,-6.802,24.617,-0.719,44.979,105.005,136.984,109.812,123.231,-17.885,96.177,104.147,15.717
84.516,92.386,91.141,82.77,74.083,192.539,91.293,109.282,105.593,-22.286,148.823,88.335,-12.789,77.488,42.875
24.393,6.425,119.765,-7.42,41.242,6.502,95.464,63.606,127.61,-0.427,38.447,16.693,-12.461,39.179,87.731
150.371,162.284,86.211,105.804,132.127,147.547,58.628,46.823,84.226,32.321,142.707,73.234,91.334,63.711,15.78
120.846,93.626,23.023,25.284,82.026,99.408,43.649,21.852,104.213,8.413,77.298,108.705,-20.268,74.035,74.615
166.677,98.535,94.067,86.334,127.461,63.032,-1.572,54.548,132.766,120.334,28.262,13.93,1.232,115.444,33.826
147.64,54.869,64.313,31.197,76.644,156.606,170.477,37.591,117.288,-6.19,115.242,115.754,-24.656,71.977,38.736
72.164,24.209,30.95,-20.612,85.634,64.242,99.063,49.42,42.704,136.409,97.722,1.386,50.896,37.525,107.133
83.309,-1.502,75.341,44.64,60.608,12.964,139.423,48.537,116.486,163.119,52.674,-27.547,93.89,56.609,93.761
29.968,8.246,106.968,30.618,31.015,145.675,9.277,54.903,70.758,24.415,94.89,68.93,54.573,121.346,-24.846
123.212,156.294,29.579,98.036,33.082,44.046,82.479,90.057,74.729,9.163,136.257,39.74,81.658,112.816,-2.461
2.054,31.812,95.09,112.248,35.147,190.621,169.809,54.273,42.717,129.436,-12.652,109.925,5.407,98.608,-5.14
52.143,45.187,67.969,8.288,116.356,21.979,29.468,51.185,140.554,76.345,42.597,24.439,137.886,36.878,19.555
31.79,54.626,34.834,-26.076,123.233,154.405,170.265,79.494,104.832,21.181,60.985,18.072,74.924,91.299,31.616
64.007,62.547,49.924,59.41,74.585,-17.235,87.694,107.708,90.925,-25.395,-18.13,85.183,103.02,135.299,86.727
10.634,115.428,78.452,37.784,15.396,146.036,40.3,93.819,89.822,71.348,88.513,5.278,-6.243,46.421,77.114
84.695,139.534,95.034,112.709,41.04,11.342,125.648,115.345,125.871,22.296,16.31,59.775,83.057,95.573,118.748
60.681,125.119,52.295,53.767,31.888,-16.464,165.854,119.023,115.917,107.909,11.922,-5.366,46.627,97.482,129.11
158.073,147.045,88.943,8.229,69.358,100.462,92.738,23.727,33.56,77.721,116.28,99.636,11.43,48.721,130.203
114.863,162.037,112.494,-9.959,143.833,46.931,72.278,105.992,55.952,101.493,94.688,59.681,6.848,72.23,56.662
100.351,97.958,57.658,44.805,103.193,161.76,59.905,29.534,87.388,155.792,-19.924,36.026,124.33,100.318,57.324
123.268,158.891,126.626,110.256,71.692,36.403,156.667,64.49,36.627,159.883,-14.88,119.028,57.962,128.506,-13.051
111.468,105.423,77.106,49.386,121.421,144.142,143.084,110.87,130.845,154.154,23.635,-3.848,111.068,41.958,73.275
88.532,88.224,116.709,25.489,89.186,64.491,11.317,51.975,135.223,68.215,135.241,117.977,132.747,49.969,-11.032
6.942,119.214,18.209,36.367,44.944,92.044,64.071,94.506,72.942,15.944,-3.7,107.842,11.45,96.124,18.791
108.83,75.082,108.967,-13.836,130.456,12.791,18.661,96.102,91.126,1.462,126.342,5.068,72.145,81.178,35.781
131.182,23.23,64.459,102.497,73.486,176.883,97.027,95.365,122.643,34.922,-2.681,26.163,70.137,101.585,54.35
6.777,20.75,60.738,102.49,54.84,78.74,163.71,26.544,14.623,38.791,8.779,97.799,-5.663,45.857,93.555
31.956,81.756,45.125,-11.85,73.723,90.427,102.628,78.619,134.104,119.466,64.742,119.145,-29.485,136.681,91.818
45.051,77.147,33.592,76.503,72.245,157.912,123.283,26.334,40.114,102.474,36.704,25.15,49.116,89.259,67.869
50.555,21.067,124.906,4.522,72.665,153.169,178.683,37.142,36.618,-34.215,111.719,-24.757,136.93,121.457,59.598
114.34,69.589,37.638,104.645,49.75,183.953,143.457,23.961,60.214,-5.42,151.287,71.897,137.928,123.506,90.906
151.056,33.196,101.679,70.451,80.381,63.99,106.124,76.06,44.485,53.986,78.467,98.036,58.696,14.613,102.052
78.162,36.838,27.295,58.167,38.837,86.41,117.662,20.665,139.506,78.542,63.71,-30.635,-26.746,78.8,106.784
74.58,108.77,24.267,-16.66,37.639,149.459,147.957,14.334,98.516,-25.957,-19.539,92.645,112.475,130.843,18.386
71.323,21.434,79.632,-10.103,81.653,-10.234,-1.377,11.96,51.058,-18.462,83.7,57.454,-22.782,19.866,23.897
111.394,12.28,80.453,11.953,11.024,186.099,152.937,91.498,20.54,17.293,51.11,55.31,8.276,20.383,52.113
54.555,88.807,102.332,49.839,12.858,38.479,42.033,104.639,90.906,133.838,89.724,79.741,53.081,127.769,-14.201
106.449,64.32,22.369,49.614,80.643,101.71,104.683,83.242,35.054,126.996,111.563,50.168,80.519,30.082,31.869
145.528,44.728,101.491,110.104,30.216,69.962,13.539,103.68,19.436,43.269,-14.109,47.707,43.103,50.675,93.291
149.69,11.373,44.222,113.036,5.919,105.979,30.551,48.16,36.79,132.453,97.516,17.913,1.281,103.649,116.421
102.038,89.884,102.979,109.478,56.284,1.704,138.288,70.516,49.261,5.886,31.387,15.915,72.693,134.561,44.817
159.844,100.182,104.903,50.601,41.358,75.076,105.544,4.572,61.574,156.203,105.575,8.895,121.92,127.333,128.059
48.873,26.274,48.632,32.024,125.556,-26.024,179.931,93.277,27.963,18.814,117.7,99.461,78.94,80.421,-11.163
125.116,62.981,42.136,52.642,142.219,176.685,179.779,79.609,63.835,11.201,75.947,120.816,102.18,71.798,115.279
6.738,129.625,63.584,-14.421,139.656,100.14,136.908,74.323,100.457,-17.474,24.171,72.018,116.196,80.728,131.186
13.677,46.007,21.226,76.707,58.902,91.362,126.003,82.329,103.776,162.195,29.966,88.92,29.207,18.88,105.652
40.669,30.647,40.641,113.014,137.343,76.711,2.934,115.953,90.126,157.574,9.272,74.806,2.192,35.945,14.59
166.511,82.735,33.306,108.678,126.256,113.804,-4.382,51.943,44.738,86.318,120.564,47.693,94.172,44.183,2.923
100.184,95.85,46.837,-15.794,13.393,99.702,85.824,52.275,126.116,67.777,77.77,5.648,109.29,106.418,7.124
165.808,29.984,129.644,51.758,113.016,92.017,98.607,105.845,18.538,14.445,-13.292,109.899,-19.514,24.779,119.819
55.288,12.824,88.521,47.874,87.019,103.415,185.907,96.675,99.331,93.356,3.775,-36.101,-19.539,86.185,19.4
108.156,2.475,95.767,62.121,143.765,117.585,66.746,74.108,131.091,39.741,59.048,123.249,95.844,89.601,46.846
157.155,76.38,31.726,-12.411,128.576,166.005,36.253,70.351,46.178,-24.268,39.886,113.643,50.647,74.545,108.381
135.423,95.844,73.474,48.404,128.639,189.715,-20.425,62.85,57.121,45.41,120.381,57.54,80.455,40.581,34.329
60.931,17.665,79.892,62.09,57.633,-5.279,107.231,22.188,86.133,-3.422,-4.293,60.253,75.353,94.401,86.444
105.662,161.083,49.104,89.701,18.97,26.161,-1.93,83.264,73.969,21.329,125.037,24.113,84.925,103.588,123.313
37.854,132.091,98.778,84.159,16.958,34.085,57.084,42.994,122.348,159.544,125.092,-23.698,-12.708,24.649,-7.542
84.758,63.58,56.053,15.118,141.893,46.217,79.371,8.059,34.867,8.166,43.958,109.522,92.319,116.947,12.165
48.759,151.802,67.746,100.803,29.223,101.379,115.187,120.18,137.307,139.653,61.037,55.74,90.956,118.971,7.922
101.877,71.442,67.063,82.156,121.972,-3.896,183.821,30.832,28.216,100.072,94.458,66.39,97.509,96.277,64.547
34.791,66.221,58.567,-26.547,23.147,69.04,24.015,86.271,73.0,149.317,62.241,79.687,58.104,119.812,63.271
114.223,169.493,128.518,17.652,110.715,91.09,68.986,111.287,140.945,55.827,98.958,31.45,117.884,24.296,50.454
98.111,43.577,24.518,41.724,43.238,-22.24,158.017,20.646,46.727,120.233,41.171,124.639,59.395,97.087,100.512
18.792,57.385,34.129,15.297,26.171,27.798,175.666,63.305,71.941,102.529,-5.737,50.085,72.937,124.334,116.202
39.381,137.418,67.373,14.742,130.524,55.904,161.697,6.692,82.423,126.575,10.192,101.771,-0.972,133.643,-8.929
74.747,167.458,42.456,93.571,121.059,187.805,183.063,37.837,133.204,146.92,4.809,114.171,21.576,14.753,83.467
148.486,-2.189,100.458,11.12,53.858,-23.552,27.461,72.657,100.179,48.295,-16.76,69.429,81.682,126.963,86.28
164.379,-7.086,45.628,80.777,95.068,-21.86,162.369,119.515,52.264,-9.066,76.406,45.132,6.813,34.11,112.195
71.586,23.293,118.324,1.907,27.859,2.328,107.084,5.354,101.316,129.511,154.781,84.393,-26.553,35.297,15.991
53.856,27.571,79.576,-27.326,90.17,144.022,163.122,69.066,108.82,99.363,52.899,33.49,-9.299,30.77,66.744
69.768,11.03,129.116,92.836,135.984,103.872,118.925,62.463,111.135,-22.325,-10.155,48.899,-7.083,105.427,116.876
140.196,44.79,115.187,93.818,61.276,15.151,59.699,104.485,136.796,13.36,117.071,31.497,21.209,84.248,-20.331
25.441,-10.046,75.552,47.808,76.773,99.844,83.206,112.531,100.613,33.658,-14.274,-35.481,93.03,122.213,-0.275
120.745,172.524,44.579,-3.066,79.144,34.109,34.999,70.666,71.522,2.839,107.43,95.375,131.292,23.494,-16.544
93.514,138.675,101.214,96.034,39.742,165.681,-13.837,114.777,23.818,-5.154,2.799,123.848,111.719,74.302,9.861
17.981,-9.224,131.145,-25.074,6.469,34.216,32.205,55.786,126.078,65.411,126.688,121.27,104.173,134.114,77.103
8.898,131.715,129.77,13.327,66.674,184.73,61.268,74.627,113.759,-34.918,100.731,125.426,26.064,106.839,73.162
92.031,141.834,113.95,94.779,108.593,109.322,15.377,14.414,54.137,98.166,26.272,64.704,121.936,61.866,59.427
78.086,131.752,121.673,30.332,60.294,1.609,76.968,88.346,86.881,117.703,41.491,70.236,85.798,56.725,127.465
71.199,64.712,34.335,108.824,42.154,64.492,142.314,14.902,96.067,132.525,64.375,-25.06,99.323,82.283,25.284
94.372,161.1,57.255,-5.798,113.651,123.239,-12.218,56.892,34.405,103.673,24.368,61.522,79.971,95.968,-0.848
111.877,140.815,57.775,39.471,32.362,159.012,81.302,120.339,33.417,139.43,139.105,18.717,34.755,105.88,122.904
121.46,102.398,21.191,100.461,59.658,81.845,153.325,67.832,100.731,78.449,68.831,93.485,84.735,134.891,-17.081
42.055,85.28,128.301,49.472,42.245,107.972,49.174,102.16,86.938,27.216,49.229,74.068,3.261,130.134,6.99
38.954,83.77,47.455,74.28,22.486,-14.012,61.899,28.301,116.353,16.718,115.05,33.501,95.987,50.152,128.176
149.192,71.408,28.882,38.44,19.007,16.353,97.391,43.056,57.959,8.231,57.997,66.657,53.403,52.194,77.653
106.557,175.317,101.618,-12.142,56.241,57.594,121.218,82.416,133.798,130.305,114.915,69.614,-18.2,68.807,118.987
85.884,39.113,57.466,-6.208,38.099,-5.322,141.264,37.963,54.271,41.164,-8.632,85.37,50.153,19.619,70.234
33.03,110.106,53.033,48.977,58.442,-24.425,176.414,71.671,27.891,31.579,153.581,-37.894,27.929,133.66,63.193
14.031,115.381,90.788,56.562,58.498,102.44,-5.682,66.22,13.84,-27.12,-16.358,106.008,8.886,25.412,87.923
121.373,155.042,26.408,25.803,42.162,106.297,73.072,64.333,35.586,-7.441,76.858,58.889,94.585,30.665,103.395
53.737,108.892,37.173,49.319,47.057,43.444,160.975,56.649,45.22,47.349,108.109,-16.949,42.008,104.033,-21.222
111.037,88.224,38.422,95.178,56.729,165.949,55.934,49.836,59.093,60.393,-11.637,125.556,96.601,121.331,74.637
24.383,-0.74,23.541,-26.299,143.798,166.532,109.343,42.143,27.897,-15.423,-8.023,36.555,133.337,77.128,55.482
77.475,62.149,47.064,98.256,39.438,124.76,112.537,10.261,109.57,47.439,72.481,101.52,41.827,22.588,67.086
152.572,-8.303,39.357,89.171,43.355,86.882,64.204,2.757,135.081,23.437,138.196,-7.373,129.985,122.28,44.927
40.604,42.171,24.846,76.024,49.109,63.662,129.305,85.475,137.242,136.935,112.235,10.76,132.794,107.851,-25.014
136.125,114.856,75.26,56.009,9.208,153.339,167.404,24.15,29.584,-26.095,11.315,81.677,126.211,71.45,40.18
16.294,-0.904,55.685,-14.624,125.408,36.071,-10.031,91.476,99.114,-14.741,84.971,-12.05,-18.236,72.704,-0.752
62.622,66.051,82.912,-28.459,45.319,-11.487,86.481,40.431,20.326,-2.958,128.468,80.347,-6.879,78.752,-13.085
146.141,51.8,72.172,32.132,46.055,-10.293,147.898,30.04,31.485,-17.603,92.393,106.618,106.533,112.506,78.607
5.94,110.465,107.878,-25.892,61.322,50.092,14.075,75.68,74.582,10.984,-15.229,99.461,70.323,61.276,13.301
24.413,68.585,120.595,101.869,73.278,133.201,101.635,30.317,119.543,104.832,127.977,-36.306,84.613,57.915,-15.946
113.21,120.105,45.021,1.508,34.024,152.223,47.92,42.096,133.194,154.185,58.322,-24.499,75.46,114.828,83.7
155.621,18.456,131.026,29.281,60.365,169.825,95.233,12.184,95.12,147.212,113.306,65.38,120.221,106.561,20.077
75.624,70.666,52.42,34.624,100.559,44.609,-14.833,46.338,108.983,29.677,52.024,116.36,119.544,115.581,32.387
31.485,93.3,67.793,29.384,120.602,20.112,170.598,95.96,20.368,23.878,56.716,-1.38,73.121,24.449,14.724
45.024,114.385,61.885,70.928,69.406,9.145,-20.555,98.477,77.343,68.724,49.426,-7.606,-4.725,42.972,120.897
139.752,124.972,85.093,7.436,136.536,152.148,55.157,8.932,104.081,118.309,121.821,82.003,65.707,20.726,77.608
110.471,53.57,40.775,23.407,132.742,20.955,180.886,59.057,90.652,121.573,38.008,26.238,112.785,84.0,-13.284
29.913,149.948,66.245,48.348,72.336,77.936,137.958,29.119,96.971,-26.987,57.272,118.898,36.375,95.452,127.53
133.255,125.281,81.463,41.448,65.962,98.418,160.551,12.307,108.58,12.773,142.615,70.504,89.029,42.331,17.37
131.672,134.429,76.64,-5.875,91.416,-26.202,-16.508,72.15,86.021,74.794,35.571,-36.481,-30.998,90.169,58.872
17.766,82.064,62.225,31.396,15.691,99.505,172.775,62.118,11.412,-29.05,152.931,41.118,110.322,99.555,29.473
155.691,145.825,48.76,47.756,89.291,-6.422,133.618,62.252,101.615,133.315,50.53,-29.886,47.753,99.858,89.573
117.919,123.695,38.487,-22.048,61.252,100.147,0.997,32.674,24.39,-24.568,129.141,90.38,32.777,92.533,-7.09
92.095,78.203,110.646,-10.048,140.576,72.004,44.983,60.868,48.407,143.413,155.647,-28.357,-11.543,77.646,115.035
94.309,168.947,113.32,88.377,31.186,106.163,88.049,31.82,18.348,26.051,49.239,109.973,87.406,82.28,87.105
116.236,118.15,20.869,57.938,137.972,154.582,184.274,25.796,104.859,86.161,149.859,124.519,55.018,30.89,64.234
129.096,108.553,107.086,-2.525,65.464,45.856,-10.39,42.663,121.882,124.298,32.946,89.685,88.773,46.881,123.562
152.257,81.331,126.381,10.182,127.299,133.975,175.279,28.049,32.016,93.002,72.11,59.885,87.972,20.337,96.477
31.361,90.047,90.596,38.925,8.805,71.396,45.442,24.051,24.331,102.33,10.961,34.283,12.911,108.403,35.765
21.735,147.203,18.971,1.538,75.836,161.619,101.818,6.832,68.606,4.85,118.188,107.098,10.306,87.358,26.303
11.147,45.479,52.33,-21.258,87.478,107.66,77.902,33.024,127.633,12.741,100.391,10.312,64.923,27.745,10.249
88.108,28.699,59.685,89.608,22.336,91.975,98.235,72.687,23.044,103.036,151.905,54.762,-19.494,32.242,83.981
104.324,39.273,108.445,12.092,122.188,82.241,34.632,17.953,82.08,-14.952,75.956,43.072,120.377,46.078,16.244
80.804,8.747,26.259,-27.597,35.772,130.815,98.513,10.743,131.305,67.652,45.551,21.62,98.372,22.601,67.909
