Response,Explanatory1,Explanatory2
140.622,127.903,9.197
115.281,116.408,121.247
48.263,111.5,14.407
111.151,90.394,147.255
82.83,138.279,46.82
93.094,61.482,136.41
71.001,106.806,121.649
55.309,101.651,0.289
123.235,113.001,86.693
67.184,135.346,129.037
87.381,124.697,58.231
49.853,113.121,5.876
38.617,75.561,55.154
12.113,91.71,141.858
54.276,98.675,91.353
26.607,82.782,0.226
41.481,88.53,-4.496
163.128,132.348,55.014
69.011,104.466,81.941
179.479,69.752,12.088
68.348,71.24,45.207
128.035,94.211,108.062
187.409,93.357,67.316
64.128,43.806,23.136
44.247,58.324,46.642
153.641,130.428,130.868
71.132,124.51,-7.483
161.656,92.25,114.937
33.085,79.96,25.833
59.609,121.755,93.659
189.071,81.387,24.17
16.248,106.713,114.72
37.034,107.491,109.548
154.059,79.461,119.736
186.829,35.861,134.631
37.873,70.709,85.226
180.333,96.084,7.002
154.738,67.802,16.438
111.828,143.314,0.012
182.235,47.05,123.744
133.16,80.966,124.697
168.87,99.709,89.943
28.714,64.05,126.618
93.861,88.108,45.474
147.669,119.426,120.253
150.15,106.841,90.301
83.328,64.976,86.378
94.665,129.494,-4.016
71.995,63.93,38.566
64.464,136.111,67.033
94.885,146.708,15.685
38.61,87.683,72.498
130.253,72.387,17.779
82.9,40.129,25.268
89.811,90.132,101.089
66.315,87.11,88.998
33.95,145.053,145.764
142.89,45.465,82.217
126.59,63.787,125.358
182.991,131.811,118.749
101.704,69.157,8.907
51.019,97.084,20.78
59.878,111.369,20.58
145.656,146.25,116.794
70.905,102.871,65.148
75.299,79.337,94.66
42.924,51.708,82.065
178.36,83.601,54.296
43.901,53.384,8.633
13.832,87.745,102.603
94.967,86.985,137.445
65.139,58.874,-2.996
56.533,95.676,14.235
49.002,109.05,24.282
35.9,49.617,144.468
196.215,48.787,83.739
21.517,49.351,147.33
46.747,118.097,140.958
142.019,102.662,135.306
59.895,57.567,110.554
192.964,124.873,93.089
62.589,45.996,121.94
159.031,82.827,90.206
143.738,54.729,130.578
137.723,147.043,12.11
179.738,87.135,89.739
49.315,37.876,70.574
30.128,52.94,53.317
43.223,141.386,138.6
120.941,124.764,117.998
178.132,143.167,49.515
156.33,71.234,138.542
107.741,62.214,128.664
24.03,61.288,112.225
60.087,80.985,73.763
142.389,88.85,39.954
30.472,138.778,17.448
193.418,63.909,113.822
98.88,125.5,130.089
169.814,43.105,116.538
35.67,71.752,21.002
175.043,128.267,54.521
131.207,64.686,47.9
82.584,43.804,30.667
169.922,36.513,131.041
142.192,133.472,127.009
31.974,80.824,60.055
122.303,81.208,29.737
45.979,90.306,-1.943
91.731,41.777,35.886
137.107,121.677,95.549
66.003,46.018,82.72
36.942,140.874,26.28
22.391,73.333,127.607
69.877,62.494,135.465
130.563,110.208,-4.959
109.037,131.643,135.112
175.222,135.543,140.994
155.629,127.45,56.306
68.793,141.59,72.878
179.251,129.157,17.956
167.783,93.679,106.455
162.359,120.368,56.639
17.992,68.323,15.759
13.915,45.327,-7.661
193.905,106.483,66.999
82.38,88.889,112.065
185.836,143.645,80.392
134.808,59.152,34.399
115.942,106.699,35.401
14.458,136.084,26.794
169.272,37.506,-7.235
28.519,56.012,40.163
130.937,110.921,139.843
155.387,130.413,37.978
89.995,121.561,119.248
66.359,111.936,-5.544
161.618,96.529,121.968
74.189,55.917,127.938
180.525,107.221,-2.612
92.14,47.886,22.429
90.22,69.089,21.59
189.572,53.107,44.981
60.416,69.693,41.114
194.732,43.558,103.322
88.417,59.019,73.049
115.914,67.07,67.563
142.958,118.922,66.902
52.479,47.603,104.345
26.354,41.109,126.575
101.88,138.617,143.843
33.799,143.83,113.279
64.823,60.454,17.888
80.205,46.442,92.567
64.554,52.15,-0.446
181.876,119.523,56.781
86.859,70.042,136.938
85.452,60.425,93.27
166.074,93.168,147.674
87.116,39.264,140.378
32.137,56.662,112.476
188.883,37.461,76.331
172.966,64.823,3.754
105.285,114.652,126.859
86.73,74.847,86.558
179.271,45.47,20.492
31.805,70.67,25.102
47.82,71.25,117.687
89.505,133.141,137.445
12.886,112.488,33.103
76.587,47.068,106.344
166.986,48.247,98.521
118.601,72.789,15.798
172.59,112.328,59.932
127.763,114.187,111.111
129.473,83.745,31.395
83.873,94.756,62.848
129.376,93.162,30.758
131.927,112.545,65.902
189.144,62.889,18.45
93.345,64.04,6.368
169.307,141.44,108.846
111.987,134.028,44.896
196.431,120.595,78.726
172.942,86.115,72.29
56.484,114.352,72.822
110.977,133.516,81.536
13.936,138.932,72.08
159.195,113.443,144.198
139.955,77.028,56.526
13.448,135.316,98.746
190.369,137.956,41.579
72.525,49.688,15.413
27.415,66.756,110.866
183.269,129.772,147.215
126.733,104.835,51.157
89.689,55.689,30.22
190.653,109.476,85.97
118.666,111.959,66.606
153.541,123.816,6.62
95.402,124.327,16.007
176.914,62.28,26.528
169.424,116.566,135.926
84.455,94.227,15.833
171.221,72.622,27.431
193.955,119.192,78.232
94.917,53.677,52.256
12.246,81.935,141.532
20.281,49.455,43.759
62.274,90.66,5.245
23.046,76.526,98.557
14.002,140.412,127.835
188.773,87.032,63.165
187.333,40.496,25.21
179.547,141.202,125.752
133.217,98.507,59.052
35.572,106.385,59.666
65.267,43.122,120.183
93.715,64.898,92.432
96.31,62.298,101.884
107.054,88.293,58.926
97.723,146.193,97.686
97.923,51.04,49.035
13.918,69.588,62.884
48.828,114.206,75.02
81.291,35.015,43.293
113.811,101.819,119.316
166.967,65.75,53.572
142.188,40.2,41.207
142.795,98.205,47.253
70.276,38.302,106.896
142.246,111.706,66.398
58.137,120.052,132.98
85.949,122.247,59.525
148.233,101.007,129.489
39.369,113.325,124.518
98.655,92.488,108.112
103.172,100.311,62.763
41.026,50.35,20.794
59.575,108.253,-0.769
64.101,60.7,16.505
84.003,36.778,82.468
19.261,59.248,25.163
182.211,59.369,44.42
147.281,98.0,32.031
145.815,108.775,-3.832
160.342,79.066,23.142
121.872,116.466,136.587
70.071,120.826,48.735
156.831,92.436,91.916
52.641,62.801,10.118
106.409,77.017,89.468
147.427,106.717,118.129
142.269,100.116,132.019
115.856,70.262,67.055
99.637,136.229,45.554
144.308,105.708,131.15
116.113,95.919,94.71
128.609,42.409,109.717
155.777,44.998,57.503
33.098,110.451,71.227
13.356,44.471,103.436
90.213,63.265,11.289
154.731,47.924,70.783
192.927,35.342,11.855
99.723,58.577,22.178
30.837,123.622,24.107
157.727,107.683,120.568
165.553,96.602,1.177
60.727,99.323,66.193
117.168,112.557,123.298
37.892,42.731,137.207
119.372,99.779,53.924
189.502,63.53,144.561
60.589,144.952,55.884
38.43,38.686,126.5
191.713,35.773,54.807
16.315,36.019,14.814
54.63,72.621,94.436
24.103,143.636,76.783
130.885,60.061,71.609
89.508,75.14,80.386
16.669,83.031,40.457
54.332,47.522,101.074
184.037,49.692,38.904
56.335,38.741,17.042
64.39,93.047,92.805
102.005,143.342,40.381
63.441,130.687,89.48
172.584,122.935,92.564
86.13,118.7,28.64
151.548,114.683,2.741
60.732,71.135,146.722
74.959,126.771,106.337
81.224,70.126,101.967
141.024,146.129,95.83
145.217,36.346,37.791
80.159,119.266,137.13
179.216,147.227,35.013
167.845,122.503,52.997
81.798,88.063,9.664
60.799,60.477,137.431
144.182,74.155,89.944
61.91,68.576,39.469
21.428,67.783,10.941
149.372,111.226,1.868
122.275,99.255,-7.311
22.672,124.062,28.495
49.617,92.912,33.738
12.757,50.49,10.802
65.268,119.594,111.587
30.995,35.616,34.867
41.023,106.732,127.465
175.448,108.587,131.539
128.169,74.843,34.267
195.336,125.911,46.191
172.869,88.805,16.491
71.033,125.854,138.611
187.343,57.185,110.056
71.246,56.93,74.161
135.082,111.288,94.413
122.404,145.027,84.465
91.6,39.473,74.012
165.988,133.582,63.513
90.627,99.443,-0.741
73.102,107.956,20.214
146.871,77.266,121.569
122.961,40.324,88.371
101.722,108.905,39.158
64.372,135.681,43.31
111.651,77.76,75.884
139.927,73.92,64.746
157.464,88.568,84.33
142.199,64.668,-0.712
115.639,48.635,113.596
43.694,130.045,119.154
94.913,119.895,14.254
35.007,56.434,135.218
94.283,52.986,42.217
188.525,46.188,96.237
63.061,47.068,141.696
186.342,36.508,108.673
17.45,131.375,126.801
60.986,36.849,109.443
186.775,108.334,-0.105
100.739,83.064,84.165
119.119,73.692,61.055
111.682,52.413,2.797
99.863,107.146,36.183
31.788,104.007,45.617
136.414,60.496,134.76
80.174,130.492,119.409
47.963,117.217,79.242
25.029,48.419,101.461
49.134,34.245,8.097
148.074,115.791,113.093
121.06,90.114,39.141
15.616,91.875,3.042
155.769,99.677,104.345
152.768,110.187,30.708
33.933,65.158,25.306
82.279,43.791,35.01
21.325,70.556,93.601
102.711,54.234,24.658
119.457,41.506,58.896
114.062,77.159,103.393
97.347,124.433,6.794
20.634,87.819,32.588
170.99,38.791,30.816
12.322,109.989,6.375
33.627,121.207,11.107
74.24,137.966,138.672
75.199,133.759,28.89
76.658,143.198,-1.061
91.597,43.144,107.665
92.115,68.919,16.205
73.511,70.545,113.825
105.211,136.479,89.295
49.359,137.746,25.949
100.818,56.168,95.676
40.222,38.288,50.558
167.962,97.035,80.103
154.652,123.089,57.297
159.461,46.256,112.747
86.854,87.105,71.922
77.207,35.377,-5.507
191.289,128.437,49.3
126.434,35.849,69.581
185.8,91.608,57.185
83.399,140.848,79.473
164.876,61.501,2.527
29.93,35.336,115.283
145.952,66.512,42.181
69.355,84.204,41.318
98.432,69.792,-1.998
145.217,138.341,100.794
143.74,77.611,-2.981
176.754,41.77,46.397
85.761,121.463,34.047
44.5,58.671,117.378
137.489,70.796,144.122
161.359,130.149,84.983
186.322,56.534,95.803
154.998,145.29,89.55
11.962,116.496,94.57
169.485,61.114,136.704
169.99,126.711,56.328
87.204,141.599,42.601
59.088,39.466,94.053
95.951,144.47,16.611
70.804,57.371,147.748
72.886,48.509,65.589
107.311,72.662,124.547
73.107,65.654,126.416
63.955,49.298,45.825
47.878,135.806,-2.637
81.396,74.344,125.906
31.126,47.69,37.459
103.154,39.666,70.674
167.342,130.183,71.615
99.868,90.23,96.878
30.932,110.346,53.79
18.606,144.336,134.682
34.111,43.024,-1.369
88.114,63.924,105.662
47.37,44.052,11.791
192.874,93.592,-5.401
86.127,43.326,-5.797
154.754,54.738,24.236
23.012,126.863,39.019
30.397,127.867,131.629
123.684,40.258,48.311
172.534,64.124,128.795
72.46,124.266,123.4
61.209,114.944,9.721
24.187,97.851,-2.057
176.662,123.506,14.432
84.327,91.911,82.389
171.754,115.051,131.045
101.567,77.888,8.295
165.382,119.877,36.609
42.504,63.33,101.667
183.001,122.446,9.036
192.489,113.492,131.468
77.446,61.187,32.398
153.362,90.418,96.402
89.777,88.093,108.052
84.919,89.479,129.791
121.393,96.541,18.31
179.649,42.81,96.687
41.133,41.68,70.519
33.954,92.884,44.742
111.363,106.693,91.762
188.219,72.938,95.364
106.083,81.377,10.223
91.779,143.961,18.196
172.809,66.407,138.832
51.436,57.557,92.053
24.962,142.731,91.869
77.934,77.99,28.638
126.226,81.914,18.26
30.077,42.287,7.906
28.82,145.826,121.224
172.286,84.87,25.326
46.93,98.708,94.811
99.318,63.982,125.864
102.092,86.728,134.873
44.69,117.341,67.14
46.462,135.812,11.494
126.802,76.58,8.571
12.619,89.358,69.051
179.39,96.63,-1.337
191.022,52.227,-3.238
181.972,107.999,-1.369
153.341,110.969,123.674
96.188,53.614,20.746
34.998,125.667,12.223
26.356,59.705,119.411
100.638,128.932,85.377
116.73,132.732,102.287
20.091,45.818,72.78
136.909,129.453,106.228
57.393,52.948,29.098
131.082,36.322,8.888
23.96,58.053,143.144
56.524,58.551,95.909
26.591,85.669,17.841
159.412,108.951,126.629
19.427,53.578,2.774
23.302,92.461,29.123
109.673,86.113,93.476
135.333,98.668,44.233
58.466,40.137,135.32
167.22,106.834,133.01
103.839,128.201,21.646
163.467,117.339,72.163
32.569,121.497,81.052
99.336,66.597,27.137
127.992,145.382,35.895
58.955,113.061,-6.486
192.491,123.846,75.419
70.463,111.193,68.075
51.437,141.999,23.429
184.239,126.356,36.805
70.178,119.246,82.553
42.826,96.58,60.719
110.243,98.795,12.746
154.072,77.252,132.012
38.978,137.399,52.586
83.553,110.192,111.105
161.29,141.539,72.862
144.31,138.881,99.833
145.729,106.63,36.576
59.3,137.203,63.123
98.878,93.627,14.229
191.801,78.802,62.441
174.145,53.997,13.758
182.785,79.82,140.287
167.014,82.559,109.947
16.33,141.023,114.962
87.898,52.822,144.259
93.634,127.222,77.667
179.524,134.86,23.781
45.818,83.415,92.089
64.4,85.024,63.597
109.521,93.192,95.076
189.271,75.584,96.046
70.213,93.848,121.83
170.614,75.209,18.779
22.606,116.139,100.275
171.137,36.272,143.209
108.959,76.704,70.77
38.824,70.963,63.847
73.315,56.252,15.778
162.067,113.733,83.996
148.519,121.871,21.117
34.515,122.827,41.658
66.257,53.828,142.992
57.596,100.043,142.757
134.523,98.704,21.662
103.867,37.62,-4.311
48.202,106.805,2.454
61.675,126.411,70.318
35.56,99.162,42.723
192.352,124.162,52.422
125.124,124.362,88.395
178.709,82.958,130.637
94.419,144.202,11.553
65.747,69.168,10.326
133.801,145.819,69.497
144.527,126.586,23.362
176.918,69.247,105.947
24.294,36.933,29.236
173.891,87.011,119.346
146.558,41.899,114.912
100.245,77.683,28.316
58.963,69.532,46.501
184.781,35.645,43.508
107.282,45.534,146.95
84.099,131.484,23.242
60.004,93.13,-7.012
105.384,98.475,128.963
196.233,108.443,76.604
134.02,36.945,76.995
56.651,100.152,102.817
67.265,60.577,145.276
170.158,87.489,119.303
35.201,125.621,75.505
107.087,115.897,50.27
73.462,103.252,47.8
194.069,103.161,67.286
155.218,70.746,121.613
66.436,113.506,87.334
31.898,138.998,118.382
90.607,113.915,92.712
87.783,89.485,82.7
29.632,99.645,101.237
56.195,57.858,121.47
20.577,75.626,132.986
17.851,94.765,30.514
143.471,108.895,113.843
190.648,68.016,114.953
16.496,68.988,135.036
147.402,114.933,86.715
97.321,103.246,39.781
35.467,101.309,127.966
156.754,106.389,127.191
124.738,124.453,95.291
162.558,130.258,135.483
82.93,112.025,90.563
155.209,48.311,91.447
77.99,100.609,139.938
145.879,108.299,85.397
82.398,72.307,77.681
95.891,110.339,85.422
16.428,110.458,48.147
158.692,43.074,-2.697
20.319,113.683,93.324
143.941,52.214,99.017
83.249,44.786,71.786
83.07,115.665,135.533
51.14,61.987,142.086
172.724,88.623,52.719
122.135,121.689,118.985
34.752,41.625,51.638
108.325,134.249,111.382
124.754,94.151,17.69
131.406,136.659,73.896
65.862,130.034,4.456
171.031,124.874,116.316
80.133,88.038,-1.146
83.693,101.591,101.633
96.371,145.576,56.016
16.75,146.633,134.416
31.976,92.679,19.345
130.876,73.244,59.988
165.942,88.861,23.878
99.924,117.626,143.76
20.423,90.727,59.619
42.191,82.867,19.876
77.676,133.126,13.277
144.715,119.069,140.232
143.955,114.638,136.816
44.043,120.386,23.3
170.633,132.921,70.861
38.389,121.313,41.372
192.032,48.653,104.522
90.148,103.644,3.781
111.371,112.995,18.511
158.711,72.773,70.591
164.099,61.16,46.933
28.077,103.601,31.556
161.128,54.178,107.086
84.822,42.354,34.358
135.86,135.243,130.532
122.215,139.592,36.209
122.373,132.698,138.048
77.153,42.248,20.436
13.359,78.851,12.691
167.155,57.778,-1.022
171.212,84.298,108.165
121.375,76.492,121.885
83.355,41.486,96.456
64.803,65.846,74.898
110.215,81.741,79.087
173.898,113.877,96.893
167.304,85.43,97.533
194.093,39.456,73.391
99.992,110.127,70.396
48.083,35.544,138.491
36.972,88.327,93.926
24.277,91.198,1.279
37.231,121.865,33.485
15.126,80.01,73.085
164.427,126.093,88.282
41.343,119.499,145.237
19.81,37.984,72.339
68.124,90.772,145.821
117.596,59.033,103.949
89.768,77.429,30.275
85.484,121.17,98.596
113.408,74.254,108.818
152.877,131.108,136.256
189.096,100.075,147.042
94.218,49.232,-2.037
163.675,41.762,137.075
127.367,135.804,143.638
81.596,136.038,23.207
168.569,133.176,104.055
174.213,65.994,4.217
25.93,52.701,16.384
175.595,143.018,-3.183
113.96,141.258,123.925
103.78,61.3,140.64
135.199,81.876,34.456
151.019,111.008,127.733
94.527,110.174,112.349
33.641,96.49,124.266
105.438,72.39,84.034
186.859,137.02,8.164
109.51,122.932,-5.359
136.096,145.463,127.796
136.309,71.261,134.548
83.0,35.055,44.582
20.898,45.607,76.759
67.901,75.666,110.964
116.561,139.923,32.8
32.154,144.811,60.257
159.0,110.469,68.129
158.885,42.471,96.101
25.75,50.404,48.348
46.948,142.2,72.516
135.85,83.353,138.861
42.068,49.803,7.047
82.369,127.4,71.054
148.553,88.611,144.992
79.731,35.417,63.554
59.366,68.934,55.748
44.39,123.225,88.265
165.312,145.637,36.768
150.338,119.086,-3.04
135.05,83.407,91.333
19.289,132.529,10.152
84.627,124.193,117.044
92.355,106.158,29.201
107.419,133.456,10.034
115.406,134.375,-6.979
54.888,135.638,46.114
46.214,90.75,97.704
32.674,56.983,74.176
45.61,132.074,96.662
114.341,83.075,22.216
161.208,80.56,-5.449
70.174,96.815,31.876
133.327,89.846,70.069
157.24,104.997,-4.646
158.735,101.816,53.178
98.154,133.852,1.944
51.667,86.298,53.474
59.185,62.483,79.048
178.609,116.946,-8.051
164.036,136.987,127.303
52.983,49.457,96.566
27.537,141.479,144.959
138.107,36.528,-7.748
20.61,78.857,134.213
97.851,83.583,139.955
17.069,83.985,114.973
41.658,45.412,57.772
122.531,85.614,136.75
24.698,83.314,46.252
195.831,123.552,79.855
65.908,100.687,140.09
55.077,129.068,-4.967
127.159,67.053,85.16
56.567,40.38,-6.957
151.506,65.258,53.155
131.604,83.692,137.212
106.565,65.214,56.801
113.688,115.868,128.755
157.127,88.906,112.399
55.658,66.117,122.32
146.503,99.769,93.617
178.298,90.12,115.182
24.922,144.026,88.141
133.733,117.964,19.973
193.015,114.344,37.295
151.348,96.83,74.476
55.379,129.244,20.873
119.931,62.575,-7.71
63.821,35.499,24.649
13.527,123.008,31.934
69.204,62.781,79.381
35.135,118.147,114.844
84.705,67.004,138.685
176.147,142.605,111.665
97.094,136.199,61.08
185.102,39.559,-4.864
36.765,40.89,45.257
140.131,59.861,96.33
189.117,78.581,-5.307
156.989,139.969,142.42
147.747,133.071,21.391
70.88,49.681,63.911
152.022,68.015,79.316
130.864,48.279,42.576
170.843,62.581,117.39
87.431,131.686,104.322
110.033,124.872,58.252
147.851,112.236,37.94
179.961,108.936,1.539
86.24,41.424,79.677
119.572,83.588,6.954
68.801,140.054,124.909
83.052,88.93,112.409
185.076,117.164,59.425
158.674,122.174,63.95
169.032,42.78,46.91
100.063,44.214,87.389
141.601,115.403,50.903
162.038,105.344,104.057
16.179,131.44,39.017
66.669,98.929,83.365
16.875,137.068,75.071
97.449,107.396,117.797
174.482,77.76,47.394
191.472,118.413,-0.814
173.366,70.189,69.396
173.727,128.778,32.641
187.817,37.035,26.346
26.03,117.232,128.024
193.795,107.287,117.309
54.419,57.337,65.132
45.456,101.231,118.665
170.762,79.282,60.688
60.024,40.278,144.112
120.809,86.333,68.552
95.847,130.056,9.007
134.604,129.812,22.34
126.237,110.147,-3.229
158.452,65.125,86.167
94.469,51.963,5.731
55.486,56.624,11.81
181.051,132.21,1.156
71.181,96.586,21.903
175.822,59.088,138.759
173.066,47.141,68.819
19.22,120.657,5.041
37.352,99.744,43.136
41.667,69.52,105.559
172.854,65.908,85.2
169.465,63.929,104.478
181.285,108.072,30.855
133.724,71.537,24.49
149.036,115.573,88.028
181.825,112.503,24.748
191.03,39.591,39.214
95.782,95.741,48.244
33.846,80.27,137.414
129.462,135.595,74.961
26.381,64.247,59.603
165.052,118.311,11.961
87.994,87.351,127.951
155.449,63.089,30.014
182.705,67.438,39.905
51.808,62.129,102.124
141.239,138.437,68.808
95.404,112.278,9.318
181.753,133.852,125.427
105.273,38.395,98.235
28.714,109.979,24.635
125.365,77.042,131.619
116.23,57.955,104.257
96.979,64.679,49.584
41.914,99.418,61.618
118.461,47.802,44.526
141.714,73.283,29.778
187.693,129.732,147.014
42.813,44.06,112.316
133.208,41.417,10.532
82.826,131.929,40.243
45.093,95.985,48.067
146.304,101.021,81.595
182.735,145.254,126.362
90.154,64.596,32.165
12.048,98.764,41.003
12.809,105.833,50.615
73.466,38.737,57.169
132.928,69.538,102.329
77.925,111.85,124.497
135.61,125.195,-7.384
67.649,60.126,69.972
110.303,140.31,15.63
179.251,95.343,105.492
138.102,131.198,139.93
117.929,61.883,21.517
45.149,50.404,51.653
106.534,96.165,-0.161
180.347,106.324,16.582
96.74,133.757,114.716
35.186,109.528,133.99
48.045,68.97,59.421
184.842,81.282,87.483
181.514,92.585,68.297
98.958,51.822,32.268
28.266,115.762,87.339
86.673,99.792,98.736
105.446,135.119,61.403
30.138,139.034,131.386
77.569,39.746,2.587
78.524,44.845,47.327
147.485,91.202,82.66
73.428,58.554,6.459
98.783,66.105,147.098
63.376,69.138,51.759
24.999,137.422,-2.397
80.055,47.181,125.065
49.983,99.923,136.023
133.682,91.545,118.062
98.827,77.962,120.089
190.332,59.623,30.415
60.41,137.604,95.172
42.99,76.243,53.017
160.958,43.511,-3.346
128.088,113.488,3.611
165.205,78.063,142.674
31.662,130.262,109.155
85.131,53.219,114.443
69.653,40.294,127.004
161.272,139.746,96.209
159.665,70.182,92.955
