Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
0.517,47.313,137.879,138.142,8.996,109.047,52.136,45.64,43.966,19.982
6.643,65.718,100.865,143.385,53.807,88.191,45.797,58.33,75.02,-1.893
68.852,164.756,58.093,52.417,67.587,103.186,25.194,-38.956,53.164,122.637
56.504,67.527,65.576,126.12,23.566,78.684,45.359,74.257,100.251,152.027
29.923,83.039,120.508,34.547,88.852,104.655,57.376,68.744,79.811,56.999
13.927,94.563,4.05,158.343,145.165,76.823,43.408,-7.483,64.63,14.721
-2.31,39.659,127.748,113.07,56.178,133.603,49.946,110.703,67.344,182.485
83.65,78.355,54.695,147.228,26.647,94.049,66.054,108.505,52.814,-4.365
120.289,94.305,-6.847,86.467,155.08,58.396,76.204,4.007,71.106,132.645
35.51,47.956,-13.207,129.723,6.886,128.516,95.905,53.849,31.13,51.812
66.721,144.252,-35.443,72.581,120.719,87.865,96.777,-13.005,-8.678,92.926
115.303,145.952,-13.71,56.746,-12.847,49.067,81.968,99.82,-13.636,117.485
94.321,109.575,160.654,70.38,68.745,127.585,28.753,-14.749,102.333,11.091
78.635,132.654,-37.015,137.184,129.139,95.987,19.974,42.096,38.442,0.037
46.265,92.723,96.41,121.111,91.007,71.568,79.453,66.954,-13.622,148.182
18.925,131.956,-14.062,132.576,128.174,54.167,31.159,15.045,56.631,181.752
92.747,91.827,-30.467,68.685,-2.309,120.827,57.053,18.224,3.58,13.884
68.455,58.307,104.237,135.088,-2.987,63.952,81.388,15.067,-25.282,124.155
96.768,60.388,98.575,126.569,132.115,61.188,99.758,-33.977,27.332,59.35
-1.773,84.098,37.597,62.933,-23.908,114.861,102.086,55.542,53.607,69.621
68.985,114.192,32.164,147.243,94.279,134.567,45.317,52.343,36.825,2.649
28.633,141.407,44.386,74.813,128.712,63.843,95.254,100.449,17.371,6.823
34.956,113.455,-29.427,66.694,82.85,120.738,56.399,86.745,-9.485,171.051
31.774,74.558,103.906,42.77,105.523,95.072,-6.623,83.257,44.219,25.962
100.322,49.346,124.06,66.549,30.395,74.713,91.428,102.053,-2.052,113.142
79.982,57.143,-0.814,76.626,-23.882,133.613,34.254,-3.931,1.362,102.536
12.935,44.624,127.615,87.254,78.634,67.09,43.985,-22.757,1.114,125.355
39.286,83.611,41.323,37.69,83.832,131.784,39.694,-22.469,95.942,100.309
93.929,110.209,117.942,97.144,129.032,60.672,103.544,25.232,70.412,116.897
34.979,126.138,-18.169,140.628,103.643,81.021,5.998,29.83,98.719,20.916
43.427,81.123,18.522,82.381,99.216,63.564,-7.017,46.449,27.502,177.479
12.525,53.283,163.842,137.029,136.133,135.165,10.928,117.851,32.844,167.457
62.909,50.67,-39.458,106.682,137.78,96.584,37.196,112.943,24.08,67.713
24.962,160.072,76.422,132.174,-10.34,110.549,97.946,108.438,-38.585,118.481
9.263,132.659,-10.365,98.303,47.646,71.338,35.153,81.373,101.813,163.807
34.059,103.957,122.218,140.947,10.038,66.291,5.749,5.164,79.504,16.103
38.161,56.097,-36.581,112.382,39.824,68.85,37.385,56.662,78.08,157.005
98.851,144.329,142.683,60.598,8.237,71.593,44.162,77.549,89.874,135.607
21.452,149.141,104.529,108.975,41.345,121.887,84.269,91.892,35.782,60.852
120.386,144.565,-21.919,104.704,8.664,118.997,110.494,33.577,110.369,13.897
98.781,153.808,171.843,103.068,143.898,108.556,39.791,118.66,-1.598,24.117
84.421,39.705,59.279,82.189,155.726,95.445,92.765,1.53,-28.466,113.295
120.034,163.693,22.969,49.226,152.698,91.215,21.5,-29.685,95.871,162.516
90.061,155.504,-20.871,165.884,-3.054,88.238,55.135,97.315,89.297,141.831
47.615,137.474,177.425,161.127,108.659,72.581,98.394,21.094,73.591,2.301
1.404,51.34,37.934,142.093,36.668,82.235,93.242,110.985,-37.999,132.291
47.616,153.35,104.826,142.29,-11.743,54.446,13.395,60.64,-7.126,133.418
87.358,68.477,56.72,54.528,68.696,89.094,28.798,59.941,87.774,150.985
16.567,66.374,24.868,60.453,55.454,89.206,10.992,-11.691,32.345,153.713
52.9,83.539,71.35,51.411,105.185,83.968,-9.726,42.097,-37.492,12.279
70.473,144.967,178.069,130.509,88.218,74.735,102.979,-8.868,-38.578,18.204
37.765,126.922,-26.538,75.701,-0.085,88.308,87.195,-32.695,-11.952,84.286
119.889,53.409,45.569,77.235,91.951,101.1,76.892,-9.404,10.682,6.645
103.564,61.54,-18.778,164.746,22.921,122.687,-9.425,50.677,95.117,129.471
20.417,132.211,-14.073,31.863,92.664,50.4,4.064,28.409,-30.058,27.497
87.161,160.408,-37.93,39.396,10.369,93.408,15.932,87.653,110.904,137.739
42.731,153.148,149.926,119.989,131.211,129.17,57.541,58.959,93.04,62.897
96.821,153.97,75.918,77.405,63.126,90.758,77.5,53.834,93.51,29.771
54.351,129.299,145.17,82.034,149.169,109.394,15.211,52.559,-33.985,50.563
67.212,44.049,-28.52,61.095,43.571,70.944,77.024,94.458,103.175,11.013
53.496,129.667,-16.2,75.268,133.044,94.809,66.024,-10.19,-2.004,141.455
75.104,89.337,-25.662,68.465,-18.189,58.437,91.616,-37.409,47.432,93.436
21.399,124.704,-27.791,160.923,105.192,117.153,66.057,112.235,-15.065,17.072
100.042,86.671,43.363,32.152,92.155,133.945,77.098,89.234,106.182,68.948
43.95,65.073,132.139,58.732,-19.575,53.107,110.964,88.342,61.025,40.412
100.804,149.094,104.348,119.477,44.859,125.012,47.886,30.526,76.623,35.865
68.333,113.031,158.102,89.309,110.621,86.339,114.031,79.974,79.014,6.487
22.134,102.918,-41.214,76.042,120.554,134.889,85.24,82.125,58.821,111.3
59.848,125.078,156.389,78.346,-27.127,70.986,21.995,28.322,4.816,65.905
25.362,151.333,-40.134,108.862,78.813,52.384,17.831,-34.249,45.058,-4.929
62.28,74.907,67.164,62.072,81.344,72.389,22.691,8.748,57.372,19.009
70.772,42.721,2.794,155.557,40.01,88.826,11.615,37.313,-29.89,71.24
52.647,137.196,-7.979,35.893,67.989,129.451,18.988,112.951,61.789,75.899
14.682,135.665,144.572,148.707,43.274,107.124,44.182,-17.093,16.813,18.683
92.503,125.829,25.772,143.292,54.37,74.607,4.777,22.265,43.553,88.426
55.754,102.224,141.952,31.647,10.401,95.656,87.757,-34.674,73.699,175.134
29.907,166.449,13.035,44.71,21.099,69.156,8.554,28.266,38.523,60.868
14.706,141.85,141.062,56.569,55.089,104.801,112.888,-38.077,94.76,110.026
102.295,87.469,178.975,124.682,153.655,73.055,43.418,30.624,86.604,104.777
-0.057,144.566,33.105,63.7,155.212,92.912,93.224,77.066,36.245,90.831
32.387,47.453,63.689,52.488,131.683,123.455,69.096,4.969,-25.826,155.81
36.592,40.445,93.131,116.665,132.4,96.696,11.109,85.258,62.59,127.192
25.569,110.552,66.761,49.07,133.359,84.948,57.539,55.886,35.956,5.339
42.181,83.171,135.784,78.744,96.195,113.999,80.384,35.199,-0.199,91.937
11.571,165.827,149.444,84.103,44.902,82.756,98.595,78.055,45.852,65.827
93.662,146.303,21.035,61.534,120.487,52.947,46.298,113.417,61.757,149.448
22.86,135.193,56.633,107.174,30.798,75.383,22.179,86.938,-39.93,44.151
68.372,94.972,19.503,162.034,79.406,59.442,10.031,17.855,57.455,-4.091
111.539,54.669,32.998,39.61,130.311,127.556,53.616,84.197,117.764,49.76
115.713,63.447,49.531,79.992,149.762,50.285,5.232,92.147,4.02,139.512
5.498,166.286,75.932,127.651,84.903,113.973,13.006,110.339,-3.149,171.369
64.665,58.04,180.544,79.865,28.039,129.41,38.061,85.144,-21.126,31.717
97.537,158.733,59.046,38.031,102.988,68.542,29.963,99.735,2.986,88.985
102.615,68.375,154.989,45.122,111.068,81.74,105.385,22.995,106.434,24.869
114.515,162.602,177.3,127.209,144.804,114.287,89.938,-14.159,56.101,80.475
30.547,51.997,24.207,67.265,120.721,130.911,-3.667,61.174,106.975,114.52
97.084,59.323,172.423,49.311,137.995,108.017,34.521,-23.713,24.556,164.805
0.899,157.224,-15.268,113.624,23.888,134.797,91.702,54.214,64.875,165.78
117.001,40.085,131.325,62.176,47.913,126.71,3.331,-9.851,-30.082,58.536
54.363,95.357,16.982,118.193,137.945,121.964,112.648,99.824,31.383,171.607
80.096,153.551,67.339,89.58,110.605,86.394,99.049,-40.084,39.313,181.663
115.536,56.568,169.228,101.405,107.722,122.378,106.736,92.042,-20.406,8.703
106.525,89.348,137.92,142.954,71.104,93.915,31.598,29.131,-17.505,139.707
46.367,43.914,57.199,103.676,22.016,80.088,97.604,-9.707,-29.64,157.524
69.681,111.21,68.005,125.527,26.764,100.269,4.235,110.678,-9.252,125.341
93.002,139.748,173.671,69.704,49.588,113.535,48.546,55.615,-39.143,125.844
16.162,39.323,133.289,30.71,-4.772,88.404,20.435,-4.785,-1.656,140.007
32.779,131.463,37.87,30.051,87.196,51.035,41.379,65.869,84.613,56.094
116.355,109.495,-43.689,71.517,-22.767,117.239,105.953,-23.227,-22.223,57.531
91.901,125.071,156.267,102.614,13.58,86.797,7.55,71.822,59.629,175.988
49.201,115.104,9.555,131.848,-12.778,100.563,31.213,44.106,2.862,40.356
112.262,160.383,158.857,116.286,138.5,114.263,56.029,-18.963,39.775,44.094
3.218,154.146,7.56,41.76,5.047,75.524,24.919,21.049,-10.631,28.684
68.714,144.141,170.534,162.308,18.093,69.931,73.274,72.591,89.835,165.603
19.275,133.72,73.376,90.209,87.596,65.132,64.932,47.311,108.642,58.514
112.522,54.581,178.59,111.966,154.678,124.388,83.269,-15.36,-33.298,15.545
103.415,89.372,-42.592,121.611,27.255,98.777,76.477,13.775,9.413,65.988
77.528,93.408,-1.657,46.75,17.713,61.941,113.85,118.386,91.087,77.434
33.372,167.89,125.304,91.52,46.182,54.576,17.812,107.091,60.133,-10.246
27.296,98.997,166.224,136.854,25.916,110.007,22.232,8.726,51.599,58.678
9.52,85.389,78.833,86.967,64.615,102.44,35.372,86.097,-19.306,66.35
-0.146,62.669,60.546,82.308,-11.001,86.426,27.167,-27.267,-31.225,65.086
66.049,141.211,140.668,155.775,39.22,79.275,49.189,9.348,36.504,25.426
56.305,48.979,67.491,142.264,84.016,103.499,94.6,68.611,26.552,166.823
24.185,127.307,115.901,33.087,81.259,104.361,82.695,83.57,60.852,53.052
53.369,85.027,-39.836,135.599,41.091,128.417,85.653,18.18,63.364,-4.677
66.164,106.482,176.559,125.872,30.616,91.57,70.135,-15.132,62.688,31.879
68.378,166.802,92.918,41.181,94.051,69.692,28.692,105.393,33.575,69.231
89.187,163.835,35.227,141.688,142.173,62.567,27.274,-5.865,43.745,26.254
20.901,38.262,-40.369,53.365,-12.927,53.733,43.676,28.378,72.878,169.602
-2.548,152.671,132.992,88.017,75.791,91.761,76.575,102.008,-8.364,166.901
111.564,110.423,-0.726,52.353,32.417,66.406,3.069,70.208,103.559,100.349
70.26,82.478,129.722,46.692,29.166,77.453,58.068,40.845,9.153,164.066
2.005,116.052,135.729,131.43,6.578,62.875,24.813,12.205,103.946,44.478
66.153,136.492,62.338,161.439,5.296,110.298,-5.032,21.756,22.686,118.001
27.88,46.806,107.964,29.924,154.35,112.655,20.929,-28.62,11.076,40.865
-0.11,154.565,64.693,77.448,1.821,75.942,36.934,22.306,81.827,127.262
4.482,155.688,-28.466,97.532,142.788,119.169,23.718,96.859,67.973,145.707
6.614,162.94,54.044,78.892,157.046,108.64,22.435,73.307,101.154,98.118
7.896,52.883,77.218,85.823,86.195,91.826,103.269,-2.621,-27.974,133.878
41.962,125.516,29.255,111.377,6.932,104.135,70.492,109.096,24.409,127.617
91.215,41.178,77.266,70.113,10.565,99.094,101.075,-35.163,17.532,86.503
56.361,56.013,-43.012,159.081,126.415,86.51,44.596,60.456,32.187,75.957
12.628,105.953,81.224,149.934,114.674,119.943,55.978,20.919,49.209,27.126
24.66,70.476,165.357,133.092,53.414,133.868,83.402,11.479,61.679,142.91
113.309,78.174,0.144,146.92,54.021,79.088,108.972,-9.707,23.809,66.229
45.197,67.341,116.197,165.854,114.317,52.881,67.256,-26.043,56.424,68.829
73.399,67.459,46.531,62.675,-29.827,121.551,54.784,-24.063,22.318,133.69
64.323,113.834,101.407,43.97,150.383,129.144,15.481,16.623,102.237,127.32
29.411,145.068,-37.527,144.29,30.922,91.594,24.652,99.304,85.536,133.593
34.318,142.745,134.166,108.821,86.967,84.521,27.558,111.934,34.577,121.047
46.27,61.578,42.302,84.946,94.621,68.608,12.071,40.808,58.447,55.671
92.695,80.964,28.982,35.982,-21.865,56.969,-8.634,27.366,1.176,178.109
30.561,44.556,110.978,154.654,85.664,51.487,1.411,45.748,97.649,74.054
61.025,37.115,-21.546,95.729,12.186,130.578,82.784,120.395,61.719,9.653
11.515,123.723,95.726,81.174,25.439,121.002,99.841,-10.711,26.299,105.006
35.054,52.831,106.972,94.801,-22.679,72.127,85.32,34.254,83.057,90.175
82.127,128.425,0.289,63.036,52.053,56.409,39.98,104.551,26.407,84.921
51.347,114.562,99.954,108.696,45.885,90.833,26.769,35.112,20.941,161.359
5.391,106.228,67.139,95.17,73.189,95.275,2.074,87.591,14.623,167.683
41.457,78.32,-29.172,118.74,54.915,121.104,62.83,-14.07,66.76,146.16
63.941,144.386,31.131,59.182,40.017,47.969,2.171,-10.826,45.565,66.795
30.621,132.542,181.96,150.821,134.033,58.941,111.22,105.447,-6.366,12.418
27.405,142.699,121.074,70.829,141.736,111.6,107.502,-30.175,57.659,116.724
99.554,80.95,159.987,60.788,107.907,69.576,-3.789,114.178,98.781,90.247
82.089,79.029,68.497,86.291,129.024,62.621,31.265,-39.727,53.103,115.235
38.244,101.384,145.53,112.994,84.612,123.167,61.515,72.332,86.277,31.439
17.921,74.321,18.076,124.54,35.642,48.429,85.024,116.124,100.802,16.188
58.407,90.059,60.214,82.71,19.68,84.459,-9.818,-40.404,77.982,125.468
24.361,46.847,74.217,49.943,154.25,61.984,10.523,26.702,-7.546,36.724
73.901,39.276,89.754,43.302,119.899,85.215,-1.551,-1.015,92.297,175.237
100.491,139.505,-24.927,122.687,2.094,83.031,18.751,36.949,64.378,80.388
80.551,104.871,104.66,83.69,-7.078,76.465,40.324,62.422,42.931,26.043
49.238,134.915,173.282,162.376,40.922,118.083,68.362,114.911,112.492,148.909
84.03,164.422,-34.45,51.983,152.61,97.787,85.06,62.87,80.918,22.594
13.864,42.866,112.017,118.057,105.485,111.984,8.441,-0.613,40.915,156.798
113.315,88.349,45.575,162.599,139.415,71.927,14.507,60.922,16.192,139.315
92.969,80.429,178.794,99.815,93.402,58.396,102.643,75.798,96.196,88.986
53.265,140.462,102.301,97.89,37.286,87.097,8.117,115.235,107.971,-4.796
54.13,163.21,143.7,43.226,-29.869,132.327,63.291,30.245,77.09,55.411
27.236,151.666,168.651,127.94,99.505,50.89,106.835,-31.353,90.415,71.688
83.074,151.225,102.81,52.805,-24.334,66.117,60.786,49.763,57.556,67.752
5.79,159.927,43.815,111.9,-31.083,75.386,110.304,-3.196,56.133,167.743
60.548,88.352,4.08,153.513,122.287,59.176,25.137,-11.387,9.707,-7.625
2.126,117.032,142.407,44.576,132.231,109.567,49.644,46.041,-16.978,31.787
14.611,90.826,115.016,110.951,42.598,110.017,42.331,94.902,84.684,30.449
31.405,111.03,41.961,142.333,51.317,79.189,93.827,-9.489,-13.925,102.271
109.305,145.53,156.428,30.059,86.917,94.329,-6.646,-38.253,87.563,88.026
52.719,122.728,111.5,164.671,69.237,116.157,3.043,101.231,36.076,41.011
28.748,82.651,57.635,148.03,45.084,95.488,34.851,29.359,43.85,52.686
86.152,112.901,-38.597,117.624,122.679,115.687,105.175,92.999,64.594,79.807
91.572,68.495,-28.798,127.931,123.136,114.292,37.062,-47.348,102.95,97.964
78.495,112.198,12.874,118.654,18.659,80.203,84.651,50.767,43.617,15.281
29.371,73.74,5.765,57.465,77.677,86.281,93.289,47.715,31.808,111.457
45.128,115.497,-8.436,74.574,-27.832,66.507,6.207,-3.73,-14.542,48.549
5.792,141.265,65.762,141.211,70.085,56.283,16.015,78.678,-3.91,172.717
55.118,166.308,22.416,110.99,140.196,103.171,22.732,-16.278,-24.379,48.988
111.076,164.888,180.978,72.829,-12.258,121.586,65.949,-34.888,-30.573,54.634
8.437,129.374,-33.093,140.43,97.687,105.08,38.683,89.083,5.059,58.893
21.095,88.182,127.827,155.645,109.031,89.018,21.969,64.119,37.978,11.962
78.942,43.078,-0.587,77.461,16.796,56.651,10.4,28.087,109.067,5.04
89.994,101.291,56.667,34.618,-5.847,53.765,33.235,95.635,8.538,129.435
97.662,146.969,-29.131,76.84,-0.885,131.273,61.261,84.479,-26.011,113.593
48.665,99.157,-39.855,36.637,100.309,91.412,41.664,114.216,22.242,47.678
108.8,100.797,80.305,109.552,18.087,106.609,81.878,-12.493,89.04,144.269
49.241,158.536,-24.454,102.219,-1.364,82.532,83.951,5.378,22.655,156.843
61.279,65.836,12.484,127.212,126.457,104.485,56.317,-30.487,109.462,97.412
92.147,122.969,32.139,134.536,150.188,67.444,88.099,107.809,56.799,171.895
-0.045,75.084,124.349,99.448,74.63,110.819,13.212,-44.236,37.807,16.007
34.237,45.904,78.779,149.121,36.618,100.337,76.216,94.674,-4.51,1.605
10.552,66.873,100.878,128.908,4.256,131.432,110.046,44.293,46.1,144.603
81.762,113.58,116.931,32.747,-18.933,130.689,45.352,103.928,116.465,29.382
16.821,123.226,99.527,106.789,134.209,116.981,98.453,-24.465,62.476,101.672
76.213,57.38,112.349,74.268,31.367,125.916,-4.059,100.989,0.474,60.422
80.313,83.902,139.496,53.328,48.295,130.645,69.309,92.701,6.559,2.1
100.109,158.107,124.2,121.72,147.15,80.685,49.057,59.875,43.158,88.341
28.1,88.783,16.703,143.714,131.655,95.424,82.78,0.66,17.02,78.533
53.059,130.085,61.409,60.488,130.975,85.734,22.321,-38.879,8.096,35.654
95.855,152.372,42.389,142.872,36.247,95.438,54.045,43.542,58.936,173.753
83.797,62.63,122.186,146.245,-14.194,88.115,47.709,47.73,68.982,-6.982
116.923,88.195,122.452,68.163,-29.813,75.443,90.974,-17.363,29.657,5.444
24.436,115.891,104.994,66.593,27.538,114.362,51.687,-0.02,-33.093,90.258
119.163,154.105,54.061,124.269,106.513,89.006,35.737,83.729,49.055,168.451
5.576,71.337,151.542,94.729,6.497,135.237,58.759,57.069,113.394,138.585
20.152,125.614,100.709,135.053,4.661,128.072,46.306,14.943,56.424,57.578
35.638,167.077,47.539,107.981,87.227,63.416,105.231,51.478,-7.062,25.709
98.638,90.009,168.315,54.864,65.262,127.132,24.765,67.638,69.906,1.744
93.603,148.83,3.938,92.709,50.514,109.39,5.154,43.702,90.289,122.027
29.161,129.561,86.826,80.664,127.52,100.505,3.038,74.789,64.1,157.758
28.952,158.746,164.796,134.278,107.999,71.982,113.003,120.976,-28.51,114.551
13.868,46.082,139.317,114.321,10.25,64.476,8.045,-31.903,79.099,47.226
14.139,108.472,123.096,153.954,87.113,128.503,44.883,75.619,109.856,-10.933
39.505,90.12,97.695,45.564,2.501,73.003,20.041,52.636,39.054,6.814
25.539,69.261,-7.204,113.093,86.164,64.511,66.65,81.366,33.78,47.367
14.841,41.234,45.933,124.409,44.771,135.185,73.53,83.439,21.354,49.834
119.899,81.37,170.944,129.415,39.599,127.249,76.142,107.687,6.962,133.771
9.995,45.631,1.268,99.719,70.361,61.225,95.397,116.366,67.871,89.651
6.917,39.405,35.64,149.235,-24.88,52.964,72.781,6.409,109.937,42.509
47.393,61.988,108.728,133.666,32.168,73.815,57.854,12.109,2.243,31.0
52.475,92.312,-11.329,104.404,77.285,108.812,53.83,22.244,-7.878,50.832
115.704,122.669,134.499,34.442,118.377,97.192,56.797,55.663,99.007,86.509
63.431,71.502,21.852,103.9,-10.438,59.395,44.131,68.386,78.108,81.876
80.942,64.039,6.357,34.273,-13.929,122.985,105.368,-38.136,69.49,44.826
54.582,166.144,71.059,89.404,128.882,85.335,31.408,111.571,68.907,-4.97
45.401,87.888,140.81,161.621,-14.481,85.163,98.007,84.593,14.234,128.992
58.472,144.151,115.733,52.133,87.351,123.053,14.342,87.899,-26.037,68.462
83.738,139.913,-30.363,31.437,46.044,105.083,19.579,41.559,-38.394,50.417
13.258,144.326,63.546,40.417,116.256,63.375,114.377,99.274,-34.517,169.591
77.846,72.528,88.669,133.401,55.96,77.162,98.537,-16.208,52.164,86.944
53.106,116.773,8.295,87.977,34.016,118.301,28.37,46.922,-2.059,133.272
71.143,165.509,-26.034,108.809,70.12,74.48,19.597,80.855,40.181,98.529
62.871,118.682,149.522,127.548,53.891,83.209,112.921,6.901,-28.341,9.763
103.842,82.164,73.559,131.699,-18.803,120.141,62.147,-35.747,75.069,94.747
89.225,122.521,141.675,44.101,7.531,80.22,43.995,106.118,64.195,115.529
112.112,42.253,21.649,63.407,51.288,49.235,105.063,78.53,9.466,-4.187
96.06,96.773,64.213,112.299,0.099,97.639,84.06,-33.591,-13.063,28.335
11.041,137.405,116.552,97.144,-23.681,94.675,86.144,18.022,117.425,74.672
55.485,42.715,164.747,64.464,50.914,134.241,103.03,76.494,62.082,124.966
56.986,133.275,-8.262,69.917,59.42,131.215,15.567,104.642,94.567,162.819
52.24,129.241,-39.502,88.294,116.328,125.475,42.953,46.369,116.474,21.24
46.094,153.434,112.52,160.222,32.743,78.997,63.885,3.576,6.193,112.829
76.53,39.673,146.891,133.287,148.217,51.602,109.704,49.836,58.843,101.299
66.674,51.019,67.088,157.339,66.207,51.312,-3.978,46.732,-29.845,143.95
85.913,150.336,5.494,160.68,61.84,91.166,71.089,45.519,88.515,76.843
49.38,129.349,9.544,65.315,7.2,119.117,60.735,103.268,-14.411,106.197
2.317,109.871,85.821,152.054,83.74,61.165,86.136,62.316,109.682,43.234
45.254,89.958,-27.879,130.559,115.835,79.046,7.694,20.357,10.45,147.865
117.807,55.794,143.343,88.102,120.955,103.24,93.102,73.505,59.532,181.077
64.01,68.407,159.395,159.561,-23.257,74.154,38.734,110.048,42.38,147.167
105.025,143.3,152.86,122.441,19.405,90.706,30.534,83.935,-0.772,23.873
48.685,107.149,118.506,50.854,32.605,61.903,33.952,7.283,1.897,35.324
3.639,132.359,121.921,90.684,120.221,116.963,114.385,57.576,103.669,122.426
43.98,88.135,77.883,50.808,59.668,49.605,93.386,-35.161,53.016,126.339
-1.351,51.477,120.393,57.692,-23.32,134.79,44.248,-5.121,64.665,7.097
23.904,52.765,163.98,159.103,119.721,129.818,-1.141,7.413,74.131,60.356
3.107,119.894,-13.667,47.057,-17.278,113.209,113.596,48.781,68.714,76.254
95.3,154.236,93.734,60.041,34.287,64.863,45.496,81.292,7.513,75.297
115.036,131.614,8.689,104.933,99.614,62.522,9.103,-14.77,-11.532,50.32
82.409,89.77,54.913,85.656,112.638,77.371,76.35,105.42,104.185,6.809
23.099,114.399,75.65,74.914,95.863,124.31,109.548,55.546,25.735,125.636
67.082,89.465,146.868,97.989,127.591,127.928,27.418,88.876,43.395,98.731
51.11,37.835,131.24,72.347,74.431,133.497,19.371,44.701,-10.084,73.679
96.537,85.623,89.807,155.286,2.59,93.964,13.727,75.157,67.793,83.957
106.507,132.479,-37.765,87.193,5.718,71.668,105.992,88.548,74.826,9.726
78.661,83.947,155.929,152.923,56.671,74.65,48.537,72.5,111.281,77.546
15.282,50.61,116.407,158.936,38.688,115.52,100.602,-34.637,-12.634,1.801
93.044,121.9,81.851,144.113,118.846,52.165,113.936,64.411,63.472,79.509
77.489,86.875,-4.744,154.111,-18.683,100.564,16.312,67.233,48.048,93.986
54.727,43.603,137.972,108.533,34.599,61.487,13.389,46.622,-13.402,90.941
10.383,157.317,122.568,92.109,128.41,78.686,40.38,98.812,71.487,24.925
114.563,53.955,177.653,157.063,144.464,70.124,1.436,-25.764,51.934,96.795
29.786,110.035,-22.906,61.577,114.311,49.021,91.093,-4.818,58.74,81.894
16.03,156.132,162.265,59.338,134.446,65.942,76.403,109.563,-28.926,114.995
95.844,144.885,179.564,99.125,79.925,66.536,84.323,65.328,3.172,-2.307
109.329,86.332,96.864,132.108,25.868,124.129,-4.878,75.995,63.636,5.302
117.728,153.575,-32.321,112.508,2.392,57.523,13.117,90.761,-10.313,34.951
96.63,63.531,27.558,136.82,46.402,53.813,61.746,55.283,-30.663,181.401
81.552,105.277,-19.485,70.413,153.954,129.031,57.884,13.8,15.752,93.33
44.075,67.481,151.945,110.579,54.608,108.687,42.484,112.559,26.521,142.451
86.187,145.439,-26.827,153.585,119.511,72.856,94.413,16.035,47.94,109.864
96.303,84.054,142.461,61.162,50.883,63.106,19.944,86.915,101.311,120.73
6.841,167.922,16.222,61.777,143.691,131.602,-0.191,-22.216,-15.299,-0.475
93.327,112.234,179.309,83.333,-22.139,97.975,36.584,80.227,117.803,83.022
34.994,104.02,81.782,63.401,94.099,101.85,57.309,-7.029,-25.102,158.492
76.004,162.958,97.489,113.212,9.117,71.015,49.179,-9.357,13.88,0.404
26.941,55.149,86.319,68.355,101.533,76.837,9.937,77.785,117.158,170.753
77.035,40.715,9.499,144.994,127.734,131.875,0.771,44.931,26.63,176.946
54.097,131.25,106.472,63.603,-4.431,78.005,37.567,40.31,68.33,107.908
-2.266,52.502,71.168,142.647,109.607,121.456,27.178,-21.53,-32.886,182.681
46.581,52.633,123.269,128.823,122.79,52.865,14.164,51.522,60.315,101.875
87.965,54.079,139.369,91.851,137.362,82.148,16.237,58.568,116.239,32.418
117.537,113.654,19.787,138.788,13.539,87.602,103.83,4.751,25.617,161.975
116.422,90.352,139.874,155.592,100.3,122.937,102.993,74.561,-15.639,55.198
91.969,46.977,-11.02,105.485,-25.651,112.842,27.191,105.837,35.689,135.88
119.476,85.655,142.27,132.196,96.372,68.057,63.5,-8.034,3.284,-7.851
8.652,102.528,62.468,117.296,150.903,62.837,81.788,-37.164,24.606,40.196
76.073,140.21,177.862,126.062,136.374,107.709,76.564,-10.334,85.568,174.463
14.661,130.512,129.034,34.832,44.159,63.692,-3.214,-21.756,86.647,132.757
45.258,120.035,82.769,97.116,128.379,68.262,102.191,27.558,-4.011,47.061
76.109,157.244,-18.916,109.883,57.148,88.794,98.828,45.351,104.561,73.319
69.947,108.758,-16.858,56.714,-25.336,119.938,56.685,2.815,70.741,140.985
79.648,152.314,115.723,136.18,43.335,116.105,28.323,-23.446,106.715,73.347
95.242,156.188,102.724,143.589,22.438,131.458,48.134,35.932,-12.795,12.956
30.613,86.307,21.314,126.164,118.179,50.057,102.464,54.995,8.135,105.293
48.256,109.48,55.508,81.022,72.57,112.241,31.134,-45.836,52.483,93.652
112.701,123.796,11.586,114.535,143.841,83.364,84.937,3.296,112.527,83.954
1.24,144.216,96.692,86.29,46.828,76.32,77.278,32.603,110.565,13.684
67.768,133.149,117.976,120.057,52.937,99.73,23.297,50.436,-35.835,141.021
68.058,55.174,139.996,116.531,125.389,132.681,107.077,10.067,1.208,130.432
68.878,96.807,31.539,41.121,-7.605,131.888,68.551,37.628,113.795,138.286
71.696,145.383,59.448,57.543,15.39,81.535,12.744,71.471,111.183,38.468
41.788,38.928,-7.048,51.195,50.15,102.17,67.379,99.859,36.995,151.609
34.787,98.563,85.552,84.157,-9.898,74.639,89.326,-31.339,-23.435,172.464
22.575,137.369,127.971,117.17,55.123,56.287,-8.301,121.394,12.968,176.25
43.982,92.704,9.126,70.989,22.653,91.564,7.397,36.475,71.06,133.786
14.127,114.243,-36.037,160.178,88.964,127.813,92.559,33.505,117.109,43.856
95.226,132.001,36.087,111.939,11.495,90.545,21.404,98.638,-38.835,62.307
114.846,109.757,125.51,133.34,87.899,87.393,-4.647,96.581,79.149,165.864
104.364,165.376,146.885,148.24,17.62,79.004,104.582,-21.305,91.924,0.42
11.256,68.306,111.054,156.324,-8.999,75.056,86.362,46.768,22.583,141.973
