Response,Explanatory1
99.771,41.189
26.449,70.327
29.703,19.661
73.823,13.357
97.08,120.095
114.662,-0.387
79.772,107.816
134.563,118.915
66.397,121.838
60.073,128.251
128.674,133.807
9.357,30.285
128.728,113.409
33.991,14.428
73.011,17.589
155.002,137.748
77.952,21.215
42.55,133.558
19.426,-36.19
102.299,75.936
6.683,139.515
15.264,128.47
31.085,105.331
82.862,63.094
31.573,86.534
63.556,43.805
138.559,91.837
120.143,38.068
90.078,-27.176
7.366,41.154
120.841,30.035
95.315,27.878
95.569,139.058
91.666,22.217
108.78,143.507
45.635,38.072
156.115,120.846
35.518,-35.771
55.056,96.412
106.569,115.986
150.851,71.43
116.567,141.904
73.253,24.104
42.239,109.203
16.933,111.546
93.276,-10.574
59.711,-20.969
75.222,22.138
140.747,-21.009
98.968,141.024
79.566,-5.31
66.036,-28.708
76.403,121.887
28.398,11.522
68.334,107.242
108.013,106.445
105.514,29.948
101.657,-35.687
10.754,55.408
109.685,88.118
59.582,-20.671
149.343,22.797
67.609,65.491
34.348,-4.375
71.702,-24.114
97.942,-5.641
106.519,-18.221
35.147,60.243
79.259,-36.134
95.76,108.114
44.588,95.196
80.481,140.528
28.687,135.133
152.717,3.494
48.571,135.896
124.528,-7.787
84.92,102.261
146.411,-33.793
17.225,41.791
20.877,137.445
57.605,64.977
83.581,74.047
98.66,107.146
139.375,11.481
102.361,44.629
128.592,52.586
24.105,-4.194
9.24,125.955
88.169,-19.422
86.782,-21.836
132.747,135.156
35.028,78.132
75.791,-27.702
8.09,123.201
154.023,1.292
60.225,37.723
149.836,6.542
48.435,89.999
83.258,71.029
9.057,75.526
75.75,1.121
30.094,27.19
100.079,69.559
100.123,111.557
97.687,110.326
113.567,-10.193
88.188,18.111
140.384,-14.625
88.921,31.084
149.212,54.751
62.775,48.117
82.522,100.506
136.869,0.535
83.545,-29.585
91.202,-31.356
105.726,-1.051
145.519,123.162
144.311,45.093
24.524,85.669
127.484,-20.093
94.424,135.598
148.377,102.278
11.721,11.033
111.803,45.915
129.23,59.835
26.713,139.73
16.928,95.879
132.553,125.211
60.779,138.81
146.876,127.537
115.387,43.715
102.544,84.05
111.097,-5.902
143.012,-28.516
71.553,99.26
31.28,40.784
153.776,95.008
55.227,110.939
98.44,88.853
105.015,114.548
98.481,-16.091
92.874,135.805
55.148,14.724
90.411,33.0
49.887,4.273
124.455,19.063
100.732,34.464
129.517,130.251
151.243,0.125
15.533,2.728
16.589,30.386
90.778,51.581
91.546,-0.584
83.648,76.82
111.323,-30.044
117.177,59.607
17.809,34.644
37.924,73.482
15.52,35.663
152.985,45.721
70.348,-19.803
148.957,125.808
72.071,54.989
106.262,141.185
155.974,101.824
128.988,77.451
126.727,139.823
84.021,132.687
151.387,-12.059
68.958,117.872
97.017,86.677
124.072,109.803
85.556,77.062
118.586,16.258
82.822,51.145
106.174,-24.752
35.03,117.391
74.599,-12.681
111.743,33.729
85.313,32.468
26.479,139.408
141.445,117.944
142.884,53.377
69.447,-5.383
8.044,82.297
37.453,-23.739
67.291,-26.55
109.685,14.499
156.034,113.683
130.542,54.118
77.131,87.383
152.709,11.935
73.753,-17.994
122.249,55.602
107.51,-31.831
11.496,126.163
8.869,97.002
112.506,115.09
120.551,113.918
63.565,13.551
115.948,46.912
11.521,42.904
134.667,17.073
136.483,141.315
69.106,71.511
93.659,93.315
70.495,-29.701
42.928,134.426
24.273,-19.276
116.083,54.019
127.906,120.915
89.135,69.591
97.491,142.535
71.074,136.156
92.982,134.213
90.412,38.777
47.244,47.523
55.255,110.953
84.661,13.059
129.509,-21.644
129.777,80.259
35.615,75.409
17.441,89.499
128.709,-6.041
61.342,-32.953
147.665,-27.207
85.905,104.94
115.579,-27.588
94.596,15.575
154.261,32.255
142.095,94.444
115.014,18.804
31.916,41.43
155.745,52.024
53.012,111.73
72.187,-8.198
103.628,34.945
154.49,50.607
96.486,54.358
37.486,127.574
138.437,9.834
86.456,66.626
71.194,-24.842
16.698,121.691
70.654,38.143
143.648,96.474
85.562,96.645
115.058,119.976
103.503,107.854
135.141,92.101
20.135,62.533
43.686,-24.904
147.761,103.998
104.947,-21.458
79.565,126.005
129.173,126.2
41.728,143.724
82.141,32.561
156.549,114.636
121.492,124.433
61.901,75.399
100.258,6.794
42.188,-24.775
18.668,84.141
25.204,79.875
51.049,63.298
10.756,92.198
89.923,134.747
137.826,129.937
14.614,94.397
125.035,131.617
79.86,102.444
149.276,67.636
122.835,134.838
122.689,112.54
41.068,9.054
10.689,68.193
125.531,-18.25
82.297,49.437
17.743,93.709
7.43,84.262
54.297,85.251
103.499,-34.72
41.717,-20.216
110.91,97.789
96.275,-12.142
6.632,54.168
107.064,118.855
73.034,-8.733
77.737,133.012
115.693,119.821
123.954,121.646
95.478,71.792
106.144,66.179
86.736,2.139
95.94,-11.113
108.533,92.91
88.155,136.894
63.133,107.401
12.914,47.313
135.402,40.513
69.332,24.707
67.244,-4.694
81.674,24.72
126.595,2.558
22.333,72.612
85.236,54.987
37.772,23.265
52.191,120.702
127.56,136.198
50.628,14.22
32.695,-0.768
36.032,22.421
92.355,45.213
14.737,31.02
65.126,78.251
141.058,130.407
106.406,13.22
83.393,119.401
18.573,-28.879
89.022,48.877
65.948,-33.501
68.4,104.213
136.562,135.287
44.234,8.76
63.337,-28.96
108.199,72.909
9.128,44.62
125.866,-33.075
87.355,-10.026
136.272,138.364
11.171,24.293
153.158,7.176
132.064,143.44
146.08,138.871
130.362,47.21
55.026,61.61
23.523,89.618
102.275,125.806
141.833,142.914
9.175,120.601
22.152,62.737
90.558,121.677
153.42,-12.995
48.004,-4.728
12.58,77.581
142.737,-31.405
102.845,106.336
115.277,122.154
97.146,99.666
132.51,31.853
131.809,80.011
31.633,114.401
154.987,46.66
23.046,-25.648
12.54,114.082
146.643,44.928
147.268,53.061
18.281,65.061
15.861,100.657
33.377,70.226
120.626,26.719
155.552,83.739
90.038,138.54
114.001,103.963
86.093,84.315
100.735,23.161
149.309,100.153
93.205,124.726
19.374,138.641
119.862,43.975
103.2,139.335
78.631,126.252
34.436,141.245
94.722,-24.863
131.462,95.565
136.59,96.135
121.013,65.107
109.18,61.669
127.625,109.316
126.147,-4.392
155.638,75.969
19.067,109.8
127.163,44.943
103.905,11.317
141.671,110.246
7.814,101.581
154.832,119.404
81.931,38.449
114.616,135.134
8.25,20.49
133.673,-16.091
90.506,1.892
56.579,89.935
152.816,62.212
39.816,134.994
116.724,55.64
82.104,-13.511
126.223,51.967
77.625,-24.851
88.446,-16.19
79.47,20.91
121.148,-6.905
133.232,-30.596
127.735,142.371
89.775,-14.889
121.714,100.533
91.096,16.757
139.644,24.363
39.508,90.338
46.412,117.514
126.744,33.597
19.532,94.046
35.483,76.154
156.137,84.309
125.72,-23.785
28.634,7.666
17.052,54.328
7.578,17.893
93.464,64.993
50.318,122.598
23.264,31.08
108.196,131.387
62.229,81.922
52.105,57.066
39.38,-28.288
72.229,-16.448
54.408,24.375
143.095,55.932
25.112,49.774
11.918,-11.144
91.242,123.209
51.391,21.865
7.026,127.37
80.228,50.355
112.67,2.602
145.769,-4.237
47.164,-5.167
149.981,104.914
129.903,90.361
132.093,31.38
37.646,107.756
59.599,137.871
40.777,-30.564
87.001,49.462
58.675,25.748
28.131,8.768
115.898,-24.983
69.423,-32.336
81.172,143.077
142.718,103.939
108.765,23.978
117.433,-11.648
39.493,-13.334
86.591,-34.292
111.877,22.235
110.314,-22.651
81.239,98.85
139.916,106.443
143.783,139.447
136.794,49.282
10.799,35.873
67.391,-31.435
52.396,5.849
54.382,10.266
14.964,44.863
12.56,100.821
15.51,95.764
131.762,51.344
101.113,138.6
123.218,10.829
78.34,40.65
128.768,-24.069
60.486,133.05
46.526,37.234
101.776,125.492
94.434,88.844
108.745,95.152
35.753,-35.406
22.442,25.221
134.971,124.989
102.84,-29.151
25.364,126.995
87.309,110.93
113.404,105.544
108.645,55.875
81.083,113.934
49.452,122.789
29.414,-35.184
51.642,110.832
121.567,61.8
154.321,80.069
91.483,76.608
46.669,62.517
146.653,61.152
86.49,3.793
99.863,21.921
131.852,133.08
25.763,3.454
74.948,120.427
11.527,142.309
138.03,39.975
109.702,-26.627
91.489,41.729
39.077,126.38
47.223,140.853
80.164,6.921
24.6,55.196
121.476,48.254
20.074,6.928
32.998,60.441
108.264,64.247
142.627,-27.953
108.878,-8.455
65.383,71.551
48.22,66.838
44.75,33.379
57.527,-21.979
76.028,56.242
131.927,99.341
143.723,0.241
74.913,65.291
34.085,20.528
139.578,36.162
39.847,3.546
113.953,-12.763
106.86,-22.359
45.99,98.009
143.471,21.828
108.638,104.431
102.452,114.916
88.773,-4.535
7.725,90.752
88.645,90.312
124.896,125.516
103.401,114.56
53.413,57.38
153.475,111.364
147.722,123.941
79.805,115.307
38.155,-15.98
115.706,128.699
76.34,136.341
144.096,137.886
40.02,-20.386
49.154,-5.254
52.839,15.275
118.435,26.782
116.13,-0.803
136.868,13.17
143.061,71.131
40.228,66.288
82.461,80.851
71.762,84.124
122.181,32.801
45.233,22.29
120.65,117.954
150.399,82.349
127.793,137.439
148.908,89.333
79.765,68.962
80.62,135.011
6.83,114.56
26.575,88.136
108.06,94.374
6.869,6.061
113.513,136.099
32.305,105.925
114.107,111.189
96.962,-13.629
67.832,30.019
140.513,74.672
55.123,87.014
107.439,-23.555
37.841,19.628
75.391,36.727
89.18,85.392
128.467,-12.785
27.931,126.458
92.672,132.071
85.597,65.663
33.686,103.866
143.679,91.572
71.894,-8.289
126.615,82.996
135.296,132.133
11.278,2.742
43.778,109.895
61.093,85.081
71.042,13.933
84.048,143.787
155.827,117.499
8.314,74.02
115.691,58.261
83.928,19.38
132.409,93.014
6.826,45.974
130.536,131.503
147.449,15.958
115.571,36.314
81.034,122.615
43.373,65.218
117.481,71.314
26.815,99.599
150.317,-4.39
101.396,1.704
118.103,79.846
145.825,8.349
136.672,113.746
6.793,-31.276
56.106,-22.349
90.088,79.071
32.408,134.77
100.408,11.265
17.117,-1.42
153.307,38.302
43.608,116.145
68.369,141.639
120.078,72.879
154.296,99.158
81.377,-34.802
109.708,120.907
43.055,108.954
23.645,-30.681
89.528,67.59
101.672,-24.058
128.118,105.503
130.701,-21.27
42.837,91.774
113.537,0.369
153.423,-4.468
70.495,28.048
38.41,-30.864
147.911,56.554
58.02,110.065
7.305,140.176
25.082,120.516
69.688,26.82
88.016,38.235
69.928,-22.042
97.012,112.506
75.76,-26.51
54.767,142.592
113.946,50.964
119.436,97.446
56.285,122.175
73.718,119.096
109.537,50.888
138.135,-33.751
127.192,70.897
49.35,126.149
57.238,80.7
93.211,27.762
20.147,128.69
44.836,11.661
136.933,114.295
42.967,85.703
122.247,-27.929
117.243,-3.719
113.553,57.624
95.448,98.377
83.994,33.623
70.855,64.883
32.735,86.962
15.964,116.216
31.298,3.143
155.628,140.959
76.832,76.019
66.504,71.096
126.963,14.73
91.919,-32.129
28.751,-4.137
144.557,49.024
67.306,88.049
62.335,99.245
118.42,112.173
37.732,-18.732
125.919,-25.946
143.149,126.431
91.215,131.008
59.833,24.564
41.098,50.624
155.921,85.154
89.09,5.09
147.626,18.255
15.89,116.119
155.28,72.812
54.114,40.514
47.432,-30.92
63.741,79.084
78.233,63.916
137.373,101.737
70.933,-34.686
9.838,100.202
81.189,115.854
50.461,48.929
151.5,20.337
61.202,126.081
113.181,72.69
154.931,135.481
90.911,119.98
81.464,69.699
134.829,-1.34
133.55,23.738
145.712,-12.702
97.83,0.232
70.501,58.443
25.223,36.796
99.92,94.499
59.787,126.099
123.328,100.66
19.504,62.093
51.108,46.132
19.359,101.514
113.121,142.434
32.069,-27.321
116.236,70.408
52.366,133.784
25.049,7.683
64.821,82.241
111.835,-2.579
80.954,87.757
20.643,110.453
45.326,90.895
134.291,-22.041
37.729,-9.407
16.107,12.262
83.678,135.582
61.123,21.884
98.819,-20.305
130.815,85.655
22.439,110.294
58.194,61.553
101.303,140.589
119.714,110.834
75.776,134.688
88.022,-15.055
132.307,108.992
127.017,-20.694
84.911,114.121
31.657,104.003
91.012,-3.223
90.085,107.465
115.746,106.254
123.348,-2.522
14.043,88.89
95.363,54.044
36.045,16.424
101.019,110.975
50.53,99.228
97.166,59.561
36.577,-15.584
152.751,104.732
124.699,131.935
86.668,71.9
141.441,138.283
86.423,-26.39
35.449,6.064
9.347,30.196
17.946,89.346
148.812,-2.6
130.322,-33.403
151.779,128.544
36.669,48.553
151.265,41.757
156.403,14.323
60.075,-11.247
87.045,92.132
33.092,126.476
25.379,-2.754
152.304,64.233
121.801,124.108
154.895,-27.886
116.914,-1.738
103.082,78.037
8.898,1.689
28.391,99.076
109.707,73.132
20.766,-19.986
49.906,41.412
102.779,52.284
139.942,33.955
119.392,-3.799
89.492,109.81
146.742,86.8
129.217,64.892
22.822,18.458
104.422,63.514
93.096,94.648
41.394,133.424
46.006,21.834
101.154,54.71
37.126,98.361
151.704,-12.575
145.354,-3.436
59.2,19.725
128.954,126.579
86.388,71.355
152.721,-19.379
110.988,80.123
155.821,8.333
14.514,111.502
12.738,25.009
78.822,79.842
14.137,114.159
72.739,-24.25
155.979,13.169
139.869,91.562
11.214,-8.907
139.989,51.69
118.253,34.88
14.152,-11.203
101.447,-11.066
85.408,105.452
118.057,83.021
120.624,103.941
100.779,59.87
28.426,60.138
15.601,22.241
102.062,105.921
35.719,22.459
24.442,60.838
109.948,106.133
66.839,-30.497
99.225,-7.462
34.64,123.958
51.403,35.705
71.089,68.114
7.341,-17.477
55.079,137.508
31.023,3.27
43.204,9.629
112.074,142.951
123.122,140.718
129.545,-1.226
54.516,30.719
48.711,130.854
46.797,10.985
74.978,63.105
81.414,118.875
78.549,1.268
44.832,18.585
16.552,45.815
131.822,109.365
125.398,19.706
47.339,28.612
11.914,-14.921
40.697,77.977
138.731,42.577
138.706,48.568
56.672,29.774
14.691,-15.158
49.78,98.022
14.152,104.343
98.077,76.099
95.468,140.603
114.543,-25.165
151.618,3.813
110.577,-22.872
11.821,125.447
51.745,27.179
156.479,113.081
139.24,-3.854
77.873,72.826
122.658,144.028
124.143,117.387
143.87,-15.359
151.119,108.362
113.767,50.937
115.88,-10.934
8.875,87.747
44.473,108.031
82.48,78.456
153.874,120.497
77.631,40.774
55.558,140.513
39.091,19.899
88.522,111.617
125.461,120.031
125.7,105.41
154.846,136.237
52.753,14.914
89.613,93.912
154.019,22.42
58.84,39.919
67.276,88.413
62.144,69.461
123.594,84.146
123.871,52.123
46.139,-11.626
154.779,-14.836
123.892,-22.82
87.805,-6.434
19.821,120.872
31.312,133.721
133.135,13.436
124.876,111.37
85.854,42.012
29.697,35.137
67.208,71.287
87.67,92.168
59.834,137.224
148.247,-19.794
153.167,110.134
131.068,-0.634
123.239,130.801
62.536,110.284
96.313,46.137
24.778,57.533
110.074,120.196
145.271,98.4
12.229,100.194
112.461,9.577
152.533,2.955
144.66,65.919
61.671,107.131
38.754,23.417
140.388,26.206
69.742,34.642
25.741,49.983
99.176,101.416
89.444,136.279
68.122,70.011
31.648,111.582
149.281,51.424
38.871,80.15
113.807,78.111
144.78,-19.871
69.732,50.176
131.615,113.511
48.268,16.034
60.174,80.225
137.58,67.225
106.445,54.035
89.774,11.968
113.345,79.524
148.378,-7.52
76.712,-24.0
67.731,62.241
77.317,128.5
84.922,132.492
81.576,86.586
84.879,-33.702
64.015,86.924
9.003,52.456
130.99,132.277
21.839,-28.973
103.478,102.316
84.484,118.1
142.638,142.745
92.353,88.558
34.272,64.668
61.555,-32.593
92.18,16.344
149.824,34.904
90.962,-27.391
22.97,7.952
128.722,-25.559
50.173,142.893
49.417,138.345
44.496,44.927
72.86,112.537
89.296,82.206
71.329,73.783
133.97,111.532
43.924,62.0
44.735,-31.969
118.344,63.628
118.234,38.757
126.544,39.552
106.941,99.504
17.453,140.213
79.345,7.101
34.066,-20.085
120.708,119.556
82.657,110.208
135.309,61.246
77.803,143.255
7.21,28.784
111.818,61.72
56.082,7.703
141.904,20.879
64.331,99.571
119.694,82.895
92.968,23.792
35.81,44.055
56.224,98.025
145.696,120.043
54.193,-3.073
62.347,0.64
137.815,0.094
146.115,106.139
108.054,-26.99
119.553,77.057
133.767,90.797
24.114,1.897
110.249,113.3
143.564,93.1
11.897,66.203
58.772,16.626
93.871,112.094
83.627,115.382
120.198,-0.929
28.498,105.698
50.036,128.368
103.007,133.74
12.425,-21.288
22.85,77.314
64.517,128.605
153.132,-4.203
116.583,4.524
92.447,14.887
77.427,47.202
129.305,-22.29
106.769,72.314
103.352,69.344
116.411,39.798
9.727,-24.335
110.871,107.221
96.765,113.319
121.959,26.695
45.789,-18.36
75.191,30.241
65.692,-15.058
119.375,-20.435
8.072,118.755
112.118,79.591
106.413,128.203
123.603,102.142
88.907,13.542
32.509,-34.013
137.372,26.224
154.223,81.138
97.359,24.619
47.43,-26.241
127.186,120.188
52.219,-31.719
46.312,91.35
58.419,-8.506
138.145,94.725
20.984,81.24
121.101,135.895
129.871,59.545
139.607,140.708
29.793,76.711
20.314,38.575
70.404,16.505
90.166,78.876
153.234,107.812
73.266,14.117
60.332,-17.328
92.126,39.461
123.363,8.992
132.687,118.308
129.79,53.988
111.977,40.938
78.551,36.962
101.34,32.575
84.252,89.445
145.212,60.556
26.065,1.559
55.436,2.059
104.234,55.656
121.611,130.362
150.505,-16.284
77.362,26.93
147.616,110.684
78.438,21.91
34.606,-7.973
81.339,125.807
98.791,82.402
67.976,115.894
135.65,17.2
37.883,113.987
110.025,92.928
27.732,57.839
67.796,-7.971
37.026,105.79
126.78,25.463
98.001,76.883
49.175,81.846
6.553,5.09
66.961,19.201
120.063,115.374
17.264,100.387
142.945,35.001
125.967,-14.883
70.324,14.595
71.896,97.742
112.86,129.99
94.057,26.443
49.378,-34.908
137.268,109.269
41.577,7.284
139.629,-23.247
119.208,128.756
135.323,135.068
48.479,137.876
37.626,25.427
116.524,18.319
8.818,11.501
145.725,77.713
77.786,-27.46
152.411,-29.149
49.009,33.016
51.279,107.598
92.119,8.015
13.962,14.884
55.175,74.415
146.543,15.919
145.527,114.737
129.133,136.958
30.674,88.302
141.132,28.355
18.066,-13.389
129.15,20.226
154.737,129.716
75.785,17.006
32.638,123.755
80.166,-17.005
150.323,40.737
134.043,39.52
25.72,126.698
19.865,107.35
74.338,33.104
6.663,78.189
94.387,74.297
29.595,141.305
137.634,109.941
63.801,45.121
155.4,94.866
116.184,43.928
97.534,126.498
45.468,21.017
96.905,91.735
150.248,0.212
28.452,50.083
122.918,53.343
131.931,74.839
123.303,26.256
151.625,75.256
83.539,140.928
92.076,-17.084
57.236,-35.517
84.578,130.533
48.405,99.341
22.574,22.346
19.04,39.463
115.156,37.893
6.803,114.494
31.247,42.163
73.698,-28.429
79.407,-13.705
31.521,86.141
104.044,-32.222
19.38,89.718
55.155,47.893
137.204,135.904
66.955,102.661
98.451,78.876
153.252,-34.47
108.102,-18.962
71.471,55.549
23.662,121.622
145.795,-11.166
12.57,43.999
75.587,103.907
67.86,69.317
119.897,125.8
18.174,-15.825
42.461,127.581
52.369,139.057
26.107,84.917
59.46,63.813
37.38,25.97
52.129,41.396
64.326,16.585
153.395,116.887
59.728,35.523
40.067,141.199
108.919,29.027
144.575,-3.208
35.288,20.338
19.238,16.69
43.405,140.145
134.547,133.211
42.569,16.201
137.431,104.545
54.899,132.218
64.325,67.348
115.567,30.299
145.61,87.869
108.245,-21.694
24.586,29.76
80.99,78.187
31.792,63.137
66.665,-1.172
105.181,37.94
122.88,44.359
86.132,28.581
145.871,-3.752
118.746,0.971
137.49,78.792
65.585,55.312
97.749,36.464
153.531,21.786
122.246,-5.036
51.147,2.618
146.527,121.616
75.288,97.939
11.08,60.041
45.007,107.666
63.998,-20.451
27.937,-11.944
20.681,95.723
95.825,80.555
16.194,-26.237
46.48,82.269
63.668,34.494
93.247,7.551
107.213,42.558
76.497,-4.395
109.166,76.442
21.382,102.97
119.862,107.775
97.8,-17.072
129.702,30.965
55.509,-14.417
147.226,81.904
83.759,-27.524
132.755,60.298
117.856,64.113
105.805,14.232
102.819,67.157
68.395,-21.51
22.987,29.533
126.538,105.964
71.65,20.571
95.023,99.835
54.07,12.217
102.73,-13.192
48.967,89.019
96.78,74.172
16.49,104.084
55.574,135.177
100.269,13.604
99.015,74.483
109.645,-36.108
55.081,33.279
20.578,29.071
44.757,-10.163
112.118,102.589
96.618,97.2
97.17,106.99
154.517,36.145
72.691,-11.994
86.009,49.881
59.454,105.292
142.664,108.749
108.393,51.708
92.954,93.029
45.293,133.483
98.898,115.969
11.313,-28.458
67.959,-25.514
73.661,-31.703
116.8,138.696
124.685,-26.901
101.735,15.759
44.118,27.728
95.23,135.895
68.105,-34.408
37.672,113.062
82.871,19.229
98.93,6.34
110.723,121.231
8.693,24.152
147.18,-21.453
71.079,8.42
139.543,-32.596
113.123,3.133
60.718,32.265
127.372,3.582
14.291,138.056
106.935,-13.968
32.326,112.088
88.848,19.0
106.751,124.534
99.251,90.064
149.011,102.987
95.89,132.159
120.161,-33.137
72.08,-19.184
10.263,82.94
11.16,-19.547
64.933,126.486
22.754,19.033
149.124,11.266
15.986,115.816
80.43,14.035
82.101,78.707
129.333,141.621
75.879,-15.034
90.657,51.267
24.081,140.746
118.491,122.275
74.522,40.628
100.911,94.905
110.771,-34.991
145.629,103.058
97.676,80.224
69.996,30.592
62.235,-3.538
144.187,125.279
110.786,112.323
100.736,126.528
77.914,-13.373
134.155,55.778
19.616,10.827
117.444,80.396
142.959,-1.368
145.125,-24.888
143.775,142.295
32.082,-24.239
12.111,116.896
39.673,52.81
151.597,75.245
79.209,40.275
126.255,-2.568
122.406,98.687
153.143,56.044
31.603,95.347
28.275,130.358
23.134,99.346
53.607,135.313
61.04,-16.65
51.0,-29.224
81.019,-33.735
29.925,-2.302
96.997,-9.138
81.68,-5.121
67.803,115.28
48.65,28.685
8.62,-9.919
17.315,14.579
42.772,130.437
46.118,60.633
79.482,113.129
151.45,-30.561
32.84,122.764
30.145,77.838
147.479,3.527
150.995,120.814
7.799,-8.418
153.115,86.462
24.419,0.038
57.706,-29.388
60.559,76.95
145.076,87.126
13.048,-25.02
140.598,90.045
38.6,54.766
51.269,22.662
119.535,29.776
155.397,116.124
60.748,-7.528
150.079,41.078
68.706,120.382
7.073,62.156
69.646,-27.799
121.852,116.597
123.847,88.878
63.043,41.518
92.281,-1.478
51.955,117.354
141.961,99.2
58.845,110.684
133.687,84.785
8.692,15.264
46.296,126.141
58.816,107.939
11.728,70.835
28.148,55.487
36.014,45.952
45.58,116.529
126.826,142.625
131.167,42.606
28.999,138.02
89.506,18.712
42.618,85.607
67.811,81.344
94.67,-31.925
30.659,75.57
134.347,108.855
21.29,28.274
27.746,55.573
51.556,-27.627
61.344,130.723
7.931,30.949
52.292,71.356
126.071,100.289
37.605,-32.042
24.548,60.624
79.753,142.411
11.219,127.257
127.326,83.651
111.865,-28.463
102.482,-13.341
108.461,137.815
33.619,93.189
45.904,31.659
17.256,34.216
8.065,80.609
8.836,117.473
71.742,76.835
75.347,57.149
148.785,-10.769
57.02,115.884
42.916,106.575
25.692,-25.239
48.083,-19.806
35.114,110.694
130.957,57.663
43.054,80.547
107.182,119.851
87.465,78.564
54.564,71.012
145.469,-34.893
41.489,37.901
70.084,118.079
55.458,16.298
145.268,39.422
17.419,30.077
13.904,72.759
7.607,44.159
107.953,5.135
40.261,102.218
57.246,9.39
148.722,81.849
96.84,42.335
43.803,66.308
50.005,-3.72
93.672,32.314
22.577,118.651
66.065,86.788
50.863,0.774
99.757,115.525
121.567,-29.276
143.799,-33.048
64.859,138.006
26.818,65.347
27.739,62.396
56.087,46.821
32.947,-33.509
64.794,91.984
150.347,107.232
79.695,118.285
78.337,59.032
115.85,50.414
147.514,-3.144
14.734,95.213
124.233,-9.544
123.279,47.394
89.125,49.052
55.341,36.712
128.364,-22.116
32.138,1.531
42.361,97.575
93.192,82.567
63.259,65.136
125.032,3.328
13.87,-33.697
135.903,29.484
156.393,-0.255
36.942,130.559
69.703,-11.06
100.946,38.925
31.254,-31.46
54.536,74.447
121.864,20.705
145.675,25.714
151.614,-23.353
77.836,126.605
140.589,85.248
83.98,66.549
83.565,16.065
142.548,0.746
116.22,131.661
29.078,125.589
91.995,50.957
110.159,108.202
149.443,0.418
14.901,41.024
84.148,135.367
74.0,25.274
20.241,23.265
85.452,-5.906
91.743,59.94
11.897,-14.183
151.306,125.329
139.073,33.727
53.913,119.947
148.87,-28.279
110.33,33.249
107.188,10.202
123.569,6.422
43.848,92.827
42.449,5.084
75.697,37.394
87.015,-28.858
72.623,49.513
49.157,59.345
124.946,15.67
94.102,113.967
81.561,-20.881
28.358,3.317
30.237,136.449
121.633,-30.186
70.752,74.723
31.167,23.588
106.673,80.009
125.43,24.194
24.17,110.818
7.024,124.365
120.07,84.077
68.393,28.644
123.405,35.811
105.319,105.623
55.16,13.156
103.739,46.715
92.809,48.775
41.801,124.842
89.516,8.636
120.876,-9.26
83.954,65.209
99.173,-8.671
119.695,38.868
96.267,137.885
109.651,71.847
118.897,121.474
46.538,45.011
116.474,43.478
142.196,12.435
81.047,13.715
139.431,-18.06
139.944,91.046
42.689,110.607
102.874,-21.318
82.636,61.633
143.943,-10.524
22.907,128.952
43.792,19.751
123.022,4.106
92.814,97.856
112.448,95.063
122.241,107.482
66.929,83.659
150.747,1.623
78.543,125.029
132.941,121.554
44.251,141.813
151.956,108.56
147.243,24.713
12.178,0.579
125.711,103.636
114.915,5.716
12.412,-0.524
45.722,54.683
124.755,-16.42
126.954,134.581
64.888,27.711
16.498,108.342
26.308,51.039
18.461,131.593
141.963,122.704
81.274,110.447
113.44,125.507
113.586,64.086
136.469,101.806
27.621,61.975
133.447,32.165
67.793,-32.796
124.96,-16.638
11.488,19.337
156.297,103.593
48.192,-3.467
149.073,94.37
129.512,117.958
142.014,-11.732
83.489,28.486
19.416,61.737
68.268,-12.579
109.894,45.623
63.75,68.9
31.766,17.086
56.762,7.722
132.337,-11.682
18.895,-16.301
54.38,97.15
65.239,113.216
92.75,95.663
16.502,0.705
58.09,-18.364
76.009,-18.771
23.423,23.249
59.376,53.048
42.11,131.573
20.86,57.627
95.715,101.085
71.734,52.938
43.598,35.823
26.629,54.601
88.536,67.438
115.219,89.518
46.395,134.604
142.971,94.358
45.796,1.116
68.503,17.935
64.524,-14.133
73.326,83.644
152.057,112.952
150.251,2.271
19.673,122.875
117.339,17.436
51.512,15.93
131.373,130.609
65.983,27.943
64.867,122.587
66.725,-10.174
78.912,52.188
47.049,82.625
121.219,72.931
66.262,-4.121
93.976,142.52
15.209,-28.922
21.821,97.531
128.493,71.273
30.05,-9.704
139.555,130.739
141.897,88.407
64.132,134.821
85.027,111.052
67.769,42.618
155.016,54.935
37.421,-24.516
82.606,46.708
124.687,69.261
10.384,101.076
27.69,65.596
103.043,-33.082
101.4,55.309
120.418,-15.066
20.036,64.07
125.86,115.567
73.378,82.464
74.003,105.788
12.466,63.09
30.897,105.318
77.388,76.864
44.488,32.645
31.358,17.291
57.232,-28.175
149.997,105.716
82.549,-14.253
96.689,82.759
51.399,95.503
150.456,124.555
149.276,32.088
85.172,-7.431
100.373,70.592
125.19,39.687
139.997,66.417
54.664,39.18
70.422,29.057
33.643,124.291
28.297,8.817
99.144,82.247
22.765,24.824
35.388,17.2
67.118,124.104
40.905,-27.063
32.241,84.305
12.602,58.166
101.623,22.006
110.304,129.515
8.271,115.15
21.2,16.125
41.106,15.122
24.922,28.624
23.042,112.351
130.224,97.759
7.185,69.142
135.787,106.955
149.429,-22.831
105.203,4.155
93.599,42.334
141.43,95.018
60.784,30.752
57.968,100.224
97.552,56.312
72.812,34.747
68.305,21.703
131.882,80.581
100.833,-3.451
31.651,-35.517
79.508,58.245
62.338,69.737
