Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
136.14,121.431,-30.284,77.973,167.117,112.654,76.433,30.318,179.807,32.914,79.341,98.144,130.232,73.778,39.63
149.852,55.962,-8.37,34.72,12.8,178.899,46.59,133.68,-31.746,45.933,87.328,85.552,62.891,111.788,-3.234
112.282,128.42,83.339,51.074,10.011,62.479,84.78,132.584,99.256,95.299,75.066,98.213,123.405,128.041,83.53
64.131,97.005,-8.958,11.376,130.338,54.8,128.973,67.22,-27.055,63.928,71.039,14.18,30.212,13.536,17.5
86.082,103.411,141.362,2.377,192.456,148.783,130.538,47.084,-22.893,95.967,30.187,33.125,-11.09,77.16,31.199
98.581,88.514,133.731,73.656,5.235,84.254,41.742,62.179,104.518,94.473,98.337,64.833,120.249,39.774,67.949
113.189,14.47,91.38,73.174,124.208,59.17,87.33,52.114,23.088,67.67,95.822,115.839,46.895,150.039,-9.387
177.514,88.251,85.515,38.664,80.632,115.158,22.633,101.653,138.973,66.662,50.048,87.756,180.946,104.165,20.867
42.022,96.789,-24.078,123.602,18.691,56.196,60.709,132.313,25.512,103.865,48.062,65.884,71.149,143.905,3.93
34.476,107.845,-13.758,4.803,149.931,182.787,88.516,35.12,2.877,31.018,47.532,32.25,180.915,13.541,0.595
149.091,53.456,128.021,47.995,124.781,102.977,61.337,142.183,101.778,49.582,111.684,86.314,137.469,48.172,55.435
34.152,125.576,-38.459,58.097,38.655,125.148,127.654,134.012,14.691,68.961,78.535,14.466,58.162,78.039,48.009
25.134,0.258,92.66,95.358,18.28,50.073,80.459,149.837,0.012,101.632,57.423,104.406,92.486,111.763,28.073
30.017,131.095,38.844,20.249,126.647,87.483,51.873,43.482,116.111,26.728,101.021,102.056,128.922,77.065,90.557
25.437,80.077,156.98,80.362,57.958,74.4,172.167,133.713,107.894,20.31,105.734,90.19,130.909,51.443,9.207
136.556,127.987,78.632,70.841,-13.201,71.731,29.077,133.056,48.214,17.296,81.551,41.806,69.144,117.654,49.193
35.804,73.634,58.248,14.731,48.664,35.476,113.506,139.8,172.992,58.197,22.773,40.628,164.83,144.263,16.755
155.172,63.107,-38.752,140.359,20.935,106.498,47.915,34.113,-27.561,55.091,117.554,44.103,145.94,41.214,23.268
169.357,38.474,116.165,41.484,55.912,32.899,99.718,153.703,88.031,85.825,103.683,106.2,112.873,73.448,91.165
79.995,82.559,108.921,78.75,184.847,7.834,180.598,110.496,46.405,45.334,112.627,88.398,126.688,143.43,2.156
150.985,-9.02,8.975,107.662,122.928,69.662,126.784,160.58,166.624,105.876,94.905,96.272,31.712,82.293,20.569
-15.967,-8.756,138.825,98.372,117.95,9.308,31.196,101.587,43.347,101.605,90.16,110.228,49.643,152.794,93.598
60.86,59.263,145.874,55.189,179.122,184.847,166.264,150.336,-34.582,83.342,120.839,106.597,70.882,23.331,38.094
33.317,132.961,96.489,3.107,14.592,187.134,14.4,151.788,-36.774,21.794,57.415,67.214,102.001,59.209,91.786
161.744,120.999,119.329,83.256,161.061,153.869,67.151,63.41,108.118,90.03,75.121,96.076,65.552,91.568,-12.642
109.388,129.864,65.394,105.563,154.165,161.187,112.716,83.993,68.176,47.398,103.833,78.928,187.379,138.185,67.492
8.573,126.501,44.348,31.191,57.384,130.9,19.892,68.933,92.441,65.734,67.827,98.799,76.124,85.868,86.285
147.088,88.208,-34.561,1.785,-0.074,40.238,128.62,73.803,-25.193,20.032,26.196,89.123,15.566,76.098,19.46
26.086,26.916,129.391,64.519,69.037,190.941,139.372,160.255,44.747,41.929,113.095,127.866,49.906,57.582,-13.128
8.541,115.253,12.7,108.782,-1.844,68.222,126.343,70.117,15.714,45.281,29.137,41.562,56.727,24.442,-19.161
64.243,129.945,1.73,77.431,172.574,150.225,160.954,164.511,126.43,15.827,36.858,34.406,176.168,124.937,-0.401
133.173,102.711,94.709,72.745,-10.844,66.743,174.243,134.125,-27.892,33.008,72.271,46.983,13.321,129.72,2.4
71.528,117.507,112.981,56.326,167.175,125.517,50.415,41.284,93.578,65.857,101.07,91.216,142.413,31.612,66.648
157.748,66.59,55.828,143.188,112.107,160.965,178.247,103.062,177.393,80.699,23.972,109.886,12.371,101.884,33.558
160.127,72.106,-38.345,47.189,20.552,48.994,127.739,98.519,135.041,55.347,111.218,67.198,63.712,87.19,60.937
167.715,128.156,114.911,-0.564,-7.095,144.555,149.578,92.276,20.908,78.671,21.603,93.194,14.438,86.991,-18.598
92.878,23.267,-22.856,3.033,186.68,133.195,36.197,43.361,139.182,93.125,115.378,26.856,164.178,122.68,35.323
173.379,74.229,-9.108,140.074,168.509,25.312,121.148,126.775,88.788,73.499,36.915,76.489,76.778,76.355,42.696
79.945,15.847,-26.325,32.484,150.547,172.9,94.028,112.936,152.909,33.209,40.875,85.201,146.388,23.413,-4.334
174.571,134.962,146.396,88.354,83.681,133.877,140.505,69.532,0.364,92.916,104.898,77.165,3.722,137.616,100.702
74.762,45.275,12.163,101.751,83.486,77.339,33.594,115.934,17.147,100.668,18.444,70.43,39.165,141.63,97.846
106.466,59.714,-31.999,134.799,80.193,106.505,57.337,82.604,85.078,51.436,39.74,30.63,61.455,58.645,68.011
129.324,57.575,130.188,59.1,102.969,147.788,176.745,120.702,87.566,68.551,61.956,94.815,38.305,72.742,86.399
86.136,98.491,62.828,62.314,106.182,187.597,126.779,64.126,122.787,62.483,95.277,49.589,-5.461,109.892,37.751
116.017,69.147,8.376,32.536,193.878,90.18,156.894,124.861,83.122,44.045,26.422,19.795,125.745,88.189,17.734
-13.39,42.07,54.866,63.3,195.504,145.452,110.944,40.157,101.027,60.86,89.613,119.796,109.925,38.341,47.475
-1.481,18.569,42.859,67.483,87.051,28.477,174.301,143.588,98.291,18.754,78.91,20.964,163.115,96.708,52.96
108.907,86.4,-17.397,3.763,131.676,60.049,94.534,78.297,91.221,38.654,61.84,67.112,179.055,59.53,80.738
54.472,117.378,43.809,136.37,92.877,93.273,12.457,92.517,32.434,20.25,36.216,115.935,42.958,68.192,23.718
5.729,92.597,76.229,51.582,106.611,10.491,49.611,31.494,113.381,74.032,63.086,113.534,87.64,42.901,39.664
-10.548,69.033,6.229,34.866,22.322,165.5,72.879,63.735,43.123,62.065,83.605,109.808,55.506,139.091,46.769
-15.047,6.968,81.181,2.231,132.312,121.366,48.085,83.748,178.362,103.13,72.72,57.819,104.687,122.578,-20.685
58.431,7.555,84.651,71.246,75.384,69.198,96.796,103.723,172.929,74.363,100.524,60.496,17.592,36.669,9.494
162.866,59.432,-21.675,21.08,50.279,133.104,99.56,54.479,170.338,72.468,68.456,63.942,155.472,131.647,41.793
82.752,49.964,-48.886,62.556,129.302,62.379,80.069,55.358,-35.574,54.807,100.818,63.256,131.057,121.649,55.137
40.691,118.895,-26.313,105.709,104.903,64.252,77.284,64.024,11.057,63.624,112.47,99.32,127.886,38.618,51.458
113.486,6.846,-27.993,111.234,77.963,145.096,135.238,110.433,42.32,62.164,20.728,77.924,42.586,55.063,-5.156
110.11,20.463,38.577,16.478,183.437,120.795,134.76,73.927,-24.774,64.964,106.503,45.6,99.309,84.703,39.166
70.851,101.317,56.387,62.306,52.567,56.85,108.82,120.844,7.191,81.47,74.588,99.276,37.773,111.393,56.379
43.961,56.004,26.38,137.154,143.871,180.978,75.74,98.462,116.77,90.469,69.554,98.469,10.13,148.133,-9.936
7.584,39.88,93.391,61.292,34.597,164.111,147.499,94.541,118.585,42.271,67.798,121.077,11.133,37.604,-18.545
157.783,42.383,-4.48,2.168,-5.485,34.66,113.707,158.479,53.129,16.259,53.647,21.823,-15.69,132.189,67.461
58.546,103.42,111.702,80.96,43.381,142.32,122.851,88.316,143.86,99.485,26.123,101.957,109.945,123.062,61.066
63.417,75.483,109.293,70.72,136.325,120.894,39.737,135.285,130.258,57.289,43.196,73.832,4.127,110.508,-18.384
56.624,73.349,12.306,33.059,11.756,84.523,18.504,85.346,69.58,17.903,88.869,28.892,88.877,96.576,74.478
165.713,100.057,113.78,14.902,29.914,54.804,65.635,98.878,94.326,22.783,32.563,63.114,-10.546,80.308,74.442
142.766,123.842,-18.369,110.142,182.326,54.486,117.034,35.494,99.633,101.927,58.609,108.165,142.301,118.707,-9.56
146.144,103.958,135.72,12.271,181.667,117.628,146.48,136.618,64.781,42.892,43.285,109.902,117.719,36.049,53.04
142.537,65.724,16.493,111.053,22.413,29.353,76.479,33.197,-30.607,68.178,123.269,101.907,128.261,33.006,102.196
27.373,65.983,132.136,122.445,169.44,96.979,11.151,126.051,67.347,46.385,21.586,23.813,166.787,67.334,59.258
76.533,74.279,-11.444,26.005,159.058,103.045,166.211,142.592,94.397,38.318,111.297,102.121,186.077,100.537,26.889
17.031,104.15,113.443,122.334,174.956,88.347,51.018,50.311,-16.506,28.437,94.496,57.01,166.069,55.784,82.805
155.513,16.458,-2.945,30.826,29.016,154.126,169.752,84.003,123.338,28.929,115.879,23.736,8.853,79.614,-8.477
35.772,56.651,152.081,2.467,172.267,62.037,51.418,100.066,61.379,51.295,68.119,64.361,157.388,31.411,-12.879
14.627,15.828,100.076,95.316,61.236,45.208,99.633,123.413,162.149,32.493,113.305,56.726,125.55,32.488,69.664
150.584,16.138,73.353,79.587,33.853,130.703,72.736,143.327,158.97,69.276,119.981,80.374,115.774,128.995,79.143
74.566,71.85,46.901,65.342,35.646,116.515,34.231,48.239,150.894,60.347,39.36,76.222,11.412,15.054,-8.927
133.666,37.745,20.903,136.962,158.918,109.752,92.083,73.715,114.551,82.184,115.662,80.721,133.455,140.08,80.139
106.282,30.255,88.253,104.378,6.066,116.619,129.594,56.249,68.027,15.641,48.298,91.554,106.667,44.609,-4.689
72.783,49.981,-29.487,73.198,61.83,17.692,83.681,51.982,-12.305,19.503,103.117,115.72,85.916,85.319,-11.252
137.963,56.862,-13.229,131.752,115.631,120.738,53.326,95.004,12.92,79.579,75.409,72.88,147.805,92.052,-7.388
0.202,62.337,159.964,68.577,8.497,57.503,80.01,105.555,181.322,103.863,87.547,126.768,82.731,153.037,56.667
139.017,81.159,-13.088,88.043,103.743,127.229,10.189,39.513,71.319,69.451,59.386,13.316,39.628,107.351,-0.449
-17.82,106.11,117.109,20.024,180.628,139.593,23.777,131.966,-6.933,102.252,70.517,46.301,137.563,96.178,75.248
71.731,75.857,41.903,11.69,35.757,87.968,97.849,68.013,144.113,24.448,86.068,31.573,115.176,150.256,71.481
26.222,106.286,123.163,54.12,96.578,69.828,167.297,37.293,171.339,35.548,67.626,127.283,61.111,101.25,81.634
178.071,-7.738,-40.944,82.026,151.906,139.577,23.23,56.786,109.934,104.445,20.968,27.972,50.336,111.322,-19.579
69.596,-11.703,-4.826,42.535,60.27,56.717,28.841,70.575,91.034,42.466,105.167,82.888,169.874,54.812,-4.025
156.855,95.76,7.215,42.786,84.404,100.866,154.041,140.983,133.257,104.024,29.133,38.563,165.38,63.517,58.469
-2.813,58.103,109.667,113.899,29.944,34.392,118.321,73.666,174.611,74.238,29.027,74.604,77.015,69.01,-4.284
109.947,105.23,105.614,134.059,91.149,105.742,80.807,67.282,159.48,36.083,119.583,111.432,144.785,50.384,35.872
81.907,66.4,106.745,99.085,146.631,141.03,62.092,123.862,-26.175,68.371,113.926,84.327,5.504,146.186,-14.913
16.181,31.506,-44.604,100.407,192.139,75.355,152.44,136.829,57.203,89.607,92.127,82.807,87.382,19.44,60.368
80.517,50.387,54.542,118.65,61.561,21.559,78.43,109.552,22.905,101.163,117.722,99.26,16.694,98.167,0.369
77.735,79.491,-9.457,42.43,28.153,23.689,72.983,70.523,-9.972,62.815,23.393,127.718,79.95,14.389,79.019
165.752,65.296,-16.704,87.902,38.549,140.762,143.577,85.566,65.007,84.984,63.266,68.789,148.505,23.77,45.126
107.887,68.849,136.744,42.604,13.042,59.009,42.253,80.925,174.445,47.056,105.419,126.504,90.361,44.597,-10.691
175.391,9.296,-3.705,130.824,178.729,80.765,130.747,107.378,164.958,52.493,23.586,88.21,-8.222,86.735,61.1
-9.274,73.294,38.466,104.891,55.232,153.81,43.589,160.472,100.067,77.277,59.433,21.51,115.402,129.442,-13.373
67.943,112.464,19.898,11.943,61.388,126.701,174.132,130.114,124.701,105.632,118.745,42.395,56.557,50.133,47.22
31.904,64.084,6.71,102.523,126.829,60.817,12.768,160.344,173.819,97.185,112.125,110.733,165.305,132.538,60.289
-15.319,5.573,48.773,94.65,43.149,155.307,50.163,94.649,146.544,33.114,42.455,75.688,42.881,108.407,14.14
128.196,44.541,-32.34,142.595,-3.947,104.222,161.057,81.001,122.245,27.033,101.966,63.36,53.396,115.39,44.491
127.69,139.313,137.9,10.981,61.695,46.773,102.145,164.176,-2.249,79.468,106.649,89.695,54.005,79.673,40.43
4.56,81.718,83.821,124.742,89.591,144.844,73.883,94.3,132.607,36.681,109.781,56.715,87.682,81.113,73.688
144.158,49.84,153.688,97.398,17.53,91.539,173.348,113.019,169.423,17.682,60.972,78.626,22.336,81.297,51.912
73.865,32.746,126.336,136.046,69.047,106.047,176.281,141.039,-2.373,74.166,109.978,30.07,90.231,138.382,92.297
89.953,134.599,7.303,7.763,112.535,48.351,62.843,118.479,79.688,38.304,108.423,61.84,34.576,64.802,-0.67
24.1,116.822,29.91,34.571,190.051,33.412,129.172,73.951,99.385,67.754,85.076,36.032,5.353,107.18,27.488
121.039,29.568,75.197,53.298,109.506,84.251,79.132,136.438,122.338,69.894,123.57,64.728,75.122,93.201,93.136
172.0,85.058,6.757,7.461,-10.171,117.93,151.774,135.988,106.895,66.362,60.492,107.907,72.499,133.778,42.599
172.522,11.434,18.846,137.348,127.03,102.422,101.979,72.084,14.714,74.641,81.465,114.879,98.967,88.82,48.387
131.0,105.461,25.983,125.024,47.254,183.987,177.994,138.844,46.192,44.42,117.335,33.192,97.512,24.638,-5.755
117.954,34.19,-4.645,75.706,90.516,164.597,41.415,138.752,163.981,63.071,106.366,116.795,22.4,76.798,38.155
57.379,90.972,154.752,116.724,143.669,63.993,160.576,105.769,-6.477,17.953,114.293,20.377,143.437,117.678,-13.685
157.249,104.037,-4.388,126.654,44.013,169.232,55.694,112.838,168.727,55.878,54.812,45.493,174.623,64.52,72.127
76.156,45.297,-43.09,47.509,36.985,171.816,96.187,84.392,60.431,39.574,35.304,97.41,129.559,33.742,-18.436
106.857,70.463,112.875,112.187,169.606,161.051,64.752,136.598,-27.31,49.355,119.485,113.032,115.497,85.657,-20.052
58.823,124.809,134.399,117.105,25.653,183.526,131.168,124.672,158.17,90.263,39.085,24.467,10.469,28.068,33.245
62.506,100.593,94.85,101.894,-11.234,68.779,61.162,51.778,37.532,84.31,54.692,31.757,183.132,70.922,-1.965
160.936,3.47,72.317,94.859,184.245,62.914,130.759,82.573,135.828,26.949,20.258,122.061,111.353,140.816,36.86
1.653,33.131,66.343,70.703,32.636,81.581,155.944,122.292,47.687,85.197,48.206,118.531,17.281,78.763,62.118
102.211,110.342,85.317,29.7,50.134,118.761,38.207,69.963,161.566,71.871,52.197,116.658,62.862,38.057,94.895
54.964,16.936,-30.61,46.043,22.079,56.759,45.518,60.318,-36.047,63.604,121.813,69.599,113.812,145.34,69.633
82.87,99.75,105.035,36.261,78.659,19.493,83.529,34.827,-30.195,42.943,103.561,36.146,33.223,76.13,-2.01
46.112,83.734,108.136,131.531,129.764,158.309,77.734,133.288,128.211,74.417,30.463,62.261,184.123,32.783,78.55
65.79,52.264,-9.555,128.637,180.744,141.424,170.378,145.498,144.83,52.14,23.19,47.65,73.834,52.37,50.295
107.677,83.704,102.75,44.646,51.975,143.828,148.919,31.37,63.257,101.278,36.549,116.903,99.321,147.783,-0.229
-17.056,118.173,10.174,142.39,174.379,81.964,68.083,76.393,34.314,15.692,40.814,53.203,169.823,42.163,78.795
100.052,-8.106,-10.713,77.947,66.804,69.343,58.994,40.047,9.537,82.274,79.662,64.727,100.365,66.505,-10.225
49.078,17.886,87.929,2.785,117.793,52.74,35.976,99.142,54.549,92.785,80.798,27.431,75.749,46.59,46.887
83.374,-10.935,-33.521,104.833,173.96,86.297,167.634,81.01,-30.136,94.322,62.259,94.809,-9.184,125.0,13.672
77.832,44.541,-48.653,11.664,-12.237,74.211,16.089,61.08,149.262,98.838,43.553,17.019,75.322,139.716,28.836
116.645,51.686,95.144,117.482,134.769,152.963,86.668,58.82,108.271,94.798,51.748,12.979,19.248,86.006,35.69
-8.646,72.621,36.436,76.317,178.043,67.127,166.488,128.183,176.023,27.165,108.372,43.6,55.51,44.915,55.615
69.046,36.336,52.815,5.851,33.664,184.391,47.603,70.733,123.32,101.587,84.258,125.272,61.765,73.312,34.204
65.848,10.352,-44.311,6.277,97.725,34.941,96.359,69.123,106.533,27.601,28.753,115.649,169.724,97.325,68.085
15.855,81.784,47.935,111.647,154.495,80.74,34.203,137.186,32.345,53.892,84.751,100.765,122.507,40.577,100.284
73.805,85.967,84.942,39.292,144.849,118.824,125.331,88.44,115.979,103.68,37.116,41.852,85.468,147.401,91.598
141.41,87.647,43.777,66.969,98.822,54.729,176.929,127.179,180.005,54.779,74.474,89.292,104.747,16.945,8.597
101.556,27.343,3.707,50.391,113.966,57.281,158.469,72.671,34.875,29.006,65.814,84.644,44.541,68.733,94.357
117.786,36.275,152.836,69.149,86.364,121.36,22.241,96.226,149.502,97.865,75.605,14.913,25.022,103.228,95.946
23.501,7.128,122.342,62.6,29.06,99.006,157.295,156.468,-7.167,71.57,80.651,23.707,184.053,56.837,93.616
30.493,20.42,51.015,94.798,116.851,42.66,38.443,79.37,19.524,50.988,78.236,79.666,37.31,83.994,13.611
148.379,139.959,114.3,106.53,157.763,29.908,94.652,108.603,141.053,101.265,91.912,94.04,149.371,99.92,33.733
170.72,107.36,59.578,17.192,62.802,132.403,68.902,51.491,123.353,99.341,40.55,80.744,151.458,70.445,100.569
117.242,25.048,67.806,18.092,94.229,16.445,50.149,87.32,156.47,84.576,23.625,46.957,2.384,18.3,1.828
-18.461,47.582,-10.131,75.36,87.507,44.183,132.053,81.696,27.091,104.939,71.291,98.86,173.393,133.155,91.152
137.755,-2.459,84.168,40.822,74.628,130.387,32.142,84.691,19.001,64.772,47.992,28.203,172.345,10.493,17.703
14.974,59.221,20.992,9.242,39.846,74.782,142.959,37.746,-30.251,74.464,85.674,116.765,34.086,109.832,2.129
174.563,70.265,-23.466,115.483,83.043,26.585,26.325,81.294,4.725,35.142,84.106,51.863,180.042,24.823,35.159
100.168,89.797,114.379,102.349,110.842,141.664,113.67,58.372,-30.486,74.897,115.748,112.793,80.012,141.295,93.032
161.629,36.056,41.529,40.694,25.989,132.468,106.385,72.61,46.671,70.586,49.739,113.788,-15.162,68.702,90.013
109.91,119.116,19.513,109.499,144.309,67.119,163.143,57.109,-29.724,80.589,88.417,42.538,15.501,141.973,80.973
63.572,0.507,-43.215,120.92,40.991,106.691,23.131,136.026,112.759,19.907,32.018,75.938,-11.408,106.439,69.422
135.845,30.785,40.232,38.236,179.13,176.585,107.723,64.867,45.822,40.311,68.744,71.861,65.892,43.196,2.093
107.088,6.255,-19.748,73.456,51.439,99.872,159.472,136.353,7.559,23.817,96.908,72.799,97.58,77.017,-4.214
120.651,121.493,129.402,87.395,102.492,182.377,129.228,159.706,148.226,87.193,17.876,47.74,119.523,32.92,90.08
81.083,15.771,40.797,52.398,15.694,138.631,80.229,44.272,-25.667,103.766,42.504,71.515,81.39,78.536,-7.568
133.434,2.887,155.532,108.608,43.142,54.673,134.43,134.194,168.588,56.479,101.447,111.8,48.858,88.115,31.823
126.129,9.16,67.336,52.852,15.005,176.696,36.973,157.265,155.024,86.076,42.06,45.482,106.235,138.384,37.504
147.139,26.055,39.584,17.698,170.306,183.023,43.572,117.036,162.564,65.419,65.622,118.429,46.0,44.043,2.505
167.13,132.106,156.382,53.488,180.735,181.321,111.772,106.595,121.212,68.229,117.803,35.955,-8.939,76.735,94.517
-14.864,132.932,87.075,34.93,190.13,64.792,55.21,110.587,101.631,50.919,72.147,40.452,127.013,103.15,26.48
-5.939,66.445,-37.147,127.24,-3.695,167.285,92.805,76.392,51.983,95.106,114.769,122.759,119.073,137.592,42.443
56.392,114.094,62.302,38.991,108.273,180.096,175.528,117.864,-30.975,76.166,52.967,78.684,23.79,29.121,61.172
97.84,42.947,110.118,29.97,120.043,80.496,166.707,115.342,93.867,30.551,26.022,52.294,156.627,100.928,102.308
2.508,18.537,34.032,26.308,151.084,151.338,68.603,65.235,-31.558,94.842,29.847,94.438,99.601,64.592,20.636
112.254,49.76,65.696,121.736,100.316,106.503,53.835,111.607,170.5,103.483,68.369,20.07,130.872,45.799,-11.249
91.455,140.198,111.839,32.842,147.009,157.269,26.639,118.13,-3.86,41.96,19.09,66.835,153.504,73.109,14.716
107.67,72.015,-12.983,79.733,164.042,129.701,102.341,115.601,90.274,23.049,45.397,60.619,-10.772,33.456,15.251
153.814,93.688,42.944,30.47,52.503,32.561,128.151,76.219,172.278,68.911,37.804,41.373,150.602,60.248,34.631
81.551,44.204,-4.164,82.061,186.83,172.045,182.083,55.059,116.334,59.298,77.829,65.093,104.058,135.508,81.471
61.931,101.823,113.788,100.475,186.176,95.614,181.637,87.418,135.018,33.336,96.615,29.918,57.213,146.908,59.253
94.765,41.591,18.112,3.264,98.4,3.927,28.153,157.532,-29.663,52.556,89.128,111.291,118.072,151.855,-20.019
28.371,127.786,92.058,68.415,69.675,84.956,84.589,65.398,75.357,74.39,106.635,46.286,-0.377,41.117,8.253
142.819,63.893,73.474,3.986,4.597,71.715,143.718,113.498,106.691,38.806,41.664,117.645,10.694,8.907,-14.454
51.272,140.938,136.026,102.12,57.771,45.234,143.306,138.288,25.814,100.201,74.824,24.97,99.363,32.334,54.571
73.424,81.767,145.376,68.21,6.325,131.406,85.855,140.806,1.747,81.024,20.241,99.994,68.491,81.553,-5.485
123.148,27.011,75.072,3.601,2.268,77.359,97.164,76.856,108.201,55.759,18.126,44.319,139.241,94.16,40.379
135.487,17.316,132.705,-0.72,122.131,32.66,80.862,102.936,21.131,17.223,98.926,18.86,109.694,29.801,19.178
42.139,7.072,33.463,3.886,34.237,79.286,179.666,55.588,24.657,94.149,86.752,77.772,102.113,133.654,38.834
148.45,-6.169,-28.616,76.387,82.769,18.447,156.709,154.303,79.194,60.467,85.113,68.194,14.937,138.988,67.034
11.032,64.096,121.742,79.021,140.058,134.459,16.661,130.3,93.41,77.296,65.337,13.833,101.634,104.897,81.185
82.524,116.006,109.74,52.474,58.923,94.782,83.404,78.31,-7.401,78.179,112.427,125.487,187.569,77.151,73.639
67.019,28.936,-41.837,137.068,170.686,35.602,54.75,68.981,33.236,77.038,83.818,37.823,47.339,123.975,98.933
-16.323,130.049,-11.852,11.38,-2.677,127.737,116.883,136.864,-26.813,44.406,75.194,63.43,187.376,80.039,75.566
72.413,122.552,-6.705,111.453,194.71,171.363,150.718,146.532,115.607,43.566,95.173,13.677,142.45,77.384,83.076
160.872,62.626,-7.24,94.805,46.686,37.565,173.652,142.245,-7.668,81.831,36.293,37.954,86.504,10.129,27.238
146.711,80.789,28.85,14.579,65.199,174.612,62.515,31.707,50.479,30.184,120.704,22.102,33.247,112.589,37.367
-1.433,31.237,130.789,142.26,102.906,5.275,183.576,54.072,66.799,80.126,97.362,83.598,82.754,64.229,41.02
130.474,46.108,69.364,43.422,112.1,75.986,129.468,117.773,55.394,37.355,38.096,68.243,185.556,121.611,6.228
169.864,62.123,-13.773,54.143,83.975,52.447,110.382,78.113,124.318,43.884,120.607,75.388,114.978,149.028,61.966
171.855,80.716,142.059,49.056,115.951,5.839,159.275,90.851,183.257,41.248,124.008,94.552,158.985,71.876,72.064
51.653,60.503,52.373,96.163,37.959,23.142,161.094,63.799,22.943,61.934,42.859,96.732,163.336,99.657,39.976
147.612,100.461,24.48,117.994,110.266,7.979,44.858,107.918,139.252,26.77,42.093,46.588,86.23,72.299,32.995
55.957,93.879,100.299,122.56,0.189,12.736,66.856,152.536,32.114,43.877,82.643,125.078,104.547,119.906,87.488
44.24,50.986,7.128,30.5,74.318,176.915,69.297,54.788,118.98,38.77,62.849,47.447,-0.692,92.639,54.076
155.008,98.307,92.013,18.31,173.042,92.956,144.576,79.421,90.776,72.591,75.113,43.987,169.771,10.948,33.161
112.088,47.499,84.496,50.216,105.852,46.177,125.183,136.475,154.381,22.754,115.874,86.279,132.095,58.697,7.209
129.435,75.181,76.633,42.671,110.266,91.338,180.712,52.429,136.154,38.535,22.056,51.308,119.3,134.606,8.799
-1.419,117.478,159.855,45.007,130.035,169.657,150.186,153.21,2.972,98.843,72.956,35.627,-5.949,60.543,-1.544
45.617,92.112,-39.867,49.271,179.25,61.76,170.826,149.699,167.324,46.493,71.547,118.763,8.621,116.6,46.729
-8.337,86.443,102.027,92.458,126.338,54.937,122.831,122.698,159.968,37.123,26.633,74.528,95.389,55.458,62.593
107.48,48.326,0.58,74.162,126.671,36.299,34.129,85.945,158.5,27.466,84.715,101.471,167.132,152.396,10.393
144.402,90.751,38.305,68.118,56.068,126.101,137.721,98.069,77.661,16.83,27.12,90.572,114.386,147.166,1.338
117.997,73.949,71.788,65.276,71.988,171.6,105.154,138.091,71.949,16.443,26.263,123.428,117.204,53.588,24.748
122.355,27.188,128.686,55.441,117.134,183.849,151.558,69.333,19.032,51.171,37.103,96.493,-2.536,14.53,48.822
51.746,2.741,-23.89,105.31,102.752,72.889,49.266,122.573,9.392,31.858,68.131,42.93,159.559,149.027,100.958
156.831,116.063,43.916,36.448,180.878,76.305,72.067,33.882,109.168,66.897,32.912,26.982,-15.816,17.626,32.267
55.25,128.656,94.202,73.238,93.522,20.358,118.489,150.872,77.946,90.564,114.196,49.794,154.647,133.208,53.099
15.918,23.603,129.913,36.455,166.903,175.275,137.961,78.809,167.011,90.784,50.568,102.993,64.143,31.654,71.906
8.926,100.344,127.913,66.004,99.686,72.491,36.789,119.859,170.824,79.475,108.872,40.443,107.94,78.856,-16.888
85.337,98.5,41.14,-0.028,55.485,191.297,66.778,82.3,111.46,38.208,94.664,75.395,43.093,28.62,19.229
165.776,38.398,88.219,6.228,137.02,163.116,117.868,115.029,88.406,51.532,88.041,126.421,126.989,22.38,58.616
91.216,113.478,154.187,96.872,78.103,98.04,55.479,32.224,112.176,60.186,105.598,56.19,15.913,153.45,70.223
163.783,23.035,-1.421,47.143,177.367,47.486,12.364,130.003,136.638,43.31,18.125,39.928,181.961,85.087,42.415
116.167,133.829,99.417,76.234,149.621,44.533,147.96,61.552,79.335,65.98,33.022,63.672,36.282,56.381,63.53
97.773,-4.476,104.626,135.365,29.075,30.615,86.772,36.72,40.22,26.607,94.25,126.913,6.262,19.29,40.453
42.212,36.289,95.193,127.001,33.841,22.673,82.653,118.165,59.152,68.502,39.46,42.964,88.067,25.64,81.524
46.507,118.133,115.858,68.337,88.231,82.229,43.222,163.352,70.928,99.293,20.781,47.635,119.23,16.6,27.483
36.274,119.656,107.886,6.789,153.663,98.287,166.416,58.39,145.453,30.965,87.359,71.207,49.307,98.643,-17.963
57.518,-7.173,-40.654,142.88,9.763,5.308,152.261,34.277,100.525,73.726,67.044,109.479,61.277,45.825,28.65
149.924,96.946,-9.107,14.155,24.979,13.17,70.488,102.561,140.644,28.559,25.692,114.396,128.14,42.168,57.58
116.011,13.136,128.374,7.876,21.812,185.367,153.308,54.939,62.622,60.721,32.682,86.626,60.918,106.022,64.436
134.311,31.283,106.825,2.741,12.011,134.173,146.921,40.869,10.216,45.064,86.05,93.112,95.584,83.708,70.328
59.798,59.181,97.252,24.013,175.22,60.053,134.346,32.863,25.864,75.717,24.597,24.58,-16.119,132.619,16.231
81.872,112.172,156.323,23.684,-10.652,95.527,108.24,65.676,62.441,30.341,35.923,88.12,158.47,45.465,90.117
