Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
81.198,48.398,70.677,72.285,143.403,5.835,111.916,26.224,124.468,91.297,93.818,100.951,176.927,7.084,42.502,31.239,79.551,133.82,16.153,37.51
18.367,25.127,56.61,116.968,146.361,135.202,114.774,147.734,131.495,2.099,193.136,49.323,18.756,141.389,93.387,63.955,4.339,108.882,32.608,23.976
149.644,38.933,61.365,73.205,135.521,14.966,89.301,46.902,144.169,111.554,119.248,116.283,183.203,47.563,147.0,110.32,112.256,15.706,-9.733,27.436
-6.416,77.293,76.418,72.569,29.395,79.834,54.005,23.447,43.834,134.568,82.043,23.69,45.097,41.588,38.752,33.969,60.196,70.003,88.283,137.808
105.484,43.228,130.669,30.344,40.255,119.462,17.581,118.839,119.519,111.384,157.666,121.796,82.121,8.802,120.946,80.929,54.264,4.938,16.143,118.74
117.248,91.927,-3.686,62.135,98.257,18.481,12.45,49.421,162.399,184.475,27.703,123.472,106.155,20.168,121.922,40.267,-5.22,87.919,41.438,94.082
137.054,67.78,133.183,66.426,18.467,28.405,13.49,46.794,154.578,110.347,57.112,85.211,105.17,121.427,55.984,92.673,-18.006,32.483,12.548,112.991
27.982,28.202,103.143,115.254,-11.441,174.378,59.321,143.057,63.691,126.588,181.611,65.091,167.638,-10.942,40.884,53.202,-8.544,49.251,3.167,54.079
132.328,97.949,18.44,78.479,82.405,187.405,58.708,100.233,102.549,181.319,180.286,56.15,157.925,74.217,109.834,47.016,118.877,46.997,-7.785,142.081
15.792,88.672,114.241,100.259,122.291,148.298,19.62,16.474,47.599,21.278,63.931,86.218,-5.656,64.718,79.359,51.079,40.429,37.338,91.572,143.684
56.758,37.641,24.737,118.496,107.289,86.507,8.713,51.627,128.434,3.034,85.442,55.505,173.59,41.387,111.756,18.952,-17.839,55.549,38.115,22.818
129.281,57.901,22.171,46.971,-10.045,177.337,22.666,24.397,73.94,155.236,93.585,44.327,14.131,115.429,46.315,109.608,-8.285,75.691,22.546,44.131
116.964,19.724,105.068,93.969,100.174,192.184,19.163,19.255,144.408,72.437,179.581,57.979,58.455,5.208,122.026,91.596,47.12,56.392,-22.016,9.474
117.048,87.509,15.995,55.696,-20.067,61.963,-15.527,103.473,130.595,164.723,77.841,116.766,17.226,-9.246,89.289,30.474,30.934,102.903,103.958,136.909
135.213,99.463,70.767,55.788,142.02,-10.932,34.497,122.714,51.611,105.801,78.499,72.835,36.276,30.438,153.533,56.377,114.618,42.173,24.642,97.439
79.091,69.46,12.511,44.757,34.291,41.199,32.819,14.093,112.369,25.202,58.482,54.344,116.181,121.202,57.109,52.522,71.64,-27.573,83.287,87.655
30.906,94.969,124.877,73.052,75.432,24.711,113.292,135.152,65.831,139.039,196.393,121.257,179.714,-18.856,30.53,105.737,67.709,-14.013,76.152,134.104
4.382,97.79,89.219,67.615,127.589,162.334,111.493,13.717,140.035,109.815,148.97,19.555,120.021,-16.022,81.38,88.551,-18.604,93.032,86.908,12.678
103.65,89.392,110.181,85.838,125.951,14.163,60.315,29.765,152.324,179.085,25.299,122.936,131.34,7.794,36.878,80.004,-12.272,52.679,24.33,18.734
107.275,71.763,-11.344,116.38,-9.518,96.999,106.541,15.595,101.663,15.712,105.695,61.924,88.796,55.192,153.259,105.488,5.624,-27.391,34.072,140.366
110.63,44.385,125.568,25.716,124.705,171.499,57.723,91.634,84.861,86.171,174.304,36.837,175.81,31.102,140.797,85.367,28.445,132.845,31.071,111.637
145.749,27.131,32.06,73.53,78.684,113.764,74.424,61.353,154.975,114.28,74.852,114.086,99.841,73.918,147.038,69.415,89.705,-29.066,32.166,6.183
35.702,28.65,96.599,63.905,16.505,156.718,15.325,151.587,141.485,14.825,57.634,114.112,-5.611,11.746,125.87,25.088,63.408,47.207,-9.646,82.061
-14.869,118.536,48.407,36.59,127.586,160.996,17.523,68.669,41.77,177.183,188.484,69.568,108.549,-30.041,55.613,97.779,54.752,1.53,21.983,79.154
130.593,26.669,25.252,112.991,117.213,-31.565,79.699,77.986,163.621,11.483,62.66,106.05,143.685,-35.951,107.311,38.724,-17.836,-13.166,22.835,89.385
86.546,75.204,28.78,69.671,64.586,-13.25,57.597,117.427,51.811,40.934,59.208,122.021,134.294,110.199,55.532,25.087,126.015,68.947,-8.409,132.33
77.568,63.885,71.157,36.209,128.589,34.559,72.546,107.614,156.831,186.521,150.109,85.789,2.3,73.716,57.231,62.794,117.05,-25.876,63.314,110.66
95.752,50.779,-30.416,76.983,-10.123,7.797,96.003,54.838,119.535,129.417,51.945,119.651,40.842,57.001,125.85,18.009,11.451,68.956,18.807,36.551
124.201,11.836,66.787,111.938,58.125,114.996,12.798,123.324,62.154,44.46,61.151,133.008,120.008,85.88,136.882,74.774,-5.738,55.366,60.537,136.436
126.055,82.977,149.121,42.461,80.705,140.227,-14.91,145.935,118.615,35.581,61.946,69.636,120.09,63.265,97.96,92.734,24.284,116.837,87.796,134.641
99.184,110.34,142.696,90.948,44.36,-21.426,30.38,58.102,89.556,126.621,34.266,112.613,105.217,77.422,144.583,65.303,11.502,60.799,-12.346,1.02
49.502,106.794,47.989,68.913,75.379,112.548,95.334,161.199,56.157,163.331,73.658,110.914,12.795,19.023,117.949,97.664,-18.092,63.884,95.829,10.188
92.243,14.159,-32.171,48.501,-20.264,134.147,-11.583,69.035,51.252,96.225,110.189,89.398,13.854,111.94,40.156,106.88,117.549,29.973,81.501,90.436
75.406,83.358,12.567,92.339,20.867,-2.421,73.09,124.489,138.442,-14.888,34.891,24.817,160.019,71.858,122.305,34.154,126.257,-8.381,41.686,88.564
107.05,42.25,125.694,46.536,58.551,3.099,12.149,67.319,60.569,37.252,155.587,33.101,20.447,48.373,33.711,104.095,14.016,17.059,105.818,16.148
90.843,88.599,-13.082,56.993,40.231,131.221,12.134,77.53,161.682,141.556,72.004,130.081,184.832,102.664,97.962,75.644,24.597,117.528,-5.204,62.821
133.864,73.461,151.825,100.628,-11.757,-24.422,96.846,32.354,106.626,22.545,130.925,116.588,57.218,131.813,100.349,91.088,124.652,47.41,63.479,49.26
132.945,122.031,82.174,31.304,44.628,28.74,110.626,22.315,159.141,162.433,77.093,83.345,122.602,110.776,44.71,80.788,44.931,-28.288,106.137,50.914
19.387,120.208,103.842,58.184,-21.451,68.586,50.859,113.411,52.001,187.047,134.589,126.347,22.842,-19.918,69.747,83.738,50.323,88.25,85.313,76.228
-13.238,80.131,126.902,23.951,115.434,175.762,-17.149,68.575,70.093,146.228,176.802,39.156,157.561,24.077,157.386,40.571,122.27,73.823,86.888,51.596
19.776,25.243,14.46,52.581,69.735,77.658,115.694,19.294,115.157,161.11,146.381,23.63,175.467,4.574,31.696,56.498,-13.483,-27.838,32.794,50.679
-9.289,66.839,-3.139,25.167,50.8,31.839,-12.551,83.827,115.732,16.29,132.229,36.519,58.032,9.772,127.983,109.124,21.833,16.806,0.553,7.088
12.123,118.557,33.799,50.806,114.832,126.903,7.439,118.803,124.766,23.659,196.803,56.914,30.911,75.222,97.379,102.043,46.553,55.528,63.861,138.968
149.305,28.275,-22.824,27.98,95.068,36.995,32.056,117.5,111.991,24.905,61.747,49.915,4.875,-1.785,92.463,104.142,122.476,-30.663,105.771,123.033
21.09,52.549,-7.354,57.445,149.714,-11.801,36.855,151.335,44.529,180.594,100.151,39.131,55.284,44.358,121.833,42.785,92.4,40.516,83.294,14.3
61.839,50.861,-26.037,57.257,-11.494,131.691,89.567,52.833,131.542,71.535,160.713,42.157,-0.91,136.013,78.407,103.428,114.236,61.509,32.632,18.807
28.402,33.778,2.001,26.403,15.813,14.162,-13.568,133.656,155.493,137.163,107.274,65.673,153.002,81.03,144.467,67.885,-0.231,8.339,50.643,85.261
28.229,35.75,142.509,96.656,113.465,-21.154,30.182,152.285,112.649,2.401,101.036,84.09,135.551,97.055,59.457,76.252,59.399,-16.387,14.339,73.511
25.009,88.654,104.343,39.254,151.754,-25.201,75.858,79.226,157.419,49.537,93.794,116.923,30.677,4.23,93.218,94.793,104.008,13.738,53.329,6.143
25.546,42.331,38.644,107.749,111.443,23.749,80.6,33.466,87.007,29.389,20.955,115.145,142.287,147.227,118.105,75.307,-9.301,-2.713,101.255,16.814
100.201,17.193,-33.454,60.408,22.07,69.674,21.585,26.8,70.707,186.298,188.314,22.158,159.008,6.598,84.692,95.379,15.75,109.763,104.095,62.071
87.963,96.07,14.694,116.652,86.196,136.145,98.419,67.938,56.502,102.941,153.668,72.661,80.244,50.536,96.636,78.237,124.819,-12.988,-16.593,73.662
64.527,84.86,139.857,94.489,23.187,-26.856,106.664,107.243,74.947,39.04,192.09,90.596,18.653,-2.943,78.93,69.172,5.149,134.596,67.24,43.128
77.142,52.007,117.854,122.221,-21.095,54.056,8.302,158.604,44.35,154.897,49.651,84.15,166.574,88.374,137.283,41.45,124.409,-29.392,38.418,30.573
52.258,89.537,98.162,36.742,37.274,111.363,17.981,95.816,133.238,-20.474,141.061,25.902,21.455,-36.545,125.06,85.857,31.231,-2.674,55.491,15.335
96.669,71.646,23.111,54.341,122.023,78.536,32.618,158.544,109.836,96.252,92.737,22.399,165.554,6.147,144.852,79.919,-5.269,108.436,86.993,39.929
124.82,88.133,38.504,46.272,142.372,11.539,40.958,165.809,141.904,-10.615,57.204,123.981,66.262,129.822,50.209,26.327,59.012,18.564,32.567,116.986
110.109,120.598,-9.269,81.489,76.53,20.149,10.324,91.565,141.903,171.559,84.39,63.765,123.731,106.385,64.166,25.613,127.392,19.687,-10.912,9.56
21.681,88.759,73.66,75.909,8.782,-30.224,78.963,124.93,93.199,146.637,192.01,67.392,58.264,-29.58,119.183,76.491,13.268,63.431,-15.192,119.932
130.393,79.956,3.855,32.425,113.848,25.321,98.787,149.996,47.649,181.496,88.447,35.778,140.788,139.61,139.876,104.393,24.347,-33.6,-14.078,124.119
82.281,66.21,101.736,61.876,106.413,106.899,36.689,158.248,51.963,102.359,59.655,60.656,151.99,92.81,148.729,100.639,38.787,88.687,31.291,132.422
3.422,77.266,117.528,110.877,27.202,79.087,40.879,127.941,66.202,49.092,173.085,116.181,65.368,-36.148,36.317,20.133,81.518,80.145,34.471,111.685
12.216,64.29,132.43,57.374,145.159,24.521,85.608,26.624,57.877,70.341,22.717,100.438,3.158,114.55,82.42,42.176,50.338,52.291,78.791,124.254
54.69,113.771,46.904,49.163,99.725,40.756,98.03,140.513,105.976,-20.448,169.41,112.079,48.669,108.705,48.075,51.445,4.687,-29.603,-2.939,94.31
118.067,67.34,54.1,41.072,110.102,93.443,2.94,118.847,90.77,58.752,146.487,81.91,121.854,101.077,121.119,62.125,47.024,28.827,103.072,96.285
27.168,10.686,113.535,37.376,85.852,156.827,99.262,23.712,48.245,116.908,158.145,106.263,100.249,25.898,132.47,96.717,100.052,-31.31,104.435,83.316
5.683,81.441,35.137,99.722,128.171,168.354,38.817,101.617,67.268,151.078,32.907,74.904,105.984,0.161,41.101,60.249,75.391,21.177,46.775,23.252
146.975,110.524,-11.161,106.605,51.003,80.219,-16.558,50.816,153.028,35.47,175.252,35.765,179.125,-6.607,142.427,52.865,113.054,82.375,98.046,31.015
34.837,70.332,-29.685,117.026,-7.974,42.112,79.11,71.59,91.98,89.965,84.981,55.115,103.513,63.864,133.403,31.794,12.998,116.415,11.338,45.463
144.32,107.331,-13.834,114.661,105.085,155.791,34.148,120.735,162.6,107.067,123.086,59.605,181.741,115.17,42.883,82.532,126.338,-16.112,-22.403,31.128
91.363,120.15,-17.085,86.34,96.284,53.939,60.629,65.407,138.207,93.562,75.219,29.688,167.205,146.761,93.193,109.55,114.739,88.132,2.936,6.22
2.869,119.912,-1.685,60.241,100.283,2.638,107.425,125.476,73.1,181.021,120.075,79.283,101.403,52.074,146.198,109.91,99.6,64.714,30.016,98.164
62.418,103.433,-20.861,40.899,146.53,52.152,81.778,55.215,150.189,-20.516,177.265,79.116,133.687,78.013,106.565,50.289,14.628,49.819,6.077,105.076
22.048,39.861,14.061,120.879,26.864,19.512,-10.539,35.752,114.353,139.03,26.881,59.52,178.374,23.511,65.74,28.63,18.279,17.135,29.522,98.38
73.81,16.278,127.857,31.694,-0.297,15.53,6.025,143.208,79.95,18.199,83.879,129.438,34.087,-15.411,31.559,104.8,106.142,-8.619,23.013,141.199
89.358,93.814,109.223,28.448,143.885,96.791,51.162,58.507,99.94,40.514,76.818,46.618,145.547,16.613,66.214,68.384,58.389,129.366,78.672,102.868
84.125,74.193,119.857,76.395,9.044,103.121,74.267,46.898,150.278,177.349,55.932,78.051,-3.999,134.711,83.333,23.999,71.631,7.608,77.928,31.61
82.276,72.063,147.71,45.752,39.909,192.822,64.171,63.634,158.725,97.185,48.104,107.187,40.538,115.924,105.144,86.051,-9.395,86.554,101.694,58.46
96.79,34.882,115.298,119.39,118.983,129.002,23.831,61.147,62.472,153.805,101.038,64.157,104.614,46.855,62.321,104.37,116.556,-3.438,-5.049,130.551
19.101,29.841,147.424,63.579,128.536,56.827,59.661,37.823,72.398,15.554,102.768,71.531,12.192,-7.235,156.481,107.54,66.642,-21.966,60.694,12.891
32.016,95.939,143.459,41.873,5.435,109.259,2.904,141.092,123.746,-16.641,66.486,89.042,25.854,38.452,41.394,81.665,125.264,130.936,87.729,42.831
139.289,58.32,-11.526,97.204,43.255,19.582,87.621,28.175,134.558,58.056,125.521,33.969,43.179,131.324,151.453,22.067,64.298,101.05,103.059,135.576
60.431,61.927,85.484,85.952,36.894,-4.991,63.201,141.402,73.492,55.446,187.261,97.023,135.958,7.509,38.362,60.669,126.026,68.214,60.472,148.316
7.396,118.698,86.58,22.021,148.259,72.263,57.403,14.947,148.205,68.32,129.932,34.419,94.354,94.116,37.416,97.401,46.369,68.897,73.805,38.693
12.055,83.807,144.54,104.065,98.645,-16.403,66.552,28.595,78.924,34.121,126.33,132.06,179.894,144.939,155.622,17.755,123.747,35.355,79.755,129.529
27.188,32.824,-8.108,61.924,8.294,122.059,13.274,128.534,44.993,106.904,49.485,20.266,54.509,51.82,99.354,54.793,107.0,21.674,75.619,37.992
31.269,124.72,36.579,35.398,58.212,6.863,-0.926,155.551,105.501,98.05,93.699,134.321,87.5,-6.271,33.166,65.138,61.462,79.111,34.84,126.015
132.142,29.473,121.841,122.92,47.921,138.195,14.297,61.704,129.255,116.585,180.009,130.099,51.321,117.081,54.845,39.653,75.17,6.363,81.763,50.667
86.471,39.134,96.684,102.747,61.326,-29.614,36.408,126.461,107.78,122.109,26.522,101.025,118.907,146.227,54.024,111.288,60.084,49.383,94.969,84.0
-0.972,56.852,149.438,65.465,22.743,168.539,39.25,89.794,133.657,147.018,154.691,118.24,87.952,11.302,144.821,66.545,54.977,21.231,25.33,128.183
69.397,24.519,-1.36,24.982,150.46,151.301,-11.378,48.688,132.677,79.797,25.545,62.25,178.847,6.521,47.812,79.978,13.691,99.357,10.9,67.412
67.126,22.598,94.981,71.76,30.472,129.305,78.594,157.221,102.419,9.403,37.146,101.733,46.797,106.043,77.609,58.396,86.92,89.346,19.324,8.539
-8.407,50.84,0.21,48.507,-8.93,33.762,65.802,50.263,111.345,34.581,131.163,108.56,37.34,100.474,59.793,84.99,13.52,-33.182,42.859,56.966
78.85,15.451,-12.258,79.351,115.675,-30.311,103.907,18.073,78.2,88.519,133.21,117.185,0.416,101.825,30.899,85.536,21.435,3.749,35.438,54.63
-4.481,27.098,32.352,74.29,26.388,154.738,37.944,134.23,46.008,59.486,78.312,133.236,44.423,38.403,82.734,69.963,-10.125,42.544,61.761,46.851
124.372,25.037,130.452,65.269,153.189,25.291,101.168,36.324,100.887,44.447,97.738,76.504,182.1,-3.189,32.738,60.571,-8.716,48.423,36.894,127.981
110.499,30.251,68.066,74.028,51.452,141.749,119.451,103.788,71.884,21.857,79.033,77.577,152.586,148.119,136.581,71.015,51.378,-8.159,94.162,115.621
56.388,89.397,28.333,53.938,118.012,136.089,40.945,154.568,107.13,89.42,44.783,129.726,102.895,39.148,36.301,54.652,3.72,66.461,62.318,52.987
77.052,12.243,41.215,112.326,150.632,166.33,72.665,91.005,91.007,182.668,104.623,120.79,91.555,64.144,58.841,94.565,33.586,-7.224,1.562,9.563
98.504,101.958,140.614,28.267,76.75,-5.758,68.816,84.479,120.777,124.348,47.706,127.187,97.468,-6.428,50.809,68.631,32.416,133.413,20.954,43.795
12.241,109.22,89.676,50.82,102.929,53.759,119.044,163.386,111.942,163.356,135.463,31.52,147.066,33.259,147.399,45.42,14.926,32.73,84.595,112.904
3.847,69.608,7.008,78.537,112.65,102.1,20.626,80.691,41.577,130.555,112.956,55.194,190.105,9.068,94.608,115.23,1.83,81.849,85.512,78.707
90.98,93.471,57.071,51.629,35.618,175.573,21.307,57.612,144.298,-8.116,99.227,83.004,121.701,-7.689,84.315,115.185,81.014,36.566,4.039,98.644
80.036,12.274,-28.272,122.119,110.947,91.608,112.862,122.763,45.606,31.7,71.893,126.987,163.189,-7.835,125.918,89.891,100.232,92.696,13.908,2.118
109.593,100.071,140.716,95.756,-15.234,15.691,107.634,75.652,54.741,117.432,155.97,45.485,143.624,143.703,47.351,106.599,109.825,76.211,11.245,22.531
108.467,13.678,41.748,95.922,31.359,186.042,23.636,84.643,162.032,66.735,88.828,99.649,163.383,-42.305,68.617,95.331,92.178,111.769,67.472,21.787
118.075,34.044,-16.497,110.356,30.146,147.294,113.825,109.068,153.743,42.783,22.847,36.418,115.038,-20.303,142.62,114.775,27.879,18.111,-0.726,33.288
86.596,64.175,-29.476,24.716,12.6,136.16,43.255,157.098,112.688,137.237,55.433,49.927,147.54,71.855,46.259,104.85,74.233,114.957,3.389,44.73
136.311,74.0,119.472,50.692,60.716,137.05,43.599,149.974,65.939,162.471,178.31,79.149,190.715,51.772,147.124,17.934,-12.162,115.401,18.949,3.15
27.167,38.071,150.298,58.463,134.009,106.659,38.107,144.44,159.405,46.424,68.817,126.75,88.342,146.223,53.766,25.243,70.974,-14.098,32.396,98.943
76.457,61.118,149.908,87.281,33.816,72.729,81.798,64.379,54.847,11.327,84.285,58.505,112.371,-15.383,148.839,94.878,66.387,-2.287,-0.172,96.606
127.5,16.632,77.706,30.012,102.332,60.835,20.175,38.275,97.16,68.866,68.821,84.788,130.123,119.58,99.526,101.823,43.76,59.404,-8.949,10.134
103.364,88.584,63.604,91.992,90.876,8.607,109.745,139.312,93.808,38.523,107.416,71.513,23.693,-33.329,46.946,18.189,80.319,-26.613,22.989,97.439
141.112,68.008,132.89,87.721,121.885,89.655,111.404,105.86,95.645,139.447,36.894,98.445,130.973,55.991,115.406,112.405,-8.996,86.512,51.097,9.799
111.338,78.901,-26.979,54.53,10.731,184.163,-5.421,53.216,133.857,113.182,78.256,122.308,160.65,-23.26,37.381,113.032,95.034,123.695,73.79,60.675
45.18,77.288,-13.895,56.792,93.604,-5.744,76.702,119.879,118.231,52.137,72.201,114.832,179.086,134.814,144.488,77.692,37.255,137.237,41.536,28.708
19.109,113.831,116.245,98.093,-15.691,89.7,51.794,49.073,50.491,139.082,148.37,25.5,166.0,-21.14,129.141,110.919,53.693,79.342,42.472,147.139
52.8,120.089,77.623,57.783,83.744,183.568,-9.383,68.316,80.648,35.431,192.217,108.779,57.766,8.786,141.621,106.709,-12.623,101.589,83.913,99.532
44.765,55.233,118.413,88.634,138.479,43.829,70.264,165.885,162.038,-8.247,168.303,60.793,179.41,66.918,60.676,58.836,-20.457,92.62,21.118,55.156
87.588,35.808,-11.329,38.796,97.18,23.483,39.451,33.612,125.351,7.741,42.24,53.219,98.352,127.065,124.303,52.603,51.41,5.669,72.743,9.245
94.741,90.221,47.679,92.29,-0.253,-10.716,101.611,71.046,140.78,-12.13,178.752,64.169,149.856,140.065,69.735,110.113,89.211,-6.292,29.699,14.882
84.149,53.805,-23.27,88.434,33.679,54.501,-15.933,126.756,65.119,-10.505,150.786,36.648,-3.126,-10.278,133.129,40.851,-20.259,58.792,88.486,33.312
17.771,81.589,78.897,83.227,-10.166,115.004,73.98,150.889,76.172,117.859,156.101,134.597,23.189,93.366,146.807,69.165,3.147,120.07,6.964,33.707
23.859,62.959,118.196,91.943,117.802,67.622,59.131,91.488,137.723,-3.632,38.746,80.544,171.798,112.774,33.032,115.101,19.55,109.874,77.87,134.34
69.728,102.077,52.921,57.41,117.302,-25.864,101.099,96.791,46.221,73.051,137.278,107.159,5.213,117.895,108.283,114.583,20.912,-20.279,52.161,96.583
148.994,78.134,111.724,77.092,16.123,73.903,65.271,65.793,127.903,186.76,57.914,69.826,-2.829,-24.689,35.273,71.567,105.992,109.91,-18.766,46.496
12.069,112.577,-25.705,56.307,-5.449,159.579,-7.251,161.944,74.902,66.79,72.026,103.003,144.76,-31.237,52.97,70.956,-22.354,77.613,2.402,40.392
34.324,12.946,120.994,93.257,58.829,168.459,67.857,50.053,102.315,187.912,71.861,20.278,11.84,85.361,53.627,61.51,56.647,52.743,-15.702,77.95
92.758,84.454,130.007,43.798,9.684,63.187,103.248,139.882,145.852,96.351,33.815,107.663,132.445,119.835,37.926,50.559,93.906,-3.357,91.307,28.492
135.148,91.505,149.189,33.132,-8.918,151.377,64.851,116.652,125.964,55.497,139.843,133.232,123.32,44.597,59.741,68.388,21.92,79.588,-3.751,35.495
104.928,119.423,-33.199,33.317,149.736,191.982,12.875,46.243,40.424,63.288,49.786,130.549,154.008,-12.027,48.512,115.332,6.688,123.557,29.627,84.925
92.453,96.04,81.417,31.359,24.879,24.244,-8.198,86.856,92.519,43.181,77.692,19.551,107.792,-12.464,54.938,56.347,1.55,48.796,79.904,74.378
30.722,19.562,104.164,74.001,58.782,123.25,30.721,68.682,89.28,89.608,102.578,102.102,171.777,144.232,83.108,108.261,68.893,115.069,93.034,125.147
36.471,101.76,21.941,53.773,59.35,171.517,10.374,17.872,43.553,124.795,189.847,71.037,83.295,69.916,139.416,107.818,128.318,-10.621,-16.845,132.438
113.777,59.582,32.654,76.765,13.102,-10.574,74.624,23.136,92.738,111.945,50.296,137.145,57.7,-36.022,87.436,86.92,122.654,113.999,37.666,94.104
128.132,64.699,75.519,55.312,72.174,136.542,105.076,130.123,109.21,154.912,150.498,110.333,-6.985,97.284,107.478,92.897,57.17,125.165,49.029,31.256
61.521,38.014,21.228,111.204,41.148,110.476,118.644,111.393,155.769,102.103,159.808,50.822,99.329,71.046,113.277,47.386,102.164,19.143,49.898,136.415
51.755,23.401,102.218,47.536,17.907,37.178,31.731,34.094,61.901,42.173,76.908,125.748,27.567,127.826,116.696,22.958,103.053,1.44,34.655,144.611
29.465,40.932,22.807,35.067,2.028,186.845,92.943,124.714,146.732,135.935,25.565,73.508,34.286,83.694,48.431,77.483,57.891,-27.901,-8.849,48.007
126.918,118.539,-24.861,113.716,120.601,135.782,30.927,76.859,40.32,100.299,178.865,134.757,47.233,127.677,103.261,86.513,1.723,78.099,58.652,71.222
13.104,96.548,70.692,119.039,-4.716,4.128,52.796,114.792,41.78,151.491,176.734,120.035,158.836,105.521,69.206,110.22,52.427,104.811,-5.026,45.42
34.119,118.596,109.651,76.831,138.715,2.434,65.976,26.715,95.457,-2.479,55.657,93.76,95.866,70.686,124.267,111.243,7.071,59.743,56.801,135.118
-13.398,124.272,-11.124,118.005,39.22,0.499,-12.005,145.882,49.259,108.26,31.32,38.39,181.606,66.948,129.714,82.64,78.072,123.73,105.45,131.682
-9.418,112.849,126.76,123.432,63.365,160.364,5.769,20.349,79.657,101.679,164.915,123.568,149.841,128.634,139.794,107.538,31.776,136.831,103.978,44.841
90.446,62.842,44.506,95.962,147.22,160.546,-2.225,101.009,158.728,50.334,143.31,43.637,118.211,145.831,119.959,83.545,38.291,94.28,49.529,79.976
84.612,113.085,95.355,35.304,46.204,59.067,42.737,100.737,46.198,136.48,33.538,116.941,158.297,46.019,87.584,52.036,14.126,19.464,2.399,59.153
137.986,71.358,42.078,60.394,83.992,181.419,53.223,53.058,116.65,100.495,89.387,132.522,178.395,24.131,99.723,81.475,12.205,15.797,64.629,1.128
3.404,14.499,7.064,120.825,68.387,96.912,9.256,74.311,97.433,139.85,128.764,60.878,108.273,18.26,153.736,103.158,10.485,52.541,24.402,137.474
17.085,72.742,57.83,107.947,54.839,73.279,-0.824,110.297,136.427,184.325,106.023,61.665,68.081,43.298,148.411,56.408,74.121,-7.689,53.481,20.791
101.484,35.343,121.843,30.676,147.237,133.966,55.737,23.836,59.734,189.773,88.918,44.75,107.969,-36.886,137.76,43.287,39.219,89.109,24.864,106.515
65.114,92.08,93.807,47.921,107.448,-28.99,47.388,65.295,143.084,87.416,38.877,137.479,162.689,118.426,72.561,21.392,34.349,106.27,68.315,67.642
53.476,71.471,-12.335,29.281,104.158,97.754,107.549,66.055,85.035,167.764,68.723,52.04,128.081,-20.33,81.46,55.768,121.208,17.026,98.805,122.448
18.082,93.859,72.23,83.651,-6.972,-23.366,27.883,101.91,55.047,34.075,127.555,61.832,18.691,55.427,88.089,75.909,21.747,13.542,54.406,93.761
112.118,117.507,111.069,22.103,89.712,21.877,60.749,88.604,164.502,95.732,110.0,111.281,11.309,104.167,86.121,91.196,-9.813,-8.089,6.949,47.461
41.546,103.741,106.26,31.302,14.589,120.797,42.16,150.576,98.85,153.778,188.368,32.122,21.515,109.664,35.191,78.239,119.445,132.531,-14.125,86.383
63.765,33.317,35.568,80.653,62.809,149.432,60.277,151.809,100.494,60.258,75.431,58.387,118.594,95.272,132.854,63.02,11.243,29.26,2.604,43.409
21.487,99.691,0.887,51.976,74.141,141.043,79.036,14.99,99.374,105.79,95.313,46.391,74.371,-23.357,77.255,25.063,46.682,100.124,21.764,32.973
53.949,115.676,-34.807,37.43,20.556,90.999,8.6,56.386,50.785,105.092,171.996,29.316,185.722,114.461,57.333,20.532,32.108,53.581,74.48,46.484
147.661,107.754,-14.546,124.802,152.334,29.365,88.753,18.777,76.923,-14.655,192.988,58.215,159.515,-31.467,144.528,38.93,13.181,110.385,30.162,129.523
64.402,32.329,121.784,42.644,106.072,85.934,7.817,93.757,127.074,126.951,143.588,34.224,165.05,85.082,132.615,24.327,106.455,-18.936,29.039,4.813
79.362,23.652,95.004,43.532,26.207,3.851,30.421,163.668,85.361,1.813,121.353,130.916,75.642,24.203,72.636,25.074,-6.623,86.325,90.514,122.563
23.619,34.903,-23.383,74.1,-20.567,32.006,-0.922,166.055,55.608,125.636,198.107,82.496,35.636,-13.43,159.422,32.502,73.389,73.389,69.262,86.407
80.055,93.373,75.174,72.039,74.11,165.729,90.636,122.101,44.803,49.403,105.002,43.47,31.078,-30.017,75.782,70.01,34.674,103.199,-14.087,118.695
103.761,113.088,40.711,40.297,76.087,182.944,-5.128,145.247,153.746,101.662,25.583,136.163,149.216,48.818,136.15,26.884,95.422,57.454,23.583,1.824
48.584,25.848,17.508,89.337,90.897,169.113,-12.122,122.912,117.195,-7.116,130.829,91.698,90.754,77.507,135.22,64.365,-15.241,110.903,45.668,47.156
25.114,123.328,132.713,121.521,105.363,18.887,47.274,30.085,98.531,-17.122,94.486,126.902,107.924,126.694,155.932,88.839,123.661,119.558,0.66,108.571
127.799,35.375,65.095,85.031,49.217,125.187,11.093,108.522,43.189,6.557,45.099,22.126,89.648,-15.527,148.985,80.649,54.321,92.915,9.224,77.42
42.395,122.497,116.2,52.77,104.423,185.701,57.721,154.904,153.216,-8.551,60.137,66.548,173.762,-4.511,75.256,111.806,124.696,6.322,8.999,5.938
91.313,55.338,134.221,74.984,76.934,125.634,75.949,24.661,155.396,144.791,45.549,51.625,22.745,143.174,74.705,28.325,64.61,-33.039,2.247,84.535
141.073,33.181,25.708,60.266,27.757,-29.183,119.768,84.625,162.811,175.176,97.308,54.046,128.838,54.469,79.718,72.327,17.217,122.183,63.11,122.841
