Response,Explanatory1,Explanatory2,Explanatory3
98.543,54.604,26.944,111.058
7.674,107.602,136.125,106.104
82.199,-20.156,91.015,116.644
94.325,71.736,45.721,5.461
78.466,101.871,84.619,115.011
90.841,136.39,18.694,40.253
71.596,51.118,114.719,95.598
24.152,74.43,76.266,13.708
50.067,177.76,138.286,93.945
63.259,148.003,87.075,-4.428
30.228,190.519,70.837,81.523
39.309,-3.001,62.523,91.176
2.063,24.354,64.39,69.504
30.866,74.075,24.313,21.661
-18.579,72.373,72.619,0.994
71.438,44.376,79.635,-3.679
7.244,33.705,104.165,23.011
41.541,99.285,89.277,116.132
-16.003,176.073,58.751,85.447
33.934,14.989,97.437,104.712
77.302,160.654,46.288,44.139
48.29,179.388,13.035,119.281
51.576,-1.122,46.12,20.332
70.256,-20.592,48.792,81.646
-0.074,6.521,90.713,106.147
27.845,160.414,51.61,120.145
59.871,19.74,48.129,107.809
0.651,138.007,66.201,33.766
12.111,77.029,15.844,-7.718
90.998,111.215,37.006,73.254
93.24,70.823,108.643,24.369
105.764,68.23,93.723,117.201
81.243,2.151,121.842,78.565
8.107,-7.431,69.371,48.992
-16.171,100.776,77.99,43.041
97.346,124.672,17.68,57.264
94.508,107.931,99.802,105.205
-16.115,25.676,35.145,46.263
4.245,114.57,82.819,66.158
28.579,175.312,97.182,88.399
43.446,62.926,39.932,105.894
87.254,154.969,78.349,22.158
64.317,-16.726,68.539,50.412
96.443,2.459,123.094,65.921
23.1,178.788,77.78,22.87
104.501,175.863,138.638,20.642
58.4,25.247,93.564,35.469
68.657,24.564,137.228,109.604
46.359,162.609,105.264,28.439
64.648,177.604,128.272,52.22
29.259,-1.656,88.705,45.787
45.398,130.922,126.338,2.182
48.762,-26.206,64.091,64.439
72.386,-36.925,27.091,56.44
2.169,-1.79,64.272,127.106
98.307,-36.348,32.494,-11.308
-10.45,-36.425,59.684,61.258
84.859,28.762,72.477,54.263
61.311,15.944,80.358,84.152
72.155,31.424,66.087,53.066
75.049,-35.713,76.541,21.617
89.708,150.264,28.911,2.057
21.088,-21.024,38.695,111.557
108.426,28.005,61.453,100.448
107.103,142.422,27.712,85.404
16.206,150.462,100.424,18.32
60.489,17.306,34.375,98.145
3.336,12.505,69.876,24.544
-0.51,98.102,68.733,97.052
53.644,22.724,39.828,38.71
18.258,95.921,87.843,116.688
104.68,186.982,38.699,89.313
64.221,50.811,56.9,54.539
85.951,-32.724,82.007,90.462
25.265,24.78,83.739,116.797
40.547,57.72,127.667,92.126
42.916,29.772,111.07,108.838
105.45,-30.297,66.803,63.218
69.342,2.027,93.951,38.202
101.998,162.526,14.091,115.727
-15.574,-28.492,37.673,42.272
28.281,58.311,105.818,108.033
56.485,182.367,90.837,-7.544
70.716,99.266,138.756,64.891
68.73,90.716,114.333,66.219
80.835,106.576,34.664,80.3
14.526,42.606,60.338,40.758
38.68,153.424,59.402,12.038
98.468,19.629,127.616,-2.261
-4.04,-15.687,47.563,49.884
84.029,9.906,37.254,25.276
4.456,123.48,132.774,55.449
19.832,-2.535,103.253,63.505
107.734,9.13,58.121,41.51
96.733,76.064,63.037,32.997
24.348,160.569,120.632,5.609
64.454,31.106,103.103,52.535
-19.8,86.072,33.608,64.6
78.582,53.245,46.377,-1.969
59.837,155.357,45.541,16.518
55.913,132.803,42.39,26.088
38.596,128.948,111.923,30.644
38.209,177.052,99.929,54.61
86.234,100.44,70.813,89.038
76.234,127.544,124.242,78.563
17.302,166.6,56.957,67.522
85.701,-21.522,77.535,104.951
-5.825,173.481,70.22,26.093
48.449,-27.916,54.484,3.69
10.929,80.823,30.428,101.787
56.32,143.487,32.704,41.083
61.733,88.137,138.48,55.574
69.048,35.593,72.22,110.929
-4.239,22.191,82.731,55.556
32.969,-16.759,19.616,26.307
76.86,48.088,46.695,33.062
51.019,153.792,58.256,15.759
-8.999,70.72,14.46,-5.564
48.146,114.047,52.137,101.401
86.165,80.913,126.789,65.275
81.585,58.729,86.692,85.082
56.577,157.883,89.015,7.066
-6.081,132.308,101.117,83.607
74.351,61.569,32.097,71.016
-8.03,176.423,62.825,95.714
34.828,83.644,24.654,25.552
-14.145,142.86,86.059,43.88
-6.763,-38.336,78.588,87.493
58.937,30.381,28.521,20.816
7.734,166.705,115.349,49.177
8.374,-33.888,118.747,1.454
-19.146,193.354,52.478,-6.793
70.985,39.007,74.778,15.66
77.353,-18.14,96.131,43.991
14.439,128.283,29.394,28.352
-16.177,63.449,72.869,96.94
35.792,123.72,58.068,69.981
-0.765,5.04,110.422,110.754
32.097,194.3,57.226,34.783
13.02,-26.888,64.827,26.546
105.762,161.709,54.109,55.002
7.774,53.137,72.252,75.277
54.196,55.706,126.537,108.29
65.896,-12.612,54.418,27.599
42.385,74.022,28.51,114.277
60.016,-15.851,127.445,38.89
2.58,70.99,43.764,69.904
-0.559,150.797,33.896,113.919
-16.216,100.157,127.834,74.746
32.072,-10.882,39.447,126.016
59.328,-13.828,109.469,63.24
17.359,155.14,139.342,71.877
91.005,26.505,16.583,115.279
105.599,59.399,34.734,46.656
62.053,127.389,78.716,97.078
-6.229,167.067,78.032,96.694
14.163,88.273,141.417,65.966
89.159,85.434,42.753,15.451
31.83,143.11,107.403,111.787
35.275,100.652,104.399,125.435
74.883,47.385,130.49,70.817
33.119,54.106,139.017,83.499
14.031,-16.687,44.765,-0.958
28.586,-31.711,64.651,-7.933
55.121,118.734,45.996,82.059
12.592,175.057,115.599,86.413
79.774,110.816,133.885,27.432
90.712,25.823,20.284,66.739
-14.05,102.362,135.253,23.398
10.838,-26.301,26.181,90.137
93.228,-17.475,12.974,74.308
31.176,131.701,47.399,97.298
76.237,70.342,119.712,13.48
81.835,164.838,122.144,40.198
105.048,42.377,95.582,60.482
6.964,183.218,75.536,-7.097
54.44,155.178,100.902,89.63
28.75,131.119,20.849,24.305
-0.434,101.927,58.351,111.976
44.864,76.641,100.781,30.596
56.755,60.986,67.29,-3.922
24.59,156.024,46.577,-9.984
7.931,-14.711,63.375,54.204
48.739,37.266,49.464,-8.645
101.776,31.709,19.492,87.288
87.296,178.375,127.282,123.044
1.954,-17.83,40.062,38.009
92.918,175.857,49.022,105.066
6.88,125.897,41.582,112.427
64.741,-24.589,34.865,24.986
86.398,34.75,20.746,16.23
56.718,38.711,22.007,53.014
46.869,57.248,125.034,20.998
65.478,88.743,64.679,9.121
73.877,111.563,81.413,87.532
40.362,73.378,61.549,96.348
-8.864,153.184,70.939,103.301
20.214,-39.28,50.901,109.244
-10.988,-37.485,82.012,36.11
70.657,9.124,101.223,30.613
39.455,79.875,119.218,105.903
31.43,75.432,120.949,86.76
77.482,136.216,34.334,114.104
-14.645,160.295,58.168,68.26
33.247,33.3,104.24,61.103
2.49,103.932,21.883,46.314
44.966,149.833,48.41,-6.112
54.361,138.715,131.098,18.87
33.727,55.807,18.193,83.226
98.631,101.713,103.484,26.08
8.253,142.813,123.293,20.832
27.184,168.691,69.915,121.222
89.745,77.237,27.456,34.272
-13.87,151.91,41.918,71.552
90.694,-27.544,101.594,65.421
57.362,191.31,95.161,71.263
81.001,170.45,97.464,24.666
-2.365,88.142,124.824,1.988
45.114,73.92,134.132,71.41
52.925,25.226,49.854,97.63
100.368,114.825,31.403,120.87
101.181,64.703,136.645,84.499
7.639,157.544,37.12,22.437
50.824,78.355,139.786,1.495
-9.507,188.684,65.361,40.284
78.104,15.547,64.672,19.354
-17.869,44.089,81.929,75.424
86.083,135.657,83.392,103.166
30.075,89.452,46.615,94.895
49.493,129.859,131.906,35.736
66.066,49.479,90.826,125.235
86.16,68.37,28.837,110.8
-2.4,89.551,84.144,27.534
18.526,131.599,66.713,80.95
7.133,40.134,29.691,83.042
-5.232,144.726,35.956,-5.27
-4.433,100.397,52.55,52.357
-3.463,177.753,82.66,62.88
-1.33,181.01,98.554,22.312
93.321,148.263,106.961,-2.659
1.571,151.692,89.643,48.677
59.8,14.37,112.852,11.828
80.219,186.853,115.573,70.13
86.235,2.259,45.247,125.642
84.51,22.34,129.563,124.855
-18.826,44.901,59.114,55.089
25.403,-7.223,87.868,118.273
36.066,145.265,105.752,119.766
89.289,21.259,97.352,32.914
52.683,143.108,68.575,57.725
-15.395,9.371,121.917,19.849
69.156,69.707,77.975,11.2
53.754,38.692,111.827,13.172
70.058,-29.363,81.842,1.828
1.698,-3.354,17.12,55.068
67.666,136.319,137.97,121.096
21.291,96.845,97.533,95.443
66.496,47.074,37.391,8.985
-5.128,190.14,52.564,63.752
76.56,44.824,30.318,96.377
14.297,80.698,20.299,7.393
89.306,76.588,36.325,44.876
30.53,10.438,63.682,11.766
9.458,-28.479,76.063,126.837
89.565,184.71,140.118,34.925
60.548,116.89,62.933,90.806
105.767,24.986,22.365,13.37
79.934,136.827,101.04,3.456
67.884,6.364,86.571,40.686
91.697,42.277,73.175,17.226
31.815,118.469,111.823,14.694
6.299,2.071,29.844,28.097
37.826,92.719,73.798,72.443
-0.127,63.349,98.925,103.931
68.727,5.064,125.393,4.205
34.895,54.238,129.959,38.89
70.236,182.26,22.527,-5.708
57.544,-6.778,76.416,37.948
97.524,194.653,111.346,78.73
42.617,46.81,61.24,-6.846
27.555,119.267,75.203,121.168
48.787,-5.165,79.18,80.537
24.751,165.289,109.202,107.587
48.719,17.784,81.106,50.527
13.624,119.155,29.764,34.123
30.843,42.501,63.692,89.658
37.048,21.486,80.575,7.749
100.986,62.858,67.336,72.916
29.76,181.897,55.254,67.214
55.605,169.213,73.049,70.429
12.855,171.55,99.794,90.088
77.906,127.253,35.608,55.692
11.318,-31.517,40.12,121.319
1.091,64.719,48.938,12.488
68.068,36.454,49.283,48.836
86.007,87.76,112.854,25.96
93.862,2.929,98.497,39.593
69.975,-37.499,67.583,88.447
43.257,28.04,40.244,82.5
62.53,60.854,69.363,8.96
34.268,49.131,111.861,106.592
73.598,98.636,63.146,117.374
25.963,-40.483,35.125,56.13
5.362,44.381,33.737,125.229
-12.77,14.291,133.23,-9.426
84.977,131.82,36.589,107.338
78.558,5.929,21.901,76.916
71.305,41.722,136.605,76.526
-19.902,26.504,15.182,104.308
64.691,176.158,58.56,87.93
105.533,111.612,86.799,9.608
54.34,23.675,16.817,65.349
-2.607,190.936,51.857,90.554
3.831,96.192,101.759,109.264
35.049,8.365,43.36,65.052
91.24,117.925,84.714,92.949
24.369,-14.24,59.412,43.217
68.317,-30.486,85.851,-8.384
12.303,128.979,68.009,8.376
63.145,-21.654,117.11,61.827
38.902,115.665,15.644,90.389
90.214,61.557,71.048,83.075
21.748,147.2,17.779,39.854
44.184,70.352,101.143,86.247
17.22,188.786,37.333,89.417
101.006,-21.702,100.082,57.437
58.627,44.194,92.596,-5.248
37.333,0.661,88.923,113.903
93.905,125.167,86.774,8.692
-11.178,110.777,56.542,42.549
-17.244,111.133,89.788,93.199
95.98,5.869,42.996,6.853
91.267,11.453,139.86,10.037
-17.805,154.21,64.121,35.789
67.191,168.137,138.58,2.29
4.246,-22.465,129.328,39.048
11.779,25.25,50.053,14.728
74.338,-7.492,38.092,9.978
-13.317,63.46,16.612,53.893
21.729,191.317,133.841,18.598
84.893,126.2,115.695,55.013
67.323,61.0,35.01,109.371
48.397,-16.029,126.089,17.844
93.965,-38.988,87.185,0.111
66.409,118.2,101.76,60.35
24.256,-32.144,44.425,58.711
77.957,38.53,113.47,40.216
42.531,146.6,136.521,68.526
33.473,-1.812,127.641,18.632
79.926,140.35,13.956,0.3
100.947,141.539,89.951,108.011
46.819,69.961,17.54,-8.503
-10.617,131.65,136.74,125.339
36.89,127.51,95.144,107.776
98.068,96.656,14.573,47.026
89.562,62.417,62.693,29.033
88.138,12.326,41.279,94.188
32.508,120.078,68.465,60.081
84.358,2.662,102.494,63.171
26.921,-12.285,43.129,22.778
44.583,122.442,42.35,23.506
50.435,80.084,62.495,1.28
77.391,48.164,112.684,33.732
50.462,145.221,33.093,84.791
103.493,100.372,27.354,4.716
-14.218,58.359,58.84,3.31
104.324,103.981,33.411,46.453
19.305,3.655,63.986,25.117
66.303,112.012,85.124,78.62
99.522,71.115,109.594,51.036
55.814,135.483,84.993,70.999
86.811,151.118,40.441,94.945
36.234,12.71,28.092,29.32
98.209,109.275,76.696,14.127
44.919,114.047,130.753,90.587
33.641,8.568,13.758,103.533
24.677,189.142,19.505,102.128
-19.098,48.653,77.457,6.677
13.911,77.581,66.276,14.853
65.265,127.546,31.075,32.663
18.136,178.68,67.668,71.826
-20.148,51.07,106.858,48.384
-0.218,-32.548,128.925,93.3
16.415,135.984,65.325,71.116
-6.436,-23.5,53.051,11.418
-15.257,57.266,44.252,21.108
1.751,143.936,22.762,125.051
8.496,8.202,95.883,67.375
31.291,27.826,91.329,125.562
30.317,44.615,80.136,66.944
-19.592,179.426,21.031,0.197
7.403,58.389,113.001,122.792
60.015,29.607,109.773,67.347
31.435,-10.711,78.126,-3.953
109.399,116.972,68.94,96.677
52.377,84.492,68.487,61.495
84.8,31.46,24.063,92.966
104.399,185.864,23.301,77.832
-6.256,5.499,17.562,73.886
-1.355,2.527,34.874,60.835
63.446,88.562,68.807,2.552
36.873,53.853,108.217,52.684
-17.609,-24.126,16.085,96.269
-12.401,80.847,78.711,121.652
68.371,87.549,137.259,116.55
98.544,-25.647,104.058,97.984
45.357,164.941,23.559,104.865
96.397,141.398,123.732,67.377
-9.046,175.635,97.511,40.028
106.218,24.683,31.252,65.833
60.478,54.509,36.198,90.206
50.692,111.011,131.009,16.458
-10.477,21.944,97.782,6.217
66.968,-26.95,88.487,0.209
-17.569,79.302,98.545,21.706
85.689,-34.043,136.526,55.857
1.331,109.111,18.673,-4.109
101.887,176.393,14.59,15.368
61.514,45.991,87.724,27.212
31.436,182.698,88.425,35.598
49.685,191.745,63.98,93.314
104.184,23.345,49.692,89.964
61.276,68.331,47.574,36.855
31.229,158.995,90.903,28.397
-10.733,42.037,24.898,15.394
36.147,6.158,121.595,58.026
63.598,89.84,106.209,112.485
88.022,92.481,53.158,30.809
38.887,-17.223,86.864,20.565
87.313,-19.966,16.515,57.55
-19.725,61.939,135.241,75.921
66.083,26.139,140.906,88.517
-17.726,31.878,56.251,97.414
45.029,63.409,106.349,-3.606
65.366,100.99,43.221,115.682
89.959,184.777,21.623,92.091
-7.153,-23.138,131.082,36.256
107.274,36.999,53.39,34.355
107.588,8.022,99.727,75.882
50.788,-35.433,35.675,30.948
97.701,8.923,53.342,127.363
2.564,24.173,112.567,110.5
40.536,-39.565,41.77,59.604
-14.865,-35.51,23.333,-7.382
68.968,-12.895,106.847,61.702
78.98,168.806,85.066,80.402
42.899,19.785,90.362,81.346
-8.523,135.159,129.747,103.943
34.743,79.48,44.472,71.174
107.839,89.084,68.636,91.84
34.881,139.137,115.066,31.167
54.106,-28.231,47.846,123.06
26.153,-1.026,25.225,-10.787
-17.443,131.036,83.211,123.864
12.386,-25.118,69.168,123.454
84.103,96.772,71.124,61.77
-6.639,7.788,33.219,37.57
56.379,51.371,76.49,104.544
7.438,71.33,18.228,3.475
-13.038,83.857,118.688,48.377
36.326,194.953,35.98,106.237
3.478,-34.812,50.122,22.548
78.306,146.324,82.837,10.671
-12.207,-3.356,45.385,48.586
69.717,-5.696,53.594,116.169
65.735,194.077,95.195,7.421
-19.719,79.008,83.262,3.151
60.543,92.653,32.693,115.524
-17.341,185.035,51.0,95.222
2.491,15.729,71.923,108.43
17.943,-34.482,41.121,81.456
2.086,151.545,58.066,-6.429
91.189,10.696,32.616,26.156
66.669,146.37,13.204,121.785
83.127,69.992,32.779,100.209
41.603,7.514,131.68,1.207
17.468,191.443,69.171,114.063
-15.254,136.517,136.721,24.63
83.463,4.177,97.141,75.439
-8.631,11.536,98.317,-2.6
37.682,9.029,128.626,96.708
22.566,57.954,123.911,-0.721
38.848,66.578,139.777,88.177
-13.489,75.624,116.708,36.332
22.064,18.463,50.35,122.941
57.272,28.842,69.972,70.831
14.53,186.802,104.376,118.971
7.515,106.31,115.426,13.851
103.209,176.561,81.432,-1.675
65.626,72.679,73.555,29.365
28.155,97.252,53.863,-9.743
2.239,-3.781,111.039,18.845
-13.014,188.958,50.313,67.036
10.054,102.537,21.047,119.583
2.719,100.556,59.91,21.132
80.189,-39.069,47.32,73.022
104.161,50.098,24.807,93.112
60.765,2.819,14.435,10.817
73.026,140.783,46.811,29.39
17.519,115.806,69.823,2.035
-4.25,133.601,48.514,81.688
19.246,-11.004,84.976,117.373
14.864,-10.742,91.621,-7.375
91.909,86.884,116.967,43.027
64.654,181.485,27.915,27.872
66.769,176.473,84.767,-10.251
54.973,-37.044,38.68,124.258
60.919,123.791,112.115,88.782
12.344,20.349,110.742,73.165
4.873,147.299,132.786,71.846
100.671,18.367,28.559,100.878
-10.096,89.164,45.956,120.51
107.291,159.723,61.628,114.786
62.671,-20.989,38.362,14.08
10.406,-34.711,130.114,88.723
96.196,87.841,94.538,32.918
66.333,108.222,88.999,91.8
100.013,-31.682,93.843,63.058
97.67,100.655,87.401,74.989
54.619,80.376,84.676,75.246
34.715,125.068,83.801,95.97
33.955,-22.62,139.798,-11.061
51.067,38.947,72.11,53.782
84.212,152.869,63.306,10.825
81.319,148.359,74.644,51.926
-6.44,49.652,20.049,47.97
-11.08,79.022,102.703,18.676
102.668,67.714,24.814,0.612
101.691,179.134,138.586,99.21
-6.975,56.97,39.298,53.845
27.313,187.448,122.453,87.047
92.434,-38.214,75.791,104.713
109.159,179.233,93.767,51.387
46.783,54.802,60.299,101.127
106.86,39.229,47.821,104.503
30.252,176.653,20.875,24.404
56.602,122.622,110.348,60.45
-14.799,92.518,113.466,13.647
104.627,-25.683,84.995,49.937
-2.574,-23.893,79.589,-11.323
60.669,142.68,131.018,26.381
59.573,-11.595,30.109,102.93
-4.821,171.059,59.481,38.937
26.769,32.642,125.943,66.266
-14.269,121.281,119.58,-8.009
52.562,-17.88,77.419,82.631
52.524,1.465,50.534,17.769
19.473,128.727,109.135,127.272
38.911,84.155,18.168,47.09
91.13,58.479,23.743,41.394
-7.826,33.151,102.939,27.741
-9.863,-7.938,126.246,106.997
61.264,189.661,27.517,75.043
-20.489,113.658,29.426,19.072
8.823,-2.879,55.613,112.912
94.107,157.2,138.779,84.883
59.782,39.202,32.158,99.392
-0.831,90.457,113.086,29.406
80.489,93.846,98.981,115.502
106.386,67.193,140.948,96.925
3.442,82.051,85.042,16.87
71.904,-2.71,115.974,25.353
-7.983,28.954,121.227,57.411
-4.821,57.532,57.242,34.476
54.501,65.705,81.294,-3.137
102.212,109.765,119.134,101.274
46.964,161.49,138.305,83.354
38.502,-19.308,28.37,38.414
72.5,168.24,27.484,115.298
-2.081,-27.295,137.334,118.405
-12.496,104.457,113.246,80.513
69.662,16.104,40.262,126.754
41.532,170.917,117.309,-10.757
12.654,188.331,89.888,22.555
105.634,32.34,82.058,56.046
69.601,-23.582,29.95,93.281
89.722,141.565,29.575,-0.754
47.772,42.363,70.839,57.211
14.771,165.549,134.58,9.453
-15.699,3.547,89.426,126.548
68.824,145.542,14.44,79.409
100.912,108.385,44.007,36.275
73.61,144.352,136.093,91.856
26.718,136.076,119.612,39.991
1.933,58.203,139.978,12.712
83.5,-30.882,47.752,119.488
31.805,21.845,139.381,113.76
100.627,25.576,72.574,32.316
-13.589,47.002,29.337,40.229
72.294,145.416,133.395,53.395
5.421,-8.102,118.438,117.573
-13.437,74.972,103.398,103.945
65.171,140.827,37.549,55.67
42.012,-35.881,91.147,119.121
27.191,47.743,141.078,117.501
89.959,53.631,47.472,54.551
61.505,13.312,140.058,67.914
3.09,130.14,124.749,74.127
16.263,85.131,42.941,68.994
40.604,-16.18,116.503,59.608
97.809,42.359,64.687,113.628
46.983,32.563,32.696,122.007
31.018,2.279,47.787,-5.984
13.971,18.793,32.262,126.411
72.507,107.243,131.928,91.956
55.649,129.848,22.9,14.996
52.161,45.379,76.36,10.057
28.77,153.342,45.564,56.566
58.056,44.098,93.555,125.771
108.55,130.569,14.662,53.406
67.692,83.865,24.318,121.433
29.504,152.934,15.466,119.593
4.942,11.014,97.25,94.88
62.827,187.923,116.147,2.804
12.929,18.015,114.158,125.212
89.31,165.164,76.899,110.909
5.036,24.665,30.528,26.076
80.075,89.668,101.553,114.101
99.212,-14.513,88.92,62.567
103.063,-25.056,31.672,104.845
73.498,185.336,16.971,81.62
95.334,126.126,95.346,22.473
54.942,-25.553,101.379,19.457
36.813,133.949,104.131,67.311
63.266,41.007,65.653,12.427
30.989,164.667,22.401,108.563
90.866,164.301,47.789,19.234
65.886,-38.144,100.901,8.763
35.95,164.44,76.877,115.179
-17.508,50.778,22.117,8.355
100.377,92.413,96.356,106.294
16.57,112.694,37.602,102.522
-20.152,71.349,38.696,83.694
-14.356,-29.23,65.928,117.718
28.458,110.366,116.273,35.421
108.536,167.79,38.601,123.526
83.557,91.47,62.292,68.578
2.876,-37.904,28.335,62.195
82.571,125.535,43.404,22.19
90.713,-1.622,117.05,75.936
78.577,11.916,84.962,112.213
61.72,20.296,76.46,22.65
-16.491,79.72,129.195,31.82
38.557,9.83,25.767,68.228
45.068,146.122,101.125,27.658
45.679,112.434,116.092,118.924
0.205,181.152,44.561,91.021
80.893,63.932,21.43,97.632
1.44,149.481,65.31,30.784
-11.567,122.407,51.771,37.437
47.209,166.596,64.215,112.06
53.697,22.479,128.137,58.946
54.154,-6.968,26.114,59.79
62.057,104.278,95.503,12.737
-10.856,162.856,72.354,95.726
65.91,38.109,13.731,122.182
88.087,-4.261,106.782,69.879
-6.194,62.45,119.883,81.784
-9.89,153.213,87.611,8.164
81.057,62.38,32.322,25.801
37.165,106.092,92.113,74.131
22.71,-39.63,127.705,68.549
-6.783,144.788,99.958,8.746
77.419,153.8,72.31,1.578
15.904,-13.232,26.73,22.803
10.015,-30.777,126.797,71.463
60.218,20.251,47.218,78.93
17.493,84.933,50.813,24.755
99.499,27.827,130.48,-11.135
15.962,12.274,121.199,66.585
21.853,-23.288,53.799,87.077
9.569,91.407,96.627,109.479
27.427,157.515,41.304,92.162
37.526,19.566,66.695,-10.465
-12.505,24.889,103.77,97.482
48.672,-5.79,58.631,-3.278
96.58,158.484,43.865,3.911
29.703,14.341,60.5,92.511
75.526,153.782,43.575,22.298
68.002,172.809,32.633,-9.776
27.329,4.673,39.616,80.127
64.662,150.145,27.038,70.429
94.245,-21.993,116.672,65.159
67.44,160.523,70.74,43.055
14.42,152.963,35.376,-7.356
87.234,97.234,44.166,74.602
98.667,48.112,139.446,62.839
97.771,-13.182,83.511,114.002
81.126,147.576,50.55,44.917
63.767,68.71,117.784,119.215
4.74,-19.55,121.928,92.102
82.264,103.564,119.985,32.366
47.69,173.407,96.724,17.528
78.64,113.936,37.665,17.131
32.748,143.339,71.196,54.359
-18.912,52.248,123.079,75.927
42.845,73.325,99.431,59.168
98.103,179.555,35.807,70.237
50.975,59.254,94.201,100.227
88.532,86.383,119.39,123.806
-7.417,58.389,115.513,122.506
46.897,64.019,102.436,68.462
30.724,135.733,125.844,114.832
81.195,123.32,132.45,41.337
-10.183,29.614,118.385,117.777
28.77,153.402,116.721,74.051
66.007,77.278,53.015,30.959
20.743,14.33,93.671,36.109
37.92,33.735,25.31,75.159
77.159,109.48,120.722,33.442
-13.628,106.568,96.111,97.733
35.746,78.193,52.136,64.892
79.585,143.248,127.651,20.89
50.97,10.28,70.197,52.165
-8.834,110.392,42.941,45.244
21.906,52.9,81.233,-4.182
0.089,142.975,29.589,68.178
72.698,152.283,41.78,50.018
34.332,22.394,102.449,-2.397
58.635,177.143,125.448,73.542
71.757,46.224,30.682,41.252
87.903,75.65,42.725,63.122
82.316,4.101,122.846,113.857
-1.432,39.704,45.135,44.527
-1.742,133.719,48.99,127.356
66.777,-37.234,109.593,127.008
55.555,82.595,97.404,82.319
91.873,174.771,76.24,37.029
63.531,-17.276,59.585,41.407
29.38,-36.723,127.869,79.045
23.104,145.935,108.544,124.139
101.229,-19.312,41.034,93.751
74.634,56.063,99.502,125.427
3.469,-4.204,74.337,72.172
42.683,-1.475,129.499,-5.345
3.282,102.055,77.95,37.816
98.394,128.181,121.393,16.136
60.442,65.472,75.263,-1.794
56.772,45.621,67.301,102.213
21.816,16.038,128.073,40.02
43.61,-23.515,91.665,2.477
-15.439,105.623,40.301,82.993
42.486,41.833,100.709,82.005
-14.842,190.701,27.718,120.995
68.926,-23.454,117.857,50.202
85.563,84.159,66.755,-5.719
44.1,42.327,134.92,8.138
82.688,62.381,99.041,83.158
28.886,84.687,130.575,28.392
86.766,87.329,59.703,51.377
75.785,131.604,129.847,47.602
83.958,156.951,17.441,65.633
97.146,14.621,130.965,85.82
72.633,82.248,121.827,75.831
4.572,-5.955,123.128,126.07
91.068,174.733,95.341,52.805
2.91,36.269,51.404,30.792
5.737,25.539,105.597,47.726
-13.514,-28.291,42.198,16.831
21.095,135.052,117.504,3.958
107.923,138.746,108.484,83.787
-15.529,93.276,137.667,125.441
74.923,153.966,74.903,46.049
38.963,5.138,128.068,53.154
25.644,150.321,15.619,113.347
23.247,107.757,30.116,57.879
-4.928,12.08,101.477,35.937
-14.763,160.038,37.989,4.424
35.489,189.089,25.181,12.53
21.723,73.077,28.242,49.07
106.979,172.034,99.343,95.362
13.305,71.041,111.266,117.171
21.474,61.764,37.727,9.733
28.496,191.149,96.32,-11.434
-13.182,-7.185,95.621,41.949
68.729,-28.245,33.167,53.057
9.635,148.802,81.319,-1.099
57.987,2.76,84.391,126.042
-10.573,-12.904,140.098,57.606
83.778,191.037,84.161,99.485
78.037,146.906,67.983,13.613
50.233,45.526,51.806,27.629
29.468,-7.245,83.268,70.143
17.897,-19.761,36.003,-0.011
99.391,31.374,93.961,109.827
73.445,25.06,40.803,10.907
45.433,-32.475,117.902,118.583
35.823,6.753,45.487,-3.829
43.517,16.705,121.169,44.766
69.308,-18.697,47.168,89.523
71.849,163.059,125.495,52.782
-3.674,-35.93,93.061,-0.602
36.508,193.82,133.539,83.863
23.774,153.882,30.891,81.065
71.803,21.872,28.854,-9.518
33.689,-39.764,78.481,67.886
-9.884,50.691,74.903,119.302
60.468,-25.787,82.204,109.347
2.486,70.419,77.06,15.48
87.678,-29.722,110.017,30.095
81.447,97.725,112.441,104.969
44.247,155.092,108.42,59.121
55.394,126.467,21.442,79.107
55.022,160.801,81.377,13.737
45.758,105.154,110.679,117.999
43.42,96.753,115.744,102.848
-14.601,25.582,116.841,124.168
-17.75,-13.978,70.277,-8.923
105.449,145.063,43.687,122.979
29.332,-3.863,41.726,123.339
85.833,146.399,46.54,7.035
24.284,90.225,75.204,37.143
23.87,132.41,80.289,85.818
2.157,53.242,27.976,62.418
61.31,166.153,116.002,20.648
29.575,34.707,32.196,111.479
-9.355,35.619,15.782,22.925
102.741,146.534,53.201,56.352
-10.171,170.957,89.439,57.307
33.367,60.923,85.162,27.281
88.806,43.58,119.801,14.692
79.324,78.838,34.304,20.239
1.526,2.848,48.211,91.809
31.347,-33.543,76.381,17.088
66.492,82.006,48.832,81.494
-6.693,10.831,43.821,107.521
42.53,142.63,122.946,59.1
20.592,190.575,31.213,111.622
68.875,-4.475,111.922,119.228
17.385,94.729,109.655,42.194
-14.122,-16.174,23.898,123.005
71.666,9.229,126.132,80.795
80.595,135.608,16.32,50.831
19.479,40.476,73.425,20.206
43.675,11.741,138.68,37.835
45.874,-39.841,133.601,-9.643
67.428,116.764,121.94,38.313
58.318,26.255,61.124,60.141
24.769,47.426,100.713,53.636
44.058,99.179,122.937,97.327
16.575,-37.745,73.026,78.145
23.533,136.339,75.206,107.342
77.353,82.587,51.281,104.408
49.299,143.129,131.722,8.142
22.102,25.76,109.622,34.35
82.473,129.077,38.782,83.974
81.043,135.782,41.372,61.638
51.456,134.454,16.893,2.738
76.403,132.841,40.863,41.286
64.415,99.624,137.353,45.489
66.054,113.57,110.767,48.433
75.35,194.052,44.132,65.946
