Response,Explanatory1
66.064,90.879
80.002,76.492
147.003,105.268
137.343,74.269
134.908,62.862
59.119,74.726
135.197,32.832
85.236,114.361
-0.67,90.314
137.278,120.499
1.092,119.638
27.313,109.832
68.994,106.606
130.922,81.207
60.566,112.755
30.631,125.98
16.012,101.576
119.617,83.584
121.604,64.173
11.717,113.643
154.206,76.244
74.785,126.093
143.133,35.669
92.877,128.568
53.27,36.922
110.988,102.058
38.84,69.182
111.035,56.289
16.51,79.567
56.194,56.503
9.226,61.403
11.308,40.26
126.289,97.564
131.242,86.739
93.064,40.978
76.176,116.382
50.037,73.926
133.316,106.577
129.813,34.533
35.903,102.935
72.793,90.637
9.157,124.187
55.691,54.535
155.371,41.713
106.445,48.429
116.509,54.8
82.531,64.054
23.247,109.978
55.949,92.773
96.916,81.847
28.625,105.032
76.738,107.267
71.982,35.07
147.368,126.201
30.277,36.462
40.464,127.481
144.657,71.755
55.339,126.651
7.675,61.509
68.011,37.567
143.925,94.431
79.283,61.783
60.401,62.858
135.593,59.879
75.966,123.285
92.113,126.631
59.308,124.366
29.206,30.805
96.265,122.215
58.595,108.039
132.709,100.287
6.914,86.416
89.677,129.684
90.299,124.847
121.368,96.139
4.342,54.185
135.517,122.791
116.739,111.565
104.64,123.359
27.181,62.175
142.486,76.394
29.551,128.447
141.168,92.236
93.564,85.533
71.302,69.868
139.501,121.612
62.488,77.645
157.172,98.263
1.125,120.389
97.266,95.552
17.645,39.622
81.672,49.581
129.598,80.193
52.44,50.536
94.638,70.061
51.317,103.392
137.281,89.76
69.834,34.017
29.03,122.36
112.146,102.153
84.947,107.377
23.808,116.002
152.93,86.142
88.291,126.133
55.679,115.38
116.943,113.351
141.907,64.28
94.43,86.584
88.292,75.629
60.912,49.36
151.652,118.078
96.314,116.992
149.929,83.977
22.578,48.017
119.953,35.93
22.769,53.992
23.282,119.333
33.17,122.348
35.593,52.757
101.701,111.871
155.335,53.797
10.687,96.234
153.546,108.827
13.83,114.891
89.31,123.343
140.816,96.53
110.378,119.756
111.885,97.404
135.763,61.458
105.607,121.665
60.772,91.991
132.682,106.239
147.2,111.887
4.033,73.849
17.682,41.794
123.707,51.411
21.983,92.564
23.746,30.523
13.173,46.146
72.453,89.152
17.55,109.452
70.792,125.096
78.234,103.1
51.328,81.428
141.555,69.561
86.109,47.515
36.189,87.254
125.648,114.055
149.05,99.784
91.209,104.295
50.164,104.529
137.698,115.481
119.27,90.253
97.664,64.077
132.124,39.821
140.234,51.679
1.142,106.4
14.111,34.977
143.974,101.72
120.501,105.777
65.074,48.549
3.011,78.832
106.611,92.968
129.206,91.057
62.458,63.236
84.393,57.645
52.059,48.783
21.721,37.064
104.045,65.424
4.357,121.098
130.019,125.043
127.632,57.409
82.463,76.097
74.358,118.88
61.407,47.509
129.223,66.372
40.782,113.993
70.44,52.063
-0.195,97.499
113.362,80.811
57.082,49.753
22.824,34.957
106.92,82.495
36.333,62.825
95.716,62.58
22.957,78.479
128.529,86.63
78.647,52.11
92.844,110.901
129.273,40.847
127.561,126.676
16.745,104.597
135.036,82.347
92.579,74.756
113.814,114.384
101.266,122.372
79.928,69.545
102.719,93.925
120.27,79.709
91.965,71.318
72.329,90.342
30.407,34.589
133.174,68.287
38.749,42.013
124.234,99.544
120.597,106.243
25.462,109.428
7.722,34.089
16.52,91.434
136.567,105.321
6.222,93.543
131.619,129.873
22.088,79.346
1.54,35.809
65.116,66.776
143.932,93.831
91.554,85.242
128.396,103.605
103.269,118.439
64.888,37.242
122.541,104.469
74.725,110.835
71.368,117.257
80.781,39.848
93.523,62.976
91.552,51.998
148.336,81.011
104.178,78.951
117.325,122.395
136.011,88.946
107.663,123.873
26.334,51.138
133.371,115.118
134.657,63.244
26.397,90.85
52.234,127.702
35.932,117.038
76.039,128.851
137.576,66.11
3.907,62.249
32.644,129.918
147.274,47.175
29.796,120.892
157.349,68.544
147.36,71.177
40.195,59.796
115.466,129.755
64.747,126.341
36.667,103.068
111.785,37.29
46.808,128.311
35.482,75.418
29.755,103.673
13.304,102.241
78.778,52.041
2.614,96.857
96.685,87.355
21.282,67.875
84.252,102.644
5.449,101.613
106.741,97.133
57.71,50.302
48.707,107.511
69.274,44.815
130.585,118.266
19.844,33.065
85.768,87.106
32.236,99.521
138.789,75.43
107.03,104.723
100.584,116.217
120.085,107.927
106.788,103.535
125.92,41.538
86.234,49.667
17.676,44.827
74.745,94.734
106.369,104.097
12.992,105.063
124.168,76.88
133.339,87.316
58.299,122.281
4.224,44.808
136.744,117.952
96.698,81.904
10.216,116.808
18.13,40.225
73.489,67.331
58.718,118.584
22.84,32.085
108.225,46.597
147.237,113.503
43.897,87.948
97.052,127.693
77.733,45.701
30.182,50.17
47.918,109.531
103.305,100.68
48.946,59.193
13.689,121.681
86.881,101.404
127.891,115.88
150.757,66.357
