Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-47.875342199171996,106.97,96.387,-13.777,-3.151,49.029,127.561,178.973,170.3,36.388,172.973,15.751,68.51,104.514,137.371,132.282,106.08,24.582,82.562,35.016
-152.02279289536466,78.14,171.43,120.645,57.918,97.936,33.973,48.464,11.363,-6.425,44.119,118.267,95.015,120.011,127.052,80.069,70.468,121.437,59.45,40.174
-77.69714907178512,105.554,163.791,76.741,68.963,77.102,75.971,128.557,183.638,67.404,36.16,29.426,117.92,106.822,153.23,31.867,78.746,54.938,50.737,48.64
-58.896957070446646,49.466,99.561,99.776,47.44,86.134,54.964,78.067,18.409,21.953,116.824,81.533,160.873,102.408,133.631,60.298,32.077,44.494,85.767,106.436
-37.89657482385114,118.134,170.359,138.924,5.858,171.465,128.637,50.2,120.962,62.209,141.61,30.124,95.313,48.475,23.443,73.471,29.307,89.57,90.863,70.034
-85.39889886215042,83.392,149.351,-31.397,-1.864,173.008,118.595,121.668,125.874,-2.324,90.847,72.212,108.082,56.19,100.148,98.895,56.169,109.544,71.98,50.41
-77.79416835539108,103.65,61.365,12.016,16.102,82.185,34.846,191.08,52.305,91.887,68.332,106.852,59.397,74.956,99.045,43.072,97.974,118.974,109.368,103.478
-97.03911511060042,57.668,60.04,24.353,82.548,145.472,147.235,105.246,140.363,-27.481,110.399,69.481,180.117,135.949,106.422,112.777,51.596,27.7,47.414,54.105
-63.20923947995627,158.769,106.022,80.997,56.693,129.842,91.341,130.506,95.414,-31.794,38.093,14.379,172.01,124.374,140.56,41.67,50.197,94.611,25.891,48.719
-59.658796703746134,96.233,100.685,-8.099,111.52,60.192,118.405,90.972,2.3,55.286,98.061,109.96,54.985,87.095,147.765,56.937,111.95,9.157,150.882,44.81
-17.755898373916914,109.463,160.945,-1.921,31.987,152.049,157.592,145.474,17.801,6.608,123.333,57.381,123.657,128.075,123.579,122.347,76.764,46.647,47.412,80.741
-75.48072645977192,136.712,176.809,50.513,106.366,51.748,43.203,39.019,58.58,73.715,152.678,138.613,105.485,58.405,167.745,26.47,45.767,101.414,152.643,53.143
-12.1586740029868,93.014,66.663,144.611,-3.358,107.181,102.04,171.324,123.932,59.217,111.794,99.628,173.781,39.545,25.726,28.386,58.364,118.938,50.09,25.617
-138.91365031040357,124.833,128.527,84.146,106.681,86.648,119.323,116.201,-12.255,87.386,124.237,84.805,50.736,102.046,116.695,19.466,29.322,125.378,95.475,131.596
-64.00940745638523,155.153,114.779,7.947,118.915,81.602,162.337,111.121,170.406,-11.511,39.326,71.41,159.963,121.049,85.035,30.13,26.952,104.253,11.645,44.63
-116.03846593427086,170.417,117.699,65.213,46.275,63.772,76.353,117.278,168.957,100.503,69.382,48.914,134.738,43.3,92.792,101.405,102.173,65.033,133.579,92.847
-107.22351753851886,163.641,44.106,0.254,65.62,126.024,51.698,111.663,25.181,89.502,37.74,88.942,51.27,93.711,14.321,118.294,26.224,64.716,162.912,51.142
14.291704562997133,97.586,163.767,133.566,120.6,122.831,165.622,122.492,158.284,6.47,82.272,33.294,117.373,62.478,28.576,85.394,82.503,45.805,82.915,133.756
-110.61086545475393,117.322,145.583,-9.004,29.738,87.129,27.269,64.275,31.914,55.397,76.048,21.333,97.976,16.715,54.595,31.837,89.528,49.722,14.639,11.378
132.04741062414428,66.405,79.957,8.476,93.372,77.939,143.584,165.034,35.531,24.015,40.853,19.532,175.624,86.152,82.243,94.275,104.543,143.338,145.143,130.029
-22.138009004852563,44.566,155.041,9.726,36.957,136.29,99.919,121.301,45.938,98.909,39.027,88.112,170.242,58.088,131.668,149.156,31.703,57.264,96.714,43.371
-30.516033684802288,81.482,130.737,42.305,82.054,93.0,96.525,68.435,149.564,23.936,173.348,133.665,76.832,82.509,167.326,86.968,34.501,73.734,107.925,35.109
33.677283284767555,172.032,32.772,127.905,25.101,145.5,144.475,166.273,169.27,19.062,119.495,32.905,45.394,23.365,64.278,45.712,23.765,131.668,77.018,117.188
-69.97639513703179,98.964,159.151,126.772,84.442,50.701,34.765,191.814,30.489,100.814,117.035,15.566,162.41,40.337,89.812,84.482,37.487,110.226,85.33,102.885
-38.77263772842363,38.496,164.538,74.8,22.183,139.17,31.422,70.068,60.724,21.051,131.549,92.68,161.663,55.629,63.878,77.007,29.262,72.368,31.814,48.188
-61.37443215415134,38.129,158.334,101.741,102.599,122.571,139.508,98.769,150.86,14.415,84.362,41.26,164.529,48.189,66.646,27.799,43.221,128.4,82.905,3.337
-44.65083742779699,131.064,173.282,17.139,36.264,137.918,62.62,191.529,80.112,24.354,127.561,70.701,77.585,93.359,132.682,128.771,22.877,30.405,162.778,59.247
-114.52345243035387,128.621,110.025,34.819,65.115,132.378,164.723,185.751,52.944,71.286,50.694,96.157,57.431,111.909,80.243,125.086,39.375,141.5,165.773,126.851
-80.4764818815777,135.055,160.648,35.644,12.238,103.175,83.346,109.205,29.81,39.798,103.363,110.948,133.66,107.334,58.389,95.948,68.985,72.555,84.873,58.325
-88.17977230835669,128.703,60.671,-32.646,108.024,30.628,133.466,124.334,145.11,26.252,38.287,25.815,125.273,80.89,91.198,113.412,101.997,45.274,96.299,57.497
-18.148676037978127,168.588,107.499,-24.405,121.992,143.925,89.653,57.199,113.15,62.162,72.479,85.152,127.252,108.065,82.639,119.804,24.68,126.547,148.695,14.274
-52.12346500571608,42.651,159.585,16.78,87.78,23.944,52.75,102.613,65.492,57.129,117.033,55.271,93.332,106.143,165.669,88.724,47.848,67.999,12.518,56.858
-47.22084799296046,171.569,171.17,-22.527,29.385,95.358,161.344,159.534,63.984,10.016,161.169,36.869,156.888,29.681,151.36,101.163,47.332,106.39,168.414,47.055
-81.4780720881503,54.572,166.895,144.139,74.316,92.112,114.305,163.434,130.068,-19.003,142.018,86.112,56.012,78.178,94.898,76.951,81.302,69.722,74.063,87.234
-6.507214290801954,66.524,133.761,-1.985,27.678,136.526,132.344,189.698,142.949,3.257,134.275,17.054,114.294,110.557,26.739,88.441,109.727,87.72,8.661,130.263
-43.87210766262215,151.022,146.463,49.896,10.315,76.982,110.004,187.294,29.32,-7.592,124.669,46.654,116.391,24.932,14.494,140.232,76.155,109.263,159.895,48.458
-77.78406447958652,151.485,22.909,-17.611,88.629,143.538,156.043,176.601,82.372,19.914,117.509,37.048,81.859,79.545,126.243,115.829,26.117,124.941,87.039,28.153
-69.05429478303465,152.182,149.979,130.704,17.438,170.564,106.377,129.907,72.966,-14.934,73.369,124.258,73.909,84.647,161.247,66.862,94.952,82.635,10.698,5.252
-62.03297989581717,112.308,103.083,30.307,15.001,113.812,75.361,64.235,-3.194,-18.047,113.233,63.406,123.168,116.74,138.606,119.957,44.786,57.96,83.056,124.607
-25.42149300080147,151.632,103.058,-40.362,96.842,139.945,100.733,172.726,4.619,-30.164,164.589,122.357,56.131,36.278,127.589,116.25,80.265,123.454,111.538,115.885
-23.196689336454668,159.894,24.414,8.485,86.408,118.983,58.744,119.084,191.264,30.236,171.739,73.962,127.136,14.208,97.649,147.874,96.435,43.194,103.184,14.629
-82.1180181799931,56.646,30.048,91.226,14.039,58.581,60.961,123.69,162.042,-5.306,59.771,80.373,94.216,15.472,128.25,124.28,83.153,60.089,21.919,19.58
45.617278228997534,42.138,166.845,-21.739,1.325,139.27,130.251,80.451,84.095,48.864,81.101,20.576,82.389,64.897,115.968,98.58,105.847,135.808,132.045,57.215
-31.00345573656864,145.794,51.363,47.595,92.771,23.117,78.741,55.176,116.518,-13.037,130.144,59.352,47.452,140.149,54.297,21.04,51.351,28.052,57.255,126.129
-83.2398951832599,148.685,119.38,150.142,23.324,62.164,63.818,43.763,11.865,-14.955,135.595,20.303,100.101,53.69,115.689,42.538,28.094,65.985,47.906,75.997
-34.5823539859351,117.962,118.534,76.286,60.302,130.256,78.431,67.146,90.317,59.01,155.551,111.519,157.186,141.14,131.969,82.924,60.71,115.928,55.818,54.027
-66.85455298434638,47.434,35.524,20.05,74.081,41.768,135.74,76.386,152.962,100.246,115.214,38.226,116.513,42.474,109.593,78.05,54.232,119.083,13.379,108.079
-12.098469662830304,84.417,67.817,46.327,121.62,83.511,143.332,103.933,107.83,7.021,165.047,19.303,173.109,102.911,63.912,32.715,64.647,27.788,71.124,60.259
-58.40140769497993,118.476,129.028,99.75,19.306,95.427,71.571,160.05,48.926,33.67,163.936,104.421,129.679,25.649,59.111,81.569,99.242,34.668,120.502,77.99
-31.44107738957392,49.536,80.278,-38.554,7.431,176.783,150.86,189.239,110.445,0.853,103.279,55.726,62.22,91.405,168.388,89.67,103.756,35.108,74.532,82.791
9.849904295243135,150.7,116.503,122.5,108.638,34.947,36.018,92.452,91.431,73.944,127.569,28.316,81.698,129.803,149.419,109.598,90.048,141.643,102.816,54.896
-70.59808327669145,128.897,118.389,94.857,82.776,168.421,59.178,133.401,-11.023,-2.904,37.56,53.201,147.772,50.242,30.9,108.54,67.692,137.594,19.347,93.606
-54.83863418207909,154.412,59.218,28.773,55.882,68.255,128.728,124.654,-10.945,-20.036,87.369,135.926,181.129,31.788,95.934,55.975,72.321,109.421,147.892,34.687
-18.98464058199918,158.392,118.748,-34.863,89.157,124.849,160.583,115.724,120.607,-14.039,77.327,123.417,148.071,55.418,114.664,24.323,77.458,50.593,29.612,40.821
-66.66503518974591,125.452,58.988,-17.989,41.981,78.852,94.012,167.463,143.762,66.625,129.669,110.911,91.634,95.89,85.905,55.739,94.763,1.828,60.094,22.857
-84.80574617745918,131.242,69.595,145.74,42.002,137.614,67.346,140.981,126.458,-4.917,120.795,103.284,65.567,18.745,83.102,50.753,100.508,51.894,133.49,55.42
-87.75611566622311,76.238,88.945,131.399,24.676,93.542,104.139,99.801,75.289,31.301,101.775,131.62,173.305,21.963,19.871,134.057,23.554,120.741,96.784,52.149
-49.04717402119437,42.113,122.205,-18.471,104.767,126.2,30.54,107.104,155.039,54.371,74.505,79.595,129.556,109.238,140.577,31.529,38.963,5.987,16.978,105.567
2.386907611363828,111.679,24.944,46.584,22.462,103.083,125.226,182.261,103.496,90.614,106.857,125.448,168.07,17.61,129.92,58.69,43.124,116.586,27.736,35.641
-37.75570986192799,121.287,89.911,128.393,35.153,173.067,77.001,181.961,178.166,82.704,77.938,29.925,67.067,95.394,80.329,145.511,93.707,-1.221,76.592,43.469
-40.166700515610245,86.034,133.439,42.544,119.878,40.136,124.417,113.638,44.112,1.362,163.423,102.904,157.057,106.2,22.85,68.471,57.871,124.151,42.134,128.771
-52.65783418419551,117.076,148.241,135.223,-2.595,57.061,164.057,43.221,94.585,-14.226,169.891,54.606,169.115,87.294,147.591,58.564,88.42,52.13,117.006,87.306
-61.61715390840949,65.673,81.87,85.699,98.589,60.569,40.52,141.095,118.52,-5.302,84.842,67.203,134.529,109.716,136.958,41.524,65.766,68.85,156.538,103.219
-53.60382262114855,41.93,66.422,8.482,100.357,53.665,157.729,57.341,91.656,91.128,74.854,114.87,137.859,37.39,39.47,98.854,32.288,69.61,20.777,6.344
-119.2177160623819,156.648,35.135,-13.896,89.608,150.508,100.294,124.492,22.449,38.809,39.25,69.283,86.34,92.801,147.394,41.521,97.823,76.001,149.117,37.188
-45.79757233438873,145.01,88.024,47.783,22.863,109.432,144.348,101.973,21.256,36.606,45.994,118.743,43.973,71.426,125.869,123.181,72.482,139.195,112.428,10.194
-54.856705175128674,132.275,72.599,138.174,97.07,145.458,154.287,133.56,15.785,90.51,164.473,64.973,66.094,27.028,40.6,51.772,116.259,54.977,86.373,79.493
-76.0609313325184,127.547,148.849,38.124,93.184,38.003,77.862,54.703,60.518,98.827,68.33,40.438,66.425,114.664,98.725,23.377,47.991,115.185,61.316,11.852
-24.849925343373613,62.166,22.691,-4.929,21.323,28.576,67.326,80.277,165.69,17.867,96.382,61.092,78.681,13.929,19.919,55.956,60.987,74.711,153.507,103.02
-63.53483564085408,103.647,109.034,-3.427,35.286,157.578,79.35,108.428,155.257,93.561,43.611,110.451,142.043,122.309,120.022,47.729,110.051,74.064,110.841,34.58
-36.27691035814935,118.122,91.267,-22.91,57.416,109.236,70.257,181.857,10.865,49.286,47.974,67.499,138.469,134.57,80.195,25.852,69.134,125.443,113.103,20.062
-37.44872963077329,150.87,168.304,94.697,38.873,153.127,123.901,177.449,181.623,3.655,69.579,89.491,117.233,65.812,27.718,98.76,88.554,32.563,39.725,32.272
-61.4444586439651,66.985,35.698,107.111,115.587,76.833,89.805,171.895,52.312,43.194,102.068,34.684,142.509,43.781,19.426,146.485,51.94,123.936,57.935,129.874
-61.09715044802288,158.236,95.001,34.512,101.651,139.823,135.342,110.946,29.161,8.081,87.903,129.942,145.66,104.968,127.095,17.714,78.6,101.837,85.74,90.474
-40.6780981775579,105.766,157.406,88.596,64.477,49.878,105.251,77.93,179.124,-21.366,90.499,35.974,98.696,47.096,19.376,76.676,52.164,79.494,60.682,97.088
-26.023694127873128,65.292,131.797,77.129,4.805,92.612,160.682,122.398,177.161,-37.823,124.963,105.314,60.506,111.017,112.589,78.17,106.198,118.939,102.087,9.463
-16.894177390091443,62.627,136.832,88.409,46.253,137.219,28.278,54.089,89.456,-33.057,151.932,54.111,132.023,42.356,122.603,70.881,90.51,105.539,44.307,115.884
-51.649994882933306,107.686,103.167,19.709,41.242,53.652,111.003,71.1,147.017,64.932,120.399,110.84,151.203,110.909,71.053,86.41,85.789,6.27,41.201,130.702
-117.03662959494036,95.862,152.162,-16.376,118.594,102.936,26.424,173.805,37.908,45.828,168.373,42.848,86.015,102.149,127.125,46.274,49.488,107.918,124.464,44.142
-32.86990839346669,167.543,69.792,90.427,78.136,93.358,91.625,69.254,46.147,1.758,97.03,88.179,61.809,107.925,116.798,128.323,81.274,141.216,147.054,89.126
-97.9136606676216,120.206,165.697,115.49,1.577,154.635,143.199,195.346,134.136,98.963,94.202,109.259,135.681,73.89,71.217,98.912,55.783,111.13,93.17,25.471
80.64015683579777,166.518,89.984,98.599,10.676,136.11,47.785,161.217,146.872,-14.28,164.354,66.226,165.654,44.868,109.624,116.55,35.375,135.294,72.086,16.625
-100.3296041030504,69.312,124.736,33.353,12.671,33.545,24.37,143.827,102.184,38.536,56.87,120.774,180.997,73.399,169.358,127.328,100.702,113.908,101.614,43.42
-24.862554192180866,140.597,65.383,-16.799,1.682,135.308,81.025,68.816,124.702,96.323,89.138,65.362,180.507,58.391,32.28,133.077,43.416,59.921,82.892,71.449
-68.54418497132863,92.291,56.22,110.539,64.043,130.871,35.774,140.393,50.892,-22.898,101.323,14.522,69.394,30.139,87.414,87.747,104.981,73.408,98.359,50.147
-68.84467452231348,164.803,144.152,105.245,25.614,133.351,127.667,106.695,46.054,80.769,83.461,139.446,167.232,116.072,130.093,51.616,106.294,13.453,150.64,98.215
-67.20762279930582,76.3,81.134,64.263,75.92,23.128,94.768,193.372,76.457,70.056,54.892,115.788,173.5,64.824,38.239,50.545,64.142,113.587,106.088,13.92
-9.243697979714575,122.096,146.308,-29.807,75.346,25.487,110.12,101.935,110.087,-33.929,154.604,12.721,52.041,72.522,29.424,135.489,43.879,24.617,64.53,8.832
-22.701788955325696,128.762,95.333,147.934,105.858,142.485,38.154,93.464,161.828,15.024,37.228,123.518,85.072,66.698,68.836,89.394,28.863,30.135,32.213,42.573
-62.22524622516899,80.093,38.771,68.334,100.47,179.803,101.779,76.637,138.953,-12.218,79.78,23.065,91.605,34.585,73.843,31.147,57.941,92.184,125.548,38.567
-53.98984904603468,146.92,93.52,93.708,96.704,63.972,20.925,64.094,117.164,75.728,170.844,29.869,177.927,140.809,86.322,72.905,32.876,54.201,161.195,72.377
-54.83235295317279,122.316,172.816,48.537,33.192,82.268,101.583,79.105,52.684,-18.212,140.567,112.31,174.714,87.963,76.818,84.05,91.437,0.716,61.205,40.271
-42.606586265538596,47.503,157.989,109.918,92.182,89.892,93.121,182.884,18.331,101.831,102.258,104.532,121.774,63.589,80.653,123.78,96.474,135.478,79.485,125.413
-81.23046741276607,147.03,65.387,115.085,-3.749,62.378,157.982,146.528,167.057,76.712,138.694,115.96,104.313,102.255,55.141,79.065,25.331,-1.063,92.353,7.188
-64.82203700163282,77.986,53.859,148.821,25.829,45.507,141.741,96.337,137.269,-35.943,36.289,135.791,114.88,85.145,160.728,66.98,76.168,14.985,89.475,38.635
15.452014381149269,159.425,127.219,111.626,52.698,163.475,105.851,189.618,63.377,23.0,71.274,102.093,116.379,55.56,63.716,134.574,98.965,67.949,3.855,72.791
-41.366241008244565,75.991,168.878,149.925,39.561,171.439,29.067,72.505,34.005,-38.305,44.467,89.77,82.209,61.893,117.148,56.721,100.645,53.814,73.041,72.456
-6.062022717362481,110.807,64.97,-39.508,115.447,122.392,37.669,43.335,68.301,12.887,136.959,73.015,62.686,16.898,84.557,84.142,23.905,123.441,15.167,123.395
-63.68657839991768,77.473,45.766,-46.419,15.973,95.676,84.698,125.496,34.72,-9.299,71.969,50.158,94.867,43.939,132.499,37.095,52.433,23.741,112.095,13.743
-91.38512566494609,43.034,173.307,92.749,12.42,74.491,26.223,139.425,15.4,33.198,71.603,72.04,54.976,26.469,148.609,89.952,27.306,113.208,36.658,66.386
-72.01470258710415,70.473,160.218,-29.808,65.67,54.77,129.723,90.599,31.591,16.113,42.998,29.679,127.909,66.092,115.487,122.027,39.515,14.118,164.824,62.369
-51.16386090024291,73.466,41.408,58.292,40.223,131.964,75.325,166.565,109.359,-1.962,46.827,123.814,100.877,58.134,149.609,109.298,96.823,27.427,82.718,119.046
-1.6182223203867991,82.213,128.681,18.584,91.777,137.551,142.609,125.317,-0.042,96.138,72.936,90.284,132.305,140.559,90.011,117.719,65.965,122.592,27.557,115.505
-45.36182321800985,84.591,39.749,-5.003,0.462,133.997,105.024,53.052,27.106,7.364,55.894,57.327,114.222,15.786,161.361,134.137,102.323,129.086,116.406,63.932
-19.49841212148168,77.619,40.271,-49.618,10.914,123.937,141.762,109.774,98.623,34.133,95.813,129.589,93.3,21.844,57.846,65.06,27.904,57.689,29.644,53.7
33.62612876960855,105.236,49.955,88.529,12.739,121.596,94.951,193.582,-2.184,36.416,104.355,69.274,112.928,96.739,53.318,17.99,60.339,119.181,10.729,93.674
-90.0211079970656,95.181,81.694,-8.155,110.743,28.384,57.973,67.411,62.221,15.858,150.578,60.354,43.836,138.918,162.183,83.879,71.664,62.478,58.878,120.503
-131.81385300514194,145.788,35.487,113.227,66.837,27.422,118.106,121.712,44.919,99.984,108.678,53.629,154.415,19.652,105.151,120.832,52.308,73.495,162.761,136.573
-49.282638745135834,79.17,137.685,129.971,121.722,170.29,101.403,147.42,22.348,7.979,131.413,96.624,114.298,140.213,28.997,78.829,106.473,7.402,126.922,13.346
-73.61135626642967,134.266,24.227,59.987,14.453,88.554,110.783,141.42,137.827,79.791,80.385,108.317,157.681,134.226,142.752,137.252,31.412,26.575,4.448,83.313
-106.17602582825297,165.363,86.406,2.13,5.073,98.829,110.482,76.157,156.916,35.137,87.357,49.071,66.603,60.543,140.861,19.465,31.251,37.51,117.316,104.307
-99.5881529327666,149.843,41.176,130.327,69.885,47.361,73.351,120.17,121.653,-23.473,129.561,109.983,110.279,33.945,162.77,124.497,26.029,123.398,43.687,120.993
-35.5713631559144,157.976,150.854,78.509,51.489,165.161,124.558,51.869,133.677,69.408,43.784,103.335,73.629,114.395,98.439,101.143,41.199,66.698,26.381,42.449
-39.13822235265146,148.984,30.763,151.861,50.849,139.803,58.576,193.718,148.351,8.069,97.855,74.497,52.49,102.691,90.265,113.949,72.335,9.153,106.329,132.644
23.298949419095614,134.421,30.105,129.251,67.752,84.842,160.718,123.436,113.379,-10.328,125.014,19.542,45.515,50.778,61.265,94.496,44.952,8.314,109.251,68.857
-68.09684192054314,106.243,36.57,81.965,2.72,98.134,150.23,181.67,125.97,39.184,50.462,14.567,96.152,137.203,102.552,74.185,97.154,82.069,30.223,56.248
-68.2708382545944,105.222,68.18,92.569,23.943,53.522,33.081,150.361,-0.795,23.615,105.062,51.592,153.107,91.79,105.058,112.173,102.304,86.495,116.12,100.132
-83.97261751730595,172.528,28.938,66.237,42.122,129.767,96.728,126.23,10.925,54.717,58.155,85.82,73.617,14.627,38.343,21.179,67.103,47.749,163.123,10.241
-65.52240508781767,156.654,159.937,125.941,121.668,116.023,51.773,53.452,50.923,-14.959,137.63,34.482,149.254,114.437,143.318,52.867,56.589,44.302,80.008,106.054
50.12047609011482,89.051,40.107,128.05,69.314,159.612,151.174,84.368,60.294,64.568,57.315,103.493,149.772,78.308,71.235,27.053,110.622,138.03,167.822,44.657
-24.932914051610933,143.455,81.524,96.843,58.534,125.286,89.401,138.543,91.081,-20.128,96.22,103.235,180.931,24.59,81.784,37.275,63.091,19.109,6.718,71.624
-69.75878983361648,89.145,136.181,118.608,57.859,127.463,86.5,64.207,17.898,83.34,73.593,54.475,121.863,64.424,164.448,70.783,68.968,108.769,125.212,57.457
-61.17634044475487,146.857,109.028,-27.688,45.377,100.902,112.892,39.956,61.363,11.766,132.421,35.948,114.69,96.304,65.364,110.334,101.717,89.69,23.407,14.181
-17.232953654093386,142.281,148.768,-38.443,86.561,145.479,110.176,189.893,94.686,89.238,102.836,72.297,81.411,111.949,100.609,57.382,77.294,24.36,11.216,119.442
-98.89701558023914,95.979,71.719,2.971,73.827,148.605,122.887,105.075,54.688,78.91,127.577,73.139,173.419,87.194,61.871,31.895,106.027,6.586,4.115,83.873
-40.92971482700606,171.447,110.696,99.494,70.395,77.321,92.724,51.618,83.421,82.493,135.649,57.5,146.567,108.737,81.953,24.284,99.059,94.561,102.729,36.025
-73.13717286023618,149.904,106.345,45.333,110.921,68.301,132.588,131.356,166.349,38.018,81.739,114.902,179.055,94.055,169.394,104.321,97.666,95.503,26.223,74.203
-63.959912199490596,88.719,51.431,147.09,16.214,55.268,139.996,57.371,1.955,17.498,77.643,137.764,114.803,29.293,56.313,129.852,77.529,107.707,54.651,81.486
-46.70492703830419,115.388,24.443,-14.312,53.487,22.366,49.602,182.156,83.16,25.398,118.188,13.403,93.387,106.559,12.651,43.234,111.718,11.573,134.938,89.58
-126.80162342958613,163.112,54.701,67.304,120.503,46.75,52.833,191.342,169.119,31.983,82.275,59.38,46.283,81.998,162.926,106.857,102.133,96.857,154.275,25.022
-75.1393963770584,139.595,99.509,-37.848,119.963,156.457,149.476,152.83,9.138,40.123,57.881,39.583,110.206,106.036,33.439,92.329,85.607,131.03,137.764,59.207
-74.2306708046242,79.619,54.254,97.607,0.536,180.953,124.175,135.431,164.099,6.203,134.289,33.601,114.921,64.892,48.469,121.493,27.429,59.967,24.811,88.426
-37.56583681738351,67.937,110.188,115.173,22.29,151.565,38.62,188.006,54.477,99.251,149.992,105.557,66.57,36.629,85.095,111.6,33.125,71.447,100.95,122.637
-38.294426172374905,158.557,169.531,113.708,113.151,179.318,101.401,167.631,53.548,60.664,123.692,54.434,102.929,49.361,141.669,77.561,35.66,62.012,79.417,119.025
-30.944302742117422,122.727,162.62,17.877,98.986,95.822,55.043,138.202,91.924,51.011,73.15,86.977,141.113,47.562,156.37,115.418,35.37,39.095,158.249,17.468
-67.51432366418624,118.035,162.409,-21.837,24.156,173.936,47.117,56.584,70.966,27.508,87.922,13.91,158.969,47.041,12.631,109.987,113.538,40.266,59.973,47.181
-34.32325004339981,65.976,50.241,-46.238,19.835,162.213,38.295,86.736,122.818,64.46,129.586,128.661,75.224,28.338,71.842,86.694,114.666,53.386,52.103,95.306
-17.717563034227446,99.184,54.877,61.54,81.331,126.625,117.059,109.976,151.978,-8.647,120.341,81.791,145.511,45.484,18.165,125.803,81.436,115.453,60.468,73.945
-61.971033034218635,65.988,152.021,124.455,119.817,93.199,30.324,181.141,92.495,99.893,53.838,64.031,167.094,85.709,57.202,103.312,61.609,4.883,129.659,78.808
40.7117101808073,159.651,154.45,147.93,22.562,171.832,69.929,55.419,4.078,41.042,134.206,26.65,85.405,40.592,22.048,102.37,94.68,133.028,70.436,75.485
-108.20093435641664,50.695,40.116,67.706,71.839,116.421,54.689,189.428,43.315,101.047,44.127,124.092,131.816,87.093,93.403,90.219,108.378,41.642,123.051,43.189
-48.31431081274537,87.707,142.331,9.398,70.708,113.234,142.233,89.557,114.527,17.954,121.342,105.896,138.252,91.629,159.255,114.398,35.249,67.178,164.965,136.074
-24.644817833063975,90.612,69.443,44.766,42.434,154.596,163.753,76.452,5.878,-21.788,155.935,13.771,102.237,64.745,125.806,145.039,89.87,127.784,82.357,30.644
-62.63043769301437,78.092,67.8,138.188,35.034,85.3,87.336,177.689,56.829,11.817,96.578,120.654,140.308,103.795,106.486,73.809,38.477,100.841,41.061,72.337
-97.75962632122551,46.423,133.496,92.549,10.101,98.459,162.752,152.524,55.818,71.461,125.564,117.742,177.455,31.936,28.973,47.228,48.176,22.412,38.88,118.276
-60.75705438754709,116.341,100.799,13.68,1.717,22.575,115.271,111.41,93.221,74.794,118.485,28.341,152.747,79.318,29.131,102.256,54.609,42.063,46.77,19.339
-69.62675699795633,40.502,88.193,72.694,110.934,108.652,72.703,156.841,117.565,7.557,38.968,73.507,98.319,23.729,134.42,36.594,106.979,105.731,104.748,101.765
-54.60790858808261,86.693,93.183,-17.781,102.027,156.1,56.964,142.595,110.255,68.737,87.154,60.159,144.378,113.545,79.658,55.402,92.14,50.644,155.451,36.904
-39.29122295248854,100.161,142.806,94.611,21.768,176.993,136.976,86.316,97.2,37.57,123.301,45.96,89.543,75.496,99.139,117.738,84.472,94.842,116.948,115.739
-39.555971499259684,53.468,155.45,67.383,79.863,124.427,69.695,159.667,59.881,98.205,149.308,16.541,65.355,125.594,20.115,71.207,86.256,105.932,149.805,85.078
-164.19860164156125,100.773,143.932,52.595,79.361,173.141,131.061,170.48,15.929,55.629,49.541,104.926,133.699,138.216,60.741,128.516,89.079,37.381,48.321,4.582
-44.305626674178214,149.762,131.762,14.647,26.342,67.944,103.965,94.626,28.986,-37.22,146.722,22.736,129.032,123.419,58.684,136.776,32.76,92.616,145.313,9.215
-68.22518322756741,40.831,30.929,47.869,47.095,151.234,50.515,168.996,158.432,-22.611,57.423,16.82,81.033,131.965,23.128,38.086,80.102,117.792,68.962,79.423
22.093963023922107,103.072,39.993,122.389,34.151,120.817,118.596,74.792,106.644,3.371,140.699,73.915,163.035,81.285,41.116,87.349,107.86,11.065,138.64,89.393
-50.63137677419011,165.511,61.94,-12.63,86.638,166.0,50.238,188.509,28.808,-14.27,85.718,83.613,159.167,71.455,79.16,96.812,83.381,30.611,95.907,124.753
-74.2302902301609,55.577,54.898,25.455,57.5,44.25,127.835,67.579,24.054,34.087,52.63,66.207,137.714,67.009,116.108,56.57,47.782,134.048,42.539,134.798
21.90389231489139,55.509,140.231,32.515,107.496,140.206,23.252,159.72,100.589,-4.734,146.403,37.147,47.103,110.791,136.715,35.623,57.06,71.093,78.964,115.125
-167.18941685309048,150.467,126.19,21.688,117.751,178.532,26.182,154.748,147.725,82.238,163.68,69.136,68.041,62.612,122.324,126.042,63.97,83.84,165.623,108.914
-37.96929445587262,51.969,24.383,140.52,64.963,85.517,92.844,69.732,171.854,90.008,96.411,49.878,161.193,133.512,133.407,126.72,113.713,60.091,119.762,48.191
-42.50058704391338,126.841,32.869,-15.98,121.765,154.808,100.982,117.207,74.633,-32.04,66.943,18.118,91.181,28.239,64.045,114.666,32.859,58.186,19.128,23.663
-31.018365164495883,53.705,133.445,144.073,43.033,164.286,137.649,63.707,159.986,49.623,136.472,21.66,68.171,97.519,150.543,34.647,93.35,98.83,131.016,119.856
-156.85798578814155,43.799,87.735,97.556,59.961,70.356,81.516,59.895,177.252,49.152,81.779,65.085,58.225,91.758,13.316,144.055,59.55,97.332,11.796,98.29
