Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-95.85802876891559,14.882,123.141,-70.596,25.72,-43.242,56.007,70.357,31.627,-254.117,-125.372,195.775,-60.37,-169.937,-168.837
-102.01635463958551,58.095,123.003,-41.767,29.402,-41.466,51.193,6.964,30.874,-230.222,-115.222,185.82,-51.63,-152.967,-33.512
-101.41227966047106,50.399,125.216,-123.859,-2.952,-41.766,33.435,16.159,13.773,-169.614,-107.095,181.97,-47.14,-114.548,-104.186
-105.7348425546921,39.906,125.65,-37.465,21.733,-43.014,37.742,98.194,31.056,-184.659,-81.273,194.254,-38.735,-176.889,-60.881
-105.62593034576196,27.714,123.697,-99.177,3.3,-43.597,33.31,122.624,32.571,-201.846,-150.14,198.071,-34.455,-225.47,-111.071
-90.52201439714926,61.936,125.552,-61.946,-34.516,-42.927,34.44,24.495,36.679,-180.066,-119.069,174.838,-53.394,-168.113,-151.65
-92.08578993353012,66.61,126.221,-75.575,15.505,-42.152,29.598,53.259,15.262,-213.906,-113.225,187.58,-55.413,-126.847,-120.742
-100.70236747662646,60.338,126.606,-1.992,40.854,-43.025,53.059,18.471,41.734,-246.833,-110.655,176.431,-43.335,-178.154,-141.48
-92.09540505308162,65.435,124.59,-89.368,-0.675,-42.6,42.594,26.754,17.959,-199.785,-165.772,199.446,-47.352,-131.934,-93.991
-105.07269056702683,38.635,128.613,-70.048,22.315,-42.233,59.935,111.386,16.203,-153.23,-173.702,176.706,-22.995,-182.392,-93.529
-106.40699869244395,52.603,125.807,-20.366,12.36,-42.42,37.945,98.853,22.925,-161.936,-145.443,172.662,-38.439,-89.263,-97.673
-104.23025744695747,64.595,122.826,-143.785,29.724,-43.778,50.371,38.998,37.861,-180.182,-156.605,169.434,-62.543,-177.225,-123.769
-106.02339592798714,72.33,116.443,-108.09,-12.904,-41.729,32.135,64.303,19.626,-234.18,-121.512,187.662,-40.901,-150.596,-118.107
-111.74444647789957,77.596,118.263,-98.964,29.148,-43.899,42.426,100.299,25.772,-179.277,-179.086,188.586,-60.317,-154.401,-124.735
-113.72031430675176,-15.025,129.416,-53.499,-1.621,-42.892,27.459,0.735,15.351,-140.137,-53.263,175.509,-32.722,-171.74,-186.269
-119.36374681731255,71.845,126.444,-66.967,-14.306,-43.351,44.46,103.231,20.339,-181.088,-116.928,195.864,-12.468,-211.613,-76.838
-104.77907438831667,81.304,125.15,-44.52,-14.95,-42.914,12.453,89.87,24.338,-176.999,-80.514,188.076,-4.154,-197.228,-53.874
-115.93715123864462,49.627,121.194,-40.104,-8.39,-43.08,29.075,59.594,0.588,-239.952,-141.546,189.839,-28.751,-175.183,-94.622
-109.44147777641183,56.006,123.325,-103.199,13.362,-43.255,33.317,78.285,31.312,-233.486,-107.48,176.543,-40.124,-182.694,-133.774
-110.66105552896903,29.189,121.806,-147.867,-12.78,-43.326,31.791,52.391,28.633,-118.522,-148.126,191.415,-32.963,-153.545,-74.809
-101.975619088495,52.813,125.846,-160.547,11.754,-43.426,47.058,16.505,31.295,-118.412,-116.79,180.71,-24.454,-139.73,-102.202
-106.04981301534232,24.989,125.835,-85.33,-10.38,-43.38,28.476,89.564,19.156,-172.059,-30.997,180.402,-46.457,-163.55,-99.577
-109.11894365687674,53.099,125.038,-76.474,-24.394,-41.324,44.856,69.221,25.598,-139.605,-157.703,195.762,-53.058,-156.435,-151.578
-111.24243437031404,76.916,126.7,-59.208,-13.131,-42.441,43.248,61.02,27.324,-151.604,-32.641,189.805,-46.125,-147.127,-113.712
-103.56223386868683,43.88,121.558,-163.791,15.539,-43.137,27.079,65.78,26.242,-178.781,-119.624,180.442,-54.439,-166.613,-61.637
-100.31474287337228,48.347,123.742,-56.88,16.282,-43.903,36.201,56.856,18.845,-189.777,-154.699,163.927,-40.044,-201.4,-85.543
-100.97223442628905,83.189,128.516,-137.753,6.402,-43.653,29.313,-43.988,29.533,-206.671,-91.981,195.018,-31.267,-127.368,-201.439
-121.86338927829343,23.029,124.119,-50.59,10.307,-41.964,41.319,75.511,17.126,-260.651,-161.571,186.798,-38.817,-194.749,-96.949
-133.60642241631746,67.259,120.604,-69.26,4.192,-42.05,34.89,57.334,20.8,-215.996,-174.891,196.274,-20.65,-146.714,-85.052
-108.67762259710553,56.336,125.751,-128.506,5.082,-42.039,38.296,89.45,35.863,-225.648,-143.83,174.689,-27.942,-141.444,-166.638
-105.45783366149976,49.502,129.441,-167.906,9.297,-45.073,44.915,81.1,48.679,-206.438,-156.023,184.747,-4.235,-139.422,-127.37
-105.86214364640838,79.469,131.14,-134.729,-5.124,-41.857,58.529,78.911,44.332,-174.344,-119.303,185.766,-21.86,-158.398,-91.768
-100.21773704090407,29.493,121.069,-24.538,13.27,-42.366,25.377,26.012,21.525,-241.562,-113.915,187.811,-25.645,-183.139,-106.339
-111.26227569639752,74.997,123.198,-71.357,-4.517,-43.319,26.03,59.696,26.182,-212.313,-116.003,190.073,-31.619,-213.778,-164.274
-102.61773121662839,53.776,123.159,-81.084,36.912,-42.149,46.279,100.835,12.501,-182.825,-110.403,187.551,-25.025,-186.08,-22.344
-105.25916805331798,33.882,124.471,-13.883,10.303,-44.769,40.183,85.717,7.877,-213.511,-94.544,165.466,-43.484,-164.002,-64.277
-96.63802562481285,84.629,125.439,-91.638,28.696,-42.708,38.536,83.434,26.752,-196.946,-110.042,180.804,-26.366,-116.179,-104.331
-87.60729819141949,20.948,126.033,-63.068,23.797,-41.918,43.041,24.762,24.451,-199.433,-113.658,169.488,-25.831,-184.461,-53.171
-101.04360005128986,58.219,121.651,-84.501,6.022,-42.686,53.921,67.116,12.7,-145.537,-137.385,181.741,-12.766,-153.651,-123.411
-117.6417952229625,99.087,129.723,-29.047,25.607,-42.722,63.634,103.374,1.342,-126.146,-108.829,181.281,-30.763,-158.045,-123.239
-116.4576706675594,83.055,123.861,-113.245,3.102,-41.707,52.471,24.963,32.521,-186.676,-109.985,185.411,-41.933,-174.384,-105.451
-106.18527309352493,52.108,119.975,-139.439,31.073,-44.827,32.067,94.446,35.322,-215.344,-117.726,176.597,-25.959,-176.26,-27.986
-94.7671374133414,43.983,125.956,25.528,9.072,-43.34,20.363,84.222,24.016,-239.049,-111.373,191.407,-52.524,-208.749,-135.558
-114.70162443270017,98.124,123.324,-89.671,34.856,-42.43,31.184,53.959,30.447,-171.042,-102.391,180.78,-57.933,-223.817,-74.349
-103.58860822225917,68.001,121.536,-92.966,14.218,-42.823,48.252,90.864,16.938,-185.228,-114.806,188.274,-41.626,-144.575,-59.144
-105.51753150490342,41.952,126.273,-133.273,6.437,-41.983,15.639,99.335,38.545,-122.795,-194.801,177.413,-48.305,-154.945,-67.781
-102.41525473502838,107.596,122.384,-49.929,45.433,-43.111,21.126,19.052,27.66,-230.692,-169.515,181.626,-46.825,-152.126,-124.117
-111.61538558879681,46.533,117.414,-62.815,20.856,-43.77,54.493,84.287,27.829,-165.601,-142.734,185.01,-29.249,-197.66,-48.062
-110.44479641127899,58.05,126.334,-127.451,-8.691,-42.364,45.822,139.739,29.849,-172.225,-145.828,181.835,-52.441,-248.135,-96.085
-69.94925972997932,62.138,120.97,-56.471,-3.486,-42.642,52.179,119.015,43.282,-207.32,-107.607,185.271,-55.939,-173.614,-73.383
-93.85964219037396,67.607,122.851,-89.704,23.713,-43.608,53.066,61.256,22.34,-243.297,-136.728,172.328,-63.845,-144.557,-100.848
-114.07860918443855,59.196,121.331,-64.668,2.795,-42.259,52.616,40.663,15.153,-118.381,-121.299,180.198,-38.307,-154.383,-49.299
-108.99845854228406,49.614,122.424,-71.67,-12.85,-43.486,41.699,36.78,14.333,-177.504,-136.048,174.424,-32.03,-139.315,-105.806
-108.84580846393888,29.666,128.727,-37.274,16.024,-43.564,47.912,98.776,4.459,-229.647,-110.633,188.329,-55.49,-161.047,-156.731
-104.78293883350858,40.125,118.736,-154.53,13.432,-44.57,54.562,52.607,52.867,-188.461,-138.37,182.228,-11.043,-106.356,-59.743
-90.42483426234372,62.474,124.404,-139.184,25.202,-42.677,20.098,68.584,55.98,-147.67,-75.125,181.366,-34.962,-147.367,-69.932
-105.58362304300684,56.552,118.155,-104.59,-15.558,-42.634,39.897,83.056,35.875,-81.726,-184.629,195.305,-38.123,-167.196,-98.688
-114.22304014151774,37.429,124.374,-89.12,26.212,-43.694,47.57,73.554,18.156,-145.773,-175.185,174.641,-27.558,-108.168,-87.497
-99.95009370256511,43.452,123.003,-156.431,34.998,-42.677,46.854,68.373,5.24,-240.58,-122.484,183.609,-53.702,-115.289,-97.219
-98.11670158994541,24.169,127.725,-75.259,11.274,-43.971,35.635,29.186,12.2,-214.346,-63.386,183.394,-63.472,-160.555,-153.907
-119.89124088571018,34.38,120.641,-59.182,1.678,-43.705,49.044,84.244,14.913,-186.04,-140.546,186.55,-29.752,-115.728,-115.463
-111.15771786392631,71.33,123.691,-62.964,11.58,-42.018,42.186,112.39,12.973,-197.614,-128.38,200.074,-27.003,-127.187,-132.918
-142.97579385329112,74.702,120.125,-151.303,-22.775,-42.876,38.685,28.08,43.98,-164.482,-131.004,197.342,-54.678,-135.062,-107.275
-90.28761584789036,66.371,124.908,-55.552,47.103,-42.864,52.421,69.531,20.643,-247.507,-122.551,174.557,-28.819,-142.773,-47.618
-105.11289806070259,57.61,124.171,-85.275,-7.384,-42.803,36.012,73.025,38.493,-149.635,-119.977,180.654,-40.213,-173.777,-132.449
-105.34498498591097,80.017,127.505,-83.796,43.58,-43.753,40.317,26.537,22.395,-205.625,-119.468,186.982,-22.237,-194.723,-84.471
-113.49072736577358,78.493,125.836,-55.975,6.402,-44.721,15.01,118.291,38.758,-109.026,-96.026,183.527,-33.739,-179.678,-147.903
-107.50540319290829,46.712,123.728,-55.78,-0.567,-44.075,40.583,172.915,34.044,-181.689,-188.753,189.323,-36.763,-194.666,-70.282
-123.19471112135157,19.797,121.398,-53.067,3.131,-42.615,39.853,23.363,30.076,-186.804,-113.576,189.822,-36.879,-132.156,-73.256
-103.05318923090363,82.983,127.42,-30.498,-23.514,-42.416,42.261,74.438,30.11,-197.673,-184.222,181.042,-25.341,-218.832,-77.361
-103.00762086128634,68.336,121.431,-78.087,9.858,-44.22,49.574,77.892,19.219,-184.64,-162.721,177.691,-42.174,-199.354,-28.869
-103.27206235307412,72.441,127.778,-55.274,-1.606,-41.01,33.299,41.317,32.615,-111.979,-146.009,175.478,-34.002,-142.509,-121.24
-109.48592195689397,55.369,123.34,-120.97,19.997,-44.018,39.152,49.12,23.56,-204.619,-101.191,176.946,-73.449,-113.776,-89.06
-111.48592332248793,37.063,125.106,-67.453,-37.258,-41.147,37.127,47.684,44.209,-179.659,-143.647,192.866,-46.12,-234.588,-122.802
-102.34922880540113,50.213,122.704,-95.791,21.648,-43.991,38.288,114.196,26.303,-183.553,-101.988,187.18,-28.474,-121.216,-75.256
-118.77882600142401,46.305,121.626,-10.351,9.561,-42.768,52.847,63.965,2.827,-173.463,-97.049,192.414,-29.487,-169.373,-21.646
-108.50045541389798,79.396,115.544,-98.101,3.956,-42.182,40.992,112.407,22.032,-148.707,-173.954,174.448,-34.422,-183.798,-135.721
-106.09491426739265,47.561,124.276,-66.36,8.895,-43.184,32.874,100.22,6.404,-165.001,-141.499,188.896,-50.349,-211.724,-85.714
-98.07952326781135,70.024,123.965,-101.431,-6.287,-43.402,43.37,117.89,37.3,-252.278,-54.333,187.339,-53.128,-58.408,-119.644
-97.00382161177944,74.007,120.71,-90.563,43.587,-43.292,52.18,95.432,13.077,-172.22,-173.609,199.228,-37.096,-183.65,-166.352
-106.26407656522535,56.58,124.373,-99.87,-13.769,-42.512,37.307,104.249,50.672,-189.049,-123.962,174.89,-22.214,-165.126,-125.862
-111.60759385408699,66.101,121.748,-95.453,19.131,-43.618,32.101,101.968,16.722,-183.211,-129.922,182.1,-27.377,-115.47,-135.032
-105.03992434188044,26.921,119.891,-97.539,-9.544,-42.487,49.84,113.147,31.241,-170.466,-105.244,184.798,-42.888,-154.096,-156.177
-108.24914355993519,75.144,119.689,-78.491,18.051,-42.348,45.734,59.139,36.605,-156.767,-147.848,187.292,-27.117,-176.186,-140.198
-99.23460905504271,62.456,121.532,-18.605,12.377,-42.775,29.363,63.262,22.655,-197.136,-173.366,183.792,-35.845,-137.867,-133.698
-125.59125764748975,45.068,119.315,-89.452,25.678,-41.921,52.109,32.44,40.498,-227.005,-93.118,177.212,-31.367,-153.116,-140.412
-123.97477993642076,36.89,123.056,-144.42,-7.244,-42.108,41.079,77.782,26.961,-227.263,-22.758,187.198,-43.171,-148.603,-152.393
-107.74613431911996,56.245,125.087,-181.857,8.905,-42.767,47.854,45.663,47.941,-218.04,-104.66,187.235,-42.821,-177.805,-119.9
-120.14770661195281,55.938,123.518,-106.449,17.702,-41.839,17.539,69.36,42.766,-222.156,-143.31,184.488,-24.254,-135.707,-148.897
-81.84719827270322,31.862,121.364,-64.595,-6.779,-41.974,44.315,26.117,43.118,-91.174,-172.303,183.594,-42.498,-183.708,-97.213
-95.35491893527417,42.593,122.452,-89.097,1.115,-43.143,28.758,119.48,25.03,-193.135,-124.606,161.593,-22.381,-153.57,-89.511
-105.80353878794051,54.894,120.075,-86.047,12.419,-43.685,38.397,60.512,13.709,-187.811,-133.739,187.516,-56.939,-120.407,-124.004
-102.66643346842356,86.71,133.084,-126.833,19.426,-41.39,37.743,39.669,20.38,-128.768,-108.92,195.423,-54.185,-182.563,-126.237
-107.94510123356878,59.629,132.662,-134.839,3.409,-43.091,33.872,23.658,41.452,-173.177,-142.655,182.34,-43.219,-149.6,-93.295
-108.98884419786661,43.813,123.171,-60.998,-11.773,-42.388,36.247,71.615,3.413,-229.612,-62.907,169.967,-36.798,-181.474,-106.447
-96.57307449569308,87.81,121.658,-175.911,3.208,-43.237,24.194,78.009,40.073,-223.533,-91.528,185.631,-18.89,-144.559,-106.696
-108.60220484710827,56.715,117.319,-62.467,-6.289,-44.286,41.387,68.657,10.725,-142.651,-108.434,189.433,-33.868,-128.26,-140.631
-132.14658351843408,21.864,129.624,-101.188,30.705,-42.484,31.185,54.105,24.193,-196.301,-75.332,171.602,-59.362,-155.389,-78.281
-118.47368427356761,82.187,124.764,-70.421,26.042,-42.359,23.148,118.757,31.788,-103.56,-131.904,184.803,-45.152,-141.475,-102.409
-107.82114028394287,53.686,120.796,-54.585,4.801,-42.739,25.718,89.127,10.265,-142.122,-154.765,176.54,-59.903,-170.018,-148.061
-121.50995399869171,109.622,125.82,-91.698,12.924,-43.231,42.977,122.031,25.379,-230.501,-99.878,186.584,-26.326,-192.265,-119.83
-109.73543300729584,69.789,127.522,-84.946,4.887,-42.171,41.249,67.941,15.477,-200.303,-70.523,184.487,-11.601,-154.857,-117.32
-105.30041203818405,77.533,118.808,-103.152,-7.632,-43.762,60.165,67.301,36.512,-167.328,-60.644,186.581,-42.533,-174.049,-155.933
-109.96345393663165,82.727,126.575,-179.945,2.669,-43.391,45.571,12.25,11.889,-186.589,-131.088,193.069,-39.96,-119.239,-68.914
-105.43939006516692,48.91,121.159,-10.994,2.887,-42.476,54.128,57.42,41.601,-129.839,-83.814,192.73,-37.534,-190.195,-105.937
-98.76060272514025,76.346,124.369,-45.225,18.064,-43.957,32.521,35.736,34.233,-254.076,-75.704,185.517,-48.662,-146.158,-107.954
-108.53030430552843,76.804,123.054,-163.286,33.342,-41.672,46.972,71.061,12.007,-152.252,-123.105,174.73,-54.758,-184.768,-99.522
-100.32658041485979,68.246,121.478,-51.718,0.106,-42.91,35.17,47.214,26.73,-217.353,-115.075,182.803,-39.59,-155.522,-81.042
-113.65841472387481,86.33,125.603,-80.262,9.819,-44.501,42.112,66.997,27.279,-128.566,-58.124,186.179,-31.937,-95.417,-137.315
-116.6510558951363,60.441,124.05,-107.861,34.188,-41.373,56.172,66.567,15.63,-248.547,-103.906,179.924,-46.256,-139.032,-109.97
-115.66372549238739,40.148,124.521,-83.373,-42.527,-43.699,43.714,27.791,29.133,-174.876,-110.702,179.195,-29.374,-182.531,-117.596
-127.35882025694877,57.466,127.298,-157.972,-4.095,-44.569,42.9,44.973,37.199,-187.197,-124.468,199.589,-40.618,-135.13,-107.196
-114.21034880119917,53.92,122.575,-81.879,-5.253,-42.673,56.753,146.995,34.868,-223.807,-128.471,197.796,-48.905,-154.714,-69.181
-109.1440831399915,82.623,126.963,-96.392,16.389,-45.3,39.738,57.678,33.454,-207.489,-91.666,176.426,-75.928,-149.563,-66.957
-112.43594416585925,41.422,119.628,-68.865,34.017,-42.528,38.402,136.912,6.221,-240.204,-170.541,166.137,-37.433,-188.163,-75.478
-106.39457136725373,49.469,121.302,-75.701,-13.757,-42.463,36.449,152.548,18.066,-169.38,-132.502,178.742,-21.645,-171.081,-64.334
-111.94302391395229,53.677,122.66,-95.244,16.829,-44.131,28.76,42.195,15.846,-165.275,-134.604,187.634,-62.075,-197.111,-97.383
-108.09517687065714,60.179,119.141,-68.681,-11.718,-41.576,33.587,56.661,6.481,-162.86,-136.793,194.414,-28.791,-197.781,-189.601
-109.19484201968056,68.95,128.447,-89.646,18.386,-44.183,27.498,11.694,30.376,-162.134,-183.421,174.018,-71.194,-157.227,-136.46
-117.67763452741224,32.548,130.971,-71.817,-15.475,-43.319,43.152,78.077,24.332,-248.846,-132.954,192.119,-48.03,-146.838,-162.716
-105.32244174928267,47.379,129.66,-23.292,49.279,-43.132,44.436,53.731,28.419,-146.325,-131.216,185.809,-35.297,-190.957,-92.525
-106.06270941701263,66.225,121.836,-122.836,12.671,-44.497,44.108,54.358,15.412,-186.743,-142.846,188.293,-22.297,-142.517,-55.863
-125.66983780137369,69.698,119.467,-75.569,14.016,-42.219,42.881,71.323,3.377,-171.859,-147.869,191.984,-49.12,-232.085,-89.526
-106.80683764150756,88.131,119.197,-94.442,-49.715,-43.696,55.01,101.401,3.579,-201.986,-62.623,184.899,-36.542,-155.421,-107.331
-114.81025660357066,40.783,120.807,-27.621,9.552,-43.496,32.419,89.149,28.985,-189.625,-121.538,160.358,-26.509,-180.747,-157.96
-135.12852663626396,75.146,123.994,-88.764,23.255,-42.244,54.156,113.105,36.436,-178.184,-171.241,169.876,-18.562,-148.382,-102.495
-101.89507012485674,36.066,123.583,-66.727,28.775,-44.742,29.793,82.481,17.761,-210.764,-127.319,193.114,-24.051,-184.359,-83.227
-116.87087278660479,19.596,124.297,-86.738,4.392,-44.084,38.722,1.951,14.164,-161.037,-55.962,185.008,-40.879,-173.303,-117.071
-85.74792224753448,49.369,127.783,3.361,-19.611,-41.507,51.408,34.477,45.432,-182.55,-150.581,170.166,-49.02,-207.379,-119.083
-102.41880444496218,54.486,120.078,-111.569,7.609,-43.371,32.362,40.888,29.735,-161.578,-123.257,179.367,-37.612,-197.41,-131.502
-99.3216467591905,87.73,123.398,-104.915,-1.106,-41.865,63.409,16.631,22.614,-223.65,-89.761,197.232,-42.298,-159.681,-97.253
-106.43207193156395,28.748,120.154,-84.908,2.779,-42.203,39.388,3.837,14.556,-166.133,-101.991,182.206,-8.966,-132.009,-128.525
-108.32922671285732,36.339,123.812,-86.586,-5.365,-43.284,34.551,41.032,36.933,-205.534,-134.179,174.202,-34.69,-180.152,-79.657
-92.42409720709963,65.719,128.444,-90.774,-0.607,-41.701,19.559,118.999,24.578,-126.58,-139.854,193.712,-24.65,-154.645,-95.022
-118.43281395361294,86.099,126.344,-105.729,51.892,-42.383,23.551,97.568,41.749,-123.859,-80.703,175.514,-70.957,-90.001,-21.613
-108.29829181107766,36.136,121.358,-142.9,15.715,-44.242,35.615,84.081,35.464,-175.549,-180.678,189.173,-39.831,-139.337,-119.839
-115.24003697705805,50.366,123.168,-110.667,-4.2,-42.89,41.073,82.823,27.348,-110.762,-100.826,180.097,-47.541,-200.716,-89.765
-86.54825768472135,61.379,124.787,-52.36,-3.963,-43.341,36.069,44.436,46.973,-138.063,-75.615,190.751,-33.142,-149.85,-155.041
-97.63312509547873,98.417,117.721,-73.311,9.71,-43.003,19.068,36.89,36.828,-133.935,-128.838,183.873,-43.848,-166.106,-107.455
-100.1453564924854,33.394,124.08,-117.264,-14.945,-43.789,29.465,53.438,24.175,-148.787,-120.034,183.751,-48.498,-223.219,-145.825
-93.25788193059765,96.038,127.105,-59.058,-9.638,-42.808,36.737,94.545,38.729,-123.009,-132.076,179.911,-41.996,-167.639,-84.279
-107.15975976948044,71.8,126.372,-71.045,5.225,-42.17,62.653,78.332,33.131,-214.382,-192.42,185.023,-51.43,-115.73,-54.922
-115.83957977685932,98.076,128.824,-88.067,-5.423,-41.589,30.254,-7.59,52.206,-239.814,-141.335,175.845,-42.296,-160.529,-57.391
-94.74754353192495,38.088,125.711,-95.768,-23.898,-42.558,41.259,-8.935,26.887,-154.223,-127.439,181.115,-34.05,-142.574,-118.134
-103.94737560098717,25.625,126.556,-59.038,11.71,-42.558,28.24,39.59,36.872,-191.579,-133.52,188.99,-36.759,-138.2,-95.019
-106.71666797420832,59.55,120.002,-128.448,-11.074,-43.175,27.872,51.812,28.649,-152.193,-120.365,184.969,-47.987,-162.317,-80.25
-108.09559743213248,35.065,128.157,-77.911,-12.144,-43.394,38.428,40.772,35.85,-225.289,-180.397,185.573,-35.562,-97.439,-116.744
-108.38816593576007,71.622,122.742,-103.707,32.77,-43.17,52.197,63.24,18.881,-266.328,-102.686,197.115,-32.898,-170.602,-119.167
-116.24671072855237,59.359,118.729,-69.492,-6.147,-42.515,29.119,124.542,18.413,-162.926,-183.467,183.424,-28.256,-181.145,-165.252
-98.51089772788333,62.06,124.968,-94.809,8.458,-42.451,51.131,91.415,17.449,-136.991,-121.295,183.826,-35.052,-112.396,-104.134
-101.24360578078837,56.316,123.239,-136.047,5.092,-41.871,67.407,36.293,10.457,-218.423,-121.212,189.943,-22.574,-167.118,-105.337
-114.48263111718867,18.89,121.724,-102.877,7.172,-42.986,37.7,38.335,22.448,-225.247,-116.188,164.09,-35.362,-141.269,-166.149
-112.38859994974158,39.727,120.855,-127.633,-3.831,-42.899,8.09,78.208,36.713,-186.626,-132.105,196.094,-29.922,-167.646,-156.404
-131.53338976235437,49.082,121.408,-128.208,12.133,-42.297,46.705,79.722,21.263,-97.159,-97.392,181.597,-25.295,-112.177,-138.12
-107.58144384260339,69.523,126.539,-81.075,-12.791,-43.039,46.264,-8.516,22.504,-197.848,-97.306,177.152,-42.336,-179.82,-36.455
-106.2483444361873,66.621,125.202,-93.836,31.426,-44.724,20.881,81.048,18.335,-201.128,-88.202,195.673,-49.069,-174.657,-138.641
-106.72131212676248,45.476,125.511,-80.964,25.559,-41.44,44.767,66.634,35.201,-122.218,-137.251,192.04,-20.613,-146.227,-78.306
-107.25843262936178,62.102,123.676,-47.793,2.152,-43.425,33.075,73.882,17.239,-172.041,-108.671,184.348,-44.459,-130.486,-84.264
-108.55437397165463,27.188,124.822,-63.603,-18.198,-43.394,37.195,61.518,-3.273,-199.802,-145.939,187.066,-37.126,-173.841,-74.302
-122.22762779991893,45.222,118.807,-62.531,17.403,-43.331,38.863,45.055,11.455,-169.254,-128.656,190.736,-25.486,-182.212,-83.919
-104.4612113128751,88.454,128.837,-9.192,8.244,-42.217,39.858,17.805,19.594,-196.192,-165.649,172.584,-38.782,-162.175,-115.313
-113.9144926274038,49.166,125.98,-71.2,24.618,-43.077,57.729,-10.258,8.058,-189.818,-134.502,191.493,-31.701,-175.758,-113.435
-108.24542161870329,78.291,124.384,-96.013,34.952,-42.952,47.523,78.496,35.679,-213.773,-69.371,186.91,-14.556,-182.406,-121.756
-107.48680312734862,75.189,118.253,-110.641,24.856,-43.299,53.433,42.856,10.884,-192.641,-95.778,210.218,-22.825,-205.301,-107.335
-105.80030496645605,18.561,126.319,-90.042,10.755,-42.995,38.064,17.991,26.255,-240.398,-74.718,203.305,-43.405,-151.914,-92.478
-106.649427934172,32.558,119.428,-99.238,-0.592,-43.095,29.832,82.122,8.277,-137.647,-164.366,193.445,-39.584,-180.079,-116.652
-112.42805445837544,85.275,126.359,-71.52,-8.22,-42.316,26.961,64.388,14.519,-174.778,-113.602,177.981,-14.777,-188.914,-92.679
-104.08013516605467,76.229,120.416,-130.233,45.256,-43.626,33.106,33.11,14.944,-117.87,-108.961,188.586,-63.291,-176.883,-147.964
-103.07561998735318,45.322,130.474,-48.557,17.936,-42.876,49.017,63.973,21.163,-231.172,-106.987,177.951,-43.871,-143.326,-17.942
-104.99806945363365,65.15,125.208,-62.152,37.956,-43.918,33.808,60.185,37.67,-188.237,-111.292,182.043,-36.562,-168.333,-109.461
-106.16514439357357,51.98,126.895,-77.562,21.554,-44.174,46.962,81.617,7.625,-188.633,-40.086,175.887,-28.198,-171.191,-87.005
-95.19594653475674,48.294,125.366,-93.711,15.109,-42.063,46.53,34.733,31.234,-213.017,-93.438,173.233,-51.219,-181.107,-103.558
-114.27997926379628,91.947,118.121,-10.868,-10.406,-43.497,25.78,85.957,25.866,-196.562,-131.083,178.307,-23.678,-186.902,-115.082
-102.83120888110388,31.246,122.148,-80.817,7.642,-43.577,34.6,70.581,6.775,-244.383,-185.403,179.942,-37.79,-179.247,-115.367
-103.66594982995372,37.763,125.298,-87.709,26.451,-42.969,25.53,-27.1,33.267,-270.302,-117.012,178.741,-41.472,-139.561,-104.632
-119.02334615613758,39.695,122.571,17.14,-2.586,-43.249,27.035,127.566,45.046,-235.26,-131.063,173.336,-39.808,-123.41,-135.727
-98.71323292502848,46.475,123.283,-100.785,27.611,-42.404,36.805,117.801,31.99,-139.169,-86.855,185.71,-34.856,-142.925,-149.437
-113.67938169672257,41.805,123.496,-150.509,10.82,-43.491,50.158,53.805,29.385,-159.406,-41.983,180.234,-24.192,-171.205,-83.446
-113.40812088042091,45.086,119.78,-70.182,-1.995,-40.79,40.559,3.357,32.354,-216.924,-106.734,193.674,-38.666,-182.731,-112.14
-85.9288399155744,49.363,126.97,-83.993,29.234,-43.625,35.698,97.645,48.465,-189.983,-139.334,174.705,-30.575,-147.792,-36.224
-112.52897622651136,18.094,127.844,-147.887,28.088,-41.393,47.025,71.528,32.726,-144.38,-133.795,188.939,-55.549,-127.442,-92.844
-109.4904118408523,-0.725,123.849,-74.415,35.624,-41.686,47.502,129.902,15.063,-188.601,-117.525,182.598,-44.185,-183.172,-87.997
-116.66501080819067,54.527,121.999,-111.402,-1.023,-41.831,32.192,21.444,34.576,-204.064,-120.479,180.895,-40.914,-188.288,-127.316
-110.16747187672826,78.795,120.551,-80.271,-10.073,-42.299,27.365,64.856,25.299,-140.942,-131.573,174.364,-26.684,-189.19,-109.882
-104.06919199009857,79.796,126.246,-132.208,33.607,-42.98,22.724,10.134,15.114,-239.839,-112.308,170.712,-37.079,-204.655,-149.158
-104.81904789522616,42.744,127.887,-106.466,-0.105,-42.001,60.672,92.342,17.224,-200.264,-114.917,175.792,-28.246,-180.257,-45.499
-88.36322494601636,31.128,124.566,-25.229,-11.957,-43.596,49.617,113.28,4.743,-164.159,-132.181,188.513,-53.557,-121.896,-144.412
-98.70529700830886,92.68,121.153,-99.839,4.194,-43.333,41.925,34.901,13.676,-193.189,-66.964,196.469,-42.931,-161.072,-78.15
-102.64568714125957,51.694,118.902,-92.657,10.985,-42.909,27.697,42.762,21.898,-300.712,-79.734,186.56,-33.383,-152.712,-118.641
-106.22787958086732,35.459,123.99,-29.704,18.15,-41.636,38.267,75.47,19.127,-161.257,-148.555,165.452,-19.152,-183.561,-73.031
-108.56511337282882,39.75,124.035,-142.188,25.738,-41.955,46.733,73.092,28.033,-207.222,-134.888,192.571,-27.49,-134.508,-110.558
-94.12748949585503,12.842,122.787,-48.457,18.618,-43.588,45.838,88.369,25.176,-185.398,-174.37,180.821,-28.598,-118.885,-99.959
