Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
-135.1221244523815,12.438,-55.281,83.354,48.018,-80.585,-182.757,-169.756,-198.621,96.637
-149.4600103601785,4.675,-17.012,85.433,17.827,-66.354,-168.025,-169.035,-202.369,95.377
-134.6930504583801,9.316,35.37,83.536,14.438,-80.124,-165.509,-184.073,-204.067,81.694
-134.88991877960402,2.579,-80.924,82.935,82.957,-55.177,-174.429,-187.379,-196.5,95.02
-134.56724030121774,6.265,-31.836,83.336,46.41,-68.171,-168.494,-155.169,-180.866,97.687
-143.38665303227387,7.659,54.522,83.159,35.777,-76.842,-175.914,-173.89,-185.089,93.436
-132.6313534832899,12.129,48.983,82.661,16.616,-74.261,-145.57,-181.344,-204.165,94.79
-136.9690198842871,12.191,-23.426,82.999,-8.586,-60.97,-159.425,-169.075,-186.768,101.753
-138.45145730334005,2.655,17.263,82.01,60.558,-50.165,-168.906,-195.883,-194.138,88.03
-140.78700976683695,5.901,-15.642,83.464,19.805,-64.008,-176.61,-167.087,-186.448,97.168
-135.8875384450301,8.265,-44.891,83.372,46.874,-95.774,-165.603,-162.86,-185.024,94.588
-146.59698132497897,14.024,-12.201,83.144,49.741,-85.457,-156.831,-210.133,-192.475,97.176
-138.36205678396715,9.841,-32.268,82.559,41.487,-74.266,-167.577,-178.832,-200.687,85.512
-134.37752811240185,18.035,-51.002,83.096,76.899,-70.877,-154.961,-183.173,-187.752,93.783
-136.01929018099315,14.543,-72.078,84.884,24.17,-63.844,-167.837,-199.147,-204.923,99.133
-135.63710148281697,7.689,-73.738,81.565,-23.526,-75.145,-165.478,-193.871,-188.399,92.781
-132.23148790540802,10.688,-27.982,82.977,22.984,-88.434,-161.163,-171.028,-192.587,96.595
-126.61512488847947,6.064,-9.037,81.744,53.612,-74.382,-149.589,-171.749,-197.647,88.446
-137.02243246683577,16.2,34.569,81.856,76.491,-72.348,-173.594,-163.684,-193.532,84.686
-134.80055356259868,6.94,-4.005,82.06,24.083,-68.814,-158.744,-189.541,-199.507,91.042
-137.30308468879394,6.173,-40.296,81.367,84.731,-69.459,-173.669,-162.844,-193.489,106.002
-136.4809395716687,4.079,1.486,83.233,17.011,-78.065,-173.086,-220.923,-204.103,96.899
-128.00647648203417,0.536,11.749,83.987,60.662,-69.672,-155.081,-182.396,-195.999,92.231
-138.41309058493334,12.522,12.483,82.265,30.029,-79.78,-154.195,-186.927,-194.189,85.026
-135.96703349919227,5.73,27.461,82.864,10.27,-76.148,-176.841,-156.522,-194.697,94.101
-136.36258958797006,7.951,31.81,84.081,35.789,-45.196,-169.378,-182.529,-198.125,86.826
-137.3529152913867,12.207,-69.692,83.916,59.427,-67.83,-161.943,-179.355,-200.523,98.793
-137.34720119556823,16.34,-1.491,82.537,47.729,-73.954,-174.638,-208.985,-200.135,81.975
-137.9875175335406,12.7,-107.517,83.07,11.454,-82.572,-163.04,-196.939,-192.015,97.77
-144.17530865733585,12.205,-20.14,83.887,17.28,-63.853,-142.746,-170.432,-198.843,90.323
-139.23749827362286,13.628,-35.164,82.893,11.372,-65.873,-168.503,-204.716,-189.366,96.129
-135.29337044545423,11.144,22.141,82.956,51.248,-63.627,-148.192,-199.005,-190.335,92.214
-138.76440641064204,14.021,-30.854,83.113,16.242,-69.804,-177.124,-192.645,-193.178,83.655
-143.49332831721537,3.559,-46.721,84.881,-3.979,-55.928,-158.977,-197.049,-204.006,95.371
-135.93627195874237,8.534,69.867,82.216,16.017,-70.296,-164.95,-194.108,-201.468,91.794
-135.78662880954468,8.633,6.187,83.9,0.883,-72.993,-170.352,-188.235,-192.117,92.06
-137.41446680081188,0.54,-10.927,83.721,63.872,-89.53,-162.062,-178.493,-189.094,116.625
-137.8762966148138,9.428,-14.84,83.202,27.097,-75.913,-156.824,-177.982,-188.264,92.047
-137.84439699766935,-0.29,-26.1,83.87,-11.034,-76.404,-164.596,-156.521,-191.302,97.95
-134.7554371522251,8.073,-53.35,81.828,49.977,-55.528,-161.483,-183.637,-195.474,89.239
-137.18684125516083,3.021,-9.004,84.473,20.482,-72.175,-172.312,-177.663,-193.586,89.288
-136.00955471792093,11.881,-28.544,83.255,77.296,-84.502,-153.651,-184.228,-192.217,88.327
-136.52121937967928,11.235,-27.205,81.328,32.159,-73.861,-158.314,-186.41,-189.228,94.109
-134.68550191862454,7.531,14.402,83.975,75.036,-67.182,-158.71,-180.9,-193.981,83.012
-148.54859788749553,6.915,-6.69,82.904,20.264,-75.004,-165.761,-187.851,-201.652,99.456
-127.71596067032685,6.831,-29.836,82.966,-22.624,-71.374,-158.591,-191.4,-205.974,106.085
-134.2085504437555,12.86,-19.935,84.536,39.375,-88.463,-189.655,-189.792,-197.1,95.499
-141.75484501374208,10.049,-12.696,84.265,53.231,-70.012,-159.671,-162.324,-190.837,98.711
-132.7119213490699,8.301,9.959,82.834,48.862,-69.971,-164.817,-158.734,-200.585,91.835
-137.42819209310412,9.141,-32.968,83.027,5.608,-65.75,-155.816,-190.345,-201.591,94.975
-144.1215477125011,15.085,-34.321,85.055,36.585,-67.039,-167.302,-187.203,-188.709,91.889
-137.48294862562565,11.786,-9.592,82.101,41.637,-78.388,-165.584,-174.625,-196.033,87.844
-147.27001512435456,4.376,34.03,82.997,42.883,-72.121,-161.706,-159.005,-201.213,105.894
-134.22134187034257,4.728,-40.181,80.17,40.86,-70.933,-164.432,-166.266,-208.236,113.096
-136.9768174118986,5.778,37.165,85.573,36.768,-81.081,-162.514,-155.26,-205.517,94.122
-142.99566715269603,11.474,28.216,82.715,27.951,-60.328,-184.862,-190.088,-197.512,91.652
-135.27110809776107,8.676,12.544,82.557,18.577,-58.724,-164.936,-173.97,-204.264,91.532
-138.77952703161515,7.027,-29.418,83.175,-6.641,-86.876,-160.656,-196.509,-197.71,98.922
-125.9501557619023,13.084,-9.527,82.281,65.163,-83.033,-169.153,-156.08,-190.853,95.085
-133.43395095255238,7.216,-14.952,83.154,-7.122,-76.516,-164.877,-171.783,-192.978,88.372
-141.31308001980037,11.686,7.46,81.682,36.479,-73.813,-173.158,-171.705,-211.695,90.238
-135.88049720212075,9.887,-38.284,83.157,22.87,-71.699,-168.862,-206.304,-192.182,82.439
-140.25207761376254,11.385,-50.281,82.025,15.998,-71.328,-158.456,-188.599,-191.571,90.948
-146.45649832072417,10.711,-30.007,83.848,54.393,-82.577,-158.464,-192.549,-200.013,86.062
-137.6418770728818,-4.337,-57.134,84.038,82.121,-55.158,-145.201,-182.386,-189.006,90.434
-136.3003691794206,8.24,-17.25,84.154,12.54,-76.393,-174.742,-172.936,-206.652,96.947
-143.85952241055162,13.967,-48.215,82.169,18.22,-74.044,-144.095,-153.287,-198.945,87.545
-133.85083834620332,17.069,-17.599,82.801,35.307,-71.018,-169.194,-171.794,-179.177,93.121
-136.94428953126325,-0.674,16.838,83.129,16.685,-66.085,-173.227,-187.73,-188.567,94.296
-132.21503674150125,18.733,-58.966,80.993,76.028,-74.675,-155.35,-194.157,-192.594,86.342
-140.05052152866358,12.186,-13.911,82.648,9.682,-71.01,-165.752,-173.438,-187.779,93.604
-133.69929506988225,9.252,-8.605,84.571,18.562,-80.584,-164.205,-162.815,-197.077,96.958
-153.2908346739331,6.246,-20.776,84.263,23.949,-64.176,-156.798,-166.334,-197.66,89.528
-137.20752388254164,11.904,-17.86,82.601,10.787,-75.968,-173.179,-198.417,-192.191,98.276
-139.94360118336772,1.385,64.942,80.868,59.367,-70.882,-151.569,-176.816,-189.025,97.53
-136.62355219274136,1.096,-26.445,82.294,22.635,-65.743,-169.95,-190.62,-204.69,93.459
-137.05678424632038,12.259,-64.63,83.053,18.14,-72.504,-148.938,-168.654,-203.872,86.099
-134.02799971061117,6.674,-40.556,84.341,31.617,-69.098,-159.838,-168.796,-196.046,96.384
-131.9079563591884,5.764,-30.381,80.622,28.537,-58.713,-159.778,-184.027,-199.767,89.563
-117.7462259032132,17.284,-11.43,80.514,37.143,-73.859,-149.444,-166.016,-199.478,86.261
-138.37363853229638,4.389,-42.305,83.45,53.971,-71.156,-173.591,-173.2,-200.583,94.331
-134.11630407766415,7.968,-12.949,82.926,43.672,-72.271,-151.947,-168.472,-197.152,87.055
-135.4323730471731,12.705,-54.456,82.276,67.128,-76.796,-156.66,-192.323,-194.272,92.268
-138.83267154990463,10.273,-60.684,83.209,29.293,-59.46,-168.017,-165.199,-191.24,89.849
-136.08985904860063,8.662,-34.612,85.09,72.994,-79.729,-173.113,-182.566,-197.791,87.088
-140.94020032071143,10.734,-80.082,84.532,85.979,-67.286,-164.611,-164.138,-196.506,96.282
-137.7992858895958,6.347,-105.075,84.875,66.719,-68.629,-154.981,-178.371,-199.857,99.973
-137.91765899630656,5.524,33.674,83.927,11.47,-79.411,-164.005,-171.018,-187.326,90.232
-136.46944749130336,8.0,-0.581,85.361,38.595,-72.918,-164.399,-179.708,-189.513,97.195
-133.0995884715985,8.123,24.171,84.027,10.933,-64.721,-178.897,-167.884,-206.847,90.628
-138.55231857486746,11.128,-8.418,84.3,50.753,-73.798,-153.872,-184.607,-195.52,91.933
-133.81242007186165,13.944,-61.363,82.329,30.338,-75.161,-161.717,-186.856,-190.784,90.679
-138.36540580963677,15.535,-77.662,83.904,33.648,-63.196,-166.333,-179.127,-191.809,99.284
-137.1819051858335,4.384,15.449,83.656,13.974,-75.696,-158.722,-189.228,-198.448,92.609
-134.41995989956862,10.021,7.98,83.689,31.064,-67.935,-152.894,-168.106,-185.458,100.851
-138.98922687948811,6.937,43.743,82.831,48.334,-67.526,-161.407,-182.488,-203.764,92.387
-127.5276881993051,6.655,-50.358,83.818,-1.143,-68.56,-162.036,-188.097,-196.325,86.311
-136.17749392020946,13.403,-15.58,82.986,-18.021,-66.332,-157.057,-172.449,-185.139,95.112
-141.09289701020072,3.94,-4.607,84.218,70.881,-68.112,-166.643,-178.683,-189.481,87.119
-138.29972081683056,11.112,-42.411,82.111,103.165,-72.021,-176.812,-194.734,-185.791,93.692
-131.2529547740769,9.858,-23.744,85.21,30.331,-68.143,-175.77,-182.548,-199.723,105.446
-134.11992467306405,6.983,-9.669,82.613,64.287,-67.617,-150.873,-181.064,-200.3,95.988
-134.51209921576148,1.55,-34.275,83.599,-2.2,-69.681,-163.94,-199.081,-194.611,88.562
-136.93843048431563,3.679,36.336,83.907,-3.368,-74.597,-163.737,-176.987,-208.985,85.413
-135.81963772001606,13.918,17.773,83.252,15.651,-72.697,-168.887,-200.087,-194.733,95.028
-132.03332503061444,9.646,-74.967,83.527,75.516,-69.426,-158.469,-171.39,-198.999,103.129
-141.47231775380317,9.794,-82.464,82.159,27.378,-78.602,-160.87,-174.443,-207.598,95.945
-135.03007592160813,6.567,-8.646,82.705,0.901,-81.371,-167.626,-157.561,-198.165,100.239
-139.3037224556653,6.998,25.092,82.711,41.842,-77.734,-150.431,-164.904,-188.757,90.102
-142.2075134767143,0.132,-28.55,84.091,37.068,-77.759,-161.12,-171.306,-193.39,96.482
-130.56732852944845,8.492,-25.566,82.303,33.22,-79.285,-179.37,-204.452,-186.977,101.51
-137.97157894379976,4.613,-17.281,82.387,43.877,-72.202,-162.389,-209.679,-193.613,89.995
-139.22712451867554,12.188,4.386,84.322,-13.735,-73.84,-158.24,-206.251,-197.081,92.458
-135.90269178144464,5.904,7.696,84.048,-0.231,-75.357,-173.323,-173.035,-187.744,100.245
-140.57841490153157,3.729,21.791,83.898,59.044,-73.097,-162.079,-188.638,-189.459,84.619
-139.20132038612562,11.633,4.678,83.553,96.337,-69.188,-163.852,-177.311,-184.876,92.538
-142.59669434675055,1.539,-60.775,85.429,-8.976,-66.965,-160.366,-185.773,-196.998,102.09
-139.2311479381522,6.541,-2.533,82.793,30.132,-75.881,-165.696,-176.118,-195.408,95.858
-145.09670544446686,2.58,40.315,83.496,28.716,-85.943,-176.763,-194.841,-191.96,104.658
-137.34656963680357,8.547,53.611,83.878,18.005,-79.955,-175.324,-169.495,-196.817,89.336
-138.48720965602826,-4.543,18.902,82.522,16.942,-79.921,-165.605,-169.605,-187.363,87.208
-131.41716777910062,8.902,-14.286,83.937,32.432,-77.892,-178.506,-193.63,-198.324,87.806
-132.53215430439974,6.803,-0.689,81.745,37.186,-64.854,-162.779,-196.983,-191.24,97.456
-138.31063120048654,4.707,14.809,83.654,37.189,-78.109,-166.541,-181.733,-205.226,99.253
-141.80476219380438,7.059,19.734,82.483,21.651,-76.568,-180.225,-194.361,-201.144,98.942
-140.74613135530126,4.992,34.387,83.744,14.695,-79.856,-170.444,-175.492,-201.864,99.509
-133.317713386681,10.947,-47.155,84.991,80.048,-70.351,-176.324,-174.319,-198.983,82.946
-140.41811138904603,1.425,-8.438,83.897,26.621,-62.034,-160.367,-189.784,-196.396,94.899
-134.9805772474338,13.051,-19.543,83.118,40.783,-73.113,-173.21,-162.472,-193.528,81.882
-130.69565383405518,6.577,-36.301,85.013,35.353,-65.738,-157.513,-144.161,-187.563,92.643
-136.92194127367475,11.171,-69.825,84.475,50.043,-77.242,-171.018,-184.611,-188.681,89.141
-137.5614042409334,14.226,-10.679,81.561,-35.542,-57.597,-169.767,-162.148,-195.355,88.714
-140.22576781047312,12.045,-33.026,81.182,36.806,-61.065,-181.173,-181.904,-199.482,86.906
-138.88391018313655,3.685,-13.578,82.365,22.289,-76.316,-165.061,-150.767,-200.947,89.016
-136.7340454322557,12.235,-26.88,82.541,77.714,-68.243,-164.509,-172.471,-189.981,109.055
-140.59264762920964,6.27,-5.222,82.084,-26.77,-73.555,-157.032,-159.048,-179.785,91.838
-134.96374369885766,15.264,-1.424,84.77,9.683,-69.353,-168.032,-173.374,-199.114,91.362
-138.2848677738328,6.232,-38.876,83.503,8.674,-61.182,-174.429,-185.801,-200.216,95.05
-138.2429269186221,9.558,7.248,83.56,34.897,-68.56,-149.428,-154.814,-198.477,103.654
-134.53611637684685,17.014,-14.341,83.246,22.216,-66.494,-163.297,-183.643,-194.489,98.392
-138.1761326935356,8.337,2.706,83.214,4.438,-76.097,-158.474,-186.349,-207.202,104.028
-140.72170284338515,12.635,35.595,85.195,44.538,-65.82,-167.851,-202.756,-194.163,95.65
-140.52804224968324,15.394,-62.964,82.312,71.333,-62.997,-160.27,-186.358,-197.533,91.261
-129.43911010554683,4.784,4.087,85.755,45.492,-52.367,-165.214,-173.716,-197.704,89.849
-134.1630080125666,21.577,-25.392,83.164,20.037,-49.126,-167.823,-168.23,-194.693,88.54
-135.6689719649319,13.388,25.896,83.235,47.454,-78.729,-160.076,-205.823,-195.292,94.454
-137.08173994945034,10.024,-22.711,81.991,4.306,-67.646,-173.2,-188.987,-206.924,100.401
-133.4072513167132,16.148,6.221,84.32,8.202,-64.247,-171.256,-194.571,-187.469,84.579
-135.64981566262668,5.545,59.504,82.268,13.152,-72.296,-157.329,-185.296,-189.164,87.542
-133.36237118326852,14.129,-9.82,81.399,38.487,-64.319,-148.296,-185.541,-206.134,84.314
-140.75182871659473,11.403,11.345,83.0,88.042,-72.188,-153.564,-175.452,-205.188,92.339
-138.77690973195948,12.824,-15.169,81.923,34.408,-64.641,-165.01,-183.851,-195.274,96.045
-132.81527121791257,18.272,-35.262,83.759,33.791,-63.786,-165.547,-188.385,-207.624,90.36
-132.84262605589174,9.82,21.217,83.234,33.754,-77.102,-171.098,-178.025,-183.096,101.573
-138.12556924930325,5.442,-25.307,83.186,19.765,-62.266,-157.237,-182.73,-189.311,88.537
-133.48100014208387,12.53,-1.893,82.224,31.076,-67.595,-154.44,-145.789,-185.613,96.402
-137.8016398611307,3.551,32.115,79.846,-26.544,-79.601,-156.095,-189.439,-201.417,88.234
-138.92170902144485,10.131,20.239,81.097,-0.807,-65.894,-171.933,-183.529,-193.453,95.104
-144.09749463711938,14.057,-23.067,83.137,16.925,-70.49,-162.152,-181.149,-198.16,97.718
-134.95841961039673,1.516,14.594,85.789,47.562,-72.849,-160.707,-172.565,-197.016,91.547
-115.38187495093607,7.609,-54.251,83.454,-14.66,-76.288,-161.256,-181.384,-188.906,98.454
-139.85437157748487,-1.048,-17.996,83.839,16.422,-62.558,-152.832,-169.938,-194.165,100.827
-139.8436189225036,12.193,-13.764,82.702,33.306,-67.302,-148.122,-170.422,-186.454,102.616
-136.52541588483882,10.668,2.91,83.973,-1.052,-88.099,-167.376,-174.806,-202.938,96.165
-132.26202005987247,13.032,50.572,84.239,48.515,-68.909,-164.837,-193.337,-189.756,97.438
-137.6136788804178,7.889,42.801,82.758,31.536,-73.017,-146.938,-201.993,-189.651,83.974
-142.63281647654193,7.231,11.492,83.91,17.557,-90.204,-151.262,-183.539,-198.482,91.92
-131.6516486827624,15.756,-1.873,83.856,-13.933,-67.462,-156.21,-184.457,-189.15,76.556
-138.3756645487324,7.494,13.731,83.484,-7.604,-82.264,-168.746,-165.934,-191.481,94.895
-137.05549693386686,7.097,12.198,85.102,60.344,-74.551,-159.893,-170.554,-192.219,96.49
-135.28610739034707,11.055,-56.958,82.949,39.59,-70.947,-171.081,-169.75,-199.559,83.087
-149.00472471808496,-1.704,-58.613,82.987,-4.905,-72.561,-149.212,-178.017,-203.506,94.117
-137.82557896552598,8.978,-39.167,82.159,43.947,-63.526,-162.937,-166.019,-191.495,99.861
-136.25198851553608,12.386,-33.574,81.576,97.17,-71.262,-163.635,-165.303,-189.99,93.495
-135.92421414693268,5.966,-22.366,83.761,33.116,-60.543,-150.897,-185.113,-204.59,100.796
-134.2835980893673,0.499,-30.259,82.342,41.917,-87.956,-154.922,-159.219,-192.467,93.772
-136.8393324169943,17.005,-8.559,84.119,5.549,-71.608,-170.031,-182.098,-193.788,97.382
-136.5038918367624,10.961,-11.141,84.566,67.188,-59.43,-164.854,-179.19,-187.924,94.493
-146.3644481553125,12.237,-25.853,84.139,63.924,-67.149,-158.897,-176.281,-198.205,92.13
-133.38591608200971,8.963,-32.335,82.241,-31.258,-69.212,-146.353,-187.335,-200.907,86.741
-132.88101956544546,12.707,-22.431,82.43,26.559,-64.322,-177.956,-183.93,-199.095,104.448
-135.9183448139172,6.646,-35.35,83.233,48.575,-67.546,-158.098,-193.503,-204.92,102.123
-143.42058350387504,4.427,-55.567,83.952,18.672,-71.27,-169.728,-201.065,-185.594,91.792
-137.72987649950252,9.099,-11.779,83.179,71.576,-85.519,-183.584,-174.154,-195.383,108.926
-136.66536483649637,13.505,-13.05,82.596,22.312,-84.834,-164.259,-195.016,-189.875,94.307
-137.4257928762043,10.683,-22.346,82.507,7.486,-68.185,-173.911,-156.443,-199.042,97.069
-137.1685229262575,7.764,-28.247,81.222,32.792,-57.2,-165.784,-173.19,-175.889,108.283
-141.676686623377,11.367,-25.729,83.221,26.053,-79.847,-155.516,-193.278,-201.149,91.193
-136.8035035498797,6.012,24.821,85.379,35.077,-68.046,-163.155,-180.393,-208.061,99.499
-139.31719339154336,1.489,18.858,82.932,59.255,-82.825,-163.024,-189.883,-193.592,87.155
-143.74236046730653,10.873,-77.492,83.046,63.024,-83.9,-160.669,-185.489,-198.027,86.506
-136.22536159361312,2.831,21.245,82.124,-6.008,-72.95,-178.778,-174.285,-205.856,87.286
-130.35041093626353,8.077,-14.955,84.589,39.189,-64.31,-160.942,-171.212,-200.333,96.672
-137.85587135718924,5.71,35.146,83.716,37.673,-88.555,-147.052,-171.152,-192.597,88.792
-137.11155361487118,7.81,7.49,83.092,110.071,-70.709,-164.576,-190.798,-196.024,87.423
-139.56084118455905,4.944,-10.173,84.356,44.908,-72.139,-162.138,-171.061,-193.008,101.307
-140.60122160190633,4.568,-66.842,83.881,4.759,-81.068,-177.981,-215.139,-195.683,93.35
-135.63837031448284,7.757,25.777,82.527,7.58,-76.004,-154.725,-182.516,-184.79,104.762
-136.22040629479847,15.943,-5.756,84.067,-20.715,-68.016,-179.135,-147.929,-196.105,103.434
-141.624672437603,12.608,-66.379,83.847,17.962,-64.77,-162.43,-187.004,-202.274,81.956
-135.62464782833482,10.612,6.688,82.081,4.469,-63.688,-160.01,-161.621,-190.863,94.355
-135.55868882907274,11.322,5.549,83.959,64.209,-72.53,-159.595,-189.796,-193.283,96.113
-136.22276228916158,12.195,6.986,81.86,3.22,-80.899,-157.502,-192.997,-183.599,90.845
-139.46057016494524,1.304,33.591,82.922,39.61,-83.448,-160.548,-166.374,-196.252,92.188
-132.41598009173845,9.495,-1.835,84.271,32.452,-55.349,-182.553,-158.86,-183.987,94.872
-136.6684532506978,4.142,-31.747,83.602,12.51,-63.703,-177.973,-208.398,-183.55,88.566
-139.3853561700654,8.283,-45.698,82.6,5.059,-79.488,-164.024,-164.61,-197.432,108.511
-135.7086485892565,6.491,-60.141,84.522,4.492,-90.52,-170.377,-192.762,-188.53,82.596
-140.14912711319445,13.701,8.26,83.913,56.566,-58.612,-172.553,-202.378,-193.821,94.056
-139.51806390003378,7.055,-37.74,82.062,6.509,-80.318,-163.622,-183.736,-189.082,99.172
-141.8794100483925,11.997,-33.423,84.465,-3.053,-75.1,-157.175,-202.88,-189.156,106.411
-127.96326897104097,9.646,-8.087,82.458,18.972,-71.132,-160.429,-160.879,-191.538,100.478
-145.63747565698193,2.79,-48.35,84.505,14.17,-59.854,-180.515,-205.28,-185.502,100.803
-131.8429114738089,4.909,-17.602,84.156,55.267,-69.3,-168.585,-168.065,-191.542,95.508
-135.7818179014488,10.579,-39.511,82.645,-12.919,-89.731,-177.466,-182.164,-189.659,99.247
-134.4952562327592,2.458,12.45,82.434,38.401,-69.611,-155.843,-171.227,-191.75,97.349
-137.4843075350629,10.331,-6.794,83.773,-22.225,-62.271,-173.884,-179.245,-188.486,104.133
-134.63450868798884,16.303,-60.841,83.915,60.653,-72.833,-169.224,-172.014,-195.8,96.887
-138.00852930999434,5.175,-1.466,84.505,-16.285,-72.298,-155.015,-187.932,-196.243,100.382
-132.70697575792025,7.454,-47.238,84.285,37.574,-67.437,-173.345,-156.167,-189.378,93.555
-133.8903146373427,10.161,-43.713,80.72,2.855,-71.049,-169.218,-172.265,-197.586,90.872
-129.4327270623351,7.202,34.5,83.398,58.425,-72.246,-176.625,-176.983,-196.457,95.824
-135.31897638771687,9.73,-40.91,84.682,5.857,-66.6,-181.418,-187.756,-183.953,94.006
-133.06320628885857,2.868,7.045,84.729,83.219,-86.396,-165.746,-194.472,-185.85,94.319
-135.48575180874127,4.614,16.663,81.51,35.108,-68.413,-160.367,-192.833,-199.471,81.025
-137.22236710664703,0.569,14.467,83.813,7.04,-64.818,-163.643,-195.653,-194.849,97.271
-139.67282790639652,9.228,-14.924,82.534,16.203,-64.767,-160.245,-172.348,-205.702,91.94
-165.8755675053328,5.441,18.209,84.817,17.414,-69.658,-155.282,-178.16,-200.929,100.733
-139.82456636730603,6.747,8.831,82.575,6.33,-81.834,-165.376,-189.902,-186.613,90.419
-136.59024564430254,3.739,7.394,82.204,59.549,-63.142,-158.515,-164.884,-200.466,104.087
-133.96585090712213,9.165,-7.545,82.912,3.973,-77.368,-164.846,-188.856,-191.201,84.21
-137.8196326950465,13.369,-13.515,84.108,86.858,-70.939,-155.75,-191.071,-193.607,91.733
-137.66577336925613,9.295,-73.199,82.124,12.908,-66.809,-154.425,-160.341,-201.492,86.074
-135.5030650305846,10.35,14.394,83.132,35.239,-79.57,-164.597,-199.23,-198.688,92.354
-138.1795284717397,2.862,-105.961,85.035,-15.792,-68.031,-168.008,-175.062,-193.415,103.601
-138.51747423608788,13.203,-4.702,83.251,-17.376,-77.554,-176.626,-198.141,-207.171,103.364
-135.14749626605803,4.862,3.443,83.57,15.688,-70.903,-165.023,-183.912,-201.535,104.298
-143.09759935067788,3.651,-4.693,81.658,40.404,-57.673,-147.183,-181.545,-207.45,98.033
-136.95602118366168,10.07,-70.919,83.509,19.186,-85.316,-171.93,-179.409,-199.686,96.508
-131.49522390691183,5.902,-24.068,83.575,29.352,-70.562,-173.349,-187.487,-201.173,91.147
-139.69419502945283,13.346,-3.853,85.729,58.302,-72.206,-183.098,-175.173,-200.294,93.971
-136.80889927582902,9.007,-22.198,83.895,29.205,-72.339,-168.249,-157.18,-206.231,91.939
-138.44231021259284,6.915,-38.629,82.498,5.445,-68.844,-160.757,-158.939,-196.433,96.541
-138.79006847940866,10.007,-9.665,85.558,-5.567,-64.066,-152.652,-174.063,-194.04,94.193
-135.80450277652415,8.515,-18.21,83.828,16.372,-59.845,-161.294,-181.962,-196.409,86.174
-138.95815559558088,12.6,-28.966,83.46,51.188,-83.154,-173.946,-188.948,-192.294,89.559
-141.40324974595956,17.067,-13.866,83.38,38.263,-67.448,-164.41,-188.625,-205.732,107.524
-137.68099207784203,0.551,24.14,83.602,64.327,-69.8,-170.122,-169.477,-200.151,96.348
-132.97706084401779,9.836,-64.123,83.137,57.481,-68.86,-155.614,-195.359,-200.454,93.765
-130.61319168435023,17.317,-48.377,82.622,27.202,-73.431,-157.604,-188.893,-193.923,89.238
-140.1542440535602,5.707,-74.293,84.046,40.935,-65.178,-134.335,-156.417,-192.619,90.466
-130.0767251615579,6.052,-14.941,83.0,29.446,-69.855,-179.419,-145.773,-195.063,91.183
-128.17203353134462,8.496,-8.744,83.092,14.895,-61.526,-155.128,-194.526,-199.278,97.532
-121.22236678185014,15.015,-5.098,84.178,-19.147,-66.012,-164.576,-164.594,-194.838,84.596
-131.42808515208037,2.32,-73.663,82.54,-2.548,-75.16,-171.654,-194.925,-198.123,78.784
-127.11515235435391,7.339,4.236,81.878,47.025,-77.972,-146.578,-160.123,-204.645,86.155
-136.58284375680688,11.828,47.018,82.668,56.438,-76.183,-170.608,-172.082,-195.72,90.806
-141.79422547592645,11.893,4.457,82.281,18.149,-69.136,-170.979,-158.257,-190.967,84.411
-138.47715254271102,11.454,-11.438,83.497,-40.145,-64.033,-152.787,-180.387,-192.17,81.623
-139.81615519601118,21.146,-34.066,83.491,31.271,-68.369,-170.596,-220.352,-194.383,96.597
-136.9885760712964,12.164,-12.445,82.785,20.731,-64.0,-168.198,-215.447,-189.679,93.359
-135.3838197573408,11.745,-35.255,82.611,31.809,-76.075,-171.819,-202.684,-194.486,92.063
-136.5988558926814,9.053,1.348,82.605,21.155,-76.863,-173.602,-185.035,-198.336,90.112
-134.88619889339006,2.287,-54.649,84.15,42.889,-80.681,-157.865,-165.417,-191.305,87.743
-135.82841870350606,15.22,6.389,82.647,36.985,-79.081,-158.742,-172.886,-189.311,87.53
-132.53987932940646,1.136,-26.571,82.27,71.938,-75.461,-169.8,-204.652,-182.802,93.716
-135.20386755673047,9.629,5.927,82.189,-2.779,-69.651,-159.256,-179.978,-198.456,101.603
-133.26504840585952,2.106,30.811,82.435,26.163,-71.257,-169.008,-181.073,-199.35,101.744
-141.71826805492506,6.81,-35.997,84.263,52.869,-69.426,-159.898,-167.075,-198.29,87.56
-136.5633270286168,8.658,-4.664,81.362,39.75,-69.176,-163.28,-198.061,-191.82,96.542
-138.32199307113402,15.189,-32.667,83.596,56.113,-63.954,-173.395,-177.464,-187.313,104.349
-136.43923594673214,9.293,-41.125,82.233,22.705,-77.741,-153.332,-176.89,-199.199,105.266
-123.40797587262404,18.226,-60.037,82.085,-15.232,-64.411,-168.094,-187.636,-198.166,99.905
-139.628386755199,4.535,-27.707,81.853,14.891,-78.573,-157.684,-179.983,-189.54,94.541
-133.5149391166236,6.92,59.513,81.081,31.24,-66.185,-158.576,-171.332,-198.546,93.51
-130.75836908490703,5.272,28.273,83.369,-13.787,-61.069,-161.628,-180.321,-201.394,96.556
-139.51823432493458,12.198,-25.961,84.691,8.288,-80.549,-179.858,-192.785,-201.781,86.378
-134.0342405159257,4.33,-7.299,82.011,44.117,-72.824,-174.834,-180.201,-196.92,93.094
-136.57707249197264,0.119,7.273,81.814,-25.553,-67.067,-173.59,-172.534,-198.291,101.568
