Response,Explanatory1,Explanatory2,Explanatory3
-237.88758320802455,48.595,148.474,-43.868
-233.76835551440138,54.428,172.688,-38.378
-229.1018411100514,54.418,184.813,-35.6
-260.02987415843717,50.769,180.396,-37.085
-231.2579321251117,48.806,152.466,-22.433
-232.50402984496822,53.734,162.366,-27.479
-221.91211288757933,53.087,183.319,-33.011
-249.74810184379197,52.336,164.325,-30.913
-224.71134116967883,52.421,163.835,-29.941
-235.82497796209114,53.074,194.606,-30.739
-216.51461342129733,50.644,194.418,-38.748
-192.8103780432049,49.128,175.701,-25.755
-233.20026490091152,55.609,182.459,-34.309
-239.64593140599902,55.254,185.41,-39.009
-237.42325419637018,51.87,184.232,-39.019
-267.6534307791166,51.815,163.552,-25.561
-241.0363639719642,53.191,185.145,-35.124
-224.20353445915467,52.862,158.821,-27.197
-246.7730903155722,53.366,174.649,-23.648
-226.54635382604147,52.085,172.293,-30.276
-249.59667332131028,53.2,176.007,-31.87
-266.63227655210585,52.631,147.416,-30.129
-262.0126865668251,54.44,188.077,-29.375
-233.52164050154408,52.074,163.13,-41.352
-234.5338485080377,52.215,175.31,-27.285
-241.75593601028345,52.886,178.668,-36.537
-230.25891831733423,54.588,149.735,-34.47
-219.16385541634327,53.481,159.819,-22.189
-211.3826504295293,52.012,170.504,-27.635
-210.98414086311396,53.135,190.015,-47.66
-225.5567258709006,53.498,167.279,-22.437
-247.68896970565987,54.223,189.426,-27.874
-220.14872041699812,52.254,144.784,-27.52
-240.53043260834642,52.529,174.513,-35.39
-205.73519290503555,51.319,173.188,-34.617
-222.09778958954655,49.803,200.604,-17.909
-227.95165626749218,55.082,176.212,-32.454
-232.86467983692597,52.122,175.756,-40.237
-231.2596408465502,49.262,183.926,-36.976
-254.121043700624,52.868,166.448,-25.937
-237.87253358208972,54.385,159.509,-18.971
-226.95993399799804,53.86,180.071,-21.075
-235.0074476447174,53.465,170.204,-21.595
-228.854469588115,53.563,157.422,-40.805
-219.76364592665016,51.302,175.706,-35.473
-232.22531026186866,53.2,191.578,-31.393
-216.59747733887883,53.805,160.837,-21.986
-247.15370447784719,53.991,174.503,-29.54
-227.92694470638935,51.749,158.128,-5.809
-223.54317738641726,50.338,174.757,-29.257
-224.0371018740954,53.701,165.081,-28.807
-235.99975141974943,50.345,192.301,-23.428
-220.62205181733137,52.588,170.557,-33.662
-232.34566039574997,54.234,160.338,-33.757
-220.13186183959584,51.667,169.952,-26.108
-230.26731901464643,50.832,177.946,-27.904
-214.82019740265508,51.299,182.912,-34.996
-227.15335059434423,55.793,153.212,-33.755
-230.5998847502964,50.755,193.852,-27.953
-211.63334894510984,52.363,167.189,-32.259
-208.9048304587991,48.431,163.739,-38.88
-222.40765674168549,53.898,187.338,-37.168
-231.55098296986228,50.488,157.189,-24.628
-237.0207196574266,52.211,188.921,-28.515
-225.7161598450912,53.373,166.434,-30.055
-212.19617692180964,54.299,177.67,-22.235
-239.71937011099052,52.932,167.629,-19.849
-237.32717873693753,54.888,180.335,-29.675
-233.04409961514676,53.101,188.251,-44.431
-244.62397772402892,53.247,164.123,-29.33
-234.21416096695208,52.621,168.811,-29.087
-235.0882751517384,53.683,194.824,-37.034
-237.8229608808936,53.199,177.73,-33.382
-246.16510090256241,51.291,171.934,-22.912
-222.01418499465726,53.34,147.477,-20.266
-230.4041830412785,52.522,177.608,-36.462
-227.574885244237,53.038,176.321,-23.256
-236.88171113450002,54.534,167.32,-34.873
-234.08505466240084,50.444,178.369,-19.272
-231.55909790480598,52.553,161.134,-26.864
-223.31610810888907,53.265,184.839,-23.889
-212.46975051139293,54.741,150.684,-24.527
-232.04619919634962,53.609,155.764,-33.088
-240.3152087843547,51.907,177.671,-42.092
-227.74529326818296,51.192,150.569,-19.425
-204.0950405495998,53.2,162.913,-31.862
-244.42215406047956,53.799,166.766,-31.841
-233.29465024715932,51.855,169.792,-22.49
-219.2735482822494,53.238,198.546,-23.83
-231.18155511736236,49.082,191.541,-33.182
-245.3520349614019,49.952,168.827,-23.533
-227.1051424928222,52.039,171.915,-30.135
-216.9608315666533,52.885,165.222,-22.935
-236.10644003820488,52.53,188.566,-36.129
-218.19743876604275,51.558,175.301,-12.95
-244.1114750188957,54.485,161.722,-16.992
-237.45635461741426,48.777,165.015,-18.175
-222.80562533889486,54.9,172.694,-35.155
-228.78137391396845,53.99,166.136,-35.734
-236.47592206822907,50.843,156.298,-22.166
-238.41159271124695,52.033,173.186,-31.57
-248.43753900531124,53.752,168.319,-35.866
-216.56070689649107,52.325,168.487,-34.588
-223.81212150117233,52.568,168.412,-22.205
-248.91727537468648,52.631,185.996,-21.351
-251.85154099509754,52.782,194.358,-37.944
-226.39793393090332,52.783,190.324,-37.271
-251.6972799977878,51.837,180.954,-30.757
-233.34077399157877,54.541,170.402,-15.82
-215.74574070412936,51.589,152.853,-33.812
-223.57374575596708,53.491,178.655,-32.589
-230.99191285738772,51.229,148.585,-39.213
-240.02595606573223,54.139,163.849,-32.866
-240.23059131839437,51.476,163.38,-44.939
-218.177457320313,53.693,200.991,-38.738
-217.0835471060095,51.655,172.315,-38.355
-226.7205564764064,52.15,156.267,-25.802
-242.28543999461948,51.309,180.281,-27.215
-219.6530936240054,55.265,151.915,-36.294
-221.63994947100963,51.448,180.218,-25.863
-218.2889178456414,52.243,193.938,-25.114
-231.8662192660102,50.435,193.446,-25.873
-223.034260030251,52.334,173.003,-18.769
-266.72599315438123,49.72,175.429,-32.755
-236.98367983782492,51.168,192.953,-25.892
-184.57022861186798,51.102,174.77,-25.326
-236.54345570949363,50.823,158.263,-37.295
-238.1095177605019,50.289,168.215,-20.01
-204.80558021086364,52.851,182.818,-44.625
-232.7837017253317,56.244,188.257,-17.805
-207.23389542840874,53.641,170.216,-29.203
-231.34511511005866,52.812,216.302,-41.981
-231.58488272964382,53.28,196.279,-21.986
-239.7627263984475,53.371,175.434,-26.019
-234.1595574240539,50.741,172.889,-20.791
-236.76622977686642,55.818,176.982,-18.799
-252.60231896815432,51.553,169.068,-41.536
-242.02445863182504,53.42,180.296,-32.061
-224.26674013173167,51.186,173.351,-26.77
-214.61341435567783,55.133,167.577,-22.344
-222.21207672325113,53.691,151.115,-20.885
-229.0824630159703,51.69,176.705,-23.371
-262.97167477201776,51.479,176.997,-40.73
-233.24311662201313,53.677,127.736,-28.808
-250.1049044407356,53.188,189.161,-24.425
-223.00185784094487,52.748,181.826,-31.556
-229.6541342918925,52.145,155.306,-35.407
-224.04463082843802,49.269,149.499,-14.058
-233.04676207565686,53.944,188.305,-13.945
-240.49292538390594,50.807,164.601,-39.461
-255.77762660185562,52.655,174.478,-23.594
-237.94740509848162,54.975,164.624,-16.045
-233.39574190237465,52.714,179.562,-31.041
-230.87256139424855,50.079,178.324,-24.251
-231.98183920634528,49.303,194.722,-30.37
-232.27142359596718,56.006,168.555,-20.916
-225.56145323899284,53.012,182.273,-30.575
-247.48612935916518,53.575,175.834,-27.308
-231.43637305031032,51.634,163.525,-37.27
-254.06607631847822,52.053,198.185,-36.684
-236.36494018051883,53.123,183.717,-26.343
-240.46953755663736,52.815,174.508,-28.07
-199.25816221291552,49.374,178.981,-16.046
-232.6140678730883,54.785,175.453,-28.129
-210.62904484420568,52.143,194.178,-38.88
-237.75369825790182,53.611,185.198,-31.981
-225.3406105608413,52.571,164.854,-33.863
-226.55194663602327,52.112,181.57,-33.975
-224.7618839197782,52.689,166.568,-30.11
-247.77899748395993,49.781,172.136,-22.153
-225.83862249249546,52.394,168.843,-29.882
-260.84165616269235,48.426,199.309,-38.902
-240.99760104944357,53.075,181.554,-20.48
-237.6726199751081,53.298,170.075,-25.549
-231.90587595253,50.404,167.113,-27.173
-230.20403934529708,50.763,150.282,-30.014
-220.68777139716747,48.651,155.212,-25.09
-221.36300784980014,57.364,177.923,-35.164
-231.41252449480083,51.222,177.36,-41.02
-210.67708442628634,50.356,160.441,-20.871
-225.4111815171926,48.986,190.448,-14.499
-232.81894655391454,49.165,188.99,-27.988
-241.18426897943777,51.518,167.222,-21.718
-235.58296560189666,51.84,168.173,-31.03
-233.11717062827987,51.908,154.182,-33.207
-214.56827576697512,53.982,178.867,-26.572
-236.15242890848592,53.554,180.143,-15.558
-241.72798964344935,52.068,179.952,-30.51
-231.9063047782335,51.547,165.446,-38.996
-235.77233540994803,48.909,193.287,-28.439
-237.27668410729925,50.274,170.893,-35.808
-235.0146420712563,51.72,185.997,-35.092
-202.66645854754222,50.141,175.667,-25.424
-248.70263961374172,54.719,170.905,-42.308
-230.05969781766294,49.89,170.447,-26.215
-234.859713336876,54.714,192.796,-16.35
-243.10076770490144,53.691,165.938,-40.082
-222.48093153614303,52.28,188.244,-27.204
-222.94976006992755,53.916,168.738,-23.064
-237.45844030739784,53.447,178.113,-24.716
-232.48083412220996,55.622,201.756,-28.207
-233.8699775468096,52.551,173.913,-34.574
-237.91603931704884,53.297,169.367,-27.273
-267.4310332126071,52.574,167.303,-24.177
-236.91520629159635,51.085,156.669,-28.24
-230.27868298216623,50.367,160.126,-35.308
-263.3074795138464,50.3,180.323,-22.381
-236.2264026987235,54.933,193.538,-33.347
-241.21167773535984,54.341,180.748,-26.358
-220.4241993507996,53.463,171.9,-21.971
-224.72829798714235,50.798,178.183,-21.792
-226.43790198285768,51.474,201.203,-21.27
-206.79355137041716,52.977,156.082,-43.413
-217.76110021714413,54.212,174.121,-33.891
-268.0673348838719,52.251,158.426,-34.153
-229.73941843609612,54.118,179.513,-20.35
-235.1832901433458,53.273,166.119,-18.291
-232.7589659350113,53.682,201.187,-35.308
-231.10604854770787,50.771,175.25,-21.145
-248.24469875108687,52.722,175.983,-30.358
-227.9092812778046,51.23,167.363,-27.498
-221.47771654760254,52.604,166.944,-41.225
-228.05700358764216,52.47,169.371,-24.05
-227.13573952123306,51.056,182.131,-34.408
-225.83167085865642,50.965,161.931,-27.48
-234.48733729331516,51.026,177.072,-22.857
-234.5034496094804,53.689,164.224,-26.637
-238.4818366800956,55.786,185.92,-17.794
-242.91245653032593,55.234,160.329,-37.833
-231.0881163393417,52.812,160.406,-26.123
-229.74842218159677,50.213,165.458,-27.578
-223.00436087505926,52.559,184.559,-32.39
-211.66943194277613,49.764,171.789,-30.654
-227.89120966388515,53.325,168.399,-22.369
-216.59518666958547,55.406,155.995,-29.73
-234.5880716590762,52.84,184.173,-38.099
-266.70317340212966,54.384,184.559,-29.149
-232.35555937475206,51.471,173.77,-32.704
-227.84097605076389,52.149,189.482,-42.043
-245.70889823841344,51.017,200.203,-23.435
-230.1361409489384,51.272,163.367,-31.079
-200.86984852154248,52.894,183.689,-41.537
-231.39379351660003,51.399,188.626,-8.337
-228.4438149276883,51.34,182.669,-32.062
-194.94957673916463,53.46,170.442,-17.936
-233.36750610601484,53.754,175.595,-43.323
-230.45433578752147,53.422,164.592,-35.266
-235.47645510300669,52.624,155.768,-38.791
-207.3601211734769,49.678,178.686,-26.334
-235.24797063338417,52.288,162.408,-40.791
-233.34879652416276,53.961,183.257,-26.471
-227.41756717215196,54.043,186.368,-35.617
-230.25497916306435,49.198,173.124,-37.87
-219.725408808449,55.44,192.772,-29.939
-223.9736249911645,52.163,160.753,-32.0
-239.6784325638069,49.434,184.177,-34.727
-241.49116566273898,52.921,158.736,-40.142
-231.3165498614909,51.067,173.785,-32.81
-210.37694559094362,56.561,169.294,-17.825
-230.09702082909598,50.598,181.043,-31.771
-270.2651325394022,54.037,152.101,-33.982
-218.18812877199224,53.424,162.569,-25.767
-214.53159875870443,52.616,168.342,-29.686
-226.96946554643506,53.33,171.265,-49.956
-240.32961209706943,52.379,194.62,-24.712
-230.44770601627724,55.825,176.836,-29.298
-234.4116940475991,53.508,189.089,-33.031
-204.82809233837202,50.73,166.187,-33.702
-234.47688774034782,51.906,177.507,-24.947
-245.4845078169001,54.014,193.906,-39.417
-207.3546552427204,51.224,172.415,-50.432
-213.133030704159,52.494,152.22,-31.422
-228.16989089953444,52.681,185.396,-26.146
-239.21492604182706,50.23,174.83,-38.359
-244.63147199749193,53.729,151.064,-28.192
-231.14682207467115,52.928,168.238,-27.334
-257.39263517386075,52.854,174.649,-18.414
-255.58865317114805,51.298,185.46,-29.228
-242.6242321372223,53.721,199.054,-40.005
-224.4688887474452,51.611,164.708,-34.462
-211.7483524982592,53.93,160.306,-33.478
-226.65797690301528,48.739,173.267,-21.405
-231.33935552788859,51.151,150.146,-46.958
-238.4333561025633,51.044,170.696,-35.766
-227.5963991826112,52.325,151.067,-18.28
-238.4464459393471,52.171,169.608,-36.851
-195.5792892809614,52.653,176.445,-18.654
-224.34365368149656,53.775,172.68,-28.61
-237.86095440994444,53.313,193.197,-38.812
-264.27739589009445,53.765,170.614,-30.612
-241.63915002561154,52.905,171.543,-10.654
-249.55297623171654,51.534,180.705,-10.377
-222.22074808762136,50.446,164.671,-39.786
-225.48768804272277,52.739,173.025,-26.516
-231.86249690746843,51.647,168.851,-44.933
-243.55927003641295,52.699,188.758,-39.14
-216.88872141949943,53.282,165.687,-21.484
-233.4774523432978,54.187,185.036,-47.218
-220.296188387432,52.999,179.339,-45.018
-229.60449732177165,51.159,162.225,-27.696
-210.11665590672936,51.906,157.727,-41.921
-232.81365904348348,50.584,165.962,-21.697
-226.6240586856731,54.111,190.807,-22.649
-227.88067858729116,50.6,166.458,-32.933
-223.9847447211404,53.434,186.029,-21.132
-246.48397882730956,51.998,204.716,-23.126
-217.69591878731623,49.766,169.745,-26.554
-210.61124251282303,54.593,185.359,-17.803
-232.35109399254566,53.655,182.439,-40.535
-230.26143472997092,52.357,180.585,-33.525
-228.03008221995816,50.212,182.167,-26.717
-226.29896033717455,52.004,181.974,-30.696
-239.57521349303974,53.538,164.506,-22.762
-226.2670830137289,53.874,184.617,-22.382
-238.73889357074665,49.868,163.274,-19.171
-237.64599215510296,53.254,162.679,-38.838
-242.1682154285977,49.231,209.156,-36.607
-255.39635415690543,48.464,177.309,-23.733
-215.65105609971565,52.294,192.13,-34.699
-231.548729993163,50.652,153.017,-14.825
-225.5062448623002,50.733,157.848,-18.238
-225.73735192550754,51.665,166.326,-35.075
-236.47497462037546,48.982,154.672,-17.395
-253.82757238533642,53.046,194.155,-35.94
-237.21409783421214,51.13,165.523,-41.203
-242.50860308562648,52.857,198.538,-27.732
-238.31234294654814,54.329,193.756,-30.437
-227.6978487206627,52.658,172.288,-40.677
-237.1106359049872,51.028,166.368,-19.242
-216.4245475768368,52.893,178.765,-25.621
-224.910729611906,53.282,173.942,-36.196
-226.99556284001716,52.926,173.596,-29.11
-237.93185915655107,53.492,179.577,-35.522
-237.93955716386017,54.669,155.105,-24.308
-231.7202253246386,50.738,165.638,-27.933
-231.64433799161176,52.391,158.786,-27.813
-227.7701767288135,53.263,143.956,-21.642
-223.4013239381244,53.815,172.731,-43.203
-229.37388713310887,52.536,149.915,-36.591
-178.29945042670641,52.859,160.411,-24.124
-210.44343731229418,54.695,181.016,-32.914
-231.6746351379261,53.638,193.902,-28.449
-242.49294448412948,54.268,174.807,-51.882
-241.96591469220022,49.203,168.084,-25.259
-227.77208721812195,52.505,153.167,-14.888
-233.32761385202213,56.081,202.71,-25.315
-235.19209922939626,53.401,170.488,-19.983
-223.61009035545226,52.481,198.99,-44.001
-245.87088358119865,51.997,162.705,-48.136
-230.11852243007718,52.667,182.029,-26.23
-227.7900858611153,52.034,178.74,-27.594
-227.7221448741924,54.026,169.088,-25.392
-225.39087309165922,50.258,176.894,-9.909
-227.28185893398364,55.074,187.212,-14.129
-247.1801737074539,53.291,161.249,-32.314
-230.16519593747182,52.283,166.171,-35.762
-233.68940770149004,49.901,177.159,-38.491
-238.50152624936243,51.052,162.422,-24.998
-222.5179492590156,50.955,162.576,-31.188
-241.31153519735523,51.844,182.143,-31.221
-230.34701350249864,54.448,172.268,-33.872
-233.9312201486174,52.853,173.403,-34.183
-230.55157340397994,52.246,161.477,-30.383
-237.56328091193785,52.402,178.857,-18.052
-228.50757126235558,48.463,178.451,-29.633
-231.56257855544948,54.055,185.227,-35.34
-224.42064937897266,52.052,160.456,-34.801
-223.62289973014921,56.618,155.336,-40.545
-228.5633855281866,52.33,178.857,-25.846
-237.58015460629503,50.788,181.614,-26.266
-214.21095575995986,50.5,173.219,-35.004
-228.58377562308283,51.722,195.355,-26.511
-219.35584502074298,53.152,198.289,-28.927
-236.14393759329948,55.538,182.983,-35.862
-234.276622453448,54.26,164.206,-21.177
-230.1002975579634,51.708,179.04,-39.378
-233.3477490418845,51.772,159.154,-31.943
-233.14080843967128,53.105,167.973,-27.84
-234.10304160666362,50.758,172.56,-29.275
-243.17220630774347,50.379,184.262,-23.783
-223.57843620262116,51.587,201.711,-27.016
-232.9669307227154,54.176,143.77,-26.915
-216.9077455401134,53.278,185.228,-36.406
-229.77295164567116,51.28,171.494,-32.867
-225.40565562354521,53.571,165.75,-42.449
-230.14935620851713,53.085,146.8,-37.907
-218.923129056881,54.536,172.724,-47.763
-233.7240572466805,52.811,158.747,-20.095
-223.3680354567053,52.949,174.583,-41.705
-228.68509713027515,55.239,152.639,-39.266
-215.7338907374566,52.827,157.037,-25.63
-212.79844867467096,52.397,164.434,-32.439
-223.95976774760516,53.21,180.971,-29.387
-226.0638581925403,52.045,186.696,-26.535
-207.08408670983334,53.16,178.111,-42.127
-251.16762272822035,49.8,175.951,-32.411
-231.0578333050759,53.247,186.117,-21.172
-224.80277168323678,52.678,178.531,-28.113
-254.12630808502536,51.731,171.441,-37.448
-227.0160677132716,51.89,174.206,-17.583
-225.76429897276694,50.861,169.491,-30.625
-229.20464831195585,48.849,179.475,-26.259
-238.49570771686405,52.992,188.221,-45.344
-231.42224895017227,52.823,190.385,-41.103
-246.7119249136262,50.883,172.705,-12.833
-251.42530850400487,54.512,161.834,-13.107
-228.91665926507716,54.468,160.436,-41.172
-246.51788415121882,52.028,185.234,-36.287
-246.03747885754984,52.825,165.321,-44.128
-213.8870583201698,48.785,172.529,-29.309
-246.65522389256031,51.877,171.653,-25.426
-225.42215899869836,54.956,181.717,-32.218
-230.25859037750726,52.041,180.181,-37.134
-234.89739202852797,53.288,172.906,-41.29
-235.74687373072766,52.59,158.008,-42.722
-253.46020211603883,53.458,150.566,-25.482
-226.9830580878161,49.051,168.417,-27.771
-232.11780231683545,51.441,181.562,-37.897
-229.9936813680598,51.685,171.183,-39.315
-222.32450502815408,49.796,168.802,-25.943
-225.95356334602405,50.229,151.169,-46.948
-266.72166379214457,49.591,186.629,-28.335
-251.34051701403266,54.231,172.839,-24.36
-211.90276844184675,52.138,188.072,-34.57
-234.9325580619122,52.268,169.4,-43.172
-229.54421825862894,53.358,167.417,-33.814
-229.526888115014,53.281,180.273,-20.471
-244.813605091737,52.996,168.798,-24.447
-231.3292255287281,49.74,169.01,-6.725
-245.8742545244515,53.274,179.755,-13.647
-235.9057562293709,51.316,156.524,-35.828
-235.3171396409041,53.969,164.704,-43.338
-217.08739586633232,53.63,175.932,-20.89
-230.91122207248225,52.702,150.679,-36.778
-204.04079957091864,51.572,159.065,-27.888
-228.82972767728253,51.195,173.678,-22.711
-226.92402532161208,53.041,156.443,-14.097
-236.50075183439787,54.426,172.626,-18.14
-252.60319551185628,51.367,168.415,-30.441
-239.66090321029844,52.717,185.482,-19.383
-226.46531450986873,53.127,182.592,-33.256
-212.66066449925353,47.867,165.384,-48.516
-258.5525510107341,52.238,160.305,-22.631
-242.49010010445403,54.492,157.748,-23.87
-239.44622560735164,51.298,153.777,-36.324
-233.38451800863754,51.179,193.801,-26.379
-230.7108513533542,49.878,177.638,-39.745
-235.1267960745061,49.777,165.224,-45.546
-246.2200603435501,49.678,183.149,-31.502
-229.22451026553932,54.19,156.017,-11.182
-232.19773884375843,52.446,137.241,-22.172
-228.13590278943417,50.854,186.591,-34.723
-238.50077641103525,50.025,189.66,-40.651
-211.26239247103695,52.639,172.357,-29.74
-224.11087911572884,53.014,186.96,-13.978
-235.30036685133783,53.355,173.113,-35.681
-233.57256492339013,52.829,182.92,-22.515
-232.53064261567175,50.509,152.934,-31.74
-219.41844533868587,51.122,178.222,-26.106
-201.08269072723715,53.578,158.343,-31.228
-257.05015903676974,51.881,183.787,-40.477
-228.4655899926219,52.775,180.848,-22.022
-230.99207707814733,53.383,174.652,-36.35
-251.95618466952106,50.602,188.911,-34.346
-179.96158132351854,51.615,182.027,-32.435
-232.3734562963857,50.558,161.217,-24.676
-246.11884914423584,53.358,160.935,-28.258
-228.487719465046,51.235,177.958,-36.765
-231.11298678149922,52.978,170.764,-29.014
-233.83663127883673,52.643,195.508,-36.939
-214.3038084594575,54.03,197.373,-31.794
-233.24978240464634,53.511,168.219,-23.263
-243.66000219150436,50.269,166.558,-18.36
-231.05894116635486,52.365,186.314,-22.442
-204.6685448448614,52.149,166.345,-21.799
-230.86027036159393,55.759,164.891,-34.945
-225.04898753182763,51.907,212.956,-22.462
-219.48640422970732,49.346,159.14,-31.965
-237.90379588364164,49.967,179.545,-22.488
-229.1277195624283,53.791,148.681,-31.559
-235.65103694366502,53.732,179.761,-35.071
-229.83227401261598,52.458,174.459,-26.32
-227.28906756857612,51.549,182.042,-35.55
-225.37026008342616,49.741,195.095,-12.919
-237.2692290141024,49.232,152.56,-34.256
-199.53939635535664,51.528,189.318,-45.898
-228.36420574030802,51.588,167.672,-37.284
-217.23532833358394,51.081,169.406,-34.426
-175.47180225314105,50.325,182.276,-35.538
-238.26063625422938,53.435,204.128,-43.448
-220.64385019360066,50.177,169.221,-24.844
-216.35472236821508,52.883,170.066,-26.1
-227.56049581649296,51.827,173.57,-38.371
-227.62344446084757,52.43,160.277,-13.423
-242.4900969851544,50.897,193.336,-39.665
-217.01129914640973,52.385,182.815,-21.9
-232.60015588496557,50.888,189.055,-33.232
-199.19540167861376,54.674,192.855,-26.817
-223.5204734807579,53.136,146.464,-38.173
-229.07658962710013,49.702,141.025,-31.907
-227.4757908390062,54.248,164.481,-24.047
-208.85469195994756,46.922,183.636,-25.236
-226.69516648802022,52.875,151.583,-35.736
-256.4120367954544,50.075,171.13,-26.154
-231.20170850062368,50.663,166.547,-27.011
-211.8273977402891,52.613,165.567,-42.888
-232.32927876915437,52.9,141.807,-25.875
-247.84525115402084,50.93,169.874,-34.677
-232.36295966263714,52.122,217.107,-22.524
-230.43641174438352,50.3,161.376,-34.238
-254.21743844795327,52.5,187.713,-35.682
-226.66645760410086,51.614,167.943,-32.888
-248.9052621481634,52.308,149.382,-39.427
-231.74788132004005,52.212,171.102,-19.779
-248.26368363949246,51.342,183.055,-32.469
-240.33073773266534,53.768,173.773,-40.579
-275.8782570617141,50.898,179.147,-32.117
-248.72246195249988,54.485,179.52,-22.377
-232.02703719767084,53.338,177.897,-16.824
-236.4415652267399,52.781,185.683,-27.28
-235.6562222980115,51.228,158.66,-51.41
-227.29238381435675,54.074,181.033,-33.53
-225.40695725238783,51.169,171.283,-19.776
-216.65192145336485,53.202,168.792,-18.117
-238.0211277070893,52.459,190.496,-23.649
-229.79356654604032,52.286,205.801,-37.4
-219.19607658417198,54.551,162.571,-31.524
-221.3723953422579,56.618,168.833,-33.074
-232.1744080035287,52.846,164.535,-31.31
-225.00326200567923,52.273,170.248,-21.14
-229.6761466355888,53.947,162.448,-22.781
-213.8789857519235,53.822,173.927,-41.745
-232.28948021760016,54.527,196.336,-23.696
-225.01858028074142,53.953,154.756,-24.359
-242.1386158268565,54.773,168.314,-19.98
-209.55510002772397,53.163,182.342,-15.428
-225.95191480095116,52.88,172.663,-39.518
-242.98821809178543,52.58,154.468,-11.895
-214.0658298664335,52.227,181.366,-30.102
-249.9936967844243,53.355,168.727,-11.286
-231.70310916957905,52.704,184.117,-28.481
-223.29396023352876,54.606,193.069,-30.706
-251.25662110929713,52.559,175.537,-39.038
-245.19113157330827,49.285,158.12,-27.006
-227.52756251150993,54.286,174.938,-33.605
-238.36683185063228,51.001,186.844,-32.505
-227.72465561864655,53.272,158.536,-16.4
-245.83674591456526,50.831,154.184,-52.626
-222.17411343623922,50.734,183.585,-29.324
-222.6102033333617,51.376,180.415,-33.153
-229.99299734933473,54.596,175.249,-30.567
-257.9698549196488,53.005,166.412,-39.233
-225.96797969120416,53.094,160.467,-28.714
-230.6694877183047,51.384,185.957,-36.213
-214.8654592947728,50.121,158.745,-19.879
-215.20751370459652,52.868,176.293,-34.857
-199.09433958704128,53.334,187.336,-13.863
-245.94785718450143,52.887,187.645,-24.203
-235.23607702690668,52.629,161.831,-23.924
-232.51277081317397,52.439,176.426,-21.808
-229.84557732538735,53.307,186.181,-17.744
-222.93373698345084,50.654,165.183,-45.196
-230.22523673867283,53.771,168.988,-39.409
-235.226626185371,52.924,170.668,-33.81
-247.5863606580034,52.506,188.95,-27.5
-176.84919653904637,51.587,185.817,-13.109
-231.94186572579292,52.161,187.2,-13.69
-231.85119400871866,50.53,136.951,-26.782
-231.8516700789489,51.863,182.663,-27.89
-224.55559092130648,51.994,185.303,-17.42
-227.223345709625,53.887,156.727,-33.256
-225.60503519457293,52.673,193.971,-25.077
-230.925518889487,50.325,154.105,-39.712
-243.42647131097337,52.802,172.984,-26.956
-229.39639307287422,56.034,171.356,-31.323
-226.69827174043368,50.91,179.69,-23.584
-210.88603131076258,53.911,157.463,-18.454
-220.31336295946028,52.431,159.259,-36.175
-227.33899553814638,47.848,158.618,-28.548
-222.59478374914767,53.18,173.591,-40.472
-231.73829109250983,49.662,189.215,-29.324
-231.53769778013304,52.759,175.441,-32.006
-189.26986818881903,52.821,165.054,-22.343
-274.00673454889466,52.4,189.223,-43.474
-208.2715856150316,54.727,177.118,-27.289
-231.80686734555053,49.606,163.186,-38.285
-233.57282580582427,50.307,134.643,-29.782
-234.67978617174697,52.593,167.63,-15.344
-240.21610536080647,54.177,178.647,-24.667
-221.9723502161758,53.667,166.454,-22.147
-238.816491712254,50.583,177.975,-32.418
-193.15255535484692,54.869,188.012,-35.283
-253.25964756369805,54.171,182.877,-18.823
-241.62202862295823,53.626,185.058,-26.63
-239.3120858987602,52.75,161.84,-19.834
-276.0471080884605,53.086,164.686,-29.824
-235.54796288814583,52.74,179.696,-39.511
-226.56778047030247,51.567,159.767,-43.49
-218.60962019681864,53.474,178.408,-34.876
-228.48160668899516,51.607,176.085,-37.47
-230.90984453329747,56.159,164.034,-23.095
-219.15544497605833,52.312,143.476,-38.723
-220.97449448958076,53.226,185.238,-17.912
-247.79883904485422,51.474,180.678,-27.43
-225.1772025067348,54.451,171.865,-24.839
-228.26155892452329,51.179,165.187,-33.116
-234.99676536478276,53.176,193.751,-36.636
-228.1599270096091,53.45,201.076,-31.135
-237.30054502919012,51.432,172.612,-40.786
-232.1228407744738,51.129,179.32,-23.414
-216.61930544843452,51.27,188.278,-40.824
-232.37815747181008,50.099,175.579,-44.95
-225.72002799129623,55.837,163.252,-29.613
-242.15313753965967,54.855,159.305,-39.588
-220.67138397292507,51.04,151.103,-21.595
-249.21507598631308,52.404,175.302,-27.162
-263.2380737189852,54.274,204.859,-28.27
-238.8137562560196,52.713,190.153,-17.437
-261.5539297633568,57.536,178.116,-32.115
-246.76458157576565,54.48,160.872,-40.68
-228.08828154578504,52.92,210.245,-19.665
-240.52169031428838,50.535,160.251,-34.342
-200.7899577292724,53.745,139.454,-20.993
-231.62480913937088,53.993,162.85,-36.91
-238.7538146415658,52.574,187.084,-28.675
-227.0472312260156,52.176,191.25,-29.901
-207.87490708317824,52.665,167.26,-27.827
-251.8591157746545,51.164,201.212,-36.537
-231.67637645113334,52.185,164.131,-32.387
-225.23876643536966,51.5,169.711,-31.814
-227.40468556651894,55.207,170.158,-30.413
-224.78915172236856,50.334,173.361,-25.187
-229.6097922248617,51.954,175.315,-19.693
-235.05040845879483,54.354,173.194,-23.97
-238.90305168359126,53.398,175.34,-32.358
-181.30937790977785,54.253,163.406,-34.213
