Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-88.39548851041116,0.063,-2.263,0.114,0.764,1.233,-0.078,0.566,6.72,2.196,0.644,-0.649,3.511,0.11,-0.022
-87.50365258706208,1.863,-0.317,0.868,0.363,-0.463,-1.146,-0.361,0.174,2.537,0.745,1.627,-2.961,-1.025,1.161
-93.30560656052408,2.15,4.351,-1.176,0.487,-0.681,-0.166,0.092,-2.635,0.106,0.444,7.149,3.692,0.117,-4.123
-112.26341374641565,-7.25,0.637,-2.267,-0.152,3.247,2.911,7.307,6.479,-0.08,0.763,0.075,1.037,-0.986,-1.88
-87.37903768418325,-0.875,1.592,-0.892,1.935,-0.4,-0.407,-0.189,0.766,-7.16,2.624,0.624,0.439,-26.966,1.139
-99.39336082552836,-0.183,-2.956,0.071,0.171,1.735,0.592,0.316,-0.149,-0.01,-0.869,1.894,-0.225,0.501,18.977
-93.27678204434756,-0.416,4.502,0.81,0.637,-0.782,-6.515,0.292,-1.677,-4.958,1.169,-2.12,-1.548,-1.573,7.278
-89.62060733462714,-19.424,-0.268,0.385,0.611,-0.777,-0.48,-0.618,38.29,152.826,0.584,1.316,36.03,-20.769,3.826
-95.2820112460184,2.018,1.098,-0.877,1.075,14.508,3.123,13.481,-0.687,-1.416,2.858,-0.476,0.329,-0.106,0.288
-146.5571348637116,-11.914,-0.357,-0.852,0.473,-0.849,-1.805,-3.223,-0.464,1.285,7.99,3.185,0.436,3.43,0.418
-93.94426093963757,0.12,2.649,-1.502,-1.432,0.032,0.575,0.115,-0.234,-7.815,0.107,-0.038,446.235,0.169,-0.884
-95.7353601377173,0.395,1.078,-2.234,0.186,1.991,0.223,0.423,-0.893,-1.587,-4.756,-3.638,-0.878,-0.393,-12.043
-103.26227576839787,0.0,-15.376,0.559,-1.536,11.833,5.001,6.1,0.108,0.683,1.164,1.187,-0.266,1.072,0.436
-75.93569620719487,0.305,-0.037,2.702,0.494,0.319,1.622,1.486,-0.057,1.665,-0.703,0.353,-0.317,0.099,3.326
-144.11064061206457,1.284,-1.217,2.628,-0.657,-0.379,1.213,-11.633,-1.728,-0.038,-0.091,1.188,-6.51,-5.788,-2.222
-116.05643338443991,0.7,0.222,3.521,0.395,-0.28,19.2,1.648,-2.091,6.836,-0.665,-50.0,1.319,13.07,1.007
-96.0411154908536,0.564,0.286,-0.444,-1.412,-14.437,2.219,3.488,-3.701,-3.199,0.153,4.892,0.514,-0.38,1.806
-57.76041868738202,-1.083,0.689,3.501,-1.79,1.044,0.82,0.109,0.842,0.768,0.561,-0.238,0.322,-2.015,20.896
-92.8078042699949,0.694,6.636,12.278,-49.3,0.552,0.049,-0.426,-0.065,-0.335,1.334,18.777,0.663,-30.208,1.053
-71.30017896263078,-300.564,1.733,-0.368,-106.862,-0.031,-0.156,-2.306,-2.175,2.074,0.944,46.741,-1.068,0.233,1.318
-159.59428661840957,0.208,-16.223,5.788,2.082,-0.159,-0.141,-0.214,-1.412,1.07,-0.13,-0.077,-0.378,6.534,0.789
-64.01062331801512,0.005,-46.933,0.519,1.278,1.631,-21.46,-46.794,-40.968,-0.072,-1.874,-0.331,7.449,2.101,0.736
-115.37484451462467,-0.998,0.834,2.609,2.041,-7.666,2.422,0.784,-0.803,-0.23,0.809,1.308,-0.136,0.132,0.348
-95.33320407328792,-1.077,-0.332,-0.057,0.885,-0.005,1.699,0.112,-0.902,-4.036,5.473,7.565,0.254,-0.068,2.802
-148.5483915797483,0.644,0.208,9.654,-1.04,-0.323,4.93,-0.203,0.371,-0.869,-0.572,-0.84,-34.439,-13.745,-0.339
-72.45375746895935,2.808,-3.054,0.708,0.867,-0.024,-0.514,-1.12,-2.003,-0.073,14.379,-0.134,0.114,-4.463,-0.886
-58.49919049528251,-0.334,-0.288,4.484,-0.712,2.679,-3.959,-0.352,13.646,-1.368,-0.391,0.65,-0.303,1.181,-1.177
-140.36910668531917,-1.78,0.053,1.017,0.234,1.798,1.444,-1.067,62.205,0.141,0.487,-5.198,2.111,-0.128,-0.383
-205.32280677254872,0.512,1.502,-0.117,0.328,-0.523,1.403,-0.222,-1.847,2.747,1.712,0.813,4.322,1.941,4.351
-124.3187490831726,0.522,2.012,2.582,-0.274,-0.073,-8.568,-1.223,-0.248,3.893,3.211,-0.91,0.354,-0.63,4.061
-115.88948083894118,-0.743,-0.343,0.824,-1.429,0.414,0.848,-4.335,-3.634,-0.424,0.614,0.603,0.347,3.82,0.667
-116.07929058795845,0.344,-0.021,1.24,13.748,308.681,8.095,0.169,0.084,-0.227,0.329,-1.335,1.395,-1.333,0.05
-94.821476717114,-0.779,-0.56,0.123,-8.714,0.206,0.19,0.22,1.017,-0.139,-0.344,1.311,-3.88,-2.892,-1.375
-107.5387965463166,-0.928,-0.297,-1.624,-0.262,0.799,-8.431,0.073,-1.002,-1.05,2.673,-0.986,-2.939,-0.114,0.335
-104.16645595233838,1.189,-0.698,-2.231,0.034,0.002,-0.668,-0.771,2.42,1.012,1.557,8.549,-8.766,-0.732,-0.491
-62.43926490423569,0.908,-1.003,0.381,-0.101,-0.053,-0.475,2.133,-0.414,0.381,-0.55,-1.76,-0.268,-7.422,1.168
-80.097546572388,2.6,-6.176,-0.448,-0.328,-0.145,-0.184,0.644,-0.564,-4.037,-3.365,-0.159,0.767,-4.937,2.517
-125.71519053750845,-0.961,1.82,0.778,-0.21,-0.009,0.218,-0.209,-0.12,-1.238,-0.645,2.124,0.771,-1.932,1.698
-104.70583140138167,-23.738,-1.651,-0.205,0.989,0.427,-2.116,0.459,1.146,-0.132,-1.56,-1.526,1.215,-0.285,-0.196
-133.54750278320688,-2.88,-1.611,-2.041,0.028,-0.725,-12.871,0.271,-2.027,-1.606,2.764,0.61,-0.328,-6.249,0.116
-102.25526165439902,-2.303,-1.917,1.576,0.908,-0.635,1.162,-8.265,-2.565,8.913,-0.289,0.922,0.352,-0.841,0.828
-76.81630287858003,1.4,0.371,-0.034,2.269,-1.513,2.861,-5.888,1.255,0.024,-1.175,-0.482,-3.365,2.042,-0.585
-87.52428556814037,11.541,1.155,-0.511,-1.127,0.954,-0.052,1.242,-5.053,-0.203,-4.844,0.899,0.136,1.443,-1.354
-121.05638018290831,-0.353,-6.739,-0.004,0.294,-0.196,0.025,-2.645,1.097,-1.238,0.41,6.305,0.312,14.226,-0.216
-61.03329758307068,0.185,0.695,-0.361,-0.431,-5.987,-4.113,0.462,-0.022,2.569,-0.462,12.743,-0.922,0.161,-0.745
-76.18752936366762,3.173,-0.378,-2.852,0.044,0.767,-0.163,-0.627,0.443,5.276,-0.801,0.476,0.169,0.323,1.316
-81.90470962634046,3.016,1.878,0.947,3.457,0.328,-1.983,-0.476,0.309,-8.607,-16.938,-1.128,4.638,0.639,0.684
-102.64307600176573,2.445,-0.216,0.482,-0.439,-0.201,-1.146,-2.975,0.841,0.797,2.292,-0.017,-10.277,0.713,1.197
-75.25686275155189,4.809,-0.942,0.264,-2.323,-0.703,0.851,1.663,-0.298,-0.783,3.798,0.861,2.666,-2.782,-0.188
-100.06044222498757,3.445,1.177,0.688,-0.011,2.486,6.777,0.514,-1.322,-2.833,1.083,-2.906,0.898,-0.421,-1.058
-106.40242461001229,0.217,0.427,1.421,-1.415,4.772,0.808,0.826,-0.085,0.293,2.88,-0.84,10.174,-0.502,0.362
-96.73379422714775,0.933,1.225,-2.009,2.14,-3.426,0.922,3.007,0.59,-1.265,0.144,-0.256,-0.113,1.251,0.249
-105.58152781477474,-1.735,7.31,-1.692,3.207,-1.769,1.149,6.576,1.204,-1.048,-0.39,-0.824,-1.084,2.364,-0.768
-121.41912377806658,-4.328,-1.84,1.056,0.181,0.632,-4.696,-10.914,-2.832,-0.158,-13.961,0.265,14.41,1.602,0.836
-96.88983430845524,-0.316,3.603,-2.089,2.024,-0.916,-0.609,0.214,0.142,1.231,2.921,0.048,-10.639,-1.818,0.872
-100.9564193784794,-5.737,-0.673,0.069,1.489,1.896,-0.335,-2.194,-0.698,1.28,0.571,-0.515,-2.787,1.576,-0.273
-124.29287433164596,-0.662,-0.762,0.637,-5.395,-0.13,5.93,-1.238,-0.013,5.247,1.266,-0.75,1.662,229.957,0.232
-65.7743606857195,0.63,0.839,1.854,1.722,0.242,1.268,2.41,-0.719,-5.767,1.838,1.138,-3.746,-2.564,-12.393
-93.70562272191465,0.905,-1.618,1.319,0.889,1.756,-1.449,0.079,-1.323,12.883,-0.171,0.305,-1.171,-0.424,-1.401
-89.89824768058332,-0.607,0.236,0.543,0.217,-0.514,0.58,-0.337,3.181,-1.776,3.656,-0.37,0.617,0.419,10.804
-93.14748575472123,-0.037,-0.366,-3.239,-1.897,-18.341,4.718,-2.126,8.152,-13.366,-0.407,-1.289,-3.131,-1.797,-4.452
-67.21846687365309,-0.721,21.412,-3.371,0.062,1.567,-1.257,-0.885,-0.137,0.053,2.375,0.254,0.142,-0.741,0.862
-75.86227203440905,-10.91,-0.54,1.785,0.396,1.057,0.263,9.331,-2.552,0.169,-0.86,0.008,0.613,0.887,2.435
-75.14813469365708,-4.746,-0.382,-0.8,0.139,1.601,-0.642,1.834,8.407,0.979,1.053,1.484,-2.542,-0.039,-0.47
-102.66961787284336,-2.012,15.335,2.336,0.7,-3.168,0.517,0.483,-0.278,-4.313,-3.32,-6.065,-1.234,-0.415,-0.46
-65.259747535619,10.354,-1.008,-3.514,0.072,0.092,-0.115,-1.074,2.361,-0.337,1.057,-0.071,3.188,-1.172,-6.631
-91.54813503987681,-3.686,-0.439,7.933,-1.391,23.491,0.446,-2.167,-2.123,0.61,0.037,0.985,0.402,-3.203,-0.448
-104.86239331252388,-0.438,2.211,2.258,557.183,-0.948,-0.487,0.419,-7.208,-20.989,2.037,0.247,-0.211,1.488,0.759
-97.17307593039264,-14.892,-3.223,0.403,-0.156,-0.163,-210.143,-0.009,0.696,-33.241,1.687,-0.277,0.659,1.001,-6.345
-59.1732290695399,4.311,0.841,0.124,-1.662,25.786,-1.805,0.082,0.542,0.667,2.068,0.295,-0.725,2.57,0.095
-145.98039732031117,1.259,-0.413,3.996,-0.934,2.407,1.87,5.077,-0.278,-0.562,-0.239,-0.568,-2.737,0.137,-2.029
-89.1597016300662,1.069,-3.294,-0.765,-0.753,-1.888,1.895,7.577,-7.774,3.627,1.63,1.029,1.77,3.579,-0.661
-71.55210765289162,-3.309,-0.016,-0.549,0.581,43.016,-0.742,3.725,-2.313,-0.359,7.358,3.813,-13.767,0.058,0.121
-151.11206834310994,-0.39,-0.164,-1.477,0.244,0.911,2.758,-0.201,0.905,6.923,-4.502,-0.423,0.378,0.138,-0.877
-85.67953898923099,-1.343,-0.219,-1.37,8.503,2.115,-0.102,-0.2,1.455,-1.356,-0.051,-1.63,0.303,11.172,2.227
-114.03757908541594,-1.788,-0.232,10.803,-3.378,0.972,-0.429,-0.361,3.714,1.751,-12.951,-0.296,-1.844,-6.099,-2.498
-142.53634332354034,1.156,1.317,1.017,2.434,1.001,-0.65,-0.189,-1.061,-2.482,-3.676,-0.456,1.12,-0.492,2.423
-79.48269402968951,0.063,5.993,-0.692,-2.594,-1.956,-3.243,-1.74,-0.864,-2.068,-0.426,0.591,0.105,-2.135,-7.365
-74.05010516831607,0.245,-0.146,16.222,-274.895,-2.087,-0.799,0.1,0.746,-0.626,-0.497,-2.711,2.88,1.33,0.006
-82.00305107313724,-8.102,0.205,-0.084,2.901,2.598,-0.088,-4.431,5.035,0.425,3.49,2.823,-0.555,-0.212,-0.881
-88.92571519490367,-0.388,1.193,0.136,1.268,5.152,-15.405,-0.004,0.361,0.104,-0.349,1.022,21.259,0.604,-0.555
-49.7156129944325,0.421,-0.368,0.463,6.568,1.746,-0.017,-4.033,0.171,-1.299,2.4,-4.431,1.387,0.207,1.351
-137.08492688121632,1.037,-3.716,0.404,4.266,-0.899,-0.766,-0.204,-0.052,-0.571,-2.641,8.631,0.695,1.287,-12.384
-75.3662331630492,-15.109,0.67,0.72,-3.837,0.238,-0.717,1.895,1.047,5.911,-0.429,-0.389,-2.149,-0.501,-4.438
-80.07144689787008,0.487,1.642,-1.116,-0.302,0.261,1.256,-0.176,-3.91,0.618,-6.737,-0.212,-5.069,0.432,0.103
-112.09909059331892,-3.525,-0.997,1.473,-0.264,-5.434,0.52,-19.886,0.345,-0.593,-1.183,0.334,-0.01,-1.534,-0.127
-86.53886930329585,-0.192,-2.298,0.287,-0.844,0.885,1.732,0.683,0.458,-1.369,2.692,-0.458,0.244,-0.75,1.035
-96.51833697219342,6.658,3.783,-2.035,1.155,-1.222,11.793,-2.699,0.071,0.546,0.04,-4.051,1.576,-1.73,0.071
-99.82476608958697,4.912,-0.29,5.593,5.65,-6.821,2.095,-2.653,1.837,0.273,1.807,-1.985,3.776,3.172,8.059
-31.1459506882267,1.063,-0.524,-3.772,-0.226,7.944,0.245,0.269,0.427,-2.888,1.237,-2.053,-0.43,9.007,1.182
-111.66542404461367,0.436,-10.683,0.963,-0.37,-0.647,-0.276,-5.269,1.312,6.315,0.349,-1.586,1.948,-0.041,3.483
-125.53292186162157,0.002,1.19,2.268,0.027,0.566,-8.319,-0.126,0.758,2.419,-0.726,2.435,0.284,0.444,-0.736
-108.79127244066395,0.141,-1.213,-0.775,-16.758,5.793,0.265,3.492,-1.492,1.102,1.083,-5.052,2.76,-0.511,0.093
-87.15178210238082,-0.24,-0.039,0.236,1.908,-0.985,-5.209,-1.498,-2.192,1.302,-0.354,-2.53,0.532,-0.823,0.289
-88.52587901007828,-1.657,0.237,4.245,-0.77,-0.086,-0.877,-0.844,0.576,-1.448,-0.65,0.565,1.427,1.831,-0.573
-91.57850335469874,1.746,1.09,0.011,-0.09,-0.66,0.946,9.675,-1.642,-0.23,-0.494,0.162,128.577,1.806,3.299
-119.11069197510625,0.188,-7.418,-1.274,1.017,0.091,0.904,1.086,0.179,0.92,-0.6,1.495,-0.582,3.075,0.916
-102.50536061355177,3.073,4.068,1.964,3.038,10.436,-0.149,1.579,-6.068,-0.702,-0.239,0.448,0.074,54.563,0.311
-95.65333705789944,-0.464,-0.142,-38.559,1.641,-0.155,0.243,1.368,1.078,-1.214,1.576,-3.215,0.621,7.541,-0.161
-99.85510781644375,0.336,-0.735,0.575,148.725,0.217,4.103,3.275,-1.576,0.939,7.404,0.116,-0.296,11.624,119.111
-92.7643494440144,4.828,1.7,1.014,-1.472,0.053,-3.98,1.0,2.075,-3.781,-0.23,-21.68,3.823,1.008,0.819
-75.22314985059593,2.54,4.569,1.398,-0.716,1.034,-1.291,-5.219,0.262,-0.075,45.001,-2.04,0.68,0.813,-1.911
-93.31464515118846,-0.898,-1.196,-4.717,0.46,1.198,-1.156,0.864,0.569,-3.421,-267.512,0.063,-71.88,1.886,-1.368
-75.2864749343818,-4.433,-0.109,1.833,-2.278,1.269,-2.174,0.113,-0.763,-2.524,-0.656,-1.165,6.193,-0.086,-0.844
-87.84315425979997,2.417,4.87,5.628,-1.041,1.334,-0.085,0.861,-0.434,0.355,-0.005,0.465,4.345,-1.963,0.708
-91.98110578691123,-1.277,0.849,-1.739,-0.179,11.775,-0.266,-0.951,-19.962,1.177,15.782,5.814,22.235,0.814,-0.435
-55.25692066408342,-0.605,4.703,10.997,0.112,-4.506,-0.264,0.01,-3.597,-0.332,-0.955,-0.561,-2.17,-9.349,-3.87
-40.01710146818867,-0.468,-0.003,9.206,0.695,18.871,1.072,4.695,-4.007,-3.266,1.083,-5.686,0.146,-0.197,-1.233
-98.52949334233152,1.572,4.527,-37.537,-0.209,-1.177,2.791,-2.471,-0.641,-0.855,-2.564,-0.156,4.268,-0.705,4.592
-99.38791284640082,1.889,1.396,-0.639,-0.678,0.157,2.723,-5.702,0.467,-3.454,0.613,-0.407,-0.189,-0.185,-0.464
-92.50789191200302,-3.477,-6.233,0.077,3.479,-0.418,-2.503,2.97,-0.766,-0.034,2.265,-0.252,0.441,0.689,4.055
-105.6664547118919,-0.226,-1.893,-0.221,1.016,4.971,0.096,2.03,-0.39,29.686,118.423,-0.444,1.202,-0.356,-1.938
-102.72122017330378,-2.359,-0.389,-10.617,-62.039,2.543,6.73,-0.133,-2.182,-0.396,3.081,-7.912,-1.474,7.056,15.451
-104.27993155650223,12.805,-1.732,3.034,-2.111,-0.415,0.634,8.716,0.333,-0.553,4.217,0.848,-4.347,1.509,1.885
-100.90775391631801,-0.319,0.204,-10.065,-1.65,-0.177,-1.669,2.337,-0.202,0.686,2.818,-18.822,0.333,-1.018,0.035
-92.45899261463147,0.721,-0.385,0.118,36.005,-0.836,-0.118,-1.222,-1.969,-10.079,-7.49,-2.593,0.207,-28.357,-0.544
-25.376969054007738,-3.891,-0.008,-0.177,0.627,-0.188,-0.381,0.751,-3.527,-10.533,-0.745,-0.367,-1.762,3.548,0.261
-94.08558647970163,-0.186,-0.609,1.08,-0.055,-2.3,0.147,-1.527,0.175,-0.728,0.398,-0.672,0.795,2.732,-2.376
-150.60170160258534,-0.187,-1.089,2.556,-0.987,-1.229,-1.291,0.441,0.081,-1.481,2.446,-2.857,-0.982,0.709,0.798
-111.3755870063479,1.019,-1.742,58.709,-0.165,-0.494,-13.487,3.935,0.204,7.671,0.231,0.335,0.463,0.671,-4.936
-83.63266934635361,25.464,2.05,0.841,1.484,0.763,-0.266,-0.561,-4.612,3.234,1.184,0.545,-4.826,-0.079,3.285
-108.42268617397255,-3.125,0.201,0.449,1.286,-0.678,-3.009,3.847,1.429,-1.948,-1.026,0.53,0.692,0.305,-0.564
-81.40311053426409,-0.461,-2.27,-0.255,-0.971,13.108,0.453,0.784,-0.762,5.844,0.709,-0.278,-0.49,6.485,-0.185
-60.1050428637133,0.596,2.781,-1.786,-2.406,0.306,-0.182,-8.285,0.783,0.486,1.361,0.557,-0.638,2.188,1.568
-121.45229908191808,-0.633,-0.651,2.189,-2.08,-0.24,91.952,-2.892,0.188,-1.695,0.104,1.064,99.894,0.88,2.602
-69.4132660931667,0.649,-0.172,13.649,-4.427,-7.647,-2.366,-0.978,-0.008,1.198,0.446,-3.499,1.873,1.033,2.883
-154.76330387068543,0.797,-0.808,-4.283,-0.549,-0.06,-1.279,1.735,-0.287,-0.251,-0.131,-0.79,0.869,0.446,-35.064
-91.9224504043234,-1.174,4.362,9.955,0.299,0.469,2.571,-0.607,0.869,-46.476,-3.221,-0.055,-0.695,0.245,1.816
-97.36375716445737,-0.043,-0.38,-0.452,-0.067,-5.339,0.395,2.942,9.127,0.627,0.747,11.386,1.474,-0.019,-0.128
-81.3052337164224,-0.98,-1.872,-0.187,1.651,0.708,-0.473,1.127,-1.2,0.271,-1.721,-0.262,-5.733,0.103,-1.615
-83.14059174278934,-0.035,-0.198,-0.413,1.016,23.091,-0.338,-0.979,-0.443,-0.954,2.078,0.678,-0.508,-1.102,-0.963
-40.862402467495755,0.162,-0.354,-0.143,4.019,1.301,0.572,0.638,2.062,0.275,1.182,0.558,1.135,-17.051,-1.211
-107.7510552983555,-0.914,-0.765,0.307,1.539,2.059,0.652,0.642,-1.167,5.148,-1.407,0.28,8.371,-1.374,0.201
-101.98289612224136,-1.629,-1.594,-0.229,-0.478,21.194,-1.046,-1.757,-4.161,-0.94,-253.941,0.134,3.221,7.687,-2.493
-122.89272171101011,-0.518,-0.481,-0.086,-0.134,-2.82,-1.175,-2.334,-0.275,13.05,1.193,-3.733,-1.432,-0.856,3.705
-110.5061224251132,4.437,0.899,-6.159,-1.807,-2.639,2.212,0.325,-0.195,0.692,-6.479,-0.965,-0.225,0.829,-0.295
-107.92484282865554,-0.374,-6.751,-7.088,-0.831,-0.525,1.225,1.261,-4.246,0.045,0.924,-0.254,-0.975,-0.734,-0.911
-86.16276743765142,-0.076,-0.114,-3.378,-0.112,9.317,-0.936,9.864,4.593,2.181,-1.284,0.587,4.254,0.144,-1.559
-102.76293964479818,39.588,1.059,2.496,-28.164,-1.39,-5.099,1.625,-1.102,1.22,-2.098,1.394,0.016,-1.353,51.948
-98.59621398738648,0.338,0.001,1.522,1.692,0.153,0.15,-0.06,-3.709,0.143,2.832,-1.729,0.896,1.748,-2.385
-101.60252164615466,0.077,2.71,-0.092,-0.53,-1.982,0.138,-4.387,-0.146,-0.473,0.064,-0.109,-4.403,0.44,-0.272
-78.98396589849737,-0.845,155.751,-0.435,-2.568,3.364,-16.986,11.677,-2.05,-0.64,-1.369,-3.066,-1.265,4.923,-4.626
-98.37468176859988,7.856,0.981,0.368,1.172,0.583,-0.844,-4.144,0.069,-0.617,7.002,0.665,-0.664,-1.405,2.892
-171.36640225103008,-0.922,3.056,1.988,0.249,-0.132,-0.723,-5.103,1.246,0.55,-4.137,21.679,-1.033,-1.146,0.068
-126.0469696509466,-0.043,-0.907,-0.523,-0.277,-0.383,3.571,1.664,4.109,-2.601,-1.619,3.158,-1.379,-0.503,0.68
-113.66040709475506,0.078,0.188,-0.546,-0.807,0.378,-0.902,0.17,0.73,1.946,-0.718,0.596,-0.563,1.21,2.627
-95.56801787558511,2.776,1.31,-16.103,-0.041,0.127,1.876,-0.109,0.433,0.396,-0.381,0.332,0.234,-0.702,1.376
-171.9003231621277,0.524,-0.385,7.614,1.207,0.8,-0.906,0.71,0.97,1.208,-1.036,-3.708,-1.145,-0.911,-0.217
-91.96240814109538,-1.562,0.239,0.458,0.425,2.27,-0.715,0.412,-1.237,-0.029,0.179,8.42,-0.595,-1.324,0.753
-90.71290798264637,0.941,0.187,-0.375,1.207,0.583,0.428,-0.156,0.506,-0.739,-0.866,-1.192,-10.511,0.89,0.056
-85.92596115849105,-3.491,-8.407,1.907,2.71,-0.979,0.946,1.82,-2.42,-0.91,0.162,-0.524,-2.159,-1.86,0.122
-100.93177366511152,-11.785,-3.184,4.44,1.933,0.881,0.564,-0.516,-0.661,0.073,1.961,-2.655,-0.797,-2.44,-2.191
-90.71913315774366,1.659,-7.021,-1.935,-0.051,0.524,-0.216,1.1,-1.673,0.458,-4.455,5.218,2.498,0.646,1.073
-107.6818535877953,-0.482,-0.126,-1.708,0.949,-1.41,-0.264,1.931,1.797,0.753,-0.466,-3.003,4.699,32.284,-0.454
-119.9247366024404,-0.176,-0.612,-0.146,0.179,0.258,1.073,0.141,1.639,-0.793,2.025,1.706,-0.018,-1.105,-14.164
-94.77402397439565,-5.341,-0.973,45.647,-0.33,3.881,-0.486,-1.762,2.42,1.114,-0.581,0.105,-0.21,1.864,2.33
-39.45334725307829,2.449,-0.075,-5.443,0.658,-0.072,-1.261,0.791,-4.268,-0.911,-1.087,-41.148,0.077,2.781,0.81
-80.97301871541936,-1.415,4.45,0.312,1.215,-2.349,0.932,-0.211,93.096,-5.235,0.156,2.009,0.46,0.381,0.595
-106.81284909078546,-1.185,-1.491,-0.207,-1.982,2.333,-1.392,1.337,0.101,0.214,0.223,0.323,0.07,-0.652,-1.099
-173.27946263647843,-0.527,-1.663,-0.801,0.186,-2.706,-1.787,-0.837,-11.472,1.068,0.604,-0.739,1.392,0.891,0.638
-84.60136917857493,-1.043,-0.164,-0.085,0.37,0.481,-0.462,-0.182,-0.344,3.552,-2.628,-0.336,-1.469,-0.119,0.059
-115.33377044205149,-0.172,0.359,0.406,6.564,5.409,-3.069,0.044,0.359,-2.343,-0.964,-0.512,-2.198,0.039,0.085
-61.00977516530712,-0.944,3.556,-0.744,-0.141,2.697,-44.509,-1.262,0.111,0.275,0.423,3.334,-1.113,0.558,-0.511
-73.22700311956932,-0.798,4.173,2.739,-4.253,0.931,-0.27,1.048,-1.372,0.444,2.245,0.333,0.011,-0.441,2.755
-102.736762234332,-0.69,-0.166,0.318,-1.875,0.318,36.067,7.815,0.097,-1.035,-0.089,1.697,-4.044,-0.727,1.792
-96.5999460041564,-1.095,1.432,0.855,9.157,0.944,-0.835,-1.097,0.069,-1.459,-0.691,-0.169,1.339,-0.196,0.444
-94.10991587756095,-1.655,0.608,1.47,14.255,-1.555,0.213,-0.936,1.984,-2.81,0.591,4.784,3.991,0.799,2.888
-107.46361656939519,-2.414,-0.741,1.48,-1.314,-3.741,-0.217,1.125,0.191,13.534,-1.347,1.093,0.056,0.545,1.682
-102.22038486181349,-2.53,-0.067,0.725,0.22,-0.615,-0.963,-1.662,1.372,-1.661,0.475,-0.124,-0.421,11.572,0.146
-131.85059353524306,-1.382,1.708,-1.315,1.362,1.093,-0.605,11.141,-0.16,-7.956,0.177,-0.688,-1.816,-0.782,-0.17
-80.31212655192745,-0.768,-0.052,-0.309,0.774,3.608,-1.743,0.971,2.711,3.173,0.545,-1.771,-0.011,0.215,-5.809
-138.5644659368888,-1.671,8.081,-0.986,-0.437,0.853,0.816,-1.311,-4.353,-0.772,-1.505,-0.548,-0.681,2.659,2.199
-92.86134548277502,-0.075,0.495,-1.851,-0.006,-0.342,-1.18,0.277,-0.051,-1.438,0.947,0.892,4.936,-2.847,-0.543
-100.81213210031629,-1.388,-1.267,-1.269,-9.656,-1.85,-2.401,-11.331,2.838,1.893,0.264,8.223,-0.778,-3.009,-0.65
-93.16610828020269,-0.327,1.104,-0.26,-0.432,-0.352,0.729,-0.386,0.87,-88.124,5.109,0.663,-0.149,-0.96,-0.928
-92.79544062772169,-7.636,16.452,-0.516,-1.488,6.339,0.695,0.693,-1.269,-1.998,4.154,2.442,-20.548,2.447,0.137
-7.903506533425155,4.051,-3.701,3.861,-0.469,0.032,-16.945,3.722,0.022,0.464,2.977,-0.043,0.232,-5.66,-1.679
-59.748563206880014,0.436,-0.617,-1.918,-0.59,-0.631,8.693,2.094,2.183,-9.111,-1.472,-1.105,-24.198,2.142,-1.867
-115.27889202887891,-0.718,0.303,12.479,0.097,1.177,-1.825,0.071,-3.073,-1.815,-2.712,-48.41,-1.88,0.183,-0.489
-89.2050789791642,0.254,0.968,-0.789,-0.712,-0.952,1.066,-0.441,2.031,-0.839,-0.069,-0.861,1.239,-0.686,-2.142
-102.31172976890385,0.997,36.185,-2.214,0.361,-0.279,-1.274,0.273,-0.186,0.515,-0.249,0.57,-2.45,-1.828,-1.088
-95.37524474299651,-0.129,-4.037,0.852,-0.924,12.617,-0.778,11.854,0.509,-11.966,-0.054,-0.223,0.296,0.562,2.169
-86.3231719687669,-0.581,-0.72,-0.096,-1.424,2.795,-4.124,-0.206,-1.069,1.65,0.926,0.245,1.017,-4.583,-5.987
-83.33050314684913,0.075,0.972,-1.044,0.119,-0.669,-8.479,0.529,-0.856,-1.196,0.708,0.668,5.846,0.068,-16.351
-100.35961873453954,-1.166,-0.486,-0.764,0.228,1.777,7.567,2.744,-2.913,-42.268,-1.078,0.082,1.847,0.373,0.566
-116.98577330200445,-0.788,-0.99,5.815,2.605,5.06,14.745,0.663,0.451,-14.911,-0.153,-1.506,0.613,0.604,-5.147
-79.060445110841,1.998,-0.167,1.892,-1.476,2.384,0.973,0.883,0.12,0.261,3.228,-0.32,0.368,0.903,0.112
-44.556576130244686,0.135,0.665,-2.805,2.377,12.986,-0.867,0.679,-0.184,5.034,-0.28,0.031,-1.076,0.619,-1.104
-74.1333688716777,10.146,8.616,0.752,-12.827,-1.428,-0.983,-1.791,16.712,-1.031,-1.018,-2.795,0.289,-0.107,0.206
-74.51299753045852,-3.549,-1.439,-4.702,1.374,1.702,0.115,0.312,-1.972,4.081,0.678,-0.149,-2.27,-0.734,-0.277
-75.92633169835851,3.143,1.926,1.852,1.883,-16.213,0.844,0.944,-0.554,-4.8,-2.959,-0.269,-4.125,-3.358,4.379
-113.71213321800924,-0.035,0.606,-1.835,-0.611,41.323,0.569,0.786,27.338,1.938,0.68,0.063,0.591,-1.041,2.156
-36.144999999999996,1.039,-0.314,2.278,0.112,-0.187,-2.289,-1897.982,0.462,-0.318,0.663,0.587,0.056,0.177,-2.135
