Response,Explanatory1,Explanatory2,Explanatory3
-75.59495163906732,4.836,1.211,-0.362
-96.93704886761975,0.888,3.02,4.292
-70.58673926883363,-2.12,-1.11,1.848
-43.96809153040746,0.122,0.942,49.352
-77.70304205790457,-2.568,0.136,-0.205
-121.56189088860506,-0.432,-13.987,-0.682
-81.63895124794355,0.067,7.793,3.402
-93.3521450786358,-5.688,-0.226,-0.529
-73.00810612578044,0.402,-1.294,-0.254
12.118274089611804,0.424,1.473,1.013
-44.842510551238774,0.376,0.316,2.573
-71.25785402933768,1.661,1.464,0.246
-27.450218352842317,0.732,7.373,-3.566
-53.37826610911916,0.803,7.942,1.567
-62.26458513249404,0.794,-0.614,2.425
-14.536092740770142,0.34,0.401,-0.699
-13.20211028818227,15.086,-2.685,-0.503
-109.68516083709655,-1.256,-1.797,-17.064
-66.43593612207341,0.693,-0.138,0.325
-54.972062946166744,0.338,0.35,-0.517
-10.459077359273909,0.553,0.097,-0.529
-71.5813410094524,-3.43,1.988,3.173
-87.07265790156957,-0.147,-0.672,-3.499
-49.567926864266376,-1.339,1.565,22.254
-58.433767718913394,-0.564,3.51,0.196
-35.37017034461366,-0.92,-2.57,-0.16
-130.6306655514997,-0.368,2.136,-93.644
-40.31693918780027,-6.374,-0.764,-10.34
-11.157937289613782,-2.375,-1.156,0.769
-27.386891533804654,2.082,3.745,-0.685
-48.07606080517709,-0.048,-2.018,0.242
-38.42102077954858,-0.469,0.091,-0.166
-98.26897084052338,1.339,-0.412,0.187
-88.66698625124103,-1.13,-0.827,0.339
-85.91884903786304,-0.216,0.223,0.74
-64.18482815155024,0.517,-0.102,0.924
-84.22837328719102,0.682,0.339,-2.26
-50.28712058375814,-2.915,18.663,4.818
-52.757126358780916,0.79,-2.469,-0.022
-38.67798597000135,-0.578,1.019,-0.253
-82.21031086424988,0.045,0.13,-1.819
-59.103231815612,-0.964,0.824,-1.547
-57.40033216320725,-0.477,3.814,-3.05
-62.50097676679969,0.27,0.427,-0.057
-35.38310676028679,0.404,-0.141,-0.613
-52.224737501457604,5.192,1.427,0.75
-82.64591142130878,-1.348,0.124,0.473
-58.32112426843747,-0.017,-0.52,-6.153
-135.18126725317978,0.26,0.239,3.959
-77.80491452452183,1.5,0.081,0.342
-93.47579662682227,-1.319,6.055,-0.716
-46.877937704489376,-0.322,0.509,0.162
-26.44714294762488,2.19,-2.047,-0.307
-78.72818991401881,0.101,-0.752,-0.875
-53.590664644491675,-1.09,1.753,-4.242
-35.23768309466107,3.853,-125.281,1.121
-73.6571112557579,-2.455,0.84,-0.813
-76.3472318575783,2.204,-1.64,-0.929
54.466215982938024,-1.546,0.888,0.957
-98.15644901160022,-0.656,3.328,-3.544
-69.73840318256262,1.454,0.319,-2.455
-61.49855664959388,3.139,-10.093,-0.177
-57.09787881457324,-0.954,1.465,0.224
-49.489565711531604,0.061,1.609,-9.275
-6.739991078818522,2.721,18.083,-0.11
-58.25216562009005,2.725,4.564,3.083
-41.35275944596107,3.691,0.027,1.126
-67.47067400865353,-0.392,0.652,-3.986
-69.52781493800158,1.353,-0.73,1.154
-54.29539046287711,-1.106,-6.199,-0.261
-117.14601562452899,0.122,-1.624,0.365
-154.6941365651484,3.714,-0.614,-0.781
-80.91781505916792,-0.682,0.211,0.954
-115.76707169048372,-0.149,12.286,1.355
-97.05815823095847,-0.018,-1.284,-0.529
-92.93489965791666,-0.679,1.353,0.13
-93.32134473586935,-1.361,-0.669,-1.699
-71.89305041248477,0.479,-0.511,-0.188
-26.845063102631546,-3.272,1.596,-0.741
-102.87058881360986,0.761,1.034,1.898
-43.43602688517469,0.364,0.324,-0.309
-66.17085509883744,2.85,0.799,0.392
-63.837056267821104,3.974,0.555,-0.705
-44.30805698139658,-0.875,-5.642,12.573
-51.73648284209692,-0.335,-0.201,-24.971
-108.81176836841128,1.075,1.918,0.61
-111.53901304307506,-4.626,0.946,-5.779
-46.13652549769116,-0.42,0.232,2.551
-113.09687320994375,-1.873,-1.344,1.162
-62.81965071966479,-5.867,13.636,-2.036
-54.19826665101385,1.589,1.067,-1.93
-72.19274865151597,3.641,-0.163,1.247
-88.10176582697946,1.164,1.14,0.86
-58.247742350648785,15.159,-1.958,1.322
-93.9810111027467,1.376,0.181,-0.222
-82.92618348289336,-0.886,0.169,-1.079
-88.70486895168659,-0.098,0.608,0.505
-57.39585501290734,3.582,21.563,-0.462
-71.65333247367096,0.209,11.314,0.184
-85.95459070181691,0.277,-0.507,2.384
5.7329259132233,-1.224,-1.673,0.114
-128.00928744776198,-5.423,-2.458,-0.647
-142.9980658853481,6.738,-0.327,-0.61
-63.33705274109797,-0.126,1.809,-6.467
-54.05405591054481,-2.025,-0.727,-33.508
12.314799360513202,-0.124,-0.216,-1.09
-68.05984095438635,0.544,0.344,-4.864
-79.39394150457925,0.586,-0.035,0.268
-34.26268578626897,-0.675,0.652,-9.617
-66.19610914514719,-1.644,-0.91,-0.298
-67.74489681671577,-1.552,107.744,0.861
-91.9279362404796,9.694,-0.462,0.023
-35.25411807869164,0.136,-1.089,-0.372
-60.728960232569776,1.181,1.026,-0.19
-84.1526630912805,-1.154,-0.799,2.134
-84.01549246809826,3.515,0.371,2.517
-70.52336852653482,-1.761,-1.457,-1.571
-15.25312122612657,-0.875,-1.149,-0.326
6.303548652507855,0.028,-0.908,3.296
-79.91080944738529,-2.575,-4.948,-14.074
-38.117984943401346,0.15,1.844,-0.534
-75.46850491945402,0.221,4.46,6.912
-63.865085209343555,-0.951,0.724,-0.699
-39.86407463233153,0.905,-1.556,-0.02
-61.11893859931128,-10.193,0.045,0.74
-87.82017784822841,-1.743,0.489,-1.108
-101.8268240733791,-1.09,-19.84,1.524
-79.95929063259629,8.988,-37.554,9.51
-91.48634892670094,7.966,-1.023,-2.029
-66.67756924685061,1.282,46.508,-0.876
160.86793360754228,0.732,2.823,-1.316
-110.19389557478142,1.058,0.702,0.276
-61.68776511737661,0.925,-1.505,-9.466
-66.41184306421493,-0.693,0.306,0.769
-70.94137277196158,-0.743,0.35,-2.197
-143.6574370759597,-3.336,0.437,3.111
-63.39379368499704,1.248,0.442,0.916
-86.98107395941621,3.503,6.01,-2.464
-32.969663264004765,0.114,-3.341,2.86
34.705559658432016,-1.252,1.42,-2.881
-64.43598758220709,8.996,-0.239,-0.301
-104.78981030461827,-0.91,3.727,-0.093
-100.51548368256643,0.043,-4.347,-1.403
18.111197167007703,1.43,0.912,0.712
-87.53541447896657,-0.402,1.979,2.631
-53.00439756328186,0.596,-7.096,-0.1
-57.70833874301062,1.196,-0.1,3.623
-106.43727034231968,-0.321,-4.342,-22.51
-75.74363974939209,-0.0,0.365,1.854
-62.011421395241136,0.758,-80.979,0.22
-58.3801583180452,1.656,-0.152,-0.953
-52.05105417958977,0.451,-1.091,-0.029
-99.0678217927211,-2.139,0.209,0.982
-54.51408279583649,-1.825,-1.124,-0.077
-203.9300111872849,0.035,0.315,-0.204
-144.92692902573557,0.348,-3.6,1.447
-109.95085831327816,4.68,0.434,0.405
-99.34341893605497,0.54,0.354,3.065
-62.28338335798521,9.866,2.553,2.17
-17.068033143710828,2.073,578.568,-0.15
-74.87776865897007,-7.846,-0.992,-3.675
-133.21171635129642,3.938,1.764,0.82
-25.617779752365035,-55.132,-3.439,-0.875
-97.13164131062274,-1.463,9.276,-0.836
-164.48314421372007,-1.034,-0.13,-84.43
-68.58845061757422,-181.499,-1.27,0.347
-190.6438215701984,2.468,-17.214,0.57
-41.74508407468248,-0.244,0.519,-0.661
-73.98989981978075,-0.071,2.083,-0.123
-56.7273277842664,17.246,13.722,-168.629
-63.95810073250926,341.461,0.159,0.86
-76.64296126208022,0.781,0.014,0.134
-54.952929981433606,-2.2,2.309,-0.266
-67.98285083080259,2.986,1.194,0.288
-111.2719704261779,-2.521,-5.018,1.781
-87.16761036086925,2.158,-2.043,-2.914
-97.14810582866247,-0.891,-0.297,-0.502
-69.31929196701772,3.569,0.913,-2.112
-78.06491580897794,-0.811,1.401,0.031
-28.563013464312174,-8.203,-2.279,0.95
-70.19315041494234,0.303,1.478,-1.351
-54.04576745777419,0.061,32.034,-3.044
-79.59575283786768,4.333,2.26,0.446
-89.51602511153492,-2.301,-0.141,-0.037
-85.56926793799633,2.257,-5.63,11.253
-82.48421063383843,-2.127,-4.351,0.218
42.23468575676852,-1.656,0.516,-1.881
-113.28698783853078,-2.433,-0.544,0.301
-64.6883006891666,3.106,-0.138,-7.394
-80.36606932607995,4.61,-0.685,-0.424
-123.91758865903996,-2.133,-7.921,-0.79
-49.01403429590842,4.772,0.091,-0.475
-63.0936737703374,-18.473,0.393,2.479
-90.9578403071711,0.862,2.055,0.176
-60.4699740345522,0.52,0.171,0.026
-18.988135420379873,-0.602,-1.069,-0.442
-19.74491836326086,-1.069,0.117,0.424
-98.09034242833008,-2.496,1.834,-2.407
-105.50595707216999,-3.469,-0.645,-5.028
-104.69404262676844,-0.085,-1.781,0.272
-70.07920121647355,0.221,-0.179,-1.12
-89.05813166290864,-0.829,-2.983,0.179
-60.29411229017955,-1.554,0.532,-0.764
-107.06189690131912,0.668,-0.359,0.613
14.961152593602428,5.748,-1.327,0.961
-70.47130545746752,-27.529,-0.051,-0.504
-81.98893083704422,-0.861,1.584,-0.107
-64.07241293694194,1.715,0.679,-2.632
-55.69472966624806,2.18,-1.451,1.815
-67.1539932806476,0.758,-0.786,0.203
-98.81945730916158,0.314,1.003,2.661
-74.75430820685256,-16.187,1.205,-1.412
-60.13689914468113,-3.083,0.795,0.412
-6.863514704320156,-1.845,1.766,-3.376
21.638517785700046,-1.274,25.469,0.63
-92.36676561771328,-0.91,0.691,1.092
-70.4893610589185,-7.772,-0.203,3.93
-55.21717166976015,-3.056,-4.394,0.49
-68.11288436340499,1.149,-0.554,-27.168
-82.2984413875612,-0.208,8.511,0.459
-60.48996087388046,-0.057,0.71,-0.041
-93.21571608300705,1.703,0.074,1.442
-69.51310701559743,-0.32,0.449,-0.764
-52.948384172778695,-2.511,3.105,2.547
-67.42660178822035,-1.056,0.744,1.996
-81.5146460401356,-2.015,6.759,-0.062
-5.457264000108078,0.505,-164.899,-0.915
-90.07664375570425,0.308,0.368,1.817
-4.971337917344026,-0.329,0.567,3.49
-76.72640234736726,-0.129,-0.884,-2.009
-83.14998405579134,-1.034,0.435,-0.042
-61.04195147958642,-0.133,0.599,0.049
-131.24702754676812,-1.357,0.509,-0.293
-72.5882974171832,1.201,-12.496,2.096
-110.15087934795073,-1.024,-2.661,-9.66
-0.37252360925203915,-0.375,-1.408,3.065
-82.28152578644985,-0.507,1.774,2.078
-105.22877867216155,0.881,1.367,0.731
-48.28628765699349,0.97,-0.021,-18.418
-34.098298441544486,1.222,-1.814,-1.203
-89.3976674269335,-0.784,0.263,1.766
-57.97607397799252,0.338,-1.115,-0.127
-54.607988343481665,0.515,0.659,-0.204
-69.11402216285008,-5.502,2.455,-0.678
-66.11800033243817,0.354,16.263,-10.651
-63.677933670091136,-0.478,-2.15,1.011
24.169201960647666,-1.062,-0.474,1.277
-44.32305502947333,-0.813,-0.385,-0.195
-3.386317144601934,-160.647,0.771,-0.467
-118.72824829602246,0.302,0.732,-1.667
-99.79821485998262,0.302,-0.071,-1.233
-81.09688697691585,0.227,0.746,-38.698
-70.86138480679203,-0.048,-6.334,-0.235
-83.94927944085214,0.529,-13.092,-3.168
-92.60577290246592,0.264,0.328,-4.467
-60.14199912569208,1.141,-0.016,-0.084
-97.49395690040252,0.446,1.397,-0.253
-66.18572925205537,-1.331,-0.939,1.816
-55.43909532605589,0.612,-1.966,0.004
-165.85406213678314,1.356,1.353,-0.867
-65.0548341330876,-0.512,2.771,0.051
-52.45657463009227,-1.964,7.142,0.216
-108.35905095998696,-1.4,6.856,3.2
-59.49990922644786,-0.487,-0.428,0.617
-87.8683125071579,-0.686,-0.099,-1.725
-55.68399368005477,1.237,5.308,9.457
-85.62720170743856,-0.058,0.125,-1.204
-50.6399242678683,2.075,-0.464,0.43
-57.43918007877347,-5.157,-0.469,-0.673
-57.30917310637207,0.848,-0.027,-1.038
-65.68280213354178,-0.421,6.695,-0.984
-68.22063643117734,2.715,-1.194,2.232
-59.8888902855215,-0.109,-0.659,0.777
-67.00304455792575,-0.331,-0.528,-0.114
-28.58528636740815,-4.494,7.699,1.765
-75.15873128792086,2.741,3.899,0.132
-27.288058122043257,0.558,0.399,-0.515
-52.65313405647126,-1.994,-0.113,-0.667
-74.31067092991618,1.658,-0.624,1.911
-163.20689410952667,-0.315,-0.514,11.876
-68.87782755574622,-0.656,1.944,0.349
-154.20538507359387,-6.682,0.691,-2.106
-20.69907369797202,70.996,0.887,1.686
-64.6946105455103,0.222,4.638,0.69
-64.5934708458409,6.389,-62.435,38.601
-65.20803386007717,-14.685,-0.361,0.534
-122.78324335415394,0.305,-5.509,0.284
-97.05191654984769,0.229,0.319,0.314
-142.71812646955743,-0.522,-6.856,1.388
-55.43598298203328,-25.719,-0.81,1.448
-61.71637532449905,-0.342,-0.747,-1.891
-66.66001060370161,0.384,0.181,-0.175
-96.5217367429363,4.494,0.203,-26.727
-87.7640445902279,-0.08,2.154,-0.952
-82.98869399941977,0.882,-1.682,2.143
-46.36940389967053,-1.598,10.247,0.195
-97.36613842522169,-1.448,-0.138,-0.708
-146.82106167442296,-0.27,-0.162,-0.325
-48.68256393130312,-5.305,-2.025,3.25
-14.62191545466748,3.812,0.356,0.149
-90.35264994552864,-1.396,1.625,1.471
-84.68146494694473,-0.52,-14.682,1.912
-41.87212993295673,-0.082,-0.834,-0.507
-96.17861029018111,0.287,2.421,-9.784
-62.95682061378552,0.947,-2.101,1.563
-104.90677115294466,-1.122,0.907,1.004
-33.590060707186325,2.462,-2.947,0.417
-75.1975768140745,-0.47,0.949,2.046
-37.895995685564024,1.121,0.432,-0.202
-101.6690025475686,-0.187,0.053,-11.221
-56.01664002443491,0.78,1.85,1.36
-7.779173165692559,-1.008,0.143,-1.008
-133.4618897546207,-1.259,1.817,5.646
-87.28691616760295,0.304,1.535,-0.062
-100.39007071568373,-0.015,0.52,-0.597
-59.178818402671716,1.17,0.272,0.834
-24.29653937788796,-1.35,3.094,-3.945
-105.7478512204894,1.366,-1.979,1.336
-59.812513288800766,-0.491,0.739,2.466
-65.42323556125571,-0.749,0.06,-1.342
-28.176932359628672,-1.471,2.034,-0.227
-42.354833931989305,0.283,-0.627,1.064
-68.15011695454689,0.023,12.743,0.954
-34.604020550845014,11.723,9.058,2.106
-98.57702424117004,1.733,-0.05,-0.24
-46.11316447620648,-0.31,-1.676,-0.43
-26.982225104236026,-3.319,-3.996,0.081
-88.75506223601364,0.227,-0.708,-0.182
-24.01782041845645,-1.757,-3.28,2.048
-92.85800735438289,-0.613,-1.832,0.508
-113.23223514439755,0.626,-139.25,2.491
-65.32675067449047,-1.046,-1.16,-3.826
-59.19582267081808,-5.395,0.505,1.031
-53.269905582081115,0.82,-1.028,0.764
-70.766,-65677.368,-0.823,-0.763
-56.33592149514644,-0.24,2.284,-22.61
-141.54997054694405,-0.459,-1.717,0.671
-59.3227402169501,11.354,0.769,0.663
-75.09401203408362,0.626,-0.253,-0.06
-48.89456884009215,-3.923,10.674,-0.753
38.65382706796126,-3.284,2.17,-1.53
-68.53499867550468,0.197,0.226,-0.114
-71.21033455198243,0.906,3.74,-14.258
-21.24310180642872,-2.156,-1.524,-0.045
-52.80673370595662,-0.958,59.244,-0.041
-63.15005874743089,-0.401,-0.434,-0.219
-21.373587689752423,0.568,1.089,-3.682
-70.73391016884449,0.325,0.625,0.251
-75.09102958315759,-0.789,-18.152,-0.156
-49.56844802633853,10.01,-0.185,-14.087
-50.70503497934227,-5.497,-0.675,0.215
-106.38046699222951,1.912,-0.331,-2.631
-101.686017901063,0.318,0.636,-0.353
-74.31198036336632,0.894,-1.542,0.502
-94.75144671881164,-0.466,-6.379,10.608
-102.96788267371053,0.328,2.394,-0.141
-77.40578519448492,-0.056,-0.254,1.236
-71.0566136172576,-1.303,-0.969,2.469
-65.36036720744856,-0.238,-1.582,-1.593
-120.8288660082494,1.154,2.959,-0.259
-85.68506070487878,0.663,-0.062,-0.392
-85.70245223668766,-0.525,0.123,-2.58
-60.044245287652785,-0.619,-0.031,-1.374
1.7079722913786306,1.516,-0.594,-0.082
-62.63034795161439,0.227,0.451,3.445
-91.1398194350974,2.141,-56.467,1.539
-83.25070352297563,1.029,5.126,-0.015
-51.52801112654197,-2.416,5.441,-23.986
5.43134426991419,-1.264,1.339,1.521
-102.85513594258754,0.743,2.137,-1.493
-32.774999362654,0.314,-1.338,0.359
-130.39720750282808,-0.01,0.117,-1.236
-61.698838721370706,2.418,1.226,0.371
-102.07798212673514,0.466,-0.344,0.142
-22.590173535928326,2.203,-0.513,-0.951
-108.10410346969134,3.203,-4.597,0.654
-101.32567115361626,0.595,0.22,1.697
-106.59586093920782,3.491,23.182,-0.99
-62.403066161305624,0.061,-45.512,-3.121
-45.287912087211986,0.624,0.719,0.198
-69.25885243052264,-9.671,0.322,1.112
-31.025551472733685,16.866,5.993,-0.14
41.00853750732177,-1.079,-0.278,3.089
-57.31086502053273,-0.471,0.931,0.444
-47.18040388514119,0.685,18.223,-2.365
-66.4651576833908,197.762,4.505,0.03
-56.073756248313565,0.213,0.497,1.154
-51.20105661769928,8.969,0.008,-0.761
-63.30797348303127,0.026,-1.266,0.494
-96.64722584905701,-0.223,0.263,9.782
-61.003051692298286,9.928,1.107,-1.115
-80.10027084789373,1.18,-0.16,-1.557
-108.58621580762141,-2.575,0.276,-1.217
-70.82237425144594,0.219,0.687,-2.352
-79.32432665720289,96.125,-2.614,0.234
-113.03219888701926,-4.943,2.057,-1.566
-137.45059540548897,1.502,1.716,1.618
-63.211742383218855,1.985,0.735,1.079
-75.45825839797632,4.611,2.291,3.182
-67.44252362874475,1.151,0.999,2.255
-35.69982778286444,1.106,-0.479,1.016
-85.40395369919842,3.016,-3.764,1.241
24.56797835666099,5.138,-0.145,-0.348
-89.62154616300984,-2.132,1.773,7.615
-135.712953641998,1.153,1.928,-0.43
-67.66229069002355,-1.005,-0.56,-1.447
-84.68945649515155,0.436,-0.119,-2.572
-92.80499614387274,0.846,-0.14,-0.016
-90.99330623575831,0.12,0.884,3.549
-61.71113975895203,-1.001,-1.57,-0.294
-109.44871746779256,0.536,2.106,0.86
3.5750760565093085,0.58,-7.996,-2.758
-91.4545734985874,0.501,-0.403,-3.14
-66.68512809326023,0.045,-0.42,-0.63
-81.37000959690448,2.583,-0.732,0.014
-43.35782261879835,0.687,0.094,-77.204
-118.56390736634677,-0.238,-1.076,0.816
-81.2588871731576,1.223,0.204,0.469
-40.323540829311995,-2.667,3.365,1.6
-89.49700287571781,0.7,0.074,-0.113
-15.308073839106575,-7.894,-1.249,0.282
-94.99105455575723,-0.303,-16.893,-0.705
-92.47654531720006,-2.46,0.519,-3.135
-78.1792218140426,1.134,-0.713,-1.111
-31.42793213589019,-4.646,42.793,4.087
-78.47183421205938,1.04,3.061,-0.108
-88.37298261369111,0.611,-1.992,-16.093
-69.44580891736192,1.49,3.126,-0.007
-87.21627358184739,1.269,-3.814,-0.45
-56.124973562187115,0.715,0.651,-0.128
-104.86531683866666,0.784,-18.773,-1.637
-62.83495629309241,1.309,0.657,-0.06
-117.15305647080005,0.57,0.956,-0.678
-92.8617831086765,-0.214,-15.147,0.267
-41.40620565204519,-11.955,-0.072,-0.635
-47.980901237034054,-0.22,-0.189,0.576
-59.50788666188202,2.171,0.021,0.486
-97.10955054069844,-3.057,0.248,-3.054
-53.788863378097865,6.097,2.003,-0.17
-54.54820099737453,-1.529,0.104,-1.128
-75.12830885269916,1.189,0.26,9.257
-66.77945493260334,-0.036,-0.295,-2.488
-79.21288706229716,1.296,0.006,-111.031
-53.54743167357477,0.931,7.539,0.762
-38.97697404518389,0.184,0.307,-0.001
-86.59426638548454,-16.016,0.396,-0.937
-79.04034230237022,-4.612,-4.019,-0.508
-86.48586299497609,5.589,2.171,-0.197
-13.400230056097737,6.915,-0.926,-1.349
-82.28131274390489,-1.752,0.112,9.412
-35.19072513835823,-1.976,2.895,0.686
-40.76390536801269,8.047,-0.314,0.223
-47.619141495958935,-0.762,-0.163,-0.748
-54.746948451796364,0.182,-0.722,0.459
-87.28205694793905,-14.045,-3.308,1.285
-118.20992098839703,0.502,-0.865,0.642
-31.709199390172007,-1.431,-0.079,-1.067
-53.13742162416647,0.468,1.656,-2.926
-64.32261439622968,0.516,-14.876,1.092
-66.29796185145216,2.515,0.382,-0.06
-30.94715666899284,1.478,-0.635,-0.787
-28.155777469794668,1.971,-1.491,1.57
-77.49929650632133,-1.166,-5.34,0.001
-79.26090170504236,-2.993,-1.091,0.975
-72.90176236799202,-2.714,7.6,4.639
-76.58292167003688,-1.203,1.569,-0.036
-44.886585282781766,-0.037,0.214,2.206
-86.75145144795678,-2.473,-0.626,3.32
-123.66928808944951,1.479,1.24,-2.098
-106.25092128591552,0.318,-0.283,11.625
-44.87428119392533,2.134,-1.929,-1.112
-96.76032751544915,-4.263,-1.226,4.276
-80.77514702265621,-1.762,0.086,-0.811
-68.14202612056825,-1.344,-0.833,0.128
-103.94739837711936,-7.35,12.668,-0.264
-110.91918795045017,7.231,-0.028,-1.405
-95.93943951908689,0.607,0.89,2.782
-62.05657524339874,0.398,0.203,2.246
-99.3350671735959,-2.869,2.963,-1.203
-16.33315629095733,0.314,-1.829,-0.365
-65.71822488214836,1.574,-0.777,-1.128
-39.74732375085943,0.583,-5.051,-0.318
-78.14629063688352,0.588,-1.474,-1.236
-11.800146973197885,4.529,2.188,-1.739
-66.41788869869653,-0.767,-17.828,0.529
-63.87598417434962,-0.248,1.312,-0.348
-75.17555540499966,-2.097,-0.193,-2.988
-48.94495700965082,3.007,-0.059,0.081
-98.78985792510088,-1.227,0.721,0.582
-94.21520995004727,0.166,0.193,4.297
-67.82762582590814,-0.456,-3.035,-2.578
-191.53612108236644,-3.322,1.102,4.668
-79.72641022648061,-0.198,-0.053,-2.306
30.109175044227932,3.752,0.961,0.47
-108.02332973328105,1.886,6.432,18.363
-74.13013074726132,0.057,-2.862,22.419
-79.48105316791244,-0.82,-1.262,0.086
-29.194352495899235,0.416,-1.167,-1.668
-39.96334527648966,-4.82,-3.303,-0.736
-74.01394589716297,-1.528,-4.234,-3.946
-82.60731458768676,0.367,-11.145,1.621
-54.40732197864188,-1.136,0.917,3.507
-79.66813642953697,1.071,-0.862,-0.586
-133.16504559017017,-0.442,-1.637,0.227
-86.70234796942631,-0.082,-2.817,-1.112
-73.387804942002,4.156,-0.046,0.874
-62.06564836194605,1.262,-9.314,-0.845
-49.120530504950025,-6.03,94.37,1.648
-36.52540282144014,-3.912,57.941,-3.24
-29.75260301348675,-0.04,0.52,-3.565
-100.15105681162301,-2.728,-5.939,18.326
-134.72322069523358,2.181,-1.678,-0.854
-55.975110989451565,3.542,1.629,-1.322
-77.20297606306855,-2.541,0.259,0.124
-108.09107290682448,-0.939,-2.053,0.225
-49.17588520460079,1.678,12.443,236.538
-114.12242140232156,-0.648,-1.767,-1.82
-70.43202269229148,-0.725,-1.876,0.441
-126.40725929264198,0.539,-1.289,-1.116
-65.25392911267235,-0.812,0.943,0.098
-93.94319174544478,4.772,-10.529,1.92
-79.90601233988488,0.361,0.539,-0.294
-20.404934926828144,-0.204,-0.529,11.648
-117.96884044570731,0.542,1.08,0.49
-57.04001171503509,-0.142,0.211,-0.167
-68.95956903206728,15.792,0.847,1.396
-6.9851939245509085,0.13,-2.61,-0.326
-49.68884133844734,0.404,-1.677,-4.237
40.30618189672459,13.021,0.812,0.141
-99.22712595775745,0.046,0.209,-0.812
-32.51077068282173,-0.106,-2.726,7.659
-119.54121740449156,0.955,-2.116,-0.646
-77.42123345442481,1.255,-0.594,-1.218
4.395526972888595,-0.543,1.42,2.483
-80.24694662664982,0.637,3.356,-0.808
-64.19726566733361,-0.495,11.499,0.531
-15.025030846617792,0.911,-0.002,-0.255
-95.62799448128553,0.505,-0.265,0.047
-145.58500199768943,-0.931,0.037,-0.024
-70.78833042492737,1.098,2.557,-8.301
-88.39786697167459,-0.59,-708.248,1.479
-16.743795517723125,-0.149,0.971,0.805
-124.47902475889843,-3.946,1.002,-0.314
-109.434235314651,-0.451,-0.793,-1.091
-70.35060983697356,-2.75,1.914,1.666
-103.56450748494784,0.032,0.71,2.484
-65.10428585368444,0.392,0.354,-1.764
-60.99807387594469,-1.186,-0.75,-0.171
10.39474377825815,-21.322,-0.7,-0.306
-75.95922569993937,1.088,-1.909,-0.762
-15.04410873148141,-0.81,-1.685,-0.094
-74.09171560971069,-0.486,-0.996,1.872
-36.934058427511125,-0.662,431.601,-5.073
-42.90400286148892,0.526,0.2,-0.144
-78.2121344838948,0.215,-2.468,-0.042
-33.49625721095429,-0.086,-2.157,-0.809
-152.71704118170985,0.026,-4.068,0.98
-64.31922086726154,1.189,-0.892,-1.053
-51.19974306261129,2.752,0.19,1.209
-78.34404504773882,-2.86,-2.014,0.454
-72.05047204250128,-9.144,-9.287,0.594
2.8440962632764806,-1.102,-1.836,1.109
-50.683922913555314,-0.599,-0.656,-4.962
-58.362877208262155,-0.622,-1.023,0.985
-65.53986987669911,-0.012,-0.998,0.991
-76.23654095750044,0.268,-0.754,2.738
-110.59923464556756,1.649,11.52,0.602
-89.44622995043159,-1.959,2.267,-1.937
-73.36471042182701,0.267,-44.282,-1.525
-18.919872477570408,2.743,0.036,0.535
-113.26999680518963,0.989,1.654,-0.579
-63.26214469643882,0.919,-2.096,-0.245
-61.56970160419323,-0.086,-0.135,-3.911
-33.13210579458796,-0.512,0.713,-0.83
-102.33446326465491,2460.346,-0.206,-0.67
-60.71232374888775,-2.142,-0.319,-1.655
-138.08858689212516,1.324,-36.622,-3.244
-74.28417956808136,-2.608,-3.411,0.123
-67.31765627891315,-1.012,-0.401,2.043
-122.67885071373625,-0.211,3.842,-0.385
-60.62925407161135,-1.504,0.243,-1.468
-110.48486343085445,1.504,0.161,11.758
-13.145595400942533,-0.024,2.683,1.388
-18.42255324865167,0.193,12.525,-1.42
-53.55963053336638,-19.481,0.588,2.705
-0.611919507139136,-1.344,0.029,0.457
-64.74102593012164,7.997,0.519,-0.704
-37.405496023785034,1.791,4.219,1.388
29.22280044115899,0.066,4.702,-19.342
-73.53070048433399,0.988,-1.331,-3.584
-50.938967640986796,-0.563,-0.689,0.375
-81.54861816665448,19.146,-10.095,-1.233
-43.87749378044494,0.745,0.07,-2.852
-61.63401967795252,-0.653,-0.719,0.098
-93.75890786053606,0.756,0.572,0.261
23.684824391554677,0.145,1.139,-1.38
-83.5195826836469,-0.686,-0.002,2.316
-31.334013067874867,0.896,-0.314,-0.059
-72.32435383744351,0.142,-0.506,-1.867
-73.97994648867355,-2.831,1.962,-0.223
20.11277174560038,0.344,0.576,-1.509
-77.17306662880385,14.394,1.268,-1.447
-44.44292757338218,0.695,0.117,0.294
-76.47215911933334,0.386,1.143,-1.3
-74.64249029240095,-0.653,0.799,2.583
-66.44245568769625,0.018,-10.338,-222.516
-67.46682034548456,2.598,1.99,0.23
-54.72656516533277,2.019,2.633,1.481
-69.22663341850325,-4.588,8.401,-0.383
-43.95199915779821,0.236,-0.447,0.089
-98.89297761673218,1.333,1.666,-0.491
-80.16272422397118,0.879,-1.063,-14.95
-18.372082401937767,-3.723,-0.041,-0.324
-94.08144350572813,1.347,0.179,-2.632
-44.66650588311953,-0.432,-0.907,3.012
-66.49266528468156,-0.576,-2.856,2.73
-44.54395969418028,0.129,-2.858,1.057
-175.23068840839227,5.123,2.585,0.67
-95.36576777782128,-0.238,1.129,0.915
-43.09018999133759,0.172,41.969,-2.89
-69.04199497855609,0.214,0.166,-44.699
-43.29993523488607,-3.166,-0.959,0.755
-49.72402379187344,-5.067,0.072,0.028
