Response,Explanatory1,Explanatory2,Explanatory3
-193.77201228670785,1.308,0.57,-0.85
-149.37972678457467,1.372,0.152,-1.95
-186.26648861376518,0.152,2.162,0.212
-177.75969865229172,-3.614,0.175,0.589
-185.7384640941101,-0.297,0.856,-14.754
-186.39007840258577,0.809,-2.306,-3.941
-192.9460060226998,-2.856,0.26,-0.022
-183.49936834069487,0.558,2.603,-1.181
-196.43125490719908,2.824,0.201,-0.021
-182.87645087889678,0.219,-5.517,-1.462
-179.73179065713504,0.936,0.448,-3.457
-183.57718450186496,3.016,26.32,-0.738
-193.0502115879682,8.328,1.036,6.502
-188.7898796064777,-0.678,1.213,-0.238
-166.3228615035868,0.085,-15.983,3.68
-176.83097314784862,14.731,-10.467,-18.818
-190.37581023609246,-5.643,0.377,-0.676
-181.8416077833881,-0.008,0.46,1.523
-182.04363507348523,-0.358,-0.454,-1.485
-192.19695970678353,-0.052,0.573,1.005
-188.46464402970344,-7.014,-0.441,-0.176
-178.13268609977376,0.359,1.2,-0.153
-185.217501788544,-0.856,-1.599,-1.217
-184.87951045074556,1.954,-0.222,1.261
-192.48518398361193,0.634,0.484,-0.977
-191.31895029986373,-6.534,-1.949,-27.875
-182.41862724344548,-1.062,-1.441,0.145
-184.58000434280814,-16.636,-0.361,1.195
-191.41401396410615,1.697,0.881,2.09
-188.2366890000718,3.619,-0.127,-14.392
-191.35775636074843,3.568,0.809,-0.907
-178.298622904457,-0.834,0.955,9.206
-194.5686721551585,1.553,0.967,1.13
-210.21148647321428,-2.209,0.85,0.648
-186.3613737971187,1.29,0.574,0.115
-177.90024861138855,-0.495,-1.747,0.594
-182.2432196956182,-2.036,-5.104,0.851
-188.37029355276744,-5.828,0.266,-1.37
-183.5135729073783,-1.532,-1.737,0.312
-175.30886062224738,2.507,0.324,0.639
-197.67917263743112,-1.359,0.449,-0.565
-187.12312021480952,-270.921,-25.868,1.142
-175.97186451930637,0.574,1.031,-0.469
-192.3853549600921,-0.259,-0.291,4.944
-183.46036754911353,-0.481,-0.194,0.455
-174.15137815971994,0.786,0.641,1.716
-186.72785922427926,2.606,-0.308,0.604
-191.08807395098464,-0.599,-1.806,0.876
-183.42954232364758,-1.396,0.47,15.448
-179.8051238578011,-0.766,1.73,-0.574
-191.184190936184,-1.217,-0.524,0.858
-183.87597422810936,-1.05,-4.021,-0.451
-184.04921694589038,0.911,-0.385,141.927
-190.8987690446479,-19.417,-1.254,-5.451
-169.97554449411578,-3.553,-0.412,3.804
-183.44714046017899,-1.65,0.295,-0.463
-184.62039068129272,-0.979,0.187,-0.976
-169.3147083244186,-0.635,-0.104,-0.025
-178.10401223350834,0.742,1.653,0.798
-201.75657156881104,-0.455,-2.826,-7.458
-175.73388606364324,0.219,-0.965,-0.486
-185.93557512379206,0.452,-1.817,8.946
-186.4911663330815,3.894,-0.952,-0.132
-184.6236380928764,-0.061,1.674,3.027
-178.98985087110157,0.125,0.352,-0.378
-178.55659097437808,-3.648,-0.487,-0.766
-189.97879052846358,-2.414,-0.328,-5.824
-185.67802205003298,0.175,1.753,-0.607
-197.09045972301809,1.299,0.414,-6.043
-190.33834071866323,0.212,-0.547,0.348
-191.83640468434572,0.2,1.763,-4.199
-180.78628171135608,8.725,-2.919,0.186
-211.37268649011364,-0.872,0.136,6.084
-232.51379642223824,-1.616,-0.702,18.088
-187.75107774235704,-0.415,-2.326,2.325
-159.90940865201415,1.599,-3.367,1.398
-179.1161247283382,-0.385,-5.069,0.667
-181.6638524985389,-6.01,-3.764,-0.781
-185.8127105003685,-0.432,-0.974,1.413
-174.66875523626032,0.013,-0.376,11.813
-183.49822599465907,76.354,-2.415,33.524
-175.79005486585882,-2.863,41.143,1.034
-187.60575089132573,0.476,-3.142,1.112
-164.8289287084826,-21.924,0.975,-27.716
-211.17313613926834,-1.699,-0.221,-0.461
-172.55565951885777,-1.268,-0.728,0.157
-182.9158344850297,0.598,-1.957,-0.511
-196.98725423939575,-2.053,0.413,-0.551
-171.21106779911116,2.132,0.789,1.92
-184.36399487410677,12.17,0.141,0.018
-180.74543095374898,-0.049,-0.029,-17.789
-187.6451589805281,0.06,0.46,-0.826
-185.65729081409688,0.313,-0.239,6.434
-180.51837729466206,-5.532,-13.113,13.132
-195.05941659614436,-2.725,-0.189,-6.701
-193.5066559270457,-0.037,0.494,-1.554
-166.0578169836268,-0.792,1.31,-1.624
-192.85157781023798,-1.291,-0.444,-5.73
-208.57652909460904,25.36,0.059,-1.903
-173.71405789721783,-0.337,-0.629,-0.625
-176.50408322219454,4.215,1.825,0.006
-184.0373669550066,13.232,1.089,-0.727
-184.8206338096385,-0.153,-6.506,2.826
-215.3361090731655,0.961,0.019,-0.942
-181.47993308045076,-1.36,-2.192,-0.277
-183.47245481916187,1.088,3.925,-1.38
-181.64233701358557,0.286,1.523,0.396
-185.61247716496604,-0.122,-3.008,0.141
-180.41813484492414,1.377,-3.162,1.86
-182.16400103521138,-0.769,-2.385,7.026
-185.05675768815368,-0.165,-0.21,1.31
-193.76365557393058,7.05,1.313,-1.433
-184.68783229039974,-5.47,-0.001,-0.754
-181.0573955373264,-0.623,0.021,0.447
-182.0611923187512,1.45,-1.422,51.492
-184.31638931013416,-0.914,-0.797,-1.014
-180.51034779470396,-1.406,-0.878,-0.856
-194.5233116250354,6.924,0.027,0.58
-188.41760180182646,11.572,-1.149,0.693
-184.7225656508834,-1.172,-0.375,0.289
-178.75484233905993,-0.464,669.36,13.696
-179.3112984130172,-0.988,1.422,2.21
-179.86239348727455,0.676,-1.054,1.668
-188.89690865260255,0.71,0.099,-5.105
-173.54944774483005,8.64,0.469,1.552
-182.672905132529,0.545,-3.028,-2.142
-184.71144299834577,-1.061,3.119,-6.98
-187.12408045611716,-1.582,-2.272,-0.457
-188.54569457061442,-4.459,0.139,0.762
-180.9726835222999,0.944,-30.447,0.367
-191.32500971550468,0.455,0.238,11.359
-184.95449573524488,-2.555,0.401,2.196
-185.24864616379125,-0.973,2.66,0.212
-177.38230595324072,0.738,0.509,0.325
-194.71693076247445,-0.945,-1.433,-0.335
-201.19766460758862,0.485,7.073,1.522
-191.05898355126968,0.309,0.036,6.905
-186.19292069177516,0.145,-5.185,18.933
-181.8566090969086,1.813,0.124,-6.378
-178.27486116631525,0.077,12.896,4.479
-185.15313542850873,3.921,7.109,-1.374
-183.8009810945156,-2.419,-1.832,-0.129
-183.07208566499654,8.856,0.917,0.561
-192.47461075894194,1.882,-0.377,1.12
-184.33586839027907,30.79,0.321,-0.474
-163.41086145599738,6.226,0.229,1.402
-175.44697982179562,0.297,0.885,0.914
-189.68791804007856,18.41,-4.467,-8.761
-172.4492741126813,-1.232,-0.102,2.253
-185.04820585736175,-9.294,2.871,1.028
-213.43354598393267,4.783,3.15,-0.767
-199.10087138469106,0.841,-0.572,0.929
-172.09227525674552,2.415,1.375,0.062
-180.8914031990227,3.299,-0.487,1.148
-193.90314044953206,-0.139,1.995,2.295
-187.23852125384562,-0.128,-0.326,-4.367
-186.13958728718265,-1.107,0.15,0.258
-174.2300423262596,-0.626,-4.936,-0.663
-192.96455294798236,-1.42,-7.963,0.148
-189.7198282545171,0.055,-0.19,-0.345
-182.52384270101052,2.396,0.772,2.206
-186.66069028826755,0.451,-15.942,0.855
-182.60459025184431,-0.589,0.801,-1.337
-183.38312243427043,-0.546,-5.099,-0.804
-185.03063944585497,-0.334,-0.493,4.525
-181.19073453394404,8.577,-1.021,-0.414
-174.81720833344144,8.673,-2.151,0.328
-180.17882974282557,-0.247,-0.507,-0.296
-186.71320797631773,-0.465,0.093,92.542
-167.74536157145255,0.626,-2.503,1.686
-190.2548692374172,-19.711,-1.543,0.471
-187.59542989856513,-24.855,1.986,-6.782
-179.5214545427696,0.924,-0.967,-1.482
-188.22175131105465,0.67,0.365,-0.336
-186.5482039018235,-1.094,-5.273,0.683
-194.15274877583548,-28.909,6.603,-0.307
-179.10386999748408,0.478,0.182,1.024
-170.6513000462088,0.486,-4.287,-1.254
-178.37932993660493,1.337,-0.756,0.135
-199.2889118550083,0.83,0.528,-0.605
-177.44622752224325,1.912,0.825,-1.287
-188.59713413736947,-0.398,-0.373,0.785
-196.12380093341042,0.129,-5.265,1.047
-161.99200966687138,-2.86,-3.542,1.374
-184.68987227358704,1.939,0.227,-0.774
-179.01957892838072,-0.254,-32.42,0.708
-193.8475606036922,-0.61,-1.171,0.163
-184.27761146168496,0.831,-1.055,1.309
-179.39871357947712,-1.274,0.237,-5.919
-187.18404362495127,-0.499,0.491,5.482
-186.7200352090119,-1.282,-4.995,0.982
-172.18700726978122,-3.899,1.445,0.216
-187.21873651741697,-3.001,-0.334,4.913
-184.73713317151854,3.353,-1.524,-1.496
-189.38481733014942,-0.992,-0.952,1.364
-162.59153367161218,-0.041,-0.429,0.111
-189.51432568858573,-0.296,0.412,0.498
-184.66833180857614,2.523,-3.182,32.953
-186.4718124552593,-0.103,-0.943,1.195
-184.02838968889216,0.747,2.184,9.277
-181.10034124970426,24.355,1.456,-1.382
-183.93977697646707,1.368,-2.785,2.411
-180.78391434577622,-0.98,5.986,1.407
-184.01736451456105,0.06,6.984,5.067
-183.6223703682861,-0.274,0.254,0.422
-186.60889211802967,0.303,-0.813,0.998
-188.09891809960703,0.396,-1.296,28.028
-186.30500856010735,-2.016,4.307,-0.081
-189.36263905743533,0.531,-2.035,1.3
-186.09599921611635,7.429,1.859,-0.505
-196.26011336281485,-12.388,0.059,-8.835
-170.56157008402627,0.597,-1.931,-0.112
-181.7395285654032,1.153,-6.158,-6.299
-210.40918616079844,4.001,0.284,-0.149
-180.506251013471,1.89,-0.311,31.774
-186.67365431953456,0.268,0.333,-0.111
-185.96285159574677,0.277,-5.212,3.954
-181.07158538212542,-1.413,2.574,13.939
-194.76255760274574,1.796,3.156,-0.191
-184.92306133745245,-5.943,-2.94,-1.086
-186.02768466209213,0.071,0.555,5.911
-190.01567809310205,0.722,0.701,4.29
-166.31915649554415,1.771,-1.768,0.282
-189.96443779175863,-0.2,8.343,0.529
-185.1127683888317,-0.545,-0.89,-0.155
-189.8085098531343,30.288,-1.61,-10.427
-189.83277854098242,-0.422,-0.864,-0.194
-179.89219448373362,0.864,0.357,-1.042
-206.62098970368618,3.6,4.581,42.502
-174.6866316690923,-2.447,1.007,0.481
-190.51829922362595,13.427,-3.196,-0.782
-175.55947233899565,-0.435,0.578,1.815
-186.742721981689,0.332,-12.134,0.936
-180.92958514990215,-1.137,-0.4,0.252
-179.85446202016496,0.189,-9.409,1.431
-187.2137147583409,0.165,0.28,-0.183
-169.50297852004564,3.274,2.769,-1.129
-183.32035934343477,-2.738,0.369,-2.08
-192.94185074771573,5.354,0.71,0.099
-191.87540083482057,-2.102,-1.762,-0.822
-187.9264036447369,0.757,0.975,0.187
-201.54670856976975,-0.5,-0.206,-0.055
-172.52126732927223,1.082,-2.891,0.221
-182.76451931370565,-0.472,-0.691,0.211
-184.69078512393668,0.951,-0.261,-0.46
-178.4434708450758,-0.237,0.313,0.265
-193.09947414406,0.366,-0.285,10.663
-190.63409764685517,-0.375,-3.626,-0.76
-179.72581825098536,1.763,-0.603,0.825
-184.59166725582486,-0.866,-0.253,-1.427
-158.2309757964101,1.478,-10.924,-1.146
-184.35961044526934,0.393,0.339,1.436
-184.90532637316738,-0.256,4.963,-0.891
-179.66211001504735,-0.698,1.384,2.435
-203.70421473248942,-2.096,-20.455,3.458
-192.48710059079053,0.133,0.735,-0.745
-185.58060801884469,0.255,1.785,9.035
-182.9224191576089,1.174,-0.583,-4.479
-191.4628838918124,-0.446,0.03,-4.84
-187.73385081922967,3.096,-0.713,12.553
-188.536143377799,-1.147,0.82,3.964
-196.75349306166308,0.761,-3.119,-1.567
-183.85334648179798,-4.525,0.41,-15.255
-202.259482115983,-0.207,0.854,0.257
-165.13544446709017,-4.615,0.105,-0.337
-177.54225545846882,-1.01,15.221,-1.857
-180.71552790691925,13.05,-1.038,60.738
-208.0640142186966,-7.849,0.483,-0.542
-185.09689858687003,-0.468,6.297,-0.168
-178.23683573208174,0.575,-2.127,-0.513
-181.56801340636918,1.716,-0.404,0.546
-166.9691649121925,0.952,0.059,-5.54
-189.11853669545366,-0.084,0.898,-1.354
-202.77285684403182,6.147,-0.823,-0.11
-178.9120114745041,0.415,0.715,-2.173
-180.05378341181066,-15.352,-0.431,34.394
-188.37096629696768,-0.592,1.024,4.126
-182.50342895770947,3.558,-1.976,-199.229
-181.88028882971398,0.392,-3.532,0.308
-184.48293685773893,-1.151,-1.931,-0.317
-185.9575079589668,-0.702,-0.212,0.287
-178.4159024049532,-3.486,-6.812,0.064
-182.92676823384866,0.121,-0.374,4.244
-176.86407302716785,2.813,-0.896,10.764
-195.90215666591467,0.755,-0.085,0.53
-188.54812381761502,2.342,1.596,-1.195
-195.15734146047512,-1.795,-21.491,-1.338
-172.4285326410257,-0.004,3.765,15.277
-191.5679403194738,-1.434,-0.633,-4.747
-188.5918772120843,-0.669,-0.063,-1.777
-188.7576150055248,6.731,-1.588,0.117
-186.85909550494327,-0.531,-7.598,-2.341
-182.12578943659335,1.514,0.011,3.946
-186.33839127807116,0.326,0.445,-1.229
-200.3620740584459,-17.014,5.02,-0.192
-178.01924077898514,-0.434,-3.18,-29.558
-185.12898412176708,1.484,-1.548,-0.901
-183.4258482015497,-0.392,-0.038,-34.911
-178.49263400460663,-4.401,0.296,0.846
-181.452236540644,0.618,-3.548,1.847
-190.04090503708883,-0.198,-0.453,1.088
-169.5356637187368,7.822,-0.077,-9.165
-183.47616197329845,-1.38,2.223,4.021
-172.78740446102435,-0.115,0.599,-1.157
-197.0608305107573,0.285,0.719,-0.369
-207.0020594670757,1.917,-1.3,0.412
-180.05212902541496,1.539,-0.363,-2.603
-175.36910060219236,1.231,-36.913,-2.002
-192.22507123815782,-0.437,-7.624,9.721
-180.9851112822264,-0.424,0.063,-0.669
-183.45067870168478,-0.69,249.116,-2.126
-167.07449529685857,-5.839,2.352,-1.614
-186.56040527347685,1.238,2.207,0.123
-186.48676959428897,3.166,0.413,-0.858
-216.64085401760482,-2.49,1.885,0.179
-190.9538975278437,-1.173,8.086,0.023
-190.06205799834763,-0.816,-0.027,-2.019
-183.7912643338331,4.761,1.069,-0.396
-193.39995308343552,3.01,-0.404,3.391
-186.3740066939502,-0.891,1.516,16.183
-171.69638061541437,0.67,-0.183,0.207
-186.69144174988804,0.352,5.031,0.322
-191.5769058148786,-0.907,0.306,-0.257
-194.22525496997395,-1.164,1.133,3.808
-157.20072261021906,-0.919,-0.173,0.008
-188.85476571336915,7.994,1.557,-0.274
-179.8303441411331,0.022,-3.25,0.306
-176.33421799322096,0.701,0.003,-4.066
-192.97933964356784,-0.241,7.585,0.664
-182.84197228580024,0.225,0.05,-0.589
-180.19932304408852,-0.478,0.886,-2.46
-183.5051984066924,-0.816,0.799,-0.702
-189.39449431770535,0.588,0.524,-1.434
-188.27344733416876,-0.346,-0.732,-2.718
-182.2453411869242,1.028,1.04,0.229
-175.18937356306864,-0.228,4.659,-0.976
-188.72997811723423,-0.149,0.341,13.035
-179.9737215130865,5.723,0.265,0.208
-185.0723648754821,-0.249,1.004,0.446
-192.35124716127018,-1.265,-3633.122,-0.087
-186.4964286809586,0.219,-0.64,-1.294
-185.96840768586858,-0.038,-0.295,3.315
-207.894324774352,-0.144,0.681,-1.029
-189.21974545686302,-0.133,-0.748,-1.704
-186.89030180208871,-0.562,-2.19,0.515
-184.72533326532974,-3.249,-0.601,-1.966
-185.58426142993306,281.306,-1.353,0.317
-184.42556953079125,-0.303,0.721,3.152
-202.57999756104599,-7.517,-0.486,0.896
-185.17280929564035,-2.74,1.088,0.274
-186.31167272147027,-0.109,-3.238,-9.196
-185.77353374491744,0.472,0.093,1.529
-189.6484777019546,13.986,-0.197,-1.079
-176.25274908166065,-0.608,-1.346,-0.126
-185.3371921700188,129.346,-0.344,-3.995
-194.13345063793932,-2.567,-0.356,3.751
-189.4275850204461,0.732,0.653,-0.09
-188.27242803207207,-4.383,-0.557,1.129
-180.343236324785,-3.999,0.191,1.362
-184.26643158064624,-0.612,-1.209,-1.149
-188.47308042616055,0.973,1.448,3.655
-173.46041549049042,1.558,-0.861,1.465
-190.025334232968,2.295,-9.339,1.207
-170.8469500826799,3.902,-1.432,10.718
-183.86853937692186,1.756,41.875,-3.604
-191.4999824903826,-1.193,-0.88,-9.382
-194.9457746273299,2.392,-3.072,-0.808
-182.44105031038677,0.208,-1.519,-2.252
-174.10230764827207,-6.072,-0.113,1.658
-187.50692597236625,57.052,-0.01,0.236
-181.19046991436235,-0.317,-0.821,0.251
-186.30147667906346,-0.508,-4.537,-2.835
-188.70677500268113,-0.747,1.409,-1.567
-182.9405723301187,-0.235,1.226,0.137
-182.45472985497045,-0.022,-0.685,2.816
-165.89545057166555,-0.328,0.378,1.821
-185.34244924972333,-0.293,-0.906,0.275
-184.96226245275278,0.04,-0.96,-1.017
-180.22662468215583,0.672,1.914,-0.103
-180.79922913000644,-0.077,0.723,-12.942
-179.02232469788498,-2.467,0.313,0.928
-185.09970246872834,0.866,2.3,-0.248
-181.99215177991303,-1.831,0.284,-1.95
-179.79169825552472,-11.129,0.83,-3.922
-188.68667421210898,-1.96,2.339,7.885
-180.46033146485132,-0.225,-38.393,0.91
-183.82887449984776,-1.054,-13.26,-0.555
-184.33890896688283,-0.932,5.924,-10.641
-182.16738058810978,0.88,-0.543,1.661
-189.76857684583314,-1.667,0.865,26.0
-184.81986814890186,-0.125,-0.531,-18.446
-183.87377307189453,1.152,-3.537,-5.089
-186.74808444962636,0.173,-1.46,2.222
-192.886618595288,0.198,-8.15,-1.783
-190.4051744546156,8.105,-10.335,0.266
-180.58565860965143,0.171,-6.473,-0.286
-211.79627729940853,-0.069,-3.602,0.415
-182.18644008324267,-12.577,-0.792,2.732
-187.28703948053823,0.613,-0.956,-0.795
-184.29620034228086,1.643,-0.183,12.33
-185.7786112985549,-0.693,-5.475,1.49
-200.28178836352436,-9.16,0.553,1.566
-186.11349064568998,-0.843,0.778,1.874
-185.82696504136544,19.256,-2.83,0.079
-164.78553855109632,0.684,0.345,-0.019
-176.34065601296035,-1.729,-0.236,-5.755
-166.34983677898848,11.954,0.542,0.31
-188.19590073072771,-1.023,0.396,4.293
-185.43959832884886,-0.8,0.027,0.177
-190.54803484971956,0.488,0.515,0.783
-173.7798756145365,-3.601,1.545,3.369
-172.2314545938433,-0.42,17.867,-2.201
-182.91300809876125,0.511,1.649,0.85
-183.1357760067936,0.562,1.999,8.727
-185.93313939898303,-4.046,-4.689,-0.123
-192.34249849868277,-5.767,-0.131,7.332
-195.84547155310185,2.789,3.942,-0.237
-196.56198800263027,-2.691,-0.325,-3.055
-184.14075107109306,-0.891,-0.303,-0.044
-183.71470761132636,-0.899,1.081,-2.95
-183.40945034291613,-0.596,0.379,0.369
-195.6808995834179,-2.53,-3.505,-1.536
-196.59447946367524,-1.778,-2.909,-2.542
-184.20611781437904,-1.602,1.587,-3.414
-184.65540233603784,-1.569,0.732,24.734
-208.30779062900746,-1.781,1.269,-1.389
-185.6820293739845,-0.78,21.334,0.112
-186.47214921536278,-1.314,-2.194,0.894
-188.15717084085898,-0.352,0.021,29.338
-191.09348216221966,-0.002,2.151,0.252
-182.57545085196602,-1.825,1.272,0.637
-185.1893035357166,-1.907,-3.551,0.742
-167.28152585918644,-1.744,-7.787,0.258
-186.61719433005095,-0.849,1.245,-0.677
-184.86076692688948,-0.487,0.245,-0.133
-184.5004660317895,-1.623,-0.489,-5.497
-182.00643670854737,0.367,0.378,-2.813
-187.789870539025,-0.193,0.042,-0.353
-181.95140105688563,-0.988,-1.063,-17.586
-182.58575118166712,-0.47,0.58,5.919
-197.06562694117505,0.14,2.194,0.007
-180.09979461854655,3.676,-1.784,0.448
-176.4073182861582,0.129,-2.754,9.371
-172.13490135160148,-11.86,3.38,-1.001
-168.64755614628282,-0.606,-52.287,0.264
-185.86433751177816,-1.026,-0.095,-2.4
-180.39940016294787,2.253,-3.0,1.291
-185.4363885922799,-1.557,0.384,0.653
-192.5096681639723,2.584,1590.404,-4.894
-174.04287994560477,0.874,-0.244,-0.587
-192.16826615766615,0.771,-14.674,1.465
-191.5231879582138,0.989,-0.73,-1.087
-190.75701046901108,-0.398,-0.771,-2.051
-190.3860521676338,0.93,3.315,2.252
-186.9713333822595,2.663,0.954,-1.592
-194.998260931391,-0.006,3.17,0.614
-193.5460529061942,-1.061,2.244,-1.9
-182.8886033601057,-0.641,1.613,-1.324
-184.5651226885348,0.984,-0.856,2.02
-163.3511383920808,1.183,-0.103,0.472
-185.94915284984776,-2.438,0.182,10.211
-173.6228150389336,2.51,-1.409,-2.352
-182.80698363180073,-0.426,0.571,-1.968
-187.06827986854478,0.215,1.105,-1.021
-191.86855709090722,-0.509,1.43,0.22
-178.3857040980443,-0.337,1.1,1.461
-186.12233909486125,-2.43,1.713,-0.568
-184.01418474927607,-2.008,0.04,1.04
-174.06397072165987,0.515,-0.579,0.844
-187.78456021748966,-2.81,5.063,-0.733
-173.85646342275112,0.279,-3.285,1.58
-190.2339872498922,-0.612,1.93,-1.899
-180.63160534489023,-1.465,0.088,-2.711
-184.92379468406654,-0.652,10.465,0.14
-205.5888026545176,11.345,-5.595,0.313
-190.45730674463815,3.525,0.407,1.273
-202.84861773538026,0.241,-8.308,-0.289
-180.79909866894815,0.904,-4.17,0.475
-187.85540298893608,1.074,4.417,0.22
-191.90280800383076,1.694,-1.035,-2.169
-186.77778953299133,-0.078,7.974,-0.035
-181.23365280856638,-1.091,-0.704,-1.373
-183.2681083326353,0.102,-2.313,0.671
-178.83552948769238,-0.339,-0.012,0.188
-192.99772490403538,0.266,0.256,-0.219
-164.79894145694428,-1.694,-0.769,-0.184
-187.8834563228702,2.316,-1.539,626.061
-177.64270643350054,-9.382,-1.608,-2.843
-182.91757976389758,0.766,12.773,-1.26
-184.69349590895357,0.021,0.979,1.7
-188.2921937871067,0.23,-1.092,-0.955
-201.68247440263454,2.498,0.35,1.223
-172.3613452294639,0.025,0.121,3.408
-180.41742110995133,-353.172,-1.724,-0.374
-188.8196314664873,1.253,-1.18,-0.314
-199.03057724629198,-0.335,2.079,0.173
-192.31076341947502,-0.621,32.284,0.783
-189.16393868180415,0.057,0.037,-2.011
-170.73232588888663,-0.479,-0.431,3.522
-178.14090085452503,1.272,-3.508,0.718
-156.8287500046036,1.567,-14.123,-0.912
-202.31194271469082,0.396,7.024,-0.386
-188.2241455554968,0.757,4.825,-3.835
-157.5692100195583,1.683,-3.105,0.182
-189.15503650214413,-1.51,1.196,5.713
-183.6632963426694,-1.102,7.599,-0.605
-180.82874912162663,1.387,-0.196,1.015
-186.9806165176534,0.925,0.753,317.51
-198.88891603717192,17.527,50.182,-13.097
-184.47124497014227,-1.004,2.095,-0.699
-188.69457349475942,-1.213,-2.546,-5.797
-191.84132077270584,0.686,0.146,0.303
-181.72765936327505,-0.262,8.563,3.225
-185.49895442900518,-0.311,-2.739,0.973
-178.26479938428974,-1.05,1.239,1.463
-192.08432269896895,-0.544,-0.123,0.537
-183.88037686940459,-0.253,8.559,-2.374
-184.11173223354245,0.218,4.927,1.414
-180.64264572932188,28.775,-0.907,-1.278
-184.58270736982465,-3.038,0.412,0.468
-177.60818479503973,-0.449,-2.629,-0.849
-190.4528998336418,0.135,-40.97,-9.122
-187.7733938365906,-0.363,4.409,0.519
-183.37450585978846,-0.363,-2.011,4.69
-181.04645968227632,1.066,0.676,0.033
-193.55922729161634,0.146,0.653,0.565
-186.56324659640026,-0.223,1.007,0.619
-168.4534771782855,9.652,-0.707,-1.737
-166.75535492441853,-0.387,-0.786,0.439
-191.0728395408785,-1.013,-0.123,-0.148
-171.39854716489097,-0.832,2.151,0.319
-172.50179930139336,4.45,0.898,-2.65
-175.5127591143547,11.72,-0.234,0.452
-200.3378598852245,1.074,-0.225,-0.596
-185.73300719281295,-3.462,5.42,0.239
-183.98678720912196,0.755,-8.465,43.012
-191.6523022446885,-13.199,0.872,3.109
-186.41442175985225,0.152,-0.348,1.749
-193.26633083185058,1.119,-0.635,24.27
-186.30908460394394,-0.434,0.724,0.897
-188.11227567360714,-3.486,0.943,-0.284
-185.2902478413396,0.095,0.046,36.662
-183.84522502410667,0.373,-0.917,0.48
-187.32115213548389,-0.532,1.072,2.33
-182.2649202621256,19.358,-1.126,4.69
-177.6853002313195,-0.928,-2.534,6.603
-177.83391499324182,-0.4,-0.907,-0.405
-199.4801542358258,-1.209,-0.345,-0.589
-184.2109790439311,-3.041,-0.768,0.027
-184.98664600338714,0.913,-0.515,-0.25
-186.80148016080247,2.688,0.814,2.695
-175.02595921778965,-0.242,1.05,-7.977
-175.99474405709952,0.352,-0.24,1.227
-178.37086380737315,0.809,-2.237,-3.616
-181.60623258488914,-0.724,-1.385,-0.832
-185.2282438637978,0.385,1.212,0.508
-186.67699863630932,-1.2,1.993,-0.292
-190.3894383968311,-1.625,-0.889,2.062
-196.6854581562868,-0.643,0.704,13.926
-177.9671993074149,-1.859,-0.877,5.48
-188.064649190286,-0.348,-41.816,-1.144
-178.99914165771187,-12.628,-0.126,-1.307
-198.51053352282608,-0.697,-0.267,0.246
-191.16972997001457,-0.159,-2.237,-0.211
-170.15608713292048,1.093,-0.721,0.55
-182.0355825139336,0.23,1.505,0.037
-193.99187573006895,0.581,-1.452,-3.567
-183.47198381778426,-0.146,0.016,0.972
-194.37199791714426,-0.48,-6.576,-2.176
-180.44292799589718,1.291,-0.6,-0.752
-202.4415048199456,3.211,15.644,-0.048
-193.90268575221427,6.072,-0.573,1.675
-183.71938682949852,-0.521,-2.619,0.367
-193.81832853615867,-0.392,55.129,-14.539
-181.2968897562775,0.298,-1.225,5.508
-182.7644798085358,2.628,-1.638,5.651
-202.9572525480837,-3.69,-0.371,26.856
-188.96083641769832,2.81,-0.555,0.591
-179.30054892728168,-0.571,5.964,18.437
-184.1857215547238,0.75,-0.53,-3.343
-178.8261223737777,-4.447,-0.22,-1.4
-182.11035784935646,-1.628,-0.065,0.701
-189.58982375094752,0.073,0.02,-0.336
-197.30122063510998,-4.636,12.275,0.34
-186.96781719200368,-0.403,1.163,7.328
-175.54162589192893,1.938,-1.518,-0.451
-182.2750562844772,4.165,2.677,0.08
-205.436225137778,-0.431,-4.846,20.104
-183.23946974045634,0.143,0.089,0.185
-169.53526490426344,-1.678,3.904,2.466
-184.815401771612,0.291,0.244,-2.749
-186.0784649384458,-3.738,1.527,-3.514
-179.22098722903414,1.489,-0.386,0.631
-169.46225093334857,-4.18,2.434,-10.607
-188.51539619072238,1.311,0.201,-4.45
-176.171670040207,1.198,-0.341,-0.338
-176.44266793678855,-3.08,0.843,-0.958
-181.59199798438127,2.139,0.06,0.498
-167.02849748833827,0.647,0.991,0.068
-179.70773315002498,-4.18,-0.495,0.631
-187.22051085177551,-0.976,-1.316,-1.199
-193.06218063770513,10.959,0.929,-1.505
-183.73927624891903,-0.825,-0.237,-0.846
-178.11466441111446,-0.503,-0.847,1.5
-188.26850212920309,-1.622,-0.086,0.482
-184.87190356736616,-0.696,-0.001,-0.304
-184.77027442171115,3.747,0.046,-0.238
-192.4832099782143,0.794,-0.896,-1.086
-198.5946212230541,-0.007,-0.517,-0.03
-187.2157939763044,1.086,-3.806,-8.126
-193.1573857778676,9.949,7.4,15.127
-174.9293596834367,-5.033,-1.333,-0.166
-179.1184531766044,0.269,-1.51,3.152
-181.32397945807722,5.953,-0.6,26.851
-184.92461316087585,-2.776,-0.334,-2.474
-188.35593045759634,-1.23,-1.552,2.73
-174.22985917408928,0.39,0.445,-6.463
-208.63098383370598,31.565,-0.014,-0.811
-187.50644817875167,-0.308,0.051,0.306
-183.65544341047155,-0.705,0.434,-1.103
-186.08205445431003,-0.958,1.192,2.565
