Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
-201.002039777092,-0.993,1.637,-2.378,1.429,-0.564,-2.541,4.237,1.621,-0.092
-191.5937516667287,-4.33,1.532,-1.033,-1.423,0.001,0.604,5.291,0.337,6.088
-194.07229066032698,-0.874,0.599,-0.492,14.972,3.126,-0.618,1.73,-0.222,-11.296
-197.631,8.46,-0.762,21.657,-0.508,9.215,-1.775,0.321,-0.873,-0.094
-201.58177547684366,0.914,-1.921,0.541,-0.351,0.231,-0.305,-0.589,-17.393,-0.309
-199.03111830028337,-0.112,-3.313,0.484,0.296,1.514,0.306,-2.916,1.656,12.143
-186.37239132833147,1.442,-1.886,-1.105,-1.906,-6.613,0.88,1.263,5.871,-4.093
-198.50771718916658,-3.506,-2.488,-1.426,0.362,0.119,-5.397,1.62,-1.723,0.993
-196.50623911700802,-5.356,1.268,2.311,0.968,0.657,0.979,-3.433,-0.287,-0.271
-193.88209729748513,-4.169,-0.492,0.431,1.031,-11.059,20.197,3.458,0.993,0.879
-195.04564556750418,-0.12,1.681,-2.762,-1.038,-0.102,0.37,-7.672,0.51,1.275
-178.6395426675895,-0.472,0.375,4.201,5.708,1.126,1.545,0.86,-1.742,0.471
-192.64277167162703,1.394,-0.257,1.238,1.049,2.349,1.18,2.27,9.297,2.307
-202.3034079037314,0.294,2.027,0.306,-5.781,-1.785,0.021,1.937,-1.148,0.951
-190.63624427906237,2.146,-6.338,-2.12,-2.039,-3.719,3.09,0.065,0.323,0.498
-201.09836220096844,1.396,0.131,-0.764,1.055,0.57,-8.983,-0.267,-2.364,4.16
-201.80169827453645,3.816,1.11,1.134,-2.654,0.171,1.0,-0.288,0.649,-0.25
-191.81848982657903,-0.335,1.099,0.07,0.018,0.763,-0.107,0.58,-0.285,1.028
-198.36886862378526,6.765,0.829,1.921,0.991,-0.521,-0.779,-3.979,-0.335,-2.634
-200.1808808619489,-2.397,2.108,-0.451,0.102,1.221,3.502,-22.281,-1.475,0.934
-192.3231144362733,0.524,-1.944,-1.064,0.412,-4.69,0.384,-0.119,-2.582,0.452
-202.14024439590173,-4.348,1.571,2.924,-1.664,-6.261,-1.753,-1.177,-0.241,0.505
-195.00331050902864,-0.815,0.472,0.043,-39.402,0.071,-0.825,0.514,-0.061,-0.262
-202.0562524280573,-0.446,0.799,-3.891,-2.382,-0.37,-0.535,0.286,-0.639,0.741
-196.5726173118105,5.056,-9.316,18.584,-0.106,1.589,-1.816,6.505,-1.262,-3.876
-196.4747092954582,0.221,1.943,-0.475,-3.658,-14.032,-8.886,0.386,-0.516,6.704
-197.76115160014317,0.31,1.511,-3.942,1.237,0.524,0.011,-0.637,0.9,0.376
-195.28126613838177,-0.957,-1.453,-2.722,1.744,-0.033,-9.767,-0.3,-0.336,0.268
-197.95594450041622,0.179,-0.109,-0.851,-0.861,6.153,0.894,2.723,1.266,-0.298
-199.0711667664317,167.052,1.359,0.109,0.298,-1.017,1.006,89.388,-4.859,-10.353
-193.13885093782022,6.814,0.192,1.811,8.209,0.295,-0.564,-0.286,0.484,1.786
-201.95986826039424,-1.411,-0.212,-2.111,-3.312,-5.327,0.278,0.129,2.39,-1.45
-188.84712441945996,-4.08,0.177,-1.205,-2.063,-1.039,-1.69,1.087,-1.513,-0.064
-193.3039355884885,-0.58,0.794,1.064,-2.361,-1.228,1.26,-0.106,-1.101,-4.508
-196.7313184073496,-2.238,0.242,-0.977,-0.0,-0.749,0.444,-0.629,-3.339,2.727
-199.1183320842803,3.868,0.377,0.073,-0.883,0.06,1.035,1.895,-1.425,-0.621
-184.66299793173633,-4.963,2.824,-0.743,-2.746,0.12,0.276,-2.226,9.264,-1.009
-198.55955877897495,-2.657,8.114,-2.175,-1.398,1.976,-0.278,-5.349,-0.847,-0.828
-195.81031495632078,-2.1,3.094,-0.597,0.859,0.039,-12.99,-0.817,0.516,2.532
-188.18306199284388,-2.375,-0.186,0.297,-2.281,-0.349,-3.366,0.425,1.06,-1.493
-198.55484733841388,-7.61,1.041,-0.617,1.691,0.538,-1.774,-0.647,-1.153,1.234
-195.58910476453494,1.094,2.997,-1.647,-5.925,1.335,14.021,-1.532,-0.881,-1.86
-196.29976640607808,-0.904,-0.032,0.296,0.276,12.957,-0.552,3.294,0.917,-0.397
-197.34158192256942,0.611,-0.814,4.047,0.411,-0.13,0.55,0.15,0.442,0.522
-187.2779284061191,10.222,1.583,-3.684,1.469,-0.554,-0.45,0.28,-0.371,-0.88
-203.97462254636872,1.116,-20.009,0.092,-3.202,-1.25,0.678,-0.315,-0.801,-0.554
-194.3562254862982,0.425,0.312,-0.605,0.228,-0.716,0.243,-0.158,0.013,-2.186
-197.87879875996347,-2.487,-0.711,-0.103,0.993,-0.117,0.04,0.332,-18.058,-1.584
-196.1265446094784,-5.182,-9.611,-0.77,3.199,-5.521,-0.327,0.789,-1.674,0.592
-194.64321376483787,0.181,-0.955,-0.213,0.502,-0.178,-0.465,-1.146,-2.669,0.836
-187.9818270472,0.788,-5.736,0.112,1.751,1.25,-0.335,1.593,-3.31,-1.667
-194.74770665678895,1.095,7.683,2.921,1.969,2.019,1.637,-0.844,20.133,-0.769
-193.8853286230162,-1.331,0.642,9.286,0.344,1.121,-1.029,-0.037,3.759,-1.444
-192.21250111275808,-1.08,4.39,-0.153,1.08,1.391,0.313,1.786,-6.748,-1.485
-195.25686579457187,5.075,1.523,1.61,0.879,-0.939,-0.789,-3.803,2.208,-0.172
-184.98287203853582,-0.548,-0.315,0.201,-3.544,-0.501,32.086,0.742,1.226,0.458
-197.5520084594337,-2.161,0.556,0.318,1.694,110.316,3.47,-2.518,0.412,-0.081
-195.93508682648573,-0.577,-0.498,0.281,-0.292,-0.778,-0.299,17.988,-1.697,-3.164
-195.51828187026433,-0.632,-9.02,-1.73,-1.779,-2.275,0.062,1.65,-1.81,-0.741
-193.92017512457878,-1.563,0.329,-1.598,0.367,2.462,-0.05,0.528,-0.176,-0.828
-194.18809075645783,1.089,-0.213,-0.311,0.594,1.798,0.313,-0.227,-0.237,0.128
-200.19487419316127,0.149,-0.037,-0.233,-0.313,-1.792,-152.26,-1.597,0.15,-1.842
-193.13995509416398,-0.314,0.697,0.934,0.743,0.643,2.383,2.781,-0.72,-0.516
-195.62012582456666,-56.932,-1.299,0.098,2.214,2.899,-1.158,-0.225,-0.657,-1.149
-193.83668021118137,-0.392,5.044,0.331,0.101,0.219,0.001,-1.749,0.189,-0.435
-198.99500087975235,-3.323,-0.549,-2.918,-0.567,16.388,4.476,-0.737,1.227,3.488
-195.75552872533288,0.802,-0.16,-1.849,-9.207,20.924,2.697,-2.011,-6.493,-0.283
-196.9550225899026,4.355,20.257,1.082,-0.818,-0.369,-4.555,1.455,-0.067,-0.909
-195.27399079525622,0.286,1.259,-0.126,1.932,-0.083,-0.727,0.985,-2.146,-1.93
-197.91814543412514,0.124,0.379,0.137,-1.385,-0.234,0.493,0.042,0.395,-1.06
-186.04937018732065,-5.383,-0.906,1.429,-0.507,1.902,-0.19,-0.269,-0.384,0.265
-195.25517906956676,0.841,-6.543,3.659,-3.697,5.912,1.276,0.232,1.471,-0.966
-193.30776687494608,-0.522,13.589,0.306,-2.106,-2.101,0.541,2.395,-0.931,-0.018
-197.15134072562842,-1.833,0.229,-2.96,-0.175,0.658,-0.086,-1.298,-2.259,1.679
-202.548,-0.481,-75.949,0.116,-0.669,2.857,-0.358,-4.227,-0.835,-1.526
-198.14539723252216,-8.281,2.276,0.24,-0.309,4.261,-1.675,-0.768,2.302,1.418
-190.9120822749518,1.694,0.288,-0.499,0.779,-9.297,1.076,1.728,-3.094,-0.811
-199.1091003939828,0.499,2.325,0.177,0.753,-2.496,-0.472,-6.698,-0.825,-5.828
-204.67035672146253,-6.434,-0.127,35.444,0.073,-0.825,1.575,-1.06,-5.003,-0.67
-197.73456889770605,-0.476,-5.728,-1.192,-4.025,-6.871,1.549,0.114,0.721,0.987
-195.87762959505235,0.429,1.823,2.182,-0.262,-0.683,5.216,0.872,-3.773,-2.644
-195.47160961406408,0.748,-3.312,1.279,4.676,1.459,2.185,-0.262,-2.024,0.862
-200.1011967060958,-1.004,2.048,-1.438,0.584,0.225,-0.464,0.814,-0.454,0.518
-188.7185806229725,-0.655,0.113,1.149,0.207,-13.774,-0.001,-1.645,-2.438,-0.798
-193.872,-0.496,-1.678,-0.326,0.267,0.515,0.745,-2.533,0.869,-691.802
-197.24399217842773,-0.374,-4.378,-0.291,31.937,-0.083,2.485,-3.144,0.927,-0.835
-197.72928462228816,-0.26,1.669,-0.489,3.912,1.022,-4.125,0.154,0.9,-0.059
-201.2195221769226,-1.66,0.386,-1.289,9.539,-10.835,0.182,0.993,0.357,-0.556
-196.0813102152945,0.485,-0.385,0.267,1.53,-0.216,-0.411,-1.423,0.604,0.025
-192.00355024348048,-0.407,-1.71,0.917,-1.246,2.917,-0.53,0.867,-8.326,9.636
-192.13920750821813,-1.123,11.186,-3.16,1.95,-0.613,-3.41,-17.984,-0.019,-2.793
-203.12560937562506,-0.239,-2.893,-1.254,-0.825,-6.542,1.491,1.424,0.93,0.307
-195.00982278942854,1.986,0.387,0.746,1.614,-0.94,0.834,-2.896,-0.139,-9.214
-211.06640133533264,-1.852,45.525,0.2,0.404,-0.191,-0.62,44.756,144.08,0.065
-195.99553040016212,-1.278,-1.278,1.534,-0.42,-1.587,-0.704,13.732,-1.016,0.813
-195.68102119060111,-3.257,0.122,5.016,0.299,-0.159,-0.923,0.374,1.499,-0.753
-200.9701206795288,19.886,0.415,-4.062,2.665,1.218,0.252,-0.41,1.202,-0.172
-196.70016377699258,-1.588,0.763,-0.252,9.965,1.157,-0.814,-6.281,0.771,-3.949
-203.55495603123242,0.322,0.475,-0.432,-0.934,-0.568,1.443,-1.101,9.065,0.16
-186.14726900301937,-0.013,-1.081,1.05,0.169,0.733,1.125,-3.599,1.32,0.587
-197.5322754979916,0.919,-1.325,2.878,-2.62,-0.341,-0.778,0.065,-2.125,-2.495
-201.385,-26839.609,-0.078,-0.283,3.525,-0.409,0.445,-0.142,-6.999,-0.348
-194.7383090395419,-0.353,-1.979,1.382,2.342,-0.805,-0.66,-7.641,2.255,-4.849
-196.89044435293465,2.964,5.491,0.06,-1.299,4.404,4.606,0.514,1.237,1.847
-199.17624211423345,0.61,1.89,2.912,0.704,0.437,-0.988,-2.66,-6.648,3.173
-193.64934373347145,-0.755,1.014,1.085,3.438,2.116,-1.235,1.083,1.584,1.256
-202.02177353443022,-4.743,-0.135,1.429,1.515,-0.084,0.176,3.272,-0.249,-0.699
-198.8125033278354,0.951,0.651,0.1,0.967,-66.916,-2.882,-0.689,0.322,0.012
-204.31772779942702,2.984,1.952,0.912,-50.982,6.076,0.588,7.525,-73.069,-1.305
-196.4582506658405,34.118,-0.915,-0.067,0.622,3.764,58.226,-0.689,-0.005,0.714
-194.30212430985995,-11.116,4.165,3.871,0.1,0.325,-0.6,0.159,1.644,-0.118
-196.5863231461251,0.154,23.953,1.443,-1.702,-0.757,-1.213,0.109,-5.84,-0.038
-197.40408785430478,0.88,1.046,0.842,2.761,17.599,-3.619,-0.073,-0.143,-0.709
-194.01511223620815,0.621,0.673,-1.185,0.013,-0.229,-0.53,-0.993,-0.46,-1.502
-195.82860543811833,0.718,-0.946,1.478,-0.432,-0.385,4.902,0.106,5.914,2.33
-197.1320671521865,-7.472,0.739,0.404,-2.893,0.914,2.692,-0.681,0.078,0.594
-190.3010802659995,7.146,2.405,0.762,-0.459,3.289,-0.304,19.877,0.247,0.119
-197.06919540798162,0.705,-0.893,-2.345,-1.104,0.001,-1.986,-1.669,0.87,-1.131
-198.1041424950895,-3.282,5.124,-0.208,0.033,-46.595,0.259,0.874,-0.973,1.75
-206.55416722620126,-1.347,-1.444,5.949,-0.899,-1.436,-0.616,-0.433,-0.047,0.435
-188.85091335264138,2.637,-2.357,-0.289,0.836,-44.802,-1.022,2.698,-2.232,40.688
-197.62437875087858,1.508,1.315,1.635,-1.322,-0.812,0.867,-1.091,20.489,-4.096
-197.56730877340016,0.085,2.42,1.672,-4.472,2.408,-11.254,2.219,-0.149,0.406
-205.34937675046618,0.338,-1.141,-3.064,0.058,3.099,-0.35,-1.593,20.405,-0.028
-195.4566170836537,-3.179,0.432,-0.114,-2.327,-0.586,-0.129,-1.054,148.685,-58.027
-186.4118437223058,0.998,-0.945,-7.354,41.367,-3.384,1.651,0.044,2.024,2.373
-192.71594512826974,-0.846,-0.27,0.391,1.761,-0.056,1.794,-0.652,-10.665,0.306
-192.34708127121954,2.292,-5.04,6.334,-9.681,1.739,0.345,-2.436,1.484,-1.97
-199.0024930291957,0.91,-2.541,-1.102,0.709,-0.854,1.901,-0.934,0.081,-2.243
-199.2329973610554,-0.493,-0.207,-0.409,0.819,0.546,0.615,-0.983,-0.286,0.018
-192.0000585840129,-1.115,0.243,-0.412,0.114,143.788,1.806,-2.071,-0.097,-0.538
-192.56732009432775,2.802,-13.02,-2.759,-0.058,-1.437,-0.455,-0.639,0.229,-1.817
-195.88662128050225,1.222,-0.933,-0.149,0.927,0.452,-0.372,-0.234,-0.58,-5.041
-197.29795846662515,0.17,0.571,-0.42,-0.771,2.717,-0.053,-0.453,0.409,0.783
-197.68095612819752,-0.556,2.956,-0.41,1.684,0.618,0.242,-18.543,-0.143,-0.161
-195.6913019879985,0.534,0.43,-0.138,0.046,-21.771,-0.389,1.899,1.608,-0.648
-194.67841175858854,-0.196,1.675,3.578,-0.447,2.779,-0.924,-0.061,-0.639,1.456
-195.66000428335883,-0.098,-1.487,-0.886,2.543,0.398,-0.242,1.178,0.509,1.561
-195.57376061713632,-3.431,-0.332,-3.293,-0.158,1.051,0.842,-0.012,0.812,26.944
-181.11424592090083,-16.187,-0.198,-1.145,1.259,0.52,-0.605,-3.838,1.634,-0.623
-195.58792013857206,-0.877,-0.258,0.001,2.587,-3.183,-0.626,-0.364,0.289,-2.709
-192.24265755158635,0.501,-0.793,-0.156,0.295,-2.143,0.593,-1.65,-1.307,-1.095
-197.98782440863812,-2.128,-8.496,-2.876,-1.171,0.072,0.985,0.176,3.729,-1.608
-197.37349951711275,-0.183,0.876,1.81,-1.08,5.886,-0.189,0.204,0.837,0.629
-200.14353326450347,16.945,-0.652,-0.173,-3.457,-0.174,-9.037,15.012,14.898,0.218
-203.09144060055772,2.085,-0.119,1.912,-0.506,-0.07,1.161,2.928,-0.074,-0.535
-190.6839055166764,-0.551,8.53,-14.625,3.742,3.33,0.956,2.901,0.259,6.062
-198.0954516133318,-0.133,0.525,4.321,-1.388,-3.087,2.165,-0.251,-2.283,-0.483
-194.51104293264237,-2.147,0.34,2.403,0.442,5.279,-3.545,-21.051,0.599,-0.207
-195.4796741656458,1.622,-1.675,-0.097,-2.126,-4.873,-2.147,-2.405,1.326,-0.024
-195.18370265521943,-0.892,-0.763,-2.325,2.851,2.406,0.618,1.553,0.281,5.055
-186.4014256431506,0.539,0.625,-1.013,0.289,-0.5,1.907,5.206,-0.345,0.123
-197.23117551101853,4.555,-0.444,-2.009,-0.217,2.027,-16.757,-7.324,0.901,0.001
-194.5293520433835,-1.934,-2.104,1.146,0.233,-1.718,0.564,-5.317,0.588,-1.308
-205.41556658782235,-7.23,0.426,-0.867,2.656,5.823,0.04,0.517,-0.314,0.51
-190.78858416421633,0.164,0.957,-0.291,-7.726,0.095,-0.343,-4.404,0.384,-6.622
-205.91334818177162,-2.217,-0.749,-0.022,0.532,0.37,-0.328,0.021,1.527,0.133
-195.8902403618166,0.494,0.919,0.172,-0.169,0.341,1.37,-0.645,0.873,0.086
-204.79074873115863,1.363,-1.17,1.15,2.477,-0.727,-3.819,0.852,-1.166,2.043
-195.7496170351365,0.806,-0.541,-0.583,-1.685,0.454,0.477,-1.545,0.32,-8.032
-190.09185305516948,-0.342,1.97,0.999,0.955,-0.362,0.535,-3.867,1.323,-0.829
-194.6922842184233,0.212,0.837,-2.4,15.905,-2.407,-0.411,0.452,-0.095,0.038
-195.11295110394568,-1.842,0.87,1.321,-5.459,-1.136,-3.498,-0.194,-4.811,1.443
-192.9535575259029,-1.997,9.341,0.268,0.062,-0.372,-7.631,0.162,1.856,1.367
-208.9890640228308,-0.373,-0.792,-1.241,-1.116,-0.24,-0.115,-0.321,-5.085,-0.11
-194.97292239850026,-0.838,0.19,-0.628,-4.388,0.905,1.544,-0.55,22.544,-0.898
-195.79765566346524,-2.657,1.196,-3.915,0.326,-0.787,-1.228,-3.405,-0.308,-0.332
-193.099057247252,-2.405,-1.118,-0.768,-0.296,-1.464,1.5,-0.282,2.226,49.2
-195.406,-7.65,-1.146,-0.94,1.194,-4.606,-27.581,3.946,-181.996,5.394
-200.37719820742691,0.558,0.377,0.433,-3.462,0.343,-1.119,-3.116,-1.148,0.218
-194.27546418411103,0.15,0.461,-0.648,1.73,-4.098,-30.398,-0.366,1.041,0.164
-207.11127060354494,0.209,-1.015,1.213,-0.505,0.771,3.239,-5.064,0.886,-0.781
-200.71214962760104,9.237,1.166,3.867,0.615,-0.549,-0.41,-0.364,0.007,4.012
-196.99826880172157,0.296,-5.005,-0.941,0.709,0.474,-8.84,1.303,1.3,-4.882
-195.30909274634365,-0.976,0.538,1.675,4.337,-0.375,-3.207,0.861,0.214,-1.693
-192.93844696878014,-0.106,-0.148,0.247,-0.313,-0.466,-0.145,0.462,-0.662,1.597
-196.49373948545522,0.349,4.606,-13.02,1.25,0.544,5.128,-0.461,-5.039,-2.275
-195.14257095817416,1.193,-0.318,-0.935,1.203,-2.743,-0.014,-1.566,-0.591,0.701
-192.10392953890306,1.731,-7.07,-0.736,2.275,0.803,-3.277,-6.149,-2.659,0.672
-194.463938849134,0.323,-0.443,-4.678,1.218,-1.331,-0.567,2.676,0.605,-20.254
-197.06351478616332,-7.332,-1.648,-7.979,-5.309,-1.109,-0.635,-1.433,3.546,-0.209
-195.59093176044792,0.971,-1.579,-0.763,0.804,0.132,-0.644,-1.018,-2.196,-2.262
-194.20105932945037,27.534,2.006,-2.24,-0.733,-0.579,2.264,6.526,-0.022,-0.406
-197.56588034524842,1.777,-0.401,-1.68,0.095,-2.391,0.33,-0.17,0.415,-17.207
-192.52925899596167,0.782,2.653,0.926,0.206,-1.35,-1.764,-0.257,4.026,-0.176
-200.1124637577026,1.068,-0.103,-6.325,-0.343,5.115,3.558,-0.304,-0.581,-1.769
-195.09786904822093,-1.071,2.696,0.919,-1.334,0.717,-0.01,-0.112,0.216,172.076
-195.96225479100664,-1.282,-2.112,0.517,0.654,-0.111,0.285,0.262,6.35,-1.952
-199.49000627564544,-12.641,-5.58,0.491,0.16,-4.87,139.661,0.936,-2.351,-1.263
-193.91061603683937,1.42,5.375,12.757,0.741,-0.84,0.012,9.307,15.642,13.163
-191.19899866462666,16.313,2.322,-0.154,1.702,0.73,0.533,3.262,-2.0,-0.231
-193.4131954414639,16.129,0.772,-0.876,1.407,-6.572,-0.037,-1.99,-1.208,-1.814
-189.08017935899616,-0.238,-0.324,0.314,1.061,0.694,-3.184,4.248,-0.315,-2.178
-196.06377016224474,0.769,0.882,0.328,0.177,-0.871,0.425,-0.788,-1.069,-1.227
-193.6783403256118,8.809,1.343,-2.005,-0.977,2.027,-21.346,-0.486,-0.676,-2.031
-193.12705746181578,-2.258,3.391,-1.825,1.524,-27.615,0.98,-1.173,13.128,-0.32
-200.55367684030347,0.502,-0.171,-1.308,21.938,0.717,0.204,-2.621,-2.353,0.831
-192.51437833456444,-0.187,2.562,-2.739,-1.996,0.336,0.608,-0.898,-0.674,-2.236
-199.79283404541107,-1.269,-0.742,-0.02,-4.925,-1.26,0.561,-1.966,-0.602,0.485
-195.8940219446213,8.462,-2.08,-0.22,-0.008,5.181,-1.911,0.792,7.079,-0.595
-187.0203135636625,0.353,3.697,-17.136,-1.192,4.057,4.208,0.116,0.219,-0.336
-196.09937856594556,0.256,0.139,-0.432,-1.495,8.968,-16.834,-1.452,0.127,-10.181
-197.14772466678093,2.038,1.673,0.101,0.433,-2.106,-1.264,0.76,0.266,0.127
-196.42486246396066,2.702,1.418,2.162,2.116,2.628,-0.251,1.626,-0.087,-0.822
-187.75234378368046,-0.0,2.569,-0.329,4.149,2.193,1.096,7.309,0.122,0.732
-197.3195197038657,0.237,-1.438,1.177,-29.645,5.047,0.467,-0.748,-2.62,-0.004
-194.70789183704787,-1.397,-0.825,-0.141,-1.792,-2.487,-1.324,-1.012,1.905,0.091
-194.957788951716,0.304,-1.03,0.137,-0.108,0.745,-2.78,7.565,0.243,0.693
-194.70674680192403,0.188,-4.907,-0.15,-0.32,-1.166,0.198,-4.82,-0.998,0.088
-199.38268231948135,-1.815,-0.268,0.431,-0.871,6.474,1.386,-0.737,-15.965,0.475
-196.24993656107443,-0.3,0.238,3.953,2.999,-3.544,-0.477,-1.352,13.595,-1.763
-204.09577796130017,0.393,1.474,4.069,0.229,0.774,1.031,8.212,0.76,-2.076
-195.00024602734854,19.871,2.096,0.469,-1.409,0.018,-2.816,0.048,6.169,-2.378
-192.73878821916674,-0.433,-1.561,0.168,13.62,0.247,-1.863,0.017,-0.059,-0.521
-188.87105481391924,4.604,2.1,1.619,1.632,0.635,-0.375,-0.055,10.268,-0.503
-192.1012850251795,0.431,-166.537,0.568,1.248,1.678,1.515,4.085,0.305,8.345
-195.8645245221392,-0.85,0.726,1.373,0.841,4.58,-2.398,1.491,0.198,-2.946
-197.301452674109,-0.052,-5.08,1.55,0.614,-0.632,-1.289,-1.426,-0.247,-0.131
-201.49259762317126,0.863,-0.097,0.798,-1.058,-2.9,2.604,-0.571,0.242,-0.207
-195.52316632025952,-1.477,6.875,4.786,-1.342,-0.739,1.354,15.04,0.15,0.253
-193.76331993807588,7.911,-0.444,2.208,-4.666,0.06,-0.491,2.784,0.293,2.272
-192.84739748649068,0.829,-1.518,0.596,-0.351,1.701,-3.953,-0.858,-5.517,6.271
-181.6407042590497,1.433,0.504,-1.109,-1.082,64.813,0.949,-0.928,-0.302,0.481
-196.26673328278056,-0.977,-61.674,0.314,0.019,-0.278,-0.644,0.712,-0.77,-0.594
-201.61761271296223,-0.35,1.887,0.158,-0.975,-2.823,0.96,-0.006,0.43,-3.928
-199.47131126704173,2.025,-0.642,0.296,-2.39,-2.847,1.172,-0.744,1.144,-2.394
-203.06491081338734,-0.262,-5.327,0.338,0.154,-0.495,0.135,1.317,-5.745,-1.362
-195.19969405344955,0.503,0.292,-0.308,-14.315,0.346,4.149,-2.789,-3.51,-0.473
-201.2794990589917,0.317,1.082,-2.796,-0.737,-0.025,-0.721,-0.635,-1.183,0.62
-200.2074464312334,-1.536,0.766,1.275,-6.337,-11.683,-0.249,4.491,2.792,14.153
-196.26285588301397,5.261,0.111,-0.764,0.704,4.019,-0.579,-0.155,-9.444,0.694
-192.24658364978643,1.63,0.204,1.628,-0.186,-55.441,2.753,0.203,0.939,0.987
