Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-78.8484023119654,-1.54,-58.076,-0.788,-0.251,1.429,0.087,9.621,35.222,0.272,3.144,0.871,-9.97,-0.174,-0.713
-53.16516131477051,2.076,-0.65,-0.478,-1.614,0.826,-0.505,0.027,-1.841,-0.373,-0.55,0.173,0.151,1.599,1.374
-87.60499798660564,0.2,6.919,0.952,0.18,-0.251,-1.213,-0.433,2.692,1.566,-20.875,-1.794,-1.912,56.774,-0.153
-62.68518147934511,-1.416,0.5,1.034,0.272,0.247,-0.009,-2.62,-1.23,-0.413,-1.675,0.612,0.753,-1.466,-0.691
-45.22179581708778,-1.172,-1.101,-0.07,-3.023,0.412,0.316,9.278,0.009,1.312,0.538,-1.281,0.074,1.83,0.514
-57.465092796562175,-4.234,-0.76,0.918,-1.276,0.683,1.367,-1.733,-1.189,1.104,-2.227,0.019,-0.517,-0.061,1.007
62.731598934943115,-0.242,-1.694,0.882,0.63,-0.336,-1.429,0.162,7.878,3.191,0.068,-1.49,0.159,-0.828,-0.254
-50.91469165688741,0.443,0.97,-1.112,-0.29,-0.967,-27.949,0.875,-13.761,4.087,2.789,0.818,2.644,0.062,-0.169
-41.51682633898936,-4.042,0.442,0.935,-4.22,-0.178,1.437,-0.756,-0.429,-0.389,-0.206,3.392,-1.061,-6.742,0.661
-58.95808945114167,-1.865,-0.542,1.427,-1.998,1.033,0.133,0.729,0.572,2.204,0.759,-0.734,0.013,1.748,3.032
-42.10510030793187,-73.184,0.391,0.047,-0.351,-0.901,-0.084,4.047,0.304,-17.799,-0.493,0.52,-14.174,-0.494,3.35
-56.944532834173074,20.184,27.609,-0.297,-8.109,-1.701,2.147,0.941,-1.575,-0.159,0.578,-0.255,0.453,-8.295,-0.518
-23.164783721439736,2.965,-0.014,-0.603,-1.401,-6.31,0.694,-4.389,-0.599,0.006,1.182,0.969,152.873,3.007,0.017
-17.80444158508379,1.115,9.52,-1.647,0.33,1.056,0.956,-0.67,-6.22,-1.522,-0.057,-7.09,0.209,2.059,-1.051
-16.466743646818024,-0.784,2.644,-0.936,0.068,0.197,1.276,0.053,2.569,-0.884,0.288,0.088,0.464,4.35,-0.889
-76.15722855996691,0.099,0.068,-4.833,1.336,-1.624,0.029,0.841,0.173,-8.873,2.381,-1.39,2.266,29.608,6.331
-91.28361301992825,1.395,-0.777,0.72,-1.436,0.071,0.524,-0.202,-0.111,-102.845,-2.937,-0.336,-1.697,1.612,0.515
-53.427896236623205,1.077,0.454,0.692,15.323,-0.053,-0.669,7.449,7.523,-4.425,-1.369,-6.515,-1.932,-0.125,0.491
86.33979726867777,1.487,-9.039,0.326,-0.943,-0.304,1.474,0.258,3.739,0.38,-0.225,0.703,0.736,53.133,0.348
-80.21472825753149,0.249,-0.215,4.754,0.813,-0.008,23.28,-0.32,0.267,-0.594,1.589,1.129,0.593,1.25,0.92
-54.43683861535917,-1.676,0.411,-2.754,-0.438,-1.163,-0.819,0.816,-1.771,0.491,-1.954,-4.229,-0.503,-3.559,-92.1
-68.30970983300479,1.166,-0.372,0.338,3.034,-1.671,7.642,-0.328,-6.116,-4.334,1.05,0.06,0.413,0.017,-0.237
-55.28762034672848,24.946,2.448,0.662,-0.028,1.691,6.798,3.908,4.528,7.759,-0.928,0.459,0.335,4.748,-0.559
-82.26477766062021,-1.043,-0.515,0.061,-0.57,0.77,-0.593,-0.981,-1.372,0.365,14.422,4.793,0.548,0.592,127.413
-57.023708421031685,2.471,0.195,-4.142,-0.344,2.03,2.719,5.203,0.766,-0.206,-1.611,-0.754,-2.733,-0.381,-0.071
-56.54035436768967,-37.826,-1.158,-5.006,-0.319,-0.371,1.954,-0.259,4.986,-17.29,-0.488,0.594,0.447,-0.48,-0.809
-31.58813866188314,0.794,-5.319,0.407,1.096,0.715,0.023,-0.245,-0.09,-0.364,0.024,-1.445,-0.003,-0.454,-1.254
-16.099987184349775,0.687,-0.189,-0.443,-0.45,-0.461,5.554,0.649,0.355,-0.902,0.95,-2.287,-0.207,-1.463,-1.035
-46.7612837708357,-1.148,213.879,1.342,0.417,62.757,-1.755,-0.543,-6.163,-0.661,-0.195,-1.375,2.079,4.887,5.431
-63.770585533369974,-0.606,0.506,-0.023,-2.583,0.583,-20.239,-2.318,0.404,0.082,-1.312,0.581,-0.416,-0.884,-1.234
-43.30959183033749,-2.409,-1.743,3.183,-3.34,0.134,-0.782,0.243,0.266,-1.806,0.044,0.344,-1.737,-1.876,-1.394
-109.40742242773506,-3.426,-14.53,2.071,-5.012,4.705,0.512,2.3,0.124,0.784,-8.858,5.495,1.067,0.071,10.737
-33.27987557442098,-0.997,-6.412,-0.281,-2.592,-5.292,19.54,-2.351,-0.945,-0.539,-4.209,-5.294,-0.471,-0.67,14.936
-49.43382826787777,0.382,0.352,-0.742,-0.01,0.793,1.292,-0.525,-0.183,0.036,-0.367,-6.647,-0.313,-1.429,2.002
-19.0299230887339,19.308,-0.735,0.02,1.218,-5.187,-0.477,-0.377,0.852,-0.402,-0.809,-0.687,0.535,-2.31,-0.838
-34.241109287070444,-0.502,-1.27,-63.438,-2.508,5.191,0.384,2.423,0.361,-0.339,1.525,2.724,-0.455,3.45,-0.293
60.179314074034615,0.22,0.003,0.628,-3.141,0.48,-0.83,13.319,-0.689,-10.081,-2.916,1.028,0.467,0.905,-0.599
-24.52450892723481,-2.095,-9.152,0.038,-0.242,0.548,5.709,11.888,-3.421,0.679,-2.281,1.03,0.421,-0.443,-1.43
-101.09507223317902,-1.152,4.93,-0.024,0.329,-0.92,0.249,5.045,-0.039,0.812,-0.606,-0.393,-1.881,-0.353,-0.593
-54.28766524113794,0.38,3.929,0.635,1.673,-0.086,-0.408,-0.18,0.504,0.041,0.452,0.669,0.093,3.142,-0.496
-65.50025315486256,2.213,-13.467,-0.238,-0.986,5.923,-17.35,0.081,-1.886,-1.591,2.591,1.624,0.032,-0.217,-0.434
-53.04325407077845,0.092,-1.198,2.412,0.468,-1.556,-1.204,0.608,-0.128,-2.424,0.325,2.031,-0.001,-133.867,0.081
-65.77693924234607,-0.309,1.246,0.79,1.4,1.791,-1.37,-1.852,1.063,-1.357,54.954,-0.055,-6.262,0.995,0.723
-16.596056900753055,-0.215,0.015,0.932,0.026,-0.674,-0.162,2.251,-36.667,0.896,-1.64,-6.618,-4.21,4.494,-4.52
-57.738277539806305,-1.651,0.88,-1.193,-0.565,-0.321,-0.869,5.74,-9.503,0.617,-0.986,0.334,-12.78,-1.32,-2.328
4.891625820552756,-1.24,-0.239,-1.736,-0.807,0.589,-0.516,2.323,-0.692,-0.544,2.157,-1.289,-0.693,0.213,0.012
-121.41996358351308,-0.057,0.625,0.47,-0.17,21.345,-10.53,-2.256,0.247,-1.381,-1.008,1.367,-0.678,-0.743,-5.154
-46.45679638515229,5.105,-2.552,-0.219,-2.573,-0.826,7.578,0.559,-3.99,2.144,-2.111,-0.78,0.82,-0.759,0.545
-68.40761191565377,8.96,-3.162,-0.461,-0.805,1.787,0.312,-0.812,-0.078,0.015,-3.504,-2.673,1.034,-2.364,-2.717
-44.596311400190686,0.526,-1.042,16.081,-1.837,6.319,0.492,1.156,0.192,-0.21,0.268,-1.583,-2.233,-4.678,1.035
-25.855642223196377,0.353,-1166.598,-1.684,0.479,-0.013,0.073,-0.19,-16.256,1.1,0.402,-7.106,-187.662,0.222,3.794
-48.92170694559891,-0.151,1.147,-3.808,-0.803,-1.106,-0.224,3.413,-46.613,3.058,1.511,-2.565,3.753,68.854,0.205
-40.68118051648634,-0.553,-4.302,-0.364,-0.19,1.55,-1.883,-2.439,-0.129,-2.897,-0.135,3.587,0.676,-0.807,1.994
-124.69627853555966,0.066,0.667,0.275,0.028,6.709,-0.661,0.697,-0.118,-0.329,-1.948,0.517,-1.687,20.409,-0.746
-41.46964282807054,-0.852,-0.955,-1.365,0.945,20.967,-0.277,-2.289,1.567,-0.413,-0.389,0.683,0.467,-6.829,3.318
-46.29688885748822,-0.237,1.641,-2.542,0.763,0.201,0.254,0.212,0.369,-258.873,-0.334,-1.859,1.873,2.117,-0.22
-49.311656989906645,0.338,3.351,-1.641,-1.46,-0.351,0.436,-5.164,2.233,2.359,-0.655,-0.032,-1.459,0.185,-1.578
-105.32852372414308,-0.925,2.619,0.879,-0.351,1.757,1.878,-1.416,3.689,2.33,-1.957,-0.792,17.959,-0.25,0.201
-58.200055058736055,0.044,0.766,0.868,-0.579,0.267,0.863,1.373,-0.202,0.765,-0.247,-0.462,1.31,-2.582,-2.506
-83.65678211870937,0.545,0.785,0.88,3.59,2.621,-0.201,5.509,-0.243,0.406,0.967,-0.057,0.381,0.49,0.578
-117.72748301265653,-1.863,-0.718,2.304,1.363,0.536,-1.631,-3.943,-0.635,-0.989,3.153,1.025,163.341,0.218,-0.122
67.56641093706205,3.379,1.613,1.697,0.245,0.889,0.706,1.518,0.177,-1.6,4.267,1.821,-1.069,4.413,0.523
12.0312850776685,-0.199,1.454,-0.628,3.16,0.339,1.117,3.739,1.606,-0.844,1.175,-0.383,-0.612,-0.344,8.233
-19.752449942600958,-0.388,-0.237,1.692,-0.409,-2.181,-0.998,0.421,0.915,-4.008,0.813,-1.143,-2.855,-0.704,-0.602
-11.400220409561607,-2.763,0.698,0.144,0.807,0.112,0.597,-2.629,8.368,0.571,-7.118,0.043,0.012,0.032,-0.301
-16.169063057863088,5.921,-8.832,-0.981,0.594,-1.336,0.099,-0.883,-1.095,-0.21,-0.699,1.128,-3.856,-0.223,0.074
-30.330756193760607,-2.559,10.552,-14.087,-0.363,0.487,-1.159,-0.151,-0.138,0.264,0.353,0.091,-0.429,-1.02,-0.025
-43.6056459804485,-0.926,8.573,0.207,-0.251,-3.905,-1.786,-0.091,-3.835,-0.916,0.604,-0.949,5.613,4.061,0.64
-134.4138171122745,-0.383,-6.596,-0.022,0.023,2.012,-5.117,1.186,6.961,0.073,0.284,-2.76,0.963,-3.061,-1.779
-80.44035607148236,0.744,0.409,2.611,0.192,-0.597,0.869,51.268,-0.727,-0.519,2.09,4.016,1.358,-0.218,0.639
-12.982704220252684,0.815,0.777,10.3,-2.968,-16.667,1.447,-1.684,-0.518,-0.494,0.521,-3.11,-0.033,2.437,1.659
76.2752310819166,-34.506,0.262,0.939,-0.282,-1.8,0.865,0.355,-0.341,14.752,2.487,-2.096,-2.683,-1.713,3.328
-63.12546020184844,-12.211,-0.469,-0.959,0.984,-0.045,-1.326,0.447,7.439,2.001,-3.467,-1.009,-3.119,2.808,-0.463
-59.13254780331437,-0.022,-0.096,0.121,-3.736,1.344,-0.082,7.313,-1.766,-0.392,-199.823,0.841,-0.897,0.257,-9.901
-58.55540514152674,2.367,-1.438,-1.073,4.653,-4.298,-3.001,0.284,0.034,0.421,2.383,1.58,0.817,0.265,0.768
-93.92091347491451,2.167,-0.159,0.798,-1.168,2.118,0.672,-5.685,-0.233,6.297,2.0,-0.32,11.33,4.19,0.922
-80.26289940133135,5.551,1.149,0.432,0.085,-1.082,8.047,0.08,-9.122,-0.519,-1.15,-1.375,-0.481,7.759,-1.313
-76.62525301979989,-18.982,0.314,0.043,-0.062,0.839,0.627,14.443,-0.096,0.713,0.808,-1.642,-0.887,0.832,0.196
-59.62434500732142,-4.22,-0.657,-0.441,2.689,3.568,2.068,33.357,-1.901,0.978,0.429,-1.041,-0.794,-2.352,0.616
-7.542252976362061,3.295,4.87,0.455,-3.711,-0.053,-254.607,2.649,1.744,-0.288,-0.165,-0.72,0.349,-0.275,1.322
-40.97809507777958,0.209,-1.302,0.225,1.579,-3.071,0.664,-4.08,-1.353,0.962,0.363,1.862,-7.148,2.054,0.227
-45.25163265617471,-2.697,0.254,-0.194,32.308,-25.55,5.644,1.014,-0.471,-0.58,2.147,-1.259,-25.154,0.943,-0.216
-43.27430581951162,0.642,1.398,-0.269,-1.093,-1.674,-0.658,0.499,-3.698,2.667,0.703,3.118,-3.205,-1.779,-0.221
-72.5095739077652,13.375,0.074,2.252,1.266,0.149,-0.45,-0.748,-1.449,2.458,0.433,2.829,0.48,-0.285,-2.876
-53.65180135292347,0.658,-1.281,1.166,-32.741,-0.298,-0.793,-1.602,0.601,21.339,-23.049,-0.494,0.105,0.147,-7.272
-45.50030500203144,0.129,-0.032,-0.811,-1.094,-6.071,-0.689,2.589,-0.508,4.973,3.959,-2.983,0.75,1.177,-0.94
-28.08110918161413,-0.205,7.085,1.833,-9.262,0.441,-1.092,-3.376,4.611,-1.316,-0.446,3.089,-0.153,0.225,2.193
-28.81569076187025,18.449,-0.605,4.333,-4.785,-1.709,0.282,1.542,-0.505,0.182,0.274,0.069,0.675,-1.333,4.517
-17.42671243460665,-11.151,-0.063,9.319,1.057,-7.962,-1.12,-3.728,-0.329,-1.064,-0.194,0.972,0.865,-5.762,0.239
-33.16208347309036,-9.768,-0.402,-0.313,-9.338,1.684,-3.265,-1.143,0.318,0.759,1.304,0.089,-0.228,-0.937,-6.042
-49.03612113730346,0.903,0.374,0.446,-2.945,-0.821,1.145,1.13,0.097,0.375,0.258,-0.115,0.213,-0.954,0.417
4.525819407019793,4.318,-1.814,-2.425,3.572,30.409,-0.356,-1.944,-0.054,-0.711,0.322,0.513,-1.795,-0.914,-16.5
-19.562575219006895,-0.538,-3.335,-10.118,-1.723,0.805,371.08,6.559,0.466,8.325,0.096,-7.232,-7.133,0.682,-0.368
38.13565947945188,1.985,-9.325,-2.422,-1.884,0.763,-0.022,-1.304,-6.927,-0.51,-1.65,-2.785,136.048,43.209,-0.2
-53.197513542601726,3.64,-1.624,-0.315,8.058,0.445,-4.902,-0.14,10.142,-2.48,-0.053,1.531,0.391,0.835,-0.534
-75.19314665067925,0.909,0.148,19.133,-0.141,-0.101,2.36,-8.138,2.295,14.417,1.961,-0.125,-3.225,-1.813,3.897
-82.95031790257556,-0.903,3.036,-3.794,0.039,1.531,-3.46,-0.772,-4.297,-1.182,-22.598,-128.56,-2.98,0.761,1.529
-26.864043075686137,1.868,0.199,0.271,-0.237,-0.489,0.102,-0.513,1.304,-2.087,0.733,-0.118,0.41,3.629,0.384
-46.590012816300934,5.702,2.739,-0.872,-5.283,-1.187,-0.261,-2.387,0.724,2.993,-1.102,0.657,0.36,0.116,3.584
5.437291292513258,0.244,-0.041,11.135,2.814,-2.209,0.058,-0.343,2.983,-1.442,-4.153,-4.517,0.836,7.746,-0.42
12.094512458360658,-1.24,-1.505,-0.541,0.441,0.211,1.422,-0.643,-1.868,1.893,1.043,-1.068,0.314,11.639,-4.255
-47.189081604063745,-3.768,-0.329,-1.11,-2.906,-6.366,1.295,-0.033,-0.157,0.302,0.91,0.988,-0.151,1.063,-0.311
-58.10388143504824,1.42,1.092,0.109,-1.845,-5.983,-35.046,-1.678,0.148,0.824,0.921,-1.38,-0.066,1.18,-1.355
-67.34827234372978,0.656,-1.03,-10.683,-0.727,-0.547,16.501,16.372,-0.291,-6.059,0.229,0.106,0.113,-0.592,1.651
-13.439408325718565,0.512,-1.499,-3.333,-0.808,-1.429,2.608,-0.465,2.019,0.706,1.445,0.056,-0.288,-3.5,-0.194
-65.13670761324143,0.103,-3.372,-1.999,-53.479,0.462,-1.543,-2.964,1.277,0.59,-2.899,1.732,1.863,0.648,-3.686
-40.994263228708185,0.521,1.505,1.265,1.622,0.002,2.436,7.987,-26.63,0.075,5.838,1.084,-419.555,0.248,-0.173
-35.102705609081056,-0.81,-1.366,0.713,-0.323,2.112,-0.988,-0.966,11.757,3.863,-0.883,-0.408,-3.537,1.511,-6.828
-42.25619182522363,-8.127,-0.749,1.673,0.134,-22.23,13.579,2.744,-0.22,-2.071,-0.459,0.425,10.14,0.578,-3.495
-17.95955303377051,-4431.622,10.271,-0.308,-1.249,2.352,1.113,-0.522,3.038,0.251,0.395,0.484,-5.799,1.441,-1.571
-79.00373427167345,0.822,-1.088,0.809,-0.05,3.239,0.265,0.7,-1.171,0.492,-0.217,-0.998,-0.462,-8.273,0.37
-26.09512266571609,-2.99,-0.265,1.091,-0.531,-0.113,-0.05,1.395,-4.203,-0.38,-1.398,0.942,-21.164,0.233,0.391
-57.666734038429546,0.343,0.017,-0.69,-0.326,-0.996,8.326,-2.023,-1.622,0.834,-0.217,-1.696,0.36,0.962,-3.071
-48.705627512333535,-3.243,61.013,-1.956,0.795,0.638,-1.016,-1.273,4.916,0.236,-2.264,-0.788,-0.172,0.721,-0.505
-60.64873603413135,0.349,-0.006,-0.146,0.311,-1.314,0.271,-0.254,1.269,1.049,0.32,-10.272,-1.142,-1.67,-1.683
32.33848693864536,3.88,-0.325,1.093,-4.071,-0.435,0.747,0.114,-0.806,-1.517,-2.144,-5.534,-1.219,-0.567,43.853
-84.13583234818445,-3.259,-0.409,1.534,-1.7,1.379,0.229,-4.611,-0.281,0.942,0.154,0.609,-1.024,2.579,0.512
-22.711506077906567,2.612,-18.78,0.696,0.754,0.222,-0.387,-0.912,2.582,-0.14,2.304,-2.961,-1.312,0.246,72.037
-43.93126561663489,-2.588,14.546,0.491,1.797,-2.278,1.045,0.112,0.608,10.966,1.072,-0.536,1.003,-5.116,-1.196
-42.12132664337114,-2.337,0.094,1.153,3.017,2.745,-0.586,-0.624,27.721,-1.291,-0.161,-1.085,0.636,1.155,2.674
-48.764691823866514,-0.493,0.529,-0.597,0.581,0.979,-2.156,-0.01,0.294,-0.105,-0.218,-3.141,1.335,-1.517,-2.745
-74.17043410815832,-0.956,1.729,-1.756,0.31,0.171,-9.825,-2.267,0.023,0.581,-0.618,-26.271,-0.439,-0.582,-1.193
-74.02549366749068,-10.697,-0.788,0.79,-1.22,-3.885,12.864,0.193,-0.494,-0.091,2.385,-7.55,3.328,0.505,4.301
-31.69717513316597,13.199,-2.095,-2.1,-1.055,-136.242,-0.921,3.179,-1.977,-0.803,-1.252,1.056,-0.393,3.077,-1.076
-104.32251035355745,-0.887,-2.904,-1.831,1.076,-1.13,-1.405,-1.001,-1.704,0.366,1.282,1.108,3.257,-0.55,-9.04
-4.676821563108105,-0.012,0.56,-0.357,-1.017,0.315,-4.953,2.785,0.581,-1.074,-1.575,-0.151,2.65,0.128,-0.746
-3.595621938404834,-1.438,-0.001,-0.952,-1.219,-1.369,0.458,-48.047,0.899,1.965,-0.309,0.936,54.858,-0.799,-0.206
-69.92668233027861,-9.438,34.767,0.897,17.751,-0.948,0.585,-0.094,-0.783,0.121,0.265,0.474,0.953,-5.645,0.427
-66.56697352863684,2.739,0.236,-0.59,0.462,0.159,-0.231,-8.038,-0.152,-0.238,-0.613,0.838,-2.806,-2.818,0.817
-27.219548408688183,-0.45,-1.77,0.406,1.136,0.391,-20.727,2.091,-1.52,5.777,-4.016,-6.637,2.347,2.088,57.147
-31.027386990607322,-1.122,-0.136,-4.631,-1.251,-0.767,-1.143,0.218,3.65,-3.452,1.197,-1.486,86.339,-0.834,0.719
-47.39093996434655,0.889,0.702,-0.46,-1.613,-0.09,-1.302,-2.255,-0.344,-0.152,-1.032,1.312,-2.585,0.356,-0.441
-57.34120186547877,0.209,-0.332,-0.116,0.411,0.25,-2.143,-0.259,-0.869,0.525,-0.483,1.194,0.948,-0.908,-0.099
-103.28092245876418,-1.913,-0.237,0.893,-0.06,-0.862,1.149,-2.645,-3.351,-0.157,-0.702,-0.289,-2.548,0.126,-7.157
-41.244767056970375,-0.799,2.463,-2.204,0.467,-0.893,-0.448,0.879,6.161,0.0,7.357,-0.807,1.625,0.413,-0.638
-40.2792647149442,6.348,-3.352,0.694,-0.468,-0.492,-0.994,-1.911,-5.778,0.594,-0.299,0.013,1.005,-1.535,-0.717
-44.44971261083111,1.313,3.54,4.06,4.612,-3.834,0.436,22.247,-5.765,1.441,-1.386,-1.756,-0.023,-1.724,-7.387
-47.35861369168963,-0.353,0.541,7.009,0.368,-1.094,-55.753,-1.59,1.881,0.517,0.083,0.321,-0.538,-0.115,-1.198
-30.29585862590127,24.002,-0.624,-34.605,4.209,-0.153,-4.471,-1.024,-0.122,-0.329,4.672,0.948,-0.669,-1.898,-0.04
44.28072837804148,2.258,-0.869,0.317,-1.489,14.434,-0.495,0.076,2.439,-0.458,-2.775,1.218,0.359,0.096,-11.276
-46.80343597088424,-2.962,0.463,9.764,0.359,-2.451,-0.214,0.046,0.826,-10.813,-4.333,-2.679,-4.485,-12.233,1.467
3.1842963393228834,-4.745,-2.344,0.473,0.17,-0.113,0.949,-1.279,0.878,0.228,-4.337,0.318,3.157,-5.093,-4.565
-38.90664798122142,41.895,0.125,-4.272,2.21,-3.926,-44.833,-1.272,-0.319,-1.98,-1.834,-9.605,-0.695,3.203,0.651
-50.867447631942326,0.321,0.082,-0.424,6.019,-1.124,-6.694,-20.145,0.67,0.107,1.388,0.562,0.259,-0.93,-1.679
-69.5289499623865,-4.358,-1.925,-1.558,4.148,0.58,0.5,-10.503,-0.355,3.279,0.604,-0.515,0.445,0.304,-0.468
-76.98938751460825,0.257,0.022,-0.567,3.033,0.158,1.075,-8.076,0.536,1.289,3.657,1.701,-0.898,0.206,0.383
-56.04358757363306,0.27,0.886,0.608,2.155,-1.145,-1.191,0.125,-3.382,-0.003,0.343,6.072,0.087,-1.675,-8.307
-40.99402574290089,-1.772,-0.721,4.486,-0.752,-1.884,-2.289,-0.268,-0.136,0.303,0.663,-1.33,3.065,0.357,1.426
-100.13875949015575,-0.164,-0.812,8.88,-1.554,0.227,-1.217,-1.78,-0.201,-11.532,-0.097,22.168,-0.981,-0.216,7.325
-22.245838106145573,-0.179,16.936,-0.37,0.976,-0.45,0.655,-3.689,0.464,-0.66,0.701,-1.005,0.327,-0.692,-1.171
-73.61995657170179,-0.619,-0.153,-3.871,0.285,-0.572,1.495,-2.772,-3.813,-6.012,0.42,0.172,0.939,1.403,1.371
-83.97350594663986,5.569,25.21,1.386,0.153,-1.915,-0.019,0.492,0.279,-91.049,-0.072,-0.053,0.033,-0.577,-2.127
-33.003332263817434,-1.452,1.092,-4.619,-2.041,-0.206,-0.808,-3.879,-0.253,-1.406,1.648,9.001,-0.747,-0.472,0.08
-47.11679901479841,0.976,-0.764,2.007,0.733,0.936,-0.123,-0.595,278.375,-0.157,-1.079,-0.075,1.221,14.009,-1.577
-84.74330998104277,2.392,-2.474,6.272,-0.4,-1.215,0.097,-1.168,-0.964,-13.922,2.333,3.419,2.255,0.354,-0.209
-104.26672164460456,0.925,0.836,3.841,7.165,-0.117,-6.272,-2.579,1.514,1.535,-0.204,0.272,-0.35,22.992,0.222
-40.60965202630302,-0.258,-1.161,0.716,0.307,-0.102,0.505,-1.292,3.132,0.234,1.797,-2.85,-1.273,1.327,1.236
-49.156118631183396,-9.133,-0.935,-4.327,-0.477,-2.331,-0.835,0.938,-1.249,0.946,-0.43,0.366,0.326,-0.242,6.238
-58.84469721429563,-0.972,6.471,0.727,-1.149,-2.03,-0.785,1.311,1.989,-0.11,-1.047,-0.29,0.479,-1.543,-2.4
-33.42004709305658,0.731,-0.274,0.492,-0.455,-3.866,0.467,-0.592,3.938,-0.091,0.086,0.498,1.142,0.307,0.476
-104.33360596707193,0.984,-0.595,0.065,0.122,0.944,-0.164,35.635,-1.748,2.359,4.746,-0.96,0.089,-2.49,0.301
-43.39786264102896,2.025,0.294,0.839,-1.851,0.731,-0.232,10.46,1.083,0.809,-0.249,-3.726,-0.518,1.312,-0.819
-89.67974237795916,-0.16,1.258,1.821,0.789,0.785,-2.35,-0.408,51.401,0.178,-4.791,-0.044,0.665,-0.715,-7.413
-70.72428608502429,-2.442,0.931,0.687,15.194,1.155,1.831,-2.466,-1.313,-0.673,0.072,0.726,1.008,-2.894,0.639
-38.61737283920123,2.792,2.058,-2.118,-0.506,0.501,-67.8,-0.584,0.355,7.889,-1.419,1.841,4.436,-4.337,-0.071
-38.59155720220538,1.166,-2.719,-9.474,7.812,7.86,3.386,0.725,-0.359,-3.659,0.265,-0.531,0.562,-1.33,48.282
-86.68775515026218,-0.678,-9.06,5.452,6.768,-1.253,0.447,0.236,-1.223,0.056,-0.655,-6.83,-3.427,2.075,-2.242
35.686151761315394,-2.488,0.986,-0.549,-1.979,2.829,0.567,-2.141,-10.174,0.15,0.332,-0.542,-3.371,10.812,0.052
-24.676904486651004,1.041,0.361,0.189,-0.125,-1.216,-4.919,-1.062,0.039,-0.264,0.303,0.568,2.282,0.203,0.62
2.1932220891248457,7.28,0.581,0.796,0.234,1.141,-1.068,-0.224,-1.431,-2.52,-0.626,-1.709,8.166,-1.345,1.079
-70.54114406061514,-2.469,-0.764,9.639,-0.045,-2.703,1.737,2.062,-2.823,0.197,-42.749,-0.338,-2.112,1.054,0.884
-92.38375266413365,2.573,-0.229,0.102,2.057,0.619,3.272,-0.7,-0.536,-2.842,1.492,-13.423,4.431,1.598,4.379
-34.112386258354945,-74.634,-1.463,0.253,14.513,8.507,-0.384,0.565,0.245,-0.014,0.615,-5.633,-0.653,-0.615,-0.603
-73.20688457443225,-0.249,2.537,1.88,0.04,-0.087,-0.507,0.139,0.525,0.158,2.405,1.095,0.827,0.884,-0.183
-33.866312546525556,-1.977,0.015,1.145,0.573,-0.069,-0.644,-0.661,-0.327,-0.73,-1.324,0.912,-1.242,0.559,-0.099
-30.07507393890421,-1.932,-0.968,-0.098,0.268,-0.42,2.746,0.497,-2.602,2.847,0.481,-0.266,4.051,1.098,-1.132
-29.21506675043542,-0.164,0.573,0.179,0.991,0.852,-0.805,-1.104,-0.71,-0.965,0.556,-2.349,-2.763,-1.859,-0.775
-57.06083686838735,-0.129,0.649,-0.234,0.976,-0.897,4.299,0.228,3.197,-2.465,-0.412,-1.208,3.006,-31.461,-0.997
-111.11034913377956,0.286,10.417,0.244,-0.38,0.306,-0.493,1.753,0.208,31.379,0.807,-0.361,0.851,7.316,-5.684
-55.42398097324556,5.243,-0.42,-1.297,0.837,2.62,0.612,0.412,-24.177,-0.819,0.12,-0.26,0.097,-0.342,1.053
-57.108677417510464,-0.026,-3.765,0.791,-1.305,-0.479,-1.414,-2.103,1.185,-0.143,-1.319,1.664,-0.776,-0.981,-12.548
-36.85073253069873,0.582,1.919,1.568,-0.775,0.263,-0.92,-0.735,2.68,-0.194,4.62,-0.034,-1.927,0.652,1.276
-45.834846211561654,-4.661,-0.074,0.506,0.811,-15.2,0.295,5.753,3.122,-9.571,0.258,0.848,1.714,1.143,0.538
-0.6576480250058864,-3.106,0.899,-1.212,3.117,-0.327,8.802,-2.98,0.086,1.343,-0.693,-0.782,2.705,-0.427,-3.592
30.10535170981758,-1.928,-1.48,-0.502,5.236,-2.921,0.579,-0.063,-0.57,18.041,-0.875,-2.471,1.565,0.615,-0.867
7.256220790683943,0.525,-0.862,3.293,-3.226,-0.151,2.055,0.247,-1.432,-0.182,2.034,0.836,1.794,0.234,-56.026
-57.01792398212364,0.856,-0.456,13.198,0.273,-0.302,1.406,-2.463,-0.166,-0.284,1.188,0.276,0.8,-1.303,-0.644
-85.73264252965782,-1.793,-2.21,-1.014,-1.018,-0.195,1.182,0.376,-0.587,0.125,1.157,-1.575,0.273,-1.604,0.531
-56.37633668598326,-0.244,-0.901,18.666,-0.585,-3.796,0.411,-0.098,1.746,-0.047,1.452,-0.326,-0.793,0.518,0.573
-83.72452369721618,-5.138,-1.807,-0.506,0.46,-6.548,-0.583,-0.244,3.391,2.279,0.312,-1.182,3.068,8.34,15.866
-9.212415799523862,0.424,0.585,19.383,-0.314,-0.475,-3.087,-2.992,0.582,-9.341,-3.027,0.993,-1.014,0.167,6.085
-16.243482430825992,-0.513,0.57,8.502,-0.389,-0.227,-0.733,2.311,0.5,2.901,2.943,1.321,-0.109,-2.8,4.747
