Response,Explanatory1,Explanatory2
-85.45672003552941,1.315,1.092
-98.14593928909744,0.78,1.665
-117.32460941786415,-0.413,4.074
-111.66231776690694,-2.484,-0.827
-107.05184629573259,13.066,0.63
-62.1528103242021,-0.96,-107.854
-110.85349132773416,-2.05,0.902
-95.99266339911433,-0.153,-1.445
-116.9978721853497,10.047,2.544
-106.77451545107903,-1.149,-3.85
-107.37599320903428,-0.635,-0.103
-107.36864004390024,1.049,0.197
-109.75901783156415,-0.302,0.546
-105.9622366421251,-1.886,-0.444
-111.26186833318967,-26.98,3.632
-95.04589363554301,3.334,-1.064
-114.82826040152688,14.524,-0.859
-105.5140885003994,-0.803,0.242
-112.09088867527964,0.15,0.412
-134.1163654128183,1.805,-0.393
-110.57466427812724,-8.623,-1.552
-114.422211480911,-1.022,0.684
-112.95677688776244,-0.234,-0.857
-97.9416113038771,0.344,-1.031
-133.90287042112115,-0.4,-0.52
-118.9947721391818,-0.364,-1.08
-106.11183525335726,-0.087,-0.274
-116.65369925562014,-0.126,-1.181
-111.08697672160909,-2.527,-3.02
-102.63852598323156,-6.712,0.427
-103.91162098794466,4.397,-1.185
-116.8857461604897,-1.112,128.742
-115.20720461172188,-1.843,-0.58
-109.58439440169425,-0.807,-4.097
-81.71187664816001,-0.41,-0.496
-114.58404756098764,3.406,0.004
-99.61526134942254,-0.325,2.032
-101.18196021887645,-38.089,0.168
-107.85038713492311,-2.441,-0.33
-107.59674300616949,0.793,0.459
-115.66705368565013,3.385,0.011
-107.54861876254854,0.942,-0.095
-124.62009072416389,-1.01,-0.052
-99.46402598256161,0.361,1.583
-105.99177957432379,0.341,0.015
-106.09198462157335,-0.525,0.007
-109.60838478750671,3.264,1.898
-123.27610179180239,-5.257,-0.057
-99.17392683876055,-1.096,-1.203
-110.2450625136302,-0.821,0.053
-110.52124073740762,4.469,2.791
-86.83112125491655,-0.449,0.973
-94.65956373906714,0.547,-1.026
-100.78673787130172,-0.358,-1.285
-119.53125281704193,1.536,-1.496
-114.17853533765548,-1.936,7.589
-104.91932632444924,-1.818,0.217
-118.97517827169925,-1.126,0.322
-111.31968844392681,0.942,0.34
-102.57568301681576,-4.054,-0.882
-108.46099440934745,-2.138,-2.331
-110.79975791369587,1.312,1.324
-106.40497072283303,14.336,-2.947
-103.86235223720087,0.259,3.468
-124.41231513051963,-0.741,1.749
-120.62716219175178,0.623,2.823
-106.73521587814804,-36.009,-1.385
-117.34062109601261,1.659,0.986
-124.55098191405558,-0.106,6.856
-101.70894261064255,-0.348,0.008
-102.8336623670911,1.354,0.79
-102.44459359432295,0.735,-0.56
-107.5941109114752,-0.85,0.312
-118.18956605149444,2.163,1.392
-108.03965698797307,-2.274,1.603
-92.82154244883296,1.345,0.028
-106.16403107317663,-0.724,0.001
-119.37131622315746,-0.597,1.97
-110.13616034609242,-0.304,-4.81
-93.18145605611902,-7.031,-0.484
-109.52879092283037,0.052,-0.344
-103.0786083026332,-2.98,0.249
-114.67855815098821,-1.484,2.161
-126.06187955895214,0.078,0.248
-112.52326441377552,2.358,-0.201
-123.10101865233729,-41.886,1.128
-117.1975010141451,0.059,10.342
-97.71902694441768,-0.302,81.758
-102.22904327427894,-4.965,0.012
-113.74550671324697,0.666,-1.205
-94.22684913704705,-4.13,0.042
-101.37507992041841,-1.401,-0.701
-106.72964980519335,-7.939,-0.625
-116.06053050375343,-1.365,-10.32
-130.71544496121135,-2.837,-0.558
-116.51170880435912,0.199,-0.638
-104.23197848195153,-0.116,0.577
-105.4183548812978,0.639,-2.193
-119.3588619265312,-0.086,-0.106
-109.06381936195798,-0.38,-0.809
-90.84361010340837,1.412,0.55
-97.72408973234315,0.675,2.448
-113.48657521994961,-1.44,2.333
-102.79119516816257,0.533,2.895
-108.58308845162617,-0.234,1.088
-109.7511995157247,5.945,4.729
-108.94664258881792,0.961,0.082
-106.79024039600529,-1.045,7.073
-109.59778091518922,0.568,0.361
-116.1723897818222,2.685,1.068
-95.05929381449292,2.203,-0.248
-96.92069575495927,-1.601,2.846
-114.11112100341775,-2.471,-2.036
-106.31273963351455,1.105,0.902
-113.71073393596632,-0.047,-0.847
-94.46861979644105,0.543,-0.682
-112.6357572861932,0.251,-0.258
-99.42099312368684,-107.627,-3.171
-120.53716562508686,10.771,-0.79
-96.16901587373157,-1.869,41.902
-127.4087505321576,0.159,-0.437
-107.137472601739,0.172,4.09
-111.6949207351348,-1.974,-2.547
-134.89752957735897,426.847,2.307
-106.26879689688583,1.206,-4.833
-108.82483988444662,-0.015,-0.138
-113.26126347392629,0.961,3.958
-113.6114976356459,-2.455,0.339
-109.69703610722613,0.654,2.082
-101.41470177365565,-0.085,-7.347
-135.46089609764562,-1.919,-2.619
-97.53742706552026,2.349,0.801
-183.3197932896416,-0.717,-1.473
-100.40041989208916,-1.888,0.697
-107.03795829393525,2.001,-2.643
-104.81261872920194,1.4,0.586
-97.55566092595564,0.698,6.048
-102.34577682823748,0.132,-0.313
-114.3524119090687,-0.333,2.96
-121.23345415100529,0.972,-1.078
-102.82141749629507,-1.845,0.746
-109.13707336434967,7.485,6.232
-104.70131525408775,-0.166,2.605
-107.24620385286855,-10.054,-0.312
-98.63996346503615,0.339,1.16
-104.93968027625576,1.022,0.408
-95.80143294585275,-1.272,-4.548
-96.52105004443757,-0.848,-0.065
-102.04022335960403,2.691,0.038
-129.58910559647381,-0.113,1.375
-110.33104791853013,0.119,1.36
-110.51822539724128,-1.19,0.521
-110.36599686435362,-0.333,0.369
-130.96014739626273,0.357,2.335
-97.93498247627049,-3.466,1.862
-100.85535041016584,-2.264,-0.296
-124.67558290816054,-11.056,0.564
-107.4382704414415,-0.265,2.178
-86.1735327688106,-0.405,-8.878
-105.52622209143453,-0.331,1.778
-114.97284684058606,-0.1,-0.221
-110.12368537372666,0.573,-0.228
-116.99888004325247,1.266,2.018
-98.3923558631447,0.926,-1.76
-102.04416406024829,-9.889,-0.315
-124.08800653362829,-5.982,-1.73
-76.63025178852988,-1.684,-0.049
-105.93435674441213,-3.17,-1.604
-111.34272026280406,-3.776,-0.236
-115.07577950627719,-41.919,-0.414
-108.01735022570374,37.08,2.037
-105.34001250409675,0.587,1.835
-139.67916404979857,-1.781,-0.741
-108.13831222330191,6.965,0.707
-111.20522876989894,2.365,18.315
-113.91171003529588,-4.357,-1.164
-138.86904400329627,0.005,1.166
-88.46829054975095,-1.686,0.19
-106.08726070889593,7.891,-4.48
-115.15768410220275,0.657,-0.111
-108.46788043179703,1.521,-3.843
-117.69870518620074,0.967,-5.761
-101.73343400980993,-2.55,-31.413
-92.06030389622399,5.108,-2.107
-107.28312702515336,2.265,-1.197
-114.05752185575587,1.301,-0.166
-100.90524352346793,-0.031,2.358
-118.13738379335678,-0.793,8.343
-88.290304103323,-1.954,-0.124
-111.69067869930238,0.425,-37.946
-108.61500505399604,-0.758,-0.212
-110.52050889160567,-7.708,17.567
-114.98472960849661,1.557,-4.731
-99.95462690053976,-2.972,0.377
-122.0037369847565,-14.626,-3.784
-133.23313636415298,3.04,0.014
-99.48804966469403,-0.047,1.124
-102.01838304127047,-2.05,0.226
-108.76101754258194,-1.718,-20.29
-92.65398230010682,0.385,1.346
-108.88782140403133,0.035,-0.179
-100.36959242564387,-0.949,-3.072
-103.22341661580785,0.314,-2.291
-114.04432478459735,-3.448,-2.217
-117.56046267497247,-2.791,-0.379
-108.5947211897929,1.948,-4.202
-118.03441145162465,0.603,-51.835
-122.22161087364663,1.041,0.003
-109.69105062659611,-0.956,-0.222
-113.84927050034474,-3.399,-2.483
-109.15981026869207,0.192,-0.015
-105.63771124051127,0.769,0.225
-94.79289237554872,5.796,2.59
-104.02898510914663,-0.482,0.074
-91.16902981045254,2.472,-1.496
-106.08651746401219,1.189,-0.36
-102.76132929320882,-2.962,-1.466
-114.69896451832636,-0.264,-5.973
-96.41758335917923,0.427,-1.082
-103.47069905919876,4.743,-0.183
-112.21577219137271,8.882,0.187
-109.21495297589912,0.301,1.038
-108.69647588377919,0.946,-0.981
-112.31788465050178,-0.453,-0.51
-100.540043900452,0.745,2.266
-130.4496893767708,-1.033,3.651
-108.30582151419881,0.208,0.079
-105.116876513684,-0.595,-0.772
-106.67921452212713,0.677,3.23
-92.37970571359011,-0.022,-0.986
-107.36433968105966,-1.946,0.11
-78.95114360202159,4.043,1.551
-109.53909472713681,-10.152,-1.139
-104.70762678171948,0.591,-0.567
-138.55655969465448,1.674,0.625
-113.22908241516092,-1.751,-1.206
-120.39061897125977,14.48,1.314
-123.12867372058489,-0.435,-1.8
-97.393953271498,-1.016,-0.919
-108.73892879840291,-0.524,-0.34
-114.88830892786339,1.677,-0.936
-115.72763028371445,-1.8,8.384
-106.41043136135937,-2.236,0.251
-113.13376396901745,-0.048,-0.661
-105.24268792908552,-1.21,-2.864
-105.18135748036742,-0.553,2.293
-128.97643195426906,-1.113,1.925
-100.73471555353926,-45.599,-0.044
-97.68493274511295,0.08,0.583
-109.05272299478362,0.364,-0.304
-115.6015742676264,2.7,2.242
-96.09219564514028,-0.22,1.778
-110.18059418287125,-1.07,-3.241
-108.73848221638416,4.847,-1.382
-103.77655776664444,0.999,-0.391
-98.62182226308917,-0.134,-0.425
-101.66000854601208,-0.932,-0.449
-106.87882507555634,0.345,0.305
-100.45123374948088,3.194,0.851
-99.28785045959873,-0.409,-0.658
-126.74409475003254,-0.446,0.812
-101.64827640045792,0.154,-9.647
-101.4000466830017,-0.056,1.092
-104.25280749783049,-1.334,-2.302
-117.56197134871493,1.21,-3.738
-85.6149397912487,-1.02,17.719
-86.40167283059795,0.644,6.042
-119.20903660679868,-0.76,-0.018
-102.04494606229994,-0.107,0.388
-114.6487130916201,0.718,-6.082
-109.09800155442538,-1.244,5.286
-109.49165866392696,4.476,-7.075
-105.11295347371531,1.299,96.166
-98.94441009379416,0.297,-2.357
-107.77124112907636,-0.185,2.114
-89.50373728969373,-5.018,-1.977
-111.41768217808855,-0.451,-1.771
-80.62954273547527,-1.463,2.096
-137.64543506373766,-2.148,0.405
-107.64761267793803,0.461,11.637
-109.33462455359125,1.982,1.488
-109.98185934016408,0.456,0.684
-107.65993788364398,3.107,11.36
-115.98079415882711,0.661,0.582
-120.12501636136493,-0.751,-0.131
-105.94374605642483,-0.034,-0.752
-110.35375953847323,0.493,0.116
-95.84362986843706,0.81,-0.222
-109.3105084033144,0.156,-1.953
-107.86088413854645,-3.932,0.555
-137.3179583237792,-0.143,0.411
-81.35878876412686,-3.291,0.913
-118.95489384552002,0.33,0.712
-96.03087359735471,4.157,0.035
-108.33772288726954,1.173,13.384
-100.90414461667483,-0.857,0.512
-103.77689580508147,1.835,-3.28
-102.3960978056058,1.132,-140.404
-121.16514778558691,-0.297,-4.878
-98.35364667608141,1.239,0.521
-103.19767175361817,0.136,-0.963
-112.48526388374913,-0.426,14.383
-115.19059807488678,0.021,-1.594
-102.75580980511559,0.319,0.171
-107.39837965310684,1.362,-0.963
-125.93634792727674,-12.275,-2.716
-106.7007964664251,0.1,-0.238
-108.50721982754108,3.122,0.657
-109.55820403190049,-1.378,0.108
-127.09915527013123,-1.75,5.493
-102.52577311245855,-0.358,-1.065
-93.59903069826355,0.198,1.37
-127.20029975661403,-4.851,-4.46
-144.08971528258618,0.313,-0.428
-112.59747812920332,0.552,-1.553
-102.40748917157866,13.705,-0.649
-96.19227834023464,1.681,-1.121
-107.14225451856606,-1.048,0.914
-118.94800393814046,-0.953,-0.509
-122.90922417589253,-0.844,1.028
-99.5490444576797,-1.115,-0.497
-116.03451805926022,0.613,-1.213
-109.0330356592336,-1.979,-1.837
-110.64578338719475,2.793,41.142
-99.84875677742194,1.945,-10.227
-113.67607388892836,8.163,1.001
-110.51805466290536,-1.059,-0.35
-121.22337098828362,-1.832,0.475
-102.55663444334675,5.583,0.663
-114.20828963577459,-5.134,13.784
-107.25482706589698,-0.768,-1.338
-103.12737559576144,1.336,-1.027
-108.61904189734491,-0.378,25.554
-116.01729683958601,-0.123,2.554
-101.63855656937456,-1.474,2.166
-104.39206363750775,0.311,-4.499
-112.06006892423086,133.538,0.166
-111.62409744648451,3.202,0.012
-99.08404455232701,13.711,2.827
-108.80103788954226,-1.392,-0.95
-118.75165305582797,0.909,0.07
-109.64540143832986,-10.966,-0.435
-101.69849141849767,0.628,-1.357
-111.18026087392204,1.599,-1.352
-109.76164083408388,0.846,-0.1
-107.6113234476266,-2.052,-0.149
-122.86616728695962,2.213,-1.023
-114.44493043284005,0.955,1.87
-128.38309189377313,0.445,-10.366
-130.11812903224848,-0.524,0.91
-94.88814526536981,-0.26,1.404
-100.43900806100562,2.213,-2.017
-111.58574705112181,5.423,1.128
-94.45236593919213,1.195,-1.297
-117.78782330866746,1.252,1.643
-95.40943056937999,0.283,-2.25
-117.55763367926914,0.398,-0.811
-119.59353442171535,1.099,-0.388
-102.1379415493253,-0.437,-0.131
-105.3667126089576,0.891,0.415
-94.5419304836393,-0.127,0.261
-102.94270419991486,1.524,1.304
-115.69194087849306,8.373,0.483
-90.67752136234338,-1.813,1.442
-110.4538904540105,0.435,0.847
-101.48276837774586,0.191,-0.278
-115.55622027187772,-0.478,1.548
-98.9259932210324,-0.036,0.788
-108.99835073100614,0.069,3.176
-93.34109212735876,-0.515,0.693
-116.76298883178204,-0.384,0.243
-109.22237344679182,2.687,0.969
-116.66427849808397,2.352,-0.122
-124.73003145837353,-0.692,0.051
-110.81170246325692,0.469,-0.276
-111.45760132742065,0.528,49.122
-98.28749233949911,-1.511,1.71
-107.87734072556637,-153.398,-0.409
-102.62126285304247,2.062,-0.651
-111.18103300742024,-1.153,-0.625
-112.61398737841198,-1.141,-0.892
-106.93320578741418,-2.172,-1.062
-125.49265221484568,1.166,0.447
-80.24516433526685,0.495,2.646
-91.98978278211673,0.343,0.038
-114.09018165190648,3.334,0.734
-99.27437455142893,1.374,-0.977
-101.33429068601532,0.54,-2.741
-110.73809320394707,-0.972,0.02
-82.69079161617366,-3.346,0.849
-118.38241693267938,-1.372,1.446
-97.12671935395572,0.425,-0.236
-113.82740360139476,-4.695,2.663
-105.15691579426628,-0.222,0.028
-68.5098911750082,0.356,0.734
-109.13909091005522,2.134,-7.86
-113.86605696449944,2.315,-1.56
-88.44902598770383,0.324,1.528
-95.37681268512578,-0.442,-19.671
-95.91878108994862,-0.002,5.757
-115.64219650860872,14.139,-33.044
-101.57779310849868,-0.751,4.718
-106.73409894247744,-0.551,0.682
-109.59345317274251,0.41,-1.92
-99.70303392226276,-0.82,-0.124
-90.98168273796341,0.972,0.349
-109.06940502234606,0.403,-2.231
-118.29039534606902,-2.46,-0.307
-86.21276573652924,-0.243,-0.94
-89.61790713045743,-1.739,10.203
-107.0802217018762,-3.291,-2.627
-92.72715517780165,0.719,2.922
-123.54809220386849,-0.754,0.338
-99.96574843570208,-0.955,-2.107
-115.97816909880798,-1.819,-0.766
-108.12460582557243,0.605,-0.677
-83.98491528378699,-0.474,-0.35
-90.85739873555254,-2.052,0.321
-108.69765329977895,-1.058,15.874
-112.44620860284257,-2.68,-1.8
-113.86114820966411,0.205,2.114
-96.4997657737711,-0.106,-0.736
-115.6195284900457,-3.039,-0.337
-107.33602295116142,0.367,1.573
-109.21736330195226,-0.605,2.252
-140.68192408893398,-0.437,-0.24
-108.74400142671523,7.581,-0.317
-100.34577594424762,0.605,0.385
-98.02638031504748,0.898,-1.649
-104.04789617134914,0.292,0.67
-104.87280753678544,0.504,0.432
-108.9858506588975,-0.192,-0.334
-142.07575857649647,0.034,5.67
-100.78749332064669,-0.22,9.879
-109.56929068487044,-19.783,-1.755
-122.02993574278129,-2.734,2.659
-88.75962252474415,17.444,-0.498
-99.07388241792833,4.083,-0.02
-85.31110951108421,0.317,2.039
-109.74754027881923,7.952,-2.644
-108.16577910233214,1.65,1.959
-100.41848343493696,-2.546,0.115
-172.31076670078676,-15.677,1.081
-108.37607259287535,-2.037,4.55
-100.91597307579342,0.062,0.808
-111.33545289506418,0.352,-2.008
-96.45263638445988,-0.868,16.051
-116.68387626763742,0.272,0.516
-107.05223413055286,-0.2,2.048
-107.81697557147113,-0.762,-0.402
-127.78002269794779,-0.272,0.621
-122.70967971622417,1.22,0.699
-106.80907559994758,14.883,4.764
-127.88180782054121,0.051,-0.24
-90.34653973064495,-0.4,9.901
-70.00991672079577,-0.16,0.126
-112.36377132796085,1.766,2.083
-128.92682572144687,0.308,0.254
-114.68868461907178,-0.788,-2.257
-127.39663881998351,0.263,5.263
-102.22816572343064,-5.13,0.531
-108.3129953297995,-1.565,-1.473
-104.39760686920793,-2.541,0.893
-109.67645952311982,-1.856,0.992
-89.4266936833531,0.998,0.456
-95.06293619536896,-1.538,-1.802
-107.57632817742616,1.295,-1.384
-105.36984363795051,-0.874,36.064
-116.8178312955079,-0.048,6.002
-98.52572758582666,-0.335,-1.315
-116.87686796798366,-0.069,-0.043
-107.51246396246445,-0.313,-2.928
-124.37621185379749,-0.403,1.607
-128.9566579402119,0.687,6.013
-130.3654754424761,9.039,-1.432
-111.39085964900295,-0.649,-13.443
-80.6869272979733,-0.039,0.372
-132.57354881673643,1.879,0.862
-130.43573100086508,0.481,-0.08
-123.4276618726625,-0.353,-1.752
-98.20575258694272,-280.423,0.512
-106.37281905825684,-0.095,-0.387
-125.19416152451451,-1.367,-0.141
-119.15432156698613,-1.043,1.34
-119.90301335834413,-17.669,-0.342
-111.99666246027442,0.372,-0.67
-105.64959881059272,-0.241,-45.678
-108.5670976811553,3.476,0.421
-116.7112237938021,8.069,1.797
-119.88739587758508,-3.107,-1.266
-100.69884957732258,0.737,1.041
-120.03809884223764,0.537,-110.069
-108.8981783006821,-0.4,1.402
-131.96020000540835,-1.626,-0.286
-112.22505453777798,0.184,1.498
-83.88867278532908,-0.185,-1.434
-104.09500573969234,7.67,6.085
-115.78769749278266,0.783,0.16
-110.49632615218141,1.6,-0.943
-119.14501057047721,-0.328,0.462
-107.42887133463917,4.337,12.774
-106.20251542869327,21.337,-1.619
-105.94325356086416,3.627,-4.624
-115.22648153622154,-2.653,-0.056
-106.15376372032253,-0.408,-1.198
-99.607072437183,-0.676,-842.434
-108.06485891671483,0.421,6.872
-118.05485511577568,-0.206,-0.327
-105.02480131707037,0.399,0.237
-112.71365353685768,-0.87,-2.573
-126.92877757401104,0.342,0.004
-108.18182940652866,0.427,0.454
-99.03098460614554,1.642,3.23
-110.7821205281122,-0.016,95.253
-105.50375931922848,1.136,1.071
-93.86812571155768,1.063,-2.993
-125.362883248843,3.354,-44.798
-106.33094875914627,-0.634,-0.379
-112.31992384880922,-0.516,-0.359
-106.57074603196014,0.547,0.112
-106.78949989556088,-1.458,1.836
-111.75096801019481,-6.258,-2.381
-99.4646112166162,-0.648,-2.507
-111.5809617095236,-0.923,-0.728
-49.66725718744683,-5.764,0.159
-78.5558771238902,0.497,0.856
-101.89093606681364,-0.613,-0.427
-104.231246446489,1.831,-1.097
-101.5419149584262,-0.002,0.35
-139.02073175910465,0.539,0.011
-108.47962239323905,7.803,-2.353
-110.87174054859707,-5.228,-2.269
-109.65273033549707,-0.401,-1.396
-107.66991220049736,-0.375,-0.222
-104.25343461115173,-6.428,0.279
-122.15818538007849,-0.78,0.881
-109.97831139806652,0.54,3.631
-113.75890911705216,-0.711,-0.741
-105.59622721796298,1.314,-1.986
-98.76251655493535,0.503,-1.386
-105.16521460618061,11.623,0.783
-123.7833233455614,-1.193,1.128
-106.83860461372906,0.758,-0.457
-124.57694681555346,-0.605,-0.348
-107.30603804271611,0.621,2.045
-113.24535346002624,2.112,-0.011
-114.0564713728294,2.159,0.795
-81.08421351036333,-1.918,-0.636
-115.39897394934268,0.256,1.102
-102.26157229661001,0.185,-1.511
-111.88284684179716,-35.976,2.603
-92.13687967944345,-34.727,-1.577
-104.15737003214778,-2.304,-0.233
-102.13358788461812,3.689,3.798
-83.15942210938242,1.563,-0.399
-101.03145289109365,-0.583,2.844
-109.40462850209995,-4.87,-2.436
-114.51906953528939,2.234,-1.602
-109.52771286357437,0.305,-0.455
-119.48583630329928,0.115,0.033
-101.22545470386127,5.681,-6.556
-97.05731157664145,-0.558,1.999
-105.51875326125975,-0.787,-1.827
-109.08691843190967,-10.038,-2.07
-114.62820517900374,-5.58,0.108
-97.90492331511162,0.209,0.716
-90.27379348909597,-0.065,-0.502
-107.24903745580683,1.731,9.935
-90.73276148970157,0.191,-0.321
-117.7472481056195,-1.391,-24.607
-112.35338549930223,9.633,-1.11
-129.91974728954085,-0.556,4.722
-95.91705240704066,0.002,1.214
-104.22861898677992,-0.173,-1.752
-106.20735379203936,43.158,-1.386
-109.55557557109441,2.355,1.737
-110.71700556696867,-0.742,-0.185
-115.57655906209165,-2.339,0.895
-109.36080657426103,-0.327,-0.81
-107.93693798189035,-0.063,0.403
-99.63184412223622,0.021,-0.058
-97.28679894807813,0.218,-0.047
-99.24995365965557,-0.943,-0.808
-113.96013813697226,-5.226,0.216
-113.4048035062419,0.254,0.035
-84.24185169933415,0.203,0.26
-112.81540724104923,-0.7,2.385
-118.5105370185219,1.946,0.888
-94.67304545838118,-0.621,0.244
-118.30784111249568,-0.16,-0.346
-101.02357531648794,-6.556,0.967
-99.46078675578421,1.158,1.275
-108.44757483155442,1.041,-0.222
-95.45756269715443,-3.075,-0.177
-119.41514459119342,2.159,-1.245
-142.17683333578668,0.627,0.776
-103.20927449167755,-51.531,0.865
-103.88940595822419,1.893,-0.009
-108.36265770047473,-0.238,-1.607
-90.55855436002061,0.029,-1.855
-93.19557437864994,0.248,-7.647
-104.29324689969958,3.739,-4.499
-126.25939579382448,1.699,-0.361
-112.26811171568355,-1.995,-1.386
-112.48672121683182,0.198,-0.562
-115.2618298344214,0.401,0.418
-83.33285832754306,2.542,10.023
-130.94088060235,-0.514,-0.626
-116.0262672991689,1.845,-0.946
-109.21993357472003,-0.064,0.374
-102.25442352940821,-1.334,-4.699
-82.45327523902563,1.099,-2.006
-108.61070934257489,0.781,0.231
-102.01539786737459,1.576,-0.531
-116.48206220026753,0.25,1.644
-112.25570645219547,0.738,0.149
-104.1200932362023,-0.363,0.926
-78.71425015035189,-1.267,0.561
-111.28712027415988,0.253,2.011
-142.28330874454122,-2.391,-0.745
-96.66887343896454,-0.215,-0.226
-104.09377876886967,0.062,-0.405
-113.84124500809287,0.979,35.083
-106.06490295150046,-13.473,-1.033
-109.23452677683228,3.928,3.772
-109.8421017321942,0.154,1.748
-131.50738080082385,5.313,-1.322
-106.64583446489021,-4.351,-6.621
-106.998358963667,-11.097,-0.895
-92.00550038950449,13.826,-0.399
-103.24386627044699,-0.369,24.471
-111.04373584200496,0.973,0.682
-113.28346776652155,-2.294,0.392
-100.46791020781956,0.381,0.89
-121.17316008844037,-1.127,0.207
-121.91981506183836,0.344,0.241
-96.65874604263837,-2.674,1.564
-108.71430926413947,-3.542,3.789
-115.45267296109836,0.139,-0.951
-99.97251014846957,-2.96,-0.334
-89.25169055020002,0.677,-0.041
-92.75341782038949,15.253,1.208
-122.8146689760551,0.465,-0.491
-108.02961843360424,0.661,-0.515
-111.31902256565334,-0.535,0.229
-102.56486618776763,3.86,-0.453
-113.80442302048527,1.736,-0.136
-110.2449974786118,-0.267,0.471
-95.66149074641848,10.07,0.197
-93.1857766467025,0.161,-0.271
-117.24320814650608,3.405,1.005
-116.68947351049673,5.373,-0.654
-101.90186224877462,1.022,1.544
-77.098797612127,-5.961,-3.003
-105.58643883982063,-1.905,0.79
-112.06389093005299,0.156,0.435
-108.4036327665273,0.92,-6.283
-122.83579973943463,-3.013,1.395
-121.07928318394933,-0.024,2.616
-102.69301482431577,1.337,2.965
-107.4409033758723,-0.303,-0.17
-109.0577287250847,-25.061,-0.628
-96.46527944985722,1.952,-0.711
-70.68311714661576,1.2,3.4
-108.2333618665033,-3.765,-2.457
-86.10466686659215,-3.17,0.332
-101.86556211250199,-1.703,1.86
-108.93551554192344,0.596,-1.254
-117.03123166837847,-1.455,0.166
-139.31054947618316,2.679,2.056
-113.10304650130102,0.028,-23.755
-99.43349181608534,0.168,4.204
-103.6959375754196,2.33,-2.283
-84.41329283740299,-1.387,0.649
-110.84252523962985,1.469,0.105
-75.53392901515375,0.097,0.585
-104.21730073238234,-1.997,-0.209
-108.78267303246588,-0.063,-1.251
-98.78365709042353,0.133,-1.059
-112.80085378285753,-0.864,-1.314
-108.98519327918393,-0.02,-4.182
-111.60627597404688,2.134,-0.462
-113.67720001475757,-1.226,0.309
-101.56518673114627,2.362,-0.68
-99.57589508048703,15.798,4.998
-108.02095788887443,-0.16,0.383
-85.11513280443502,1.18,3.468
-101.79142439649362,-1.839,0.798
-115.19633538841998,-1.93,0.107
-107.0032686890549,-9.52,0.887
-111.50777440276353,-3.659,0.276
-117.09273534009698,-1.054,-2.336
-119.92533786189432,-1.128,7.558
-125.36166466409293,1.025,0.315
-112.38412132815392,-0.571,0.792
-109.62755615760547,1.549,0.417
-86.88012079134066,-1.35,-0.37
-123.73586314195809,0.514,0.794
-85.42402380918952,8.263,-17.891
-160.98513866404193,-0.672,0.75
-105.18550290039062,-1.493,-4.44
-96.95969241042724,0.251,-0.663
-109.1255503703777,1.009,-6.665
-91.1555771139178,-6.499,1.063
-102.30991755936508,-0.086,6.484
-109.8051876512872,2.065,-1.116
-110.98504394026301,-0.042,-5.147
-82.05472616143886,0.662,0.159
-90.66484561238141,-0.39,-0.66
-112.1776620619886,-0.22,-1.553
-103.26576129164916,0.37,-0.056
-121.8495242438415,-2.921,-0.188
-108.84260546826815,0.31,-1.118
-107.19806147054524,-2.443,-2.366
-91.24079441819967,-1.172,4.1
-110.51446712686287,-0.277,3.388
-111.85584400443322,0.121,0.09
-108.81354502183594,-0.383,-108.652
-103.26638962717229,-2.555,-0.484
-93.10191374830158,0.579,13.692
-116.17374280554967,-1.188,3.754
-108.158997473314,-0.665,-0.121
-98.90095653694551,-0.432,-0.03
-118.36048198428873,1.348,-0.345
-124.74354155362523,-0.718,-3.046
-99.69179659591565,-1.299,-2.318
-121.15166214817334,56.077,1.026
-101.55730919323754,0.021,9.088
-112.75883070033572,-0.16,-0.411
-104.23550815921972,-1.886,1.251
-113.44282865935317,-0.614,-1.099
-103.70150190692854,4.999,-1.033
-110.5462877678253,-2.229,-0.635
-112.84207765084192,-1.612,-1.029
-120.94086823491025,-0.214,-0.257
-92.1966162883846,-7.325,0.079
-107.57381928451306,0.333,0.251
-103.20040390984374,-0.842,2.153
-85.04074227222736,-124.667,1.132
-110.33976858732227,3.663,-7.598
-96.8460191121199,1.445,-9.333
-116.75360068328375,0.306,148.671
-101.85150092329445,0.615,-1.317
-110.78464631277322,4.879,-0.31
-89.05820401257802,-0.834,0.917
-95.52195458836664,-0.959,-0.826
-155.59077539551717,-1.706,3.187
-108.09017298919248,-5.418,0.148
-93.72213629605784,3.125,0.14
-118.61807993646737,0.228,1.722
-107.82961258109204,-1.461,2.535
-111.62474483476494,-0.558,-1.539
-118.28039373508379,-0.274,9.177
-120.82467198221211,-0.107,-1.323
-103.00104642527845,-8.415,1.143
-104.24595450468871,-0.17,0.347
-109.28040597809606,-1.363,1.391
-106.96270544378436,-1.879,2.493
-105.51068475121005,0.068,-0.983
-111.91651231854712,2.326,1.299
-112.34053406035964,0.802,-0.832
-99.9987415134198,29.836,-0.052
-100.58503313784482,-0.97,-0.352
-130.46941555831296,-3.632,-1.924
-107.80787887303413,-16.566,0.459
-88.34834862995547,0.392,9.886
-118.00263781242164,-1.65,-10.074
-112.69389610621461,0.418,0.857
-109.66702128665007,-0.771,-0.13
-107.12123205669161,-0.947,0.924
-103.49009751481786,-0.465,0.801
-105.87283036998888,-0.244,-0.538
-109.28291167568221,-0.555,-0.493
-99.33068668054054,3.535,-2.057
-92.8799386252146,-4.316,0.324
-114.21304306608855,3.164,-0.384
