Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-90.76810141903779,-0.048,9.495,-3.268,0.297,-0.078,-3.797,0.681,-2.138,16.517,-2.677,-1.898,-3.756,-0.766,0.343,-1.016,-2.553,-3.214,-1.129,0.012
-39.024394452223724,-0.809,0.554,3.852,-3.326,10.118,-0.449,-0.168,2.217,-0.65,5.726,1.21,0.923,0.855,-0.844,-2.267,1.739,-5.839,-1.502,-0.637
-7.733071713702068,-1.746,1.657,-0.774,0.55,0.015,1.17,-0.102,-0.083,0.494,-0.225,0.803,0.567,-7.226,1.398,2.365,0.218,-0.166,-0.515,-1.546
-61.04698354503039,-0.711,17.032,1.117,0.168,2.167,-0.067,-0.287,48.185,-0.439,0.209,0.469,0.296,-0.419,-2.462,-0.61,-0.745,-2.901,-1.091,-1.483
-125.9182813188406,-8.013,-0.746,4.018,-0.482,-0.124,-0.79,-1.402,0.201,-493.639,1.301,1.721,0.476,1.612,-40.856,-0.81,-2.772,-0.627,-1.559,0.936
-110.03879685829787,-2.213,1.33,-0.11,-0.435,0.346,0.863,0.372,-1.783,0.178,-2.072,-2.69,1.218,-0.623,-1.745,-0.356,0.404,-0.682,-0.818,3.001
-62.778807344489614,3.297,0.257,-0.012,0.092,1.321,0.612,-3.049,-1.295,-0.5,0.988,8.95,-1.952,0.823,-1.416,-1795.263,5.496,0.85,0.447,-0.077
-69.80108516515324,-2.647,-0.113,-3.984,1.362,-0.131,0.189,-8.01,-0.79,2.501,2.69,5.959,1.689,-1.36,0.266,-0.724,-3.876,-0.823,-0.355,-1.208
-26.080374605597527,4.317,-1.632,0.49,-8.488,3.933,-0.557,5.372,-0.565,1.281,0.225,-0.121,0.244,0.844,-1.079,3.029,-8.162,-2.554,-0.553,-0.869
-59.41027810880891,-42.897,0.416,-0.287,-0.868,2.072,-1.067,-0.908,-0.442,1.067,-0.086,1.271,0.423,-1.94,-3.027,-1.883,0.797,0.65,-3.268,7.239
-12.537867968026799,0.058,-0.85,1.335,0.19,0.417,-0.171,-0.985,-0.616,0.806,0.143,-5.239,0.389,0.231,-1.736,0.561,0.625,-3.428,0.626,-1.188
-121.18460228238946,-131.454,-12.134,0.181,0.371,-0.479,-1.588,-0.948,-0.635,0.098,1.758,-0.07,24.262,12.267,1.285,-4.653,-6.431,-0.792,-0.009,0.176
-38.95600624927447,-11.823,-0.122,-1.594,0.903,-0.01,-2.62,1.361,-0.014,0.671,0.07,-27.184,0.286,-30.646,-1.458,3.162,-2.066,1.745,0.85,0.003
-69.48667748810855,0.13,-0.143,114.82,-0.647,-14.288,24.91,0.709,0.086,-1.389,-0.002,-0.098,-1.079,-0.626,1.19,3.855,-0.087,-2.009,-3.423,-1.244
-77.63489147066011,0.086,0.139,7.841,-0.52,-0.504,1.281,4.769,-0.515,-2.773,1.42,-0.528,-0.796,-0.087,-8.632,-0.808,0.783,5.001,-1.623,3.341
-98.23902215573668,-52.884,0.047,5.483,-0.694,1.103,-0.438,-3.067,-3.389,0.079,-1.502,2.35,0.125,-0.405,1.938,2.784,-36.221,2.048,1.443,-0.7
-52.95052654273336,-0.343,1.125,1.955,-2.123,0.199,6.171,1.806,-2.658,1.641,-1.085,-0.272,-1.681,-6.402,0.946,0.699,-0.085,12.273,-8.013,3.586
-15.459708202375513,-0.182,0.538,-1.267,0.95,-3.213,0.846,-0.339,-0.175,-1.277,16.23,0.068,0.599,-1.414,-0.486,-0.24,-0.286,0.263,-0.77,0.412
-93.21765192650126,-3.241,0.349,1.042,-3.209,-0.217,2.694,-1.635,-0.454,-0.451,49.612,-0.634,-7.734,-146.455,-11.2,0.202,0.755,-0.664,0.513,2.522
-46.84773604781267,-0.066,-1.191,2.907,-0.416,1.6,-0.339,0.783,-0.447,6.125,-0.509,-2.715,-12.005,5.167,-2.518,-0.543,1.987,-8.545,0.515,-0.444
-103.78719152170703,-2.614,0.743,1.925,-0.154,0.36,-0.159,-0.472,-2.013,1.67,1.256,-0.178,1.02,0.167,-1.191,0.189,-0.79,-0.823,48.456,-0.4
-49.18737771711182,4.24,-1.632,23.87,-0.68,0.043,-0.745,2.065,-13.529,0.449,2.024,1.316,1.63,-0.056,1.809,1.067,-0.633,0.293,-0.784,-0.23
-31.64205249083097,3.65,7.617,10.261,-5.145,-0.193,-0.378,0.367,1.86,1.281,2.036,0.321,2.246,-0.091,-0.155,-11.184,1.236,-6.649,-0.355,41.663
-64.45051434861149,-4.304,0.624,1.676,2.146,0.611,-0.593,-0.581,-15.892,-1.329,5.406,-2.124,3.188,0.86,-2.863,1.972,-0.119,0.052,21.088,1.921
-100.72948295612433,3.875,-2.307,-0.124,-1.079,-0.39,3.207,1.021,-0.348,-2.291,-10.934,-2.164,-5.306,-4.163,-0.855,-2.116,0.556,0.973,-0.371,-0.243
-72.98822144406438,-0.33,0.307,-2.033,7.315,0.092,0.036,0.475,0.197,-1.947,2.083,14.801,-0.101,-0.806,0.862,19.022,-0.26,-0.383,0.072,-0.971
-95.1590904513642,16.502,-2.811,-0.444,0.575,1.419,0.183,0.466,-3.065,1.14,4.163,-0.323,-8.449,-1.092,-6.3,-0.519,0.901,5.671,-1.651,-11.522
-11.920980842640068,0.65,8.358,3.599,0.433,-4.008,4.659,1.811,2.676,-1.871,-0.767,1.5,-0.548,0.327,2.429,-3.673,-8.617,-5.191,-1.334,-1.413
-26.952284630001923,0.0,-0.057,7.798,-0.994,0.019,1.183,2.512,-19.753,0.1,0.525,0.294,-0.764,-1.832,-0.568,22.983,-1.561,-47.154,-0.819,1.089
-22.601493889112906,-1.589,-2.784,-0.239,1.308,0.513,0.515,29.676,-1.831,1.457,0.468,2.166,2.063,-2.269,-2.333,0.234,-2.993,6.966,-0.746,-3.247
-41.00842551481277,1.242,1.206,1.877,-1.533,0.337,-0.318,0.066,0.426,-0.299,1.281,-3.814,-0.381,-5.827,0.534,-0.13,-1.057,1.232,0.597,-1.755
-51.99738142173623,0.845,4.523,326.524,1.953,-0.703,-3.001,-0.485,2.557,23.842,0.548,0.049,-0.82,2.778,-0.009,10.127,1.955,-0.333,1.295,-0.385
-72.09059676761213,0.026,28.591,1.293,-4.427,3.379,-2.142,-0.256,-4.705,-1.306,7.145,1.112,3.181,-1.149,-10.234,-18.693,-0.217,0.515,0.832,0.49
-60.370859742424976,-0.751,59.68,0.395,0.156,0.663,-0.905,3.258,0.533,4.385,0.271,-1.68,-0.728,0.133,2.28,-1.376,-0.454,-0.172,0.457,-1.6
-58.783847529108165,3.517,2.577,-0.618,-0.333,2.002,1.284,0.912,0.656,-1.761,3.797,-0.297,-0.537,1.784,-0.087,0.413,-9.661,1.309,-8.556,-0.384
-14.40460836441428,-35.852,3.456,2.443,6.663,0.809,5.892,-1.574,2.271,-0.401,-0.297,0.628,-0.114,-1.608,0.673,-1.091,-0.047,-0.559,0.238,4.182
-52.22593390422879,-0.171,-1.168,-0.81,2.14,0.476,1.93,-0.475,0.348,-0.52,-2.117,-0.222,0.913,-1.369,-0.246,-0.24,-0.86,0.508,0.221,-3.52
26.975872587472256,0.842,-1.923,-0.638,-0.884,2.753,1.055,-1.047,2.038,1.522,0.081,5.606,1.853,5.192,-0.986,-0.806,0.503,-1.011,-0.027,0.621
-55.31139010979566,-11.135,-5.117,943.228,0.028,1.536,-1.703,0.059,-5.331,-0.354,2.842,-1.536,-0.636,0.591,1.603,0.209,1.139,-0.071,-0.161,1.116
-18.80480708885776,0.41,0.198,-22.546,0.057,-1.009,1.814,0.169,0.907,1.702,0.309,-0.29,-0.781,0.521,0.496,-2.617,0.352,-0.356,0.463,1.658
-24.273888564409695,1.006,0.72,1.51,-0.758,0.189,0.249,-0.62,0.678,-0.695,1.159,-2.254,-1.216,1.256,0.458,0.292,-1.146,6.133,0.214,0.093
-17.38396344205888,1.442,2.972,-7.311,-0.759,0.81,2.293,-1.135,-0.53,-0.78,-1.33,-0.258,1.418,1.431,-0.33,0.369,-0.758,-1.669,1.773,-0.045
-53.03344439231974,0.642,1.259,-0.396,-4.119,0.476,-2.566,-9.409,-0.133,4.066,2.465,-0.515,-1.057,-2.332,-0.031,-0.004,2.032,0.804,-0.166,-84.326
15.637710394130135,1.768,1.147,2.551,-0.219,-0.703,-2.54,-3.734,-9.58,0.157,0.632,-0.504,0.086,-0.078,25.8,0.303,1.658,0.392,-1.053,-0.338
-114.97804831449041,0.005,-1.171,-1.511,1.771,-0.419,0.491,1.177,-0.76,9.526,0.116,-0.691,0.757,-0.995,-0.126,-4.614,0.269,-0.193,-6.552,0.365
9.925441255703138,0.92,2.943,2.267,7.342,0.768,0.513,0.714,-0.654,-4.625,0.333,-0.505,-0.243,-0.355,-0.376,-0.614,70.408,-0.943,-5.471,0.299
-27.39968633600001,-2.802,0.818,1.83,-0.056,-0.448,-0.275,0.242,-2.279,-7.324,-0.368,-1.458,-0.578,0.206,1.055,-147.963,-296.017,-59.669,-1.184,12.625
-57.72525996226489,-0.058,-50.563,-0.793,0.441,-0.705,-0.013,-1450.044,0.014,0.41,1.413,-0.652,0.875,-0.46,0.052,18.994,0.446,-0.066,0.505,-1.567
-160.47181882157727,-0.407,-0.061,-0.549,-0.224,0.119,2.765,7.111,-0.225,-9.857,0.47,3.884,-12.73,-0.303,-4.421,0.574,-1.163,2.178,-3.456,-0.362
-83.66559768376777,-0.232,-0.005,-0.867,0.057,-8.498,1.449,-2.39,0.721,-0.605,1.712,-1.877,-3.005,1.61,-2.623,-0.314,2.6,-0.055,0.749,0.584
38.915573139145074,-1.322,0.677,-0.294,0.071,-0.234,1.804,0.74,55.437,-0.675,-0.725,0.247,2.052,-1.435,0.846,2.71,0.463,-2.317,-0.353,2.772
-50.80399862710363,-1.581,-1.698,0.757,-2.218,2.289,0.116,1.156,-0.709,2.6,1.564,-3.484,-0.424,-4.91,4.129,4.597,-15.993,-0.256,2.489,5.711
-39.927724646280986,0.245,-2.568,0.938,0.572,-0.203,3.575,0.882,2.035,-0.189,-12.632,-0.414,-1.258,0.222,-3.567,-0.792,0.902,0.194,-3.216,-111.77
-68.84596594152033,-0.311,-0.413,2.817,0.399,1.416,0.058,4.188,-9.113,0.423,0.229,0.496,0.729,0.855,-5.934,-0.063,-0.551,-0.525,-2.322,-2.101
-107.85349219315957,0.08,180.452,-2.053,-1.11,-0.752,1.102,0.728,0.096,0.397,4.154,-7.941,-0.597,-2.679,-2.162,1.343,0.688,0.011,-13.9,-1.535
-45.480846833250894,2.09,64.975,-0.552,-0.239,0.088,-2.42,-0.281,0.345,-4.518,-2.467,0.099,-0.131,1.064,-3.343,-0.128,-2.914,0.464,0.555,0.715
-66.19811960913621,0.28,8.343,2.958,-0.892,-2.489,0.616,0.249,0.959,-0.069,1.119,-0.267,0.375,4.495,0.797,-2.626,5.043,1.39,6.593,-0.35
-41.64822775396023,5.178,0.352,1.467,0.904,0.6,-0.11,-1.099,51.957,-1.517,-1.339,3.747,-0.033,2.057,0.518,-2.282,1.248,0.946,0.193,1.409
-37.5863472472166,5.299,0.38,1.261,-0.448,1.729,-0.049,-1.183,-0.279,1.389,0.3,-0.74,-0.172,0.086,2.38,1.112,3.911,1.163,-0.172,-1.198
-66.21140510099077,-1.053,3.037,-1.866,-0.028,-11.161,5.414,2.268,-0.967,-0.258,-0.041,2.455,-0.127,7.961,1.404,0.095,2.653,3.536,-0.038,-2.046
-7.7758552476122205,1.209,5.144,0.247,1.328,0.864,3.086,1.787,3.583,-7.42,-0.001,0.496,1.085,-0.534,2.545,746.745,-0.811,0.084,5.269,0.169
-78.06659818876996,6.614,0.158,1.792,1.354,-0.545,0.371,-0.416,0.905,0.911,6.321,-0.018,0.91,1.2,-0.658,-0.1,1.7,0.189,-0.037,56.444
-50.428646689067044,0.713,1.881,-0.851,-0.195,0.398,-1.187,0.389,0.495,-0.174,0.433,0.704,-5.708,1.474,-10.15,-2.061,3.651,0.141,0.172,-0.058
-21.169576174786165,1.461,2.421,0.083,0.295,2.515,0.327,-0.112,-1.67,0.98,-4.288,3.875,-127.311,0.089,0.177,4.96,-0.738,1.591,10.907,1.493
11.223962068641065,0.844,0.871,0.78,0.047,0.631,0.757,-2.544,0.048,-2.931,0.541,0.122,-0.045,0.484,0.352,3.82,0.353,-0.115,-0.152,0.827
-61.9046725211711,0.301,-1.596,2.026,-91.231,1.613,0.466,0.705,1.223,-0.67,1.395,12.663,13.044,1.781,-4.26,-0.137,-1.232,1.668,0.107,0.69
-53.10881363663341,-0.544,-0.208,-1.11,-1.957,-1.257,-0.073,1.631,0.422,-0.206,1.857,-0.189,0.523,3.326,6.13,0.195,-1.096,-2.871,-0.493,2.47
-67.71179344271265,0.971,0.871,-0.273,-0.158,-0.106,-9.748,0.873,42.173,-1.524,-0.802,-0.993,-0.08,0.136,-1.472,-0.295,0.487,-0.856,1.038,9.461
-79.10638223172268,28.924,-3.572,-0.66,-1.653,-4.469,5.412,0.271,-1.046,1.453,0.089,-3.596,-3.334,-0.576,-4.532,-1.827,1.52,0.636,-16.293,1.219
-115.53729870677797,-1.213,20.762,3.112,-0.183,0.215,0.973,1.041,-0.159,0.071,-0.888,0.033,1.328,-4.601,-1.636,1.019,-30.31,0.146,1.155,2.329
-55.27557627895346,1.117,-0.62,0.278,1.104,-0.54,2.835,-3.029,-15.38,-0.966,-0.521,-0.195,-4.288,4.661,-1.217,-0.342,-0.284,1.984,1.223,-8.614
-62.235482296371025,-0.209,0.632,0.812,2.243,-1.188,-0.877,0.34,2.436,12.063,-3.489,0.799,-0.639,-1.565,0.259,-0.027,4.312,0.363,-0.766,0.753
-44.79481353613646,0.364,0.736,0.659,0.817,3.644,2.364,0.846,0.585,-0.211,16.827,-0.577,-37.164,1.948,-0.582,15.713,1.813,0.155,-3.161,1.611
-46.47288623172941,0.963,6.148,3.771,-4.274,-0.375,1.801,-1.595,0.613,-6.468,2.722,1.196,0.116,-0.98,-1.678,-1.045,-0.743,-0.727,6.221,-1.005
-94.92203188539467,-0.678,-0.175,-0.088,0.458,-1.4,-0.193,-0.695,0.329,-0.179,2.659,0.098,0.552,5.117,-1.574,3.329,2.433,-0.405,3.4,-1.454
-358.30304729446755,49.927,-0.551,0.424,0.49,-0.749,-0.586,0.057,0.287,-0.045,1.053,0.58,12.747,0.362,52.929,-2.819,-0.332,-0.253,0.408,18.447
-76.37400054060224,-0.55,-0.016,-4.081,-0.605,0.65,0.59,0.541,3.055,0.403,4.482,-8.773,-1.4,-0.987,0.005,-0.56,-0.631,-0.065,-1.113,-5.718
-37.36575674829818,-0.926,0.292,2.222,0.587,-5.528,0.402,-12.035,1.193,-0.534,-0.576,-3.067,2.466,-7.704,2.427,0.714,-10.391,6.032,-18.242,0.213
-35.8999214790449,-0.232,40.315,-0.096,2.494,0.169,-0.66,-1.357,-0.658,-0.623,0.017,-0.012,0.131,2.097,-0.627,1.184,-2.846,-0.905,-4.085,-0.068
-0.5961235879105512,7.37,-0.727,1.771,10.784,-0.075,0.249,-1.638,0.122,-0.511,0.616,-0.685,-2.958,32.469,0.579,-1.26,0.919,8.393,-6.162,0.531
68.2380081074759,-0.104,-1.314,-0.807,8.064,2.804,1.678,0.32,7.528,1.607,-1.465,-0.576,-0.713,-0.278,2.127,-1.057,0.332,1.428,-1.935,-0.021
-43.08175486659083,3.989,4.357,-0.102,-0.56,3.691,-0.353,-0.309,0.37,-5.496,0.22,-0.167,-0.994,0.171,-0.979,3.278,-0.505,0.487,1.175,3.095
-56.79105584805647,-0.76,0.759,-4.049,-70.148,-0.813,-2.613,0.345,19.368,0.099,9.197,-0.021,2.902,-0.799,1.009,2.498,-10.985,0.146,-0.115,1.521
-8.167733921878781,-1.115,-0.821,-7.216,-0.212,-0.667,-0.148,-1.779,-0.317,13.708,0.658,-0.012,-0.374,0.504,3.364,-0.309,-0.626,-3.229,-0.681,-2.022
-168.0885470676412,-0.51,0.36,0.389,-0.478,0.604,-0.421,0.841,4.735,-3.361,-0.319,0.722,-0.763,0.573,1.789,0.419,0.301,-5.363,1.113,-0.36
-65.58701197443942,1.334,-0.26,-4.343,-1.046,1.286,-0.393,0.897,0.079,-5.204,-4.435,-1.08,0.979,-0.661,-0.944,-0.729,-0.363,0.277,0.072,0.397
-37.97993549588987,-0.453,1.243,-17.062,-24.746,0.482,0.784,-0.469,-0.078,0.697,2.839,83.503,0.67,-1.013,0.365,-0.467,0.162,0.775,-0.532,125.685
-52.59012876149873,0.246,1.174,-0.959,-0.968,1.714,-0.605,6.95,-2.079,7.706,-1.229,0.183,0.534,-0.371,4.31,6.217,-7.683,-0.225,1.744,-0.452
-59.053808349866884,1.058,0.482,-0.062,-40.976,-0.132,5.656,-0.72,0.804,-0.644,1.787,0.468,7.974,0.967,4.136,0.466,-2.075,0.34,1.088,3.605
-51.190332585736485,4.572,-0.096,-0.677,0.249,7.27,0.712,-0.408,0.913,0.902,2.641,-0.313,-0.073,-0.277,-6.391,0.288,-0.015,1.415,0.834,-6.483
-85.06228548330478,13.526,-1.229,0.176,2.048,-1.191,-4.203,-0.682,-1.142,0.797,-0.475,5.173,-0.447,0.064,-0.003,0.369,5.064,0.077,1.198,-0.665
-12.24589964614691,0.403,2.093,-0.239,-2.326,0.368,-0.233,-1.118,3.762,-30.898,-0.572,-0.489,2.753,0.323,-2.077,2.887,-38.657,-0.554,-0.905,-0.759
-44.871619924428366,-10.018,0.059,0.695,-1.888,2.437,2.379,-2.864,-0.528,-1.381,-14.738,0.507,-0.289,0.615,4.419,-0.26,0.515,51.256,0.478,0.0
-103.75066133932864,2.135,1.765,3.805,2.4,-5.8,0.222,-3.239,0.72,0.513,1.266,-0.947,3.307,-9.306,0.066,-3.659,0.735,-5.013,-2.078,0.553
-60.52324697478648,0.841,-0.305,-0.586,0.594,0.988,7.952,0.55,8.367,38.643,1.229,0.438,1.903,-0.948,-2.363,-2.407,-0.47,-1.058,0.642,-3.179
-31.224764059489846,-0.315,-2.091,0.013,4.465,-2.743,0.506,2.792,-1.526,-1.37,0.776,7.337,0.53,-0.681,-11.199,-1.283,1.033,3.837,-5.179,0.803
-20.970743080439068,-0.764,-0.212,-10.494,-1.3,-0.72,-0.275,-0.912,-2.858,1.735,-1.117,0.178,-0.717,2.089,4.391,-2.57,-0.928,-1.499,-3.154,1.067
-75.0961237091826,1.434,-0.969,-1.817,-1.246,5.799,2.845,29.642,1.675,-2.692,10.038,0.657,1.977,-1.196,-0.508,0.216,0.055,-14.249,-3.038,-0.514
-38.25308707442058,30.327,0.292,1.883,-0.698,15.91,3.499,-0.905,0.411,-0.212,37.712,0.707,-3.986,3.815,4.318,0.46,30.865,-0.809,13.08,-0.618
-51.07282437404862,1.695,-3.129,1.511,1.774,-0.297,1.448,-2.31,1.013,1.436,-5.717,-2.194,0.163,-0.095,-0.932,1.181,-94.838,0.086,-1.847,-0.933
5.9653603977399206,-10.543,1.095,1.318,14.494,26.478,-1.24,0.359,1.399,-2.589,0.93,-2.694,-0.034,0.744,-0.087,0.548,-0.62,-1.096,0.684,0.255
-41.86292888973985,-2.729,6.572,4.022,-2.896,-2.259,-2.145,17.567,3.319,-0.707,-100.212,-10.566,46.77,-0.528,2.593,0.57,2.72,-1.595,0.342,-0.136
23.158774665189434,-0.177,-1.866,-0.248,0.2,1.242,-1.25,0.786,-1.793,0.357,-0.463,-0.742,0.102,1.671,0.151,-0.185,2.34,33.689,0.058,1.364
-10.937941938047677,0.854,-1.231,0.65,-12.01,32.928,0.14,-2.58,-5.655,0.944,4.215,0.042,-0.987,0.568,0.074,-0.091,0.289,0.484,3.857,-12.124
-49.98781107484773,-0.052,6.491,0.478,-1.366,0.592,6.511,0.331,6.078,-1.223,-3.022,-8.559,-4.51,0.571,0.756,1.099,6.508,0.453,1.204,0.161
-128.47840177540132,0.43,-9.643,-0.2,4.877,0.477,-2.028,36.647,-0.608,3.279,0.562,-32.223,3.064,-7.368,-1.409,2.388,-0.709,1.855,1.041,0.959
-66.0207252045118,-0.338,-1.78,-2.548,-0.938,-0.669,1.273,-0.095,0.323,1.808,-4.428,-0.182,-1.106,-0.829,-426.368,1.37,0.151,0.269,-0.561,0.547
-39.35304247760603,0.3,2.513,-0.099,-0.593,0.61,18.452,3.161,-0.808,2.969,0.31,-0.676,-59.704,1.421,142.779,0.483,-0.59,-0.176,0.206,0.768
-54.51830823618522,-1.078,415.236,0.047,-0.57,0.304,-0.503,0.177,-13.651,-1.204,1.239,-0.484,-1.367,-0.392,-0.411,-0.117,0.358,5.249,-2.949,1.44
-44.58959714841489,7.752,-0.455,-1.227,1.108,-0.128,-0.249,-5.469,0.326,0.986,1.225,-0.176,-0.43,-2.495,-6.837,0.683,2.58,1.432,0.016,-7.099
-7.351098642554818,-1.808,-7.956,-0.194,-0.522,15.74,-0.991,-0.048,-0.033,-1.101,0.298,1.991,1.252,1.827,7.704,-0.095,-0.43,-0.143,0.415,7.326
-48.05972019075961,-0.498,-0.183,1.312,7.924,2.454,-1.786,0.518,-0.334,-0.363,-0.972,-0.152,1.147,0.276,0.165,-0.945,0.498,-0.171,4.836,1.765
-56.1377963883253,0.368,-0.202,0.647,0.278,6.176,0.457,-8.931,4.734,-0.279,0.983,1.828,-0.799,2.622,9.049,0.455,0.151,-2.357,-1.623,44.229
-52.17751355619809,0.077,-1.111,-0.345,-3.699,2.987,-3.403,-0.147,2.073,0.913,0.096,-2.776,0.57,-21.576,0.783,0.113,0.878,-0.585,-3.867,0.379
-86.66981987364399,1.294,4.501,-4.422,-3.126,0.652,-1.176,0.435,-2.521,1.754,6.4,2.336,-0.339,1.971,0.118,0.617,0.472,-2.461,-0.335,14.807
-49.152780251481325,-1.219,-0.37,55.184,0.037,-1.932,0.471,0.605,-4.916,4.713,-3.774,-0.998,-0.814,-2.866,-12.108,-1.587,-6.22,-1.647,1.013,143.779
13.921183826428898,-1.333,0.412,1.34,-16.626,3.618,0.009,0.107,3.18,0.614,0.471,2.165,6.034,-0.316,-0.141,-0.874,0.538,-0.945,-0.327,29.036
-95.86677040005348,13.647,5.236,1.256,2.237,0.017,-1.896,0.155,-4.781,0.649,-0.135,0.638,0.026,0.235,-3.494,-0.303,1.692,-11.667,2.615,-0.071
-53.82075387626928,-0.271,0.315,-0.147,-0.719,-4.89,-1.147,1.338,0.247,3.589,3.094,0.189,0.059,-9.687,-1.429,-5.788,-3.452,2.679,-0.924,-1.639
-88.9688415699687,1.262,-0.426,-13.584,-0.345,-0.349,-12.227,-0.947,-2.18,0.171,-0.652,0.567,-2.556,0.258,-1.261,-1.75,-0.066,-0.286,-4.653,0.411
-42.89564957694028,-22.871,-5.417,-0.659,-1.172,-2.235,-0.382,-1.174,0.444,-1.556,0.133,-0.151,1.45,0.167,-3.283,-1.67,2.359,-0.728,3.032,-3.008
-50.492997450773046,0.495,-3.029,0.936,0.585,-0.454,-10.437,-1.271,-0.656,-1.172,-0.303,1.106,2.31,1.069,-2.092,-2.71,-0.531,0.458,0.229,0.059
-48.88531533968429,0.029,-4.778,-1.09,-0.823,-0.187,-1.221,1.678,-0.048,-0.555,-0.336,-1.444,-37.936,0.041,-0.681,0.776,0.336,0.812,-0.365,-6.968
-55.84752013467684,-0.225,-0.18,1.057,-0.232,0.366,0.639,-2.138,-0.713,-0.323,-2.345,0.347,2.639,-1.937,0.399,0.741,0.888,-0.107,0.562,-0.19
-36.71941416609136,1.204,7.311,13.776,-0.231,-1.906,-0.317,372.352,0.761,-1.077,-0.425,0.505,0.651,0.932,-0.817,0.64,5.307,-2.953,-1.136,0.012
-65.90856149724087,0.281,0.094,0.85,0.306,0.389,0.749,-0.028,-2.554,-3.247,0.721,1.483,-0.493,-0.251,0.397,-0.943,1.011,-0.191,12.425,0.109
-61.82297831877703,0.403,5.986,-1.116,-0.807,0.633,1.496,1.424,0.209,0.231,-4.156,0.345,0.382,0.516,-0.876,-3.342,-0.575,7.018,-7.005,-0.595
-108.21842017010574,-1.023,1.305,0.27,-1.503,-1.2,2.351,0.6,7.954,-0.507,-1.406,-0.039,-151.628,-4.687,2.318,-1.03,0.021,0.137,13.994,-0.146
-87.8561274638142,-2.718,0.536,1.265,2.505,-0.313,-0.607,4.206,0.221,3.59,-1.558,-257.013,2.732,-1.445,1.519,0.069,-5.102,-9.872,-0.19,0.695
-66.94064270358504,0.731,1.06,-0.13,1.579,0.633,-5.99,-32.665,5.852,-1.283,-3.141,4.532,-0.471,0.669,-19.597,0.787,-0.297,-2.881,-0.632,0.233
-86.35409499993459,-0.713,40.681,0.53,1.903,1.166,-0.304,14.564,0.632,5.039,-0.043,-0.027,143.724,6.591,-0.268,0.634,-2.034,-0.954,4.087,-0.429
-148.8878490098663,-1.084,1.834,-0.521,0.584,-43.435,1.889,8.873,-0.689,-79.759,-0.551,2.276,-0.458,-0.873,0.094,-2.069,2.924,-0.293,12.559,0.197
-51.23556068194902,-9.734,0.34,-0.974,-5.748,0.401,-0.677,12.128,0.907,2.266,3.415,2.697,-0.098,1.466,2.405,1.845,0.922,-1.328,-1.086,1.369
-15.197910470448463,-0.983,-0.772,0.328,5.554,1.038,18.394,1.504,1.275,-1.805,-0.476,137.536,6.63,-3.769,1.018,3.381,0.201,-1.254,-0.702,1.413
-6.746261272216222,3.221,1.108,0.769,-2.525,-40.877,0.431,-0.377,-0.973,0.09,0.252,0.322,-0.008,0.652,-1.391,5.92,-1.269,-5.991,1.061,0.862
-13.550470830092015,8.084,-240.219,-1.21,-0.723,-0.206,-0.732,-3.328,0.365,1.992,-0.287,5.962,0.452,0.981,-0.551,0.729,-0.49,4.686,1.814,-0.815
-157.2118470762347,-0.92,3.068,-6.429,0.191,-0.295,2.014,-3.908,2.953,-0.097,2.159,-0.264,-6.125,-0.809,0.129,-0.636,5.093,1.812,0.26,-1.695
-54.77285307544914,2.203,3.446,-1.741,1.474,-0.514,1.224,-0.29,-10.829,-0.736,-2.157,0.641,-0.682,2.081,2.517,0.026,0.407,0.34,1.352,-1.034
-80.41934404933556,0.278,1.064,0.591,-35.545,0.363,-5.481,-4.497,42.925,0.375,0.842,-7.773,0.494,18.939,-0.286,-1.358,0.355,-0.216,0.813,0.968
-52.68412014416001,2.406,-0.841,0.296,0.004,-1.635,0.283,0.215,-1.224,0.034,0.446,-0.896,0.166,0.38,-43.998,-0.37,0.678,-6.55,-0.309,-0.11
-105.03582557907846,1.937,-2.643,6.71,0.584,-1.213,-0.019,-2.605,-0.433,-0.62,-36.28,0.465,-0.845,-0.963,1.038,-0.626,-2.183,-0.707,0.022,0.472
14.318463897692517,-0.955,-0.021,341.122,-0.299,0.664,3.563,-0.828,-1.287,-0.036,0.517,-2.433,3.001,-11.351,-1.068,-0.017,-1.174,-0.673,5.093,-2.391
64.96789420101365,1.145,-0.392,4.773,-5.164,2.119,2.093,-0.389,-1.06,0.984,7.091,1.314,-0.995,-0.511,1.17,-0.08,-1.11,-0.836,-0.182,-6.236
-60.0286228941109,975.265,0.591,0.492,3.995,1.871,-0.675,0.924,4.982,-0.524,0.158,-1.519,-0.291,2.13,1.068,4.814,-17.182,0.717,0.067,-0.094
-45.17013949505053,2.435,1.248,0.129,0.111,1.801,-0.36,-6.97,1.095,-2.629,-1.053,1.257,-7.027,1.057,1.085,0.586,2.615,-1.977,0.401,-2.339
-48.838243204807426,-0.36,1.326,-1.467,-0.148,3.403,0.062,-0.681,3.804,-0.499,5.261,1.051,-2.934,0.476,-2.672,0.176,-0.98,-0.822,0.519,-1.664
-49.25494153297482,0.286,0.548,0.338,-0.029,0.694,1.748,2.053,-0.521,-5.633,3.722,5.077,-0.529,3.537,2.756,7.796,1.414,0.407,-2.169,0.965
