Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
-115.06526756532776,-0.564,2.814,0.415,28.16,0.832,0.287,-1.015,-0.425,-1.727
-120.76181306700613,-0.713,9.59,-0.137,-32.642,0.95,2.272,-0.301,0.387,-0.113
-101.14750109109686,3.481,-0.211,1.413,0.423,-0.472,-3.4,-2.882,-0.184,-1.169
-109.018069536157,8.833,-0.027,0.222,1.645,0.982,-0.106,2.304,-0.725,-0.583
-111.91869661935716,2.247,1.289,-25.996,1.931,-5.915,0.18,-0.951,-6.702,-4.523
-105.33665107084919,-2.328,-0.145,-2.639,1.776,1.811,-1.782,-6.874,1.333,-4.285
-114.75995825783646,4.62,2.306,-0.47,1.573,-52.032,0.125,-2.152,-3.746,1.682
-111.1224463043305,7.032,0.11,-0.686,-0.01,1.223,-0.44,0.667,0.846,-0.134
-111.31437956966181,0.224,0.789,-0.328,1.392,-0.039,-1.046,-0.09,0.33,1.673
-112.18612305168986,0.461,-0.789,-0.174,-2.361,-2.959,-0.405,-0.406,-0.337,1.294
-106.72508661933499,7.087,0.026,0.199,2.256,-0.715,0.461,1.945,4.966,0.938
-106.50383647036772,2.832,-1.311,-2.321,0.018,-6.469,0.362,2.241,0.299,-25.41
-119.16144189293742,-0.911,13.517,24.248,-0.307,4.11,1.967,4.049,-3.355,1.724
-108.33109373246482,-0.161,-0.871,-0.994,5.568,-1.94,1.162,-0.108,-5.808,0.261
-110.9169918600538,0.039,0.53,0.767,0.249,0.069,0.495,-2.1,0.024,0.464
-114.59834479449867,0.028,0.057,-29.392,0.016,-1.114,1.389,-3.396,-0.698,-53.014
-107.16313918087515,0.063,-0.59,-7.177,-0.249,-0.272,-0.198,-0.425,-0.342,0.331
-108.59945816358174,0.986,7.729,-1.241,0.409,2.82,29.673,-491.06,2.836,2.489
-116.91839303265466,0.113,4.587,0.589,-9.767,1.432,0.515,1.088,-0.027,-0.629
-107.49374019619538,23.381,127.986,0.287,5.751,3.472,-1.354,-0.373,0.468,1.141
-105.04782361162452,0.363,0.993,-5.675,1.366,-0.08,-0.897,1.166,-0.574,-0.872
-100.5965568239816,1.217,-0.159,15.678,-7.095,1.547,-2.054,-0.986,10.357,-2.111
-95.60570626189929,-0.884,-4.653,-0.713,-0.216,-2.387,-0.176,-54.052,2.427,0.624
-100.59939383849485,0.364,-0.688,-3.618,-0.072,1.32,0.516,83.72,0.32,5.646
-116.15582585715252,-2.478,-1.945,2.628,-0.836,-2.131,-0.902,0.359,-0.131,-0.789
-112.1480555357027,1.852,0.403,-0.14,-0.568,-0.377,-3.586,171.967,-1.321,2.333
-100.68348945100323,2.861,0.239,21.08,-2.461,-1.135,-0.146,-0.236,-5.302,0.147
-107.6101030541187,1.002,-1.582,-2.176,-1.669,0.069,0.193,0.599,2.902,-0.94
-117.1396085496327,7.765,1.097,-0.369,2.486,0.199,-0.688,0.436,-0.398,-0.043
-101.50948677038035,4.175,1.527,-35.988,1.248,-0.663,0.908,-0.441,-4.289,1.496
-102.27111834953268,9.57,0.672,5.458,-0.373,0.196,-0.632,10.807,-16.17,2.11
-110.75366553148483,-0.56,-0.144,0.784,0.458,4.841,0.095,-1.919,-0.478,12.569
-108.26517011470986,-1.559,0.691,-0.354,-0.009,-3.117,17.67,0.024,-1.387,0.005
-84.38367438542208,0.306,-0.997,-0.2,50.864,0.439,-2.935,-0.085,0.579,-1.166
-114.76930693175673,1.303,-0.205,-5.228,-11.204,0.202,4.172,3.413,0.44,-0.766
-112.02403458653421,3.734,-0.41,-1.691,0.173,-1.207,-2.423,4.404,-6.36,0.086
-98.84220899177883,-1.428,0.328,-0.481,-7.281,23.294,3.928,-0.918,0.875,-2.087
-110.86628120255926,0.194,11.432,-6.287,-0.52,-0.24,1.782,0.125,-0.248,-1.22
-114.35700811234281,-0.104,-1.574,-0.264,5.535,4.609,-1.591,-4.609,-1.132,-3.25
-113.92023151017133,3.221,-0.22,0.239,-1.007,1.742,-0.722,-1.467,6.0,200.862
-107.11107331719937,-0.814,-1.226,0.491,0.106,-1.843,1.685,0.363,-2.434,-0.904
-120.20103857134913,5.934,-0.908,-6.558,0.336,-1.094,-0.805,-0.249,1.271,-3.148
-114.58258666947378,-1.004,-0.328,4.961,-1.927,1.268,0.315,0.018,1.992,1.778
-101.53898519494126,0.928,1.138,0.4,-3.044,0.538,-0.618,0.378,-1.596,0.894
-111.92875850959071,0.81,0.569,9.127,2.371,-0.191,-19.46,-0.617,0.42,-0.731
-113.27033348920529,-0.345,0.942,-1.176,0.388,-0.464,-0.454,-1.376,-0.219,-0.332
-110.40749905319669,0.821,0.032,0.719,-0.382,29.697,21.862,-2.303,0.023,0.446
-101.15447931439147,-0.256,1.402,-0.675,10.302,-1.909,-3.999,1.641,-0.565,1.174
-112.00140123880765,0.414,1.234,-0.297,2.756,-0.328,2.34,0.491,0.855,-9.031
-102.53462468235145,0.402,-0.787,0.025,-0.887,0.472,-0.857,2.136,0.099,0.255
-109.9384522061264,-2.004,1.642,-2.156,0.02,2.064,-75.51,1.541,-109.756,0.418
-108.5583039780177,0.3,-1.583,0.113,0.647,-0.129,-0.233,63.31,0.495,-6.751
-110.7659256191015,3.8,0.78,-1.142,-14.52,-1.625,6.456,-8.163,-2.329,-3.635
-111.25923544603646,0.581,3.224,-4.333,-0.639,0.916,-0.323,0.588,-0.401,1.048
-109.51951576341338,-2.152,0.096,-0.05,2.318,-1.178,-1.494,1.02,0.464,2.266
-109.29186330987022,-1.252,-3.337,-15.99,0.145,-0.629,-0.764,-0.213,-0.632,0.54
-109.85842643061729,1.901,-0.771,-0.355,-0.094,-0.921,0.214,-1.021,0.267,-49.662
-109.02796005137385,-2.328,-0.601,-0.525,-0.789,-1.469,-2.575,0.112,1.385,-1.684
-110.45375696273764,-0.807,-10.243,-0.585,-0.475,1.234,0.022,2.1,0.26,0.879
-103.94680177309678,-0.682,0.991,0.771,-1.265,4.196,11.314,-0.38,-0.941,0.107
-115.77817412459265,-2.403,-0.414,0.793,-2.69,-3.838,3.302,-13.432,5.16,0.297
-108.9826865550867,1.157,-2.376,0.99,-0.848,-32.616,0.301,-7.453,-3.002,-0.667
-117.83425469470751,42.027,0.055,-0.526,0.963,1.726,-1.497,-1.235,1.212,-1.538
-106.67357790805791,-8.736,-0.241,4.314,-0.606,17.894,0.352,13.378,-0.872,-2.785
-96.59899623304351,0.123,0.743,0.765,0.377,-3.832,7.107,0.391,-76.419,-1.184
-116.80098046758029,-0.55,5.891,-2.061,1.553,0.155,-0.286,-0.442,-42.641,-0.273
-109.43807631835412,-1.07,1.865,0.809,0.4,0.107,-2.556,-0.916,-0.862,1.986
-108.03393091050302,3.059,1.163,-0.933,0.3,1.314,-0.053,0.061,0.158,-2.009
-111.1696302775891,1.01,2.164,0.895,-5.749,-15.374,2.07,0.231,0.335,-1.888
-108.91502442145452,1.697,2.928,-4.074,-0.536,0.65,-0.867,-0.059,-4.596,0.888
-107.00977548014318,-1.608,0.044,0.677,-4.529,0.059,2.356,2.124,-0.83,0.795
-109.79201979923118,-1.986,-0.993,0.764,2.65,0.441,0.165,1.788,21.664,2.64
-111.15585288668078,0.692,0.201,0.461,0.228,1.064,-3.198,-3.977,0.173,-0.247
-107.73522292622792,0.369,0.137,0.391,0.215,0.761,-6.218,0.93,51.707,-0.618
-109.39275784332479,-1.426,0.36,-0.439,-0.458,0.431,1.076,-0.131,-0.494,-5.58
-110.57585790263283,0.905,-0.248,0.189,0.58,-1.022,-0.779,1.42,1.483,28.152
-109.1261167669883,0.632,-4.697,17.224,-1.653,-2.374,2.963,-0.802,-0.936,16.392
-111.38107272105067,2.265,0.201,-0.241,-1.069,-0.927,-0.963,-0.675,0.045,-1.779
-107.60300085014374,-3.281,0.146,-3.504,-4.518,6.33,2.057,-1.705,-3.283,0.42
-115.54910293939109,4.347,0.567,0.032,-4.479,-0.06,2.312,-2.072,-12.031,-2.622
-110.1915840544796,0.275,0.05,1.053,0.231,-0.054,-44.955,-0.785,-7.145,-7.264
-114.33586880781186,2.357,-1.471,-3.33,0.971,-0.164,0.652,0.843,5.477,-0.142
-109.58679414511901,1.07,0.526,-1.518,1.191,3.968,0.655,10.893,-6.444,0.19
-108.16731415074166,0.398,0.957,1.214,2.158,-8.315,4.584,1.512,0.031,1.693
-108.73708828209669,-0.382,-0.749,-2.331,-1.357,0.473,-1.015,0.862,9.98,-0.086
-114.37427249235644,4.717,-0.344,-2.34,-1.71,-0.948,-0.031,21.308,-0.558,-1.631
-90.57280192290878,-1.164,2.129,-0.699,1.809,1.503,-1.247,-5.126,0.826,0.549
-111.13431474820281,-0.309,1.503,-3.57,0.69,0.12,0.187,-0.72,-1.088,-0.237
-98.31341346431823,-3.241,0.402,-0.63,-0.163,0.28,-0.593,0.066,-0.132,-0.245
-105.45900072685532,-1.761,-0.552,0.938,-0.599,-0.736,-12.405,-1.649,-11.407,-4.348
-109.5329383600364,-0.611,-0.696,0.201,0.144,-2.038,0.529,0.112,-0.195,-0.111
-97.05245024927211,-0.203,-0.005,0.096,-2.609,2.529,1.023,-0.693,0.201,-1.519
-107.75527444886558,-0.06,1.15,-2.384,-0.438,-0.602,0.128,1.053,-1.047,0.965
-108.27421145161188,-0.547,-0.027,-0.204,-3.299,0.847,0.173,-0.68,-0.768,6.6
-107.02303408675274,-1.299,-0.796,0.234,1.531,3.26,0.773,0.713,-170.814,-0.216
-106.09774780646896,1.237,0.737,-0.877,-0.283,-0.495,-1.113,-0.802,2.208,-3.959
-115.05314156845333,0.865,0.752,-7.648,2.381,-1.032,-0.668,1.986,0.714,-0.19
-123.99046628766241,2.145,-2.205,0.524,-0.951,0.052,-4.452,0.86,0.98,-0.142
-115.31427082260365,1.831,0.455,-0.696,-13.427,-56.931,-0.015,-0.704,-0.339,-0.318
-106.09594856749068,1.408,-4.684,-0.423,-3.379,-1.269,8.813,1.879,0.765,0.026
-109.91099999999999,0.933,0.267,-3.505,790.753,-1.868,13.453,-2.566,-1.02,0.015
-82.15081375436368,-1.703,0.888,-652.56,-1.682,-0.638,-0.416,-0.578,3.935,-3.722
-114.15401342278682,-0.356,-0.379,45.207,-0.515,-1.492,1.072,0.964,4.351,1.236
-106.29231645353504,1.086,0.827,1.258,0.84,0.39,1.014,-1.271,0.036,-0.49
-110.78290506499425,0.368,2.832,-0.542,-0.999,-0.287,-1.941,0.631,2.635,4.274
-117.78678235731968,0.388,0.803,-0.342,0.884,0.083,-2.073,18.461,0.656,2.885
-110.1364940672853,2.287,0.592,3.299,-0.231,0.044,-10.997,-1.717,0.33,-2.197
-113.0387958307267,-0.289,-1.544,0.672,1.58,1.084,3.858,0.724,-0.596,-0.685
-110.08363134092674,-4.165,-0.345,0.13,-2.743,-1.165,-0.857,0.0,0.642,0.652
-110.343402453983,-1.538,-1.528,-0.225,-0.683,-10.899,-0.011,-1.043,-0.161,-0.383
-112.79415548125482,3.2,-2.363,-2.293,0.237,3.128,0.107,1.155,4.946,-0.236
-111.48847967361205,6.913,1.618,4.122,1.315,2.355,-0.47,-1.804,0.306,-0.377
-113.1135636700632,-2.826,0.664,-0.702,-0.072,-0.934,1.136,-0.088,-1.111,-0.775
-115.97546536432043,-1.909,0.237,-0.297,-0.232,0.315,-0.285,-1.02,0.651,-0.539
-119.58196451900585,-0.198,-2.531,23.584,0.59,0.835,-0.42,-4.198,1.178,-0.151
-106.69095489486412,1.555,7.565,-6.725,1.519,-0.258,-0.96,2.408,0.167,-0.904
-106.90109827542318,-0.461,-2.082,-0.861,0.62,-9.067,-9.581,-2.546,-2.584,1.87
-112.93991286122859,7.928,1.154,0.462,0.769,-4.249,-0.063,-0.816,-4.362,-1.003
-115.44837763171626,-44.361,22.7,0.05,-0.922,13.09,0.367,0.342,0.179,1.197
-103.23019123593178,0.21,-2.917,1.462,124.208,1.35,-4.668,0.714,3.295,-1.837
-96.70045591952308,0.144,-0.493,-2.801,-28.334,0.552,0.748,0.698,-0.394,0.551
-104.93144368998928,-1.221,-109.129,-1.454,-0.424,-0.677,-2.778,-0.514,-1.136,2.259
-105.36476406049246,0.258,1.394,1.19,0.177,-0.578,-0.342,-1.429,-7.882,-1.374
-108.5243017157612,3.376,9.718,17.041,-1.823,0.824,2.035,-0.722,-1.915,0.086
-111.03123383482689,4.333,0.999,-1.268,-0.659,-0.3,12.557,0.782,0.355,-0.202
-123.23482781554472,-0.132,23.077,0.495,0.22,0.846,-8.283,-7.208,0.383,-1.684
-111.0315366941611,15.811,0.474,1.361,-1.055,-71.356,5.008,0.981,3.804,3.38
-116.58907340801615,1.816,0.275,1.748,-0.167,0.722,-0.277,4.605,-0.286,1.0
-111.85859321576294,-0.394,6.632,-2.113,0.235,0.85,1.022,-0.091,0.929,0.029
-114.96878097073454,1.034,-1.45,0.227,2.282,-0.671,1.205,12.791,-0.257,-0.132
-110.02885529879481,0.048,-0.549,0.202,0.986,-0.057,-0.436,-11.206,0.114,0.176
-109.76983702410344,0.024,-4.727,13.173,0.858,-0.305,0.024,-3.851,-2.923,-1.424
-100.2522195614783,0.118,-9.226,0.486,-3.93,3.794,-0.507,2.489,0.209,2.61
-112.53372502563818,0.376,-0.116,-0.527,-11.054,1.265,-1.572,-5.717,-0.499,-0.155
-117.14196930070307,-1.383,-0.341,-0.825,0.248,0.363,-7.649,1.155,1.487,4.224
-109.86302525664584,0.838,-0.874,-0.725,637.485,2.89,-1.28,-10.661,0.224,1.952
-110.52759690653909,-4.944,1.546,-1.492,1.694,6.885,0.433,-0.131,0.253,-15.728
-129.0997485375014,-0.391,-0.207,0.846,0.329,-0.301,-1.753,-0.37,-0.022,-1.473
-112.40921547616095,0.934,-0.031,1.835,0.223,-2.263,-533.951,-0.07,-3.39,0.886
-122.07186085665815,0.037,0.878,3.053,-2.674,0.435,-4.974,9.006,-0.401,0.024
-110.87317365489218,-1.084,8.221,1.825,0.499,0.026,-0.868,-0.439,2.739,12.683
-98.88822422868205,-0.644,9.712,-3.19,-2.645,-58.482,-0.317,12.203,0.155,-0.588
-99.06817615353899,-2.118,1.025,-0.241,-8.686,1.014,-0.716,-0.677,0.133,-3.902
-106.68551777294257,-1.52,-3.522,8.378,0.097,0.213,2.287,1.262,1.805,0.429
-104.07494933790844,1.231,-4.109,0.825,-10.449,1.505,-2.442,-0.751,0.583,-49.634
-115.33682340363767,0.544,1.085,0.99,-0.922,-0.741,0.372,0.856,0.47,0.835
-106.08196936839408,1.475,-2.308,-3.335,0.078,-0.952,3.878,1.195,1.057,-1.274
-106.44907546151033,-0.257,1.395,0.178,-0.457,-0.105,0.247,-0.965,1.042,-0.984
-107.28098354111766,-0.442,0.852,0.561,0.038,-0.294,1.261,2.416,10.136,0.579
-120.83930760144355,-1.892,0.037,2.319,-0.746,1.294,7.104,-0.528,0.681,-0.723
-111.03566721975969,0.949,0.413,0.288,1.263,1.481,-6.222,58.864,3.468,-0.563
-111.46234076139609,1.176,-0.969,1.121,0.028,0.292,0.156,1.301,-12.956,-14.021
-110.83063026440809,-0.533,-123.51,-0.607,1.161,-0.46,-4.621,-0.408,-5.617,-4.361
-113.36185588311366,-0.395,0.138,0.589,-7.626,0.427,0.916,-4.745,0.208,-0.584
-107.22950009222434,-0.786,1.556,-0.439,0.393,0.378,-0.563,0.476,-0.552,1.078
-110.7133431099593,-0.882,-0.516,-0.223,7.62,-0.012,-1.096,0.406,1.736,0.076
-104.4213850190209,0.774,0.033,-22.714,-0.128,-0.407,1.087,-1.013,-3.322,0.466
-110.64182383295753,-0.58,-1.429,-0.03,3.48,-0.324,0.198,-0.445,0.541,2.408
-120.39639328851356,-0.56,-0.097,0.241,-11.301,0.027,-2.557,-0.633,-0.395,-0.911
-107.06853606789795,0.462,0.095,-1.762,-1.765,1.097,-1.44,0.722,-0.056,15.076
-103.01708259041071,0.359,2.621,-4.242,0.06,-0.436,-0.008,26.754,-1.285,-0.593
-107.49459164703501,1.157,-0.08,0.55,-0.75,-0.642,-1.398,-0.046,21.277,-0.184
-110.24461397752853,-0.121,0.373,0.039,-11.856,-1.581,1.176,0.042,18.578,-1.127
-103.9344716443193,0.253,5.847,0.17,3.651,0.321,9.072,0.693,-3.713,0.437
-113.43888701360956,-0.565,2.4,-0.948,-0.343,5.217,0.1,0.778,8.012,-0.589
-109.8646462506438,1.02,7.029,-0.924,0.282,7.718,-1.364,4.269,0.396,0.225
-107.11379242299408,1.58,1.291,63.92,-0.9,-1.275,-0.714,0.395,-1.049,0.65
-101.37297387547476,0.241,-2.259,4.08,1.162,1.391,1.477,-0.187,-1.506,1.618
-112.73727267211547,-3.5,4.908,0.819,0.412,-1.586,14.788,0.834,-2.913,2.194
-117.20794140039935,-0.688,-0.813,13.085,-0.182,-6.954,-3.277,2.246,-0.91,-0.538
-115.53847027653927,-0.806,0.779,-0.35,0.958,5.925,-0.048,0.552,1.099,-0.91
-104.84840650707432,-0.061,1.706,-0.484,0.963,2.828,-1.709,1.06,10.669,-2.339
-108.2713505577843,-1.708,0.579,2.408,1.188,1.295,0.974,-158.745,-1.614,3.411
-108.02623297568147,0.212,-0.571,-5.272,0.013,-0.434,-0.475,-0.173,-6.79,-3.703
-111.14755263916342,1.48,-0.436,-49.496,-2.061,0.667,-1.065,8.724,-4.24,0.313
-150.3550017862435,2.7,-0.47,14.829,-2.791,-0.185,1.305,-1.37,-3.035,-0.588
-103.67371270819375,-0.201,5.5,2.131,1.627,1.05,-1.446,-0.268,0.237,-0.121
-109.44103730340291,-3.178,-2.843,-1.818,2.035,-0.967,77.702,5.385,-0.646,-2.033
-114.10036055126528,1.025,-3.322,-0.233,-12.472,0.724,-0.505,0.619,-9.282,0.094
-111.7074672552603,2.057,2.513,-0.017,0.879,2.563,-3.706,-1.556,-0.621,-0.017
-94.8134888696298,0.165,1.669,-3.486,-3.069,-0.608,0.644,-0.052,1.003,-1.262
-97.48455426372229,0.4,-0.523,-0.839,0.698,-6.775,0.529,1.322,-0.978,-2.196
-118.50716311610799,-0.697,-26.601,-1.152,-0.363,0.374,-1.789,-68.019,1.116,7.682
-103.51954875251387,0.298,-0.315,0.978,1.027,-0.565,0.111,-1.815,-1.478,0.288
-115.44139425273033,1.155,-7.805,1.468,3.15,-0.558,-2.852,-0.37,5.598,1.083
-108.55463424619563,-0.376,1.034,9.086,-0.421,2.032,-1.367,-0.629,7.706,0.219
-109.21465459317143,0.343,0.641,0.085,-2.392,0.409,-0.504,-0.689,0.186,14.166
-109.87734253949942,-0.888,0.03,0.415,1.046,2.446,-0.348,-0.236,-0.305,2.847
-139.45089678361407,-0.912,-0.737,4.868,-0.616,0.517,0.805,-0.486,-3.619,0.053
-106.4639834501763,1.957,-1.003,0.03,1.557,25.663,6.147,1.142,-0.678,0.07
-114.70591918126928,-0.466,-1.3,2.503,-1.151,0.531,0.556,-0.99,1.361,-0.723
-105.48773871851799,2.056,-0.392,0.392,0.858,-0.393,-1.346,-0.199,3.362,-1.356
-111.4110290895832,-0.272,1.438,-1.907,2.088,4.603,6.159,-0.736,-6.684,-0.335
-113.43101634186003,-0.234,0.025,-0.257,0.546,-1.132,0.269,-0.028,-1.715,-9.291
-110.95944436111215,-0.478,-0.367,-1.679,1.679,-1.335,-1.156,-1.522,13.085,-0.77
-103.77964493040201,0.753,-0.012,7.764,-1.385,0.764,-8.445,0.054,-5.131,-1.043
-104.41680224122015,2.228,-28.368,0.032,1.006,-0.308,0.385,0.388,-0.31,1.252
-100.14466978205003,-0.735,0.379,4.926,58.199,0.213,0.834,16.039,0.13,1.666
-106.79419455866166,-1.385,0.549,1.545,-0.477,6.319,-0.064,0.423,14.04,-1.066
-111.65895734273622,8.187,3.885,-0.073,1.453,3.383,0.637,3.843,1.518,0.065
-111.90298755749365,0.565,0.805,8.509,-7.325,0.078,0.169,1.183,-0.804,2.331
-113.83535037954661,-0.503,-0.343,1.037,0.029,0.691,1.027,-0.204,0.083,-1.069
-114.91376929500281,-1.471,-1.744,-1.775,-0.056,1.602,-0.71,-3.643,0.17,-2.151
-108.28990044739447,0.391,-3.891,-3.198,0.61,0.518,0.749,0.068,0.122,0.017
-110.58764280761048,-0.303,0.356,-1.08,2.207,-1.106,-10.291,6.286,1.26,-0.466
-112.30616289353283,4.448,-0.177,1.489,-0.433,-2.743,0.459,-0.76,0.91,0.033
-109.99114711297217,-0.722,0.085,-29.624,0.668,-0.085,-0.792,-1.482,-18.415,-1.652
-112.74548207453392,-0.125,-10.166,0.925,-0.735,-3.375,3.177,-8.137,3.117,1.784
-109.75338922739049,2.024,-2.14,-0.717,-2.092,3.379,-0.668,-2.396,0.805,0.134
-105.08011071530913,-0.454,-1.427,-0.317,0.005,-0.215,0.756,3.84,0.107,-1.02
-112.72623855185395,-0.033,0.271,14.778,-3.694,0.437,-5.057,-0.421,-0.585,-4.72
-111.52923298300219,3.496,-1.192,0.7,0.076,-0.37,-0.12,-0.401,-3.774,-0.873
-110.80991790371107,-3.425,3.589,-0.845,-3.874,2.439,-3.165,1.593,-0.271,1.62
-111.66854848038183,1.384,0.393,-11.839,1.833,0.648,-0.946,0.893,1.618,5.738
-84.39157974993181,10.808,-1.336,-1.196,1.536,-0.513,-1.551,-3.091,-0.775,-2.83
-110.04544696154446,0.431,0.525,277.216,-1.542,-2.117,0.001,0.235,1.997,1.893
-105.22360235966582,1.129,2.512,-0.403,-0.182,-0.137,-7.204,2.304,2.524,0.847
-126.6393019184746,-1.214,-2.555,-0.433,-0.235,3.34,-2.329,-0.36,-0.137,-1.941
-111.02468299201875,3.0,-1.412,-13.986,-0.822,-0.071,-0.041,-2.046,-1.096,0.417
-123.20261707459697,-0.925,2.09,0.445,-0.344,0.251,-0.25,2.454,-7.895,2.5
-129.22386839390623,0.213,-1.68,1.283,-0.762,-1.911,-2.02,-41.068,0.756,-9.103
-119.81428762061563,1.782,-3.405,0.114,-6.58,-0.31,-0.46,0.179,-0.581,1.172
-112.42196894762593,0.755,-0.484,0.361,-0.515,-1.55,-0.795,-6.344,40.916,-0.611
-113.50389482792214,0.066,-2.064,-0.912,-1.3,0.092,-3.801,2.843,-0.998,1.283
-110.56120627655004,-0.771,0.172,0.738,1.867,-0.876,35.677,-0.069,-2.22,-0.341
-112.08344163720542,-0.014,1.363,-0.785,14.362,6.876,-2.501,0.323,-1.378,-2.817
-108.34404054470141,-2.596,0.243,0.791,-0.574,-5.718,0.022,0.071,0.675,1.099
-106.17868548539343,-1.218,1.342,-0.059,-1.84,-0.188,0.938,2.218,-0.927,-9.691
-115.55456607551015,1.861,-0.748,-0.444,-0.16,12.804,1.622,-0.52,5.593,0.07
-102.54087929049075,1.012,1.825,-7.881,-0.098,-1.023,-2.075,-0.956,-0.377,-1.917
-111.93133018595142,-24.888,0.435,2.265,54.986,-0.849,18.075,-1.063,1.907,-2.564
-108.34783257054129,0.461,0.715,-1.358,-0.24,-1.187,-2.694,1.022,-10.687,0.561
-115.61812885853912,-0.692,-3.132,-25.663,-1.692,0.899,0.133,4.677,0.236,-1.191
-115.46647388112987,0.192,0.793,7.049,8.312,-0.452,-6.064,0.293,-0.495,2.435
-105.99484098659086,0.335,-7.199,-3.34,-4.53,-12.608,-0.816,-122.13,-42.452,0.259
-110.54743886945414,-0.543,2.54,0.055,-21.32,51.024,-1.056,0.019,-9.308,-1.277
-114.82141540571948,1.103,-0.042,-0.452,-3.078,0.516,-0.809,0.653,0.167,-0.641
-111.39236477449866,2.922,0.639,-0.669,-0.432,1.25,0.215,-2.906,-7.632,0.329
-115.81742773570365,1.154,-0.759,-0.571,-3.326,0.376,-3.437,-27.831,-0.337,-0.039
-106.42624412484253,-0.103,0.535,-0.149,-3.066,1.181,3.974,-2.388,0.234,0.003
-108.97833106851526,-0.51,0.114,1.6,-0.041,-0.234,0.319,-0.046,-0.233,0.004
-90.02346086466298,1.012,1.449,-10.706,-0.004,-0.465,-0.019,5.605,1.62,0.404
-118.20008008630329,0.972,-0.672,2.128,-1.05,-0.819,0.587,3.532,-4.854,-0.238
-107.33345777565216,0.78,0.75,8.239,0.467,-2.119,0.186,0.682,-1.858,1.821
-115.16460146690389,0.505,1.431,0.9,0.127,0.654,4.393,1.55,-1.667,0.036
-95.09848645899537,1.993,3.89,1.529,0.339,0.052,-7.346,-2.679,-1.466,0.801
-111.9683814867612,-2.712,-0.476,-0.326,-4.976,-2.083,-1.655,7.462,0.721,5.353
-112.94677083682001,-23.426,0.685,1.324,-0.045,-0.067,-0.931,-0.726,-4.457,4.385
-107.21948029759484,-3.445,0.134,-0.353,-0.484,0.085,1.461,33.659,2.082,0.59
-114.17692181262542,-7.949,10.755,2.777,-0.106,0.02,11.427,2.922,-7.448,-0.518
-111.6535557843272,-34.826,0.762,-3.861,0.602,0.01,-0.515,-1.548,-2.007,1.056
-126.17070495628455,-1.917,-0.132,-0.877,-0.584,1.252,-1.205,10.959,-5.268,-0.879
-107.78884618631524,0.117,-0.126,0.856,0.79,-0.714,-2.276,52.231,-2.174,1.192
-110.86247719932013,-0.709,3.359,0.173,-1.86,-0.606,18.831,-0.673,-4.585,1.311
-102.52214126117454,1.971,9.235,-1.686,0.562,0.35,0.278,1.343,-2.187,-4.438
-112.95977399847878,4.37,-0.162,-0.801,0.414,12.714,-5.065,1.924,0.972,0.101
-114.19731740711954,-5.905,2.758,-2.906,-8.584,-0.179,0.273,-1.405,0.289,0.348
-112.02811445132907,-1.416,0.264,0.879,-3.061,0.07,0.355,-2.028,-3.13,-1.532
-104.37990582445818,-0.517,-2.769,-1.858,10.332,-0.12,1.815,-0.294,0.696,1.225
-129.03294758986462,21.286,7.388,-1.32,-0.013,-1.192,0.298,19.976,1.13,-2.015
-110.27266017615673,-0.026,-0.933,0.826,0.786,-1.627,0.246,4.702,0.561,-1.207
-102.64158492901235,-1.744,-0.081,3.371,-2.134,-0.001,-11.069,1.653,8.305,-4.182
-107.22661494866938,0.386,1.495,1.106,0.06,63.295,-4.596,6.525,1.449,0.208
-121.39936503757662,8.955,1.193,57.1,-4.787,6.593,-1.795,-1.058,-0.68,1.545
-110.90502222143401,-0.249,2.058,-0.507,1.862,0.953,-0.091,-0.109,0.986,-1.404
-106.02158900367466,-0.856,-0.255,-0.496,1.061,0.529,-0.14,0.971,0.168,-0.385
-108.82339202016101,179.74,0.711,2.845,0.134,-0.01,2.477,-1.272,-0.459,-0.981
-111.29026804553098,0.105,1.098,-1.658,-2.421,-4.472,0.814,0.005,0.524,2.847
-109.56765273877843,0.456,-0.533,-1.515,-0.807,0.242,-0.291,4.162,-2.448,1.414
-106.49319471111272,-0.214,46.254,-0.353,9.84,1.788,0.776,-0.762,-0.864,-1.084
-108.297396733795,1.363,-28.784,0.47,-9.86,3.021,1.911,-8.744,-1.166,-1.37
-109.99883647276272,-0.655,0.552,-5.457,0.74,4.32,-0.5,1.277,-1.149,62.536
-80.26732085221863,0.866,-3.805,0.316,4.684,18.585,0.101,0.087,-1.856,-0.198
-105.61296849328542,1.447,-2.598,-2.591,1.404,40.731,0.037,-7.416,-11.642,-0.09
-116.42541523771946,-1.534,-1.563,-0.313,1.035,0.023,3.698,3.305,2.467,0.273
-116.9088700700094,0.239,-6.283,-0.262,0.383,-0.615,-1.901,0.051,-13.215,2.015
-125.7213072196514,0.04,4.841,-0.226,1.921,-3.743,2.353,-8.235,-4.3,0.318
-102.46827744165226,-0.03,-0.317,-0.481,-1.176,-2.441,0.953,4.885,7.053,0.58
-121.44328943687056,-1.202,-0.576,1.923,0.02,-1.815,0.389,-3.902,-134.552,-0.036
-109.97568011548735,6.531,0.291,2.08,0.632,-12.769,-0.293,0.642,-1.529,0.057
-110.87218526591951,0.154,1.237,-17.111,0.995,15.275,-10.159,-0.609,-0.216,1.565
