Response,Explanatory1,Explanatory2
-160.6615038319569,-0.317,1.319
-182.53448962688466,-0.205,-0.77
-161.59042326157,1.099,0.406
-168.97170682248282,1.983,-1.497
-124.01463643583772,-2.784,0.893
-164.80852292818454,1.356,0.469
-168.68888121953714,0.951,1.401
-177.6382055189437,-0.756,-1.046
-188.2934968184735,-0.329,-4.692
-170.576516111244,-1.305,-0.133
-169.22711462657182,51.303,-0.851
-168.35475201418484,4.567,-12.784
-163.36732161987962,1.07,0.218
-168.93216850138379,1.073,-0.09
-167.6638934088513,0.624,1.599
-151.23977567780906,0.86,-0.763
-165.33071940449494,1.074,3.013
-163.95407903770064,0.231,0.178
-165.39151412170736,-23.014,1.383
-172.8128874429415,0.865,-0.542
-173.6071748376503,0.82,0.057
-157.87289886152152,-7.704,0.028
-166.13775452242396,-0.772,-1.94
-145.65522012623654,-1.897,-0.411
-159.04137555604095,0.126,-1.174
-178.67404527913075,322.856,0.921
-165.915698274394,0.468,-4.712
-167.6867072274272,6.986,1.851
-167.22615176263741,-1.648,-0.68
-162.3252401899691,41.36,2.678
-181.17279205080973,1.609,-3.129
-175.0205412067636,-0.845,-0.327
-160.63399451947546,0.755,-12.276
-175.98526426130215,-0.589,0.984
-156.85831290398446,0.583,-1.542
-165.01271612183422,-0.111,-6.37
-162.83513852732523,13.2,-0.585
-162.67803590539117,-1.465,-1.009
-159.6620846663418,2.24,5.126
-167.26645753899044,7.635,-13.001
-157.08395291950484,1.157,-0.566
-165.96995018745017,0.139,-0.031
-162.13653058798846,3.651,1.267
-157.37418794811825,0.31,0.354
-158.76373506318097,8.346,7.188
-155.1644969842951,-0.586,-0.553
-169.76076371545275,2.742,0.215
-160.14875473026157,0.451,-4.59
-150.93252100621518,-0.111,1.244
-173.96190725291817,8.454,-14.537
-165.4514022965142,-1.103,-0.468
-166.9504453607883,0.035,-0.986
-176.19863142514018,-1.507,0.205
-150.84333033949972,0.452,8.568
-164.31697088275286,-0.013,-1.91
-171.31665190368395,-1.47,-5.777
-161.329007440237,3.105,0.51
-167.78499791528304,-0.071,0.176
-155.400032013593,4.987,-0.44
-163.0823154853,9.237,-0.128
-159.41193237039963,0.923,-2.484
-164.32751029694728,-0.116,-2.777
-164.35633150233977,-0.296,0.963
-150.13538240652005,-1.156,-6.483
-155.10662416898975,-15.417,-0.429
-178.25077082991533,-0.942,0.184
-161.06049994022428,2.65,-0.264
-180.81933779383564,-1.943,1.85
-164.58031025280135,-19.58,1.153
-175.01585345798543,-1.177,-1.527
-154.99577190913362,-3.347,1.463
-180.82937254057532,-2.997,0.478
-162.8109497952346,-0.807,-25.544
-161.02097108335323,4.407,-0.254
-160.05187522536005,-0.023,-0.095
-205.18095074638936,-0.763,0.449
-161.13526812451747,-0.294,-1.166
-149.36730299422734,-0.285,-1.101
-178.07622512353944,-0.017,0.602
-156.65214134536635,-7.114,0.2
-156.12568482814103,0.64,-0.828
-158.94875764698824,-8.095,-0.047
-169.05003260989483,75.694,14.051
-165.58825394633195,0.749,0.253
-175.76605977647463,-0.599,-1.421
-164.99564503683922,-0.606,1.755
-174.81635555570136,1.245,0.193
-165.6206641848996,4.967,6.839
-168.93287758807242,1.255,-4.771
-162.57996722801013,-6.258,-2.604
-161.15123044183616,-0.291,-1.243
-149.5434791720654,1.221,-1.548
-165.7933839383175,0.532,-5.375
-162.07901478814352,0.439,-0.061
-153.51172501808833,-1.663,-1.526
-162.6122829240962,1.322,4.009
-159.79617189194815,1.307,7.797
-180.2101442425355,-2.426,-0.282
-164.4247821768166,-1.007,14.249
-160.3502825522091,4.675,0.227
-148.63952335012948,-0.396,1.4
-165.6570140587464,-0.417,0.392
-165.9355072903815,0.101,1.104
-175.11705098098994,0.327,2.072
-169.86862157770602,2.079,-9.723
-149.78464344115096,2.057,18.348
-159.51743331547712,-2.26,-5.795
-159.51695618133704,13.074,-0.883
-176.96297124275426,1.202,3.449
-151.24669501645354,-0.043,-0.445
-153.79529409920957,1.136,2.129
-164.8999492464558,-3.468,-0.119
-163.9688917610175,-0.748,0.323
-155.6545530860808,-0.687,1.614
-159.1826686132395,0.302,-0.681
-169.1787566636221,78.39,-31.957
-166.8419428751969,-19.65,0.455
-177.16670835524124,4.018,3.429
-163.21815884065975,0.302,0.3
-169.33374840692326,-1.637,-1.493
-168.51571379149905,-3.975,-0.321
-165.5968022629818,0.401,1.535
-176.23963677517915,2.806,-0.073
-167.0761622344077,-0.979,2.988
-187.42707486057068,20.732,-0.709
-168.57319814593475,1.912,1.525
-182.68892970146868,-1.074,0.572
-163.36457707306295,0.102,-0.758
-178.61731482522796,8.709,0.151
-189.43809413169654,0.917,-0.156
-170.20721829475886,-15.711,0.916
-181.15865428185052,-2.894,-1.014
-163.4944869711798,0.998,-1.414
-162.23763975495183,0.152,1.342
-168.13778873963724,-0.354,5.911
-161.46281378711842,0.367,-0.425
-172.736235997255,0.101,-1.44
-162.46852859724197,2.92,-0.35
-165.53070873440032,0.101,-0.494
-170.65419000810834,-0.511,0.794
-147.19604368123146,0.514,-0.043
-171.24705848605342,1.07,9.697
-171.38649554567013,-5.162,-26.142
-162.6926844091979,-0.151,-2.41
-170.98482975808298,1.153,5.193
-171.7058071971357,-0.739,0.149
-176.23463490939963,-1.019,1.954
-167.935168943601,-0.338,0.66
-172.58688681215392,-0.22,4.035
-166.70409983998348,-0.606,0.664
-156.06382465804688,31.634,5.009
-183.5440297634487,0.675,-12.163
-183.50998700668575,-1.994,-0.826
-168.17026535219085,-0.452,-7.091
-176.0233699443414,1.578,0.045
-195.73887723502253,0.07,41.883
-162.9158493900759,3.274,0.104
-173.15679176664767,2.164,0.578
-169.06269156722286,-0.331,-0.299
-187.5191014437323,0.197,2.242
-180.0204959839714,0.947,-3.37
-150.2989329338964,-1.864,2.999
-152.22466455721568,0.185,-0.627
-182.0394890022423,2.136,-0.013
-151.98066089692634,-0.424,-0.311
-159.81664491317403,-1.128,4.033
-176.7567132783823,-0.818,0.003
-178.3140544546066,-0.171,-21.67
-151.53622678071417,-0.12,0.66
-170.41129765746075,33.565,-1.073
-164.3342604728209,-5.953,-0.178
-170.8542982750481,-0.267,-1.12
-166.12586674387916,-0.511,-1.854
-161.6764779331481,1.29,0.414
-178.35242018236724,1.376,4.255
-170.9292382305391,2.832,5.119
-164.0127681038242,0.438,1.447
-180.23922981179973,-4.036,0.744
-161.92411299121517,1.207,3.73
-173.180627215882,0.255,-2.74
-152.91599415717275,-2.498,1.457
-143.92645209186574,-0.444,3.284
-167.48776515846018,-1.018,0.213
-166.20413712141448,-0.599,2.736
-164.05900340371832,0.624,-0.182
-161.80716830077407,-1.981,1.531
-157.33531812528355,-0.923,-0.732
-159.95025524732108,-1.16,-0.732
-153.29804435235653,-2.746,-0.312
-166.71076488978423,1.488,-1.118
-163.41560191091563,-1.987,4.403
-162.38802444690154,-0.751,-1.411
-157.71667723407603,16.387,-1.199
-166.5373150744136,-2.916,0.32
-175.3807203202332,-0.443,-0.182
-163.16096434041705,-5.415,2.946
-146.71168217083638,-0.082,-0.45
-166.7235247870715,13.166,0.206
-179.79682281889254,0.887,-0.683
-170.09992864560598,1.009,-0.536
-170.77068064679605,0.195,1.401
-163.35273758671514,-0.781,0.032
-162.0953179067591,1.678,3.89
-165.14357385990743,25.218,-0.091
-164.055746875198,-0.079,1.679
-137.1704686605733,124.452,-0.957
-160.30637753494193,-2.059,-0.01
-184.74573167330774,-1.18,0.232
-149.33091870263905,3.507,0.119
-163.98441875340538,0.171,6.893
-168.51076698760173,2.048,0.59
-168.0019230870223,-0.6,-1.694
-159.96965093556224,3.18,3.759
-173.67262794238027,0.782,2.985
-168.64976413738833,2.356,4.423
-166.33895815708803,-1.811,-2.982
-162.06658395538727,0.535,1.027
-186.11772835670757,-1.091,-1.823
-154.23448770054222,-0.779,1.532
-168.1514572750153,-2.1,-5.832
-179.87642599657033,1.693,-1.905
-166.29517907503805,0.512,0.229
-169.18890880153725,0.339,-0.22
-172.5559141855063,4.744,-4.549
-164.31889617834182,-1.012,0.472
-170.80413045037733,-0.436,0.635
-170.82823119284214,-0.077,0.646
-143.93337200590594,-1.317,-0.415
-168.78478471106675,-1.208,0.353
-165.97528640422985,0.246,0.585
-156.0445688589121,-0.543,-0.432
-154.152,0.436,-0.089
-132.88262004644994,0.801,0.958
-172.22596492627764,-2.753,3.535
-172.68499582641215,1.956,5.099
-182.4496095494048,-2.26,0.561
-183.4537663675357,-0.228,-0.204
-165.5078900947397,-0.261,-1.94
-173.61832275532248,-1.06,-0.65
-165.96729899631254,-0.046,-3.237
-166.84597544240552,0.027,0.079
-161.26450796299397,3.004,-2.437
-162.03023011747428,4.37,0.284
-163.44526847242827,28.081,-0.221
-170.83987112733686,-1.586,114.79
-169.31278420839894,-0.784,2.128
-151.3148156073508,1.459,1.0
-162.09533688762005,-0.873,-0.721
-166.74570681597137,-1.479,0.341
-165.5667724253844,0.831,1.247
-137.49846766719605,-0.018,3.089
-158.4453472091017,1.251,-1.828
-180.4090494260654,-0.764,0.647
-166.84515506020438,-10.306,-0.079
-170.42530944700877,1.021,24.233
-176.94152860429753,-1.305,-0.108
-136.91871566238402,-0.971,0.089
-166.4252132917568,-0.233,0.693
-162.291192935551,-0.131,-1.403
-159.33632632209844,0.323,0.624
-159.19167977778227,8.453,-2.985
-173.80435788046074,-2.005,-0.078
-171.51488519644724,0.299,-0.246
-169.52975081624666,-0.151,-0.276
-158.2480058280614,4.877,-0.434
-177.74022337271637,-6.998,-9.703
-164.3058848850884,-2.232,-0.904
-166.98516108330352,-1.174,-0.913
-162.19229956766665,-1.72,-0.346
-169.24417271775752,1.718,-0.424
-164.66189210235575,0.685,1.564
-165.3296006621161,-0.853,-4.206
-166.04058108220318,-1.531,0.117
-185.51484329302852,-0.816,-1.739
-164.38314854410817,-4.218,0.678
-194.7774545143084,-1.637,-0.08
-169.93193662351425,-0.545,0.305
-152.69306699154743,0.082,0.233
-161.1466003736024,-4.157,5.552
-169.36125135338455,0.937,0.148
-132.27330972037166,2.451,-0.539
-135.1737452247379,-0.238,-0.241
-161.64389864136646,-0.91,4.425
-168.5120431274231,4.594,1.792
-182.14935878928114,0.464,-1.387
-156.64032573355541,0.993,-1.734
-167.00059102359566,-1.955,0.362
-171.67304544502014,-0.31,0.398
-180.90002761583003,0.768,-0.21
-177.66985405001273,0.159,-0.234
-163.8028071164475,0.566,-0.544
-159.2791215210258,0.244,-1.745
-170.09576144280425,1.317,0.967
-159.32091277049915,-1.94,2.999
-164.7734827797868,-0.122,-22.84
-161.0491184120815,0.528,-1.902
-174.70969131284636,1.484,0.738
-155.55785312916893,2.497,0.524
-159.0314988548354,-2.37,2.399
-171.0336993781624,23.962,0.827
-159.07572197404264,-0.059,9.623
-154.23355615903148,-10.269,0.704
-144.3287622449854,0.508,-0.603
-163.45112789383379,10.353,-3.097
-166.6460853292312,1.217,-2.334
-171.88867611403947,-0.28,-0.357
-154.89588160336996,-0.338,0.085
-165.88511174748092,9.004,-0.412
-163.14470238423144,-5.037,0.22
-163.53636720995453,-1.437,-2.362
-167.4199785307113,-0.634,-1.565
-162.54505545522443,1.163,-0.364
-171.18728228973075,-0.263,0.847
-165.10900222022377,-4.37,2.467
-167.0080475240021,-1.926,-0.741
-160.49514231139761,-0.024,0.44
-178.90785725540673,0.043,-0.166
-162.9704904805979,-0.635,-0.54
-148.29910799786293,0.517,-1.917
-151.76174204216096,-2.874,-0.849
-187.7107600385224,2.193,-1.502
-163.26518624574115,2.468,1.206
-171.82983072480258,0.971,-4.714
-139.58741596557113,2.814,1.482
-158.29823391524582,0.261,0.472
-167.96394365097487,0.007,0.026
-165.4705637069381,1.291,-1.416
-161.62782064296906,-0.848,4.236
-143.96392447878898,0.148,3.915
-155.67444740818175,-1.042,1.591
-164.63660601820558,-2.379,-1.384
-161.96096347905353,-1.071,0.638
-155.3480031289627,-3.781,0.155
-184.98932737879377,-2.54,0.145
-166.8467783666582,-0.224,1.819
-201.97982523929426,2.584,0.422
-151.3069433064877,2.722,0.585
-168.69782536632752,0.599,-0.525
-165.58975088468293,3.076,0.012
-169.22454675286681,5.021,0.572
-171.6709406677405,12.751,9.263
-171.9683959246055,1.371,2.208
-170.44625057770793,-2.724,0.089
-161.01104770628024,-1.251,-1.099
-169.57068689295193,0.842,1.07
-167.07530468914797,-0.887,-0.778
-167.38571968188617,2.9,0.043
-187.4070573416479,-4.752,0.779
-169.32724584536263,0.726,0.249
-164.12666329848324,0.463,1.224
-153.92918885630922,-0.165,0.608
-163.14860168088381,-4.245,-0.402
-174.5554572090996,4.429,-1.294
-165.79692083312779,-1.729,0.902
-155.20877030528183,-1.278,-5.642
-173.00794570102926,0.35,-0.152
-161.37398181430487,-1.081,0.68
-159.8451076892934,0.533,0.075
-164.3274137277322,-0.052,0.998
-179.76515453450418,-0.02,-5.541
-168.6637355984479,-1.12,0.208
-168.88359127082575,-0.059,1.357
-147.33332300858163,-0.251,-1.079
-176.05628964511902,-0.486,-1.021
-166.67027221123718,-6.568,0.172
-142.91701249071195,-0.195,0.271
-168.86587833610804,-1.36,124.69
-166.93772195951814,-0.917,144.153
-163.43490721254494,-0.605,0.278
-157.18835999261233,0.497,0.599
-142.30558279893967,2.252,-1.888
-179.73291518518468,0.979,17.463
-161.40700479301506,-0.386,0.357
-157.11752286825654,-2.566,0.55
-171.7859871022859,-0.024,546.433
-166.2131649283877,1.115,7.885
-171.72472336044711,-0.744,1.985
-163.2463294790437,-0.835,-0.756
-163.94065852588744,0.021,-0.552
-162.6016328452584,0.316,17.25
-159.0570319084588,-5.631,5.197
-162.8318392109319,0.088,-0.226
-176.59777214688515,0.263,1.548
-184.35622513755413,1.136,1.991
-155.61640744540486,-2.274,0.164
-163.15940437639054,-15.735,-0.7
-160.08861993221657,-0.682,-0.256
-170.7859987864699,-1.341,0.852
-154.05262832584688,-0.543,-0.313
-164.05571162460097,0.777,1.154
-169.59667016077313,-0.536,-0.233
-153.78972927845615,-0.963,0.112
-164.9125892458738,-0.404,-0.465
-161.123622731768,-1.536,0.203
-163.31659037100542,-0.04,-0.656
-156.80353916318595,-0.359,1.412
-159.77558131067926,0.069,-0.732
-173.4939912084407,-1.447,-1.108
-165.0995467497482,-49.513,-0.492
-171.0186635972845,66.686,0.085
-156.10713767216478,-0.017,0.427
-154.66629248396933,0.839,-5.721
-170.18004109028092,-3.455,2.059
-166.86846878717148,-6.831,0.705
-191.4064885257943,-0.066,-0.846
-170.20404245858896,0.487,1.97
-177.66582949260274,-1.242,6.464
-171.48261901799657,0.88,0.914
-164.82577487650738,0.136,3.622
-170.0593955723612,2.121,-0.192
-155.27167615449315,-0.112,1.555
-173.40664957051928,-0.397,-0.348
-165.21381455816808,0.647,1.429
-184.26596483904714,1.208,3.433
-169.31717967172554,0.293,-275.807
-155.08319634346068,-1.864,1.525
-163.63667880549892,-7.942,-0.286
-155.45274776977516,0.962,-0.873
-164.66136322694325,-2.944,-3.571
-166.3049540417001,0.579,-2.258
-168.87742851894805,19.522,-1.36
-172.90025152863797,-0.281,0.795
-169.4290383216737,5.399,1.355
-163.25792571023493,-75.162,1.877
-148.08266175394206,0.124,3.402
-161.70852998208417,0.923,0.713
-165.7424856731727,-13.752,0.411
-156.74399276359375,-0.081,0.171
-166.54084948221146,0.196,13.745
-172.3879978429401,-3.221,-2.154
-201.0200624970219,-4.44,-11.383
-164.041912820557,-0.339,0.148
-187.8588472132008,-0.174,-2.072
-172.12840069601174,1.191,0.312
-158.23873128050022,1.62,4.748
-154.66776525845032,-0.963,0.184
-149.53175697114918,0.021,-0.355
-166.06274154560367,-1.657,0.505
-164.68286384536134,-0.83,-11.696
-168.90620098746749,-0.095,-1.406
-149.40105351725956,8.065,-0.03
-169.89370153472558,-1.163,6.166
-166.6004613527201,0.621,0.736
-171.77932974783585,1.172,-1.821
-173.04336405158185,0.19,-1.231
-168.18203004797564,-2.409,205.595
-167.71185636432318,-0.358,-1.956
-167.05777386065066,0.471,1.441
-166.25673117082164,0.272,-2.541
-158.08482326699172,-0.006,-0.208
-166.33013700841462,-0.193,-1.482
-164.894094235052,0.485,-9.932
-165.67518480685297,1.061,-0.051
-164.9380081585304,-0.249,0.291
-162.69017125496578,-0.431,0.714
-166.89940996553736,5.321,0.139
-160.62789547412862,0.01,-0.072
-155.11718337301414,0.952,0.004
-174.00116661107515,2.313,1.249
-164.75551555114228,-15.894,1.608
-164.18520616204597,0.409,2.339
-154.4956504769007,0.273,15.307
-160.58524546664466,-0.172,0.725
-165.44732756906694,-0.991,-0.677
-167.00934585949148,-0.276,-1.02
-160.72664958924798,-4.1,1.618
-173.19444400040973,0.452,0.791
-188.81614943131976,-1.107,-2.973
-171.34897522825412,1.735,3.174
-161.90855972979946,1.668,0.377
-153.98606864016708,1.427,-4.48
-147.21670823913274,1.088,-1.019
-149.64228795691307,-0.146,-3.206
-159.4788557286586,-0.347,0.038
-170.7735550275459,-0.218,3.37
-157.45228099596952,-0.185,0.803
-182.40359263171757,-2.045,0.413
-169.3680007304892,0.746,19.759
-168.28974079657857,-11.393,-2.332
-167.68156788893398,-0.072,-0.684
-161.35614992735444,0.611,-1.883
-180.36974023179872,-1.645,0.496
-147.02994363521336,-1.466,0.808
-166.83563343267852,6.31,-1.94
-176.9234787005384,-0.81,-6.474
-162.79691926872465,-1.106,-1.433
-194.63617667715928,-0.727,0.882
-161.56477342552037,-44.177,3.132
-173.75011462540047,1.462,5.599
-158.17737302404805,1.098,0.306
-165.24007731814396,0.019,-1.714
-167.16382548872826,5.35,-1.046
-159.17365355316437,1.074,-1.121
-170.8316984647233,-0.102,-4.409
-168.45227720180395,0.326,-1.477
-160.8505546882992,3.457,-2.584
-178.89162473152007,-8.434,-0.133
-166.94302012672853,5.871,1.068
-170.9385824445477,0.013,-0.7
-173.1398546137821,-1.086,-1.573
-166.52263022014367,0.02,1.393
-164.7154130979375,3.863,-5.084
-166.28530847442968,0.627,2.428
-166.9692782094371,-1.158,1.314
-174.2326092877844,-3.979,-0.528
-164.3605193216058,-2.003,0.244
-168.39719461901768,0.386,0.327
-171.59868810805648,0.545,-0.771
-164.03072613944158,-0.095,1.646
-173.07304175429428,-0.371,0.423
-152.32150266531977,-1.71,-1.946
-167.815046708091,-4.114,0.419
-158.85982247390257,14.576,-19.958
-156.3540367361805,-5.022,-1.12
-166.3282263416365,-1.491,1.387
-213.40716286867018,3.478,0.623
-165.48401644231643,2.879,0.648
-167.4230149238574,0.153,-1.91
-164.86105741431024,-0.813,0.689
-159.91261359155163,-3.535,1.246
-163.5188010710952,0.615,1.419
-166.0402758686062,-1.536,1.51
-182.5000925445887,0.054,0.299
-164.20638937077825,-3.525,0.792
-159.59178035267476,-0.002,-0.296
-160.9657906619915,-1.583,0.564
-173.90913261880968,0.222,0.29
-185.5103202288454,0.394,-1.427
-167.76958538094638,1.614,0.457
-162.66571298503567,-1.759,0.502
-176.6044867646787,-1.208,3.759
-164.62442695132552,2.179,-0.16
-163.393068535713,1.751,-0.65
-167.05922579937297,1.984,-0.459
-160.0579458351687,2.138,-1.101
-160.26996203753907,-1.265,-1.263
-155.75782038400962,-1.147,0.392
-166.49294299955815,-2.821,-0.475
-147.67744499363667,-6.22,0.333
-168.47304475142823,0.373,0.034
-165.25902392026848,11.167,0.265
-162.00864069646877,0.824,-1.014
-163.8166383445595,0.235,-0.706
-165.45806495422735,-0.244,0.402
-167.90831669280658,1.984,1.724
-154.85944871881907,-0.251,-10.833
-160.6458814009746,0.26,-234.363
-166.81820135801087,26.52,-7.531
-171.50079009140728,0.776,9.316
-166.7178892336262,-0.394,0.13
-173.43452801606452,1.52,-1.609
-173.26873115602112,-0.854,2.059
-170.00668483341892,2.213,0.338
-150.83419078077264,-9.789,-0.282
-156.51210857746597,3.991,0.242
-164.79545864660605,-11.296,-0.947
-151.162406767064,-0.569,9.263
-170.6399519502685,0.334,-0.131
-147.9719288360168,2.319,0.77
-166.92908129284083,-0.137,2.379
-149.1807058271484,-1.818,0.519
-156.62569103946197,-1.271,0.199
-166.72130338876295,-0.033,-1.234
-163.55667901243285,7.663,-0.566
-182.4783153918015,-1.472,-0.446
-166.9965436452431,-1.043,-0.217
-142.54011529537073,0.213,-1.741
-168.6770828242616,-13.967,-0.281
-166.4116200264877,2.615,1.996
-161.64238727344318,0.464,-1.33
-162.51185407506836,0.91,-6.636
-165.825261405617,0.504,0.398
-167.07146463137116,4.755,2.55
-158.1664903775244,-0.027,-0.863
-172.71888429194377,-0.944,-1.589
-167.7506728571734,0.012,-26.533
-165.94805408566134,0.084,-1.795
-160.19567565214476,1.101,0.91
-171.46675018757867,-0.226,-10.243
-172.03613446686165,0.613,-1.915
-159.31845796127902,-0.1,1.112
-168.31022431855467,62.292,5.541
-174.38780933643724,5.602,0.789
-168.8204358290382,-4.759,-0.461
-183.1704934160262,1.985,0.076
-159.71273244490536,0.164,-0.48
-148.2852298686444,0.549,0.311
-174.87384757706204,1.717,0.927
-171.30259502096635,5.493,0.418
-151.43628330305205,1.129,0.11
-169.25131959478995,0.964,-3.732
-166.90344450265795,0.091,6.987
-156.27256003374205,-1.729,0.18
-168.8046963363691,0.738,-0.857
-167.05686664857217,0.696,-2.495
-170.77560471073966,-1.299,-1.96
-163.86948419267327,-5.219,-0.12
-162.94204991224038,14.115,0.753
-177.0259780353529,-0.161,0.184
-147.32152134718723,1.286,0.503
-157.17606720306316,0.953,-0.229
-166.2255039269792,0.32,0.981
-148.08282443960172,2.419,0.508
-166.91442797232244,3.656,1.059
-155.8165981076377,0.274,3.195
-165.93598668679994,-1.098,4.701
-163.7199659929687,-0.148,0.153
-167.19116577370224,-0.838,-1.082
-168.93385271781997,-0.089,-0.105
-158.44527081951182,2.048,-2.404
-192.96695471903593,-2.74,-8.499
-167.7911877035959,-0.919,1.006
-164.39706165209896,1.548,-0.556
-162.09160708125594,1.191,0.725
-163.48219354790675,-0.573,0.834
-171.8407028414937,0.318,-0.621
-164.25998462299404,0.314,-0.055
-184.03875070749436,-3.785,-0.348
-155.2259028105812,-1.537,0.764
-158.0226094007881,4.366,-0.956
-172.57327106399947,0.644,0.343
-165.15861600275673,0.052,-8.658
-162.36715801067777,-0.92,-1.054
-166.41853378246046,0.353,-2.979
-160.68778416908793,0.423,-0.514
-151.35929256760983,5.841,-0.372
-168.75171058024839,-0.378,-0.236
-202.68090227448437,0.612,-0.378
-189.2920377453319,-6.461,-0.354
-164.97029008419673,0.885,-1.748
-185.7603590458428,2.251,1.667
-150.72029251316292,-0.232,0.851
-164.21756975406421,-13.307,0.343
-163.28912469943285,0.049,0.366
-147.9539949512569,-2.692,-62.474
-186.28064035668626,0.049,3.399
-162.96547726268335,1.376,0.367
-164.3944226185239,-2.185,-1.854
-163.44646567491804,-8.179,11.42
-154.87343186195142,-1.033,-0.446
-164.20071023168222,0.02,-0.448
-152.92501045822203,-0.864,-1.379
-169.91094791001552,0.324,-4.136
-167.52724877699663,-0.815,1.073
-160.7846238543642,0.555,-2.906
-151.47138516496963,-2.39,0.181
-163.5228657553971,-4.813,0.428
-166.93377340841627,1.166,-0.93
-139.18587615133748,-1.203,12.54
-168.80246205881775,-0.32,1.237
-163.84795830326684,0.535,-0.225
-179.0965665885143,-1.851,2.259
-156.84395558149538,1.121,9.464
-167.32446113178193,-0.655,1.413
-163.10110106676115,-0.381,0.547
-168.5312888638611,-1.144,3.329
-146.1639501912032,1.013,17.515
-163.11280263696045,2.156,0.604
-173.345773045516,-0.378,-0.111
-144.75806314681077,0.561,-0.029
-175.55183388744814,-0.697,-1.821
-173.56587699723462,0.541,-2.392
-147.64980460470156,-2.12,0.877
-169.14627119231307,-0.205,0.794
-158.55091917183938,-0.499,24.259
-168.34924416369893,-1.59,-2.527
-162.15603159182592,-0.984,-1.273
-160.1571369956148,3.275,0.679
-166.8977922948403,-0.345,-0.09
-167.3910200003864,-1.436,2.946
-167.9938766667275,1.776,2.955
-160.53671736065127,0.672,-2.781
-158.68300425087327,-2.515,-2.516
-154.64223762404941,-1.573,-0.548
-176.07683372822606,11.633,-0.363
-165.7719154474813,-1.188,0.604
-176.5719589636489,3.218,0.353
-168.1091493596878,0.567,-5.863
-165.41163152981346,-0.19,-0.494
-175.14159458729765,-1.275,-1.993
-166.30097201753546,1.031,-2.462
-154.44322489671927,-1.811,1.554
-166.80249089026282,0.166,-10.97
-170.21903044166788,10.651,0.552
-155.8112817992025,-0.133,0.777
-174.50935036858237,-1.634,-0.29
-171.8031435740367,-0.379,0.631
-164.09861351312352,-3.479,-0.785
-163.94471627888433,-2.581,0.945
-172.5029192395685,0.578,-0.326
-163.4249774738436,-0.165,0.185
-165.22984934017444,-1.298,-1.471
-158.0190547812754,-0.757,0.654
-164.49708017919784,1.013,-2.236
-181.20663094333938,-0.431,3.635
-167.93846574675433,-2.806,-1.438
-165.71146722396446,1.145,8.474
-158.59926907691565,-41.52,-1.289
-155.70605060050372,3.861,0.195
-181.59506695619928,-0.907,0.758
-173.9391863027543,0.696,4.148
-155.1842930812492,-0.251,-3.14
-178.93674736047367,2.217,0.461
-182.52844196155823,-1.227,31.695
-155.641253192835,0.327,276.629
-168.41469666666916,-5.524,-1.534
-163.40450239572033,1.062,0.584
-168.32931509545304,0.13,0.704
-167.26556452604493,-1.422,0.026
-159.34064205263445,1.003,-31.123
-144.32097626870942,1.601,-0.755
-163.38018251695937,0.751,0.109
-167.00112771592495,0.034,0.38
-171.5558991712751,3.019,0.339
-156.64834943583693,-0.093,-1.11
-172.30508518977916,-4.777,0.848
-167.92472877256728,0.363,-0.593
-165.91779519690795,4.572,27.322
-169.73440284440034,1.783,0.002
-171.66750145232825,-1.057,-0.294
-165.8862615582004,0.433,0.436
-150.97758762121774,5.625,-1.668
-168.33250745367707,0.205,-0.952
-155.83409620503994,-12.425,-3.074
-174.04775246527933,0.477,1.395
-159.01787435716625,-35.646,2.807
-169.2910250668861,-0.355,-1.62
-178.29065019132713,0.585,1.133
-160.98915853195254,0.557,0.164
-170.49087964239968,1.557,-0.925
-172.15518534897885,-2.175,-0.333
-170.33889908329894,-0.477,4.196
-165.17663893130887,-0.002,-0.579
-129.0434363245034,0.647,-1.329
-168.17511146607617,1.376,-0.365
-177.15847187504554,-4.043,-0.769
-164.84299880004787,-22.338,1.994
-169.82910637563546,-1.06,-1.083
-160.61586531080746,2.085,-1.234
-153.14502996586418,-0.09,-3.752
-196.6973939073385,-0.255,-0.935
-159.96451723838177,-6.464,-1.394
-163.91292835749042,2.394,-3.273
-150.98865173306964,-0.257,-0.418
-164.55570670256128,-2.376,0.817
-163.96513258626015,0.414,0.188
-152.34021855217304,-0.588,0.892
-174.8519715749735,-2.346,-0.67
-164.014198059505,0.44,14.313
-169.80637416596767,-0.203,0.999
-165.77752314113704,0.392,-3.021
-160.7493524010255,-0.212,-3.042
-169.03987541049298,-0.286,0.045
-179.57767385361203,-0.119,-0.447
-160.6320916146072,0.143,2.251
-177.4746028290208,1.126,0.751
-161.49777827806585,0.721,-0.684
-165.35716486836608,-1.301,-0.838
-163.90521999953864,6.242,1.271
-166.96612760752953,-2.198,5.567
-163.7863464681691,-0.366,-0.971
-161.7110265859239,-2.683,-0.381
-157.7771992923138,2.889,-81.037
-146.2014909475326,0.648,2.782
-163.05164795817132,-1.019,-0.021
-161.6719632097735,2.49,0.748
-167.14040358729122,-12.141,9.397
-164.46153320270108,-0.15,-0.712
-167.97370175985407,-0.425,65.808
-164.84922130247782,0.929,-1.909
-164.74905432049528,0.02,-9.765
-172.45565910894936,1.502,0.664
-162.75492102474684,-2.529,-0.674
-168.716982517263,0.76,-0.296
-164.66010691741107,1.033,-0.192
-175.5990301833087,0.546,-0.087
-162.18143335044036,1.425,-1.748
-162.11740947689083,7.552,-11.052
