Response,Explanatory1,Explanatory2
180.906,39.387,61.012
218.946,57.34,101.55
159.905,60.895,102.217
144.618,64.97,54.027
152.687,76.963,56.159
173.644,64.85,51.575
180.155,60.039,64.546
178.709,79.453,67.9
184.888,68.393,78.422
156.075,57.35,67.501
245.393,70.16,113.582
175.635,64.439,67.13
199.793,64.625,64.768
155.716,64.521,-6.302
178.515,59.366,27.23
189.349,79.211,105.774
99.916,59.417,98.875
219.003,75.378,70.912
184.327,69.757,45.362
126.033,54.08,76.649
157.806,69.451,88.934
191.368,66.648,62.576
181.614,58.071,110.704
167.218,81.305,31.773
170.259,66.155,77.273
191.255,80.81,-66.366
166.247,59.811,146.798
162.737,60.563,75.436
186.628,62.849,79.493
149.567,59.853,61.743
162.052,72.661,54.708
184.463,61.952,69.197
207.093,58.3,65.86
173.338,68.707,115.013
150.729,62.743,69.478
160.696,65.776,29.377
133.266,60.543,48.158
190.978,58.935,78.502
178.834,84.748,39.677
181.451,65.177,116.535
158.596,62.885,-28.616
201.109,60.917,115.243
150.429,58.627,53.86
163.395,57.326,20.556
198.835,63.53,44.402
196.954,67.695,35.058
164.93,61.626,62.738
161.816,71.652,76.482
190.138,67.245,71.846
168.606,71.021,96.49
230.011,62.477,10.66
172.6,73.158,66.982
161.132,74.27,64.035
173.774,67.401,44.007
155.56,57.25,43.996
187.202,52.68,42.537
172.504,62.831,82.007
122.046,62.69,165.43
163.86,57.941,81.51
178.498,61.867,49.534
163.701,55.67,109.773
198.036,62.791,77.405
156.949,61.881,23.683
165.725,63.004,36.023
169.202,65.496,69.815
172.119,59.416,64.036
148.716,66.448,6.39
176.418,67.614,105.973
142.135,44.734,81.114
181.206,56.863,33.486
186.807,67.982,98.541
191.615,82.215,54.692
202.295,66.268,93.392
181.17,65.469,60.645
167.188,64.478,108.597
166.383,75.843,59.73
197.889,62.785,118.869
174.789,63.433,59.998
188.782,44.217,69.045
174.329,68.356,65.214
159.673,58.333,64.533
176.655,71.689,64.578
191.176,77.352,69.451
147.131,32.053,75.431
185.552,63.827,74.244
178.459,67.013,40.689
210.254,67.84,65.926
229.862,77.201,67.305
155.674,69.104,75.346
173.606,67.784,62.465
192.362,62.794,54.006
175.898,52.293,53.15
146.24,63.794,81.195
170.961,37.109,85.868
251.882,61.821,56.569
187.397,62.955,58.614
175.805,74.227,55.162
182.632,57.148,76.362
176.4,56.801,27.66
181.738,80.881,54.978
159.088,58.523,57.622
187.15,62.527,79.826
203.892,55.13,87.627
184.4,63.805,98.154
190.841,64.083,61.118
121.067,70.737,122.016
191.077,46.238,83.219
205.519,56.857,46.304
146.562,58.451,76.666
142.455,63.409,69.303
181.926,58.142,80.053
180.248,57.635,60.579
189.214,65.644,65.536
155.711,52.716,67.121
151.947,62.559,74.271
216.824,79.928,52.343
186.178,68.039,62.584
241.376,61.978,55.521
186.011,66.878,77.819
193.602,67.781,57.097
151.174,48.91,51.032
152.199,53.005,56.122
200.52,61.585,72.241
200.547,65.129,-58.203
167.246,54.856,65.497
168.628,54.509,56.195
236.139,60.683,59.991
239.335,71.83,105.894
140.666,75.137,63.672
171.748,58.317,67.729
206.236,53.929,-7.227
178.358,69.837,81.252
177.085,72.69,54.402
176.927,64.577,42.176
190.242,57.306,62.472
166.254,63.068,-41.759
177.212,63.22,58.084
212.434,75.573,73.193
170.345,61.985,58.822
178.136,63.284,104.037
147.388,68.796,48.574
208.344,69.033,100.153
175.639,65.062,93.932
194.282,77.388,60.115
215.019,66.047,71.307
173.695,57.888,61.718
182.854,76.574,43.937
179.424,68.088,77.522
184.516,48.663,41.784
199.994,60.96,74.4
162.462,60.899,33.075
130.358,64.627,67.178
245.898,66.464,47.246
175.049,54.034,80.114
195.442,51.86,21.727
153.909,78.602,205.989
159.905,58.977,52.043
179.109,62.817,27.302
182.478,62.175,31.201
94.369,61.521,122.565
183.339,55.138,106.426
191.242,68.49,56.341
171.492,61.872,89.961
179.956,69.721,47.516
159.108,65.76,72.15
163.23,66.627,68.238
193.66,60.498,40.384
186.528,63.324,68.901
225.092,75.459,65.463
199.201,63.302,90.995
173.416,61.123,46.85
147.659,60.511,55.84
190.966,60.656,65.364
176.036,76.008,56.802
142.29,65.944,97.848
152.29,59.466,96.621
184.425,63.11,33.978
174.129,54.752,29.627
151.549,65.541,139.04
177.469,56.179,88.784
197.885,63.857,60.099
145.084,67.147,41.96
176.575,61.124,78.294
189.483,75.314,6.79
151.588,68.316,104.062
164.679,57.55,122.067
196.5,76.491,34.881
172.993,56.636,60.079
148.481,77.614,98.01
203.481,62.324,77.33
159.452,62.916,88.82
186.239,65.589,42.407
182.466,54.315,77.838
279.561,69.311,77.48
192.604,63.275,165.605
207.848,72.981,112.896
167.214,52.848,73.513
225.833,60.807,32.852
169.976,60.563,85.103
175.344,56.284,81.919
175.132,62.131,61.767
180.264,68.37,33.176
167.103,77.526,73.702
198.649,61.311,90.279
168.523,63.561,19.833
165.546,64.123,40.269
184.841,69.098,114.318
180.56,66.067,82.639
206.519,44.523,53.35
203.094,63.284,52.703
174.181,58.246,54.407
174.683,59.032,-3.039
216.141,70.363,64.83
171.589,63.6,100.327
193.569,64.027,85.148
153.387,64.937,56.01
189.358,63.188,33.321
185.302,64.726,70.723
171.994,58.756,57.403
182.805,75.31,37.959
130.102,61.837,86.855
154.53,60.203,61.502
164.156,73.056,144.784
201.005,65.964,22.166
176.467,58.214,60.292
205.088,56.618,5.841
194.628,53.151,69.491
114.537,53.078,69.171
169.97,63.649,59.035
153.671,60.745,59.397
161.502,64.18,109.181
205.484,61.096,63.101
165.054,70.689,167.203
180.528,67.037,148.087
143.734,51.151,43.619
122.31,65.039,37.1
159.506,65.3,84.382
144.669,58.525,71.346
182.287,57.745,76.761
189.533,65.102,56.56
194.968,78.264,36.921
158.658,67.971,119.775
192.982,52.815,-34.066
167.761,70.923,115.179
184.623,66.464,9.503
207.762,60.248,67.186
237.848,71.05,-9.778
154.124,61.133,14.513
195.595,52.253,31.579
214.89,69.395,59.48
61.436,52.169,31.947
163.029,71.18,68.12
172.608,63.506,41.694
155.116,63.225,72.565
175.734,53.351,15.746
197.205,72.886,69.35
180.508,66.044,108.04
173.899,60.351,77.346
178.043,78.207,58.728
173.771,61.336,-5.098
166.265,57.091,113.072
146.667,68.822,106.53
169.463,64.288,77.72
151.964,68.49,58.891
174.723,60.466,109.535
172.253,58.343,52.262
174.587,65.251,61.086
182.377,60.144,-3.107
157.966,75.806,41.174
171.785,64.336,20.93
177.269,61.368,-60.777
140.814,66.781,46.643
231.975,63.407,118.362
168.127,59.088,51.774
199.704,63.542,69.601
164.552,72.114,73.254
185.087,64.443,55.957
163.026,60.144,52.166
156.284,66.501,114.623
214.994,63.77,63.702
169.768,57.336,72.681
137.375,51.497,58.128
177.18,63.42,65.56
201.267,60.897,44.388
170.091,62.672,62.022
213.844,60.305,65.479
166.462,54.632,62.785
206.836,63.174,101.929
181.756,80.878,61.924
166.872,59.687,93.234
168.146,73.19,34.819
197.26,66.12,49.809
187.25,66.271,63.977
179.397,70.758,85.901
169.562,61.167,44.568
169.297,53.178,64.954
162.682,41.46,137.38
178.706,60.235,42.174
179.262,68.57,63.482
151.297,54.205,54.847
180.849,66.777,-6.684
177.507,67.85,132.879
145.215,58.455,49.166
155.264,76.08,101.093
162.201,64.436,92.751
183.791,61.865,83.665
174.659,61.01,185.018
170.93,54.767,31.123
157.366,63.988,77.248
121.658,67.279,74.366
210.562,45.921,70.479
192.719,59.272,105.774
196.221,64.247,109.394
176.801,63.256,90.412
171.197,60.057,91.593
155.464,62.885,49.875
223.307,63.831,134.914
155.288,57.446,66.172
207.707,61.561,110.541
204.66,66.511,78.325
161.849,52.905,69.114
107.925,60.638,51.85
195.51,61.305,52.275
137.965,61.018,94.964
164.428,66.155,70.883
127.751,64.582,39.969
192.762,78.061,62.005
191.792,65.868,165.391
175.59,53.268,64.902
204.78,63.962,32.503
170.626,76.956,53.852
170.055,55.227,56.187
187.162,57.429,60.357
145.278,61.254,15.536
176.172,56.672,54.8
182.829,61.031,70.783
166.932,68.411,54.599
171.416,72.019,37.396
175.446,60.621,91.197
157.04,58.813,112.906
190.854,56.299,46.6
160.404,55.577,26.824
117.404,69.104,71.073
178.769,58.423,66.36
169.122,61.995,51.041
153.419,58.735,66.581
119.735,70.769,82.204
179.578,85.928,54.568
158.334,75.292,87.816
187.287,62.161,33.54
177.928,61.13,68.964
179.727,64.316,73.752
189.131,62.059,110.538
168.15,50.509,42.41
181.173,61.743,1.67
124.419,68.945,67.672
201.188,71.463,127.155
190.544,64.942,117.835
182.798,56.256,74.789
90.243,89.281,64.19
163.772,58.115,64.751
209.463,59.058,148.397
138.831,63.344,-17.135
168.515,66.117,-12.246
171.232,64.395,86.466
198.036,65.262,109.056
224.577,65.422,81.896
185.222,62.33,68.818
164.621,70.185,74.897
182.217,66.002,76.363
128.418,59.458,88.952
151.685,74.525,53.561
183.243,60.635,41.485
155.222,53.647,58.9
182.023,64.563,27.174
183.027,66.999,47.639
198.82,63.458,74.764
171.501,58.58,85.605
172.569,52.847,40.372
182.969,52.41,-77.758
177.494,74.294,105.472
156.091,63.811,12.672
199.749,56.235,74.206
182.656,55.089,4.144
174.346,67.368,99.716
176.11,63.071,82.974
189.475,58.417,69.328
209.07,63.485,66.535
175.639,61.204,16.506
130.765,63.929,49.844
174.603,63.263,83.651
155.922,63.529,45.953
200.412,65.356,83.303
169.269,83.444,84.66
172.318,58.802,62.99
177.713,59.426,59.149
229.815,51.872,45.706
184.648,59.223,58.652
202.482,61.867,18.885
166.453,68.828,54.826
144.558,67.558,55.918
178.205,62.207,48.861
113.438,59.14,-13.55
180.1,73.083,58.625
174.372,69.667,102.624
197.345,56.801,83.611
174.254,66.014,74.469
202.188,64.156,21.046
190.271,52.087,58.368
161.702,71.105,46.052
196.721,62.826,81.884
186.117,52.058,89.217
161.525,47.649,72.061
165.8,66.262,81.523
151.962,57.687,40.911
186.239,59.685,69.118
182.947,66.944,122.78
142.297,62.44,71.404
159.463,78.059,80.957
166.222,84.723,33.283
183.972,62.516,72.862
145.437,46.062,49.193
171.381,57.081,146.176
182.843,66.782,10.014
155.063,59.987,19.55
171.529,58.605,36.67
172.612,58.154,106.104
202.898,69.102,115.371
184.087,56.628,67.173
169.992,62.372,45.956
185.113,74.664,130.424
185.557,56.128,96.975
139.989,56.047,75.892
233.961,52.187,40.778
187.905,58.875,52.781
220.063,70.348,113.589
178.029,59.141,92.086
107.227,92.241,51.061
167.996,68.856,81.653
170.453,68.23,124.516
189.637,69.474,137.567
166.279,65.496,62.484
174.315,90.176,49.021
165.526,60.948,103.771
213.257,67.022,36.151
203.269,41.188,96.401
214.597,65.586,57.181
135.461,73.491,65.2
100.512,67.889,66.919
173.756,74.489,81.247
174.447,74.679,118.315
197.201,57.809,52.236
191.986,62.822,48.87
123.534,59.826,3.957
180.064,57.728,34.97
149.477,62.289,20.302
184.99,60.34,77.505
160.728,61.236,63.702
177.346,57.464,45.303
166.623,75.086,43.441
176.509,70.297,70.858
203.025,55.768,69.667
143.752,63.609,20.77
200.493,65.985,101.063
174.167,60.206,19.963
168.298,62.99,9.822
179.842,73.949,34.1
166.813,56.214,56.527
176.191,64.36,46.41
194.085,65.393,13.605
188.905,52.596,128.293
164.702,64.348,62.215
191.49,69.972,9.82
197.705,65.244,83.602
179.883,59.86,9.588
174.666,63.798,17.666
179.077,55.765,45.825
165.673,63.711,73.11
173.753,51.552,55.89
191.277,66.38,55.828
204.277,57.72,77.583
176.802,57.334,50.974
179.748,61.252,52.886
150.226,60.608,114.484
180.922,61.87,79.332
179.505,51.772,40.528
186.75,61.989,35.425
163.565,73.569,70.39
227.424,61.802,49.364
199.015,64.596,104.555
168.584,64.256,80.443
221.887,60.202,59.005
151.316,62.918,39.652
177.064,67.48,98.384
171.773,66.259,46.898
203.109,62.063,35.495
236.372,61.818,79.948
221.563,58.436,74.467
206.371,65.443,76.491
152.192,69.408,59.842
127.588,62.401,72.895
207.003,59.96,120.407
180.304,69.807,34.462
186.622,75.61,120.132
190.531,62.382,21.734
98.775,63.517,152.241
208.781,58.072,41.912
175.85,78.833,80.468
169.059,78.693,47.632
173.981,61.928,71.986
179.956,58.068,94.878
154.609,61.688,-3.518
178.459,62.288,83.635
156.595,64.93,99.335
171.35,65.834,188.825
186.298,62.942,69.872
188.838,61.425,51.419
83.104,42.628,54.42
186.461,67.062,68.998
186.739,66.339,57.628
176.644,55.046,40.284
184.806,61.13,39.812
156.938,63.022,22.541
165.321,61.837,63.326
167.732,54.094,66.297
173.621,53.852,77.382
186.841,60.427,48.275
142.979,54.796,47.929
170.405,62.874,85.77
186.585,72.435,64.29
168.45,70.517,115.257
136.963,81.418,61.777
190.137,66.495,69.313
117.694,60.994,33.929
169.958,67.57,74.645
178.522,85.593,27.146
164.429,71.995,50.192
164.257,61.87,53.34
137.681,52.977,118.431
172.353,67.612,98.707
210.79,62.743,78.929
93.196,60.57,110.208
172.645,55.994,43.478
175.072,59.686,64.338
176.201,61.791,67.144
179.218,52.041,43.2
182.394,62.873,76.174
179.774,68.467,71.772
164.322,84.986,15.152
172.912,60.232,47.865
171.024,45.141,93.152
170.436,62.682,48.095
162.749,62.838,67.699
239.065,66.276,76.46
183.007,63.869,130.437
187.914,62.44,102.636
165.682,53.49,62.659
229.361,57.249,44.275
154.844,61.14,56.834
195.764,65.803,86.552
180.099,64.338,66.621
182.895,57.105,81.678
213.641,60.365,91.717
243.485,61.418,57.927
167.193,65.662,34.006
177.481,57.114,66.25
185.577,68.483,67.925
212.553,55.64,39.819
199.029,69.043,107.878
156.189,69.338,57.731
198.413,62.28,62.293
171.12,56.756,78.097
193.876,63.447,47.89
199.976,69.387,31.904
180.628,65.784,38.709
187.301,34.628,39.772
165.72,67.22,24.473
187.628,64.072,28.094
179.854,62.348,105.236
172.593,62.694,94.289
184.853,67.397,53.044
182.937,68.03,-0.857
181.83,56.495,75.816
173.457,67.586,217.286
208.535,62.986,72.008
180.66,44.682,64.461
161.324,53.664,48.466
153.527,66.306,66.612
169.11,74.512,54.672
176.784,37.752,85.455
195.098,63.101,64.735
147.452,69.425,64.513
175.463,61.968,80.855
170.926,67.48,56.488
118.769,75.021,39.461
177.809,84.217,79.484
198.327,63.747,95.882
187.604,60.467,-16.314
139.817,60.899,66.383
165.328,66.063,195.901
206.293,58.145,72.214
160.544,56.336,103.973
202.272,55.788,9.447
133.798,67.244,32.959
114.579,64.784,83.378
194.865,64.864,90.968
172.741,68.536,145.013
207.898,63.77,54.089
130.984,63.537,63.529
160.672,60.752,-26.239
180.52,61.894,132.961
192.401,54.497,71.196
149.621,63.252,87.69
219.727,61.882,138.349
169.018,67.412,18.909
175.111,58.292,-32.468
189.161,70.01,49.804
191.624,54.429,91.002
234.848,47.54,43.381
129.073,68.988,64.425
146.434,67.132,97.124
188.05,74.967,9.682
195.476,67.916,64.951
192.836,66.482,125.815
157.514,76.719,101.351
174.445,55.493,27.004
171.694,58.652,67.168
175.64,57.469,87.439
169.466,67.503,61.208
193.818,63.138,67.954
185.999,48.802,53.738
119.22,69.81,86.34
171.698,61.601,29.393
163.411,64.833,121.347
172.492,57.274,30.933
152.699,64.746,106.685
247.103,64.848,49.226
168.923,67.448,46.943
158.524,78.11,62.575
183.19,72.736,15.713
155.169,66.194,-9.523
201.411,70.047,62.247
179.261,56.554,196.454
210.937,56.0,56.148
143.399,68.465,75.501
186.026,71.053,68.722
171.726,62.244,81.983
166.312,62.376,74.433
157.893,58.431,34.412
175.762,61.003,80.735
178.493,45.071,59.862
179.967,78.947,148.557
190.693,55.061,37.757
243.784,78.611,75.956
149.757,65.184,66.11
155.833,64.862,45.168
195.743,60.26,102.332
153.534,88.547,92.065
179.947,67.449,124.732
185.013,66.684,38.973
196.539,60.472,61.639
168.772,46.295,70.058
170.801,63.137,84.716
182.54,68.018,102.445
181.205,65.088,66.982
169.962,58.902,-17.627
163.601,52.314,46.108
191.29,61.869,71.362
174.554,55.269,71.84
166.013,69.743,64.629
230.567,62.989,79.57
174.045,65.648,72.146
147.317,67.46,41.538
144.897,59.322,127.282
144.109,62.837,129.537
182.738,55.951,74.22
181.604,63.123,86.721
224.688,63.561,99.698
187.346,55.292,23.383
177.917,67.07,27.966
177.843,58.344,116.927
195.5,69.534,54.47
169.891,47.482,49.677
169.979,55.502,-20.584
167.057,68.89,4.129
168.702,61.512,73.279
183.183,57.814,48.786
161.991,56.959,66.529
180.558,54.864,102.729
151.373,60.565,72.592
209.322,56.954,70.247
170.143,66.308,49.443
180.567,67.619,95.081
122.581,61.733,69.663
183.262,61.44,107.07
189.915,63.781,62.498
161.907,70.132,89.772
181.732,61.671,78.598
180.277,63.775,77.406
193.294,57.781,80.312
183.56,64.736,70.185
192.366,53.432,56.542
172.559,68.063,91.048
162.825,63.403,47.009
134.076,62.22,70.924
96.853,59.519,12.801
190.298,67.384,59.289
145.026,65.513,-49.54
175.0,66.9,94.366
160.331,67.397,86.677
209.838,64.082,50.001
185.966,65.346,79.417
134.072,65.619,67.384
141.233,59.801,78.319
178.277,64.561,74.388
174.046,62.143,48.339
155.49,67.819,116.175
171.356,59.638,68.046
241.771,68.994,60.75
190.862,64.982,80.745
182.344,68.466,28.006
215.222,76.935,108.159
191.234,63.332,116.944
200.68,65.043,64.044
173.836,61.714,65.01
199.033,77.808,71.627
163.856,64.005,44.595
165.9,60.236,67.33
161.894,63.924,29.322
174.154,60.819,48.936
195.152,60.055,99.869
197.345,61.194,67.559
172.199,54.322,68.531
157.831,73.875,-5.346
158.133,74.625,64.412
158.866,84.827,44.242
151.079,53.196,66.37
178.077,77.082,73.345
176.147,74.346,25.059
186.938,61.02,61.002
157.489,64.832,22.921
170.943,68.654,52.199
177.456,64.924,43.009
177.208,63.72,69.467
184.379,63.172,104.308
134.502,67.262,41.257
171.213,61.395,27.119
171.402,76.88,91.941
144.556,61.291,70.009
208.103,62.443,61.301
167.256,63.305,65.985
174.465,76.0,133.174
195.306,66.067,13.856
265.444,62.11,74.332
161.304,57.879,104.935
161.513,68.385,-30.509
183.502,51.432,75.929
175.358,61.225,93.93
174.877,65.145,158.433
198.163,63.612,83.433
184.971,55.239,64.825
194.621,63.962,95.049
145.31,71.751,-47.565
155.855,58.169,81.341
182.39,61.681,48.966
196.01,59.357,80.898
199.813,67.973,79.429
163.264,62.675,65.502
213.249,78.183,65.355
200.462,62.995,66.102
233.019,79.037,80.543
181.263,66.513,73.285
173.066,65.308,97.571
161.245,56.854,75.621
201.937,63.904,48.033
197.212,66.911,68.045
276.459,75.605,67.663
156.707,36.876,30.762
172.743,55.159,25.612
190.997,62.057,70.046
183.31,72.718,83.463
205.256,64.176,89.928
152.571,51.332,50.242
177.771,67.607,55.467
133.373,37.394,65.786
169.859,66.934,34.428
164.424,60.099,72.742
207.605,62.446,62.117
175.774,71.505,147.743
169.016,52.145,-23.401
210.431,82.938,71.383
194.805,62.64,84.391
160.516,66.029,-14.897
164.946,61.093,12.108
125.664,56.01,34.389
192.072,60.635,131.19
222.184,64.237,50.047
165.347,53.545,56.868
169.242,50.361,54.328
169.708,40.784,53.304
185.691,51.975,70.516
138.934,46.614,-15.606
148.274,58.927,70.159
170.566,65.613,60.49
94.863,59.798,66.573
191.435,61.072,70.887
166.543,55.962,77.079
151.669,64.938,49.702
264.022,59.344,36.808
155.889,63.782,95.801
173.52,57.378,131.969
211.347,61.735,4.094
213.065,68.806,81.483
188.616,55.717,55.36
188.032,59.394,69.034
162.62,62.313,113.023
174.768,56.063,97.244
183.451,58.253,74.294
175.096,65.714,65.178
170.847,56.84,33.66
126.429,82.318,-23.714
161.444,64.729,228.224
133.559,65.135,64.044
171.593,62.764,80.068
167.478,75.845,85.42
185.864,56.921,63.856
190.39,59.628,61.07
177.635,70.445,59.663
153.918,69.204,52.882
164.118,73.581,81.948
232.52,52.78,91.771
189.162,68.568,64.096
197.645,61.629,62.046
169.223,63.632,65.102
204.444,63.504,54.492
197.986,76.655,69.132
158.752,63.289,44.808
180.121,53.739,61.187
166.898,63.786,82.73
285.606,66.078,52.7
141.378,42.295,70.227
182.416,61.8,101.718
170.675,62.442,63.079
178.227,49.645,85.439
258.404,68.077,37.039
175.848,62.924,43.178
174.431,78.948,97.09
208.833,61.258,32.172
184.759,66.608,31.694
182.595,62.528,100.268
124.096,49.329,102.423
152.647,66.45,63.675
146.426,59.41,105.941
196.624,69.518,4.705
189.491,71.699,110.44
186.419,73.668,46.408
188.849,60.99,70.846
163.982,64.66,2.326
150.497,62.945,75.737
221.415,49.764,62.102
191.757,61.858,63.529
166.627,57.373,21.976
222.675,66.354,92.775
186.944,48.732,58.531
171.026,64.937,83.205
179.103,56.566,24.711
183.503,66.072,63.85
168.389,65.319,73.215
212.793,49.726,84.627
188.328,67.455,81.354
165.171,66.018,80.126
176.195,61.994,70.6
132.799,56.717,47.508
169.983,59.08,64.506
167.363,42.421,61.861
190.986,64.021,69.027
165.565,74.814,55.865
164.091,64.063,128.429
184.671,68.104,51.98
178.524,58.02,58.625
217.637,65.55,66.484
196.689,66.97,59.203
150.642,64.886,76.803
155.168,66.887,42.594
192.381,70.016,37.9
159.497,60.594,130.616
178.707,53.132,85.266
137.663,36.923,59.608
160.171,75.105,50.026
182.638,62.937,123.664
129.785,61.183,113.628
177.372,66.774,60.161
156.358,65.137,39.805
179.987,57.165,78.27
237.81,65.04,18.354
164.688,81.574,26.371
171.777,58.119,145.065
154.681,62.177,88.923
184.919,59.871,34.468
188.832,70.285,54.267
222.828,43.83,52.076
164.823,64.21,104.022
169.028,67.559,72.699
196.969,64.312,22.093
192.466,61.658,96.736
155.862,61.339,130.798
174.143,72.353,-12.306
174.54,67.503,35.516
174.479,71.703,55.517
160.132,65.273,50.628
171.829,69.78,148.699
179.083,61.368,60.535
148.182,67.164,80.496
190.796,46.703,61.794
173.643,70.505,81.31
182.324,62.056,5.467
167.133,69.884,57.682
178.915,67.019,62.0
173.663,61.939,123.877
205.098,62.285,68.369
200.655,63.259,27.651
169.981,72.096,97.645
222.47,68.421,58.254
169.253,44.882,169.806
164.197,67.184,66.843
244.95,61.881,64.108
166.145,62.136,94.7
203.526,61.454,15.29
172.714,60.803,67.173
123.231,49.822,74.669
152.819,70.205,120.097
230.665,45.894,59.367
237.213,62.773,59.756
161.17,64.392,8.238
187.289,60.143,18.56
169.445,61.613,37.389
184.583,67.496,99.923
208.338,63.174,32.373
194.326,62.863,56.447
194.471,70.708,113.092
184.67,73.255,107.012
147.086,57.625,86.44
220.736,58.285,46.078
161.362,62.891,72.178
183.722,53.686,42.304
182.421,63.865,92.953
178.529,67.258,42.679
147.114,65.564,119.601
145.462,59.885,57.267
204.063,58.308,23.833
192.383,78.953,67.775
174.726,66.9,29.044
168.104,59.857,70.496
162.774,56.066,79.052
185.666,67.943,90.22
160.498,47.572,60.156
196.406,58.516,60.059
175.829,54.763,118.109
166.011,70.724,78.579
198.695,55.231,-8.866
195.219,60.482,1.281
170.784,62.397,149.362
251.931,59.954,60.813
170.355,64.528,112.902
176.884,62.272,84.353
222.643,69.834,80.372
203.104,70.931,66.176
198.803,70.391,62.195
179.395,65.02,83.993
182.315,78.048,60.129
141.503,60.83,68.429
168.082,62.068,59.95
183.369,60.449,65.036
176.141,68.292,-3.532
188.878,56.163,112.534
174.232,62.732,71.219
171.385,58.168,52.468
128.351,72.223,84.646
179.554,63.363,57.717
124.342,57.261,63.722
189.223,64.013,70.78
152.023,85.355,27.933
174.938,92.236,65.187
176.76,57.524,59.829
173.373,75.285,57.768
138.652,66.111,55.874
156.624,72.502,60.094
190.388,60.484,-51.244
104.536,58.831,22.824
209.075,62.427,43.279
177.143,61.53,9.263
162.122,58.203,68.9
180.489,56.671,81.131
189.118,64.278,96.683
182.801,65.956,87.955
167.977,57.01,157.028
168.188,52.979,40.523
177.17,64.291,63.35
250.671,55.74,7.154
174.364,66.39,70.918
175.814,61.03,82.258
176.982,56.32,80.448
175.606,79.853,64.027
192.401,75.704,115.875
196.443,57.398,228.206
193.217,61.884,78.831
222.02,63.481,121.792
189.885,73.655,38.346
175.822,60.486,52.985
175.106,62.259,131.067
150.29,66.63,57.573
241.184,64.872,27.958
153.943,56.72,-1.992
150.688,80.252,80.34
176.491,46.595,65.094
174.505,53.325,140.64
173.832,72.585,59.175
152.456,67.394,50.345
159.006,58.526,0.426
130.375,63.299,56.034
184.28,50.564,87.337
164.259,21.068,153.69
207.045,49.376,70.399
150.158,68.583,275.219
96.453,62.162,-81.774
162.541,70.188,9.414
185.375,64.587,65.54
174.037,66.309,63.746
162.32,56.096,39.481
171.702,67.191,64.206
217.093,52.216,-32.199
138.809,66.448,72.594
165.793,59.033,8.391
165.563,65.806,87.211
162.441,54.41,35.675
183.465,68.008,42.57
130.078,61.005,61.831
152.24,61.704,64.306
147.215,64.961,63.246
186.69,89.607,88.854
130.406,64.325,58.192
190.947,21.532,59.999
180.812,66.335,91.872
175.655,64.105,78.304
184.368,66.52,107.772
161.095,69.554,13.628
130.739,61.804,31.526
150.098,75.049,77.688
209.101,65.401,38.531
183.162,84.043,49.164
168.52,65.005,72.875
185.21,67.24,63.1
156.564,59.8,29.353
176.578,25.928,70.518
179.096,64.122,47.19
126.665,62.386,14.221
199.568,53.32,80.472
185.075,63.496,60.574
171.314,68.805,53.182
186.53,59.886,48.369
205.233,57.355,97.33
178.371,74.28,111.151
208.369,64.209,74.254
165.637,62.761,100.312
163.939,62.814,59.961
146.803,60.67,102.112
199.051,63.773,106.187
223.53,62.507,61.742
170.808,69.514,29.02
193.52,64.054,78.822
266.666,59.408,65.363
180.871,62.856,27.719
140.413,63.042,77.983
246.629,66.063,-7.839
199.499,63.785,51.879
193.827,72.383,94.999
168.495,74.302,32.083
135.043,65.245,49.068
174.712,61.282,82.854
206.149,78.844,75.564
176.224,67.951,116.561
186.74,63.803,83.036
183.206,67.495,99.814
115.358,44.467,108.609
169.151,73.503,64.503
189.933,83.111,58.629
306.38,61.676,29.966
157.578,51.314,99.107
185.376,60.135,63.052
176.011,81.706,38.715
190.431,64.388,49.479
183.153,64.043,79.004
174.945,61.808,70.477
185.693,65.994,2.831
211.002,60.226,13.53
173.578,58.807,60.625
141.844,67.131,55.868
175.328,75.585,81.748
174.854,67.408,65.634
168.674,65.52,50.199
162.389,62.494,54.223
198.359,66.614,42.355
180.379,60.356,36.291
168.227,47.718,58.987
177.741,68.523,57.751
175.469,87.736,80.775
205.21,61.099,54.275
210.251,64.217,112.047
179.191,71.216,31.118
166.026,59.921,55.925
167.471,62.123,36.246
186.165,63.404,48.913
141.609,78.917,61.146
198.074,71.303,6.235
124.658,57.937,83.287
165.149,61.373,4.218
212.703,63.605,60.271
159.395,54.596,69.14
158.102,65.621,31.67
196.483,43.745,94.563
171.977,58.364,55.524
172.009,76.566,64.782
204.469,55.717,-22.75
177.982,55.026,63.477
185.64,67.842,82.136
180.307,61.592,-6.903
203.64,60.564,16.013
186.565,67.998,83.268
187.658,60.666,8.297
158.087,68.503,34.617
180.567,69.36,121.224
168.476,47.61,64.988
201.352,82.732,49.932
162.057,44.447,52.988
165.378,69.395,67.197
202.28,50.609,41.651
170.172,59.365,64.025
168.224,74.34,33.602
158.747,53.973,65.374
178.927,54.765,35.806
175.1,63.925,58.9
167.88,61.264,67.114
194.213,86.056,120.444
167.494,62.808,100.658
174.277,61.237,27.042
176.79,67.414,64.944
149.638,59.271,0.398
121.598,66.972,-66.603
180.36,73.658,91.829
185.95,63.662,61.851
153.408,58.303,78.238
184.957,66.313,62.504
176.874,64.404,93.277
172.217,61.467,82.461
246.867,69.842,18.745
195.843,73.638,49.931
165.006,59.331,58.661
190.52,59.668,57.528
182.146,60.83,50.202
206.663,60.233,28.756
173.687,66.645,71.418
