Response,Explanatory1,Explanatory2
50.587,-26.95,52.097
40.702,90.912,-124.519
74.266,128.831,94.812
59.7,112.834,32.855
-17.626,99.105,73.805
62.672,31.051,37.172
39.75,102.631,110.001
-31.886,42.592,43.034
117.748,51.404,-3.212
65.811,99.253,17.396
102.055,162.257,71.021
125.45,57.973,-40.803
43.341,102.9,-28.507
76.691,111.75,22.165
14.715,31.305,63.261
94.006,108.935,38.623
108.339,92.208,34.676
105.306,67.444,-24.934
46.59,122.947,-8.72
37.161,-25.892,54.444
35.221,78.107,39.386
58.158,101.581,56.643
95.665,93.803,-9.642
73.272,95.95,26.846
46.911,31.325,25.54
63.573,110.091,-39.972
113.017,201.719,72.601
80.027,113.252,21.876
80.925,85.678,37.378
85.463,19.126,18.392
67.6,67.948,23.07
60.878,97.057,24.74
104.245,70.322,80.696
52.429,83.828,29.371
21.281,85.008,31.701
45.864,96.412,133.973
75.968,73.622,38.686
118.736,112.741,7.112
-39.313,110.667,38.467
66.075,88.79,32.706
239.522,7.451,87.74
25.842,67.835,45.494
-12.884,117.365,34.871
118.047,87.825,-58.095
-3.112,117.074,43.371
111.494,91.182,48.372
62.682,65.191,39.964
9.905,25.272,52.627
66.008,94.3,86.145
27.008,282.006,75.147
-2.486,70.392,-7.868
-25.069,90.544,-0.688
2.886,59.948,32.914
89.612,96.519,-6.203
90.694,105.207,81.73
72.679,75.948,41.618
285.389,84.478,54.765
42.298,93.61,179.551
115.373,104.872,43.357
65.299,96.086,96.362
173.869,95.238,-5.621
62.183,179.421,34.264
55.189,106.668,18.901
33.277,19.255,10.394
68.903,27.812,-28.379
121.065,97.224,30.804
35.043,119.276,16.748
124.469,158.481,40.36
97.597,117.004,92.97
64.023,79.563,-13.563
104.239,129.309,-46.466
46.007,88.253,38.39
185.262,81.412,44.625
38.656,83.615,31.667
149.556,70.026,45.751
78.47,94.409,-50.736
57.542,170.16,76.046
84.838,78.07,20.631
47.281,113.671,-71.317
167.306,23.449,46.011
65.832,88.115,26.159
23.867,152.063,-45.87
100.987,89.492,16.328
67.923,74.128,0.566
64.536,174.815,15.73
97.406,70.706,112.809
56.295,87.452,33.601
45.78,158.541,11.736
63.357,86.054,71.969
43.017,113.085,-56.281
54.905,96.998,2.581
50.62,-4.309,-1.614
35.019,159.266,61.762
99.296,79.878,94.221
23.125,60.411,121.036
55.477,121.424,59.641
133.057,121.464,61.51
71.911,117.936,10.059
222.875,99.579,145.547
57.701,69.846,25.693
74.282,107.901,32.201
65.227,141.005,35.232
15.795,61.709,80.182
69.967,89.936,131.903
83.085,86.646,145.537
66.628,91.366,93.43
56.639,98.619,51.084
117.517,94.605,20.395
43.397,88.919,72.662
79.087,75.539,57.087
49.185,172.209,10.207
114.45,41.95,72.99
90.377,82.77,14.646
79.774,149.483,65.252
70.324,183.139,33.557
83.579,90.959,30.312
107.82,134.125,116.939
221.707,111.397,40.622
71.169,137.483,75.822
-43.378,34.222,39.691
-22.729,73.709,-41.972
15.127,105.252,45.312
65.192,-25.645,-40.224
93.84,33.694,70.219
117.999,97.298,20.837
84.807,54.013,60.847
69.317,130.607,3.886
71.209,50.376,-137.074
40.761,100.896,15.133
32.443,92.088,-76.945
60.503,96.336,13.555
-47.798,47.81,20.311
60.345,85.522,-44.544
-2.834,88.23,175.948
86.124,110.339,78.211
26.846,87.284,19.899
31.032,227.764,71.619
166.384,99.176,-66.352
66.151,83.405,51.376
17.45,50.254,-15.18
-21.978,132.55,2.321
-21.019,99.926,54.855
-28.247,73.253,39.345
52.773,84.684,30.153
85.221,12.201,70.448
60.546,19.708,33.441
-56.671,41.923,-33.893
68.567,92.271,99.021
125.67,87.347,47.683
49.208,66.998,47.265
83.008,92.581,24.452
33.588,80.16,38.81
41.861,-15.114,29.264
129.619,143.693,20.36
118.056,65.321,20.445
107.984,93.22,12.898
71.318,61.309,4.775
-8.607,132.729,37.782
90.668,189.137,-18.865
30.997,161.992,39.72
114.381,110.819,63.577
-62.866,218.365,22.856
64.042,133.774,-47.836
21.545,112.533,13.043
45.032,160.279,101.663
-19.491,172.085,37.308
-0.651,90.885,13.74
138.191,54.137,38.088
127.369,90.813,40.365
26.309,63.774,33.008
130.492,89.164,43.017
38.368,29.952,50.362
41.214,63.694,34.84
73.494,114.514,63.301
72.081,103.951,22.954
56.367,92.473,54.265
71.944,82.721,4.457
24.331,98.34,72.17
165.063,83.27,25.135
46.205,70.075,58.634
3.379,143.769,52.113
72.859,29.261,-92.351
34.035,-75.006,124.762
63.766,65.933,10.46
0.415,36.736,-16.795
46.34,35.54,58.933
21.533,67.341,-47.784
51.697,87.847,-6.348
71.583,90.65,-25.601
171.308,212.875,50.343
14.111,84.067,40.222
17.79,85.757,73.332
47.483,132.398,82.874
103.502,97.411,61.282
-12.674,169.678,-106.187
12.281,34.831,46.087
-97.227,100.685,68.272
28.127,76.222,42.344
95.763,65.905,65.306
87.487,86.172,9.789
73.37,133.056,35.534
71.058,108.348,33.545
19.471,125.975,125.242
45.484,84.534,4.431
-6.61,161.658,41.818
91.742,77.607,32.046
64.129,26.734,-86.027
95.185,109.196,48.029
83.088,105.248,62.087
14.311,82.978,46.489
63.475,91.191,24.246
56.613,81.367,91.713
81.072,190.416,53.895
107.218,89.96,62.709
-35.651,89.749,27.553
106.457,227.927,34.072
48.722,55.717,48.22
16.586,154.704,3.493
65.073,108.973,42.21
48.402,92.565,39.968
-12.054,-52.532,34.143
59.004,99.989,37.968
71.947,80.507,-13.934
72.257,172.823,36.83
59.426,6.564,-36.878
47.129,128.946,38.307
26.325,144.734,2.412
88.239,148.695,51.159
127.315,146.281,-35.938
114.651,86.727,54.575
78.672,119.424,48.349
43.718,206.69,22.406
74.932,79.359,47.15
-26.435,28.908,50.833
5.998,86.21,35.81
43.075,33.027,2.434
54.749,97.074,29.097
93.858,140.471,35.431
154.995,101.756,41.206
58.712,130.173,32.255
-28.944,107.733,36.578
53.66,22.921,8.484
54.582,22.837,31.586
5.264,105.438,22.798
119.937,63.406,-46.094
33.647,134.267,41.694
155.145,100.49,37.803
83.716,7.632,31.459
63.38,96.146,69.899
23.842,82.348,14.268
136.331,159.008,41.43
58.387,84.649,80.252
-4.095,85.78,11.315
-28.575,98.291,22.639
97.568,160.45,18.263
57.142,96.202,62.739
96.165,180.113,36.417
75.782,127.441,31.332
-12.809,75.303,21.681
54.626,55.088,32.845
152.489,102.028,6.107
21.34,139.798,-231.528
66.219,50.617,92.741
17.139,63.963,1.472
70.512,108.645,9.726
99.171,199.4,32.788
78.492,201.522,-10.646
97.704,85.754,137.605
55.683,94.009,34.309
-12.823,111.918,-60.209
70.993,85.521,28.747
63.794,90.04,3.247
-79.723,75.137,29.579
133.132,118.757,29.301
60.268,8.316,34.564
44.212,152.636,86.207
72.18,65.322,-12.483
58.375,92.651,-21.678
56.128,25.574,48.963
28.388,47.382,8.834
41.968,67.089,3.884
92.053,88.591,-18.367
70.65,119.342,30.598
69.515,49.153,31.492
102.614,175.216,121.989
91.341,133.729,39.083
106.313,80.973,43.851
54.276,44.384,11.093
84.48,102.686,57.716
80.366,84.743,72.122
56.495,80.163,13.812
-9.719,74.699,19.992
52.546,167.683,18.862
119.984,149.192,90.455
29.259,70.778,50.835
81.55,77.61,60.455
75.79,72.072,57.692
-8.51,93.868,44.917
64.138,-19.647,73.132
177.926,107.107,49.63
201.881,127.923,2.887
59.956,110.66,31.264
71.586,97.437,-1.84
70.533,102.381,-145.586
15.237,106.757,42.899
-19.881,109.847,148.147
22.476,117.43,37.558
87.964,111.346,46.239
92.684,104.163,46.506
-31.986,77.423,35.841
56.199,94.475,93.563
65.074,66.345,42.603
108.281,99.287,35.684
-23.744,94.161,87.518
79.455,95.094,42.05
-19.98,41.949,26.494
39.529,93.088,79.378
31.661,93.795,0.161
11.469,100.651,-5.963
117.643,113.569,41.511
-53.838,51.208,52.005
70.702,14.707,32.777
32.113,44.379,3.345
26.238,98.268,32.072
176.166,92.458,2.181
69.641,79.043,33.293
70.928,16.638,33.916
-11.812,32.714,31.436
-35.005,115.098,6.613
36.49,13.162,107.995
47.361,261.397,29.523
52.067,70.541,56.201
61.067,104.464,50.774
78.594,137.006,-11.875
86.688,35.151,5.498
91.187,52.207,-16.825
24.378,156.679,-83.159
47.889,116.437,-1.582
79.93,79.635,27.259
26.993,102.805,-36.242
91.36,189.424,14.525
64.857,63.417,46.692
64.263,85.172,23.646
1.259,152.051,-77.411
61.82,129.402,37.53
3.023,-11.341,70.495
24.928,103.8,33.083
74.705,75.131,94.329
92.89,75.324,84.242
77.261,15.773,37.774
124.329,93.071,37.902
50.725,96.475,155.406
74.516,85.981,69.384
54.691,98.916,52.233
77.844,81.884,81.5
105.4,168.974,25.189
52.134,170.164,-11.154
89.89,78.23,17.936
133.998,75.673,26.581
15.202,128.462,1.178
21.972,70.637,27.186
76.191,129.705,20.875
77.97,26.268,62.85
42.602,134.771,37.939
88.25,82.84,-16.183
59.663,170.352,91.129
29.123,-20.856,77.766
189.475,61.843,-16.347
72.679,73.764,-6.233
-32.167,82.546,13.379
-57.326,120.862,-11.801
106.414,114.81,90.908
61.785,82.595,27.86
190.216,121.342,57.234
66.894,36.899,-6.658
65.815,67.525,-12.358
40.878,116.611,14.792
93.063,42.941,107.991
71.504,104.958,23.498
3.656,94.174,22.609
49.723,87.372,34.161
50.732,69.055,55.235
4.746,93.227,23.386
55.481,105.275,-54.82
-15.928,90.05,21.104
107.292,126.577,103.118
71.42,-2.708,16.618
71.056,92.664,18.944
2.158,100.131,-5.155
70.212,54.168,38.657
80.503,92.764,36.539
110.282,182.452,19.978
37.543,124.366,14.216
-61.356,94.839,83.283
142.531,78.207,54.056
119.858,44.606,30.072
-9.802,138.371,5.873
69.062,102.962,4.254
43.304,73.1,79.404
43.366,37.534,-54.377
141.475,50.739,-0.214
70.85,165.897,25.302
52.726,92.213,89.216
62.846,49.601,-49.253
121.738,122.063,68.998
88.905,49.347,12.639
43.109,88.788,150.611
174.974,84.83,48.531
-55.608,102.949,24.8
103.51,96.056,21.648
156.292,12.391,20.531
193.353,88.144,-88.876
-21.095,88.043,-28.663
84.883,47.537,4.156
25.688,108.148,-61.38
50.724,129.83,35.772
50.48,91.148,53.269
109.006,130.492,25.857
71.578,78.13,63.443
61.354,118.657,62.087
118.428,101.022,43.535
97.303,99.608,40.375
59.98,82.628,127.599
58.365,137.425,28.662
104.204,191.493,152.353
70.593,75.337,53.608
39.23,90.482,16.231
70.26,-109.479,17.674
51.504,107.568,-12.789
52.569,102.486,70.443
119.247,81.622,15.181
21.213,-13.401,15.53
34.275,113.468,13.612
69.265,111.639,53.629
62.951,121.422,30.791
68.817,21.764,-22.895
76.526,91.977,33.031
159.068,119.496,18.041
35.612,66.864,36.677
3.173,131.159,47.478
51.392,31.14,91.394
90.601,139.224,37.246
-75.297,84.491,25.662
93.856,92.448,117.652
96.212,81.852,9.614
106.181,58.489,65.513
74.508,103.133,-9.149
9.761,151.939,63.281
43.089,97.733,173.159
-42.188,89.484,25.033
-55.424,135.128,-15.247
39.228,183.148,36.398
74.99,-31.437,55.916
25.084,77.927,29.27
117.528,74.203,64.17
66.093,82.594,66.744
86.655,96.092,41.366
27.904,49.794,93.389
59.368,89.84,6.057
-2.044,99.957,-0.361
44.736,87.578,124.606
66.771,81.868,22.312
25.505,145.184,72.59
78.963,82.357,42.483
-51.685,119.404,64.617
71.274,78.1,44.62
124.986,122.429,-17.265
36.647,93.952,-17.196
24.813,79.18,111.305
28.91,96.566,-2.703
54.454,93.175,50.782
58.192,140.316,-1.228
61.05,102.743,10.574
86.008,88.709,72.9
-28.512,9.586,47.809
-4.37,69.119,78.22
206.662,151.661,19.038
72.527,89.7,-13.183
80.425,-21.307,34.906
195.395,145.827,26.71
86.775,101.029,-50.012
-32.274,97.792,113.237
41.595,73.86,12.583
51.141,87.407,11.252
46.015,88.799,11.912
139.439,128.2,49.091
58.102,109.568,27.765
16.399,37.222,4.447
40.374,200.431,48.29
30.272,58.163,27.985
20.037,54.054,59.361
127.622,103.293,53.671
103.128,66.132,9.045
117.928,75.468,-17.192
77.056,77.141,8.092
67.198,121.427,46.321
31.649,120.547,99.454
63.048,108.107,-16.076
-27.657,41.24,178.663
157.982,238.292,-4.124
116.432,81.372,33.721
68.786,39.342,30.207
59.135,-16.74,7.594
148.812,70.829,30.506
76.675,97.89,-11.356
191.256,99.114,28.629
29.063,183.985,57.619
51.558,51.577,114.952
42.173,123.593,39.091
74.505,68.488,-30.761
64.47,-26.155,24.346
23.992,153.522,-17.763
67.598,-11.062,39.121
59.404,69.755,158.654
-7.535,154.773,0.026
100.256,108.25,38.204
85.197,111.048,7.104
81.205,166.123,6.161
122.921,80.818,-36.176
47.935,144.961,47.848
7.563,99.961,32.808
100.965,106.325,46.537
36.638,138.613,18.474
24.669,63.887,79.115
108.156,101.577,177.416
92.086,87.804,36.489
64.752,89.22,-11.479
58.305,140.011,88.756
-8.172,76.098,5.394
78.705,89.252,61.05
44.789,74.316,64.153
106.256,72.704,33.701
-109.209,126.293,14.823
61.401,83.713,28.424
-77.286,76.222,87.527
75.666,87.321,37.601
67.249,89.98,-18.934
112.934,195.606,19.131
58.8,90.84,65.089
66.024,79.568,55.259
-92.267,130.309,38.628
56.825,110.663,-137.626
-209.284,60.646,28.048
154.118,122.029,-21.146
51.353,88.685,24.487
57.522,86.78,9.489
131.956,129.57,207.014
83.088,98.379,79.258
65.118,74.372,-20.745
86.528,56.644,40.739
29.221,31.937,2.527
120.719,6.791,24.913
52.545,74.609,28.783
46.21,79.116,26.073
51.367,-15.254,65.939
-30.929,86.405,39.75
97.178,98.732,66.542
51.579,74.369,8.138
38.915,1.872,46.242
25.47,105.594,25.925
90.503,217.545,33.679
66.718,59.279,73.341
108.824,34.277,23.544
31.396,113.747,27.253
121.097,67.635,52.393
100.975,81.088,47.284
-8.457,81.892,18.567
26.968,64.399,10.684
54.384,90.797,-11.076
21.291,12.545,34.593
43.874,48.362,18.271
102.382,45.326,-17.412
84.103,153.728,20.017
103.959,92.54,29.448
11.711,71.124,50.443
17.705,-7.631,-95.041
63.516,151.639,49.4
67.954,105.207,35.193
58.55,114.546,-187.447
59.231,75.958,29.254
-21.17,103.39,35.029
-37.909,120.772,27.552
39.687,108.482,18.974
83.187,29.164,-61.699
63.875,131.809,64.438
1.777,115.913,66.972
87.54,86.596,5.788
63.845,87.919,-3.93
38.188,91.062,53.687
57.269,77.375,137.911
62.664,13.149,8.735
48.361,76.307,43.559
83.168,70.057,-48.753
67.247,216.145,26.005
117.908,93.882,34.914
-4.64,95.402,23.074
67.491,89.185,29.2
78.278,-9.433,45.449
80.787,44.143,59.056
56.322,70.528,124.475
31.957,89.908,29.096
79.648,122.159,1.492
63.817,130.234,35.921
52.312,87.344,55.781
63.126,49.157,68.314
72.365,78.608,72.511
7.574,46.52,89.661
28.586,92.55,36.174
71.721,79.217,-25.653
58.732,200.3,66.672
7.096,102.037,36.156
31.618,161.81,72.664
84.346,115.057,47.466
47.302,110.167,16.427
118.754,86.248,-65.067
41.746,90.388,83.675
67.147,100.792,1.666
38.004,88.134,-12.17
112.7,101.603,22.71
116.935,111.501,65.903
102.405,109.897,70.317
12.934,76.355,51.577
66.975,86.872,23.805
61.158,114.657,38.244
42.546,109.172,40.679
87.189,103.679,84.159
57.73,160.07,39.031
63.471,78.772,50.071
51.907,37.986,56.242
47.551,89.724,30.257
154.776,91.809,49.351
64.362,65.369,67.705
62.664,62.598,32.37
57.879,98.939,37.247
116.123,44.851,6.049
-69.182,94.285,31.34
70.13,62.037,42.729
37.818,100.571,171.728
63.357,104.606,26.143
62.936,91.448,7.672
66.206,154.091,-30.482
15.155,125.331,63.15
57.451,73.518,40.907
134.279,77.578,189.427
75.502,95.705,39.273
56.523,131.262,45.779
-33.434,-18.428,19.288
52.016,194.232,-28.695
74.004,64.532,91.806
75.559,126.967,106.663
84.908,47.223,73.654
70.839,32.46,38.001
106.608,202.71,23.739
104.645,-4.848,61.778
93.022,105.919,155.604
82.937,49.732,52.678
46.565,80.311,167.53
76.976,83.835,-42.105
98.964,98.356,-1.964
70.742,-16.758,53.706
74.422,95.521,69.22
10.781,54.827,-31.572
80.312,99.9,12.051
64.754,112.313,21.068
276.7,100.67,32.889
80.699,104.194,19.451
-4.068,124.845,31.883
63.573,43.621,-18.564
152.094,94.806,12.781
47.015,111.64,-19.975
123.869,124.588,-21.498
61.133,178.987,72.928
47.863,60.152,27.582
130.876,77.777,42.141
20.552,110.234,71.529
59.116,280.465,49.905
-17.097,92.462,44.895
83.553,90.183,3.453
59.763,119.697,-16.481
65.029,-45.217,58.828
134.181,87.104,8.979
58.796,46.997,67.889
100.505,66.332,47.281
77.754,125.281,-5.148
56.667,100.605,50.638
26.95,108.178,-64.466
79.931,96.888,37.647
137.271,96.51,53.859
51.802,91.004,56.884
-39.909,75.955,56.392
106.252,81.606,40.565
-15.469,113.778,87.272
47.109,6.949,37.058
41.079,80.246,93.889
102.522,121.751,17.051
27.351,93.324,61.32
80.019,99.516,-91.231
76.557,123.725,43.95
135.143,35.602,33.721
17.682,107.339,72.329
71.363,77.349,41.929
-4.482,19.287,38.282
-22.179,63.813,35.299
64.454,127.211,51.072
9.887,225.282,26.837
176.236,64.014,72.282
70.655,94.176,63.043
98.682,18.165,38.586
72.012,142.218,43.098
90.767,114.037,5.348
58.868,88.943,4.767
45.563,170.495,-2.004
78.53,133.752,40.067
78.601,163.865,8.597
107.787,53.78,155.329
173.425,93.512,21.118
33.748,89.426,98.997
32.86,74.097,155.824
34.511,100.781,44.372
74.175,138.219,-77.946
0.484,101.52,116.122
73.769,136.175,-4.717
55.088,49.334,84.347
44.873,144.012,24.915
26.712,96.976,35.806
3.0,77.404,52.212
63.195,92.972,-35.984
56.582,96.263,10.905
68.101,101.367,-120.133
42.498,85.77,-46.221
8.46,126.02,7.589
70.762,72.969,43.228
100.517,59.064,93.282
62.947,130.524,-73.351
4.903,92.153,55.825
85.583,114.995,63.614
-3.843,146.137,138.82
9.682,24.42,66.999
25.288,90.395,41.078
69.322,103.48,-14.896
80.74,84.116,16.827
52.501,106.831,93.224
49.084,101.072,37.999
44.256,124.023,-14.271
78.351,-21.709,133.636
57.468,92.584,80.186
64.484,93.893,-30.381
102.765,22.136,51.154
69.321,37.425,47.881
80.98,68.016,-55.353
91.84,147.613,4.491
30.899,33.498,24.056
69.442,129.796,59.236
-43.673,39.289,45.481
110.234,89.967,43.099
44.888,100.906,-8.817
20.141,84.701,43.321
51.592,86.077,46.217
15.489,96.907,18.792
74.038,91.146,42.103
99.495,-31.418,18.395
44.051,100.51,63.337
-39.778,193.463,90.829
46.609,102.956,38.9
138.128,89.064,32.947
-48.696,116.743,63.415
71.266,74.095,31.638
70.246,92.797,60.001
-4.142,86.607,71.82
-77.754,74.471,-18.85
50.055,-57.92,27.954
85.938,91.155,-16.928
170.003,96.911,7.985
-58.082,170.183,75.752
58.565,98.218,-29.438
98.347,95.288,89.507
21.275,270.386,16.198
33.584,111.553,1.283
71.48,115.89,41.484
117.905,79.288,53.627
20.345,155.353,36.471
42.913,98.648,-22.457
181.901,96.024,40.491
109.861,65.849,-74.862
53.841,86.08,29.161
64.962,59.643,54.924
183.783,85.356,28.152
78.601,101.107,75.136
42.511,96.962,25.69
77.404,94.108,87.507
56.563,83.141,171.653
46.407,99.304,-0.564
55.296,50.863,-5.574
112.187,94.263,-63.693
40.192,66.998,41.384
64.548,134.424,11.614
82.109,110.039,63.971
61.476,110.834,-20.309
16.091,95.316,45.934
90.41,101.847,42.323
35.613,148.741,61.733
78.796,65.343,24.847
45.097,106.615,-16.685
60.208,87.954,-22.596
92.068,91.474,37.885
82.987,28.101,74.373
52.649,118.923,72.056
138.94,132.01,60.664
88.303,66.196,18.148
27.602,98.009,17.759
84.959,72.906,27.933
128.348,84.027,-21.759
70.382,21.261,23.886
67.324,48.249,33.96
145.093,159.192,36.737
68.402,131.537,21.513
53.512,82.468,77.097
138.034,73.802,29.907
45.81,99.428,23.228
115.243,111.041,13.908
121.449,80.923,62.768
9.606,95.063,132.876
82.36,113.529,20.247
46.278,88.971,46.871
52.084,136.305,13.028
77.115,153.866,81.002
67.652,89.279,-12.079
78.786,10.79,30.933
-32.607,81.072,13.129
86.755,107.293,29.969
135.241,87.011,-61.151
-35.795,68.06,119.37
49.903,118.651,50.978
122.136,98.564,26.493
20.819,176.263,45.52
37.513,84.092,182.633
67.901,103.435,17.27
70.1,125.067,42.411
-4.182,86.839,-1.412
73.0,58.419,85.707
-131.49,58.284,-3.606
68.32,49.099,72.869
24.663,116.68,-35.579
78.257,174.993,25.288
43.706,46.538,206.626
76.912,108.567,83.718
173.688,-106.064,-37.916
72.978,97.099,111.458
89.488,124.726,53.444
25.419,88.617,45.423
36.607,65.613,64.569
54.962,63.252,65.097
69.964,79.162,59.624
55.611,144.895,31.037
90.401,80.683,81.809
57.146,104.097,-8.873
73.935,71.877,47.261
118.845,34.057,40.243
76.982,124.198,48.962
38.004,101.34,41.673
47.732,175.195,159.251
76.166,49.402,15.374
88.634,65.361,39.467
65.868,83.998,32.915
88.227,63.425,27.542
113.086,58.243,43.694
49.826,93.519,4.94
123.874,94.503,63.829
102.455,45.461,32.969
55.028,54.352,50.823
21.164,202.243,17.888
41.323,17.442,0.489
102.637,127.535,39.558
93.856,143.813,9.342
27.562,139.545,11.409
65.117,80.585,36.836
-1.472,89.791,29.244
119.221,98.968,72.985
117.708,105.433,35.476
70.248,88.488,37.664
26.999,-60.578,103.97
73.974,90.398,10.638
123.307,26.287,-36.768
94.246,89.858,16.518
4.372,112.435,-1.368
70.782,107.339,24.155
-5.22,67.862,-5.569
52.193,127.814,-3.158
54.333,116.91,15.342
91.05,109.242,155.55
62.815,154.823,-177.178
56.55,107.125,7.982
65.999,168.5,14.404
25.419,16.187,-12.238
66.782,45.224,61.937
86.583,99.436,88.749
83.838,107.051,60.486
118.255,88.176,1.245
110.944,63.632,8.975
18.943,239.392,30.519
47.484,96.502,46.991
74.598,56.584,26.778
38.901,126.443,86.827
85.171,110.925,85.044
159.121,76.042,37.434
4.62,119.17,29.821
29.304,66.994,38.623
26.296,58.28,28.813
33.958,151.996,-12.429
49.342,174.204,127.453
124.944,143.635,69.388
-40.827,188.085,-11.65
77.782,89.847,37.952
128.147,78.937,105.553
106.085,143.742,27.614
