Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
54.04,5.494,127.509,135.734,6.349,-52.136,196.705,-45.126,-130.855,201.02,76.51,-111.578,118.362,-137.18,-156.57
-57.489,-34.959,135.17,142.806,44.13,-56.986,239.478,-36.995,-169.967,126.85,64.022,-147.31,176.853,-151.366,-139.036
-0.793,-22.024,143.479,174.156,42.048,-103.718,176.813,-81.356,-64.653,172.801,92.41,-62.151,73.534,-79.399,-175.748
42.153,-34.808,117.609,134.069,73.661,-45.265,172.921,-57.551,-124.925,167.158,47.982,-91.791,69.007,-133.973,-178.521
9.734,-15.628,156.714,146.45,-27.568,-46.784,232.388,-69.397,-148.002,198.903,68.049,-49.495,10.761,-107.586,-156.911
-43.229,5.466,131.339,125.873,-16.15,-56.851,216.761,-37.274,-109.706,271.738,67.716,-189.941,92.484,-123.711,-138.422
-31.421,-33.219,140.011,195.749,61.87,-34.843,70.721,-84.198,-110.223,193.629,-70.577,-78.161,-7.018,-183.561,-158.671
-25.994,0.268,142.828,144.25,26.182,-147.705,209.85,-63.086,-67.512,210.477,61.939,-152.307,151.952,-159.448,-161.977
-20.793,-60.146,159.414,147.136,10.107,-56.021,305.927,-77.401,-45.268,196.689,23.275,-102.355,106.956,-127.405,-182.929
-22.826,1.761,128.175,185.384,91.634,-57.179,179.479,-41.388,-97.14,152.712,91.414,-120.575,97.596,-103.035,-164.446
-19.493,-23.566,158.597,171.566,36.2,-115.066,220.936,-63.868,-54.736,188.685,102.313,-113.84,108.111,-133.9,-177.997
-22.197,-42.616,254.039,162.067,42.452,-57.291,172.921,-40.804,-95.067,218.936,55.64,-57.569,69.555,-95.01,-177.159
-63.386,-20.225,111.437,113.917,26.631,5.427,159.939,-36.635,-107.814,135.115,33.733,-101.098,124.413,-146.321,-170.021
27.439,-38.497,137.409,158.415,76.013,2.631,174.378,-54.26,-133.291,145.654,74.073,-150.167,25.854,-123.362,-149.887
-35.673,26.213,170.161,220.111,-3.992,11.41,199.629,-65.636,-96.659,221.229,134.475,-84.195,64.389,-129.837,-181.618
-27.403,-7.424,100.631,146.909,52.347,-25.91,144.52,-75.527,-149.652,230.386,57.406,-115.084,45.292,-188.63,-164.42
17.787,-21.963,133.515,143.272,40.771,-85.46,256.514,-71.04,-117.429,191.149,118.813,-193.173,64.916,-215.16,-167.245
-23.512,-23.512,-35.139,71.758,61.336,-46.277,140.039,-75.813,-89.893,146.547,86.708,-117.586,66.761,-137.026,-164.005
-20.444,-9.065,137.677,161.969,39.993,-39.107,264.259,-70.299,-165.811,239.934,161.399,-108.58,64.793,-118.026,-154.227
-79.047,-24.326,147.62,143.087,42.329,-47.179,134.97,-73.394,-145.516,188.74,107.398,-195.331,61.329,-132.911,-170.163
-19.147,-31.986,182.803,149.953,39.009,-109.433,118.486,-37.746,-136.652,198.912,92.123,-162.095,63.008,-116.577,-146.15
-38.168,-22.097,99.858,132.866,-13.978,-106.147,135.63,-70.853,-144.615,201.837,90.086,-175.454,89.18,-185.792,-151.701
-49.161,-44.761,160.006,140.305,16.97,-105.744,188.245,-54.974,-145.905,181.082,106.858,-106.167,0.614,-137.036,-164.567
-42.39,-45.025,150.725,145.263,38.191,-122.415,98.403,-62.39,-121.991,189.172,111.872,-72.661,61.976,-187.233,-154.465
-25.718,-33.31,140.525,187.117,84.419,-20.156,167.75,-66.873,-124.587,176.958,-23.001,-130.218,50.131,-150.113,-147.868
-14.122,5.845,136.539,137.083,9.146,-55.705,167.351,-50.88,-102.179,172.794,-8.907,-125.953,-9.39,-106.007,-116.372
22.883,14.833,100.399,150.085,41.88,-49.75,149.704,-76.023,-73.197,201.712,134.115,-120.84,106.372,-145.328,-130.492
-41.987,-46.384,131.384,142.733,4.41,-247.259,204.876,-34.939,-95.052,192.309,52.294,-64.478,5.024,-110.558,-180.963
2.557,-32.708,127.282,154.602,-1.843,13.229,242.946,-71.715,-155.732,218.476,291.736,-49.873,138.513,-120.584,-166.361
17.166,-16.393,119.738,149.36,60.458,-1.006,217.909,-59.414,-118.08,249.604,77.81,-36.379,67.139,-149.538,-164.036
-6.119,-44.981,138.913,149.039,76.013,6.813,154.495,-44.59,-117.71,141.345,76.533,-94.031,54.821,-139.309,-155.465
-13.743,-24.227,242.288,181.391,138.582,-63.378,215.115,-60.974,-152.591,182.349,34.605,-108.789,103.195,-152.282,-171.875
27.099,-42.94,137.951,153.452,38.266,-30.795,241.195,-54.265,-206.151,171.585,79.939,-176.527,81.526,-110.425,-151.624
14.675,0.506,127.983,147.095,-40.231,-37.466,163.37,-48.281,-119.811,189.828,92.757,-96.288,74.295,-95.565,-162.179
-42.303,-14.179,52.66,140.868,44.724,-57.667,220.96,-59.763,-135.698,196.527,67.985,-120.605,108.627,-124.905,-156.247
-72.73,2.796,138.139,162.395,22.162,-86.551,187.963,-64.241,-94.927,165.75,80.801,-68.31,91.706,-99.436,-149.23
0.855,-31.207,165.343,142.585,99.074,-39.968,190.555,-91.909,-123.722,147.356,69.677,-94.387,79.566,-167.177,-169.853
-32.927,-45.591,153.728,96.978,29.909,-47.614,266.82,-41.893,-127.834,122.632,85.292,-219.79,88.787,-137.54,-151.843
0.501,-29.717,132.407,154.866,58.048,-43.416,178.946,-68.397,-142.163,231.524,20.336,-167.576,118.283,-130.623,-168.69
-32.846,-19.444,76.304,145.326,37.325,-65.231,186.257,-45.601,-129.561,264.859,173.841,-199.766,78.614,-158.095,-135.582
-21.913,-34.383,161.563,121.519,-1.78,-31.607,187.632,-56.352,-142.416,182.381,26.817,-69.698,87.342,-63.336,-141.554
3.001,-9.549,33.501,210.459,22.708,-39.105,184.587,-46.342,-131.887,191.77,110.089,-111.422,51.733,-125.174,-169.493
-11.163,-37.079,179.37,143.299,41.447,-79.022,193.511,-75.177,-131.591,216.281,85.22,-107.067,77.481,-155.231,-155.222
-1.36,-23.689,127.625,170.739,20.219,-31.585,149.593,-41.52,-120.32,297.063,117.391,-94.397,47.653,-133.471,-160.311
-15.123,-72.467,127.082,169.87,47.694,-103.44,174.366,-49.842,-116.58,216.377,67.807,-110.654,63.101,-141.924,-147.682
-54.824,-9.985,140.458,148.098,132.096,-42.837,165.57,-74.241,-154.504,133.352,72.722,-100.564,43.061,-162.59,-161.994
-37.588,28.942,142.441,125.022,14.631,-55.313,183.303,-58.959,-126.454,214.909,64.523,-104.715,62.99,-175.785,-160.505
-6.687,-42.454,129.531,147.355,47.472,-27.931,175.199,-67.44,-94.297,159.794,76.075,-86.924,56.325,-143.016,-152.095
-13.238,16.136,174.29,140.773,35.701,-69.102,237.133,-87.424,-119.278,188.161,71.151,-94.897,113.138,-101.019,-151.589
-51.171,-19.833,105.334,121.606,183.91,-40.977,233.882,-73.838,-77.635,208.287,103.104,-74.378,46.205,-136.325,-159.264
-33.841,-22.013,139.944,102.924,59.479,-42.397,284.47,-58.039,-100.759,174.71,62.442,-44.187,68.162,-201.04,-131.46
-28.45,-14.456,158.744,160.38,49.751,-7.951,221.445,-29.051,-144.844,110.3,79.602,-180.375,56.975,-129.501,-145.339
-42.474,-11.586,135.887,171.828,-2.663,-48.11,227.319,-58.13,-93.664,32.05,267.277,-80.646,117.849,-132.176,-164.34
19.675,-28.846,167.279,130.196,36.035,-46.576,195.345,-73.184,-146.911,178.615,16.893,-23.92,44.397,-169.797,-169.906
-0.26,-19.444,102.344,151.823,62.457,-67.945,184.174,-67.21,-122.938,180.766,140.375,-91.83,62.05,-59.916,-169.575
-8.259,-15.406,156.694,110.293,-2.346,-15.733,292.55,-69.07,-98.117,216.755,86.855,-61.684,85.618,-162.68,-153.717
23.863,-20.0,90.256,168.579,43.957,-23.902,165.826,-105.175,-115.383,268.207,57.814,-124.113,66.702,-99.299,-173.161
-2.552,-2.876,160.282,155.71,3.841,5.968,169.891,-68.732,-121.901,173.66,149.913,-65.668,78.853,-108.255,-152.655
14.664,-17.647,138.606,151.225,30.683,-50.436,175.649,-54.533,-61.423,140.142,99.944,-93.17,59.649,-156.124,-163.29
35.965,-62.827,184.332,133.103,63.734,-155.504,247.642,-59.755,-135.692,190.256,37.223,-100.0,87.132,-173.334,-161.098
-5.142,-7.011,138.175,156.698,32.363,-40.791,180.772,-66.591,-97.78,201.693,82.164,-127.079,50.997,-125.99,-163.356
-20.834,8.927,160.354,134.027,8.17,-30.392,152.651,-65.455,-140.98,200.095,62.537,-93.337,77.827,-120.815,-165.194
-30.634,14.54,138.922,137.669,40.141,-44.222,167.739,-62.34,-120.798,90.478,-30.765,-89.639,32.233,-197.334,-166.5
-22.71,-35.497,124.569,112.298,31.355,-12.712,185.661,-75.131,-118.853,178.255,161.286,-13.29,54.889,-134.427,-166.985
-24.904,-19.6,129.134,150.913,36.209,-126.12,229.629,-53.984,-156.642,235.15,67.858,-74.892,126.809,-138.01,-155.378
-34.664,19.033,112.305,150.27,71.276,-39.959,200.994,-78.629,-117.782,155.018,138.737,-40.862,47.438,-153.383,-169.956
0.405,-15.427,135.728,151.427,64.644,-80.983,212.411,-62.736,-151.804,217.5,48.205,-113.754,112.058,-117.375,-167.204
12.654,5.837,166.106,18.718,50.647,-48.55,155.034,-55.404,-130.201,164.063,26.951,-74.87,84.081,-175.342,-161.306
-26.386,-27.599,139.801,158.523,40.547,-59.878,214.554,-51.932,-136.97,100.671,27.395,-62.778,53.817,-105.953,-150.119
2.198,-18.056,170.596,160.739,44.826,-56.905,199.335,-97.155,-79.659,289.51,166.507,-141.283,66.083,-56.223,-189.276
-36.926,-3.616,140.962,161.202,47.334,-67.232,165.667,-65.801,-164.439,186.556,77.366,-82.579,52.02,-104.773,-177.225
-15.271,-77.879,123.104,133.091,-43.785,-10.788,175.925,-81.691,-147.054,217.585,-27.722,-234.234,51.19,-88.697,-166.766
-52.422,-30.236,154.871,175.864,76.104,-37.476,223.788,-63.081,-110.69,169.401,80.695,-92.783,43.601,-217.804,-164.567
-27.181,-28.736,201.665,154.053,98.834,-43.776,225.858,-71.421,-115.586,171.558,194.474,-84.826,91.669,-185.87,-135.515
-70.464,-42.947,168.057,144.765,93.182,-91.824,157.642,-77.762,-120.469,246.393,65.49,-87.827,13.712,-107.607,-189.421
-26.138,-30.069,-6.354,162.878,144.955,56.659,155.763,-67.758,-176.955,167.431,94.722,-104.235,106.899,-121.421,-158.093
-25.118,-16.676,140.091,117.119,-24.038,-37.932,197.055,-88.87,-227.874,196.585,66.061,-114.957,47.224,-115.253,-161.42
24.484,-76.712,145.118,215.193,51.458,-34.408,232.589,-64.176,-127.579,214.246,169.035,-78.138,80.28,-202.062,-168.805
-61.129,-24.909,138.076,168.291,26.387,-46.772,181.053,-64.116,-119.717,210.62,-1.056,-95.061,60.189,-84.042,-165.161
-31.201,-25.276,123.465,147.958,61.3,-78.94,221.348,-75.564,-133.293,202.84,78.58,-150.368,68.733,-118.619,-162.326
-26.871,-33.6,166.55,162.5,54.164,-50.238,214.9,-74.796,-139.194,278.96,74.642,-92.193,81.396,-121.538,-143.901
32.789,21.312,136.455,102.098,39.764,-63.544,148.959,-54.344,-101.239,226.201,74.446,-115.114,10.088,-130.571,-160.553
-39.108,-28.09,157.282,123.022,16.383,-101.374,226.534,-59.004,-188.795,177.728,120.132,-140.808,53.206,-192.17,-145.198
-40.619,-20.749,132.586,160.26,-16.965,-101.256,177.078,-88.801,-117.092,196.095,88.071,-105.276,36.835,-292.131,-149.003
-14.083,1.13,146.192,140.764,54.075,-15.554,178.799,-61.117,-151.786,182.639,56.057,-88.28,166.261,-136.621,-152.724
-11.533,-31.504,114.123,125.748,80.931,-44.787,104.204,-42.196,-123.865,113.492,81.191,-78.857,70.647,-141.879,-162.455
-37.865,-77.79,103.852,152.712,41.733,-50.785,191.516,-61.049,-125.668,192.163,67.347,-129.764,64.1,-63.813,-165.01
-36.342,-18.856,138.587,177.94,35.565,-21.148,147.742,-91.321,-117.324,165.214,63.813,-82.918,62.22,-247.307,-152.819
-41.349,-9.525,151.669,136.412,54.077,-80.232,159.895,-64.894,-119.758,202.44,90.174,-84.787,68.596,-171.623,-194.827
-39.648,22.526,144.545,151.772,-46.631,-63.838,189.784,-65.463,-95.896,178.245,95.266,-95.232,-40.675,-145.864,-158.614
-60.79,2.378,132.241,102.763,-58.395,-3.032,192.131,-62.021,-119.114,173.171,185.943,-78.767,131.114,-41.262,-171.32
-26.481,-25.303,168.722,130.521,33.844,-41.534,152.881,-90.276,-143.473,192.224,57.61,-183.077,135.85,-117.023,-155.479
-12.101,-16.095,145.71,133.477,16.822,-37.847,156.5,-33.535,-127.849,151.456,142.91,-43.416,46.874,-147.328,-168.948
-15.322,17.754,122.108,150.377,47.504,-109.929,163.357,-64.052,-129.593,176.175,76.974,-60.062,85.872,-202.184,-179.55
-32.829,-109.146,120.682,127.568,-7.09,-21.124,94.208,-112.153,-151.321,207.186,213.952,-153.608,92.071,-115.256,-182.727
-34.647,-28.179,144.368,111.862,27.758,-122.994,183.805,-122.885,-120.018,189.983,55.601,-27.665,66.263,-172.043,-170.065
-15.511,-24.492,131.458,104.373,40.197,26.461,165.394,-44.438,-111.132,89.379,83.269,-107.402,159.16,-121.993,-170.782
-12.501,-38.094,129.767,91.054,-6.366,-75.71,159.354,-64.072,-102.596,191.441,199.468,-62.37,63.485,-141.965,-122.021
-17.708,24.325,182.668,188.095,104.537,28.472,192.917,-55.505,-175.564,135.158,2.31,-68.824,120.64,-125.983,-164.35
-40.887,-18.662,120.439,194.49,22.512,74.742,174.611,-79.147,-140.837,260.617,178.865,-95.603,51.14,-57.066,-154.221
-37.915,-36.508,142.947,166.024,42.789,-105.858,181.665,-88.166,-105.892,184.231,68.508,-128.504,91.716,-139.444,-170.715
-24.529,0.772,151.356,146.827,29.185,61.153,188.129,-48.83,-135.665,200.64,169.023,-140.897,103.717,-153.517,-146.961
-23.595,-40.239,152.421,118.465,49.875,-15.47,62.642,-113.542,-112.939,171.578,65.18,-142.584,104.301,-122.699,-160.545
-3.533,3.124,232.532,202.816,-57.341,-106.296,148.997,-73.163,-123.931,173.222,48.556,-105.383,10.864,-140.28,-156.071
-11.493,-8.777,146.618,150.279,40.446,-24.935,290.511,-51.942,-175.262,194.938,42.98,-43.915,61.922,-92.402,-155.665
-168.32,-33.751,150.306,178.03,17.128,-29.886,186.244,-82.359,-122.187,133.247,75.891,-82.205,96.434,-134.585,-172.526
-18.578,-31.25,92.608,170.492,97.347,-44.475,291.848,-92.818,-165.745,233.46,182.028,-92.806,82.19,-59.957,-167.458
-56.243,-30.918,206.981,168.058,66.125,-70.268,221.494,-64.804,-148.344,149.694,30.463,-123.283,61.746,-129.418,-139.38
-27.545,-55.861,148.776,99.012,53.283,-63.196,180.001,-61.82,-180.112,200.04,132.599,-80.656,88.504,-117.751,-151.617
-20.964,-34.099,129.532,150.768,39.947,-31.092,204.608,-79.515,-123.012,163.335,71.598,-97.028,46.704,-128.153,-158.672
-16.066,-47.754,142.303,152.496,49.13,-21.844,176.282,-51.184,-136.329,205.357,78.715,-81.275,27.464,-122.866,-163.271
-59.653,11.112,121.375,126.232,40.599,-39.748,199.262,-61.578,-77.817,216.42,77.405,-74.499,97.239,-63.098,-162.571
15.641,-29.862,148.182,129.979,33.484,-49.977,228.181,-42.601,-163.846,171.073,34.332,-114.31,56.42,-196.672,-163.321
-17.939,-27.914,130.555,148.74,52.661,-84.854,209.945,-64.535,-111.614,158.177,24.137,-166.572,91.883,-94.049,-157.252
-6.265,-84.357,145.97,124.886,41.153,-14.218,193.931,-70.176,-102.83,204.137,60.159,-184.529,67.482,-131.083,-161.63
7.135,-19.891,127.171,223.213,47.054,100.716,198.924,-89.057,-146.143,175.882,89.047,-104.858,12.167,-113.433,-170.413
-4.614,-25.444,115.683,178.919,23.434,-70.229,119.036,-52.309,-88.478,205.006,145.467,-106.149,81.803,-198.811,-168.434
-8.374,-45.346,154.469,150.961,43.914,-24.228,167.998,-62.935,-148.68,296.004,152.066,-88.808,64.285,-154.003,-182.898
-4.888,6.739,172.909,160.389,37.031,-85.311,144.95,-95.842,-159.317,195.835,77.502,-100.465,83.832,-55.46,-135.574
-45.921,-55.601,105.888,154.936,54.669,-69.407,217.394,-62.219,-73.674,188.628,88.235,3.514,75.264,-123.004,-146.668
-8.497,-28.293,126.746,151.912,19.912,-66.921,162.387,-65.779,-125.155,165.676,56.604,-123.854,95.631,-140.467,-172.072
-23.245,-49.101,144.216,145.189,57.891,-28.886,266.021,-71.609,-162.823,127.718,88.952,-90.758,85.985,-177.901,-150.301
19.812,-59.079,177.686,160.973,-11.736,-93.015,144.662,-69.889,-133.496,180.703,29.871,-132.63,87.467,-127.842,-132.393
-18.468,-24.507,95.275,133.586,25.177,-46.642,65.419,-57.76,-110.638,132.009,107.452,-112.676,20.804,-140.223,-162.007
-50.098,-20.998,186.384,167.524,40.728,80.287,125.343,-69.865,-133.998,159.029,62.779,-96.096,76.825,-105.309,-156.649
-60.813,-48.909,152.104,188.834,79.948,-66.133,193.254,-106.287,-136.981,210.813,92.296,-64.97,-21.385,-123.852,-139.005
-43.692,15.055,159.203,146.051,91.524,-38.507,214.781,-52.47,-95.081,207.222,80.731,-89.123,132.438,-176.625,-166.781
-13.788,-2.321,201.754,146.436,33.235,-127.629,78.086,-61.967,-98.644,192.363,38.332,-134.703,156.326,-130.28,-157.286
-15.243,-26.869,144.961,161.54,58.04,-37.717,207.067,-49.551,-144.093,81.416,220.131,-100.319,82.408,-115.883,-151.799
-23.358,-55.667,142.198,167.282,51.954,-38.915,183.553,-68.027,-111.347,191.294,221.768,-51.811,149.551,-128.56,-159.561
-81.528,-51.897,118.52,153.948,76.057,-6.191,242.047,-78.921,-166.538,139.988,88.24,-139.319,74.939,-126.57,-160.365
-38.753,8.455,143.58,154.672,60.845,-10.59,277.95,-100.991,-115.637,161.376,-78.592,-77.621,74.023,-90.056,-167.421
-48.094,-20.301,166.623,153.629,-36.038,100.705,54.24,-56.616,-104.701,177.645,89.325,-74.67,51.224,-162.368,-171.844
-20.479,-32.48,114.936,122.433,30.653,-55.736,111.061,-55.416,-119.726,241.686,76.444,-118.662,67.944,-142.982,-177.471
-18.322,7.177,134.285,125.415,18.068,-14.131,114.777,-59.93,-128.482,196.049,100.192,-72.978,17.833,-100.248,-177.594
10.684,-13.928,155.992,114.798,92.562,-46.573,203.646,-66.199,-133.557,215.398,-1.357,-85.2,71.057,-137.691,-160.022
-34.449,-7.009,162.519,150.529,51.417,-95.856,186.856,-51.082,-118.792,176.092,117.783,-162.295,32.64,-75.542,-164.023
-33.839,-51.788,149.378,151.158,15.778,-88.862,190.754,-61.929,-122.841,167.965,166.547,-159.532,55.351,-88.538,-169.343
-44.777,-18.354,184.637,166.305,50.679,35.916,210.829,-61.502,-135.982,58.232,112.887,-174.8,53.927,-137.923,-157.001
-48.56,-26.966,149.508,161.763,29.669,-94.09,190.503,-67.774,-139.211,177.716,49.891,-22.138,64.386,-78.217,-141.656
-20.035,-24.012,151.274,150.858,89.834,-54.489,210.052,-62.64,-99.876,196.312,79.484,-83.818,-9.55,-84.389,-165.506
-36.686,-28.463,178.472,77.48,86.183,-70.299,183.538,-111.242,-111.217,194.236,81.798,-100.795,42.242,-132.94,-158.523
-62.414,-21.077,179.261,156.978,50.515,-71.423,198.955,-72.867,-108.444,193.998,72.023,-109.104,30.579,-181.033,-164.507
-57.527,-50.503,129.821,98.306,68.172,-57.043,193.814,-61.923,-104.639,142.721,184.954,-92.998,60.658,-125.155,-163.206
-36.362,-5.868,108.269,147.433,43.924,-100.894,188.729,-69.498,-106.522,181.091,50.747,-123.564,70.441,-130.75,-145.87
7.374,3.191,128.617,148.669,35.008,-79.039,179.443,-40.082,-108.185,170.881,136.278,-195.959,24.303,-120.173,-152.129
-19.896,29.401,176.952,142.529,7.52,-20.315,187.876,-36.291,-96.493,180.227,173.839,-38.598,-3.529,-119.869,-165.878
-58.877,-13.118,125.169,144.511,67.838,-85.19,-6.293,-64.19,-108.817,212.852,60.055,-53.468,97.197,-151.913,-87.479
-15.438,-8.172,148.689,130.221,15.21,-79.304,175.955,-68.516,-120.594,189.799,67.318,-84.747,68.649,-124.404,-172.849
-32.013,-65.794,153.13,154.624,55.248,-41.834,194.004,-76.26,-132.594,182.637,118.664,-59.738,102.287,-108.008,-152.188
-3.283,-34.634,102.145,157.203,44.086,-70.248,177.097,-60.963,-129.185,202.326,64.802,-217.968,96.144,-131.599,-155.027
-18.502,-22.246,138.898,155.952,-50.55,-77.856,170.838,-64.048,-149.199,160.362,87.889,-94.907,60.246,-230.259,-163.13
-18.74,-40.758,75.017,159.726,148.865,-39.831,172.957,-54.04,-124.535,213.994,90.356,-104.366,101.697,-87.537,-127.778
-42.087,-26.758,160.014,185.797,41.711,-0.694,192.519,-49.108,-99.274,172.063,120.67,-85.292,-21.296,-57.591,-168.042
7.21,-16.828,96.394,156.622,38.002,-16.532,137.706,-55.864,-148.432,176.965,63.836,-106.882,51.711,-128.154,-171.951
-22.572,-15.228,177.644,120.78,35.249,-90.401,232.562,-69.477,-114.47,166.522,10.491,-76.801,91.748,-198.793,-164.416
-0.781,-26.425,128.595,155.592,52.468,-55.331,225.823,-55.948,-178.073,248.89,26.3,-105.264,78.132,-123.579,-188.4
-43.231,-22.242,154.374,138.795,61.198,24.628,162.995,-50.465,-131.453,130.947,66.195,-135.138,35.317,-108.57,-157.829
-29.983,5.699,125.862,131.902,72.647,-55.856,151.435,-71.858,-169.943,188.399,114.148,-85.35,80.859,-129.096,-170.368
-26.839,-34.184,85.42,169.615,105.8,-17.709,156.213,-63.343,-64.657,121.633,123.546,-59.045,121.508,-113.898,-166.917
-14.652,-40.368,150.31,187.924,19.973,-69.343,276.861,-37.476,-132.8,200.119,126.16,-92.629,94.844,-49.57,-157.58
-28.456,-15.698,89.11,140.041,43.075,-21.602,212.137,-34.102,-115.794,181.927,-16.741,-136.449,52.34,-70.892,-159.057
-61.551,-28.584,145.111,150.333,-2.9,-35.144,199.796,-71.012,-129.116,213.159,120.255,-69.036,-75.51,-116.709,-169.035
-6.989,-6.945,151.885,109.717,57.259,-46.396,191.6,-60.171,-130.783,145.537,-23.092,-27.516,4.599,-151.495,-167.649
-9.155,-1.978,109.439,146.665,58.649,-87.135,192.805,-47.333,-120.29,194.905,100.622,-146.862,61.945,-102.444,-142.553
-23.22,0.947,127.666,181.357,41.738,-40.78,203.636,-77.478,-117.683,167.233,161.757,-103.257,12.083,-133.008,-163.711
-46.36,-28.028,139.469,135.519,41.698,-50.773,196.843,-70.12,-127.503,186.435,81.305,-113.031,88.188,-126.903,-180.085
-10.596,-15.424,142.422,146.868,-3.13,-34.947,183.894,-84.735,-98.332,228.202,-17.876,-171.512,14.042,-134.927,-165.872
-14.693,-29.277,133.477,172.896,140.836,-57.158,171.615,-40.229,-138.134,221.324,86.563,-103.047,38.804,-159.475,-172.912
-14.65,5.552,141.384,146.079,54.08,-63.502,216.208,-68.543,-137.788,174.177,39.112,-133.579,68.582,-176.534,-157.165
-15.72,41.675,148.707,158.321,19.747,-56.085,168.611,-55.964,-169.569,242.537,-29.868,-163.053,80.438,-137.395,-170.254
-18.799,-34.465,153.52,132.617,33.254,-90.091,189.354,-65.549,-124.697,186.563,51.076,-117.733,99.102,-133.23,-157.709
-13.68,-5.203,79.657,137.132,-8.185,-8.94,179.587,-45.019,-85.58,199.397,95.408,-138.841,56.238,-155.494,-152.566
-47.773,-33.105,155.917,132.335,40.279,-58.182,210.388,-57.415,-83.892,226.927,40.474,-82.48,52.581,-119.153,-153.828
-41.346,-48.981,121.879,148.647,-60.8,-23.654,149.606,-75.129,-166.469,164.948,65.005,-151.599,75.706,-143.729,-153.277
-44.626,-19.79,108.585,210.677,50.353,-94.659,288.3,-9.907,-158.696,189.599,75.812,-85.857,141.862,-125.952,-147.294
-27.146,-47.94,141.279,105.073,39.341,-106.992,188.593,-64.195,-136.797,226.366,70.475,-115.722,109.651,-71.692,-172.277
-30.442,-57.17,157.547,142.285,33.167,2.814,145.297,-61.049,-130.872,179.056,109.278,-34.529,50.523,-133.182,-171.024
10.537,-19.704,144.358,154.634,-87.553,-35.966,171.982,-103.355,-121.981,225.313,74.688,-72.277,80.326,-121.654,-158.969
-51.124,5.793,220.778,152.931,31.241,-44.408,217.202,-62.329,-141.176,176.871,93.647,-149.499,11.777,-95.06,-164.826
38.04,10.022,129.571,176.073,55.306,-56.836,198.599,-60.581,-109.037,185.312,137.948,-162.449,60.595,-128.565,-140.039
-4.089,-24.78,67.875,137.245,51.382,-29.176,137.908,-93.516,-164.971,267.445,110.328,-164.825,38.438,-125.528,-149.184
-61.893,-56.189,197.812,178.147,36.313,-24.144,192.666,-86.013,-171.696,223.974,94.064,-33.246,218.332,-136.87,-167.852
-38.824,-43.936,144.104,96.769,50.628,-91.935,199.446,-63.454,-120.55,178.512,93.784,-62.926,62.623,-39.111,-160.85
-0.173,-12.996,153.419,168.335,-4.174,-49.264,229.106,-71.139,-122.933,179.939,173.763,-87.624,82.37,-94.769,-162.722
-24.612,-23.669,141.732,137.83,36.928,-83.09,193.311,-63.736,-120.361,208.607,95.584,-190.279,74.077,-152.518,-185.294
-78.0,-24.66,140.57,158.475,59.331,-50.026,189.57,-89.827,-166.516,151.662,78.174,-97.456,69.026,-119.284,-162.229
-23.369,-42.841,186.577,123.44,33.094,-48.868,137.611,-38.48,-90.975,180.19,72.327,-83.907,128.906,-130.598,-162.171
-6.942,-34.079,137.633,116.231,47.195,-32.808,114.796,-53.805,-149.561,188.834,157.288,-153.331,50.864,-126.077,-169.373
-13.918,-25.55,121.929,157.382,-26.199,-73.669,-66.872,-67.778,-124.174,187.202,98.591,-53.768,160.894,-171.393,-155.327
6.328,-8.912,126.912,139.514,88.245,-54.187,223.226,-60.539,-151.106,226.516,65.806,-126.495,40.502,-122.99,-182.896
-34.677,50.215,152.997,173.216,75.3,-71.662,260.059,-63.771,-116.872,216.312,138.16,-110.132,72.016,-308.783,-133.588
-27.034,-35.223,186.179,143.899,3.59,-70.525,213.695,-122.551,-132.162,251.508,77.065,-95.269,45.148,-136.499,-155.425
31.389,-33.543,155.96,171.29,48.075,-33.54,218.973,-72.958,-106.852,206.058,101.3,-199.897,77.119,-199.284,-155.935
-2.752,-49.722,164.668,150.371,104.755,111.794,207.752,-65.206,-97.626,105.354,18.883,-58.946,127.556,-162.924,-169.396
-40.665,-5.326,123.478,158.11,86.734,-149.206,248.438,-48.678,-108.605,218.048,-26.515,-97.54,78.435,-133.98,-162.297
-90.026,-18.602,198.988,179.359,14.763,-73.411,147.655,-54.318,-192.424,179.95,70.121,-101.683,70.905,-71.296,-120.4
-37.165,-25.346,143.407,165.651,44.363,-70.899,160.186,-56.005,-104.694,187.989,63.321,-125.217,71.619,-183.807,-160.831
-25.244,-5.701,130.51,165.259,82.571,48.159,76.443,-83.579,-126.765,185.981,89.749,-101.77,55.471,-132.763,-160.264
14.613,-62.365,136.054,139.487,58.487,-142.975,266.44,-69.446,-118.97,-10.033,76.675,-103.391,22.657,-124.299,-204.216
-17.341,-3.838,157.191,143.962,28.199,-20.789,118.888,-28.964,-166.841,126.761,8.77,-129.751,67.03,-159.995,-167.164
-23.302,-75.19,116.568,185.641,34.803,-36.642,172.286,-63.677,-113.12,200.047,78.035,-77.236,68.833,-108.952,-165.625
-14.307,-23.42,126.03,140.863,8.665,-77.354,168.883,-75.281,-122.885,198.59,39.708,-94.058,67.644,-137.885,-171.113
-5.436,-35.91,179.405,150.866,69.937,-41.77,244.816,-62.715,-168.496,190.901,80.397,-106.966,103.031,-318.988,-191.179
