Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-67.299,72.056,-74.626,79.042,-7.23,-267.763,-199.759,-145.493,47.242,8.76,109.134,133.742,-227.485,-108.445,-74.288
-95.55,86.464,-73.833,86.726,-101.858,-177.904,-174.177,-36.127,35.479,25.675,106.89,139.441,-202.183,-86.086,-129.938
-119.298,112.212,-75.861,23.496,-9.293,-161.604,-172.78,-97.807,46.19,8.345,108.815,141.27,-111.394,0.209,-86.78
-125.382,68.579,-75.963,74.044,83.568,-123.903,-221.413,-125.35,43.34,27.846,106.616,132.217,-260.742,-37.272,-82.814
-101.073,77.586,-75.698,104.752,-23.512,-162.892,-203.466,-90.585,46.496,19.009,107.964,139.962,-138.303,-154.458,-106.002
-13.921,75.52,-75.825,88.342,62.646,-143.745,-194.686,-96.758,44.725,21.414,108.178,119.341,-248.814,-23.989,-85.87
-79.885,80.828,-75.472,53.722,-4.718,-155.152,-186.197,-56.597,49.386,21.888,109.405,131.054,-160.471,-41.982,-103.264
-65.854,62.835,-75.602,100.349,-108.649,-149.765,-210.052,-99.118,43.933,26.09,106.981,153.048,-158.463,-131.827,-97.954
-59.265,60.258,-75.841,77.135,-104.694,-130.919,-173.042,-61.423,51.399,44.422,108.135,140.471,-146.853,-28.04,-88.436
-116.937,79.107,-75.27,25.809,-6.97,-188.745,-293.866,-112.775,42.317,18.918,102.016,134.933,-137.938,18.191,-115.058
-22.568,76.22,-75.691,129.637,28.275,-176.509,-199.166,-55.571,42.259,31.236,108.419,150.744,-230.594,-7.054,-95.338
-94.911,101.978,-75.433,83.199,1.704,-141.109,-124.425,-75.05,47.287,33.374,110.588,138.362,-166.306,61.977,-103.365
-244.961,121.742,-74.522,141.527,-45.991,-146.84,-196.751,-82.93,41.028,29.405,110.07,137.197,-168.232,-30.772,-101.461
-99.076,115.213,-76.373,80.155,-12.151,-163.457,-150.925,-27.446,41.799,12.18,114.228,125.969,-120.18,-35.277,-90.057
-84.418,61.748,-73.976,85.183,35.89,-135.722,-267.386,-89.224,41.702,31.052,110.266,133.075,-126.266,-60.682,-69.499
-175.631,88.198,-75.014,80.891,-5.871,-155.072,-167.488,-83.575,52.843,47.623,105.162,140.537,-171.33,-39.752,-98.557
-72.775,67.153,-76.132,78.707,2.501,-111.261,-184.227,-142.399,42.666,9.757,106.698,146.577,-47.671,-18.61,-154.081
-91.03,70.167,-75.678,67.91,-27.671,-181.481,-174.123,-96.29,46.296,11.0,107.584,140.979,-162.562,-41.242,-78.407
-86.389,108.51,-75.284,171.973,-59.808,-128.906,-225.972,-81.713,48.486,25.472,109.09,132.918,-347.761,-142.545,-108.323
-88.971,90.911,-75.453,105.66,-16.307,-97.624,-185.915,-114.333,46.92,28.579,105.742,131.546,-159.78,-48.876,-120.962
-116.222,58.821,-75.388,133.597,-18.375,-150.597,-209.336,-106.524,45.772,60.56,110.26,141.466,-116.001,-1.61,-138.249
-60.401,80.656,-75.691,109.268,-7.726,-156.029,-177.492,-28.392,41.994,15.62,108.08,151.117,-167.648,-136.113,-101.626
-82.137,74.303,-76.107,91.436,39.804,-178.711,-213.109,-96.273,44.807,30.909,108.507,141.327,-129.637,-74.951,-115.068
-60.514,77.633,-76.509,77.64,2.352,-177.662,-183.806,-85.132,39.775,39.157,108.027,140.651,-274.088,-24.718,-82.736
-112.183,75.46,-74.426,104.088,-40.146,-154.379,-176.57,-129.145,40.146,12.092,108.157,146.766,-157.432,17.753,-97.952
-97.485,60.306,-76.162,79.912,2.09,-169.682,-172.971,-94.48,44.594,9.794,106.125,136.043,-181.197,-51.156,-135.096
-107.587,78.125,-75.271,69.574,-31.61,-165.751,-173.885,-115.728,38.372,21.77,106.785,137.804,-115.166,-12.463,-108.25
158.362,85.018,-74.448,80.818,-32.075,-143.973,-186.612,-139.13,42.764,26.069,108.857,139.665,-190.514,116.456,-101.866
-137.103,79.873,-75.28,110.88,-56.851,-196.763,-116.708,-95.325,46.151,15.405,108.332,129.732,-152.415,-133.425,-109.389
-48.412,124.148,-76.124,17.792,-7.374,-135.121,-147.545,-91.913,44.4,18.815,108.034,135.735,-235.7,3.814,-85.133
-99.027,117.641,-75.928,104.07,-33.868,-162.183,-186.044,-104.235,44.291,14.16,109.121,148.933,-181.124,75.082,-104.206
-133.733,77.546,-76.4,107.921,11.188,-154.024,-235.278,-143.291,43.043,31.166,105.435,140.58,-210.752,-20.863,-106.179
-99.014,61.602,-74.876,128.098,-20.411,-146.385,-201.619,-34.053,40.262,29.332,110.383,137.171,-116.086,-64.197,-98.771
-120.871,76.174,-75.546,85.463,110.526,-189.496,-213.952,-57.866,46.839,21.879,105.819,128.059,-209.014,-49.889,-128.937
-39.282,64.172,-76.497,82.575,-14.051,-148.841,-142.579,-123.823,42.926,7.548,104.672,138.295,-119.186,-41.817,-96.627
-24.712,86.655,-77.827,92.416,-24.144,-153.273,-218.25,-86.853,41.617,10.11,107.797,137.416,-71.325,-138.165,-97.965
-89.832,76.647,-75.22,80.72,6.473,-109.402,-184.469,-83.421,43.346,-4.947,108.57,130.11,-160.517,32.186,-106.089
-80.335,66.731,-75.594,64.342,-9.38,-150.916,-211.303,-72.734,45.681,64.783,109.198,141.242,-130.35,-167.607,-103.826
-69.95,105.43,-75.593,107.925,-28.932,-122.414,-176.194,-97.36,50.077,24.978,108.259,138.004,-216.786,-107.615,-170.365
-103.024,78.257,-76.168,71.275,14.81,-164.107,-183.177,-100.685,40.071,14.022,107.653,133.999,-201.179,-17.738,-103.474
-102.35,86.554,-76.403,84.314,14.299,-166.651,-195.96,-62.26,42.036,14.643,110.67,144.883,-86.893,-74.485,-73.587
-132.277,78.322,-75.481,74.339,9.17,-158.466,-174.388,-152.982,41.876,13.873,108.657,134.335,-140.761,70.675,-92.395
-96.541,74.549,-75.1,18.518,-19.364,-160.608,-215.718,-102.329,41.183,20.549,108.055,138.864,-39.159,-46.012,-102.597
-2.72,78.211,-76.116,64.794,-3.094,-164.249,-170.821,-77.919,44.595,-6.943,111.13,142.89,-118.418,-44.631,-103.568
-91.909,57.274,-75.387,88.553,-8.203,-143.469,-176.398,-186.295,46.944,15.091,107.845,135.753,-123.444,1.039,-119.225
-236.44,77.747,-76.567,34.947,30.447,-141.602,-226.57,-76.76,50.183,9.429,108.14,138.744,-209.374,-126.894,-114.065
-172.759,36.767,-75.993,65.827,-7.379,-85.267,-139.934,-108.536,49.464,41.25,112.044,140.726,-73.847,3.861,-76.835
-70.493,76.272,-75.769,87.586,-19.16,-134.419,-146.473,-136.897,42.22,3.223,108.418,150.147,-169.131,-32.733,-99.909
-82.427,78.699,-76.503,86.577,-24.349,-163.009,-149.218,-117.26,58.016,-25.528,110.157,114.665,-153.999,-101.873,-97.218
-104.619,82.149,-75.706,110.191,-6.747,-153.949,-192.439,-83.584,38.019,46.762,108.326,128.731,-83.219,-5.633,-101.035
-69.015,73.529,-75.951,100.014,36.824,-207.762,-166.429,-88.596,38.464,27.715,107.194,137.499,-136.222,-21.66,-80.248
-17.719,80.536,-75.265,68.352,152.193,-147.634,-194.924,-138.538,47.194,17.434,108.096,147.086,-135.747,20.826,-101.622
30.86,71.616,-75.402,130.032,-65.792,-145.062,-215.025,-138.232,48.43,16.654,109.012,130.225,-154.061,-41.797,-99.991
-182.446,97.381,-75.682,59.997,-27.542,-146.835,-232.062,-72.507,43.595,45.99,108.491,133.694,-181.161,-23.434,-118.708
-114.251,77.823,-75.471,71.896,4.823,-126.628,-207.279,-93.195,45.621,27.205,107.988,130.68,-131.359,13.346,-78.611
-93.466,63.673,-75.526,95.877,-4.923,-226.584,-194.493,-72.203,45.4,33.896,106.293,139.138,-178.248,-11.551,-125.215
-123.391,98.944,-76.105,116.596,-0.621,-147.427,-151.579,-84.521,39.337,25.911,108.019,141.813,-107.715,-11.36,-98.153
1.781,136.129,-75.064,102.004,59.158,-197.776,-174.122,-2.107,45.43,26.139,109.756,138.466,-147.746,-73.479,-108.319
-113.756,117.546,-74.093,78.59,-16.693,-185.699,-196.277,-50.177,42.636,35.477,105.77,145.671,-271.157,-35.407,-114.061
-75.176,72.747,-76.555,67.094,0.01,-115.54,-182.716,-69.303,35.229,15.768,108.173,132.968,-181.139,10.971,-75.843
-162.673,63.354,-75.451,66.437,-4.645,-153.36,-152.278,-77.192,42.535,2.911,108.488,127.774,-140.966,-26.63,-143.822
-91.193,76.68,-75.982,55.239,-58.958,-162.331,-177.078,-76.53,38.202,15.228,108.849,129.596,-118.21,-28.326,-97.596
-110.905,47.487,-75.158,79.682,-56.661,-139.929,-230.832,-115.347,52.047,-5.795,100.25,130.82,-79.022,19.536,-93.248
-52.315,63.17,-75.638,91.064,-64.604,-131.949,-190.386,-63.364,53.474,7.056,108.503,141.685,-45.932,-129.84,-94.316
-85.697,105.84,-77.115,128.576,-16.923,-155.473,-196.799,-52.214,40.879,18.407,106.025,134.595,-134.614,-168.191,-63.863
-76.098,72.698,-75.965,113.285,12.887,-129.321,-185.565,-116.835,47.694,2.56,111.117,145.742,-155.46,-71.372,-126.041
-179.079,83.889,-75.763,91.008,-110.803,-181.476,-181.446,-165.655,40.798,20.346,110.218,140.408,-122.843,5.747,-93.016
-78.563,78.218,-76.334,76.196,22.122,-123.895,-231.473,-33.549,48.998,26.81,109.105,137.148,-64.751,-106.066,-116.549
-49.335,85.866,-75.202,52.952,-11.713,-81.36,-175.786,-100.353,44.938,33.587,107.651,123.942,-139.163,-98.166,-104.853
-179.212,88.302,-75.824,76.179,-114.774,-174.107,-187.157,-82.39,45.35,29.128,108.881,143.125,-184.705,-33.702,-88.448
-86.531,148.58,-76.727,78.303,-2.06,-151.061,-223.344,-92.827,46.975,16.186,108.18,137.321,-147.929,-134.51,-101.815
-10.15,74.539,-75.638,62.706,-11.901,-148.862,-106.594,-147.701,45.22,5.577,112.829,138.551,-90.711,-67.122,-100.006
-76.3,85.988,-75.991,59.871,-13.518,-158.31,-154.766,-90.768,46.739,16.181,109.629,139.628,-163.542,-168.194,-94.097
-158.96,100.367,-74.776,102.654,-40.926,-150.888,-154.253,-96.02,41.098,28.159,110.3,140.722,-233.503,-9.927,-100.967
-55.163,95.788,-76.443,95.342,-27.85,-152.423,-134.638,-83.978,39.684,12.911,107.656,137.391,-191.895,-36.693,-111.964
-69.564,87.567,-75.099,101.292,-7.64,-197.181,-181.192,-133.153,51.614,37.584,106.786,140.622,-126.216,-39.788,-95.06
-6.02,65.548,-76.006,109.997,11.181,-172.473,-93.732,-80.731,42.998,-4.403,106.311,138.952,-118.417,-4.772,-74.505
-133.561,85.142,-75.557,93.466,-2.595,-162.812,-147.525,-144.501,45.272,28.62,108.507,141.446,-145.29,-38.975,-92.348
-157.783,67.366,-74.883,28.788,-53.063,-114.698,-180.385,-109.673,45.327,24.217,107.739,153.552,-133.887,-45.137,-112.878
-67.84,75.77,-76.156,106.388,-59.172,-159.551,-182.651,-93.883,51.996,25.484,108.798,140.966,-156.607,-48.518,-102.764
-61.44,98.143,-75.544,115.762,-112.716,-152.586,-195.583,-86.756,51.601,12.414,113.17,139.092,-88.081,-95.879,-89.223
-123.466,80.183,-76.207,93.304,25.146,-137.792,-212.935,1.106,44.694,17.724,107.685,136.977,-169.606,-49.307,-104.369
-6.926,58.71,-74.624,39.557,-8.646,-170.313,-209.06,-106.234,46.405,3.111,108.814,141.966,-178.747,-20.847,-119.003
4.928,65.288,-75.037,83.834,-29.175,-153.367,-261.519,-92.177,49.115,19.667,107.5,130.564,-137.232,-30.601,-134.53
-327.977,77.642,-76.068,117.927,-13.473,-89.671,-182.653,-55.234,29.888,27.578,107.378,132.218,-141.065,-1.581,-143.789
-114.969,91.062,-75.681,54.45,28.409,-138.745,-181.763,-54.877,52.093,-18.173,106.522,140.589,-162.058,-47.498,-120.556
20.98,76.514,-75.817,126.012,-14.027,-101.7,-167.645,-148.549,40.453,24.997,108.455,146.645,-123.243,-33.186,-85.289
-134.628,73.285,-75.924,48.923,-24.984,-160.05,-187.693,-75.343,44.619,31.961,108.167,144.556,-240.237,-39.338,-83.903
-128.038,72.446,-75.671,83.309,39.055,-181.105,-183.982,-140.245,40.683,9.21,106.006,143.509,-160.641,-45.382,-109.514
-168.821,70.896,-75.617,122.343,-40.816,-116.209,-206.114,-111.607,45.928,31.239,110.107,138.406,-86.558,13.714,-82.331
12.329,101.585,-75.898,71.089,-6.103,-157.726,-197.749,-144.404,44.95,57.169,107.94,134.396,-122.078,4.266,-100.75
-44.572,108.098,-75.687,108.053,-82.323,-148.187,-136.665,-97.716,45.098,-27.144,108.604,130.265,-205.869,-11.438,-79.888
-85.322,74.737,-74.978,21.124,-2.476,-200.071,-138.446,-125.85,45.969,33.888,110.373,139.809,-146.255,-73.331,-137.047
-102.819,89.59,-76.011,114.518,-37.598,-147.233,-171.842,-103.372,40.424,7.176,108.241,138.739,-175.133,-25.06,-68.404
-96.891,76.542,-75.339,169.67,-7.636,-159.814,-189.496,-93.414,46.73,39.487,108.199,145.506,-151.272,-35.285,-100.635
-98.47,84.459,-76.284,142.806,26.101,-199.802,-208.535,-165.588,56.506,22.655,107.928,128.559,-170.047,-27.22,-137.841
-102.771,86.817,-75.37,178.596,-80.704,-218.347,-191.058,-119.956,43.477,34.474,108.624,135.552,-157.977,-93.538,-101.469
-96.774,62.094,-75.012,94.123,85.408,-169.728,-197.18,-99.295,43.494,51.836,111.855,155.806,-259.907,-18.335,-123.074
-57.839,69.972,-74.651,74.239,18.363,-188.649,-182.682,-93.869,42.348,1.803,111.914,134.541,-187.962,2.738,-148.815
-86.748,52.222,-76.793,79.023,13.932,-154.349,-194.032,-90.663,37.34,11.631,109.199,145.817,-158.617,-5.457,-127.863
-190.981,62.069,-75.836,77.124,14.375,-153.95,-151.533,-103.327,49.264,20.963,110.293,139.672,-128.251,-40.206,-52.54
-116.592,26.323,-78.163,12.038,-4.056,-175.744,-138.9,-136.046,45.468,10.684,108.248,139.825,-120.69,-14.871,-98.336
-103.297,76.428,-77.225,77.138,-4.373,-174.499,-213.638,-22.776,36.589,19.604,106.386,139.1,-134.673,3.518,-132.52
-122.836,102.838,-76.428,180.283,38.246,-154.923,-212.478,-88.041,51.663,36.377,108.851,150.69,-164.099,-79.161,-88.781
-160.062,41.122,-74.002,79.624,-4.207,-148.094,-117.35,-76.852,45.146,-5.871,105.113,141.008,-143.721,41.004,-112.415
-131.372,90.397,-75.796,105.8,-31.757,-149.518,-167.505,-115.455,44.763,18.958,110.609,129.333,-161.399,-48.777,-110.449
-95.564,82.974,-75.094,114.126,35.928,-169.032,-172.496,27.055,42.603,32.113,103.89,141.31,-199.986,-19.134,-165.427
-114.679,53.643,-75.628,105.209,-4.809,-146.392,-182.445,-98.54,46.754,22.096,110.377,140.17,-60.239,-43.489,-95.629
-206.824,77.39,-75.477,104.609,13.621,-158.572,-181.491,-85.559,39.756,68.275,106.059,140.436,-172.004,-8.601,-126.034
-73.737,79.356,-74.082,51.109,43.6,-161.133,-215.643,-83.988,41.223,23.687,108.217,169.171,-118.878,-30.034,-102.138
-68.179,56.445,-75.628,74.345,-5.746,-155.925,-178.869,-96.901,37.883,-5.578,107.877,138.09,-198.231,-57.468,-53.412
-13.937,29.465,-76.162,98.149,55.688,-199.496,-251.294,-100.091,42.377,81.063,109.577,130.354,-136.15,-9.328,-76.672
-78.752,80.615,-75.737,94.713,-5.679,-135.657,-117.108,-171.862,46.715,37.335,108.075,131.422,-182.617,-22.612,-90.314
-107.45,42.178,-80.032,63.756,1.333,-140.108,-205.308,-96.12,44.204,25.666,109.568,142.548,-140.727,-52.044,-64.406
-123.522,74.332,-75.31,46.016,-17.449,-178.992,-159.442,-76.324,40.472,36.857,107.059,139.089,-137.137,-57.962,-53.362
-99.432,87.491,-75.342,142.091,-135.365,-77.3,-288.485,-97.279,48.02,47.482,108.343,140.711,-147.234,-48.38,-106.207
-74.971,66.324,-74.527,53.672,-5.539,-176.364,-190.025,-90.426,47.633,47.853,109.391,142.883,-170.749,-47.948,-107.395
-81.827,83.691,-75.54,84.442,-82.237,-142.867,-186.168,-159.607,40.484,6.675,106.549,148.511,-148.339,-121.624,-106.021
-89.528,88.234,-76.949,103.66,-23.972,-169.923,-184.495,-126.524,47.564,17.874,109.595,169.461,-145.36,-55.713,-109.892
-215.247,87.398,-75.677,117.095,-64.839,-127.76,-155.361,-197.338,41.22,-1.558,108.568,141.264,-138.507,5.618,-106.01
118.36,84.283,-76.2,87.568,89.109,-172.258,-140.03,-72.367,54.099,-18.741,103.327,136.342,-211.228,53.809,-172.969
6.499,81.572,-74.248,96.942,-24.024,-139.991,-199.952,-57.014,40.751,28.057,108.364,139.194,-188.564,68.225,-49.579
-76.985,97.946,-75.305,83.089,-17.179,-154.987,-215.326,-130.177,41.303,10.445,108.742,144.366,-209.306,-30.239,-34.756
-108.643,54.106,-75.598,78.112,2.581,-180.959,-189.764,-49.653,49.508,81.035,110.579,134.877,-221.41,-64.703,-106.956
-133.536,43.351,-74.58,40.449,-39.051,-154.158,-256.577,-106.999,46.017,-0.096,108.5,136.158,-62.342,-25.122,-77.461
-101.097,109.515,-77.405,122.94,4.657,-177.177,-216.502,-117.936,43.137,45.921,106.606,135.824,-139.058,-119.901,-64.554
-71.102,67.302,-75.299,138.332,73.607,-154.193,-236.201,-101.595,46.322,52.773,108.741,138.37,-232.947,-23.396,-110.214
-114.176,119.504,-76.644,118.881,4.411,-151.399,-172.168,-151.968,41.213,2.293,107.164,138.822,-147.692,-22.57,-102.381
-136.344,95.393,-75.259,115.175,-4.739,-150.899,-156.694,-98.595,42.993,28.727,108.796,141.68,-125.279,-10.16,-108.199
-125.998,75.654,-75.26,100.059,-9.109,-155.326,-186.207,-74.703,43.539,17.263,108.1,133.578,-240.301,62.019,-113.244
-135.259,78.949,-75.939,115.568,-2.846,-158.487,-192.184,-119.028,55.09,33.906,109.215,124.741,-138.221,-109.594,-93.955
-56.546,76.274,-75.617,84.742,-6.917,-205.662,-198.065,-138.072,45.865,28.789,107.334,135.121,-180.707,-89.911,-99.18
-89.084,56.548,-75.497,67.305,-0.266,-146.818,-179.739,32.33,46.224,16.984,111.392,130.668,-183.729,-100.008,-109.529
-124.873,91.991,-75.849,52.975,-51.536,-171.822,-194.514,-174.76,43.822,15.686,109.112,152.082,-88.368,18.088,-86.21
-146.448,107.825,-75.929,109.701,-54.211,-154.27,-197.63,-104.238,48.272,19.525,108.84,140.399,-149.456,-35.877,-105.306
-95.043,71.748,-75.921,111.372,-9.725,-168.675,-255.178,-93.243,39.853,14.441,109.335,141.942,-100.588,18.981,-93.166
-98.707,81.345,-75.239,99.731,-24.757,-183.166,-171.508,-45.381,43.614,-7.893,108.477,139.446,-204.585,71.71,-98.285
-8.613,8.275,-75.397,60.882,2.742,-167.165,-168.378,-183.06,41.668,-1.358,106.099,141.613,-174.294,-13.773,-85.698
-102.972,103.015,-74.765,53.671,8.783,-163.608,-180.709,-224.493,40.353,18.941,108.74,146.395,-135.541,158.436,-106.892
-26.697,79.575,-74.297,54.857,16.267,-162.758,-176.87,-80.287,45.257,19.123,107.867,145.253,-102.856,-23.868,-114.794
-101.116,68.246,-75.528,33.042,13.876,-193.396,-189.363,-63.067,49.856,6.341,107.298,130.78,-240.541,-23.368,-28.273
-112.194,93.588,-75.972,71.666,-4.185,-110.082,-195.364,-54.23,47.557,16.706,108.492,140.755,-164.352,-222.759,-88.714
-104.217,86.292,-75.378,52.115,-23.534,-130.081,-196.843,-90.839,45.905,39.764,108.14,143.172,-177.01,75.832,-97.787
-75.854,108.092,-75.633,129.234,-39.911,-166.368,-176.807,-75.317,45.456,33.704,108.535,148.649,-183.566,-26.693,-56.27
-212.527,90.311,-75.662,114.783,-2.675,-138.19,-172.182,-107.349,47.07,46.504,109.118,147.72,-200.198,-90.201,-100.622
-115.006,75.4,-75.174,62.014,75.803,-175.636,-174.438,-57.086,46.099,13.436,107.77,156.712,-154.802,-32.322,-102.637
-56.233,92.224,-77.898,95.72,26.755,-101.036,-175.802,-77.724,44.279,26.845,107.922,134.315,-176.535,-5.957,-113.514
-62.852,113.536,-74.838,78.89,-8.798,-163.882,-187.487,-96.612,44.486,24.538,108.216,140.043,-170.79,42.456,-114.455
-64.892,66.234,-76.251,82.83,-126.123,-170.398,-203.222,-77.306,43.249,27.428,108.232,138.134,-23.272,-31.022,-101.424
-101.218,114.419,-75.236,69.444,-35.742,-157.811,-162.688,-80.946,45.289,-21.826,108.44,134.9,-132.56,2.346,-103.39
-119.866,78.734,-75.38,109.517,22.038,-162.994,-141.166,-100.284,45.02,19.312,108.765,145.393,-232.244,-155.931,-103.153
-74.532,110.732,-75.551,89.754,5.39,-175.521,-142.036,-116.685,44.751,24.168,107.886,144.541,-72.493,-11.593,-79.183
-88.511,85.582,-75.473,83.601,-21.322,-172.483,-181.316,-71.333,44.501,17.173,107.837,142.485,-163.898,-72.696,-96.744
-78.543,79.618,-75.548,21.653,-21.67,-144.28,-180.93,-160.211,44.586,26.476,106.781,140.637,-267.967,104.483,-88.485
-60.472,71.413,-75.828,44.639,14.971,-152.047,-181.947,-104.382,45.191,-10.574,108.703,138.806,-267.055,20.401,-105.298
-52.075,100.35,-76.632,80.782,10.234,-163.25,-187.654,-27.824,42.565,21.661,107.324,150.327,-155.119,-23.008,-119.047
-112.002,52.863,-74.498,79.563,31.67,-151.805,-181.024,-101.303,44.216,17.607,110.626,142.18,-46.912,8.806,-77.249
-104.419,91.655,-75.374,76.459,1.092,-156.789,-191.122,-96.323,64.046,16.453,105.303,130.271,-58.169,-14.331,-137.294
-111.097,70.088,-73.843,84.035,64.728,-157.236,-162.734,-82.551,45.807,10.576,107.624,139.956,-80.058,21.608,-92.328
-13.529,101.129,-75.586,72.437,52.661,-160.302,-140.252,-129.128,45.973,58.407,108.351,127.707,-201.333,35.859,-111.62
124.233,76.209,-75.419,97.882,-62.967,-153.118,-149.134,-86.7,43.289,25.644,107.164,140.105,-161.689,-14.985,-113.848
-82.173,67.212,-74.789,74.909,48.705,-144.82,-174.265,-90.27,40.946,27.422,108.849,135.896,-179.265,-51.822,-114.854
-139.42,104.866,-74.871,86.024,-0.455,-122.983,-115.062,-97.002,41.997,48.512,107.429,139.021,-91.904,-64.906,-99.075
-120.262,41.14,-76.294,91.881,9.91,-162.572,-134.47,-80.768,39.474,17.395,105.18,138.888,-123.702,-11.763,-109.345
-112.652,76.836,-75.89,114.254,-13.363,-149.775,-168.387,-113.66,50.717,66.536,111.971,147.732,-272.324,-110.945,-135.588
-154.056,95.959,-75.654,70.975,-32.869,-155.565,-170.659,-104.934,46.525,19.371,107.747,135.719,-188.067,55.616,-87.404
-69.435,97.444,-75.307,79.61,-17.414,-134.512,-135.957,-103.603,46.404,23.047,107.882,141.733,-166.953,7.547,-116.806
-77.496,65.764,-76.027,65.074,62.387,-151.466,-227.727,-181.423,50.228,5.765,107.943,143.575,-183.102,52.363,-84.658
-17.072,79.38,-76.335,108.085,-13.331,-79.467,-173.472,-125.921,47.072,11.132,107.39,131.354,-205.275,-62.78,-111.551
-101.078,76.882,-75.458,112.501,-3.419,-145.703,-159.451,-76.056,30.67,42.036,107.359,126.773,-169.212,60.526,-107.569
-118.843,80.755,-75.214,112.987,-13.809,-146.835,-206.118,-80.76,44.859,-0.432,107.432,131.916,-84.536,-33.536,-137.655
-91.634,57.532,-77.886,104.335,-2.43,-213.986,-175.249,-53.954,41.427,20.968,107.984,138.587,-145.43,-95.646,-108.571
-94.515,66.284,-75.95,62.597,-39.493,-136.52,-153.16,-80.562,49.68,-6.728,108.898,141.006,-173.07,-79.345,-114.597
-122.802,74.985,-75.771,56.883,-21.772,-140.861,-162.429,-4.011,46.967,25.281,108.668,140.102,-207.216,-42.908,-96.469
-74.921,67.231,-75.816,81.428,-36.119,-122.867,-170.279,-122.931,43.355,11.404,107.935,140.751,-156.215,-35.592,-92.166
-255.573,105.965,-74.569,98.667,34.783,-180.976,-213.797,-24.343,48.101,40.476,108.713,139.507,-239.71,-27.291,-88.993
-122.105,85.072,-75.139,102.093,31.667,-159.284,-182.106,-99.888,40.302,11.115,108.656,137.432,-129.807,27.02,-103.823
-136.237,64.468,-75.984,113.244,-16.874,-178.375,-185.199,-127.191,39.963,23.362,106.182,136.515,-138.825,-46.045,-171.436
-82.625,102.279,-75.602,137.884,-15.424,-157.369,-152.199,-94.898,24.263,26.809,107.701,130.526,-204.209,-8.454,-100.52
-32.534,77.666,-76.534,107.748,-118.269,-180.485,-213.826,-75.948,44.9,7.085,106.635,157.341,-105.869,-62.393,-103.235
-15.382,78.835,-75.88,86.402,-8.986,-89.217,-192.278,-77.75,48.015,16.748,107.536,138.807,-152.402,-78.727,-110.662
-113.884,90.449,-76.83,80.327,-85.399,-152.38,-177.192,-101.239,44.147,12.711,108.327,144.164,-147.997,18.09,-101.324
-73.755,78.878,-74.672,83.263,-15.416,-153.78,-142.127,-79.627,62.313,16.474,108.471,140.748,-139.853,-16.883,-95.793
-87.507,72.806,-75.673,108.358,-142.631,-165.766,-158.183,-111.992,43.024,10.355,109.032,141.319,-183.899,45.517,-99.516
-126.044,75.633,-74.857,19.598,61.145,-158.966,-211.471,-107.537,44.742,26.546,108.927,125.229,-145.926,-22.151,-103.322
-107.389,76.537,-74.354,99.596,34.999,-199.227,-187.465,-107.477,44.719,0.489,113.905,140.879,-125.338,-48.336,-87.246
-97.781,78.96,-74.322,88.838,-79.142,-117.422,-149.419,-87.178,45.105,-6.954,109.357,142.051,-162.115,-56.877,-108.948
-264.082,113.503,-75.62,66.091,5.985,-143.482,-182.463,-135.334,44.15,47.494,108.328,149.698,-125.886,-41.044,-103.387
-82.663,83.016,-75.892,45.476,-22.361,-153.933,-193.649,-153.695,44.772,29.382,107.873,136.534,-140.617,-107.526,-103.695
-133.1,80.072,-76.229,85.626,-55.178,-134.461,-205.669,-81.515,38.227,24.226,108.052,137.668,-189.504,-159.941,-141.604
-154.548,72.66,-75.372,23.196,-106.622,-149.577,-144.982,-49.695,45.86,-3.841,107.818,134.034,-213.553,17.027,-130.789
-120.238,69.792,-75.912,121.579,31.676,-105.357,-172.524,-83.064,35.313,44.621,109.422,142.494,-153.05,-124.621,-92.968
-114.471,79.666,-77.301,36.448,-43.733,-126.636,-186.987,-138.897,47.373,-22.474,108.506,140.919,-223.547,-29.617,-169.886
-105.756,143.304,-75.302,96.708,3.843,-150.329,-187.611,-88.136,44.976,25.407,108.35,143.101,-179.27,-19.334,-96.975
-104.008,77.535,-74.089,85.495,23.604,-155.146,-190.751,-100.89,45.825,1.005,108.454,159.624,-143.835,22.074,-100.887
-63.727,71.753,-75.947,76.205,-12.036,-148.434,-192.489,-101.198,48.966,9.199,108.922,129.685,-152.515,-145.162,-49.858
103.771,45.999,-74.632,62.638,68.43,-164.518,-185.979,-64.466,36.5,13.667,109.138,140.43,-211.415,-170.258,-19.452
-93.798,75.297,-75.113,99.023,56.513,-147.971,-160.516,-140.839,40.384,21.215,103.875,139.421,-114.668,-4.129,-103.606
-86.867,75.795,-75.506,92.897,59.32,-128.067,-185.777,-93.001,45.005,19.827,108.799,137.719,-148.427,-42.213,-68.821
-119.615,74.958,-76.682,89.727,62.444,-136.221,-198.018,-87.999,43.782,11.118,107.778,136.304,-154.98,-75.738,-90.437
-103.094,73.735,-75.528,81.735,-105.637,-189.207,-176.529,-70.971,43.149,16.012,108.592,148.842,-170.9,-50.86,-112.253
-71.696,112.544,-75.687,133.83,-5.844,-160.15,-233.294,-64.851,45.303,13.265,107.739,142.263,-157.776,-67.94,-72.568
-138.532,105.545,-75.558,105.769,-35.132,-144.15,-193.019,-122.237,49.882,18.431,104.847,144.731,-117.83,19.958,-104.799
