Response,Explanatory1,Explanatory2,Explanatory3
84.823,-92.473,130.845,57.079
146.257,-99.9,122.208,45.57
176.187,-72.312,128.694,91.336
157.111,-166.368,127.337,6.963
101.605,-210.085,127.687,12.158
106.122,-136.697,137.631,-12.105
-47.555,52.04,110.283,17.09
206.612,-94.772,110.574,-5.054
176.342,-165.719,102.741,15.273
235.816,-178.332,109.075,0.691
131.979,-306.047,114.948,65.815
179.097,-145.697,126.833,80.161
168.571,-2.434,126.292,26.296
291.984,-125.679,109.992,14.893
144.082,-125.471,192.453,9.564
143.907,-157.058,150.21,13.867
121.367,-178.611,126.609,20.314
172.897,-195.107,119.655,23.422
61.721,-104.267,112.843,-45.109
178.365,-95.611,91.864,28.491
92.505,-108.384,129.24,49.025
153.135,-44.954,136.473,67.553
185.909,-95.623,130.902,13.615
135.007,-61.114,136.856,-32.878
142.738,-133.766,98.618,14.175
146.716,-141.187,69.351,21.488
150.824,-94.599,129.212,14.582
122.057,-106.894,135.337,6.753
117.039,-190.931,153.87,39.496
191.772,-135.88,117.736,33.246
107.656,30.853,156.734,7.046
144.794,-136.742,145.319,14.569
173.199,-127.415,122.178,6.629
70.388,-75.476,125.356,-28.499
37.855,-15.064,74.932,-39.008
110.37,-247.406,147.317,34.616
165.235,-143.128,132.961,23.171
163.59,-108.145,126.293,25.368
141.294,-64.379,118.737,32.005
164.555,-127.281,138.603,9.377
145.719,-137.841,116.061,-21.535
155.854,-115.511,113.069,6.874
126.786,-152.029,122.645,38.957
131.134,-133.841,122.95,-12.456
356.056,-17.532,119.917,42.991
154.444,-115.736,125.91,-5.888
125.476,-124.722,115.686,20.853
141.426,-107.514,128.227,-20.093
104.02,-43.037,90.613,-5.789
25.375,-27.016,143.624,-4.942
131.172,-108.665,114.641,30.278
132.213,-155.097,127.588,0.956
270.095,-154.279,157.483,6.547
117.83,-117.021,118.513,24.17
181.577,-129.589,107.749,-53.87
148.444,-229.974,87.895,-37.721
121.839,-79.427,118.613,19.902
195.999,-121.134,132.004,16.782
198.863,-39.714,124.536,-23.505
208.392,-103.51,133.852,42.516
273.19,-204.12,130.143,14.106
142.118,-89.255,89.495,-14.978
112.333,-131.715,128.277,-3.39
129.617,-5.247,125.273,18.78
202.345,-86.062,136.42,-5.166
163.383,-21.993,130.131,28.755
153.765,-127.687,80.174,7.91
182.557,-88.641,150.433,10.429
222.533,-126.171,122.225,-31.942
149.161,-163.501,119.721,25.385
154.727,-55.188,132.337,-126.676
123.229,-98.152,127.059,103.789
123.65,-84.698,127.405,-62.702
175.473,-82.137,154.461,2.837
199.455,-128.628,134.037,16.219
158.119,2.064,129.708,-5.026
176.714,-78.103,143.234,-62.929
162.128,47.506,56.423,63.657
180.578,-75.493,130.245,-41.409
100.301,-160.435,141.203,53.871
153.195,-121.893,156.081,-19.588
112.393,-159.409,105.274,2.096
140.415,-70.615,159.514,15.692
149.985,-176.941,108.501,-21.436
109.146,-119.617,139.535,-86.355
162.38,-69.857,131.958,-19.57
157.407,-93.495,138.003,-9.3
194.012,-62.593,124.388,-10.235
143.775,-89.582,98.286,-5.154
123.59,-117.642,120.414,0.338
150.154,-46.653,107.597,25.054
208.065,-123.885,116.32,84.39
287.488,-30.727,192.619,-50.413
150.495,-196.245,135.502,-58.472
230.127,-126.024,128.092,10.92
201.921,-236.383,108.768,-10.398
100.555,-97.69,131.626,-29.641
78.593,-137.098,148.848,59.145
94.632,-153.025,140.391,79.644
108.711,-160.099,112.359,36.429
128.526,-108.203,141.229,57.19
187.844,-125.616,153.907,-39.454
134.893,-154.801,135.067,41.699
140.318,-123.002,126.917,46.656
157.234,-119.139,128.033,20.203
158.324,-133.601,160.409,-1.127
98.609,-155.402,111.587,12.778
137.57,-227.027,133.885,32.058
176.176,-127.018,102.635,-100.921
165.415,-97.042,127.793,9.518
161.782,-79.283,123.877,-18.94
143.682,-126.577,121.721,42.304
106.055,-100.338,44.55,27.127
14.431,-88.639,172.001,-24.121
171.605,-84.149,130.892,17.562
122.905,-50.042,129.99,-5.966
153.138,-302.669,151.936,16.787
207.605,-125.489,168.546,34.306
97.673,-175.627,92.764,7.433
168.381,-78.201,123.986,40.277
187.985,-227.282,109.565,-0.92
143.172,-180.699,127.269,-7.084
112.297,-117.668,99.604,-17.618
220.104,-118.874,114.969,-0.752
60.84,-106.412,142.799,-21.981
113.742,-108.809,110.79,33.946
179.243,-159.162,190.543,39.511
140.253,-111.777,150.38,22.223
130.22,-152.09,140.678,-31.993
280.679,-151.862,146.952,-17.146
174.619,-136.702,90.96,-31.01
129.448,-127.144,126.845,-42.114
119.402,-176.058,130.025,-4.716
172.142,-115.469,121.561,-27.565
180.147,-88.913,173.537,13.153
159.432,-108.924,218.454,-11.92
156.108,-50.376,126.619,8.773
134.625,-110.546,142.648,-25.913
160.624,-130.426,165.618,38.415
154.561,-118.216,107.225,2.208
116.129,-181.264,98.251,18.945
148.2,-130.549,123.156,-40.571
141.253,-114.245,123.406,-22.411
108.213,-141.94,128.229,30.744
166.409,-56.294,140.188,82.757
142.719,-112.788,148.929,48.913
148.457,-76.243,122.096,-5.763
167.734,-94.643,138.236,-13.155
118.204,-104.284,106.248,-5.68
138.737,-140.403,128.981,-92.151
143.597,-85.253,116.117,52.879
103.823,-108.041,127.632,99.596
166.852,-116.102,77.144,40.327
73.824,-178.11,126.369,20.441
139.155,-146.765,100.947,-28.651
163.299,-101.567,105.607,83.447
133.655,-179.128,131.868,-78.721
146.92,-174.512,104.64,48.232
156.1,-18.697,112.723,29.841
146.74,-76.277,85.973,98.23
203.883,-114.804,124.075,20.736
196.603,-105.996,130.064,27.904
185.901,-103.976,122.491,-3.345
245.329,-196.046,108.618,37.706
85.561,-106.841,133.511,-33.969
109.389,-99.37,124.285,74.675
161.492,-110.396,126.838,-20.865
171.311,-114.356,127.685,22.491
121.941,-137.333,129.587,-36.39
144.167,-139.674,168.897,16.384
161.364,-19.189,110.373,-16.045
144.76,-140.109,49.14,-19.738
151.887,-139.138,132.53,-1.078
208.722,-158.545,89.414,-108.296
165.277,-115.558,118.832,-4.318
106.6,-98.102,97.324,-39.151
196.296,5.76,128.714,13.587
79.421,40.211,132.057,-26.812
140.464,-171.588,142.194,11.885
110.159,-291.799,164.183,-34.396
155.761,-103.625,126.635,23.801
151.134,-173.567,132.546,-35.468
127.131,-69.74,147.866,32.684
124.001,-125.208,122.856,19.865
158.005,-119.055,137.006,-45.071
115.722,-86.007,112.761,136.606
171.127,-113.852,136.849,-17.855
184.977,-135.007,86.928,59.925
149.375,-112.206,173.46,-57.708
223.956,-130.555,137.307,29.719
157.016,62.884,117.949,6.848
153.742,-108.456,127.437,-0.494
221.346,-85.002,119.202,33.148
54.946,-164.936,115.766,17.792
106.666,-138.089,108.831,12.277
70.677,-171.6,69.903,8.421
104.567,-153.5,58.48,-3.738
184.096,-135.016,126.4,-13.858
214.942,-87.955,123.228,-22.947
120.213,-109.902,111.929,22.461
139.105,-30.02,144.341,49.599
212.151,-152.322,120.364,-47.475
220.605,-117.243,139.736,-2.032
174.953,-127.51,120.691,-9.741
28.307,-265.894,95.89,-182.39
153.886,-132.065,160.356,-2.59
144.921,-166.044,133.386,11.675
126.237,-175.477,137.031,-28.451
181.155,-39.911,112.004,-25.565
198.492,-80.718,123.163,-16.793
2.879,-99.68,140.245,92.816
198.706,-77.699,132.009,7.798
155.054,-121.513,120.328,37.613
124.82,-74.519,115.915,61.94
70.239,-148.962,135.396,-11.925
168.377,-166.103,142.586,5.776
172.017,-77.636,126.449,-13.25
166.378,-270.274,95.219,111.687
144.107,-170.412,155.179,25.333
174.258,-101.77,129.432,16.243
148.492,-154.628,126.909,8.219
97.735,-120.287,117.746,-66.522
62.306,-102.105,120.609,26.914
167.13,-102.656,131.681,61.972
154.6,-135.803,125.188,-26.686
124.001,-102.364,126.083,39.961
232.015,-139.554,127.733,-28.604
134.777,-147.259,150.972,-115.286
138.513,-226.858,129.62,-97.331
148.34,-78.699,118.04,13.957
38.574,-52.705,138.905,-18.848
155.219,-137.838,89.206,-25.433
172.184,-121.857,120.453,16.155
135.335,-136.94,113.579,32.864
177.595,-107.284,119.732,21.447
143.912,-116.252,110.256,5.645
176.637,-152.166,99.704,-54.539
154.489,-153.053,139.66,-106.832
103.064,-181.866,103.576,-12.696
148.558,-63.487,160.849,49.992
128.777,-106.414,117.799,71.0
83.974,-161.594,123.557,32.74
256.526,-86.64,120.551,145.63
143.635,-2.788,65.877,4.97
228.297,-132.055,129.648,25.984
159.31,-163.286,146.79,-47.258
118.816,-86.854,131.793,79.278
178.942,-75.604,109.473,7.901
148.833,-131.561,112.682,-17.485
77.502,-236.474,128.031,-44.742
117.701,-99.056,139.581,-93.096
120.602,-109.739,122.015,1.34
92.392,-3.324,136.176,21.583
125.424,-153.195,141.346,12.518
112.957,-188.565,100.124,-30.477
131.364,-152.394,163.794,-41.032
133.578,-185.708,100.953,59.415
67.358,-123.52,169.956,-53.851
154.85,-56.096,154.336,48.897
134.922,-113.684,97.936,-4.567
143.775,-138.835,130.461,-12.437
148.619,-111.097,103.946,7.585
138.732,-133.54,121.707,21.658
134.673,-166.483,125.74,-0.064
187.071,-91.776,137.908,-3.98
142.218,-174.146,141.407,-57.97
178.233,-117.36,126.692,-0.124
158.632,-154.034,147.415,21.624
162.187,-132.655,130.678,26.822
166.032,-62.734,119.712,-63.579
220.619,-120.006,96.536,5.182
111.132,-150.301,124.753,40.865
136.009,-130.355,137.238,-64.862
61.044,-88.826,126.138,6.969
149.212,-70.089,119.878,10.955
76.333,-115.355,176.534,14.369
113.795,-207.379,137.956,-68.613
220.774,-185.772,131.297,5.821
167.035,-112.669,137.601,-22.522
138.528,-128.259,150.378,0.277
164.403,-239.349,116.043,22.162
120.926,-111.525,141.124,24.677
114.683,-114.004,103.352,0.099
157.682,-86.322,125.731,-5.532
149.526,-43.269,123.76,-11.137
158.414,-146.921,126.608,-18.261
174.575,-98.673,140.2,2.963
121.562,-169.752,118.834,6.047
128.258,-113.473,121.676,-18.785
143.321,-180.587,118.247,14.34
108.957,-78.991,120.752,-33.201
164.606,-129.968,160.886,42.232
177.524,-96.79,102.09,35.465
216.591,-78.011,144.357,-36.671
213.244,-117.566,116.573,34.977
150.883,-80.953,126.633,0.752
164.229,-165.65,132.936,-47.404
79.559,-44.149,154.106,1.681
122.241,-130.359,78.558,-11.756
112.103,-112.684,89.224,-27.293
146.457,-115.82,135.521,35.497
169.937,-76.635,149.941,105.743
130.189,-127.613,97.767,10.785
148.046,-121.676,125.51,51.183
178.213,-135.5,169.764,8.114
101.324,-92.898,122.143,58.559
188.528,-132.898,137.294,-2.864
143.747,-82.565,132.352,-10.339
173.494,-154.468,84.429,21.614
99.863,-119.408,85.761,92.809
75.799,-252.089,124.401,4.934
136.164,16.958,117.436,-30.404
151.594,-76.22,136.635,21.273
175.31,-63.724,131.252,36.36
132.324,-123.606,117.434,-0.765
112.762,-155.687,128.238,7.557
234.855,-147.654,126.851,-44.325
136.106,-40.897,134.532,23.703
120.875,36.787,27.139,-58.262
117.518,-73.347,117.319,6.47
193.306,-115.645,86.739,65.526
171.759,-144.903,121.42,23.611
148.827,-164.758,141.719,-10.678
148.177,-118.932,98.056,34.116
153.239,-160.092,117.774,70.165
158.347,-112.381,122.785,18.358
185.38,-111.027,122.854,42.03
195.913,-173.804,141.774,-38.433
135.504,-103.997,180.069,-2.102
101.135,-112.655,103.176,13.92
149.717,-182.915,135.848,12.126
128.923,-119.354,117.719,4.797
142.918,-171.458,146.573,4.472
199.412,-162.186,137.463,7.284
123.708,-96.939,104.78,51.317
196.417,-51.743,137.793,42.55
156.04,-152.897,150.599,35.509
152.519,-83.504,119.054,37.573
174.875,-161.744,157.134,21.709
85.716,-46.463,129.69,-63.772
155.104,-130.947,117.78,-66.708
150.604,-111.834,111.54,35.669
119.59,-99.974,120.236,11.637
158.26,-149.846,143.163,-57.357
132.452,-132.836,146.312,-23.119
164.537,-66.771,157.072,3.439
165.652,-44.767,215.414,76.716
113.625,-151.537,136.956,36.904
150.58,-166.39,123.993,-23.699
140.325,-363.289,81.49,39.627
201.488,-150.232,147.844,-27.443
122.604,-74.662,201.425,6.349
169.127,-86.208,164.646,47.402
128.422,-85.47,128.43,47.018
179.837,-29.218,149.041,11.303
165.136,-164.578,114.957,-22.7
75.257,-106.987,93.247,58.427
228.858,-132.53,137.05,25.067
185.693,-96.412,232.775,-23.821
147.333,-115.147,108.005,-3.585
72.616,-53.814,126.169,-17.171
128.965,-111.794,157.351,-16.969
148.625,-138.603,156.001,15.086
107.188,-152.588,145.264,-79.558
133.327,61.704,123.832,4.077
140.343,-122.839,124.179,-36.15
165.875,-126.098,96.291,16.805
142.392,-149.852,132.689,20.306
228.362,-57.226,114.253,-46.815
147.333,-146.792,133.19,-187.299
222.009,-102.496,129.102,-36.12
154.71,-129.039,106.605,-0.092
155.555,-182.726,166.628,49.265
186.294,-149.527,125.933,-10.453
164.393,-62.282,114.367,-25.102
208.615,-138.789,107.758,-89.693
133.605,-114.145,119.897,32.041
56.847,-138.643,114.959,55.109
164.961,-104.274,113.709,4.341
19.54,-194.957,127.213,4.445
135.907,-128.737,149.879,-2.756
162.551,-185.336,127.582,22.995
140.755,-112.812,138.459,8.721
170.389,-105.249,152.279,1.272
203.863,-112.465,128.311,-35.696
152.636,-108.973,224.181,16.822
50.015,-60.708,133.58,16.381
145.321,-129.136,112.936,-13.756
148.324,-109.116,116.055,86.586
169.473,-129.316,121.256,98.305
213.975,-129.438,107.531,1.643
141.815,-118.352,141.367,15.326
165.659,-124.005,141.266,-22.69
83.082,-42.178,112.766,108.306
202.037,-130.91,128.362,-1.029
201.728,-150.617,138.433,1.125
128.575,-97.198,107.292,31.681
174.222,-153.218,118.918,84.605
108.467,-57.353,124.89,-147.418
97.272,-156.074,116.665,5.229
158.704,-162.862,128.265,-76.463
198.889,14.789,122.538,4.78
187.272,-110.633,128.917,-116.729
200.217,-118.628,96.723,16.826
117.902,-106.735,118.796,-20.164
220.366,-110.504,128.899,15.797
131.766,-180.798,152.408,54.628
64.961,-176.387,123.306,29.388
131.836,-79.815,129.11,7.662
161.155,-126.318,121.64,-46.334
153.885,-185.314,122.096,-195.063
222.766,-75.73,114.657,69.012
196.516,-222.238,144.573,-111.532
162.321,-128.447,127.722,12.366
154.036,17.585,117.006,51.751
122.547,-130.666,183.012,5.586
161.87,-163.545,142.178,-1.488
108.568,-159.393,156.804,2.038
140.769,-106.982,134.345,27.884
115.434,-41.129,147.369,-29.446
162.182,-102.947,111.244,-3.102
169.941,-163.437,101.578,33.625
192.417,-211.367,110.316,12.869
143.688,-134.576,138.16,-1.946
162.534,-99.596,78.061,114.713
193.579,-74.96,125.733,65.831
143.148,-118.576,141.928,30.186
141.707,-179.154,157.435,55.742
212.233,-145.723,172.026,-13.868
191.559,-202.865,133.836,-71.916
111.212,-126.651,120.236,-30.702
122.083,-140.117,74.649,-119.74
122.336,-163.917,121.483,3.324
128.798,-159.881,110.372,-23.531
150.251,-138.01,127.88,-6.715
175.456,-88.112,164.56,-1.264
151.046,-18.803,136.394,19.116
123.508,-122.482,102.746,59.442
169.872,-120.26,123.583,33.688
162.126,-5.766,126.978,-107.902
59.924,-154.808,110.175,67.02
110.936,-139.299,114.233,40.484
220.705,-135.211,113.492,-5.44
138.129,-139.362,83.663,6.271
92.627,-87.894,111.463,22.341
218.548,-112.516,124.522,-8.764
192.962,-218.183,130.496,-28.371
146.433,-108.71,91.81,59.556
189.098,-110.129,103.149,16.944
118.364,-76.344,120.319,-13.69
177.857,24.462,129.889,2.186
155.061,-217.754,133.673,75.471
160.649,-124.349,137.478,15.426
114.137,-172.161,123.104,5.938
107.74,19.315,222.551,-36.415
151.904,-21.311,117.991,56.676
130.608,-168.248,122.666,81.111
69.653,-78.595,146.801,-27.35
205.886,-115.761,102.874,-9.993
38.129,-123.17,134.8,37.5
48.684,-88.323,132.377,-2.016
95.893,-90.575,153.244,41.623
137.072,-113.33,122.42,37.173
146.785,-143.058,120.102,19.835
186.901,-154.322,140.364,50.427
151.42,-22.62,132.916,-24.931
148.078,-1.54,146.404,-72.288
144.725,-205.976,112.594,33.915
146.247,-139.017,172.503,28.174
176.976,-166.835,136.551,33.158
225.288,-134.229,133.702,-14.156
185.028,-42.527,164.841,4.544
136.468,-118.356,120.223,-131.006
152.43,-115.061,111.167,-4.048
173.913,-122.204,127.314,26.733
140.943,-116.734,124.974,101.19
154.182,-126.142,132.524,-20.673
303.71,-170.375,115.623,-15.305
151.663,-24.474,96.611,94.131
216.964,-74.862,107.713,2.949
173.246,-135.883,92.516,14.858
153.816,-104.994,126.943,30.086
198.458,-96.854,133.657,12.886
175.169,-123.036,138.806,-13.146
184.476,-82.73,119.38,26.05
114.007,-203.712,122.668,10.601
161.413,-169.654,179.427,-8.084
69.758,-175.098,125.771,6.124
103.451,-164.947,96.826,11.143
138.81,-118.967,112.507,-7.341
116.966,-107.907,126.352,59.595
163.909,-176.089,160.425,30.104
118.638,-139.735,127.641,17.454
141.555,-147.94,119.909,5.414
105.05,-102.791,170.029,-51.062
113.406,-122.913,133.976,7.105
185.425,-52.096,123.851,-105.558
14.693,-83.229,126.627,-1.072
101.317,-146.645,131.015,14.086
224.455,-110.027,118.261,-87.722
154.072,-69.483,139.267,38.182
113.616,-170.32,123.452,12.451
133.526,-82.989,118.905,-21.225
277.613,-121.479,147.922,73.803
62.599,-80.153,134.13,0.165
153.295,-148.648,114.362,9.953
167.893,-112.016,118.436,7.477
157.476,-109.155,119.45,36.207
109.723,-57.833,147.446,-30.403
137.409,-101.913,108.959,30.579
213.105,-86.967,150.726,-20.735
100.657,-123.287,138.533,64.095
138.005,-109.312,132.915,10.261
203.56,-100.999,125.526,-14.665
99.419,-96.483,114.444,-29.012
142.364,-96.56,127.225,-12.971
200.342,-133.92,140.886,27.841
164.283,-157.026,185.503,-6.161
105.95,-118.911,125.394,0.98
166.402,-120.339,141.479,-16.399
172.77,-97.987,102.74,-10.055
133.975,-87.93,116.555,35.534
60.593,-139.337,131.834,-2.503
153.013,-136.179,131.288,7.749
134.974,-183.19,146.649,79.084
141.722,-117.374,148.233,13.914
173.157,-104.692,156.28,42.31
184.911,-147.011,134.351,-7.624
168.356,-275.804,86.409,-36.862
172.154,-175.281,151.759,94.441
182.755,-188.346,109.77,0.107
143.27,-83.538,110.062,-24.955
178.699,-81.272,101.602,65.745
159.271,-83.84,200.535,3.268
178.678,-149.646,139.571,-9.036
240.795,-170.102,102.008,-4.386
152.872,-124.151,126.169,-12.116
161.703,-67.656,110.622,30.28
143.122,-80.537,129.416,-46.101
109.275,-99.73,105.998,51.642
140.364,-155.794,130.364,70.329
157.751,-97.79,136.89,2.697
121.835,-135.4,136.523,-49.761
122.562,-129.098,123.872,37.894
110.695,-170.769,135.149,60.32
176.669,-101.72,122.421,1.432
147.631,-27.358,102.805,7.286
186.937,-109.828,84.467,-8.657
131.845,-175.359,140.743,4.862
125.624,-141.717,142.406,-1.298
197.204,-120.725,110.944,75.645
145.679,-52.684,112.075,11.654
100.926,-202.342,128.803,-81.421
153.441,-53.143,106.745,11.922
149.262,-118.928,137.273,46.001
186.292,-127.406,132.541,70.873
132.303,-70.686,120.788,48.689
226.763,-33.704,146.554,-44.929
109.957,-94.91,162.457,-4.53
162.551,-29.94,130.493,-7.294
138.261,-96.867,96.99,51.194
146.822,-145.812,130.906,-20.285
161.587,-130.881,165.002,67.822
175.472,-119.115,120.687,7.699
203.845,-77.989,164.546,-9.461
57.13,-93.095,138.266,42.247
104.207,-199.92,111.649,-44.675
175.521,-113.714,121.846,163.291
191.078,-86.887,119.157,70.732
117.185,-142.761,157.168,20.021
152.166,-122.742,112.717,74.827
180.37,-19.083,100.937,50.568
144.979,-128.963,105.302,36.65
141.642,-314.427,123.149,40.203
226.093,-139.349,91.6,137.327
153.179,-6.009,147.57,33.98
119.754,-189.444,135.015,-28.544
133.699,-121.682,121.347,127.103
200.692,-84.388,136.277,-38.224
150.523,-176.353,108.373,0.231
106.945,-133.791,128.553,18.377
156.537,-132.39,130.033,93.76
161.063,-117.729,126.974,-92.881
121.238,-175.784,173.57,-14.078
209.349,-162.426,132.466,11.304
173.213,-68.536,148.427,-22.865
110.624,-100.142,165.377,26.025
129.735,-190.964,133.576,-10.031
154.62,-90.573,157.129,25.789
134.768,-111.829,120.533,5.148
144.812,-225.51,154.598,41.923
144.791,-193.649,106.031,29.368
178.248,-120.479,108.648,11.117
155.352,-137.547,118.12,-20.225
207.641,-188.535,107.731,-15.004
126.462,-87.94,128.225,15.004
163.884,-98.432,116.178,0.463
141.9,-162.713,115.368,10.178
154.789,-223.108,134.389,66.087
172.154,-106.196,129.719,102.799
148.043,-197.123,138.732,18.187
294.148,-102.154,148.373,28.439
145.559,-83.31,129.69,189.599
132.021,-80.829,156.271,-35.235
133.811,-146.889,127.035,-63.858
198.308,-105.077,135.242,10.527
145.036,-109.745,128.463,6.88
88.103,-144.229,117.471,-10.431
141.354,-265.854,131.931,9.983
170.787,-106.297,112.935,-34.484
173.737,-124.708,131.591,-18.19
170.013,-148.08,143.642,3.975
128.835,-117.456,121.561,-13.548
252.302,-33.247,140.033,-19.435
117.551,-154.104,125.29,-1.374
128.302,-127.819,99.967,-3.143
143.918,-68.154,122.692,-8.551
224.923,-134.608,115.577,20.104
138.777,-82.418,119.191,15.009
152.461,-84.344,144.108,41.085
142.144,-118.711,80.221,-54.181
120.355,-88.417,117.567,40.599
177.294,-149.406,127.067,52.58
167.704,-184.461,127.824,27.438
149.895,-123.02,151.095,22.552
173.918,-103.521,108.865,-1.161
169.004,-186.22,86.84,-39.558
163.778,-65.66,142.695,-85.676
62.245,-200.23,140.249,-34.958
166.114,-68.784,115.515,-43.103
158.479,-138.264,150.237,85.642
142.813,-164.662,119.093,69.07
142.2,-41.685,119.327,11.576
129.671,-150.359,103.281,16.622
78.814,-88.831,137.168,-49.907
161.09,-131.26,122.495,19.277
193.808,-20.618,83.632,7.878
144.283,-140.581,115.63,4.955
107.336,-101.263,140.884,0.309
154.633,-94.147,122.291,22.353
156.225,-52.005,136.142,-16.368
165.817,-122.369,153.596,34.808
140.745,-157.709,140.557,51.23
91.456,-107.061,124.504,43.985
157.516,-178.98,124.055,126.253
95.674,-20.25,161.396,-28.139
159.888,-85.747,137.221,-2.393
163.877,-132.073,80.419,0.458
144.275,-144.195,123.487,-5.803
122.009,-14.823,134.65,-84.725
25.721,-123.811,150.536,41.928
147.824,-38.558,44.154,5.714
127.619,-225.542,125.616,4.487
210.747,-100.013,134.451,-18.346
235.945,-101.857,166.12,59.426
156.771,-175.996,133.945,7.766
166.644,-115.931,71.595,8.684
248.024,-136.21,137.041,-11.315
112.826,-110.773,165.481,-90.864
160.634,-12.348,131.264,28.091
179.768,-105.75,129.701,9.995
206.582,-194.472,134.932,44.655
121.64,-104.555,130.404,22.909
151.965,-131.273,125.373,-41.764
39.308,-133.332,122.475,-55.101
142.44,45.05,134.412,13.069
80.47,-120.188,109.096,36.43
197.61,-72.663,140.343,-27.445
247.247,14.601,104.945,30.303
156.719,-140.309,118.403,4.612
211.71,-141.916,105.407,-11.444
174.013,-131.07,107.966,85.063
105.392,19.127,129.976,6.399
139.748,-149.304,126.061,29.882
165.137,-154.604,115.723,32.782
101.276,-201.616,127.051,13.614
89.104,-80.014,174.559,133.774
166.432,-186.245,106.815,10.351
165.53,-101.834,136.155,3.743
138.411,-129.626,123.925,66.527
28.112,-118.464,114.372,-17.433
138.361,-47.236,151.237,-45.152
156.783,-102.782,139.721,90.42
147.089,-180.713,114.56,-49.43
146.783,-167.342,145.976,37.658
148.052,-101.04,98.917,39.309
109.27,-85.98,44.998,-32.767
169.028,-56.636,105.36,-63.445
73.497,-115.667,126.895,48.003
168.056,-126.452,172.432,9.574
237.361,-180.752,124.268,-31.898
210.843,-13.586,117.296,-13.388
138.213,-110.562,114.43,13.687
156.606,-123.288,103.433,-30.99
61.06,-151.183,108.819,51.572
156.019,-118.359,129.036,26.071
147.955,-70.236,116.448,87.582
140.256,15.628,121.266,22.318
64.038,-43.86,122.166,-13.483
110.137,-70.422,135.416,-1.097
200.468,0.447,126.499,76.221
179.419,-56.087,132.683,55.414
91.77,-140.877,101.632,-22.291
167.091,-117.124,163.388,-8.912
183.348,-112.793,143.947,46.581
178.307,-69.24,113.026,-32.992
168.899,-144.0,196.312,16.837
151.922,-44.463,144.927,-36.843
106.491,-86.244,115.836,9.346
189.228,62.42,111.45,-48.941
108.33,-150.9,144.825,4.223
117.112,-116.727,133.137,-1.545
134.382,-115.005,168.893,-16.363
170.582,-277.059,107.298,128.001
140.698,-117.878,156.904,7.151
84.62,-139.366,124.745,5.64
143.469,-85.536,139.566,-5.229
181.513,-90.233,129.223,61.636
92.241,-142.026,139.579,-11.245
161.441,-70.799,116.236,16.071
136.898,-133.091,146.074,-4.408
137.135,-95.682,94.927,11.729
164.244,-83.041,94.949,14.356
147.771,-144.502,105.431,-22.358
216.551,-106.656,115.163,42.761
153.019,-81.749,155.597,-6.04
160.878,-114.213,128.991,-1.431
151.138,-25.985,126.026,105.944
108.474,-145.244,106.965,-7.486
157.179,-118.038,118.546,-32.824
277.04,-147.915,135.147,40.023
135.808,-153.888,109.114,15.081
146.23,-79.662,131.485,38.932
193.739,-126.629,123.772,-3.609
118.505,-112.699,120.063,-5.722
139.872,-118.672,118.65,7.881
163.54,-112.216,133.72,-41.427
191.738,-74.007,86.099,-24.236
160.005,-125.428,245.192,82.295
186.037,-135.42,120.254,9.568
210.794,-76.705,165.021,19.425
184.493,-95.553,111.612,-13.455
143.124,-138.468,143.068,-37.477
205.506,-74.054,170.631,19.89
159.401,-44.131,122.222,18.057
177.497,-149.82,109.372,-12.053
103.671,-206.979,127.681,-35.604
193.357,-40.947,157.941,7.463
26.194,-146.383,50.932,-28.717
181.183,-130.993,126.208,-40.265
116.797,-101.394,85.504,111.649
156.826,-116.665,151.19,-30.622
158.258,-63.734,63.983,33.558
165.867,-108.48,141.008,76.944
141.933,-17.965,148.055,-9.457
112.184,-214.916,132.423,44.606
166.814,-162.951,124.514,80.781
127.04,-134.035,85.266,-7.253
153.055,-56.564,107.577,3.088
227.735,-128.222,148.349,29.971
115.259,-51.766,127.826,39.338
91.614,-161.088,129.185,-31.179
191.865,-244.177,106.421,50.626
135.342,-160.753,138.053,33.195
139.769,-97.748,147.528,7.14
184.668,-98.599,115.553,-20.571
135.844,-49.68,121.245,53.619
119.977,-121.474,124.11,-12.797
113.829,-102.028,135.573,36.35
162.276,-164.54,148.02,49.997
126.663,-70.831,111.44,-13.102
104.846,-87.836,115.277,33.314
155.92,-200.315,100.784,-29.771
209.091,-119.056,155.044,0.87
211.952,-151.26,144.466,6.954
131.472,-43.223,108.33,-9.932
157.48,-50.667,112.395,29.525
167.693,-113.874,110.948,-38.913
139.21,-125.014,123.895,-12.963
121.568,-130.002,116.079,126.821
193.018,-247.304,128.777,6.136
145.383,-179.547,127.663,15.168
97.05,-183.92,136.985,-31.185
135.537,-33.695,120.42,-8.043
167.456,-130.98,115.917,-7.694
147.497,-152.076,137.568,7.358
245.573,-115.375,135.873,-19.866
147.85,-142.471,148.333,32.054
124.75,-22.952,159.905,43.122
99.898,-123.508,106.126,14.06
185.576,-217.51,177.777,55.804
156.041,-62.257,138.405,21.258
161.249,-131.657,115.28,118.312
114.872,-84.948,107.195,-13.059
125.961,-135.114,105.09,-40.865
178.478,-40.342,131.879,-23.331
138.018,-170.875,164.554,54.135
115.363,-70.244,129.083,62.182
259.202,-39.526,124.436,19.43
93.543,-109.041,121.957,4.83
241.931,-144.1,85.573,-8.888
206.398,-21.641,129.631,27.794
192.084,-134.973,143.476,51.334
181.51,-106.216,125.442,-17.795
