Response,Explanatory1,Explanatory2
-170.926,152.485,-95.565
-157.222,119.969,-161.967
-139.982,167.942,-166.307
-86.29,172.924,-197.812
-142.261,169.285,-156.56
-140.279,157.227,-61.711
-160.646,187.986,-134.963
-152.267,197.476,-180.235
-130.397,140.441,-212.219
-145.306,114.793,-72.315
-139.984,152.043,-99.752
-142.403,192.117,-115.201
-141.767,117.385,-279.763
-140.786,203.27,-139.394
-148.893,187.53,-169.641
-204.844,203.526,-143.145
-120.101,165.669,-103.874
-105.881,195.86,-167.366
-111.102,165.837,-155.334
-171.766,152.894,-134.407
-176.373,170.819,-160.655
-152.701,188.33,-116.525
-174.461,209.659,-153.675
-159.35,176.372,-116.594
-149.237,208.745,-144.357
-146.736,172.228,-108.96
-112.851,189.016,-157.892
-133.86,180.594,-131.762
-158.004,147.717,-31.493
-137.887,240.762,-105.698
-145.279,142.622,-164.179
-147.578,200.001,-275.048
-116.645,165.914,-125.598
-75.319,164.208,-191.659
-138.863,161.694,-140.097
-161.108,166.481,-143.565
-126.926,157.937,-163.949
-126.319,171.344,-125.185
-129.382,169.333,-126.524
-132.559,170.363,-89.645
-139.902,163.893,-108.778
-178.801,164.452,-169.462
-78.919,172.434,-206.724
-122.096,189.439,-176.911
-139.609,154.298,-148.838
-169.541,165.448,-149.776
-145.053,180.409,-219.123
-107.536,191.573,-173.224
-137.338,219.349,-118.954
-124.307,174.269,-78.015
-118.262,196.324,-159.538
-147.184,164.606,-154.792
-147.692,180.093,-150.748
-146.693,175.507,-103.275
-114.777,237.693,-174.652
-140.614,177.232,-122.013
-141.097,191.261,-177.908
-175.904,174.17,-211.618
-157.796,156.187,-161.581
-145.026,156.664,-128.094
-118.38,164.576,-116.694
-142.495,147.106,-152.868
-137.721,191.718,-169.974
-145.025,193.793,-126.734
-163.586,229.499,-115.777
-156.022,182.088,-150.49
-127.239,174.535,-255.267
-135.998,121.43,-242.648
-154.211,126.604,-175.396
-157.142,171.258,-68.069
-132.405,174.794,-45.304
-141.754,225.405,-144.47
-121.319,132.752,-166.093
-147.809,190.444,-95.913
-132.393,149.374,-178.169
-151.912,170.325,-185.301
-137.524,179.856,-172.939
-142.226,185.176,-170.756
-139.411,166.992,-79.579
-149.681,165.718,-257.601
-125.614,139.848,-239.007
-100.152,210.811,-125.622
-129.278,156.947,-166.802
-83.376,172.475,-131.982
-180.649,153.036,-170.399
-138.227,178.45,-170.391
-163.821,194.562,-65.617
-143.348,134.84,-200.568
-147.426,184.904,-162.553
-146.426,165.111,-142.56
-178.245,151.396,-14.007
-141.048,148.497,-119.748
-133.743,206.475,-88.987
-146.893,148.212,-176.974
-120.725,140.771,-142.192
-147.367,176.577,-144.777
-142.25,168.93,-181.213
-123.86,175.454,-133.741
-137.777,152.799,-189.836
-129.386,154.116,-86.502
-160.55,178.614,-95.623
-132.044,214.82,-171.882
-180.565,143.729,-132.228
-131.124,139.627,-162.715
-153.245,173.44,-135.182
-117.702,219.552,-170.912
-147.656,215.998,-139.627
-151.732,169.787,-119.078
-125.368,179.058,-126.997
-121.598,189.101,-130.575
-156.779,185.539,-151.222
-127.915,141.284,-230.74
-134.619,202.067,-163.744
-145.794,177.139,-141.42
-124.941,177.315,-116.829
-132.624,134.408,-197.894
-130.577,170.976,-156.051
-145.787,177.541,-107.389
-196.405,195.175,-143.812
-184.752,189.475,-72.191
-148.948,180.769,-141.05
-135.875,190.602,-145.304
-126.342,191.982,-34.799
-141.267,131.298,-147.09
-136.738,207.277,-78.006
-142.001,210.624,-169.864
-162.387,166.833,-204.659
-160.668,178.163,-168.869
-105.625,224.494,-102.638
-156.986,118.903,-152.211
-145.013,177.648,-95.297
-134.251,187.19,-94.313
-167.262,148.197,-155.927
-138.692,164.856,-169.111
-146.878,172.973,-179.06
-154.041,172.787,-175.676
-158.198,113.687,-78.505
-149.002,118.562,-157.411
-156.72,209.229,-138.632
-163.178,179.32,-147.45
-120.394,200.485,-110.955
-125.357,170.622,-133.42
-139.158,156.931,-190.136
-131.218,166.981,-135.727
-151.007,163.98,-164.608
-196.544,176.183,-221.582
-105.077,167.143,-51.396
-101.425,178.555,-71.43
-160.02,163.329,-113.748
-161.24,139.288,-115.118
-145.713,137.388,-137.004
-119.935,168.905,-139.072
-137.59,196.185,-147.025
-161.185,210.708,-142.339
-133.785,144.62,-160.282
-120.533,180.033,-181.975
-148.95,153.644,-137.854
-121.008,173.77,-153.432
-92.938,152.438,-148.263
-140.726,183.487,-159.111
-118.202,172.814,-181.943
-130.194,234.171,-163.658
-149.787,168.87,-153.294
-131.114,149.176,-108.501
-143.36,199.547,-196.121
-161.592,161.539,-82.023
-132.406,166.985,-61.737
-143.772,174.653,-159.573
-132.999,163.912,-118.512
-142.136,180.071,-132.531
-153.924,195.143,-51.648
-120.153,161.761,-180.762
-133.195,207.481,-152.988
-141.155,140.305,-128.963
-135.233,154.098,-211.122
-124.363,128.786,-226.945
-106.273,171.671,-153.557
-133.593,128.093,-78.656
-131.583,165.15,27.3
-140.577,169.613,13.507
-109.705,180.793,-213.196
-97.3,172.027,-178.366
-150.618,172.149,-188.372
-141.56,186.073,-102.416
-126.014,199.492,-126.508
-141.015,213.63,-169.74
-172.114,150.935,-150.87
-139.88,211.715,-72.321
-90.995,183.593,-144.238
-177.646,173.237,-125.638
-148.312,186.123,-170.977
-157.634,192.054,-106.546
-135.352,174.061,-151.305
-139.794,159.034,-125.78
-144.223,174.501,-194.819
-152.091,182.659,-120.633
-124.532,186.019,-161.584
-170.527,180.424,-226.25
-129.374,149.601,-155.513
-151.32,219.633,-191.165
-159.861,182.586,-44.156
-133.992,181.154,-110.183
-137.829,151.511,-148.943
-144.832,135.792,-168.031
-141.066,138.675,-130.592
-142.793,186.352,-100.192
-137.925,188.454,-176.863
-128.036,141.777,-154.128
-143.083,168.827,-142.912
-146.527,174.413,-131.189
-137.483,145.011,-190.094
-163.188,168.386,-111.177
-170.75,216.829,-217.57
-113.154,167.058,-196.456
-134.927,175.849,-129.504
-170.751,227.414,-147.566
-151.776,176.768,-123.687
-130.57,130.35,-130.55
-141.74,175.007,-127.594
-145.722,234.513,-88.351
-146.518,164.376,-176.29
-148.737,179.782,-142.056
-141.0,220.422,-105.617
-160.231,206.302,-202.541
-127.827,174.045,-145.91
-121.458,214.708,-40.957
-139.011,174.839,-125.732
-212.901,158.896,-137.368
-158.907,188.812,-170.94
-139.21,183.708,-269.206
-142.651,116.167,-124.131
-130.625,197.464,-123.198
-126.401,143.035,-167.57
-128.449,176.579,-92.581
-181.758,153.482,-96.612
-139.065,220.807,-162.786
-148.643,136.257,-135.266
-159.024,185.968,-166.962
-144.056,180.741,-105.923
-139.368,147.302,-142.707
-112.735,167.772,-139.589
-158.04,185.638,-74.369
-139.116,153.1,-208.774
-135.592,141.412,-230.094
-145.485,169.274,-128.249
-157.343,205.51,-117.505
-129.77,200.788,-154.533
-166.079,174.966,-156.028
-157.131,185.921,-130.694
-161.799,121.118,-142.981
-152.457,165.245,-145.972
-143.543,169.85,-148.146
-151.899,187.745,-183.159
-150.879,227.222,-156.823
-155.725,109.69,-176.656
-132.561,153.511,-195.278
-118.729,93.711,-129.976
-81.387,191.243,-188.504
-130.621,132.546,-80.705
-128.596,193.066,-121.062
-200.227,165.898,-118.759
-124.846,94.043,-173.575
-100.022,183.686,-148.142
-141.816,182.959,-135.281
-139.081,175.126,-76.934
-128.297,175.353,-207.384
-149.844,162.252,-182.078
-86.066,162.209,-157.893
-124.957,197.116,-153.045
-148.404,162.212,-91.968
-139.656,170.277,-125.463
-140.301,183.184,-146.994
-162.545,183.173,-179.057
-158.132,183.548,-199.734
-119.22,177.472,-177.585
-135.059,152.551,-105.303
-140.064,159.027,-190.504
-161.697,190.224,-170.576
-172.156,165.751,-165.036
-129.253,180.563,-92.936
-134.561,196.168,-161.176
-128.307,202.558,-135.884
-139.495,186.042,-97.151
-141.971,146.747,-147.282
-108.075,178.788,-149.722
-151.553,209.881,-127.942
-128.057,162.654,-185.825
-101.708,161.251,-113.98
-152.787,165.083,-144.938
-144.135,143.543,-146.414
-147.742,175.079,-146.255
-129.708,176.028,-182.171
-152.343,174.643,-92.21
-135.851,207.304,-155.256
-155.955,182.887,-137.605
-113.148,210.469,-137.903
-141.425,196.885,-173.991
-143.785,169.467,-129.234
-144.464,179.402,-103.573
-148.566,186.796,-171.721
-141.165,175.582,-106.477
-141.853,160.687,-146.618
-129.968,229.388,-45.119
-138.161,177.19,-209.915
-109.05,200.529,-204.968
-127.091,167.739,-120.879
-178.755,122.232,-166.238
-154.82,200.911,-81.127
-151.627,173.065,-95.957
-144.501,173.826,-220.925
-151.37,150.44,-129.48
-145.751,192.479,-87.915
-186.95,116.573,-139.88
-142.162,161.501,-99.814
-139.642,178.544,-155.821
-134.055,172.061,-83.98
-136.251,177.968,-92.347
-140.274,175.573,-135.061
-139.037,165.562,-145.468
-145.136,152.745,-187.685
-122.103,175.941,-144.416
-138.305,216.794,-195.322
-148.668,181.893,-78.895
-122.686,155.803,-100.446
-153.276,165.076,-125.729
-157.38,177.419,-156.183
-145.41,180.538,-119.053
-124.561,154.522,-157.284
-160.271,164.645,-149.072
-118.943,183.995,-150.072
-133.505,176.776,-125.518
-146.839,170.961,-137.176
-144.613,195.149,-209.32
-145.892,177.008,-149.008
-155.827,126.199,-153.367
-135.231,169.674,-156.79
-178.436,155.533,-204.782
-138.185,154.658,-121.958
-136.673,194.447,-208.796
-140.892,186.903,-142.359
-138.808,164.827,-202.788
-98.815,170.925,-159.511
-149.877,154.611,-234.74
-135.441,179.252,-170.446
-145.333,162.228,-126.374
-142.618,170.623,-121.594
-143.486,220.635,-122.851
-129.074,198.025,-130.506
-166.176,88.689,-157.948
-134.812,165.114,-341.174
-145.082,113.416,-166.133
-161.281,157.451,-160.304
-221.013,191.638,-45.91
-148.336,180.242,-143.421
-135.908,171.023,-151.623
-127.232,179.652,-299.444
-167.768,159.003,-103.012
-147.359,225.916,-169.195
-148.555,171.409,-190.768
-131.451,175.122,-175.875
-140.232,166.743,-120.704
-144.544,187.233,-155.646
-154.403,167.634,-133.959
-142.876,149.528,-195.569
-153.636,202.841,-129.844
-168.733,199.103,-183.631
-96.111,172.421,-135.699
-153.885,236.856,-167.371
-143.814,168.747,-107.804
-138.288,187.151,-122.039
-127.903,156.415,-151.098
-133.132,167.158,-154.852
-138.53,143.695,-129.342
-159.07,129.966,-143.626
-129.309,223.314,-106.526
-136.403,179.572,-164.704
-95.044,163.275,-57.582
-108.253,163.842,-166.049
-145.207,167.535,-142.754
-158.695,137.454,-168.074
-140.396,230.995,-196.064
-107.989,166.873,-136.299
-182.171,159.747,-58.937
-129.587,174.14,-194.181
-172.579,164.633,-185.343
-152.633,212.254,-104.319
-154.552,179.638,-183.103
-149.955,174.557,-152.442
-154.478,176.123,-154.418
-166.066,179.355,-150.248
-117.805,186.712,-136.403
-134.121,98.676,-139.299
-146.769,174.357,-153.3
-142.15,202.784,-136.204
-125.722,169.387,-157.997
-134.753,176.936,-147.024
-115.623,162.736,-186.497
-139.49,176.271,-179.186
-141.167,182.035,-214.076
-161.41,182.941,-174.723
-91.97,176.317,-116.358
-133.634,132.967,-162.89
-125.279,147.991,-124.645
-203.176,142.545,-102.337
-82.544,196.787,-169.249
-150.214,211.744,-113.118
-105.622,149.737,-233.539
-128.992,197.749,-125.461
-152.31,204.411,-149.735
-156.238,223.279,-180.037
-187.76,152.321,-169.881
-158.154,210.656,-151.511
-164.438,167.776,-166.247
-137.883,181.843,-182.905
-138.3,212.475,-167.786
-137.809,168.733,-88.502
-159.575,169.442,-187.664
-141.079,137.318,-188.81
-136.92,191.006,-136.072
-115.696,218.851,-217.951
-145.04,176.388,-114.312
-136.071,172.759,-147.771
-142.272,169.457,-78.594
-128.454,235.047,-167.908
-148.891,169.26,-132.27
-140.741,174.213,-160.439
-123.341,174.899,-146.743
-130.025,203.327,-158.84
-139.551,182.357,-147.065
-143.059,166.877,-241.567
-173.789,125.227,-126.809
-142.364,183.244,-163.574
-150.499,123.73,-4.154
-154.859,177.161,-186.529
-163.012,220.588,-142.86
-124.779,167.943,-96.7
-109.291,235.568,-158.893
-186.345,214.424,-155.217
-95.91,166.455,-207.549
-132.187,153.11,-176.048
-163.298,156.601,-173.69
-169.601,173.366,-158.98
-157.597,152.196,-166.282
-129.241,116.144,-97.868
-143.233,113.005,-128.603
-143.603,180.448,-182.489
-112.228,199.355,-152.462
-60.135,172.923,-178.198
-121.001,218.065,-122.853
-133.594,180.373,-101.195
-135.909,180.166,-168.369
-134.868,180.558,-147.295
-99.719,176.878,-133.353
-145.556,161.068,-107.604
-135.037,158.46,-164.814
-153.591,231.493,-152.071
-139.212,173.285,-224.132
-149.446,164.993,-104.951
-111.613,165.665,-140.829
-152.753,117.619,-168.837
-142.265,95.77,-165.69
-118.17,187.655,-167.114
-164.505,171.898,-97.688
-132.94,159.036,-166.699
-194.343,111.299,-82.202
-240.037,70.133,-132.918
-151.685,160.188,-335.081
-135.081,177.555,-277.864
-157.885,183.706,-174.085
-147.033,192.604,-142.463
-136.761,172.538,-92.052
-163.902,175.767,-80.16
-146.077,168.205,-174.05
-142.463,196.023,-161.982
-139.802,221.532,-166.124
-126.517,145.606,-139.532
-77.162,128.08,-80.017
-129.716,189.671,-93.89
-163.828,185.447,-111.495
-156.453,185.179,-106.506
-142.848,120.842,-77.656
-199.167,189.515,-148.703
-142.296,196.689,-185.205
-167.653,175.887,-143.62
-144.423,184.142,-141.901
-155.939,161.175,-122.231
-153.468,171.533,-128.176
-161.944,143.44,-94.355
-142.076,162.842,-176.038
-168.21,174.025,-59.239
-122.104,172.354,-170.177
-132.163,171.511,5.083
-136.805,173.39,-186.367
-108.658,134.676,-124.948
-130.211,147.887,-86.02
-127.542,173.969,-191.447
-119.433,151.825,-116.994
-172.433,171.112,-295.873
-129.594,172.825,-111.395
-142.664,189.386,-155.373
-151.032,274.388,-198.359
-111.185,171.387,-42.709
-130.888,186.987,-117.387
-161.669,190.419,-140.085
-154.801,158.684,-138.405
-121.328,167.805,-92.686
-141.571,143.5,-171.071
-137.85,105.275,-116.691
-135.546,167.558,-132.301
-130.376,172.985,-144.662
-137.783,180.319,-144.29
-143.922,177.464,-89.137
-146.587,150.325,-145.292
-147.315,145.876,-97.784
-135.84,181.486,-138.199
-155.741,163.289,-90.035
-150.394,148.175,-189.115
-150.153,210.552,-118.283
-123.008,169.222,-157.384
-133.06,176.428,-104.128
-146.52,158.598,-93.28
-145.129,171.109,-108.489
-177.765,147.029,-170.839
-125.172,185.381,-199.31
-135.093,198.862,-123.445
-145.6,202.147,-89.277
-127.818,193.4,-153.544
-155.596,171.462,-188.278
-138.161,184.876,-176.057
-120.5,132.595,-141.644
-122.839,171.697,-166.541
-125.008,131.551,-115.5
-144.776,182.445,-67.052
-160.967,190.093,-138.74
-147.02,187.109,-150.83
-183.01,197.985,-106.656
-162.381,137.531,-233.842
-141.461,166.468,-101.151
-161.63,199.46,-28.002
-138.705,195.575,-179.039
-143.942,174.589,-209.325
-131.188,141.091,-149.611
-173.174,174.843,-113.32
-139.136,133.786,-178.396
-132.162,167.617,-87.42
-160.735,117.553,-174.487
-130.794,179.389,-0.573
-141.802,182.262,-142.761
-139.414,179.581,-133.674
-172.813,129.702,-76.229
-138.887,165.826,-101.898
-143.474,149.921,-169.37
-168.382,144.779,-113.308
-143.486,129.941,-178.014
-139.42,196.234,-155.765
-113.516,201.036,-107.439
-137.424,173.702,-74.814
-133.226,178.759,-120.381
-140.808,163.471,-141.091
-153.651,158.129,-159.446
-123.795,173.269,-216.087
-196.838,210.023,-65.855
-138.368,190.923,-132.619
-154.467,168.078,-151.949
-161.513,160.115,-161.372
-149.605,208.072,-121.559
-141.489,183.608,-204.036
-137.718,172.064,-155.097
-128.573,208.85,-182.547
-170.515,240.543,-163.342
-140.577,138.881,-140.808
-133.723,173.917,-296.895
-145.78,179.672,-158.285
-171.524,172.767,-138.229
-151.972,185.87,-203.22
-164.604,117.986,-112.623
-184.208,173.334,-123.309
-139.146,163.387,-143.833
-127.349,185.076,-145.82
-133.023,173.861,-204.696
-136.726,163.572,-174.52
-149.001,172.079,-159.612
-151.036,184.498,-207.796
-161.522,168.454,-183.357
-137.845,164.673,-119.75
-134.267,186.0,-215.608
-121.707,181.116,-142.555
-147.526,141.086,-148.083
-125.889,216.011,-144.887
-128.517,228.328,-126.264
-129.091,123.743,-158.262
-151.299,170.054,-171.363
-144.214,170.995,-151.063
-164.539,139.904,-116.294
-109.352,158.191,-147.533
-208.266,196.8,-132.586
-133.171,168.139,-144.171
-176.762,139.399,-173.647
-70.88,151.365,-134.798
-153.419,166.767,-80.369
-175.744,187.145,-92.325
-132.957,195.707,-170.678
-153.083,158.956,-148.926
-131.064,166.792,-159.807
-140.323,169.853,-113.818
-154.885,184.963,-163.525
-147.027,170.913,-57.448
-177.725,160.628,-130.786
-162.946,176.8,-202.565
-141.637,197.976,-205.103
-153.204,232.122,-208.536
-137.827,171.862,-54.751
-111.864,179.866,-253.143
-199.201,207.959,-91.954
-144.332,174.278,-148.12
-141.459,140.373,-139.326
-153.22,164.055,-207.267
-153.688,177.324,-99.611
-148.866,181.85,-152.385
-123.884,177.955,-185.462
-117.453,164.359,-104.081
-148.549,176.51,-131.96
-169.974,157.493,-188.229
-152.493,184.636,-171.547
-141.937,138.467,-180.866
-148.306,166.473,-56.901
-128.726,142.47,-109.346
-151.273,198.174,-194.736
-154.26,199.195,-189.61
-134.826,160.33,-163.032
-138.045,167.477,-158.695
-148.432,182.535,-130.154
-133.986,175.459,-239.189
-152.236,162.116,-115.52
-179.96,152.851,-156.618
-191.601,175.192,-215.091
-148.302,155.162,-124.897
-138.462,217.637,-156.33
-139.382,169.481,-137.26
-138.818,168.006,-112.307
-177.273,185.789,-147.541
-143.585,155.577,-343.283
-107.514,182.478,-146.905
-105.631,178.364,-118.522
-161.931,193.207,-185.678
-148.352,141.048,-49.322
-119.333,190.761,-84.333
-130.69,173.53,-145.587
-135.495,167.651,-196.233
-173.905,157.552,-145.015
-144.966,173.99,-163.847
-147.954,189.209,-103.773
-163.81,129.762,-138.443
-155.99,72.151,-232.38
-180.663,126.728,-181.687
-166.321,155.019,-147.798
-133.606,223.299,-186.604
-157.015,133.948,-184.087
-119.813,179.495,-81.36
-141.211,253.162,-158.041
-145.581,184.368,-162.092
-107.998,153.914,-160.292
-138.401,181.853,-124.266
-137.526,175.376,-137.384
-159.77,152.46,-109.494
-138.612,168.978,-163.884
-137.253,183.511,-108.319
-112.162,243.979,-154.8
-163.222,136.526,-108.314
-130.026,170.182,-135.818
-179.254,171.045,-84.354
-132.842,141.078,-114.656
-149.346,181.197,-56.78
-163.867,173.462,-185.999
-147.545,167.747,-110.907
-138.057,210.448,-166.032
-132.525,211.806,-103.263
-145.71,186.27,-142.226
-136.669,177.163,-130.433
-139.911,191.448,-144.317
-194.481,168.888,-160.484
-159.503,170.897,-141.924
-176.504,172.421,-180.423
-145.393,173.233,-281.981
-199.881,177.014,-128.674
-114.848,166.35,-188.039
-139.04,179.356,-207.673
-162.496,147.991,-146.151
-138.559,178.005,-118.992
-132.919,159.582,-164.807
-144.942,215.328,-36.571
-147.984,203.832,-153.087
-130.731,181.798,-164.441
-148.831,179.016,-165.996
-129.361,159.408,-114.99
-140.278,174.623,-144.555
-128.504,153.05,-145.974
-113.159,113.95,-108.409
-133.407,130.593,-125.105
-142.23,172.967,-158.074
-122.427,204.404,-217.478
-153.059,181.741,-145.923
-138.492,163.742,-209.195
-142.331,149.076,-122.828
-110.935,94.053,-121.4
-137.053,167.432,-186.044
-146.035,171.312,-174.643
-119.41,197.046,-181.575
-136.172,186.55,-171.818
-138.239,182.371,-70.946
-146.376,170.749,-125.172
-140.705,193.049,-200.769
-246.151,164.039,-217.074
-149.851,179.793,-145.04
-150.938,146.42,-121.71
-149.657,182.336,-184.176
-138.059,173.473,-138.933
-171.718,150.547,-149.666
-122.191,206.371,-141.618
-139.355,172.507,-158.043
-113.973,139.276,-156.628
-147.099,177.391,-244.889
-129.564,180.952,-111.837
-121.113,169.983,-170.699
-148.256,203.093,-138.579
-140.856,206.39,-131.016
-145.288,166.356,-110.136
-139.684,126.748,-110.978
-141.221,165.078,-171.816
-190.685,118.394,-256.14
-126.092,178.433,-168.835
-102.229,168.613,-138.463
-145.967,178.478,-168.129
-165.198,177.045,-131.461
-126.296,231.186,-172.116
-164.142,197.787,5.207
-139.288,200.747,-143.295
-139.248,137.859,-127.077
-169.384,189.713,-108.949
-125.656,113.54,-150.703
-188.247,198.805,-163.604
-201.427,154.507,-238.052
-139.413,176.043,-161.686
-123.105,156.189,-162.03
-113.469,188.105,-125.507
-164.314,201.748,-163.348
-130.574,157.654,-207.219
-117.705,150.469,-129.821
-161.895,199.843,-150.763
-152.844,144.501,-162.821
-134.558,152.938,-155.309
-138.285,196.817,-59.368
-170.077,177.999,-136.565
-122.978,180.97,-105.786
-134.157,206.706,-164.778
-140.526,209.123,-118.586
-151.74,184.38,-104.516
-145.067,208.612,-93.776
-135.167,192.981,-126.73
-143.029,168.795,-174.054
-111.023,129.746,-139.881
-65.636,130.518,-165.886
-146.705,181.123,-151.423
-114.408,187.984,-150.359
-126.212,204.619,-136.866
-145.743,159.682,-133.117
-142.192,163.771,-248.051
-150.298,188.822,-137.495
-151.434,155.25,-117.446
-148.659,141.895,-131.439
-137.635,198.478,-173.432
-138.834,147.448,-164.022
-139.381,222.853,-93.863
-141.328,136.676,-94.532
-162.057,194.782,-153.838
-192.604,118.807,-137.469
-140.429,244.702,-129.045
-118.818,180.225,-88.58
-146.408,188.731,-148.958
-172.453,184.773,-146.378
-126.233,134.267,-148.228
-142.689,127.455,-144.496
-129.665,123.29,-258.061
-138.513,164.731,-115.895
-185.529,182.315,-121.38
-157.786,167.994,-178.633
-141.982,165.279,-152.58
-139.938,205.227,-131.246
-115.733,165.194,-138.329
-119.725,171.939,-160.689
-141.696,181.136,-149.858
-178.32,245.22,-158.006
-143.148,188.387,-159.4
-143.463,172.385,-103.749
-173.4,190.382,-38.227
-141.327,113.904,-167.673
-131.301,163.657,-75.319
-178.884,199.863,-127.853
-178.772,194.966,-86.752
-118.073,167.872,-150.653
-154.476,183.551,-223.406
-174.809,158.609,-159.079
-145.004,245.293,-148.595
-140.669,184.101,-154.909
-142.779,177.576,-157.95
-143.853,182.265,-162.65
-137.86,182.195,-113.208
-168.965,180.882,-139.468
-149.488,164.859,-113.989
-142.113,189.116,-161.472
-61.89,160.958,-142.484
-85.579,185.866,-76.811
-130.444,152.666,-164.897
-144.358,183.889,-92.286
-147.95,154.8,-173.208
-130.602,159.041,-192.913
-142.191,173.496,-222.092
-120.754,181.153,-23.256
-158.625,140.016,-240.54
-142.011,182.086,-138.96
-148.025,213.762,-116.058
-79.865,173.76,-156.337
-120.031,218.208,-139.232
-136.575,206.13,-168.376
-145.112,153.078,-159.728
-166.252,125.317,-161.285
-167.306,171.758,-135.549
-131.31,210.105,-164.133
-127.297,185.015,-150.133
-124.465,209.126,-170.377
-88.489,149.759,-141.052
-154.132,172.912,-105.433
-158.151,195.522,-166.179
-144.426,187.56,-124.348
-129.567,197.036,-192.083
-143.46,187.929,-163.366
-138.464,170.666,-162.91
-158.054,186.324,-154.371
-149.481,170.466,-141.915
-130.947,169.289,-165.198
-182.091,193.104,-172.19
-150.983,171.422,-220.719
-185.856,172.206,-159.763
-155.103,160.168,-209.849
-142.998,168.007,-52.211
-120.566,186.681,-113.165
-145.077,183.314,-178.421
-155.822,214.901,-190.719
-157.697,163.066,-236.576
-133.465,183.197,-15.871
-158.599,191.049,-210.58
-133.837,156.218,-199.912
-153.612,175.403,-145.396
-99.056,159.368,-230.129
-155.325,178.836,-145.152
-151.615,200.485,-137.19
-164.754,167.933,-205.07
-113.451,216.466,-186.596
-135.447,162.204,-61.35
-134.136,182.999,-140.371
-142.148,145.582,-148.522
-208.13,204.471,-182.122
-195.366,221.6,-235.001
-145.744,184.903,-251.444
-140.004,226.468,-228.761
-118.282,175.708,-116.948
-146.579,179.974,-122.045
-154.168,200.815,-222.686
-155.421,182.842,-182.293
-142.812,166.085,-25.805
-123.738,185.697,-39.754
-123.844,157.287,-132.593
-151.618,175.911,-155.079
-133.44,205.965,-183.388
-137.956,175.676,-129.447
-122.538,223.899,-184.104
-135.963,164.584,-208.39
-151.619,201.033,-132.474
-142.199,193.423,-135.405
-183.594,182.054,-95.211
-136.313,175.274,-82.532
-148.378,159.829,-168.537
-159.226,180.208,-354.38
-160.665,161.559,-152.649
-158.127,178.852,-178.673
-141.554,167.344,-129.713
-138.877,160.042,-28.499
-170.419,159.483,-166.205
-139.229,133.928,-165.251
-159.395,181.873,-133.689
-133.514,190.033,-160.505
-140.643,186.188,-109.018
-128.984,160.94,-142.961
-173.842,169.218,-166.619
-141.49,180.338,-188.772
-113.335,159.918,-161.028
-140.702,190.32,-183.584
-143.296,179.936,-114.841
-141.548,208.863,-163.428
-140.103,172.956,-137.166
-138.991,197.858,-137.333
-132.986,88.65,-106.86
-151.15,154.077,-135.373
-141.422,122.309,-101.849
-138.081,179.43,-178.019
-136.999,181.053,-150.551
-151.31,163.645,-104.276
-138.353,186.961,-145.593
-121.831,170.555,-113.819
-166.045,219.101,-99.053
-102.626,186.115,-117.21
-153.466,186.501,-149.072
-159.229,164.299,-152.992
-131.292,183.508,-129.503
-161.341,145.885,-163.684
-154.353,181.096,-179.571
-131.726,173.023,-113.137
-117.381,137.915,-142.453
-166.731,213.858,-135.693
-146.962,200.67,-168.762
-138.182,197.718,-152.648
-130.946,158.831,-176.011
-143.224,192.281,-174.817
-158.194,129.534,-157.642
-145.59,197.821,-161.397
-174.816,177.475,-175.594
-139.906,169.986,-138.19
-159.355,180.63,-156.735
-145.519,174.972,-147.327
-129.614,192.415,-145.667
-132.303,164.861,-150.26
-143.432,199.762,-156.893
-93.454,164.297,-149.596
-141.612,155.266,-196.942
-133.578,178.431,-187.941
-142.698,130.533,-172.356
-139.61,121.262,-187.22
-161.771,176.838,-118.68
-160.064,173.61,-148.609
-173.599,231.673,-143.389
-146.961,197.148,-159.116
-141.209,178.668,-83.181
-125.246,171.614,-206.764
-150.348,113.834,-11.57
-145.973,197.239,-178.515
-133.648,157.908,-180.699
-141.117,185.464,-160.846
-152.255,151.558,-48.75
-143.597,127.779,-370.779
-132.292,169.973,-125.227
-141.556,171.144,-189.285
-140.776,182.098,-186.214
-153.081,188.71,-114.132
-140.636,186.885,-101.624
-156.874,104.338,-124.996
-136.13,176.175,-166.517
-114.818,159.486,-155.307
-126.786,184.001,-131.158
-109.341,164.774,-166.196
-129.148,142.583,-63.927
-139.033,176.374,-163.753
-157.464,296.927,-181.578
-124.017,162.498,-168.778
-112.24,165.46,-218.682
-150.458,176.424,-136.55
-144.5,188.411,-141.927
-147.169,124.653,-167.151
-118.582,164.317,-140.201
-156.649,147.452,-160.519
-146.539,159.03,-144.317
-175.775,195.315,-139.652
-157.111,237.826,-146.358
-131.383,180.074,-129.932
-144.835,176.178,-161.506
-148.072,219.867,-137.332
-153.759,187.208,-192.921
-181.647,190.044,-168.148
-174.076,174.777,-218.388
-139.37,186.974,-230.225
-133.403,193.269,-126.896
-132.431,189.84,-123.572
-141.12,207.021,-207.932
-136.259,188.59,-100.119
-145.824,175.639,-144.492
-168.089,244.251,-199.188
-159.425,157.324,-66.099
-160.003,155.676,-131.182
-140.469,163.445,-128.411
-70.568,178.758,-111.661
-176.748,187.878,-121.174
-124.414,169.071,-143.629
-177.899,123.047,-165.087
-124.177,172.712,-149.969
-139.363,221.58,-197.178
-141.105,187.305,-211.617
-128.539,124.259,-124.59
-141.586,210.533,-146.042
-101.036,134.639,-141.53
-154.353,174.151,-178.061
