Response,Explanatory1,Explanatory2,Explanatory3
186.014,175.136,186.893,-36.183
170.127,174.782,65.447,-40.521
175.387,174.845,51.579,-16.139
169.463,168.987,80.519,-24.876
167.499,174.949,50.027,-23.829
179.931,174.26,93.936,-48.328
175.058,176.213,117.331,-23.942
180.579,173.8,97.544,-55.124
161.338,174.757,68.881,-41.678
180.517,172.833,123.134,-40.566
177.256,172.442,59.545,-45.891
168.827,174.937,104.481,-42.511
181.805,173.803,146.948,-55.445
145.207,174.277,272.455,-42.422
181.791,174.936,98.541,-35.809
177.124,173.404,165.147,-46.759
194.319,176.84,73.257,-48.402
200.448,175.201,45.878,-43.085
169.403,175.847,146.626,-39.777
182.338,176.102,150.636,-32.819
198.985,175.045,109.446,-52.089
176.711,174.362,70.856,-48.983
183.0,174.49,182.753,-56.172
186.001,176.772,106.353,-17.438
181.553,174.988,83.469,-42.972
187.363,174.428,99.33,-44.858
190.037,174.319,52.224,-31.274
161.376,177.945,91.513,-45.981
174.872,176.719,11.093,-41.873
177.918,175.336,107.026,-23.163
165.843,173.597,66.576,-28.71
196.583,172.507,156.419,-48.613
189.161,172.179,54.447,-3.87
203.441,174.539,120.322,-40.078
174.747,174.525,33.686,-41.643
165.931,173.138,105.0,-35.692
192.175,173.195,91.675,-45.371
171.048,174.622,95.879,-41.004
183.839,174.252,246.976,-48.339
166.175,174.587,113.216,-10.879
173.726,173.044,114.488,-46.911
183.792,173.653,98.669,-58.692
179.201,174.786,72.973,-45.998
117.78,174.906,71.624,-68.745
207.615,172.627,92.364,-33.597
180.887,175.417,90.466,-39.623
199.524,174.704,49.712,-41.487
200.096,172.655,100.692,-31.319
148.18,175.409,32.157,-59.292
172.465,174.551,95.731,-30.272
205.173,173.741,82.91,-47.795
184.246,174.606,169.678,-45.364
172.046,175.189,126.989,-54.478
174.794,171.217,114.208,-40.924
170.831,173.139,140.929,-55.936
166.634,167.61,0.28,-33.48
195.702,175.024,76.933,-65.108
177.699,177.343,149.971,-21.352
167.729,173.493,114.603,-48.273
184.794,175.283,101.947,-39.183
146.76,174.195,104.914,-47.976
173.735,183.04,127.265,-51.699
162.731,174.532,49.742,-39.494
183.702,172.89,51.826,-35.713
171.381,172.322,143.453,-39.644
187.894,172.697,147.018,-56.041
189.236,173.188,14.59,-60.276
175.479,174.728,68.523,-38.722
175.823,173.054,4.061,-45.136
157.776,175.689,171.238,-63.584
167.6,174.488,82.562,-40.66
188.477,176.48,96.548,-38.757
197.286,175.318,95.496,-66.839
184.117,173.837,77.257,-39.829
166.802,174.91,65.793,-41.385
180.316,174.132,75.701,-38.355
138.128,173.621,98.19,-52.531
177.692,173.405,97.157,-53.243
169.639,174.141,-183.701,-20.896
176.255,174.215,8.485,-44.253
160.09,173.635,142.811,-66.54
175.63,171.53,39.642,-54.957
145.842,175.776,126.956,-38.518
165.358,175.127,46.113,-57.953
180.528,173.515,114.31,-28.983
175.105,173.909,194.15,-42.484
176.55,172.486,97.282,0.728
156.951,175.643,105.874,-49.497
182.122,173.298,51.541,-51.212
134.991,174.89,19.724,-81.44
182.616,174.712,50.568,-33.045
168.482,175.779,92.133,-36.414
172.635,176.944,26.115,-44.137
186.418,175.792,132.781,-53.363
179.252,171.8,143.149,-48.894
147.0,173.279,143.442,-45.33
177.1,174.015,112.875,-14.23
178.172,171.433,135.382,-51.68
175.179,176.706,108.149,-98.669
177.681,173.812,118.124,-39.291
139.104,171.646,151.411,-44.644
172.018,172.724,30.848,-56.685
162.449,173.934,94.69,-49.081
174.571,173.196,103.184,-56.79
174.893,174.615,83.653,-50.237
186.3,172.565,88.78,-41.853
222.409,176.737,92.926,-49.559
163.887,174.83,48.036,-48.228
185.715,174.61,94.633,-61.501
169.211,170.074,251.816,-89.471
167.874,170.904,213.0,-49.869
176.591,175.396,115.362,-48.975
174.395,172.438,45.585,-49.733
176.511,175.941,102.879,-14.978
183.233,174.465,112.256,-49.241
171.779,173.255,142.767,-29.922
179.688,174.526,55.529,-57.465
172.505,175.92,67.58,-50.744
162.405,174.064,37.088,-51.608
193.508,175.064,176.018,-45.096
179.988,173.127,102.092,-44.244
174.853,172.152,-67.839,-62.687
159.873,174.534,117.981,-65.006
192.469,172.344,98.851,-83.462
175.647,173.145,86.955,-61.26
183.288,174.782,81.675,-70.255
178.333,173.709,96.092,-50.352
169.395,175.559,90.481,-60.695
220.596,181.227,189.412,-38.177
173.39,174.023,94.08,-81.32
164.6,174.304,117.554,14.857
158.566,176.667,156.525,-47.577
180.163,174.899,74.276,-34.028
170.991,177.816,173.596,-24.286
176.669,174.246,105.473,-62.798
196.12,174.417,187.518,-45.453
183.729,174.086,52.629,26.667
165.327,177.456,52.535,-31.193
171.711,176.75,92.931,-25.817
166.148,173.082,-15.89,-16.205
172.242,175.34,13.577,-45.813
181.181,174.061,123.909,-27.351
175.288,176.305,107.593,-93.758
197.423,174.024,62.852,-59.057
175.215,174.3,110.062,-54.944
184.55,171.734,60.124,-4.546
166.934,174.258,171.282,-40.277
181.742,173.751,91.284,-38.584
175.38,174.941,172.395,-49.041
175.114,174.275,3.976,-28.883
161.467,174.342,143.175,-67.248
173.261,174.224,-0.783,-34.947
176.11,174.435,67.73,-21.414
177.16,175.506,-28.574,-33.81
173.624,174.23,39.154,-38.972
196.664,172.866,113.163,-39.441
146.348,172.544,64.913,-47.982
177.056,174.742,80.779,-51.588
173.973,177.407,105.96,-98.564
170.855,174.807,134.417,-16.146
185.072,177.569,55.166,-49.687
197.979,174.002,76.209,-21.602
187.37,173.21,121.049,-56.972
155.691,173.809,56.648,-53.209
166.505,174.235,91.09,-65.508
169.622,175.077,73.672,-58.168
181.845,174.578,96.922,-37.111
181.406,174.607,57.463,-41.875
164.199,174.106,79.19,-29.605
120.443,174.788,114.967,-44.727
179.09,172.791,116.958,-43.135
182.099,174.474,9.356,-34.919
167.842,175.39,102.934,-44.937
157.933,177.867,134.211,-69.195
190.569,176.953,168.459,-39.612
181.247,174.918,67.507,-42.645
172.171,173.479,133.028,-53.351
171.554,170.875,106.66,-47.156
185.398,172.607,183.91,-50.588
143.16,176.363,62.378,-40.345
158.239,175.366,153.383,-49.826
163.576,174.399,66.468,-56.839
230.467,174.908,69.746,-68.314
121.201,174.056,67.085,-40.86
150.987,175.969,47.47,-42.541
179.422,175.76,98.91,-53.878
188.851,174.362,65.287,-49.845
168.415,174.844,91.61,-27.003
166.353,174.384,-43.517,-42.18
177.58,175.788,74.253,-40.232
186.123,174.075,245.579,-16.895
162.915,175.829,74.176,-56.037
164.577,174.129,48.502,-27.821
175.156,174.955,15.903,-40.46
161.732,174.733,66.09,-32.98
173.481,175.694,189.934,-49.948
142.589,174.298,151.283,-55.769
182.504,175.799,43.464,-47.194
177.286,173.244,41.135,-46.117
198.264,175.551,172.941,-32.891
198.688,172.533,190.186,-56.221
193.887,174.329,71.793,-38.284
166.071,174.772,109.175,-53.232
179.493,174.56,133.358,-61.274
160.143,172.993,64.269,-47.014
180.123,175.634,108.694,-47.267
190.706,174.992,156.478,-53.833
175.678,176.476,152.67,-23.523
137.978,174.821,74.267,-74.87
198.949,173.608,96.778,-49.588
176.244,173.704,61.57,-18.519
175.308,172.21,33.761,-102.459
166.403,172.975,76.102,-44.996
172.665,176.086,195.778,-54.209
214.515,170.15,-2.207,-49.916
168.555,174.554,158.14,-43.089
175.193,174.461,64.014,-40.387
177.968,174.097,97.044,-52.667
210.794,173.44,49.59,-84.844
171.97,174.568,131.412,-44.803
173.043,175.238,123.517,-61.365
186.944,173.457,205.53,-48.035
176.752,174.366,89.708,-22.717
175.151,175.492,90.765,-70.291
153.012,174.407,0.32,-63.612
173.785,175.057,115.73,-21.847
177.304,176.428,75.415,-53.009
167.629,174.414,95.006,-72.674
183.811,174.337,94.1,-44.151
186.523,175.774,91.197,-28.588
191.103,173.716,89.694,-23.574
173.85,177.601,97.766,-56.813
191.347,173.808,54.371,-51.785
155.344,174.951,77.503,-11.133
173.436,174.39,76.601,-46.999
185.713,173.107,49.55,-26.703
181.8,172.071,61.614,-93.375
177.252,174.944,53.868,-53.29
157.705,175.356,198.4,-52.018
175.995,172.624,72.671,-37.705
165.661,174.293,17.367,-41.606
188.02,174.913,106.187,-47.101
147.205,177.619,238.657,-50.039
240.415,175.629,52.216,-44.455
179.902,173.892,91.383,-47.676
175.616,174.809,77.922,-8.556
181.099,173.499,85.844,-2.513
162.086,175.525,102.02,-69.284
173.04,173.625,51.633,-42.516
184.361,173.944,-14.224,-3.051
167.159,174.367,154.036,-44.688
189.478,173.043,34.092,-51.312
159.225,174.033,120.022,-50.522
187.228,171.877,96.696,-44.501
170.582,173.435,109.719,-45.241
163.378,174.087,115.507,-66.831
172.516,174.837,70.284,-47.062
178.92,173.023,71.527,-61.484
191.074,173.603,105.375,-14.9
174.949,174.78,121.876,-82.477
180.063,172.14,86.208,-60.242
178.964,172.408,130.73,-41.572
172.686,174.537,0.245,-59.415
188.304,174.363,99.76,-41.801
175.917,172.855,186.05,-43.286
183.716,174.749,50.967,-39.28
171.683,174.391,57.533,-59.378
154.943,171.897,118.76,-49.095
182.853,173.504,68.283,-36.278
180.451,175.71,116.547,-77.567
201.146,173.824,72.491,-25.303
182.045,174.09,60.412,-36.221
194.244,176.196,106.324,-9.607
134.371,174.579,264.846,-48.388
170.543,173.592,79.648,-49.779
151.172,173.625,121.567,-51.741
175.025,174.713,87.626,-59.557
204.431,172.04,-12.313,-28.814
176.84,175.337,293.528,-45.978
193.204,175.723,28.469,-33.467
164.847,177.377,93.784,-59.739
198.77,172.406,112.104,-29.222
170.679,174.581,96.34,-62.028
175.424,175.483,54.901,-36.376
178.982,174.725,104.102,-48.712
189.097,175.475,78.039,-33.919
176.584,175.587,136.198,-25.035
165.062,175.994,88.18,-50.439
170.317,169.83,167.217,-42.777
176.256,173.802,13.99,-60.049
175.839,175.253,106.364,-59.624
173.716,173.754,64.093,-76.356
189.378,175.313,150.178,-54.557
171.203,177.597,149.146,-30.143
178.307,173.409,-17.832,-67.676
172.491,173.774,116.492,-58.304
178.397,173.343,89.237,-52.271
194.691,173.021,92.434,-47.524
177.759,175.18,103.731,-50.948
166.886,174.065,98.724,-19.579
186.503,175.032,95.506,-68.379
158.392,174.523,81.958,-24.286
200.277,174.659,27.743,-49.872
142.218,174.786,72.938,-26.58
110.668,175.614,102.854,-55.556
182.693,175.937,145.243,-60.274
171.775,173.87,76.552,-43.686
145.845,174.01,138.556,-40.946
188.563,171.604,27.034,-45.01
178.229,174.221,105.552,-36.892
163.347,174.153,126.414,-39.287
159.85,174.516,55.758,-41.98
166.756,174.129,105.262,-58.767
170.941,175.619,152.288,-81.951
174.625,174.8,29.425,-42.222
179.433,175.378,112.447,-49.804
161.545,174.486,96.482,-35.69
158.107,175.904,96.834,-26.141
208.711,173.366,-31.256,-47.551
188.431,174.153,71.087,-63.66
184.276,173.537,52.821,-39.562
194.6,174.473,93.418,-22.733
128.45,173.905,172.655,-41.556
195.633,178.557,3.746,-45.103
197.244,170.574,124.925,-48.303
213.332,173.503,27.059,-58.054
177.349,168.964,92.068,-45.326
172.999,174.737,56.232,-56.4
175.49,174.228,228.937,-68.714
168.148,169.172,103.287,-23.765
176.624,172.594,71.41,-42.192
177.734,173.881,37.393,-51.112
202.87,176.295,10.134,-50.347
159.39,175.459,80.242,-13.786
148.422,171.059,79.678,-48.858
180.91,175.75,134.659,-56.405
189.674,171.738,101.668,-38.357
180.342,173.544,165.131,-44.711
192.088,175.88,69.883,-16.797
185.909,174.013,147.14,-42.267
148.378,175.088,22.043,-9.851
175.667,173.784,62.801,-34.312
178.748,175.992,16.298,-53.543
130.169,174.832,83.026,-39.432
175.328,173.593,62.396,-44.913
167.071,171.991,79.474,-46.103
160.139,174.22,60.284,-43.199
180.4,174.52,28.104,-35.937
189.466,173.392,21.433,-47.136
173.786,176.002,74.565,-59.561
158.204,174.667,80.364,-19.886
186.532,177.141,79.694,-42.653
190.478,175.396,142.595,-54.284
168.047,173.448,40.187,-42.58
172.548,175.594,61.678,-29.341
184.463,173.489,142.802,-44.603
164.74,174.697,143.861,-77.999
164.695,175.939,56.163,-48.724
175.617,173.892,151.582,-43.906
177.269,175.084,136.8,-19.516
165.202,175.727,110.941,-47.593
180.018,176.118,218.011,-36.979
176.249,177.67,140.173,-72.923
169.879,172.269,90.281,-37.54
172.424,174.847,24.763,-38.836
172.214,174.392,96.925,-45.553
151.209,173.83,136.376,-58.381
197.35,174.651,-22.611,-52.192
165.799,175.552,44.011,-32.156
164.994,175.776,37.385,-16.951
164.292,173.85,54.476,-40.105
176.168,174.442,181.587,-39.99
184.785,173.16,92.263,-65.43
172.657,176.674,92.579,-29.99
157.479,174.27,137.829,-47.923
192.973,175.016,-46.614,-49.693
161.848,175.103,90.733,-35.208
173.213,174.596,-20.885,-39.982
161.9,173.602,160.176,-33.358
178.236,178.631,88.669,-49.892
170.736,175.934,36.653,-30.392
189.785,173.397,99.656,-44.488
186.156,174.786,89.301,-37.831
175.656,170.43,115.748,-57.443
158.092,176.406,133.641,-54.692
196.08,172.908,122.72,-31.541
176.251,176.844,110.042,-45.911
219.172,174.285,81.452,-40.634
175.016,174.512,55.651,-20.963
177.267,176.529,133.008,-65.473
177.22,174.438,67.603,-41.521
179.65,174.266,100.626,-29.514
157.088,172.662,70.246,-32.743
166.14,173.86,132.766,-39.106
135.617,173.262,109.957,-47.737
201.328,175.209,88.353,-43.078
183.674,174.219,90.839,-3.32
189.97,172.003,51.435,-15.183
176.102,175.181,272.7,-47.84
164.271,174.382,98.235,-41.638
155.671,176.015,129.411,-53.005
173.181,174.48,90.37,-21.619
162.291,170.824,113.288,-41.97
191.577,174.379,90.977,-87.372
174.305,171.305,116.353,-11.882
168.29,175.615,39.854,-50.64
129.691,174.92,93.4,-47.144
196.232,175.47,101.381,-39.876
166.091,174.344,45.439,-50.96
174.976,173.991,97.264,-24.678
203.233,174.583,127.267,-29.169
186.123,173.45,19.793,-20.263
172.522,176.725,78.747,-41.038
157.217,174.013,94.706,-57.227
208.457,178.041,94.871,-46.748
185.015,175.374,116.812,-33.602
171.45,173.38,196.78,-4.37
180.184,171.954,92.196,-42.986
186.09,172.647,175.665,-39.896
179.892,175.727,129.485,-47.383
170.095,172.622,23.646,-43.125
177.966,174.758,151.153,-52.327
172.072,174.924,77.392,-51.215
163.579,175.098,138.186,-42.278
189.759,176.373,-3.039,-41.283
204.655,174.058,102.361,-41.337
157.24,171.835,62.063,-98.962
168.078,176.452,112.11,-50.182
178.245,172.476,127.377,-52.287
174.563,172.765,142.507,-46.046
176.736,174.425,21.245,-35.282
178.409,172.397,45.379,-53.96
198.979,175.225,110.799,-42.358
176.007,174.31,35.069,-43.51
171.141,173.536,200.868,-79.112
172.585,171.074,99.199,-38.176
177.506,176.24,108.192,-58.177
153.313,171.305,91.111,-52.791
187.539,174.096,20.409,-53.199
189.06,173.318,75.947,-42.403
173.294,174.155,-20.631,-51.637
175.138,173.528,266.938,-29.965
191.652,176.53,138.642,-42.913
162.142,173.133,125.549,-44.584
179.342,172.78,205.598,-52.657
163.497,174.315,124.656,-50.659
172.817,176.717,166.764,-45.591
187.396,174.265,61.262,14.096
169.024,174.098,96.241,-44.79
178.95,175.234,163.299,-55.869
174.923,173.665,76.202,-37.357
178.077,173.049,113.973,-29.193
172.855,174.438,90.37,-7.266
174.256,174.269,98.119,-41.53
180.041,175.923,125.653,-54.163
201.015,180.038,60.061,-23.57
164.216,174.795,130.437,-45.238
153.134,173.396,135.085,-7.304
178.591,178.929,115.453,-45.927
178.17,174.163,96.905,-45.339
170.161,174.181,162.223,-35.523
181.387,172.356,93.208,-30.78
133.2,174.903,50.047,-58.445
175.736,175.063,81.185,-60.272
189.928,173.969,160.963,-48.586
177.478,174.473,93.436,-37.573
184.926,175.669,93.399,-45.332
162.828,174.565,64.55,-80.896
149.907,174.39,31.26,-21.51
173.614,175.044,42.333,-45.551
196.132,174.773,94.424,-55.557
163.399,171.913,51.519,-35.846
180.86,171.051,99.037,-31.364
175.674,175.613,51.152,-68.215
172.367,175.082,-11.569,-44.707
202.27,174.316,138.3,-49.12
186.422,173.962,97.902,-39.344
174.821,174.376,273.12,-74.37
173.066,175.414,-49.625,-63.89
177.122,174.035,107.763,-71.244
155.878,171.002,132.27,-37.61
177.753,174.443,78.391,-41.342
165.856,174.593,87.926,-66.348
185.148,173.691,80.951,-53.489
177.572,174.034,92.026,-58.312
177.111,173.385,102.769,-54.703
185.045,173.849,138.888,-56.131
176.585,174.945,111.303,-39.063
181.758,174.136,98.871,-60.811
176.097,174.181,47.481,-34.636
178.982,173.276,92.823,-48.474
175.38,171.617,90.877,-36.844
179.469,174.44,85.862,-60.895
181.931,173.08,86.743,-23.056
172.935,177.855,116.101,-42.786
187.012,172.592,175.135,-39.956
155.869,175.931,38.192,-17.999
177.594,173.39,-13.009,-56.734
179.656,172.785,114.751,-40.843
163.821,173.494,79.618,-60.311
171.52,172.483,91.683,-51.523
213.371,173.429,149.379,-50.569
190.337,171.537,60.106,-34.085
188.509,173.309,81.413,-48.82
171.272,175.095,145.197,-48.713
169.221,173.532,12.321,-56.733
183.057,172.939,35.25,-45.442
180.703,177.591,131.474,-45.036
199.721,174.377,139.801,-53.522
198.957,173.939,147.934,-43.509
166.891,178.625,95.631,-41.864
174.5,175.268,116.207,-86.229
191.757,177.77,85.642,-2.641
175.141,174.094,57.17,-46.389
175.401,174.447,81.406,-41.15
203.86,175.766,127.568,-44.479
171.493,173.293,120.284,-59.835
167.123,176.151,122.019,-41.767
184.178,174.623,-27.324,-57.326
172.393,174.927,124.738,-46.667
184.97,177.06,82.259,-41.689
168.136,173.743,71.875,-28.674
185.385,174.184,83.399,-50.81
189.301,171.738,124.136,-28.164
213.483,173.682,119.746,-42.173
192.008,171.2,139.484,-43.451
187.221,173.72,93.01,-61.524
165.385,173.834,151.213,-4.234
162.519,176.523,85.511,-52.02
160.037,175.432,152.974,-20.675
200.358,173.605,136.692,-36.67
135.671,174.849,87.217,-53.676
170.575,171.5,57.096,-55.829
153.293,174.645,127.167,-46.837
192.742,175.436,213.101,-47.461
175.77,174.45,50.673,-61.721
174.178,177.533,33.031,-83.408
156.826,173.798,147.377,-48.451
145.702,174.857,87.365,-55.693
175.46,177.492,30.396,-74.359
174.92,176.373,214.783,-50.998
174.661,175.751,96.151,-39.857
187.509,173.339,110.399,-45.491
173.536,172.21,95.611,-53.359
165.176,174.999,54.052,-56.796
164.257,176.046,43.643,-47.502
180.764,173.429,190.362,-53.704
184.951,174.275,113.863,-58.718
185.33,174.913,98.441,-46.926
156.932,173.913,109.169,-71.348
208.324,175.948,30.098,-31.86
176.45,176.928,85.468,-34.162
177.505,171.854,61.477,-46.266
177.337,172.795,138.081,-28.67
162.539,173.684,130.918,-44.359
197.419,172.979,102.875,-33.158
119.872,174.52,6.13,-43.004
176.968,174.668,192.55,-17.618
145.965,174.63,135.369,22.135
176.945,176.849,79.79,-44.98
169.254,175.526,108.295,-39.537
170.285,174.926,99.795,-50.733
173.831,173.434,56.439,-55.61
234.473,173.116,174.447,-46.048
171.99,175.153,132.114,-34.337
181.541,174.038,149.989,-49.793
186.427,175.255,114.052,-49.693
167.601,176.017,127.091,-97.2
188.152,174.967,124.898,-68.408
153.516,173.441,93.87,-42.409
192.87,175.402,83.848,-37.305
154.157,175.159,88.096,-46.223
181.635,173.65,95.973,-53.902
181.29,176.208,50.041,-57.365
167.076,177.953,93.878,-50.459
192.438,172.156,138.801,-14.859
179.414,170.334,142.335,-42.309
170.907,174.563,90.362,-25.091
159.004,174.973,28.995,-31.028
176.529,179.314,86.663,-55.336
172.604,175.571,115.193,-39.373
173.96,175.14,88.258,-47.882
168.95,174.844,157.948,-52.545
167.051,174.539,127.663,-44.532
181.941,175.114,117.223,-39.459
181.989,174.85,93.326,-31.394
173.692,174.307,108.095,-46.333
186.915,175.776,66.025,-69.28
169.936,174.116,203.33,-57.118
197.921,175.502,143.454,-34.82
180.38,172.957,98.572,-51.076
181.438,174.723,166.991,7.615
206.169,175.079,174.766,-44.363
168.392,178.183,149.902,-45.489
168.614,175.234,14.763,-65.228
169.133,175.587,3.964,-64.587
181.747,172.717,110.484,-28.86
143.198,174.136,97.594,-58.777
173.737,177.921,160.941,-59.221
176.785,176.943,94.552,-42.539
155.375,176.005,83.213,-35.558
169.278,173.339,119.355,-16.781
170.694,174.298,-21.922,-49.366
176.392,175.184,35.112,-61.036
179.078,173.481,112.264,-46.498
173.05,173.891,116.934,-41.571
166.637,174.702,-116.225,-54.371
182.636,176.53,103.644,-16.611
148.447,174.726,90.695,-43.005
180.553,174.248,148.088,-45.139
164.274,167.739,124.23,-35.431
177.983,173.173,113.243,-35.83
170.695,173.199,72.655,-29.562
179.167,174.237,92.16,-61.089
167.405,173.784,96.339,-32.832
166.272,175.551,59.481,-33.224
174.05,175.65,64.632,-54.674
178.23,174.011,67.666,-89.482
155.466,174.428,204.451,-52.82
191.364,176.395,120.0,-50.077
164.631,175.038,107.765,-70.603
158.68,174.601,129.416,-17.592
176.8,175.026,87.98,-67.556
180.678,173.841,69.217,-74.683
170.428,174.254,130.614,-50.55
190.947,174.18,99.671,-49.051
179.491,176.538,25.196,-22.391
161.024,174.366,73.719,-31.281
149.848,174.2,31.995,-47.064
200.713,175.189,23.105,-42.736
180.269,174.217,92.628,-45.053
159.325,173.251,28.534,-43.522
159.057,173.865,116.903,-38.307
158.657,173.091,223.454,-43.595
174.611,175.492,41.23,-49.26
150.068,173.132,48.624,-75.188
180.627,175.644,133.692,-80.437
175.154,174.561,108.497,-45.236
175.552,175.152,46.318,-20.067
158.986,173.945,70.321,-70.052
186.033,174.035,29.102,-72.136
177.19,173.778,113.294,-49.371
166.764,174.994,107.302,-55.596
184.864,173.892,36.521,-49.188
187.295,174.164,183.767,-50.898
157.292,174.606,38.92,-63.819
170.072,175.632,94.064,-44.603
195.032,173.701,211.079,-6.632
168.11,176.059,91.217,-39.383
174.387,172.876,103.69,-83.916
147.347,173.322,187.821,-36.768
174.416,175.34,191.707,-55.053
155.126,175.29,188.515,-63.225
171.251,174.532,82.594,-51.294
165.601,172.526,28.695,-41.509
150.235,175.135,90.983,-39.321
177.783,173.985,99.329,-36.989
168.139,166.604,27.34,-52.766
175.292,173.21,59.627,-66.289
224.613,172.922,104.944,-35.212
190.287,173.534,64.712,-54.397
174.164,174.156,152.728,-87.634
171.862,175.532,53.616,-69.242
171.176,174.336,109.499,-60.216
168.474,173.739,57.315,-62.946
179.11,177.379,104.574,-45.787
164.365,175.492,194.704,-44.604
185.974,175.316,-4.994,-34.517
179.787,174.153,61.305,-64.249
176.224,174.367,115.079,-17.633
156.484,174.631,100.98,15.333
181.677,175.293,101.21,-52.196
185.039,173.645,153.171,-44.521
173.86,175.416,46.524,-52.035
176.234,175.771,115.404,-30.962
177.673,173.779,51.466,-43.333
176.61,173.51,55.128,-49.02
139.625,172.561,49.491,-36.457
178.09,178.227,85.953,-44.881
141.85,174.334,87.514,-10.616
183.044,175.773,103.256,-52.66
159.523,174.065,38.214,-37.412
164.439,173.57,37.717,-38.171
178.739,173.181,57.109,1.678
177.224,179.932,179.214,-54.637
180.006,175.129,143.786,-59.056
175.64,174.58,64.912,-37.611
181.146,174.911,141.315,-49.315
188.018,175.397,61.273,-47.253
193.325,174.1,90.257,-36.307
177.172,172.622,191.278,-30.762
124.765,175.334,27.674,-46.761
196.056,173.614,34.596,-34.539
171.067,173.518,67.122,-45.038
181.419,173.136,249.124,-17.921
152.202,174.091,96.066,-45.111
169.886,173.409,122.056,-39.943
168.809,176.14,77.125,-14.825
168.109,173.952,105.416,-45.535
172.078,169.714,90.1,-43.546
185.565,173.586,112.306,-8.674
176.554,172.253,95.406,-55.81
179.052,174.928,132.378,-58.309
169.036,174.265,114.784,-66.586
181.423,173.549,84.565,-34.266
185.988,171.796,114.383,-45.373
184.268,176.454,53.233,-50.006
181.775,173.862,83.677,-59.386
185.11,174.063,137.56,-54.048
176.504,175.311,53.121,-60.393
168.971,172.186,198.092,-38.811
182.998,174.633,50.303,-47.616
175.455,174.267,47.616,-19.3
190.297,173.458,34.642,-39.379
187.347,174.255,187.076,-41.601
188.322,174.783,111.894,-56.499
165.833,177.517,84.83,-36.388
185.472,172.553,97.235,-33.233
165.347,177.259,30.753,-30.962
182.781,175.774,61.201,-68.151
194.718,174.489,87.294,-48.965
186.612,174.508,95.462,-33.148
177.224,173.641,10.091,-54.46
177.097,172.352,120.906,-48.227
170.304,174.928,126.061,-39.06
172.516,178.586,98.491,-52.839
149.697,173.846,200.62,-43.474
156.283,174.957,88.134,-42.531
181.827,177.074,122.282,-52.497
154.757,172.235,105.931,-51.097
171.553,174.544,129.596,-47.484
168.228,174.605,113.848,-53.395
172.764,174.415,31.023,-6.538
191.974,173.338,96.82,-44.885
188.332,174.525,108.612,-42.98
177.753,172.1,91.925,-94.42
151.214,174.814,120.536,-39.41
167.701,177.003,110.695,-51.401
181.459,171.693,108.118,-42.803
176.19,174.401,133.426,-26.273
173.983,174.086,110.499,-36.869
174.868,170.547,71.718,-28.381
190.273,177.318,114.753,-45.26
172.638,172.254,100.544,-24.048
185.334,173.782,23.029,-45.302
150.901,173.294,69.509,-46.886
165.998,174.171,48.154,-53.209
176.455,174.562,102.895,-58.557
190.294,179.686,40.181,-72.484
150.236,174.776,45.165,-23.442
168.849,171.402,-173.539,-88.726
182.14,178.4,110.493,-37.503
176.435,175.176,140.463,-42.476
194.172,176.17,87.26,-31.617
167.553,173.397,97.405,-47.35
155.424,173.807,83.734,-46.096
194.862,172.154,85.715,-38.401
180.926,174.578,131.528,-57.508
170.699,175.057,31.646,-73.614
170.463,174.745,57.401,-34.209
178.235,172.591,76.698,-42.055
214.124,174.345,94.439,-39.852
165.797,174.671,120.364,-52.866
177.409,174.705,84.013,-70.14
182.817,175.415,69.578,-32.391
179.603,174.012,103.536,-50.484
199.669,174.533,61.981,-9.219
204.213,174.869,92.736,-35.815
171.812,171.178,247.651,-57.773
174.815,174.776,106.691,-42.148
183.28,174.651,126.401,-31.108
177.422,172.582,94.103,-53.665
192.336,173.18,48.136,-53.751
176.419,174.649,147.52,-41.048
191.284,175.316,80.058,-60.921
178.469,174.425,168.717,-55.545
181.122,174.556,165.584,-64.064
177.927,173.933,50.945,-26.082
156.171,174.985,62.889,-72.832
187.964,174.476,23.627,-51.621
176.759,173.602,154.795,-11.487
205.292,172.053,35.046,-69.394
182.301,172.082,54.875,-47.772
192.066,175.166,-77.702,-41.071
169.935,176.464,76.396,-12.731
185.307,172.531,57.113,-47.129
169.114,175.939,283.268,-51.223
216.184,174.539,164.411,-45.75
182.706,173.874,91.473,-58.514
204.576,174.508,96.444,-41.776
173.213,174.401,95.656,-50.913
181.951,173.041,65.822,-48.473
193.037,174.383,93.47,-45.054
178.874,173.914,-53.031,-25.651
192.728,172.745,92.954,-48.42
175.094,174.023,62.824,-51.753
211.221,174.254,66.15,-11.184
123.605,178.93,147.811,-63.445
157.366,172.42,-92.782,-64.943
177.804,172.056,121.41,-56.0
178.172,174.438,19.741,-55.942
168.368,178.034,21.019,-63.949
173.479,174.498,50.408,-38.493
173.926,174.55,150.161,-53.112
206.179,173.591,188.5,-33.436
189.656,174.042,82.769,-23.66
141.419,173.361,44.705,-38.003
183.13,174.279,91.5,-41.468
163.757,172.278,108.463,-50.296
162.75,173.676,-20.696,-56.124
186.074,174.453,124.349,-44.855
135.978,177.035,124.115,-44.745
160.025,178.503,96.048,-46.396
190.892,176.266,106.773,-37.436
170.533,174.376,165.375,-42.338
172.51,175.872,-4.469,-54.017
179.329,174.239,74.439,-48.457
165.903,173.714,97.906,-26.49
177.331,174.339,116.028,-43.488
165.126,174.209,101.889,-30.578
